rank,player,age,teamName,position,gamesPlayed,goals,assists,points,plusMinus,penaltyMinutes,evenStrengthGoals,powerPlayGoals,shortHandedGoals,gameWinningPoints,evenStrengthAssists,powerPlayAssits,shortHandedAssists,shots,shootingPercentage,timeOnIce,averageTimeOnIce
"499","Sergio Momesso","28","VAN","LW","68","14","13","27","-2","149","10","4","0","1","12","1","0","112","12.5","",""
"500","Jim Montgomery","24","STL","C","67","6","14","20","-1","44","6","0","0","1","12","1","1","67","9.0","",""
"501","Jay More","25","SJS","D","49","1","6","7","-5","63","1","0","0","0","5","0","1","38","2.6","",""
"502","Stephane Morin","24","VAN","LW","5","1","1","2","0","6","1","0","0","0","1","0","0","6","16.7","",""
"503","Jon Morris","27","BOS","C","4","0","0","0","-2","0","0","0","0","0","0","0","0","3","0.0","",""
"504","Joe Mullen","36","PIT","LW","84","38","32","70","9","41","30","6","2","9","24","7","1","231","16.5","",""
"505","Kirk Muller","27","MTL","C","76","23","34","57","-1","96","12","9","2","3","20","14","0","168","13.7","",""
"506","Craig Muni","31","TOT","D","82","2","12","14","31","66","1","0","1","2","11","0","1","45","4.4","",""
"507","Gord Murphy","26","FLA","D","84","14","29","43","-11","71","5","9","0","2","10","19","0","172","8.1","",""
"508","Joe Murphy","26","CHI","LW","81","31","39","70","1","111","20","7","4","4","19","19","1","222","14.0","",""
"509","Larry Murphy","32","PIT","D","84","17","56","73","10","44","10","7","0","4","31","24","1","236","7.2","",""
"510","Rob Murphy","24","LAK","C","8","0","1","1","-3","22","0","0","0","0","1","0","0","4","0.0","",""
"511","Glen Murray","21","BOS","RW","81","18","13","31","-1","48","18","0","0","4","13","0","0","114","15.8","",""
"512","Rob Murray","26","WIN","C","6","0","0","0","0","2","0","0","0","0","0","0","0","1","0.0","",""
"513","Troy Murray","31","TOT","C","27","2","4","6","2","10","1","0","1","0","3","0","1","21","9.5","",""
"514","Dana Murzyn","27","VAN","D","80","6","14","20","4","109","5","0","1","0","14","0","0","79","7.6","",""
"515","Frantisek Musil","29","CGY","D","75","1","8","9","38","50","1","0","0","0","8","0","0","65","1.5","",""
"516","John Namestnikov","22","VAN","D","17","0","5","5","-2","10","0","0","0","0","4","1","0","11","0.0","",""
"517","Markus Naslund","20","PIT","RW","71","4","7","11","-3","27","3","1","0","0","7","0","0","80","5.0","",""
"518","Andrei Nazarov","19","SJS","RW","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","",""
"519","Pat Neaton","22","PIT","D","9","1","1","2","3","12","0","1","0","0","1","0","0","11","9.1","",""
"520","Petr Nedved","22","STL","C","19","6","14","20","2","8","4","2","0","0","9","5","0","63","9.5","",""
"521","Mike Needham","23","TOT","RW","30","1","0","1","-2","2","1","0","0","1","0","0","0","9","11.1","",""
"522","Cam Neely","28","BOS","RW","49","50","24","74","12","54","30","20","0","13","17","7","0","185","27.0","",""
"523","Todd Nelson","24","WSH","D","2","1","0","1","1","2","0","1","0","1","0","0","0","1","100.0","",""
"524","Sergei Nemchinov","30","NYR","C","76","22","27","49","13","36","18","4","0","6","21","3","3","144","15.3","",""
"525","Bernie Nicholls","32","NJD","C","61","19","27","46","24","86","16","3","0","1","17","8","2","142","13.4","",""
"526","Rob Niedermayer","19","FLA","C","65","9","17","26","-11","51","6","3","0","2","8","9","0","67","13.4","",""
"527","Scott Niedermayer","20","NJD","D","81","10","36","46","34","42","5","5","0","2","26","9","1","135","7.4","",""
"528","Joe Nieuwendyk","27","CGY","C","64","36","39","75","19","51","21","14","1","7","25","14","0","191","18.8","",""
"529","Owen Nolan","21","QUE","RW","6","2","2","4","2","8","2","0","0","0","2","0","0","15","13.3","",""
"530","Brian Noonan","28","TOT","RW","76","18","23","41","7","69","8","10","0","6","14","9","0","160","11.3","",""
"531","Dwayne Norris","24","QUE","RW","4","1","1","2","1","4","1","0","0","0","0","1","0","7","14.3","",""
"532","Mattias Norstrom","22","NYR","D","9","0","2","2","0","6","0","0","0","0","2","0","0","3","0.0","",""
"533","Jeff Norton","28","SJS","D","64","7","33","40","16","36","6","1","0","0","23","10","0","92","7.6","",""
"534","Lee Norwood","33","CGY","D","16","0","1","1","3","16","0","0","0","0","1","0","0","10","0.0","",""
"535","Teppo Numminen","25","WIN","D","57","5","18","23","-23","28","1","4","0","1","7","9","2","89","5.6","",""
"536","Michael Nylander","21","TOT","LW","73","13","42","55","8","30","9","4","0","1","35","7","0","95","13.7","",""
"537","Myles O'Connor","26","MDA","D","5","0","1","1","0","6","0","0","0","0","1","0","0","7","0.0","",""
"538","Adam Oates","31","BOS","C","77","32","80","112","10","45","14","16","2","3","48","29","3","197","16.2","",""
"539","Lyle Odelein","25","MTL","D","79","11","29","40","8","276","5","6","0","2","15","13","1","116","9.5","",""
"540","Jeff Odgers","24","SJS","LW","81","13","8","21","-13","222","6","7","0","0","4","4","0","73","17.8","",""
"541","Gino Odjick","23","VAN","LW","76","16","13","29","13","271","12","4","0","5","12","1","0","121","13.2","",""
"542","Roman Oksiuta","23","EDM","RW","10","1","2","3","-1","4","1","0","0","0","2","0","0","18","5.6","",""
"543","Fredrik Olausson","27","TOT","D","73","11","24","35","-7","30","4","7","0","1","10","14","0","126","8.7","",""
"544","Ed Olczyk","27","NYR","C","37","3","5","8","-1","28","3","0","0","1","5","0","0","40","7.5","",""
"545","Mark Osborne","32","TOR","RW","73","9","15","24","2","145","7","1","1","2","15","0","0","103","8.7","",""
"546","Jaroslav Otevrel","25","SJS","C","9","3","2","5","-5","2","2","1","0","0","1","1","0","11","27.3","",""
"547","Joel Otto","32","CGY","C","81","11","12","23","-17","92","7","3","1","1","9","1","2","108","10.2","",""
"548","Sandis Ozolinsh","21","SJS","D","81","26","38","64","16","24","22","4","0","3","24","13","1","157","16.6","",""
"549","Jim Paek","26","TOT","D","59","1","5","6","-8","18","1","0","0","0","5","0","0","35","2.9","",""
"550","Ziggy Palffy","21","NYI","LW","5","0","0","0","-6","0","0","0","0","0","0","0","0","5","0.0","",""
"551","Greg Pankewicz","23","OTT","RW","3","0","0","0","-1","2","0","0","0","0","0","0","0","3","0.0","",""
"552","Grigori Panteleev","21","BOS","LW","10","0","0","0","-2","0","0","0","0","0","0","0","0","8","0.0","",""
"553","Greg Paslawski","32","CGY","RW","15","2","0","2","-4","2","2","0","0","1","0","0","0","13","15.4","",""
"554","James Patrick","30","TOT","D","68","10","25","35","-5","40","4","5","1","2","12","13","0","91","11.0","",""
"555","Ed Patterson","21","PIT","RW","27","3","1","4","-5","10","3","0","0","0","1","0","0","15","20.0","",""
"556","Kent Paynter","28","OTT","D","9","0","1","1","-6","8","0","0","0","0","0","1","0","8","0.0","",""
"557","Pat Peake","20","WSH","RW","49","11","18","29","1","39","8","3","0","1","12","6","0","91","12.1","",""
"558","Rob Pearson","22","TOR","RW","67","12","18","30","-6","189","11","1","0","4","15","3","0","119","10.1","",""
"559","Scott Pearson","24","EDM","LW","72","19","18","37","-4","165","16","3","0","7","15","3","0","160","11.9","",""
"560","Michael Peca","19","VAN","C","4","0","0","0","-1","2","0","0","0","0","0","0","0","5","0.0","",""
"561","Allen Pedersen","29","HAR","D","7","0","0","0","-1","9","0","0","0","0","0","0","0","1","0.0","",""
"562","Mark Pederson","26","DET","LW","2","0","0","0","-1","2","0","0","0","0","0","0","0","0","","",""
"563","Tom Pederson","24","SJS","D","74","6","19","25","3","31","3","3","0","1","10","9","0","185","3.2","",""
"564","Scott Pellerin","24","NJD","LW","1","0","0","0","0","2","0","0","0","0","0","0","0","0","","",""
"565","Mike Peluso","28","NJD","LW","69","4","16","20","19","238","4","0","0","0","16","0","0","44","9.1","",""
"566","Chad Penney","20","OTT","LW","3","0","0","0","-2","2","0","0","0","0","0","0","0","2","0.0","",""
"567","Yanic Perreault","22","TOR","C","13","3","3","6","1","0","1","2","0","0","3","0","0","24","12.5","",""
"568","Michel Petit","29","CGY","D","63","2","21","23","5","110","2","0","0","0","15","5","1","103","1.9","",""
"569","Sergei Petrenko","25","BUF","LW","14","0","4","4","-3","0","0","0","0","0","3","1","0","7","0.0","",""
"570","Oleg Petrov","22","MTL","RW","55","12","15","27","7","2","11","1","0","1","13","2","0","107","11.2","",""
"571","Robert Petrovicky","20","HAR","C","33","6","5","11","-1","39","5","1","0","0","4","1","0","33","18.2","",""
"572","Rich Pilon","25","NYI","D","28","1","4","5","-4","75","1","0","0","0","4","0","0","20","5.0","",""
"573","Michal Pivonka","28","WSH","LW","82","14","36","50","2","38","9","5","0","4","26","10","0","138","10.1","",""
"574","Dan Plante","22","NYI","RW","12","0","1","1","-2","4","0","0","0","0","1","0","0","9","0.0","",""
"575","Derek Plante","23","BUF","C","77","21","35","56","4","24","12","8","1","2","17","18","0","147","14.3","",""
"576","Adrien Plavsic","24","VAN","D","47","1","9","10","-5","6","1","0","0","1","5","4","0","41","2.4","",""
"577","Shjon Podein","25","EDM","RW","28","3","5","8","3","8","3","0","0","0","5","0","0","26","11.5","",""
"578","Rudy Poeschek","27","TBL","D","71","3","6","9","3","118","3","0","0","1","6","0","0","46","6.5","",""
"579","Peter Popovic","25","MTL","D","47","2","12","14","10","26","1","1","0","0","7","5","0","58","3.4","",""
"580","Marc Potvin","27","TOT","RW","54","2","3","5","-8","272","2","0","0","0","3","0","0","26","7.7","",""
"581","Dave Poulin","35","WSH","C","63","6","19","25","-1","52","5","0","1","0","18","0","1","64","9.4","",""
"582","Patrick Poulin","20","TOT","LW","67","14","14","28","-8","51","12","2","0","3","13","1","0","96","14.6","",""
"583","Wayne Presley","28","BUF","RW","65","17","8","25","18","103","11","1","5","1","6","0","2","93","18.3","",""
"584","Keith Primeau","22","DET","C","78","31","42","73","34","173","21","7","3","4","32","7","3","155","20.0","",""
"585","Bob Probert","28","DET","LW","66","7","10","17","-1","275","6","1","0","0","9","1","0","105","6.7","",""
"586","Vitali Prokhorov","27","STL","LW","55","15","10","25","-6","20","12","3","0","1","10","0","0","85","17.6","",""
"587","Chris Pronger","19","HAR","D","81","5","25","30","-3","113","3","2","0","0","13","11","1","174","2.9","",""
"588","Brian Propp","34","HAR","LW","65","12","17","29","3","44","8","3","1","2","11","5","1","108","11.1","",""
"589","Christian Proulx","20","MTL","D","7","1","2","3","0","20","1","0","0","0","1","1","0","11","9.1","",""
"590","Dan Quinn","28","OTT","RW","13","7","0","7","0","6","5","2","0","3","0","0","0","31","22.6","",""
"591","Stephane Quintal","25","WIN","D","81","8","18","26","-25","119","6","1","1","1","12","5","1","154","5.2","",""
"592","Yves Racine","24","PHI","D","67","9","43","52","-11","48","3","5","1","1","16","27","0","142","6.3","",""
"593","Herb Raglan","26","OTT","RW","29","0","0","0","-13","52","0","0","0","0","0","0","0","13","0.0","",""
"594","Rob Ramage","35","TOT","D","21","0","2","2","-12","16","0","0","0","0","2","0","0","23","0.0","",""
"595","Mike Ramsey","33","PIT","D","65","2","2","4","-4","22","2","0","0","0","2","0","0","31","6.5","",""
"596","Paul Ranheim","28","TOT","LW","82","10","17","27","-18","22","8","0","2","2","15","0","2","131","7.6","",""
"597","Mike Rathje","19","SJS","D","47","1","9","10","-9","59","0","1","0","0","8","1","0","30","3.3","",""
"598","Rob Ray","25","BUF","LW","82","3","4","7","2","274","3","0","0","0","4","0","0","34","8.8","",""
"599","Mark Recchi","25","PHI","C","84","40","67","107","-2","46","29","11","0","5","40","25","2","217","18.4","",""
"600","Keith Redmond","21","LAK","LW","12","1","0","1","-3","20","1","0","0","0","0","0","0","9","11.1","",""
"601","Joe Reekie","28","TOT","D","85","1","16","17","15","156","1","0","0","0","15","0","1","98","1.0","",""
"602","Robert Reichel","22","CGY","C","84","40","53","93","20","58","26","14","0","6","32","21","0","249","16.1","",""
"603","Dave Reid","29","BOS","LW","83","6","17","23","10","25","4","0","2","1","13","0","4","145","4.1","",""
"604","Mikael Renberg","21","PHI","RW","83","38","44","82","8","36","29","9","0","1","30","14","0","195","19.5","",""
"605","Mike Ricci","22","QUE","C","83","30","21","51","-9","113","14","13","3","6","16","5","0","138","21.7","",""
"606","Steven Rice","22","EDM","RW","63","17","15","32","-10","36","11","6","0","1","11","4","0","129","13.2","",""
"607","Luke Richardson","24","EDM","D","69","2","6","8","-13","131","2","0","0","0","6","0","0","92","2.2","",""
"608","Stephane Richer","27","NJD","RW","80","36","36","72","31","16","26","7","3","9","31","5","0","217","16.6","",""
"609","Stephane Richer","27","FLA","D","2","0","1","1","-1","0","0","0","0","0","0","1","0","3","0.0","",""
"610","Mike Ridley","30","WSH","C","81","26","44","70","15","24","14","10","2","4","31","12","1","144","18.1","",""
"611","Mario Roberge","30","MTL","LW","28","1","2","3","-2","55","1","0","0","0","2","0","0","5","20.0","",""
"612","David Roberts","23","STL","LW","1","0","0","0","0","2","0","0","0","0","0","0","0","1","0.0","",""
"613","Gary Roberts","27","CGY","LW","73","41","43","84","37","145","26","12","3","5","25","17","1","202","20.3","",""
"614","Gordie Roberts","36","BOS","D","59","1","6","7","-13","40","1","0","0","0","6","0","0","19","5.3","",""
"615","Luc Robitaille","27","LAK","LW","83","44","42","86","-20","86","20","24","0","3","26","16","0","267","16.5","",""
"616","Normand Rochefort","33","TBL","D","6","0","0","0","-1","10","0","0","0","0","0","0","0","4","0.0","",""
"617","Jeremy Roenick","24","CHI","C","84","46","61","107","21","125","17","24","5","5","42","17","2","281","16.4","",""
"618","Russell Romaniuk","23","WIN","LW","24","4","8","12","-11","6","1","3","0","0","6","2","0","36","11.1","",""
"619","Ed Ronan","25","MTL","RW","61","6","8","14","3","42","6","0","0","1","8","0","0","49","12.2","",""
"620","Cliff Ronning","28","VAN","C","76","25","43","68","7","42","15","10","0","4","25","18","0","197","12.7","",""
"621","Bob Rouse","29","TOR","D","63","5","11","16","8","101","3","1","1","0","8","1","2","77","6.5","",""
"622","Martin Rucinsky","22","QUE","LW","60","9","23","32","4","58","5","4","0","1","18","5","0","96","9.4","",""
"623","Jason Ruff","24","TBL","LW","6","1","2","3","2","2","1","0","0","0","2","0","0","14","7.1","",""
"624","Darren Rumble","25","OTT","D","70","6","9","15","-50","116","6","0","0","0","6","3","0","95","6.3","",""
"625","Cam Russell","25","CHI","D","67","1","7","8","10","200","1","0","0","0","7","0","0","41","2.4","",""
"626","Christian Ruuttu","29","CHI","C","54","9","20","29","-4","68","7","1","1","1","14","6","0","96","9.4","",""
"627","Vladimir Ruzicka","30","OTT","C","42","5","13","18","-21","14","1","4","0","0","7","6","0","64","7.8","",""
"628","Warren Rychel","26","LAK","LW","80","10","9","19","-19","322","10","0","0","3","8","1","0","105","9.5","",""
"629","David Sacco","23","TOR","RW","4","1","1","2","-2","4","0","1","0","0","0","1","0","4","25.0","",""
"630","Joe Sacco","24","MDA","RW","84","19","18","37","-11","61","15","3","1","2","12","5","1","206","9.2","",""
"631","Joe Sakic","24","QUE","C","84","28","64","92","-8","18","17","10","1","9","40","23","1","279","10.0","",""
"632","Kjell Samuelsson","35","PIT","D","59","5","8","13","18","118","4","1","0","0","6","2","0","57","8.8","",""
"633","Ulf Samuelsson","29","PIT","D","80","5","24","29","23","199","4","1","0","0","19","4","1","106","4.7","",""
"634","Geoff Sanderson","21","HAR","LW","82","41","26","67","-13","42","25","15","1","6","17","9","0","266","15.4","",""
"635","Jim Sandlak","27","HAR","RW","27","6","2","8","6","32","4","2","0","1","2","0","0","32","18.8","",""
"636","Tomas Sandstrom","29","TOT","LW","78","23","35","58","-7","83","19","4","0","3","25","10","0","193","11.9","",""
"637","Brian Savage","22","MTL","C","3","1","0","1","0","0","1","0","0","0","0","0","0","3","33.3","",""
"638","Reggie Savage","23","QUE","LW","17","3","4","7","3","16","2","1","0","0","3","1","0","25","12.0","",""
"639","Denis Savard","32","TBL","C","74","18","28","46","-1","106","15","2","1","2","17","11","0","181","9.9","",""
"640","Brad Schlegel","25","CGY","D","26","1","6","7","-4","4","1","0","0","0","5","1","0","24","4.2","",""
"641","Andy Schneider","21","OTT","LW","10","0","0","0","-6","15","0","0","0","0","0","0","0","4","0.0","",""
"642","Mathieu Schneider","24","MTL","D","75","20","32","52","15","62","9","11","0","4","15","16","1","193","10.4","",""
"643","Paxton Schulte","21","QUE","LW","1","0","0","0","0","2","0","0","0","0","0","0","0","0","","",""
"644","Scott Scissons","22","NYI","C","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","",""
"645","Teemu Selanne","23","WIN","RW","51","25","29","54","-23","22","14","11","0","2","17","12","0","191","13.1","",""
"646","Alexander Semak","27","NJD","C","54","12","17","29","6","22","8","2","2","2","13","4","0","88","13.6","",""
"647","Anatoli Semenov","31","MDA","C","49","11","19","30","-4","12","7","4","0","2","12","7","0","103","10.7","",""
"648","Brent Severyn","27","FLA","D","67","4","7","11","-1","156","3","1","0","1","5","1","1","93","4.3","",""
"649","Pierre Sevigny","22","MTL","LW","43","4","5","9","6","42","3","1","0","1","5","0","0","19","21.1","",""
"650","Brendan Shanahan","25","STL","LW","81","52","50","102","-9","211","30","15","7","8","22","27","1","397","13.1","",""
"651","Darrin Shannon","24","WIN","LW","77","21","37","58","-18","87","12","9","0","2","27","9","1","124","16.9","",""
"652","Darryl Shannon","25","WIN","D","20","0","4","4","-6","18","0","0","0","0","4","0","0","14","0.0","",""
"653","Jeff Shantz","20","CHI","C","52","3","13","16","-14","30","3","0","0","0","12","1","0","56","5.4","",""
"654","Brad Shaw","29","OTT","D","66","4","19","23","-41","59","3","1","0","0","10","9","0","113","3.5","",""
"655","David Shaw","29","BOS","D","55","1","9","10","-11","85","1","0","0","0","8","0","1","107","0.9","",""
"656","Ray Sheppard","27","DET","RW","82","52","41","93","13","26","33","19","0","5","24","15","2","260","20.0","",""
"657","Gary Shuchuk","26","LAK","RW","56","3","4","7","-8","30","3","0","0","1","4","0","0","55","5.5","",""
"658","Mike Sillinger","22","DET","C","62","8","21","29","2","10","7","0","1","1","17","4","0","91","8.8","",""
"659","Chris Simon","22","QUE","LW","37","4","4","8","-2","132","4","0","0","1","4","0","0","39","10.3","",""
"660","Jason Simon","24","NYI","LW","4","0","0","0","0","34","0","0","0","0","0","0","0","0","","",""
"661","Todd Simon","21","BUF","C","15","0","1","1","-3","0","0","0","0","0","0","1","0","14","0.0","",""
"662","Craig Simpson","26","BUF","LW","22","8","8","16","-3","8","6","2","0","2","4","4","0","28","28.6","",""
"663","Tommy Sjodin","28","TOT","D","29","1","11","12","4","22","0","1","0","0","11","0","0","54","1.9","",""
"664","Jarrod Skalde","22","MDA","C","20","5","4","9","-3","10","3","2","0","2","3","1","0","25","20.0","",""
"665","Brian Skrudland","30","FLA","C","79","15","25","40","13","136","13","0","2","1","24","0","1","110","13.6","",""
"666","John Slaney","21","WSH","D","47","7","9","16","3","27","4","3","0","1","5","4","0","70","10.0","",""
"667","Jiri Slegr","22","VAN","D","78","5","33","38","0","86","4","1","0","0","14","19","0","160","3.1","",""
"668","Richard Smehlik","24","BUF","D","84","14","27","41","22","69","8","3","3","1","17","7","3","106","13.2","",""
"669","Derrick Smith","29","DAL","LW","1","0","0","0","-1","0","0","0","0","0","0","0","0","1","0.0","",""
"670","Geoff Smith","24","TOT","D","77","1","8","9","-13","50","1","0","0","0","8","0","0","67","1.5","",""
"671","Jason Smith","20","NJD","D","41","0","5","5","7","43","0","0","0","0","5","0","0","47","0.0","",""
"672","Steve Smith","30","CHI","D","57","5","22","27","-5","174","4","1","0","1","11","11","0","89","5.6","",""
"673","Bryan Smolinski","22","BOS","C","83","31","20","51","4","82","24","4","3","5","15","4","1","179","17.3","",""
"674","Greg Smyth","27","TOT","D","61","1","1","2","-4","183","1","0","0","0","1","0","0","36","2.8","",""
"675","Kevin Smyth","20","HAR","LW","21","3","2","5","-1","10","3","0","0","0","2","0","0","8","37.5","",""
"676","Chris Snell","22","TOR","D","2","0","0","0","-1","2","0","0","0","0","0","0","0","4","0.0","",""
"677","Paul Stanton","26","BOS","D","71","3","7","10","-7","54","2","1","0","1","4","3","0","136","2.2","",""
"678","Mike Stapleton","27","TOT","C","81","12","13","25","-5","46","8","4","0","0","8","5","0","102","11.8","",""
"679","Peter Stastny","37","STL","C","17","5","11","16","-2","4","3","2","0","1","5","6","0","30","16.7","",""
"680","Thomas Steen","33","WIN","C","76","19","32","51","-38","32","13","6","0","1","18","12","2","137","13.9","",""
"681","Ron Stern","27","CGY","RW","71","9","20","29","6","243","8","0","1","3","20","0","0","105","8.6","",""
"682","John Stevens","27","HAR","D","9","0","3","3","4","4","0","0","0","0","3","0","0","3","0.0","",""
"683","Kevin Stevens","28","PIT","LW","83","41","47","88","-24","155","20","21","0","4","27","20","0","284","14.4","",""
"684","Scott Stevens","29","NJD","D","83","18","60","78","53","112","12","5","1","4","38","21","1","215","8.4","",""
"685","Turner Stevenson","21","MTL","RW","2","0","0","0","-2","2","0","0","0","0","0","0","0","0","","",""
"686","Cam Stewart","22","BOS","LW","57","3","6","9","-6","66","3","0","0","1","5","0","1","55","5.5","",""
"687","Jim Storm","22","HAR","LW","68","6","10","16","4","27","5","1","0","0","10","0","0","84","7.1","",""
"688","Martin Straka","21","PIT","C","84","30","34","64","24","24","28","2","0","6","32","2","0","130","23.1","",""
"689","David Struch","22","CGY","C","4","0","0","0","-2","4","0","0","0","0","0","0","0","3","0.0","",""
"690","Jozef Stumpel","21","BOS","C","59","8","15","23","4","14","8","0","0","1","12","3","0","62","12.9","",""
"691","Mike Sullivan","25","TOT","LW","45","4","5","9","-1","10","0","0","4","1","4","0","1","48","8.3","",""
"692","Mats Sundin","22","QUE","C","84","32","53","85","1","60","24","6","2","4","29","21","3","226","14.2","",""
"693","Gary Suter","29","TOT","D","41","6","12","18","-12","38","1","4","1","0","3","9","0","86","7.0","",""
"694","Brent Sutter","31","CHI","C","73","9","29","38","17","43","4","3","2","0","24","3","2","127","7.1","",""
"695","Rich Sutter","30","CHI","RW","83","12","14","26","-8","108","12","0","0","2","12","1","1","122","9.8","",""
"696","Ron Sutter","30","TOT","C","73","15","25","40","2","90","10","5","0","2","23","2","0","108","13.9","",""
"697","Ken Sutton","24","BUF","D","78","4","20","24","-6","71","3","1","0","0","11","9","0","95","4.2","",""
"698","Petr Svoboda","27","BUF","D","60","2","14","16","11","89","1","1","0","0","4","9","1","80","2.5","",""
"699","Bob Sweeney","30","BUF","C","60","11","14","25","3","94","5","3","3","1","10","2","2","76","14.5","",""
"700","Don Sweeney","27","BOS","D","75","6","15","21","29","50","3","1","2","2","15","0","0","136","4.4","",""
"701","Tim Sweeney","26","MDA","LW","78","16","27","43","3","49","9","6","1","2","21","6","0","114","14.0","",""
"702","Darryl Sydor","21","LAK","D","84","8","27","35","-9","94","7","1","0","0","17","9","1","146","5.5","",""
"703","Michal Sykora","20","SJS","D","22","1","4","5","-4","14","1","0","0","0","3","1","0","22","4.5","",""
"704","Peter Taglianetti","30","PIT","D","60","2","12","14","5","142","2","0","0","0","12","0","0","57","3.5","",""
"705","Chris Tamer","23","PIT","D","12","0","0","0","3","9","0","0","0","0","0","0","0","10","0.0","",""
"706","Chris Tancill","25","DAL","C","12","1","3","4","-7","8","1","0","0","0","2","1","0","18","5.6","",""
"707","Mikhail Tatarinov","27","BOS","D","2","0","0","0","0","2","0","0","0","0","0","0","0","4","0.0","",""
"708","Dave Taylor","38","LAK","RW","33","4","3","7","-1","28","3","0","1","2","3","0","0","39","10.3","",""
"709","Tim Taylor","24","DET","C","1","1","0","1","-1","0","1","0","0","0","0","0","0","4","25.0","",""
"710","Scott Thomas","24","BUF","RW","32","2","2","4","-6","8","1","1","0","0","2","0","0","26","7.7","",""
"711","Steve Thomas","30","NYI","RW","78","42","33","75","-9","139","25","17","0","5","20","13","0","249","16.9","",""
"712","Dave Thomlinson","27","LAK","RW","7","0","0","0","-6","21","0","0","0","0","0","0","0","6","0.0","",""
"713","Brent Thompson","23","LAK","D","24","1","0","1","-1","81","1","0","0","0","0","0","0","9","11.1","",""
"714","Jim Thomson","28","MDA","RW","6","0","0","0","0","5","0","0","0","0","0","0","0","1","0.0","",""
"715","Scott Thornton","23","EDM","C","61","4","7","11","-15","104","4","0","0","0","6","1","0","65","6.2","",""
"716","Esa Tikkanen","29","NYR","LW","83","22","32","54","5","114","14","5","3","4","15","16","1","257","8.6","",""
"717","Tom Tilley","28","STL","D","48","1","7","8","3","32","1","0","0","0","4","3","0","41","2.4","",""
"718","Mark Tinordi","27","DAL","D","61","6","18","24","6","143","5","1","0","0","8","9","1","112","5.4","",""
"719","Dave Tippett","32","PHI","C","73","4","11","15","-20","38","2","0","2","1","11","0","0","45","8.9","",""
"720","German Titov","28","CGY","LW","76","27","18","45","20","28","16","8","3","2","15","2","1","153","17.6","",""
"721","Keith Tkachuk","21","WIN","LW","84","41","40","81","-12","255","16","22","3","3","23","16","1","218","18.8","",""
"722","Rick Tocchet","29","PIT","RW","51","14","26","40","-15","134","8","5","1","2","14","11","1","150","9.3","",""
"723","Kevin Todd","25","TOT","C","47","8","14","22","-3","24","4","4","0","1","12","2","0","65","12.3","",""
"724","Mike Tomlak","29","HAR","C","1","0","0","0","0","0","0","0","0","0","0","0","0","2","0.0","",""
"725","Dave Tomlinson","24","WIN","C","31","1","3","4","-12","24","1","0","0","0","2","0","1","29","3.4","",""
"726","Graeme Townshend","28","OTT","RW","14","0","0","0","-7","9","0","0","0","0","0","0","0","5","0.0","",""
"727","Bryan Trottier","37","PIT","C","41","4","11","15","-12","36","4","0","0","0","10","0","1","45","8.9","",""
"728","Denis Tsygurov","22","BUF","D","8","0","0","0","-1","8","0","0","0","0","0","0","0","3","0.0","",""
"729","John Tucker","29","TBL","LW","66","17","23","40","9","28","15","2","0","6","18","5","0","126","13.5","",""
"730","Darren Turcotte","25","TOT","C","32","4","15","19","-13","17","4","0","0","0","10","5","0","60","6.7","",""
"731","Pierre Turgeon","24","NYI","C","69","38","56","94","14","18","24","10","4","6","31","22","3","254","15.0","",""
"732","Sylvain Turgeon","29","OTT","RW","47","11","15","26","-25","52","4","7","0","2","9","6","0","116","9.5","",""
"733","Tony Twist","25","QUE","LW","49","0","4","4","-1","101","0","0","0","0","4","0","0","15","0.0","",""
"734","Igor Ulanov","24","WIN","D","74","0","17","17","-11","165","0","0","0","0","14","1","2","46","0.0","",""
"735","Garry Valk","26","MDA","LW","78","18","27","45","8","100","13","4","1","5","21","4","2","165","10.9","",""
"736","Lindsay Vallis","23","MTL","RW","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","",""
"737","Shaun Van Allen","26","MDA","C","80","8","25","33","0","64","4","2","2","1","18","6","1","104","7.7","",""
"738","Jarkko Varvio","21","DAL","LW","8","2","3","5","1","4","2","0","0","1","1","2","0","17","11.8","",""
"739","Dennis Vaske","26","NYI","D","65","2","11","13","21","76","2","0","0","0","9","1","1","71","2.8","",""
"740","Pat Verbeek","29","HAR","RW","84","37","38","75","-15","177","21","15","1","3","27","10","1","226","16.4","",""
"741","Dennis Vial","24","OTT","D","55","2","5","7","-9","214","2","0","0","0","4","1","0","37","5.4","",""
"742","Vesa Viitakoski","22","CGY","LW","8","1","2","3","0","0","0","1","0","0","1","1","0","15","6.7","",""
"743","Claude Vilgrain","30","PHI","RW","2","0","0","0","-1","0","0","0","0","0","0","0","0","0","","",""
"744","Mark Visheau","20","WIN","D","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0.0","",""
"745","Harijs Vitolinsh","25","WIN","C","8","0","0","0","0","4","0","0","0","0","0","0","0","7","0.0","",""
"746","David Volek","27","NYI","LW","32","5","9","14","0","10","3","2","0","0","8","1","0","56","8.9","",""
"747","Vladimir Vujtek","21","EDM","C","40","4","15","19","-7","14","3","1","0","0","13","2","0","66","6.1","",""
"748","Mick Vukota","27","NYI","RW","72","3","1","4","-5","237","3","0","0","0","1","0","0","26","11.5","",""
