date,vistor,vistorAbrv,vistorGoals,home,homeAbrv,homeGoals,notes
"2008-11-30","St. Louis Blues","STL","4","Atlanta Thrashers","ATL","2",
"2008-11-30","Anaheim Ducks","ANA","4","Carolina Hurricanes","CAR","1",
"2008-11-30","Edmonton Oilers","EDM","3","Dallas Stars","DAL","4",
"2008-11-30","Florida Panthers","FLA","4","New York Rangers","NYR","0",
"2008-12-01","Nashville Predators","NSH","2","Buffalo Sabres","BUF","0",
"2008-12-01","Vancouver Canucks","VAN","2","Columbus Blue Jackets","CBJ","3",
"2008-12-01","Anaheim Ducks","ANA","1","Detroit Red Wings","DET","2",
"2008-12-01","Toronto Maple Leafs","TOR","3","Los Angeles Kings","LAK","1",
"2008-12-01","Colorado Avalanche","COL","6","Minnesota Wild","MIN","5",
"2008-12-02","Dallas Stars","DAL","3","Calgary Flames","CGY","1",
"2008-12-02","Atlanta Thrashers","ATL","4","Montreal Canadiens","MTL","5",
"2008-12-02","Tampa Bay Lightning","TBL","3","Philadelphia Flyers","PHI","4",
"2008-12-02","Los Angeles Kings","LAK","2","Phoenix Coyotes","PHX","4",
"2008-12-02","Toronto Maple Leafs","TOR","2","San Jose Sharks","SJS","5",
"2008-12-02","Florida Panthers","FLA","5","Washington Capitals","WSH","3",
"2008-12-03","Anaheim Ducks","ANA","2","Chicago Blackhawks","CHI","4",
"2008-12-03","Dallas Stars","DAL","2","Edmonton Oilers","EDM","5",
"2008-12-03","St. Louis Blues","STL","0","Minnesota Wild","MIN","4",
"2008-12-03","Pittsburgh Penguins","PIT","2","New York Rangers","NYR","3",
"2008-12-03","Atlanta Thrashers","ATL","1","Ottawa Senators","OTT","5",
"2008-12-04","Pittsburgh Penguins","PIT","5","Carolina Hurricanes","CAR","2",
"2008-12-04","Vancouver Canucks","VAN","5","Detroit Red Wings","DET","6",
"2008-12-04","Buffalo Sabres","BUF","1","Florida Panthers","FLA","2",
"2008-12-04","New York Rangers","NYR","2","Montreal Canadiens","MTL","6",
"2008-12-04","Colorado Avalanche","COL","2","Nashville Predators","NSH","3",
"2008-12-04","New Jersey Devils","NJD","3","Philadelphia Flyers","PHI","2",
"2008-12-04","Toronto Maple Leafs","TOR","3","Phoenix Coyotes","PHX","6",
"2008-12-04","Columbus Blue Jackets","CBJ","2","San Jose Sharks","SJS","3",
"2008-12-04","Boston Bruins","BOS","3","Tampa Bay Lightning","TBL","1",
"2008-12-04","New York Islanders","NYI","2","Washington Capitals","WSH","5",
"2008-12-05","Colorado Avalanche","COL","1","Dallas Stars","DAL","2",
"2008-12-05","Edmonton Oilers","EDM","5","Los Angeles Kings","LAK","4",
"2008-12-05","Vancouver Canucks","VAN","2","Minnesota Wild","MIN","1",
"2008-12-05","Calgary Flames","CGY","4","St. Louis Blues","STL","3",
"2008-12-06","Philadelphia Flyers","PHI","2","Carolina Hurricanes","CAR","1",
"2008-12-06","Chicago Blackhawks","CHI","4","Detroit Red Wings","DET","5",
"2008-12-06","Boston Bruins","BOS","4","Florida Panthers","FLA","0",
"2008-12-06","Columbus Blue Jackets","CBJ","0","Los Angeles Kings","LAK","3",
"2008-12-06","New Jersey Devils","NJD","2","Montreal Canadiens","MTL","1",
"2008-12-06","Minnesota Wild","MIN","0","Nashville Predators","NSH","1",
"2008-12-06","Atlanta Thrashers","ATL","5","New York Islanders","NYI","1",
"2008-12-06","Pittsburgh Penguins","PIT","2","Ottawa Senators","OTT","3",
"2008-12-06","Edmonton Oilers","EDM","3","San Jose Sharks","SJS","2",
"2008-12-06","Phoenix Coyotes","PHX","3","St. Louis Blues","STL","4",
"2008-12-06","Buffalo Sabres","BUF","4","Tampa Bay Lightning","TBL","3",
"2008-12-06","Washington Capitals","WSH","2","Toronto Maple Leafs","TOR","1",
"2008-12-07","Columbus Blue Jackets","CBJ","3","Anaheim Ducks","ANA","5",
"2008-12-07","Washington Capitals","WSH","1","Carolina Hurricanes","CAR","3",
"2008-12-07","Phoenix Coyotes","PHX","1","Chicago Blackhawks","CHI","7",
"2008-12-07","Vancouver Canucks","VAN","4","Colorado Avalanche","COL","5",
"2008-12-07","Calgary Flames","CGY","3","New York Rangers","NYR","0",
"2008-12-08","Tampa Bay Lightning","TBL","3","Boston Bruins","BOS","5",
"2008-12-08","Florida Panthers","FLA","4","Ottawa Senators","OTT","3",
"2008-12-08","Buffalo Sabres","BUF","4","Pittsburgh Penguins","PIT","3",
"2008-12-08","Nashville Predators","NSH","3","St. Louis Blues","STL","6",
"2008-12-08","New York Islanders","NYI","2","Toronto Maple Leafs","TOR","4",
"2008-12-09","Los Angeles Kings","LAK","1","Colorado Avalanche","COL","6",
"2008-12-09","Calgary Flames","CGY","1","Montreal Canadiens","MTL","4",
"2008-12-09","Vancouver Canucks","VAN","3","Nashville Predators","NSH","1",
"2008-12-09","New York Islanders","NYI","3","Philadelphia Flyers","PHI","4",
"2008-12-10","St. Louis Blues","STL","2","Anaheim Ducks","ANA","4",
"2008-12-10","New York Rangers","NYR","3","Atlanta Thrashers","ATL","2",
"2008-12-10","Tampa Bay Lightning","TBL","2","Buffalo Sabres","BUF","4",
"2008-12-10","Ottawa Senators","OTT","0","Chicago Blackhawks","CHI","2",
"2008-12-10","Phoenix Coyotes","PHX","5","Dallas Stars","DAL","3",
"2008-12-10","Calgary Flames","CGY","3","Detroit Red Wings","DET","4",
"2008-12-10","Pittsburgh Penguins","PIT","1","New Jersey Devils","NJD","4",
"2008-12-10","Boston Bruins","BOS","1","Washington Capitals","WSH","3",
"2008-12-11","Nashville Predators","NSH","1","Columbus Blue Jackets","CBJ","2",
"2008-12-11","Florida Panthers","FLA","2","Edmonton Oilers","EDM","0",
"2008-12-11","St. Louis Blues","STL","2","Los Angeles Kings","LAK","6",
"2008-12-11","Tampa Bay Lightning","TBL","3","Montreal Canadiens","MTL","1",
"2008-12-11","Carolina Hurricanes","CAR","5","Philadelphia Flyers","PHI","6",
"2008-12-11","Minnesota Wild","MIN","1","Phoenix Coyotes","PHX","3",
"2008-12-11","New York Islanders","NYI","2","Pittsburgh Penguins","PIT","9",
"2008-12-11","Anaheim Ducks","ANA","0","San Jose Sharks","SJS","2",
"2008-12-12","Boston Bruins","BOS","7","Atlanta Thrashers","ATL","3",
"2008-12-12","Toronto Maple Leafs","TOR","2","Buffalo Sabres","BUF","1",
"2008-12-12","Florida Panthers","FLA","3","Calgary Flames","CGY","2",
"2008-12-12","Chicago Blackhawks","CHI","4","Colorado Avalanche","COL","3",
"2008-12-12","Detroit Red Wings","DET","1","Dallas Stars","DAL","3",
"2008-12-12","New York Rangers","NYR","5","New Jersey Devils","NJD","8",
"2008-12-12","Ottawa Senators","OTT","1","Washington Capitals","WSH","5",
"2008-12-13","Atlanta Thrashers","ATL","2","Boston Bruins","BOS","4",
"2008-12-13","New York Islanders","NYI","1","Columbus Blue Jackets","CBJ","3",
"2008-12-13","Vancouver Canucks","VAN","0","Edmonton Oilers","EDM","3",
"2008-12-13","Minnesota Wild","MIN","1","Los Angeles Kings","LAK","3",
"2008-12-13","Washington Capitals","WSH","2","Montreal Canadiens","MTL","1",
"2008-12-13","Buffalo Sabres","BUF","4","New Jersey Devils","NJD","2",
"2008-12-13","Dallas Stars","DAL","0","Nashville Predators","NSH","3",
"2008-12-13","Carolina Hurricanes","CAR","2","New York Rangers","NYR","3",
"2008-12-13","Tampa Bay Lightning","TBL","0","Ottawa Senators","OTT","2",
"2008-12-13","Pittsburgh Penguins","PIT","3","Philadelphia Flyers","PHI","6",
"2008-12-13","Detroit Red Wings","DET","5","Phoenix Coyotes","PHX","4",
"2008-12-13","St. Louis Blues","STL","4","San Jose Sharks","SJS","5",
"2008-12-14","Minnesota Wild","MIN","2","Anaheim Ducks","ANA","4",
"2008-12-14","Columbus Blue Jackets","CBJ","1","Chicago Blackhawks","CHI","3",
"2008-12-14","Florida Panthers","FLA","3","Vancouver Canucks","VAN","5",
"2008-12-15","Colorado Avalanche","COL","3","Detroit Red Wings","DET","2",
"2008-12-15","San Jose Sharks","SJS","3","Los Angeles Kings","LAK","2",
"2008-12-16","New York Rangers","NYR","3","Anaheim Ducks","ANA","1",
"2008-12-16","Montreal Canadiens","MTL","2","Carolina Hurricanes","CAR","3",
"2008-12-16","Phoenix Coyotes","PHX","1","Dallas Stars","DAL","2",
"2008-12-16","Chicago Blackhawks","CHI","9","Edmonton Oilers","EDM","2",
"2008-12-16","Washington Capitals","WSH","5","New York Islanders","NYI","4",
"2008-12-16","Atlanta Thrashers","ATL","4","Ottawa Senators","OTT","1",
"2008-12-16","Colorado Avalanche","COL","2","Philadelphia Flyers","PHI","5",
"2008-12-16","Calgary Flames","CGY","6","St. Louis Blues","STL","3",
"2008-12-16","New Jersey Devils","NJD","2","Toronto Maple Leafs","TOR","3",
"2008-12-17","New Jersey Devils","NJD","5","Buffalo Sabres","BUF","3",
"2008-12-17","San Jose Sharks","SJS","1","Columbus Blue Jackets","CBJ","2",
"2008-12-17","New York Rangers","NYR","3","Los Angeles Kings","LAK","2",
"2008-12-17","Calgary Flames","CGY","3","Minnesota Wild","MIN","2",
"2008-12-17","Edmonton Oilers","EDM","2","Vancouver Canucks","VAN","4",
"2008-12-18","Pittsburgh Penguins","PIT","6","Atlanta Thrashers","ATL","3",
"2008-12-18","Toronto Maple Leafs","TOR","5","Boston Bruins","BOS","8",
"2008-12-18","Florida Panthers","FLA","1","Carolina Hurricanes","CAR","2",
"2008-12-18","Columbus Blue Jackets","CBJ","5","Dallas Stars","DAL","6",
"2008-12-18","San Jose Sharks","SJS","0","Detroit Red Wings","DET","6",
"2008-12-18","Philadelphia Flyers","PHI","2","Montreal Canadiens","MTL","5",
"2008-12-18","Nashville Predators","NSH","1","Phoenix Coyotes","PHX","2",
"2008-12-18","Colorado Avalanche","COL","2","Tampa Bay Lightning","TBL","1",
"2008-12-18","St. Louis Blues","STL","2","Washington Capitals","WSH","4",
"2008-12-19","Los Angeles Kings","LAK","0","Buffalo Sabres","BUF","5",
"2008-12-19","Chicago Blackhawks","CHI","3","Calgary Flames","CGY","2",
"2008-12-19","Anaheim Ducks","ANA","3","Edmonton Oilers","EDM","2",
"2008-12-19","New York Islanders","NYI","1","Minnesota Wild","MIN","4",
"2008-12-19","Ottawa Senators","OTT","1","New Jersey Devils","NJD","5",
"2008-12-20","Tampa Bay Lightning","TBL","3","Atlanta Thrashers","ATL","4",
"2008-12-20","Carolina Hurricanes","CAR","2","Boston Bruins","BOS","4",
"2008-12-20","Los Angeles Kings","LAK","4","Detroit Red Wings","DET","6",
"2008-12-20","Buffalo Sabres","BUF","3","Montreal Canadiens","MTL","4",
"2008-12-20","New York Islanders","NYI","0","Nashville Predators","NSH","1",
"2008-12-20","Dallas Stars","DAL","4","Ottawa Senators","OTT","5",
"2008-12-20","Washington Capitals","WSH","1","Philadelphia Flyers","PHI","7",
"2008-12-20","Columbus Blue Jackets","CBJ","0","Phoenix Coyotes","PHX","2",
"2008-12-20","Toronto Maple Leafs","TOR","7","Pittsburgh Penguins","PIT","3",
"2008-12-20","New York Rangers","NYR","2","San Jose Sharks","SJS","3",
"2008-12-20","Minnesota Wild","MIN","2","St. Louis Blues","STL","4",
"2008-12-20","Chicago Blackhawks","CHI","3","Vancouver Canucks","VAN","1",
"2008-12-21","Colorado Avalanche","COL","0","Florida Panthers","FLA","3",
"2008-12-21","Carolina Hurricanes","CAR","3","Montreal Canadiens","MTL","2",
"2008-12-21","Philadelphia Flyers","PHI","2","New Jersey Devils","NJD","3",
"2008-12-21","Boston Bruins","BOS","6","St. Louis Blues","STL","3",
"2008-12-22","Toronto Maple Leafs","TOR","6","Atlanta Thrashers","ATL","2",
"2008-12-22","Pittsburgh Penguins","PIT","4","Buffalo Sabres","BUF","3",
"2008-12-22","Phoenix Coyotes","PHX","2","Edmonton Oilers","EDM","4",
"2008-12-22","Anaheim Ducks","ANA","3","Vancouver Canucks","VAN","4",
"2008-12-23","Los Angeles Kings","LAK","3","Columbus Blue Jackets","CBJ","0",
"2008-12-23","Anaheim Ducks","ANA","3","Calgary Flames","CGY","4",
"2008-12-23","Phoenix Coyotes","PHX","4","Colorado Avalanche","COL","5",
"2008-12-23","St. Louis Blues","STL","1","Detroit Red Wings","DET","4",
"2008-12-23","Nashville Predators","NSH","0","Florida Panthers","FLA","3",
"2008-12-23","Carolina Hurricanes","CAR","2","Minnesota Wild","MIN","3",
"2008-12-23","Boston Bruins","BOS","2","New Jersey Devils","NJD","0",
"2008-12-23","Atlanta Thrashers","ATL","4","New York Islanders","NYI","2",
"2008-12-23","Washington Capitals","WSH","5","New York Rangers","NYR","4",
"2008-12-23","Ottawa Senators","OTT","4","Philadelphia Flyers","PHI","6",
"2008-12-23","Tampa Bay Lightning","TBL","2","Pittsburgh Penguins","PIT","0",
"2008-12-23","Vancouver Canucks","VAN","0","San Jose Sharks","SJS","5",
"2008-12-23","Dallas Stars","DAL","8","Toronto Maple Leafs","TOR","2",
"2008-12-26","Carolina Hurricanes","CAR","5","Atlanta Thrashers","ATL","4",
"2008-12-26","Philadelphia Flyers","PHI","1","Chicago Blackhawks","CHI","5",
"2008-12-26","Tampa Bay Lightning","TBL","4","Florida Panthers","FLA","3",
"2008-12-26","Phoenix Coyotes","PHX","2","Los Angeles Kings","LAK","1",
"2008-12-26","Pittsburgh Penguins","PIT","1","New Jersey Devils","NJD","0",
"2008-12-26","Detroit Red Wings","DET","2","Nashville Predators","NSH","3",
"2008-12-26","Toronto Maple Leafs","TOR","1","New York Islanders","NYI","4",
"2008-12-26","Edmonton Oilers","EDM","3","Vancouver Canucks","VAN","2",
"2008-12-26","Buffalo Sabres","BUF","2","Washington Capitals","WSH","3",
"2008-12-27","New York Islanders","NYI","3","Buffalo Sabres","BUF","4",
"2008-12-27","Boston Bruins","BOS","4","Carolina Hurricanes","CAR","2",
"2008-12-27","Philadelphia Flyers","PHI","0","Columbus Blue Jackets","CBJ","3",
"2008-12-27","Ottawa Senators","OTT","3","Calgary Flames","CGY","6",
"2008-12-27","Detroit Red Wings","DET","3","Colorado Avalanche","COL","4",
"2008-12-27","Anaheim Ducks","ANA","3","Dallas Stars","DAL","4",
"2008-12-27","New Jersey Devils","NJD","4","New York Rangers","NYR","2",
"2008-12-27","Los Angeles Kings","LAK","4","Phoenix Coyotes","PHX","0",
"2008-12-27","Montreal Canadiens","MTL","3","Pittsburgh Penguins","PIT","2",
"2008-12-27","San Jose Sharks","SJS","2","St. Louis Blues","STL","3",
"2008-12-27","Florida Panthers","FLA","4","Tampa Bay Lightning","TBL","6",
"2008-12-28","Boston Bruins","BOS","2","Atlanta Thrashers","ATL","1",
"2008-12-28","Nashville Predators","NSH","2","Edmonton Oilers","EDM","5",
"2008-12-28","Chicago Blackhawks","CHI","4","Minnesota Wild","MIN","1",
"2008-12-28","Anaheim Ducks","ANA","4","St. Louis Blues","STL","3",
"2008-12-28","Ottawa Senators","OTT","0","Vancouver Canucks","VAN","3",
"2008-12-28","Toronto Maple Leafs","TOR","1","Washington Capitals","WSH","4",
"2008-12-29","Minnesota Wild","MIN","1","Calgary Flames","CGY","2",
"2008-12-29","Nashville Predators","NSH","1","Colorado Avalanche","COL","5",
"2008-12-29","San Jose Sharks","SJS","3","Dallas Stars","DAL","1",
"2008-12-29","Montreal Canadiens","MTL","5","Florida Panthers","FLA","2",
"2008-12-29","Columbus Blue Jackets","CBJ","2","Los Angeles Kings","LAK","0",
"2008-12-29","New York Islanders","NYI","4","New York Rangers","NYR","5",
"2008-12-30","Washington Capitals","WSH","4","Buffalo Sabres","BUF","2",
"2008-12-30","Chicago Blackhawks","CHI","0","Detroit Red Wings","DET","4",
"2008-12-30","Ottawa Senators","OTT","3","Edmonton Oilers","EDM","2",
"2008-12-30","Boston Bruins","BOS","5","Pittsburgh Penguins","PIT","2",
"2008-12-30","New Jersey Devils","NJD","4","St. Louis Blues","STL","3",
"2008-12-30","Montreal Canadiens","MTL","2","Tampa Bay Lightning","TBL","1",
"2008-12-30","Atlanta Thrashers","ATL","3","Toronto Maple Leafs","TOR","4",
"2008-12-30","Philadelphia Flyers","PHI","3","Vancouver Canucks","VAN","2",
"2008-12-31","Columbus Blue Jackets","CBJ","2","Anaheim Ducks","ANA","0",
"2008-12-31","Atlanta Thrashers","ATL","1","Carolina Hurricanes","CAR","3",
"2008-12-31","Edmonton Oilers","EDM","4","Calgary Flames","CGY","6",
"2008-12-31","New Jersey Devils","NJD","2","Dallas Stars","DAL","4",
"2008-12-31","San Jose Sharks","SJS","2","Minnesota Wild","MIN","3",
"2008-12-31","Florida Panthers","FLA","2","New York Islanders","NYI","4",
"2008-12-31","Colorado Avalanche","COL","1","Phoenix Coyotes","PHX","3",
"2009-01-01","Pittsburgh Penguins","PIT","2","Boston Bruins","BOS","4",
"2009-01-01","Detroit Red Wings","DET","6","Chicago Blackhawks","CHI","4","NHL Winter Classic"
"2009-01-01","Vancouver Canucks","VAN","2","Nashville Predators","NSH","1",
"2009-01-01","Buffalo Sabres","BUF","4","Toronto Maple Leafs","TOR","1",
"2009-01-01","Tampa Bay Lightning","TBL","4","Washington Capitals","WSH","7",
"2009-01-02","Philadelphia Flyers","PHI","5","Anaheim Ducks","ANA","4",
"2009-01-02","Vancouver Canucks","VAN","3","Atlanta Thrashers","ATL","4",
"2009-01-02","St. Louis Blues","STL","1","Carolina Hurricanes","CAR","2",
"2009-01-02","Columbus Blue Jackets","CBJ","6","Colorado Avalanche","COL","1",
"2009-01-02","Montreal Canadiens","MTL","1","New Jersey Devils","NJD","4",
"2009-01-02","New York Islanders","NYI","4","Phoenix Coyotes","PHX","5",
"2009-01-03","Buffalo Sabres","BUF","4","Boston Bruins","BOS","2",
"2009-01-03","Dallas Stars","DAL","1","Edmonton Oilers","EDM","4",
"2009-01-03","Philadelphia Flyers","PHI","1","Los Angeles Kings","LAK","2",
"2009-01-03","Detroit Red Wings","DET","3","Minnesota Wild","MIN","2",
"2009-01-03","Calgary Flames","CGY","3","Nashville Predators","NSH","2",
"2009-01-03","Florida Panthers","FLA","6","Pittsburgh Penguins","PIT","1",
"2009-01-03","New York Islanders","NYI","3","San Jose Sharks","SJS","5",
"2009-01-03","Columbus Blue Jackets","CBJ","2","St. Louis Blues","STL","5",
"2009-01-03","Carolina Hurricanes","CAR","3","Tampa Bay Lightning","TBL","2",
"2009-01-03","Ottawa Senators","OTT","1","Toronto Maple Leafs","TOR","3",
"2009-01-03","New York Rangers","NYR","1","Washington Capitals","WSH","2",
"2009-01-04","Phoenix Coyotes","PHX","0","Anaheim Ducks","ANA","2",
"2009-01-04","Tampa Bay Lightning","TBL","4","Atlanta Thrashers","ATL","1",
"2009-01-04","Calgary Flames","CGY","2","Chicago Blackhawks","CHI","5",
"2009-01-04","Minnesota Wild","MIN","2","Colorado Avalanche","COL","0",
"2009-01-04","Florida Panthers","FLA","5","Montreal Canadiens","MTL","6",
"2009-01-04","Ottawa Senators","OTT","3","New Jersey Devils","NJD","4",
"2009-01-04","Dallas Stars","DAL","3","Vancouver Canucks","VAN","2",
"2009-01-05","New York Islanders","NYI","2","Edmonton Oilers","EDM","3",
"2009-01-05","Pittsburgh Penguins","PIT","0","New York Rangers","NYR","4",
"2009-01-06","Los Angeles Kings","LAK","1","Anaheim Ducks","ANA","3",
"2009-01-06","Minnesota Wild","MIN","1","Boston Bruins","BOS","0",
"2009-01-06","Ottawa Senators","OTT","2","Buffalo Sabres","BUF","4",
"2009-01-06","New Jersey Devils","NJD","2","Carolina Hurricanes","CAR","3",
"2009-01-06","San Jose Sharks","SJS","2","Calgary Flames","CGY","5",
"2009-01-06","Columbus Blue Jackets","CBJ","0","Detroit Red Wings","DET","3",
"2009-01-06","Colorado Avalanche","COL","2","Nashville Predators","NSH","1",
"2009-01-06","Chicago Blackhawks","CHI","6","Phoenix Coyotes","PHX","0",
"2009-01-06","Atlanta Thrashers","ATL","1","Pittsburgh Penguins","PIT","3",
"2009-01-06","Florida Panthers","FLA","4","Toronto Maple Leafs","TOR","2",
"2009-01-06","Philadelphia Flyers","PHI","1","Washington Capitals","WSH","2",
"2009-01-07","Vancouver Canucks","VAN","4","Edmonton Oilers","EDM","2",
"2009-01-07","Montreal Canadiens","MTL","6","New York Rangers","NYR","3",
"2009-01-08","Ottawa Senators","OTT","4","Boston Bruins","BOS","6",
"2009-01-08","New York Islanders","NYI","2","Calgary Flames","CGY","5",
"2009-01-08","Chicago Blackhawks","CHI","1","Colorado Avalanche","COL","2",
"2009-01-08","Dallas Stars","DAL","1","Detroit Red Wings","DET","6",
"2009-01-08","Carolina Hurricanes","CAR","2","Florida Panthers","FLA","4",
"2009-01-08","Anaheim Ducks","ANA","3","Los Angeles Kings","LAK","4",
"2009-01-08","Toronto Maple Leafs","TOR","2","Montreal Canadiens","MTL","6",
"2009-01-08","Atlanta Thrashers","ATL","4","New Jersey Devils","NJD","0",
"2009-01-08","Pittsburgh Penguins","PIT","3","Nashville Predators","NSH","5",
"2009-01-08","Minnesota Wild","MIN","1","Philadelphia Flyers","PHI","3",
"2009-01-08","Tampa Bay Lightning","TBL","2","Phoenix Coyotes","PHX","3",
"2009-01-09","Tampa Bay Lightning","TBL","4","Anaheim Ducks","ANA","3",
"2009-01-09","New York Rangers","NYR","1","Buffalo Sabres","BUF","2",
"2009-01-09","San Jose Sharks","SJS","4","Edmonton Oilers","EDM","1",
"2009-01-09","St. Louis Blues","STL","6","Vancouver Canucks","VAN","4",
"2009-01-09","Columbus Blue Jackets","CBJ","3","Washington Capitals","WSH","0",
"2009-01-10","Carolina Hurricanes","CAR","1","Boston Bruins","BOS","5",
"2009-01-10","Minnesota Wild","MIN","2","Columbus Blue Jackets","CBJ","4",
"2009-01-10","Pittsburgh Penguins","PIT","3","Colorado Avalanche","COL","5",
"2009-01-10","Buffalo Sabres","BUF","1","Detroit Red Wings","DET","3",
"2009-01-10","Atlanta Thrashers","ATL","4","Florida Panthers","FLA","8",
"2009-01-10","New Jersey Devils","NJD","5","Los Angeles Kings","LAK","1",
"2009-01-10","Washington Capitals","WSH","4","Montreal Canadiens","MTL","5",
"2009-01-10","Chicago Blackhawks","CHI","1","Nashville Predators","NSH","4",
"2009-01-10","New York Rangers","NYR","2","Ottawa Senators","OTT","0",
"2009-01-10","Toronto Maple Leafs","TOR","1","Philadelphia Flyers","PHI","4",
"2009-01-10","Dallas Stars","DAL","0","Phoenix Coyotes","PHX","1",
"2009-01-10","San Jose Sharks","SJS","4","Vancouver Canucks","VAN","2",
"2009-01-11","New Jersey Devils","NJD","3","Anaheim Ducks","ANA","4",
"2009-01-11","Nashville Predators","NSH","1","Chicago Blackhawks","CHI","3",
"2009-01-11","St. Louis Blues","STL","1","Edmonton Oilers","EDM","2",
"2009-01-12","Detroit Red Wings","DET","4","Dallas Stars","DAL","5",
"2009-01-12","Tampa Bay Lightning","TBL","3","Los Angeles Kings","LAK","1",
"2009-01-13","Montreal Canadiens","MTL","1","Boston Bruins","BOS","3",
"2009-01-13","Colorado Avalanche","COL","3","Columbus Blue Jackets","CBJ","4",
"2009-01-13","St. Louis Blues","STL","1","Calgary Flames","CGY","3",
"2009-01-13","Phoenix Coyotes","PHX","3","Minnesota Wild","MIN","6",
"2009-01-13","New York Rangers","NYR","2","New York Islanders","NYI","1",
"2009-01-13","Carolina Hurricanes","CAR","1","Ottawa Senators","OTT","5",
"2009-01-13","Pittsburgh Penguins","PIT","4","Philadelphia Flyers","PHI","2",
"2009-01-13","Tampa Bay Lightning","TBL","1","San Jose Sharks","SJS","7",
"2009-01-13","Nashville Predators","NSH","2","Toronto Maple Leafs","TOR","0",
"2009-01-13","New Jersey Devils","NJD","5","Vancouver Canucks","VAN","3",
"2009-01-13","Edmonton Oilers","EDM","5","Washington Capitals","WSH","2",
"2009-01-14","Detroit Red Wings","DET","4","Anaheim Ducks","ANA","3",
"2009-01-14","Ottawa Senators","OTT","3","Atlanta Thrashers","ATL","2",
"2009-01-14","Buffalo Sabres","BUF","1","Chicago Blackhawks","CHI","4",
"2009-01-14","Washington Capitals","WSH","6","Pittsburgh Penguins","PIT","3",
"2009-01-15","Toronto Maple Leafs","TOR","6","Carolina Hurricanes","CAR","4",
"2009-01-15","Buffalo Sabres","BUF","5","Dallas Stars","DAL","4",
"2009-01-15","Detroit Red Wings","DET","4","Los Angeles Kings","LAK","0",
"2009-01-15","Edmonton Oilers","EDM","1","Minnesota Wild","MIN","5",
"2009-01-15","Nashville Predators","NSH","2","Montreal Canadiens","MTL","3",
"2009-01-15","Boston Bruins","BOS","2","New York Islanders","NYI","1",
"2009-01-15","Calgary Flames","CGY","3","San Jose Sharks","SJS","2",
"2009-01-15","Colorado Avalanche","COL","2","St. Louis Blues","STL","5",
"2009-01-15","Philadelphia Flyers","PHI","1","Tampa Bay Lightning","TBL","4",
"2009-01-15","Phoenix Coyotes","PHX","4","Vancouver Canucks","VAN","1",
"2009-01-16","Toronto Maple Leafs","TOR","3","Atlanta Thrashers","ATL","4",
"2009-01-16","New Jersey Devils","NJD","2","Columbus Blue Jackets","CBJ","1",
"2009-01-16","New York Rangers","NYR","3","Chicago Blackhawks","CHI","2",
"2009-01-16","Edmonton Oilers","EDM","3","Colorado Avalanche","COL","2",
"2009-01-16","Philadelphia Flyers","PHI","3","Florida Panthers","FLA","2",
"2009-01-16","Anaheim Ducks","ANA","1","Pittsburgh Penguins","PIT","3",
"2009-01-17","Carolina Hurricanes","CAR","1","Buffalo Sabres","BUF","3",
"2009-01-17","Phoenix Coyotes","PHX","4","Calgary Flames","CGY","3",
"2009-01-17","Los Angeles Kings","LAK","2","Dallas Stars","DAL","3",
"2009-01-17","Anaheim Ducks","ANA","3","Minnesota Wild","MIN","0",
"2009-01-17","Atlanta Thrashers","ATL","7","Nashville Predators","NSH","2",
"2009-01-17","New Jersey Devils","NJD","3","New York Islanders","NYI","1",
"2009-01-17","Montreal Canadiens","MTL","5","Ottawa Senators","OTT","4",
"2009-01-17","Detroit Red Wings","DET","5","San Jose Sharks","SJS","6",
"2009-01-17","Chicago Blackhawks","CHI","2","St. Louis Blues","STL","1",
"2009-01-17","Florida Panthers","FLA","4","Tampa Bay Lightning","TBL","3",
"2009-01-17","Boston Bruins","BOS","1","Washington Capitals","WSH","2",
"2009-01-18","Calgary Flames","CGY","2","Colorado Avalanche","COL","6",
"2009-01-18","Phoenix Coyotes","PHX","3","Edmonton Oilers","EDM","6",
"2009-01-18","New York Rangers","NYR","0","Pittsburgh Penguins","PIT","3",
"2009-01-18","Columbus Blue Jackets","CBJ","6","Vancouver Canucks","VAN","5",
"2009-01-19","St. Louis Blues","STL","5","Boston Bruins","BOS","4",
"2009-01-19","Minnesota Wild","MIN","4","Chicago Blackhawks","CHI","1",
"2009-01-19","Buffalo Sabres","BUF","3","Florida Panthers","FLA","2",
"2009-01-19","New Jersey Devils","NJD","3","Nashville Predators","NSH","1",
"2009-01-19","Washington Capitals","WSH","2","New York Islanders","NYI","1",
"2009-01-19","Dallas Stars","DAL","2","Tampa Bay Lightning","TBL","4",
"2009-01-19","Carolina Hurricanes","CAR","2","Toronto Maple Leafs","TOR","0",
"2009-01-20","Montreal Canadiens","MTL","2","Atlanta Thrashers","ATL","4",
"2009-01-20","Columbus Blue Jackets","CBJ","3","Edmonton Oilers","EDM","4",
"2009-01-20","Los Angeles Kings","LAK","5","Minnesota Wild","MIN","2",
"2009-01-20","Anaheim Ducks","ANA","2","New York Rangers","NYR","4",
"2009-01-20","Washington Capitals","WSH","2","Ottawa Senators","OTT","3",
"2009-01-20","Detroit Red Wings","DET","3","Phoenix Coyotes","PHX","6",
"2009-01-20","Carolina Hurricanes","CAR","2","Pittsburgh Penguins","PIT","1",
"2009-01-20","Vancouver Canucks","VAN","1","San Jose Sharks","SJS","2",
