rank,player,age,teamName,position,gamesPlayed,goals,assists,points,plusMinus,penaltyMinutes,evenStrengthGoals,powerPlayGoals,shortHandedGoals,gameWinningPoints,evenStrengthAssists,powerPlayAssits,shortHandedAssists,shots,shootingPercentage,timeOnIce,averageTimeOnIce
"230","Ryan Flinn","22","LAK","LW","19","1","0","1","0","28","1","0","0","0","0","0","0","13","7.7","104","5:28"
"231","Dan Focht","25","TOT","D","22","0","3","3","-9","29","0","0","0","0","1","2","0","12","0.0","305","13:53"
"232","Adam Foote","31","COL","D","78","11","20","31","30","88","8","3","0","2","15","4","1","106","10.4","2005","25:43"
"233","Colin Forbes","26","WSH","C","5","0","0","0","-2","0","0","0","0","0","0","0","0","3","0.0","48","9:38"
"234","Peter Forsberg","29","COL","C","75","29","77","106","52","70","21","8","0","2","52","25","0","166","17.5","1450","19:20"
"235","Jean-Francois Fortin","23","WSH","D","33","0","1","1","-3","22","0","0","0","0","1","0","0","20","0.0","503","15:14"
"236","Kurtis Foster","21","ATL","D","2","0","0","0","-2","0","0","0","0","0","0","0","0","1","0.0","22","11:06"
"237","Ron Francis","39","CAR","C","82","22","35","57","-22","30","13","8","1","1","20","15","0","156","14.1","1635","19:56"
"238","Jeff Friesen","26","NJD","RW","81","23","28","51","23","26","20","3","0","4","23","5","0","179","12.8","1259","15:33"
"239","Alex Frolov","20","LAK","LW","79","14","17","31","12","34","13","1","0","3","15","2","0","141","9.9","1136","14:23"
"240","Marian Gaborik","20","MIN","RW","81","30","35","65","12","46","24","5","1","8","18","16","1","280","10.7","1410","17:24"
"241","Simon Gagne","22","PHI","LW","46","9","18","27","20","16","7","1","1","3","13","4","1","115","7.8","800","17:24"
"242","Simon Gamache","22","ATL","C","2","0","0","0","-1","2","0","0","0","0","0","0","0","3","0.0","25","12:37"
"243","Paul Gaustad","20","BUF","C","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","6","5:48"
"244","Denis Gauthier","26","CGY","D","72","1","11","12","5","99","1","0","0","1","9","2","0","50","2.0","1431","19:52"
"245","Aaron Gavey","28","TOR","C","5","0","1","1","1","0","0","0","0","0","1","0","0","8","0.0","57","11:19"
"246","Martin Gelinas","32","CGY","LW","81","21","31","52","-3","51","15","6","0","3","23","8","0","152","13.8","1341","16:33"
"247","Brent Gilchrist","35","NSH","LW","41","1","2","3","-11","14","1","0","0","0","2","0","0","41","2.4","441","10:46"
"248","Hal Gill","27","BOS","D","76","4","13","17","21","56","4","0","0","0","11","0","2","114","3.5","1573","20:42"
"249","Todd Gill","37","CHI","D","5","0","1","1","3","0","0","0","0","0","1","0","0","9","0.0","98","19:31"
"250","Doug Gilmour","39","TOT","C","62","11","19","30","-6","36","8","3","0","0","13","6","0","85","12.9","1027","16:34"
"251","Brian Gionta","24","NJD","RW","58","12","13","25","5","23","10","2","0","3","12","1","0","129","9.3","858","14:48"
"252","Jonathan Girard","22","BOS","D","73","6","16","22","4","21","4","2","0","2","9","6","1","123","4.9","1521","20:50"
"253","Raymond Giroux","26","NJD","D","11","0","1","1","-2","6","0","0","0","0","1","0","0","20","0.0","201","18:18"
"254","Eric Godard","22","NYI","RW","19","0","0","0","-3","48","0","0","0","0","0","0","0","6","0.0","86","4:32"
"255","Scott Gomez","23","NJD","C","80","13","42","55","17","48","11","2","0","4","32","10","0","205","6.3","1281","16:01"
"256","Sergei Gonchar","28","WSH","D","82","18","49","67","13","52","11","7","0","2","25","23","1","224","8.0","2179","26:35"
"257","Lee Goren","25","BOS","RW","14","2","1","3","-2","7","0","2","0","0","1","0","0","15","13.3","115","8:15"
"258","Jean-Luc Grand-Pierre","25","CBJ","D","41","1","0","1","-6","64","1","0","0","0","0","0","0","32","3.1","559","13:38"
"259","Chris Gratton","27","TOT","C","80","15","30","45","-16","107","11","4","0","2","19","11","0","215","7.0","1325","16:34"
"260","Adam Graves","34","SJS","LW","82","9","9","18","-14","32","8","1","0","0","8","0","1","118","7.6","1070","13:03"
"261","Josh Green","25","TOT","LW","45","1","4","5","-3","21","1","0","0","0","4","0","0","43","2.3","414","9:12"
"262","Travis Green","32","TOR","C","75","12","12","24","2","67","9","2","1","3","12","0","0","86","14.0","971","12:57"
"263","Mark Greig","33","PHI","RW","5","0","1","1","1","2","0","0","0","0","1","0","0","2","0.0","25","5:02"
"264","Martin Grenier","22","PHX","D","3","0","0","0","-1","0","0","0","0","0","0","0","0","0","","19","6:11"
"265","Mike Grier","28","WSH","RW","82","15","17","32","-14","36","11","2","2","2","11","6","0","133","11.3","1459","17:48"
"266","Michal Grosek","27","BOS","RW","63","2","18","20","2","71","2","0","0","1","17","1","0","74","2.7","675","10:43"
"267","Bill Guerin","32","DAL","RW","64","25","25","50","5","113","14","11","0","2","14","10","1","229","10.9","1187","18:33"
"268","Steve Guolla","29","NJD","LW","12","2","0","2","1","2","2","0","0","0","0","0","0","6","33.3","96","7:00"
"269","Kari Haakana","29","EDM","D","13","0","0","0","-2","4","0","0","0","0","0","0","0","2","0.0","103","7:55"
"270","Niklas Hagman","23","FLA","RW","80","8","15","23","-8","20","6","2","0","0","14","1","0","132","6.1","1081","13:31"
"271","Riku Hahl","22","COL","C","42","3","4","7","3","12","3","0","0","0","4","0","0","61","4.9","464","11:03"
"272","Ron Hainsey","21","MTL","D","21","0","0","0","-1","2","0","0","0","0","0","0","0","12","0.0","261","12:25"
"273","Steven Halko","28","CAR","D","6","0","0","0","1","0","0","0","0","0","0","0","0","5","0.0","61","10:14"
"274","Adam Hall","22","NSH","RW","79","16","12","28","-8","31","8","8","0","2","8","4","0","146","11.0","1117","14:09"
"275","Jeff Halpern","26","WSH","C","82","13","21","34","6","88","10","1","2","2","19","1","1","126","10.3","1429","17:25"
"276","Denis Hamel","25","BUF","LW","25","2","0","2","-4","17","2","0","0","1","0","0","0","41","4.9","317","12:40"
"277","Roman Hamrlik","28","NYI","D","73","9","32","41","21","87","6","3","0","2","11","18","3","151","6.0","1940","26:34"
"278","Michal Handzus","25","PHI","C","82","23","21","44","13","46","21","1","1","9","15","6","0","133","17.3","1439","17:33"
"279","Scott Hannan","24","SJS","D","81","3","19","22","0","61","2","1","0","0","14","4","1","103","2.9","1965","24:16"
"280","Mark Hartigan","25","ATL","C","23","5","2","7","-8","6","4","1","0","0","2","0","0","25","20.0","250","10:52"
"281","Scott Hartnell","20","NSH","RW","82","12","22","34","-3","101","10","2","0","2","19","3","0","221","5.4","1254","15:17"
"282","Todd Harvey","27","SJS","RW","76","3","16","19","5","74","3","0","0","0","15","1","0","64","4.7","756","9:57"
"283","Derian Hatcher","30","DAL","D","82","8","22","30","37","106","6","1","1","2","18","4","0","159","5.0","2120","25:51"
"284","Niclas Havelid","29","MDA","D","82","11","22","33","5","30","7","4","0","5","10","11","1","169","6.5","1844","22:30"
"285","Martin Havlat","21","OTT","LW","67","24","35","59","20","30","15","9","0","4","26","9","0","179","13.4","1102","16:27"
"286","Darren Haydar","23","NSH","RW","2","0","0","0","-1","0","0","0","0","0","0","0","0","1","0.0","18","8:54"
"287","Paul Healey","27","TOR","LW","44","3","7","10","8","16","2","1","0","0","7","0","0","43","7.0","528","12:00"
"288","Dany Heatley","22","ATL","RW","77","41","48","89","-8","58","21","19","1","6","28","20","0","252","16.3","1690","21:57"
"289","Jochen Hecht","25","BUF","LW","49","10","16","26","4","30","8","2","0","2","10","5","1","145","6.9","878","17:55"
"290","Radoslav Hecl","28","BUF","D","14","0","0","0","0","2","0","0","0","0","0","0","0","3","0.0","140","10:01"
"291","Bret Hedican","32","CAR","D","72","3","14","17","-24","75","2","1","0","1","7","6","1","113","2.7","1658","23:02"
"292","Jonathan Hedstrom","25","MDA","RW","4","0","0","0","-1","0","0","0","0","0","0","0","0","3","0.0","31","7:51"
"293","Jeff Heerema","23","CAR","RW","10","3","0","3","-2","2","2","1","0","0","0","0","0","16","18.8","96","9:37"
"294","Shawn Heins","29","TOT","D","47","1","2","3","-4","42","1","0","0","1","2","0","0","38","2.6","689","14:39"
"295","Steve Heinze","33","LAK","RW","27","5","7","12","-5","12","4","1","0","0","5","1","1","44","11.4","413","15:17"
"296","Milan Hejduk","26","COL","RW","82","50","48","98","52","32","32","18","0","4","31","17","0","244","20.5","1627","19:50"
"297","Sami Helenius","29","TOT","D","15","0","1","1","4","34","0","0","0","0","1","0","0","7","0.0","162","10:47"
"298","Bryan Helmer","30","VAN","D","2","0","0","0","1","0","0","0","0","0","0","0","0","2","0.0","27","13:24"
"299","Ales Hemsky","19","EDM","RW","59","6","24","30","5","14","6","0","0","1","15","9","0","50","12.0","712","12:04"
"300","Darby Hendrickson","30","MIN","C","28","1","5","6","-3","8","1","0","0","0","3","2","0","34","2.9","427","15:16"
"301","Alex Henry","23","TOT","D","41","0","0","0","-5","80","0","0","0","0","0","0","0","8","0.0","160","3:54"
"302","Burke Henry","24","CHI","D","16","0","2","2","-13","9","0","0","0","0","2","0","0","25","0.0","297","18:32"
"303","Chris Herperger","28","ATL","C","27","4","1","5","-11","7","4","0","0","0","1","0","0","26","15.4","338","12:30"
"304","Matt Herr","26","BOS","C","3","0","0","0","0","0","0","0","0","0","0","0","0","1","0.0","25","8:17"
"305","Andy Hilbert","21","BOS","C","14","0","3","3","-1","7","0","0","0","0","3","0","0","22","0.0","161","11:30"
"306","Sean Hill","32","CAR","D","82","5","24","29","4","141","4","1","0","0","6","18","0","188","2.7","1996","24:21"
"307","Dan Hinote","26","COL","C","60","6","4","10","4","49","6","0","0","3","3","1","0","65","9.2","636","10:36"
"308","Jan Hlavac","26","TOT","LW","61","10","16","26","-10","28","4","6","0","1","12","4","0","123","8.1","991","16:14"
"309","Shane Hnidy","27","OTT","D","67","0","8","8","-1","130","0","0","0","0","8","0","0","58","0.0","932","13:55"
"310","Jonas Hoglund","30","TOR","LW","79","13","19","32","2","12","11","2","0","3","10","8","1","157","8.3","1010","12:47"
"311","Josh Holden","25","TOR","C","5","1","0","1","-2","2","1","0","0","0","0","0","0","6","16.7","40","8:06"
"312","Bobby Holik","32","NYR","C","64","16","19","35","-1","52","13","3","0","2","16","3","0","213","7.5","1159","18:07"
"313","Jason Holland","26","LAK","D","2","0","1","1","1","0","0","0","0","0","1","0","0","0","","27","13:31"
"314","Tomas Holmstrom","30","DET","RW","74","20","20","40","11","62","8","12","0","2","11","9","0","109","18.3","922","12:28"
"315","Brian Holzinger","30","TOT","C","14","1","3","4","-5","8","1","0","0","0","1","2","0","23","4.3","193","13:48"
"316","Shawn Horcoff","24","EDM","LW","78","12","21","33","10","55","10","2","0","3","20","0","1","98","12.2","1053","13:30"
"317","Darcy Hordichuk","22","TOT","LW","28","0","0","0","-2","97","0","0","0","0","0","0","0","7","0.0","149","5:19"
"318","Marcel Hossa","21","MTL","LW","34","6","7","13","3","14","4","2","0","1","7","0","0","51","11.8","475","13:58"
"319","Marian Hossa","24","OTT","RW","80","45","35","80","8","34","31","14","0","10","16","19","0","229","19.7","1481","18:31"
"320","Doug Houda","36","BUF","D","1","0","0","0","-2","2","0","0","0","0","0","0","0","1","0.0","13","12:39"
"321","Bill Houlder","35","NSH","D","82","2","4","6","-2","46","2","0","0","1","4","0","0","51","3.9","1567","19:07"
"322","Phil Housley","38","TOT","D","58","6","23","29","6","26","4","2","0","2","14","9","0","137","4.4","1121","19:20"
"323","Jan Hrdina","26","TOT","LW","61","14","29","43","4","42","3","11","0","4","20","8","1","86","16.3","1199","19:39"
"324","Tony Hrkac","36","ATL","C","80","9","17","26","-16","14","7","2","0","2","12","5","0","86","10.5","1288","16:06"
"325","Brett Hull","38","DET","RW","82","37","39","76","11","22","24","12","1","4","24","14","1","262","14.1","1486","18:07"
"326","Jody Hull","33","OTT","RW","70","3","8","11","-3","14","3","0","0","1","7","0","1","42","7.1","737","10:32"
"327","Cale Hulse","29","NSH","D","80","2","6","8","-11","121","2","0","0","1","6","0","0","82","2.4","1527","19:05"
"328","Ivan Huml","21","BOS","LW","41","6","11","17","3","30","6","0","0","2","7","4","0","75","8.0","523","12:46"
"329","Trent Hunter","22","NYI","RW","8","0","4","4","5","4","0","0","0","0","4","0","0","19","0.0","98","12:13"
"330","Kristian Huselius","24","FLA","LW","78","20","23","43","-6","20","17","3","0","3","12","10","1","187","10.7","1352","17:20"
"331","Hannes Hyvonen","27","CBJ","RW","36","4","5","9","-11","22","4","0","0","0","4","1","0","48","8.3","361","10:02"
"332","Jarome Iginla","25","CGY","RW","75","35","32","67","-10","49","21","11","3","6","23","9","0","316","11.1","1607","21:26"
"333","Brad Isbister","25","TOT","LW","66","13","15","28","-9","43","11","2","0","3","12","3","0","119","10.9","909","13:46"
"334","Barret Jackman","21","STL","D","82","3","16","19","23","190","3","0","0","0","16","0","0","66","4.5","1644","20:03"
"335","Ric Jackman","24","TOR","D","42","0","2","2","-10","41","0","0","0","0","0","2","0","35","0.0","587","13:59"
"336","Jaromir Jagr","30","WSH","RW","75","36","41","77","5","38","21","13","2","9","24","17","0","290","12.4","1598","21:18"
"337","John Jakopin","27","SJS","D","12","0","0","0","0","11","0","0","0","0","0","0","0","3","0.0","98","8:11"
"338","Doug Janik","22","BUF","D","6","0","0","0","1","2","0","0","0","0","0","0","0","1","0.0","46","7:42"
"339","Jason Jaspers","21","PHX","C","2","0","0","0","-1","0","0","0","0","0","0","0","0","0","","15","7:17"
"340","Jeff Jillson","22","SJS","D","26","0","6","6","-7","9","0","0","0","0","1","5","0","22","0.0","358","13:45"
"341","Andreas Johansson","29","NSH","LW","56","20","17","37","-4","22","10","10","0","0","10","7","0","124","16.1","939","16:46"
"342","Calle Johansson","35","WSH","D","82","3","12","15","9","22","2","1","0","0","9","2","1","77","3.9","1784","21:45"
"343","Mathias Johansson","28","TOT","C","58","5","10","15","-14","16","3","2","0","0","8","2","0","70","7.1","787","13:34"
"344","Craig Johnson","30","LAK","LW","70","3","6","9","-13","22","3","0","0","0","6","0","0","87","3.4","986","14:05"
"345","Greg Johnson","31","NSH","C","38","8","9","17","7","22","8","0","0","0","9","0","0","55","14.5","653","17:11"
"346","Matt Johnson","27","MIN","LW","60","3","5","8","-8","201","3","0","0","1","5","0","0","24","12.5","444","7:24"
"347","Mike Johnson","28","PHX","RW","82","23","40","63","9","47","15","8","0","3","31","9","0","178","12.9","1611","19:39"
"348","Ryan Johnson","26","TOT","C","75","2","5","7","-13","38","2","0","0","0","5","0","0","67","3.0","798","10:38"
"349","Kim Johnsson","26","PHI","D","82","10","29","39","11","38","5","5","0","2","15","13","1","159","6.3","1975","24:05"
"350","Mikko Jokela","22","VAN","D","1","0","0","0","0","0","0","0","0","0","0","0","0","3","0.0","5","5:09"
"351","Olli Jokinen","24","FLA","C","81","36","29","65","-17","79","20","13","3","6","18","11","0","240","15.0","1784","22:02"
"352","Hans Jonsson","29","PIT","D","63","1","4","5","-23","36","1","0","0","0","3","1","0","40","2.5","1075","17:04"
"353","Kenny Jonsson","28","NYI","D","71","8","18","26","-8","24","4","3","1","0","10","7","1","108","7.4","1647","23:12"
"354","Ed Jovanovski","26","VAN","D","67","6","40","46","19","113","4","2","0","1","17","22","1","145","4.1","1625","24:15"
"355","Joe Juneau","35","MTL","C","72","6","16","22","-10","20","6","0","0","2","16","0","0","88","6.8","1208","16:46"
"356","Frantisek Kaberle","29","ATL","D","79","7","19","26","-19","32","3","3","1","2","12","7","0","105","6.7","1734","21:57"
"357","Tomas Kaberle","24","TOR","D","82","11","36","47","20","30","6","4","1","2","20","15","1","119","9.2","2037","24:50"
"358","Dmitri Kalinin","22","BUF","D","65","8","13","21","-7","57","4","3","1","0","11","1","1","83","9.6","1409","21:41"
"359","Tomi Kallio","26","TOT","RW","24","2","4","6","-10","14","2","0","0","0","4","0","0","28","7.1","309","12:52"
"360","Niko Kapanen","24","DAL","C","82","5","29","34","25","44","4","0","1","1","29","0","0","80","6.3","1201","14:39"
"361","Sami Kapanen","29","TOT","RW","71","10","21","31","-18","18","5","5","0","2","9","11","1","189","5.3","1342","18:54"
"362","Paul Kariya","28","MDA","LW","82","25","56","81","-3","48","13","11","1","2","32","24","0","257","9.7","1664","20:17"
"363","Dave Karpa","31","NYR","D","19","0","2","2","-1","14","0","0","0","0","2","0","0","13","0.0","277","14:35"
"364","Alexander Karpovtsev","32","CHI","D","40","4","10","14","-8","12","1","3","0","1","5","3","2","36","11.1","867","21:40"
"365","Darius Kasparaitis","30","NYR","D","80","3","11","14","5","85","3","0","0","1","9","2","0","84","3.6","1511","18:54"
"366","Pat Kavanagh","23","VAN","RW","3","1","0","1","2","2","1","0","0","1","0","0","0","4","25.0","31","10:23"
"367","Mike Keane","35","COL","RW","65","5","5","10","0","34","4","0","1","1","5","0","0","35","14.3","796","12:15"
"368","Sheldon Keefe","22","TBL","RW","37","2","5","7","-1","24","2","0","0","0","4","1","0","51","3.9","379","10:15"
"369","Steve Kelly","26","LAK","C","15","2","3","5","-6","0","2","0","0","1","3","0","0","14","14.3","187","12:29"
"370","Alexander Khavanov","31","STL","D","81","8","25","33","-1","48","5","2","1","2","9","13","3","90","8.9","1778","21:57"
"371","Chad Kilger","26","MTL","RW","60","9","7","16","-4","21","9","0","0","1","7","0","0","60","15.0","642","10:42"
"372","Jason King","21","VAN","C","8","0","2","2","0","0","0","0","0","0","2","0","0","12","0.0","90","11:17"
"373","Patric Kjellberg","33","MDA","LW","76","8","11","19","-9","16","5","2","1","2","10","1","0","95","8.4","1188","15:38"
"374","Trent Klatt","32","VAN","RW","82","16","13","29","10","8","13","3","0","2","10","3","0","127","12.6","1019","12:25"
"375","Ken Klee","31","WSH","D","70","1","16","17","22","89","1","0","0","0","14","2","0","67","1.5","1527","21:49"
"376","Jon Klemm","33","CHI","D","70","2","14","16","-9","44","1","1","0","1","13","1","0","74","2.7","1537","21:57"
"377","Rostislav Klesla","20","CBJ","D","72","2","14","16","-22","71","2","0","0","0","7","6","1","89","2.2","1350","18:45"
"378","Tomas Kloucek","22","NSH","D","3","0","0","0","1","2","0","0","0","0","0","0","0","1","0.0","29","9:45"
"379","Mike Knuble","30","BOS","RW","75","30","29","59","18","45","21","9","0","4","21","8","0","185","16.2","1305","17:24"
"380","Espen Knutsen","31","CBJ","C","31","5","4","9","-15","20","2","3","0","1","3","1","0","28","17.9","519","16:44"
"381","Chuck Kobasew","20","CGY","RW","23","4","2","6","-3","8","3","1","0","1","2","0","0","29","13.8","272","11:48"
"382","Ladislav Kohn","27","CGY","RW","3","0","1","1","1","2","0","0","0","0","1","0","0","3","0.0","27","8:53"
"383","Tom Koivisto","28","STL","D","22","2","4","6","1","10","2","0","0","1","1","3","0","26","7.7","368","16:44"
"384","Saku Koivu","28","MTL","C","82","21","50","71","5","72","15","5","1","5","33","17","0","147","14.3","1578","19:14"
"385","Krys Kolanos","21","PHX","C","2","0","0","0","0","0","0","0","0","0","0","0","0","8","0.0","28","14:06"
"386","Juraj Kolnik","22","FLA","RW","10","0","1","1","1","0","0","0","0","0","1","0","0","14","0.0","106","10:33"
"387","Konstantin Koltsov","21","PIT","RW","2","0","0","0","-2","0","0","0","0","0","0","0","0","4","0.0","26","13:06"
"388","Zenith Komarniski","24","VAN","LW","1","0","0","0","0","2","0","0","0","0","0","0","0","0","","6","6:25"
"389","Mike Komisarek","21","MTL","D","21","0","1","1","-6","28","0","0","0","0","1","0","0","26","0.0","351","16:42"
"390","Steve Konowalchuk","30","WSH","LW","77","15","15","30","3","71","13","2","0","3","14","0","1","119","12.6","1286","16:42"
"391","Igor Korolev","32","CHI","C","48","4","5","9","-1","30","3","1","0","1","5","0","0","32","12.5","655","13:39"
"392","Tom Kostopoulos","24","PIT","RW","8","0","1","1","-4","0","0","0","0","0","0","1","0","6","0.0","36","4:33"
"393","Ales Kotalik","24","BUF","RW","68","21","14","35","-2","30","17","4","0","2","11","3","0","138","15.2","1037","15:15"
"394","Ilya Kovalchuk","19","ATL","LW","81","38","29","67","-24","57","29","9","0","3","16","13","0","257","14.8","1575","19:27"
"395","Alex Kovalev","29","TOT","RW","78","37","40","77","-9","70","26","11","0","3","19","21","0","271","13.7","1783","22:51"
"396","Viktor Kozlov","27","FLA","C","74","22","34","56","-8","18","14","7","1","1","19","14","1","232","9.5","1671","22:35"
"397","Vyacheslav Kozlov","30","ATL","RW","79","21","49","70","-10","66","11","9","1","2","28","20","1","185","11.4","1581","20:01"
"398","Milan Kraft","23","PIT","C","31","7","5","12","-8","10","7","0","0","1","2","3","0","50","14.0","432","13:56"
"399","Ryan Kraft","27","SJS","C","7","0","1","1","2","0","0","0","0","0","1","0","0","1","0.0","60","8:33"
"400","Igor Kravchuk","36","FLA","D","7","0","1","1","-3","4","0","0","0","0","1","0","0","8","0.0","131","18:46"
"401","Jaroslav Kristek","22","BUF","RW","6","0","0","0","-2","4","0","0","0","0","0","0","0","4","0.0","70","11:37"
"402","Jason Krog","27","MDA","C","67","10","15","25","1","12","9","0","1","1","13","1","1","92","10.9","923","13:47"
"403","Uwe Krupp","37","ATL","D","4","0","0","0","-2","10","0","0","0","0","0","0","0","1","0.0","61","15:19"
"404","Filip Kuba","26","MIN","D","78","8","21","29","0","29","2","4","2","1","13","8","0","129","6.2","1867","23:56"
"405","Pavel Kubina","25","TBL","D","75","3","19","22","-7","78","3","0","0","0","10","9","0","139","2.2","1606","21:24"
"406","Jarno Kultanen","30","BOS","D","2","0","0","0","1","0","0","0","0","0","0","0","0","3","0.0","21","10:16"
"407","Tomas Kurka","21","CAR","LW","14","3","2","5","1","2","3","0","0","0","2","0","0","22","13.6","210","14:59"
"408","Zdenek Kutlak","22","BOS","D","4","1","0","1","0","0","1","0","0","0","0","0","0","1","100.0","21","5:16"
"409","Maxim Kuznetsov","25","TOT","D","56","0","3","3","1","54","0","0","0","0","3","0","0","33","0.0","748","13:21"
"410","Oleg Kvasha","24","NYI","LW","69","12","14","26","4","44","11","0","1","2","13","1","0","121","9.9","901","13:03"
"411","Joel Kwiatkowski","25","TOT","D","54","0","5","5","3","18","0","0","0","0","5","0","0","56","0.0","773","14:18"
"412","Antti Laaksonen","29","MIN","LW","82","15","16","31","4","26","12","1","2","4","15","0","1","106","14.2","1305","15:55"
"413","Scott Lachance","30","CBJ","D","61","0","1","1","-20","46","0","0","0","0","1","0","0","35","0.0","1221","20:01"
"414","Dan LaCouture","25","TOT","LW","68","3","6","9","-4","72","3","0","0","0","6","0","0","47","6.4","653","9:36"
"415","Christian Laflamme","26","STL","D","47","0","9","9","1","45","0","0","0","0","9","0","0","44","0.0","713","15:10"
"416","Robert Lang","32","WSH","C","82","22","47","69","12","22","12","10","0","2","29","18","0","146","15.1","1540","18:47"
"417","Darren Langdon","32","TOT","LW","54","0","1","1","-2","159","0","0","0","0","1","0","0","19","0.0","269","4:59"
"418","Jamie Langenbrunner","27","NJD","RW","78","22","33","55","17","65","16","5","1","5","28","5","0","197","11.2","1388","17:48"
"419","Josh Langfeld","25","OTT","RW","12","0","1","1","2","4","0","0","0","0","1","0","0","16","0.0","134","11:11"
"420","Daymond Langkow","26","PHX","C","82","20","32","52","20","56","14","4","2","2","26","5","1","196","10.2","1722","20:00"
"421","Ian Laperriere","29","LAK","RW","73","7","12","19","-9","122","5","1","1","1","8","0","4","85","8.2","1151","15:46"
"422","Claude Lapointe","34","TOT","C","80","8","8","16","2","36","8","0","0","1","8","0","0","87","9.2","965","12:03"
"423","Martin Lapointe","29","BOS","RW","59","8","10","18","-19","87","7","1","0","1","8","2","0","110","7.3","906","15:22"
"424","Georges Laraque","26","EDM","RW","64","6","7","13","-4","110","6","0","0","2","7","0","0","46","13.0","592","9:15"
"425","Igor Larionov","42","DET","C","74","10","33","43","-7","48","5","5","0","3","11","22","0","50","20.0","1030","13:55"
"426","Brad Larsen","25","COL","LW","6","0","3","3","3","2","0","0","0","0","3","0","0","6","0.0","50","8:17"
"427","Janne Laukkanen","32","TOT","D","19","2","6","8","-2","8","2","0","0","0","4","2","0","12","16.7","323","16:00"
"428","Kirby Law","25","PHI","RW","2","0","0","0","0","2","0","0","0","0","0","0","0","0","","3","1:41"
"429","Vincent Lecavalier","22","TBL","C","80","33","45","78","0","39","20","11","2","3","32","13","0","274","12.0","1563","19:33"
"430","John LeClair","33","PHI","LW","35","18","10","28","10","16","10","8","0","4","8","2","0","99","18.2","565","16:09"
"431","Mike Leclerc","26","MDA","LW","57","9","19","28","-8","34","8","1","0","4","10","8","1","122","7.4","966","16:56"
"432","Brian Leetch","34","NYR","D","51","12","18","30","-3","20","7","5","0","2","7","11","0","150","8.0","1331","26:06"
"433","Guillaume Lefebvre","21","TOT","LW","26","2","4","6","2","4","2","0","0","0","3","1","0","19","10.5","314","12:05"
"434","Sylvain Lefebvre","35","NYR","D","35","0","2","2","-7","10","0","0","0","0","1","0","1","14","0.0","535","15:17"
"435","David Legwand","22","NSH","C","64","17","31","48","-2","34","13","3","1","4","16","15","0","167","10.2","1231","19:14"
"436","Jere Lehtinen","29","DAL","RW","80","31","17","48","39","20","26","5","0","3","15","2","0","238","13.0","1503","18:47"
"437","Claude Lemieux","37","TOT","RW","68","8","12","20","-12","44","6","1","1","0","7","4","1","119","6.7","928","13:39"
"438","Mario Lemieux","37","PIT","C","67","28","63","91","-25","43","14","14","0","4","32","31","0","235","11.9","1546","23:05"
"439","Jordan Leopold","22","CGY","D","58","4","10","14","-15","12","1","3","0","0","6","3","1","78","5.1","1195","20:36"
"440","Curtis Leschyshyn","33","OTT","D","54","1","6","7","11","18","1","0","0","0","6","0","0","30","3.3","822","15:13"
"441","Francis Lessard","23","ATL","RW","18","0","2","2","1","61","0","0","0","0","2","0","0","7","0.0","102","5:40"
"442","Alan Letang","27","NYI","D","4","0","0","0","-1","0","0","0","0","0","0","0","0","2","0.0","54","13:28"
"443","Trevor Letowski","25","VAN","RW","78","11","14","25","8","36","9","1","1","2","10","2","2","136","8.1","970","12:26"
"444","Nicklas Lidstrom","32","DET","D","82","18","44","62","40","38","9","8","1","4","21","22","1","175","10.3","2406","29:20"
"445","Andreas Lilja","27","TOT","D","73","4","11","15","13","70","4","0","0","0","10","1","0","72","5.6","1415","19:23"
"446","Trevor Linden","32","VAN","C","71","19","22","41","-1","30","14","4","1","1","13","8","1","116","16.4","1126","15:52"
"447","Mats Lindgren","28","VAN","C","54","5","9","14","-2","18","3","0","2","1","9","0","0","51","9.8","751","13:54"
"448","Eric Lindros","29","NYR","C","81","19","34","53","5","141","10","9","0","3","23","11","0","235","8.1","1640","20:15"
"449","Bill Lindsay","31","MTL","LW","19","0","2","2","-1","23","0","0","0","0","2","0","0","7","0.0","101","5:20"
"450","David Ling","28","CBJ","RW","35","3","2","5","-6","86","3","0","0","0","2","0","0","37","8.1","278","7:56"
"451","Richard Lintner","25","TOT","D","29","4","2","6","-14","10","2","2","0","0","1","1","0","45","8.9","504","17:23"
"452","Reed Low","26","STL","RW","79","2","4","6","3","234","2","0","0","1","4","0","0","48","4.2","499","6:19"
"453","Dave Lowry","37","CGY","LW","34","5","14","19","4","22","4","1","0","0","10","4","0","40","12.5","486","14:18"
"454","Lynn Loyns","21","SJS","LW","19","3","0","3","-4","19","3","0","0","0","0","0","0","12","25.0","149","7:50"
"455","Brad Lukowich","26","TBL","D","70","1","14","15","4","46","1","0","0","0","13","1","0","52","1.9","1230","17:34"
"456","Jyrki Lumme","36","TOR","D","73","6","11","17","10","46","5","1","0","3","9","2","0","72","8.3","1505","20:37"
"457","Jamie Lundmark","22","NYR","C","55","8","11","19","-3","16","8","0","0","0","7","4","0","78","10.3","663","12:04"
"458","Ross Lupaschuk","22","PIT","D","3","0","0","0","-3","4","0","0","0","0","0","0","0","3","0.0","49","16:20"
"459","Roman Lyashenko","23","NYR","C","2","0","0","0","-2","0","0","0","0","0","0","0","0","4","0.0","24","11:47"
