rank,player,age,teamName,position,gamesPlayed,goals,assists,points,plusMinus,penaltyMinutes,evenStrengthGoals,powerPlayGoals,shortHandedGoals,gameWinningPoints,evenStrengthAssists,powerPlayAssits,shortHandedAssists,shots,shootingPercentage,timeOnIce,averageTimeOnIce
"250","Steve Jensen","26","LAK","LW","45","8","19","27","-14","19","7","1","0","1","18","0","1","78","10.3","",""
"251","Trevor Johansen","24","TOT","D","59","4","10","14","-30","73","4","0","0","0","10","0","0","54","7.4","",""
"252","Mark Johnson","24","TOT","C/LW","56","12","13","25","-18","40","9","2","1","0","9","4","0","111","10.8","",""
"253","Terry Johnson","23","QUE","D","6","0","1","1","-1","5","0","0","0","0","1","0","0","0","","",""
"254","Jay Johnston","23","WSH","D","6","0","0","0","-2","4","0","0","0","0","0","0","0","3","0.0","",""
"255","Eddie Johnstone","27","NYR","RW","68","30","28","58","-5","57","26","4","0","3","24","4","0","141","21.3","",""
"256","Greg Joly","27","DET","D","37","1","5","6","-5","30","0","0","1","0","4","1","0","30","3.3","",""
"257","Stan Jonathan","26","BOS","LW","67","6","17","23","6","57","5","1","0","0","17","0","0","50","12.0","",""
"258","Tomas Jonsson","21","NYI","D","70","9","25","34","26","51","9","0","0","1","15","10","0","89","10.1","",""
"259","Anders Kallur","29","NYI","RW","58","18","22","40","5","18","13","2","3","3","20","2","0","74","24.3","",""
"260","Steve Kasper","20","BOS","C","73","20","31","51","-18","72","16","1","3","3","28","3","0","151","13.2","",""
"261","Ed Kea","34","STL","D","78","2","14","16","19","62","2","0","0","0","14","0","0","89","2.2","",""
"262","Rick Kehoe","30","PIT","RW","71","33","52","85","-27","8","16","17","0","1","19","33","0","249","13.3","",""
"263","Christer Kellgren","23","CLR","RW","5","0","0","0","-4","0","0","0","0","0","0","0","0","4","0.0","",""
"264","Bob Kelly","31","WSH","LW","16","0","4","4","-12","12","0","0","0","0","1","3","0","24","0.0","",""
"265","John Paul Kelly","22","LAK","LW","70","12","11","23","-21","100","12","0","0","0","10","1","0","92","13.0","",""
"266","Dave Keon","41","HAR","C","78","8","11","19","-31","6","7","0","1","1","11","0","0","84","9.5","",""
"267","Reg Kerr","24","CBH","LW","59","11","28","39","-10","39","10","1","0","1","27","1","0","106","10.4","",""
"268","Tim Kerr","22","PHI","RW","61","21","30","51","6","138","14","7","0","2","27","3","0","118","17.8","",""
"269","Veli-Pekka Ketola","33","CLR","C","44","9","5","14","-17","4","5","4","0","1","3","2","0","42","21.4","",""
"270","Udo Kiessling","26","MNS","D","1","0","0","0","0","2","0","0","0","0","0","0","0","1","0.0","",""
"271","Orest Kindrachuk","31","WSH","C","4","1","0","1","-4","2","0","1","0","0","0","0","0","8","12.5","",""
"272","Mark Kirton","23","DET","C","74","14","28","42","-18","62","13","0","1","0","24","2","2","121","11.6","",""
"273","Bill Kitchen","21","MTL","D","1","0","0","0","0","7","0","0","0","0","0","0","0","0","","",""
"274","Mike Kitchen","25","CLR","D","63","1","8","9","-18","60","1","0","0","0","8","0","0","35","2.9","",""
"275","Ralph Klassen","26","STL","LW","45","3","7","10","-3","6","2","0","1","1","5","1","1","25","12.0","",""
"276","Steve Konroyd","20","CGY","D","63","3","14","17","-6","78","3","0","0","1","12","2","0","57","5.3","",""
"277","Jerry Korab","33","LAK","D","50","5","13","18","-19","91","2","3","0","0","7","6","0","71","7.0","",""
"278","Jim Korn","24","TOT","D","70","2","10","12","-18","148","2","0","0","0","9","1","0","51","3.9","",""
"279","Chris Kotsopoulos","23","HAR","D","68","13","20","33","-25","147","8","5","0","1","10","9","1","153","8.5","",""
"280","Mike Krushelnyski","21","BOS","C","17","3","3","6","0","2","2","0","1","0","3","0","0","19","15.8","",""
"281","Jari Kurri","21","EDM","LW","71","32","54","86","38","32","25","6","1","5","41","10","3","211","15.2","",""
"282","Neil Labatte","24","STL","D","4","0","0","0","-3","6","0","0","0","0","0","0","0","3","0.0","",""
"283","Dan Labraaten","30","CGY","LW","43","10","12","22","-4","6","9","1","0","0","11","1","0","60","16.7","",""
"284","Pierre Lacroix","22","QUE","D","68","4","23","27","1","74","3","1","0","0","15","7","1","73","5.5","",""
"285","Guy Lafleur","30","MTL","RW","66","27","57","84","33","24","18","9","0","3","43","14","0","233","11.6","",""
"286","Tom Laidlaw","23","NYR","D","79","3","18","21","7","104","3","0","0","0","16","1","1","62","4.8","",""
"287","Bobby Lalonde","30","CGY","C","1","0","0","0","2","0","0","0","0","0","0","0","0","1","0.0","",""
"288","Yvon Lambert","31","BUF","LW","77","25","39","64","22","38","11","14","0","4","30","9","0","108","23.1","",""
"289","Gord Lane","28","NYI","D","51","0","13","13","26","98","0","0","0","0","13","0","0","46","0.0","",""
"290","Dave Langevin","27","NYI","D","73","1","20","21","34","82","1","0","0","0","18","0","2","73","1.4","",""
"291","Rod Langway","24","MTL","D","66","5","34","39","66","116","4","1","0","1","30","3","1","139","3.6","",""
"292","Rick Lanz","20","VAN","D","39","3","11","14","-13","48","1","2","0","0","5","6","0","94","3.2","",""
"293","Guy Lapointe","33","TOT","D","55","1","25","26","-6","76","1","0","0","0","9","16","0","112","0.9","",""
"294","Rick Lapointe","26","STL","D","71","2","20","22","-6","127","2","0","0","0","17","3","0","91","2.2","",""
"295","Garry Lariviere","27","EDM","D","62","1","21","22","27","41","1","0","0","0","19","2","0","46","2.2","",""
"296","Jeff Larmer","19","CLR","LW","8","1","1","2","-3","8","1","0","0","0","1","0","0","9","11.1","",""
"297","Steve Larmer","20","CBH","RW","3","0","0","0","0","0","0","0","0","0","0","0","0","1","0.0","",""
"298","Pierre Larouche","26","TOT","C","67","34","37","71","-20","12","19","14","1","1","21","15","1","161","21.1","",""
"299","Reed Larson","25","DET","D","80","21","39","60","-17","112","15","4","2","2","29","9","1","311","6.8","",""
"300","Craig Laughlin","24","MTL","RW","36","12","11","23","10","33","10","2","0","1","10","1","0","52","23.1","",""
"301","Kevin LaVallee","20","CGY","LW","75","32","29","61","-9","30","26","6","0","3","24","5","0","169","18.9","",""
"302","Reggie Leach","31","PHI","RW","66","26","21","47","2","18","21","5","0","5","15","6","0","211","12.3","",""
"303","Peter Lee","26","PIT","RW","74","18","16","34","-8","98","16","2","0","3","14","2","0","183","9.8","",""
"304","Barry Legge","27","WIN","D","38","1","2","3","-6","57","1","0","0","0","2","0","0","23","4.3","",""
"305","Mikko Leinonen","26","NYR","C","53","11","20","31","2","18","9","2","0","3","15","5","0","67","16.4","",""
"306","Moe Lemay","19","VAN","LW","5","1","2","3","1","0","0","1","0","0","0","2","0","14","7.1","",""
"307","Alain Lemieux","20","STL","C","3","0","1","1","-1","0","0","0","0","0","1","0","0","7","0.0","",""
"308","Normand Leveille","19","BOS","LW","66","14","19","33","16","49","13","1","0","4","19","0","0","148","9.5","",""
"309","Don Lever","29","TOT","LW/C","82","30","39","69","-24","26","26","4","0","1","31","7","1","191","15.7","",""
"310","Craig Levie","22","WIN","D","40","4","9","13","4","48","4","0","0","1","8","1","0","56","7.1","",""
"311","Tapio Levo","26","CLR","D","34","9","13","22","-13","14","6","3","0","0","8","5","0","70","12.9","",""
"312","Dave Lewis","28","LAK","D","64","1","13","14","-19","75","1","0","0","0","13","0","0","50","2.0","",""
"313","Lars Lindgren","29","VAN","D","75","5","16","21","2","74","5","0","0","1","13","1","2","95","5.3","",""
"314","Willy Lindstrom","30","WIN","RW","74","32","27","59","11","33","27","5","0","5","22","5","0","236","13.6","",""
"315","Ken Linseman","23","PHI","C","79","24","68","92","6","275","19","2","3","0","47","21","0","212","11.3","",""
"316","Mark Lofthouse","24","DET","RW","12","3","4","7","-7","13","3","0","0","0","3","1","0","21","14.3","",""
"317","Claude Loiselle","18","DET","C","4","1","0","1","-2","2","0","1","0","0","0","0","0","2","50.0","",""
"318","Barry Long","33","WIN","D","5","0","2","2","-1","4","0","0","0","0","2","0","0","8","0.0","",""
"319","Bob Lorimer","28","CLR","D","79","5","15","20","-19","68","4","1","0","0","13","0","2","69","7.2","",""
"320","Kevin Lowe","22","EDM","D","80","9","31","40","46","63","7","1","1","2","26","5","0","110","8.2","",""
"321","Don Luce","33","TOR","C","39","4","4","8","-7","32","3","0","1","0","4","0","0","36","11.1","",""
"322","Steve Ludzik","20","CBH","C","8","2","1","3","1","2","2","0","0","0","1","0","0","9","22.2","",""
"323","Morris Lukowich","25","WIN","LW","77","43","49","92","-4","102","30","13","0","6","36","13","0","229","18.8","",""
"324","Dave Lumley","27","EDM","RW","66","32","42","74","12","96","27","4","1","6","34","7","1","148","21.6","",""
"325","Bengt Lundholm","26","WIN","LW","66","14","30","44","5","10","11","3","0","3","22","8","0","99","14.1","",""
"326","Gilles Lupien","27","HAR","D","1","0","1","1","0","2","0","0","0","0","1","0","0","0","","",""
"327","Gary Lupul","22","VAN","C","41","10","7","17","-2","26","9","0","1","0","6","1","0","45","22.2","",""
"328","George Lyle","28","TOT","LW","25","3","14","17","-5","13","2","1","0","0","11","3","0","42","7.1","",""
"329","Tom Lysiak","28","CBH","C","71","32","50","82","-8","84","20","10","2","4","33","16","1","170","18.8","",""
"330","Al MacAdam","29","MNS","RW","79","18","43","61","9","37","11","5","2","4","37","6","0","141","12.8","",""
"331","Paul MacDermid","18","HAR","C","3","1","0","1","0","2","1","0","0","0","0","0","0","4","25.0","",""
"332","Blair MacDonald","28","VAN","RW","59","18","15","33","0","20","14","4","0","2","11","4","0","116","15.5","",""
"333","Randy MacGregor","28","HAR","RW","2","1","1","2","2","2","1","0","0","0","1","0","0","1","100.0","",""
"334","Al MacInnis","18","CGY","D","2","0","0","0","0","0","0","0","0","0","0","0","0","2","0.0","",""
"335","Paul MacKinnon","23","WSH","D","39","2","9","11","-10","35","2","0","0","0","9","0","0","28","7.1","",""
"336","Paul MacLean","23","WIN","RW","74","36","25","61","-9","106","24","12","0","1","16","9","0","164","22.0","",""
"337","Rick MacLeish","32","TOT","LW/C","74","19","28","47","-20","44","11","6","2","1","20","8","0","169","11.2","",""
"338","Bob MacMillan","29","TOT","RW","80","22","39","61","-20","41","18","4","0","1","30","9","0","132","16.7","",""
"339","Craig MacTavish","23","BOS","C","2","0","1","1","0","0","0","0","0","0","1","0","0","1","0.0","",""
"340","Merlin Malinowski","23","CLR","C","69","13","28","41","-22","32","12","0","1","0","25","3","0","95","13.7","",""
"341","Greg Malone","25","PIT","C","78","15","24","39","-24","125","12","3","0","2","19","5","0","120","12.5","",""
"342","Dan Maloney","31","TOR","LW","44","8","7","15","-11","71","7","1","0","0","6","1","0","60","13.3","",""
"343","Dave Maloney","25","NYR","D","64","13","36","49","2","105","6","6","1","3","25","11","0","107","12.1","",""
"344","Don Maloney","23","NYR","LW","54","22","36","58","9","73","15","6","1","5","25","11","0","99","22.2","",""
"345","Jimmy Mann","22","WIN","RW","37","3","2","5","-8","79","3","0","0","0","2","0","0","22","13.6","",""
"346","Bob Manno","25","TOR","D","72","9","41","50","5","67","5","3","1","0","30","10","1","108","8.3","",""
"347","Moe Mantha","21","WIN","D","25","0","12","12","-10","28","0","0","0","0","8","4","0","39","0.0","",""
"348","Don Marcotte","34","BOS","LW","69","13","21","34","-2","14","13","0","0","3","19","0","2","86","15.1","",""
"349","Hector Marini","25","NYI","RW","30","4","9","13","3","53","3","1","0","1","8","1","0","14","28.6","",""
"350","John Marks","33","CBH","LW","13","1","0","1","0","7","1","0","0","0","0","0","0","8","12.5","",""
"351","Mario Marois","24","QUE","D","71","11","32","43","19","161","9","2","0","0","29","2","1","124","8.9","",""
"352","Brad Marsh","23","TOT","D","83","2","23","25","1","116","2","0","0","1","21","0","2","75","2.7","",""
"353","Peter Marsh","25","CBH","RW","57","10","18","28","3","47","10","0","0","0","16","0","2","122","8.2","",""
"354","Paul Marshall","21","TOR","LW","10","2","2","4","-4","2","1","1","0","0","1","1","0","14","14.3","",""
"355","Rick Martin","30","LAK","LW","3","1","3","4","1","2","0","1","0","0","2","1","0","9","11.1","",""
"356","Terry Martin","26","TOR","LW","72","25","24","49","-18","39","21","4","0","1","19","5","0","133","18.8","",""
"357","Dennis Maruk","26","WSH","C","80","60","76","136","-4","128","38","20","2","1","40","35","1","268","22.4","",""
"358","Brad Maxwell","24","MNS","D","51","10","21","31","6","96","9","0","1","1","11","10","0","109","9.2","",""
"359","Bryan Maxwell","26","WIN","D","45","1","9","10","-11","110","1","0","0","0","9","0","0","45","2.2","",""
"360","Kevin Maxwell","21","TOT","C","46","6","9","15","-17","52","6","0","0","1","8","1","0","72","8.3","",""
"361","Gary McAdam","26","CGY","LW","46","12","15","27","-6","18","12","0","0","1","13","0","2","72","16.7","",""
"362","Kevin McCarthy","24","VAN","D","71","6","39","45","12","84","5","1","0","0","24","14","1","152","3.9","",""
"363","Tom McCarthy","21","MNS","LW","40","12","30","42","10","36","9","3","0","1","22","7","1","89","13.5","",""
"364","Rob McClanahan","24","TOT","C/RW","39","5","12","17","0","21","5","0","0","1","12","0","0","45","11.1","",""
"365","Kevin McClelland","19","PIT","RW","10","1","4","5","6","4","1","0","0","0","4","0","0","18","5.6","",""
"366","Dale McCourt","25","TOT","C","78","33","36","69","-4","18","22","10","1","2","27","9","0","206","16.0","",""
"367","Brad McCrimmon","22","BOS","D","78","1","8","9","4","83","1","0","0","0","8","0","0","136","0.7","",""
"368","Darwin McCutcheon","19","TOR","D","1","0","0","0","-1","2","0","0","0","0","0","0","0","0","","",""
"369","Gerry McDonald","23","HAR","D","3","0","0","0","-2","0","0","0","0","0","0","0","0","1","0.0","",""
"370","Lanny McDonald","28","TOT","RW","71","40","42","82","19","57","29","10","1","4","25","17","0","243","16.5","",""
"371","Joe McDonnell","20","VAN","D","7","0","1","1","-2","12","0","0","0","0","1","0","0","6","0.0","",""
"372","Mike McDougal","23","HAR","RW","3","0","0","0","0","0","0","0","0","0","0","0","0","2","0.0","",""
"373","Mike McEwen","25","NYI","D","73","10","39","49","30","50","9","1","0","1","28","10","1","161","6.2","",""
"374","Jim McGeough","18","WSH","C","4","0","0","0","-2","0","0","0","0","0","0","0","0","7","0.0","",""
"375","Bob McGill","19","TOR","D","68","1","10","11","-9","263","1","0","0","0","10","0","0","34","2.9","",""
"376","Jack McIlhargey","29","HAR","D","50","1","5","6","-8","60","1","0","0","0","5","0","0","23","4.3","",""
"377","Walt McKechnie","34","DET","C","74","18","37","55","-1","35","16","2","0","3","29","5","3","87","20.7","",""
"378","Tony McKegney","23","BUF","LW","73","23","29","52","-12","41","15","8","0","0","23","6","0","187","12.3","",""
"379","Sean McKenna","19","BUF","RW","3","0","1","1","3","2","0","0","0","0","1","0","0","6","0.0","",""
"380","Peter McNab","29","BOS","C","80","36","40","76","0","19","24","11","1","5","21","19","0","172","20.9","",""
"381","Basil McRae","21","QUE","LW","20","4","3","7","-3","69","4","0","0","0","2","1","0","20","20.0","",""
"382","Jim McTaggart","21","WSH","D","19","2","4","6","-2","20","1","0","1","1","4","0","0","24","8.3","",""
"383","Rick Meagher","28","HAR","C","65","24","19","43","-4","51","21","2","1","2","16","3","0","171","14.0","",""
"384","Ron Meighan","18","MNS","D","7","1","1","2","-2","2","1","0","0","0","1","0","0","4","25.0","",""
"385","Roger Melin","25","MNS","LW","2","0","0","0","0","0","0","0","0","0","0","0","0","0","","",""
"386","Larry Melnyk","21","BOS","D","48","0","8","8","3","84","0","0","0","0","8","0","0","40","0.0","",""
"387","Barry Melrose","25","TOR","D","64","1","5","6","-26","186","1","0","0","0","5","0","0","45","2.2","",""
"388","Glenn Merkosky","22","HAR","C","7","0","0","0","-1","2","0","0","0","0","0","0","0","2","0.0","",""
"389","Wayne Merrick","29","NYI","C","68","12","27","39","4","20","11","1","0","3","24","3","0","112","10.7","",""
"390","Mark Messier","21","EDM","LW","78","50","38","88","21","119","40","10","0","3","32","5","1","235","21.3","",""
"391","Dave Michayluk","19","PHI","RW","1","0","0","0","-2","0","0","0","0","0","0","0","0","0","","",""
"392","Joe Micheletti","27","TOT","D","41","5","17","22","-6","32","3","2","0","0","8","9","0","71","7.0","",""
"393","Rick Middleton","28","BOS","RW","75","51","43","94","15","12","31","19","1","9","26","15","2","202","25.2","",""
"394","Mike Milbury","29","BOS","D","51","2","10","12","10","71","2","0","0","1","7","1","2","42","4.8","",""
"395","Bob Miller","25","CLR","C","56","11","20","31","-24","27","10","1","0","2","18","2","0","94","11.7","",""
"396","Paul Miller","22","CLR","C","3","0","3","3","2","0","0","0","0","0","3","0","0","0","","",""
"397","Warren Miller","28","HAR","RW","74","10","12","22","-14","68","8","1","1","0","8","3","1","152","6.6","",""
"398","Gerry Minor","23","VAN","C","13","0","1","1","-6","6","0","0","0","0","1","0","0","18","0.0","",""
"399","Carl Mokosak","19","CGY","LW","1","0","1","1","1","0","0","0","0","0","1","0","0","0","","",""
"400","Lars Molin","25","VAN","LW","72","15","31","46","0","10","13","1","1","4","24","6","1","150","10.0","",""
"401","Mike Moller","19","BUF","RW","9","0","0","0","-7","0","0","0","0","0","0","0","0","2","0.0","",""
"402","Pierre Mondou","26","MTL","C","73","35","33","68","18","57","25","8","2","4","28","5","0","146","24.0","",""
"403","Bob Mongrain","22","BUF","C","24","6","4","10","-3","6","6","0","0","2","4","0","0","29","20.7","",""
"404","Dave Morrison","19","LAK","RW","4","0","0","0","-1","0","0","0","0","0","0","0","0","6","0.0","",""
"405","Doug Morrison","21","BOS","RW","3","0","0","0","-2","0","0","0","0","0","0","0","0","1","0.0","",""
"406","Gary Morrison","26","PHI","RW","7","0","0","0","-6","2","0","0","0","0","0","0","0","5","0.0","",""
"407","Mark Morrison","18","NYR","C","9","1","1","2","-5","0","1","0","0","1","1","0","0","6","16.7","",""
"408","Ken Morrow","25","NYI","D","75","1","18","19","53","56","1","0","0","0","17","1","0","91","1.1","",""
"409","Joe Mullen","24","STL","RW","45","25","34","59","11","4","15","10","0","3","24","10","0","141","17.7","",""
"410","Grant Mulvey","25","CBH","RW","73","30","19","49","-9","141","27","3","0","3","15","4","0","184","16.3","",""
"411","Paul Mulvey","23","TOT","RW","38","1","14","15","-7","126","1","0","0","0","13","1","0","52","1.9","",""
"412","Craig Muni","19","TOR","D","3","0","0","0","-4","2","0","0","0","0","0","0","0","0","","",""
"413","Bob Murdoch","35","CGY","D","73","3","17","20","5","76","3","0","0","0","16","0","1","81","3.7","",""
"414","Don Murdoch","25","DET","RW","49","9","13","22","1","23","8","1","0","1","11","2","0","97","9.3","",""
"415","Larry Murphy","20","LAK","D","79","22","44","66","-13","95","13","8","1","2","24","19","1","191","11.5","",""
"416","Mike Murphy","31","LAK","RW","28","5","10","15","0","20","3","0","2","0","9","1","0","36","13.9","",""
"417","Bob Murray","27","CBH","D","45","8","22","30","1","48","4","3","1","0","10","12","0","109","7.3","",""
"418","Terry Murray","31","WSH","D","74","3","22","25","-14","60","3","0","0","0","20","1","1","75","4.0","",""
"419","Troy Murray","19","CBH","C","1","0","0","0","0","0","0","0","0","0","0","0","0","2","0.0","",""
"420","Don Nachbaur","23","HAR","LW","77","5","21","26","-21","117","5","0","0","0","18","3","0","113","4.4","",""
"421","Mark Napier","25","MTL","LW","80","40","41","81","49","14","31","9","0","5","35","6","0","186","21.5","",""
"422","Vaclav Nedomansky","37","DET","RW","68","12","28","40","-15","22","11","1","0","0","17","11","0","103","11.7","",""
"423","Lance Nethery","24","TOT","C","8","0","2","2","0","2","0","0","0","0","2","0","0","5","0.0","",""
"424","Ray Neufeld","22","HAR","RW","19","4","3","7","-7","4","3","1","0","0","3","0","0","33","12.1","",""
"425","Bernie Nicholls","20","LAK","C","22","14","18","32","2","27","5","8","1","1","13","5","0","63","22.2","",""
"426","Graeme Nicolson","24","CLR","D","41","2","7","9","-16","51","2","0","0","0","7","0","0","39","5.1","",""
"427","Chris Nilan","23","MTL","RW","49","7","4","11","6","204","7","0","0","1","4","0","0","45","15.6","",""
"428","Jim Nill","23","TOT","RW","69","10","14","24","-13","132","7","1","2","1","14","0","0","71","14.1","",""
"429","Kent Nilsson","25","CGY","C","41","26","29","55","-20","8","13","13","0","0","13","16","0","103","25.2","",""
"430","Ted Nolan","23","DET","C","41","4","13","17","-6","45","2","0","2","0","12","1","0","67","6.0","",""
"431","Lee Norwood","21","TOT","D","28","7","10","17","8","127","4","3","0","1","3","7","0","34","20.6","",""
"432","Bill Nyrop","29","MNS","D","42","4","8","12","14","35","3","0","1","1","8","0","0","25","16.0","",""
"433","Bob Nystrom","29","NYI","RW","74","22","25","47","13","103","22","0","0","4","24","1","0","136","16.2","",""
"434","Mike O'Connell","26","BOS","D","80","5","34","39","8","75","4","1","0","0","22","10","2","170","2.9","",""
"435","Terry O'Reilly","30","BOS","RW","70","22","30","52","23","213","21","0","1","3","25","3","2","114","19.3","",""
"436","John Ogrodnick","22","DET","LW","80","28","26","54","-15","28","23","3","2","3","22","4","0","254","11.0","",""
"437","Dave Orleski","22","MTL","LW","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","",""
"438","Mark Osborne","20","DET","LW","80","26","41","67","-7","61","21","5","0","3","36","5","0","181","14.4","",""
"439","Wilf Paiement","26","TOT","RW","77","25","46","71","-22","221","13","9","3","2","35","10","1","210","11.9","",""
"440","Brad Palmer","20","MNS","LW","72","22","23","45","-13","18","15","7","0","3","17","6","0","180","12.2","",""
"441","Robert Palmer","25","LAK","D","5","0","2","2","1","0","0","0","0","0","2","0","0","2","0.0","",""
"442","Brad Park","33","BOS","D","75","14","42","56","11","82","6","8","0","1","20","22","0","159","8.8","",""
"443","Joe Paterson","21","DET","LW","3","0","0","0","1","0","0","0","0","0","0","0","0","1","0.0","",""
"444","Rick Paterson","23","CBH","RW","48","4","7","11","-2","8","4","0","0","1","5","0","2","45","8.9","",""
"445","Larry Patey","28","STL","C","70","14","12","26","-10","97","9","1","4","2","11","0","1","109","12.8","",""
"446","Steve Patrick","20","BUF","RW","41","8","8","16","3","64","8","0","0","0","8","0","0","52","15.4","",""
"447","Mark Pavelich","23","NYR","C","79","33","43","76","21","67","18","12","3","3","35","7","1","180","18.3","",""
"448","Jim Pavese","19","STL","D","42","2","9","11","-14","101","2","0","0","1","8","0","1","29","6.9","",""
"449","Steve Payne","23","MNS","LW","74","33","45","78","20","76","22","11","0","3","32","13","0","239","13.8","",""
"450","Barry Pederson","20","BOS","C","80","44","48","92","27","53","27","13","4","7","30","17","1","197","22.3","",""
"451","Jim Peplinski","21","CGY","C","74","30","37","67","0","115","24","3","3","5","30","7","0","141","21.3","",""
"452","Fred Perlini","19","TOR","C","7","2","3","5","-2","0","1","1","0","0","2","1","0","12","16.7","",""
"453","Gilbert Perreault","31","BUF","C","62","31","42","73","19","40","29","2","0","4","35","7","0","155","20.0","",""
"454","Stefan Persson","27","NYI","D","70","6","37","43","35","99","3","3","0","2","15","22","0","107","5.6","",""
"455","Brent Peterson","23","TOT","C","61","10","5","15","-9","49","10","0","0","0","3","2","0","51","19.6","",""
"456","Jorgen Pettersson","25","STL","LW","77","38","31","69","-8","28","30","8","0","2","22","9","0","227","16.7","",""
"457","Robert Picard","24","MTL","D","62","2","26","28","17","106","0","2","0","0","15","11","0","132","1.5","",""
"458","Dave Pichette","21","QUE","D","67","7","30","37","-1","152","4","3","0","0","19","11","0","84","8.3","",""
"459","Randy Pierce","24","CLR","LW","5","0","0","0","-1","4","0","0","0","0","0","0","0","7","0.0","",""
"460","Larry Playfair","23","BUF","D","77","6","10","16","-5","258","6","0","0","0","10","0","0","68","8.8","",""
"461","Willi Plett","26","CGY","RW","78","21","36","57","-22","288","16","5","0","2","27","9","0","152","13.8","",""
"462","Harvie Pocza","22","WSH","LW","2","0","0","0","-2","2","0","0","0","0","0","0","0","1","0.0","",""
"463","Walt Poddubny","21","TOT","C","15","3","4","7","-1","8","2","1","0","0","4","0","0","24","12.5","",""
"464","Jukka Porvari","28","CLR","RW","31","2","6","8","-22","0","2","0","0","0","5","1","0","45","4.4","",""
"465","Denis Potvin","28","NYI","D","60","24","37","61","38","83","12","11","1","4","18","18","1","169","14.2","",""
"466","Daniel Poulin","24","MNS","D","3","1","1","2","1","2","1","0","0","0","0","1","0","8","12.5","",""
"467","Rich Preston","29","CBH","RW","75","15","28","43","0","30","13","1","1","1","22","5","1","122","12.3","",""
"468","Pat Price","26","PIT","D","77","7","31","38","2","322","5","2","0","0","23","6","2","107","6.5","",""
"469","Jean Pronovost","36","WSH","RW","10","1","2","3","-7","4","1","0","0","0","2","0","0","15","6.7","",""
"470","Brian Propp","22","PHI","LW","80","44","47","91","19","117","31","13","0","6","24","22","1","290","15.2","",""
"471","Joel Quenneville","23","CLR","D","64","5","10","15","-29","55","5","0","0","0","7","2","1","67","7.5","",""
"472","Rob Ramage","23","CLR","D","80","13","29","42","-47","201","7","6","0","0","15","14","0","270","4.8","",""
"473","Craig Ramsay","30","BUF","LW","80","16","35","51","14","8","15","0","1","2","30","3","2","109","14.7","",""
"474","Mike Ramsey","21","BUF","D","80","7","23","30","18","56","5","2","0","0","22","1","0","94","7.4","",""
"475","Errol Rausse","22","WSH","LW","2","0","0","0","-2","0","0","0","0","0","0","0","0","0","","",""
"476","Pekka Rautakallio","28","CGY","D","80","17","51","68","-8","40","12","5","0","3","33","18","0","176","9.7","",""
"477","Dick Redmond","32","BOS","D","17","0","0","0","-7","4","0","0","0","0","0","0","0","14","0.0","",""
"478","Mark Reeds","22","STL","RW","9","1","3","4","3","0","1","0","0","0","3","0","0","8","12.5","",""
"479","Paul Reinhart","22","CGY","D","62","13","48","61","1","17","5","8","0","0","21","26","1","116","11.2","",""
"480","Mark Renaud","22","HAR","D","48","1","17","18","-17","39","1","0","0","0","13","4","0","72","1.4","",""
"481","Pat Ribble","27","TOT","D","15","1","2","3","-2","16","1","0","0","0","2","0","0","21","4.8","",""
"482","Jacques Richard","29","QUE","RW","59","15","26","41","-9","77","11","1","3","1","16","10","0","124","12.1","",""
"483","Dave Richter","21","MNS","D","3","0","0","0","0","11","0","0","0","0","0","0","0","1","0.0","",""
"484","Doug Risebrough","28","MTL","C","59","15","18","33","23","116","11","2","2","2","15","2","1","80","18.8","",""
"485","Gary Rissling","25","PIT","LW","16","0","0","0","-2","55","0","0","0","0","0","0","0","1","0.0","",""
"486","Rene Robert","33","TOR","RW","55","13","24","37","-11","37","11","2","0","1","11","12","1","120","10.8","",""
"487","Gordie Roberts","24","MNS","D","79","4","30","34","-1","119","4","0","0","0","19","11","0","104","3.8","",""
"488","Torrie Robertson","20","WSH","LW","54","8","13","21","-1","204","5","3","0","0","11","2","0","46","17.4","",""
"489","Florent Robidoux","21","CBH","LW","4","1","2","3","2","0","1","0","0","0","2","0","0","4","25.0","",""
"490","Larry Robinson","30","MTL","D","71","12","47","59","57","41","6","5","1","0","37","10","0","141","8.5","",""
"491","Normand Rochefort","21","QUE","D","72","4","14","18","19","115","4","0","0","1","13","1","0","105","3.8","",""
"492","Mike Rogers","27","NYR","C","80","38","65","103","2","43","31","6","1","2","36","29","0","213","17.8","",""
"493","Darcy Rota","28","VAN","LW","51","20","20","40","6","139","18","2","0","0","16","4","0","80","25.0","",""
"494","Tom Roulston","24","EDM","RW","35","11","3","14","-6","22","10","0","1","0","3","0","0","54","20.4","",""
"495","Tom Rowe","25","TOT","RW","27","5","1","6","-11","54","3","1","1","0","1","0","0","56","8.9","",""
"496","Lindy Ruff","21","BUF","D/RW","79","16","32","48","1","194","13","3","0","6","19","12","1","183","8.7","",""
"497","Reijo Ruotsalainen","21","NYR","D","78","18","38","56","18","27","11","7","0","3","25","13","0","247","7.3","",""
"498","Terry Ruskowski","27","CBH","C","60","7","30","37","-13","120","5","2","0","0","24","6","0","69","10.1","",""
"499","Phil Russell","29","CGY","D","71","4","25","29","6","110","4","0","0","0","22","2","1","114","3.5","",""
"500","Rocky Saganiuk","24","TOR","RW","65","17","16","33","-16","49","17","0","0","1","16","0","0","100","17.0","",""
