date,vistor,vistorAbrv,vistorGoals,home,homeAbrv,homeGoals,notes
"1982-03-06","New York Rangers","NYR","4","New York Islanders","NYI","6",
"1982-03-06","Pittsburgh Penguins","PIT","6","Quebec Nordiques","QUE","4",
"1982-03-06","Detroit Red Wings","DET","1","St. Louis Blues","STL","5",
"1982-03-06","Montreal Canadiens","MTL","6","Toronto Maple Leafs","TOR","1",
"1982-03-07","Montreal Canadiens","MTL","5","Buffalo Sabres","BUF","3",
"1982-03-07","Boston Bruins","BOS","1","Chicago Black Hawks","CBH","5",
"1982-03-07","Los Angeles Kings","LAK","6","Hartford Whalers","HAR","7",
"1982-03-07","Washington Capitals","WSH","1","Philadelphia Flyers","PHI","7",
"1982-03-07","Calgary Flames","CGY","4","Pittsburgh Penguins","PIT","4",
"1982-03-07","Vancouver Canucks","VAN","2","Winnipeg Jets","WIN","5",
"1982-03-08","St. Louis Blues","STL","1","Minnesota North Stars","MNS","8",
"1982-03-08","Detroit Red Wings","DET","3","New York Rangers","NYR","6",
"1982-03-09","Los Angeles Kings","LAK","2","Colorado Rockies","CLR","0",
"1982-03-09","Boston Bruins","BOS","2","Montreal Canadiens","MTL","4",
"1982-03-09","Calgary Flames","CGY","9","Quebec Nordiques","QUE","4",
"1982-03-09","New York Islanders","NYI","6","St. Louis Blues","STL","4",
"1982-03-10","Winnipeg Jets","WIN","2","Hartford Whalers","HAR","6",
"1982-03-10","Edmonton Oilers","EDM","2","Los Angeles Kings","LAK","3",
"1982-03-10","New York Islanders","NYI","4","Minnesota North Stars","MNS","4",
"1982-03-10","Philadelphia Flyers","PHI","5","New York Rangers","NYR","5",
"1982-03-10","Chicago Black Hawks","CBH","7","Toronto Maple Leafs","TOR","6",
"1982-03-10","Buffalo Sabres","BUF","7","Vancouver Canucks","VAN","4",
"1982-03-10","Pittsburgh Penguins","PIT","7","Washington Capitals","WSH","2",
"1982-03-11","Winnipeg Jets","WIN","4","Boston Bruins","BOS","7",
"1982-03-11","Vancouver Canucks","VAN","3","Calgary Flames","CGY","6",
"1982-03-11","New York Rangers","NYR","4","Detroit Red Wings","DET","1",
"1982-03-11","Chicago Black Hawks","CBH","0","Montreal Canadiens","MTL","4",
"1982-03-11","Colorado Rockies","CLR","1","Philadelphia Flyers","PHI","5",
"1982-03-12","Buffalo Sabres","BUF","3","Edmonton Oilers","EDM","2",
"1982-03-13","Detroit Red Wings","DET","3","Boston Bruins","BOS","5",
"1982-03-13","Buffalo Sabres","BUF","1","Calgary Flames","CGY","4",
"1982-03-13","Vancouver Canucks","VAN","3","Edmonton Oilers","EDM","5",
"1982-03-13","New York Islanders","NYI","0","Los Angeles Kings","LAK","3",
"1982-03-13","Hartford Whalers","HAR","0","Montreal Canadiens","MTL","5",
"1982-03-13","Colorado Rockies","CLR","2","Pittsburgh Penguins","PIT","6",
"1982-03-13","Chicago Black Hawks","CBH","3","Quebec Nordiques","QUE","9",
"1982-03-13","Minnesota North Stars","MNS","3","St. Louis Blues","STL","2",
"1982-03-13","Winnipeg Jets","WIN","10","Toronto Maple Leafs","TOR","2",
"1982-03-13","Philadelphia Flyers","PHI","3","Washington Capitals","WSH","6",
"1982-03-14","Montreal Canadiens","MTL","5","Boston Bruins","BOS","2",
"1982-03-14","Colorado Rockies","CLR","4","Hartford Whalers","HAR","3",
"1982-03-14","Washington Capitals","WSH","5","New York Rangers","NYR","5",
"1982-03-15","Los Angeles Kings","LAK","3","Edmonton Oilers","EDM","3",
"1982-03-15","Pittsburgh Penguins","PIT","3","Minnesota North Stars","MNS","4",
"1982-03-16","Boston Bruins","BOS","3","Buffalo Sabres","BUF","3",
"1982-03-16","Hartford Whalers","HAR","7","Quebec Nordiques","QUE","5",
"1982-03-16","Winnipeg Jets","WIN","7","St. Louis Blues","STL","3",
"1982-03-17","New York Islanders","NYI","5","Colorado Rockies","CLR","2",
"1982-03-17","Pittsburgh Penguins","PIT","4","Edmonton Oilers","EDM","10",
"1982-03-17","Calgary Flames","CGY","4","Los Angeles Kings","LAK","9",
"1982-03-17","Winnipeg Jets","WIN","3","Minnesota North Stars","MNS","2",
"1982-03-17","Philadelphia Flyers","PHI","2","New York Rangers","NYR","5",
"1982-03-17","Quebec Nordiques","QUE","3","Toronto Maple Leafs","TOR","6",
"1982-03-17","Vancouver Canucks","VAN","6","Washington Capitals","WSH","6",
"1982-03-18","St. Louis Blues","STL","7","Detroit Red Wings","DET","4",
"1982-03-18","Buffalo Sabres","BUF","1","Hartford Whalers","HAR","4",
"1982-03-18","Vancouver Canucks","VAN","4","Montreal Canadiens","MTL","2",
"1982-03-18","Chicago Black Hawks","CBH","4","Philadelphia Flyers","PHI","4",
"1982-03-19","Calgary Flames","CGY","3","Edmonton Oilers","EDM","3",
"1982-03-20","Buffalo Sabres","BUF","4","Boston Bruins","BOS","6",
"1982-03-20","Calgary Flames","CGY","4","Colorado Rockies","CLR","2",
"1982-03-20","Chicago Black Hawks","CBH","4","Detroit Red Wings","DET","3",
"1982-03-20","Philadelphia Flyers","PHI","5","Hartford Whalers","HAR","2",
"1982-03-20","Pittsburgh Penguins","PIT","5","Los Angeles Kings","LAK","7",
"1982-03-20","Minnesota North Stars","MNS","1","Montreal Canadiens","MTL","5",
"1982-03-20","St. Louis Blues","STL","3","New York Islanders","NYI","3",
"1982-03-20","Vancouver Canucks","VAN","3","Quebec Nordiques","QUE","3",
"1982-03-20","Toronto Maple Leafs","TOR","0","Winnipeg Jets","WIN","7",
"1982-03-20","New York Rangers","NYR","4","Washington Capitals","WSH","3",
"1982-03-21","Montreal Canadiens","MTL","4","Buffalo Sabres","BUF","5",
"1982-03-21","Pittsburgh Penguins","PIT","6","Colorado Rockies","CLR","0",
"1982-03-21","St. Louis Blues","STL","5","New York Rangers","NYR","8",
"1982-03-21","Hartford Whalers","HAR","3","Philadelphia Flyers","PHI","5",
"1982-03-21","Detroit Red Wings","DET","2","Winnipeg Jets","WIN","8",
"1982-03-21","New York Islanders","NYI","3","Washington Capitals","WSH","2",
"1982-03-22","Quebec Nordiques","QUE","4","Boston Bruins","BOS","5",
"1982-03-22","Los Angeles Kings","LAK","2","Minnesota North Stars","MNS","4",
"1982-03-22","Chicago Black Hawks","CBH","5","Toronto Maple Leafs","TOR","8",
"1982-03-23","Washington Capitals","WSH","1","New York Islanders","NYI","8",
"1982-03-24","Detroit Red Wings","DET","4","Chicago Black Hawks","CBH","6",
"1982-03-24","Quebec Nordiques","QUE","3","Hartford Whalers","HAR","3",
"1982-03-24","New York Rangers","NYR","7","Pittsburgh Penguins","PIT","2",
"1982-03-24","St. Louis Blues","STL","3","Toronto Maple Leafs","TOR","4",
"1982-03-24","Colorado Rockies","CLR","4","Vancouver Canucks","VAN","5",
"1982-03-24","Los Angeles Kings","LAK","3","Winnipeg Jets","WIN","5",
"1982-03-25","Buffalo Sabres","BUF","1","Boston Bruins","BOS","5",
"1982-03-25","Edmonton Oilers","EDM","7","Calgary Flames","CGY","2",
"1982-03-25","Minnesota North Stars","MNS","4","Detroit Red Wings","DET","3",
"1982-03-25","Montreal Canadiens","MTL","1","New York Islanders","NYI","3",
"1982-03-25","Washington Capitals","WSH","4","Philadelphia Flyers","PHI","3",
"1982-03-26","New York Rangers","NYR","8","Buffalo Sabres","BUF","5",
"1982-03-26","Edmonton Oilers","EDM","6","Colorado Rockies","CLR","6",
"1982-03-26","St. Louis Blues","STL","4","Winnipeg Jets","WIN","4",
"1982-03-27","Minnesota North Stars","MNS","6","Boston Bruins","BOS","5",
"1982-03-27","Colorado Rockies","CLR","4","Los Angeles Kings","LAK","9",
"1982-03-27","Quebec Nordiques","QUE","2","Montreal Canadiens","MTL","4",
"1982-03-27","Hartford Whalers","HAR","4","New York Islanders","NYI","5",
"1982-03-27","Chicago Black Hawks","CBH","3","Pittsburgh Penguins","PIT","3",
"1982-03-27","Detroit Red Wings","DET","2","Toronto Maple Leafs","TOR","1",
"1982-03-27","Calgary Flames","CGY","2","Vancouver Canucks","VAN","7",
"1982-03-27","Philadelphia Flyers","PHI","4","Washington Capitals","WSH","4",
"1982-03-28","Boston Bruins","BOS","5","Buffalo Sabres","BUF","9",
"1982-03-28","St. Louis Blues","STL","8","Chicago Black Hawks","CBH","3",
"1982-03-28","Toronto Maple Leafs","TOR","4","Detroit Red Wings","DET","6",
"1982-03-28","Minnesota North Stars","MNS","5","Hartford Whalers","HAR","2",
"1982-03-28","Edmonton Oilers","EDM","6","Los Angeles Kings","LAK","2",
"1982-03-28","New York Rangers","NYR","1","Philadelphia Flyers","PHI","3",
"1982-03-28","Winnipeg Jets","WIN","0","Vancouver Canucks","VAN","5",
"1982-03-28","Pittsburgh Penguins","PIT","6","Washington Capitals","WSH","5",
"1982-03-29","New York Islanders","NYI","7","New York Rangers","NYR","3",
"1982-03-30","Los Angeles Kings","LAK","5","Calgary Flames","CGY","7",
"1982-03-30","Winnipeg Jets","WIN","7","Minnesota North Stars","MNS","5",
"1982-03-30","Hartford Whalers","HAR","4","Montreal Canadiens","MTL","6",
"1982-03-30","Buffalo Sabres","BUF","6","Quebec Nordiques","QUE","4",
"1982-03-30","Toronto Maple Leafs","TOR","3","St. Louis Blues","STL","5",
"1982-03-31","New York Rangers","NYR","4","Chicago Black Hawks","CBH","1",
"1982-03-31","Winnipeg Jets","WIN","2","Detroit Red Wings","DET","4",
"1982-03-31","Los Angeles Kings","LAK","3","Edmonton Oilers","EDM","7",
"1982-03-31","Montreal Canadiens","MTL","5","Hartford Whalers","HAR","1",
"1982-03-31","Washington Capitals","WSH","4","Pittsburgh Penguins","PIT","4",
"1982-03-31","Colorado Rockies","CLR","4","Vancouver Canucks","VAN","4",
"1982-04-01","Quebec Nordiques","QUE","8","Boston Bruins","BOS","5",
"1982-04-01","Colorado Rockies","CLR","0","Calgary Flames","CGY","11",
"1982-04-01","New York Islanders","NYI","3","Philadelphia Flyers","PHI","3",
"1982-04-02","Pittsburgh Penguins","PIT","7","New York Rangers","NYR","5",
"1982-04-02","Minnesota North Stars","MNS","5","Winnipeg Jets","WIN","2",
"1982-04-03","Calgary Flames","CGY","1","Colorado Rockies","CLR","3",
"1982-04-03","New York Rangers","NYR","3","Hartford Whalers","HAR","3",
"1982-04-03","Vancouver Canucks","VAN","6","Los Angeles Kings","LAK","0",
"1982-04-03","Buffalo Sabres","BUF","5","Montreal Canadiens","MTL","4",
"1982-04-03","Philadelphia Flyers","PHI","3","New York Islanders","NYI","6",
"1982-04-03","Boston Bruins","BOS","5","Quebec Nordiques","QUE","4",
"1982-04-03","Chicago Black Hawks","CBH","7","St. Louis Blues","STL","4",
"1982-04-03","Washington Capitals","WSH","6","Toronto Maple Leafs","TOR","4",
"1982-04-04","Hartford Whalers","HAR","2","Boston Bruins","BOS","7",
"1982-04-04","Quebec Nordiques","QUE","7","Buffalo Sabres","BUF","4",
"1982-04-04","Minnesota North Stars","MNS","3","Chicago Black Hawks","CBH","4",
"1982-04-04","St. Louis Blues","STL","3","Detroit Red Wings","DET","2",
"1982-04-04","Winnipeg Jets","WIN","1","Edmonton Oilers","EDM","2",
"1982-04-04","Toronto Maple Leafs","TOR","1","Philadelphia Flyers","PHI","7",
"1982-04-04","New York Islanders","NYI","2","Pittsburgh Penguins","PIT","7",
"1982-04-04","Los Angeles Kings","LAK","4","Vancouver Canucks","VAN","7",
"1982-04-04","Montreal Canadiens","MTL","1","Washington Capitals","WSH","3",
