date,vistor,vistorAbrv,vistorGoals,home,homeAbrv,homeGoals,notes
"1999-12-02","Calgary Flames","CGY","5","New York Islanders","NYI","0",
"1999-12-02","Tampa Bay Lightning","TBL","1","Phoenix Coyotes","PHX","3",
"1999-12-02","San Jose Sharks","SJS","5","Pittsburgh Penguins","PIT","2",
"1999-12-02","Nashville Predators","NSH","1","St. Louis Blues","STL","3",
"1999-12-02","Edmonton Oilers","EDM","2","Vancouver Canucks","VAN","3",
"1999-12-02","Boston Bruins","BOS","2","Washington Capitals","WSH","2",
"1999-12-03","Florida Panthers","FLA","1","Atlanta Thrashers","ATL","2",
"1999-12-03","Detroit Red Wings","DET","7","Chicago Blackhawks","CHI","4",
"1999-12-03","Los Angeles Kings","LAK","1","Mighty Ducks of Anaheim","MDA","1",
"1999-12-03","Ottawa Senators","OTT","4","New Jersey Devils","NJD","7",
"1999-12-03","Montreal Canadiens","MTL","2","New York Rangers","NYR","3",
"1999-12-04","Chicago Blackhawks","CHI","9","Boston Bruins","BOS","3",
"1999-12-04","New York Rangers","NYR","1","Buffalo Sabres","BUF","1",
"1999-12-04","Carolina Hurricanes","CAR","1","Colorado Avalanche","COL","3",
"1999-12-04","Vancouver Canucks","VAN","2","Edmonton Oilers","EDM","3",
"1999-12-04","Washington Capitals","WSH","1","Florida Panthers","FLA","2",
"1999-12-04","Tampa Bay Lightning","TBL","3","Los Angeles Kings","LAK","3",
"1999-12-04","Philadelphia Flyers","PHI","3","Montreal Canadiens","MTL","2",
"1999-12-04","Calgary Flames","CGY","4","New Jersey Devils","NJD","2",
"1999-12-04","Detroit Red Wings","DET","1","Nashville Predators","NSH","4",
"1999-12-04","Atlanta Thrashers","ATL","4","New York Islanders","NYI","3",
"1999-12-04","Dallas Stars","DAL","3","Ottawa Senators","OTT","1",
"1999-12-04","Mighty Ducks of Anaheim","MDA","2","Phoenix Coyotes","PHX","1",
"1999-12-04","San Jose Sharks","SJS","2","St. Louis Blues","STL","4",
"1999-12-04","Pittsburgh Penguins","PIT","2","Toronto Maple Leafs","TOR","3",
"1999-12-05","St. Louis Blues","STL","2","Philadelphia Flyers","PHI","3",
"1999-12-06","Nashville Predators","NSH","4","Atlanta Thrashers","ATL","3",
"1999-12-06","Edmonton Oilers","EDM","1","Chicago Blackhawks","CHI","5",
"1999-12-06","Vancouver Canucks","VAN","2","Colorado Avalanche","COL","5",
"1999-12-06","Phoenix Coyotes","PHX","3","Dallas Stars","DAL","2",
"1999-12-06","Calgary Flames","CGY","2","New York Rangers","NYR","3",
"1999-12-06","Tampa Bay Lightning","TBL","3","San Jose Sharks","SJS","3",
"1999-12-06","Buffalo Sabres","BUF","2","Toronto Maple Leafs","TOR","3",
"1999-12-07","Calgary Flames","CGY","3","Montreal Canadiens","MTL","3",
"1999-12-07","Pittsburgh Penguins","PIT","1","New Jersey Devils","NJD","2",
"1999-12-07","Carolina Hurricanes","CAR","4","St. Louis Blues","STL","2",
"1999-12-07","New York Islanders","NYI","2","Washington Capitals","WSH","4",
"1999-12-08","Ottawa Senators","OTT","0","Buffalo Sabres","BUF","0",
"1999-12-08","Carolina Hurricanes","CAR","1","Dallas Stars","DAL","2",
"1999-12-08","Nashville Predators","NSH","3","Detroit Red Wings","DET","6",
"1999-12-08","Atlanta Thrashers","ATL","0","Los Angeles Kings","LAK","4",
"1999-12-08","Vancouver Canucks","VAN","2","Mighty Ducks of Anaheim","MDA","2",
"1999-12-08","Edmonton Oilers","EDM","1","New York Rangers","NYR","2",
"1999-12-08","Florida Panthers","FLA","6","Phoenix Coyotes","PHX","1",
"1999-12-08","Colorado Avalanche","COL","2","San Jose Sharks","SJS","4",
"1999-12-09","Edmonton Oilers","EDM","2","Boston Bruins","BOS","2",
"1999-12-09","New Jersey Devils","NJD","4","Chicago Blackhawks","CHI","0",
"1999-12-09","Montreal Canadiens","MTL","4","New York Islanders","NYI","2",
"1999-12-09","Toronto Maple Leafs","TOR","2","Philadelphia Flyers","PHI","4",
"1999-12-09","Washington Capitals","WSH","0","Pittsburgh Penguins","PIT","3",
"1999-12-10","Chicago Blackhawks","CHI","1","Buffalo Sabres","BUF","2",
"1999-12-10","Vancouver Canucks","VAN","2","Calgary Flames","CGY","3",
"1999-12-10","Florida Panthers","FLA","3","Dallas Stars","DAL","4",
"1999-12-10","Los Angeles Kings","LAK","1","Detroit Red Wings","DET","3",
"1999-12-10","Colorado Avalanche","COL","2","Mighty Ducks of Anaheim","MDA","1",
"1999-12-10","St. Louis Blues","STL","4","Nashville Predators","NSH","2",
"1999-12-10","Atlanta Thrashers","ATL","1","San Jose Sharks","SJS","4",
"1999-12-10","Carolina Hurricanes","CAR","2","Tampa Bay Lightning","TBL","3",
"1999-12-11","Detroit Red Wings","DET","5","Boston Bruins","BOS","4",
"1999-12-11","Los Angeles Kings","LAK","4","Montreal Canadiens","MTL","2",
"1999-12-11","Edmonton Oilers","EDM","3","New Jersey Devils","NJD","1",
"1999-12-11","Florida Panthers","FLA","4","Nashville Predators","NSH","2",
"1999-12-11","New York Islanders","NYI","1","Ottawa Senators","OTT","1",
"1999-12-11","Phoenix Coyotes","PHX","2","Pittsburgh Penguins","PIT","4",
"1999-12-11","Dallas Stars","DAL","2","St. Louis Blues","STL","4",
"1999-12-11","Philadelphia Flyers","PHI","4","Toronto Maple Leafs","TOR","6",
"1999-12-12","Calgary Flames","CGY","2","Chicago Blackhawks","CHI","1",
"1999-12-12","Atlanta Thrashers","ATL","1","Mighty Ducks of Anaheim","MDA","4",
"1999-12-12","Colorado Avalanche","COL","3","Vancouver Canucks","VAN","2",
"1999-12-13","Phoenix Coyotes","PHX","0","Boston Bruins","BOS","2",
"1999-12-13","Ottawa Senators","OTT","3","Toronto Maple Leafs","TOR","1",
"1999-12-13","Montreal Canadiens","MTL","1","Washington Capitals","WSH","0",
"1999-12-14","Philadelphia Flyers","PHI","1","Buffalo Sabres","BUF","3",
"1999-12-14","Los Angeles Kings","LAK","1","New Jersey Devils","NJD","7",
"1999-12-14","Edmonton Oilers","EDM","4","New York Islanders","NYI","2",
"1999-12-14","Boston Bruins","BOS","2","Pittsburgh Penguins","PIT","4",
"1999-12-14","Chicago Blackhawks","CHI","5","San Jose Sharks","SJS","2",
"1999-12-14","Calgary Flames","CGY","1","St. Louis Blues","STL","1",
"1999-12-14","Nashville Predators","NSH","4","Tampa Bay Lightning","TBL","4",
"1999-12-15","Washington Capitals","WSH","4","Atlanta Thrashers","ATL","0",
"1999-12-15","Pittsburgh Penguins","PIT","6","Carolina Hurricanes","CAR","3",
"1999-12-15","Mighty Ducks of Anaheim","MDA","4","Colorado Avalanche","COL","2",
"1999-12-15","Calgary Flames","CGY","1","Dallas Stars","DAL","5",
"1999-12-15","Edmonton Oilers","EDM","1","Detroit Red Wings","DET","5",
"1999-12-15","Nashville Predators","NSH","2","Florida Panthers","FLA","3",
"1999-12-15","Los Angeles Kings","LAK","3","New York Rangers","NYR","8",
"1999-12-15","New York Islanders","NYI","1","Toronto Maple Leafs","TOR","5",
"1999-12-16","New Jersey Devils","NJD","2","Montreal Canadiens","MTL","1",
"1999-12-16","Phoenix Coyotes","PHX","3","Philadelphia Flyers","PHI","5",
"1999-12-16","Ottawa Senators","OTT","2","Vancouver Canucks","VAN","1",
"1999-12-17","Boston Bruins","BOS","3","Atlanta Thrashers","ATL","1",
"1999-12-17","Florida Panthers","FLA","4","Buffalo Sabres","BUF","2",
"1999-12-17","Colorado Avalanche","COL","2","Detroit Red Wings","DET","5",
"1999-12-17","Dallas Stars","DAL","2","Edmonton Oilers","EDM","2",
"1999-12-17","Chicago Blackhawks","CHI","0","Mighty Ducks of Anaheim","MDA","2",
"1999-12-17","Washington Capitals","WSH","3","New York Rangers","NYR","2",
"1999-12-18","Atlanta Thrashers","ATL","2","Carolina Hurricanes","CAR","4",
"1999-12-18","Ottawa Senators","OTT","1","Calgary Flames","CGY","2",
"1999-12-18","Chicago Blackhawks","CHI","8","Los Angeles Kings","LAK","4",
"1999-12-18","Washington Capitals","WSH","4","New Jersey Devils","NJD","5",
"1999-12-18","Colorado Avalanche","COL","2","Nashville Predators","NSH","2",
"1999-12-18","Buffalo Sabres","BUF","2","New York Islanders","NYI","2",
"1999-12-18","Tampa Bay Lightning","TBL","0","Philadelphia Flyers","PHI","4",
"1999-12-18","Florida Panthers","FLA","5","Pittsburgh Penguins","PIT","2",
"1999-12-18","Boston Bruins","BOS","0","St. Louis Blues","STL","4",
"1999-12-18","Montreal Canadiens","MTL","1","Toronto Maple Leafs","TOR","2",
"1999-12-18","Dallas Stars","DAL","4","Vancouver Canucks","VAN","2",
"1999-12-19","Ottawa Senators","OTT","3","Edmonton Oilers","EDM","3",
"1999-12-19","Detroit Red Wings","DET","1","Mighty Ducks of Anaheim","MDA","3",
"1999-12-19","New Jersey Devils","NJD","3","New York Islanders","NYI","5",
"1999-12-19","Tampa Bay Lightning","TBL","4","New York Rangers","NYR","5",
"1999-12-19","Nashville Predators","NSH","1","Philadelphia Flyers","PHI","1",
"1999-12-19","San Jose Sharks","SJS","3","Phoenix Coyotes","PHX","4",
"1999-12-20","Colorado Avalanche","COL","4","Carolina Hurricanes","CAR","2",
"1999-12-20","Toronto Maple Leafs","TOR","6","Florida Panthers","FLA","4",
"1999-12-20","Pittsburgh Penguins","PIT","1","Montreal Canadiens","MTL","5",
"1999-12-20","Detroit Red Wings","DET","4","San Jose Sharks","SJS","3",
"1999-12-21","Nashville Predators","NSH","3","Boston Bruins","BOS","1",
"1999-12-21","Dallas Stars","DAL","0","Calgary Flames","CGY","0",
"1999-12-21","Washington Capitals","WSH","2","Edmonton Oilers","EDM","6",
"1999-12-21","Pittsburgh Penguins","PIT","4","New York Islanders","NYI","0",
"1999-12-21","Buffalo Sabres","BUF","3","New York Rangers","NYR","1",
"1999-12-21","St. Louis Blues","STL","6","Phoenix Coyotes","PHX","0",
"1999-12-21","Toronto Maple Leafs","TOR","4","Tampa Bay Lightning","TBL","2",
"1999-12-22","Detroit Red Wings","DET","4","Carolina Hurricanes","CAR","1",
"1999-12-22","Atlanta Thrashers","ATL","3","Florida Panthers","FLA","3",
"1999-12-22","Phoenix Coyotes","PHX","8","Mighty Ducks of Anaheim","MDA","2",
"1999-12-22","Philadelphia Flyers","PHI","2","New Jersey Devils","NJD","3",
"1999-12-22","Los Angeles Kings","LAK","1","San Jose Sharks","SJS","2",
"1999-12-22","Washington Capitals","WSH","3","Vancouver Canucks","VAN","6",
"1999-12-23","Montreal Canadiens","MTL","3","Boston Bruins","BOS","3",
"1999-12-23","Colorado Avalanche","COL","1","Buffalo Sabres","BUF","2",
"1999-12-23","Edmonton Oilers","EDM","1","Calgary Flames","CGY","2",
"1999-12-23","Dallas Stars","DAL","2","Chicago Blackhawks","CHI","5",
"1999-12-23","St. Louis Blues","STL","2","Nashville Predators","NSH","2",
"1999-12-23","New York Rangers","NYR","2","New York Islanders","NYI","4",
"1999-12-23","Carolina Hurricanes","CAR","3","Ottawa Senators","OTT","4",
"1999-12-23","Atlanta Thrashers","ATL","4","Philadelphia Flyers","PHI","4",
"1999-12-23","Tampa Bay Lightning","TBL","3","Pittsburgh Penguins","PIT","4",
"1999-12-23","New Jersey Devils","NJD","1","Toronto Maple Leafs","TOR","4",
"1999-12-26","Tampa Bay Lightning","TBL","3","Atlanta Thrashers","ATL","6",
"1999-12-26","Florida Panthers","FLA","3","Carolina Hurricanes","CAR","4",
"1999-12-26","Pittsburgh Penguins","PIT","4","Chicago Blackhawks","CHI","2",
"1999-12-26","Phoenix Coyotes","PHX","3","Los Angeles Kings","LAK","2",
"1999-12-26","New Jersey Devils","NJD","3","New York Rangers","NYR","3",
"1999-12-26","Mighty Ducks of Anaheim","MDA","1","San Jose Sharks","SJS","0",
"1999-12-26","Nashville Predators","NSH","3","St. Louis Blues","STL","2",
"1999-12-26","Calgary Flames","CGY","2","Vancouver Canucks","VAN","0",
"1999-12-27","Philadelphia Flyers","PHI","5","Calgary Flames","CGY","1",
"1999-12-27","St. Louis Blues","STL","1","Colorado Avalanche","COL","5",
"1999-12-27","San Jose Sharks","SJS","3","Dallas Stars","DAL","1",
"1999-12-27","Atlanta Thrashers","ATL","2","Detroit Red Wings","DET","3",
"1999-12-27","Mighty Ducks of Anaheim","MDA","1","Edmonton Oilers","EDM","4",
"1999-12-27","Buffalo Sabres","BUF","1","New Jersey Devils","NJD","4",
"1999-12-27","Boston Bruins","BOS","0","New York Islanders","NYI","3",
"1999-12-27","Montreal Canadiens","MTL","4","Ottawa Senators","OTT","4",
"1999-12-27","Florida Panthers","FLA","6","Tampa Bay Lightning","TBL","1",
"1999-12-27","Chicago Blackhawks","CHI","2","Washington Capitals","WSH","2",
"1999-12-28","Detroit Red Wings","DET","7","Buffalo Sabres","BUF","2",
"1999-12-28","Carolina Hurricanes","CAR","2","Nashville Predators","NSH","3",
"1999-12-28","New York Rangers","NYR","2","Phoenix Coyotes","PHX","2",
"1999-12-29","Mighty Ducks of Anaheim","MDA","1","Calgary Flames","CGY","3",
"1999-12-29","Los Angeles Kings","LAK","2","Colorado Avalanche","COL","4",
"1999-12-29","New York Rangers","NYR","3","Dallas Stars","DAL","4",
"1999-12-29","Ottawa Senators","OTT","3","Montreal Canadiens","MTL","2",
"1999-12-29","Boston Bruins","BOS","4","New Jersey Devils","NJD","5",
"1999-12-29","Toronto Maple Leafs","TOR","2","New York Islanders","NYI","1",
"1999-12-29","Philadelphia Flyers","PHI","3","Vancouver Canucks","VAN","2",
"1999-12-29","Pittsburgh Penguins","PIT","2","Washington Capitals","WSH","3",
"1999-12-30","Florida Panthers","FLA","1","Chicago Blackhawks","CHI","2",
"1999-12-30","Edmonton Oilers","EDM","2","Los Angeles Kings","LAK","8",
"1999-12-30","Atlanta Thrashers","ATL","0","Nashville Predators","NSH","6",
"1999-12-30","Boston Bruins","BOS","4","Ottawa Senators","OTT","5",
"1999-12-30","New York Islanders","NYI","3","Pittsburgh Penguins","PIT","9",
"1999-12-30","San Jose Sharks","SJS","1","St. Louis Blues","STL","2",
"1999-12-31","Mighty Ducks of Anaheim","MDA","4","Dallas Stars","DAL","5",
"1999-12-31","Chicago Blackhawks","CHI","4","Detroit Red Wings","DET","4",
"2000-01-01","Carolina Hurricanes","CAR","4","Atlanta Thrashers","ATL","2",
"2000-01-01","New Jersey Devils","NJD","2","Boston Bruins","BOS","2",
"2000-01-01","Toronto Maple Leafs","TOR","1","Buffalo Sabres","BUF","8",
"2000-01-01","Tampa Bay Lightning","TBL","5","Florida Panthers","FLA","7",
"2000-01-01","San Jose Sharks","SJS","2","Nashville Predators","NSH","3",
"2000-01-01","Edmonton Oilers","EDM","5","Phoenix Coyotes","PHX","4",
"2000-01-01","St. Louis Blues","STL","1","Washington Capitals","WSH","1",
"2000-01-02","Vancouver Canucks","VAN","2","Calgary Flames","CGY","4",
"2000-01-02","San Jose Sharks","SJS","4","Chicago Blackhawks","CHI","1",
"2000-01-02","New York Rangers","NYR","2","Montreal Canadiens","MTL","2",
"2000-01-02","Philadelphia Flyers","PHI","4","New York Islanders","NYI","1",
"2000-01-02","Detroit Red Wings","DET","3","Pittsburgh Penguins","PIT","4",
"2000-01-03","Edmonton Oilers","EDM","2","Colorado Avalanche","COL","2",
"2000-01-03","Los Angeles Kings","LAK","1","Dallas Stars","DAL","4",
"2000-01-03","St. Louis Blues","STL","5","New York Rangers","NYR","2",
"2000-01-03","New Jersey Devils","NJD","4","Ottawa Senators","OTT","3",
"2000-01-03","Buffalo Sabres","BUF","2","Toronto Maple Leafs","TOR","6",
"2000-01-04","Atlanta Thrashers","ATL","5","Buffalo Sabres","BUF","4",
"2000-01-04","Ottawa Senators","OTT","2","Carolina Hurricanes","CAR","1",
"2000-01-04","Phoenix Coyotes","PHX","5","Detroit Red Wings","DET","2",
"2000-01-04","Boston Bruins","BOS","7","New York Islanders","NYI","3",
"2000-01-04","Los Angeles Kings","LAK","2","St. Louis Blues","STL","2",
"2000-01-04","Montreal Canadiens","MTL","1","Washington Capitals","WSH","6",
"2000-01-05","Calgary Flames","CGY","0","Colorado Avalanche","COL","4",
"2000-01-05","Nashville Predators","NSH","1","Dallas Stars","DAL","3",
"2000-01-05","San Jose Sharks","SJS","1","Edmonton Oilers","EDM","1",
"2000-01-05","Florida Panthers","FLA","5","Mighty Ducks of Anaheim","MDA","1",
"2000-01-05","Toronto Maple Leafs","TOR","2","New York Rangers","NYR","3",
"2000-01-05","New Jersey Devils","NJD","3","Pittsburgh Penguins","PIT","1",
"2000-01-05","Tampa Bay Lightning","TBL","3","Vancouver Canucks","VAN","3",
"2000-01-06","Washington Capitals","WSH","1","Atlanta Thrashers","ATL","3",
"2000-01-06","Carolina Hurricanes","CAR","7","Boston Bruins","BOS","3",
"2000-01-06","New Jersey Devils","NJD","6","Buffalo Sabres","BUF","3",
"2000-01-06","Calgary Flames","CGY","2","Chicago Blackhawks","CHI","5",
"2000-01-06","Nashville Predators","NSH","2","Detroit Red Wings","DET","5",
"2000-01-06","Florida Panthers","FLA","2","Los Angeles Kings","LAK","4",
"2000-01-06","Phoenix Coyotes","PHX","2","Ottawa Senators","OTT","5",
"2000-01-06","New York Islanders","NYI","2","Philadelphia Flyers","PHI","3",
"2000-01-06","Montreal Canadiens","MTL","3","St. Louis Blues","STL","4",
"2000-01-07","Mighty Ducks of Anaheim","MDA","4","Carolina Hurricanes","CAR","4",
"2000-01-07","Montreal Canadiens","MTL","1","Colorado Avalanche","COL","4",
"2000-01-07","Vancouver Canucks","VAN","3","Dallas Stars","DAL","1",
"2000-01-07","Tampa Bay Lightning","TBL","1","Edmonton Oilers","EDM","5",
"2000-01-07","Toronto Maple Leafs","TOR","2","Pittsburgh Penguins","PIT","5",
"2000-01-08","New York Islanders","NYI","5","Boston Bruins","BOS","2",
"2000-01-08","Tampa Bay Lightning","TBL","2","Calgary Flames","CGY","3",
"2000-01-08","Mighty Ducks of Anaheim","MDA","3","Detroit Red Wings","DET","5",
"2000-01-08","Phoenix Coyotes","PHX","3","New Jersey Devils","NJD","4",
"2000-01-08","Chicago Blackhawks","CHI","3","Nashville Predators","NSH","6",
"2000-01-08","Buffalo Sabres","BUF","7","Ottawa Senators","OTT","4",
"2000-01-08","Pittsburgh Penguins","PIT","2","Philadelphia Flyers","PHI","6",
"2000-01-08","Florida Panthers","FLA","4","San Jose Sharks","SJS","2",
"2000-01-08","Vancouver Canucks","VAN","2","St. Louis Blues","STL","4",
"2000-01-08","New York Rangers","NYR","5","Toronto Maple Leafs","TOR","3",
"2000-01-08","Atlanta Thrashers","ATL","0","Washington Capitals","WSH","3",
"2000-01-09","New York Rangers","NYR","0","Carolina Hurricanes","CAR","1",
"2000-01-09","Colorado Avalanche","COL","3","Chicago Blackhawks","CHI","5",
"2000-01-10","Phoenix Coyotes","PHX","2","New York Islanders","NYI","2",
"2000-01-11","Toronto Maple Leafs","TOR","3","Boston Bruins","BOS","2",
"2000-01-11","Philadelphia Flyers","PHI","4","Carolina Hurricanes","CAR","3",
"2000-01-11","Nashville Predators","NSH","2","Colorado Avalanche","COL","4",
"2000-01-11","Dallas Stars","DAL","3","Edmonton Oilers","EDM","2",
"2000-01-11","Ottawa Senators","OTT","4","Los Angeles Kings","LAK","3",
"2000-01-11","Detroit Red Wings","DET","0","Montreal Canadiens","MTL","3",
"2000-01-11","St. Louis Blues","STL","5","San Jose Sharks","SJS","2",
"2000-01-11","New Jersey Devils","NJD","6","Tampa Bay Lightning","TBL","5",
"2000-01-12","Washington Capitals","WSH","5","Atlanta Thrashers","ATL","2",
"2000-01-12","Dallas Stars","DAL","1","Calgary Flames","CGY","2",
"2000-01-12","Vancouver Canucks","VAN","2","Chicago Blackhawks","CHI","3",
"2000-01-12","New York Islanders","NYI","3","Florida Panthers","FLA","4",
"2000-01-12","Ottawa Senators","OTT","2","Mighty Ducks of Anaheim","MDA","0",
"2000-01-12","Pittsburgh Penguins","PIT","1","Phoenix Coyotes","PHX","3",
"2000-01-13","Buffalo Sabres","BUF","0","Boston Bruins","BOS","0",
"2000-01-13","Pittsburgh Penguins","PIT","3","Colorado Avalanche","COL","4",
"2000-01-13","Chicago Blackhawks","CHI","5","Detroit Red Wings","DET","3",
"2000-01-13","St. Louis Blues","STL","3","Los Angeles Kings","LAK","2",
"2000-01-13","Vancouver Canucks","VAN","4","Nashville Predators","NSH","3",
"2000-01-13","New York Islanders","NYI","2","Tampa Bay Lightning","TBL","4",
"2000-01-14","Philadelphia Flyers","PHI","0","Atlanta Thrashers","ATL","1",
"2000-01-14","Montreal Canadiens","MTL","2","Buffalo Sabres","BUF","1",
"2000-01-14","Toronto Maple Leafs","TOR","3","Edmonton Oilers","EDM","2",
"2000-01-14","Carolina Hurricanes","CAR","1","Florida Panthers","FLA","5",
"2000-01-14","St. Louis Blues","STL","1","Mighty Ducks of Anaheim","MDA","3",
"2000-01-14","Washington Capitals","WSH","3","New Jersey Devils","NJD","2",
"2000-01-15","Toronto Maple Leafs","TOR","0","Calgary Flames","CGY","4",
"2000-01-15","Chicago Blackhawks","CHI","1","Colorado Avalanche","COL","3",
"2000-01-15","Boston Bruins","BOS","2","Montreal Canadiens","MTL","2",
"2000-01-15","Pittsburgh Penguins","PIT","2","Nashville Predators","NSH","4",
"2000-01-15","New York Rangers","NYR","5","New York Islanders","NYI","2",
"2000-01-15","New Jersey Devils","NJD","4","Philadelphia Flyers","PHI","1",
"2000-01-15","Mighty Ducks of Anaheim","MDA","2","Phoenix Coyotes","PHX","4",
"2000-01-15","Los Angeles Kings","LAK","2","San Jose Sharks","SJS","3",
"2000-01-15","Florida Panthers","FLA","5","Tampa Bay Lightning","TBL","2",
"2000-01-15","Dallas Stars","DAL","2","Vancouver Canucks","VAN","1",
"2000-01-16","Detroit Red Wings","DET","3","Edmonton Oilers","EDM","3",
"2000-01-16","Atlanta Thrashers","ATL","3","New York Rangers","NYR","6",
"2000-01-16","Ottawa Senators","OTT","1","Washington Capitals","WSH","2",
"2000-01-17","Atlanta Thrashers","ATL","3","Boston Bruins","BOS","3",
"2000-01-17","San Jose Sharks","SJS","4","Chicago Blackhawks","CHI","5",
"2000-01-17","Phoenix Coyotes","PHX","0","Colorado Avalanche","COL","2",
"2000-01-17","Philadelphia Flyers","PHI","1","Florida Panthers","FLA","3",
"2000-01-17","Buffalo Sabres","BUF","5","Mighty Ducks of Anaheim","MDA","0",
"2000-01-17","Carolina Hurricanes","CAR","2","New Jersey Devils","NJD","5",
"2000-01-17","Ottawa Senators","OTT","4","New York Islanders","NYI","3",
"2000-01-17","Washington Capitals","WSH","6","Tampa Bay Lightning","TBL","3",
"2000-01-17","Toronto Maple Leafs","TOR","5","Vancouver Canucks","VAN","4",
"2000-01-18","Detroit Red Wings","DET","1","Calgary Flames","CGY","6",
"2000-01-18","Buffalo Sabres","BUF","3","Los Angeles Kings","LAK","5",
"2000-01-18","Phoenix Coyotes","PHX","4","Nashville Predators","NSH","4",
"2000-01-18","Carolina Hurricanes","CAR","2","New York Rangers","NYR","3",
"2000-01-19","Boston Bruins","BOS","4","Atlanta Thrashers","ATL","3",
"2000-01-19","San Jose Sharks","SJS","0","Colorado Avalanche","COL","0",
"2000-01-19","Calgary Flames","CGY","0","Edmonton Oilers","EDM","7",
"2000-01-19","Washington Capitals","WSH","3","Florida Panthers","FLA","1",
"2000-01-19","Dallas Stars","DAL","1","Mighty Ducks of Anaheim","MDA","3",
"2000-01-19","New York Islanders","NYI","0","Montreal Canadiens","MTL","3",
"2000-01-19","Chicago Blackhawks","CHI","1","New Jersey Devils","NJD","4",
"2000-01-19","St. Louis Blues","STL","1","Pittsburgh Penguins","PIT","3",
"2000-01-19","Detroit Red Wings","DET","3","Vancouver Canucks","VAN","3",
"2000-01-20","New York Rangers","NYR","4","Carolina Hurricanes","CAR","1",
"2000-01-20","Dallas Stars","DAL","5","Los Angeles Kings","LAK","2",
"2000-01-20","Ottawa Senators","OTT","1","Philadelphia Flyers","PHI","1",
"2000-01-20","Buffalo Sabres","BUF","1","Phoenix Coyotes","PHX","2",
"2000-01-20","Boston Bruins","BOS","4","Tampa Bay Lightning","TBL","2",
"2000-01-21","Florida Panthers","FLA","3","Atlanta Thrashers","ATL","3",
"2000-01-21","Nashville Predators","NSH","4","Calgary Flames","CGY","5",
"2000-01-21","St. Louis Blues","STL","3","Chicago Blackhawks","CHI","0",
"2000-01-21","Colorado Avalanche","COL","3","Mighty Ducks of Anaheim","MDA","3",
"2000-01-21","New York Islanders","NYI","0","New Jersey Devils","NJD","4",
"2000-01-22","Buffalo Sabres","BUF","1","Carolina Hurricanes","CAR","4",
"2000-01-22","Vancouver Canucks","VAN","3","Edmonton Oilers","EDM","3",
"2000-01-22","Boston Bruins","BOS","3","Florida Panthers","FLA","4",
"2000-01-22","Pittsburgh Penguins","PIT","2","Montreal Canadiens","MTL","4",
"2000-01-22","Tampa Bay Lightning","TBL","0","New York Islanders","NYI","2",
"2000-01-22","Detroit Red Wings","DET","3","Ottawa Senators","OTT","2",
"2000-01-22","Mighty Ducks of Anaheim","MDA","3","San Jose Sharks","SJS","4",
"2000-01-22","New York Rangers","NYR","4","St. Louis Blues","STL","1",
"2000-01-22","Washington Capitals","WSH","5","Toronto Maple Leafs","TOR","5",
"2000-01-23","Dallas Stars","DAL","3","Chicago Blackhawks","CHI","2",
"2000-01-23","Colorado Avalanche","COL","2","Los Angeles Kings","LAK","3",
"2000-01-23","San Jose Sharks","SJS","2","Phoenix Coyotes","PHX","3",
"2000-01-23","Philadelphia Flyers","PHI","4","Pittsburgh Penguins","PIT","4",
"2000-01-23","Nashville Predators","NSH","2","Vancouver Canucks","VAN","1",
"2000-01-24","New York Rangers","NYR","6","Atlanta Thrashers","ATL","3",
"2000-01-24","Calgary Flames","CGY","4","Boston Bruins","BOS","3",
"2000-01-24","Montreal Canadiens","MTL","2","Carolina Hurricanes","CAR","3",
"2000-01-24","Nashville Predators","NSH","3","Edmonton Oilers","EDM","2",
"2000-01-24","Ottawa Senators","OTT","3","Toronto Maple Leafs","TOR","3",
"2000-01-24","Tampa Bay Lightning","TBL","2","Washington Capitals","WSH","8",
"2000-01-25","Tampa Bay Lightning","TBL","1","Buffalo Sabres","BUF","2",
"2000-01-25","New York Rangers","NYR","4","Pittsburgh Penguins","PIT","3",
"2000-01-25","Colorado Avalanche","COL","4","San Jose Sharks","SJS","3",
"2000-01-25","Edmonton Oilers","EDM","5","Vancouver Canucks","VAN","4",
"2000-01-26","Los Angeles Kings","LAK","1","Dallas Stars","DAL","3",
"2000-01-26","Toronto Maple Leafs","TOR","2","Detroit Red Wings","DET","4",
"2000-01-26","New Jersey Devils","NJD","3","Florida Panthers","FLA","2",
"2000-01-26","New York Islanders","NYI","4","Mighty Ducks of Anaheim","MDA","2",
"2000-01-26","St. Louis Blues","STL","4","Ottawa Senators","OTT","1",
"2000-01-26","Calgary Flames","CGY","1","Washington Capitals","WSH","2",
"2000-01-27","Phoenix Coyotes","PHX","4","Carolina Hurricanes","CAR","2",
"2000-01-27","Colorado Avalanche","COL","4","Chicago Blackhawks","CHI","6",
"2000-01-27","Los Angeles Kings","LAK","6","Nashville Predators","NSH","2",
"2000-01-27","Toronto Maple Leafs","TOR","4","New York Rangers","NYR","3",
"2000-01-27","Florida Panthers","FLA","2","Philadelphia Flyers","PHI","4",
"2000-01-27","Atlanta Thrashers","ATL","1","Pittsburgh Penguins","PIT","4",
"2000-01-28","Ottawa Senators","OTT","0","Buffalo Sabres","BUF","1",
"2000-01-28","New Jersey Devils","NJD","3","Carolina Hurricanes","CAR","4",
"2000-01-28","St. Louis Blues","STL","3","Dallas Stars","DAL","1",
"2000-01-28","Calgary Flames","CGY","1","Detroit Red Wings","DET","4",
