rank,player,age,teamName,position,gamesPlayed,goals,assists,points,plusMinus,penaltyMinutes,evenStrengthGoals,powerPlayGoals,shortHandedGoals,gameWinningPoints,evenStrengthAssists,powerPlayAssits,shortHandedAssists,shots,shootingPercentage,timeOnIce,averageTimeOnIce
"500","Serge Savard","37","WIN","D","76","4","16","20","-24","29","4","0","0","0","14","0","2","51","7.8","",""
"501","Jim Schoenfeld","30","DET","D","57","1","10","11","-14","18","1","0","0","1","8","1","1","68","1.5","",""
"502","Dwight Schofield","26","MTL","D","2","0","0","0","1","7","0","0","0","0","0","0","0","0","","",""
"503","Rod Schutt","26","PIT","LW","5","0","0","0","-2","0","0","0","0","0","0","0","0","6","0.0","",""
"504","Howard Scruton","20","LAK","D","4","0","4","4","-4","9","0","0","0","0","4","0","0","4","0.0","",""
"505","Al Secord","24","CBH","LW","80","54","32","86","34","180","34","20","0","6","29","3","0","239","22.6","",""
"506","Ric Seiling","25","BUF","RW","75","19","22","41","2","41","13","6","0","2","14","6","2","127","15.0","",""
"507","Dave Semenko","25","EDM","LW","75","12","15","27","19","141","12","0","0","1","14","1","0","69","17.4","",""
"508","Dave Shand","26","TOR","D","1","0","1","1","2","2","0","0","0","0","1","0","0","0","","",""
"509","David Shaw","18","QUE","D","2","0","0","0","-1","0","0","0","0","0","0","0","0","0","","",""
"510","Doug Shedden","21","PIT","C","80","24","43","67","-20","54","19","4","1","2","26","17","0","175","13.7","",""
"511","Steve Shutt","30","MTL","LW","78","35","22","57","8","26","27","8","0","0","13","9","0","202","17.3","",""
"512","Dave Silk","25","NYR","C","16","1","1","2","-3","15","1","0","0","0","1","0","0","10","10.0","",""
"513","Risto Siltanen","24","HAR","D","74","5","25","30","-39","28","2","3","0","0","14","10","1","155","3.2","",""
"514","Charlie Simmer","28","LAK","LW","80","29","51","80","0","51","17","11","1","1","37","14","0","183","15.8","",""
"515","Bobby Simpson","26","PIT","LW","4","1","0","1","-1","0","1","0","0","0","0","0","0","3","33.3","",""
"516","Al Sims","29","LAK","D","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0.0","",""
"517","Ilkka Sinisalo","24","PHI","LW","61","21","29","50","18","16","18","3","0","0","25","3","1","126","16.7","",""
"518","Darryl Sittler","32","PHI","C","80","43","40","83","17","60","33","10","0","8","32","8","0","231","18.6","",""
"519","Louis Sleigher","24","QUE","RW","51","14","10","24","8","49","14","0","0","1","10","0","0","55","25.5","",""
"520","Doug Smail","25","WIN","LW","80","15","29","44","0","32","12","0","3","3","25","0","4","113","13.3","",""
"521","Bobby Smith","24","MNS","C","77","24","53","77","-20","81","12","12","0","3","30","23","0","190","12.6","",""
"522","Brad Smith","24","DET","RW","1","0","0","0","-1","0","0","0","0","0","0","0","0","0","","",""
"523","Derek Smith","28","DET","C","42","7","4","11","-7","12","6","1","0","0","4","0","0","50","14.0","",""
"524","Doug Smith","19","LAK","C","42","11","11","22","-14","12","10","1","0","1","9","2","0","87","12.6","",""
"525","Greg Smith","27","DET","D","73","4","26","30","7","79","4","0","0","0","21","3","2","92","4.3","",""
"526","Stu Smith","22","HAR","D","18","1","0","1","-16","25","1","0","0","0","0","0","0","21","4.8","",""
"527","Stan Smyl","25","VAN","RW","74","38","50","88","-6","114","22","15","1","2","34","16","0","215","17.7","",""
"528","Harold Snepsts","28","VAN","D","46","2","8","10","-17","80","1","0","1","1","7","0","1","40","5.0","",""
"529","Dennis Sobchuk","29","QUE","C","2","1","0","1","1","2","1","0","0","0","0","0","0","2","50.0","",""
"530","Ken Solheim","21","TOT","LW","35","2","4","6","-1","6","2","0","0","1","4","0","0","39","5.1","",""
"531","Don Spring","23","WIN","D","80","0","16","16","0","37","0","0","0","0","15","0","1","50","0.0","",""
"532","Andre St. Laurent","29","PIT","C","70","13","9","22","-15","105","12","1","0","0","9","0","0","119","10.9","",""
"533","Anton Stastny","23","QUE","LW","79","32","60","92","25","25","22","10","0","7","48","12","0","169","18.9","",""
"534","Marian Stastny","30","QUE","RW","60","36","43","79","20","32","23","13","0","3","33","10","0","169","21.3","",""
"535","Peter Stastny","26","QUE","C","75","47","77","124","28","78","42","5","0","4","48","28","1","201","23.4","",""
"536","Thomas Steen","22","WIN","C","75","26","33","59","-6","60","21","5","0","3","28","5","0","156","16.7","",""
"537","Scott Stevens","18","WSH","D","77","9","16","25","14","195","9","0","0","0","15","1","0","121","7.4","",""
"538","Bill Stewart","25","STL","D","7","0","0","0","-1","8","0","0","0","0","0","0","0","5","0.0","",""
"539","Blaine Stoughton","29","HAR","RW","72","45","31","76","-23","27","35","10","0","8","25","6","0","207","21.7","",""
"540","Ken Strong","19","TOR","LW","2","0","0","0","0","0","0","0","0","0","0","0","0","2","0.0","",""
"541","Todd Strueby","19","EDM","LW","1","0","0","0","-2","0","0","0","0","0","0","0","0","1","0.0","",""
"542","Kai Suikkanen","23","BUF","LW","1","0","0","0","1","0","0","0","0","0","0","0","0","1","0.0","",""
"543","Doug Sulliman","23","HAR","RW","77","22","19","41","-57","14","14","8","0","0","15","4","0","162","13.6","",""
"544","Bob Sullivan","25","HAR","LW","62","18","19","37","-17","18","13","5","0","0","17","2","0","93","19.4","",""
"545","Patrik Sundstrom","21","VAN","RW/C","74","23","23","46","-20","30","17","6","0","5","21","2","0","156","14.7","",""
"546","Brent Sutter","20","NYI","C","80","21","19","40","14","128","20","1","0","3","18","1","0","149","14.1","",""
"547","Brian Sutter","26","STL","LW","79","46","30","76","0","254","35","11","0","4","19","11","0","204","22.5","",""
"548","Darryl Sutter","24","CBH","LW","80","31","30","61","18","53","21","10","0","5","24","6","0","169","18.3","",""
"549","Duane Sutter","22","NYI","RW","75","13","19","32","8","118","12","1","0","2","18","1","0","122","10.7","",""
"550","Rich Sutter","19","PIT","RW","4","0","0","0","-2","0","0","0","0","0","0","0","0","3","0.0","",""
"551","Ron Sutter","19","PHI","C","10","1","1","2","0","9","1","0","0","1","1","0","0","4","25.0","",""
"552","Phil Sykes","23","LAK","LW","7","2","0","2","1","2","2","0","0","0","0","0","0","5","40.0","",""
"553","Steve Tambellini","24","NJD","C","73","25","18","43","-27","14","18","6","1","4","12","6","0","153","16.3","",""
"554","Tony Tanti","19","TOT","RW","40","9","8","17","-9","16","5","4","0","0","5","3","0","86","10.5","",""
"555","Marc Tardif","33","QUE","LW","76","21","31","52","0","34","17","4","0","3","21","10","0","116","18.1","",""
"556","Dave Taylor","27","LAK","RW","46","21","37","58","4","76","15","6","0","1","18","19","0","117","17.9","",""
"557","Mark Taylor","25","PHI","LW","61","8","25","33","25","24","7","0","1","3","22","3","0","73","11.0","",""
"558","Greg Terrion","22","TOR","LW","74","16","16","32","-3","59","13","0","3","1","14","0","2","73","21.9","",""
"559","Greg Theberge","23","WSH","D","70","8","28","36","-3","20","1","7","0","1","9","19","0","136","5.9","",""
"560","Gaston Therrien","22","QUE","D","5","0","0","0","-4","4","0","0","0","0","0","0","0","5","0.0","",""
"561","John Tonelli","25","NYI","LW","76","31","40","71","30","55","22","8","1","4","31","9","0","166","18.7","",""
"562","Tim Tookey","22","QUE","C","12","1","6","7","2","4","1","0","0","0","6","0","0","8","12.5","",""
"563","Larry Trader","19","DET","D","15","0","2","2","-9","6","0","0","0","0","2","0","0","8","0.0","",""
"564","Mario Tremblay","26","MTL","RW","80","30","37","67","29","87","23","7","0","4","32","5","0","175","17.1","",""
"565","Tim Trimper","23","WIN","LW","5","0","0","0","-2","0","0","0","0","0","0","0","0","2","0.0","",""
"566","Bryan Trottier","26","NYI","C","80","34","55","89","37","68","21","13","0","5","41","14","0","179","19.0","",""
"567","Rob Tudor","26","STL","RW","2","0","0","0","0","0","0","0","0","0","0","0","0","0","","",""
"568","Ian Turnbull","29","PIT","D","6","0","0","0","-3","4","0","0","0","0","0","0","0","6","0.0","",""
"569","Perry Turnbull","23","STL","LW","79","32","15","47","-20","172","26","6","0","1","14","1","0","205","15.6","",""
"570","Dean Turner","24","LAK","D","3","0","0","0","0","4","0","0","0","0","0","0","0","1","0.0","",""
"571","Garry Unger","35","EDM","C","16","2","0","2","1","8","2","0","0","0","0","0","0","14","14.3","",""
"572","Carol Vadnais","37","NJD","D","51","2","7","9","-32","64","1","1","0","0","6","1","0","33","6.1","",""
"573","Rick Vaive","23","TOR","RW","78","51","28","79","-13","105","30","18","3","8","16","11","1","296","17.2","",""
"574","Chris Valentine","21","WSH","C","23","7","10","17","-2","14","6","1","0","1","4","6","0","24","29.2","",""
"575","John Van Boxmeer","30","BUF","D","65","6","21","27","7","53","5","1","0","1","10","11","0","144","4.2","",""
"576","Yvon Vautour","26","NJD","RW","52","4","7","11","-19","136","4","0","0","0","6","1","0","54","7.4","",""
"577","Darren Veitch","22","WSH","D","10","0","8","8","-1","0","0","0","0","0","4","4","0","23","0.0","",""
"578","Randy Velischek","20","MNS","D","3","0","0","0","-4","2","0","0","0","0","0","0","0","4","0.0","",""
"579","Pat Verbeek","18","NJD","C","6","3","2","5","-2","8","3","0","0","0","1","1","0","12","25.0","",""
"580","Leigh Verstraete","21","TOR","RW","3","0","0","0","0","5","0","0","0","0","0","0","0","0","","",""
"581","Alain Vigneault","21","STL","D","28","1","3","4","-4","39","1","0","0","0","3","0","0","13","7.7","",""
"582","Hannu Virta","19","BUF","D","74","13","24","37","7","18","9","2","2","1","15","9","0","169","7.7","",""
"583","Mickey Volcan","20","HAR","D","68","4","13","17","-30","73","4","0","0","0","12","1","0","72","5.6","",""
"584","Howard Walker","24","CGY","D","3","0","0","0","0","7","0","0","0","0","0","0","0","2","0.0","",""
"585","Ryan Walter","24","MTL","LW","80","29","46","75","15","40","20","8","1","4","36","10","0","169","17.2","",""
"586","Tim Watters","23","WIN","D","77","5","18","23","-10","98","3","2","0","1","15","1","2","57","8.8","",""
"587","Stan Weir","30","DET","C","57","5","24","29","0","2","4","1","0","1","22","2","0","59","8.5","",""
"588","Wally Weir","28","QUE","D","58","5","11","16","11","135","4","1","0","0","10","1","0","50","10.0","",""
"589","Jay Wells","23","LAK","D","69","3","12","15","11","167","3","0","0","1","12","0","0","105","2.9","",""
"590","John Wensink","29","NJD","LW","42","2","7","9","-8","135","1","1","0","0","7","0","0","30","6.7","",""
"591","Blake Wesley","23","TOT","D","74","4","9","13","-20","130","2","2","0","1","8","1","0","71","5.6","",""
"592","Doug Wickenheiser","21","MTL","C","78","25","30","55","22","49","20","5","0","3","24","6","0","160","15.6","",""
"593","Rod Willard","22","TOR","LW","1","0","0","0","-1","0","0","0","0","0","0","0","0","2","0.0","",""
"594","Gord Williams","22","PHI","RW","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0.0","",""
"595","Tiger Williams","28","VAN","LW","68","8","13","21","-7","265","8","0","0","1","12","1","0","78","10.3","",""
"596","Behn Wilson","24","PHI","D","62","8","24","32","3","92","5","3","0","2","17","7","0","117","6.8","",""
"597","Doug Wilson","25","CBH","D","74","18","51","69","22","58","15","3","0","3","19","31","1","260","6.9","",""
"598","Rik Wilson","20","STL","D","56","3","11","14","-10","50","2","1","0","1","8","3","0","77","3.9","",""
"599","Ron Wilson","26","WIN","C","12","6","3","9","7","4","5","1","0","0","3","0","0","20","30.0","",""
"600","Bennett Wolf","23","PIT","D","5","0","0","0","-2","37","0","0","0","0","0","0","0","1","0.0","",""
"601","Paul Woods","27","DET","LW","63","13","20","33","-2","30","12","0","1","3","19","0","1","82","15.9","",""
"602","Gary Yaremchuk","21","TOR","C","3","0","0","0","-1","2","0","0","0","0","0","0","0","3","0.0","",""
"603","Tim Young","27","MNS","C","70","18","35","53","-1","31","10","6","2","2","19","14","2","152","11.8","",""
"604","Warren Young","27","MNS","C","4","1","1","2","0","0","1","0","0","0","1","0","0","2","50.0","",""
"605","Mike Zuke","28","STL","C","43","8","16","24","-3","14","8","0","0","1","12","4","0","58","13.8","",""
