rank,player,age,teamName,position,gamesPlayed,goals,assists,points,plusMinus,penaltyMinutes,evenStrengthGoals,powerPlayGoals,shortHandedGoals,gameWinningPoints,evenStrengthAssists,powerPlayAssits,shortHandedAssists,shots,shootingPercentage,timeOnIce,averageTimeOnIce
"250","Dave Hunter","28","EDM","LW","62","15","22","37","37","77","15","0","0","1","20","0","2","110","13.6","",""
"251","Mark Hunter","23","STL","RW","78","44","30","74","15","171","31","11","2","3","23","7","0","204","21.6","",""
"252","Tim Hunter","25","CGY","RW","66","8","7","15","-9","291","6","2","0","2","6","1","0","65","12.3","",""
"253","Al Iafrate","19","TOR","D","65","8","25","33","-10","40","6","2","0","2","14","11","0","94","8.5","",""
"254","Miroslav Ihnacak","23","TOR","LW","21","2","4","6","-6","27","1","1","0","0","4","0","0","25","8.0","",""
"255","Peter Ihnacak","28","TOR","C","63","18","27","45","-9","16","13","5","0","1","21","6","0","96","18.8","",""
"256","Don Jackson","29","EDM","D","45","2","8","10","2","93","2","0","0","0","8","0","0","34","5.9","",""
"257","Jeff Jackson","20","TOR","LW","5","1","2","3","3","2","1","0","0","0","2","0","0","2","50.0","",""
"258","Risto Jalo","23","EDM","C","3","0","3","3","2","0","0","0","0","0","3","0","0","3","0.0","",""
"259","Doug Jarvis","30","TOT","C","82","9","18","27","2","36","6","0","3","0","17","0","1","74","12.2","",""
"260","Wes Jarvis","27","TOR","C","2","1","0","1","-1","2","1","0","0","0","0","0","0","2","50.0","",""
"261","Chris Jensen","22","NYR","C","9","1","3","4","1","0","1","0","0","1","2","1","0","18","5.6","",""
"262","David Jensen","20","WSH","C","5","1","0","1","1","0","1","0","0","0","0","0","0","5","20.0","",""
"263","David Jensen","24","MNS","D","5","0","0","0","-2","7","0","0","0","0","0","0","0","1","0.0","",""
"264","Glenn Johannesen","23","NYI","D","2","0","0","0","-1","0","0","0","0","0","0","0","0","2","0.0","",""
"265","Jim Johnson","23","PIT","D","80","3","26","29","12","115","3","0","0","0","19","7","0","118","2.5","",""
"266","Mark Johnson","28","NJD","LW","80","21","41","62","-13","16","14","6","1","3","24","17","0","167","12.6","",""
"267","Terry Johnson","27","TOT","D","73","1","8","9","-9","158","1","0","0","0","6","1","1","32","3.1","",""
"268","Greg Johnston","21","BOS","RW","20","0","2","2","-1","0","0","0","0","0","2","0","0","11","0.0","",""
"269","Eddie Johnstone","31","DET","RW","3","1","0","1","0","2","1","0","0","0","0","0","0","3","33.3","",""
"270","Tomas Jonsson","25","NYI","D","77","14","30","44","16","62","8","5","1","1","17","12","1","119","11.8","",""
"271","Claude Julien","25","QUE","D","13","0","1","1","2","25","0","0","0","0","1","0","0","4","0.0","",""
"272","Steve Kasper","24","BOS","C","80","17","23","40","-10","73","13","1","3","1","22","0","1","149","11.4","",""
"273","Ed Kastelic","22","WSH","RW","15","0","0","0","0","73","0","0","0","0","0","0","0","2","0.0","",""
"274","John Paul Kelly","26","LAK","LW","61","6","9","15","-17","50","6","0","0","0","8","1","0","38","15.8","",""
"275","Dean Kennedy","23","LAK","D","78","2","10","12","-10","132","2","0","0","0","9","1","0","59","3.4","",""
"276","Alan Kerr","21","NYI","LW","7","0","1","1","1","16","0","0","0","0","1","0","0","9","0.0","",""
"277","Tim Kerr","26","PHI","RW","76","58","26","84","-5","79","24","34","0","8","13","13","0","285","20.4","",""
"278","Kelly Kisio","26","DET","C","76","21","48","69","-21","85","11","7","3","0","30","18","0","140","15.0","",""
"279","Scot Kleinendorst","26","HAR","D","41","2","7","9","8","62","2","0","0","0","7","0","0","26","7.7","",""
"280","Petr Klima","21","DET","LW","74","32","24","56","-39","16","24","8","0","4","13","11","0","174","18.4","",""
"281","Gord Kluzak","21","BOS","D","70","8","31","39","3","155","5","3","0","0","20","10","1","114","7.0","",""
"282","Joe Kocur","21","DET","RW","59","9","6","15","-24","377","7","2","0","0","3","3","0","65","13.8","",""
"283","Steve Konroyd","24","TOT","D","73","7","25","32","24","80","6","1","0","1","16","8","1","124","5.6","",""
"284","John Kordic","20","MTL","D","5","0","1","1","1","12","0","0","0","0","1","0","0","0","","",""
"285","Roger Kortko","22","NYI","C","52","5","8","13","-11","19","5","0","0","1","8","0","0","49","10.2","",""
"286","Chris Kotsopoulos","27","TOR","D","61","6","11","17","-5","83","6","0","0","0","10","1","0","69","8.7","",""
"287","Richard Kromm","21","TOT","LW","77","19","24","43","17","35","19","0","0","2","21","3","0","120","15.8","",""
"288","Mike Krushelnyski","25","EDM","LW","54","16","24","40","11","22","13","3","0","1","15","9","0","98","16.3","",""
"289","Mark Kumpel","24","QUE","RW","47","10","12","22","10","17","10","0","0","3","11","1","0","76","13.2","",""
"290","Jari Kurri","25","EDM","RW","78","68","63","131","45","22","46","16","6","9","39","20","4","236","28.8","",""
"291","Tom Kurvers","23","MTL","D","62","7","23","30","9","36","4","3","0","1","18","5","0","69","10.1","",""
"292","Jim Kyte","21","WIN","D","71","1","3","4","-21","126","1","0","0","0","2","0","1","28","3.6","",""
"293","Normand Lacombe","21","BUF","RW","25","6","7","13","9","13","3","3","0","2","7","0","0","38","15.8","",""
"294","Randy Ladouceur","25","DET","D","78","5","13","18","-54","196","5","0","0","1","12","1","0","92","5.4","",""
"295","Pat LaFontaine","20","NYI","C","65","30","23","53","16","43","28","2","0","4","18","5","0","172","17.4","",""
"296","Tom Laidlaw","27","NYR","D","68","6","12","18","-3","103","5","0","1","0","12","0","0","50","12.0","",""
"297","Mike Lalor","22","MTL","D","62","3","5","8","-4","56","3","0","0","0","4","0","1","44","6.8","",""
"298","Mark Lamb","21","CGY","C","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","",""
"299","Lane Lambert","21","DET","RW","34","2","3","5","-11","130","2","0","0","0","3","0","0","32","6.3","",""
"300","Chris Langevin","26","BUF","LW","16","2","1","3","3","20","2","0","0","0","1","0","0","10","20.0","",""
"301","Dave Langevin","31","MNS","D","80","0","8","8","-17","58","0","0","0","0","8","0","0","54","0.0","",""
"302","Rod Langway","28","WSH","D","71","1","17","18","27","61","0","1","0","0","17","0","0","54","1.9","",""
"303","Jean-Marc Lanthier","22","VAN","RW","62","7","10","17","-17","12","4","3","0","1","9","1","0","50","14.0","",""
"304","Rick Lanz","24","VAN","D","75","15","38","53","-26","73","4","11","0","0","17","18","3","191","7.9","",""
"305","Rick Lapointe","30","LAK","D","20","0","4","4","-13","18","0","0","0","0","4","0","0","7","0.0","",""
"306","Jeff Larmer","23","CBH","LW","2","0","0","0","1","0","0","0","0","0","0","0","0","1","0.0","",""
"307","Steve Larmer","24","CBH","RW","80","31","45","76","9","47","17","13","1","3","27","16","2","184","16.8","",""
"308","Pierre Larouche","30","NYR","RW","28","20","7","27","-6","4","13","7","0","2","5","1","1","85","23.5","",""
"309","Reed Larson","29","TOT","D","80","22","45","67","-31","117","10","12","0","0","25","19","1","246","8.9","",""
"310","David Latta","19","QUE","LW","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0.0","",""
"311","Craig Laughlin","28","WSH","RW","75","30","45","75","24","43","20","10","0","4","27","18","0","114","26.3","",""
"312","Kevin LaVallee","24","STL","LW","64","18","20","38","8","8","11","7","0","2","13","7","0","129","14.0","",""
"313","Mark LaVarre","20","CBH","RW","2","0","0","0","-2","0","0","0","0","0","0","0","0","2","0.0","",""
"314","Paul Lawless","21","HAR","LW","64","17","21","38","-3","20","12","5","0","1","20","1","0","139","12.2","",""
"315","Brian Lawton","20","MNS","LW","65","18","17","35","10","36","14","4","0","7","17","0","0","98","18.4","",""
"316","Stephen Leach","20","WSH","RW","11","1","1","2","0","2","1","0","0","0","1","0","0","4","25.0","",""
"317","Jim Leavins","25","DET","D","37","2","11","13","-23","26","1","1","0","0","7","4","0","63","3.2","",""
"318","Grant Ledyard","24","TOT","D","79","9","27","36","-29","98","5","4","0","2","16","11","0","170","5.3","",""
"319","Gary Leeman","21","TOR","RW","53","9","23","32","-1","20","7","1","1","0","17","6","0","123","7.3","",""
"320","Ken Leiter","24","NYI","D","9","1","1","2","1","6","1","0","0","0","0","1","0","9","11.1","",""
"321","Moe Lemay","23","VAN","LW","48","16","15","31","-14","92","10","6","0","1","10","5","0","112","14.3","",""
"322","Alain Lemieux","24","QUE","C","7","0","0","0","-1","2","0","0","0","0","0","0","0","1","0.0","",""
"323","Claude Lemieux","20","MTL","RW","10","1","2","3","-6","22","0","1","0","0","2","0","0","16","6.3","",""
"324","Mario Lemieux","20","PIT","C","79","48","93","141","-6","43","31","17","0","4","45","48","0","276","17.4","",""
"325","Don Lever","33","BUF","LW","29","7","1","8","-5","6","6","0","1","1","1","0","0","31","22.6","",""
"326","Craig Levie","26","MNS","D","14","2","2","4","-5","8","2","0","0","0","0","2","0","22","9.1","",""
"327","Dave Lewis","32","NJD","D","69","0","15","15","0","81","0","0","0","0","13","1","1","38","0.0","",""
"328","Doug Lidster","25","VAN","D","78","12","16","28","-12","56","10","1","1","0","13","2","1","151","7.9","",""
"329","Willy Lindstrom","34","PIT","RW","71","14","17","31","0","30","14","0","0","1","15","1","1","87","16.1","",""
"330","Ken Linseman","27","BOS","C","64","23","58","81","15","97","15","8","0","3","30","28","0","132","17.4","",""
"331","Claude Loiselle","22","DET","C","48","7","15","22","-27","142","5","2","0","1","8","5","2","83","8.4","",""
"332","Troy Loney","22","PIT","LW","47","3","9","12","-8","95","3","0","0","1","9","0","0","50","6.0","",""
"333","Hakan Loob","25","CGY","RW","68","31","36","67","22","36","21","10","0","1","27","6","3","174","17.8","",""
"334","Bob Lorimer","32","NJD","D","46","2","2","4","-13","52","2","0","0","0","2","0","0","28","7.1","",""
"335","Kevin Lowe","26","EDM","D","74","2","16","18","24","90","2","0","0","0","14","2","0","57","3.5","",""
"336","Dave Lowry","20","VAN","LW","73","10","8","18","-21","143","9","1","0","1","7","1","0","66","15.2","",""
"337","Jan Ludvig","24","NJD","RW","42","5","9","14","-16","63","5","0","0","0","5","4","0","72","6.9","",""
"338","Craig Ludwig","24","MTL","D","69","2","4","6","7","63","2","0","0","0","4","0","0","58","3.4","",""
"339","Steve Ludzik","24","CBH","LW","49","6","5","11","-2","21","5","0","1","0","5","0","0","41","14.6","",""
"340","Morris Lukowich","29","TOT","LW","69","12","13","25","-17","61","12","0","0","0","8","5","0","110","10.9","",""
"341","Dave Lumley","31","EDM","RW","46","11","9","20","13","35","10","1","0","1","9","0","0","33","33.3","",""
"342","Bengt Lundholm","30","WIN","RW","16","3","5","8","-4","6","2","0","1","0","4","0","1","14","21.4","",""
"343","Gary Lupul","26","VAN","LW","19","4","1","5","0","12","4","0","0","0","1","0","0","17","23.5","",""
"344","Tom Lysiak","32","CBH","C","51","2","19","21","-19","14","2","0","0","0","18","1","0","77","2.6","",""
"345","Paul MacDermid","22","HAR","RW","74","13","10","23","1","160","13","0","0","2","10","0","0","88","14.8","",""
"346","Al MacInnis","22","CGY","D","77","11","57","68","38","76","7","4","0","0","18","38","1","241","4.6","",""
"347","John MacLean","21","NJD","RW","74","21","36","57","-3","112","20","1","0","4","30","6","0","139","15.1","",""
"348","Paul MacLean","27","WIN","RW","69","27","29","56","-14","74","16","11","0","2","20","9","0","168","16.1","",""
"349","Brian MacLellan","27","TOT","LW","78","16","29","45","-33","66","4","12","0","1","20","9","0","165","9.7","",""
"350","Jamie Macoun","24","CGY","D","77","11","21","32","14","81","9","0","2","1","20","0","1","133","8.3","",""
"351","Craig MacTavish","27","EDM","C","74","23","24","47","17","70","18","4","1","5","21","2","1","121","19.0","",""
"352","Mikko Makela","20","NYI","C","58","16","20","36","12","28","14","2","0","3","15","5","0","68","23.5","",""
"353","David Maley","22","MTL","LW","3","0","0","0","0","0","0","0","0","0","0","0","0","0","","",""
"354","Greg Malone","29","TOT","C","49","9","12","21","-8","42","8","1","0","0","10","2","0","61","14.8","",""
"355","Don Maloney","27","NYR","LW","68","11","17","28","18","56","11","0","0","1","12","4","1","89","12.4","",""
"356","Dan Mandich","25","MNS","D","3","0","0","0","0","25","0","0","0","0","0","0","0","0","","",""
"357","Jimmy Mann","26","QUE","RW","35","0","3","3","-2","148","0","0","0","0","3","0","0","4","0.0","",""
"358","Moe Mantha","25","PIT","D","78","15","52","67","-4","102","2","11","2","0","22","30","0","224","6.7","",""
"359","Nevin Markwart","21","BOS","LW","65","7","15","22","-2","207","7","0","0","1","13","1","1","42","16.7","",""
"360","Mario Marois","28","TOT","D","76","5","40","45","-32","152","4","1","0","1","23","15","2","173","2.9","",""
"361","Brad Marsh","27","PHI","D","79","0","13","13","0","123","0","0","0","0","12","1","0","104","0.0","",""
"362","Grant Martin","23","WSH","C","11","0","1","1","-5","6","0","0","0","0","1","0","0","5","0.0","",""
"363","Tom Martin","21","WIN","LW","5","0","0","0","0","0","0","0","0","0","0","0","0","1","0.0","",""
"364","Dennis Maruk","30","MNS","C","70","21","37","58","13","67","20","1","0","2","29","8","0","135","15.6","",""
"365","Dwight Mathiasen","22","PIT","RW","4","1","0","1","-4","2","1","0","0","0","0","0","0","4","25.0","",""
"366","Brad Maxwell","28","TOR","D","52","8","18","26","-27","108","4","4","0","0","6","12","0","93","8.6","",""
"367","Gary McAdam","30","TOR","LW","15","1","6","7","-11","0","1","0","0","0","6","0","0","9","11.1","",""
"368","Andrew McBain","21","WIN","RW","28","3","3","6","-11","17","3","0","0","0","3","0","0","24","12.5","",""
"369","Kevin McCarthy","28","PHI","D","4","0","0","0","0","4","0","0","0","0","0","0","0","0","","",""
"370","Tom McCarthy","25","MNS","LW","25","12","12","24","-3","12","8","4","0","2","7","5","0","45","26.7","",""
"371","Kevin McClelland","23","EDM","C","79","11","25","36","9","266","11","0","0","1","25","0","0","104","10.6","",""
"372","Brad McCrimmon","26","PHI","D","80","13","43","56","83","85","11","2","0","2","29","12","2","162","8.0","",""
"373","Lanny McDonald","32","CGY","RW","80","28","43","71","-2","44","17","11","0","3","26","17","0","227","12.3","",""
"374","Joe McDonnell","24","PIT","D","3","0","0","0","-3","2","0","0","0","0","0","0","0","1","0.0","",""
"375","Mike McEwen","29","TOT","D","55","5","17","22","-7","30","5","0","0","1","11","6","0","136","3.7","",""
"376","Dan McFall","22","WIN","D","7","0","1","1","-3","0","0","0","0","0","1","0","0","2","0.0","",""
"377","Jim McGeough","22","PIT","C","17","3","2","5","-4","8","3","0","0","1","2","0","0","29","10.3","",""
"378","Bob McGill","23","TOR","D","61","1","4","5","-17","141","1","0","0","0","4","0","0","28","3.6","",""
"379","Tony McKegney","27","MNS","LW","70","15","25","40","-5","48","11","3","1","0","24","1","0","141","10.6","",""
"380","Sean McKenna","23","TOT","RW","75","10","12","22","-23","35","8","1","1","2","10","2","0","130","7.7","",""
"381","Tom McMurchy","22","CBH","RW","4","0","0","0","-1","2","0","0","0","0","0","0","0","2","0.0","",""
"382","Peter McNab","33","NJD","C","71","19","24","43","-11","14","13","6","0","0","20","4","0","93","20.4","",""
"383","George McPhee","27","NYR","LW","30","4","4","8","5","63","4","0","0","1","4","0","0","31","12.9","",""
"384","Mike McPhee","25","MTL","LW","70","19","21","40","8","69","17","0","2","3","20","0","1","103","18.4","",""
"385","Basil McRae","25","DET","LW","4","0","0","0","-4","5","0","0","0","0","0","0","0","3","0.0","",""
"386","Marty McSorley","22","EDM","D","59","11","12","23","9","265","11","0","0","2","12","0","0","72","15.3","",""
"387","Rick Meagher","32","STL","C","79","11","19","30","-1","28","8","0","3","3","19","0","0","109","10.1","",""
"388","Anssi Melametsa","24","WIN","LW","27","0","3","3","-5","2","0","0","0","0","3","0","0","20","0.0","",""
"389","Scott Mellanby","19","PHI","RW","2","0","0","0","-1","0","0","0","0","0","0","0","0","0","","",""
"390","Larry Melnyk","25","TOT","D","52","3","11","14","10","76","3","0","0","0","10","1","0","37","8.1","",""
"391","Barry Melrose","29","DET","D","14","0","0","0","-6","70","0","0","0","0","0","0","0","2","0.0","",""
"392","Glenn Merkosky","26","DET","C","17","0","2","2","-12","0","0","0","0","0","2","0","0","18","0.0","",""
"393","Mark Messier","25","EDM","C","63","35","49","84","36","68","20","10","5","7","33","13","3","201","17.4","",""
"394","Rick Middleton","32","BOS","RW","49","14","30","44","17","10","8","4","2","0","19","9","2","100","14.0","",""
"395","Mike Milbury","33","BOS","D","22","2","5","7","1","102","2","0","0","0","5","0","0","12","16.7","",""
"396","Jay Miller","25","BOS","LW","46","3","0","3","-3","178","3","0","0","0","0","0","0","21","14.3","",""
"397","Kelly Miller","22","NYR","LW/C","74","13","20","33","3","52","12","0","1","3","19","1","0","112","11.6","",""
"398","Carl Mokosak","23","PHI","LW","1","0","0","0","0","5","0","0","0","0","0","0","0","0","","",""
"399","Mike Moller","23","EDM","RW","1","0","0","0","0","0","0","0","0","0","0","0","0","2","0.0","",""
"400","Randy Moller","22","QUE","D","69","5","18","23","9","141","5","0","0","1","15","3","0","105","4.8","",""
"401","Sergio Momesso","20","MTL","LW","24","8","7","15","-4","46","5","3","0","3","5","2","0","37","21.6","",""
"402","Bob Mongrain","26","LAK","C","11","2","3","5","-3","2","2","0","0","0","3","0","0","10","20.0","",""
"403","Ken Morrow","29","NYI","D","69","0","12","12","24","22","0","0","0","0","12","0","0","55","0.0","",""
"404","Brian Mullen","23","WIN","LW","79","28","34","62","-17","38","15","13","0","3","19","15","0","211","13.3","",""
"405","Joe Mullen","28","TOT","RW","77","44","46","90","-5","21","30","14","0","8","25","21","0","203","21.7","",""
"406","Kirk Muller","19","NJD","C","77","25","41","66","-20","45","19","5","1","1","34","7","0","168","14.9","",""
"407","Craig Muni","23","TOR","D","6","0","1","1","-3","4","0","0","0","0","1","0","0","2","0.0","",""
"408","Larry Murphy","24","WSH","D","78","21","44","65","2","50","12","8","1","2","24","19","1","180","11.7","",""
"409","Bob Murray","31","CBH","D","80","9","29","38","6","75","6","3","0","1","21","7","1","139","6.5","",""
"410","Troy Murray","23","CBH","C","80","45","54","99","32","94","31","9","5","7","40","13","1","197","22.8","",""
"411","Dana Murzyn","19","HAR","D","78","3","23","26","1","125","3","0","0","1","20","3","0","79","3.8","",""
"412","Don Nachbaur","27","PHI","C","5","1","1","2","3","7","1","0","0","0","1","0","0","4","25.0","",""
"413","Mark Napier","29","EDM","RW","80","24","32","56","13","14","20","3","1","4","28","4","0","117","20.5","",""
"414","Mats Naslund","26","MTL","LW","80","43","67","110","11","16","24","19","0","7","37","30","0","223","19.3","",""
"415","Ric Nattress","23","STL","D","78","4","20","24","-8","52","3","1","0","2","12","8","0","124","3.2","",""
"416","Cam Neely","20","VAN","RW","73","14","20","34","-30","126","8","6","0","3","16","4","0","113","12.4","",""
"417","Ray Neufeld","26","TOT","RW","76","25","38","63","-20","102","15","10","0","4","28","10","0","167","15.0","",""
"418","John Newberry","23","HAR","C","3","0","0","0","-4","0","0","0","0","0","0","0","0","4","0.0","",""
"419","Bernie Nicholls","24","LAK","C","80","36","61","97","-5","78","22","10","4","0","45","16","0","281","12.8","",""
"420","Kraig Nienhuis","24","BOS","LW","70","16","14","30","-10","37","13","3","0","2","13","1","0","120","13.3","",""
"421","Chris Nilan","27","MTL","RW","72","19","15","34","10","274","17","2","0","1","14","1","0","120","15.8","",""
"422","Jim Nill","27","WIN","RW","61","6","8","14","-6","75","6","0","0","1","7","0","1","35","17.1","",""
"423","Kent Nilsson","29","MNS","C","61","16","44","60","4","10","8","8","0","2","22","21","1","122","13.1","",""
"424","Ted Nolan","27","PIT","C","18","1","1","2","-1","34","1","0","0","0","1","0","0","17","5.9","",""
"425","Lee Norwood","25","STL","D","71","5","24","29","7","134","3","2","0","1","13","11","0","111","4.5","",""
"426","Gary Nylund","22","TOR","D","79","2","16","18","-32","180","2","0","0","0","15","1","0","84","2.4","",""
"427","Bob Nystrom","33","NYI","RW","14","1","1","2","-4","16","0","1","0","0","1","0","0","17","5.9","",""
"428","Jack O'Callahan","28","CBH","D","80","4","19","23","5","116","4","0","0","0","17","0","2","86","4.7","",""
"429","Mike O'Connell","30","TOT","D","76","9","28","37","-14","63","3","4","2","0","13","14","1","212","4.2","",""
"430","Tom O'Regan","24","PIT","C","9","1","2","3","1","2","1","0","0","0","2","0","0","7","14.3","",""
"431","Adam Oates","23","DET","C","38","9","11","20","-24","10","8","1","0","1","8","3","0","49","18.4","",""
"432","Selmar Odelein","19","EDM","D","4","0","0","0","1","0","0","0","0","0","0","0","0","2","0.0","",""
"433","John Ogrodnick","26","DET","LW","76","38","32","70","-30","18","22","15","1","2","19","13","0","208","18.3","",""
"434","Ed Olczyk","19","CBH","RW","79","29","50","79","2","47","20","8","1","2","34","14","2","218","13.3","",""
"435","Gates Orlando","23","BUF","C","60","13","12","25","-7","29","10","1","2","1","11","1","0","70","18.6","",""
"436","Mark Osborne","24","NYR","LW","62","16","24","40","5","80","10","5","1","1","16","7","1","134","11.9","",""
"437","Joel Otto","24","CGY","C","79","25","34","59","23","188","16","9","0","2","24","10","0","147","17.0","",""
"438","Wilf Paiement","30","TOT","RW","52","8","18","26","2","158","6","2","0","0","15","3","0","89","9.0","",""
"439","Dave Pasin","19","BOS","RW","71","18","19","37","-1","50","14","4","0","3","14","5","0","116","15.5","",""
"440","Greg Paslawski","24","STL","RW","56","22","11","33","-12","18","20","1","1","2","6","5","0","150","14.7","",""
"441","Joe Paterson","25","TOT","LW","52","9","18","27","-6","165","7","2","0","1","13","5","0","79","11.4","",""
"442","Mark Paterson","21","HAR","D","5","0","0","0","-5","5","0","0","0","0","0","0","0","0","","",""
"443","Rick Paterson","27","CBH","C","70","9","3","12","-1","24","4","0","5","0","3","0","0","36","25.0","",""
"444","James Patrick","22","NYR","D","75","14","29","43","14","88","11","2","1","1","16","13","0","131","10.7","",""
"445","Steve Patrick","24","TOT","RW","55","8","16","24","-6","54","7","1","0","0","13","3","0","49","16.3","",""
"446","Colin Patterson","25","CGY","RW/LW","61","14","13","27","8","22","14","0","0","1","12","0","1","84","16.7","",""
"447","Mark Pavelich","27","NYR","C","59","20","20","40","-3","82","12","8","0","3","11","9","0","104","19.2","",""
"448","Jim Pavese","23","STL","D","69","4","7","11","-3","116","3","1","0","0","6","1","0","51","7.8","",""
"449","Steve Payne","27","MNS","LW","22","8","4","12","0","8","5","3","0","2","2","2","0","60","13.3","",""
"450","Barry Pederson","24","BOS","C","79","29","47","76","19","60","17","12","0","6","27","20","0","192","15.1","",""
"451","Jim Peplinski","25","CGY","LW","77","24","35","59","31","214","23","0","1","3","35","0","0","161","14.9","",""
"452","Gilbert Perreault","35","BUF","C","72","21","39","60","-10","28","15","5","1","3","29","10","0","164","12.8","",""
"453","Stefan Persson","31","NYI","D","56","1","19","20","-3","40","0","1","0","0","14","5","0","46","2.2","",""
"454","Brent Peterson","27","VAN","C","77","8","23","31","-10","94","5","0","3","2","18","5","0","86","9.3","",""
"455","Michel Petit","21","VAN","D","32","1","6","7","-6","27","0","1","0","0","3","3","0","43","2.3","",""
"456","Jorgen Pettersson","29","TOT","LW","70","13","21","34","-16","12","9","4","0","3","14","7","0","101","12.9","",""
"457","Lyle Phair","24","LAK","LW","15","0","1","1","-12","2","0","0","0","0","1","0","0","11","0.0","",""
"458","Robert Picard","28","TOT","D","68","9","32","41","-4","53","7","1","1","1","15","17","0","171","5.3","",""
"459","Dave Pichette","25","NJD","D","33","7","12","19","-11","22","3","4","0","1","4","8","0","59","11.9","",""
"460","Larry Playfair","27","TOT","D","61","1","3","4","-22","126","1","0","0","0","3","0","0","41","2.4","",""
"461","Willi Plett","30","MNS","RW","59","10","7","17","-20","231","6","4","0","0","7","0","0","72","13.9","",""
"462","Walt Poddubny","25","TOR","LW","33","12","22","34","6","25","7","5","0","1","15","7","0","76","15.8","",""
"463","Paul Pooley","25","WIN","C","3","0","1","1","1","0","0","0","0","0","1","0","0","2","0.0","",""
"464","Victor Posa","19","CBH","LW","2","0","0","0","0","2","0","0","0","0","0","0","0","1","0.0","",""
"465","Mike Posavad","22","STL","D","6","0","0","0","-1","0","0","0","0","0","0","0","0","2","0.0","",""
"466","Denis Potvin","32","NYI","D","74","21","38","59","34","78","12","8","1","4","25","13","0","168","12.5","",""
"467","Daniel Poudrier","21","QUE","D","13","1","5","6","2","10","1","0","0","1","5","0","0","6","16.7","",""
"468","Dave Poulin","27","PHI","C","79","27","42","69","20","49","19","2","6","2","30","8","4","181","14.9","",""
"469","Wayne Presley","20","CBH","RW","38","7","8","15","-6","38","7","0","0","1","8","0","0","56","12.5","",""
"470","Rich Preston","33","NJD","RW","76","19","22","41","3","65","16","3","0","2","16","6","0","117","16.2","",""
"471","Pat Price","30","QUE","D","54","3","13","16","0","82","3","0","0","0","11","2","0","49","6.1","",""
"472","Bob Probert","20","DET","LW","44","8","13","21","-14","186","5","3","0","0","9","4","0","46","17.4","",""
"473","Brian Propp","26","PHI","LW","72","40","57","97","24","47","27","11","2","5","30","23","4","317","12.6","",""
"474","Chris Pryor","25","MNS","D","7","0","1","1","0","0","0","0","0","0","1","0","0","8","0.0","",""
"475","Joel Quenneville","27","HAR","D","71","5","20","25","21","83","4","1","0","1","17","1","2","49","10.2","",""
"476","Dan Quinn","20","CGY","C","78","30","42","72","-12","44","10","17","3","3","24","17","1","191","15.7","",""
"477","Herb Raglan","18","STL","RW","7","0","0","0","-3","5","0","0","0","0","0","0","0","4","0.0","",""
"478","Rob Ramage","27","STL","D","77","10","56","66","18","171","3","7","0","2","31","25","0","227","4.4","",""
"479","Mike Ramsey","25","BUF","D","76","7","21","28","1","117","6","1","0","1","16","5","0","154","4.5","",""
"480","Craig Redmond","20","LAK","D","73","6","18","24","-34","57","3","3","0","0","11","6","1","116","5.2","",""
"481","Mark Reeds","26","STL","RW","78","10","28","38","11","28","10","0","0","2","27","1","0","108","9.3","",""
"482","Joe Reekie","20","BUF","D","3","0","0","0","-2","14","0","0","0","0","0","0","0","1","0.0","",""
"483","Dave Reid","21","BOS","LW","37","10","10","20","2","10","6","4","0","1","5","5","0","53","18.9","",""
"484","Paul Reinhart","26","CGY","D","32","8","25","33","4","15","4","4","0","2","13","12","0","58","13.8","",""
"485","Stephane Richer","19","MTL","C","65","21","16","37","1","50","16","5","0","2","11","5","0","112","18.8","",""
"486","Steve Richmond","26","TOT","D","46","1","4","5","-16","145","1","0","0","0","4","0","0","26","3.8","",""
"487","Dave Richter","25","TOT","D","64","0","5","5","-8","167","0","0","0","0","5","0","0","22","0.0","",""
"488","Mike Ridley","22","NYR","C","80","22","43","65","0","69","15","7","0","6","30","13","0","150","14.7","",""
"489","Doug Risebrough","32","CGY","C","62","15","28","43","22","169","12","0","3","1","28","0","0","92","16.3","",""
"490","Gordie Roberts","28","MNS","D","76","2","21","23","14","101","2","0","0","0","21","0","0","66","3.0","",""
"491","Torrie Robertson","24","HAR","LW","76","13","24","37","-11","358","10","3","0","0","21","3","0","89","14.6","",""
"492","Larry Robinson","34","MTL","D","78","19","63","82","29","39","9","10","0","1","31","32","0","167","11.4","",""
"493","Normand Rochefort","25","QUE","D","26","5","4","9","9","30","3","2","0","0","3","1","0","51","9.8","",""
"494","Mike Rogers","31","TOT","C","17","2","3","5","0","2","1","1","0","1","2","1","0","26","7.7","",""
"495","Steve Rooney","23","MTL","LW","38","2","3","5","-4","114","1","1","0","0","3","0","0","24","8.3","",""
"496","Bill Root","26","TOR","D","27","0","1","1","-8","29","0","0","0","0","0","1","0","34","0.0","",""
"497","Tom Roulston","28","PIT","RW","5","0","0","0","-2","2","0","0","0","0","0","0","0","6","0.0","",""
"498","Bob Rouse","21","MNS","D","75","1","14","15","15","151","1","0","0","1","13","0","1","91","1.1","",""
"499","Mike Rowe","20","PIT","D","3","0","0","0","-1","4","0","0","0","0","0","0","0","5","0.0","",""
"500","Lindy Ruff","25","BUF","LW","54","20","12","32","8","158","14","5","1","4","9","3","0","131","15.3","",""
