date,vistor,vistorAbrv,vistorGoals,home,homeAbrv,homeGoals,notes
"1986-03-09","New Jersey Devils","NJD","3","Buffalo Sabres","BUF","4",
"1986-03-09","St. Louis Blues","STL","2","Chicago Black Hawks","CBH","4",
"1986-03-09","Calgary Flames","CGY","3","Detroit Red Wings","DET","3",
"1986-03-09","Edmonton Oilers","EDM","7","Los Angeles Kings","LAK","3",
"1986-03-09","Philadelphia Flyers","PHI","4","New York Rangers","NYR","1",
"1986-03-09","Pittsburgh Penguins","PIT","3","Winnipeg Jets","WIN","5",
"1986-03-09","New York Islanders","NYI","1","Washington Capitals","WSH","3",
"1986-03-10","Hartford Whalers","HAR","5","Montreal Canadiens","MTL","2",
"1986-03-11","Edmonton Oilers","EDM","0","Minnesota North Stars","MNS","4",
"1986-03-11","New York Rangers","NYR","6","New Jersey Devils","NJD","3",
"1986-03-11","Calgary Flames","CGY","4","New York Islanders","NYI","8",
"1986-03-11","Vancouver Canucks","VAN","1","Quebec Nordiques","QUE","1",
"1986-03-11","Buffalo Sabres","BUF","2","St. Louis Blues","STL","3",
"1986-03-11","Pittsburgh Penguins","PIT","3","Washington Capitals","WSH","5",
"1986-03-12","Buffalo Sabres","BUF","7","Chicago Black Hawks","CBH","6",
"1986-03-12","Detroit Red Wings","DET","3","Los Angeles Kings","LAK","0",
"1986-03-12","Vancouver Canucks","VAN","2","Montreal Canadiens","MTL","3",
"1986-03-12","Calgary Flames","CGY","3","New York Rangers","NYR","2",
"1986-03-12","Boston Bruins","BOS","5","Pittsburgh Penguins","PIT","2",
"1986-03-12","Edmonton Oilers","EDM","8","Winnipeg Jets","WIN","5",
"1986-03-13","Montreal Canadiens","MTL","2","Boston Bruins","BOS","3",
"1986-03-13","New York Islanders","NYI","3","Hartford Whalers","HAR","2",
"1986-03-13","Toronto Maple Leafs","TOR","7","New Jersey Devils","NJD","4",
"1986-03-13","Washington Capitals","WSH","0","Philadelphia Flyers","PHI","2",
"1986-03-13","Minnesota North Stars","MNS","3","St. Louis Blues","STL","2",
"1986-03-14","Detroit Red Wings","DET","3","Edmonton Oilers","EDM","12",
"1986-03-14","Calgary Flames","CGY","2","Quebec Nordiques","QUE","6",
"1986-03-15","Vancouver Canucks","VAN","1","Boston Bruins","BOS","1",
"1986-03-15","Chicago Black Hawks","CBH","4","Hartford Whalers","HAR","11",
"1986-03-15","Buffalo Sabres","BUF","3","Los Angeles Kings","LAK","5",
"1986-03-15","Calgary Flames","CGY","5","Montreal Canadiens","MTL","3",
"1986-03-15","New Jersey Devils","NJD","1","New York Islanders","NYI","3",
"1986-03-15","New York Rangers","NYR","2","Pittsburgh Penguins","PIT","2",
"1986-03-15","Minnesota North Stars","MNS","2","Quebec Nordiques","QUE","3",
"1986-03-15","Washington Capitals","WSH","5","St. Louis Blues","STL","4",
"1986-03-15","Philadelphia Flyers","PHI","6","Toronto Maple Leafs","TOR","5",
"1986-03-16","Vancouver Canucks","VAN","4","Chicago Black Hawks","CBH","5",
"1986-03-16","New York Islanders","NYI","1","New York Rangers","NYR","3",
"1986-03-16","New Jersey Devils","NJD","1","Philadelphia Flyers","PHI","4",
"1986-03-16","Detroit Red Wings","DET","0","Winnipeg Jets","WIN","6",
"1986-03-17","St. Louis Blues","STL","5","Minnesota North Stars","MNS","6",
"1986-03-17","Quebec Nordiques","QUE","8","Montreal Canadiens","MTL","6",
"1986-03-17","Washington Capitals","WSH","5","Pittsburgh Penguins","PIT","3",
"1986-03-17","Los Angeles Kings","LAK","6","Toronto Maple Leafs","TOR","7",
"1986-03-18","Hartford Whalers","HAR","6","Detroit Red Wings","DET","4",
"1986-03-18","Winnipeg Jets","WIN","2","Edmonton Oilers","EDM","6",
"1986-03-18","New York Rangers","NYR","2","New York Islanders","NYI","6",
"1986-03-18","Los Angeles Kings","LAK","5","Washington Capitals","WSH","2",
"1986-03-19","Minnesota North Stars","MNS","6","Calgary Flames","CGY","5",
"1986-03-19","Pittsburgh Penguins","PIT","7","New Jersey Devils","NJD","3",
"1986-03-19","Toronto Maple Leafs","TOR","2","Quebec Nordiques","QUE","5",
"1986-03-19","Hartford Whalers","HAR","5","St. Louis Blues","STL","2",
"1986-03-19","Buffalo Sabres","BUF","4","Vancouver Canucks","VAN","3",
"1986-03-19","Montreal Canadiens","MTL","4","Winnipeg Jets","WIN","6",
"1986-03-20","Los Angeles Kings","LAK","3","Boston Bruins","BOS","6",
"1986-03-20","St. Louis Blues","STL","3","Detroit Red Wings","DET","2",
"1986-03-20","Pittsburgh Penguins","PIT","1","Philadelphia Flyers","PHI","5",
"1986-03-20","New York Islanders","NYI","7","Toronto Maple Leafs","TOR","1",
"1986-03-21","New Jersey Devils","NJD","6","Buffalo Sabres","BUF","3",
"1986-03-21","Vancouver Canucks","VAN","5","Calgary Flames","CGY","5",
"1986-03-21","Minnesota North Stars","MNS","4","Edmonton Oilers","EDM","5",
"1986-03-21","Winnipeg Jets","WIN","3","Washington Capitals","WSH","5",
"1986-03-22","New York Islanders","NYI","3","Boston Bruins","BOS","3",
"1986-03-22","Chicago Black Hawks","CBH","4","Detroit Red Wings","DET","8",
"1986-03-22","Los Angeles Kings","LAK","3","Hartford Whalers","HAR","6",
"1986-03-22","New York Rangers","NYR","2","Philadelphia Flyers","PHI","4",
"1986-03-22","Pittsburgh Penguins","PIT","7","Quebec Nordiques","QUE","4",
"1986-03-22","Montreal Canadiens","MTL","2","St. Louis Blues","STL","3",
"1986-03-22","New Jersey Devils","NJD","6","Toronto Maple Leafs","TOR","3",
"1986-03-22","Minnesota North Stars","MNS","2","Vancouver Canucks","VAN","6",
"1986-03-23","Los Angeles Kings","LAK","1","Buffalo Sabres","BUF","6",
"1986-03-23","Boston Bruins","BOS","5","Hartford Whalers","HAR","5",
"1986-03-23","Chicago Black Hawks","CBH","5","New York Rangers","NYR","3",
"1986-03-23","Calgary Flames","CGY","7","Winnipeg Jets","WIN","4",
"1986-03-23","Philadelphia Flyers","PHI","5","Washington Capitals","WSH","6",
"1986-03-24","Quebec Nordiques","QUE","1","Minnesota North Stars","MNS","0",
"1986-03-24","Vancouver Canucks","VAN","4","Winnipeg Jets","WIN","8",
"1986-03-25","Edmonton Oilers","EDM","7","Detroit Red Wings","DET","2",
"1986-03-25","New York Rangers","NYR","5","New Jersey Devils","NJD","4",
"1986-03-25","St. Louis Blues","STL","2","New York Islanders","NYI","0",
"1986-03-25","Boston Bruins","BOS","3","Washington Capitals","WSH","6",
"1986-03-26","Detroit Red Wings","DET","3","Chicago Black Hawks","CBH","5",
"1986-03-26","Montreal Canadiens","MTL","0","Hartford Whalers","HAR","3",
"1986-03-26","Calgary Flames","CGY","3","Los Angeles Kings","LAK","7",
"1986-03-26","Edmonton Oilers","EDM","8","Pittsburgh Penguins","PIT","3",
"1986-03-26","Minnesota North Stars","MNS","6","Toronto Maple Leafs","TOR","1",
"1986-03-26","Quebec Nordiques","QUE","6","Vancouver Canucks","VAN","7",
"1986-03-27","Montreal Canadiens","MTL","3","Boston Bruins","BOS","3",
"1986-03-27","St. Louis Blues","STL","0","New Jersey Devils","NJD","1",
"1986-03-27","Buffalo Sabres","BUF","1","Philadelphia Flyers","PHI","0",
"1986-03-28","Winnipeg Jets","WIN","3","Calgary Flames","CGY","6",
"1986-03-28","Edmonton Oilers","EDM","2","New York Rangers","NYR","4",
"1986-03-28","Los Angeles Kings","LAK","1","Vancouver Canucks","VAN","2",
"1986-03-28","New York Islanders","NYI","4","Washington Capitals","WSH","3",
"1986-03-29","Buffalo Sabres","BUF","1","Boston Bruins","BOS","2",
"1986-03-29","Minnesota North Stars","MNS","5","Detroit Red Wings","DET","4",
"1986-03-29","Washington Capitals","WSH","6","Hartford Whalers","HAR","6",
"1986-03-29","Quebec Nordiques","QUE","5","Los Angeles Kings","LAK","3",
"1986-03-29","Pittsburgh Penguins","PIT","3","Montreal Canadiens","MTL","4",
"1986-03-29","Chicago Black Hawks","CBH","2","New Jersey Devils","NJD","3",
"1986-03-29","Edmonton Oilers","EDM","4","New York Islanders","NYI","4",
"1986-03-29","New York Rangers","NYR","2","Philadelphia Flyers","PHI","8",
"1986-03-29","St. Louis Blues","STL","1","Toronto Maple Leafs","TOR","4",
"1986-03-30","Boston Bruins","BOS","5","Buffalo Sabres","BUF","3",
"1986-03-30","Toronto Maple Leafs","TOR","5","Chicago Black Hawks","CBH","4",
"1986-03-30","Calgary Flames","CGY","2","Vancouver Canucks","VAN","4",
"1986-03-31","Winnipeg Jets","WIN","5","Los Angeles Kings","LAK","2",
"1986-03-31","New Jersey Devils","NJD","0","New York Rangers","NYR","9",
"1986-04-01","Vancouver Canucks","VAN","5","Calgary Flames","CGY","6",
"1986-04-01","Buffalo Sabres","BUF","3","Hartford Whalers","HAR","5",
"1986-04-01","Chicago Black Hawks","CBH","2","Minnesota North Stars","MNS","1",
"1986-04-01","New York Islanders","NYI","2","Philadelphia Flyers","PHI","4",
"1986-04-01","Detroit Red Wings","DET","0","Quebec Nordiques","QUE","4",
"1986-04-01","Toronto Maple Leafs","TOR","2","St. Louis Blues","STL","2",
"1986-04-01","Pittsburgh Penguins","PIT","3","Washington Capitals","WSH","5",
"1986-04-02","Minnesota North Stars","MNS","7","Chicago Black Hawks","CBH","5",
"1986-04-02","Vancouver Canucks","VAN","4","Edmonton Oilers","EDM","8",
"1986-04-02","Winnipeg Jets","WIN","4","Los Angeles Kings","LAK","4",
"1986-04-02","Detroit Red Wings","DET","3","Montreal Canadiens","MTL","6",
"1986-04-02","Quebec Nordiques","QUE","5","New Jersey Devils","NJD","6",
"1986-04-02","Philadelphia Flyers","PHI","3","New York Rangers","NYR","2",
"1986-04-02","New York Islanders","NYI","7","Pittsburgh Penguins","PIT","2",
"1986-04-03","Toronto Maple Leafs","TOR","2","Boston Bruins","BOS","4",
"1986-04-03","Hartford Whalers","HAR","2","Washington Capitals","WSH","4",
"1986-04-04","Montreal Canadiens","MTL","2","Buffalo Sabres","BUF","4",
"1986-04-04","Edmonton Oilers","EDM","3","Calgary Flames","CGY","9",
"1986-04-05","Toronto Maple Leafs","TOR","1","Hartford Whalers","HAR","7",
"1986-04-05","Vancouver Canucks","VAN","5","Los Angeles Kings","LAK","3",
"1986-04-05","Detroit Red Wings","DET","3","Minnesota North Stars","MNS","5",
"1986-04-05","Buffalo Sabres","BUF","2","Montreal Canadiens","MTL","4",
"1986-04-05","New Jersey Devils","NJD","1","New York Islanders","NYI","7",
"1986-04-05","Philadelphia Flyers","PHI","4","Pittsburgh Penguins","PIT","3",
"1986-04-05","Boston Bruins","BOS","2","Quebec Nordiques","QUE","2",
"1986-04-05","Chicago Black Hawks","CBH","5","St. Louis Blues","STL","7",
"1986-04-05","New York Rangers","NYR","4","Washington Capitals","WSH","4",
"1986-04-06","Hartford Whalers","HAR","4","Boston Bruins","BOS","3",
"1986-04-06","St. Louis Blues","STL","1","Chicago Black Hawks","CBH","3",
"1986-04-06","Toronto Maple Leafs","TOR","2","Detroit Red Wings","DET","4",
"1986-04-06","New York Islanders","NYI","7","New Jersey Devils","NJD","9",
"1986-04-06","Pittsburgh Penguins","PIT","5","New York Rangers","NYR","4",
"1986-04-06","Washington Capitals","WSH","3","Philadelphia Flyers","PHI","5",
"1986-04-06","Edmonton Oilers","EDM","3","Vancouver Canucks","VAN","2",
"1986-04-06","Calgary Flames","CGY","6","Winnipeg Jets","WIN","4",
