date,vistor,vistorAbrv,vistorGoals,home,homeAbrv,homeGoals,notes
"2007-02-06","Anaheim Ducks","ANA","7","San Jose Sharks","SJS","4",
"2007-02-06","Toronto Maple Leafs","TOR","2","St. Louis Blues","STL","1",
"2007-02-06","Los Angeles Kings","LAK","2","Tampa Bay Lightning","TBL","3",
"2007-02-06","Boston Bruins","BOS","3","Washington Capitals","WSH","2",
"2007-02-07","San Jose Sharks","SJS","3","Anaheim Ducks","ANA","2",
"2007-02-07","Ottawa Senators","OTT","2","Buffalo Sabres","BUF","3",
"2007-02-07","Phoenix Coyotes","PHX","2","Detroit Red Wings","DET","4",
"2007-02-07","Philadelphia Flyers","PHI","0","New York Islanders","NYI","2",
"2007-02-07","Chicago Blackhawks","CHI","3","Vancouver Canucks","VAN","0",
"2007-02-08","Carolina Hurricanes","CAR","5","Boston Bruins","BOS","2",
"2007-02-08","Calgary Flames","CGY","1","Columbus Blue Jackets","CBJ","2",
"2007-02-08","Atlanta Thrashers","ATL","6","Colorado Avalanche","COL","3",
"2007-02-08","Florida Panthers","FLA","2","Minnesota Wild","MIN","4",
"2007-02-08","New York Islanders","NYI","0","New Jersey Devils","NJD","2",
"2007-02-08","Toronto Maple Leafs","TOR","2","Nashville Predators","NSH","4",
"2007-02-08","Montreal Canadiens","MTL","1","Ottawa Senators","OTT","4",
"2007-02-08","Pittsburgh Penguins","PIT","5","Philadelphia Flyers","PHI","4",
"2007-02-08","Detroit Red Wings","DET","0","St. Louis Blues","STL","1",
"2007-02-08","Los Angeles Kings","LAK","3","Washington Capitals","WSH","4",
"2007-02-09","Chicago Blackhawks","CHI","1","Edmonton Oilers","EDM","2",
"2007-02-09","Tampa Bay Lightning","TBL","0","New York Rangers","NYR","5",
"2007-02-10","New York Islanders","NYI","3","Boston Bruins","BOS","4",
"2007-02-10","Calgary Flames","CGY","2","Buffalo Sabres","BUF","3",
"2007-02-10","Anaheim Ducks","ANA","0","Dallas Stars","DAL","1",
"2007-02-10","Phoenix Coyotes","PHX","2","Florida Panthers","FLA","5",
"2007-02-10","Carolina Hurricanes","CAR","4","Minnesota Wild","MIN","5",
"2007-02-10","Ottawa Senators","OTT","5","Montreal Canadiens","MTL","3",
"2007-02-10","Los Angeles Kings","LAK","4","Nashville Predators","NSH","1",
"2007-02-10","St. Louis Blues","STL","3","Philadelphia Flyers","PHI","4",
"2007-02-10","Pittsburgh Penguins","PIT","6","Toronto Maple Leafs","TOR","5",
"2007-02-10","Atlanta Thrashers","ATL","2","Vancouver Canucks","VAN","3",
"2007-02-10","New York Rangers","NYR","5","Washington Capitals","WSH","2",
"2007-02-11","Chicago Blackhawks","CHI","5","Columbus Blue Jackets","CBJ","4",
"2007-02-11","Colorado Avalanche","COL","5","Dallas Stars","DAL","7",
"2007-02-11","Calgary Flames","CGY","4","Detroit Red Wings","DET","7",
"2007-02-11","Atlanta Thrashers","ATL","1","Edmonton Oilers","EDM","5",
"2007-02-11","Tampa Bay Lightning","TBL","4","New Jersey Devils","NJD","1",
"2007-02-12","Detroit Red Wings","DET","1","Philadelphia Flyers","PHI","6",
"2007-02-13","Edmonton Oilers","EDM","0","Boston Bruins","BOS","3",
"2007-02-13","Los Angeles Kings","LAK","1","Carolina Hurricanes","CAR","2",
"2007-02-13","Atlanta Thrashers","ATL","1","Calgary Flames","CGY","4",
"2007-02-13","Anaheim Ducks","ANA","0","Colorado Avalanche","COL","2",
"2007-02-13","Florida Panthers","FLA","1","Montreal Canadiens","MTL","0",
"2007-02-13","San Jose Sharks","SJS","6","St. Louis Blues","STL","5",
"2007-02-13","Phoenix Coyotes","PHX","3","Tampa Bay Lightning","TBL","5",
"2007-02-13","New York Islanders","NYI","3","Toronto Maple Leafs","TOR","2",
"2007-02-14","St. Louis Blues","STL","4","Columbus Blue Jackets","CBJ","2",
"2007-02-14","Detroit Red Wings","DET","3","Dallas Stars","DAL","1",
"2007-02-14","Vancouver Canucks","VAN","3","Minnesota Wild","MIN","2",
"2007-02-14","Montreal Canadiens","MTL","2","New Jersey Devils","NJD","5",
"2007-02-14","San Jose Sharks","SJS","0","Nashville Predators","NSH","5",
"2007-02-14","Florida Panthers","FLA","0","Ottawa Senators","OTT","4",
"2007-02-14","Chicago Blackhawks","CHI","4","Pittsburgh Penguins","PIT","5",
"2007-02-15","Edmonton Oilers","EDM","1","Buffalo Sabres","BUF","2",
"2007-02-15","New York Rangers","NYR","4","Carolina Hurricanes","CAR","1",
"2007-02-15","Colorado Avalanche","COL","7","Calgary Flames","CGY","5",
"2007-02-15","Boston Bruins","BOS","1","New York Islanders","NYI","4",
"2007-02-15","Toronto Maple Leafs","TOR","4","Philadelphia Flyers","PHI","2",
"2007-02-15","Anaheim Ducks","ANA","5","Phoenix Coyotes","PHX","4",
"2007-02-15","Washington Capitals","WSH","2","Tampa Bay Lightning","TBL","3",
"2007-02-16","San Jose Sharks","SJS","0","Columbus Blue Jackets","CBJ","3",
"2007-02-16","Vancouver Canucks","VAN","2","Chicago Blackhawks","CHI","1",
"2007-02-16","Pittsburgh Penguins","PIT","5","New Jersey Devils","NJD","4",
"2007-02-16","Nashville Predators","NSH","0","St. Louis Blues","STL","1",
"2007-02-17","Boston Bruins","BOS","4","Buffalo Sabres","BUF","3",
"2007-02-17","Colorado Avalanche","COL","2","Calgary Flames","CGY","5",
"2007-02-17","Tampa Bay Lightning","TBL","4","Florida Panthers","FLA","5",
"2007-02-17","Anaheim Ducks","ANA","3","Los Angeles Kings","LAK","2",
"2007-02-17","Carolina Hurricanes","CAR","5","Montreal Canadiens","MTL","3",
"2007-02-17","Minnesota Wild","MIN","4","Nashville Predators","NSH","1",
"2007-02-17","New Jersey Devils","NJD","2","New York Islanders","NYI","0",
"2007-02-17","Philadelphia Flyers","PHI","5","New York Rangers","NYR","3",
"2007-02-17","Atlanta Thrashers","ATL","3","Ottawa Senators","OTT","5",
"2007-02-17","Detroit Red Wings","DET","4","Phoenix Coyotes","PHX","1",
"2007-02-17","Edmonton Oilers","EDM","3","Toronto Maple Leafs","TOR","4",
"2007-02-18","Los Angeles Kings","LAK","4","Anaheim Ducks","ANA","3",
"2007-02-18","Montreal Canadiens","MTL","3","Columbus Blue Jackets","CBJ","2",
"2007-02-18","San Jose Sharks","SJS","2","Dallas Stars","DAL","5",
"2007-02-18","Chicago Blackhawks","CHI","1","New York Rangers","NYR","2",
"2007-02-18","Washington Capitals","WSH","2","Pittsburgh Penguins","PIT","3",
"2007-02-18","Minnesota Wild","MIN","3","St. Louis Blues","STL","5",
"2007-02-18","Colorado Avalanche","COL","4","Vancouver Canucks","VAN","5",
"2007-02-19","Phoenix Coyotes","PHX","1","Nashville Predators","NSH","4",
"2007-02-19","Pittsburgh Penguins","PIT","5","New York Islanders","NYI","6",
"2007-02-19","Boston Bruins","BOS","6","Philadelphia Flyers","PHI","3",
"2007-02-20","Vancouver Canucks","VAN","3","Anaheim Ducks","ANA","2",
"2007-02-20","Philadelphia Flyers","PHI","3","Buffalo Sabres","BUF","6",
"2007-02-20","Atlanta Thrashers","ATL","3","Carolina Hurricanes","CAR","1",
"2007-02-20","Calgary Flames","CGY","3","Colorado Avalanche","COL","4",
"2007-02-20","Dallas Stars","DAL","1","Minnesota Wild","MIN","2",
"2007-02-20","Washington Capitals","WSH","3","Montreal Canadiens","MTL","5",
"2007-02-20","New York Rangers","NYR","1","New Jersey Devils","NJD","2",
"2007-02-20","Edmonton Oilers","EDM","3","Ottawa Senators","OTT","4",
"2007-02-20","Columbus Blue Jackets","CBJ","4","St. Louis Blues","STL","5",
"2007-02-20","Florida Panthers","FLA","2","Tampa Bay Lightning","TBL","3",
"2007-02-20","Boston Bruins","BOS","3","Toronto Maple Leafs","TOR","0",
"2007-02-21","Chicago Blackhawks","CHI","2","Detroit Red Wings","DET","4",
"2007-02-21","San Jose Sharks","SJS","3","Washington Capitals","WSH","2",
"2007-02-22","Tampa Bay Lightning","TBL","5","Atlanta Thrashers","ATL","4",
"2007-02-22","Ottawa Senators","OTT","5","Buffalo Sabres","BUF","6",
"2007-02-22","Philadelphia Flyers","PHI","2","Carolina Hurricanes","CAR","3",
"2007-02-22","Edmonton Oilers","EDM","4","Columbus Blue Jackets","CBJ","0",
"2007-02-22","San Jose Sharks","SJS","2","Chicago Blackhawks","CHI","0",
"2007-02-22","Minnesota Wild","MIN","4","Colorado Avalanche","COL","3",
"2007-02-22","Pittsburgh Penguins","PIT","2","Florida Panthers","FLA","1",
"2007-02-22","Vancouver Canucks","VAN","3","Los Angeles Kings","LAK","2",
"2007-02-22","Montreal Canadiens","MTL","6","Nashville Predators","NSH","5",
"2007-02-22","Toronto Maple Leafs","TOR","2","New York Islanders","NYI","3",
"2007-02-22","New Jersey Devils","NJD","3","New York Rangers","NYR","2",
"2007-02-22","Calgary Flames","CGY","2","Phoenix Coyotes","PHX","3",
"2007-02-23","Anaheim Ducks","ANA","1","Dallas Stars","DAL","4",
"2007-02-23","Edmonton Oilers","EDM","4","Detroit Red Wings","DET","3",
"2007-02-23","Boston Bruins","BOS","6","Tampa Bay Lightning","TBL","2",
"2007-02-24","Carolina Hurricanes","CAR","4","Atlanta Thrashers","ATL","1",
"2007-02-24","San Jose Sharks","SJS","4","Calgary Flames","CGY","7",
"2007-02-24","Boston Bruins","BOS","2","Florida Panthers","FLA","7",
"2007-02-24","Colorado Avalanche","COL","5","Los Angeles Kings","LAK","6",
"2007-02-24","Washington Capitals","WSH","4","New Jersey Devils","NJD","2",
"2007-02-24","Detroit Red Wings","DET","3","Nashville Predators","NSH","4",
"2007-02-24","Montreal Canadiens","MTL","2","New York Islanders","NYI","3",
"2007-02-24","Columbus Blue Jackets","CBJ","3","New York Rangers","NYR","2",
"2007-02-24","Buffalo Sabres","BUF","5","Ottawa Senators","OTT","6",
"2007-02-24","Toronto Maple Leafs","TOR","5","Philadelphia Flyers","PHI","2",
"2007-02-25","Colorado Avalanche","COL","3","Anaheim Ducks","ANA","5",
"2007-02-25","Nashville Predators","NSH","4","Columbus Blue Jackets","CBJ","3",
"2007-02-25","St. Louis Blues","STL","1","Chicago Blackhawks","CHI","5",
"2007-02-25","Vancouver Canucks","VAN","1","Dallas Stars","DAL","2",
"2007-02-25","Edmonton Oilers","EDM","1","Minnesota Wild","MIN","4",
"2007-02-25","Pittsburgh Penguins","PIT","1","Tampa Bay Lightning","TBL","5",
"2007-02-25","New Jersey Devils","NJD","3","Washington Capitals","WSH","2",
"2007-02-26","Atlanta Thrashers","ATL","3","Boston Bruins","BOS","2",
"2007-02-26","Phoenix Coyotes","PHX","2","Calgary Flames","CGY","5",
"2007-02-26","Toronto Maple Leafs","TOR","4","Montreal Canadiens","MTL","5",
"2007-02-26","Anaheim Ducks","ANA","3","San Jose Sharks","SJS","2",
"2007-02-27","Ottawa Senators","OTT","4","Carolina Hurricanes","CAR","2",
"2007-02-27","Detroit Red Wings","DET","4","Chicago Blackhawks","CHI","1",
"2007-02-27","Columbus Blue Jackets","CBJ","2","Colorado Avalanche","COL","3",
"2007-02-27","Phoenix Coyotes","PHX","3","Edmonton Oilers","EDM","0",
"2007-02-27","Philadelphia Flyers","PHI","5","New York Islanders","NYI","6",
"2007-02-27","Montreal Canadiens","MTL","0","New York Rangers","NYR","4",
"2007-02-27","New Jersey Devils","NJD","1","Pittsburgh Penguins","PIT","0",
"2007-02-27","Vancouver Canucks","VAN","1","St. Louis Blues","STL","3",
"2007-02-27","Dallas Stars","DAL","2","Tampa Bay Lightning","TBL","1",
"2007-02-27","Buffalo Sabres","BUF","6","Toronto Maple Leafs","TOR","1",
"2007-02-27","Florida Panthers","FLA","6","Washington Capitals","WSH","5",
"2007-02-28","Minnesota Wild","MIN","1","Calgary Flames","CGY","2",
"2007-02-28","Carolina Hurricanes","CAR","0","Ottawa Senators","OTT","2",
"2007-02-28","Nashville Predators","NSH","4","San Jose Sharks","SJS","3",
"2007-03-01","Philadelphia Flyers","PHI","4","Boston Bruins","BOS","3",
"2007-03-01","Colorado Avalanche","COL","6","Chicago Blackhawks","CHI","1",
"2007-03-01","Minnesota Wild","MIN","5","Edmonton Oilers","EDM","0",
"2007-03-01","Dallas Stars","DAL","1","Florida Panthers","FLA","2",
"2007-03-01","Anaheim Ducks","ANA","3","Los Angeles Kings","LAK","4",
"2007-03-01","St. Louis Blues","STL","3","New York Islanders","NYI","2",
"2007-03-01","Pittsburgh Penguins","PIT","4","New York Rangers","NYR","3",
"2007-03-01","Phoenix Coyotes","PHX","3","Vancouver Canucks","VAN","4",
"2007-03-01","Tampa Bay Lightning","TBL","5","Washington Capitals","WSH","4",
"2007-03-02","San Jose Sharks","SJS","1","Anaheim Ducks","ANA","3",
"2007-03-02","Ottawa Senators","OTT","2","Atlanta Thrashers","ATL","4",
"2007-03-02","Montreal Canadiens","MTL","5","Buffalo Sabres","BUF","8",
"2007-03-02","Pittsburgh Penguins","PIT","2","Carolina Hurricanes","CAR","3",
"2007-03-02","Columbus Blue Jackets","CBJ","3","Dallas Stars","DAL","2",
"2007-03-02","Chicago Blackhawks","CHI","2","Detroit Red Wings","DET","6",
"2007-03-02","Toronto Maple Leafs","TOR","4","New Jersey Devils","NJD","3",
"2007-03-03","Montreal Canadiens","MTL","1","Boston Bruins","BOS","3",
"2007-03-03","Calgary Flames","CGY","4","Edmonton Oilers","EDM","2",
"2007-03-03","Tampa Bay Lightning","TBL","2","Florida Panthers","FLA","6",
"2007-03-03","Nashville Predators","NSH","6","Los Angeles Kings","LAK","3",
"2007-03-03","St. Louis Blues","STL","2","New York Rangers","NYR","3",
"2007-03-03","Columbus Blue Jackets","CBJ","4","Phoenix Coyotes","PHX","3",
"2007-03-03","Buffalo Sabres","BUF","3","Toronto Maple Leafs","TOR","1",
"2007-03-03","New York Islanders","NYI","6","Washington Capitals","WSH","2",
"2007-03-04","Nashville Predators","NSH","2","Anaheim Ducks","ANA","3",
"2007-03-04","Carolina Hurricanes","CAR","1","Atlanta Thrashers","ATL","3",
"2007-03-04","Ottawa Senators","OTT","3","Chicago Blackhawks","CHI","4",
"2007-03-04","San Jose Sharks","SJS","4","Dallas Stars","DAL","0",
"2007-03-04","Colorado Avalanche","COL","4","Detroit Red Wings","DET","3",
"2007-03-04","Boston Bruins","BOS","4","New Jersey Devils","NJD","1",
"2007-03-04","Philadelphia Flyers","PHI","3","Pittsburgh Penguins","PIT","4",
"2007-03-04","Minnesota Wild","MIN","3","Vancouver Canucks","VAN","4",
"2007-03-05","New York Islanders","NYI","1","New York Rangers","NYR","2",
"2007-03-06","Florida Panthers","FLA","2","Atlanta Thrashers","ATL","4",
"2007-03-06","Colorado Avalanche","COL","2","Boston Bruins","BOS","0",
"2007-03-06","Los Angeles Kings","LAK","0","Chicago Blackhawks","CHI","3",
"2007-03-06","Nashville Predators","NSH","3","Detroit Red Wings","DET","4",
"2007-03-06","San Jose Sharks","SJS","3","Minnesota Wild","MIN","0",
"2007-03-06","Pittsburgh Penguins","PIT","5","Ottawa Senators","OTT","4",
"2007-03-06","New Jersey Devils","NJD","4","Philadelphia Flyers","PHI","5",
"2007-03-06","Calgary Flames","CGY","4","St. Louis Blues","STL","2",
"2007-03-06","Washington Capitals","WSH","0","Toronto Maple Leafs","TOR","3",
"2007-03-06","Tampa Bay Lightning","TBL","1","Vancouver Canucks","VAN","5",
"2007-03-07","Phoenix Coyotes","PHX","1","Anaheim Ducks","ANA","2",
"2007-03-07","Colorado Avalanche","COL","3","Buffalo Sabres","BUF","2",
"2007-03-07","Los Angeles Kings","LAK","2","Columbus Blue Jackets","CBJ","3",
"2007-03-07","Tampa Bay Lightning","TBL","3","Edmonton Oilers","EDM","1",
"2007-03-08","Montreal Canadiens","MTL","2","Atlanta Thrashers","ATL","6",
"2007-03-08","Minnesota Wild","MIN","2","Boston Bruins","BOS","1",
"2007-03-08","Calgary Flames","CGY","3","Nashville Predators","NSH","6",
"2007-03-08","New York Rangers","NYR","2","New York Islanders","NYI","1",
"2007-03-08","Toronto Maple Leafs","TOR","1","Ottawa Senators","OTT","5",
"2007-03-08","Florida Panthers","FLA","2","Philadelphia Flyers","PHI","1",
"2007-03-08","Vancouver Canucks","VAN","4","Phoenix Coyotes","PHX","2",
"2007-03-08","New Jersey Devils","NJD","4","Pittsburgh Penguins","PIT","3",
"2007-03-08","Dallas Stars","DAL","3","St. Louis Blues","STL","5",
"2007-03-09","Edmonton Oilers","EDM","1","Anaheim Ducks","ANA","5",
"2007-03-09","Minnesota Wild","MIN","5","Buffalo Sabres","BUF","1",
"2007-03-09","Dallas Stars","DAL","3","Columbus Blue Jackets","CBJ","0",
"2007-03-09","Los Angeles Kings","LAK","2","Detroit Red Wings","DET","3",
"2007-03-09","Vancouver Canucks","VAN","2","San Jose Sharks","SJS","1",
"2007-03-09","Carolina Hurricanes","CAR","3","Washington Capitals","WSH","0",
"2007-03-10","New Jersey Devils","NJD","3","Buffalo Sabres","BUF","2",
"2007-03-10","Tampa Bay Lightning","TBL","3","Calgary Flames","CGY","2",
"2007-03-10","Atlanta Thrashers","ATL","2","Florida Panthers","FLA","3",
"2007-03-10","Columbus Blue Jackets","CBJ","1","Nashville Predators","NSH","2",
"2007-03-10","Washington Capitals","WSH","2","New York Islanders","NYI","5",
"2007-03-10","Boston Bruins","BOS","1","Philadelphia Flyers","PHI","4",
"2007-03-10","Chicago Blackhawks","CHI","7","Phoenix Coyotes","PHX","5",
"2007-03-10","New York Rangers","NYR","2","Pittsburgh Penguins","PIT","3",
"2007-03-10","Montreal Canadiens","MTL","4","St. Louis Blues","STL","3",
"2007-03-10","Ottawa Senators","OTT","3","Toronto Maple Leafs","TOR","4",
"2007-03-11","Vancouver Canucks","VAN","2","Anaheim Ducks","ANA","4",
"2007-03-11","Los Angeles Kings","LAK","3","Dallas Stars","DAL","4",
"2007-03-11","Boston Bruins","BOS","6","Detroit Red Wings","DET","3",
"2007-03-11","Colorado Avalanche","COL","2","Minnesota Wild","MIN","3",
"2007-03-11","Carolina Hurricanes","CAR","1","New York Rangers","NYR","2",
"2007-03-11","Edmonton Oilers","EDM","0","San Jose Sharks","SJS","3",
"2007-03-12","Washington Capitals","WSH","2","Atlanta Thrashers","ATL","4",
"2007-03-12","St. Louis Blues","STL","4","Calgary Flames","CGY","5",
"2007-03-12","Edmonton Oilers","EDM","1","Los Angeles Kings","LAK","5",
"2007-03-12","Philadelphia Flyers","PHI","0","Phoenix Coyotes","PHX","4",
"2007-03-13","Florida Panthers","FLA","1","Carolina Hurricanes","CAR","3",
"2007-03-13","Philadelphia Flyers","PHI","2","Dallas Stars","DAL","3",
"2007-03-13","New York Islanders","NYI","3","Montreal Canadiens","MTL","5",
"2007-03-13","Detroit Red Wings","DET","5","Nashville Predators","NSH","2",
"2007-03-13","Ottawa Senators","OTT","3","New York Rangers","NYR","2",
"2007-03-13","Buffalo Sabres","BUF","4","Pittsburgh Penguins","PIT","5",
"2007-03-13","Chicago Blackhawks","CHI","1","San Jose Sharks","SJS","7",
"2007-03-13","Tampa Bay Lightning","TBL","2","Toronto Maple Leafs","TOR","3",
"2007-03-13","Minnesota Wild","MIN","3","Vancouver Canucks","VAN","2",
"2007-03-14","Columbus Blue Jackets","CBJ","5","Anaheim Ducks","ANA","4",
"2007-03-14","Calgary Flames","CGY","2","Colorado Avalanche","COL","3",
"2007-03-14","Nashville Predators","NSH","2","Detroit Red Wings","DET","4",
"2007-03-14","Pittsburgh Penguins","PIT","3","New Jersey Devils","NJD","0",
"2007-03-15","Washington Capitals","WSH","3","Boston Bruins","BOS","4",
"2007-03-15","New Jersey Devils","NJD","3","Carolina Hurricanes","CAR","2",
"2007-03-15","Calgary Flames","CGY","2","Dallas Stars","DAL","4",
"2007-03-15","Minnesota Wild","MIN","2","Edmonton Oilers","EDM","1",
"2007-03-15","Buffalo Sabres","BUF","5","Florida Panthers","FLA","3",
"2007-03-15","Chicago Blackhawks","CHI","4","Los Angeles Kings","LAK","3",
"2007-03-15","New York Islanders","NYI","2","Ottawa Senators","OTT","5",
"2007-03-15","Atlanta Thrashers","ATL","2","Philadelphia Flyers","PHI","3",
"2007-03-15","San Jose Sharks","SJS","5","Phoenix Coyotes","PHX","1",
"2007-03-15","St. Louis Blues","STL","2","Vancouver Canucks","VAN","3",
"2007-03-16","Chicago Blackhawks","CHI","2","Anaheim Ducks","ANA","5",
"2007-03-16","New York Rangers","NYR","1","Atlanta Thrashers","ATL","2",
"2007-03-16","Montreal Canadiens","MTL","3","Pittsburgh Penguins","PIT","6",
"2007-03-16","Columbus Blue Jackets","CBJ","0","San Jose Sharks","SJS","3",
"2007-03-16","Buffalo Sabres","BUF","3","Tampa Bay Lightning","TBL","2",
"2007-03-16","Toronto Maple Leafs","TOR","1","Washington Capitals","WSH","5",
"2007-03-17","Minnesota Wild","MIN","4","Calgary Flames","CGY","2",
"2007-03-17","St. Louis Blues","STL","3","Edmonton Oilers","EDM","2",
"2007-03-17","New York Islanders","NYI","5","Florida Panthers","FLA","8",
"2007-03-17","Columbus Blue Jackets","CBJ","3","Los Angeles Kings","LAK","5",
"2007-03-17","Toronto Maple Leafs","TOR","2","Montreal Canadiens","MTL","3",
"2007-03-17","Carolina Hurricanes","CAR","7","New Jersey Devils","NJD","2",
"2007-03-17","Dallas Stars","DAL","2","Nashville Predators","NSH","3",
"2007-03-17","Boston Bruins","BOS","0","New York Rangers","NYR","7",
"2007-03-17","Philadelphia Flyers","PHI","2","Ottawa Senators","OTT","3",
"2007-03-17","Colorado Avalanche","COL","6","Phoenix Coyotes","PHX","3",
"2007-03-17","Detroit Red Wings","DET","1","Vancouver Canucks","VAN","4",
"2007-03-18","Los Angeles Kings","LAK","5","Anaheim Ducks","ANA","3",
"2007-03-18","Buffalo Sabres","BUF","3","Atlanta Thrashers","ATL","4",
"2007-03-18","San Jose Sharks","SJS","3","Colorado Avalanche","COL","4",
"2007-03-18","Phoenix Coyotes","PHX","4","Dallas Stars","DAL","5",
"2007-03-18","Ottawa Senators","OTT","3","Pittsburgh Penguins","PIT","4",
"2007-03-18","Tampa Bay Lightning","TBL","1","Washington Capitals","WSH","7",
"2007-03-19","Vancouver Canucks","VAN","2","Edmonton Oilers","EDM","1",
"2007-03-19","Pittsburgh Penguins","PIT","1","New York Rangers","NYR","2",
"2007-03-20","Chicago Blackhawks","CHI","2","Columbus Blue Jackets","CBJ","5",
"2007-03-20","Detroit Red Wings","DET","1","Calgary Flames","CGY","2",
"2007-03-20","Phoenix Coyotes","PHX","2","Minnesota Wild","MIN","3",
"2007-03-20","Boston Bruins","BOS","0","Montreal Canadiens","MTL","1",
"2007-03-20","Florida Panthers","FLA","4","Philadelphia Flyers","PHI","1",
"2007-03-20","Ottawa Senators","OTT","4","St. Louis Blues","STL","2",
"2007-03-20","New York Islanders","NYI","3","Tampa Bay Lightning","TBL","4",
"2007-03-20","New Jersey Devils","NJD","1","Toronto Maple Leafs","TOR","2",
"2007-03-21","Washington Capitals","WSH","2","Buffalo Sabres","BUF","5",
"2007-03-21","San Jose Sharks","SJS","4","Chicago Blackhawks","CHI","1",
"2007-03-21","Colorado Avalanche","COL","5","Edmonton Oilers","EDM","1",
"2007-03-21","Dallas Stars","DAL","4","Los Angeles Kings","LAK","2",
"2007-03-21","Philadelphia Flyers","PHI","0","New York Rangers","NYR","5",
"2007-03-21","Nashville Predators","NSH","0","Vancouver Canucks","VAN","2",
"2007-03-22","San Jose Sharks","SJS","5","Atlanta Thrashers","ATL","1",
"2007-03-22","Montreal Canadiens","MTL","6","Boston Bruins","BOS","3",
"2007-03-22","Washington Capitals","WSH","3","Carolina Hurricanes","CAR","4",
"2007-03-22","Nashville Predators","NSH","2","Calgary Flames","CGY","3",
"2007-03-22","Columbus Blue Jackets","CBJ","2","Detroit Red Wings","DET","1",
"2007-03-22","Ottawa Senators","OTT","4","Florida Panthers","FLA","2",
"2007-03-22","St. Louis Blues","STL","1","Minnesota Wild","MIN","5",
"2007-03-22","Pittsburgh Penguins","PIT","1","New York Islanders","NYI","3",
"2007-03-22","Anaheim Ducks","ANA","1","Phoenix Coyotes","PHX","2",
"2007-03-22","New Jersey Devils","NJD","1","Tampa Bay Lightning","TBL","3",
"2007-03-23","Dallas Stars","DAL","2","Anaheim Ducks","ANA","3",
"2007-03-23","Toronto Maple Leafs","TOR","4","Buffalo Sabres","BUF","5",
"2007-03-23","Los Angeles Kings","LAK","2","Chicago Blackhawks","CHI","1",
"2007-03-23","Colorado Avalanche","COL","3","Edmonton Oilers","EDM","4",
"2007-03-24","New York Rangers","NYR","2","Boston Bruins","BOS","1",
"2007-03-24","San Jose Sharks","SJS","4","Carolina Hurricanes","CAR","6",
"2007-03-24","St. Louis Blues","STL","3","Detroit Red Wings","DET","2",
"2007-03-24","Nashville Predators","NSH","4","Edmonton Oilers","EDM","0",
"2007-03-24","New Jersey Devils","NJD","4","Florida Panthers","FLA","3",
"2007-03-24","Los Angeles Kings","LAK","1","Minnesota Wild","MIN","4",
"2007-03-24","Washington Capitals","WSH","1","Montreal Canadiens","MTL","4",
"2007-03-24","New York Islanders","NYI","4","Philadelphia Flyers","PHI","3",
"2007-03-24","Dallas Stars","DAL","4","Phoenix Coyotes","PHX","3",
"2007-03-24","Atlanta Thrashers","ATL","1","Pittsburgh Penguins","PIT","2",
"2007-03-24","Ottawa Senators","OTT","7","Tampa Bay Lightning","TBL","2",
"2007-03-24","Buffalo Sabres","BUF","1","Toronto Maple Leafs","TOR","4",
"2007-03-25","St. Louis Blues","STL","1","Columbus Blue Jackets","CBJ","4",
"2007-03-25","Calgary Flames","CGY","3","Chicago Blackhawks","CHI","2",
"2007-03-25","New York Rangers","NYR","2","New York Islanders","NYI","1",
"2007-03-25","Boston Bruins","BOS","0","Pittsburgh Penguins","PIT","5",
"2007-03-25","Colorado Avalanche","COL","5","Vancouver Canucks","VAN","4",
"2007-03-26","Anaheim Ducks","ANA","0","Detroit Red Wings","DET","1",
"2007-03-27","Vancouver Canucks","VAN","3","Colorado Avalanche","COL","0",
"2007-03-27","Phoenix Coyotes","PHX","0","Dallas Stars","DAL","6",
"2007-03-27","Calgary Flames","CGY","1","Minnesota Wild","MIN","0",
"2007-03-27","New York Rangers","NYR","4","Montreal Canadiens","MTL","6",
"2007-03-27","Edmonton Oilers","EDM","3","Nashville Predators","NSH","4",
"2007-03-27","New Jersey Devils","NJD","3","New York Islanders","NYI","2",
"2007-03-27","Boston Bruins","BOS","3","Ottawa Senators","OTT","2",
"2007-03-27","Los Angeles Kings","LAK","1","San Jose Sharks","SJS","3",
"2007-03-27","Columbus Blue Jackets","CBJ","4","St. Louis Blues","STL","1",
"2007-03-27","Florida Panthers","FLA","5","Tampa Bay Lightning","TBL","2",
"2007-03-27","Carolina Hurricanes","CAR","1","Toronto Maple Leafs","TOR","6",
"2007-03-27","Pittsburgh Penguins","PIT","4","Washington Capitals","WSH","3",
"2007-03-28","New Jersey Devils","NJD","3","Buffalo Sabres","BUF","4",
"2007-03-28","Anaheim Ducks","ANA","3","Chicago Blackhawks","CHI","1",
"2007-03-28","Atlanta Thrashers","ATL","2","Florida Panthers","FLA","3",
"2007-03-28","Carolina Hurricanes","CAR","1","Philadelphia Flyers","PHI","5",
"2007-03-29","Toronto Maple Leafs","TOR","2","Atlanta Thrashers","ATL","3",
"2007-03-29","Pittsburgh Penguins","PIT","4","Boston Bruins","BOS","2",
"2007-03-29","Anaheim Ducks","ANA","5","Columbus Blue Jackets","CBJ","2",
"2007-03-29","Vancouver Canucks","VAN","4","Los Angeles Kings","LAK","2",
"2007-03-29","Calgary Flames","CGY","4","Minnesota Wild","MIN","2",
"2007-03-29","Detroit Red Wings","DET","2","Nashville Predators","NSH","1",
"2007-03-29","Colorado Avalanche","COL","4","Phoenix Coyotes","PHX","3",
