rank,player,age,teamName,position,gamesPlayed,goals,assists,points,plusMinus,penaltyMinutes,evenStrengthGoals,powerPlayGoals,shortHandedGoals,gameWinningPoints,evenStrengthAssists,powerPlayAssits,shortHandedAssists,shots,shootingPercentage,timeOnIce,averageTimeOnIce
"230","Nikita Filatov","20","CBJ","LW","23","0","7","7","3","8","0","0","0","0","4","3","0","31","0.0","283","12:19"
"231","Valtteri Filppula","26","DET","C","71","16","23","39","-1","22","12","4","0","5","19","4","0","115","13.9","1187","16:43"
"232","Mike Fisher","30","TOT","C","82","19","17","36","-17","43","15","4","0","2","7","10","0","192","9.9","1506","18:22"
"233","Mark Fistric","24","DAL","D","57","2","3","5","-10","44","2","0","0","1","2","0","1","26","7.7","820","14:23"
"234","Tomas Fleischmann","26","TOT","LW","45","12","19","31","2","18","9","3","0","2","16","3","0","98","12.2","736","16:22"
"235","Nick Foligno","23","OTT","LW","82","14","20","34","-19","43","9","5","0","3","15","5","0","149","9.4","1277","15:35"
"236","Adam Foote","39","COL","D","47","0","8","8","-9","33","0","0","0","0","8","0","0","23","0.0","842","17:56"
"237","Peter Forsberg","37","COL","C","2","0","0","0","-4","4","0","0","0","0","0","0","0","3","0.0","35","17:35"
"238","Kurtis Foster","29","EDM","D","74","8","14","22","-12","45","3","5","0","0","5","9","0","182","4.4","1307","17:40"
"239","Cam Fowler","19","ANA","D","76","10","30","40","-25","20","4","6","0","3","13","17","0","123","8.1","1682","22:08"
"240","Cody Franson","23","NSH","D","80","8","21","29","10","30","6","2","0","2","17","4","0","156","5.1","1214","15:11"
"241","Johan Franzen","31","DET","C","76","28","27","55","5","58","18","10","0","5","20","7","0","248","11.3","1325","17:26"
"242","Colin Fraser","26","EDM","C","67","3","2","5","-2","60","2","0","1","0","2","0","0","57","5.3","688","10:17"
"243","Mark Fraser","24","NJD","D","26","0","2","2","2","29","0","0","0","0","2","0","0","16","0.0","363","13:59"
"244","Matt Frattin","23","TOR","RW","1","0","0","0","-1","0","0","0","0","0","0","0","0","5","0.0","16","15:34"
"245","Michael Frolik","22","TOT","C","80","11","27","38","2","30","10","1","0","1","22","5","0","251","4.4","1247","15:36"
"246","Alex Frolov","28","NYR","LW","43","7","9","16","4","8","7","0","0","2","8","1","0","78","9.0","620","14:26"
"247","Marian Gaborik","28","NYR","RW","62","22","26","48","8","18","15","7","0","4","17","9","0","192","11.5","1121","18:05"
"248","Simon Gagne","30","TBL","LW","63","17","23","40","-12","20","10","7","0","3","15","8","0","154","11.0","1064","16:53"
"249","Sam Gagner","21","EDM","C","68","15","27","42","-17","37","11","3","1","2","21","6","0","138","10.9","1207","17:45"
"250","Aaron Gagnon","24","DAL","C","19","0","2","2","-3","0","0","0","0","0","2","0","0","9","0.0","153","8:04"
"251","T.J. Galiardi","22","COL","LW","35","7","8","15","-6","12","7","0","0","1","6","2","0","62","11.3","567","16:12"
"252","Jason Garrison","26","FLA","D","73","5","13","18","-2","26","5","0","0","3","10","3","0","116","4.3","1627","22:18"
"253","Cameron Gaunce","20","COL","D","11","1","0","1","-3","16","1","0","0","0","0","0","0","4","25.0","140","12:44"
"254","Paul Gaustad","28","BUF","C","81","12","19","31","7","101","11","1","0","3","17","1","1","117","10.3","1226","15:08"
"255","Blake Geoffrion","22","NSH","LW","20","6","2","8","3","7","6","0","0","1","2","0","0","24","25.0","165","8:16"
"256","Nathan Gerbe","23","BUF","C","64","16","15","31","11","34","14","2","0","3","13","2","0","171","9.4","853","13:20"
"257","Bruno Gervais","26","NYI","D","53","0","6","6","-14","30","0","0","0","0","6","0","0","43","0.0","831","15:41"
"258","Ryan Getzlaf","25","ANA","C","67","19","57","76","14","35","12","7","0","4","37","20","0","117","16.2","1464","21:51"
"259","Tom Gilbert","28","EDM","D","79","6","20","26","-14","32","3","3","0","0","11","7","2","106","5.7","1936","24:30"
"260","Hal Gill","35","MTL","D","75","2","7","9","-9","43","2","0","0","1","6","0","1","62","3.2","1486","19:49"
"261","Colton Gillies","21","MIN","C","7","1","0","1","-2","2","1","0","0","0","0","0","0","3","33.3","73","10:22"
"262","Trevor Gillies","32","NYI","LW","39","2","0","2","-3","165","2","0","0","0","0","0","0","9","22.2","120","3:04"
"263","Matt Gilroy","26","NYR","D","58","3","8","11","5","14","3","0","0","1","7","1","0","75","4.0","822","14:11"
"264","Brian Gionta","32","MTL","RW","82","29","17","46","3","24","20","7","2","6","13","4","0","298","9.7","1609","19:37"
"265","Stephen Gionta","27","NJD","RW","12","0","0","0","-3","6","0","0","0","0","0","0","0","13","0.0","108","9:00"
"266","Mark Giordano","27","CGY","D","82","8","35","43","-8","67","3","5","0","1","15","20","0","165","4.8","1898","23:08"
"267","Dan Girardi","26","NYR","D","80","4","27","31","7","37","2","2","0","1","20","5","2","110","3.6","1966","24:35"
"268","Alexandre Giroux","29","EDM","C","8","1","1","2","-2","2","1","0","0","0","1","0","0","13","7.7","118","14:46"
"269","Claude Giroux","23","PHI","RW","82","25","51","76","20","47","14","8","3","5","36","11","4","169","14.8","1591","19:24"
"270","Tanner Glass","27","VAN","LW","73","3","7","10","-5","72","3","0","0","1","7","0","0","45","6.7","652","8:56"
"271","Tim Gleason","28","CAR","D","82","2","14","16","-11","85","2","0","0","0","12","1","1","84","2.4","1719","20:58"
"272","Curtis Glencross","28","CGY","LW","79","24","19","43","6","59","19","3","2","4","16","2","1","149","16.1","1283","16:15"
"273","Marcel Goc","27","NSH","C","51","9","15","24","10","6","8","0","1","2","15","0","0","111","8.1","818","16:02"
"274","Eric Godard","30","PIT","RW","19","0","3","3","4","105","0","0","0","0","3","0","0","1","0.0","98","5:10"
"275","Alex Goligoski","25","TOT","D","83","14","32","46","20","40","7","7","0","4","15","17","0","162","8.6","1846","22:14"
"276","Scott Gomez","31","MTL","C","80","7","31","38","-15","48","4","3","0","2","16","14","1","157","4.5","1485","18:34"
"277","Sergei Gonchar","36","OTT","D","67","7","20","27","-15","20","2","5","0","0","5","15","0","107","6.5","1554","23:12"
"278","Andrew Gordon","25","WSH","RW","9","1","1","2","-2","0","1","0","0","0","1","0","0","5","20.0","78","8:40"
"279","Boyd Gordon","27","WSH","RW","60","3","6","9","-5","16","2","0","1","1","6","0","0","77","3.9","783","13:03"
"280","Josh Gorges","26","MTL","D","36","1","6","7","-3","18","0","1","0","1","6","0","0","20","5.0","762","21:10"
"281","Michael Grabner","23","NYI","RW","76","34","18","52","13","10","26","2","6","3","15","2","1","228","14.9","1146","15:05"
"282","Mikhail Grabovski","27","TOR","C","81","29","29","58","14","60","19","10","0","4","24","5","0","239","12.1","1568","19:22"
"283","Evgeny Grachev","20","NYR","C","8","0","0","0","-3","0","0","0","0","0","0","0","0","3","0.0","62","7:42"
"284","Marc-Andre Gragnani","23","BUF","LW","9","1","2","3","0","2","1","0","0","1","0","2","0","11","9.1","138","15:17"
"285","Josh Green","33","ANA","LW","12","0","0","0","-3","6","0","0","0","0","0","0","0","10","0.0","120","10:01"
"286","Mike Green","25","WSH","D","49","8","16","24","6","48","3","5","0","1","10","5","1","115","7.0","1234","25:12"
"287","Andy Greene","28","NJD","D","82","4","19","23","-23","22","3","1","0","1","14","5","0","91","4.4","1834","22:22"
"288","Matt Greene","27","LAK","D","71","2","9","11","3","70","2","0","0","1","9","0","0","50","4.0","1205","16:59"
"289","Colin Greening","24","OTT","C","24","6","7","13","2","10","6","0","0","2","7","0","0","57","10.5","362","15:05"
"290","Mike Grier","36","BUF","RW","73","5","11","16","0","12","5","0","0","0","11","0","0","107","4.7","1051","14:24"
"291","Nicklas Grossmann","26","DAL","D","59","1","9","10","7","35","1","0","0","0","9","0","0","38","2.6","1074","18:12"
"292","Nate Guenin","28","CBJ","D","3","0","0","0","-3","2","0","0","0","0","0","0","0","2","0.0","44","14:48"
"293","Carl Gunnarsson","24","TOR","D","68","4","16","20","-2","14","3","1","0","1","13","3","0","69","5.8","1240","18:15"
"294","Erik Gustafsson","22","PHI","D","3","0","0","0","-1","4","0","0","0","0","0","0","0","2","0.0","33","10:57"
"295","Niklas Hagman","31","CGY","LW","71","11","16","27","-2","24","7","4","0","0","13","3","0","140","7.9","968","13:38"
"296","Ron Hainsey","29","ATL","D","82","3","16","19","3","24","3","0","0","2","14","1","1","83","3.6","1483","18:05"
"297","David Hale","29","OTT","D","25","1","4","5","7","6","1","0","0","1","4","0","0","20","5.0","408","16:19"
"298","Micheal Haley","24","NYI","C","27","2","1","3","-4","85","2","0","0","0","1","0","0","13","15.4","217","8:02"
"299","Matt Halischuk","22","NSH","RW","27","4","8","12","5","2","4","0","0","1","8","0","0","29","13.8","273","10:08"
"300","Adam Hall","30","TBL","RW","82","7","11","18","-12","32","7","0","0","1","11","0","0","167","4.2","1218","14:51"
"301","Taylor Hall","19","EDM","LW","65","22","20","42","-9","27","14","8","0","4","17","3","0","186","11.8","1184","18:13"
"302","Jeff Halpern","34","MTL","C","72","11","15","26","6","29","10","0","1","3","15","0","0","62","17.7","917","12:44"
"303","Dan Hamhuis","28","VAN","D","64","6","17","23","29","34","4","2","0","1","12","5","0","109","5.5","1451","22:41"
"304","Zach Hamill","22","BOS","C","3","0","1","1","1","0","0","0","0","0","1","0","0","1","0.0","31","10:28"
"305","Travis Hamonic","20","NYI","D","62","5","21","26","4","103","4","1","0","0","17","3","1","118","4.2","1338","21:34"
"306","Roman Hamrlik","36","MTL","D","79","5","29","34","6","81","3","2","0","0","16","13","0","129","3.9","1760","22:17"
"307","Michal Handzus","33","LAK","C","82","12","18","30","-5","20","8","4","0","3","11","6","1","94","12.8","1422","17:21"
"308","Scott Hannan","32","TOT","D","78","1","10","11","4","34","1","0","0","0","9","0","1","56","1.8","1543","19:47"
"309","Jannik Hansen","24","VAN","LW","82","9","20","29","13","32","9","0","0","2","19","0","1","113","8.0","1206","14:43"
"310","Christian Hanson","24","TOR","RW","6","0","0","0","0","4","0","0","0","0","0","0","0","2","0.0","51","8:26"
"311","Martin Hanzal","23","PHX","C","61","16","10","26","4","54","9","7","0","5","10","0","0","149","10.7","1190","19:30"
"312","Johan Harju","24","TBL","LW","10","1","2","3","-2","2","1","0","0","0","2","0","0","14","7.1","85","8:28"
"313","Jay Harrison","28","CAR","D","72","3","7","10","5","72","3","0","0","0","7","0","0","49","6.1","1100","15:16"
"314","Peter Harrold","27","LAK","D","19","1","3","4","3","4","1","0","0","0","3","0","0","12","8.3","233","12:15"
"315","Teemu Hartikainen","20","EDM","LW","12","3","2","5","-3","4","2","1","0","0","1","1","0","21","14.3","209","17:25"
"316","Scott Hartnell","28","PHI","RW","82","24","25","49","14","142","20","4","0","4","19","6","0","177","13.6","1362","16:36"
"317","Martin Havlat","29","MIN","LW","78","22","40","62","-10","52","19","3","0","4","29","11","0","229","9.6","1431","18:21"
"318","Dany Heatley","30","SJS","RW","80","26","38","64","8","56","14","11","1","5","18","19","1","217","12.0","1572","19:39"
"319","Jochen Hecht","33","BUF","C","67","12","17","29","4","40","12","0","0","4","15","2","0","172","7.0","1144","17:05"
"320","Victor Hedman","20","TBL","D","79","3","23","26","3","70","3","0","0","0","20","3","0","101","3.0","1660","21:01"
"321","Jan Hejda","32","CBJ","D","77","5","15","20","-6","28","5","0","0","0","14","0","1","79","6.3","1626","21:07"
"322","Milan Hejduk","34","COL","RW","71","22","34","56","-23","18","12","10","0","2","20","14","0","170","12.9","1273","17:55"
"323","Darren Helm","24","DET","C","82","12","20","32","9","16","10","0","2","2","19","0","1","177","6.8","1091","13:18"
"324","Ales Hemsky","27","EDM","RW","47","14","28","42","3","18","12","1","1","1","19","8","1","100","14.0","859","18:17"
"325","Matt Hendricks","29","WSH","C","77","9","16","25","-2","110","8","1","0","3","15","1","0","113","8.0","882","11:28"
"326","Jordan Hendry","26","CHI","D","37","1","0","1","-2","4","1","0","0","0","0","0","0","35","2.9","396","10:42"
"327","Adam Henrique","20","NJD","C","1","0","0","0","1","0","0","0","0","0","0","0","0","3","0.0","13","13:21"
"328","T.J. Hensick","25","STL","C","13","1","2","3","-5","2","1","0","0","0","1","1","0","12","8.3","118","9:05"
"329","Chris Higgins","27","TOT","C","62","13","15","28","5","16","12","1","0","0","14","0","1","160","8.1","1011","16:18"
"330","Jack Hillen","25","NYI","D","64","4","18","22","-5","45","4","0","0","1","16","1","1","81","4.9","1204","18:49"
"331","Niklas Hjalmarsson","23","CHI","D","80","3","7","10","13","39","3","0","0","0","7","0","0","64","4.7","1478","18:29"
"332","Shane Hnidy","35","BOS","D","3","0","0","0","-2","2","0","0","0","0","0","0","0","3","0.0","44","14:47"
"333","Cody Hodgson","20","VAN","C","8","1","1","2","1","0","1","0","0","0","1","0","0","9","11.1","62","7:45"
"334","Nick Holden","23","CBJ","D","5","0","0","0","0","0","0","0","0","0","0","0","0","6","0.0","86","17:11"
"335","Ryan Hollweg","27","PHX","C","3","0","0","0","-1","0","0","0","0","0","0","0","0","0","","20","6:33"
"336","Ben Holmstrom","23","PHI","C","2","0","0","0","-1","5","0","0","0","0","0","0","0","0","","18","9:05"
"337","Tomas Holmstrom","38","DET","LW","73","18","19","37","-6","62","8","10","0","1","9","10","0","125","14.4","1081","14:48"
"338","Jonas Holos","23","COL","D","39","0","6","6","-3","10","0","0","0","0","4","1","1","36","0.0","704","18:03"
"339","Korbinian Holzer","22","TOR","D","2","0","0","0","-1","2","0","0","0","0","0","0","0","1","0.0","26","13:01"
"340","Shawn Horcoff","32","EDM","C","47","9","18","27","-1","46","4","5","0","1","12","5","1","78","11.5","878","18:41"
"341","Darcy Hordichuk","30","FLA","LW","64","1","4","5","-1","76","1","0","0","0","4","0","0","32","3.1","324","5:04"
"342","Patric Hornqvist","24","NSH","RW","79","21","27","48","11","47","15","6","0","5","19","8","0","265","7.9","1242","15:44"
"343","Nathan Horton","25","BOS","C","80","26","27","53","29","85","20","6","0","2","25","2","0","188","13.8","1303","16:17"
"344","Marian Hossa","32","CHI","RW","65","25","32","57","9","32","15","8","2","2","20","11","1","205","12.2","1281","19:42"
"345","Jiri Hudler","27","DET","C","73","10","27","37","-7","28","7","3","0","2","18","9","0","105","9.5","997","13:40"
"346","Trent Hunter","30","NYI","RW","17","1","3","4","-3","23","1","0","0","0","3","0","0","30","3.3","215","12:40"
"347","Matt Hunwick","25","TOT","D","73","1","12","13","-15","25","1","0","0","0","9","3","0","100","1.0","1351","18:31"
"348","Kristian Huselius","32","CBJ","LW","39","14","9","23","-17","10","8","6","0","1","7","2","0","94","14.9","639","16:23"
"349","Kent Huskins","31","SJS","D","50","2","8","10","8","12","2","0","0","0","8","0","0","38","5.3","831","16:37"
"350","Andrew Hutchinson","30","PIT","D","5","0","1","1","-3","6","0","0","0","0","1","0","0","2","0.0","77","15:18"
"351","Jarome Iginla","33","CGY","RW","82","43","43","86","0","40","29","14","0","6","27","16","0","289","14.9","1717","20:56"
"352","Raitis Ivanans","32","CGY","LW","1","0","0","0","-1","5","0","0","0","0","0","0","0","0","","8","8:20"
"353","Barret Jackman","29","STL","D","60","0","13","13","3","57","0","0","0","0","10","0","3","65","0.0","1248","20:48"
"354","Tim Jackman","29","CGY","RW","82","10","13","23","4","86","9","1","0","1","11","2","0","131","7.6","806","9:49"
"355","Jean-Francois Jacques","25","EDM","LW","51","4","1","5","-6","63","4","0","0","0","1","0","0","28","14.3","361","7:04"
"356","Doug Janik","30","DET","D","7","0","0","0","-2","7","0","0","0","0","0","0","0","8","0.0","93","13:13"
"357","Cam Janssen","26","STL","RW","54","1","3","4","-6","131","1","0","0","0","3","0","0","16","6.3","263","4:53"
"358","Dustin Jeffrey","22","PIT","C","25","7","5","12","5","4","6","1","0","1","5","0","0","39","17.9","324","12:58"
"359","Hugh Jessiman","26","FLA","RW","2","0","0","0","-1","5","0","0","0","0","0","0","0","2","0.0","15","7:21"
"360","Jesse Joensuu","23","NYI","RW","42","6","3","9","-6","33","6","0","0","2","3","0","0","41","14.6","486","11:35"
"361","Marcus Johansson","20","WSH","C","69","13","14","27","2","10","10","2","1","2","13","1","0","102","12.7","1016","14:43"
"362","Erik Johnson","22","TOT","D","77","8","21","29","-13","56","4","3","1","2","13","7","1","161","5.0","1757","22:49"
"363","Jack Johnson","24","LAK","D","82","5","37","42","-21","44","2","3","0","0","11","25","1","153","3.3","1902","23:12"
"364","Nick Johnson","25","PIT","RW","4","1","2","3","1","5","1","0","0","0","2","0","0","10","10.0","67","16:44"
"365","Ryan Johnson","34","CHI","C","34","1","5","6","-2","8","1","0","0","1","5","0","0","25","4.0","352","10:21"
"366","Jussi Jokinen","27","CAR","LW","70","19","33","52","3","24","11","8","0","1","23","10","0","136","14.0","1206","17:13"
"367","Olli Jokinen","32","CGY","C","79","17","37","54","-17","44","12","5","0","1","23","14","0","208","8.2","1404","17:47"
"368","Blair Jones","24","TBL","C","18","1","2","3","-2","2","1","0","0","0","2","0","0","20","5.0","144","8:01"
"369","David Jones","26","COL","RW","77","27","18","45","-2","28","21","6","0","4","14","3","1","153","17.6","1361","17:41"
"370","Randy Jones","29","TBL","D","61","1","12","13","-4","15","1","0","0","0","12","0","0","52","1.9","1041","17:03"
"371","Ryan Jones","26","EDM","LW","81","18","7","25","-5","34","15","2","1","2","5","2","0","126","14.3","1121","13:50"
"372","Jacob Josefson","19","NJD","C","28","3","7","10","5","6","3","0","0","1","4","3","0","31","9.7","371","13:14"
"373","Derek Joslin","23","TOT","D","34","2","7","9","5","10","1","1","0","1","7","0","0","34","5.9","519","15:16"
"374","Ed Jovanovski","34","PHX","D","50","5","9","14","4","39","4","1","0","1","7","1","1","73","6.8","1024","20:29"
"375","Milan Jurcina","27","NYI","D","46","4","13","17","-4","30","2","1","1","0","8","4","1","76","5.3","831","18:04"
"376","Tomas Kaberle","32","TOT","D","82","4","43","47","4","18","4","0","0","1","18","25","0","130","3.1","1813","22:07"
"377","Nazem Kadri","20","TOR","C","29","3","9","12","-3","8","3","0","0","0","7","2","0","51","5.9","457","15:47"
"378","Patrick Kaleta","24","BUF","RW","51","4","5","9","-4","78","3","0","1","0","5","0","0","65","6.2","520","10:11"
"379","Steven Kampfer","22","BOS","D","38","5","5","10","9","12","5","0","0","1","2","3","0","57","8.8","674","17:44"
"380","Evander Kane","19","ATL","C","73","19","24","43","-12","68","15","4","0","2","20","4","0","234","8.1","1304","17:52"
"381","Patrick Kane","22","CHI","RW","73","27","46","73","7","28","22","5","0","2","27","19","0","216","12.5","1408","19:17"
"382","Erik Karlsson","20","OTT","D","75","13","32","45","-30","50","9","4","0","4","14","17","1","182","7.1","1764","23:31"
"383","Matt Kassian","24","MIN","LW","4","0","0","0","-1","12","0","0","0","0","0","0","0","1","0.0","22","5:29"
"384","Mark Katic","21","NYI","D","11","0","1","1","-9","4","0","0","0","0","1","0","0","8","0.0","181","16:26"
"385","Duncan Keith","27","CHI","D","82","7","38","45","-1","22","3","3","1","1","19","19","0","173","4.0","2205","26:53"
"386","Chris Kelly","30","TOT","C","81","14","14","28","-13","33","13","0","1","2","12","0","2","113","12.4","1249","15:25"
"387","Tim Kennedy","24","FLA","LW","6","0","1","1","0","0","0","0","0","0","1","0","0","2","0.0","62","10:23"
"388","Tyler Kennedy","24","PIT","C","80","21","24","45","1","37","14","7","0","2","17","7","0","234","9.0","1162","14:32"
"389","Ryan Kesler","26","VAN","C","82","41","32","73","24","66","23","15","3","7","16","15","1","260","15.8","1681","20:30"
"390","Phil Kessel","23","TOR","RW","82","32","32","64","-20","24","19","12","1","6","21","11","0","325","9.8","1611","19:39"
"391","Jakub Kindl","23","DET","D","48","2","2","4","-6","36","2","0","0","0","2","0","0","62","3.2","653","13:37"
"392","D.J. King","27","WSH","LW","16","0","2","2","-3","30","0","0","0","0","2","0","0","6","0.0","91","5:41"
"393","Dwight King","21","LAK","LW","6","0","0","0","-2","2","0","0","0","0","0","0","0","3","0.0","70","11:43"
"394","Linus Klasen","24","NSH","LW","4","0","0","0","-3","0","0","0","0","0","0","0","0","4","0.0","52","12:53"
"395","Kevin Klein","26","NSH","D","81","2","16","18","9","24","2","0","0","0","15","0","1","99","2.0","1684","20:48"
"396","Rostislav Klesla","28","TOT","D","61","4","7","11","4","38","4","0","0","0","7","0","0","67","6.0","1164","19:04"
"397","Carl Klingberg","20","ATL","LW","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","10","10:22"
"398","Rob Klinkhammer","24","CHI","LW","1","0","0","0","1","0","0","0","0","0","0","0","0","1","0.0","12","11:36"
"399","Mike Knuble","38","WSH","RW","79","24","16","40","10","36","16","7","1","1","10","5","1","203","11.8","1413","17:53"
"400","Chuck Kobasew","28","MIN","RW","63","9","7","16","-6","19","9","0","0","1","7","0","0","74","12.2","746","11:50"
"401","David Koci","29","COL","D","35","1","0","1","-5","80","1","0","0","0","0","0","0","9","11.1","143","4:05"
"402","Mikko Koivu","27","MIN","C","71","17","45","62","4","50","9","7","1","3","30","15","0","191","8.9","1384","19:29"
"403","Saku Koivu","36","ANA","C","75","15","30","45","-8","36","11","4","0","3","19","11","0","104","14.4","1435","19:08"
"404","Chad Kolarik","25","NYR","RW","4","0","1","1","-1","2","0","0","0","0","1","0","0","4","0.0","37","9:08"
"405","Mike Komisarek","29","TOR","D","75","1","9","10","-8","86","1","0","0","0","9","0","0","48","2.1","1022","13:38"
"406","Zenon Konopka","30","NYI","C","82","2","7","9","-14","307","2","0","0","0","7","0","0","56","3.6","836","10:11"
"407","Tomas Kopecky","28","CHI","RW","81","15","27","42","-13","60","12","3","0","2","17","10","0","178","8.4","1241","15:19"
"408","Anze Kopitar","23","LAK","C","75","25","48","73","25","20","18","6","1","6","36","12","0","233","10.7","1619","21:35"
"409","Lauri Korpikoski","24","PHX","LW","79","19","21","40","17","20","17","0","2","4","18","1","2","103","18.4","1227","15:32"
"410","Andrei Kostitsyn","25","MTL","LW","81","20","25","45","3","36","15","5","0","6","19","6","0","196","10.2","1287","15:53"
"411","Sergei Kostitsyn","23","NSH","LW","77","23","27","50","10","20","18","4","1","2","18","9","0","93","24.7","1170","15:11"
"412","Tom Kostopoulos","32","TOT","RW","76","8","10","18","-4","74","6","2","0","0","9","1","0","79","10.1","938","12:20"
"413","Ales Kotalik","32","CGY","RW","26","4","2","6","-7","8","3","1","0","2","1","1","0","62","6.5","322","12:22"
"414","Ilya Kovalchuk","27","NJD","LW","81","31","29","60","-26","28","22","9","0","9","17","12","0","245","12.7","1828","22:34"
"415","Alex Kovalev","37","TOT","RW","74","16","18","34","-6","44","10","6","0","3","14","4","0","151","10.6","1222","16:31"
"416","David Krejci","24","BOS","C","75","13","49","62","23","28","12","1","0","2","38","11","0","157","8.3","1414","18:51"
"417","Niklas Kronwall","30","DET","D","77","11","26","37","5","36","6","5","0","3","18","8","0","131","8.4","1761","22:52"
"418","Marcus Kruger","20","CHI","C","7","0","0","0","-4","4","0","0","0","0","0","0","0","7","0.0","84","11:58"
"419","Filip Kuba","34","OTT","D","64","2","14","16","-26","16","2","0","0","1","6","7","1","76","2.6","1327","20:44"
"420","Tomas Kubalik","20","CBJ","RW","4","0","2","2","-3","0","0","0","0","0","2","0","0","5","0.0","59","14:45"
"421","Pavel Kubina","33","TBL","D","79","4","19","23","2","62","3","1","0","2","15","4","0","78","5.1","1519","19:14"
"422","Arturs Kulda ","22","ATL","D","2","0","0","0","-2","2","0","0","0","0","0","0","0","3","0.0","22","11:07"
"423","Nikolai Kulemin","24","TOR","LW","82","30","27","57","7","26","24","5","1","5","19","8","0","173","17.3","1421","17:19"
"424","Dmitry Kulikov","20","FLA","D","72","6","20","26","-5","45","5","1","0","1","16","4","0","83","7.2","1436","19:57"
"425","Chris Kunitz","31","PIT","LW","66","23","25","48","18","47","15","7","1","2","20","4","1","133","17.3","1206","18:17"
"426","Teemu Laakso","23","NSH","D","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","3","2:43"
"427","Andrew Ladd","25","ATL","LW","81","29","30","59","-10","39","18","9","2","2","20","9","1","195","14.9","1626","20:04"
"428","Brooks Laich","27","WSH","C","82","16","32","48","14","46","11","4","1","3","21","9","2","207","7.7","1511","18:25"
"429","Jamie Langenbrunner","35","TOT","RW","70","9","23","32","-18","45","8","1","0","3","17","6","0","153","5.9","1221","17:26"
"430","Daymond Langkow","34","CGY","C","4","0","1","1","3","0","0","0","0","0","1","0","0","6","0.0","59","14:46"
"431","Maxim Lapierre","25","TOT","C","78","6","6","12","-14","80","6","0","0","0","6","0","0","129","4.7","907","11:38"
"432","Chad LaRose","28","CAR","RW","82","16","15","31","-21","59","13","2","1","0","13","1","1","176","9.1","1313","16:01"
"433","Philip Larsen","21","DAL","D","6","0","2","2","1","0","0","0","0","0","2","0","0","11","0.0","81","13:26"
"434","Matt Lashoff","24","TOR","D","11","0","1","1","1","6","0","0","0","0","0","1","0","8","0.0","152","13:50"
"435","Guillaume Latendresse","23","MIN","RW","11","3","3","6","2","8","2","1","0","1","2","1","0","18","16.7","140","12:43"
"436","Jay Leach","31","NJD","D","7","0","0","0","0","7","0","0","0","0","0","0","0","2","0.0","100","14:15"
"437","Brett Lebda","29","TOR","D","41","1","3","4","-14","14","1","0","0","0","2","1","0","34","2.9","547","13:20"
"438","Vincent Lecavalier","30","TBL","C","65","25","29","54","-5","43","13","12","0","5","13","16","0","210","11.9","1200","18:27"
"439","Nick Leddy","19","CHI","D","46","4","3","7","-3","4","4","0","0","0","2","1","0","37","10.8","658","14:19"
"440","Brian Lee","23","OTT","D","50","0","3","3","-10","24","0","0","0","0","3","0","0","35","0.0","865","17:17"
"441","David Legwand","30","NSH","C","64","17","24","41","13","24","15","0","2","3","20","4","0","130","13.1","1204","18:48"
"442","Ville Leino","27","PHI","LW","81","19","34","53","14","22","14","5","0","2","28","6","0","117","16.2","1297","16:01"
"443","Jordan Leopold","30","BUF","D","71","13","22","35","-11","36","8","5","0","1","16","6","0","134","9.7","1656","23:20"
"444","Sami Lepisto","26","TOT","D","70","4","12","16","10","55","4","0","0","0","12","0","0","56","7.1","1229","17:33"
"445","Francis Lessard","31","OTT","D","24","0","0","0","0","78","0","0","0","0","0","0","0","6","0.0","93","3:51"
"446","Kris Letang","23","PIT","D","82","8","42","50","15","101","4","4","0","2","21","20","1","236","3.4","1971","24:02"
"447","Mark Letestu","25","PIT","C","64","14","13","27","4","13","10","4","0","3","11","2","0","128","10.9","912","14:15"
"448","Pierre-Luc Letourneau-Leblond","25","NJD","RW","2","0","0","0","-2","21","0","0","0","0","0","0","0","0","","7","3:28"
"449","Trevor Lewis","24","LAK","C","72","3","10","13","-11","6","3","0","0","2","10","0","0","105","2.9","827","11:29"
"450","Nicklas Lidstrom","40","DET","D","82","16","46","62","-2","20","9","7","0","1","13","32","1","175","9.1","1924","23:28"
"451","David Liffiton","26","COL","D","4","1","0","1","3","17","1","0","0","0","0","0","0","2","50.0","30","7:28"
"452","John-Michael Liles","30","COL","D","76","6","40","46","-9","35","3","3","0","0","25","15","0","163","3.7","1673","22:01"
"453","Andreas Lilja","35","ANA","D","52","1","6","7","-15","28","1","0","0","0","6","0","0","31","3.2","907","17:26"
"454","Bryan Little","23","ATL","C","76","18","30","48","11","33","14","2","2","1","21","8","1","158","11.4","1403","18:27"
"455","Corey Locke","26","OTT","C","5","0","1","1","-1","0","0","0","0","0","1","0","0","6","0.0","46","9:10"
"456","Andrei Loktionov","20","LAK","C","19","4","3","7","2","2","4","0","0","2","2","1","0","26","15.4","280","14:46"
"457","Matthew Lombardi","28","NSH","C","2","0","0","0","-1","0","0","0","0","0","0","0","0","6","0.0","30","14:50"
"458","Ben Lovejoy","26","PIT","D","47","3","14","17","11","48","3","0","0","0","12","1","1","60","5.0","705","15:00"
"459","Milan Lucic","22","BOS","LW","79","30","32","62","28","121","25","5","0","7","23","9","0","173","17.3","1310","16:35"
