date,vistor,vistorAbrv,vistorGoals,home,homeAbrv,homeGoals,notes
"1998-12-10","New Jersey Devils","NJD","5","Philadelphia Flyers","PHI","4",
"1998-12-11","New York Rangers","NYR","0","Buffalo Sabres","BUF","2",
"1998-12-11","Toronto Maple Leafs","TOR","3","Chicago Blackhawks","CHI","2",
"1998-12-11","Montreal Canadiens","MTL","2","Dallas Stars","DAL","3",
"1998-12-11","Edmonton Oilers","EDM","2","Detroit Red Wings","DET","3",
"1998-12-11","Washington Capitals","WSH","0","Mighty Ducks of Anaheim","MDA","1",
"1998-12-11","Calgary Flames","CGY","2","Tampa Bay Lightning","TBL","1",
"1998-12-12","Buffalo Sabres","BUF","4","Boston Bruins","BOS","1",
"1998-12-12","Detroit Red Wings","DET","0","Carolina Hurricanes","CAR","3",
"1998-12-12","Calgary Flames","CGY","4","Florida Panthers","FLA","2",
"1998-12-12","Vancouver Canucks","VAN","0","Los Angeles Kings","LAK","3",
"1998-12-12","Colorado Avalanche","COL","3","New Jersey Devils","NJD","5",
"1998-12-12","Montreal Canadiens","MTL","2","Nashville Predators","NSH","2",
"1998-12-12","Tampa Bay Lightning","TBL","2","New York Islanders","NYI","1",
"1998-12-12","Phoenix Coyotes","PHX","2","Ottawa Senators","OTT","0",
"1998-12-12","Washington Capitals","WSH","1","San Jose Sharks","SJS","2",
"1998-12-12","Pittsburgh Penguins","PIT","4","St. Louis Blues","STL","3",
"1998-12-12","Philadelphia Flyers","PHI","3","Toronto Maple Leafs","TOR","0",
"1998-12-13","Dallas Stars","DAL","2","Chicago Blackhawks","CHI","2",
"1998-12-13","Los Angeles Kings","LAK","0","Mighty Ducks of Anaheim","MDA","3",
"1998-12-13","Edmonton Oilers","EDM","2","Philadelphia Flyers","PHI","2",
"1998-12-14","St. Louis Blues","STL","0","Colorado Avalanche","COL","0",
"1998-12-14","Phoenix Coyotes","PHX","2","Montreal Canadiens","MTL","2",
"1998-12-14","Calgary Flames","CGY","2","New York Rangers","NYR","5",
"1998-12-15","Edmonton Oilers","EDM","0","Carolina Hurricanes","CAR","3",
"1998-12-15","St. Louis Blues","STL","3","Dallas Stars","DAL","7",
"1998-12-15","Tampa Bay Lightning","TBL","2","Pittsburgh Penguins","PIT","3",
"1998-12-15","New York Islanders","NYI","1","San Jose Sharks","SJS","0",
"1998-12-16","Boston Bruins","BOS","3","Detroit Red Wings","DET","5",
"1998-12-16","Pittsburgh Penguins","PIT","1","Florida Panthers","FLA","4",
"1998-12-16","Nashville Predators","NSH","1","Mighty Ducks of Anaheim","MDA","6",
"1998-12-16","New York Rangers","NYR","3","New Jersey Devils","NJD","6",
"1998-12-16","Phoenix Coyotes","PHX","2","Toronto Maple Leafs","TOR","5",
"1998-12-17","Ottawa Senators","OTT","2","Boston Bruins","BOS","5",
"1998-12-17","Washington Capitals","WSH","3","Chicago Blackhawks","CHI","1",
"1998-12-17","New York Islanders","NYI","5","Los Angeles Kings","LAK","4",
"1998-12-17","Calgary Flames","CGY","3","Philadelphia Flyers","PHI","3",
"1998-12-17","Nashville Predators","NSH","1","San Jose Sharks","SJS","3",
"1998-12-17","Phoenix Coyotes","PHX","2","St. Louis Blues","STL","3",
"1998-12-17","Colorado Avalanche","COL","1","Vancouver Canucks","VAN","2",
"1998-12-18","Montreal Canadiens","MTL","2","Buffalo Sabres","BUF","4",
"1998-12-18","Dallas Stars","DAL","3","Detroit Red Wings","DET","1",
"1998-12-18","New York Islanders","NYI","2","Mighty Ducks of Anaheim","MDA","2",
"1998-12-18","Calgary Flames","CGY","5","New Jersey Devils","NJD","2",
"1998-12-18","Carolina Hurricanes","CAR","1","Ottawa Senators","OTT","5",
"1998-12-18","Edmonton Oilers","EDM","4","Tampa Bay Lightning","TBL","1",
"1998-12-19","Detroit Red Wings","DET","1","Boston Bruins","BOS","4",
"1998-12-19","Carolina Hurricanes","CAR","3","Buffalo Sabres","BUF","2",
"1998-12-19","Edmonton Oilers","EDM","1","Florida Panthers","FLA","3",
"1998-12-19","New Jersey Devils","NJD","1","Montreal Canadiens","MTL","1",
"1998-12-19","Chicago Blackhawks","CHI","1","Philadelphia Flyers","PHI","3",
"1998-12-19","Washington Capitals","WSH","0","Pittsburgh Penguins","PIT","3",
"1998-12-19","Colorado Avalanche","COL","1","San Jose Sharks","SJS","2",
"1998-12-19","Los Angeles Kings","LAK","2","St. Louis Blues","STL","5",
"1998-12-19","New York Rangers","NYR","4","Toronto Maple Leafs","TOR","7",
"1998-12-19","Nashville Predators","NSH","6","Vancouver Canucks","VAN","4",
"1998-12-20","Los Angeles Kings","LAK","4","Chicago Blackhawks","CHI","1",
"1998-12-20","Dallas Stars","DAL","3","Ottawa Senators","OTT","2",
"1998-12-20","Tampa Bay Lightning","TBL","2","Philadelphia Flyers","PHI","2",
"1998-12-20","New York Islanders","NYI","2","Phoenix Coyotes","PHX","4",
"1998-12-21","Tampa Bay Lightning","TBL","2","Boston Bruins","BOS","3",
"1998-12-21","Buffalo Sabres","BUF","4","Carolina Hurricanes","CAR","1",
"1998-12-21","Colorado Avalanche","COL","4","Mighty Ducks of Anaheim","MDA","2",
"1998-12-21","Dallas Stars","DAL","2","Montreal Canadiens","MTL","2",
"1998-12-21","Pittsburgh Penguins","PIT","1","Toronto Maple Leafs","TOR","7",
"1998-12-22","Vancouver Canucks","VAN","5","Calgary Flames","CGY","3",
"1998-12-22","Mighty Ducks of Anaheim","MDA","1","Colorado Avalanche","COL","0",
"1998-12-22","Phoenix Coyotes","PHX","6","Detroit Red Wings","DET","2",
"1998-12-22","St. Louis Blues","STL","3","New York Islanders","NYI","3",
"1998-12-22","Los Angeles Kings","LAK","3","Pittsburgh Penguins","PIT","0",
"1998-12-23","Philadelphia Flyers","PHI","2","Boston Bruins","BOS","1",
"1998-12-23","Tampa Bay Lightning","TBL","0","Buffalo Sabres","BUF","2",
"1998-12-23","Phoenix Coyotes","PHX","3","Chicago Blackhawks","CHI","4",
"1998-12-23","San Jose Sharks","SJS","5","Edmonton Oilers","EDM","3",
"1998-12-23","Washington Capitals","WSH","4","Florida Panthers","FLA","0",
"1998-12-23","St. Louis Blues","STL","2","New Jersey Devils","NJD","4",
"1998-12-23","Detroit Red Wings","DET","3","Nashville Predators","NSH","5",
"1998-12-23","Carolina Hurricanes","CAR","1","New York Rangers","NYR","0",
"1998-12-23","Montreal Canadiens","MTL","1","Ottawa Senators","OTT","3",
"1998-12-23","Dallas Stars","DAL","5","Toronto Maple Leafs","TOR","1",
"1998-12-23","Calgary Flames","CGY","2","Vancouver Canucks","VAN","5",
"1998-12-26","New York Rangers","NYR","6","Carolina Hurricanes","CAR","3",
"1998-12-26","Philadelphia Flyers","PHI","3","Chicago Blackhawks","CHI","2",
"1998-12-26","Dallas Stars","DAL","4","Colorado Avalanche","COL","2",
"1998-12-26","Phoenix Coyotes","PHX","2","Los Angeles Kings","LAK","1",
"1998-12-26","Buffalo Sabres","BUF","2","New Jersey Devils","NJD","0",
"1998-12-26","Washington Capitals","WSH","1","Nashville Predators","NSH","3",
"1998-12-26","Boston Bruins","BOS","2","New York Islanders","NYI","4",
"1998-12-26","Ottawa Senators","OTT","1","Pittsburgh Penguins","PIT","2",
"1998-12-26","Vancouver Canucks","VAN","0","San Jose Sharks","SJS","2",
"1998-12-26","Detroit Red Wings","DET","3","St. Louis Blues","STL","4",
"1998-12-26","Florida Panthers","FLA","3","Tampa Bay Lightning","TBL","1",
"1998-12-26","Montreal Canadiens","MTL","2","Toronto Maple Leafs","TOR","1",
"1998-12-27","Colorado Avalanche","COL","2","Calgary Flames","CGY","1",
"1998-12-27","Vancouver Canucks","VAN","0","Edmonton Oilers","EDM","3",
"1998-12-28","New Jersey Devils","NJD","7","Buffalo Sabres","BUF","4",
"1998-12-28","Nashville Predators","NSH","0","Dallas Stars","DAL","1",
"1998-12-28","St. Louis Blues","STL","4","Detroit Red Wings","DET","4",
"1998-12-28","New York Islanders","NYI","1","Florida Panthers","FLA","5",
"1998-12-28","Mighty Ducks of Anaheim","MDA","2","Ottawa Senators","OTT","2",
"1998-12-28","Los Angeles Kings","LAK","4","Phoenix Coyotes","PHX","2",
"1998-12-28","Philadelphia Flyers","PHI","1","San Jose Sharks","SJS","1",
"1998-12-28","Boston Bruins","BOS","1","Washington Capitals","WSH","5",
"1998-12-29","Philadelphia Flyers","PHI","4","Calgary Flames","CGY","3",
"1998-12-29","Montreal Canadiens","MTL","5","Edmonton Oilers","EDM","2",
"1998-12-29","New York Islanders","NYI","0","Tampa Bay Lightning","TBL","3",
"1998-12-29","Colorado Avalanche","COL","4","Vancouver Canucks","VAN","2",
"1998-12-30","Ottawa Senators","OTT","3","Buffalo Sabres","BUF","2",
"1998-12-30","Tampa Bay Lightning","TBL","3","Carolina Hurricanes","CAR","4",
"1998-12-30","San Jose Sharks","SJS","1","Los Angeles Kings","LAK","5",
"1998-12-30","Boston Bruins","BOS","5","Nashville Predators","NSH","2",
"1998-12-30","New York Rangers","NYR","1","Phoenix Coyotes","PHX","3",
"1998-12-30","Florida Panthers","FLA","4","Pittsburgh Penguins","PIT","7",
"1998-12-30","Mighty Ducks of Anaheim","MDA","1","Toronto Maple Leafs","TOR","4",
"1998-12-30","New Jersey Devils","NJD","3","Washington Capitals","WSH","2",
"1998-12-31","Montreal Canadiens","MTL","2","Calgary Flames","CGY","1",
"1998-12-31","New York Islanders","NYI","0","Chicago Blackhawks","CHI","1",
"1998-12-31","New York Rangers","NYR","6","Colorado Avalanche","COL","3",
"1998-12-31","Boston Bruins","BOS","1","Dallas Stars","DAL","6",
"1998-12-31","Toronto Maple Leafs","TOR","4","Detroit Red Wings","DET","2",
"1998-12-31","Philadelphia Flyers","PHI","6","Vancouver Canucks","VAN","2",
"1999-01-01","Mighty Ducks of Anaheim","MDA","7","Buffalo Sabres","BUF","2",
"1999-01-01","Carolina Hurricanes","CAR","3","Florida Panthers","FLA","3",
"1999-01-01","St. Louis Blues","STL","6","Nashville Predators","NSH","5",
"1999-01-01","Dallas Stars","DAL","2","Phoenix Coyotes","PHX","1",
"1999-01-01","Ottawa Senators","OTT","4","Washington Capitals","WSH","3",
"1999-01-02","Mighty Ducks of Anaheim","MDA","1","Boston Bruins","BOS","2",
"1999-01-02","Calgary Flames","CGY","1","Buffalo Sabres","BUF","7",
"1999-01-02","Nashville Predators","NSH","1","Carolina Hurricanes","CAR","4",
"1999-01-02","Chicago Blackhawks","CHI","2","Detroit Red Wings","DET","5",
"1999-01-02","Pittsburgh Penguins","PIT","4","Florida Panthers","FLA","2",
"1999-01-02","Colorado Avalanche","COL","2","Los Angeles Kings","LAK","4",
"1999-01-02","San Jose Sharks","SJS","4","New York Islanders","NYI","3",
"1999-01-02","New Jersey Devils","NJD","0","Ottawa Senators","OTT","6",
"1999-01-02","New York Rangers","NYR","1","St. Louis Blues","STL","0",
"1999-01-02","Washington Capitals","WSH","5","Toronto Maple Leafs","TOR","2",
"1999-01-02","Montreal Canadiens","MTL","2","Vancouver Canucks","VAN","1",
"1999-01-03","Detroit Red Wings","DET","3","Chicago Blackhawks","CHI","1",
"1999-01-03","Philadelphia Flyers","PHI","3","Edmonton Oilers","EDM","3",
"1999-01-04","Calgary Flames","CGY","1","Boston Bruins","BOS","5",
"1999-01-04","Ottawa Senators","OTT","4","Carolina Hurricanes","CAR","4",
"1999-01-04","Montreal Canadiens","MTL","3","Colorado Avalanche","COL","4",
"1999-01-04","Mighty Ducks of Anaheim","MDA","1","Nashville Predators","NSH","2",
"1999-01-04","San Jose Sharks","SJS","3","New York Rangers","NYR","4",
"1999-01-04","Vancouver Canucks","VAN","0","St. Louis Blues","STL","4",
"1999-01-04","Tampa Bay Lightning","TBL","4","Toronto Maple Leafs","TOR","5",
"1999-01-05","Los Angeles Kings","LAK","4","Edmonton Oilers","EDM","3",
"1999-01-05","San Jose Sharks","SJS","3","New Jersey Devils","NJD","3",
"1999-01-05","Chicago Blackhawks","CHI","1","New York Islanders","NYI","1",
"1999-01-05","Florida Panthers","FLA","2","Phoenix Coyotes","PHX","2",
"1999-01-05","Calgary Flames","CGY","1","Pittsburgh Penguins","PIT","5",
"1999-01-06","Florida Panthers","FLA","2","Colorado Avalanche","COL","2",
"1999-01-06","Vancouver Canucks","VAN","4","Dallas Stars","DAL","6",
"1999-01-06","Ottawa Senators","OTT","2","Detroit Red Wings","DET","0",
"1999-01-06","Buffalo Sabres","BUF","3","Mighty Ducks of Anaheim","MDA","2",
"1999-01-06","New Jersey Devils","NJD","5","New York Rangers","NYR","2",
"1999-01-07","Toronto Maple Leafs","TOR","1","Boston Bruins","BOS","2",
"1999-01-07","Buffalo Sabres","BUF","2","Los Angeles Kings","LAK","4",
"1999-01-07","Tampa Bay Lightning","TBL","1","Montreal Canadiens","MTL","4",
"1999-01-07","San Jose Sharks","SJS","4","Nashville Predators","NSH","3",
"1999-01-07","New York Islanders","NYI","0","Philadelphia Flyers","PHI","5",
"1999-01-07","Edmonton Oilers","EDM","7","Phoenix Coyotes","PHX","1",
"1999-01-07","Carolina Hurricanes","CAR","2","Pittsburgh Penguins","PIT","4",
"1999-01-07","Chicago Blackhawks","CHI","2","St. Louis Blues","STL","4",
"1999-01-07","New York Rangers","NYR","1","Washington Capitals","WSH","5",
"1999-01-08","Dallas Stars","DAL","0","Calgary Flames","CGY","1",
"1999-01-08","Phoenix Coyotes","PHX","1","Mighty Ducks of Anaheim","MDA","4",
"1999-01-08","Tampa Bay Lightning","TBL","1","Ottawa Senators","OTT","5",
"1999-01-08","Florida Panthers","FLA","1","Vancouver Canucks","VAN","1",
"1999-01-09","Colorado Avalanche","COL","2","Detroit Red Wings","DET","3",
"1999-01-09","Edmonton Oilers","EDM","1","Los Angeles Kings","LAK","1",
"1999-01-09","New York Islanders","NYI","2","Montreal Canadiens","MTL","3",
"1999-01-09","Washington Capitals","WSH","3","New Jersey Devils","NJD","2",
"1999-01-09","Chicago Blackhawks","CHI","3","Nashville Predators","NSH","3",
"1999-01-09","Carolina Hurricanes","CAR","0","Philadelphia Flyers","PHI","2",
"1999-01-09","St. Louis Blues","STL","1","Pittsburgh Penguins","PIT","2",
"1999-01-09","Buffalo Sabres","BUF","2","San Jose Sharks","SJS","2",
"1999-01-09","Boston Bruins","BOS","3","Toronto Maple Leafs","TOR","6",
"1999-01-10","Florida Panthers","FLA","2","Calgary Flames","CGY","1",
"1999-01-10","Colorado Avalanche","COL","3","Chicago Blackhawks","CHI","2",
"1999-01-10","Edmonton Oilers","EDM","4","Mighty Ducks of Anaheim","MDA","6",
"1999-01-10","Tampa Bay Lightning","TBL","2","New York Rangers","NYR","5",
"1999-01-10","Detroit Red Wings","DET","1","Ottawa Senators","OTT","4",
"1999-01-10","Dallas Stars","DAL","0","Vancouver Canucks","VAN","2",
"1999-01-11","St. Louis Blues","STL","1","Montreal Canadiens","MTL","3",
"1999-01-11","Ottawa Senators","OTT","4","New Jersey Devils","NJD","2",
"1999-01-11","Nashville Predators","NSH","0","Philadelphia Flyers","PHI","8",
"1999-01-11","Buffalo Sabres","BUF","0","Phoenix Coyotes","PHX","1",
"1999-01-11","Los Angeles Kings","LAK","0","San Jose Sharks","SJS","4",
"1999-01-11","New York Islanders","NYI","3","Washington Capitals","WSH","4",
"1999-01-12","Chicago Blackhawks","CHI","1","Colorado Avalanche","COL","4",
"1999-01-12","Montreal Canadiens","MTL","1","Detroit Red Wings","DET","5",
"1999-01-12","Dallas Stars","DAL","2","Edmonton Oilers","EDM","2",
"1999-01-12","Toronto Maple Leafs","TOR","4","Tampa Bay Lightning","TBL","3",
"1999-01-13","St. Louis Blues","STL","4","Buffalo Sabres","BUF","2",
"1999-01-13","Toronto Maple Leafs","TOR","3","Florida Panthers","FLA","3",
"1999-01-13","Calgary Flames","CGY","2","Mighty Ducks of Anaheim","MDA","1",
"1999-01-13","New York Islanders","NYI","3","New York Rangers","NYR","4",
"1999-01-13","Pittsburgh Penguins","PIT","3","Phoenix Coyotes","PHX","5",
"1999-01-13","Dallas Stars","DAL","2","San Jose Sharks","SJS","1",
"1999-01-13","Philadelphia Flyers","PHI","3","Washington Capitals","WSH","0",
"1999-01-14","Florida Panthers","FLA","2","Carolina Hurricanes","CAR","3",
"1999-01-14","Nashville Predators","NSH","1","Detroit Red Wings","DET","2",
"1999-01-14","Calgary Flames","CGY","0","Los Angeles Kings","LAK","3",
"1999-01-14","New Jersey Devils","NJD","2","Ottawa Senators","OTT","3",
"1999-01-14","Edmonton Oilers","EDM","3","Vancouver Canucks","VAN","1",
"1999-01-15","Boston Bruins","BOS","1","Buffalo Sabres","BUF","2",
"1999-01-15","Dallas Stars","DAL","3","Mighty Ducks of Anaheim","MDA","1",
"1999-01-15","Tampa Bay Lightning","TBL","1","New Jersey Devils","NJD","3",
"1999-01-15","Phoenix Coyotes","PHX","0","Nashville Predators","NSH","2",
"1999-01-15","Chicago Blackhawks","CHI","3","New York Rangers","NYR","1",
"1999-01-15","Pittsburgh Penguins","PIT","2","San Jose Sharks","SJS","3",
"1999-01-15","Montreal Canadiens","MTL","3","Washington Capitals","WSH","0",
"1999-01-16","Tampa Bay Lightning","TBL","2","Boston Bruins","BOS","2",
"1999-01-16","Washington Capitals","WSH","3","Carolina Hurricanes","CAR","2",
"1999-01-16","St. Louis Blues","STL","0","Colorado Avalanche","COL","2",
"1999-01-16","New York Islanders","NYI","0","Florida Panthers","FLA","1",
"1999-01-16","Pittsburgh Penguins","PIT","5","Los Angeles Kings","LAK","1",
"1999-01-16","New York Rangers","NYR","0","Montreal Canadiens","MTL","3",
"1999-01-16","Buffalo Sabres","BUF","1","Ottawa Senators","OTT","1",
"1999-01-16","Toronto Maple Leafs","TOR","4","Philadelphia Flyers","PHI","3",
"1999-01-16","Calgary Flames","CGY","3","San Jose Sharks","SJS","3",
"1999-01-16","Detroit Red Wings","DET","2","Vancouver Canucks","VAN","2",
"1999-01-17","Phoenix Coyotes","PHX","1","Chicago Blackhawks","CHI","1",
"1999-01-17","Detroit Red Wings","DET","1","Edmonton Oilers","EDM","4",
"1999-01-18","Nashville Predators","NSH","1","Boston Bruins","BOS","8",
"1999-01-18","Toronto Maple Leafs","TOR","2","Carolina Hurricanes","CAR","4",
"1999-01-18","Vancouver Canucks","VAN","5","Dallas Stars","DAL","3",
"1999-01-18","Buffalo Sabres","BUF","4","Florida Panthers","FLA","0",
"1999-01-18","Pittsburgh Penguins","PIT","3","Mighty Ducks of Anaheim","MDA","5",
"1999-01-18","Washington Capitals","WSH","4","Montreal Canadiens","MTL","4",
"1999-01-18","Philadelphia Flyers","PHI","5","Ottawa Senators","OTT","0",
"1999-01-18","New Jersey Devils","NJD","1","San Jose Sharks","SJS","3",
"1999-01-19","Detroit Red Wings","DET","1","Calgary Flames","CGY","3",
"1999-01-19","Colorado Avalanche","COL","5","Los Angeles Kings","LAK","4",
"1999-01-19","Vancouver Canucks","VAN","1","Nashville Predators","NSH","4",
"1999-01-19","Ottawa Senators","OTT","2","New York Rangers","NYR","1",
"1999-01-19","St. Louis Blues","STL","2","Phoenix Coyotes","PHX","4",
"1999-01-19","Buffalo Sabres","BUF","1","Tampa Bay Lightning","TBL","2",
"1999-01-20","Toronto Maple Leafs","TOR","6","Dallas Stars","DAL","4",
"1999-01-20","New Jersey Devils","NJD","4","Mighty Ducks of Anaheim","MDA","3",
"1999-01-20","Florida Panthers","FLA","5","New York Islanders","NYI","2",
"1999-01-21","Ottawa Senators","OTT","3","Boston Bruins","BOS","1",
"1999-01-21","Montreal Canadiens","MTL","0","Chicago Blackhawks","CHI","3",
"1999-01-21","Calgary Flames","CGY","2","Colorado Avalanche","COL","4",
"1999-01-21","Carolina Hurricanes","CAR","1","Detroit Red Wings","DET","4",
"1999-01-21","New Jersey Devils","NJD","3","Los Angeles Kings","LAK","2",
"1999-01-21","Tampa Bay Lightning","TBL","3","Nashville Predators","NSH","2",
"1999-01-21","Florida Panthers","FLA","2","New York Rangers","NYR","1",
"1999-01-21","Washington Capitals","WSH","1","Philadelphia Flyers","PHI","4",
"1999-01-21","Mighty Ducks of Anaheim","MDA","3","Phoenix Coyotes","PHX","3",
"1999-01-21","New York Islanders","NYI","5","Pittsburgh Penguins","PIT","2",
"1999-01-21","Edmonton Oilers","EDM","3","San Jose Sharks","SJS","3",
"1999-01-21","Toronto Maple Leafs","TOR","4","St. Louis Blues","STL","2",
"1999-01-26","Phoenix Coyotes","PHX","1","Buffalo Sabres","BUF","1",
"1999-01-26","Ottawa Senators","OTT","1","New Jersey Devils","NJD","4",
"1999-01-26","Detroit Red Wings","DET","4","Nashville Predators","NSH","1",
"1999-01-26","Boston Bruins","BOS","1","New York Islanders","NYI","4",
"1999-01-26","Florida Panthers","FLA","3","Philadelphia Flyers","PHI","3",
"1999-01-26","Carolina Hurricanes","CAR","5","Pittsburgh Penguins","PIT","3",
"1999-01-26","St. Louis Blues","STL","3","San Jose Sharks","SJS","0",
"1999-01-26","Montreal Canadiens","MTL","2","Tampa Bay Lightning","TBL","1",
"1999-01-26","New York Rangers","NYR","4","Washington Capitals","WSH","1",
"1999-01-27","Los Angeles Kings","LAK","2","Dallas Stars","DAL","3",
"1999-01-27","Chicago Blackhawks","CHI","4","Edmonton Oilers","EDM","3",
"1999-01-27","Montreal Canadiens","MTL","1","Florida Panthers","FLA","2",
"1999-01-27","Colorado Avalanche","COL","4","Mighty Ducks of Anaheim","MDA","3",
"1999-01-28","New Jersey Devils","NJD","2","Boston Bruins","BOS","0",
"1999-01-28","Nashville Predators","NSH","4","Buffalo Sabres","BUF","2",
"1999-01-28","New York Rangers","NYR","2","Carolina Hurricanes","CAR","3",
"1999-01-28","Chicago Blackhawks","CHI","6","Calgary Flames","CGY","6",
"1999-01-28","Mighty Ducks of Anaheim","MDA","2","Colorado Avalanche","COL","6",
"1999-01-28","Phoenix Coyotes","PHX","2","Philadelphia Flyers","PHI","4",
"1999-01-28","Toronto Maple Leafs","TOR","0","Pittsburgh Penguins","PIT","6",
"1999-01-28","St. Louis Blues","STL","4","Vancouver Canucks","VAN","2",
"1999-01-29","Phoenix Coyotes","PHX","4","New York Islanders","NYI","4",
"1999-01-29","Dallas Stars","DAL","4","Tampa Bay Lightning","TBL","1",
"1999-01-29","Los Angeles Kings","LAK","6","Washington Capitals","WSH","3",
"1999-01-30","Los Angeles Kings","LAK","1","Buffalo Sabres","BUF","4",
"1999-01-30","St. Louis Blues","STL","3","Calgary Flames","CGY","4",
"1999-01-30","San Jose Sharks","SJS","0","Colorado Avalanche","COL","5",
"1999-01-30","New York Rangers","NYR","3","Detroit Red Wings","DET","2",
"1999-01-30","Mighty Ducks of Anaheim","MDA","0","Edmonton Oilers","EDM","1",
"1999-01-30","Dallas Stars","DAL","5","Florida Panthers","FLA","2",
"1999-01-30","Carolina Hurricanes","CAR","3","Montreal Canadiens","MTL","1",
"1999-01-30","Nashville Predators","NSH","3","New Jersey Devils","NJD","2",
"1999-01-30","New York Islanders","NYI","2","Ottawa Senators","OTT","9",
"1999-01-30","Tampa Bay Lightning","TBL","2","Philadelphia Flyers","PHI","6",
"1999-01-30","Boston Bruins","BOS","2","Pittsburgh Penguins","PIT","5",
"1999-01-30","Washington Capitals","WSH","3","Toronto Maple Leafs","TOR","5",
"1999-01-30","Chicago Blackhawks","CHI","2","Vancouver Canucks","VAN","3",
"1999-01-31","Carolina Hurricanes","CAR","0","Boston Bruins","BOS","0",
"1999-01-31","Pittsburgh Penguins","PIT","5","Montreal Canadiens","MTL","3",
"1999-01-31","Phoenix Coyotes","PHX","5","Nashville Predators","NSH","1",
"1999-02-01","Calgary Flames","CGY","2","Dallas Stars","DAL","2",
"1999-02-01","St. Louis Blues","STL","4","Edmonton Oilers","EDM","3",
"1999-02-01","Detroit Red Wings","DET","2","New Jersey Devils","NJD","2",
"1999-02-01","Washington Capitals","WSH","3","New York Rangers","NYR","1",
"1999-02-01","Los Angeles Kings","LAK","2","Philadelphia Flyers","PHI","4",
"1999-02-01","Chicago Blackhawks","CHI","1","San Jose Sharks","SJS","5",
"1999-02-01","Ottawa Senators","OTT","1","Vancouver Canucks","VAN","0",
"1999-02-02","Colorado Avalanche","COL","3","Boston Bruins","BOS","2",
"1999-02-02","Calgary Flames","CGY","2","Phoenix Coyotes","PHX","2",
"1999-02-02","Buffalo Sabres","BUF","3","Pittsburgh Penguins","PIT","5",
"1999-02-02","Toronto Maple Leafs","TOR","3","Tampa Bay Lightning","TBL","0",
"1999-02-03","Colorado Avalanche","COL","5","Buffalo Sabres","BUF","3",
"1999-02-03","New Jersey Devils","NJD","4","Carolina Hurricanes","CAR","1",
"1999-02-03","New York Islanders","NYI","1","Detroit Red Wings","DET","5",
"1999-02-03","Ottawa Senators","OTT","2","Edmonton Oilers","EDM","2",
"1999-02-03","Toronto Maple Leafs","TOR","2","Florida Panthers","FLA","5",
"1999-02-03","Chicago Blackhawks","CHI","0","Mighty Ducks of Anaheim","MDA","3",
"1999-02-03","Vancouver Canucks","VAN","1","Montreal Canadiens","MTL","2",
"1999-02-03","Tampa Bay Lightning","TBL","1","Washington Capitals","WSH","10",
"1999-02-04","New York Islanders","NYI","5","Boston Bruins","BOS","4",
"1999-02-04","Nashville Predators","NSH","2","Calgary Flames","CGY","2",
"1999-02-04","Chicago Blackhawks","CHI","2","Los Angeles Kings","LAK","3",
"1999-02-04","Vancouver Canucks","VAN","4","New York Rangers","NYR","8",
"1999-02-04","Montreal Canadiens","MTL","2","Philadelphia Flyers","PHI","5",
"1999-02-04","San Jose Sharks","SJS","1","Phoenix Coyotes","PHX","3",
"1999-02-04","New Jersey Devils","NJD","2","St. Louis Blues","STL","0",
"1999-02-05","Colorado Avalanche","COL","3","Detroit Red Wings","DET","1",
"1999-02-05","Nashville Predators","NSH","2","Edmonton Oilers","EDM","4",
"1999-02-05","Florida Panthers","FLA","0","Pittsburgh Penguins","PIT","3",
"1999-02-05","Mighty Ducks of Anaheim","MDA","5","Tampa Bay Lightning","TBL","3",
"1999-02-05","Carolina Hurricanes","CAR","1","Washington Capitals","WSH","4",
"1999-02-06","Florida Panthers","FLA","3","Carolina Hurricanes","CAR","3",
"1999-02-06","Ottawa Senators","OTT","2","Calgary Flames","CGY","1",
"1999-02-06","San Jose Sharks","SJS","0","Los Angeles Kings","LAK","2",
"1999-02-06","Buffalo Sabres","BUF","2","Montreal Canadiens","MTL","3",
"1999-02-06","Toronto Maple Leafs","TOR","3","New Jersey Devils","NJD","2",
"1999-02-06","Boston Bruins","BOS","2","Philadelphia Flyers","PHI","2",
"1999-02-06","Chicago Blackhawks","CHI","0","Phoenix Coyotes","PHX","3",
"1999-02-06","Mighty Ducks of Anaheim","MDA","4","St. Louis Blues","STL","3",
"1999-02-07","New York Rangers","NYR","2","Boston Bruins","BOS","3",
"1999-02-07","Colorado Avalanche","COL","3","Dallas Stars","DAL","0",
"1999-02-07","Vancouver Canucks","VAN","3","New York Islanders","NYI","3",
"1999-02-07","Detroit Red Wings","DET","1","Pittsburgh Penguins","PIT","2",
"1999-02-07","Buffalo Sabres","BUF","1","Washington Capitals","WSH","3",
"1999-02-08","Edmonton Oilers","EDM","1","Calgary Flames","CGY","2",
"1999-02-08","St. Louis Blues","STL","5","Florida Panthers","FLA","4",
"1999-02-08","San Jose Sharks","SJS","3","Phoenix Coyotes","PHX","0",
"1999-02-09","Calgary Flames","CGY","2","Colorado Avalanche","COL","1",
"1999-02-09","Boston Bruins","BOS","2","Edmonton Oilers","EDM","0",
"1999-02-09","Vancouver Canucks","VAN","4","New Jersey Devils","NJD","3",
"1999-02-09","Detroit Red Wings","DET","5","Nashville Predators","NSH","2",
"1999-02-09","Washington Capitals","WSH","2","New York Islanders","NYI","1",
"1999-02-09","Buffalo Sabres","BUF","1","Ottawa Senators","OTT","1",
