rank,player,age,teamName,position,gamesPlayed,goals,assists,points,plusMinus,penaltyMinutes,evenStrengthGoals,powerPlayGoals,shortHandedGoals,gameWinningPoints,evenStrengthAssists,powerPlayAssits,shortHandedAssists,shots,shootingPercentage,timeOnIce,averageTimeOnIce
"230","Doug Gilmour","35","CHI","C","72","16","40","56","-16","56","8","7","1","4","27","13","0","110","14.5","1619","22:29"
"231","Jonathan Girard","18","BOS","D","3","0","0","0","1","0","0","0","0","0","0","0","0","3","0.0","28","9:28"
"232","Yan Golubovsky","22","DET","D","17","0","1","1","4","16","0","0","0","0","1","0","0","10","0.0","164","9:39"
"233","Sergei Gonchar","24","WSH","D","53","21","10","31","1","57","7","13","1","3","5","4","1","180","11.7","1268","23:55"
"234","Robb Gordon","23","VAN","C","4","0","0","0","0","2","0","0","0","0","0","0","0","1","0.0","35","8:50"
"235","Tony Granato","34","SJS","RW","35","6","6","12","4","54","5","0","1","1","4","2","0","65","9.2","367","10:29"
"236","Jean-Luc Grand-Pierre","21","BUF","D","16","0","1","1","0","17","0","0","0","0","1","0","0","11","0.0","218","13:36"
"237","Benoit Gratton","22","WSH","LW","16","4","3","7","-1","16","4","0","0","0","2","1","0","24","16.7","215","13:28"
"238","Chris Gratton","23","TOT","C","78","8","26","34","-28","143","7","1","0","1","17","7","2","181","4.4","1328","17:02"
"239","Adam Graves","30","NYR","LW","82","38","15","53","-12","47","22","14","2","7","8","6","1","239","15.9","1685","20:33"
"240","Josh Green","21","LAK","LW","27","1","3","4","-5","8","0","1","0","0","3","0","0","35","2.9","317","11:44"
"241","Travis Green","28","MDA","C","79","13","17","30","-7","81","9","3","1","2","10","6","1","165","7.9","1365","17:17"
"242","Mark Greig","29","PHI","RW","7","1","3","4","1","2","1","0","0","0","1","2","0","9","11.1","69","9:55"
"243","Wayne Gretzky","38","NYR","C","70","9","53","62","-23","14","6","3","0","3","26","27","0","132","6.8","1475","21:04"
"244","Mike Grier","24","EDM","RW","82","20","24","44","5","54","15","3","2","1","22","2","0","143","14.0","1308","15:57"
"245","Stu Grimson","33","MDA","LW","73","3","0","3","0","158","3","0","0","1","0","0","0","10","30.0","249","3:25"
"246","Michal Grosek","23","BUF","LW","76","20","30","50","21","102","16","4","0","3","22","8","0","140","14.3","1310","17:14"
"247","John Gruden","28","OTT","D","13","0","1","1","0","8","0","0","0","0","1","0","0","10","0.0","171","13:07"
"248","Bill Guerin","28","EDM","RW","80","30","34","64","7","133","17","13","0","2","25","9","0","261","11.5","1576","19:42"
"249","Steve Guolla","25","SJS","C","14","2","2","4","3","6","2","0","0","1","2","0","0","22","9.1","195","13:54"
"250","Miloslav Guren","22","MTL","D","12","0","1","1","-1","4","0","0","0","0","1","0","0","11","0.0","144","12:02"
"251","Alexei Gusarov","34","COL","D","54","3","10","13","12","24","2","1","0","0","7","3","0","28","10.7","1077","19:57"
"252","Sergey Gusev","23","TOT","D","36","1","7","8","-3","16","1","0","0","1","1","5","1","46","2.2","566","15:44"
"253","Steven Halko","24","CAR","D","20","0","3","3","5","24","0","0","0","0","3","0","0","6","0.0","319","15:57"
"254","Kevin Haller","28","MDA","D","82","1","6","7","-1","122","1","0","0","0","5","0","1","64","1.6","1693","20:39"
"255","Trevor Halverson","27","WSH","LW","17","0","4","4","-5","28","0","0","0","0","4","0","0","16","0.0","203","11:57"
"256","Roman Hamrlik","24","EDM","D","75","8","24","32","9","70","5","3","0","0","10","14","0","172","4.7","1786","23:49"
"257","Michal Handzus","21","STL","C","66","4","12","16","-9","30","4","0","0","0","11","1","0","78","5.1","977","14:48"
"258","Scott Hannan","20","SJS","D","5","0","2","2","0","6","0","0","0","0","1","1","0","4","0.0","36","7:15"
"259","Tavis Hansen","23","PHX","C","20","2","1","3","-4","12","2","0","0","0","1","0","0","14","14.3","162","8:07"
"260","David Harlock","27","NYI","D","70","2","6","8","-16","68","2","0","0","0","6","0","0","35","5.7","1278","18:15"
"261","Todd Harvey","23","NYR","RW","37","11","17","28","-1","72","5","6","0","2","9","8","0","58","19.0","641","17:19"
"262","Derian Hatcher","26","DAL","D","80","9","21","30","21","102","6","3","0","2","18","2","1","125","7.2","1979","24:44"
"263","Kevin Hatcher","32","PIT","D","66","11","27","38","11","24","5","4","2","3","16","11","0","131","8.4","1626","24:38"
"264","Dwayne Hay","21","FLA","LW","9","0","0","0","-1","0","0","0","0","0","0","0","0","3","0.0","59","6:35"
"265","Jochen Hecht","21","STL","C","3","0","0","0","-2","0","0","0","0","0","0","0","0","4","0.0","40","13:16"
"266","Bret Hedican","28","TOT","D","67","5","18","23","5","51","3","0","2","1","14","3","1","90","5.6","1344","20:04"
"267","Shawn Heins","25","SJS","D","5","0","0","0","0","13","0","0","0","0","0","0","0","4","0.0","68","13:38"
"268","Steve Heinze","29","BOS","RW","73","22","18","40","7","30","13","9","0","3","13","5","0","146","15.1","1153","15:48"
"269","Milan Hejduk","22","COL","RW","82","14","34","48","8","26","10","4","0","5","27","7","0","178","7.9","1292","15:45"
"270","Sami Helenius","25","TOT","D","8","1","0","1","-5","23","0","0","1","0","0","0","0","4","25.0","109","13:35"
"271","Bryan Helmer","26","TOT","D","40","0","4","4","5","42","0","0","0","0","4","0","0","49","0.0","640","15:00"
"272","Jay Henderson","20","BOS","LW","4","0","0","0","-1","2","0","0","0","0","0","0","0","4","0.0","23","5:39"
"273","Matt Henderson","24","NSH","RW","2","0","0","0","-1","2","0","0","0","0","0","0","0","0","","13","6:23"
"274","Darby Hendrickson","26","TOT","C","62","4","5","9","-19","52","3","1","0","0","5","0","0","70","5.7","825","13:18"
"275","Matt Herr","22","WSH","C","30","2","2","4","-7","8","1","1","0","0","1","1","0","40","5.0","333","11:05"
"276","Jamie Heward","27","NSH","D","63","6","12","18","-24","44","2","4","0","1","5","7","0","124","4.8","1021","16:12"
"277","Alex Hicks","29","TOT","LW","55","0","7","7","-5","62","0","0","0","0","7","0","0","51","0.0","546","9:56"
"278","Matt Higgins","21","MTL","C","25","1","0","1","-2","0","1","0","0","0","0","0","0","12","8.3","142","5:41"
"279","Sean Hill","28","CAR","D","54","0","10","10","9","48","0","0","0","0","10","0","0","44","0.0","1028","19:02"
"280","Jonas Hoglund","26","MTL","RW","74","8","10","18","-5","16","7","1","0","0","9","1","0","122","6.6","876","11:50"
"281","Benoit Hogue","32","TOT","C","74","12","17","29","-10","54","10","2","0","3","11","3","3","121","9.9","1197","16:10"
"282","Josh Holden","21","VAN","C","30","2","4","6","-10","10","1","1","0","0","4","0","0","44","4.5","382","12:44"
"283","Bobby Holik","28","NJD","LW","78","27","37","64","16","119","22","5","0","8","28","9","0","253","10.7","1370","17:34"
"284","Jason Holland","22","BUF","D","3","0","0","0","-1","8","0","0","0","0","0","0","0","2","0.0","33","10:58"
"285","Tomas Holmstrom","26","DET","LW","82","13","21","34","-11","69","8","5","0","4","12","9","0","100","13.0","1014","12:22"
"286","Brian Holzinger","26","BUF","C","81","17","17","34","2","45","12","5","0","2","11","5","1","143","11.9","1338","16:31"
"287","Marian Hossa","20","OTT","LW","60","15","15","30","18","37","14","1","0","2","13","2","0","124","12.1","839","13:59"
"288","Doug Houda","32","DET","D","3","0","1","1","-2","0","0","0","0","0","1","0","0","1","0.0","21","6:51"
"289","Eric Houde","22","MTL","C","8","1","1","2","-2","2","1","0","0","1","1","0","0","4","25.0","57","7:11"
"290","Mike Hough","35","NYI","LW","11","0","0","0","-2","2","0","0","0","0","0","0","0","4","0.0","92","8:21"
"291","Bill Houlder","31","SJS","D","76","9","23","32","8","40","2","7","0","5","11","12","0","115","7.8","1682","22:08"
"292","Phil Housley","34","CGY","D","79","11","43","54","14","52","7","4","0","1","23","20","0","193","5.7","1648","20:52"
"293","Jan Hrdina","22","PIT","C","82","13","29","42","-2","40","10","3","0","2","21","7","1","94","13.8","1348","16:26"
"294","Tony Hrkac","32","DAL","C","69","13","14","27","2","26","11","2","0","2","10","4","0","67","19.4","830","12:02"
"295","Bill Huard","31","EDM","LW","3","0","0","0","0","0","0","0","0","0","0","0","0","2","0.0","17","5:36"
"296","Joe Hulbig","25","EDM","LW","1","0","0","0","1","2","0","0","0","0","0","0","0","2","0.0","8","8:20"
"297","Brett Hull","34","DAL","RW","60","32","26","58","19","30","17","15","0","11","20","6","0","192","16.7","1044","17:24"
"298","Jody Hull","29","PHI","RW","72","3","11","14","-2","12","3","0","0","1","10","0","1","73","4.1","935","12:59"
"299","Cale Hulse","25","CGY","D","73","3","9","12","-8","117","3","0","0","0","8","1","0","83","3.6","1214","16:38"
"300","Dale Hunter","38","TOT","C","62","2","9","11","-7","119","2","0","0","0","7","1","1","24","8.3","563","9:05"
"301","Mike Hurlbut","32","BUF","D","1","0","0","0","2","0","0","0","0","0","0","0","0","2","0.0","18","17:53"
"302","Jamie Huscroft","32","TOT","D","37","0","2","2","-4","90","0","0","0","0","2","0","0","27","0.0","353","9:32"
"303","Jarome Iginla","21","CGY","RW","82","28","23","51","1","58","21","7","0","4","14","9","0","211","13.3","1353","16:30"
"304","Victor Ignatjev","28","PIT","D","11","0","1","1","-3","6","0","0","0","0","0","1","0","15","0.0","135","12:14"
"305","Brad Isbister","21","PHX","RW","32","4","4","8","1","46","4","0","0","2","4","0","0","48","8.3","370","11:33"
"306","Jaromir Jagr","26","PIT","RW","81","44","83","127","17","66","33","10","1","7","49","34","0","343","12.8","2094","25:51"
"307","John Jakopin","23","FLA","D","3","0","0","0","-1","0","0","0","0","0","0","0","0","0","","41","13:32"
"308","Craig Janney","31","TOT","C","56","5","22","27","-15","14","3","2","0","0","11","11","0","45","11.1","799","14:16"
"309","Mark Janssens","30","CHI","C","60","1","0","1","-11","65","1","0","0","0","0","0","0","27","3.7","497","8:17"
"310","Andreas Johansson","25","OTT","C","69","21","16","37","1","34","14","7","0","6","8","8","0","144","14.6","1011","14:39"
"311","Calle Johansson","31","WSH","D","67","8","21","29","10","22","6","2","0","2","8","13","0","145","5.5","1606","23:58"
"312","Craig Johnson","26","LAK","LW","69","7","12","19","-12","32","5","2","0","2","12","0","0","94","7.4","830","12:02"
"313","Greg Johnson","27","NSH","C","68","16","34","50","-8","24","11","2","3","0","22","11","1","120","13.3","1321","19:26"
"314","Matt Johnson","23","LAK","LW","49","2","1","3","-5","131","2","0","0","0","1","0","0","14","14.3","290","5:55"
"315","Mike Johnson","24","TOR","RW","79","20","24","44","13","35","12","5","3","2","20","4","0","149","13.4","1285","16:16"
"316","Ryan Johnson","22","FLA","C","1","1","0","1","0","0","1","0","0","0","0","0","0","1","100.0","15","15:26"
"317","Olli Jokinen","20","LAK","C","66","9","12","21","-10","44","5","3","1","1","9","3","0","87","10.3","970","14:42"
"318","Jean-Francois Jomphe","26","TOT","C","7","0","0","0","0","2","0","0","0","0","0","0","0","4","0.0","62","8:49"
"319","Keith Jones","30","TOT","RW","78","20","33","53","23","98","17","3","0","3","29","4","0","135","14.8","1287","16:30"
"320","Ty Jones","19","CHI","RW","8","0","0","0","-1","12","0","0","0","0","0","0","0","3","0.0","63","7:53"
"321","Kenny Jonsson","24","NYI","D","63","8","18","26","-18","34","2","6","0","0","6","11","1","91","8.8","1574","24:59"
"322","Chris Joseph","29","PHI","D","2","0","0","0","0","2","0","0","0","0","0","0","0","1","0.0","19","9:36"
"323","Ed Jovanovski","22","TOT","D","72","5","22","27","-9","126","4","1","0","1","15","6","1","109","4.6","1585","22:01"
"324","Joe Juneau","31","TOT","C","72","15","28","43","-4","22","12","2","1","3","16","12","0","150","10.0","1381","19:11"
"325","Tomas Kaberle","20","TOR","D","57","4","18","22","3","12","4","0","0","2","12","5","1","71","5.6","1066","18:42"
"326","Valeri Kamensky","32","COL","LW","65","14","30","44","1","28","12","2","0","2","20","10","0","123","11.4","1143","17:35"
"327","Sami Kapanen","25","CAR","LW","81","24","35","59","-1","10","19","5","0","7","23","12","0","254","9.4","1573","19:25"
"328","Paul Kariya","24","MDA","LW","82","39","62","101","17","40","26","11","2","4","29","32","1","429","9.1","2094","25:32"
"329","Dave Karpa","27","CAR","D","33","0","2","2","1","55","0","0","0","0","1","1","0","21","0.0","558","16:55"
"330","Alexander Karpovtsev","28","TOT","D","58","3","25","28","39","52","2","1","0","1","16","9","0","65","4.6","1219","21:01"
"331","Darius Kasparaitis","26","PIT","D","48","1","4","5","12","70","1","0","0","0","4","0","0","32","3.1","769","16:01"
"332","Mike Keane","31","DAL","RW","81","6","23","29","-2","62","4","1","1","1","20","3","0","106","5.7","1130","13:57"
"333","Dan Keczmer","30","TOT","D","38","0","1","1","-5","34","0","0","0","0","1","0","0","24","0.0","418","11:00"
"334","Steve Kelly","22","TBL","C","34","1","3","4","-15","27","1","0","0","1","3","0","0","15","6.7","369","10:51"
"335","Mike Kennedy","26","NYI","C","1","0","0","0","0","2","0","0","0","0","0","0","0","0","","11","10:50"
"336","Dan Kesa","27","PIT","RW","67","2","8","10","-9","27","2","0","0","0","6","2","0","33","6.1","678","10:07"
"337","Dmitri Khristich","29","BOS","LW","79","29","42","71","11","48","15","13","1","6","35","7","0","144","20.1","1562","19:46"
"338","Chad Kilger","22","TOT","C","77","15","12","27","-4","34","12","2","1","1","10","1","1","81","18.5","1047","13:36"
"339","Derek King","31","TOR","LW","81","24","28","52","15","20","16","8","0","4","20","8","0","150","16.0","1137","14:02"
"340","Kris King","32","TOR","LW","67","2","2","4","-16","105","1","0","1","1","2","0","0","34","5.9","628","9:22"
"341","Patric Kjellberg","29","NSH","LW","71","11","20","31","-13","24","9","2","0","2","12","8","0","103","10.7","1256","17:41"
"342","Trent Klatt","28","TOT","RW","75","4","10","14","-3","12","4","0","0","0","9","0","1","60","6.7","851","11:21"
"343","Ken Klee","27","WSH","RW","78","7","13","20","-9","80","7","0","0","1","10","3","0","132","5.3","1491","19:07"
"344","Jon Klemm","29","COL","D","39","1","2","3","4","31","1","0","0","0","2","0","0","28","3.6","535","13:43"
"345","Petr Klima","34","DET","LW","13","1","0","1","-3","4","1","0","0","1","0","0","0","12","8.3","78","5:58"
"346","Mike Knuble","26","NYR","RW","82","15","20","35","-7","26","12","3","0","1","14","6","0","113","13.3","1219","14:52"
"347","Joe Kocur","34","DET","RW","39","2","5","7","0","87","2","0","0","0","5","0","0","20","10.0","263","6:44"
"348","Ladislav Kohn","23","TOR","RW","16","1","3","4","1","4","1","0","0","0","3","0","0","23","4.3","201","12:34"
"349","Saku Koivu","24","MTL","C","65","14","30","44","-7","38","8","4","2","0","15","14","1","145","9.7","1302","20:02"
"350","Steve Konowalchuk","26","WSH","C","45","12","12","24","0","26","7","4","1","2","7","5","0","98","12.2","803","17:50"
"351","Dan Kordic","27","PHI","LW","2","0","0","0","-1","2","0","0","0","0","0","0","0","0","","5","2:27"
"352","Igor Korolev","28","TOR","RW","66","13","34","47","11","46","12","1","0","2","25","9","0","99","13.1","1195","18:06"
"353","Alexander Korolyuk","23","SJS","RW","55","12","18","30","3","26","10","2","0","0","13","5","0","96","12.5","764","13:53"
"354","Andrei Kovalenko","28","TOT","RW","74","19","21","40","-6","32","16","3","0","4","11","10","0","104","18.3","1056","14:16"
"355","Alex Kovalev","25","TOT","RW","77","23","30","53","2","49","16","6","1","5","21","9","0","191","12.0","1570","20:23"
"356","Viktor Kozlov","23","FLA","C","65","16","35","51","13","24","10","5","1","1","24","10","1","209","7.7","1238","19:03"
"357","Vyacheslav Kozlov","26","DET","C","79","29","29","58","10","45","22","6","1","4","13","14","2","209","13.9","1267","16:02"
"358","Igor Kravchuk","32","OTT","D","79","4","21","25","14","32","1","3","0","0","7","14","0","171","2.3","1884","23:51"
"359","Sergei Krivokrasov","24","NSH","RW","70","25","23","48","-5","42","15","10","0","6","16","7","0","208","12.0","1129","16:08"
"360","Robert Kron","31","CAR","LW","75","9","16","25","-13","10","5","3","1","2","13","3","0","134","6.7","1218","16:14"
"361","Uwe Krupp","33","DET","D","22","3","2","5","0","6","3","0","0","0","1","1","0","32","9.4","470","21:23"
"362","Paul Kruse","28","BUF","LW","43","3","0","3","0","114","3","0","0","0","0","0","0","33","9.1","275","6:24"
"363","Filip Kuba","22","FLA","D","5","0","1","1","2","0","0","0","0","0","1","0","0","5","0.0","112","22:29"
"364","Pavel Kubina","21","TBL","D","68","9","12","21","-33","80","5","3","1","1","9","3","0","119","7.6","1549","22:47"
"365","Oleg Kvasha","20","FLA","LW","68","12","13","25","5","45","8","4","0","2","8","5","0","138","8.7","870","12:48"
"366","Antti Laaksonen","25","BOS","LW","11","1","2","3","-1","2","1","0","0","0","1","1","0","8","12.5","103","9:20"
"367","Scott Lachance","26","TOT","D","76","2","9","11","-21","41","1","1","0","0","7","2","0","59","3.4","1655","21:46"
"368","Dan LaCouture","21","EDM","LW","3","0","0","0","1","0","0","0","0","0","0","0","0","0","","20","6:30"
"369","Daniel Lacroix","29","EDM","LW","4","0","0","0","0","13","0","0","0","0","0","0","0","5","0.0","25","6:22"
"370","Eric Lacroix","27","TOT","LW","64","2","2","4","-12","18","2","0","0","1","1","1","0","38","5.3","439","6:51"
"371","Nathan LaFayette","25","LAK","RW","33","2","2","4","0","35","1","0","1","1","1","1","0","42","4.8","391","11:50"
"372","Christian Laflamme","22","TOT","D","73","2","12","14","-3","70","2","0","0","0","8","4","0","68","2.9","1351","18:30"
"373","Sasha Lakovic","27","NJD","LW","16","0","3","3","0","59","0","0","0","0","3","0","0","10","0.0","101","6:20"
"374","Denny Lambert","29","NSH","LW","76","5","11","16","-3","218","4","1","0","0","11","0","0","66","7.6","785","10:20"
"375","Eric Landry","24","CGY","C","3","0","1","1","1","0","0","0","0","0","1","0","0","1","0.0","30","9:54"
"376","Robert Lang","28","PIT","C","72","21","23","44","-10","24","14","7","0","3","18","5","0","137","15.3","1181","16:24"
"377","Darren Langdon","28","NYR","LW","44","0","0","0","-3","80","0","0","0","0","0","0","0","8","0.0","156","3:33"
"378","Jamie Langenbrunner","23","DAL","C","75","12","33","45","10","62","8","4","0","1","21","12","0","145","8.3","1189","15:51"
"379","Daymond Langkow","22","TOT","C","78","14","19","33","-8","39","9","4","1","2","14","5","0","149","9.4","1229","15:45"
"380","Ian Laperriere","25","LAK","C","72","3","10","13","-5","138","3","0","0","1","8","1","1","62","4.8","848","11:47"
"381","Darryl Laplante","21","DET","C","3","0","0","0","0","0","0","0","0","0","0","0","0","0","","6","1:59"
"382","Claude Lapointe","30","NYI","C","82","14","23","37","-19","62","10","2","2","1","19","2","2","134","10.4","1587","19:21"
"383","Martin Lapointe","25","DET","RW","77","16","13","29","7","141","8","7","1","4","12","1","0","153","10.5","1163","15:06"
"384","Georges Laraque","22","EDM","RW","39","3","2","5","-1","57","3","0","0","0","2","0","0","17","17.6","215","5:31"
"385","Igor Larionov","38","DET","C","75","14","49","63","13","48","8","4","2","2","29","18","2","83","16.9","1300","17:20"
"386","Mario Larocque","20","TBL","D","5","0","0","0","-4","16","0","0","0","0","0","0","0","3","0.0","63","12:33"
"387","Janne Laukkanen","28","OTT","D","50","1","11","12","18","40","1","0","0","0","10","1","0","46","2.2","931","18:37"
"388","Paul Laus","28","FLA","D","75","1","9","10","-1","218","1","0","0","0","9","0","0","54","1.9","836","11:09"
"389","Mark Lawrence","27","NYI","RW","60","14","16","30","-8","38","10","4","0","2","11","5","0","88","15.9","848","14:08"
"390","Stephen Leach","33","TOT","RW","31","1","3","4","-7","43","1","0","0","0","3","0","0","27","3.7","260","8:22"
"391","Patrick Lebeau","28","PIT","LW","8","1","0","1","-2","2","1","0","0","0","0","0","0","4","25.0","76","9:32"
"392","Vincent Lecavalier","18","TBL","C","82","13","15","28","-19","23","11","2","0","2","10","4","1","125","10.4","1121","13:40"
"393","John LeClair","29","PHI","LW","76","43","47","90","36","30","27","16","0","7","38","9","0","246","17.5","1600","21:03"
"394","Mike Leclerc","22","MDA","LW","7","0","0","0","-2","4","0","0","0","0","0","0","0","1","0.0","41","5:52"
"395","Grant Ledyard","37","BOS","D","47","4","8","12","-8","33","3","1","0","2","4","4","0","47","8.5","823","17:31"
"396","Brian Leetch","30","NYR","D","82","13","42","55","-7","42","9","4","0","1","17","25","0","184","7.1","2449","29:52"
"397","Patrice Lefebvre","31","WSH","RW","3","0","0","0","-2","2","0","0","0","0","0","0","0","2","0.0","34","11:11"
"398","Sylvain Lefebvre","31","COL","D","76","2","18","20","18","48","2","0","0","0","17","0","1","64","3.1","1591","20:56"
"399","David Legwand","18","NSH","C","1","0","0","0","0","0","0","0","0","0","0","0","0","2","0.0","13","12:50"
"400","Jere Lehtinen","25","DAL","RW","74","20","32","52","29","18","12","7","1","2","21","10","1","173","11.6","1450","19:36"
"401","Claude Lemieux","33","COL","RW","82","27","24","51","0","102","16","11","0","8","9","14","1","292","9.2","1741","21:14"
"402","Jean-Yves Leroux","22","CHI","LW","40","3","5","8","-7","21","3","0","0","0","4","1","0","47","6.4","509","12:43"
"403","Curtis Leschyshyn","29","CAR","D","65","2","7","9","-1","50","2","0","0","0","5","1","1","35","5.7","1255","19:18"
"404","Trevor Letowski","21","PHX","C","14","2","2","4","1","2","2","0","0","0","2","0","0","8","25.0","84","6:01"
"405","Doug Lidster","38","DAL","D","17","0","0","0","0","10","0","0","0","0","0","0","0","7","0.0","226","13:16"
"406","Nicklas Lidstrom","28","DET","D","81","14","43","57","14","14","6","6","2","3","18","23","2","205","6.8","2148","26:31"
"407","Trevor Linden","28","NYI","C","82","18","29","47","-14","32","9","8","1","1","15","12","2","167","10.8","1762","21:29"
"408","Mats Lindgren","24","TOT","C","60","10","15","25","6","24","6","3","1","1","13","1","1","83","12.0","794","13:14"
"409","Eric Lindros","25","PHI","C","71","40","53","93","35","120","29","10","1","2","36","17","0","242","16.5","1628","22:56"
"410","Bill Lindsay","27","FLA","LW","75","12","15","27","-1","92","11","0","1","2","15","0","0","135","8.9","1021","13:37"
"411","Dave Lowry","33","SJS","LW","61","6","9","15","-5","24","4","2","0","0","8","1","0","58","10.3","563","9:14"
"412","Craig Ludwig","37","DAL","D","80","2","6","8","5","87","2","0","0","0","4","0","2","39","5.1","1161","14:31"
"413","Warren Luhning","23","NYI","RW","11","0","0","0","-4","8","0","0","0","0","0","0","0","11","0.0","102","9:17"
"414","Brad Lukowich","22","DAL","D","14","1","2","3","3","19","1","0","0","0","2","0","0","8","12.5","228","16:18"
"415","Jyrki Lumme","32","PHX","D","60","7","21","28","5","34","6","1","0","4","11","9","1","121","5.8","1400","23:20"
"416","Craig MacDonald","21","CAR","C","11","0","0","0","0","0","0","0","0","0","0","0","0","5","0.0","27","2:29"
"417","Al MacInnis","35","STL","D","82","20","42","62","33","70","8","11","1","2","14","26","2","314","6.4","2388","29:07"
"418","John MacLean","34","NYR","RW","82","28","27","55","5","46","16","11","1","2","18","7","2","231","12.1","1699","20:43"
"419","Jamie Macoun","37","DET","D","69","1","10","11","-1","36","1","0","0","0","10","0","0","62","1.6","1208","17:30"
"420","John Madden","25","NJD","LW","4","0","1","1","-2","0","0","0","0","0","0","1","0","4","0.0","37","9:13"
"421","Vladimir Malakhov","30","MTL","D","62","13","21","34","-7","77","5","8","0","3","11","9","1","143","9.1","1456","23:29"
"422","Stewart Malgunas","28","WSH","D","10","0","0","0","-5","6","0","0","0","0","0","0","0","2","0.0","90","9:02"
"423","Manny Malhotra","18","NYR","C","73","8","8","16","-2","13","7","1","0","2","8","0","0","61","13.1","628","8:36"
"424","Marek Malik","23","CAR","D","52","2","9","11","-6","36","1","1","0","0","7","1","1","36","5.6","1104","21:14"
"425","Dean Malkoc","29","NYI","D","2","0","1","1","3","7","0","0","0","0","1","0","0","1","0.0","31","15:22"
"426","Kirk Maltby","26","DET","RW","53","8","6","14","-6","34","7","0","1","2","5","1","0","76","10.5","700","13:13"
"427","Kent Manderville","27","CAR","LW","81","5","11","16","9","38","5","0","0","0","11","0","0","71","7.0","657","8:07"
"428","Mike Maneluk","25","TOT","RW","45","6","9","15","5","20","5","1","0","0","8","1","0","55","10.9","832","18:29"
"429","Cameron Mann","21","BOS","RW","33","5","2","7","0","17","4","1","0","1","2","0","0","42","11.9","352","10:40"
"430","Dave Manson","32","TOT","D","75","6","17","23","1","155","4","2","0","0","11","6","0","145","4.1","1638","21:50"
"431","Paul Mara","19","TBL","D","1","1","1","2","-3","0","0","1","0","0","0","1","0","1","100.0","20","19:34"
"432","Todd Marchant","25","EDM","C","82","14","22","36","3","65","10","3","1","2","20","2","0","183","7.7","1376","16:47"
"433","Bryan Marchment","29","SJS","D","59","2","6","8","-7","101","2","0","0","0","6","0","0","49","4.1","1045","17:43"
"434","Josef Marha","22","TOT","C","32","2","6","8","1","4","1","1","0","1","6","0","0","45","4.4","442","13:49"
"435","Danny Markov","22","TOR","D","57","4","8","12","5","47","4","0","0","0","7","0","1","34","11.8","1065","18:41"
"436","Patrick Marleau","19","SJS","C","81","21","24","45","10","24","17","4","0","4","18","6","0","134","15.7","1230","15:11"
"437","Grant Marshall","25","DAL","RW","82","13","18","31","1","85","11","2","0","4","15","3","0","112","11.6","1037","12:39"
"438","Jason Marshall","27","MDA","D","72","1","7","8","-5","142","1","0","0","0","7","0","0","63","1.6","1375","19:06"
"439","Steve Martins","26","OTT","C","36","4","3","7","4","10","3","1","0","1","3","0","0","27","14.8","305","8:28"
"440","Marquis Mathieu","25","BOS","C","9","0","0","0","-1","8","0","0","0","0","0","0","0","4","0.0","66","7:20"
"441","Christian Matte","24","COL","RW","7","1","1","2","-2","0","1","0","0","0","1","0","0","9","11.1","54","7:45"
"442","Stephane Matteau","29","SJS","LW","68","8","15","23","2","73","8","0","0","0","13","1","1","72","11.1","923","13:34"
"443","Richard Matvichuk","25","DAL","D","64","3","9","12","23","51","2","1","0","0","7","1","1","54","5.6","1364","21:19"
"444","Brad May","27","VAN","LW","66","6","11","17","-14","102","5","1","0","1","6","4","1","91","6.6","862","13:04"
"445","Jamal Mayers","24","STL","C","34","4","5","9","-3","40","4","0","0","0","5","0","0","48","8.3","277","8:08"
"446","Chris McAllister","23","TOT","D","48","1","3","4","-3","102","1","0","0","0","3","0","0","18","5.6","444","9:16"
"447","Chris McAlpine","27","STL","D","51","1","1","2","-10","50","1","0","0","0","1","0","0","56","1.8","655","12:51"
"448","Dean McAmmond","25","TOT","C","77","10","20","30","8","38","9","1","0","1","16","4","0","138","7.2","1115","14:29"
"449","Mike McBain","22","TBL","D","37","0","6","6","-11","14","0","0","0","0","6","0","0","22","0.0","548","14:49"
"450","Bryan McCabe","23","VAN","D","69","7","14","21","-11","120","4","1","2","0","7","6","1","98","7.1","1671","24:13"
"451","Sandy McCarthy","26","TOT","RW","80","5","8","13","-24","160","4","1","0","0","8","0","0","107","4.7","884","11:03"
"452","Darren McCarty","26","DET","RW","69","14","26","40","10","108","8","6","0","1","22","3","1","140","10.0","1178","17:04"
"453","Alyn McCauley","21","TOR","C","39","9","15","24","7","2","8","1","0","1","11","4","0","76","11.8","592","15:10"
"454","Trent McCleary","26","MTL","RW","46","0","0","0","-1","29","0","0","0","0","0","0","0","18","0.0","268","5:50"
"455","Shawn McEachern","29","OTT","LW","77","31","25","56","8","46","24","7","0","4","19","6","0","223","13.9","1444","18:45"
"456","Dan McGillis","26","PHI","D","78","8","37","45","16","61","2","6","0","4","16","21","0","164","4.9","1691","21:41"
"457","Marty McInnis","28","TOT","C","81","19","35","54","-15","42","7","11","1","5","17","17","1","146","13.0","1507","18:36"
"458","Randy McKay","32","NJD","RW","70","17","20","37","10","143","14","3","0","5","16","4","0","136","12.5","1127","16:06"
"459","Jay McKee","21","BUF","D","72","0","6","6","20","75","0","0","0","0","5","0","1","57","0.0","1474","20:28"
"460","Steve McKenna","25","LAK","LW","20","1","0","1","-3","36","1","0","0","0","0","0","0","12","8.3","168","8:24"
