date,vistor,vistorAbrv,vistorGoals,home,homeAbrv,homeGoals,notes
"2006-01-19","New Jersey Devils","NJD","4","Nashville Predators","NSH","3",
"2006-01-19","Mighty Ducks of Anaheim","MDA","4","Ottawa Senators","OTT","3",
"2006-01-19","Boston Bruins","BOS","5","Philadelphia Flyers","PHI","2",
"2006-01-19","Florida Panthers","FLA","3","Phoenix Coyotes","PHX","6",
"2006-01-19","New York Rangers","NYR","4","Pittsburgh Penguins","PIT","2",
"2006-01-19","Edmonton Oilers","EDM","3","San Jose Sharks","SJS","2",
"2006-01-19","Buffalo Sabres","BUF","1","Vancouver Canucks","VAN","4",
"2006-01-19","St. Louis Blues","STL","4","Washington Capitals","WSH","5",
"2006-01-20","St. Louis Blues","STL","3","Columbus Blue Jackets","CBJ","4",
"2006-01-20","Tampa Bay Lightning","TBL","6","Dallas Stars","DAL","3",
"2006-01-20","Chicago Blackhawks","CHI","1","Minnesota Wild","MIN","4",
"2006-01-21","Tampa Bay Lightning","TBL","2","Atlanta Thrashers","ATL","0",
"2006-01-21","New York Rangers","NYR","3","Boston Bruins","BOS","2",
"2006-01-21","Buffalo Sabres","BUF","1","Calgary Flames","CGY","4",
"2006-01-21","Detroit Red Wings","DET","4","Colorado Avalanche","COL","3",
"2006-01-21","San Jose Sharks","SJS","4","Los Angeles Kings","LAK","3",
"2006-01-21","Florida Panthers","FLA","0","Mighty Ducks of Anaheim","MDA","1",
"2006-01-21","New York Islanders","NYI","2","New Jersey Devils","NJD","3",
"2006-01-21","Columbus Blue Jackets","CBJ","2","Nashville Predators","NSH","7",
"2006-01-21","Toronto Maple Leafs","TOR","0","Ottawa Senators","OTT","7",
"2006-01-21","Edmonton Oilers","EDM","3","Phoenix Coyotes","PHX","4",
"2006-01-21","Philadelphia Flyers","PHI","2","Pittsburgh Penguins","PIT","1",
"2006-01-21","Montreal Canadiens","MTL","2","Vancouver Canucks","VAN","6",
"2006-01-21","Carolina Hurricanes","CAR","2","Washington Capitals","WSH","5",
"2006-01-22","Minnesota Wild","MIN","3","Chicago Blackhawks","CHI","2",
"2006-01-22","New Jersey Devils","NJD","1","New York Rangers","NYR","3",
"2006-01-23","Montreal Canadiens","MTL","3","Carolina Hurricanes","CAR","7",
"2006-01-23","Phoenix Coyotes","PHX","1","Dallas Stars","DAL","4",
"2006-01-23","Nashville Predators","NSH","3","Detroit Red Wings","DET","2",
"2006-01-23","Calgary Flames","CGY","3","Edmonton Oilers","EDM","1",
"2006-01-23","Mighty Ducks of Anaheim","MDA","2","Los Angeles Kings","LAK","3",
"2006-01-23","Toronto Maple Leafs","TOR","3","Ottawa Senators","OTT","4",
"2006-01-23","Pittsburgh Penguins","PIT","2","Philadelphia Flyers","PHI","4",
"2006-01-23","Vancouver Canucks","VAN","0","St. Louis Blues","STL","4",
"2006-01-23","Boston Bruins","BOS","3","Washington Capitals","WSH","2",
"2006-01-24","Boston Bruins","BOS","3","Atlanta Thrashers","ATL","2",
"2006-01-24","Vancouver Canucks","VAN","5","Columbus Blue Jackets","CBJ","6",
"2006-01-24","Calgary Flames","CGY","4","Colorado Avalanche","COL","7",
"2006-01-24","Nashville Predators","NSH","2","Detroit Red Wings","DET","1",
"2006-01-24","Phoenix Coyotes","PHX","2","Minnesota Wild","MIN","3",
"2006-01-24","New Jersey Devils","NJD","4","New York Islanders","NYI","0",
"2006-01-24","Buffalo Sabres","BUF","2","New York Rangers","NYR","1",
"2006-01-24","Los Angeles Kings","LAK","1","San Jose Sharks","SJS","4",
"2006-01-24","Florida Panthers","FLA","3","Tampa Bay Lightning","TBL","2",
"2006-01-25","St. Louis Blues","STL","3","Dallas Stars","DAL","4",
"2006-01-25","Carolina Hurricanes","CAR","4","Florida Panthers","FLA","3",
"2006-01-25","Edmonton Oilers","EDM","6","Mighty Ducks of Anaheim","MDA","3",
"2006-01-25","Montreal Canadiens","MTL","5","Philadelphia Flyers","PHI","3",
"2006-01-25","Washington Capitals","WSH","1","Pittsburgh Penguins","PIT","8",
"2006-01-26","Carolina Hurricanes","CAR","5","Atlanta Thrashers","ATL","1",
"2006-01-26","Washington Capitals","WSH","2","Boston Bruins","BOS","3",
"2006-01-26","Calgary Flames","CGY","0","Chicago Blackhawks","CHI","2",
"2006-01-26","Dallas Stars","DAL","3","Colorado Avalanche","COL","2",
"2006-01-26","Vancouver Canucks","VAN","1","Detroit Red Wings","DET","2",
"2006-01-26","Edmonton Oilers","EDM","5","Los Angeles Kings","LAK","3",
"2006-01-26","Nashville Predators","NSH","1","Minnesota Wild","MIN","5",
"2006-01-26","Pittsburgh Penguins","PIT","3","New York Islanders","NYI","4",
"2006-01-26","Montreal Canadiens","MTL","0","Ottawa Senators","OTT","3",
"2006-01-26","Mighty Ducks of Anaheim","MDA","2","San Jose Sharks","SJS","0",
"2006-01-26","Phoenix Coyotes","PHX","5","St. Louis Blues","STL","3",
"2006-01-26","New Jersey Devils","NJD","0","Tampa Bay Lightning","TBL","1",
"2006-01-26","Buffalo Sabres","BUF","8","Toronto Maple Leafs","TOR","4",
"2006-01-27","Minnesota Wild","MIN","3","Columbus Blue Jackets","CBJ","4",
"2006-01-27","New Jersey Devils","NJD","0","Florida Panthers","FLA","4",
"2006-01-28","New York Islanders","NYI","4","Boston Bruins","BOS","3",
"2006-01-28","Atlanta Thrashers","ATL","1","Carolina Hurricanes","CAR","4",
"2006-01-28","Nashville Predators","NSH","3","Columbus Blue Jackets","CBJ","4",
"2006-01-28","Vancouver Canucks","VAN","4","Colorado Avalanche","COL","3",
"2006-01-28","Detroit Red Wings","DET","1","Dallas Stars","DAL","2",
"2006-01-28","Mighty Ducks of Anaheim","MDA","6","Los Angeles Kings","LAK","2",
"2006-01-28","Pittsburgh Penguins","PIT","1","New York Rangers","NYR","7",
"2006-01-28","Tampa Bay Lightning","TBL","6","Philadelphia Flyers","PHI","0",
"2006-01-28","San Jose Sharks","SJS","2","Phoenix Coyotes","PHX","6",
"2006-01-28","Montreal Canadiens","MTL","4","Toronto Maple Leafs","TOR","3",
"2006-01-29","Calgary Flames","CGY","5","Chicago Blackhawks","CHI","3",
"2006-01-29","Edmonton Oilers","EDM","4","Phoenix Coyotes","PHX","3",
"2006-01-29","Tampa Bay Lightning","TBL","1","Washington Capitals","WSH","2",
"2006-01-30","San Jose Sharks","SJS","2","Dallas Stars","DAL","3",
"2006-01-30","Toronto Maple Leafs","TOR","4","Florida Panthers","FLA","2",
"2006-01-30","Los Angeles Kings","LAK","3","Mighty Ducks of Anaheim","MDA","4",
"2006-01-30","Detroit Red Wings","DET","5","Minnesota Wild","MIN","4",
"2006-01-30","Philadelphia Flyers","PHI","3","New York Rangers","NYR","2",
"2006-01-30","Boston Bruins","BOS","5","Ottawa Senators","OTT","0",
"2006-01-30","Calgary Flames","CGY","2","St. Louis Blues","STL","3",
"2006-01-31","Buffalo Sabres","BUF","5","Atlanta Thrashers","ATL","2",
"2006-01-31","Minnesota Wild","MIN","2","Colorado Avalanche","COL","3",
"2006-01-31","Carolina Hurricanes","CAR","8","Montreal Canadiens","MTL","2",
"2006-01-31","Washington Capitals","WSH","3","New York Islanders","NYI","5",
"2006-01-31","Vancouver Canucks","VAN","7","Phoenix Coyotes","PHX","4",
"2006-01-31","Toronto Maple Leafs","TOR","2","Tampa Bay Lightning","TBL","3",
"2006-02-01","Columbus Blue Jackets","CBJ","2","Calgary Flames","CGY","1",
"2006-02-01","Nashville Predators","NSH","1","Dallas Stars","DAL","2",
"2006-02-01","St. Louis Blues","STL","2","Detroit Red Wings","DET","3",
"2006-02-01","San Jose Sharks","SJS","6","Mighty Ducks of Anaheim","MDA","4",
"2006-02-01","Ottawa Senators","OTT","3","New Jersey Devils","NJD","5",
"2006-02-01","Pittsburgh Penguins","PIT","1","New York Rangers","NYR","3",
"2006-02-02","Montreal Canadiens","MTL","1","Boston Bruins","BOS","3",
"2006-02-02","Philadelphia Flyers","PHI","2","Buffalo Sabres","BUF","4",
"2006-02-02","Columbus Blue Jackets","CBJ","2","Edmonton Oilers","EDM","1",
"2006-02-02","Colorado Avalanche","COL","3","Nashville Predators","NSH","4",
"2006-02-02","New York Rangers","NYR","5","New York Islanders","NYI","2",
"2006-02-02","Los Angeles Kings","LAK","1","Phoenix Coyotes","PHX","2",
"2006-02-02","Ottawa Senators","OTT","7","Pittsburgh Penguins","PIT","2",
"2006-02-02","Minnesota Wild","MIN","3","San Jose Sharks","SJS","2",
"2006-02-02","Chicago Blackhawks","CHI","5","St. Louis Blues","STL","6",
"2006-02-03","Vancouver Canucks","VAN","3","Calgary Flames","CGY","1",
"2006-02-03","Atlanta Thrashers","ATL","2","Florida Panthers","FLA","5",
"2006-02-03","Carolina Hurricanes","CAR","0","New Jersey Devils","NJD","3",
"2006-02-03","Toronto Maple Leafs","TOR","1","Washington Capitals","WSH","4",
"2006-02-04","Florida Panthers","FLA","4","Atlanta Thrashers","ATL","6",
"2006-02-04","Ottawa Senators","OTT","1","Buffalo Sabres","BUF","2",
"2006-02-04","Detroit Red Wings","DET","3","Colorado Avalanche","COL","0",
"2006-02-04","Vancouver Canucks","VAN","1","Edmonton Oilers","EDM","3",
"2006-02-04","Boston Bruins","BOS","0","Montreal Canadiens","MTL","2",
"2006-02-04","Chicago Blackhawks","CHI","0","Nashville Predators","NSH","6",
"2006-02-04","New York Rangers","NYR","4","Philadelphia Flyers","PHI","3",
"2006-02-04","Minnesota Wild","MIN","6","Phoenix Coyotes","PHX","4",
"2006-02-04","New York Islanders","NYI","5","Pittsburgh Penguins","PIT","4",
"2006-02-04","Mighty Ducks of Anaheim","MDA","2","San Jose Sharks","SJS","0",
"2006-02-04","Dallas Stars","DAL","3","St. Louis Blues","STL","4",
"2006-02-04","Washington Capitals","WSH","0","Tampa Bay Lightning","TBL","5",
"2006-02-04","New Jersey Devils","NJD","2","Toronto Maple Leafs","TOR","4",
"2006-02-05","Carolina Hurricanes","CAR","4","Boston Bruins","BOS","3",
"2006-02-05","Philadelphia Flyers","PHI","0","Montreal Canadiens","MTL","5",
"2006-02-06","Nashville Predators","NSH","2","Dallas Stars","DAL","4",
"2006-02-06","Mighty Ducks of Anaheim","MDA","5","Edmonton Oilers","EDM","6",
"2006-02-06","Tampa Bay Lightning","TBL","3","New York Islanders","NYI","2",
"2006-02-06","Pittsburgh Penguins","PIT","2","Ottawa Senators","OTT","5",
"2006-02-06","Calgary Flames","CGY","4","San Jose Sharks","SJS","3",
"2006-02-06","Columbus Blue Jackets","CBJ","4","Vancouver Canucks","VAN","7",
"2006-02-07","Edmonton Oilers","EDM","2","Colorado Avalanche","COL","5",
"2006-02-07","Los Angeles Kings","LAK","1","Minnesota Wild","MIN","5",
"2006-02-07","Buffalo Sabres","BUF","3","Montreal Canadiens","MTL","2",
"2006-02-07","Tampa Bay Lightning","TBL","4","New Jersey Devils","NJD","7",
"2006-02-07","Chicago Blackhawks","CHI","3","Phoenix Coyotes","PHX","1",
"2006-02-07","Atlanta Thrashers","ATL","1","Toronto Maple Leafs","TOR","4",
"2006-02-07","Florida Panthers","FLA","5","Washington Capitals","WSH","0",
"2006-02-08","Los Angeles Kings","LAK","4","Columbus Blue Jackets","CBJ","7",
"2006-02-08","Mighty Ducks of Anaheim","MDA","1","Calgary Flames","CGY","3",
"2006-02-08","Nashville Predators","NSH","0","Detroit Red Wings","DET","6",
"2006-02-08","Ottawa Senators","OTT","1","New York Rangers","NYR","5",
"2006-02-08","New York Islanders","NYI","2","Philadelphia Flyers","PHI","5",
"2006-02-08","Boston Bruins","BOS","3","Pittsburgh Penguins","PIT","1",
"2006-02-08","Chicago Blackhawks","CHI","1","San Jose Sharks","SJS","2",
"2006-02-08","St. Louis Blues","STL","4","Vancouver Canucks","VAN","2",
"2006-02-09","New Jersey Devils","NJD","3","Boston Bruins","BOS","2",
"2006-02-09","Montreal Canadiens","MTL","3","Buffalo Sabres","BUF","2",
"2006-02-09","Colorado Avalanche","COL","2","Minnesota Wild","MIN","1",
"2006-02-09","Detroit Red Wings","DET","3","Nashville Predators","NSH","2",
"2006-02-09","Atlanta Thrashers","ATL","2","Ottawa Senators","OTT","1",
"2006-02-09","Dallas Stars","DAL","5","Phoenix Coyotes","PHX","1",
"2006-02-09","Carolina Hurricanes","CAR","3","Tampa Bay Lightning","TBL","5",
"2006-02-10","Pittsburgh Penguins","PIT","4","Carolina Hurricanes","CAR","3",
"2006-02-10","Colorado Avalanche","COL","4","Columbus Blue Jackets","CBJ","1",
"2006-02-10","St. Louis Blues","STL","2","Calgary Flames","CGY","3",
"2006-02-10","Minnesota Wild","MIN","6","Edmonton Oilers","EDM","3",
"2006-02-10","Toronto Maple Leafs","TOR","2","New York Rangers","NYR","4",
"2006-02-10","Washington Capitals","WSH","4","Philadelphia Flyers","PHI","5",
"2006-02-10","Dallas Stars","DAL","3","San Jose Sharks","SJS","6",
"2006-02-10","Mighty Ducks of Anaheim","MDA","3","Vancouver Canucks","VAN","1",
"2006-02-11","Tampa Bay Lightning","TBL","6","Boston Bruins","BOS","5",
"2006-02-11","Florida Panthers","FLA","3","Buffalo Sabres","BUF","5",
"2006-02-11","Chicago Blackhawks","CHI","4","Los Angeles Kings","LAK","5",
"2006-02-11","Atlanta Thrashers","ATL","2","Montreal Canadiens","MTL","1",
"2006-02-11","New York Islanders","NYI","2","New Jersey Devils","NJD","1",
"2006-02-11","Columbus Blue Jackets","CBJ","2","Nashville Predators","NSH","5",
"2006-02-11","Philadelphia Flyers","PHI","2","Ottawa Senators","OTT","3",
"2006-02-11","New York Rangers","NYR","4","Toronto Maple Leafs","TOR","2",
"2006-02-11","Pittsburgh Penguins","PIT","6","Washington Capitals","WSH","3",
"2006-02-12","Buffalo Sabres","BUF","3","Carolina Hurricanes","CAR","4",
"2006-02-12","Colorado Avalanche","COL","3","Detroit Red Wings","DET","6",
"2006-02-12","St. Louis Blues","STL","5","Edmonton Oilers","EDM","4",
"2006-02-12","Dallas Stars","DAL","5","Los Angeles Kings","LAK","6",
"2006-02-12","Chicago Blackhawks","CHI","1","Mighty Ducks of Anaheim","MDA","4",
"2006-02-12","San Jose Sharks","SJS","5","Phoenix Coyotes","PHX","4",
"2006-02-12","Minnesota Wild","MIN","2","Vancouver Canucks","VAN","3",
"2006-02-28","Vancouver Canucks","VAN","2","Calgary Flames","CGY","1",
"2006-02-28","Minnesota Wild","MIN","2","Colorado Avalanche","COL","4",
"2006-02-28","Montreal Canadiens","MTL","5","New York Islanders","NYI","3",
"2006-02-28","Detroit Red Wings","DET","1","San Jose Sharks","SJS","5",
"2006-02-28","Florida Panthers","FLA","8","Tampa Bay Lightning","TBL","2",
"2006-02-28","Washington Capitals","WSH","5","Toronto Maple Leafs","TOR","3",
"2006-03-01","Atlanta Thrashers","ATL","4","Buffalo Sabres","BUF","2",
"2006-03-01","Boston Bruins","BOS","3","Carolina Hurricanes","CAR","4",
"2006-03-01","Nashville Predators","NSH","0","Chicago Blackhawks","CHI","3",
"2006-03-01","St. Louis Blues","STL","4","Edmonton Oilers","EDM","2",
"2006-03-01","Detroit Red Wings","DET","2","Mighty Ducks of Anaheim","MDA","0",
"2006-03-01","Philadelphia Flyers","PHI","1","New Jersey Devils","NJD","2",
"2006-03-01","Ottawa Senators","OTT","4","Pittsburgh Penguins","PIT","3",
"2006-03-02","Atlanta Thrashers","ATL","2","Boston Bruins","BOS","3",
"2006-03-02","St. Louis Blues","STL","1","Calgary Flames","CGY","3",
"2006-03-02","Columbus Blue Jackets","CBJ","0","Colorado Avalanche","COL","1",
"2006-03-02","Montreal Canadiens","MTL","1","Florida Panthers","FLA","0",
"2006-03-02","Minnesota Wild","MIN","2","Los Angeles Kings","LAK","3",
"2006-03-02","Vancouver Canucks","VAN","1","Nashville Predators","NSH","3",
"2006-03-02","New Jersey Devils","NJD","2","New York Islanders","NYI","3",
"2006-03-02","Washington Capitals","WSH","1","Ottawa Senators","OTT","7",
"2006-03-02","New York Rangers","NYR","6","Philadelphia Flyers","PHI","1",
"2006-03-02","Dallas Stars","DAL","2","Phoenix Coyotes","PHX","6",
"2006-03-03","Toronto Maple Leafs","TOR","2","Buffalo Sabres","BUF","6",
"2006-03-03","Florida Panthers","FLA","2","Carolina Hurricanes","CAR","5",
"2006-03-03","Vancouver Canucks","VAN","5","Chicago Blackhawks","CHI","4",
"2006-03-03","San Jose Sharks","SJS","2","Edmonton Oilers","EDM","3",
"2006-03-03","Minnesota Wild","MIN","2","Mighty Ducks of Anaheim","MDA","4",
"2006-03-04","Washington Capitals","WSH","2","Atlanta Thrashers","ATL","3",
"2006-03-04","Buffalo Sabres","BUF","3","Boston Bruins","BOS","2",
"2006-03-04","San Jose Sharks","SJS","0","Calgary Flames","CGY","2",
"2006-03-04","Colorado Avalanche","COL","3","Dallas Stars","DAL","5",
"2006-03-04","Columbus Blue Jackets","CBJ","2","Los Angeles Kings","LAK","3",
"2006-03-04","New York Rangers","NYR","1","New Jersey Devils","NJD","2",
"2006-03-04","Philadelphia Flyers","PHI","2","New York Islanders","NYI","4",
"2006-03-04","Detroit Red Wings","DET","7","Phoenix Coyotes","PHX","3",
"2006-03-04","Carolina Hurricanes","CAR","7","Pittsburgh Penguins","PIT","5",
"2006-03-04","Montreal Canadiens","MTL","6","Tampa Bay Lightning","TBL","2",
"2006-03-04","Ottawa Senators","OTT","4","Toronto Maple Leafs","TOR","2",
"2006-03-05","Dallas Stars","DAL","7","Chicago Blackhawks","CHI","2",
"2006-03-05","Nashville Predators","NSH","2","Edmonton Oilers","EDM","3",
"2006-03-05","Columbus Blue Jackets","CBJ","3","Mighty Ducks of Anaheim","MDA","2",
"2006-03-05","Colorado Avalanche","COL","3","Minnesota Wild","MIN","5",
"2006-03-05","St. Louis Blues","STL","4","Vancouver Canucks","VAN","1",
"2006-03-06","Florida Panthers","FLA","3","Atlanta Thrashers","ATL","4",
"2006-03-06","Carolina Hurricanes","CAR","2","New York Rangers","NYR","1",
"2006-03-06","Montreal Canadiens","MTL","4","Philadelphia Flyers","PHI","5",
"2006-03-06","Ottawa Senators","OTT","4","Tampa Bay Lightning","TBL","0",
"2006-03-06","New York Islanders","NYI","2","Washington Capitals","WSH","5",
"2006-03-07","Boston Bruins","BOS","2","Buffalo Sabres","BUF","3",
"2006-03-07","Chicago Blackhawks","CHI","3","Columbus Blue Jackets","CBJ","1",
"2006-03-07","Nashville Predators","NSH","3","Calgary Flames","CGY","2",
"2006-03-07","Phoenix Coyotes","PHX","5","Detroit Red Wings","DET","2",
"2006-03-07","Dallas Stars","DAL","4","Edmonton Oilers","EDM","3",
"2006-03-07","San Jose Sharks","SJS","4","Mighty Ducks of Anaheim","MDA","5",
"2006-03-07","Los Angeles Kings","LAK","3","Minnesota Wild","MIN","2",
"2006-03-07","New Jersey Devils","NJD","1","New York Islanders","NYI","2",
"2006-03-07","Tampa Bay Lightning","TBL","5","Pittsburgh Penguins","PIT","4",
"2006-03-07","Colorado Avalanche","COL","2","St. Louis Blues","STL","1",
"2006-03-07","Montreal Canadiens","MTL","3","Toronto Maple Leafs","TOR","5",
"2006-03-08","New York Rangers","NYR","2","Atlanta Thrashers","ATL","3",
"2006-03-08","Ottawa Senators","OTT","2","Florida Panthers","FLA","6",
"2006-03-08","Carolina Hurricanes","CAR","2","Philadelphia Flyers","PHI","3",
"2006-03-08","Pittsburgh Penguins","PIT","3","Washington Capitals","WSH","6",
"2006-03-09","Montreal Canadiens","MTL","3","Boston Bruins","BOS","0",
"2006-03-09","Tampa Bay Lightning","TBL","5","Buffalo Sabres","BUF","8",
"2006-03-09","Phoenix Coyotes","PHX","4","Columbus Blue Jackets","CBJ","5",
"2006-03-09","Dallas Stars","DAL","0","Calgary Flames","CGY","1",
"2006-03-09","Colorado Avalanche","COL","2","Chicago Blackhawks","CHI","1",
"2006-03-09","Los Angeles Kings","LAK","3","Detroit Red Wings","DET","7",
"2006-03-09","Edmonton Oilers","EDM","2","San Jose Sharks","SJS","5",
"2006-03-09","Nashville Predators","NSH","3","Vancouver Canucks","VAN","2",
"2006-03-10","Ottawa Senators","OTT","3","Atlanta Thrashers","ATL","1",
"2006-03-10","Carolina Hurricanes","CAR","3","Florida Panthers","FLA","5",
"2006-03-10","Toronto Maple Leafs","TOR","1","New York Islanders","NYI","2",
"2006-03-10","Minnesota Wild","MIN","1","St. Louis Blues","STL","2",
"2006-03-10","New Jersey Devils","NJD","4","Washington Capitals","WSH","3",
"2006-03-11","New York Islanders","NYI","3","Boston Bruins","BOS","1",
"2006-03-11","Edmonton Oilers","EDM","3","Columbus Blue Jackets","CBJ","4",
"2006-03-11","Chicago Blackhawks","CHI","4","Detroit Red Wings","DET","6",
"2006-03-11","Carolina Hurricanes","CAR","3","Florida Panthers","FLA","4",
"2006-03-11","New York Rangers","NYR","0","Montreal Canadiens","MTL","1",
"2006-03-11","Buffalo Sabres","BUF","6","Philadelphia Flyers","PHI","5",
"2006-03-11","Mighty Ducks of Anaheim","MDA","5","Phoenix Coyotes","PHX","3",
"2006-03-11","New Jersey Devils","NJD","3","Pittsburgh Penguins","PIT","6",
"2006-03-11","Nashville Predators","NSH","2","San Jose Sharks","SJS","3",
"2006-03-11","Los Angeles Kings","LAK","2","St. Louis Blues","STL","1",
"2006-03-11","Tampa Bay Lightning","TBL","1","Toronto Maple Leafs","TOR","5",
"2006-03-11","Dallas Stars","DAL","2","Vancouver Canucks","VAN","1",
"2006-03-12","Boston Bruins","BOS","2","Buffalo Sabres","BUF","6",
"2006-03-12","Detroit Red Wings","DET","5","Chicago Blackhawks","CHI","3",
"2006-03-12","Calgary Flames","CGY","0","Colorado Avalanche","COL","3",
"2006-03-12","Phoenix Coyotes","PHX","2","Mighty Ducks of Anaheim","MDA","5",
"2006-03-12","Edmonton Oilers","EDM","3","Minnesota Wild","MIN","4",
"2006-03-12","Atlanta Thrashers","ATL","3","New York Rangers","NYR","2",
"2006-03-12","Philadelphia Flyers","PHI","0","Pittsburgh Penguins","PIT","2",
"2006-03-12","Ottawa Senators","OTT","5","Washington Capitals","WSH","2",
"2006-03-13","Colorado Avalanche","COL","3","Calgary Flames","CGY","4",
"2006-03-13","Vancouver Canucks","VAN","2","Dallas Stars","DAL","4",
"2006-03-13","Tampa Bay Lightning","TBL","2","Montreal Canadiens","MTL","1",
"2006-03-13","Los Angeles Kings","LAK","3","San Jose Sharks","SJS","4",
"2006-03-13","Columbus Blue Jackets","CBJ","2","St. Louis Blues","STL","3",
"2006-03-14","New York Rangers","NYR","3","Carolina Hurricanes","CAR","5",
"2006-03-14","Phoenix Coyotes","PHX","6","Los Angeles Kings","LAK","2",
"2006-03-14","Edmonton Oilers","EDM","2","Minnesota Wild","MIN","1",
"2006-03-14","New York Islanders","NYI","6","New Jersey Devils","NJD","1",
"2006-03-14","Vancouver Canucks","VAN","0","Nashville Predators","NSH","5",
"2006-03-14","Tampa Bay Lightning","TBL","3","Ottawa Senators","OTT","4",
"2006-03-14","Boston Bruins","BOS","4","Toronto Maple Leafs","TOR","5",
"2006-03-14","Buffalo Sabres","BUF","6","Washington Capitals","WSH","4",
"2006-03-15","Columbus Blue Jackets","CBJ","2","Chicago Blackhawks","CHI","3",
"2006-03-15","Mighty Ducks of Anaheim","MDA","1","Detroit Red Wings","DET","3",
"2006-03-15","Philadelphia Flyers","PHI","4","Florida Panthers","FLA","0",
"2006-03-16","New York Islanders","NYI","2","Atlanta Thrashers","ATL","4",
"2006-03-16","Ottawa Senators","OTT","2","Boston Bruins","BOS","3",
"2006-03-16","Toronto Maple Leafs","TOR","1","Buffalo Sabres","BUF","3",
"2006-03-16","Calgary Flames","CGY","2","Edmonton Oilers","EDM","3",
"2006-03-16","Dallas Stars","DAL","4","Los Angeles Kings","LAK","1",
"2006-03-16","Carolina Hurricanes","CAR","5","Montreal Canadiens","MTL","1",
"2006-03-16","Pittsburgh Penguins","PIT","1","New Jersey Devils","NJD","2",
"2006-03-16","Phoenix Coyotes","PHX","0","Nashville Predators","NSH","2",
"2006-03-16","Washington Capitals","WSH","4","New York Rangers","NYR","5",
"2006-03-16","St. Louis Blues","STL","2","San Jose Sharks","SJS","5",
"2006-03-17","Vancouver Canucks","VAN","3","Columbus Blue Jackets","CBJ","2",
"2006-03-17","Mighty Ducks of Anaheim","MDA","2","Chicago Blackhawks","CHI","1",
"2006-03-17","New York Islanders","NYI","2","Florida Panthers","FLA","4",
"2006-03-17","Philadelphia Flyers","PHI","3","Tampa Bay Lightning","TBL","6",
"2006-03-18","Philadelphia Flyers","PHI","4","Atlanta Thrashers","ATL","2",
"2006-03-18","Carolina Hurricanes","CAR","2","Boston Bruins","BOS","4",
"2006-03-18","Detroit Red Wings","DET","4","Edmonton Oilers","EDM","3",
"2006-03-18","St. Louis Blues","STL","1","Los Angeles Kings","LAK","3",
"2006-03-18","Pittsburgh Penguins","PIT","5","Montreal Canadiens","MTL","4",
"2006-03-18","Calgary Flames","CGY","4","Nashville Predators","NSH","9",
"2006-03-18","Toronto Maple Leafs","TOR","2","New York Rangers","NYR","5",
"2006-03-18","Buffalo Sabres","BUF","2","Ottawa Senators","OTT","4",
"2006-03-18","Dallas Stars","DAL","4","San Jose Sharks","SJS","3",
"2006-03-18","Florida Panthers","FLA","4","Washington Capitals","WSH","3",
"2006-03-19","Mighty Ducks of Anaheim","MDA","4","Columbus Blue Jackets","CBJ","3",
"2006-03-19","Phoenix Coyotes","PHX","3","Chicago Blackhawks","CHI","2",
"2006-03-19","Calgary Flames","CGY","3","Minnesota Wild","MIN","2",
"2006-03-19","Ottawa Senators","OTT","4","New Jersey Devils","NJD","0",
"2006-03-19","Toronto Maple Leafs","TOR","1","Pittsburgh Penguins","PIT","0",
"2006-03-19","Colorado Avalanche","COL","5","San Jose Sharks","SJS","6",
"2006-03-19","New York Islanders","NYI","2","Tampa Bay Lightning","TBL","5",
"2006-03-19","Detroit Red Wings","DET","7","Vancouver Canucks","VAN","3",
"2006-03-20","Buffalo Sabres","BUF","0","Atlanta Thrashers","ATL","5",
"2006-03-20","Mighty Ducks of Anaheim","MDA","2","Dallas Stars","DAL","1",
"2006-03-20","Tampa Bay Lightning","TBL","5","Florida Panthers","FLA","6",
"2006-03-20","Colorado Avalanche","COL","5","Los Angeles Kings","LAK","0",
"2006-03-20","St. Louis Blues","STL","2","Nashville Predators","NSH","4",
"2006-03-20","Boston Bruins","BOS","2","New York Rangers","NYR","5",
"2006-03-20","Montreal Canadiens","MTL","4","Washington Capitals","WSH","2",
"2006-03-21","Atlanta Thrashers","ATL","5","Boston Bruins","BOS","4",
"2006-03-21","Phoenix Coyotes","PHX","5","Columbus Blue Jackets","CBJ","2",
"2006-03-21","Nashville Predators","NSH","3","Detroit Red Wings","DET","2",
"2006-03-21","Vancouver Canucks","VAN","4","Edmonton Oilers","EDM","1",
"2006-03-21","Calgary Flames","CGY","1","Minnesota Wild","MIN","3",
"2006-03-21","Montreal Canadiens","MTL","1","New York Islanders","NYI","3",
"2006-03-21","Pittsburgh Penguins","PIT","2","Ottawa Senators","OTT","5",
"2006-03-21","New Jersey Devils","NJD","1","Philadelphia Flyers","PHI","2",
"2006-03-21","San Jose Sharks","SJS","6","St. Louis Blues","STL","0",
"2006-03-21","Carolina Hurricanes","CAR","2","Toronto Maple Leafs","TOR","3",
"2006-03-22","Carolina Hurricanes","CAR","4","Buffalo Sabres","BUF","3",
"2006-03-22","Minnesota Wild","MIN","2","Dallas Stars","DAL","4",
"2006-03-22","Washington Capitals","WSH","2","Florida Panthers","FLA","3",
"2006-03-22","Colorado Avalanche","COL","4","Mighty Ducks of Anaheim","MDA","5",
"2006-03-22","Philadelphia Flyers","PHI","6","New York Rangers","NYR","3",
"2006-03-23","New Jersey Devils","NJD","5","Atlanta Thrashers","ATL","6",
