rank,player,age,teamName,position,gamesPlayed,goals,assists,points,plusMinus,penaltyMinutes,evenStrengthGoals,powerPlayGoals,shortHandedGoals,gameWinningPoints,evenStrengthAssists,powerPlayAssits,shortHandedAssists,shots,shootingPercentage,timeOnIce,averageTimeOnIce
"229","Bruno Gervais","21","NYI","D","27","3","4","7","-1","8","2","1","0","0","3","1","0","21","14.3","453","16:47"
"230","Ryan Getzlaf","20","MDA","C","57","14","25","39","6","22","4","10","0","1","11","14","0","116","12.1","717","12:35"
"231","Hal Gill","30","BOS","D","80","1","9","10","-4","124","1","0","0","0","9","0","0","68","1.5","1489","18:37"
"232","Trevor Gillies","27","MDA","LW","1","0","0","0","0","21","0","0","0","0","0","0","0","1","0.0","3","2:40"
"233","Brian Gionta","27","NJD","RW","82","48","41","89","18","46","23","24","1","10","31","10","0","291","16.5","1625","19:49"
"234","Mark Giordano","22","CGY","D","7","0","1","1","2","8","0","0","0","0","0","1","0","5","0.0","85","12:05"
"235","Alexandre Giroux","24","NYR","LW","1","0","0","0","-1","0","0","0","0","0","0","0","0","0","","3","2:50"
"236","Jeff Giuliano","26","LAK","LW","48","3","4","7","0","26","3","0","0","2","4","0","0","32","9.4","468","9:45"
"237","Tim Gleason","23","LAK","D","78","2","19","21","0","77","2","0","0","0","17","0","2","72","2.8","1380","17:41"
"238","Rob Globke","23","FLA","RW","18","1","0","1","0","6","1","0","0","0","0","0","0","18","5.6","131","7:17"
"239","Mike Glumac","25","STL","C","33","7","5","12","-8","33","2","5","0","0","4","1","0","55","12.7","410","12:25"
"240","Marcel Goc","22","SJS","C","81","8","14","22","-7","22","6","2","0","2","12","2","0","96","8.3","948","11:42"
"241","Eric Godard","25","NYI","RW","57","2","2","4","-2","115","2","0","0","0","2","0","0","17","11.8","203","3:34"
"242","Steven Goertzen","21","CBJ","RW","39","0","0","0","-17","44","0","0","0","0","0","0","0","23","0.0","333","8:32"
"243","Scott Gomez","26","NJD","C","82","33","51","84","8","42","24","9","0","5","27","24","0","244","13.5","1540","18:47"
"244","Sergei Gonchar","31","PIT","D","75","12","46","58","-13","100","4","8","0","2","14","30","2","192","6.3","1850","24:40"
"245","Boyd Gordon","22","WSH","RW","25","0","1","1","-4","4","0","0","0","0","1","0","0","12","0.0","292","11:40"
"246","Lee Goren","28","VAN","RW","28","1","2","3","-6","30","1","0","0","1","2","0","0","37","2.7","207","7:25"
"247","Josh Gorges","21","SJS","D","49","0","6","6","5","31","0","0","0","0","5","1","0","25","0.0","864","17:38"
"248","David Gove","27","CAR","C","1","0","1","1","2","0","0","0","0","0","1","0","0","0","","7","7:12"
"249","Chris Gratton","30","FLA","C","76","17","22","39","6","104","12","4","1","2","18","4","0","135","12.6","1195","15:43"
"250","Josh Gratton","23","TOT","LW","14","1","0","1","-3","44","1","0","0","0","0","0","0","17","5.9","103","7:21"
"251","Denis Grebeshkov","22","TOT","D","29","0","5","5","-12","20","0","0","0","0","2","3","0","24","0.0","483","16:39"
"252","Josh Green","28","VAN","LW","33","4","2","6","2","14","4","0","0","0","2","0","0","35","11.4","283","8:35"
"253","Mike Green","20","WSH","D","22","1","2","3","-8","18","1","0","0","0","1","1","0","13","7.7","328","14:54"
"254","Travis Green","35","BOS","C","82","10","12","22","-2","79","8","0","2","1","11","0","1","118","8.5","1235","15:04"
"255","Matt Greene","22","EDM","D","27","0","2","2","-6","43","0","0","0","0","2","0","0","10","0.0","303","11:13"
"256","Mike Grier","31","BUF","RW","81","7","16","23","-7","28","7","0","0","4","15","0","1","109","6.4","1164","14:22"
"257","Bill Guerin","35","DAL","RW","70","13","27","40","0","115","10","3","0","2","13","14","0","210","6.2","1150","16:25"
"258","Ben Guite","27","BOS","RW","1","0","0","0","0","0","0","0","0","0","0","0","0","2","0.0","9","8:53"
"259","Niklas Hagman","26","TOT","RW","84","8","13","21","-10","18","7","0","1","0","10","1","2","126","6.3","1029","12:15"
"260","Ron Hainsey","24","CBJ","D","55","2","15","17","13","43","1","1","0","0","11","4","0","81","2.5","978","17:47"
"261","David Hale","24","NJD","D","38","0","4","4","5","21","0","0","0","0","4","0","0","19","0.0","458","12:03"
"262","Adam Hall","25","NSH","RW","75","14","15","29","0","40","4","10","0","5","7","6","2","122","11.5","1258","16:47"
"263","Jeff Halpern","29","WSH","C","70","11","33","44","-8","79","5","6","0","1","18","14","1","151","7.3","1400","20:00"
"264","Denis Hamel","28","OTT","LW","4","1","0","1","1","0","1","0","0","0","0","0","0","9","11.1","37","9:10"
"265","Dan Hamhuis","23","NSH","D","82","7","31","38","11","70","2","4","1","1","18","12","1","135","5.2","1850","22:34"
"266","Jeff Hamilton","28","NYI","C","13","2","6","8","0","8","1","1","0","0","2","4","0","29","6.9","137","10:33"
"267","Roman Hamrlik","31","CGY","D","51","7","19","26","8","56","5","1","1","0","4","15","0","89","7.9","1114","21:51"
"268","Michal Handzus","28","PHI","C","73","11","33","44","-2","38","8","2","1","1","16","13","4","113","9.7","1348","18:28"
"269","Scott Hannan","27","SJS","D","81","6","18","24","7","58","4","2","0","1","9","8","1","104","5.8","1991","24:34"
"270","Jay Harrison","23","TOR","D","8","0","1","1","5","2","0","0","0","0","1","0","0","7","0.0","151","18:50"
"271","Mark Hartigan","28","CBJ","C","33","9","3","12","-1","22","6","3","0","1","2","1","0","54","16.7","384","11:39"
"272","Scott Hartnell","23","NSH","LW","81","25","23","48","8","101","13","10","2","8","14","7","2","211","11.8","1303","16:05"
"273","Todd Harvey","30","EDM","RW","63","5","2","7","-7","32","5","0","0","0","2","0","0","45","11.1","476","7:33"
"274","Derian Hatcher","33","PHI","D","77","4","13","17","2","93","2","1","1","0","8","3","2","98","4.1","1809","23:30"
"275","Niclas Havelid","32","ATL","D","82","4","28","32","9","48","2","2","0","0","19","9","0","84","4.8","2002","24:25"
"276","Martin Havlat","24","OTT","LW","18","9","7","16","6","4","6","2","1","1","3","3","1","57","15.8","327","18:11"
"277","Eric Healey","31","BOS","LW","2","0","0","0","0","2","0","0","0","0","0","0","0","1","0.0","17","8:28"
"278","Paul Healey","30","COL","RW","2","0","0","0","0","14","0","0","0","0","0","0","0","0","","11","5:33"
"279","Dany Heatley","25","OTT","LW","82","50","53","103","29","86","25","23","2","7","31","20","2","300","16.7","1734","21:09"
"280","Jochen Hecht","28","BUF","LW","64","18","24","42","10","34","12","4","2","4","19","4","1","179","10.1","1160","18:07"
"281","Bret Hedican","35","CAR","D","74","5","22","27","11","58","2","2","1","1","15","5","2","73","6.8","1503","20:19"
"282","Jonathan Hedstrom","28","MDA","RW","79","13","14","27","2","48","9","2","2","5","12","1","1","99","13.1","1286","16:17"
"283","Milan Hejduk","29","COL","RW","74","24","34","58","13","24","9","14","1","2","24","9","1","221","10.9","1373","18:33"
"284","Timo Helbling","24","TBL","D","9","0","1","1","-3","6","0","0","0","0","1","0","0","2","0.0","93","10:19"
"285","Colin Hemingway","25","STL","RW","3","0","0","0","-2","0","0","0","0","0","0","0","0","2","0.0","22","7:18"
"286","Ales Hemsky","22","EDM","RW","81","19","58","77","-5","64","11","7","1","4","23","35","0","178","10.7","1375","16:59"
"287","Alex Henry","26","MIN","D","63","0","5","5","-4","73","0","0","0","0","5","0","0","41","0.0","720","11:26"
"288","Jamie Heward","34","WSH","D","71","7","21","28","-5","54","3","4","0","2","7","12","2","140","5.0","1552","21:52"
"289","Chris Higgins","22","MTL","C","80","23","15","38","-1","26","13","7","3","3","10","5","0","148","15.5","1153","14:25"
"290","Andy Hilbert","24","TOT","C","47","12","15","27","4","38","9","3","0","2","10","4","1","101","11.9","614","13:04"
"291","Sean Hill","35","FLA","D","78","2","18","20","3","80","1","1","0","0","15","3","0","110","1.8","1572","20:09"
"292","Dan Hinote","29","COL","C","73","5","8","13","-5","48","4","0","1","2","7","0","1","70","7.1","780","10:41"
"293","Shane Hnidy","30","ATL","D","66","0","3","3","1","33","0","0","0","0","3","0","0","50","0.0","675","10:14"
"294","Jeff Hoggan","27","STL","LW","52","2","6","8","-16","34","2","0","0","0","6","0","0","60","3.3","457","8:47"
"295","Bobby Holik","35","ATL","C","64","15","18","33","-6","79","10","5","0","0","5","12","1","151","9.9","1121","17:31"
"296","Ryan Hollweg","22","NYR","C","52","2","3","5","-3","84","2","0","0","0","3","0","0","32","6.3","377","7:15"
"297","Michael Holmqvist","26","CHI","C","72","10","10","20","-14","16","8","2","0","1","8","1","1","106","9.4","975","13:32"
"298","Tomas Holmstrom","33","DET","RW","81","29","30","59","14","66","18","11","0","8","17","13","0","140","20.7","1132","13:59"
"299","Shawn Horcoff","27","EDM","LW","79","22","51","73","0","85","16","3","3","5","27","21","3","167","13.2","1578","19:59"
"300","Darcy Hordichuk","25","NSH","LW","74","7","6","13","9","163","7","0","0","1","5","1","0","52","13.5","455","6:09"
"301","Nathan Horton","20","FLA","C","71","28","19","47","8","89","25","3","0","1","13","6","0","162","17.3","1199","16:53"
"302","Marcel Hossa","24","NYR","LW","64","10","6","16","-6","28","7","3","0","0","5","1","0","105","9.5","688","10:45"
"303","Marian Hossa","27","ATL","RW","80","39","53","92","17","67","18","14","7","7","27","25","1","341","11.4","1735","21:41"
"304","Jan Hrdina","29","CBJ","C","75","10","23","33","-8","78","5","4","1","0","14","8","1","78","12.8","1272","16:58"
"305","Jiri Hudler","22","DET","C","4","0","0","0","0","2","0","0","0","0","0","0","0","3","0.0","29","7:13"
"306","Brett Hull","41","PHX","RW","5","0","1","1","-3","0","0","0","0","0","0","1","0","8","0.0","69","13:45"
"307","Cale Hulse","32","TOT","D","39","0","4","4","-8","63","0","0","0","0","4","0","0","34","0.0","596","15:18"
"308","Trent Hunter","25","NYI","RW","82","16","19","35","-9","34","11","5","0","3","13","6","0","221","7.2","1462","17:50"
"309","Kristian Huselius","27","TOT","LW","78","20","27","47","-9","40","12","8","0","4","7","20","0","164","12.2","1159","14:52"
"310","Matt Hussey","26","PIT","C","13","0","1","1","-5","0","0","0","0","0","1","0","0","17","0.0","134","10:17"
"311","Andrew Hutchinson","25","CAR","D","36","3","8","11","-2","18","1","2","0","0","2","6","0","33","9.1","373","10:22"
"312","Jarome Iginla","28","CGY","RW","82","35","32","67","5","86","17","17","1","6","16","14","2","293","11.9","1779","21:42"
"313","Jarkko Immonen","23","NYR","C","6","2","0","2","-1","0","1","1","0","0","0","0","0","8","25.0","62","10:15"
"314","Brad Isbister","28","BOS","RW","58","6","17","23","-2","46","5","1","0","0","15","2","0","112","5.4","807","13:55"
"315","Raitis Ivanans","27","MTL","D","4","0","0","0","-1","9","0","0","0","0","0","0","0","0","","12","2:58"
"316","Greg Jacina","23","FLA","C","11","0","1","1","-1","4","0","0","0","0","1","0","0","10","0.0","64","5:50"
"317","Barret Jackman","24","STL","D","63","4","6","10","-6","156","4","0","0","2","5","1","0","56","7.1","1182","18:46"
"318","Ric Jackman","27","TOT","D","64","7","23","30","-20","52","4","3","0","1","12","10","1","120","5.8","1110","17:21"
"319","Tim Jackman","24","PHX","RW","8","0","0","0","1","21","0","0","0","0","0","0","0","4","0.0","58","7:13"
"320","Jean-Francois Jacques","20","EDM","LW","7","0","0","0","-3","0","0","0","0","0","0","0","0","8","0.0","47","6:43"
"321","Jaromir Jagr","33","NYR","RW","82","54","69","123","34","72","30","24","0","9","41","28","0","368","14.7","1810","22:05"
"322","Connor James","23","LAK","RW","2","0","0","0","-1","0","0","0","0","0","0","0","0","1","0.0","15","7:19"
"323","Dan Jancevski","24","DAL","D","2","0","0","0","1","0","0","0","0","0","0","0","0","0","","18","9:13"
"324","Cam Janssen","21","NJD","RW","47","0","0","0","-3","91","0","0","0","0","0","0","0","10","0.0","222","4:44"
"325","Cole Jarrett","23","NYI","D","1","0","0","0","1","0","0","0","0","0","0","0","0","1","0.0","14","13:48"
"326","Jeff Jillson","25","BUF","D","2","0","0","0","0","4","0","0","0","0","0","0","0","1","0.0","29","14:40"
"327","Jonas Johansson","21","WSH","RW","1","0","0","0","0","2","0","0","0","0","0","0","0","0","","4","4:14"
"328","Aaron Johnson","22","CBJ","D","26","2","6","8","9","23","1","1","0","1","5","1","0","28","7.1","369","14:12"
"329","Greg Johnson","34","NSH","C","68","11","8","19","6","10","7","0","4","3","8","0","0","76","14.5","1128","16:36"
"330","Mike Johnson","31","PHX","RW","80","16","38","54","7","50","9","6","1","3","26","12","0","145","11.0","1326","16:34"
"331","Ryan Johnson","29","STL","C","65","3","6","9","-21","33","1","1","1","0","5","0","1","57","5.3","741","11:24"
"332","Kim Johnsson","29","PHI","D","47","6","19","25","5","34","3","3","0","0","9","10","0","97","6.2","1095","23:17"
"333","Jussi Jokinen","22","DAL","LW","81","17","38","55","2","30","9","8","0","2","15","23","0","107","15.9","1099","13:34"
"334","Olli Jokinen","27","FLA","C","82","38","51","89","14","88","23","14","1","9","28","23","0","351","10.8","1680","20:29"
"335","Matt Jones","22","PHX","D","16","0","2","2","-2","14","0","0","0","0","2","0","0","10","0.0","185","11:35"
"336","Randy Jones","24","PHI","D","28","0","8","8","-6","16","0","0","0","0","4","3","1","21","0.0","419","14:58"
"337","Ed Jovanovski","29","VAN","D","44","8","25","33","-8","58","2","6","0","2","12","13","0","87","9.2","1075","24:26"
"338","Milan Jurcina","22","BOS","D","51","6","5","11","3","54","4","2","0","0","5","0","0","64","9.4","840","16:28"
"339","Frantisek Kaberle","32","CAR","D","77","6","38","44","8","46","5","1","0","3","21","16","1","126","4.8","1510","19:37"
"340","Tomas Kaberle","27","TOR","D","82","9","58","67","-1","46","3","6","0","2","13","45","0","163","5.5","2310","28:10"
"341","Dmitri Kalinin","25","BUF","D","55","2","16","18","14","54","2","0","0","0","11","5","0","47","4.3","922","16:45"
"342","Boyd Kane","27","WSH","LW","5","0","1","1","1","2","0","0","0","0","1","0","0","1","0.0","20","4:04"
"343","Petr Kanko","21","LAK","RW","10","1","0","1","1","0","1","0","0","0","0","0","0","7","14.3","47","4:42"
"344","Niko Kapanen","27","DAL","C","81","14","21","35","-10","36","7","5","2","4","13","8","0","97","14.4","1152","14:13"
"345","Sami Kapanen","32","PHI","RW","58","12","22","34","-9","12","5","3","4","2","14","8","0","123","9.8","1048","18:04"
"346","Paul Kariya","31","NSH","LW","82","31","54","85","-6","40","17","14","0","3","22","32","0","245","12.7","1565","19:05"
"347","Alexander Karpovtsev","35","FLA","D","6","0","0","0","-3","4","0","0","0","0","0","0","0","4","0.0","66","11:05"
"348","Darius Kasparaitis","33","NYR","D","67","0","6","6","7","97","0","0","0","0","6","0","0","48","0.0","1171","17:28"
"349","Pat Kavanagh","26","PHI","RW","8","0","0","0","-2","2","0","0","0","0","0","0","0","1","0.0","42","5:14"
"350","Duncan Keith","22","CHI","D","81","9","12","21","-11","79","7","1","1","0","11","1","0","134","6.7","1898","23:26"
"351","Matt Keith","22","CHI","RW","2","0","0","0","0","0","0","0","0","0","0","0","0","6","0.0","23","11:42"
"352","Chris Kelly","25","OTT","C","82","10","20","30","21","76","9","1","0","2","13","1","6","112","8.9","1011","12:20"
"353","Ryan Kesler","21","VAN","C","82","10","13","23","1","79","9","1","0","2","11","1","1","119","8.4","1152","14:03"
"354","Alexander Khavanov","34","TOR","D","64","6","6","12","-11","60","3","2","1","0","4","2","0","44","13.6","1096","17:08"
"355","Chad Kilger","29","TOR","C","79","17","11","28","-6","63","15","1","1","2","10","0","1","103","16.5","980","12:25"
"356","Ken Klee","34","TOT","D","74","3","12","15","-4","80","2","1","0","1","8","3","1","70","4.3","1393","18:49"
"357","Kevin Klein","21","NSH","D","2","0","0","0","-1","0","0","0","0","0","0","0","0","0","","27","13:40"
"358","Jon Klemm","36","DAL","D","76","4","7","11","-3","60","3","1","0","1","4","1","2","57","7.0","1287","16:56"
"359","Jakub Klepis","21","WSH","C","25","1","3","4","-11","8","1","0","0","0","2","1","0","26","3.8","185","7:25"
"360","Rostislav Klesla","23","CBJ","D","51","6","13","19","-4","75","4","2","0","1","4","7","2","84","7.1","1094","21:27"
"361","Tomas Kloucek","25","ATL","D","1","0","0","0","0","2","0","0","0","0","0","0","0","0","","3","3:14"
"362","Mike Knuble","33","PHI","RW","82","34","31","65","25","80","19","13","2","6","21","10","0","217","15.7","1668","20:21"
"363","Matt Koalska","25","NYI","C","3","0","0","0","-1","2","0","0","0","0","0","0","0","3","0.0","17","5:44"
"364","Chuck Kobasew","23","CGY","RW","77","20","11","31","-10","64","10","10","0","4","9","2","0","143","14.0","944","12:16"
"365","Mikko Koivu","22","MIN","C","64","6","15","21","-9","40","3","3","0","0","8","7","0","96","6.3","850","13:17"
"366","Saku Koivu","31","MTL","C","72","17","45","62","1","70","12","5","0","4","23","22","0","138","12.3","1334","18:31"
"367","Krys Kolanos","24","TOT","C","15","2","1","3","1","4","1","1","0","0","1","0","0","22","9.1","149","9:57"
"368","Juraj Kolnik","25","FLA","RW","77","15","20","35","1","40","10","4","1","3","19","1","0","145","10.3","1102","14:19"
"369","Konstantin Koltsov","24","PIT","LW","60","3","6","9","-10","20","2","0","1","0","4","1","1","72","4.2","795","13:15"
"370","Mike Komisarek","24","MTL","D","71","2","4","6","-1","116","2","0","0","0","4","0","0","66","3.0","1042","14:40"
"371","Maxim Kondratiev","23","NYR","D","29","1","2","3","-2","22","0","1","0","0","2","0","0","16","6.3","472","16:17"
"372","Zenon Konopka","25","MDA","C","23","4","3","7","-4","48","2","2","0","0","1","2","0","18","22.2","168","7:19"
"373","Steve Konowalchuk","33","COL","LW","21","6","9","15","5","14","3","1","2","0","6","2","1","39","15.4","348","16:33"
"374","Tomas Kopecky","23","DET","C","1","0","0","0","1","2","0","0","0","0","0","0","0","1","0.0","10","9:41"
"375","Andrei Kostitsyn","20","MTL","RW","12","2","1","3","1","2","2","0","0","0","1","0","0","9","22.2","90","7:32"
"376","Tom Kostopoulos","27","LAK","RW","76","8","14","22","-8","100","8","0","0","1","13","0","1","74","10.8","983","12:56"
"377","Ales Kotalik","27","BUF","RW","82","25","37","62","-3","62","15","10","0","5","19","18","0","261","9.6","1276","15:34"
"378","Ilya Kovalchuk","22","ATL","LW","78","52","46","98","-6","68","25","27","0","7","16","29","1","323","16.1","1746","22:23"
"379","Alex Kovalev","32","MTL","RW","69","23","42","65","-1","76","14","9","0","5","18","24","0","206","11.2","1344","19:28"
"380","Viktor Kozlov","30","NJD","LW","69","12","13","25","0","16","10","2","0","1","8","5","0","122","9.8","934","13:32"
"381","Vyacheslav Kozlov","33","ATL","LW","82","25","46","71","14","33","17","8","0","1","29","16","1","206","12.1","1458","17:47"
"382","Lukas Krajicek","22","FLA","D","67","2","14","16","1","50","0","2","0","0","6","7","1","89","2.2","1240","18:30"
"383","Niklas Kronwall","25","DET","D","27","1","8","9","11","28","0","1","0","0","7","1","0","28","3.6","554","20:31"
"384","Staffan Kronwall","23","TOR","D","34","0","1","1","-3","14","0","0","0","0","1","0","0","18","0.0","440","12:57"
"385","Filip Kuba","29","MIN","D","65","6","19","25","0","44","4","1","1","1","15","3","1","69","8.7","1415","21:46"
"386","Pavel Kubina","28","TBL","D","76","5","33","38","-12","96","1","4","0","3","9","22","2","155","3.2","1704","22:25"
"387","Chris Kunitz","26","TOT","LW","69","19","22","41","16","71","13","5","1","2","17","5","0","149","12.8","959","13:54"
"388","Oleg Kvasha","27","TOT","LW","64","13","19","32","3","38","12","1","0","1","14","3","2","136","9.6","910","14:13"
"389","Joel Kwiatkowski","28","FLA","D","73","4","8","12","3","86","3","1","0","1","5","2","1","87","4.6","1193","16:21"
"390","Antti Laaksonen","32","COL","LW","81","16","18","34","-2","40","14","0","2","4","17","0","1","141","11.3","1297","16:00"
"391","Dan LaCouture","28","BOS","LW","55","2","2","4","-6","53","1","0","1","0","2","0","0","37","5.4","344","6:15"
"392","Andrew Ladd","20","CAR","LW","29","6","5","11","0","4","3","3","0","0","4","1","0","43","14.0","324","11:10"
"393","Brooks Laich","22","WSH","C","73","7","14","21","-9","26","6","1","0","1","12","2","0","118","5.9","819","11:13"
"394","Bryce Lampman","23","NYR","D","1","0","0","0","-1","2","0","0","0","0","0","0","0","1","0.0","14","13:40"
"395","Robert Lang","35","DET","C","72","20","42","62","17","72","12","8","0","3","26","16","0","171","11.7","1170","16:15"
"396","Darren Langdon","35","NJD","LW","14","0","1","1","-3","22","0","0","0","0","1","0","0","2","0.0","46","3:17"
"397","Jamie Langenbrunner","30","NJD","RW","80","19","34","53","-1","74","10","8","1","1","17","17","0","243","7.8","1488","18:36"
"398","Josh Langfeld","28","TOT","RW","57","2","10","12","-2","26","1","0","1","0","10","0","0","85","2.4","628","11:01"
"399","Daymond Langkow","29","CGY","C","82","25","34","59","2","46","14","11","0","7","14","18","2","171","14.6","1485","18:07"
"400","Ian Laperriere","32","COL","C","82","21","24","45","3","116","19","1","1","3","23","0","1","133","15.8","1407","17:10"
"401","Maxim Lapierre","20","MTL","C","1","0","0","0","-1","0","0","0","0","0","0","0","0","0","","3","3:04"
"402","Martin Lapointe","32","CHI","RW","82","14","17","31","-30","106","8","6","0","3","13","4","0","135","10.4","1211","14:46"
"403","Georges Laraque","29","EDM","RW","72","2","10","12","-5","73","2","0","0","0","10","0","0","50","4.0","474","6:35"
"404","Chad LaRose","23","CAR","RW","49","1","12","13","7","35","1","0","0","1","9","3","0","62","1.6","518","10:35"
"405","Brad Larsen","28","ATL","LW","62","7","8","15","-3","21","4","0","3","1","8","0","0","48","14.6","681","10:59"
"406","Jay Leach","26","BOS","D","2","0","0","0","1","7","0","0","0","0","0","0","0","0","","13","6:20"
"407","Patrick Leahy","26","BOS","LW","43","4","4","8","-2","19","4","0","0","0","4","0","0","46","8.7","391","9:06"
"408","Brett Lebda","24","DET","D","46","3","9","12","9","20","2","1","0","1","9","0","0","50","6.0","581","12:38"
"409","Vincent Lecavalier","25","TBL","C","80","35","40","75","0","90","20","13","2","7","20","19","1","309","11.3","1610","20:08"
"410","John LeClair","36","PIT","LW","73","22","29","51","-24","61","13","8","1","0","10","19","0","135","16.3","1150","15:45"
"411","Mike Leclerc","29","TOT","LW","50","10","16","26","0","37","6","4","0","0","13","3","0","65","15.4","668","13:21"
"412","Brian Leetch","37","BOS","D","61","5","27","32","-10","36","1","4","0","0","14","13","0","130","3.8","1435","23:31"
"413","Guillaume Lefebvre","24","PIT","LW","9","0","0","0","-3","9","0","0","0","0","0","0","0","3","0.0","111","12:21"
"414","David Legwand","25","NSH","C","44","7","19","26","3","34","7","0","0","5","11","8","0","109","6.4","741","16:50"
"415","Yanick Lehoux","23","PHX","C","3","1","0","1","1","2","1","0","0","0","0","0","0","5","20.0","29","9:50"
"416","Jere Lehtinen","32","DAL","RW","80","33","19","52","9","30","18","14","1","6","12","7","0","216","15.3","1496","18:42"
"417","Mario Lemieux","40","PIT","C","26","7","15","22","-16","16","4","3","0","0","3","12","0","77","9.1","504","19:22"
"418","Jordan Leopold","25","CGY","D","74","2","18","20","6","68","0","2","0","1","7","11","0","87","2.3","1652","22:20"
"419","Francis Lessard","26","ATL","D","6","0","0","0","-2","0","0","0","0","0","0","0","0","0","","15","2:33"
"420","Junior Lessard","25","DAL","RW","5","1","0","1","0","12","1","0","0","0","0","0","0","6","16.7","37","7:23"
"421","Trevor Letowski","28","CBJ","RW","81","10","18","28","-2","36","8","1","1","1","14","1","3","135","7.4","1339","16:32"
"422","Nicklas Lidstrom","35","DET","D","80","16","64","80","21","50","7","9","0","2","23","41","0","243","6.6","2249","28:07"
"423","David Liffiton","21","NYR","D","1","0","0","0","0","2","0","0","0","0","0","0","0","0","","9","8:42"
"424","John-Michael Liles","25","COL","D","82","14","35","49","5","44","8","6","0","1","13","22","0","154","9.1","1519","18:31"
"425","Andreas Lilja","30","DET","D","82","2","13","15","18","98","2","0","0","1","11","1","1","78","2.6","1559","19:01"
"426","Trevor Linden","35","VAN","C","82","7","9","16","3","15","5","1","1","0","8","0","1","55","12.7","929","11:20"
"427","Eric Lindros","32","TOR","C","33","11","11","22","-3","43","7","4","0","2","7","4","0","59","18.6","574","17:24"
"428","Joakim Lindstrom","22","CBJ","LW","3","0","0","0","0","0","0","0","0","0","0","0","0","4","0.0","16","5:11"
"429","Matthew Lombardi","23","CGY","C","55","6","20","26","-1","48","3","1","2","2","15","5","0","72","8.3","778","14:09"
"430","Lynn Loyns","24","CGY","LW","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","6","6:15"
"431","Brad Lukowich","29","TOT","D","75","2","19","21","0","40","2","0","0","1","17","1","1","49","4.1","1443","19:14"
"432","Jamie Lundmark","25","TOT","C","53","10","19","29","-1","62","8","2","0","1","9","10","0","78","12.8","659","12:26"
"433","Joffrey Lupul","22","MDA","C","81","28","25","53","-13","48","14","12","2","2","14","11","0","296","9.5","1347","16:38"
"434","Toni Lydman","28","BUF","D","75","1","16","17","9","82","1","0","0","0","13","3","0","68","1.5","1623","21:38"
"435","Craig MacDonald","28","CGY","C","25","3","2","5","5","8","2","1","0","0","2","0","0","27","11.1","257","10:16"
"436","Derek MacKenzie","24","ATL","C","11","0","1","1","0","8","0","0","0","0","1","0","0","11","0.0","72","6:33"
"437","Don MacLean","29","DET","C","3","1","1","2","2","0","0","1","0","1","1","0","0","3","33.3","38","12:45"
"438","John Madden","32","NJD","C","82","16","20","36","-7","36","15","0","1","0","19","1","0","194","8.2","1557","18:59"
"439","Adam Mair","26","BUF","C","40","2","5","7","-2","47","2","0","0","0","5","0","0","40","5.0","320","7:59"
"440","Ivan Majesky","29","WSH","D","57","1","8","9","-2","66","0","0","1","0","7","0","1","35","2.9","987","17:19"
"441","Vladimir Malakhov","37","NJD","D","29","4","5","9","-9","26","1","3","0","0","3","2","0","43","9.3","601","20:44"
"442","Tomas Malec","23","OTT","D","2","0","0","0","4","2","0","0","0","0","0","0","0","1","0.0","23","11:44"
"443","Manny Malhotra","25","CBJ","C","58","10","21","31","1","41","8","1","1","0","18","3","0","102","9.8","949","16:21"
"444","Marek Malik","30","NYR","D","74","2","16","18","28","78","2","0","0","2","13","3","0","70","2.9","1512","20:26"
"445","Ryan Malone","26","PIT","LW","77","22","22","44","-22","63","7","10","5","1","13","7","2","153","14.4","1393","18:06"
"446","Kirk Maltby","33","DET","RW","82","5","6","11","-9","80","4","0","1","0","5","0","1","115","4.3","1126","13:44"
"447","Paul Mara","26","PHX","D","78","15","32","47","-12","70","7","8","0","0","11","21","0","157","9.6","1676","21:29"
"448","Todd Marchant","32","TOT","C","79","9","25","34","2","66","9","0","0","0","19","5","1","132","6.8","1363","17:15"
"449","Bryan Marchment","36","CGY","D","37","1","2","3","8","75","1","0","0","0","2","0","0","16","6.3","485","13:07"
"450","Masi Marjamaki","21","NYI","RW","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","5","5:17"
"451","Andrei Markov","27","MTL","D","67","10","36","46","13","74","3","6","1","1","16","18","2","88","11.4","1578","23:33"
"452","Danny Markov","29","NSH","D","58","0","11","11","9","62","0","0","0","0","8","1","2","59","0.0","1134","19:33"
"453","Patrick Marleau","26","SJS","C","82","34","52","86","-12","26","13","20","1","4","28","24","0","260","13.1","1634","19:56"
"454","Grant Marshall","32","NJD","RW","76","8","17","25","-18","70","4","4","0","3","14","3","0","89","9.0","960","12:38"
"455","Jason Marshall","34","MDA","D","23","0","4","4","2","34","0","0","0","0","4","0","0","25","0.0","271","11:46"
"456","Paul Martin","24","NJD","D","80","5","32","37","1","32","2","3","0","0","15","17","0","97","5.2","1889","23:37"
"457","Radek Martinek","29","NYI","D","74","1","16","17","-9","32","1","0","0","0","8","8","0","79","1.3","1351","18:16"
"458","Steve Martins","33","OTT","C","4","1","1","2","2","0","1","0","0","0","1","0","0","6","16.7","31","7:50"
"459","Richard Matvichuk","32","NJD","D","62","1","10","11","2","40","1","0","0","0","10","0","0","43","2.3","1130","18:13"
