rank,player,age,teamName,position,gamesPlayed,goals,assists,points,plusMinus,penaltyMinutes,evenStrengthGoals,powerPlayGoals,shortHandedGoals,gameWinningPoints,evenStrengthAssists,powerPlayAssits,shortHandedAssists,shots,shootingPercentage,timeOnIce,averageTimeOnIce
"460","David Legwand","31","NSH","C","78","19","34","53","3","26","14","5","0","2","19","14","1","140","13.6","1445","18:31"
"461","Ville Leino","28","BUF","LW","71","8","17","25","-2","16","7","1","0","1","17","0","0","78","10.3","1131","15:55"
"462","Jordan Leopold","31","BUF","D","79","10","14","24","4","28","9","1","0","0","10","4","0","110","9.1","1767","22:22"
"463","Sami Lepisto","27","CHI","D","26","1","2","3","3","4","1","0","0","0","2","0","0","19","5.3","275","10:34"
"464","Kris Letang","24","PIT","D","51","10","32","42","21","34","5","4","1","3","20","11","1","142","7.0","1267","24:50"
"465","Mark Letestu","26","TOT","C","62","11","14","25","-9","8","7","4","0","0","10","4","0","114","9.6","970","15:39"
"466","Pierre-Luc Letourneau-Leblond","26","CGY","RW","3","0","0","0","1","10","0","0","0","0","0","0","0","3","0.0","15","4:51"
"467","Trevor Lewis","25","LAK","C","72","3","4","7","-3","26","3","0","0","1","4","0","0","103","2.9","953","13:14"
"468","Nicklas Lidstrom","41","DET","D","70","11","23","34","21","28","7","4","0","0","10","13","0","148","7.4","1664","23:46"
"469","John-Michael Liles","31","TOR","D","66","7","20","27","-14","20","3","4","0","0","11","9","0","106","6.6","1409","21:21"
"470","Andreas Lilja","36","PHI","D","46","0","6","6","9","34","0","0","0","0","6","0","0","35","0.0","630","13:41"
"471","Joakim Lindstrom","28","COL","LW","16","2","3","5","-9","0","1","1","0","0","3","0","0","22","9.1","223","13:55"
"472","Bryan Little","24","WPG","C","74","24","22","46","-11","26","18","6","0","6","14","7","1","162","14.8","1496","20:13"
"473","Andrei Loktionov","21","LAK","C","39","3","4","7","-4","2","2","1","0","0","4","0","0","60","5.0","489","12:32"
"474","Matthew Lombardi","29","TOR","C","62","8","10","18","-19","10","7","0","1","2","10","0","0","101","7.9","841","13:34"
"475","Ben Lovejoy","27","PIT","D","34","1","4","5","3","13","1","0","0","0","4","0","0","48","2.1","451","13:15"
"476","Milan Lucic","23","BOS","LW","81","26","35","61","7","135","19","7","0","1","31","4","0","149","17.4","1379","17:02"
"477","Mike Lundin","27","MIN","D","17","0","2","2","-1","4","0","0","0","0","2","0","0","9","0.0","344","20:12"
"478","Joffrey Lupul","28","TOR","C","66","25","42","67","1","48","17","8","0","3","29","13","0","191","13.1","1228","18:37"
"479","Toni Lydman","34","ANA","D","74","0","13","13","0","46","0","0","0","0","12","0","1","46","0.0","1399","18:54"
"480","Clarke MacArthur","26","TOR","LW","73","20","23","43","3","37","17","3","0","4","17","6","0","148","13.5","1157","15:51"
"481","Lane MacDermid","22","BOS","D","5","0","0","0","-2","5","0","0","0","0","0","0","0","6","0.0","45","8:54"
"482","Andrew MacDonald","25","NYI","D","75","5","14","19","-5","26","4","1","0","0","13","1","0","71","7.0","1753","23:22"
"483","Maxime Macenauer","23","ANA","C","29","1","3","4","-4","18","1","0","0","1","3","0","0","14","7.1","314","10:49"
"484","Spencer Machacek","23","WPG","RW","13","2","7","9","8","7","2","0","0","0","7","0","0","12","16.7","98","7:30"
"485","Steve MacIntyre","31","PIT","LW","12","0","0","0","0","6","0","0","0","0","0","0","0","0","","38","3:11"
"486","Derek MacKenzie","30","CBJ","C","66","7","7","14","4","40","4","1","2","2","6","0","1","61","11.5","693","10:30"
"487","Brett Maclean","23","WPG","LW","5","0","2","2","1","2","0","0","0","0","1","1","0","6","0.0","42","8:29"
"488","John Madden","38","FLA","C","31","3","0","3","-4","4","3","0","0","1","0","0","0","33","9.1","371","11:59"
"489","Manny Malhotra","31","VAN","C","78","7","11","18","-11","14","7","0","0","2","11","0","0","60","11.7","963","12:21"
"490","Evgeni Malkin","25","PIT","C","75","50","59","109","18","70","38","12","0","9","37","22","0","339","14.7","1577","21:01"
"491","Brad Malone","22","COL","C","9","0","2","2","1","0","0","0","0","0","2","0","0","6","0.0","90","10:03"
"492","Ryan Malone","32","TBL","LW","68","20","28","48","-11","82","14","5","1","2","18","10","0","144","13.9","1203","17:41"
"493","Mark Mancari","26","VAN","RW","6","0","0","0","0","0","0","0","0","0","0","0","0","5","0.0","50","8:19"
"494","Brandon Manning","21","PHI","D","4","0","0","0","1","0","0","0","0","0","0","0","0","6","0.0","55","13:44"
"495","Brad Marchand","23","BOS","C","76","28","27","55","31","87","22","5","1","3","24","1","2","167","16.8","1339","17:37"
"496","Andrei Markov","33","MTL","D","13","0","3","3","-4","4","0","0","0","0","1","2","0","17","0.0","234","18:00"
"497","Patrick Marleau","32","SJS","C","82","30","34","64","10","26","20","10","0","8","19","15","0","251","12.0","1679","20:29"
"498","Patrick Maroon","23","ANA","LW","2","0","0","0","0","2","0","0","0","0","0","0","0","1","0.0","25","12:33"
"499","Kevin Marshall","22","PHI","D","10","0","0","0","-1","8","0","0","0","0","0","0","0","6","0.0","88","8:46"
"500","Matt Martin","22","NYI","LW","80","7","7","14","-17","121","7","0","0","1","5","0","2","130","5.4","973","12:09"
"501","Paul Martin","30","PIT","D","73","2","25","27","9","18","2","0","0","0","20","4","1","93","2.2","1679","23:00"
"502","Radek Martinek","35","CBJ","D","7","1","0","1","-3","0","1","0","0","0","0","0","0","10","10.0","136","19:26"
"503","Alec Martinez","24","LAK","D","51","6","6","12","-1","8","3","3","0","0","2","4","0","78","7.7","751","14:43"
"504","Jon Matsumoto","25","FLA","C","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","5","5:04"
"505","Shawn Matthias","23","FLA","C","79","10","14","24","-2","49","9","1","0","1","13","1","0","133","7.5","1091","13:49"
"506","Ben Maxwell","23","TOT","C","15","1","5","6","4","2","1","0","0","0","5","0","0","10","10.0","101","6:44"
"507","Jamal Mayers","37","CHI","RW","81","6","9","15","-4","91","6","0","0","1","8","1","0","70","8.6","794","9:48"
"508","Maksim Mayorov","22","CBJ","LW","10","1","1","2","-3","2","1","0","0","0","1","0","0","9","11.1","107","10:40"
"509","Kenndal McArdle","25","WPG","LW","9","0","0","0","-3","4","0","0","0","0","0","0","0","3","0.0","55","6:07"
"510","Jamie McBain","23","CAR","D","76","8","19","27","-7","4","3","5","0","1","13","6","0","127","6.3","1505","19:48"
"511","John McCarthy","25","SJS","LW","10","0","0","0","-2","10","0","0","0","0","0","0","0","14","0.0","94","9:26"
"512","Jay McClement","28","COL","C","80","10","7","17","-8","31","9","0","1","1","7","0","0","95","10.5","1100","13:45"
"513","Cody McCormick","28","BUF","C","50","1","3","4","-7","56","1","0","0","0","3","0","0","43","2.3","392","7:50"
"514","Ryan McDonagh","22","NYR","D","82","7","25","32","25","44","7","0","0","1","23","2","0","123","5.7","2029","24:44"
"515","Andy McDonald","34","STL","C","25","10","12","22","4","2","7","3","0","2","9","3","0","64","15.6","463","18:32"
"516","Colin McDonald","27","PIT","C","5","0","0","0","0","0","0","0","0","0","0","0","0","6","0.0","42","8:28"
"517","Jamie McGinn","23","TOT","LW","78","20","17","37","-3","37","14","6","0","2","15","2","0","159","12.6","1049","13:27"
"518","Brian McGrattan","30","NSH","RW","30","0","2","2","-1","61","0","0","0","0","2","0","0","10","0.0","160","5:19"
"519","David McIntyre","24","MIN","C","7","1","1","2","-1","2","1","0","0","0","1","0","0","6","16.7","76","10:55"
"520","Frazer McLaren","24","SJS","LW","7","0","0","0","0","9","0","0","0","0","0","0","0","2","0.0","34","4:53"
"521","Cody McLeod","27","COL","LW","75","6","5","11","0","164","6","0","0","0","5","0","0","62","9.7","540","7:12"
"522","Brandon McMillan","21","ANA","LW","25","0","4","4","-10","20","0","0","0","0","4","0","0","26","0.0","280","11:13"
"523","Carson McMillan","23","MIN","RW","11","1","2","3","1","11","1","0","0","1","2","0","0","8","12.5","122","11:04"
"524","Brayden McNabb","21","BUF","D","25","1","7","8","-1","15","0","1","0","0","7","0","0","23","4.3","446","17:50"
"525","Adam McQuaid","25","BOS","D","72","2","8","10","16","99","2","0","0","0","8","0","0","63","3.2","1077","14:57"
"526","Derek Meech","27","WPG","D","2","0","0","0","1","4","0","0","0","0","0","0","0","2","0.0","23","11:27"
"527","Andrej Meszaros","26","PHI","D","62","7","18","25","6","38","5","2","0","2","17","1","0","114","6.1","1281","20:40"
"528","Marc Methot","26","CBJ","D","46","1","6","7","-11","24","1","0","0","0","6","0","0","42","2.4","922","20:03"
"529","Milan Michalek","27","OTT","RW","77","35","25","60","4","32","24","10","1","3","19","5","1","212","16.5","1506","19:33"
"530","Zbynek Michalek","29","PIT","D","62","2","11","13","0","24","2","0","0","0","9","1","1","77","2.6","1342","21:39"
"531","Andy Miele","23","PHX","C","7","0","0","0","-3","6","0","0","0","0","0","0","0","4","0.0","63","8:56"
"532","Antti Miettinen","31","WPG","RW","45","5","8","13","-5","0","4","1","0","0","5","3","0","58","8.6","527","11:42"
"533","Brendan Mikkelson","24","TBL","D","41","1","2","3","-4","13","1","0","0","0","1","1","0","45","2.2","590","14:24"
"534","Drew Miller","27","DET","LW","80","14","11","25","6","20","14","0","0","4","11","0","0","131","10.7","1030","12:52"
"535","Brad Mills","28","NJD","C","27","0","1","1","-10","32","0","0","0","0","1","0","0","18","0.0","194","7:11"
"536","John Mitchell","27","NYR","C","63","5","11","16","10","8","5","0","0","0","9","2","0","64","7.8","640","10:10"
"537","Torrey Mitchell","27","SJS","C","76","9","10","19","-6","29","9","0","0","0","10","0","0","100","9.0","945","12:26"
"538","Willie Mitchell","34","LAK","D","76","5","19","24","20","44","5","0","0","2","11","5","3","104","4.8","1689","22:14"
"539","Travis Moen","29","MTL","LW","48","9","7","16","-3","41","8","0","1","0","7","0","0","45","20.0","754","15:43"
"540","Steve Montador","32","CHI","D","52","5","9","14","4","45","3","2","0","1","5","4","0","57","8.8","768","14:46"
"541","Dominic Moore","31","TOT","C","79","4","21","25","-18","54","3","0","1","1","18","3","0","103","3.9","1227","15:32"
"542","John Moore","21","CBJ","D","67","2","5","7","-23","8","2","0","0","0","4","0","1","64","3.1","1060","15:49"
"543","Ethan Moreau","36","LAK","LW","28","1","3","4","-3","20","1","0","0","1","3","0","0","29","3.4","295","10:32"
"544","Jeremy Morin","20","CHI","LW","3","0","0","0","-1","0","0","0","0","0","0","0","0","2","0.0","27","8:52"
"545","Derek Morris","33","PHX","D","59","2","9","11","-12","38","2","0","0","0","8","1","0","72","2.8","1120","18:59"
"546","Brendan Morrison","36","TOT","C","39","4","7","11","-5","12","4","0","0","0","5","2","0","43","9.3","521","13:21"
"547","Brenden Morrow","33","DAL","LW","57","11","15","26","1","97","6","5","0","2","13","2","0","88","12.5","971","17:02"
"548","Dave Moss","30","CGY","LW","32","2","7","9","-3","12","2","0","0","0","7","0","0","82","2.4","448","14:01"
"549","Mike Mottau","33","TOT","D","35","0","2","2","-11","15","0","0","0","0","2","0","0","22","0.0","493","14:05"
"550","Matt Moulson","28","NYI","LW","82","36","33","69","1","6","22","14","0","5","23","10","0","219","16.4","1583","19:18"
"551","Chris Mueller","25","NSH","C","4","0","0","0","-1","0","0","0","0","0","0","0","0","4","0.0","37","9:09"
"552","Peter Mueller","23","COL","C","32","7","9","16","-3","8","6","1","0","1","5","4","0","82","8.5","469","14:39"
"553","Andrew Murray","30","SJS","C","39","1","3","4","3","4","1","0","0","0","3","0","0","33","3.0","300","7:42"
"554","Douglas Murray","31","SJS","D","60","0","4","4","3","31","0","0","0","0","4","0","0","71","0.0","1103","18:23"
"555","Jan Mursak ","24","DET","LW","25","1","2","3","2","0","1","0","0","0","2","0","0","22","4.5","189","7:33"
"556","Tyler Myers","21","BUF","D","55","8","15","23","5","33","5","3","0","1","11","4","0","84","9.5","1237","22:29"
"557","Rick Nash","27","CBJ","LW","82","30","29","59","-19","40","22","6","2","2","16","13","0","306","9.8","1565","19:05"
"558","Riley Nash","22","CAR","C","5","0","1","1","1","2","0","0","0","0","1","0","0","2","0.0","53","10:34"
"559","James Neal","24","PIT","LW","80","40","41","81","6","87","22","18","0","4","29","12","0","329","12.2","1531","19:08"
"560","Chris Neil","32","OTT","RW","72","13","15","28","-10","178","11","2","0","0","11","4","0","127","10.2","921","12:48"
"561","Greg Nemisz","21","CGY","C","9","0","0","0","1","0","0","0","0","0","0","0","0","2","0.0","69","7:43"
"562","Aaron Ness","21","NYI","D","9","0","0","0","0","2","0","0","0","0","0","0","0","6","0.0","152","16:56"
"563","Kris Newbury","29","NYR","C","7","0","0","0","-1","24","0","0","0","0","0","0","0","2","0.0","41","5:53"
"564","Scott Nichol","37","STL","C","80","3","5","8","-5","83","3","0","0","0","4","0","1","67","4.5","745","9:19"
"565","Nino Niederreiter","19","NYI","RW","55","1","0","1","-29","12","1","0","0","0","0","0","0","74","1.4","556","10:07"
"566","Frans Nielsen","27","NYI","C","82","17","30","47","-3","6","12","5","0","1","20","10","0","133","12.8","1431","17:27"
"567","Nikita Nikitin","25","TOT","D","61","7","25","32","-10","18","4","3","0","3","18","6","1","103","6.8","1415","23:12"
"568","Matt Niskanen","25","PIT","D","75","4","17","21","9","47","1","3","0","0","12","5","0","118","3.4","1345","17:56"
"569","Andreas Nodl","24","TOT","RW","60","3","5","8","-5","8","3","0","0","0","5","0","0","66","4.5","703","11:43"
"570","Petteri Nokelainen","26","TOT","C","56","3","4","7","-6","37","3","0","0","1","4","0","0","37","8.1","493","8:48"
"571","Jordan Nolan","22","LAK","C","26","2","2","4","2","28","2","0","0","1","2","0","0","19","10.5","243","9:21"
"572","Ryan Nugent-Hopkins","18","EDM","C","62","18","34","52","-2","16","15","3","0","2","14","20","0","134","13.4","1092","17:36"
"573","Gustav Nyquist","22","DET","LW","18","1","6","7","2","2","1","0","0","0","6","0","0","19","5.3","191","10:36"
"574","Eric Nystrom","28","DAL","LW","74","16","5","21","-10","24","16","0","0","1","5","0","0","102","15.7","1017","13:45"
"575","Jim O'Brien","23","OTT","C","28","3","3","6","6","4","3","0","0","1","3","0","0","37","8.1","329","11:45"
"576","Shane O'Brien","28","COL","D","76","3","17","20","2","105","2","1","0","0","15","1","1","114","2.6","1461","19:13"
"577","Ryan O'Byrne","27","COL","D","74","1","6","7","-5","57","1","0","0","0","6","0","0","42","2.4","1395","18:51"
"578","Sean O'Donnell","40","CHI","D","51","0","7","7","-6","23","0","0","0","0","7","0","0","30","0.0","689","13:31"
"579","Ryan O'Marra","24","TOT","C","9","0","1","1","-1","4","0","0","0","0","1","0","0","7","0.0","84","9:17"
"580","Cal O'Reilly","25","TOT","C","33","2","5","7","-11","4","1","1","0","0","4","1","0","17","11.8","421","12:46"
"581","Ryan O'Reilly","20","COL","C","81","18","37","55","-1","12","14","4","0","3","26","11","0","189","9.5","1582","19:32"
"582","Patrick O'Sullivan","26","PHX","C","23","2","2","4","-4","2","2","0","0","0","1","1","0","34","5.9","254","11:03"
"583","Evan Oberg","23","TBL","D","3","0","0","0","2","0","0","0","0","0","0","0","0","3","0.0","30","9:50"
"584","Johnny Oduya","30","TOT","D","81","3","15","18","-6","33","3","0","0","1","15","0","0","82","3.7","1657","20:28"
"585","Kyle Okposo","23","NYI","RW","79","24","21","45","-15","46","21","3","0","2","18","3","0","152","15.8","1348","17:04"
"586","Rostislav Olesz","26","CHI","C","6","0","0","0","-1","6","0","0","0","0","0","0","0","6","0.0","55","9:06"
"587","Dylan Olsen","21","CHI","D","28","0","1","1","-5","6","0","0","0","0","1","0","0","16","0.0","365","13:02"
"588","Mark Olver","24","COL","C","24","4","3","7","0","15","4","0","0","1","3","0","0","25","16.0","311","12:57"
"589","Linus Omark","24","EDM","LW","14","3","0","3","-5","8","3","0","0","0","0","0","0","24","12.5","188","13:27"
"590","Victor Oreskovich","25","VAN","D","1","0","0","0","0","7","0","0","0","0","0","0","0","0","","6","6:17"
"591","Dmitry Orlov","20","WSH","D","60","3","16","19","1","18","3","0","0","1","14","2","0","51","5.9","1012","16:52"
"592","Brooks Orpik","31","PIT","D","73","2","16","18","19","61","2","0","0","0","15","0","1","44","4.5","1646","22:33"
"593","Colton Orr","29","TOR","RW","5","1","0","1","1","5","1","0","0","0","0","0","0","3","33.3","22","4:29"
"594","Jed Ortmeyer","33","MIN","RW","35","1","1","2","-8","14","1","0","0","1","1","0","0","41","2.4","340","9:43"
"595","T.J. Oshie","25","STL","C","80","19","35","54","15","50","15","3","1","3","21","13","1","188","10.1","1562","19:32"
"596","Steve Ott","29","DAL","C","74","11","28","39","5","156","7","4","0","2","22","4","2","108","10.2","1357","18:21"
"597","Alex Ovechkin","26","WSH","LW","78","38","27","65","-8","26","25","13","0","3","17","10","0","303","12.5","1544","19:48"
"598","Magnus Paajarvi","20","EDM","LW","41","2","6","8","-7","4","2","0","0","0","4","2","0","79","2.5","540","13:11"
"599","Max Pacioretty","23","MTL","LW","79","33","32","65","2","56","29","4","0","5","23","9","0","286","11.5","1443","18:16"
"600","Samuel Pahlsson","34","TOT","C","80","4","13","17","-2","34","3","0","1","1","12","0","1","93","4.3","1182","14:46"
"601","Daniel Paille","27","BOS","LW","69","9","6","15","-5","15","7","0","2","1","6","0","0","86","10.5","793","11:30"
"602","Jarod Palmer","25","MIN","RW","6","1","0","1","-2","4","1","0","0","0","0","0","0","14","7.1","80","13:20"
"603","Kyle Palmieri","20","ANA","C","18","4","3","7","3","6","4","0","0","0","3","0","0","34","11.8","207","11:31"
"604","Nick Palmieri","22","TOT","RW","38","4","3","7","-10","14","4","0","0","0","3","0","0","55","7.3","402","10:35"
"605","Aaron Palushaj","22","MTL","RW","38","1","4","5","1","8","1","0","0","0","4","0","0","37","2.7","288","7:34"
"606","Jay Pandolfo","37","NYI","LW","62","1","2","3","-14","8","1","0","0","0","1","0","1","44","2.3","677","10:55"
"607","Adam Pardy","27","DAL","D","36","0","3","3","-5","16","0","0","0","0","3","0","0","29","0.0","593","16:28"
"608","P.A. Parenteau","28","NYI","LW","80","18","49","67","-8","89","12","6","0","2","36","13","0","167","10.8","1492","18:39"
"609","Zach Parise","27","NJD","C","82","31","38","69","-5","32","21","7","3","3","27","7","4","293","10.6","1762","21:29"
"610","Richard Park","35","PIT","C","54","7","7","14","-1","12","6","0","1","4","5","2","0","44","15.9","589","10:55"
"611","George Parros","32","ANA","RW","46","1","3","4","1","85","1","0","0","0","3","0","0","17","5.9","293","6:23"
"612","Scott Parse","27","LAK","C","9","2","0","2","1","14","1","1","0","0","0","0","0","9","22.2","102","11:17"
"613","Joe Pavelski","27","SJS","C","82","31","30","61","18","31","22","8","1","2","20","10","0","269","11.5","1690","20:37"
"614","Theo Peckham","24","EDM","D","54","1","2","3","0","80","1","0","0","0","2","0","0","25","4.0","911","16:53"
"615","Rod Pelley","27","TOT","C","52","2","1","3","-3","16","2","0","0","0","1","0","0","44","4.5","403","7:45"
"616","Dustin Penner","29","LAK","RW","65","7","10","17","-7","43","6","1","0","0","10","0","0","119","5.9","931","14:19"
"617","Mathieu Perreault","24","WSH","C","64","16","14","30","9","24","14","2","0","4","14","0","0","60","26.7","770","12:02"
"618","David Perron","23","STL","LW","57","21","21","42","19","28","15","5","1","4","15","5","1","114","18.4","1042","18:17"
"619","Corey Perry","26","ANA","RW","80","37","23","60","-7","127","22","14","1","6","13","9","1","277","13.4","1710","21:23"
"620","Warren Peters","29","MIN","LW","58","1","4","5","-15","54","1","0","0","0","4","0","0","54","1.9","614","10:35"
"621","Toby Petersen","33","DAL","C","39","2","3","5","-7","6","2","0","0","0","2","1","0","44","4.5","299","7:39"
"622","Andre Petersson","21","OTT","RW","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","5","5:02"
"623","Lennart Petrell","27","EDM","C","60","4","5","9","-10","45","3","0","1","0","4","0","1","36","11.1","578","9:38"
"624","Jeff Petry","24","EDM","D","73","2","23","25","-7","26","1","1","0","0","18","5","0","111","1.8","1589","21:46"
"625","Rich Peverley","29","BOS","C","57","11","31","42","20","22","10","1","0","1","19","10","2","112","9.8","963","16:54"
"626","Dion Phaneuf","26","TOR","D","82","12","32","44","-10","92","5","7","0","1","16","15","1","202","5.9","2074","25:17"
"627","Chris Phillips","33","OTT","D","80","5","14","19","12","16","1","4","0","1","12","0","2","85","5.9","1529","19:07"
"628","Alexandre Picard","26","PIT","D","17","0","4","4","4","4","0","0","0","0","4","0","0","10","0.0","223","13:09"
"629","Alex Pietrangelo","22","STL","D","81","12","39","51","16","36","6","6","0","6","20","18","1","202","5.9","2003","24:44"
"630","Brandon Pirri","20","CHI","C","5","0","2","2","2","0","0","0","0","0","2","0","0","5","0.0","68","13:31"
"631","Joe Piskula","27","CGY","D","5","0","0","0","-5","2","0","0","0","0","0","0","0","2","0.0","54","10:54"
"632","Joni Pitkanen","28","CAR","D","30","5","12","17","-15","16","3","2","0","2","6","6","0","62","8.1","669","22:18"
"633","Alex Plante","22","EDM","D","3","0","1","1","0","2","0","0","0","0","1","0","0","0","","32","10:39"
"634","Tomas Plekanec","29","MTL","C","81","17","35","52","-15","56","9","5","3","2","19","13","3","220","7.7","1681","20:45"
"635","Roman Polak","25","STL","D","77","0","11","11","6","57","0","0","0","0","11","0","0","88","0.0","1453","18:52"
"636","Jason Pominville","29","BUF","RW","82","30","43","73","-7","12","20","8","2","5","24","18","1","235","12.8","1614","19:41"
"637","Alexei Ponikarovsky","31","TOT","LW","82","14","19","33","-3","34","10","4","0","2","16","3","0","156","9.0","1209","14:45"
"638","Chris Porter","27","STL","C","47","4","3","7","-1","11","4","0","0","1","3","0","0","61","6.6","488","10:24"
"639","Kevin Porter","25","COL","RW","35","4","3","7","-2","17","4","0","0","0","3","0","0","32","12.5","321","9:11"
"640","Paul Postma","22","WPG","D","3","0","0","0","0","0","0","0","0","0","0","0","0","3","0.0","26","8:31"
"641","Corey Potter","28","EDM","D","62","4","17","21","-16","24","3","1","0","0","7","10","0","98","4.1","1237","19:57"
"642","Benoit Pouliot","25","BOS","LW","74","16","16","32","18","38","15","1","0","5","15","1","0","107","15.0","904","12:13"
"643","Marc Pouliot","26","PHX","C","13","0","4","4","-2","2","0","0","0","0","4","0","0","19","0.0","145","11:11"
"644","Darroll Powe","26","MIN","C","82","6","7","13","-20","57","6","0","0","1","7","0","0","109","5.5","1147","13:59"
"645","Chris Pronger","37","PHI","D","13","1","11","12","1","10","0","1","0","0","4","7","0","23","4.3","292","22:29"
"646","Vinny Prospal","36","CBJ","C","82","16","39","55","-11","36","13","3","0","0","27","12","0","165","9.7","1467","17:53"
"647","Nate Prosser","25","MIN","D","51","1","11","12","-17","57","1","0","0","0","8","3","0","32","3.1","982","19:15"
"648","Dalton Prout","21","CBJ","D","5","0","0","0","1","0","0","0","0","0","0","0","0","2","0.0","59","11:48"
"649","Brandon Prust","27","NYR","LW","82","5","12","17","-1","156","3","0","2","2","12","0","0","68","7.4","979","11:57"
"650","Teddy Purcell","26","TBL","RW","81","24","41","65","9","16","16","8","0","3","30","11","0","152","15.8","1307","16:08"
"651","Taylor Pyatt","30","PHX","LW","73","9","10","19","-4","23","9","0","0","1","9","1","0","111","8.1","899","12:19"
"652","Tom Pyatt","24","TBL","C","74","12","7","19","-19","8","11","1","0","1","7","0","0","95","12.6","1095","14:48"
"653","Kyle Quincey","26","TOT","D","72","7","19","26","-1","89","3","4","0","1","11","6","2","168","4.2","1574","21:52"
"654","Alexander Radulov","25","NSH","RW","9","3","4","7","3","4","3","0","0","0","3","1","0","21","14.3","174","19:21"
"655","Rhett Rakhshani","23","NYI","RW","5","0","0","0","0","2","0","0","0","0","0","0","0","3","0.0","61","12:09"
"656","Greg Rallo","30","FLA","C","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0.0","4","3:31"
"657","Chad Rau","25","MIN","C","9","2","0","2","-1","0","2","0","0","2","0","0","0","7","28.6","98","10:53"
"658","Mason Raymond","26","VAN","LW","55","10","10","20","4","18","8","1","1","2","10","0","0","125","8.0","857","15:35"
"659","Matt Read","25","PHI","RW","79","24","23","47","13","12","18","4","2","6","15","7","1","155","15.5","1348","17:04"
"660","Marty Reasoner","34","NYI","C","61","1","5","6","-25","34","1","0","0","0","5","0","0","69","1.4","708","11:37"
"661","Ryan Reaves","25","STL","RW","60","3","1","4","0","124","3","0","0","1","1","0","0","32","9.4","392","6:32"
"662","Joel Rechlicz","24","WSH","RW","3","0","0","0","0","10","0","0","0","0","0","0","0","0","","6","1:59"
"663","Dylan Reese","27","NYI","D","28","1","6","7","0","11","1","0","0","0","6","0","0","26","3.8","478","17:05"
"664","Robyn Regehr","31","BUF","D","76","1","4","5","-12","56","1","0","0","0","4","0","0","49","2.0","1416","18:38"
"665","Peter Regin","25","OTT","C","10","2","2","4","3","2","2","0","0","0","2","0","0","15","13.3","141","14:06"
"666","Michal Repik","23","FLA","RW","17","2","3","5","-3","6","1","1","0","0","1","2","0","35","5.7","176","10:22"
"667","Mike Ribeiro","31","DAL","C","74","18","45","63","5","66","16","2","0","5","32","13","0","142","12.7","1484","20:03"
"668","Brad Richards","31","NYR","C","82","25","41","66","-1","22","18","7","0","9","24","17","0","229","10.9","1662","20:16"
"669","Mike Richards","26","LAK","C","74","18","26","44","3","71","11","3","4","1","15","11","0","171","10.5","1398","18:53"
"670","Brad Richardson","26","LAK","RW","59","5","3","8","-6","30","4","0","1","0","3","0","0","98","5.1","759","12:52"
"671","Zac Rinaldo","21","PHI","C","66","2","7","9","-1","232","2","0","0","0","7","0","0","54","3.7","494","7:29"
"672","Mattias Ritola","24","TBL","C","5","0","0","0","-2","6","0","0","0","0","0","0","0","14","0.0","54","10:50"
"673","Colby Robak","21","FLA","D","3","0","0","0","1","0","0","0","0","0","0","0","0","1","0.0","38","12:34"
"674","Stephane Robidas","34","DAL","D","75","5","17","22","-5","48","3","2","0","1","10","7","0","75","6.7","1707","22:46"
"675","Bryan Rodney","27","EDM","D","1","0","0","0","-1","0","0","0","0","0","0","0","0","0","","13","13:17"
"676","Brian Rolston","38","TOT","C","70","7","17","24","-5","14","6","1","0","2","14","3","0","151","4.6","1000","14:17"
"677","Aaron Rome","28","VAN","D","43","4","6","10","-4","46","3","1","0","1","5","1","0","42","9.5","655","15:14"
"678","Jay Rosehill","26","TOR","D","31","0","0","0","-4","60","0","0","0","0","0","0","0","15","0.0","183","5:55"
"679","Derek Roy","28","BUF","C","80","17","27","44","-7","54","10","6","1","2","21","6","0","176","9.7","1546","19:19"
"680","Michal Rozsival","33","PHX","D","54","1","12","13","8","34","1","0","0","0","12","0","0","49","2.0","1044","19:20"
"681","David Rundblad","21","TOT","D","30","1","6","7","-12","6","1","0","0","0","4","2","0","34","2.9","450","15:01"
"682","Mike Rupp","32","NYR","C","60","4","1","5","-1","97","4","0","0","2","1","0","0","31","12.9","399","6:39"
"683","Kris Russell","24","TOT","D","55","6","6","12","12","25","6","0","0","1","5","1","0","56","10.7","936","17:01"
"684","Ryan Russell","24","CBJ","C","41","2","0","2","-7","2","2","0","0","0","0","0","0","39","5.1","479","11:41"
"685","Tuomo Ruutu","28","CAR","C","72","18","16","34","-3","50","15","3","0","2","14","2","0","156","11.5","1185","16:28"
"686","Bobby Ryan","24","ANA","RW","82","31","26","57","1","53","26","3","2","3","18","8","0","204","15.2","1505","18:21"
"687","Michael Ryder","31","DAL","RW","82","35","27","62","17","46","28","7","0","6","24","3","0","211","16.6","1425","17:23"
"688","Brandon Saad","19","CHI","LW","2","0","0","0","0","0","0","0","0","0","0","0","0","3","0.0","28","14:01"
"689","Sami Salo","37","VAN","D","69","9","16","25","7","10","2","7","0","3","9","7","0","136","6.6","1411","20:27"
"690","Bryce Salvador","35","NJD","D","82","0","9","9","18","66","0","0","0","0","8","0","1","52","0.0","1657","20:13"
"691","Jerome Samson","24","CAR","RW","16","2","3","5","-3","8","1","1","0","0","2","1","0","31","6.5","196","12:17"
