date,vistor,vistorAbrv,vistorGoals,home,homeAbrv,homeGoals,notes
"2011-11-29","Florida Panthers","FLA","3","Carolina Hurricanes","CAR","1",
"2011-11-29","Nashville Predators","NSH","0","Calgary Flames","CGY","1",
"2011-11-29","Phoenix Coyotes","PHX","4","Chicago Blackhawks","CHI","1",
"2011-11-29","Pittsburgh Penguins","PIT","3","New York Rangers","NYR","4",
"2011-11-29","Columbus Blue Jackets","CBJ","1","Vancouver Canucks","VAN","4",
"2011-11-29","Ottawa Senators","OTT","6","Winnipeg Jets","WPG","4",
"2011-11-29","St. Louis Blues","STL","2","Washington Capitals","WSH","1",
"2011-11-30","Montreal Canadiens","MTL","1","Anaheim Ducks","ANA","4",
"2011-11-30","New Jersey Devils","NJD","1","Colorado Avalanche","COL","6",
"2011-11-30","Tampa Bay Lightning","TBL","2","Detroit Red Wings","DET","4",
"2011-11-30","Minnesota Wild","MIN","3","Edmonton Oilers","EDM","2",
"2011-11-30","Boston Bruins","BOS","6","Toronto Maple Leafs","TOR","3",
"2011-12-01","New York Rangers","NYR","5","Carolina Hurricanes","CAR","3",
"2011-12-01","Columbus Blue Jackets","CBJ","4","Calgary Flames","CGY","3",
"2011-12-01","Ottawa Senators","OTT","2","Dallas Stars","DAL","3",
"2011-12-01","Florida Panthers","FLA","1","Los Angeles Kings","LAK","2",
"2011-12-01","Montreal Canadiens","MTL","3","San Jose Sharks","SJS","4",
"2011-12-01","Nashville Predators","NSH","6","Vancouver Canucks","VAN","5",
"2011-12-01","Phoenix Coyotes","PHX","0","Winnipeg Jets","WPG","1",
"2011-12-01","Pittsburgh Penguins","PIT","2","Washington Capitals","WSH","1",
"2011-12-02","Philadelphia Flyers","PHI","4","Anaheim Ducks","ANA","3",
"2011-12-02","Detroit Red Wings","DET","4","Buffalo Sabres","BUF","1",
"2011-12-02","New York Islanders","NYI","4","Chicago Blackhawks","CHI","5",
"2011-12-02","St. Louis Blues","STL","2","Colorado Avalanche","COL","3",
"2011-12-02","Columbus Blue Jackets","CBJ","3","Edmonton Oilers","EDM","6",
"2011-12-02","New Jersey Devils","NJD","2","Minnesota Wild","MIN","4",
"2011-12-03","Toronto Maple Leafs","TOR","1","Boston Bruins","BOS","4",
"2011-12-03","Pittsburgh Penguins","PIT","3","Carolina Hurricanes","CAR","2",
"2011-12-03","New York Islanders","NYI","5","Dallas Stars","DAL","4",
"2011-12-03","Calgary Flames","CGY","5","Edmonton Oilers","EDM","3",
"2011-12-03","Montreal Canadiens","MTL","2","Los Angeles Kings","LAK","1",
"2011-12-03","Buffalo Sabres","BUF","3","Nashville Predators","NSH","2",
"2011-12-03","Philadelphia Flyers","PHI","4","Phoenix Coyotes","PHX","2",
"2011-12-03","Florida Panthers","FLA","5","San Jose Sharks","SJS","3",
"2011-12-03","Chicago Blackhawks","CHI","5","St. Louis Blues","STL","2",
"2011-12-03","New York Rangers","NYR","4","Tampa Bay Lightning","TBL","2",
"2011-12-03","New Jersey Devils","NJD","2","Winnipeg Jets","WPG","4",
"2011-12-03","Ottawa Senators","OTT","2","Washington Capitals","WSH","3",
"2011-12-04","Minnesota Wild","MIN","5","Anaheim Ducks","ANA","3",
"2011-12-04","Detroit Red Wings","DET","2","Colorado Avalanche","COL","4",
"2011-12-04","Calgary Flames","CGY","1","Vancouver Canucks","VAN","5",
"2011-12-05","Phoenix Coyotes","PHX","4","Chicago Blackhawks","CHI","3",
"2011-12-05","Washington Capitals","WSH","4","Florida Panthers","FLA","5",
"2011-12-05","Toronto Maple Leafs","TOR","4","New York Rangers","NYR","2",
"2011-12-05","Tampa Bay Lightning","TBL","2","Ottawa Senators","OTT","4",
"2011-12-05","Boston Bruins","BOS","3","Pittsburgh Penguins","PIT","1",
"2011-12-06","Los Angeles Kings","LAK","2","Anaheim Ducks","ANA","3",
"2011-12-06","Carolina Hurricanes","CAR","6","Calgary Flames","CGY","7",
"2011-12-06","Columbus Blue Jackets","CBJ","3","Montreal Canadiens","MTL","2",
"2011-12-06","Phoenix Coyotes","PHX","3","Nashville Predators","NSH","2",
"2011-12-06","Tampa Bay Lightning","TBL","1","New York Islanders","NYI","5",
"2011-12-06","Minnesota Wild","MIN","2","San Jose Sharks","SJS","1",
"2011-12-06","Detroit Red Wings","DET","2","St. Louis Blues","STL","3",
"2011-12-06","New Jersey Devils","NJD","3","Toronto Maple Leafs","TOR","2",
"2011-12-06","Colorado Avalanche","COL","0","Vancouver Canucks","VAN","6",
"2011-12-06","Boston Bruins","BOS","1","Winnipeg Jets","WPG","2",
"2011-12-07","Philadelphia Flyers","PHI","5","Buffalo Sabres","BUF","4",
"2011-12-07","Carolina Hurricanes","CAR","5","Edmonton Oilers","EDM","3",
"2011-12-07","Washington Capitals","WSH","5","Ottawa Senators","OTT","3",
"2011-12-08","Florida Panthers","FLA","2","Boston Bruins","BOS","0",
"2011-12-08","Nashville Predators","NSH","4","Columbus Blue Jackets","CBJ","3",
"2011-12-08","Colorado Avalanche","COL","2","Calgary Flames","CGY","3",
"2011-12-08","Phoenix Coyotes","PHX","2","Detroit Red Wings","DET","5",
"2011-12-08","Minnesota Wild","MIN","4","Los Angeles Kings","LAK","2",
"2011-12-08","Vancouver Canucks","VAN","4","Montreal Canadiens","MTL","3",
"2011-12-08","Ottawa Senators","OTT","4","New Jersey Devils","NJD","5",
"2011-12-08","Chicago Blackhawks","CHI","3","New York Islanders","NYI","2",
"2011-12-08","Tampa Bay Lightning","TBL","3","New York Rangers","NYR","2",
"2011-12-08","Pittsburgh Penguins","PIT","2","Philadelphia Flyers","PHI","3",
"2011-12-08","Dallas Stars","DAL","2","San Jose Sharks","SJS","5",
"2011-12-08","Anaheim Ducks","ANA","2","St. Louis Blues","STL","4",
"2011-12-09","Florida Panthers","FLA","1","Buffalo Sabres","BUF","2",
"2011-12-09","Colorado Avalanche","COL","1","Edmonton Oilers","EDM","4",
"2011-12-09","Carolina Hurricanes","CAR","2","Winnipeg Jets","WPG","4",
"2011-12-09","Toronto Maple Leafs","TOR","2","Washington Capitals","WSH","4",
"2011-12-10","New York Rangers","NYR","4","Buffalo Sabres","BUF","1",
"2011-12-10","Boston Bruins","BOS","5","Columbus Blue Jackets","CBJ","3",
"2011-12-10","Edmonton Oilers","EDM","0","Calgary Flames","CGY","3",
"2011-12-10","Winnipeg Jets","WPG","1","Detroit Red Wings","DET","7",
"2011-12-10","Dallas Stars","DAL","2","Los Angeles Kings","LAK","1",
"2011-12-10","Montreal Canadiens","MTL","2","New Jersey Devils","NJD","1",
"2011-12-10","Anaheim Ducks","ANA","2","Nashville Predators","NSH","3",
"2011-12-10","Pittsburgh Penguins","PIT","6","New York Islanders","NYI","3",
"2011-12-10","Vancouver Canucks","VAN","4","Ottawa Senators","OTT","1",
"2011-12-10","Tampa Bay Lightning","TBL","2","Philadelphia Flyers","PHI","5",
"2011-12-10","Minnesota Wild","MIN","4","Phoenix Coyotes","PHX","1",
"2011-12-10","San Jose Sharks","SJS","0","St. Louis Blues","STL","1",
"2011-12-11","San Jose Sharks","SJS","2","Chicago Blackhawks","CHI","3",
"2011-12-11","Florida Panthers","FLA","1","New York Rangers","NYR","6",
"2011-12-12","New Jersey Devils","NJD","5","Tampa Bay Lightning","TBL","4",
"2011-12-13","Los Angeles Kings","LAK","0","Boston Bruins","BOS","3",
"2011-12-13","Ottawa Senators","OTT","3","Buffalo Sabres","BUF","2",
"2011-12-13","Vancouver Canucks","VAN","1","Columbus Blue Jackets","CBJ","2",
"2011-12-13","San Jose Sharks","SJS","3","Colorado Avalanche","COL","4",
"2011-12-13","New Jersey Devils","NJD","3","Florida Panthers","FLA","2",
"2011-12-13","New York Islanders","NYI","3","Montreal Canadiens","MTL","5",
"2011-12-13","Calgary Flames","CGY","1","Nashville Predators","NSH","2",
"2011-12-13","Dallas Stars","DAL","1","New York Rangers","NYR","0",
"2011-12-13","Detroit Red Wings","DET","4","Pittsburgh Penguins","PIT","1",
"2011-12-13","Carolina Hurricanes","CAR","1","Toronto Maple Leafs","TOR","2",
"2011-12-13","Minnesota Wild","MIN","1","Winnipeg Jets","WPG","2",
"2011-12-13","Philadelphia Flyers","PHI","5","Washington Capitals","WSH","1",
"2011-12-14","Phoenix Coyotes","PHX","1","Anaheim Ducks","ANA","4",
"2011-12-14","Chicago Blackhawks","CHI","4","Minnesota Wild","MIN","3",
"2011-12-14","Boston Bruins","BOS","5","Ottawa Senators","OTT","2",
"2011-12-15","Vancouver Canucks","VAN","3","Carolina Hurricanes","CAR","4",
"2011-12-15","Los Angeles Kings","LAK","2","Columbus Blue Jackets","CBJ","1",
"2011-12-15","Philadelphia Flyers","PHI","4","Montreal Canadiens","MTL","3",
"2011-12-15","Detroit Red Wings","DET","3","Nashville Predators","NSH","4",
"2011-12-15","Dallas Stars","DAL","3","New York Islanders","NYI","2",
"2011-12-15","Edmonton Oilers","EDM","2","Phoenix Coyotes","PHX","4",
"2011-12-15","Colorado Avalanche","COL","4","San Jose Sharks","SJS","5",
"2011-12-15","New York Rangers","NYR","1","St. Louis Blues","STL","4",
"2011-12-15","Calgary Flames","CGY","4","Tampa Bay Lightning","TBL","5",
"2011-12-15","Washington Capitals","WSH","1","Winnipeg Jets","WPG","0",
"2011-12-16","Toronto Maple Leafs","TOR","4","Buffalo Sabres","BUF","5",
"2011-12-16","Anaheim Ducks","ANA","1","Chicago Blackhawks","CHI","4",
"2011-12-16","Calgary Flames","CGY","2","Florida Panthers","FLA","3",
"2011-12-16","Dallas Stars","DAL","3","New Jersey Devils","NJD","6",
"2011-12-16","Pittsburgh Penguins","PIT","4","Ottawa Senators","OTT","6",
"2011-12-17","Tampa Bay Lightning","TBL","3","Columbus Blue Jackets","CBJ","2",
"2011-12-17","Washington Capitals","WSH","1","Colorado Avalanche","COL","2",
"2011-12-17","Los Angeles Kings","LAK","2","Detroit Red Wings","DET","8",
"2011-12-17","New York Islanders","NYI","2","Minnesota Wild","MIN","1",
"2011-12-17","New Jersey Devils","NJD","5","Montreal Canadiens","MTL","3",
"2011-12-17","St. Louis Blues","STL","1","Nashville Predators","NSH","2",
"2011-12-17","Boston Bruins","BOS","6","Philadelphia Flyers","PHI","0",
"2011-12-17","New York Rangers","NYR","3","Phoenix Coyotes","PHX","2",
"2011-12-17","Buffalo Sabres","BUF","3","Pittsburgh Penguins","PIT","8",
"2011-12-17","Edmonton Oilers","EDM","2","San Jose Sharks","SJS","3",
"2011-12-17","Vancouver Canucks","VAN","5","Toronto Maple Leafs","TOR","3",
"2011-12-17","Anaheim Ducks","ANA","3","Winnipeg Jets","WPG","5",
"2011-12-18","Calgary Flames","CGY","2","Chicago Blackhawks","CHI","4",
"2011-12-18","Carolina Hurricanes","CAR","2","Florida Panthers","FLA","3",
"2011-12-18","Columbus Blue Jackets","CBJ","4","St. Louis Blues","STL","6",
"2011-12-19","Montreal Canadiens","MTL","2","Boston Bruins","BOS","3",
"2011-12-19","Philadelphia Flyers","PHI","2","Colorado Avalanche","COL","3",
"2011-12-19","Anaheim Ducks","ANA","3","Dallas Stars","DAL","5",
"2011-12-19","Detroit Red Wings","DET","3","Edmonton Oilers","EDM","2",
"2011-12-19","Los Angeles Kings","LAK","3","Toronto Maple Leafs","TOR","2",
"2011-12-19","Minnesota Wild","MIN","0","Vancouver Canucks","VAN","4",
"2011-12-20","Minnesota Wild","MIN","1","Calgary Flames","CGY","2",
"2011-12-20","Phoenix Coyotes","PHX","2","Florida Panthers","FLA","1",
"2011-12-20","New York Rangers","NYR","4","New Jersey Devils","NJD","1",
"2011-12-20","Buffalo Sabres","BUF","1","Ottawa Senators","OTT","4",
"2011-12-20","Chicago Blackhawks","CHI","2","Pittsburgh Penguins","PIT","3",
"2011-12-20","New York Islanders","NYI","3","Winnipeg Jets","WPG","2",
"2011-12-20","Nashville Predators","NSH","1","Washington Capitals","WSH","4",
"2011-12-21","Phoenix Coyotes","PHX","4","Carolina Hurricanes","CAR","3",
"2011-12-21","Montreal Canadiens","MTL","1","Chicago Blackhawks","CHI","5",
"2011-12-21","St. Louis Blues","STL","2","Colorado Avalanche","COL","3",
"2011-12-21","Philadelphia Flyers","PHI","4","Dallas Stars","DAL","1",
"2011-12-21","Tampa Bay Lightning","TBL","2","San Jose Sharks","SJS","7",
"2011-12-21","Detroit Red Wings","DET","2","Vancouver Canucks","VAN","4",
"2011-12-22","Detroit Red Wings","DET","2","Calgary Flames","CGY","3",
"2011-12-22","Minnesota Wild","MIN","1","Edmonton Oilers","EDM","4",
"2011-12-22","Anaheim Ducks","ANA","2","Los Angeles Kings","LAK","3",
"2011-12-22","Columbus Blue Jackets","CBJ","5","Nashville Predators","NSH","6",
"2011-12-22","New York Islanders","NYI","2","New York Rangers","NYR","4",
"2011-12-22","Florida Panthers","FLA","3","Ottawa Senators","OTT","4",
"2011-12-22","Buffalo Sabres","BUF","2","Toronto Maple Leafs","TOR","3",
"2011-12-22","Montreal Canadiens","MTL","0","Winnipeg Jets","WPG","4",
"2011-12-23","Florida Panthers","FLA","0","Boston Bruins","BOS","8",
"2011-12-23","Ottawa Senators","OTT","1","Carolina Hurricanes","CAR","2",
"2011-12-23","Tampa Bay Lightning","TBL","1","Colorado Avalanche","COL","2",
"2011-12-23","Nashville Predators","NSH","3","Dallas Stars","DAL","6",
"2011-12-23","Washington Capitals","WSH","3","New Jersey Devils","NJD","4",
"2011-12-23","Toronto Maple Leafs","TOR","5","New York Islanders","NYI","3",
"2011-12-23","Philadelphia Flyers","PHI","2","New York Rangers","NYR","4",
"2011-12-23","St. Louis Blues","STL","3","Phoenix Coyotes","PHX","2",
"2011-12-23","Los Angeles Kings","LAK","1","San Jose Sharks","SJS","2",
"2011-12-23","Calgary Flames","CGY","3","Vancouver Canucks","VAN","1",
"2011-12-23","Pittsburgh Penguins","PIT","4","Winnipeg Jets","WPG","1",
"2011-12-26","Washington Capitals","WSH","2","Buffalo Sabres","BUF","4",
"2011-12-26","New Jersey Devils","NJD","2","Carolina Hurricanes","CAR","4",
"2011-12-26","Columbus Blue Jackets","CBJ","1","Chicago Blackhawks","CHI","4",
"2011-12-26","Phoenix Coyotes","PHX","3","Los Angeles Kings","LAK","4",
"2011-12-26","Colorado Avalanche","COL","4","Minnesota Wild","MIN","2",
"2011-12-26","Detroit Red Wings","DET","4","Nashville Predators","NSH","1",
"2011-12-26","New York Islanders","NYI","0","New York Rangers","NYR","3",
"2011-12-26","Anaheim Ducks","ANA","3","San Jose Sharks","SJS","2",
"2011-12-26","Dallas Stars","DAL","3","St. Louis Blues","STL","5",
"2011-12-26","Edmonton Oilers","EDM","3","Vancouver Canucks","VAN","5",
"2011-12-27","Calgary Flames","CGY","2","Columbus Blue Jackets","CBJ","1",
"2011-12-27","Winnipeg Jets","WPG","4","Colorado Avalanche","COL","1",
"2011-12-27","St. Louis Blues","STL","2","Detroit Red Wings","DET","3",
"2011-12-27","Toronto Maple Leafs","TOR","3","Florida Panthers","FLA","5",
"2011-12-27","Montreal Canadiens","MTL","6","Ottawa Senators","OTT","2",
"2011-12-27","Carolina Hurricanes","CAR","2","Pittsburgh Penguins","PIT","4",
"2011-12-27","Philadelphia Flyers","PHI","1","Tampa Bay Lightning","TBL","5",
"2011-12-28","Los Angeles Kings","LAK","2","Chicago Blackhawks","CHI","0",
"2011-12-28","Buffalo Sabres","BUF","1","New Jersey Devils","NJD","3",
"2011-12-28","Minnesota Wild","MIN","1","Nashville Predators","NSH","2",
"2011-12-28","Boston Bruins","BOS","2","Phoenix Coyotes","PHX","1",
"2011-12-28","Vancouver Canucks","VAN","3","San Jose Sharks","SJS","2",
"2011-12-28","New York Rangers","NYR","1","Washington Capitals","WSH","4",
"2011-12-29","Vancouver Canucks","VAN","5","Anaheim Ducks","ANA","2",
"2011-12-29","Toronto Maple Leafs","TOR","3","Carolina Hurricanes","CAR","4",
"2011-12-29","Phoenix Coyotes","PHX","2","Colorado Avalanche","COL","3",
"2011-12-29","Columbus Blue Jackets","CBJ","4","Dallas Stars","DAL","1",
"2011-12-29","Edmonton Oilers","EDM","3","Minnesota Wild","MIN","4",
"2011-12-29","Calgary Flames","CGY","1","New York Islanders","NYI","3",
"2011-12-29","Philadelphia Flyers","PHI","4","Pittsburgh Penguins","PIT","2",
"2011-12-29","Montreal Canadiens","MTL","3","Tampa Bay Lightning","TBL","4",
"2011-12-29","Los Angeles Kings","LAK","0","Winnipeg Jets","WPG","1",
"2011-12-30","Detroit Red Wings","DET","2","Chicago Blackhawks","CHI","3",
"2011-12-30","New York Rangers","NYR","4","Florida Panthers","FLA","1",
"2011-12-30","Calgary Flames","CGY","3","Ottawa Senators","OTT","4",
"2011-12-30","Nashville Predators","NSH","2","St. Louis Blues","STL","1",
"2011-12-30","Buffalo Sabres","BUF","1","Washington Capitals","WSH","3",
"2011-12-31","Colorado Avalanche","COL","4","Anaheim Ducks","ANA","2",
"2011-12-31","Ottawa Senators","OTT","3","Buffalo Sabres","BUF","2",
"2011-12-31","Washington Capitals","WSH","4","Columbus Blue Jackets","CBJ","2",
"2011-12-31","Boston Bruins","BOS","2","Dallas Stars","DAL","4",
"2011-12-31","St. Louis Blues","STL","0","Detroit Red Wings","DET","3",
"2011-12-31","Montreal Canadiens","MTL","2","Florida Panthers","FLA","3",
"2011-12-31","Vancouver Canucks","VAN","1","Los Angeles Kings","LAK","4",
"2011-12-31","Phoenix Coyotes","PHX","4","Minnesota Wild","MIN","2",
"2011-12-31","Pittsburgh Penguins","PIT","1","New Jersey Devils","NJD","3",
"2011-12-31","Edmonton Oilers","EDM","1","New York Islanders","NYI","4",
"2011-12-31","Carolina Hurricanes","CAR","2","Tampa Bay Lightning","TBL","5",
"2011-12-31","Toronto Maple Leafs","TOR","2","Winnipeg Jets","WPG","3",
"2012-01-01","Calgary Flames","CGY","3","Nashville Predators","NSH","5",
"2012-01-02","Edmonton Oilers","EDM","4","Chicago Blackhawks","CHI","3",
"2012-01-02","Colorado Avalanche","COL","2","Los Angeles Kings","LAK","1",
"2012-01-02","New Jersey Devils","NJD","2","Ottawa Senators","OTT","3",
"2012-01-02","New York Rangers","NYR","3","Philadelphia Flyers","PHI","2","NHL Winter Classic"
"2012-01-02","San Jose Sharks","SJS","3","Vancouver Canucks","VAN","2",
"2012-01-03","Edmonton Oilers","EDM","3","Buffalo Sabres","BUF","4",
"2012-01-03","New York Islanders","NYI","4","Carolina Hurricanes","CAR","3",
"2012-01-03","Detroit Red Wings","DET","5","Dallas Stars","DAL","4",
"2012-01-03","Phoenix Coyotes","PHX","1","St. Louis Blues","STL","4",
"2012-01-03","Tampa Bay Lightning","TBL","3","Toronto Maple Leafs","TOR","7",
"2012-01-03","Calgary Flames","CGY","1","Washington Capitals","WSH","3",
"2012-01-04","San Jose Sharks","SJS","3","Anaheim Ducks","ANA","1",
"2012-01-04","Winnipeg Jets","WPG","3","Montreal Canadiens","MTL","7",
"2012-01-04","Boston Bruins","BOS","6","New Jersey Devils","NJD","1",
"2012-01-04","Minnesota Wild","MIN","0","Vancouver Canucks","VAN","3",
"2012-01-05","Calgary Flames","CGY","0","Boston Bruins","BOS","9",
"2012-01-05","Phoenix Coyotes","PHX","0","Los Angeles Kings","LAK","1",
"2012-01-05","Dallas Stars","DAL","4","Nashville Predators","NSH","1",
"2012-01-05","Florida Panthers","FLA","2","New York Rangers","NYR","3",
"2012-01-05","Tampa Bay Lightning","TBL","1","Ottawa Senators","OTT","4",
"2012-01-05","Chicago Blackhawks","CHI","4","Philadelphia Flyers","PHI","5",
"2012-01-05","Columbus Blue Jackets","CBJ","1","San Jose Sharks","SJS","2",
"2012-01-05","Edmonton Oilers","EDM","3","St. Louis Blues","STL","4",
"2012-01-05","Winnipeg Jets","WPG","0","Toronto Maple Leafs","TOR","4",
"2012-01-06","New York Islanders","NYI","2","Anaheim Ducks","ANA","4",
"2012-01-06","Buffalo Sabres","BUF","2","Carolina Hurricanes","CAR","4",
"2012-01-06","Colorado Avalanche","COL","4","Chicago Blackhawks","CHI","0",
"2012-01-06","Florida Panthers","FLA","2","New Jersey Devils","NJD","5",
"2012-01-06","New York Rangers","NYR","3","Pittsburgh Penguins","PIT","1",
"2012-01-07","Vancouver Canucks","VAN","4","Boston Bruins","BOS","3",
"2012-01-07","Winnipeg Jets","WPG","2","Buffalo Sabres","BUF","1",
"2012-01-07","Minnesota Wild","MIN","1","Calgary Flames","CGY","3",
"2012-01-07","Edmonton Oilers","EDM","1","Dallas Stars","DAL","4",
"2012-01-07","Columbus Blue Jackets","CBJ","1","Los Angeles Kings","LAK","0",
"2012-01-07","Tampa Bay Lightning","TBL","1","Montreal Canadiens","MTL","3",
"2012-01-07","Carolina Hurricanes","CAR","2","Nashville Predators","NSH","5",
"2012-01-07","Ottawa Senators","OTT","2","Philadelphia Flyers","PHI","3",
"2012-01-07","New York Islanders","NYI","1","Phoenix Coyotes","PHX","5",
"2012-01-07","New Jersey Devils","NJD","3","Pittsburgh Penguins","PIT","1",
"2012-01-07","Washington Capitals","WSH","2","San Jose Sharks","SJS","5",
"2012-01-07","Colorado Avalanche","COL","0","St. Louis Blues","STL","4",
"2012-01-07","Detroit Red Wings","DET","3","Toronto Maple Leafs","TOR","4",
"2012-01-08","Columbus Blue Jackets","CBJ","4","Anaheim Ducks","ANA","7",
"2012-01-08","Detroit Red Wings","DET","3","Chicago Blackhawks","CHI","2",
"2012-01-08","Philadelphia Flyers","PHI","4","Ottawa Senators","OTT","6",
"2012-01-09","Vancouver Canucks","VAN","1","Florida Panthers","FLA","2",
"2012-01-09","Washington Capitals","WSH","2","Los Angeles Kings","LAK","5",
"2012-01-10","Dallas Stars","DAL","2","Anaheim Ducks","ANA","5",
"2012-01-10","Winnipeg Jets","WPG","3","Boston Bruins","BOS","5",
"2012-01-10","Philadelphia Flyers","PHI","2","Carolina Hurricanes","CAR","1",
"2012-01-10","New Jersey Devils","NJD","3","Calgary Flames","CGY","6",
"2012-01-10","Columbus Blue Jackets","CBJ","2","Chicago Blackhawks","CHI","5",
"2012-01-10","Nashville Predators","NSH","4","Colorado Avalanche","COL","1",
"2012-01-10","San Jose Sharks","SJS","4","Minnesota Wild","MIN","5",
"2012-01-10","St. Louis Blues","STL","3","Montreal Canadiens","MTL","0",
"2012-01-10","Detroit Red Wings","DET","1","New York Islanders","NYI","5",
"2012-01-10","Phoenix Coyotes","PHX","1","New York Rangers","NYR","2",
"2012-01-10","Ottawa Senators","OTT","5","Pittsburgh Penguins","PIT","1",
"2012-01-10","Vancouver Canucks","VAN","5","Tampa Bay Lightning","TBL","4",
"2012-01-10","Buffalo Sabres","BUF","0","Toronto Maple Leafs","TOR","2",
"2012-01-11","New Jersey Devils","NJD","2","Edmonton Oilers","EDM","1",
"2012-01-11","Pittsburgh Penguins","PIT","0","Washington Capitals","WSH","1",
"2012-01-12","Montreal Canadiens","MTL","1","Boston Bruins","BOS","2",
"2012-01-12","Anaheim Ducks","ANA","0","Calgary Flames","CGY","1",
"2012-01-12","Minnesota Wild","MIN","2","Chicago Blackhawks","CHI","5",
"2012-01-12","Phoenix Coyotes","PHX","2","Detroit Red Wings","DET","3",
"2012-01-12","Dallas Stars","DAL","5","Los Angeles Kings","LAK","4",
"2012-01-12","Colorado Avalanche","COL","2","Nashville Predators","NSH","3",
"2012-01-12","Philadelphia Flyers","PHI","3","New York Islanders","NYI","2",
"2012-01-12","Ottawa Senators","OTT","3","New York Rangers","NYR","0",
"2012-01-12","Vancouver Canucks","VAN","3","St. Louis Blues","STL","2",
"2012-01-12","Carolina Hurricanes","CAR","5","Tampa Bay Lightning","TBL","2",
"2012-01-12","San Jose Sharks","SJS","2","Winnipeg Jets","WPG","0",
"2012-01-13","Toronto Maple Leafs","TOR","2","Buffalo Sabres","BUF","3",
"2012-01-13","Phoenix Coyotes","PHX","3","Columbus Blue Jackets","CBJ","4",
"2012-01-13","Anaheim Ducks","ANA","5","Edmonton Oilers","EDM","0",
"2012-01-13","Pittsburgh Penguins","PIT","4","Florida Panthers","FLA","1",
"2012-01-13","Tampa Bay Lightning","TBL","3","Washington Capitals","WSH","4",
"2012-01-14","Boston Bruins","BOS","2","Carolina Hurricanes","CAR","4",
"2012-01-14","San Jose Sharks","SJS","2","Columbus Blue Jackets","CBJ","1",
"2012-01-14","Los Angeles Kings","LAK","4","Calgary Flames","CGY","1",
"2012-01-14","Colorado Avalanche","COL","2","Dallas Stars","DAL","1",
"2012-01-14","Chicago Blackhawks","CHI","2","Detroit Red Wings","DET","3",
"2012-01-14","Ottawa Senators","OTT","3","Montreal Canadiens","MTL","2",
"2012-01-14","Philadelphia Flyers","PHI","2","Nashville Predators","NSH","4",
"2012-01-14","Buffalo Sabres","BUF","2","New York Islanders","NYI","4",
"2012-01-14","Minnesota Wild","MIN","2","St. Louis Blues","STL","3",
"2012-01-14","New York Rangers","NYR","3","Toronto Maple Leafs","TOR","0",
"2012-01-14","New Jersey Devils","NJD","2","Winnipeg Jets","WPG","1",
"2012-01-15","San Jose Sharks","SJS","3","Chicago Blackhawks","CHI","4",
"2012-01-15","Los Angeles Kings","LAK","1","Edmonton Oilers","EDM","2",
"2012-01-15","New York Rangers","NYR","1","Montreal Canadiens","MTL","4",
"2012-01-15","Pittsburgh Penguins","PIT","6","Tampa Bay Lightning","TBL","3",
"2012-01-15","Anaheim Ducks","ANA","4","Vancouver Canucks","VAN","2",
"2012-01-15","Carolina Hurricanes","CAR","1","Washington Capitals","WSH","2",
"2012-01-16","Buffalo Sabres","BUF","0","Detroit Red Wings","DET","5",
"2012-01-16","Boston Bruins","BOS","3","Florida Panthers","FLA","2",
"2012-01-16","Nashville Predators","NSH","3","New York Islanders","NYI","1",
"2012-01-16","Winnipeg Jets","WPG","2","Ottawa Senators","OTT","0",
"2012-01-16","Colorado Avalanche","COL","1","Phoenix Coyotes","PHX","6",
"2012-01-16","Dallas Stars","DAL","0","St. Louis Blues","STL","1",
"2012-01-17","Edmonton Oilers","EDM","2","Columbus Blue Jackets","CBJ","4",
"2012-01-17","Detroit Red Wings","DET","3","Dallas Stars","DAL","2",
"2012-01-17","Winnipeg Jets","WPG","1","New Jersey Devils","NJD","5",
"2012-01-17","Nashville Predators","NSH","0","New York Rangers","NYR","3",
"2012-01-17","Minnesota Wild","MIN","1","Philadelphia Flyers","PHI","5",
"2012-01-17","Carolina Hurricanes","CAR","1","Pittsburgh Penguins","PIT","2",
"2012-01-17","Calgary Flames","CGY","1","San Jose Sharks","SJS","2",
"2012-01-17","Boston Bruins","BOS","3","Tampa Bay Lightning","TBL","5",
"2012-01-17","Ottawa Senators","OTT","3","Toronto Maple Leafs","TOR","2",
"2012-01-17","Los Angeles Kings","LAK","3","Vancouver Canucks","VAN","2",
"2012-01-17","New York Islanders","NYI","3","Washington Capitals","WSH","0",
"2012-01-18","Phoenix Coyotes","PHX","2","Anaheim Ducks","ANA","6",
"2012-01-18","Buffalo Sabres","BUF","2","Chicago Blackhawks","CHI","6",
"2012-01-18","Florida Panthers","FLA","3","Colorado Avalanche","COL","4",
"2012-01-18","Washington Capitals","WSH","3","Montreal Canadiens","MTL","0",
"2012-01-19","Nashville Predators","NSH","3","Columbus Blue Jackets","CBJ","0",
"2012-01-19","Calgary Flames","CGY","2","Los Angeles Kings","LAK","1",
"2012-01-19","Boston Bruins","BOS","4","New Jersey Devils","NJD","1",
"2012-01-19","Pittsburgh Penguins","PIT","4","New York Rangers","NYR","1",
"2012-01-19","New York Islanders","NYI","4","Philadelphia Flyers","PHI","1",
"2012-01-19","Detroit Red Wings","DET","3","Phoenix Coyotes","PHX","2",
"2012-01-19","Ottawa Senators","OTT","4","San Jose Sharks","SJS","1",
"2012-01-19","Edmonton Oilers","EDM","0","St. Louis Blues","STL","1",
