date,vistor,vistorAbrv,vistorGoals,home,homeAbrv,homeGoals,notes
"2013-11-23","Anaheim Ducks","ANA","4","Phoenix Coyotes","PHX","2",
"2013-11-23","New Jersey Devils","NJD","1","San Jose Sharks","SJS","2",
"2013-11-23","Dallas Stars","DAL","1","St. Louis Blues","STL","6",
"2013-11-23","Washington Capitals","WSH","1","Toronto Maple Leafs","TOR","2",
"2013-11-23","Chicago Blackhawks","CHI","2","Vancouver Canucks","VAN","1",
"2013-11-23","Minnesota Wild","MIN","3","Winnipeg Jets","WPG","2",
"2013-11-24","Detroit Red Wings","DET","3","Buffalo Sabres","BUF","1",
"2013-11-24","Ottawa Senators","OTT","1","Carolina Hurricanes","CAR","4",
"2013-11-25","Pittsburgh Penguins","PIT","3","Boston Bruins","BOS","4",
"2013-11-25","Chicago Blackhawks","CHI","5","Edmonton Oilers","EDM","1",
"2013-11-25","Philadelphia Flyers","PHI","1","Florida Panthers","FLA","3",
"2013-11-25","Winnipeg Jets","WPG","3","New Jersey Devils","NJD","1",
"2013-11-25","Phoenix Coyotes","PHX","2","Nashville Predators","NSH","4",
"2013-11-25","Minnesota Wild","MIN","0","St. Louis Blues","STL","3",
"2013-11-25","New York Rangers","NYR","0","Tampa Bay Lightning","TBL","5",
"2013-11-25","Columbus Blue Jackets","CBJ","6","Toronto Maple Leafs","TOR","0",
"2013-11-25","Los Angeles Kings","LAK","3","Vancouver Canucks","VAN","2",
"2013-11-26","Anaheim Ducks","ANA","3","Dallas Stars","DAL","6",
"2013-11-27","Montreal Canadiens","MTL","3","Buffalo Sabres","BUF","1",
"2013-11-27","Nashville Predators","NSH","4","Columbus Blue Jackets","CBJ","0",
"2013-11-27","Chicago Blackhawks","CHI","3","Calgary Flames","CGY","2",
"2013-11-27","St. Louis Blues","STL","4","Colorado Avalanche","COL","1",
"2013-11-27","Boston Bruins","BOS","1","Detroit Red Wings","DET","6",
"2013-11-27","New York Rangers","NYR","5","Florida Panthers","FLA","2",
"2013-11-27","Phoenix Coyotes","PHX","3","Minnesota Wild","MIN","1",
"2013-11-27","Carolina Hurricanes","CAR","4","New Jersey Devils","NJD","3",
"2013-11-27","Winnipeg Jets","WPG","3","New York Islanders","NYI","2",
"2013-11-27","Toronto Maple Leafs","TOR","5","Pittsburgh Penguins","PIT","6",
"2013-11-27","Los Angeles Kings","LAK","2","San Jose Sharks","SJS","3",
"2013-11-27","Philadelphia Flyers","PHI","2","Tampa Bay Lightning","TBL","4",
"2013-11-27","Ottawa Senators","OTT","6","Washington Capitals","WSH","4",
"2013-11-28","Edmonton Oilers","EDM","3","Nashville Predators","NSH","0",
"2013-11-28","Vancouver Canucks","VAN","5","Ottawa Senators","OTT","2",
"2013-11-29","Calgary Flames","CGY","2","Anaheim Ducks","ANA","5",
"2013-11-29","New York Rangers","NYR","2","Boston Bruins","BOS","3",
"2013-11-29","Toronto Maple Leafs","TOR","2","Buffalo Sabres","BUF","3",
"2013-11-29","New Jersey Devils","NJD","5","Carolina Hurricanes","CAR","2",
"2013-11-29","Edmonton Oilers","EDM","2","Columbus Blue Jackets","CBJ","4",
"2013-11-29","Chicago Blackhawks","CHI","2","Dallas Stars","DAL","1",
"2013-11-29","Colorado Avalanche","COL","3","Minnesota Wild","MIN","1",
"2013-11-29","Detroit Red Wings","DET","5","New York Islanders","NYI","0",
"2013-11-29","Winnipeg Jets","WPG","1","Philadelphia Flyers","PHI","2",
"2013-11-29","St. Louis Blues","STL","3","San Jose Sharks","SJS","6",
"2013-11-29","Pittsburgh Penguins","PIT","3","Tampa Bay Lightning","TBL","0",
"2013-11-29","Montreal Canadiens","MTL","2","Washington Capitals","WSH","3",
"2013-11-30","Columbus Blue Jackets","CBJ","1","Boston Bruins","BOS","3",
"2013-11-30","Minnesota Wild","MIN","2","Colorado Avalanche","COL","3",
"2013-11-30","Pittsburgh Penguins","PIT","5","Florida Panthers","FLA","1",
"2013-11-30","Calgary Flames","CGY","2","Los Angeles Kings","LAK","1",
"2013-11-30","Toronto Maple Leafs","TOR","2","Montreal Canadiens","MTL","4",
"2013-11-30","Buffalo Sabres","BUF","0","New Jersey Devils","NJD","1",
"2013-11-30","Philadelphia Flyers","PHI","3","Nashville Predators","NSH","2",
"2013-11-30","Washington Capitals","WSH","3","New York Islanders","NYI","2",
"2013-11-30","Vancouver Canucks","VAN","2","New York Rangers","NYR","5",
"2013-11-30","Chicago Blackhawks","CHI","5","Phoenix Coyotes","PHX","2",
"2013-11-30","Anaheim Ducks","ANA","3","San Jose Sharks","SJS","4",
"2013-12-01","Vancouver Canucks","VAN","3","Carolina Hurricanes","CAR","2",
"2013-12-01","Edmonton Oilers","EDM","3","Dallas Stars","DAL","2",
"2013-12-01","Detroit Red Wings","DET","4","Ottawa Senators","OTT","2",
"2013-12-02","St. Louis Blues","STL","2","Los Angeles Kings","LAK","3",
"2013-12-02","Philadelphia Flyers","PHI","0","Minnesota Wild","MIN","2",
"2013-12-02","New Jersey Devils","NJD","2","Montreal Canadiens","MTL","3",
"2013-12-02","Winnipeg Jets","WPG","5","New York Rangers","NYR","2",
"2013-12-03","Los Angeles Kings","LAK","3","Anaheim Ducks","ANA","2",
"2013-12-03","Tampa Bay Lightning","TBL","0","Columbus Blue Jackets","CBJ","1",
"2013-12-03","Dallas Stars","DAL","4","Chicago Blackhawks","CHI","3",
"2013-12-03","Phoenix Coyotes","PHX","6","Edmonton Oilers","EDM","2",
"2013-12-03","Ottawa Senators","OTT","4","Florida Panthers","FLA","2",
"2013-12-03","Vancouver Canucks","VAN","3","Nashville Predators","NSH","1",
"2013-12-03","Pittsburgh Penguins","PIT","3","New York Islanders","NYI","2",
"2013-12-03","San Jose Sharks","SJS","4","Toronto Maple Leafs","TOR","2",
"2013-12-03","Carolina Hurricanes","CAR","4","Washington Capitals","WSH","1",
"2013-12-04","Phoenix Coyotes","PHX","1","Calgary Flames","CGY","4",
"2013-12-04","Philadelphia Flyers","PHI","6","Detroit Red Wings","DET","3",
"2013-12-04","Montreal Canadiens","MTL","4","New Jersey Devils","NJD","3",
"2013-12-05","New York Rangers","NYR","3","Buffalo Sabres","BUF","1",
"2013-12-05","Colorado Avalanche","COL","2","Edmonton Oilers","EDM","8",
"2013-12-05","Winnipeg Jets","WPG","2","Florida Panthers","FLA","5",
"2013-12-05","Chicago Blackhawks","CHI","3","Minnesota Wild","MIN","4",
"2013-12-05","Boston Bruins","BOS","1","Montreal Canadiens","MTL","2",
"2013-12-05","Carolina Hurricanes","CAR","5","Nashville Predators","NSH","2",
"2013-12-05","San Jose Sharks","SJS","1","Pittsburgh Penguins","PIT","5",
"2013-12-05","New York Islanders","NYI","1","St. Louis Blues","STL","5",
"2013-12-05","Ottawa Senators","OTT","1","Tampa Bay Lightning","TBL","3",
"2013-12-05","Dallas Stars","DAL","2","Toronto Maple Leafs","TOR","3",
"2013-12-06","San Jose Sharks","SJS","3","Carolina Hurricanes","CAR","5",
"2013-12-06","Minnesota Wild","MIN","0","Columbus Blue Jackets","CBJ","4",
"2013-12-06","Colorado Avalanche","COL","3","Calgary Flames","CGY","2",
"2013-12-06","Anaheim Ducks","ANA","3","Chicago Blackhawks","CHI","2",
"2013-12-06","Detroit Red Wings","DET","3","New Jersey Devils","NJD","1",
"2013-12-06","Phoenix Coyotes","PHX","2","Vancouver Canucks","VAN","3",
"2013-12-07","Pittsburgh Penguins","PIT","2","Boston Bruins","BOS","3",
"2013-12-07","Philadelphia Flyers","PHI","1","Dallas Stars","DAL","5",
"2013-12-07","Florida Panthers","FLA","2","Detroit Red Wings","DET","1",
"2013-12-07","Calgary Flames","CGY","2","Edmonton Oilers","EDM","1",
"2013-12-07","New York Islanders","NYI","0","Los Angeles Kings","LAK","3",
"2013-12-07","Buffalo Sabres","BUF","2","Montreal Canadiens","MTL","3",
"2013-12-07","New Jersey Devils","NJD","4","New York Rangers","NYR","3",
"2013-12-07","Toronto Maple Leafs","TOR","4","Ottawa Senators","OTT","3",
"2013-12-07","Anaheim Ducks","ANA","5","St. Louis Blues","STL","2",
"2013-12-07","Winnipeg Jets","WPG","2","Tampa Bay Lightning","TBL","1",
"2013-12-07","Nashville Predators","NSH","2","Washington Capitals","WSH","5",
"2013-12-08","Florida Panthers","FLA","2","Chicago Blackhawks","CHI","6",
"2013-12-08","San Jose Sharks","SJS","1","Minnesota Wild","MIN","3",
"2013-12-08","Washington Capitals","WSH","4","New York Rangers","NYR","1",
"2013-12-08","Boston Bruins","BOS","5","Toronto Maple Leafs","TOR","2",
"2013-12-08","Colorado Avalanche","COL","1","Vancouver Canucks","VAN","3",
"2013-12-09","New York Islanders","NYI","2","Anaheim Ducks","ANA","5",
"2013-12-09","Philadelphia Flyers","PHI","4","Ottawa Senators","OTT","5",
"2013-12-09","Columbus Blue Jackets","CBJ","1","Pittsburgh Penguins","PIT","2",
"2013-12-09","Carolina Hurricanes","CAR","0","Vancouver Canucks","VAN","2",
"2013-12-10","Ottawa Senators","OTT","1","Buffalo Sabres","BUF","2",
"2013-12-10","New Jersey Devils","NJD","4","Columbus Blue Jackets","CBJ","5",
"2013-12-10","Boston Bruins","BOS","2","Calgary Flames","CGY","1",
"2013-12-10","Phoenix Coyotes","PHX","3","Colorado Avalanche","COL","1",
"2013-12-10","Chicago Blackhawks","CHI","6","Dallas Stars","DAL","2",
"2013-12-10","Carolina Hurricanes","CAR","4","Edmonton Oilers","EDM","5",
"2013-12-10","Detroit Red Wings","DET","2","Florida Panthers","FLA","3",
"2013-12-10","Los Angeles Kings","LAK","6","Montreal Canadiens","MTL","0",
"2013-12-10","Nashville Predators","NSH","4","New York Rangers","NYR","1",
"2013-12-10","New York Islanders","NYI","3","San Jose Sharks","SJS","2",
"2013-12-10","St. Louis Blues","STL","2","Winnipeg Jets","WPG","1",
"2013-12-10","Tampa Bay Lightning","TBL","5","Washington Capitals","WSH","6",
"2013-12-11","Minnesota Wild","MIN","1","Anaheim Ducks","ANA","2",
"2013-12-11","Philadelphia Flyers","PHI","2","Chicago Blackhawks","CHI","7",
"2013-12-11","Los Angeles Kings","LAK","3","Toronto Maple Leafs","TOR","1",
"2013-12-12","Carolina Hurricanes","CAR","1","Calgary Flames","CGY","2",
"2013-12-12","Boston Bruins","BOS","4","Edmonton Oilers","EDM","2",
"2013-12-12","Dallas Stars","DAL","1","Nashville Predators","NSH","3",
"2013-12-12","Columbus Blue Jackets","CBJ","4","New York Rangers","NYR","2",
"2013-12-12","Buffalo Sabres","BUF","1","Ottawa Senators","OTT","2",
"2013-12-12","Montreal Canadiens","MTL","1","Philadelphia Flyers","PHI","2",
"2013-12-12","New York Islanders","NYI","3","Phoenix Coyotes","PHX","6",
"2013-12-12","Minnesota Wild","MIN","1","San Jose Sharks","SJS","3",
"2013-12-12","Toronto Maple Leafs","TOR","3","St. Louis Blues","STL","6",
"2013-12-12","Detroit Red Wings","DET","1","Tampa Bay Lightning","TBL","2",
"2013-12-12","Colorado Avalanche","COL","4","Winnipeg Jets","WPG","3",
"2013-12-13","Washington Capitals","WSH","2","Florida Panthers","FLA","3",
"2013-12-13","New Jersey Devils","NJD","2","Pittsburgh Penguins","PIT","3",
"2013-12-13","Edmonton Oilers","EDM","0","Vancouver Canucks","VAN","4",
"2013-12-14","Calgary Flames","CGY","2","Buffalo Sabres","BUF","1",
"2013-12-14","St. Louis Blues","STL","4","Columbus Blue Jackets","CBJ","3",
"2013-12-14","Minnesota Wild","MIN","2","Colorado Avalanche","COL","1",
"2013-12-14","Pittsburgh Penguins","PIT","4","Detroit Red Wings","DET","1",
"2013-12-14","Tampa Bay Lightning","TBL","0","New Jersey Devils","NJD","3",
"2013-12-14","San Jose Sharks","SJS","2","Nashville Predators","NSH","3",
"2013-12-14","Montreal Canadiens","MTL","1","New York Islanders","NYI","0",
"2013-12-14","Los Angeles Kings","LAK","5","Ottawa Senators","OTT","2",
"2013-12-14","Carolina Hurricanes","CAR","3","Phoenix Coyotes","PHX","1",
"2013-12-14","Chicago Blackhawks","CHI","3","Toronto Maple Leafs","TOR","7",
"2013-12-14","Boston Bruins","BOS","2","Vancouver Canucks","VAN","6",
"2013-12-14","Dallas Stars","DAL","6","Winnipeg Jets","WPG","4",
"2013-12-15","Edmonton Oilers","EDM","2","Anaheim Ducks","ANA","3",
"2013-12-15","Los Angeles Kings","LAK","1","Chicago Blackhawks","CHI","3",
"2013-12-15","Tampa Bay Lightning","TBL","3","Detroit Red Wings","DET","0",
"2013-12-15","Florida Panthers","FLA","2","Montreal Canadiens","MTL","1",
"2013-12-15","Calgary Flames","CGY","3","New York Rangers","NYR","4",
"2013-12-15","Philadelphia Flyers","PHI","4","Washington Capitals","WSH","5",
"2013-12-16","Winnipeg Jets","WPG","3","Columbus Blue Jackets","CBJ","2",
"2013-12-16","Dallas Stars","DAL","2","Colorado Avalanche","COL","6",
"2013-12-16","St. Louis Blues","STL","2","Ottawa Senators","OTT","3",
"2013-12-16","Toronto Maple Leafs","TOR","1","Pittsburgh Penguins","PIT","3",
"2013-12-17","Calgary Flames","CGY","0","Boston Bruins","BOS","2",
"2013-12-17","Winnipeg Jets","WPG","2","Buffalo Sabres","BUF","4",
"2013-12-17","Colorado Avalanche","COL","2","Dallas Stars","DAL","3",
"2013-12-17","Anaheim Ducks","ANA","5","Detroit Red Wings","DET","2",
"2013-12-17","Edmonton Oilers","EDM","0","Los Angeles Kings","LAK","3",
"2013-12-17","Vancouver Canucks","VAN","2","Minnesota Wild","MIN","3",
"2013-12-17","Phoenix Coyotes","PHX","1","Montreal Canadiens","MTL","3",
"2013-12-17","Chicago Blackhawks","CHI","3","Nashville Predators","NSH","1",
"2013-12-17","Tampa Bay Lightning","TBL","3","New York Islanders","NYI","2",
"2013-12-17","Washington Capitals","WSH","2","Philadelphia Flyers","PHI","5",
"2013-12-17","San Jose Sharks","SJS","4","St. Louis Blues","STL","2",
"2013-12-17","Florida Panthers","FLA","3","Toronto Maple Leafs","TOR","1",
"2013-12-18","Ottawa Senators","OTT","2","New Jersey Devils","NJD","5",
"2013-12-18","Pittsburgh Penguins","PIT","4","New York Rangers","NYR","3",
"2013-12-19","Boston Bruins","BOS","2","Buffalo Sabres","BUF","4",
"2013-12-19","Edmonton Oilers","EDM","2","Colorado Avalanche","COL","4",
"2013-12-19","Vancouver Canucks","VAN","1","Dallas Stars","DAL","4",
"2013-12-19","Calgary Flames","CGY","2","Detroit Red Wings","DET","3",
"2013-12-19","San Jose Sharks","SJS","1","Los Angeles Kings","LAK","4",
"2013-12-19","Florida Panthers","FLA","4","Ottawa Senators","OTT","2",
"2013-12-19","Columbus Blue Jackets","CBJ","4","Philadelphia Flyers","PHI","5",
"2013-12-19","Minnesota Wild","MIN","2","Pittsburgh Penguins","PIT","5",
"2013-12-19","Montreal Canadiens","MTL","1","St. Louis Blues","STL","5",
"2013-12-19","Nashville Predators","NSH","2","Tampa Bay Lightning","TBL","4",
"2013-12-19","Phoenix Coyotes","PHX","1","Toronto Maple Leafs","TOR","2",
"2013-12-20","Washington Capitals","WSH","4","Carolina Hurricanes","CAR","2",
"2013-12-20","Vancouver Canucks","VAN","3","Chicago Blackhawks","CHI","2",
"2013-12-20","Anaheim Ducks","ANA","3","New Jersey Devils","NJD","2",
"2013-12-20","New York Islanders","NYI","5","New York Rangers","NYR","3",
"2013-12-20","Florida Panthers","FLA","2","Winnipeg Jets","WPG","5",
"2013-12-21","Buffalo Sabres","BUF","1","Boston Bruins","BOS","4",
"2013-12-21","Philadelphia Flyers","PHI","3","Columbus Blue Jackets","CBJ","6",
"2013-12-21","St. Louis Blues","STL","6","Edmonton Oilers","EDM","0",
"2013-12-21","Colorado Avalanche","COL","2","Los Angeles Kings","LAK","3",
"2013-12-21","Montreal Canadiens","MTL","4","Nashville Predators","NSH","3",
"2013-12-21","Anaheim Ducks","ANA","5","New York Islanders","NYI","3",
"2013-12-21","Phoenix Coyotes","PHX","4","Ottawa Senators","OTT","3",
"2013-12-21","Calgary Flames","CGY","3","Pittsburgh Penguins","PIT","4",
"2013-12-21","Dallas Stars","DAL","2","San Jose Sharks","SJS","3",
"2013-12-21","Carolina Hurricanes","CAR","2","Tampa Bay Lightning","TBL","3",
"2013-12-21","Detroit Red Wings","DET","5","Toronto Maple Leafs","TOR","4",
"2013-12-21","New Jersey Devils","NJD","5","Washington Capitals","WSH","4",
"2013-12-22","Minnesota Wild","MIN","1","New York Rangers","NYR","4",
"2013-12-22","Winnipeg Jets","WPG","1","Vancouver Canucks","VAN","2",
"2013-12-23","Phoenix Coyotes","PHX","1","Buffalo Sabres","BUF","2",
"2013-12-23","Columbus Blue Jackets","CBJ","4","Carolina Hurricanes","CAR","3",
"2013-12-23","St. Louis Blues","STL","3","Calgary Flames","CGY","4",
"2013-12-23","New Jersey Devils","NJD","2","Chicago Blackhawks","CHI","5",
"2013-12-23","New York Islanders","NYI","3","Detroit Red Wings","DET","0",
"2013-12-23","Winnipeg Jets","WPG","2","Edmonton Oilers","EDM","6",
"2013-12-23","Tampa Bay Lightning","TBL","6","Florida Panthers","FLA","1",
"2013-12-23","Dallas Stars","DAL","5","Los Angeles Kings","LAK","2",
"2013-12-23","Boston Bruins","BOS","6","Nashville Predators","NSH","2",
"2013-12-23","Toronto Maple Leafs","TOR","1","New York Rangers","NYR","2",
"2013-12-23","Pittsburgh Penguins","PIT","0","Ottawa Senators","OTT","5",
"2013-12-23","Minnesota Wild","MIN","1","Philadelphia Flyers","PHI","4",
"2013-12-23","Colorado Avalanche","COL","4","San Jose Sharks","SJS","5",
"2013-12-23","Anaheim Ducks","ANA","3","Washington Capitals","WSH","2",
"2013-12-27","Ottawa Senators","OTT","0","Boston Bruins","BOS","5",
"2013-12-27","Pittsburgh Penguins","PIT","4","Carolina Hurricanes","CAR","3",
"2013-12-27","Edmonton Oilers","EDM","2","Calgary Flames","CGY","0",
"2013-12-27","Colorado Avalanche","COL","2","Chicago Blackhawks","CHI","7",
"2013-12-27","Nashville Predators","NSH","1","Dallas Stars","DAL","4",
"2013-12-27","Columbus Blue Jackets","CBJ","2","New Jersey Devils","NJD","1",
"2013-12-27","San Jose Sharks","SJS","4","Phoenix Coyotes","PHX","3",
"2013-12-27","Buffalo Sabres","BUF","3","Toronto Maple Leafs","TOR","4",
"2013-12-27","Minnesota Wild","MIN","4","Winnipeg Jets","WPG","6",
"2013-12-27","New York Rangers","NYR","2","Washington Capitals","WSH","3",
"2013-12-28","Phoenix Coyotes","PHX","2","Anaheim Ducks","ANA","3",
"2013-12-28","Philadelphia Flyers","PHI","4","Edmonton Oilers","EDM","3",
"2013-12-28","Detroit Red Wings","DET","4","Florida Panthers","FLA","3",
"2013-12-28","Los Angeles Kings","LAK","2","Nashville Predators","NSH","3",
"2013-12-28","New Jersey Devils","NJD","2","New York Islanders","NYI","1",
"2013-12-28","Boston Bruins","BOS","3","Ottawa Senators","OTT","4",
"2013-12-28","Chicago Blackhawks","CHI","5","St. Louis Blues","STL","6",
"2013-12-28","Montreal Canadiens","MTL","2","Tampa Bay Lightning","TBL","1",
"2013-12-29","Washington Capitals","WSH","1","Buffalo Sabres","BUF","2",
"2013-12-29","Pittsburgh Penguins","PIT","5","Columbus Blue Jackets","CBJ","3",
"2013-12-29","Vancouver Canucks","VAN","2","Calgary Flames","CGY","0",
"2013-12-29","Winnipeg Jets","WPG","2","Colorado Avalanche","COL","1",
"2013-12-29","St. Louis Blues","STL","3","Dallas Stars","DAL","2",
"2013-12-29","Montreal Canadiens","MTL","1","Florida Panthers","FLA","4",
"2013-12-29","New York Islanders","NYI","5","Minnesota Wild","MIN","4",
"2013-12-29","Anaheim Ducks","ANA","1","San Jose Sharks","SJS","3",
"2013-12-29","New York Rangers","NYR","4","Tampa Bay Lightning","TBL","3",
"2013-12-29","Carolina Hurricanes","CAR","2","Toronto Maple Leafs","TOR","5",
"2013-12-30","Los Angeles Kings","LAK","0","Chicago Blackhawks","CHI","1",
"2013-12-30","Detroit Red Wings","DET","4","Nashville Predators","NSH","6",
"2013-12-30","Washington Capitals","WSH","1","Ottawa Senators","OTT","3",
"2013-12-30","Philadelphia Flyers","PHI","4","Vancouver Canucks","VAN","3",
"2013-12-31","San Jose Sharks","SJS","3","Anaheim Ducks","ANA","6",
"2013-12-31","New York Islanders","NYI","5","Boston Bruins","BOS","3",
"2013-12-31","Montreal Canadiens","MTL","4","Carolina Hurricanes","CAR","5",
"2013-12-31","Philadelphia Flyers","PHI","4","Calgary Flames","CGY","1",
"2013-12-31","Columbus Blue Jackets","CBJ","3","Colorado Avalanche","COL","5",
"2013-12-31","Los Angeles Kings","LAK","2","Dallas Stars","DAL","3",
"2013-12-31","New York Rangers","NYR","2","Florida Panthers","FLA","1",
"2013-12-31","St. Louis Blues","STL","2","Minnesota Wild","MIN","1",
"2013-12-31","Pittsburgh Penguins","PIT","1","New Jersey Devils","NJD","2",
"2013-12-31","Edmonton Oilers","EDM","3","Phoenix Coyotes","PHX","4",
"2013-12-31","Buffalo Sabres","BUF","0","Winnipeg Jets","WPG","3",
"2014-01-01","Toronto Maple Leafs","TOR","3","Detroit Red Wings","DET","2","NHL Winter Classic"
"2014-01-01","Tampa Bay Lightning","TBL","4","Vancouver Canucks","VAN","2",
"2014-01-02","Nashville Predators","NSH","2","Boston Bruins","BOS","3",
"2014-01-02","Philadelphia Flyers","PHI","1","Colorado Avalanche","COL","2",
"2014-01-02","Montreal Canadiens","MTL","6","Dallas Stars","DAL","4",
"2014-01-02","Buffalo Sabres","BUF","1","Minnesota Wild","MIN","4",
"2014-01-02","Chicago Blackhawks","CHI","2","New York Islanders","NYI","3",
"2014-01-02","Winnipeg Jets","WPG","3","Ottawa Senators","OTT","4",
"2014-01-02","Columbus Blue Jackets","CBJ","2","Phoenix Coyotes","PHX","0",
"2014-01-02","Edmonton Oilers","EDM","1","San Jose Sharks","SJS","5",
"2014-01-02","Los Angeles Kings","LAK","0","St. Louis Blues","STL","5",
"2014-01-02","Carolina Hurricanes","CAR","4","Washington Capitals","WSH","3",
"2014-01-03","Edmonton Oilers","EDM","2","Anaheim Ducks","ANA","5",
"2014-01-03","Tampa Bay Lightning","TBL","2","Calgary Flames","CGY","0",
"2014-01-03","Chicago Blackhawks","CHI","5","New Jersey Devils","NJD","3",
"2014-01-03","New York Rangers","NYR","2","Pittsburgh Penguins","PIT","5",
"2014-01-04","Winnipeg Jets","WPG","1","Boston Bruins","BOS","4",
"2014-01-04","New Jersey Devils","NJD","1","Buffalo Sabres","BUF","2",
"2014-01-04","San Jose Sharks","SJS","3","Colorado Avalanche","COL","4",
"2014-01-04","Detroit Red Wings","DET","5","Dallas Stars","DAL","1",
"2014-01-04","Nashville Predators","NSH","4","Florida Panthers","FLA","5",
"2014-01-04","Vancouver Canucks","VAN","1","Los Angeles Kings","LAK","3",
"2014-01-04","Washington Capitals","WSH","3","Minnesota Wild","MIN","5",
"2014-01-04","Ottawa Senators","OTT","4","Montreal Canadiens","MTL","3",
"2014-01-04","Carolina Hurricanes","CAR","3","New York Islanders","NYI","2",
"2014-01-04","Philadelphia Flyers","PHI","5","Phoenix Coyotes","PHX","3",
"2014-01-04","Columbus Blue Jackets","CBJ","2","St. Louis Blues","STL","6",
"2014-01-04","New York Rangers","NYR","7","Toronto Maple Leafs","TOR","1",
"2014-01-05","Vancouver Canucks","VAN","3","Anaheim Ducks","ANA","4",
"2014-01-05","Nashville Predators","NSH","1","Carolina Hurricanes","CAR","2",
"2014-01-05","San Jose Sharks","SJS","3","Chicago Blackhawks","CHI","2",
"2014-01-05","Tampa Bay Lightning","TBL","3","Edmonton Oilers","EDM","5",
"2014-01-05","Winnipeg Jets","WPG","5","Pittsburgh Penguins","PIT","6",
"2014-01-06","Calgary Flames","CGY","4","Colorado Avalanche","COL","3",
"2014-01-06","Florida Panthers","FLA","1","Montreal Canadiens","MTL","2",
"2014-01-06","Dallas Stars","DAL","3","New York Islanders","NYI","7",
"2014-01-06","Columbus Blue Jackets","CBJ","4","New York Rangers","NYR","3",
"2014-01-07","Boston Bruins","BOS","2","Anaheim Ducks","ANA","5",
"2014-01-07","Carolina Hurricanes","CAR","","Buffalo Sabres","BUF","","Postponed due to blizzard until 2014-02-25"
"2014-01-07","St. Louis Blues","STL","5","Edmonton Oilers","EDM","2",
"2014-01-07","Minnesota Wild","MIN","2","Los Angeles Kings","LAK","1",
"2014-01-07","Philadelphia Flyers","PHI","3","New Jersey Devils","NJD","2",
"2014-01-07","San Jose Sharks","SJS","2","Nashville Predators","NSH","3",
"2014-01-07","Calgary Flames","CGY","0","Phoenix Coyotes","PHX","6",
"2014-01-07","New York Islanders","NYI","5","Toronto Maple Leafs","TOR","3",
"2014-01-07","Pittsburgh Penguins","PIT","5","Vancouver Canucks","VAN","4",
"2014-01-07","Tampa Bay Lightning","TBL","4","Winnipeg Jets","WPG","2",
"2014-01-08","New York Rangers","NYR","3","Chicago Blackhawks","CHI","2",
"2014-01-08","Ottawa Senators","OTT","3","Colorado Avalanche","COL","4",
"2014-01-08","Montreal Canadiens","MTL","1","Philadelphia Flyers","PHI","3",
"2014-01-09","Florida Panthers","FLA","2","Buffalo Sabres","BUF","1",
"2014-01-09","Toronto Maple Leafs","TOR","1","Carolina Hurricanes","CAR","6",
"2014-01-09","St. Louis Blues","STL","5","Calgary Flames","CGY","0",
"2014-01-09","Boston Bruins","BOS","2","Los Angeles Kings","LAK","4",
"2014-01-09","Dallas Stars","DAL","0","New Jersey Devils","NJD","1",
"2014-01-09","Anaheim Ducks","ANA","4","Nashville Predators","NSH","3",
"2014-01-09","Minnesota Wild","MIN","4","Phoenix Coyotes","PHX","1",
"2014-01-09","Detroit Red Wings","DET","1","San Jose Sharks","SJS","4",
"2014-01-09","Washington Capitals","WSH","4","Tampa Bay Lightning","TBL","3",
"2014-01-10","Carolina Hurricanes","CAR","0","Columbus Blue Jackets","CBJ","3",
"2014-01-10","New York Islanders","NYI","2","Colorado Avalanche","COL","1",
"2014-01-10","Pittsburgh Penguins","PIT","3","Edmonton Oilers","EDM","4",
"2014-01-10","Dallas Stars","DAL","2","New York Rangers","NYR","3",
"2014-01-10","St. Louis Blues","STL","1","Vancouver Canucks","VAN","2",
"2014-01-10","Toronto Maple Leafs","TOR","2","Washington Capitals","WSH","3",
"2014-01-11","Pittsburgh Penguins","PIT","2","Calgary Flames","CGY","1",
"2014-01-11","Detroit Red Wings","DET","3","Los Angeles Kings","LAK","1",
"2014-01-11","Colorado Avalanche","COL","4","Minnesota Wild","MIN","2",
"2014-01-11","Chicago Blackhawks","CHI","1","Montreal Canadiens","MTL","2",
"2014-01-11","Florida Panthers","FLA","1","New Jersey Devils","NJD","2",
"2014-01-11","Ottawa Senators","OTT","2","Nashville Predators","NSH","1",
"2014-01-11","Tampa Bay Lightning","TBL","6","Philadelphia Flyers","PHI","3",
"2014-01-11","Anaheim Ducks","ANA","5","Phoenix Coyotes","PHX","3",
"2014-01-11","Boston Bruins","BOS","1","San Jose Sharks","SJS","0",
"2014-01-11","Columbus Blue Jackets","CBJ","6","Winnipeg Jets","WPG","3",
"2014-01-12","Detroit Red Wings","DET","0","Anaheim Ducks","ANA","1",
"2014-01-12","Edmonton Oilers","EDM","3","Chicago Blackhawks","CHI","5",
"2014-01-12","New York Islanders","NYI","4","Dallas Stars","DAL","2",
"2014-01-12","Minnesota Wild","MIN","4","Nashville Predators","NSH","0",
"2014-01-12","Philadelphia Flyers","PHI","1","New York Rangers","NYR","4",
"2014-01-12","New Jersey Devils","NJD","2","Toronto Maple Leafs","TOR","3",
"2014-01-12","Buffalo Sabres","BUF","2","Washington Capitals","WSH","1",
"2014-01-13","Calgary Flames","CGY","2","Carolina Hurricanes","CAR","0",
"2014-01-13","Tampa Bay Lightning","TBL","2","Columbus Blue Jackets","CBJ","3",
