rank,player,age,teamName,position,gamesPlayed,goals,assists,points,plusMinus,penaltyMinutes,evenStrengthGoals,powerPlayGoals,shortHandedGoals,gameWinningPoints,evenStrengthAssists,powerPlayAssits,shortHandedAssists,shots,shootingPercentage,timeOnIce,averageTimeOnIce
"230","Toby Enstrom","29","WPG","D","82","10","20","30","-9","56","6","4","0","3","11","9","0","106","9.4","1960","23:54"
"231","Martin Erat","32","TOT","RW","70","3","26","29","5","28","3","0","0","0","22","4","0","53","5.7","1027","14:40"
"232","Jonathan Ericsson","29","DET","D","48","1","10","11","2","34","1","0","0","0","9","0","1","66","1.5","1020","21:15"
"233","Loui Eriksson","28","BOS","RW","61","10","27","37","14","6","8","2","0","2","17","9","1","115","8.7","1008","16:32"
"234","Tim Erixon","22","CBJ","D","2","0","0","0","2","2","0","0","0","0","0","0","0","1","0.0","29","14:21"
"235","John Erskine","33","WSH","D","37","1","3","4","-5","56","1","0","0","0","3","0","0","38","2.6","577","15:36"
"236","Emerson Etem","21","ANA","LW","29","7","4","11","3","4","5","1","1","2","4","0","0","44","15.9","371","12:47"
"237","Justin Falk","25","NYR","D","21","0","2","2","-5","20","0","0","0","0","2","0","0","10","0.0","252","11:59"
"238","Jesper Fast","22","NYR","RW","11","0","0","0","-5","2","0","0","0","0","0","0","0","7","0.0","124","11:17"
"239","Justin Faulk","21","CAR","D","76","5","27","32","-9","37","3","2","0","1","20","6","1","152","3.3","1779","23:25"
"240","Mark Fayne","26","NJD","D","72","4","7","11","-5","30","3","0","1","0","7","0","0","88","4.5","1318","18:19"
"241","Taylor Fedun","25","EDM","D","4","2","0","2","-1","0","2","0","0","0","0","0","0","6","33.3","49","12:13"
"242","Eric Fehr","28","WSH","RW","73","13","18","31","0","32","13","0","0","2","16","1","1","137","9.5","1077","14:45"
"243","Andrew Ference","34","EDM","D","71","3","15","18","-18","63","3","0","0","1","13","2","0","77","3.9","1495","21:04"
"244","Landon Ferraro","22","DET","C","4","0","0","0","0","2","0","0","0","0","0","0","0","2","0.0","36","8:59"
"245","Benn Ferriero","26","VAN","RW","2","0","0","0","0","0","0","0","0","0","0","0","0","0","","9","4:22"
"246","Vernon Fiddler","33","DAL","C","76","6","17","23","3","37","6","0","0","1","14","1","2","109","5.5","1010","13:17"
"247","Valtteri Filppula","29","TBL","C","75","25","33","58","5","20","19","6","0","2","19","14","0","131","19.1","1499","19:59"
"248","Mike Fisher","33","NSH","C","75","20","29","49","-4","60","16","4","0","4","22","7","0","177","11.3","1482","19:45"
"249","Mark Fistric","27","ANA","D","34","0","5","5","9","28","0","0","0","0","4","1","0","21","0.0","524","15:24"
"250","Tomas Fleischmann","29","FLA","LW","80","8","20","28","-18","22","6","2","0","1","14","5","1","188","4.3","1370","17:07"
"251","Justin Florek","23","BOS","LW","4","1","1","2","1","0","1","0","0","0","1","0","0","5","20.0","47","11:51"
"252","Brian Flynn","25","BUF","C","79","6","7","13","-10","14","5","0","1","0","7","0","0","102","5.9","1139","14:25"
"253","Marcus Foligno","22","BUF","LW","74","7","12","19","-17","82","6","0","1","3","11","1","0","79","8.9","1115","15:04"
"254","Nick Foligno","26","CBJ","LW","70","18","21","39","5","96","15","3","0","5","18","3","0","111","16.2","1124","16:04"
"255","Christian Folin","22","MIN","D","1","0","1","1","3","0","0","0","0","0","1","0","0","0","","19","19:26"
"256","Justin Fontaine","26","MIN","RW","66","13","8","21","6","26","12","1","0","1","7","1","0","79","16.5","809","12:15"
"257","Filip Forsberg","19","NSH","C","13","1","4","5","-8","4","0","1","0","0","1","3","0","20","5.0","148","11:24"
"258","Maxime Fortunus","30","DAL","D","1","0","1","1","1","0","0","0","0","0","1","0","0","0","","16","16:17"
"259","Cam Fowler","22","ANA","D","70","6","30","36","15","14","1","4","1","2","19","11","0","100","6.0","1670","23:52"
"260","Cody Franson","26","TOR","D","79","5","28","33","-20","30","4","1","0","0","11","17","0","115","4.3","1635","20:42"
"261","Johan Franzen","34","DET","RW","54","16","25","41","6","40","9","7","0","4","15","10","0","149","10.7","954","17:39"
"262","Colin Fraser","29","LAK","C","33","0","2","2","-4","30","0","0","0","0","2","0","0","22","0.0","297","8:59"
"263","Mark Fraser","27","TOT","D","42","1","1","2","-15","76","1","0","0","0","1","0","0","11","9.1","646","15:22"
"264","Matt Fraser","23","BOS","RW","14","2","0","2","0","10","2","0","0","0","0","0","0","13","15.4","135","9:39"
"265","Matt Frattin","26","TOT","RW","44","2","5","7","-4","11","1","1","0","0","4","1","0","61","3.3","529","12:01"
"266","Michael Frolik","25","WPG","RW","81","15","27","42","8","12","14","1","0","2","25","1","1","189","7.9","1351","16:40"
"267","Marian Gaborik","31","TOT","RW","41","11","19","30","7","10","10","1","0","0","13","6","0","103","10.7","697","17:00"
"268","Sam Gagner","24","EDM","C","67","10","27","37","-29","41","9","1","0","1","20","6","1","143","7.0","1231","18:23"
"269","Alex Galchenyuk","19","MTL","C","65","13","18","31","-12","26","10","3","0","2","11","7","0","110","11.8","936","14:24"
"270","T.J. Galiardi","25","CGY","LW","62","4","13","17","-13","21","3","0","1","0","12","0","1","100","4.0","906","14:37"
"271","Brendan Gallagher","21","MTL","RW","81","19","22","41","4","73","11","8","0","0","21","1","0","211","9.0","1293","15:58"
"272","Brett Gallant","25","NYI","LW","4","0","0","0","0","17","0","0","0","0","0","0","0","3","0.0","28","6:53"
"273","Ryan Garbutt","28","DAL","LW","75","17","15","32","10","106","15","0","2","1","15","0","0","165","10.3","980","13:04"
"274","Jake Gardiner","23","TOR","D","80","10","21","31","-4","19","7","2","1","1","12","9","0","136","7.4","1686","21:05"
"275","Jason Garrison","29","VAN","D","81","7","26","33","-5","57","2","4","1","1","13","11","2","181","3.9","1693","20:54"
"276","John Gaudreau","20","CGY","LW","1","1","0","1","1","0","1","0","0","0","0","0","0","1","100.0","15","15:11"
"277","Cameron Gaunce","23","DAL","D","9","0","0","0","1","7","0","0","0","0","0","0","0","9","0.0","125","13:50"
"278","Paul Gaustad","31","NSH","C","75","10","11","21","-6","61","10","0","0","0","11","0","0","74","13.5","1036","13:48"
"279","Luke Gazdic","24","EDM","LW","67","2","2","4","-8","127","2","0","0","0","2","0","0","30","6.7","389","5:48"
"280","Eric Gelinas","22","NJD","D","60","7","22","29","-3","22","2","5","0","2","10","12","0","124","5.6","1015","16:55"
"281","Nathan Gerbe","26","CAR","C","81","16","15","31","-6","36","11","3","2","1","11","4","0","221","7.2","1329","16:24"
"282","Ryan Getzlaf","28","ANA","C","77","31","56","87","28","31","26","5","0","7","38","18","0","204","15.2","1639","21:17"
"283","Brian Gibbons","25","PIT","C","41","5","12","17","5","6","4","1","0","0","11","0","1","29","17.2","490","11:57"
"284","Tom Gilbert","31","FLA","D","73","3","25","28","-5","18","1","2","0","1","21","4","0","93","3.2","1558","21:20"
"285","Hal Gill","38","PHI","D","6","0","0","0","0","2","0","0","0","0","0","0","0","1","0.0","89","14:51"
"286","Matt Gilroy","29","FLA","D","16","1","1","2","-2","6","1","0","0","0","1","0","0","27","3.7","260","16:15"
"287","Brian Gionta","35","MTL","RW","81","18","22","40","1","22","16","2","0","3","16","5","1","184","9.8","1446","17:51"
"288","Stephen Gionta","30","NJD","RW","66","4","7","11","-8","18","3","0","1","1","7","0","0","89","4.5","822","12:28"
"289","Mark Giordano","30","CGY","D","64","14","33","47","12","63","7","7","0","2","17","13","3","180","7.8","1615","25:14"
"290","Dan Girardi","29","NYR","D","81","5","19","24","6","16","4","1","0","0","15","2","2","100","5.0","1873","23:07"
"291","Zemgus Girgensons","20","BUF","C","70","8","14","22","-6","14","7","0","1","1","13","0","1","115","7.0","1072","15:19"
"292","Claude Giroux","26","PHI","C","82","28","58","86","7","46","21","7","0","7","28","30","0","223","12.6","1676","20:26"
"293","Tanner Glass","30","PIT","LW","67","4","9","13","-8","90","4","0","0","0","9","0","0","56","7.1","790","11:47"
"294","Tim Gleason","31","TOT","D","56","1","5","6","-21","65","1","0","0","0","5","0","0","43","2.3","931","16:38"
"295","Curtis Glencross","31","CGY","LW","38","12","12","24","-11","12","9","3","0","2","7","5","0","77","15.6","669","17:37"
"296","Luke Glendening","24","DET","C","56","1","6","7","-8","22","1","0","0","0","6","0","0","54","1.9","779","13:55"
"297","Marcel Goc","30","TOT","C","74","11","14","25","-7","35","11","0","0","1","12","2","0","117","9.4","1208","16:20"
"298","Alex Goligoski","28","DAL","D","81","6","36","42","9","28","3","3","0","0","24","12","0","141","4.3","1969","24:19"
"299","Cody Goloubef","24","CBJ","D","5","0","0","0","0","2","0","0","0","0","0","0","0","4","0.0","49","9:49"
"300","Scott Gomez","34","FLA","C","46","2","10","12","-11","24","2","0","0","0","8","2","0","56","3.6","604","13:08"
"301","Sergei Gonchar","39","DAL","D","76","2","20","22","-12","20","1","1","0","1","7","13","0","89","2.2","1338","17:37"
"302","Boyd Gordon","30","EDM","C","74","8","13","21","-15","20","6","1","1","1","9","3","1","80","10.0","1092","14:45"
"303","Josh Gorges","29","MTL","D","66","1","13","14","6","12","1","0","0","0","11","1","1","35","2.9","1402","21:15"
"304","Brandon Gormley","21","PHX","D","5","0","0","0","4","2","0","0","0","0","0","0","0","4","0.0","73","14:33"
"305","Michael Grabner","26","NYI","RW","64","12","14","26","-10","12","9","0","3","2","14","0","0","137","8.8","908","14:12"
"306","Mikhail Grabovski","30","WSH","C","58","13","22","35","6","26","10","3","0","1","17","5","0","81","16.0","914","15:45"
"307","Petter Granberg","21","TOR","D","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","12","11:46"
"308","Markus Granlund","20","CGY","C","7","2","1","3","2","0","1","0","1","0","1","0","0","9","22.2","85","12:05"
"309","Mikael Granlund","21","MIN","C","63","8","33","41","-3","22","6","2","0","2","23","10","0","104","7.7","1091","17:19"
"310","Alex Grant","25","ANA","D","2","2","0","2","3","2","2","0","0","0","0","0","0","2","100.0","24","12:11"
"311","Derek Grant","23","OTT","C","20","0","2","2","-3","4","0","0","0","0","2","0","0","31","0.0","191","9:34"
"312","Denis Grebeshkov","30","EDM","D","7","0","1","1","0","2","0","0","0","0","1","0","0","3","0.0","96","13:41"
"313","Mike Green","28","WSH","D","70","9","29","38","-16","64","6","3","0","2","17","12","0","172","5.2","1591","22:44"
"314","Andy Greene","31","NJD","D","82","8","24","32","3","32","5","3","0","3","12","10","2","134","6.0","2015","24:35"
"315","Matt Greene","30","LAK","D","38","2","4","6","6","47","2","0","0","0","4","0","0","38","5.3","604","15:53"
"316","Colin Greening","27","OTT","C","76","6","11","17","-15","41","4","2","0","1","10","1","0","108","5.6","1045","13:45"
"317","Mikhail Grigorenko","19","BUF","C","18","2","1","3","-3","2","2","0","0","0","0","1","0","20","10.0","206","11:26"
"318","Nicklas Grossmann","29","PHI","D","78","1","13","14","-6","55","1","0","0","0","12","0","1","71","1.4","1491","19:07"
"319","Eric Gryba","25","OTT","D","57","2","9","11","9","64","2","0","0","0","8","0","1","57","3.5","999","17:31"
"320","Radko Gudas","23","TBL","D","73","3","19","22","2","152","2","1","0","1","16","3","0","114","2.6","1396","19:08"
"321","Erik Gudbranson","22","FLA","D","65","3","6","9","-7","114","3","0","0","0","5","1","0","92","3.3","1169","17:59"
"322","Nate Guenin","31","COL","D","68","1","8","9","3","46","1","0","0","0","8","0","0","52","1.9","1175","17:17"
"323","Carl Gunnarsson","27","TOR","D","80","3","14","17","13","34","3","0","0","1","13","1","0","48","6.3","1553","19:25"
"324","Erik Gustafsson","25","PHI","D","31","2","8","10","7","6","2","0","0","0","6","2","0","30","6.7","543","17:31"
"325","Carl Hagelin","25","NYR","LW","72","17","16","33","8","44","16","0","1","5","16","0","0","144","11.8","1117","15:31"
"326","Ron Hainsey","32","CAR","D","82","4","11","15","-9","45","4","0","0","1","10","0","1","72","5.6","1758","21:26"
"327","Matt Halischuk","25","WPG","RW","46","5","5","10","-3","6","5","0","0","1","5","0","0","56","8.9","521","11:20"
"328","Adam Hall","33","PHI","RW","80","4","5","9","-15","23","2","0","2","0","5","0","0","61","6.6","787","9:50"
"329","Taylor Hall","22","EDM","LW","75","27","53","80","-15","44","20","7","0","1","42","10","1","250","10.8","1501","20:01"
"330","Mike Halmo","22","NYI","LW","20","1","0","1","-1","32","1","0","0","0","0","0","0","25","4.0","190","9:30"
"331","Jeff Halpern","37","PHX","C","69","5","7","12","-8","24","5","0","0","1","7","0","0","45","11.1","710","10:17"
"332","Dan Hamhuis","31","VAN","D","79","5","17","22","13","26","5","0","0","0","14","3","0","150","3.3","1893","23:57"
"333","Dougie Hamilton","20","BOS","D","64","7","18","25","22","40","5","2","0","1","14","4","0","114","6.1","1223","19:06"
"334","Freddie Hamilton","22","SJS","C","11","0","0","0","-5","2","0","0","0","0","0","0","0","13","0.0","114","10:19"
"335","Ryan Hamilton","28","EDM","LW","2","0","0","0","-2","0","0","0","0","0","0","0","0","0","","20","10:02"
"336","Travis Hamonic","23","NYI","D","69","3","15","18","2","68","1","2","0","0","14","1","0","134","2.2","1726","25:01"
"337","Michal Handzus","36","CHI","C","59","4","12","16","0","16","3","0","1","2","11","0","1","50","8.0","805","13:39"
"338","Scott Hannan","35","SJS","D","56","3","9","12","1","55","3","0","0","0","8","0","1","52","5.8","995","17:46"
"339","Ben Hanowski","23","CGY","RW","11","0","2","2","-2","2","0","0","0","0","2","0","0","10","0.0","80","7:15"
"340","Jannik Hansen","27","VAN","RW","71","11","9","20","-9","43","10","0","1","3","8","1","0","112","9.8","1112","15:40"
"341","Martin Hanzal","26","PHX","C","65","15","25","40","-9","73","10","5","0","2","17","8","0","169","8.9","1214","18:41"
"342","Jay Harrison","31","CAR","D","68","4","11","15","-1","44","3","1","0","1","6","5","0","103","3.9","1131","16:38"
"343","Peter Harrold","30","NJD","D","33","0","4","4","-2","14","0","0","0","0","4","0","0","32","0.0","616","18:40"
"344","Scott Hartnell","31","PHI","LW","78","20","32","52","11","103","11","9","0","3","21","11","0","207","9.7","1317","16:53"
"345","Erik Haula","22","MIN","C","46","6","9","15","14","29","5","0","1","1","9","0","0","56","10.7","467","10:09"
"346","Martin Havlat","32","SJS","RW","48","12","10","22","14","10","11","1","0","2","9","1","0","72","16.7","707","14:43"
"347","Eriah Hayes","25","SJS","RW","15","1","0","1","-2","2","1","0","0","0","0","0","0","17","5.9","118","7:50"
"348","Jimmy Hayes","24","TOT","RW","55","11","7","18","-5","18","8","3","0","0","6","1","0","72","15.3","603","10:58"
"349","Dany Heatley","33","MIN","LW","76","12","16","28","-18","18","8","4","0","2","10","6","0","110","10.9","1126","14:49"
"350","Victor Hedman","23","TBL","D","75","13","42","55","5","53","10","3","0","2","25","11","6","170","7.6","1683","22:26"
"351","Jan Hejda","35","COL","D","78","6","11","17","8","40","6","0","0","0","11","0","0","75","8.0","1741","22:20"
"352","Darren Helm","27","DET","C","42","12","8","20","2","14","9","1","2","3","8","0","0","83","14.5","637","15:10"
"353","Ales Hemsky","30","TOT","RW","75","13","30","43","-15","24","11","2","0","1","19","11","0","138","9.4","1197","15:58"
"354","Matt Hendricks","32","TOT","C","77","5","2","7","-11","112","4","0","1","1","2","0","0","102","4.9","981","12:44"
"355","Adam Henrique","23","NJD","C","77","25","18","43","3","20","15","7","3","4","11","5","2","137","18.2","1390","18:03"
"356","Tomas Hertl","20","SJS","C","37","15","10","25","11","4","12","3","0","3","10","0","0","98","15.3","567","15:20"
"357","Thomas Hickey","24","NYI","D","82","4","18","22","5","34","4","0","0","0","16","1","1","96","4.2","1547","18:52"
"358","Chris Higgins","30","VAN","LW","78","17","22","39","-14","30","15","2","0","4","20","1","1","216","7.9","1496","19:10"
"359","Jack Hillen","28","WSH","D","13","0","1","1","-4","4","0","0","0","0","1","0","0","12","0.0","238","18:16"
"360","Niklas Hjalmarsson","26","CHI","D","81","4","22","26","11","34","3","0","1","1","19","0","3","98","4.1","1724","21:17"
"361","Cody Hodgson","23","BUF","C","72","20","24","44","-26","20","11","9","0","0","14","10","0","182","11.0","1306","18:09"
"362","Mike Hoffman","24","OTT","C","25","3","3","6","-2","2","2","1","0","0","1","2","0","61","4.9","330","13:11"
"363","Nick Holden","26","COL","D","54","10","15","25","12","22","8","2","0","2","9","5","1","66","15.2","1009","18:41"
"364","Patrick Holland","22","MTL","RW","5","0","0","0","0","0","0","0","0","0","0","0","0","2","0.0","38","7:38"
"365","Peter Holland","23","TOT","C","43","6","5","11","0","18","5","1","0","0","5","0","0","43","14.0","488","11:21"
"366","Roman Horak","22","TOT","C","3","1","0","1","-1","0","1","0","0","0","0","0","0","2","50.0","28","9:25"
"367","Shawn Horcoff","35","DAL","C","77","7","13","20","1","52","2","4","1","0","13","0","0","68","10.3","990","12:52"
"368","Patric Hornqvist","27","NSH","RW","76","22","31","53","1","28","15","7","0","6","21","10","0","248","8.9","1281","16:52"
"369","Nathan Horton","28","CBJ","RW","36","5","14","19","-3","24","3","2","0","2","12","2","0","48","10.4","556","15:27"
"370","Marian Hossa","35","CHI","RW","72","30","30","60","28","20","23","4","3","4","20","9","1","241","12.4","1316","18:16"
"371","Quinton Howden","22","FLA","C","16","4","2","6","0","10","3","0","1","0","2","0","0","23","17.4","220","13:43"
"372","Jonathan Huberdeau","20","FLA","LW","69","9","19","28","-5","37","7","2","0","1","16","3","0","108","8.3","1081","15:40"
"373","Jiri Hudler","30","CGY","C","75","17","37","54","4","16","15","2","0","1","26","11","0","109","15.6","1413","18:51"
"374","Brad Hunt","25","EDM","D","3","0","0","0","-3","0","0","0","0","0","0","0","0","1","0.0","38","12:36"
"375","Matt Hunwick","28","COL","D","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0.0","17","17:27"
"376","Jarome Iginla","36","BOS","RW","78","30","31","61","34","47","26","4","0","8","21","10","0","209","14.4","1421","18:13"
"377","Matt Irwin","26","SJS","D","62","2","18","20","5","35","1","1","0","0","12","6","0","147","1.4","1167","18:49"
"378","Barret Jackman","32","STL","D","79","3","12","15","11","97","3","0","0","1","12","0","0","83","3.6","1416","17:56"
"379","Tim Jackman","32","TOT","RW","36","4","1","5","-3","103","4","0","0","0","1","0","0","46","8.7","256","7:06"
"380","Jaromir Jagr","41","NJD","RW","82","24","43","67","16","46","19","5","0","6","31","12","0","231","10.4","1571","19:10"
"381","Cam Janssen","29","NJD","RW","24","3","0","3","3","22","3","0","0","0","0","0","0","11","27.3","118","4:55"
"382","Calle Jarnkrok","22","NSH","C","12","2","7","9","7","4","2","0","0","0","6","1","0","13","15.4","169","14:04"
"383","Dmitrij Jaskin","20","STL","RW","18","1","1","2","-3","8","1","0","0","0","1","0","0","18","5.6","191","10:37"
"384","Dustin Jeffrey","25","TOT","C","34","2","2","4","-4","2","2","0","0","0","2","0","0","30","6.7","325","9:34"
"385","Boone Jenner","20","CBJ","C","72","16","13","29","6","45","12","4","0","5","10","3","0","127","12.6","1014","14:05"
"386","Nicklas Jensen","20","VAN","LW","17","3","3","6","-1","10","3","0","0","1","2","1","0","30","10.0","266","15:38"
"387","Jesse Joensuu","26","EDM","LW","42","3","2","5","-16","16","2","1","0","1","2","0","0","41","7.3","392","9:19"
"388","Ryan Johansen","21","CBJ","C","82","33","30","63","3","43","26","7","0","5","17","13","0","237","13.9","1447","17:39"
"389","Marcus Johansson","23","WSH","C","80","8","36","44","-21","4","2","6","0","1","21","15","0","107","7.5","1403","17:32"
"390","Erik Johnson","25","COL","D","80","9","30","39","5","61","7","2","0","2","18","12","0","157","5.7","1841","23:00"
"391","Jack Johnson","27","CBJ","D","82","5","28","33","-7","48","1","4","0","0","14","14","0","147","3.4","2024","24:41"
"392","Justin Johnson","32","NYI","RW","2","0","0","0","-1","7","0","0","0","0","0","0","0","0","","13","6:29"
"393","Nick Johnson","28","BOS","RW","9","0","0","0","-4","0","0","0","0","0","0","0","0","10","0.0","87","9:42"
"394","Tyler Johnson","23","TBL","C","82","24","26","50","23","26","14","5","5","4","20","5","1","181","13.3","1540","18:47"
"395","Jussi Jokinen","30","PIT","LW","81","21","36","57","12","18","15","6","0","4","21","15","0","172","12.2","1272","15:42"
"396","Olli Jokinen","35","WPG","C","82","18","25","43","-8","62","16","2","0","1","19","6","0","171","10.5","1396","17:01"
"397","Blair Jones","27","CGY","C","14","2","0","2","0","21","1","0","1","0","0","0","0","14","14.3","159","11:23"
"398","David Jones","29","CGY","RW","48","9","8","17","1","10","7","2","0","1","8","0","0","104","8.7","742","15:28"
"399","Ryan Jones","29","EDM","LW","52","2","4","6","0","40","2","0","0","1","4","0","0","59","3.4","512","9:50"
"400","Seth Jones","19","NSH","D","77","6","19","25","-23","24","4","2","0","2","12","7","0","100","6.0","1511","19:37"
"401","Jacob Josefson","22","NJD","C","27","1","2","3","0","4","0","0","1","0","2","0","0","21","4.8","274","10:08"
"402","Roman Josi","23","NSH","D","72","13","27","40","-2","18","10","3","0","2","17","10","0","168","7.7","1902","26:25"
"403","Ed Jovanovski","37","FLA","D","37","1","4","5","-6","39","1","0","0","0","2","1","1","44","2.3","598","16:10"
"404","Tomas Jurco","21","DET","RW","36","8","7","15","0","14","6","2","0","0","6","1","0","77","10.4","485","13:28"
"405","Nazem Kadri","23","TOR","C","78","20","30","50","-12","67","13","7","0","2","19","11","0","148","13.5","1356","17:23"
"406","Patrick Kaleta","27","BUF","RW","5","0","0","0","-1","5","0","0","0","0","0","0","0","0","","42","8:21"
"407","Evander Kane","22","WPG","LW","63","19","22","41","-7","66","16","1","2","4","18","4","0","250","7.6","1278","20:17"
"408","Patrick Kane","25","CHI","RW","69","29","40","69","7","22","19","10","0","6","25","15","0","227","12.8","1353","19:37"
"409","Erik Karlsson","23","OTT","D","82","20","54","74","-16","36","15","5","0","1","28","26","0","257","7.8","2220","27:04"
"410","Matt Kassian","27","OTT","LW","33","1","1","2","-1","63","1","0","0","0","1","0","0","12","8.3","146","4:26"
"411","Zack Kassian","23","VAN","RW","73","14","15","29","-4","124","13","1","0","2","15","0","0","91","15.4","944","12:56"
"412","Bracken Kearns","32","SJS","LW","25","3","2","5","-2","6","2","1","0","0","2","0","0","37","8.1","330","13:12"
"413","Duncan Keith","30","CHI","D","79","6","55","61","22","28","3","3","0","3","36","18","1","198","3.0","1947","24:39"
"414","Chris Kelly","33","BOS","C","57","9","9","18","2","32","8","0","1","0","9","0","0","69","13.0","838","14:42"
"415","Tim Kennedy","27","PHX","LW","37","2","6","8","0","4","2","0","0","0","6","0","0","42","4.8","435","11:46"
"416","Tyler Kennedy","27","SJS","RW","67","4","13","17","-10","34","4","0","0","1","12","1","0","143","2.8","852","12:43"
"417","Ryan Kesler","29","VAN","C","77","25","18","43","-15","81","15","9","1","5","11","7","0","239","10.5","1680","21:49"
"418","Phil Kessel","26","TOR","RW","82","37","43","80","-4","27","29","8","0","6","31","12","0","305","12.1","1695","20:40"
"419","Alexander Khokhlachev","20","BOS","C","1","0","0","0","0","2","0","0","0","0","0","0","0","2","0.0","15","15:14"
"420","Alex Killorn","24","TBL","C","82","17","24","41","8","63","14","3","0","2","19","5","0","173","9.8","1376","16:47"
"421","Jakub Kindl","26","DET","D","66","2","17","19","-4","24","2","0","0","0","10","7","0","93","2.2","1137","17:14"
"422","Dwight King","24","LAK","LW","77","15","15","30","16","18","13","0","2","3","14","1","0","111","13.5","1158","15:03"
"423","Oscar Klefbom","20","EDM","D","17","1","2","3","-6","0","1","0","0","0","2","0","0","14","7.1","269","15:48"
"424","Kevin Klein","29","TOT","D","77","2","7","9","-7","21","2","0","0","0","7","0","0","73","2.7","1335","17:20"
"425","Rostislav Klesla","31","PHX","D","25","1","3","4","-3","24","1","0","0","0","3","0","0","22","4.5","388","15:31"
"426","Carl Klingberg","23","WPG","LW","3","1","0","1","2","0","1","0","0","0","0","0","0","3","33.3","27","8:52"
"427","Rob Klinkhammer","27","PHX","C","72","11","9","20","6","19","10","1","0","1","9","0","0","103","10.7","818","11:22"
"428","Corban Knight","23","CGY","C","7","1","0","1","-1","0","1","0","0","0","0","0","0","4","25.0","56","7:56"
"429","Chuck Kobasew","31","PIT","RW","33","2","0","2","1","15","2","0","0","2","0","0","0","37","5.4","370","11:13"
"430","Mikko Koivu","30","MIN","C","65","11","43","54","0","24","9","2","0","4","25","16","2","147","7.5","1361","20:56"
"431","Saku Koivu","39","ANA","C","65","11","18","29","3","46","10","0","1","1","15","0","3","81","13.6","978","15:03"
"432","Mike Komisarek","32","CAR","D","32","0","4","4","-4","14","0","0","0","0","4","0","0","20","0.0","374","11:42"
"433","Zenon Konopka","33","TOT","C","59","1","2","3","-9","88","1","0","0","0","2","0","0","21","4.8","466","7:54"
"434","Tomas Kopecky","31","FLA","RW","49","4","8","12","0","18","3","0","1","0","8","0","0","95","4.2","778","15:53"
"435","Anze Kopitar","26","LAK","C","82","29","41","70","34","24","19","10","0","9","28","13","0","200","14.5","1713","20:53"
"436","Dmitry Korobov","24","TBL","D","3","0","1","1","0","2","0","0","0","0","1","0","0","0","","32","10:41"
"437","Lauri Korpikoski","27","PHX","LW","64","9","16","25","-7","24","8","1","0","0","12","1","3","109","8.3","1029","16:05"
"438","Mike Kostka","28","TOT","D","28","4","7","11","10","8","4","0","0","1","7","0","0","49","8.2","432","15:26"
"439","Chris Kreider","22","NYR","LW","66","17","20","37","14","72","11","6","0","0","14","6","0","136","12.5","1038","15:44"
"440","David Krejci","27","BOS","C","80","19","50","69","39","28","16","3","0","6","34","16","0","169","11.2","1530","19:07"
"441","Niklas Kronwall","33","DET","D","79","8","41","49","0","44","3","5","0","0","20","20","1","110","7.3","1921","24:19"
"442","Torey Krug","22","BOS","D","79","14","26","40","18","28","8","6","0","2","13","13","0","183","7.7","1383","17:31"
"443","Marcus Kruger","23","CHI","C","81","8","20","28","6","36","8","0","0","2","19","0","1","96","8.3","1124","13:52"
"444","Nikita Kucherov","20","TBL","RW","52","9","9","18","3","14","6","3","0","3","8","1","0","102","8.8","682","13:07"
"445","Nikolai Kulemin","27","TOR","LW","70","9","11","20","-4","24","9","0","0","4","11","0","0","81","11.1","1136","16:14"
"446","Dmitry Kulikov","23","FLA","D","81","8","11","19","-26","66","5","2","1","0","8","3","0","127","6.3","1757","21:42"
"447","Chris Kunitz","34","PIT","LW","78","35","33","68","25","66","22","13","0","8","24","9","0","218","16.1","1494","19:09"
"448","Cody Kunyk","23","TBL","LW","1","0","0","0","0","0","0","0","0","0","0","0","0","2","0.0","10","10:12"
"449","Evgeny Kuznetsov","21","WSH","C","17","3","6","9","-2","6","2","0","1","0","4","2","0","22","13.6","229","13:28"
"450","Pierre-Cedric Labrie","27","TBL","LW","13","0","0","0","-4","20","0","0","0","0","0","0","0","2","0.0","89","6:53"
"451","Andrew Ladd","28","WPG","LW","78","23","31","54","8","57","19","4","0","2","21","8","2","189","12.2","1539","19:44"
"452","Brooks Laich","30","WSH","C","51","8","7","15","-7","16","6","1","1","1","4","2","1","75","10.7","880","17:15"
"453","Kellan Lain","24","VAN","LW","9","1","0","1","1","21","1","0","0","0","0","0","0","7","14.3","47","5:13"
"454","Anton Lander","22","EDM","C","27","0","1","1","-10","4","0","0","0","0","1","0","0","18","0.0","368","13:38"
"455","Gabriel Landeskog","21","COL","LW","81","26","39","65","21","71","21","5","0","4","34","5","0","222","11.7","1513","18:41"
"456","Maxim Lapierre","28","STL","C","71","9","6","15","-3","78","9","0","0","1","6","0","0","78","11.5","793","11:10"
"457","Philip Larsen","24","EDM","D","30","3","9","12","-4","8","2","1","0","0","4","4","1","47","6.4","515","17:10"
"458","Adam Larsson","21","NJD","D","26","1","2","3","-1","12","1","0","0","1","2","0","0","20","5.0","462","17:47"
"459","Johan Larsson","21","BUF","LW","28","0","4","4","0","19","0","0","0","0","4","0","0","21","0.0","377","13:27"
"460","Brian Lashoff","23","DET","D","75","1","5","6","-2","36","1","0","0","0","5","0","0","38","2.6","1082","14:26"
