date,vistor,vistorAbrv,vistorGoals,home,homeAbrv,homeGoals,notes
"1987-12-22","Hartford Whalers","HAR","5","Calgary Flames","CGY","6",
"1987-12-22","Los Angeles Kings","LAK","2","Edmonton Oilers","EDM","5",
"1987-12-22","Philadelphia Flyers","PHI","6","New York Rangers","NYR","4",
"1987-12-22","Washington Capitals","WSH","2","Quebec Nordiques","QUE","1",
"1987-12-22","New York Islanders","NYI","2","Winnipeg Jets","WIN","5",
"1987-12-23","New York Islanders","NYI","5","Chicago Blackhawks","CHI","7",
"1987-12-23","Buffalo Sabres","BUF","5","Detroit Red Wings","DET","2",
"1987-12-23","Washington Capitals","WSH","2","Montreal Canadiens","MTL","2",
"1987-12-23","Minnesota North Stars","MNS","3","Philadelphia Flyers","PHI","5",
"1987-12-23","New Jersey Devils","NJD","6","Pittsburgh Penguins","PIT","2",
"1987-12-23","Toronto Maple Leafs","TOR","5","St. Louis Blues","STL","1",
"1987-12-23","Los Angeles Kings","LAK","1","Vancouver Canucks","VAN","5",
"1987-12-26","Edmonton Oilers","EDM","5","Calgary Flames","CGY","4",
"1987-12-26","St. Louis Blues","STL","5","Chicago Blackhawks","CHI","4",
"1987-12-26","Quebec Nordiques","QUE","4","Hartford Whalers","HAR","2",
"1987-12-26","Vancouver Canucks","VAN","2","Los Angeles Kings","LAK","3",
"1987-12-26","New York Rangers","NYR","5","New Jersey Devils","NJD","3",
"1987-12-26","Boston Bruins","BOS","1","New York Islanders","NYI","2",
"1987-12-26","Detroit Red Wings","DET","3","Pittsburgh Penguins","PIT","6",
"1987-12-26","Montreal Canadiens","MTL","4","Toronto Maple Leafs","TOR","2",
"1987-12-26","Minnesota North Stars","MNS","4","Winnipeg Jets","WIN","5",
"1987-12-26","Philadelphia Flyers","PHI","3","Washington Capitals","WSH","2",
"1987-12-27","Pittsburgh Penguins","PIT","3","Buffalo Sabres","BUF","3",
"1987-12-27","Detroit Red Wings","DET","4","Minnesota North Stars","MNS","5",
"1987-12-27","Boston Bruins","BOS","1","New York Rangers","NYR","4",
"1987-12-27","Hartford Whalers","HAR","3","Quebec Nordiques","QUE","5",
"1987-12-27","Chicago Blackhawks","CHI","2","St. Louis Blues","STL","3",
"1987-12-28","Montreal Canadiens","MTL","3","Calgary Flames","CGY","9",
"1987-12-28","Vancouver Canucks","VAN","3","Edmonton Oilers","EDM","7",
"1987-12-28","Winnipeg Jets","WIN","5","Los Angeles Kings","LAK","2",
"1987-12-28","New York Islanders","NYI","4","New Jersey Devils","NJD","6",
"1987-12-28","Washington Capitals","WSH","4","Toronto Maple Leafs","TOR","4",
"1987-12-29","New York Rangers","NYR","3","New York Islanders","NYI","3",
"1987-12-29","Boston Bruins","BOS","4","Pittsburgh Penguins","PIT","4",
"1987-12-29","Buffalo Sabres","BUF","1","Quebec Nordiques","QUE","5",
"1987-12-29","Montreal Canadiens","MTL","4","Vancouver Canucks","VAN","1",
"1987-12-30","Minnesota North Stars","MNS","6","Chicago Blackhawks","CHI","4",
"1987-12-30","Philadelphia Flyers","PHI","0","Edmonton Oilers","EDM","6",
"1987-12-30","Toronto Maple Leafs","TOR","1","Hartford Whalers","HAR","3",
"1987-12-30","Winnipeg Jets","WIN","4","Los Angeles Kings","LAK","6",
"1987-12-30","Washington Capitals","WSH","4","New Jersey Devils","NJD","3",
"1987-12-30","Detroit Red Wings","DET","3","St. Louis Blues","STL","2",
"1987-12-31","Boston Bruins","BOS","2","Buffalo Sabres","BUF","0",
"1987-12-31","Philadelphia Flyers","PHI","4","Calgary Flames","CGY","5",
"1987-12-31","St. Louis Blues","STL","2","Detroit Red Wings","DET","7",
"1987-12-31","Chicago Blackhawks","CHI","4","Minnesota North Stars","MNS","1",
"1987-12-31","Quebec Nordiques","QUE","1","New York Rangers","NYR","6",
"1987-12-31","Winnipeg Jets","WIN","1","Vancouver Canucks","VAN","2",
"1988-01-01","Pittsburgh Penguins","PIT","3","Washington Capitals","WSH","5",
"1988-01-02","Quebec Nordiques","QUE","1","Boston Bruins","BOS","5",
"1988-01-02","New Jersey Devils","NJD","1","Hartford Whalers","HAR","1",
"1988-01-02","Montreal Canadiens","MTL","2","Los Angeles Kings","LAK","5",
"1988-01-02","New York Rangers","NYR","5","Minnesota North Stars","MNS","3",
"1988-01-02","Pittsburgh Penguins","PIT","2","New York Islanders","NYI","3",
"1988-01-02","Calgary Flames","CGY","3","St. Louis Blues","STL","5",
"1988-01-02","Buffalo Sabres","BUF","6","Toronto Maple Leafs","TOR","4",
"1988-01-02","Philadelphia Flyers","PHI","4","Vancouver Canucks","VAN","1",
"1988-01-02","Edmonton Oilers","EDM","0","Washington Capitals","WSH","2",
"1988-01-03","Quebec Nordiques","QUE","1","Buffalo Sabres","BUF","2",
"1988-01-03","Calgary Flames","CGY","5","Chicago Blackhawks","CHI","3",
"1988-01-03","Detroit Red Wings","DET","4","Winnipeg Jets","WIN","4",
"1988-01-04","Edmonton Oilers","EDM","2","Boston Bruins","BOS","2",
"1988-01-04","Los Angeles Kings","LAK","6","New Jersey Devils","NJD","3",
"1988-01-04","St. Louis Blues","STL","2","New York Rangers","NYR","6",
"1988-01-04","Vancouver Canucks","VAN","7","Toronto Maple Leafs","TOR","7",
"1988-01-05","Minnesota North Stars","MNS","3","New York Islanders","NYI","3",
"1988-01-05","Washington Capitals","WSH","3","Philadelphia Flyers","PHI","1",
"1988-01-05","Los Angeles Kings","LAK","4","Pittsburgh Penguins","PIT","4",
"1988-01-06","Winnipeg Jets","WIN","1","Calgary Flames","CGY","6",
"1988-01-06","Quebec Nordiques","QUE","6","Chicago Blackhawks","CHI","1",
"1988-01-06","St. Louis Blues","STL","2","Detroit Red Wings","DET","4",
"1988-01-06","Edmonton Oilers","EDM","5","Hartford Whalers","HAR","1",
"1988-01-06","Buffalo Sabres","BUF","6","Montreal Canadiens","MTL","5",
"1988-01-06","Vancouver Canucks","VAN","2","New York Rangers","NYR","4",
"1988-01-06","Minnesota North Stars","MNS","5","Toronto Maple Leafs","TOR","5",
"1988-01-07","Vancouver Canucks","VAN","6","New Jersey Devils","NJD","3",
"1988-01-07","St. Louis Blues","STL","4","Philadelphia Flyers","PHI","6",
"1988-01-07","Boston Bruins","BOS","3","Pittsburgh Penguins","PIT","2",
"1988-01-08","Hartford Whalers","HAR","1","Buffalo Sabres","BUF","3",
"1988-01-08","New York Islanders","NYI","4","Calgary Flames","CGY","7",
"1988-01-08","Toronto Maple Leafs","TOR","3","Chicago Blackhawks","CHI","7",
"1988-01-08","Los Angeles Kings","LAK","3","Detroit Red Wings","DET","5",
"1988-01-08","Edmonton Oilers","EDM","4","Winnipeg Jets","WIN","4",
"1988-01-08","New York Rangers","NYR","4","Washington Capitals","WSH","8",
"1988-01-09","New York Islanders","NYI","1","Edmonton Oilers","EDM","5",
"1988-01-09","Pittsburgh Penguins","PIT","4","Hartford Whalers","HAR","5",
"1988-01-09","New Jersey Devils","NJD","4","Minnesota North Stars","MNS","3",
"1988-01-09","Philadelphia Flyers","PHI","3","Montreal Canadiens","MTL","3",
"1988-01-09","Vancouver Canucks","VAN","3","Quebec Nordiques","QUE","2",
"1988-01-09","Boston Bruins","BOS","2","St. Louis Blues","STL","1",
"1988-01-10","New York Rangers","NYR","3","Buffalo Sabres","BUF","4",
"1988-01-10","Washington Capitals","WSH","2","Calgary Flames","CGY","8",
"1988-01-10","Los Angeles Kings","LAK","2","Chicago Blackhawks","CHI","5",
"1988-01-10","Pittsburgh Penguins","PIT","5","Detroit Red Wings","DET","7",
"1988-01-10","New Jersey Devils","NJD","7","Philadelphia Flyers","PHI","5",
"1988-01-10","Toronto Maple Leafs","TOR","3","Winnipeg Jets","WIN","4",
"1988-01-11","Hartford Whalers","HAR","4","Boston Bruins","BOS","3",
"1988-01-11","Washington Capitals","WSH","2","Edmonton Oilers","EDM","3",
"1988-01-11","Los Angeles Kings","LAK","5","Minnesota North Stars","MNS","4",
"1988-01-11","Chicago Blackhawks","CHI","2","New York Rangers","NYR","2",
"1988-01-12","New York Islanders","NYI","5","Pittsburgh Penguins","PIT","5",
"1988-01-12","Buffalo Sabres","BUF","4","St. Louis Blues","STL","2",
"1988-01-12","Winnipeg Jets","WIN","5","Vancouver Canucks","VAN","3",
"1988-01-13","Hartford Whalers","HAR","1","Chicago Blackhawks","CHI","2",
"1988-01-13","Calgary Flames","CGY","3","Edmonton Oilers","EDM","5",
"1988-01-13","Washington Capitals","WSH","8","Los Angeles Kings","LAK","3",
"1988-01-13","Toronto Maple Leafs","TOR","3","Minnesota North Stars","MNS","3",
"1988-01-13","Boston Bruins","BOS","4","Montreal Canadiens","MTL","5",
"1988-01-13","Quebec Nordiques","QUE","5","New Jersey Devils","NJD","3",
"1988-01-13","Detroit Red Wings","DET","7","New York Rangers","NYR","4",
"1988-01-13","Winnipeg Jets","WIN","2","Vancouver Canucks","VAN","8",
"1988-01-14","Montreal Canadiens","MTL","2","Boston Bruins","BOS","3",
"1988-01-14","Quebec Nordiques","QUE","5","New York Islanders","NYI","8",
"1988-01-14","Buffalo Sabres","BUF","1","Philadelphia Flyers","PHI","3",
"1988-01-14","Hartford Whalers","HAR","2","St. Louis Blues","STL","3",
"1988-01-15","Minnesota North Stars","MNS","1","Detroit Red Wings","DET","2",
"1988-01-15","Winnipeg Jets","WIN","4","Edmonton Oilers","EDM","4",
"1988-01-15","Toronto Maple Leafs","TOR","3","New Jersey Devils","NJD","7",
"1988-01-15","Philadelphia Flyers","PHI","5","Pittsburgh Penguins","PIT","4",
"1988-01-15","Calgary Flames","CGY","4","Vancouver Canucks","VAN","4",
"1988-01-16","Buffalo Sabres","BUF","1","Boston Bruins","BOS","5",
"1988-01-16","Hartford Whalers","HAR","4","Los Angeles Kings","LAK","3",
"1988-01-16","Detroit Red Wings","DET","2","Minnesota North Stars","MNS","4",
"1988-01-16","New York Rangers","NYR","3","Montreal Canadiens","MTL","4",
"1988-01-16","New Jersey Devils","NJD","2","New York Islanders","NYI","4",
"1988-01-16","Chicago Blackhawks","CHI","1","Quebec Nordiques","QUE","4",
"1988-01-16","Washington Capitals","WSH","1","St. Louis Blues","STL","3",
"1988-01-16","Pittsburgh Penguins","PIT","4","Toronto Maple Leafs","TOR","3",
"1988-01-17","New York Islanders","NYI","2","Buffalo Sabres","BUF","5",
"1988-01-17","Washington Capitals","WSH","4","Chicago Blackhawks","CHI","5",
"1988-01-17","Philadelphia Flyers","PHI","2","New York Rangers","NYR","1",
"1988-01-17","Vancouver Canucks","VAN","6","Winnipeg Jets","WIN","5",
"1988-01-18","Toronto Maple Leafs","TOR","3","Detroit Red Wings","DET","4",
"1988-01-18","Edmonton Oilers","EDM","4","Montreal Canadiens","MTL","6",
"1988-01-19","Vancouver Canucks","VAN","5","Calgary Flames","CGY","7",
"1988-01-19","New York Rangers","NYR","3","Los Angeles Kings","LAK","6",
"1988-01-19","Hartford Whalers","HAR","6","Minnesota North Stars","MNS","3",
"1988-01-19","Pittsburgh Penguins","PIT","6","New York Islanders","NYI","4",
"1988-01-19","Edmonton Oilers","EDM","4","Quebec Nordiques","QUE","4",
"1988-01-19","St. Louis Blues","STL","0","Winnipeg Jets","WIN","3",
"1988-01-19","New Jersey Devils","NJD","4","Washington Capitals","WSH","6",
"1988-01-20","Boston Bruins","BOS","3","Buffalo Sabres","BUF","5",
"1988-01-20","Pittsburgh Penguins","PIT","8","Chicago Blackhawks","CHI","3",
"1988-01-21","Minnesota North Stars","MNS","1","Boston Bruins","BOS","6",
"1988-01-21","Los Angeles Kings","LAK","5","Calgary Flames","CGY","4",
"1988-01-21","New York Islanders","NYI","3","Hartford Whalers","HAR","4",
"1988-01-21","St. Louis Blues","STL","4","Montreal Canadiens","MTL","1",
"1988-01-21","Detroit Red Wings","DET","3","New Jersey Devils","NJD","2",
"1988-01-21","Edmonton Oilers","EDM","1","Philadelphia Flyers","PHI","3",
"1988-01-21","Quebec Nordiques","QUE","5","Toronto Maple Leafs","TOR","4",
"1988-01-22","New Jersey Devils","NJD","3","Buffalo Sabres","BUF","7",
"1988-01-22","New York Rangers","NYR","6","Vancouver Canucks","VAN","3",
"1988-01-22","Los Angeles Kings","LAK","3","Winnipeg Jets","WIN","5",
"1988-01-23","Philadelphia Flyers","PHI","6","Boston Bruins","BOS","4",
"1988-01-23","Calgary Flames","CGY","4","Detroit Red Wings","DET","4",
"1988-01-23","Minnesota North Stars","MNS","0","Hartford Whalers","HAR","5",
"1988-01-23","Pittsburgh Penguins","PIT","4","Montreal Canadiens","MTL","3",
"1988-01-23","Edmonton Oilers","EDM","2","New York Islanders","NYI","3",
"1988-01-23","St. Louis Blues","STL","5","Quebec Nordiques","QUE","3",
"1988-01-23","Chicago Blackhawks","CHI","3","Toronto Maple Leafs","TOR","2",
"1988-01-23","Buffalo Sabres","BUF","3","Washington Capitals","WSH","3",
"1988-01-24","Vancouver Canucks","VAN","1","Chicago Blackhawks","CHI","3",
"1988-01-24","Detroit Red Wings","DET","1","Hartford Whalers","HAR","2",
"1988-01-24","Minnesota North Stars","MNS","5","Philadelphia Flyers","PHI","3",
"1988-01-24","Montreal Canadiens","MTL","5","Quebec Nordiques","QUE","3",
"1988-01-24","Los Angeles Kings","LAK","2","Winnipeg Jets","WIN","1",
"1988-01-25","Buffalo Sabres","BUF","5","New Jersey Devils","NJD","2",
"1988-01-25","Edmonton Oilers","EDM","6","Pittsburgh Penguins","PIT","4",
"1988-01-25","Calgary Flames","CGY","11","Toronto Maple Leafs","TOR","3",
"1988-01-26","Chicago Blackhawks","CHI","6","Detroit Red Wings","DET","4",
"1988-01-26","Los Angeles Kings","LAK","3","Quebec Nordiques","QUE","5",
"1988-01-26","Vancouver Canucks","VAN","6","St. Louis Blues","STL","7",
"1988-01-26","Winnipeg Jets","WIN","3","Washington Capitals","WSH","2",
"1988-01-27","Montreal Canadiens","MTL","4","Buffalo Sabres","BUF","1",
"1988-01-27","Hartford Whalers","HAR","1","Calgary Flames","CGY","5",
"1988-01-27","New York Islanders","NYI","1","Minnesota North Stars","MNS","2",
"1988-01-27","Winnipeg Jets","WIN","4","Pittsburgh Penguins","PIT","1",
"1988-01-27","Los Angeles Kings","LAK","2","Toronto Maple Leafs","TOR","5",
"1988-01-28","Quebec Nordiques","QUE","0","Boston Bruins","BOS","3",
"1988-01-28","Pittsburgh Penguins","PIT","3","New Jersey Devils","NJD","6",
"1988-01-28","New York Rangers","NYR","5","Philadelphia Flyers","PHI","2",
"1988-01-28","Minnesota North Stars","MNS","1","St. Louis Blues","STL","9",
"1988-01-29","New York Islanders","NYI","5","Buffalo Sabres","BUF","2",
"1988-01-29","Toronto Maple Leafs","TOR","3","Detroit Red Wings","DET","3",
"1988-01-29","Calgary Flames","CGY","5","Edmonton Oilers","EDM","4",
"1988-01-29","Chicago Blackhawks","CHI","2","New Jersey Devils","NJD","3",
"1988-01-29","Hartford Whalers","HAR","4","Vancouver Canucks","VAN","2",
"1988-01-29","Montreal Canadiens","MTL","3","Washington Capitals","WSH","4",
"1988-01-30","New York Rangers","NYR","4","Boston Bruins","BOS","2",
"1988-01-30","Vancouver Canucks","VAN","3","Calgary Flames","CGY","4",
"1988-01-30","Hartford Whalers","HAR","2","Edmonton Oilers","EDM","5",
"1988-01-30","Minnesota North Stars","MNS","0","Los Angeles Kings","LAK","5",
"1988-01-30","Montreal Canadiens","MTL","6","New York Islanders","NYI","2",
"1988-01-30","Winnipeg Jets","WIN","3","Philadelphia Flyers","PHI","4",
"1988-01-30","Chicago Blackhawks","CHI","2","Pittsburgh Penguins","PIT","4",
"1988-01-30","Quebec Nordiques","QUE","2","St. Louis Blues","STL","5",
"1988-01-30","Detroit Red Wings","DET","5","Toronto Maple Leafs","TOR","5",
"1988-01-31","Winnipeg Jets","WIN","4","Buffalo Sabres","BUF","4",
"1988-01-31","Philadelphia Flyers","PHI","0","Washington Capitals","WSH","1",
"1988-02-01","New Jersey Devils","NJD","5","Calgary Flames","CGY","4",
"1988-02-01","Boston Bruins","BOS","5","Chicago Blackhawks","CHI","3",
"1988-02-01","Hartford Whalers","HAR","4","Montreal Canadiens","MTL","5",
"1988-02-01","St. Louis Blues","STL","5","Toronto Maple Leafs","TOR","4",
"1988-02-02","New York Rangers","NYR","2","New York Islanders","NYI","2",
"1988-02-02","Washington Capitals","WSH","2","Pittsburgh Penguins","PIT","3",
"1988-02-02","Buffalo Sabres","BUF","6","Quebec Nordiques","QUE","3",
"1988-02-02","Los Angeles Kings","LAK","2","Vancouver Canucks","VAN","5",
"1988-02-03","Detroit Red Wings","DET","6","Chicago Blackhawks","CHI","4",
"1988-02-03","New Jersey Devils","NJD","5","Edmonton Oilers","EDM","8",
"1988-02-03","Montreal Canadiens","MTL","5","Hartford Whalers","HAR","2",
"1988-02-03","Vancouver Canucks","VAN","2","Los Angeles Kings","LAK","7",
"1988-02-03","St. Louis Blues","STL","2","Minnesota North Stars","MNS","0",
"1988-02-03","Calgary Flames","CGY","0","Winnipeg Jets","WIN","9",
"1988-02-04","Montreal Canadiens","MTL","3","Boston Bruins","BOS","7",
"1988-02-04","Toronto Maple Leafs","TOR","1","Philadelphia Flyers","PHI","6",
"1988-02-04","Minnesota North Stars","MNS","0","Pittsburgh Penguins","PIT","1",
"1988-02-04","New York Rangers","NYR","2","Quebec Nordiques","QUE","3",
"1988-02-05","Toronto Maple Leafs","TOR","2","Buffalo Sabres","BUF","5",
"1988-02-05","Calgary Flames","CGY","1","Detroit Red Wings","DET","5",
"1988-02-05","New Jersey Devils","NJD","1","Vancouver Canucks","VAN","5",
"1988-02-05","Chicago Blackhawks","CHI","1","Winnipeg Jets","WIN","1",
"1988-02-05","New York Islanders","NYI","4","Washington Capitals","WSH","2",
"1988-02-06","Edmonton Oilers","EDM","2","Los Angeles Kings","LAK","7",
"1988-02-06","Winnipeg Jets","WIN","8","Minnesota North Stars","MNS","8",
"1988-02-06","Detroit Red Wings","DET","5","Montreal Canadiens","MTL","4",
"1988-02-06","Buffalo Sabres","BUF","4","New York Islanders","NYI","6",
"1988-02-06","Hartford Whalers","HAR","4","Pittsburgh Penguins","PIT","5",
"1988-02-06","Boston Bruins","BOS","3","Quebec Nordiques","QUE","2",
"1988-02-06","Philadelphia Flyers","PHI","4","St. Louis Blues","STL","2",
"1988-02-06","New York Rangers","NYR","3","Washington Capitals","WSH","0",
"1988-02-07","New Jersey Devils","NJD","3","Boston Bruins","BOS","6",
"1988-02-07","Toronto Maple Leafs","TOR","2","Hartford Whalers","HAR","4",
"1988-02-07","Calgary Flames","CGY","5","Los Angeles Kings","LAK","2",
"1988-02-07","Pittsburgh Penguins","PIT","3","New York Rangers","NYR","6",
"1988-02-07","Chicago Blackhawks","CHI","5","Quebec Nordiques","QUE","5",
"1988-02-11","Quebec Nordiques","QUE","3","Los Angeles Kings","LAK","5",
"1988-02-11","Montreal Canadiens","MTL","2","New Jersey Devils","NJD","4",
"1988-02-11","Washington Capitals","WSH","5","New York Rangers","NYR","3",
"1988-02-11","New York Islanders","NYI","3","Toronto Maple Leafs","TOR","4",
"1988-02-11","Edmonton Oilers","EDM","7","Vancouver Canucks","VAN","2",
"1988-02-12","St. Louis Blues","STL","3","Chicago Blackhawks","CHI","4",
"1988-02-12","New Jersey Devils","NJD","3","Detroit Red Wings","DET","4",
"1988-02-12","Boston Bruins","BOS","7","Edmonton Oilers","EDM","4",
"1988-02-12","Calgary Flames","CGY","3","Philadelphia Flyers","PHI","2",
"1988-02-12","Buffalo Sabres","BUF","5","Winnipeg Jets","WIN","7",
"1988-02-12","New York Islanders","NYI","2","Washington Capitals","WSH","6",
"1988-02-13","Pittsburgh Penguins","PIT","7","Los Angeles Kings","LAK","5",
"1988-02-13","Quebec Nordiques","QUE","7","Minnesota North Stars","MNS","3",
"1988-02-13","Hartford Whalers","HAR","4","Montreal Canadiens","MTL","1",
"1988-02-13","Detroit Red Wings","DET","3","St. Louis Blues","STL","5",
"1988-02-13","Philadelphia Flyers","PHI","4","Toronto Maple Leafs","TOR","7",
"1988-02-13","Boston Bruins","BOS","5","Vancouver Canucks","VAN","6",
"1988-02-14","Buffalo Sabres","BUF","3","Chicago Blackhawks","CHI","4",
"1988-02-14","Vancouver Canucks","VAN","6","Edmonton Oilers","EDM","7",
"1988-02-14","New York Islanders","NYI","4","New York Rangers","NYR","4",
"1988-02-14","New Jersey Devils","NJD","7","Toronto Maple Leafs","TOR","2",
"1988-02-14","Quebec Nordiques","QUE","2","Winnipeg Jets","WIN","3",
"1988-02-14","Calgary Flames","CGY","4","Washington Capitals","WSH","5",
"1988-02-15","Detroit Red Wings","DET","6","Los Angeles Kings","LAK","1",
"1988-02-15","Montreal Canadiens","MTL","1","New York Rangers","NYR","3",
"1988-02-15","Hartford Whalers","HAR","4","Philadelphia Flyers","PHI","5",
"1988-02-16","Calgary Flames","CGY","3","New York Islanders","NYI","9",
"1988-02-16","Winnipeg Jets","WIN","7","Quebec Nordiques","QUE","3",
"1988-02-16","Buffalo Sabres","BUF","3","St. Louis Blues","STL","0",
"1988-02-17","Detroit Red Wings","DET","4","Chicago Blackhawks","CHI","3",
"1988-02-17","Toronto Maple Leafs","TOR","4","Edmonton Oilers","EDM","4",
"1988-02-17","Winnipeg Jets","WIN","3","Hartford Whalers","HAR","4",
"1988-02-17","Los Angeles Kings","LAK","5","Minnesota North Stars","MNS","4",
"1988-02-17","Boston Bruins","BOS","2","Montreal Canadiens","MTL","3",
"1988-02-17","Washington Capitals","WSH","4","New Jersey Devils","NJD","3",
"1988-02-17","Calgary Flames","CGY","3","New York Rangers","NYR","5",
"1988-02-17","Pittsburgh Penguins","PIT","0","Vancouver Canucks","VAN","5",
"1988-02-18","New York Islanders","NYI","3","Philadelphia Flyers","PHI","3",
"1988-02-18","Los Angeles Kings","LAK","4","St. Louis Blues","STL","7",
"1988-02-19","Philadelphia Flyers","PHI","5","Buffalo Sabres","BUF","4",
"1988-02-19","Pittsburgh Penguins","PIT","3","Edmonton Oilers","EDM","7",
"1988-02-19","New York Rangers","NYR","3","New Jersey Devils","NJD","6",
"1988-02-19","Toronto Maple Leafs","TOR","5","Vancouver Canucks","VAN","0",
"1988-02-19","Washington Capitals","WSH","6","Winnipeg Jets","WIN","0",
"1988-02-20","Chicago Blackhawks","CHI","1","Detroit Red Wings","DET","6",
"1988-02-20","Toronto Maple Leafs","TOR","0","Los Angeles Kings","LAK","3",
"1988-02-20","Washington Capitals","WSH","3","Minnesota North Stars","MNS","0",
"1988-02-20","Quebec Nordiques","QUE","3","Montreal Canadiens","MTL","5",
"1988-02-20","Hartford Whalers","HAR","0","New York Islanders","NYI","3",
"1988-02-20","Calgary Flames","CGY","6","St. Louis Blues","STL","3",
"1988-02-21","Quebec Nordiques","QUE","6","Buffalo Sabres","BUF","5",
"1988-02-21","Calgary Flames","CGY","3","Chicago Blackhawks","CHI","3",
"1988-02-21","New York Islanders","NYI","7","Hartford Whalers","HAR","2",
"1988-02-21","Boston Bruins","BOS","4","New Jersey Devils","NJD","1",
"1988-02-21","Vancouver Canucks","VAN","6","New York Rangers","NYR","4",
"1988-02-21","Detroit Red Wings","DET","3","Philadelphia Flyers","PHI","5",
"1988-02-21","St. Louis Blues","STL","5","Pittsburgh Penguins","PIT","4",
"1988-02-21","Edmonton Oilers","EDM","4","Winnipeg Jets","WIN","3",
"1988-02-22","Toronto Maple Leafs","TOR","2","Minnesota North Stars","MNS","4",
"1988-02-23","Philadelphia Flyers","PHI","11","Detroit Red Wings","DET","6",
"1988-02-23","Boston Bruins","BOS","2","Hartford Whalers","HAR","3",
"1988-02-23","Vancouver Canucks","VAN","1","New York Islanders","NYI","6",
"1988-02-23","Winnipeg Jets","WIN","4","Pittsburgh Penguins","PIT","3",
"1988-02-23","Montreal Canadiens","MTL","3","Quebec Nordiques","QUE","1",
"1988-02-23","Edmonton Oilers","EDM","6","St. Louis Blues","STL","4",
"1988-02-24","Edmonton Oilers","EDM","4","Chicago Blackhawks","CHI","6",
"1988-02-24","Washington Capitals","WSH","3","Los Angeles Kings","LAK","4",
"1988-02-24","Vancouver Canucks","VAN","4","Montreal Canadiens","MTL","5",
"1988-02-24","Winnipeg Jets","WIN","3","New Jersey Devils","NJD","1",
"1988-02-24","Minnesota North Stars","MNS","2","Toronto Maple Leafs","TOR","4",
"1988-02-25","Hartford Whalers","HAR","2","Boston Bruins","BOS","5",
"1988-02-25","St. Louis Blues","STL","2","Buffalo Sabres","BUF","5",
"1988-02-25","Chicago Blackhawks","CHI","1","New York Islanders","NYI","1",
"1988-02-25","Pittsburgh Penguins","PIT","1","New York Rangers","NYR","2",
"1988-02-26","Quebec Nordiques","QUE","3","Detroit Red Wings","DET","2",
"1988-02-26","New York Rangers","NYR","2","New Jersey Devils","NJD","1",
"1988-02-26","Calgary Flames","CGY","5","Vancouver Canucks","VAN","3",
"1988-02-27","Minnesota North Stars","MNS","4","Boston Bruins","BOS","7",
"1988-02-27","Buffalo Sabres","BUF","4","Hartford Whalers","HAR","3",
"1988-02-27","Philadelphia Flyers","PHI","8","Los Angeles Kings","LAK","6",
"1988-02-27","Winnipeg Jets","WIN","0","Montreal Canadiens","MTL","6",
"1988-02-27","Washington Capitals","WSH","3","New York Islanders","NYI","0",
"1988-02-27","Detroit Red Wings","DET","4","Quebec Nordiques","QUE","5",
"1988-02-27","St. Louis Blues","STL","6","Toronto Maple Leafs","TOR","2",
"1988-02-28","Winnipeg Jets","WIN","3","Buffalo Sabres","BUF","5",
"1988-02-28","Pittsburgh Penguins","PIT","5","Chicago Blackhawks","CHI","7",
"1988-02-28","Calgary Flames","CGY","3","Edmonton Oilers","EDM","2",
"1988-02-28","Minnesota North Stars","MNS","6","New Jersey Devils","NJD","8",
"1988-02-28","Los Angeles Kings","LAK","2","Vancouver Canucks","VAN","0",
"1988-02-29","St. Louis Blues","STL","2","New York Rangers","NYR","5",
"1988-02-29","Montreal Canadiens","MTL","2","Quebec Nordiques","QUE","1",
"1988-03-01","Buffalo Sabres","BUF","0","Detroit Red Wings","DET","4",
"1988-03-01","Los Angeles Kings","LAK","3","Edmonton Oilers","EDM","5",
"1988-03-01","St. Louis Blues","STL","0","New York Islanders","NYI","2",
"1988-03-01","Minnesota North Stars","MNS","3","Pittsburgh Penguins","PIT","8",
"1988-03-01","Philadelphia Flyers","PHI","7","Vancouver Canucks","VAN","3",
"1988-03-01","Hartford Whalers","HAR","3","Winnipeg Jets","WIN","6",
"1988-03-01","New Jersey Devils","NJD","3","Washington Capitals","WSH","5",
"1988-03-02","Hartford Whalers","HAR","2","Chicago Blackhawks","CHI","1",
"1988-03-02","Washington Capitals","WSH","6","New Jersey Devils","NJD","1",
"1988-03-02","New York Islanders","NYI","1","New York Rangers","NYR","3",
"1988-03-02","Quebec Nordiques","QUE","4","Toronto Maple Leafs","TOR","3",
"1988-03-03","Toronto Maple Leafs","TOR","3","Boston Bruins","BOS","5",
"1988-03-03","Philadelphia Flyers","PHI","3","Calgary Flames","CGY","6",
"1988-03-03","Minnesota North Stars","MNS","3","Detroit Red Wings","DET","6",
"1988-03-03","Montreal Canadiens","MTL","4","St. Louis Blues","STL","2",
"1988-03-03","Vancouver Canucks","VAN","3","Winnipeg Jets","WIN","4",
"1988-03-04","New York Rangers","NYR","3","Buffalo Sabres","BUF","6",
"1988-03-04","Philadelphia Flyers","PHI","4","Edmonton Oilers","EDM","7",
"1988-03-04","Quebec Nordiques","QUE","2","Washington Capitals","WSH","6",
"1988-03-05","New Jersey Devils","NJD","7","Boston Bruins","BOS","6",
"1988-03-05","Edmonton Oilers","EDM","4","Calgary Flames","CGY","7",
"1988-03-05","New York Rangers","NYR","1","Hartford Whalers","HAR","3",
"1988-03-05","Montreal Canadiens","MTL","7","Los Angeles Kings","LAK","6",
