rank,player,age,teamName,position,gamesPlayed,goals,assists,points,plusMinus,penaltyMinutes,evenStrengthGoals,powerPlayGoals,shortHandedGoals,gameWinningPoints,evenStrengthAssists,powerPlayAssits,shortHandedAssists,shots,shootingPercentage,timeOnIce,averageTimeOnIce
"249","Greg Hawgood","19","BOS","D","1","0","0","0","-1","0","0","0","0","0","0","0","0","1","0.0","",""
"250","Alan Haworth","27","QUE","C","72","23","34","57","-5","112","17","6","0","2","22","12","0","171","13.5","",""
"251","Dale Henry","23","NYI","LW","48","5","15","20","8","115","5","0","0","0","12","3","0","53","9.4","",""
"252","Tim Higgins","29","DET","RW","62","12","13","25","5","94","11","0","1","1","12","1","0","63","19.0","",""
"253","Al Hill","32","PHI","LW","12","1","0","1","0","10","1","0","0","0","0","0","0","9","11.1","",""
"254","Randy Hillier","27","PIT","D","55","1","12","13","-6","144","1","0","0","0","8","3","1","44","2.3","",""
"255","Tom Hirsch","25","MNS","D","1","0","0","0","1","0","0","0","0","0","0","0","0","0","","",""
"256","Dan Hodgson","22","VAN","C","8","3","7","10","1","2","2","1","0","1","3","4","0","7","42.9","",""
"257","Benoit Hogue","21","BUF","C","3","1","1","2","3","0","1","0","0","1","1","0","0","3","33.3","",""
"258","Ed Hospodar","28","BUF","D","42","0","1","1","-1","98","0","0","0","0","1","0","0","15","0.0","",""
"259","Paul Houck","24","MNS","RW","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0.0","",""
"260","Doug Houda","21","DET","D","11","1","1","2","0","10","1","0","0","0","1","0","0","10","10.0","",""
"261","Mike Hough","24","QUE","LW","17","3","2","5","-8","2","3","0","0","1","2","0","0","23","13.0","",""
"262","Bill Houlder","20","WSH","D","30","1","2","3","-2","10","1","0","0","0","2","0","0","20","5.0","",""
"263","Phil Housley","23","BUF","D","74","29","37","66","-17","96","23","6","0","1","15","22","0","231","12.6","",""
"264","Mark Howe","32","PHI","D","75","19","43","62","23","62","10","8","1","4","22","17","4","177","10.7","",""
"265","Jiri Hrdina","30","CGY","C","9","2","5","7","7","2","2","0","0","0","4","1","0","13","15.4","",""
"266","Tony Hrkac","21","STL","C","67","11","37","48","5","22","8","2","1","3","23","11","3","86","12.8","",""
"267","Willie Huber","30","TOT","D","56","9","22","31","-16","70","4","5","0","0","11","11","0","111","8.1","",""
"268","Charlie Huddy","28","EDM","D","77","13","28","41","23","71","11","2","0","2","14","13","1","163","8.0","",""
"269","Kerry Huffman","20","PHI","D","52","6","17","23","-11","34","3","3","0","2","10","7","0","84","7.1","",""
"270","Brett Hull","23","TOT","RW","65","32","32","64","14","16","26","6","0","3","22","10","0","211","15.2","",""
"271","Dale Hunter","27","WSH","C","79","22","37","59","7","240","11","11","0","1","21","16","0","126","17.5","",""
"272","Dave Hunter","30","TOT","LW","80","14","21","35","9","83","12","0","2","1","20","1","0","133","10.5","",""
"273","Mark Hunter","25","STL","RW","66","32","31","63","-6","136","18","14","0","0","18","13","0","164","19.5","",""
"274","Tim Hunter","27","CGY","RW","68","8","5","13","-8","337","8","0","0","0","5","0","0","60","13.3","",""
"275","Al Iafrate","21","TOR","D","77","22","30","52","-21","80","15","4","3","4","17","12","1","169","13.0","",""
"276","Peter Ihnacak","30","TOR","C","68","10","20","30","-6","41","10","0","0","0","18","2","0","75","13.3","",""
"277","Jeff Jackson","22","QUE","LW","68","9","18","27","5","103","7","0","2","3","17","0","1","98","9.2","",""
"278","Jim Jackson","27","BUF","LW","5","2","0","2","0","0","1","1","0","1","0","0","0","11","18.2","",""
"279","Craig Janney","20","BOS","C","15","7","9","16","6","0","6","1","0","1","5","4","0","29","24.1","",""
"280","Mark Janssens","19","NYR","C","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","",""
"281","Hannu Jarvenpaa","24","WIN","RW","41","6","11","17","0","34","5","1","0","0","10","1","0","52","11.5","",""
"282","Doug Jarvis","32","HAR","C","2","0","0","0","0","2","0","0","0","0","0","0","0","2","0.0","",""
"283","Wes Jarvis","29","TOR","C","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","",""
"284","Chris Jensen","24","NYR","C","7","0","1","1","-1","2","0","0","0","0","1","0","0","11","0.0","",""
"285","David Jensen","22","WSH","C","5","0","1","1","0","4","0","0","0","0","1","0","0","1","0.0","",""
"286","Calle Johansson","20","BUF","D","71","4","38","42","12","37","2","2","0","0","19","18","1","93","4.3","",""
"287","Jim Johnson","25","PIT","D","55","1","12","13","-4","87","1","0","0","0","9","2","1","44","2.3","",""
"288","Mark Johnson","30","NJD","LW","54","14","19","33","-10","14","9","2","3","3","8","10","1","121","11.6","",""
"289","Brad Jones","22","WIN","LW","19","2","5","7","2","15","2","0","0","1","4","0","1","33","6.1","",""
"290","Tomas Jonsson","27","NYI","D","72","6","41","47","6","115","5","1","0","1","12","27","2","121","5.0","",""
"291","Chris Joseph","18","TOT","D","24","0","8","8","-1","18","0","0","0","0","3","5","0","14","0.0","",""
"292","Bob Joyce","21","BOS","LW","15","7","5","12","4","10","5","2","0","0","3","2","0","30","23.3","",""
"293","Mark Kachowski","22","PIT","LW","38","5","3","8","1","126","5","0","0","1","3","0","0","21","23.8","",""
"294","Steve Kasper","26","BOS","C","79","26","44","70","-1","35","14","9","3","5","29","11","4","166","15.7","",""
"295","Ed Kastelic","24","WSH","RW","35","1","0","1","-3","78","1","0","0","0","0","0","0","20","5.0","",""
"296","Dean Kennedy","25","LAK","D","58","1","11","12","-22","158","1","0","0","0","11","0","0","40","2.5","",""
"297","Alan Kerr","23","NYI","RW","80","24","34","58","30","198","20","4","0","2","27","7","0","196","12.2","",""
"298","Tim Kerr","28","PHI","RW","8","3","2","5","0","12","1","2","0","0","0","2","0","34","8.8","",""
"299","Ian Kidd","23","VAN","D","19","4","7","11","-3","25","1","3","0","0","5","2","0","22","18.2","",""
"300","Derek King","20","NYI","LW","55","12","24","36","7","30","11","1","0","4","18","6","0","94","12.8","",""
"301","Kris King","21","DET","LW","3","1","0","1","1","2","1","0","0","0","0","0","0","3","33.3","",""
"302","Kelly Kisio","28","NYR","C","77","23","55","78","8","88","13","9","1","1","39","16","0","145","15.9","",""
"303","Scot Kleinendorst","28","HAR","D","44","3","6","9","-5","86","3","0","0","0","6","0","0","44","6.8","",""
"304","Petr Klima","23","DET","LW","78","37","25","62","4","46","26","6","5","5","19","6","0","174","21.3","",""
"305","Gord Kluzak","23","BOS","D","66","6","31","37","18","135","5","0","1","0","16","15","0","168","3.6","",""
"306","Joe Kocur","23","DET","RW","63","7","7","14","-11","263","7","0","0","1","6","1","0","41","17.1","",""
"307","Steve Konroyd","26","NYI","D","62","2","15","17","16","99","1","1","0","0","8","6","1","105","1.9","",""
"308","Chris Kontos","24","TOT","C","42","3","17","20","-2","14","2","1","0","0","11","6","0","36","8.3","",""
"309","John Kordic","22","MTL","RW","60","2","6","8","0","159","2","0","0","0","6","0","0","17","11.8","",""
"310","Jim Korn","30","NJD","LW","52","8","13","21","-22","140","5","3","0","0","9","4","0","49","16.3","",""
"311","Chris Kotsopoulos","29","TOR","D","21","2","2","4","-3","19","2","0","0","0","2","0","0","22","9.1","",""
"312","Dale Krentz","26","DET","LW","6","2","0","2","2","5","2","0","0","1","0","0","0","5","40.0","",""
"313","Richard Kromm","23","NYI","LW","71","5","10","15","2","20","4","0","1","1","9","0","1","84","6.0","",""
"314","Uwe Krupp","22","BUF","D","75","2","9","11","-1","151","2","0","0","0","6","2","1","84","2.4","",""
"315","Mike Krushelnyski","27","EDM","LW","76","20","27","47","26","64","16","4","0","0","25","1","1","124","16.1","",""
"316","Bob Kudelski","23","LAK","C","26","0","1","1","-10","8","0","0","0","0","1","0","0","18","0.0","",""
"317","Stu Kulak","24","QUE","RW","14","1","1","2","-5","28","1","0","0","0","1","0","0","22","4.5","",""
"318","Mark Kumpel","26","TOT","RW","45","4","6","10","4","23","4","0","0","0","6","0","0","42","9.5","",""
"319","Jari Kurri","27","EDM","RW","80","43","53","96","25","30","30","10","3","5","31","19","3","207","20.8","",""
"320","Tom Kurvers","25","NJD","D","56","5","29","34","6","46","3","2","0","1","8","19","2","88","5.7","",""
"321","Jim Kyte","23","WIN","D","51","1","3","4","1","128","1","0","0","0","3","0","0","59","1.7","",""
"322","Normand Lacombe","23","EDM","RW","53","8","9","17","-3","36","7","1","0","2","9","0","0","44","18.2","",""
"323","Randy Ladouceur","27","HAR","D","67","1","7","8","7","91","1","0","0","1","5","2","0","37","2.7","",""
"324","Pat LaFontaine","22","NYI","C","75","47","45","92","12","52","32","15","0","7","29","16","0","242","19.4","",""
"325","Jason Lafreniere","21","QUE","C","40","10","19","29","-1","4","5","5","0","1","10","9","0","54","18.5","",""
"326","Tom Laidlaw","29","LAK","D","57","1","12","13","3","47","1","0","0","0","9","2","1","30","3.3","",""
"327","Mike Lalor","24","MTL","D","66","1","10","11","4","113","1","0","0","0","10","0","0","41","2.4","",""
"328","Mark Lamb","23","EDM","C","2","0","0","0","0","0","0","0","0","0","0","0","0","0","","",""
"329","Lane Lambert","23","QUE","RW","61","13","28","41","0","98","13","0","0","2","22","6","0","98","13.3","",""
"330","Mitch Lamoureux","25","PHI","C","3","0","0","0","-1","0","0","0","0","0","0","0","0","1","0.0","",""
"331","Rod Langway","30","WSH","D","63","3","13","16","1","28","3","0","0","1","11","1","1","49","6.1","",""
"332","Jean-Marc Lanthier","24","VAN","RW","5","1","1","2","-1","2","1","0","0","0","1","0","0","3","33.3","",""
"333","Rick Lanz","26","TOR","D","75","6","22","28","-12","65","3","3","0","0","15","7","0","145","4.1","",""
"334","Steve Larmer","26","CHI","LW","80","41","48","89","-5","42","13","21","7","0","25","19","4","245","16.7","",""
"335","Denis Larocque","20","LAK","D","8","0","1","1","-4","18","0","0","0","0","1","0","0","2","0.0","",""
"336","Pierre Larouche","32","NYR","C","10","3","9","12","-3","13","1","2","0","0","5","4","0","30","10.0","",""
"337","Reed Larson","31","BOS","D","62","10","24","34","3","93","4","5","1","1","16","7","1","151","6.6","",""
"338","David Latta","21","QUE","LW","10","0","0","0","-4","0","0","0","0","0","0","0","0","13","0.0","",""
"339","Brad Lauer","21","NYI","RW","69","17","18","35","13","67","14","3","0","4","15","3","0","94","18.1","",""
"340","Craig Laughlin","30","TOT","RW","59","9","13","22","-16","32","4","5","0","1","8","5","0","74","12.2","",""
"341","Mark LaVarre","22","CHI","RW","18","1","1","2","-8","25","1","0","0","0","1","0","0","17","5.9","",""
"342","Paul Lawless","23","TOT","LW","49","4","11","15","-11","16","4","0","0","1","10","1","0","96","4.2","",""
"343","Brian Lawton","22","MNS","C","74","17","24","41","-10","71","10","7","0","1","14","9","1","155","11.0","",""
"344","Derek Laxdal","21","TOR","RW","5","0","0","0","0","6","0","0","0","0","0","0","0","2","0.0","",""
"345","Stephen Leach","22","WSH","RW","8","1","1","2","2","17","1","0","0","1","1","0","0","5","20.0","",""
"346","John LeBlanc","24","VAN","LW","41","12","10","22","-12","18","9","3","0","1","9","1","0","86","14.0","",""
"347","Grant Ledyard","26","TOT","D","44","5","10","15","-11","66","3","2","0","1","5","5","0","81","6.2","",""
"348","Gary Leeman","23","TOR","RW","80","30","31","61","-6","62","24","6","0","0","24","7","0","234","12.8","",""
"349","Brian Leetch","19","NYR","D","17","2","12","14","5","0","1","1","0","1","5","7","0","40","5.0","",""
"350","Tommy Lehman","23","BOS","C","9","1","3","4","0","6","1","0","0","0","2","1","0","5","20.0","",""
"351","Ken Leiter","26","NYI","D","51","4","13","17","18","24","3","1","0","1","10","3","0","104","3.8","",""
"352","Moe Lemay","25","TOT","LW","6","0","0","0","-3","2","0","0","0","0","0","0","0","7","0.0","",""
"353","Claude Lemieux","22","MTL","RW","78","31","30","61","16","137","25","6","0","3","24","6","0","241","12.9","",""
"354","Jocelyn Lemieux","20","STL","RW","23","1","0","1","-5","42","1","0","0","0","0","0","0","19","5.3","",""
"355","Mario Lemieux","22","PIT","C","77","70","98","168","23","92","38","22","10","7","36","58","4","382","18.3","",""
"356","Dave Lewis","34","DET","D","6","0","0","0","-3","18","0","0","0","0","0","0","0","3","0.0","",""
"357","Doug Lidster","27","VAN","D","64","4","32","36","-19","105","1","2","1","0","9","22","1","133","3.0","",""
"358","Ken Linseman","29","BOS","C","77","29","45","74","36","167","22","7","0","5","31","12","2","150","19.3","",""
"359","Robert Logan","23","BUF","RW","16","3","2","5","1","0","2","1","0","1","2","0","0","15","20.0","",""
"360","Claude Loiselle","24","NJD","C","68","17","18","35","7","121","12","3","2","2","14","4","0","117","14.5","",""
"361","Troy Loney","24","PIT","RW","65","5","13","18","-3","151","4","1","0","0","13","0","0","87","5.7","",""
"362","Hakan Loob","27","CGY","RW","80","50","56","106","41","47","33","9","8","4","25","26","5","198","25.3","",""
"363","Kevin Lowe","28","EDM","D","70","9","15","24","18","89","6","2","1","2","8","6","1","82","11.0","",""
"364","Dave Lowry","22","VAN","LW","22","1","3","4","-2","38","1","0","0","0","2","1","0","14","7.1","",""
"365","Jan Ludvig","26","BUF","RW","13","1","6","7","1","65","1","0","0","0","6","0","0","13","7.7","",""
"366","Craig Ludwig","26","MTL","D","74","4","10","14","17","69","4","0","0","0","9","0","1","82","4.9","",""
"367","Steve Ludzik","26","CHI","C","73","6","15","21","-14","40","5","1","0","1","13","2","0","55","10.9","",""
"368","Paul MacDermid","24","HAR","RW","80","20","15","35","3","139","16","4","0","2","12","3","0","96","20.8","",""
"369","Brett MacDonald","22","VAN","D","1","0","0","0","-1","0","0","0","0","0","0","0","0","0","","",""
"370","Shane MacEachern","20","STL","C","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","",""
"371","Al MacInnis","24","CGY","D","80","25","58","83","13","114","16","7","2","2","18","39","1","245","10.2","",""
"372","Norm Maciver","23","NYR","D","37","9","15","24","10","14","8","1","0","2","7","8","0","65","13.8","",""
"373","David Mackey","21","CHI","LW","23","1","3","4","-14","71","1","0","0","1","3","0","0","23","4.3","",""
"374","John MacLean","23","NJD","RW","76","23","16","39","-10","147","11","12","0","4","12","4","0","204","11.3","",""
"375","Paul MacLean","29","WIN","RW","77","40","39","79","-17","76","18","22","0","2","18","21","0","176","22.7","",""
"376","Brian MacLellan","29","MNS","LW","75","16","32","48","-44","74","9","7","0","4","16","16","0","194","8.2","",""
"377","Craig MacTavish","29","EDM","C","80","15","17","32","-3","47","12","0","3","5","13","3","1","90","16.7","",""
"378","Kevin Maguire","25","BUF","RW","46","4","6","10","-1","162","4","0","0","0","6","0","0","25","16.0","",""
"379","Mikko Makela","22","NYI","RW","73","36","40","76","14","22","21","13","2","4","19","21","0","142","25.4","",""
"380","David Maley","24","NJD","C/LW","44","4","2","6","-13","65","3","1","0","1","2","0","0","44","9.1","",""
"381","Don Maloney","29","NYR","LW","66","12","21","33","12","60","11","1","0","2","20","0","1","88","13.6","",""
"382","Jimmy Mann","28","PIT","RW","9","0","0","0","0","53","0","0","0","0","0","0","0","1","0.0","",""
"383","Dave Manson","21","CHI","D","54","1","6","7","-12","185","1","0","0","0","6","0","0","47","2.1","",""
"384","Moe Mantha","27","TOT","D","76","11","27","38","-1","53","8","3","0","1","16","11","0","223","4.9","",""
"385","Gordon Mark","23","NJD","D","19","0","2","2","-13","27","0","0","0","0","2","0","0","11","0.0","",""
"386","Nevin Markwart","23","BOS","LW","25","1","12","13","4","85","1","0","0","0","11","0","1","24","4.2","",""
"387","Mario Marois","30","WIN","D","79","7","44","51","5","111","4","3","0","1","22","21","1","170","4.1","",""
"388","Brad Marsh","29","PHI","D","70","3","9","12","-13","57","2","0","1","1","7","1","1","57","5.3","",""
"389","Tom Martin","23","HAR","LW","5","1","2","3","-1","14","1","0","0","0","2","0","0","8","12.5","",""
"390","Steve Martinson","28","DET","LW","10","1","1","2","3","84","1","0","0","1","1","0","0","3","33.3","",""
"391","Dennis Maruk","32","MNS","C","22","7","4","11","1","15","5","2","0","0","2","2","0","45","15.6","",""
"392","Dwight Mathiasen","24","PIT","RW","23","0","6","6","-7","14","0","0","0","0","6","0","0","29","0.0","",""
"393","Alan May","23","BOS","RW","3","0","0","0","-1","15","0","0","0","0","0","0","0","3","0.0","",""
"394","Pat Mayer","26","PIT","D","1","0","0","0","0","4","0","0","0","0","0","0","0","0","","",""
"395","Andrew McBain","23","WIN","RW","74","32","31","63","-10","145","12","20","0","5","15","16","0","146","21.9","",""
"396","Wayne McBean","18","LAK","D","27","0","1","1","-14","26","0","0","0","0","1","0","0","21","0.0","",""
"397","Tom McCarthy","27","BOS","LW","7","2","5","7","3","6","1","1","0","0","4","1","0","10","20.0","",""
"398","Kevin McClelland","25","EDM","RW","74","10","6","16","1","281","10","0","0","0","6","0","0","61","16.4","",""
"399","Brad McCrimmon","28","CGY","D","80","7","35","42","48","98","3","1","3","2","26","6","3","102","6.9","",""
"400","Lanny McDonald","34","CGY","RW","60","10","13","23","2","57","10","0","0","2","12","1","0","79","12.7","",""
"401","Mike McEwen","31","HAR","D","9","0","3","3","-1","10","0","0","0","0","1","2","0","22","0.0","",""
"402","Bob McGill","25","CHI","D","67","4","7","11","-19","131","4","0","0","1","6","0","1","56","7.1","",""
"403","Tony McKegney","29","STL","LW","80","40","38","78","10","82","24","13","3","1","26","11","1","241","16.6","",""
"404","Sean McKenna","25","TOT","RW","70","8","7","15","-25","24","8","0","0","1","7","0","0","80","10.0","",""
"405","Todd McLellan","20","NYI","C","5","1","1","2","-1","0","1","0","0","0","1","0","0","4","25.0","",""
"406","Dave McLlwain","21","PIT","C","66","11","8","19","-1","40","10","1","0","0","8","0","0","65","16.9","",""
"407","Tom McMurchy","24","EDM","RW","9","4","1","5","2","8","4","0","0","1","1","0","0","11","36.4","",""
"408","George McPhee","29","NJD","LW","5","3","0","3","2","8","3","0","0","1","0","0","0","5","60.0","",""
"409","Mike McPhee","27","MTL","LW","77","23","20","43","19","53","21","0","2","4","18","1","1","151","15.2","",""
"410","Basil McRae","27","MNS","LW","80","5","11","16","-28","382","5","0","0","0","11","0","0","107","4.7","",""
"411","Chris McRae","22","TOR","LW","11","0","0","0","0","65","0","0","0","0","0","0","0","0","","",""
"412","Ken McRae","19","QUE","C","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0.0","",""
"413","Marty McSorley","24","EDM","RW","60","9","17","26","23","223","9","0","0","1","17","0","0","66","13.6","",""
"414","Don McSween","23","BUF","D","5","0","1","1","1","6","0","0","0","0","1","0","0","4","0.0","",""
"415","Rick Meagher","34","STL","C","76","18","16","34","0","76","13","0","5","3","15","1","0","113","15.9","",""
"416","Scott Mellanby","21","PHI","RW","75","25","26","51","-7","185","18","7","0","2","15","11","0","190","13.2","",""
"417","Larry Melnyk","27","TOT","D","63","2","4","6","-19","107","2","0","0","0","4","0","0","40","5.0","",""
"418","Mark Messier","27","EDM","C","77","37","74","111","21","103","22","12","3","7","48","21","5","182","20.3","",""
"419","Mitch Messier","22","MNS","RW","13","0","1","1","-5","11","0","0","0","0","1","0","0","5","0.0","",""
"420","Scott Metcalfe","21","TOT","LW","3","0","1","1","-2","0","0","0","0","0","1","0","0","1","0.0","",""
"421","Pat Micheletti","24","MNS","C","12","2","0","2","2","8","2","0","0","0","0","0","0","18","11.1","",""
"422","Max Middendorf","20","QUE","RW","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","",""
"423","Rick Middleton","34","BOS","RW","59","13","19","32","3","11","8","2","3","1","15","2","2","79","16.5","",""
"424","Mike Millar","22","HAR","RW","28","7","7","14","-5","6","3","4","0","2","3","4","0","58","12.1","",""
"425","Jay Miller","27","BOS","LW","78","7","12","19","-5","304","7","0","0","1","12","0","0","44","15.9","",""
"426","Kelly Miller","24","WSH","C","80","9","23","32","9","35","8","0","1","3","22","0","1","96","9.4","",""
"427","John Miner","22","EDM","D","14","2","3","5","-4","16","2","0","0","0","2","1","0","16","12.5","",""
"428","Randy Moller","24","QUE","D","66","3","22","25","-11","169","3","0","0","2","19","3","0","116","2.6","",""
"429","Sergio Momesso","22","MTL","LW","53","7","14","21","9","101","6","1","0","0","14","0","0","72","9.7","",""
"430","Ken Morrow","31","NYI","D","53","1","4","5","0","40","1","0","0","0","4","0","0","50","2.0","",""
"431","Brian Mullen","25","NYR","LW","74","25","29","54","-2","42","15","10","0","4","20","9","0","147","17.0","",""
"432","Joe Mullen","30","CGY","RW","80","40","44","84","28","30","28","12","0","5","31","13","0","205","19.5","",""
"433","Kirk Muller","21","NJD","C","80","37","57","94","19","114","18","17","2","1","37","20","0","215","17.2","",""
"434","Craig Muni","25","EDM","D","72","4","15","19","32","77","3","0","1","0","13","0","2","56","7.1","",""
"435","Joe Murphy","20","DET","RW","50","10","9","19","-4","37","9","1","0","2","6","3","0","82","12.2","",""
"436","Larry Murphy","26","WSH","D","79","8","53","61","2","72","1","7","0","1","22","30","1","201","4.0","",""
"437","Rob Murphy","18","VAN","C","5","0","0","0","-1","2","0","0","0","0","0","0","0","4","0.0","",""
"438","Bob Murray","33","CHI","D","62","6","20","26","-7","44","5","1","0","0","7","10","3","97","6.2","",""
"439","Mike Murray","21","PHI","C","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0.0","",""
"440","Troy Murray","25","CHI","C","79","22","36","58","-17","96","17","3","2","2","23","11","2","148","14.9","",""
"441","Dana Murzyn","21","TOT","D","74","7","11","18","1","139","6","1","0","1","11","0","0","107","6.5","",""
"442","Frantisek Musil","23","MNS","D","80","9","8","17","-2","213","7","1","1","0","8","0","0","78","11.5","",""
"443","Don Nachbaur","29","PHI","C","20","0","4","4","2","61","0","0","0","0","4","0","0","11","0.0","",""
"444","Mark Napier","31","BUF","RW","47","10","8","18","-3","8","9","0","1","2","8","0","0","81","12.3","",""
"445","Mats Naslund","28","MTL","LW","78","24","59","83","17","14","20","4","0","2","36","23","0","167","14.4","",""
"446","Ric Nattress","25","CGY","D","63","2","13","15","14","37","2","0","0","0","13","0","0","48","4.2","",""
"447","Mike Natyshak","24","QUE","RW","4","0","0","0","-1","0","0","0","0","0","0","0","0","0","","",""
"448","Cam Neely","22","BOS","RW","69","42","27","69","30","175","31","11","0","3","17","10","0","207","20.3","",""
"449","Steve Nemeth","20","NYR","C","12","2","0","2","-4","2","1","0","1","0","0","0","0","12","16.7","",""
"450","Ray Neufeld","28","WIN","RW","78","18","18","36","-29","169","9","9","0","2","10","8","0","115","15.7","",""
"451","Bernie Nicholls","26","LAK","C","65","32","46","78","2","114","17","8","7","1","24","22","0","236","13.6","",""
"452","Kraig Nienhuis","26","BOS","LW","1","0","0","0","-1","0","0","0","0","0","0","0","0","4","0.0","",""
"453","Joe Nieuwendyk","21","CGY","C","75","51","41","92","20","23","17","31","3","8","25","14","2","212","24.1","",""
"454","Chris Nilan","29","TOT","RW","72","10","10","20","-2","305","10","0","0","1","10","0","0","88","11.4","",""
"455","Jim Nill","29","TOT","RW","60","3","12","15","-5","99","3","0","0","0","12","0","0","38","7.9","",""
"456","Brian Noonan","22","CHI","C","77","10","20","30","-27","44","7","3","0","2","12","8","0","87","11.5","",""
"457","Robert Nordmark","25","STL","D","67","3","18","21","-6","60","1","2","0","0","6","12","0","78","3.8","",""
"458","Jeff Norton","22","NYI","D","15","1","6","7","3","14","0","1","0","1","4","2","0","18","5.6","",""
"459","Lee Norwood","27","DET","D","51","9","22","31","4","131","6","3","0","2","12","8","2","106","8.5","",""
"460","Gary Nylund","24","CHI","D","76","4","15","19","-9","208","4","0","0","0","13","0","2","92","4.3","",""
"461","Jack O'Callahan","30","NJD","D","50","7","19","26","-3","97","3","4","0","1","6","13","0","90","7.8","",""
"462","Mike O'Connell","32","DET","D","48","6","13","19","24","38","6","0","0","0","8","3","2","68","8.8","",""
"463","Bill O'Dwyer","28","BOS","C","77","7","10","17","-3","83","6","1","0","1","8","0","2","98","7.1","",""
"464","Adam Oates","25","DET","C","63","14","40","54","16","20","11","3","0","3","30","10","0","111","12.6","",""
"465","Selmar Odelein","21","EDM","D","12","0","2","2","-2","33","0","0","0","0","1","1","0","17","0.0","",""
"466","John Ogrodnick","28","NYR","LW","64","22","32","54","-3","16","15","7","0","5","15","17","0","152","14.5","",""
"467","Todd Okerlund","23","NYI","RW","4","0","0","0","0","2","0","0","0","0","0","0","0","3","0.0","",""
"468","Fredrik Olausson","21","WIN","D","38","5","10","15","3","18","3","2","0","2","5","5","0","65","7.7","",""
"469","Ed Olczyk","21","TOR","RW","80","42","33","75","-22","55","24","14","4","3","20","10","3","243","17.3","",""
"470","Mark Osborne","26","TOR","LW","79","23","37","60","-3","102","17","4","2","0","24","10","3","155","14.8","",""
"471","Joel Otto","26","CGY","C","62","13","39","52","16","194","8","4","1","4","28","9","2","105","12.4","",""
"472","Wilf Paiement","32","PIT","RW","23","2","6","8","-4","39","2","0","0","0","6","0","0","25","8.0","",""
"473","Jeff Parker","23","BUF","C","4","0","2","2","-1","2","0","0","0","0","2","0","0","0","","",""
"474","Greg Paslawski","26","STL","RW","17","2","1","3","-14","4","2","0","0","1","0","1","0","30","6.7","",""
"475","Joe Paterson","27","TOT","LW","53","2","6","8","-14","176","2","0","0","0","6","0","0","29","6.9","",""
"476","James Patrick","24","NYR","D","70","17","45","62","16","52","8","9","0","1","19","26","0","187","9.1","",""
"477","Colin Patterson","27","CGY","LW","39","7","11","18","7","28","7","0","0","0","11","0","0","37","18.9","",""
"478","Jim Pavese","25","TOT","D","25","0","5","5","-5","77","0","0","0","0","4","1","0","20","0.0","",""
"479","Steve Payne","29","MNS","LW","9","1","3","4","-1","12","1","0","0","0","1","2","0","15","6.7","",""
"480","Kent Paynter","22","CHI","D","2","0","0","0","0","2","0","0","0","0","0","0","0","0","","",""
"481","Allen Pedersen","23","BOS","D","78","0","6","6","6","90","0","0","0","0","6","0","0","43","0.0","",""
"482","Barry Pederson","26","VAN","C","76","19","52","71","2","92","14","4","1","1","31","19","2","163","11.7","",""
"483","Jim Peplinski","27","CGY","LW","75","20","31","51","20","234","18","0","2","4","30","0","1","128","15.6","",""
"484","Brent Peterson","29","HAR","C","52","2","7","9","-9","40","2","0","0","0","7","0","0","33","6.1","",""
"485","Michel Petit","23","TOT","D","74","9","27","36","-1","258","7","2","0","3","16","11","0","109","8.3","",""
"486","Lyle Phair","26","LAK","LW","28","4","6","10","-5","8","4","0","0","0","3","2","1","35","11.4","",""
"487","Robert Picard","30","QUE","D","65","3","13","16","-1","103","2","0","1","1","11","2","0","110","2.7","",""
"488","Dave Pichette","27","NYR","D","6","1","3","4","-3","4","1","0","0","0","0","3","0","7","14.3","",""
"489","Michal Pivonka","22","WSH","LW","71","11","23","34","1","28","8","3","0","0","13","10","0","96","11.5","",""
"490","Jim Playfair","23","CHI","D","12","1","3","4","4","21","0","1","0","0","2","1","0","11","9.1","",""
"491","Larry Playfair","29","LAK","D","54","0","7","7","-13","197","0","0","0","0","7","0","0","20","0.0","",""
"492","Willi Plett","32","BOS","RW","65","2","3","5","-10","170","1","1","0","0","2","1","0","29","6.9","",""
"493","Walt Poddubny","27","NYR","C","77","38","50","88","2","76","25","13","0","4","23","27","0","202","18.8","",""
"494","Rudy Poeschek","21","NYR","D","1","0","0","0","0","2","0","0","0","0","0","0","0","1","0.0","",""
"495","Denis Potvin","34","NYI","D","72","19","32","51","26","112","10","9","0","3","13","19","0","188","10.1","",""
"496","Daniel Poudrier","23","QUE","D","6","0","0","0","-1","0","0","0","0","0","0","0","0","0","","",""
"497","Dave Poulin","29","PHI","C","68","19","32","51","17","32","13","1","5","3","27","3","2","125","15.2","",""
"498","Petr Prajsler","22","LAK","D","7","0","0","0","2","2","0","0","0","0","0","0","0","2","0.0","",""
"499","Wayne Presley","22","CHI","RW","42","12","10","22","-13","52","8","4","0","1","6","4","0","89","13.5","",""
"500","Pat Price","32","MNS","D","14","0","2","2","-3","20","0","0","0","0","2","0","0","10","0.0","",""
