date,vistor,vistorAbrv,vistorGoals,home,homeAbrv,homeGoals,notes
"1977-01-03","Philadelphia Flyers","PHI","4","Montreal Canadiens","MTL","6",
"1977-01-04","Vancouver Canucks","VAN","2","Pittsburgh Penguins","PIT","2",
"1977-01-04","Los Angeles Kings","LAK","3","St. Louis Blues","STL","4",
"1977-01-04","Detroit Red Wings","DET","2","Washington Capitals","WSH","2",
"1977-01-05","Vancouver Canucks","VAN","1","Atlanta Flames","ATF","4",
"1977-01-05","Buffalo Sabres","BUF","1","Chicago Black Hawks","CBH","2",
"1977-01-05","Boston Bruins","BOS","3","Cleveland Barons","CLE","2",
"1977-01-05","Los Angeles Kings","LAK","2","Minnesota North Stars","MNS","5",
"1977-01-05","Philadelphia Flyers","PHI","4","New York Rangers","NYR","4",
"1977-01-05","Colorado Rockies","CLR","4","Toronto Maple Leafs","TOR","6",
"1977-01-06","Montreal Canadiens","MTL","9","Buffalo Sabres","BUF","2",
"1977-01-06","Minnesota North Stars","MNS","7","Detroit Red Wings","DET","2",
"1977-01-06","St. Louis Blues","STL","1","Philadelphia Flyers","PHI","7",
"1977-01-06","Pittsburgh Penguins","PIT","3","Washington Capitals","WSH","3",
"1977-01-07","New York Islanders","NYI","5","Atlanta Flames","ATF","4",
"1977-01-07","Vancouver Canucks","VAN","4","Cleveland Barons","CLE","8",
"1977-01-07","New York Rangers","NYR","4","Colorado Rockies","CLR","4",
"1977-01-08","Boston Bruins","BOS","1","Minnesota North Stars","MNS","3",
"1977-01-08","Washington Capitals","WSH","2","Montreal Canadiens","MTL","7",
"1977-01-08","Atlanta Flames","ATF","3","New York Islanders","NYI","6",
"1977-01-08","Los Angeles Kings","LAK","1","Philadelphia Flyers","PHI","6",
"1977-01-08","Chicago Black Hawks","CBH","2","Pittsburgh Penguins","PIT","4",
"1977-01-08","Vancouver Canucks","VAN","5","St. Louis Blues","STL","2",
"1977-01-08","Buffalo Sabres","BUF","4","Toronto Maple Leafs","TOR","2",
"1977-01-09","Cleveland Barons","CLE","4","Buffalo Sabres","BUF","7",
"1977-01-09","Boston Bruins","BOS","4","Chicago Black Hawks","CBH","2",
"1977-01-09","Los Angeles Kings","LAK","5","New York Rangers","NYR","4",
"1977-01-10","Washington Capitals","WSH","2","Detroit Red Wings","DET","0",
"1977-01-10","Philadelphia Flyers","PHI","3","New York Islanders","NYI","8",
"1977-01-11","Montreal Canadiens","MTL","6","Colorado Rockies","CLR","0",
"1977-01-11","Toronto Maple Leafs","TOR","2","Pittsburgh Penguins","PIT","0",
"1977-01-11","Boston Bruins","BOS","3","Washington Capitals","WSH","2",
"1977-01-12","New York Rangers","NYR","1","Atlanta Flames","ATF","6",
"1977-01-12","New York Islanders","NYI","1","Chicago Black Hawks","CBH","2",
"1977-01-12","Detroit Red Wings","DET","1","Cleveland Barons","CLE","3",
"1977-01-12","Montreal Canadiens","MTL","2","St. Louis Blues","STL","7",
"1977-01-12","Los Angeles Kings","LAK","2","Toronto Maple Leafs","TOR","3",
"1977-01-12","Minnesota North Stars","MNS","3","Vancouver Canucks","VAN","5",
"1977-01-13","Los Angeles Kings","LAK","3","Boston Bruins","BOS","4",
"1977-01-13","New York Rangers","NYR","5","Buffalo Sabres","BUF","7",
"1977-01-13","Detroit Red Wings","DET","2","Colorado Rockies","CLR","4",
"1977-01-14","St. Louis Blues","STL","2","Atlanta Flames","ATF","3",
"1977-01-15","Minnesota North Stars","MNS","3","Boston Bruins","BOS","3",
"1977-01-15","Los Angeles Kings","LAK","0","Montreal Canadiens","MTL","6",
"1977-01-15","Washington Capitals","WSH","1","New York Islanders","NYI","2",
"1977-01-15","Colorado Rockies","CLR","2","Philadelphia Flyers","PHI","5",
"1977-01-15","Buffalo Sabres","BUF","2","Pittsburgh Penguins","PIT","5",
"1977-01-15","Detroit Red Wings","DET","0","St. Louis Blues","STL","4",
"1977-01-15","Chicago Black Hawks","CBH","4","Toronto Maple Leafs","TOR","1",
"1977-01-15","Cleveland Barons","CLE","4","Vancouver Canucks","VAN","2",
"1977-01-16","Colorado Rockies","CLR","0","Buffalo Sabres","BUF","3",
"1977-01-16","New York Rangers","NYR","5","Chicago Black Hawks","CBH","2",
"1977-01-16","Minnesota North Stars","MNS","2","Philadelphia Flyers","PHI","4",
"1977-01-16","Atlanta Flames","ATF","6","Pittsburgh Penguins","PIT","5",
"1977-01-16","New York Islanders","NYI","2","Washington Capitals","WSH","2",
"1977-01-17","Montreal Canadiens","MTL","3","Boston Bruins","BOS","7",
"1977-01-18","Chicago Black Hawks","CBH","7","Colorado Rockies","CLR","7",
"1977-01-18","Toronto Maple Leafs","TOR","3","Los Angeles Kings","LAK","6",
"1977-01-18","Minnesota North Stars","MNS","2","New York Islanders","NYI","7",
"1977-01-18","Montreal Canadiens","MTL","3","Washington Capitals","WSH","0",
"1977-01-19","Washington Capitals","WSH","4","Buffalo Sabres","BUF","2",
"1977-01-19","St. Louis Blues","STL","5","Chicago Black Hawks","CBH","3",
"1977-01-19","New York Rangers","NYR","3","Cleveland Barons","CLE","3",
"1977-01-19","Pittsburgh Penguins","PIT","3","Vancouver Canucks","VAN","0",
"1977-01-20","New York Islanders","NYI","4","Boston Bruins","BOS","3",
"1977-01-20","Colorado Rockies","CLR","3","Detroit Red Wings","DET","1",
"1977-01-20","Pittsburgh Penguins","PIT","3","Los Angeles Kings","LAK","5",
"1977-01-20","Atlanta Flames","ATF","4","Minnesota North Stars","MNS","4",
"1977-01-20","Montreal Canadiens","MTL","6","Philadelphia Flyers","PHI","2",
"1977-01-21","Boston Bruins","BOS","5","Cleveland Barons","CLE","2",
"1977-01-21","Toronto Maple Leafs","TOR","3","Vancouver Canucks","VAN","1",
"1977-01-22","Philadelphia Flyers","PHI","4","Atlanta Flames","ATF","4",
"1977-01-22","Chicago Black Hawks","CBH","3","Detroit Red Wings","DET","0",
"1977-01-22","New York Rangers","NYR","0","Los Angeles Kings","LAK","6",
"1977-01-22","Buffalo Sabres","BUF","3","Minnesota North Stars","MNS","4",
"1977-01-22","Washington Capitals","WSH","2","Montreal Canadiens","MTL","5",
"1977-01-22","New York Islanders","NYI","2","Pittsburgh Penguins","PIT","3",
"1977-01-22","Colorado Rockies","CLR","1","St. Louis Blues","STL","2",
"1977-01-23","Atlanta Flames","ATF","0","Boston Bruins","BOS","3",
"1977-01-23","Cleveland Barons","CLE","3","Buffalo Sabres","BUF","0",
"1977-01-23","Philadelphia Flyers","PHI","2","Chicago Black Hawks","CBH","2",
"1977-01-23","New York Islanders","NYI","7","Colorado Rockies","CLR","1",
"1977-01-23","Toronto Maple Leafs","TOR","5","Minnesota North Stars","MNS","2",
"1977-01-23","Detroit Red Wings","DET","2","Montreal Canadiens","MTL","2",
"1977-01-23","New York Rangers","NYR","2","Vancouver Canucks","VAN","6",
"1977-01-23","St. Louis Blues","STL","3","Washington Capitals","WSH","6",
"1977-01-26","Minnesota North Stars","MNS","3","Los Angeles Kings","LAK","2",
"1977-01-27","Colorado Rockies","CLR","6","Boston Bruins","BOS","4",
"1977-01-27","Atlanta Flames","ATF","1","Buffalo Sabres","BUF","1",
"1977-01-27","Toronto Maple Leafs","TOR","2","New York Islanders","NYI","1",
"1977-01-27","Pittsburgh Penguins","PIT","3","New York Rangers","NYR","0",
"1977-01-27","Philadelphia Flyers","PHI","2","St. Louis Blues","STL","0",
"1977-01-27","Chicago Black Hawks","CBH","1","Vancouver Canucks","VAN","1",
"1977-01-27","Detroit Red Wings","DET","1","Washington Capitals","WSH","4",
"1977-01-28","Colorado Rockies","CLR","3","Atlanta Flames","ATF","3",
"1977-01-29","Toronto Maple Leafs","TOR","3","Boston Bruins","BOS","3",
"1977-01-29","Cleveland Barons","CLE","3","Detroit Red Wings","DET","4",
"1977-01-29","Buffalo Sabres","BUF","3","Montreal Canadiens","MTL","3",
"1977-01-29","Los Angeles Kings","LAK","4","New York Islanders","NYI","0",
"1977-01-29","Philadelphia Flyers","PHI","5","Pittsburgh Penguins","PIT","2",
"1977-01-29","Washington Capitals","WSH","5","St. Louis Blues","STL","2",
"1977-01-29","Minnesota North Stars","MNS","3","Vancouver Canucks","VAN","4",
"1977-01-30","Cleveland Barons","CLE","3","Chicago Black Hawks","CBH","9",
"1977-01-30","Minnesota North Stars","MNS","2","Colorado Rockies","CLR","4",
"1977-01-30","New York Islanders","NYI","1","Montreal Canadiens","MTL","2",
"1977-01-30","St. Louis Blues","STL","2","New York Rangers","NYR","5",
"1977-01-30","Boston Bruins","BOS","2","Pittsburgh Penguins","PIT","5",
"1977-01-30","Philadelphia Flyers","PHI","5","Washington Capitals","WSH","5",
"1977-01-31","Toronto Maple Leafs","TOR","3","Atlanta Flames","ATF","7",
"1977-02-01","Montreal Canadiens","MTL","7","Cleveland Barons","CLE","3",
"1977-02-01","New York Rangers","NYR","2","Colorado Rockies","CLR","5",
"1977-02-01","Buffalo Sabres","BUF","3","New York Islanders","NYI","6",
"1977-02-01","Boston Bruins","BOS","3","St. Louis Blues","STL","3",
"1977-02-02","Atlanta Flames","ATF","2","Chicago Black Hawks","CBH","4",
"1977-02-02","Washington Capitals","WSH","2","Los Angeles Kings","LAK","7",
"1977-02-02","Minnesota North Stars","MNS","2","Pittsburgh Penguins","PIT","5",
"1977-02-02","Detroit Red Wings","DET","1","Toronto Maple Leafs","TOR","9",
"1977-02-03","St. Louis Blues","STL","4","Boston Bruins","BOS","5",
"1977-02-03","Pittsburgh Penguins","PIT","0","Cleveland Barons","CLE","0",
"1977-02-03","Buffalo Sabres","BUF","6","Colorado Rockies","CLR","4",
"1977-02-03","New York Rangers","NYR","3","New York Islanders","NYI","6",
"1977-02-03","Chicago Black Hawks","CBH","0","Philadelphia Flyers","PHI","6",
"1977-02-03","Montreal Canadiens","MTL","6","Vancouver Canucks","VAN","4",
"1977-02-04","Boston Bruins","BOS","3","Atlanta Flames","ATF","6",
"1977-02-05","Chicago Black Hawks","CBH","2","Cleveland Barons","CLE","3",
"1977-02-05","Montreal Canadiens","MTL","3","Los Angeles Kings","LAK","3",
"1977-02-05","Vancouver Canucks","VAN","5","Minnesota North Stars","MNS","5",
"1977-02-05","Washington Capitals","WSH","3","New York Islanders","NYI","3",
"1977-02-05","Detroit Red Wings","DET","1","Pittsburgh Penguins","PIT","3",
"1977-02-05","Buffalo Sabres","BUF","5","St. Louis Blues","STL","6",
"1977-02-05","Philadelphia Flyers","PHI","7","Toronto Maple Leafs","TOR","5",
"1977-02-06","Washington Capitals","WSH","2","Boston Bruins","BOS","5",
"1977-02-06","Minnesota North Stars","MNS","3","Chicago Black Hawks","CBH","0",
"1977-02-06","Pittsburgh Penguins","PIT","2","Colorado Rockies","CLR","5",
"1977-02-06","Vancouver Canucks","VAN","2","Detroit Red Wings","DET","3",
"1977-02-06","New York Islanders","NYI","0","New York Rangers","NYR","4",
"1977-02-07","Atlanta Flames","ATF","4","Philadelphia Flyers","PHI","7",
"1977-02-08","Los Angeles Kings","LAK","1","New York Islanders","NYI","4",
"1977-02-08","Pittsburgh Penguins","PIT","3","St. Louis Blues","STL","6",
"1977-02-09","Washington Capitals","WSH","4","Chicago Black Hawks","CBH","4",
"1977-02-09","Los Angeles Kings","LAK","3","Cleveland Barons","CLE","6",
"1977-02-09","Colorado Rockies","CLR","8","Minnesota North Stars","MNS","6",
"1977-02-09","Vancouver Canucks","VAN","0","Montreal Canadiens","MTL","6",
"1977-02-09","Buffalo Sabres","BUF","2","New York Rangers","NYR","1",
"1977-02-09","Atlanta Flames","ATF","1","Toronto Maple Leafs","TOR","5",
"1977-02-10","Boston Bruins","BOS","3","Buffalo Sabres","BUF","4",
"1977-02-10","New York Rangers","NYR","5","Detroit Red Wings","DET","4",
"1977-02-10","Washington Capitals","WSH","2","Philadelphia Flyers","PHI","9",
"1977-02-11","Colorado Rockies","CLR","0","Cleveland Barons","CLE","3",
"1977-02-11","Pittsburgh Penguins","PIT","2","Vancouver Canucks","VAN","3",
"1977-02-12","Colorado Rockies","CLR","2","Chicago Black Hawks","CBH","4",
"1977-02-12","Pittsburgh Penguins","PIT","3","Los Angeles Kings","LAK","2",
"1977-02-12","Detroit Red Wings","DET","2","Minnesota North Stars","MNS","2",
"1977-02-12","Boston Bruins","BOS","3","Montreal Canadiens","MTL","8",
"1977-02-12","Philadelphia Flyers","PHI","1","New York Islanders","NYI","2",
"1977-02-12","Atlanta Flames","ATF","1","St. Louis Blues","STL","3",
"1977-02-12","Washington Capitals","WSH","0","Toronto Maple Leafs","TOR","10",
"1977-02-13","Cleveland Barons","CLE","2","Boston Bruins","BOS","4",
"1977-02-13","Minnesota North Stars","MNS","2","Buffalo Sabres","BUF","6",
"1977-02-13","Atlanta Flames","ATF","2","Chicago Black Hawks","CBH","4",
"1977-02-13","Montreal Canadiens","MTL","5","Detroit Red Wings","DET","3",
"1977-02-13","Toronto Maple Leafs","TOR","3","New York Rangers","NYR","8",
"1977-02-14","Toronto Maple Leafs","TOR","2","Buffalo Sabres","BUF","7",
"1977-02-14","St. Louis Blues","STL","4","Philadelphia Flyers","PHI","6",
"1977-02-14","New York Islanders","NYI","2","Vancouver Canucks","VAN","1",
"1977-02-15","Detroit Red Wings","DET","2","Colorado Rockies","CLR","6",
"1977-02-15","New York Islanders","NYI","0","Los Angeles Kings","LAK","3",
"1977-02-15","Chicago Black Hawks","CBH","1","St. Louis Blues","STL","5",
"1977-02-15","Minnesota North Stars","MNS","3","Washington Capitals","WSH","3",
"1977-02-16","Chicago Black Hawks","CBH","0","Buffalo Sabres","BUF","3",
"1977-02-16","Toronto Maple Leafs","TOR","5","Cleveland Barons","CLE","3",
"1977-02-16","Montreal Canadiens","MTL","4","Pittsburgh Penguins","PIT","4",
"1977-02-16","Boston Bruins","BOS","7","Vancouver Canucks","VAN","3",
"1977-02-17","Toronto Maple Leafs","TOR","2","Detroit Red Wings","DET","2",
"1977-02-17","Atlanta Flames","ATF","4","Los Angeles Kings","LAK","3",
"1977-02-17","Washington Capitals","WSH","4","Minnesota North Stars","MNS","4",
"1977-02-17","New York Rangers","NYR","1","Philadelphia Flyers","PHI","7",
"1977-02-18","Colorado Rockies","CLR","3","Cleveland Barons","CLE","3",
"1977-02-19","Buffalo Sabres","BUF","2","Detroit Red Wings","DET","1",
"1977-02-19","Boston Bruins","BOS","0","Los Angeles Kings","LAK","2",
"1977-02-19","Chicago Black Hawks","CBH","2","Minnesota North Stars","MNS","6",
"1977-02-19","Philadelphia Flyers","PHI","2","Montreal Canadiens","MTL","5",
"1977-02-19","New York Rangers","NYR","2","New York Islanders","NYI","5",
"1977-02-19","Washington Capitals","WSH","1","St. Louis Blues","STL","4",
"1977-02-19","Pittsburgh Penguins","PIT","6","Toronto Maple Leafs","TOR","6",
"1977-02-19","Atlanta Flames","ATF","1","Vancouver Canucks","VAN","5",
"1977-02-20","Toronto Maple Leafs","TOR","10","Chicago Black Hawks","CBH","8",
"1977-02-20","Minnesota North Stars","MNS","2","Colorado Rockies","CLR","3",
"1977-02-20","Detroit Red Wings","DET","2","New York Rangers","NYR","3",
"1977-02-20","Buffalo Sabres","BUF","2","Philadelphia Flyers","PHI","4",
"1977-02-20","Cleveland Barons","CLE","1","Pittsburgh Penguins","PIT","4",
"1977-02-20","New York Islanders","NYI","2","Washington Capitals","WSH","2",
"1977-02-21","Atlanta Flames","ATF","2","Montreal Canadiens","MTL","3",
"1977-02-21","St. Louis Blues","STL","4","Vancouver Canucks","VAN","0",
"1977-02-22","St. Louis Blues","STL","0","Los Angeles Kings","LAK","4",
"1977-02-22","Colorado Rockies","CLR","1","New York Islanders","NYI","2",
"1977-02-22","Pittsburgh Penguins","PIT","1","Washington Capitals","WSH","3",
"1977-02-23","Montreal Canadiens","MTL","4","Atlanta Flames","ATF","2",
"1977-02-23","Detroit Red Wings","DET","2","Chicago Black Hawks","CBH","5",
"1977-02-23","Buffalo Sabres","BUF","5","Cleveland Barons","CLE","3",
"1977-02-23","Boston Bruins","BOS","1","Minnesota North Stars","MNS","2",
"1977-02-23","New York Rangers","NYR","5","Toronto Maple Leafs","TOR","4",
"1977-02-24","Philadelphia Flyers","PHI","0","Buffalo Sabres","BUF","2",
"1977-02-24","Pittsburgh Penguins","PIT","2","Detroit Red Wings","DET","3",
"1977-02-24","Vancouver Canucks","VAN","2","Los Angeles Kings","LAK","2",
"1977-02-25","Minnesota North Stars","MNS","2","Atlanta Flames","ATF","6",
"1977-02-25","New York Islanders","NYI","2","Cleveland Barons","CLE","1",
"1977-02-25","Boston Bruins","BOS","5","Colorado Rockies","CLR","2",
"1977-02-25","Toronto Maple Leafs","TOR","2","Washington Capitals","WSH","4",
"1977-02-26","New York Rangers","NYR","1","Chicago Black Hawks","CBH","2",
"1977-02-26","Los Angeles Kings","LAK","4","Detroit Red Wings","DET","3",
"1977-02-26","Vancouver Canucks","VAN","0","Minnesota North Stars","MNS","3",
"1977-02-26","Cleveland Barons","CLE","3","Montreal Canadiens","MTL","5",
"1977-02-26","Atlanta Flames","ATF","2","New York Islanders","NYI","8",
"1977-02-26","Washington Capitals","WSH","1","Pittsburgh Penguins","PIT","2",
"1977-02-26","Philadelphia Flyers","PHI","5","St. Louis Blues","STL","1",
"1977-02-26","Buffalo Sabres","BUF","6","Toronto Maple Leafs","TOR","5",
"1977-02-27","Los Angeles Kings","LAK","5","Buffalo Sabres","BUF","1",
"1977-02-27","Vancouver Canucks","VAN","4","Chicago Black Hawks","CBH","3",
"1977-02-27","Philadelphia Flyers","PHI","4","Colorado Rockies","CLR","3",
"1977-02-27","Montreal Canadiens","MTL","8","New York Rangers","NYR","1",
"1977-02-27","Boston Bruins","BOS","2","Pittsburgh Penguins","PIT","2",
"1977-02-28","Cleveland Barons","CLE","5","St. Louis Blues","STL","2",
"1977-03-01","Detroit Red Wings","DET","3","Boston Bruins","BOS","8",
"1977-03-01","Philadelphia Flyers","PHI","5","Minnesota North Stars","MNS","2",
"1977-03-01","Montreal Canadiens","MTL","5","New York Islanders","NYI","4",
"1977-03-01","Los Angeles Kings","LAK","3","Washington Capitals","WSH","2",
"1977-03-02","Vancouver Canucks","VAN","2","Atlanta Flames","ATF","1",
"1977-03-02","Chicago Black Hawks","CBH","3","Buffalo Sabres","BUF","6",
"1977-03-02","St. Louis Blues","STL","2","Colorado Rockies","CLR","2",
"1977-03-02","Los Angeles Kings","LAK","5","Pittsburgh Penguins","PIT","0",
"1977-03-02","Cleveland Barons","CLE","4","Toronto Maple Leafs","TOR","1",
"1977-03-03","Los Angeles Kings","LAK","2","Buffalo Sabres","BUF","7",
"1977-03-03","New York Islanders","NYI","4","Detroit Red Wings","DET","2",
"1977-03-03","Pittsburgh Penguins","PIT","1","Montreal Canadiens","MTL","5",
"1977-03-03","Boston Bruins","BOS","4","New York Rangers","NYR","1",
"1977-03-03","Vancouver Canucks","VAN","2","Philadelphia Flyers","PHI","5",
"1977-03-03","Chicago Black Hawks","CBH","4","Washington Capitals","WSH","7",
"1977-03-05","Cleveland Barons","CLE","2","Atlanta Flames","ATF","1",
"1977-03-05","Buffalo Sabres","BUF","1","Boston Bruins","BOS","3",
"1977-03-05","Philadelphia Flyers","PHI","4","Detroit Red Wings","DET","1",
"1977-03-05","Pittsburgh Penguins","PIT","3","Los Angeles Kings","LAK","3",
"1977-03-05","Colorado Rockies","CLR","3","Minnesota North Stars","MNS","6",
"1977-03-05","New York Rangers","NYR","2","Montreal Canadiens","MTL","7",
"1977-03-05","New York Islanders","NYI","1","St. Louis Blues","STL","2",
"1977-03-05","Vancouver Canucks","VAN","4","Toronto Maple Leafs","TOR","4",
"1977-03-06","Chicago Black Hawks","CBH","2","Boston Bruins","BOS","6",
"1977-03-06","Montreal Canadiens","MTL","1","Buffalo Sabres","BUF","4",
"1977-03-06","New York Islanders","NYI","5","Colorado Rockies","CLR","0",
"1977-03-06","St. Louis Blues","STL","2","Minnesota North Stars","MNS","3",
"1977-03-06","Cleveland Barons","CLE","3","New York Rangers","NYR","4",
"1977-03-06","Atlanta Flames","ATF","4","Washington Capitals","WSH","2",
"1977-03-07","Toronto Maple Leafs","TOR","4","Philadelphia Flyers","PHI","2",
"1977-03-08","Atlanta Flames","ATF","2","Boston Bruins","BOS","3",
"1977-03-08","Chicago Black Hawks","CBH","1","Los Angeles Kings","LAK","7",
"1977-03-08","Minnesota North Stars","MNS","3","New York Islanders","NYI","1",
"1977-03-08","Pittsburgh Penguins","PIT","2","St. Louis Blues","STL","1",
"1977-03-09","New York Islanders","NYI","6","Atlanta Flames","ATF","2",
"1977-03-09","Detroit Red Wings","DET","3","Buffalo Sabres","BUF","6",
"1977-03-09","Minnesota North Stars","MNS","4","New York Rangers","NYR","6",
"1977-03-09","Colorado Rockies","CLR","0","Pittsburgh Penguins","PIT","3",
"1977-03-09","Montreal Canadiens","MTL","2","Toronto Maple Leafs","TOR","2",
"1977-03-09","Washington Capitals","WSH","2","Vancouver Canucks","VAN","5",
"1977-03-10","New York Rangers","NYR","3","Boston Bruins","BOS","10",
"1977-03-10","St. Louis Blues","STL","4","Detroit Red Wings","DET","2",
"1977-03-10","Washington Capitals","WSH","0","Los Angeles Kings","LAK","6",
"1977-03-10","Colorado Rockies","CLR","1","Montreal Canadiens","MTL","7",
"1977-03-10","Cleveland Barons","CLE","2","Philadelphia Flyers","PHI","7",
"1977-03-10","Chicago Black Hawks","CBH","0","Vancouver Canucks","VAN","5",
"1977-03-12","New York Rangers","NYR","3","Atlanta Flames","ATF","6",
"1977-03-12","Chicago Black Hawks","CBH","1","Montreal Canadiens","MTL","5",
"1977-03-12","Cleveland Barons","CLE","3","New York Islanders","NYI","8",
"1977-03-12","Boston Bruins","BOS","3","Philadelphia Flyers","PHI","1",
"1977-03-12","Buffalo Sabres","BUF","2","Pittsburgh Penguins","PIT","3",
"1977-03-12","Minnesota North Stars","MNS","3","St. Louis Blues","STL","3",
"1977-03-12","Detroit Red Wings","DET","0","Toronto Maple Leafs","TOR","6",
"1977-03-12","Colorado Rockies","CLR","2","Vancouver Canucks","VAN","2",
"1977-03-13","Los Angeles Kings","LAK","2","Boston Bruins","BOS","2",
"1977-03-13","Toronto Maple Leafs","TOR","1","Buffalo Sabres","BUF","6",
"1977-03-13","Vancouver Canucks","VAN","6","Colorado Rockies","CLR","2",
"1977-03-13","Washington Capitals","WSH","3","Detroit Red Wings","DET","3",
"1977-03-13","New York Islanders","NYI","5","Minnesota North Stars","MNS","5",
"1977-03-13","Atlanta Flames","ATF","5","New York Rangers","NYR","3",
"1977-03-13","Pittsburgh Penguins","PIT","0","Philadelphia Flyers","PHI","4",
"1977-03-14","Los Angeles Kings","LAK","0","Montreal Canadiens","MTL","3",
"1977-03-15","Pittsburgh Penguins","PIT","3","Atlanta Flames","ATF","7",
"1977-03-15","Toronto Maple Leafs","TOR","4","St. Louis Blues","STL","1",
"1977-03-15","Detroit Red Wings","DET","1","Vancouver Canucks","VAN","7",
"1977-03-15","Cleveland Barons","CLE","5","Washington Capitals","WSH","1",
"1977-03-16","New York Islanders","NYI","5","Chicago Black Hawks","CBH","0",
"1977-03-16","Buffalo Sabres","BUF","6","Cleveland Barons","CLE","2",
"1977-03-16","Toronto Maple Leafs","TOR","4","Colorado Rockies","CLR","4",
"1977-03-16","Montreal Canadiens","MTL","5","Minnesota North Stars","MNS","2",
"1977-03-16","Philadelphia Flyers","PHI","4","New York Rangers","NYR","4",
"1977-03-16","St. Louis Blues","STL","3","Pittsburgh Penguins","PIT","7",
"1977-03-17","Buffalo Sabres","BUF","2","Boston Bruins","BOS","4",
"1977-03-17","Detroit Red Wings","DET","2","Los Angeles Kings","LAK","3",
"1977-03-17","Atlanta Flames","ATF","4","Philadelphia Flyers","PHI","1",
"1977-03-18","Minnesota North Stars","MNS","2","Cleveland Barons","CLE","2",
"1977-03-18","Colorado Rockies","CLR","0","Washington Capitals","WSH","5",
"1977-03-19","Philadelphia Flyers","PHI","5","Los Angeles Kings","LAK","3",
"1977-03-19","Chicago Black Hawks","CBH","2","New York Islanders","NYI","2",
"1977-03-19","New York Rangers","NYR","5","Pittsburgh Penguins","PIT","2",
"1977-03-19","Vancouver Canucks","VAN","4","St. Louis Blues","STL","4",
"1977-03-19","Atlanta Flames","ATF","4","Toronto Maple Leafs","TOR","5",
"1977-03-20","Pittsburgh Penguins","PIT","2","Chicago Black Hawks","CBH","3",
"1977-03-20","Atlanta Flames","ATF","4","Cleveland Barons","CLE","5",
"1977-03-20","Vancouver Canucks","VAN","4","Colorado Rockies","CLR","1",
"1977-03-20","Detroit Red Wings","DET","1","Minnesota North Stars","MNS","2",
"1977-03-20","St. Louis Blues","STL","3","New York Rangers","NYR","5",
"1977-03-20","Buffalo Sabres","BUF","6","Washington Capitals","WSH","2",
"1977-03-21","Montreal Canadiens","MTL","5","Boston Bruins","BOS","1",
"1977-03-21","Cleveland Barons","CLE","7","Toronto Maple Leafs","TOR","2",
"1977-03-22","Buffalo Sabres","BUF","6","Atlanta Flames","ATF","3",
"1977-03-22","Pittsburgh Penguins","PIT","4","Minnesota North Stars","MNS","2",
"1977-03-22","Colorado Rockies","CLR","2","New York Islanders","NYI","9",
"1977-03-22","Los Angeles Kings","LAK","2","St. Louis Blues","STL","4",
"1977-03-22","Philadelphia Flyers","PHI","4","Vancouver Canucks","VAN","4",
"1977-03-23","Cleveland Barons","CLE","2","Buffalo Sabres","BUF","4",
"1977-03-23","Los Angeles Kings","LAK","3","Chicago Black Hawks","CBH","1",
"1977-03-23","Boston Bruins","BOS","6","Detroit Red Wings","DET","0",
"1977-03-23","Colorado Rockies","CLR","3","New York Rangers","NYR","5",
"1977-03-23","New York Islanders","NYI","1","Toronto Maple Leafs","TOR","1",
"1977-03-24","Detroit Red Wings","DET","1","Atlanta Flames","ATF","3",
"1977-03-24","Philadelphia Flyers","PHI","6","Boston Bruins","BOS","2",
"1977-03-24","St. Louis Blues","STL","1","Montreal Canadiens","MTL","6",
"1977-03-25","Vancouver Canucks","VAN","4","Cleveland Barons","CLE","4",
"1977-03-25","Buffalo Sabres","BUF","2","Colorado Rockies","CLR","2",
"1977-03-25","New York Rangers","NYR","2","Washington Capitals","WSH","7",
"1977-03-26","Minnesota North Stars","MNS","2","Chicago Black Hawks","CBH","7",
"1977-03-26","Atlanta Flames","ATF","2","Colorado Rockies","CLR","1",
"1977-03-26","Buffalo Sabres","BUF","4","Los Angeles Kings","LAK","6",
"1977-03-26","Detroit Red Wings","DET","0","Montreal Canadiens","MTL","4",
"1977-03-26","St. Louis Blues","STL","2","New York Islanders","NYI","5",
"1977-03-26","Vancouver Canucks","VAN","3","Philadelphia Flyers","PHI","9",
"1977-03-26","Boston Bruins","BOS","7","Toronto Maple Leafs","TOR","5",
"1977-03-27","Pittsburgh Penguins","PIT","0","Boston Bruins","BOS","3",
"1977-03-27","New York Islanders","NYI","6","Cleveland Barons","CLE","3",
"1977-03-27","Montreal Canadiens","MTL","6","Detroit Red Wings","DET","0",
"1977-03-27","Chicago Black Hawks","CBH","5","New York Rangers","NYR","3",
"1977-03-27","Toronto Maple Leafs","TOR","4","Washington Capitals","WSH","7",
"1977-03-28","St. Louis Blues","STL","4","Minnesota North Stars","MNS","5",
"1977-03-29","Cleveland Barons","CLE","2","Minnesota North Stars","MNS","4",
"1977-03-29","New York Islanders","NYI","1","Philadelphia Flyers","PHI","3",
"1977-03-29","Los Angeles Kings","LAK","3","Vancouver Canucks","VAN","3",
"1977-03-29","Detroit Red Wings","DET","1","Washington Capitals","WSH","6",
"1977-03-30","Boston Bruins","BOS","4","Buffalo Sabres","BUF","3",
"1977-03-30","Philadelphia Flyers","PHI","3","Cleveland Barons","CLE","3",
"1977-03-30","Toronto Maple Leafs","TOR","3","Montreal Canadiens","MTL","3",
"1977-03-30","Atlanta Flames","ATF","3","New York Rangers","NYR","4",
