rank,player,age,teamName,position,gamesPlayed,goals,assists,points,plusMinus,penaltyMinutes,evenStrengthGoals,powerPlayGoals,shortHandedGoals,gameWinningPoints,evenStrengthAssists,powerPlayAssits,shortHandedAssists,shots,shootingPercentage,timeOnIce,averageTimeOnIce
"461","Toni Lydman","32","BUF","D","67","4","16","20","10","30","4","0","0","1","14","2","0","77","5.2","1264","18:52"
"462","Clarke MacArthur","24","TOT","LW","81","16","19","35","-16","49","11","4","1","3","15","4","0","129","12.4","1190","14:42"
"463","Andrew MacDonald","23","NYI","D","46","1","6","7","4","20","1","0","0","0","6","0","0","43","2.3","924","20:05"
"464","Steve MacIntyre","29","TOT","LW","22","0","1","1","-3","24","0","0","0","0","1","0","0","3","0.0","63","2:53"
"465","Derek MacKenzie","28","CBJ","C","18","1","3","4","3","0","1","0","0","0","3","0","0","14","7.1","156","8:42"
"466","John Madden","36","CHI","C","79","10","13","23","-2","12","10","0","0","0","12","0","1","127","7.9","1217","15:25"
"467","Adam Mair","30","BUF","C","69","6","8","14","-2","73","6","0","0","0","7","1","0","67","9.0","637","9:14"
"468","Manny Malhotra","29","SJS","C","71","14","19","33","17","41","12","2","0","4","13","6","0","111","12.6","1109","15:37"
"469","Evgeni Malkin","23","PIT","C","67","28","49","77","-6","100","13","13","2","7","33","15","1","268","10.4","1397","20:51"
"470","Ryan Malone","30","TBL","LW","69","21","26","47","-8","68","14","7","0","7","17","8","1","172","12.2","1295","18:46"
"471","Kirk Maltby","37","DET","LW","52","4","2","6","1","32","3","0","1","0","2","0","0","43","9.3","526","10:06"
"472","Mark Mancari","24","BUF","RW","6","1","1","2","3","4","1","0","0","0","1","0","0","19","5.3","84","14:04"
"473","Paul Mara","30","MTL","D","42","0","8","8","-16","48","0","0","0","0","4","4","0","30","0.0","787","18:44"
"474","Brad Marchand","21","BOS","C","20","0","1","1","-3","20","0","0","0","0","1","0","0","32","0.0","239","11:58"
"475","Todd Marchant","36","ANA","C","78","9","13","22","-16","32","6","0","3","1","13","0","0","83","10.8","1233","15:49"
"476","Andrei Markov","31","MTL","D","45","6","28","34","11","32","2","4","0","1","15","12","1","85","7.1","1071","23:48"
"477","Patrick Marleau","30","SJS","C","82","44","39","83","21","22","28","12","4","6","26","13","0","274","16.1","1739","21:13"
"478","Matt Martin","20","NYI","LW","5","0","2","2","-1","26","0","0","0","0","0","2","0","10","0.0","66","13:14"
"479","Paul Martin","28","NJD","D","22","2","9","11","10","2","1","1","0","0","8","1","0","21","9.5","495","22:30"
"480","Radek Martinek","33","NYI","D","16","2","1","3","-1","12","1","0","1","0","1","0","0","24","8.3","365","22:48"
"481","Alec Martinez","22","LAK","D","4","0","0","0","-2","2","0","0","0","0","0","0","0","6","0.0","62","15:25"
"482","Shawn Matthias","21","FLA","C","55","7","9","16","-3","10","7","0","0","2","9","0","0","67","10.4","594","10:48"
"483","Greg Mauldin","27","NYI","C","1","0","0","0","-1","0","0","0","0","0","0","0","0","2","0.0","10","10:02"
"484","Ben Maxwell","21","MTL","C","13","0","0","0","-2","6","0","0","0","0","0","0","0","6","0.0","114","8:47"
"485","Brad May","38","DET","LW","40","0","1","1","-5","66","0","0","0","0","1","0","0","26","0.0","279","6:58"
"486","Jamal Mayers","35","TOT","RW","71","3","11","14","-3","131","3","0","0","1","11","0","0","75","4.0","640","9:01"
"487","Maksim Mayorov","20","CBJ","LW","4","0","0","0","-1","0","0","0","0","0","0","0","0","4","0.0","31","7:40"
"488","Dean McAmmond","36","NJD","LW","62","8","9","17","-1","40","6","1","1","2","8","1","0","87","9.2","797","12:51"
"489","Kenndal McArdle","23","FLA","LW","19","1","2","3","-4","29","1","0","0","0","2","0","0","10","10.0","169","8:54"
"490","Jamie McBain","21","CAR","D","14","3","7","10","6","0","2","1","0","1","4","3","0","29","10.3","361","25:47"
"491","Bryan McCabe","34","FLA","D","82","8","35","43","-4","83","5","3","0","1","19","16","0","169","4.7","1913","23:20"
"492","John McCarthy","23","SJS","LW","4","0","0","0","-3","0","0","0","0","0","0","0","0","3","0.0","37","9:08"
"493","Jay McClement","26","STL","C","82","11","18","29","0","22","11","0","0","3","16","0","2","109","10.1","1372","16:44"
"494","Andy McDonald","32","STL","C","79","24","33","57","-9","18","18","6","0","3","17","16","0","191","12.6","1432","18:08"
"495","Colin McDonald","25","EDM","C","2","1","0","1","1","0","1","0","0","0","0","0","0","3","33.3","13","6:42"
"496","Jamie McGinn","21","SJS","LW","59","10","3","13","-3","38","10","0","0","2","3","0","0","76","13.2","590","9:00"
"497","Brian McGrattan","28","CGY","RW","34","1","3","4","3","86","1","0","0","0","3","0","0","19","5.3","117","3:26"
"498","Jay McKee","32","PIT","D","62","1","9","10","6","54","1","0","0","0","7","0","2","42","2.4","957","15:26"
"499","Frazer McLaren","22","SJS","LW","23","1","5","6","6","54","1","0","0","0","5","0","0","13","7.7","139","6:02"
"500","Cody McLeod","25","COL","LW","74","7","11","18","-13","138","7","0","0","1","10","0","1","117","6.0","957","12:56"
"501","Adam McQuaid","23","BOS","D","19","1","0","1","-5","21","1","0","0","1","0","0","0","10","10.0","204","10:44"
"502","Derek Meech","25","DET","D","49","2","4","6","-12","19","1","1","0","2","4","0","0","57","3.5","584","11:55"
"503","Justin Mercier","22","COL","LW","9","1","1","2","2","0","1","0","0","0","1","0","0","5","20.0","65","7:11"
"504","Andrej Meszaros","24","TBL","D","81","6","11","17","-14","50","4","2","0","1","6","5","0","145","4.1","1635","20:11"
"505","Marc Methot","24","CBJ","D","60","2","6","8","-8","51","2","0","0","0","5","0","1","42","4.8","1171","19:31"
"506","Glen Metropolit","35","MTL","C","69","16","13","29","-1","24","6","10","0","1","10","3","0","115","13.9","936","13:34"
"507","Freddy Meyer","29","NYI","D","64","4","11","15","-2","40","4","0","0","0","11","0","0","56","7.1","1073","16:46"
"508","Milan Michalek","25","OTT","RW","66","22","12","34","-12","18","12","8","2","3","8","4","0","163","13.5","1205","18:15"
"509","Zbynek Michalek","27","PHX","D","72","3","14","17","5","30","1","2","0","1","10","4","0","104","2.9","1631","22:39"
"510","Antti Miettinen","29","MIN","RW","79","20","22","42","-2","44","15","5","0","4","15","6","1","175","11.4","1426","18:03"
"511","Vladimir Mihalik","23","TBL","D","4","0","0","0","-4","2","0","0","0","0","0","0","0","1","0.0","46","11:32"
"512","Brendan Mikkelson","22","ANA","D","28","0","2","2","-5","14","0","0","0","0","2","0","0","21","0.0","420","14:00"
"513","Drew Miller","25","TOT","LW","80","10","9","19","2","12","8","1","1","3","6","3","0","103","9.7","1010","12:37"
"514","Chris Minard","28","EDM","LW","5","0","1","1","-3","0","0","0","0","0","0","1","0","4","0.0","49","9:44"
"515","John Mitchell","25","TOR","C","60","6","17","23","-7","31","5","1","0","1","13","2","2","90","6.7","949","15:49"
"516","Torrey Mitchell","25","SJS","C","56","2","9","11","6","27","2","0","0","0","9","0","0","59","3.4","640","11:26"
"517","Willie Mitchell","32","VAN","D","48","4","8","12","13","48","4","0","0","1","7","0","1","47","8.5","1085","22:37"
"518","Mike Modano","39","DAL","C","59","14","16","30","-6","22","11","3","0","2","9","7","0","115","12.2","844","14:18"
"519","Fredrik Modin","35","TOT","LW","44","5","6","11","-8","26","3","2","0","2","4","2","0","67","7.5","650","14:47"
"520","Travis Moen","27","MTL","LW","81","8","11","19","-2","57","5","1","2","0","11","0","0","107","7.5","1214","14:00"
"521","Oscar Moller","21","LAK","C","34","4","3","7","-6","4","3","1","0","0","2","1","0","42","9.5","292","8:35"
"522","Steve Montador","30","BUF","D","78","5","18","23","0","75","5","0","0","2","17","1","0","134","3.7","1333","17:06"
"523","Dominic Moore","29","TOT","C","69","10","18","28","-3","43","6","2","2","0","18","0","0","119","8.4","1024","14:50"
"524","Greg Moore","25","CBJ","RW","4","0","0","0","0","0","0","0","0","0","0","0","0","2","0.0","24","5:54"
"525","Ethan Moreau","34","EDM","LW","76","9","9","18","-18","62","6","0","3","2","7","1","1","143","6.3","1095","14:24"
"526","Derek Morris","31","TOT","D","76","4","25","29","2","37","2","2","0","0","14","11","0","120","3.3","1630","21:27"
"527","Brendan Morrison","34","WSH","C","74","12","30","42","23","40","9","3","0","3","25","5","0","105","11.4","1164","15:44"
"528","Shaone Morrisonn","27","WSH","D","68","1","11","12","8","68","1","0","0","1","11","0","0","32","3.1","1195","17:34"
"529","Brenden Morrow","31","DAL","LW","76","20","26","46","-3","69","10","9","1","2","16","10","0","155","12.9","1457","19:10"
"530","Dave Moss","28","CGY","LW","64","8","9","17","-9","20","5","3","0","2","8","1","0","133","6.0","878","13:43"
"531","Johan Motin","20","EDM","D","1","0","0","0","-1","0","0","0","0","0","0","0","0","0","","14","14:08"
"532","Mike Mottau","31","NJD","D","79","2","16","18","4","41","2","0","0","0","14","2","0","74","2.7","1759","22:16"
"533","Matt Moulson","26","NYI","LW","82","30","18","48","-1","16","22","8","0","5","11","7","0","208","14.4","1364","16:38"
"534","Peter Mueller","21","TOT","C","69","13","24","37","-1","16","9","4","0","2","17","7","0","124","10.5","965","13:59"
"535","Cory Murphy","31","NJD","D","12","2","1","3","-2","2","2","0","0","0","0","1","0","9","22.2","149","12:26"
"536","Andrew Murray","28","CBJ","C","46","5","2","7","-6","6","5","0","0","0","1","0","1","73","6.8","477","10:22"
"537","Douglas Murray","29","SJS","D","79","4","13","17","3","66","3","1","0","1","13","0","0","85","4.7","1607","20:20"
"538","Tyler Myers","19","BUF","D","82","11","37","48","13","32","8","3","0","1","23","13","1","104","10.6","1947","23:44"
"539","Rick Nash","25","CBJ","LW","76","33","34","67","-2","58","21","10","2","6","20","12","2","254","13.0","1591","20:56"
"540","James Neal","22","DAL","LW","78","27","28","55","-5","64","24","2","1","4","19","8","1","200","13.5","1419","18:12"
"541","Chris Neil","30","OTT","RW","68","10","12","22","-1","175","9","1","0","2","12","0","0","100","10.0","815","11:59"
"542","Kris Newbury","27","DET","C","4","1","0","1","1","4","1","0","0","0","0","0","0","3","33.3","35","8:41"
"543","Scott Nichol","35","SJS","C","79","4","15","19","0","72","3","0","1","0","13","1","1","93","4.3","1032","13:04"
"544","Rob Niedermayer","35","NJD","C","71","10","12","22","3","45","9","0","1","0","10","1","1","93","10.8","1194","16:49"
"545","Scott Niedermayer","36","ANA","D","80","10","38","48","-9","38","5","5","0","2","15","22","1","168","6.0","2120","26:30"
"546","Frans Nielsen","25","NYI","C","76","12","26","38","4","6","11","0","1","1","17","8","1","136","8.8","1308","17:13"
"547","Robert Nilsson","25","EDM","C","60","11","16","27","-17","12","8","3","0","1","11","5","0","104","10.6","885","14:45"
"548","Matt Niskanen","23","DAL","D","74","3","12","15","-15","18","3","0","0","2","6","6","0","110","2.7","1351","18:16"
"549","Andreas Nodl","22","PHI","RW","10","0","1","1","-2","0","0","0","0","0","1","0","0","2","0.0","89","8:55"
"550","Petteri Nokelainen","24","TOT","C","67","5","8","13","-9","27","5","0","0","0","5","2","1","88","5.7","823","12:17"
"551","Owen Nolan","37","MIN","RW","73","16","17","33","-12","40","11","4","1","3","12","5","0","151","10.6","1212","16:36"
"552","Maxim Noreau","22","MIN","D","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","7","7:01"
"553","Eric Nystrom","26","CGY","LW","82","11","8","19","0","54","11","0","0","2","8","0","0","91","12.1","1080","13:11"
"554","Shane O'Brien","26","VAN","D","65","2","6","8","15","79","2","0","0","0","5","0","1","37","5.4","1106","17:01"
"555","Ryan O'Byrne","25","MTL","D","55","1","3","4","-3","74","1","0","0","1","2","0","1","27","3.7","839","15:16"
"556","Sean O'Donnell","38","LAK","D","78","3","12","15","14","70","3","0","0","1","12","0","0","44","6.8","1462","18:44"
"557","Ryan O'Marra","22","EDM","C","3","0","1","1","0","0","0","0","0","0","1","0","0","2","0.0","20","6:37"
"558","Wes O'Neill","23","COL","D","2","0","0","0","1","2","0","0","0","0","0","0","0","1","0.0","19","9:43"
"559","Cal O'Reilly","23","NSH","C","31","2","9","11","1","4","1","1","0","0","8","1","0","23","8.7","423","13:38"
"560","Ryan O'Reilly","18","COL","C","81","8","18","26","4","18","6","0","2","2","18","0","0","135","5.9","1358","16:46"
"561","Patrick O'Sullivan","24","EDM","C","73","11","23","34","-35","32","7","3","1","3","14","9","0","191","5.8","1279","17:31"
"562","Evan Oberg","21","VAN","D","2","0","0","0","0","0","0","0","0","0","0","0","0","0","","13","6:17"
"563","Johnny Oduya","28","TOT","D","67","3","10","13","8","30","3","0","0","0","9","1","0","68","4.4","1424","21:16"
"564","Mattias Ohlund","33","TBL","D","67","0","13","13","-8","59","0","0","0","0","12","1","0","71","0.0","1529","22:49"
"565","Kyle Okposo","21","NYI","RW","80","19","33","52","-22","34","15","4","0","4","14","18","1","249","7.6","1643","20:32"
"566","Rostislav Olesz","24","FLA","C","78","14","15","29","-4","28","11","3","0","3","12","3","0","178","7.9","1201","15:24"
"567","Peter Olvecky","24","NSH","LW","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","8","7:53"
"568","Victor Oreskovich","23","FLA","D","50","2","4","6","-8","26","2","0","0","0","4","0","0","55","3.6","444","8:53"
"569","Brooks Orpik","29","PIT","D","73","2","23","25","6","64","2","0","0","0","21","1","1","61","3.3","1467","20:06"
"570","Colton Orr","27","TOR","RW","82","4","2","6","-4","239","4","0","0","1","2","0","0","43","9.3","563","6:52"
"571","Jed Ortmeyer","31","SJS","RW","76","8","11","19","4","37","8","0","0","1","9","1","1","131","6.1","875","11:31"
"572","Oskar Osala","22","CAR","LW","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0.0","7","6:46"
"573","T.J. Oshie","23","STL","C","76","18","30","48","-1","36","16","1","1","3","16","14","0","158","11.4","1392","18:19"
"574","Steve Ott","27","DAL","C","73","22","14","36","-14","153","13","8","1","2","10","3","1","146","15.1","1202","16:28"
"575","Alex Ovechkin","24","WSH","LW","72","50","59","109","45","89","37","13","0","7","36","23","0","368","13.6","1569","21:48"
"576","Nathan Oystrick","27","ANA","D","3","0","0","0","-1","2","0","0","0","0","0","0","0","1","0.0","32","10:35"
"577","Max Pacioretty","21","MTL","LW","52","3","11","14","-5","20","3","0","0","0","8","3","0","74","4.1","661","12:43"
"578","Nathan Paetsch","26","TOT","D","21","1","1","2","-3","12","1","0","0","0","1","0","0","17","5.9","219","10:25"
"579","Samuel Pahlsson","32","CBJ","C","79","3","13","16","-9","32","3","0","0","0","10","1","2","93","3.2","1286","16:17"
"580","Daniel Paille","25","TOT","LW","76","10","10","20","-3","12","9","0","1","0","9","0","1","120","8.3","1043","13:43"
"581","Nick Palmieri","20","NJD","RW","6","0","1","1","0","0","0","0","0","0","1","0","0","10","0.0","71","11:45"
"582","Jay Pandolfo","35","NJD","LW","52","4","5","9","-10","6","4","0","0","3","5","0","0","71","5.6","724","13:55"
"583","Adam Pardy","25","CGY","D","57","2","7","9","-3","48","2","0","0","0","7","0","0","40","5.0","904","15:51"
"584","Ryan Parent","22","PHI","D","48","1","2","3","-14","20","1","0","0","0","2","0","0","27","3.7","709","14:46"
"585","P.A. Parenteau","26","NYR","LW","22","3","5","8","-2","4","2","1","0","0","3","2","0","38","7.9","301","13:42"
"586","Zach Parise","25","NJD","C","81","38","44","82","24","32","28","9","1","5","27","17","0","347","11.0","1602","19:46"
"587","Richard Park","33","NYI","C","81","9","22","31","-9","28","8","0","1","4","21","1","0","146","6.2","1276","15:45"
"588","Mark Parrish","32","TBL","RW","16","0","2","2","-5","4","0","0","0","0","2","0","0","10","0.0","243","15:10"
"589","George Parros","30","ANA","RW","57","4","0","4","4","136","4","0","0","0","0","0","0","25","16.0","342","6:00"
"590","Scott Parse","25","LAK","C","59","11","13","24","13","22","11","0","0","1","13","0","0","78","14.1","621","10:32"
"591","Joe Pavelski","25","SJS","C","67","25","26","51","1","26","21","3","1","5","15","10","1","228","11.0","1305","19:29"
"592","Theo Peckham","22","EDM","D","15","0","1","1","-8","43","0","0","0","0","1","0","0","9","0.0","241","16:04"
"593","Rod Pelley","25","NJD","C","63","2","8","10","-4","40","2","0","0","0","7","1","0","74","2.7","496","7:52"
"594","Derek Peltier","24","COL","D","3","0","0","0","0","0","0","0","0","0","0","0","0","1","0.0","27","9:00"
"595","Dustin Penner","27","EDM","RW","82","32","31","63","6","38","23","9","0","1","23","8","0","203","15.8","1507","18:23"
"596","Jeff Penner","22","BOS","D","2","0","0","0","0","0","0","0","0","0","0","0","0","1","0.0","28","14:01"
"597","Joel Perrault","26","PHX","C","2","1","0","1","-1","0","1","0","0","0","0","0","0","7","14.3","20","9:55"
"598","Mathieu Perreault","22","WSH","C","21","4","5","9","4","6","3","1","0","0","5","0","0","27","14.8","238","11:21"
"599","David Perron","21","STL","LW","82","20","27","47","-10","60","14","5","1","2","18","8","1","166","12.0","1325","16:09"
"600","Corey Perry","24","ANA","RW","82","27","49","76","0","111","20","6","1","2","31","17","1","270","10.0","1727","21:04"
"601","Andrew Peters","29","NJD","LW","29","0","0","0","-5","93","0","0","0","0","0","0","0","15","0.0","151","5:12"
"602","Warren Peters","27","DAL","LW","11","1","0","1","1","2","1","0","0","0","0","0","0","8","12.5","79","7:13"
"603","Toby Petersen","31","DAL","C","78","9","6","15","3","6","8","0","1","0","6","0","0","110","8.2","852","10:55"
"604","Matt Pettinger","29","VAN","LW","9","1","2","3","3","6","1","0","0","0","2","0","0","8","12.5","97","10:45"
"605","Rich Peverley","27","ATL","C","82","22","33","55","-14","36","13","7","2","7","21","9","3","166","13.3","1530","18:40"
"606","Dion Phaneuf","24","TOT","D","81","12","20","32","1","83","7","5","0","3","9","11","0","225","5.3","1964","24:14"
"607","Chris Phillips","31","OTT","D","82","8","16","24","8","45","6","1","1","2","12","3","1","82","9.8","1833","22:21"
"608","Alexandre Picard","24","CBJ","LW","9","0","0","0","-3","10","0","0","0","0","0","0","0","12","0.0","65","7:13"
"609","Alexandre Picard","24","TOT","D","54","4","11","15","0","26","3","1","0","1","7","4","0","71","5.6","993","18:23"
"610","Alex Pietrangelo","20","STL","D","9","1","1","2","-9","6","1","0","0","0","0","1","0","7","14.3","149","16:34"
"611","Ilkka Pikkarainen","28","NJD","RW","31","1","3","4","-3","10","1","0","0","0","3","0","0","26","3.8","252","8:09"
"612","Fernando Pisani","33","EDM","RW","40","4","4","8","-16","10","4","0","0","0","3","0","1","54","7.4","583","14:35"
"613","Joni Pitkanen","26","CAR","D","71","6","40","46","-11","72","5","1","0","1","22","18","0","161","3.7","1944","27:23"
"614","Alex Plante","20","EDM","D","4","0","1","1","1","2","0","0","0","0","1","0","0","4","0.0","54","13:36"
"615","Tomas Plekanec","27","MTL","C","82","25","45","70","5","50","21","3","1","4","24","21","0","216","11.6","1637","19:58"
"616","Roman Polak","23","STL","D","78","4","17","21","7","59","4","0","0","1","17","0","0","73","5.5","1558","19:59"
"617","Jason Pominville","27","BUF","RW","82","24","38","62","13","22","16","8","0","2","26","12","0","252","9.5","1537","18:45"
"618","Alexei Ponikarovsky","29","TOT","LW","77","21","29","50","-1","61","16","5","0","1","22","7","0","184","11.4","1268","16:28"
"619","Mark Popovic","27","ATL","D","37","2","2","4","0","10","2","0","0","0","2","0","0","24","8.3","547","14:48"
"620","Kevin Porter","23","TOT","RW","20","2","1","3","-3","0","1","0","1","0","1","0","0","21","9.5","241","12:03"
"621","Brian Pothier","32","TOT","D","61","5","10","15","4","21","4","1","0","2","7","3","0","81","6.2","1160","19:01"
"622","Tom Poti","32","WSH","D","70","4","20","24","26","42","2","2","0","0","16","4","0","69","5.8","1498","21:24"
"623","Corey Potter","26","NYR","D","3","0","0","0","0","2","0","0","0","0","0","0","0","2","0.0","36","12:07"
"624","Ryan Potulny","25","EDM","C","64","15","17","32","-21","28","7","7","1","2","13","3","1","152","9.9","1042","16:17"
"625","Benoit Pouliot","23","TOT","LW","53","17","11","28","8","43","13","4","0","3","9","2","0","111","15.3","820","15:28"
"626","Marc Pouliot","24","EDM","C","35","7","7","14","-4","21","6","1","0","1","7","0","0","60","11.7","448","12:48"
"627","Darroll Powe","24","PHI","C","63","9","6","15","0","54","9","0","0","0","6","0","0","103","8.7","761","12:05"
"628","Tom Preissing","31","COL","D","4","0","1","1","-6","0","0","0","0","0","1","0","0","6","0.0","52","13:05"
"629","Wayne Primeau","33","TOR","C","59","3","5","8","-1","35","3","0","0","0","5","0","0","47","6.4","652","11:03"
"630","Chris Pronger","35","PHI","D","82","10","45","55","22","79","5","5","0","2","23","21","1","175","5.7","2126","25:56"
"631","Vinny Prospal","34","NYR","C","75","20","38","58","8","32","13","6","1","4","25","13","0","180","11.1","1508","20:06"
"632","Nate Prosser","23","MIN","D","3","0","1","1","2","8","0","0","0","0","1","0","0","4","0.0","59","19:37"
"633","Petr Prucha","27","PHX","C","79","13","9","22","-2","23","9","4","0","2","7","2","0","128","10.2","1109","14:02"
"634","Brandon Prust","25","TOT","LW","69","5","9","14","9","163","5","0","0","3","9","0","0","44","11.4","524","7:36"
"635","Teddy Purcell","24","TOT","RW","60","6","9","15","-9","10","4","2","0","1","8","1","0","101","5.9","772","12:52"
"636","Taylor Pyatt","28","PHX","LW","74","12","11","23","13","39","11","1","0","3","10","1","0","121","9.9","996","13:27"
"637","Tom Pyatt","22","MTL","C","40","2","3","5","-5","10","2","0","0","0","3","0","0","48","4.2","443","11:04"
"638","Mika Pyorala","28","PHI","C","36","2","2","4","-3","10","2","0","0","0","2","0","0","41","4.9","489","13:36"
"639","Kyle Quincey","24","COL","D","79","6","23","29","9","76","5","1","0","0","12","10","1","139","4.3","1865","23:37"
"640","Brian Rafalski","36","DET","D","78","8","34","42","23","26","3","5","0","1","20","14","0","134","6.0","1890","24:14"
"641","Paul Ranger","25","TBL","D","8","1","1","2","-2","6","1","0","0","0","1","0","0","11","9.1","163","20:19"
"642","Mason Raymond","24","VAN","LW","82","25","28","53","0","48","17","8","0","4","18","10","0","217","11.5","1421","17:20"
"643","Marty Reasoner","32","ATL","C","80","4","13","17","-3","24","4","0","0","0","11","0","2","86","4.7","1000","12:30"
"644","Mark Recchi","41","BOS","RW","81","18","25","43","4","34","10","8","0","2","20","5","0","152","11.8","1381","17:03"
"645","Joel Rechlicz","22","NYI","RW","6","0","0","0","-2","27","0","0","0","0","0","0","0","1","0.0","16","2:41"
"646","Wade Redden","32","NYR","D","75","2","12","14","8","27","2","0","0","0","11","1","0","66","3.0","1314","17:31"
"647","Liam Reddox","24","EDM","LW","9","0","2","2","-2","4","0","0","0","0","2","0","0","11","0.0","113","12:32"
"648","Dylan Reese","25","NYI","D","19","2","2","4","4","14","2","0","0","1","2","0","0","16","12.5","286","15:02"
"649","Robyn Regehr","29","CGY","D","81","2","15","17","2","80","2","0","0","0","11","3","1","78","2.6","1753","21:38"
"650","Peter Regin","23","OTT","C","75","13","16","29","10","20","12","1","0","1","12","4","0","135","9.6","967","12:54"
"651","Steve Reinprecht","33","FLA","C","82","16","22","38","-1","18","13","3","0","1","15","7","0","124","12.9","1319","16:05"
"652","Michal Repik","21","FLA","RW","19","3","2","5","1","6","3","0","0","0","2","0","0","23","13.0","163","8:35"
"653","Mike Ribeiro","29","DAL","C","66","19","34","53","-5","38","9","8","2","0","17","15","2","155","12.3","1289","19:32"
"654","Brad Richards","29","DAL","C","80","24","67","91","-12","14","11","13","0","2","40","27","0","284","8.5","1669","20:52"
"655","Mike Richards","24","PHI","C","82","31","31","62","-2","79","17","13","1","3","12","18","1","237","13.1","1673","20:24"
"656","Brad Richardson","24","LAK","RW","81","11","16","27","1","37","10","0","1","4","15","0","1","148","7.4","1041","12:51"
"657","Mattias Ritola","22","DET","C","5","0","0","0","0","0","0","0","0","0","0","0","0","9","0.0","58","11:42"
"658","Craig Rivet","35","BUF","D","78","1","14","15","-6","100","1","0","0","0","8","6","0","63","1.6","1421","18:13"
"659","Stephane Robidas","32","DAL","D","82","10","31","41","-10","70","3","7","0","1","19","12","0","199","5.0","2008","24:29"
"660","Bryan Rodney","25","CAR","D","22","1","10","11","-4","8","1","0","0","0","5","5","0","24","4.2","368","16:44"
"661","Brian Rolston","36","NJD","C","80","20","17","37","2","22","13","7","0","3","11","6","0","232","8.6","1354","16:56"
"662","Aaron Rome","26","VAN","D","49","0","4","4","-2","24","0","0","0","0","4","0","0","49","0.0","744","15:11"
"663","Jay Rosehill","24","TOR","D","15","1","1","2","-2","67","1","0","0","0","1","0","0","6","16.7","94","6:14"
"664","Jared Ross","27","PHI","C","3","0","0","0","-1","0","0","0","0","0","0","0","0","4","0.0","23","7:39"
"665","Derek Roy","26","BUF","C","80","26","43","69","9","48","15","10","1","6","28","15","0","215","12.1","1551","19:23"
"666","Mathieu Roy","26","CBJ","D","31","0","10","10","-2","17","0","0","0","0","8","0","2","32","0.0","568","18:19"
"667","Michal Rozsival","31","NYR","D","82","3","20","23","3","78","2","1","0","1","16","3","1","80","3.8","1758","21:26"
"668","Mike Rupp","30","PIT","C","81","13","6","19","5","120","13","0","0","1","6","0","0","87","14.9","732","9:03"
"669","Kris Russell","22","CBJ","D","70","7","15","22","3","32","7","0","0","1","8","7","0","108","6.5","1301","18:35"
"670","Jarkko Ruutu","34","OTT","LW","82","12","14","26","-2","121","12","0","0","1","12","1","1","106","11.3","1095","13:21"
"671","Tuomo Ruutu","26","CAR","C","54","14","21","35","-4","50","9","5","0","1","14","7","0","122","11.5","885","16:23"
"672","Bobby Ryan","22","ANA","RW","81","35","29","64","9","81","24","11","0","3","19","10","0","258","13.6","1498","18:29"
"673","Michael Ryder","29","BOS","RW","82","18","15","33","3","35","11","7","0","1","12","3","0","191","9.4","1254","15:18"
"674","Rick Rypien","25","VAN","C","69","4","4","8","-3","126","4","0","0","1","4","0","0","61","6.6","499","7:14"
"675","Ruslan Salei","35","COL","D","14","1","5","6","-1","10","1","0","0","0","5","0","0","22","4.5","263","18:46"
"676","Anssi Salmela","25","TOT","D","38","2","6","8","-1","22","1","0","1","0","6","0","0","41","4.9","512","13:28"
"677","Sami Salo","35","VAN","D","68","9","19","28","14","18","3","6","0","3","10","7","2","119","7.6","1406","20:41"
"678","Bryce Salvador","33","NJD","D","79","4","10","14","8","57","4","0","0","2","9","0","1","47","8.5","1490","18:52"
"679","Jerome Samson","22","CAR","RW","7","0","2","2","-1","10","0","0","0","0","2","0","0","17","0.0","59","8:27"
"680","Sergei Samsonov","31","CAR","LW","72","14","15","29","-15","32","12","2","0","2","10","5","0","104","13.5","963","13:23"
"681","Mikael Samuelsson","33","VAN","RW","74","30","23","53","10","64","23","7","0","4","16","7","0","219","13.7","1271","17:10"
"682","Bobby Sanguinetti","21","NYR","D","5","0","0","0","0","4","0","0","0","0","0","0","0","5","0.0","58","11:32"
"683","Mike Santorelli","24","NSH","C","25","2","1","3","-8","8","2","0","0","0","1","0","0","36","5.6","274","10:57"
"684","Cory Sarich","31","CGY","D","57","1","5","6","4","58","1","0","0","1","4","1","0","46","2.2","909","15:57"
"685","Miroslav Satan","35","BOS","LW","38","9","5","14","8","12","9","0","0","1","5","0","0","59","15.3","599","15:46"
"686","Kurt Sauer","29","PHX","D","1","0","0","0","1","0","0","0","0","0","0","0","0","2","0.0","17","16:32"
"687","Marc Savard","32","BOS","C","41","10","23","33","2","14","4","6","0","2","12","11","0","90","11.1","762","18:35"
"688","Raymond Sawada","24","DAL","RW","5","0","0","0","1","0","0","0","0","0","0","0","0","2","0.0","41","8:09"
"689","Luca Sbisa","20","ANA","D","8","0","0","0","-1","6","0","0","0","0","0","0","0","3","0.0","101","12:38"
"690","Dave Scatchard","33","NSH","C","16","3","2","5","3","17","3","0","0","0","1","0","1","25","12.0","171","10:42"
"691","Brayden Schenn","18","LAK","C","1","0","0","0","-1","0","0","0","0","0","0","0","0","0","","13","12:31"
