date,vistor,vistorAbrv,vistorGoals,home,homeAbrv,homeGoals,notes
"2009-11-25","Boston Bruins","BOS","2","Minnesota Wild","MIN","1",
"2009-11-25","Ottawa Senators","OTT","1","New Jersey Devils","NJD","3",
"2009-11-25","Philadelphia Flyers","PHI","2","New York Islanders","NYI","1",
"2009-11-25","Montreal Canadiens","MTL","1","Pittsburgh Penguins","PIT","3",
"2009-11-25","Chicago Blackhawks","CHI","7","San Jose Sharks","SJS","2",
"2009-11-25","Toronto Maple Leafs","TOR","4","Tampa Bay Lightning","TBL","3",
"2009-11-25","Buffalo Sabres","BUF","0","Washington Capitals","WSH","2",
"2009-11-26","Columbus Blue Jackets","CBJ","1","Ottawa Senators","OTT","2",
"2009-11-26","Los Angeles Kings","LAK","1","Vancouver Canucks","VAN","4",
"2009-11-27","Chicago Blackhawks","CHI","0","Anaheim Ducks","ANA","3",
"2009-11-27","New Jersey Devils","NJD","2","Boston Bruins","BOS","1",
"2009-11-27","Atlanta Thrashers","ATL","6","Carolina Hurricanes","CAR","4",
"2009-11-27","Calgary Flames","CGY","3","Detroit Red Wings","DET","0",
"2009-11-27","San Jose Sharks","SJS","5","Edmonton Oilers","EDM","4",
"2009-11-27","Toronto Maple Leafs","TOR","6","Florida Panthers","FLA","4",
"2009-11-27","Colorado Avalanche","COL","3","Minnesota Wild","MIN","5",
"2009-11-27","St. Louis Blues","STL","3","Nashville Predators","NSH","1",
"2009-11-27","Pittsburgh Penguins","PIT","2","New York Islanders","NYI","3",
"2009-11-27","Buffalo Sabres","BUF","4","Philadelphia Flyers","PHI","2",
"2009-11-27","Dallas Stars","DAL","2","Phoenix Coyotes","PHX","5",
"2009-11-27","New York Rangers","NYR","1","Tampa Bay Lightning","TBL","5",
"2009-11-28","Philadelphia Flyers","PHI","0","Atlanta Thrashers","ATL","1",
"2009-11-28","Ottawa Senators","OTT","3","Boston Bruins","BOS","4",
"2009-11-28","Carolina Hurricanes","CAR","1","Buffalo Sabres","BUF","5",
"2009-11-28","Calgary Flames","CGY","4","Columbus Blue Jackets","CBJ","3",
"2009-11-28","Minnesota Wild","MIN","3","Colorado Avalanche","COL","2",
"2009-11-28","Tampa Bay Lightning","TBL","3","Dallas Stars","DAL","4",
"2009-11-28","Chicago Blackhawks","CHI","1","Los Angeles Kings","LAK","2",
"2009-11-28","Washington Capitals","WSH","4","Montreal Canadiens","MTL","3",
"2009-11-28","New York Islanders","NYI","1","New Jersey Devils","NJD","6",
"2009-11-28","Florida Panthers","FLA","1","Nashville Predators","NSH","4",
"2009-11-28","New York Rangers","NYR","3","Pittsburgh Penguins","PIT","8",
"2009-11-28","Detroit Red Wings","DET","4","St. Louis Blues","STL","3",
"2009-11-28","Edmonton Oilers","EDM","3","Vancouver Canucks","VAN","7",
"2009-11-29","Phoenix Coyotes","PHX","3","Anaheim Ducks","ANA","2",
"2009-11-29","San Jose Sharks","SJS","4","Vancouver Canucks","VAN","2",
"2009-11-30","Florida Panthers","FLA","3","Atlanta Thrashers","ATL","4",
"2009-11-30","Washington Capitals","WSH","3","Carolina Hurricanes","CAR","2",
"2009-11-30","St. Louis Blues","STL","2","Columbus Blue Jackets","CBJ","5",
"2009-11-30","Dallas Stars","DAL","1","Detroit Red Wings","DET","4",
"2009-11-30","Calgary Flames","CGY","5","Nashville Predators","NSH","0",
"2009-11-30","Pittsburgh Penguins","PIT","5","New York Rangers","NYR","2",
"2009-11-30","Colorado Avalanche","COL","3","Tampa Bay Lightning","TBL","0",
"2009-11-30","Buffalo Sabres","BUF","3","Toronto Maple Leafs","TOR","0",
"2009-12-01","Los Angeles Kings","LAK","4","Anaheim Ducks","ANA","3",
"2009-12-01","Columbus Blue Jackets","CBJ","3","Chicago Blackhawks","CHI","4",
"2009-12-01","Toronto Maple Leafs","TOR","3","Montreal Canadiens","MTL","0",
"2009-12-01","Ottawa Senators","OTT","2","San Jose Sharks","SJS","5",
"2009-12-02","Tampa Bay Lightning","TBL","1","Boston Bruins","BOS","4",
"2009-12-02","Colorado Avalanche","COL","5","Florida Panthers","FLA","6",
"2009-12-02","Nashville Predators","NSH","4","Minnesota Wild","MIN","5",
"2009-12-02","Vancouver Canucks","VAN","5","New Jersey Devils","NJD","2",
"2009-12-03","New York Islanders","NYI","4","Atlanta Thrashers","ATL","1",
"2009-12-03","Montreal Canadiens","MTL","2","Buffalo Sabres","BUF","6",
"2009-12-03","Toronto Maple Leafs","TOR","6","Columbus Blue Jackets","CBJ","3",
"2009-12-03","Anaheim Ducks","ANA","1","Dallas Stars","DAL","3",
"2009-12-03","Edmonton Oilers","EDM","4","Detroit Red Wings","DET","1",
"2009-12-03","Ottawa Senators","OTT","3","Los Angeles Kings","LAK","6",
"2009-12-03","Vancouver Canucks","VAN","3","Philadelphia Flyers","PHI","0",
"2009-12-03","Calgary Flames","CGY","1","Phoenix Coyotes","PHX","2",
"2009-12-03","Colorado Avalanche","COL","1","Pittsburgh Penguins","PIT","4",
"2009-12-03","St. Louis Blues","STL","3","San Jose Sharks","SJS","2",
"2009-12-03","Florida Panthers","FLA","2","Washington Capitals","WSH","6",
"2009-12-04","Nashville Predators","NSH","4","Chicago Blackhawks","CHI","1",
"2009-12-04","Anaheim Ducks","ANA","4","Minnesota Wild","MIN","5",
"2009-12-04","Boston Bruins","BOS","1","Montreal Canadiens","MTL","5",
"2009-12-04","Tampa Bay Lightning","TBL","2","New Jersey Devils","NJD","3",
"2009-12-05","Toronto Maple Leafs","TOR","2","Boston Bruins","BOS","7",
"2009-12-05","New York Rangers","NYR","2","Buffalo Sabres","BUF","1",
"2009-12-05","Vancouver Canucks","VAN","3","Carolina Hurricanes","CAR","5",
"2009-12-05","Colorado Avalanche","COL","3","Columbus Blue Jackets","CBJ","2",
"2009-12-05","Edmonton Oilers","EDM","3","Dallas Stars","DAL","2",
"2009-12-05","Atlanta Thrashers","ATL","2","Florida Panthers","FLA","1",
"2009-12-05","St. Louis Blues","STL","5","Los Angeles Kings","LAK","4",
"2009-12-05","Detroit Red Wings","DET","3","New Jersey Devils","NJD","4",
"2009-12-05","Minnesota Wild","MIN","5","Nashville Predators","NSH","3",
"2009-12-05","Washington Capitals","WSH","8","Philadelphia Flyers","PHI","2",
"2009-12-05","Ottawa Senators","OTT","2","Phoenix Coyotes","PHX","3",
"2009-12-05","Chicago Blackhawks","CHI","2","Pittsburgh Penguins","PIT","1",
"2009-12-05","Calgary Flames","CGY","2","San Jose Sharks","SJS","1",
"2009-12-05","New York Islanders","NYI","0","Tampa Bay Lightning","TBL","4",
"2009-12-06","Ottawa Senators","OTT","4","Anaheim Ducks","ANA","3",
"2009-12-06","Detroit Red Wings","DET","3","New York Rangers","NYR","1",
"2009-12-07","New Jersey Devils","NJD","3","Buffalo Sabres","BUF","0",
"2009-12-07","Edmonton Oilers","EDM","3","Florida Panthers","FLA","2",
"2009-12-07","Calgary Flames","CGY","1","Los Angeles Kings","LAK","2",
"2009-12-07","Philadelphia Flyers","PHI","1","Montreal Canadiens","MTL","3",
"2009-12-07","Minnesota Wild","MIN","0","Phoenix Coyotes","PHX","2",
"2009-12-07","Carolina Hurricanes","CAR","3","Pittsburgh Penguins","PIT","2",
"2009-12-07","Colorado Avalanche","COL","4","St. Louis Blues","STL","0",
"2009-12-07","Washington Capitals","WSH","3","Tampa Bay Lightning","TBL","0",
"2009-12-07","Atlanta Thrashers","ATL","2","Toronto Maple Leafs","TOR","5",
"2009-12-08","Dallas Stars","DAL","3","Anaheim Ducks","ANA","4",
"2009-12-08","Vancouver Canucks","VAN","2","Nashville Predators","NSH","4",
"2009-12-08","Montreal Canadiens","MTL","4","Ottawa Senators","OTT","1",
"2009-12-08","New York Islanders","NYI","2","Philadelphia Flyers","PHI","6",
"2009-12-09","Washington Capitals","WSH","0","Buffalo Sabres","BUF","3",
"2009-12-09","Florida Panthers","FLA","0","Columbus Blue Jackets","CBJ","3",
"2009-12-09","Atlanta Thrashers","ATL","1","Calgary Flames","CGY","3",
"2009-12-09","New York Rangers","NYR","1","Chicago Blackhawks","CHI","2",
"2009-12-09","Minnesota Wild","MIN","1","Colorado Avalanche","COL","0",
"2009-12-09","St. Louis Blues","STL","1","Detroit Red Wings","DET","0",
"2009-12-09","Carolina Hurricanes","CAR","2","New Jersey Devils","NJD","4",
"2009-12-09","Los Angeles Kings","LAK","5","San Jose Sharks","SJS","4",
"2009-12-09","Edmonton Oilers","EDM","3","Tampa Bay Lightning","TBL","2",
"2009-12-09","New York Islanders","NYI","2","Toronto Maple Leafs","TOR","3",
"2009-12-10","Toronto Maple Leafs","TOR","2","Boston Bruins","BOS","5",
"2009-12-10","Phoenix Coyotes","PHX","2","Los Angeles Kings","LAK","3",
"2009-12-10","Pittsburgh Penguins","PIT","3","Montreal Canadiens","MTL","2",
"2009-12-10","Columbus Blue Jackets","CBJ","3","Nashville Predators","NSH","4",
"2009-12-10","Ottawa Senators","OTT","2","Philadelphia Flyers","PHI","0",
"2009-12-10","Atlanta Thrashers","ATL","2","Vancouver Canucks","VAN","4",
"2009-12-11","Chicago Blackhawks","CHI","1","Buffalo Sabres","BUF","2",
"2009-12-11","Minnesota Wild","MIN","2","Calgary Flames","CGY","1",
"2009-12-11","Tampa Bay Lightning","TBL","1","Colorado Avalanche","COL","2",
"2009-12-11","Anaheim Ducks","ANA","2","Detroit Red Wings","DET","3",
"2009-12-11","Florida Panthers","FLA","4","New Jersey Devils","NJD","2",
"2009-12-11","Dallas Stars","DAL","3","San Jose Sharks","SJS","2",
"2009-12-11","Edmonton Oilers","EDM","5","St. Louis Blues","STL","3",
"2009-12-11","Carolina Hurricanes","CAR","3","Washington Capitals","WSH","4",
"2009-12-12","Montreal Canadiens","MTL","3","Atlanta Thrashers","ATL","4",
"2009-12-12","Anaheim Ducks","ANA","3","Columbus Blue Jackets","CBJ","1",
"2009-12-12","Dallas Stars","DAL","2","Los Angeles Kings","LAK","3",
"2009-12-12","Philadelphia Flyers","PHI","1","New Jersey Devils","NJD","4",
"2009-12-12","Detroit Red Wings","DET","3","Nashville Predators","NSH","2",
"2009-12-12","Boston Bruins","BOS","2","New York Islanders","NYI","3",
"2009-12-12","Buffalo Sabres","BUF","3","New York Rangers","NYR","2",
"2009-12-12","Carolina Hurricanes","CAR","2","Ottawa Senators","OTT","4",
"2009-12-12","San Jose Sharks","SJS","1","Phoenix Coyotes","PHX","2",
"2009-12-12","Florida Panthers","FLA","2","Pittsburgh Penguins","PIT","3",
"2009-12-12","Washington Capitals","WSH","3","Toronto Maple Leafs","TOR","6",
"2009-12-12","Minnesota Wild","MIN","3","Vancouver Canucks","VAN","4",
"2009-12-13","Tampa Bay Lightning","TBL","0","Chicago Blackhawks","CHI","4",
"2009-12-13","Calgary Flames","CGY","2","Colorado Avalanche","COL","3",
"2009-12-14","Philadelphia Flyers","PHI","3","Boston Bruins","BOS","1",
"2009-12-14","Nashville Predators","NSH","5","Columbus Blue Jackets","CBJ","3",
"2009-12-14","Phoenix Coyotes","PHX","2","Detroit Red Wings","DET","3",
"2009-12-14","Buffalo Sabres","BUF","4","Montreal Canadiens","MTL","3",
"2009-12-14","Florida Panthers","FLA","7","New York Islanders","NYI","1",
"2009-12-14","Atlanta Thrashers","ATL","3","New York Rangers","NYR","2",
"2009-12-14","Ottawa Senators","OTT","2","Toronto Maple Leafs","TOR","3",
"2009-12-14","Los Angeles Kings","LAK","1","Vancouver Canucks","VAN","3",
"2009-12-15","Washington Capitals","WSH","6","Colorado Avalanche","COL","1",
"2009-12-15","Los Angeles Kings","LAK","3","Edmonton Oilers","EDM","2",
"2009-12-15","Columbus Blue Jackets","CBJ","1","Minnesota Wild","MIN","2",
"2009-12-15","Tampa Bay Lightning","TBL","4","Nashville Predators","NSH","7",
"2009-12-15","Philadelphia Flyers","PHI","1","Pittsburgh Penguins","PIT","6",
"2009-12-15","Calgary Flames","CGY","3","St. Louis Blues","STL","4",
"2009-12-16","Dallas Stars","DAL","3","Carolina Hurricanes","CAR","5",
"2009-12-16","St. Louis Blues","STL","0","Chicago Blackhawks","CHI","3",
"2009-12-16","Atlanta Thrashers","ATL","3","Florida Panthers","FLA","4",
"2009-12-16","Montreal Canadiens","MTL","1","New Jersey Devils","NJD","2",
"2009-12-16","New York Islanders","NYI","2","New York Rangers","NYR","1",
"2009-12-16","Buffalo Sabres","BUF","0","Ottawa Senators","OTT","2",
"2009-12-16","Phoenix Coyotes","PHX","6","Toronto Maple Leafs","TOR","3",
"2009-12-16","Anaheim Ducks","ANA","3","Vancouver Canucks","VAN","2",
"2009-12-17","Dallas Stars","DAL","5","Atlanta Thrashers","ATL","6",
"2009-12-17","Phoenix Coyotes","PHX","2","Columbus Blue Jackets","CBJ","1",
"2009-12-17","Los Angeles Kings","LAK","1","Calgary Flames","CGY","2",
"2009-12-17","Tampa Bay Lightning","TBL","0","Detroit Red Wings","DET","3",
"2009-12-17","Nashville Predators","NSH","6","Edmonton Oilers","EDM","3",
"2009-12-17","Minnesota Wild","MIN","3","Montreal Canadiens","MTL","1",
"2009-12-17","New York Rangers","NYR","5","New York Islanders","NYI","2",
"2009-12-17","Pittsburgh Penguins","PIT","3","Philadelphia Flyers","PHI","2",
"2009-12-17","Anaheim Ducks","ANA","1","San Jose Sharks","SJS","4",
"2009-12-18","Toronto Maple Leafs","TOR","2","Buffalo Sabres","BUF","5",
"2009-12-18","Boston Bruins","BOS","4","Chicago Blackhawks","CHI","5",
"2009-12-18","Carolina Hurricanes","CAR","3","Florida Panthers","FLA","6",
"2009-12-18","Ottawa Senators","OTT","2","New Jersey Devils","NJD","4",
"2009-12-18","Tampa Bay Lightning","TBL","6","St. Louis Blues","STL","3",
"2009-12-18","Washington Capitals","WSH","2","Vancouver Canucks","VAN","3",
"2009-12-19","Phoenix Coyotes","PHX","2","Anaheim Ducks","ANA","4",
"2009-12-19","New Jersey Devils","NJD","5","Atlanta Thrashers","ATL","4",
"2009-12-19","Pittsburgh Penguins","PIT","2","Buffalo Sabres","BUF","1",
"2009-12-19","Florida Panthers","FLA","2","Carolina Hurricanes","CAR","3",
"2009-12-19","Nashville Predators","NSH","5","Calgary Flames","CGY","3",
"2009-12-19","Columbus Blue Jackets","CBJ","2","Colorado Avalanche","COL","5",
"2009-12-19","Detroit Red Wings","DET","3","Dallas Stars","DAL","4",
"2009-12-19","Washington Capitals","WSH","4","Edmonton Oilers","EDM","2",
"2009-12-19","Montreal Canadiens","MTL","3","New York Islanders","NYI","0",
"2009-12-19","Minnesota Wild","MIN","1","Ottawa Senators","OTT","4",
"2009-12-19","New York Rangers","NYR","2","Philadelphia Flyers","PHI","1",
"2009-12-19","Boston Bruins","BOS","0","Toronto Maple Leafs","TOR","2",
"2009-12-20","Detroit Red Wings","DET","0","Chicago Blackhawks","CHI","3",
"2009-12-20","St. Louis Blues","STL","3","Vancouver Canucks","VAN","1",
"2009-12-21","Montreal Canadiens","MTL","4","Atlanta Thrashers","ATL","3",
"2009-12-21","New York Rangers","NYR","3","Carolina Hurricanes","CAR","1",
"2009-12-21","San Jose Sharks","SJS","4","Dallas Stars","DAL","2",
"2009-12-21","St. Louis Blues","STL","7","Edmonton Oilers","EDM","2",
"2009-12-21","Colorado Avalanche","COL","4","Minnesota Wild","MIN","3",
"2009-12-21","Tampa Bay Lightning","TBL","4","New York Islanders","NYI","2",
"2009-12-21","Boston Bruins","BOS","2","Ottawa Senators","OTT","0",
"2009-12-21","Florida Panthers","FLA","4","Philadelphia Flyers","PHI","1",
"2009-12-21","Columbus Blue Jackets","CBJ","2","Phoenix Coyotes","PHX","5",
"2009-12-21","New Jersey Devils","NJD","4","Pittsburgh Penguins","PIT","0",
"2009-12-21","Buffalo Sabres","BUF","3","Toronto Maple Leafs","TOR","2",
"2009-12-22","San Jose Sharks","SJS","3","Chicago Blackhawks","CHI","2",
"2009-12-22","Anaheim Ducks","ANA","4","Colorado Avalanche","COL","2",
"2009-12-22","Nashville Predators","NSH","1","Vancouver Canucks","VAN","4",
"2009-12-23","Atlanta Thrashers","ATL","4","Boston Bruins","BOS","6",
"2009-12-23","Montreal Canadiens","MTL","5","Carolina Hurricanes","CAR","1",
"2009-12-23","St. Louis Blues","STL","2","Calgary Flames","CGY","1",
"2009-12-23","Columbus Blue Jackets","CBJ","1","Dallas Stars","DAL","3",
"2009-12-23","Chicago Blackhawks","CHI","3","Detroit Red Wings","DET","0",
"2009-12-23","Edmonton Oilers","EDM","1","Minnesota Wild","MIN","3",
"2009-12-23","Toronto Maple Leafs","TOR","1","New York Islanders","NYI","3",
"2009-12-23","Florida Panthers","FLA","1","New York Rangers","NYR","4",
"2009-12-23","Anaheim Ducks","ANA","0","Phoenix Coyotes","PHX","4",
"2009-12-23","Ottawa Senators","OTT","2","Pittsburgh Penguins","PIT","8",
"2009-12-23","Philadelphia Flyers","PHI","5","Tampa Bay Lightning","TBL","2",
"2009-12-23","Buffalo Sabres","BUF","2","Washington Capitals","WSH","5",
"2009-12-26","Ottawa Senators","OTT","3","Buffalo Sabres","BUF","2",
"2009-12-26","Philadelphia Flyers","PHI","4","Carolina Hurricanes","CAR","3",
"2009-12-26","Dallas Stars","DAL","1","Colorado Avalanche","COL","4",
"2009-12-26","Columbus Blue Jackets","CBJ","1","Detroit Red Wings","DET","2",
"2009-12-26","St. Louis Blues","STL","3","Minnesota Wild","MIN","4",
"2009-12-26","Chicago Blackhawks","CHI","4","Nashville Predators","NSH","1",
"2009-12-26","New York Islanders","NYI","3","New York Rangers","NYR","2",
"2009-12-26","Los Angeles Kings","LAK","2","Phoenix Coyotes","PHX","3",
"2009-12-26","Anaheim Ducks","ANA","2","San Jose Sharks","SJS","5",
"2009-12-26","Atlanta Thrashers","ATL","3","Tampa Bay Lightning","TBL","4",
"2009-12-26","Montreal Canadiens","MTL","3","Toronto Maple Leafs","TOR","2",
"2009-12-26","Edmonton Oilers","EDM","1","Vancouver Canucks","VAN","4",
"2009-12-26","New Jersey Devils","NJD","1","Washington Capitals","WSH","4",
"2009-12-27","Vancouver Canucks","VAN","5","Calgary Flames","CGY","1",
"2009-12-27","Nashville Predators","NSH","4","Chicago Blackhawks","CHI","5",
"2009-12-27","Boston Bruins","BOS","2","Florida Panthers","FLA","1",
"2009-12-27","Philadelphia Flyers","PHI","2","New York Islanders","NYI","1",
"2009-12-27","Toronto Maple Leafs","TOR","4","Pittsburgh Penguins","PIT","3",
"2009-12-27","Buffalo Sabres","BUF","5","St. Louis Blues","STL","3",
"2009-12-28","Detroit Red Wings","DET","0","Columbus Blue Jackets","CBJ","1",
"2009-12-28","Calgary Flames","CGY","4","Edmonton Oilers","EDM","1",
"2009-12-28","Minnesota Wild","MIN","4","Los Angeles Kings","LAK","3",
"2009-12-28","Atlanta Thrashers","ATL","2","New Jersey Devils","NJD","3",
"2009-12-28","Montreal Canadiens","MTL","2","Ottawa Senators","OTT","4",
"2009-12-28","Phoenix Coyotes","PHX","2","San Jose Sharks","SJS","3",
"2009-12-28","Boston Bruins","BOS","1","Tampa Bay Lightning","TBL","2",
"2009-12-28","Carolina Hurricanes","CAR","6","Washington Capitals","WSH","3",
"2009-12-29","Minnesota Wild","MIN","2","Anaheim Ducks","ANA","4",
"2009-12-29","Pittsburgh Penguins","PIT","3","Buffalo Sabres","BUF","4",
"2009-12-29","Chicago Blackhawks","CHI","4","Dallas Stars","DAL","5",
"2009-12-29","Columbus Blue Jackets","CBJ","1","New York Islanders","NYI","2",
"2009-12-29","Vancouver Canucks","VAN","2","Phoenix Coyotes","PHX","3",
"2009-12-29","Nashville Predators","NSH","4","St. Louis Blues","STL","3",
"2009-12-30","Atlanta Thrashers","ATL","0","Boston Bruins","BOS","4",
"2009-12-30","Los Angeles Kings","LAK","1","Calgary Flames","CGY","2",
"2009-12-30","Toronto Maple Leafs","TOR","1","Edmonton Oilers","EDM","3",
"2009-12-30","Pittsburgh Penguins","PIT","0","New Jersey Devils","NJD","2",
"2009-12-30","Philadelphia Flyers","PHI","6","New York Rangers","NYR","0",
"2009-12-30","Colorado Avalanche","COL","4","Ottawa Senators","OTT","3",
"2009-12-30","Washington Capitals","WSH","2","San Jose Sharks","SJS","5",
"2009-12-30","Montreal Canadiens","MTL","2","Tampa Bay Lightning","TBL","1",
"2009-12-31","New York Rangers","NYR","2","Carolina Hurricanes","CAR","1",
"2009-12-31","Nashville Predators","NSH","2","Columbus Blue Jackets","CBJ","1",
"2009-12-31","Edmonton Oilers","EDM","1","Calgary Flames","CGY","2",
"2009-12-31","New Jersey Devils","NJD","1","Chicago Blackhawks","CHI","5",
"2009-12-31","Anaheim Ducks","ANA","3","Dallas Stars","DAL","5",
"2009-12-31","Colorado Avalanche","COL","2","Detroit Red Wings","DET","4",
"2009-12-31","Montreal Canadiens","MTL","5","Florida Panthers","FLA","4",
"2009-12-31","Los Angeles Kings","LAK","5","Minnesota Wild","MIN","2",
"2009-12-31","New York Islanders","NYI","2","Ottawa Senators","OTT","3",
"2009-12-31","San Jose Sharks","SJS","3","Phoenix Coyotes","PHX","2",
"2009-12-31","Vancouver Canucks","VAN","4","St. Louis Blues","STL","3",
"2010-01-01","Philadelphia Flyers","PHI","1","Boston Bruins","BOS","2","NHL Winter Classic"
"2010-01-01","Atlanta Thrashers","ATL","3","Buffalo Sabres","BUF","4",
"2010-01-02","Colorado Avalanche","COL","3","Columbus Blue Jackets","CBJ","2",
"2010-01-02","Toronto Maple Leafs","TOR","1","Calgary Flames","CGY","3",
"2010-01-02","Vancouver Canucks","VAN","3","Dallas Stars","DAL","1",
"2010-01-02","Washington Capitals","WSH","1","Los Angeles Kings","LAK","2",
"2010-01-02","New Jersey Devils","NJD","5","Minnesota Wild","MIN","3",
"2010-01-02","Anaheim Ducks","ANA","1","Nashville Predators","NSH","3",
"2010-01-02","Atlanta Thrashers","ATL","5","New York Islanders","NYI","6",
"2010-01-02","Carolina Hurricanes","CAR","2","New York Rangers","NYR","1",
"2010-01-02","Detroit Red Wings","DET","4","Phoenix Coyotes","PHX","1",
"2010-01-02","Edmonton Oilers","EDM","1","San Jose Sharks","SJS","4",
"2010-01-02","Chicago Blackhawks","CHI","6","St. Louis Blues","STL","3",
"2010-01-02","Pittsburgh Penguins","PIT","1","Tampa Bay Lightning","TBL","3",
"2010-01-03","Anaheim Ducks","ANA","2","Chicago Blackhawks","CHI","5",
"2010-01-03","Pittsburgh Penguins","PIT","2","Florida Panthers","FLA","6",
"2010-01-03","Buffalo Sabres","BUF","1","Montreal Canadiens","MTL","0",
"2010-01-03","Philadelphia Flyers","PHI","4","Ottawa Senators","OTT","7",
"2010-01-04","Boston Bruins","BOS","2","New York Rangers","NYR","3",
"2010-01-04","Los Angeles Kings","LAK","6","San Jose Sharks","SJS","2",
"2010-01-05","Detroit Red Wings","DET","1","Anaheim Ducks","ANA","4",
"2010-01-05","Minnesota Wild","MIN","1","Chicago Blackhawks","CHI","4",
"2010-01-05","Phoenix Coyotes","PHX","5","Edmonton Oilers","EDM","4",
"2010-01-05","Dallas Stars","DAL","0","New Jersey Devils","NJD","4",
"2010-01-05","Calgary Flames","CGY","3","Nashville Predators","NSH","1",
"2010-01-05","Boston Bruins","BOS","4","Ottawa Senators","OTT","1",
"2010-01-05","Atlanta Thrashers","ATL","2","Pittsburgh Penguins","PIT","5",
"2010-01-05","Florida Panthers","FLA","2","Toronto Maple Leafs","TOR","3",
"2010-01-05","Columbus Blue Jackets","CBJ","3","Vancouver Canucks","VAN","7",
"2010-01-05","Montreal Canadiens","MTL","2","Washington Capitals","WSH","4",
"2010-01-06","Tampa Bay Lightning","TBL","3","Buffalo Sabres","BUF","5",
"2010-01-06","New York Islanders","NYI","3","Colorado Avalanche","COL","2",
"2010-01-06","Calgary Flames","CGY","1","Minnesota Wild","MIN","4",
"2010-01-06","Dallas Stars","DAL","2","New York Rangers","NYR","5",
"2010-01-06","Toronto Maple Leafs","TOR","2","Philadelphia Flyers","PHI","6",
"2010-01-06","St. Louis Blues","STL","1","San Jose Sharks","SJS","2",
"2010-01-07","St. Louis Blues","STL","2","Anaheim Ducks","ANA","4",
"2010-01-07","New York Rangers","NYR","1","Atlanta Thrashers","ATL","2",
"2010-01-07","Chicago Blackhawks","CHI","5","Boston Bruins","BOS","2",
"2010-01-07","Columbus Blue Jackets","CBJ","4","Edmonton Oilers","EDM","2",
"2010-01-07","Detroit Red Wings","DET","2","Los Angeles Kings","LAK","1",
"2010-01-07","Florida Panthers","FLA","0","Montreal Canadiens","MTL","2",
"2010-01-07","Carolina Hurricanes","CAR","2","Nashville Predators","NSH","4",
"2010-01-07","Philadelphia Flyers","PHI","7","Pittsburgh Penguins","PIT","4",
"2010-01-07","Phoenix Coyotes","PHX","0","Vancouver Canucks","VAN","4",
"2010-01-07","Ottawa Senators","OTT","2","Washington Capitals","WSH","5",
"2010-01-08","Toronto Maple Leafs","TOR","2","Buffalo Sabres","BUF","3",
"2010-01-08","Colorado Avalanche","COL","1","Carolina Hurricanes","CAR","2",
"2010-01-08","Columbus Blue Jackets","CBJ","3","Calgary Flames","CGY","2",
"2010-01-08","New York Islanders","NYI","3","Dallas Stars","DAL","4",
"2010-01-08","Tampa Bay Lightning","TBL","4","New Jersey Devils","NJD","2","Game suspended and completed on 2010-01-10 due to lighting problem"
"2010-01-09","Washington Capitals","WSH","8","Atlanta Thrashers","ATL","1",
"2010-01-09","New York Rangers","NYR","3","Boston Bruins","BOS","1",
"2010-01-09","Colorado Avalanche","COL","4","Buffalo Sabres","BUF","3",
"2010-01-09","St. Louis Blues","STL","4","Los Angeles Kings","LAK","3",
"2010-01-09","Chicago Blackhawks","CHI","5","Minnesota Wild","MIN","6",
"2010-01-09","New Jersey Devils","NJD","2","Montreal Canadiens","MTL","1",
"2010-01-09","Anaheim Ducks","ANA","3","Nashville Predators","NSH","2",
"2010-01-09","Florida Panthers","FLA","3","Ottawa Senators","OTT","0",
"2010-01-09","Tampa Bay Lightning","TBL","1","Philadelphia Flyers","PHI","4",
"2010-01-09","New York Islanders","NYI","5","Phoenix Coyotes","PHX","4",
"2010-01-09","Detroit Red Wings","DET","4","San Jose Sharks","SJS","1",
"2010-01-09","Pittsburgh Penguins","PIT","4","Toronto Maple Leafs","TOR","1",
"2010-01-09","Calgary Flames","CGY","3","Vancouver Canucks","VAN","2",
"2010-01-10","Ottawa Senators","OTT","1","Carolina Hurricanes","CAR","4",
"2010-01-10","Dallas Stars","DAL","0","Columbus Blue Jackets","CBJ","2",
"2010-01-10","Anaheim Ducks","ANA","3","Chicago Blackhawks","CHI","1",
"2010-01-11","Colorado Avalanche","COL","3","Calgary Flames","CGY","2",
"2010-01-11","San Jose Sharks","SJS","2","Los Angeles Kings","LAK","1",
"2010-01-11","Pittsburgh Penguins","PIT","3","Minnesota Wild","MIN","4",
"2010-01-11","Nashville Predators","NSH","3","Vancouver Canucks","VAN","2",
"2010-01-12","Ottawa Senators","OTT","1","Atlanta Thrashers","ATL","6",
"2010-01-12","Nashville Predators","NSH","5","Edmonton Oilers","EDM","3",
"2010-01-12","Detroit Red Wings","DET","0","New York Islanders","NYI","6",
"2010-01-12","New Jersey Devils","NJD","1","New York Rangers","NYR","0",
"2010-01-12","Dallas Stars","DAL","3","Philadelphia Flyers","PHI","6",
"2010-01-12","San Jose Sharks","SJS","3","Phoenix Coyotes","PHX","1",
"2010-01-12","Columbus Blue Jackets","CBJ","1","St. Louis Blues","STL","4",
"2010-01-12","Washington Capitals","WSH","4","Tampa Bay Lightning","TBL","7",
"2010-01-12","Carolina Hurricanes","CAR","4","Toronto Maple Leafs","TOR","2",
"2010-01-13","Boston Bruins","BOS","3","Anaheim Ducks","ANA","4",
"2010-01-13","Pittsburgh Penguins","PIT","3","Calgary Flames","CGY","1",
