rank,player,age,teamName,position,gamesPlayed,goals,assists,points,plusMinus,penaltyMinutes,evenStrengthGoals,powerPlayGoals,shortHandedGoals,gameWinningPoints,evenStrengthAssists,powerPlayAssits,shortHandedAssists,shots,shootingPercentage,timeOnIce,averageTimeOnIce
"250","Rick Kehoe","28","PIT","RW","79","30","30","60","-3","4","23","7","0","3","23","7","0","239","12.6","",""
"251","Bob Kelly","29","PHI","LW","75","15","20","35","19","122","13","2","0","2","19","1","0","112","13.4","",""
"252","John Paul Kelly","20","LAK","LW","40","2","5","7","-6","28","2","0","0","0","5","0","0","31","6.5","",""
"253","Dave Keon","39","HAR","C","76","10","52","62","-13","10","10","0","0","0","42","8","2","146","6.8","",""
"254","Reg Kerr","22","CBH","LW","49","9","8","17","-10","17","7","1","1","0","8","0","0","69","13.0","",""
"255","Orest Kindrachuk","29","PIT","C","52","17","29","46","4","63","13","2","2","1","22","7","0","94","18.1","",""
"256","Mark Kirton","21","TOR","C","2","1","0","1","0","2","1","0","0","0","0","0","0","3","33.3","",""
"257","Mike Kitchen","23","CLR","D","42","1","6","7","-10","25","1","0","0","0","5","1","0","31","3.2","",""
"258","Ralph Klassen","24","STL","C","80","9","16","25","-19","10","9","0","0","3","14","0","2","100","9.0","",""
"259","Neil Komadoski","28","STL","D","49","0","12","12","-22","52","0","0","0","0","11","0","1","22","0.0","",""
"260","Jerry Korab","31","TOT","D","54","2","12","14","-3","108","2","0","0","1","11","1","0","85","2.4","",""
"261","Jim Korn","22","DET","D","63","5","13","18","-4","108","4","1","0","1","11","2","0","58","8.6","",""
"262","Cliff Koroll","33","CBH","RW","47","3","4","7","-10","6","3","0","0","0","4","0","0","40","7.5","",""
"263","Dan Labraaten","28","DET","LW","76","30","27","57","5","8","24","6","0","5","19","8","0","152","19.7","",""
"264","Yvon Labre","30","WSH","D","18","0","5","5","3","38","0","0","0","0","5","0","0","5","0.0","",""
"265","Francois Lacombe","31","QUE","D","3","0","0","0","-1","2","0","0","0","0","0","0","0","2","0.0","",""
"266","Andre Lacroix","34","HAR","C","29","3","14","17","-6","2","2","1","0","0","13","1","0","45","6.7","",""
"267","Pierre Lacroix","20","QUE","D","76","9","21","30","-6","45","5","4","0","0","15","6","0","86","10.5","",""
"268","Guy Lafleur","28","MTL","RW","74","50","75","125","40","12","35","15","0","7","51","24","0","323","15.5","",""
"269","Robbie Laird","25","MNS","LW","1","0","0","0","-2","0","0","0","0","0","0","0","0","0","","",""
"270","Bobby Lalonde","28","TOT","C","74","10","26","36","13","30","7","1","2","0","24","1","1","93","10.8","",""
"271","Yvon Lambert","29","MTL","LW","77","21","32","53","3","23","14","7","0","7","27","5","0","104","20.2","",""
"272","Dick Lamby","24","STL","D","12","0","1","1","-7","10","0","0","0","0","1","0","0","12","0.0","",""
"273","Gord Lane","26","TOT","D","74","4","18","22","11","205","4","0","0","1","17","0","1","76","5.3","",""
"274","Dave Langevin","25","NYI","D","76","3","13","16","11","109","2","0","1","0","13","0","0","82","3.7","",""
"275","Rod Langway","22","MTL","D","77","7","29","36","36","81","7","0","0","1","25","4","0","112","6.3","",""
"276","Guy Lapointe","31","MTL","D","45","6","20","26","-2","29","6","0","0","0","7","12","1","124","4.8","",""
"277","Rick Lapointe","24","STL","D","80","6","19","25","-24","87","6","0","0","1","17","2","0","113","5.3","",""
"278","Garry Lariviere","25","QUE","D","75","2","19","21","-10","56","1","1","0","0","17","1","1","73","2.7","",""
"279","Claude Larose","24","NYR","LW","25","4","7","11","-5","2","4","0","0","0","5","2","0","50","8.0","",""
"280","Pierre Larouche","24","MTL","C","73","50","41","91","36","16","38","12","0","7","29","12","0","220","22.7","",""
"281","Reed Larson","23","DET","D","80","22","44","66","-7","101","15","7","0","2","25","18","1","293","7.5","",""
"282","Don Laurence","22","STL","C","20","1","2","3","-7","8","1","0","0","1","2","0","0","35","2.9","",""
"283","Reggie Leach","29","PHI","RW","76","50","26","76","40","28","41","5","4","7","21","4","1","328","15.2","",""
"284","Doug Lecuyer","21","CBH","LW","53","3","10","13","-7","59","3","0","0","1","10","0","0","75","4.0","",""
"285","Rich LeDuc","28","QUE","C","75","21","27","48","-35","49","11","9","1","1","19","7","1","145","14.5","",""
"286","Peter Lee","24","PIT","RW","74","16","29","45","-13","20","12","4","0","2","22","7","0","161","9.9","",""
"287","Chuck Lefley","30","STL","LW","28","6","6","12","5","0","6","0","0","0","6","0","0","37","16.2","",""
"288","Barry Legge","25","QUE","D","31","0","3","3","2","18","0","0","0","0","3","0","0","15","0.0","",""
"289","Antero Lehtonen","25","WSH","LW","65","9","12","21","-4","14","7","2","0","1","12","0","0","101","8.9","",""
"290","Bill Lesuk","33","WIN","LW","49","0","1","1","-15","43","0","0","0","0","1","0","0","37","0.0","",""
"291","Don Lever","27","TOT","LW","79","35","33","68","-8","36","28","6","1","1","28","5","0","208","16.8","",""
"292","Dave Lewis","26","TOT","D","73","6","17","23","13","66","6","0","0","0","16","1","0","77","7.8","",""
"293","Rick Ley","31","HAR","D","65","4","16","20","2","92","4","0","0","1","12","4","0","78","5.1","",""
"294","Nick Libett","34","PIT","LW","78","14","12","26","-19","14","12","1","1","2","12","0","0","118","11.9","",""
"295","Lars Lindgren","27","VAN","D","73","5","30","35","-8","66","3","2","0","0","21","9","0","181","2.8","",""
"296","Willy Lindstrom","28","WIN","RW","79","23","26","49","-19","20","18","5","0","4","14","12","0","243","9.5","",""
"297","Ken Linseman","21","PHI","C","80","22","57","79","26","107","20","2","0","4","43","14","0","168","13.1","",""
"298","Bill Lochead","25","NYR","LW","7","0","0","0","-5","4","0","0","0","0","0","0","0","3","0.0","",""
"299","Mark Lofthouse","22","WSH","RW","68","15","18","33","-9","20","14","1","0","1","16","2","0","138","10.9","",""
"300","Dave Logan","25","TOT","D","45","3","8","11","-4","143","3","0","0","1","8","0","0","44","6.8","",""
"301","Barry Long","31","DET","D","80","0","17","17","-28","38","0","0","0","0","16","0","1","87","0.0","",""
"302","Ross Lonsberry","32","PIT","LW","76","15","18","33","-4","36","13","2","0","0","15","2","1","135","11.1","",""
"303","Bob Lorimer","26","NYI","D","74","3","16","19","32","53","3","0","0","1","14","1","1","98","3.1","",""
"304","Kevin Lowe","20","EDM","D","64","2","19","21","1","70","0","2","0","0","17","2","0","86","2.3","",""
"305","Don Luce","31","BUF","C","80","14","29","43","22","30","14","0","0","0","26","2","1","137","10.2","",""
"306","Morris Lukowich","23","WIN","LW","78","35","39","74","-16","77","21","13","1","2","23","16","0","201","17.4","",""
"307","Charlie Luksa","25","HAR","D","8","0","1","1","0","4","0","0","0","0","1","0","0","3","0.0","",""
"308","Dave Lumley","25","EDM","RW","80","20","38","58","15","138","19","1","0","6","32","6","0","145","13.8","",""
"309","Gilles Lupien","25","MTL","D","56","1","7","8","13","109","1","0","0","1","7","0","0","42","2.4","",""
"310","Gary Lupul","20","VAN","C","51","9","11","20","-12","24","6","3","0","0","10","1","0","71","12.7","",""
"311","George Lyle","26","DET","LW","27","7","4","11","-2","2","7","0","0","2","4","0","0","41","17.1","",""
"312","Tom Lysiak","26","CBH","C","77","26","43","69","-7","31","16","10","0","7","30","13","0","160","16.3","",""
"313","Al MacAdam","27","MNS","LW","80","42","51","93","36","24","29","13","0","2","35","16","0","170","24.7","",""
"314","Blair MacDonald","26","EDM","RW","80","46","48","94","1","6","31","13","2","6","32","15","1","266","17.3","",""
"315","Garth MacGuigan","23","NYI","C","2","0","0","0","1","2","0","0","0","0","0","0","0","1","0.0","",""
"316","Don MacIver","24","WIN","D","6","0","0","0","-5","2","0","0","0","0","0","0","0","2","0.0","",""
"317","Paul MacKinnon","21","WSH","D","63","1","11","12","-1","22","1","0","0","0","11","0","0","68","1.5","",""
"318","Rick MacLeish","30","PHI","LW","78","31","35","66","23","28","22","6","3","4","27","8","0","234","13.2","",""
"319","Bob MacMillan","27","ATF","RW","77","22","39","61","3","10","17","2","3","4","29","10","0","164","13.4","",""
"320","Craig MacTavish","21","BOS","C","46","11","17","28","16","8","11","0","0","2","15","2","0","61","18.0","",""
"321","Darryl Maggs","30","TOR","D","5","0","0","0","-4","0","0","0","0","0","0","0","0","7","0.0","",""
"322","Keith Magnuson","32","CBH","D","3","0","0","0","0","4","0","0","0","0","0","0","0","0","","",""
"323","Pete Mahovlich","33","DET","C","80","16","50","66","3","69","13","3","0","1","31","19","0","143","11.2","",""
"324","Kari Makkonen","25","EDM","RW","9","2","2","4","-2","0","2","0","0","0","1","1","0","11","18.2","",""
"325","Merlin Malinowski","21","CLR","C","10","2","4","6","-1","2","2","0","0","0","2","2","0","16","12.5","",""
"326","Greg Malone","23","PIT","C","51","19","32","51","4","46","14","5","0","2","25","7","0","103","18.4","",""
"327","Dan Maloney","29","TOR","LW","71","17","16","33","-13","102","16","1","0","1","14","2","0","108","15.7","",""
"328","Dave Maloney","23","NYR","D","77","12","25","37","10","186","9","3","0","0","20","5","0","102","11.8","",""
"329","Don Maloney","21","NYR","LW","79","25","48","73","-15","97","18","6","1","3","30","18","0","123","20.3","",""
"330","Kris Manery","25","TOT","C","65","11","9","20","-19","37","7","4","0","0","7","2","0","110","10.0","",""
"331","Randy Manery","31","LAK","D","52","6","10","16","-13","48","3","3","0","0","3","7","0","73","8.2","",""
"332","Jimmy Mann","20","WIN","RW","72","3","5","8","-20","287","2","1","0","1","5","0","0","60","5.0","",""
"333","Bob Manno","23","VAN","D","40","3","14","17","5","14","2","1","0","0","9","5","0","73","4.1","",""
"334","Don Marcotte","32","BOS","LW","32","4","11","15","4","0","3","0","1","1","11","0","0","39","10.3","",""
"335","John Markell","23","WIN","LW","38","10","7","17","-12","21","8","2","0","1","5","2","0","46","21.7","",""
"336","Ray Markham","22","NYR","C","14","1","1","2","-3","21","1","0","0","0","1","0","0","6","16.7","",""
"337","John Marks","31","CBH","LW","74","6","15","21","-16","51","5","1","0","1","10","4","1","111","5.4","",""
"338","Mario Marois","22","NYR","D","79","8","23","31","0","142","7","1","0","1","16","7","0","158","5.1","",""
"339","Brad Marsh","21","ATF","D","80","2","9","11","-15","119","2","0","0","0","9","0","0","73","2.7","",""
"340","Peter Marsh","23","WIN","RW","57","18","20","38","-38","59","9","9","0","0","15","5","0","187","9.6","",""
"341","Paul Marshall","19","PIT","LW","46","9","12","21","-2","9","8","1","0","5","8","4","0","68","13.2","",""
"342","Mike Marson","24","LAK","LW","3","0","0","0","-2","5","0","0","0","0","0","0","0","1","0.0","",""
"343","Rick Martin","28","BUF","LW","80","45","34","79","18","54","37","8","0","3","24","10","0","257","17.5","",""
"344","Terry Martin","24","TOT","LW","40","6","15","21","1","2","5","1","0","2","15","0","0","44","13.6","",""
"345","Dennis Maruk","24","WSH","C","27","10","17","27","0","8","8","1","1","0","10","7","0","58","17.2","",""
"346","Brad Maxwell","22","MNS","D","58","7","30","37","9","126","7","0","0","0","22","8","0","135","5.2","",""
"347","Bryan Maxwell","24","STL","D","57","1","11","12","-13","112","1","0","0","0","11","0","0","34","2.9","",""
"348","Jim Mayer","25","NYR","RW","4","0","0","0","1","0","0","0","0","0","0","0","0","2","0.0","",""
"349","Gary McAdam","24","PIT","LW","78","19","22","41","-17","63","16","3","0","2","16","5","1","195","9.7","",""
"350","Kevin McCarthy","22","VAN","D","79","15","30","45","-5","70","11","4","0","3","16","13","1","161","9.3","",""
"351","Tom McCarthy","19","MNS","LW","68","16","20","36","-7","39","15","1","0","5","15","5","0","101","15.8","",""
"352","Rob McClanahan","22","BUF","LW","13","2","5","7","8","0","2","0","0","0","5","0","0","13","15.4","",""
"353","Dale McCourt","23","DET","C","80","30","51","81","1","12","21","7","2","3","36","14","1","200","15.0","",""
"354","Brad McCrimmon","20","BOS","D","72","5","11","16","-3","94","4","1","0","1","11","0","0","89","5.6","",""
"355","Lanny McDonald","26","TOT","RW","81","40","35","75","-16","53","26","14","0","5","21","14","0","334","12.0","",""
"356","Mike McEwen","23","TOT","D","76","12","47","59","-10","41","5","6","1","1","28","19","0","194","6.2","",""
"357","Jack McIlhargey","27","TOT","D","50","0","6","6","2","136","0","0","0","0","6","0","0","21","0.0","",""
"358","Walt McKechnie","32","TOT","C","71","7","40","47","-20","6","6","1","0","0","22","18","0","112","6.3","",""
"359","Tony McKegney","21","BUF","LW","80","23","29","52","40","24","22","1","0","6","28","1","0","140","16.4","",""
"360","Alex McKendry","23","NYI","LW","2","0","0","0","-1","0","0","0","0","0","0","0","0","0","","",""
"361","Peter McNab","27","BOS","C","74","40","38","78","24","10","29","11","0","9","35","3","0","193","20.7","",""
"362","Gord McTavish","25","WIN","C","10","1","3","4","4","2","1","0","0","0","3","0","0","9","11.1","",""
"363","Rick Meagher","26","MTL","C","2","0","0","0","0","0","0","0","0","0","0","0","0","0","","",""
"364","Barry Melrose","23","WIN","D","74","4","6","10","-41","124","4","0","0","1","6","0","0","101","4.0","",""
"365","Wayne Merrick","27","NYI","C","70","13","22","35","12","16","11","2","0","4","20","2","0","111","11.7","",""
"366","Mark Messier","19","EDM","C","75","12","21","33","-10","120","10","1","1","1","18","2","1","113","10.6","",""
"367","Joe Micheletti","25","STL","D","54","2","16","18","-5","29","0","2","0","0","14","2","0","68","2.9","",""
"368","Rick Middleton","26","BOS","RW","80","40","52","92","31","24","31","9","0","4","28","22","2","223","17.9","",""
"369","Stan Mikita","39","CBH","C","17","2","5","7","2","12","2","0","0","0","5","0","0","28","7.1","",""
"370","Mike Milbury","27","BOS","D","72","10","13","23","7","59","9","1","0","0","12","1","0","101","9.9","",""
"371","Bob Miller","23","BOS","C","80","16","25","41","9","53","15","0","1","2","24","0","1","137","11.7","",""
"372","Perry Miller","27","DET","D","16","0","3","3","-4","41","0","0","0","0","3","0","0","13","0.0","",""
"373","Warren Miller","26","NYR","RW","55","7","6","13","-6","17","7","0","0","3","5","0","1","51","13.7","",""
"374","Gerry Minor","21","VAN","C","5","0","1","1","0","2","0","0","0","0","1","0","0","4","0.0","",""
"375","Lyle Moffat","31","WIN","LW","74","10","9","19","-24","38","10","0","0","1","6","1","2","86","11.6","",""
"376","Hartland Monahan","28","STL","RW","72","5","12","17","-22","36","3","1","1","0","12","0","0","93","5.4","",""
"377","Pierre Mondou","24","MTL","C","75","30","36","66","26","12","22","8","0","3","25","11","0","152","19.7","",""
"378","Bob Mongrain","20","BUF","C","34","4","6","10","6","4","4","0","0","1","6","0","0","33","12.1","",""
"379","Doug Morrison","19","BOS","RW","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0.0","",""
"380","Gary Morrison","24","PHI","RW","3","0","2","2","0","0","0","0","0","0","2","0","0","1","0.0","",""
"381","Kevin Morrison","30","CLR","D","41","4","11","15","-6","23","2","2","0","1","5","6","0","64","6.3","",""
"382","Ken Morrow","23","NYI","D","18","0","3","3","4","4","0","0","0","0","3","0","0","19","0.0","",""
"383","Richard Mulhern","24","TOT","D","41","0","13","13","0","27","0","0","0","0","11","2","0","38","0.0","",""
"384","Grant Mulvey","23","CBH","RW","80","39","26","65","3","122","25","14","0","7","20","6","0","228","17.1","",""
"385","Paul Mulvey","21","WSH","LW","77","15","19","34","-8","240","13","2","0","3","19","0","0","140","10.7","",""
"386","Bob Murdoch","33","ATF","D","80","5","16","21","2","48","5","0","0","1","15","0","1","68","7.4","",""
"387","Don Murdoch","23","TOT","RW","66","28","21","49","-11","20","21","6","1","2","14","7","0","178","15.7","",""
"388","Mike Murphy","29","LAK","RW","80","27","22","49","-12","29","17","7","3","1","18","3","1","176","15.3","",""
"389","Bob Murray","25","CBH","D","74","16","34","50","-16","60","8","8","0","1","14","20","0","224","7.1","",""
"390","Mark Napier","23","MTL","RW","76","16","33","49","11","7","12","4","0","1","24","9","0","123","13.0","",""
"391","Vaclav Nedomansky","35","DET","RW","79","35","39","74","-5","13","24","11","0","5","22","17","0","235","14.9","",""
"392","Ray Neufeld","20","HAR","RW","8","1","0","1","-3","0","1","0","0","0","0","0","0","4","25.0","",""
"393","Dan Newman","28","EDM","LW","10","3","1","4","-1","0","3","0","0","0","1","0","0","16","18.8","",""
"394","Chris Nilan","21","MTL","LW","15","0","2","2","-1","50","0","0","0","0","2","0","0","8","0.0","",""
"395","Kent Nilsson","23","ATF","C","80","40","53","93","-3","10","26","14","0","3","31","22","0","217","18.4","",""
"396","Ulf Nilsson","29","NYR","C","50","14","44","58","15","20","9","5","0","1","32","12","0","72","19.4","",""
"397","Claude Noel","24","WSH","C","7","0","0","0","-3","0","0","0","0","0","0","0","0","5","0.0","",""
"398","Craig Norwich","24","WIN","D","70","10","35","45","-11","36","3","7","0","0","15","20","0","217","4.6","",""
"399","Bob Nystrom","27","NYI","RW","67","21","18","39","4","94","19","2","0","4","18","0","0","146","14.4","",""
"400","Dennis O'Brien","30","BOS","D","3","0","0","0","-4","2","0","0","0","0","0","0","0","2","0.0","",""
"401","Mike O'Connell","24","CBH","D","78","8","22","30","-2","52","6","2","0","2","12","10","0","158","5.1","",""
"402","Terry O'Reilly","28","BOS","RW","71","19","42","61","17","265","16","3","0","5","35","7","0","105","18.1","",""
"403","Chris Oddleifson","29","VAN","C","75","8","20","28","-9","76","6","1","1","0","19","0","1","62","12.9","",""
"404","John Ogrodnick","20","DET","LW","41","8","24","32","-4","8","5","3","0","1","17","6","1","121","6.6","",""
"405","Dennis Owchar","26","CLR","D","10","1","0","1","-3","2","1","0","0","0","0","0","0","7","14.3","",""
"406","John Paddock","25","PHI","LW","32","3","7","10","-4","36","3","0","0","0","7","0","0","29","10.3","",""
"407","Wilf Paiement","24","TOT","RW","75","30","44","74","-5","113","18","10","2","3","29","15","0","270","11.1","",""
"408","Robert Palmer","23","LAK","D","78","4","36","40","29","18","3","1","0","0","32","4","0","110","3.6","",""
"409","Brad Park","31","BOS","D","32","5","16","21","11","27","3","2","0","2","9","7","0","67","7.5","",""
"410","Rick Paterson","21","CBH","C","11","0","2","2","0","0","0","0","0","0","2","0","0","11","0.0","",""
"411","Larry Patey","26","STL","C","78","17","17","34","-18","76","14","0","3","3","17","0","0","144","11.8","",""
"412","Dennis Patterson","30","PHI","D","3","0","1","1","-1","0","0","0","0","0","1","0","0","3","0.0","",""
"413","Steve Payne","21","MNS","LW","80","42","43","85","37","40","26","16","0","2","30","13","0","233","18.0","",""
"414","Gilbert Perreault","29","BUF","C","80","40","66","106","32","57","30","10","0","5","38","28","0","180","22.2","",""
"415","Stefan Persson","25","NYI","D","73","4","35","39","13","76","2","2","0","0","13","22","0","91","4.4","",""
"416","Steve Peters","20","CLR","C","2","0","1","1","1","0","0","0","0","0","1","0","0","0","","",""
"417","Brent Peterson","21","DET","C","18","1","2","3","-1","2","1","0","0","0","2","0","0","6","16.7","",""
"418","Harold Phillipoff","23","CBH","LW","9","0","0","0","-3","20","0","0","0","0","0","0","0","2","0.0","",""
"419","Robert Picard","22","WSH","D","78","11","43","54","-21","122","6","5","0","1","21","22","0","212","5.2","",""
"420","Randy Pierce","22","CLR","RW","75","16","23","39","-11","100","16","0","0","1","19","4","0","171","9.4","",""
"421","Alex Pirus","25","DET","RW","4","0","2","2","0","0","0","0","0","0","2","0","0","0","","",""
"422","Pierre Plante","28","QUE","RW","69","4","14","18","-14","68","4","0","0","1","14","0","0","82","4.9","",""
"423","Larry Playfair","21","BUF","D","79","2","10","12","13","145","2","0","0","0","10","0","0","32","6.3","",""
"424","Willi Plett","24","ATF","RW","76","13","19","32","-4","231","13","0","0","2","19","0","0","119","10.9","",""
"425","Ron Plumb","29","HAR","D","26","3","4","7","10","14","3","0","0","0","4","0","0","38","7.9","",""
"426","Harvie Pocza","20","WSH","LW","1","0","0","0","0","0","0","0","0","0","0","0","0","2","0.0","",""
"427","Mike Polich","27","MNS","C","78","10","14","24","0","20","10","0","0","1","12","0","2","94","10.6","",""
"428","Greg Polis","29","WSH","LW","28","1","5","6","-6","19","1","0","0","0","5","0","0","30","3.3","",""
"429","Dennis Polonich","26","DET","RW","66","2","8","10","-15","127","2","0","0","0","8","0","0","61","3.3","",""
"430","Poul Popiel","36","EDM","D","10","0","0","0","-5","0","0","0","0","0","0","0","0","12","0.0","",""
"431","Denis Potvin","26","NYI","D","31","8","33","41","13","44","4","4","0","0","23","10","0","98","8.2","",""
"432","Jean Potvin","30","NYI","D","32","2","13","15","-12","26","0","2","0","0","7","6","0","49","4.1","",""
"433","Rich Preston","27","CBH","RW","80","31","30","61","16","70","17","12","2","5","19","9","2","205","15.1","",""
"434","Pat Price","24","EDM","D","75","11","21","32","4","134","9","2","0","0","14","7","0","95","11.6","",""
"435","Jean Pronovost","34","ATF","RW","80","24","19","43","12","12","18","6","0","3","16","1","2","119","20.2","",""
"436","Brian Propp","20","PHI","LW","80","34","41","75","45","54","30","4","0","3","30","11","0","209","16.3","",""
"437","Nelson Pyatt","26","CLR","C","13","5","0","5","-5","2","5","0","0","0","0","0","0","20","25.0","",""
"438","Joel Quenneville","21","TOT","D","67","6","11","17","-23","50","4","2","0","0","7","4","0","118","5.1","",""
"439","Rob Ramage","21","CLR","D","75","8","20","28","-40","135","4","4","0","3","13","7","0","218","3.7","",""
"440","Craig Ramsay","28","BUF","LW","80","21","39","60","15","18","16","5","0","4","30","8","1","103","20.4","",""
"441","Mike Ramsey","19","BUF","D","13","1","6","7","9","6","1","0","0","1","6","0","0","17","5.9","",""
"442","Jean Ratelle","39","BOS","C","67","28","45","73","11","8","14","14","0","1","34","11","0","145","19.3","",""
"443","Errol Rausse","20","WSH","LW","24","6","2","8","4","0","6","0","0","0","2","0","0","24","25.0","",""
"444","Pekka Rautakallio","26","ATF","D","79","5","25","30","22","18","4","1","0","1","21","4","0","104","4.8","",""
"445","Dick Redmond","30","BOS","D","76","14","33","47","37","39","8","6","0","5","16","16","1","166","8.4","",""
"446","Paul Reinhart","20","ATF","D","79","9","38","47","11","31","5","4","0","1","24","14","0","130","6.9","",""
"447","Mark Renaud","20","HAR","D","13","0","2","2","-1","4","0","0","0","0","2","0","0","9","0.0","",""
"448","Pat Ribble","25","TOT","D","55","2","9","11","-15","52","2","0","0","0","8","0","1","41","4.9","",""
"449","Jacques Richard","27","QUE","LW","14","3","12","15","-7","4","3","0","0","0","7","5","0","45","6.7","",""
"450","Bill Riley","29","WIN","RW","14","3","2","5","0","7","1","2","0","1","2","0","0","11","27.3","",""
"451","Gerry Rioux","20","WIN","RW","8","0","0","0","-2","6","0","0","0","0","0","0","0","4","0.0","",""
"452","Doug Risebrough","26","MTL","C","44","8","10","18","-2","81","8","0","0","0","10","0","0","82","9.8","",""
"453","Gary Rissling","23","WSH","D","11","0","1","1","-6","49","0","0","0","0","1","0","0","5","0.0","",""
"454","Rene Robert","31","CLR","RW","69","28","35","63","-20","79","18","10","0","0","19","16","0","248","11.3","",""
"455","Gordie Roberts","22","HAR","D","80","8","28","36","6","89","7","1","0","1","26","2","0","107","7.5","",""
"456","Larry Robinson","28","MTL","D","72","14","61","75","38","39","8","6","0","3","33","28","0","133","10.5","",""
"457","Moe Robinson","22","MTL","D","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","",""
"458","Mike Rogers","25","HAR","C","80","44","61","105","29","10","39","3","2","0","43","18","0","229","19.2","",""
"459","Darcy Rota","26","TOT","RW","70","15","14","29","-6","78","15","0","0","3","12","2","0","123","12.2","",""
"460","Tom Rowe","23","TOT","RW","61","16","21","37","-12","106","11","5","0","3","17","4","0","148","10.8","",""
"461","Lindy Ruff","19","BUF","D","63","5","14","19","-2","38","4","1","0","0","8","6","0","77","6.5","",""
"462","Terry Ruskowski","25","CBH","C","74","15","55","70","7","252","8","6","1","3","39","15","1","90","16.7","",""
"463","Phil Russell","27","ATF","D","80","5","31","36","14","115","4","1","0","1","27","3","1","104","4.8","",""
"464","Rocky Saganiuk","22","TOR","RW","75","24","23","47","-5","52","21","3","0","4","20","3","0","164","14.6","",""
"465","Don Saleski","30","CLR","RW","51","8","8","16","-17","23","8","0","0","0","7","0","1","68","11.8","",""
"466","Borje Salming","28","TOR","D","74","19","52","71","4","94","15","4","0","1","25","27","0","222","8.6","",""
"467","Gary Sargent","25","MNS","D","52","13","21","34","12","22","10","3","0","1","8","13","0","129","10.1","",""
"468","Bernie Saunders","23","QUE","LW","4","0","0","0","-1","0","0","0","0","0","0","0","0","4","0.0","",""
"469","Andre Savard","26","BUF","C","33","3","10","13","4","16","3","0","0","2","10","0","0","36","8.3","",""
"470","Jean Savard","22","HAR","C","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0.0","",""
"471","Serge Savard","34","MTL","D","46","5","8","13","-2","18","5","0","0","1","6","2","0","45","11.1","",""
"472","Peter Scamurra","24","WSH","D","23","3","5","8","-1","6","2","1","0","0","4","1","0","16","18.8","",""
"473","Kevin Schamehorn","23","DET","RW","2","0","0","0","-2","4","0","0","0","0","0","0","0","0","","",""
"474","Bobby Schmautz","34","TOT","RW","69","25","18","43","-15","81","16","8","1","1","13","4","1","152","16.4","",""
"475","Jim Schoenfeld","27","BUF","D","77","9","27","36","60","72","5","4","0","1","24","3","0","114","7.9","",""
"476","Dave Schultz","30","BUF","C","13","1","0","1","0","28","1","0","0","0","0","0","0","1","100.0","",""
"477","Maynard Schurman","22","HAR","LW","7","0","0","0","-1","0","0","0","0","0","0","0","0","5","0.0","",""
"478","Rod Schutt","23","PIT","LW","73","18","21","39","-8","43","15","3","0","2","20","1","0","170","10.6","",""
"479","Al Secord","21","BOS","LW","77","23","16","39","20","170","22","1","0","2","15","1","0","155","14.8","",""
"480","Ron Sedlbauer","25","TOT","LW","77","23","14","37","-4","21","22","1","0","0","11","3","0","206","11.2","",""
"481","Ric Seiling","22","BUF","RW","80","25","35","60","30","54","19","5","1","2","33","2","0","155","16.1","",""
"482","Brad Selwood","31","LAK","D","63","1","13","14","-14","82","0","1","0","0","8","5","0","78","1.3","",""
"483","Dave Semenko","22","EDM","LW","67","6","7","13","-13","135","5","1","0","1","7","0","0","43","14.0","",""
"484","Dave Shand","23","ATF","D","74","3","7","10","1","104","3","0","0","1","7","0","0","47","6.4","",""
"485","Glen Sharpley","23","MNS","C","51","20","27","47","-1","38","14","6","0","0","24","3","0","109","18.3","",""
"486","Bobby Sheehan","31","CLR","C","30","3","4","7","-7","2","2","1","0","0","4","0","0","39","7.7","",""
"487","Tim Sheehy","31","HAR","RW","12","2","1","3","6","0","2","0","0","0","1","0","0","15","13.3","",""
"488","Gregg Sheppard","30","PIT","LW","76","13","24","37","-22","20","10","3","0","2","21","3","0","136","9.6","",""
"489","Paul Shmyr","34","MNS","D","63","3","15","18","25","84","3","0","0","1","14","1","0","82","3.7","",""
"490","Steve Shutt","27","MTL","LW","77","47","42","89","45","34","30","17","0","4","36","6","0","224","21.0","",""
"491","Dave Silk","22","NYR","RW","2","0","0","0","1","0","0","0","0","0","0","0","0","4","0.0","",""
"492","Risto Siltanen","21","EDM","D","64","6","29","35","-9","26","5","1","0","0","14","15","0","116","5.2","",""
"493","Charlie Simmer","25","LAK","LW","64","56","45","101","47","65","35","21","0","8","28","17","0","213","26.3","",""
"494","Bobby Simpson","23","STL","LW","18","2","2","4","-2","0","2","0","0","0","1","1","0","20","10.0","",""
"495","Al Sims","26","HAR","D","76","10","31","41","9","30","8","2","0","1","24","6","1","141","7.1","",""
"496","Bob Sirois","25","WSH","RW","49","15","17","32","-5","18","10","4","1","2","12","5","0","110","13.6","",""
"497","Darryl Sittler","29","TOR","C","73","40","57","97","3","62","22","17","1","5","40","17","0","315","12.7","",""
"498","Lars-Erik Sjoberg","35","WIN","D","79","7","27","34","-35","48","3","3","1","0","16","11","0","145","4.8","",""
"499","Larry Skinner","23","CLR","C","2","0","0","0","-2","0","0","0","0","0","0","0","0","2","0.0","",""
"500","Louis Sleigher","21","QUE","RW","2","0","1","1","1","0","0","0","0","0","1","0","0","0","","",""
