date,vistor,vistorAbrv,vistorGoals,home,homeAbrv,homeGoals,notes
"1980-03-09","Vancouver Canucks","VAN","4","Colorado Rockies","CLR","4",
"1980-03-09","Pittsburgh Penguins","PIT","2","Detroit Red Wings","DET","6",
"1980-03-09","Minnesota North Stars","MNS","2","New York Rangers","NYR","4",
"1980-03-09","Edmonton Oilers","EDM","3","Philadelphia Flyers","PHI","5",
"1980-03-09","Toronto Maple Leafs","TOR","4","Quebec Nordiques","QUE","5",
"1980-03-09","Atlanta Flames","ATF","5","Winnipeg Jets","WIN","2",
"1980-03-09","New York Islanders","NYI","1","Washington Capitals","WSH","3",
"1980-03-10","Vancouver Canucks","VAN","5","Atlanta Flames","ATF","2",
"1980-03-10","Los Angeles Kings","LAK","3","Montreal Canadiens","MTL","6",
"1980-03-11","Colorado Rockies","CLR","1","New York Islanders","NYI","4",
"1980-03-11","Philadelphia Flyers","PHI","4","Pittsburgh Penguins","PIT","3",
"1980-03-12","Philadelphia Flyers","PHI","6","Chicago Black Hawks","CBH","6",
"1980-03-12","Hartford Whalers","HAR","4","Detroit Red Wings","DET","4",
"1980-03-12","Montreal Canadiens","MTL","4","Minnesota North Stars","MNS","3",
"1980-03-12","Colorado Rockies","CLR","0","New York Rangers","NYR","6",
"1980-03-12","Los Angeles Kings","LAK","2","Pittsburgh Penguins","PIT","4",
"1980-03-12","Edmonton Oilers","EDM","6","Quebec Nordiques","QUE","3",
"1980-03-12","St. Louis Blues","STL","3","Toronto Maple Leafs","TOR","2",
"1980-03-12","Buffalo Sabres","BUF","3","Winnipeg Jets","WIN","3",
"1980-03-12","Boston Bruins","BOS","4","Washington Capitals","WSH","6",
"1980-03-13","Los Angeles Kings","LAK","2","Atlanta Flames","ATF","2",
"1980-03-13","Detroit Red Wings","DET","2","Boston Bruins","BOS","4",
"1980-03-13","Vancouver Canucks","VAN","1","Hartford Whalers","HAR","3",
"1980-03-14","Chicago Black Hawks","CBH","4","Edmonton Oilers","EDM","6",
"1980-03-14","Montreal Canadiens","MTL","4","Winnipeg Jets","WIN","3",
"1980-03-15","Philadelphia Flyers","PHI","3","Atlanta Flames","ATF","4",
"1980-03-15","Vancouver Canucks","VAN","2","Boston Bruins","BOS","2",
"1980-03-15","Montreal Canadiens","MTL","7","Edmonton Oilers","EDM","3",
"1980-03-15","Colorado Rockies","CLR","1","Hartford Whalers","HAR","4",
"1980-03-15","Buffalo Sabres","BUF","2","Los Angeles Kings","LAK","2",
"1980-03-15","St. Louis Blues","STL","2","New York Islanders","NYI","6",
"1980-03-15","Minnesota North Stars","MNS","2","Pittsburgh Penguins","PIT","5",
"1980-03-15","New York Rangers","NYR","8","Toronto Maple Leafs","TOR","4",
"1980-03-15","Detroit Red Wings","DET","2","Washington Capitals","WSH","5",
"1980-03-16","Washington Capitals","WSH","3","Boston Bruins","BOS","3",
"1980-03-16","New York Islanders","NYI","6","Chicago Black Hawks","CBH","1",
"1980-03-16","Winnipeg Jets","WIN","6","Detroit Red Wings","DET","2",
"1980-03-16","Minnesota North Stars","MNS","6","Hartford Whalers","HAR","1",
"1980-03-16","St. Louis Blues","STL","2","New York Rangers","NYR","5",
"1980-03-16","Colorado Rockies","CLR","4","Philadelphia Flyers","PHI","4",
"1980-03-16","Vancouver Canucks","VAN","3","Quebec Nordiques","QUE","2",
"1980-03-17","Atlanta Flames","ATF","5","Toronto Maple Leafs","TOR","1",
"1980-03-18","Pittsburgh Penguins","PIT","3","Minnesota North Stars","MNS","4",
"1980-03-18","Atlanta Flames","ATF","3","New York Islanders","NYI","6",
"1980-03-18","Boston Bruins","BOS","3","St. Louis Blues","STL","3",
"1980-03-18","Colorado Rockies","CLR","1","Washington Capitals","WSH","4",
"1980-03-19","Quebec Nordiques","QUE","2","Chicago Black Hawks","CBH","5",
"1980-03-19","New York Rangers","NYR","2","Edmonton Oilers","EDM","4",
"1980-03-19","Montreal Canadiens","MTL","5","Hartford Whalers","HAR","5",
"1980-03-19","Detroit Red Wings","DET","3","Los Angeles Kings","LAK","4",
"1980-03-19","Boston Bruins","BOS","4","Minnesota North Stars","MNS","7",
"1980-03-19","Winnipeg Jets","WIN","1","Toronto Maple Leafs","TOR","9",
"1980-03-19","Buffalo Sabres","BUF","3","Vancouver Canucks","VAN","3",
"1980-03-20","St. Louis Blues","STL","4","Atlanta Flames","ATF","8",
"1980-03-20","Quebec Nordiques","QUE","6","Colorado Rockies","CLR","2",
"1980-03-20","Toronto Maple Leafs","TOR","3","Philadelphia Flyers","PHI","0",
"1980-03-21","Pittsburgh Penguins","PIT","2","Edmonton Oilers","EDM","9",
"1980-03-21","Philadelphia Flyers","PHI","5","Hartford Whalers","HAR","5",
"1980-03-21","Detroit Red Wings","DET","5","Vancouver Canucks","VAN","2",
"1980-03-21","New York Rangers","NYR","2","Winnipeg Jets","WIN","4",
"1980-03-21","Minnesota North Stars","MNS","4","Washington Capitals","WSH","3",
"1980-03-22","Boston Bruins","BOS","5","Atlanta Flames","ATF","2",
"1980-03-22","Detroit Red Wings","DET","1","Colorado Rockies","CLR","5",
"1980-03-22","Quebec Nordiques","QUE","1","Los Angeles Kings","LAK","4",
"1980-03-22","Hartford Whalers","HAR","5","Montreal Canadiens","MTL","5",
"1980-03-22","Chicago Black Hawks","CBH","4","New York Islanders","NYI","4",
"1980-03-22","Washington Capitals","WSH","2","St. Louis Blues","STL","6",
"1980-03-22","Buffalo Sabres","BUF","5","Toronto Maple Leafs","TOR","1",
"1980-03-23","Philadelphia Flyers","PHI","2","Boston Bruins","BOS","7",
"1980-03-23","New York Islanders","NYI","1","Buffalo Sabres","BUF","1",
"1980-03-23","Atlanta Flames","ATF","2","Chicago Black Hawks","CBH","4",
"1980-03-23","Colorado Rockies","CLR","1","Minnesota North Stars","MNS","7",
"1980-03-23","Montreal Canadiens","MTL","6","New York Rangers","NYR","1",
"1980-03-23","Quebec Nordiques","QUE","6","Vancouver Canucks","VAN","2",
"1980-03-23","Pittsburgh Penguins","PIT","4","Winnipeg Jets","WIN","2",
"1980-03-24","St. Louis Blues","STL","7","Hartford Whalers","HAR","5",
"1980-03-24","Washington Capitals","WSH","1","Toronto Maple Leafs","TOR","6",
"1980-03-25","Edmonton Oilers","EDM","5","Atlanta Flames","ATF","4",
"1980-03-25","Los Angeles Kings","LAK","5","Colorado Rockies","CLR","2",
"1980-03-25","Toronto Maple Leafs","TOR","2","Minnesota North Stars","MNS","7",
"1980-03-25","Chicago Black Hawks","CBH","4","Montreal Canadiens","MTL","8",
"1980-03-25","Philadelphia Flyers","PHI","2","New York Islanders","NYI","5",
"1980-03-25","Buffalo Sabres","BUF","3","New York Rangers","NYR","3",
"1980-03-25","Pittsburgh Penguins","PIT","4","Vancouver Canucks","VAN","2",
"1980-03-26","Edmonton Oilers","EDM","5","Detroit Red Wings","DET","2",
"1980-03-26","Chicago Black Hawks","CBH","7","Quebec Nordiques","QUE","2",
"1980-03-26","Hartford Whalers","HAR","0","Winnipeg Jets","WIN","7",
"1980-03-26","St. Louis Blues","STL","2","Washington Capitals","WSH","4",
"1980-03-27","St. Louis Blues","STL","1","Boston Bruins","BOS","7",
"1980-03-27","Detroit Red Wings","DET","1","Buffalo Sabres","BUF","10",
"1980-03-27","Pittsburgh Penguins","PIT","2","Los Angeles Kings","LAK","2",
"1980-03-27","Quebec Nordiques","QUE","2","Philadelphia Flyers","PHI","5",
"1980-03-28","New York Rangers","NYR","2","Atlanta Flames","ATF","4",
"1980-03-28","Pittsburgh Penguins","PIT","0","Colorado Rockies","CLR","5",
"1980-03-28","New York Islanders","NYI","2","Montreal Canadiens","MTL","2",
"1980-03-28","Hartford Whalers","HAR","4","Vancouver Canucks","VAN","4",
"1980-03-28","Minnesota North Stars","MNS","2","Winnipeg Jets","WIN","1",
"1980-03-29","Quebec Nordiques","QUE","7","Detroit Red Wings","DET","9",
"1980-03-29","Hartford Whalers","HAR","2","Los Angeles Kings","LAK","2",
"1980-03-29","New York Rangers","NYR","4","St. Louis Blues","STL","3",
"1980-03-29","Edmonton Oilers","EDM","8","Toronto Maple Leafs","TOR","5",
"1980-03-29","Philadelphia Flyers","PHI","3","Washington Capitals","WSH","3",
"1980-03-30","Winnipeg Jets","WIN","1","Boston Bruins","BOS","3",
"1980-03-30","Montreal Canadiens","MTL","1","Buffalo Sabres","BUF","1",
"1980-03-30","Colorado Rockies","CLR","2","Chicago Black Hawks","CBH","2",
"1980-03-30","Atlanta Flames","ATF","2","Philadelphia Flyers","PHI","4",
"1980-03-30","Washington Capitals","WSH","0","Pittsburgh Penguins","PIT","4",
"1980-03-30","New York Islanders","NYI","9","Quebec Nordiques","QUE","6",
"1980-03-30","Minnesota North Stars","MNS","3","Vancouver Canucks","VAN","5",
"1980-03-31","Detroit Red Wings","DET","5","New York Rangers","NYR","7",
"1980-04-01","Buffalo Sabres","BUF","5","Atlanta Flames","ATF","2",
"1980-04-01","Toronto Maple Leafs","TOR","5","Hartford Whalers","HAR","4",
"1980-04-01","Colorado Rockies","CLR","3","Los Angeles Kings","LAK","4",
"1980-04-01","New York Islanders","NYI","1","Minnesota North Stars","MNS","1",
"1980-04-01","Philadelphia Flyers","PHI","3","Quebec Nordiques","QUE","3",
"1980-04-01","Chicago Black Hawks","CBH","2","St. Louis Blues","STL","5",
"1980-04-01","Edmonton Oilers","EDM","0","Vancouver Canucks","VAN","5",
"1980-04-01","Pittsburgh Penguins","PIT","2","Washington Capitals","WSH","6",
"1980-04-02","Winnipeg Jets","WIN","5","Chicago Black Hawks","CBH","2",
"1980-04-02","Montreal Canadiens","MTL","7","Detroit Red Wings","DET","2",
"1980-04-02","Minnesota North Stars","MNS","1","Edmonton Oilers","EDM","1",
"1980-04-02","Atlanta Flames","ATF","7","New York Rangers","NYR","3",
"1980-04-02","Hartford Whalers","HAR","4","Pittsburgh Penguins","PIT","6",
"1980-04-02","Boston Bruins","BOS","5","Toronto Maple Leafs","TOR","2",
"1980-04-03","Quebec Nordiques","QUE","3","Buffalo Sabres","BUF","8",
"1980-04-03","Washington Capitals","WSH","2","Philadelphia Flyers","PHI","4",
"1980-04-03","Los Angeles Kings","LAK","2","Vancouver Canucks","VAN","4",
"1980-04-04","New York Islanders","NYI","7","Atlanta Flames","ATF","3",
"1980-04-04","Colorado Rockies","CLR","2","Edmonton Oilers","EDM","6",
"1980-04-04","Quebec Nordiques","QUE","2","Hartford Whalers","HAR","9",
"1980-04-05","Chicago Black Hawks","CBH","3","Detroit Red Wings","DET","1",
"1980-04-05","Vancouver Canucks","VAN","5","Los Angeles Kings","LAK","3",
"1980-04-05","Boston Bruins","BOS","1","Montreal Canadiens","MTL","6",
"1980-04-05","New York Rangers","NYR","1","New York Islanders","NYI","2",
"1980-04-05","Buffalo Sabres","BUF","9","Pittsburgh Penguins","PIT","1",
"1980-04-05","Winnipeg Jets","WIN","0","St. Louis Blues","STL","6",
"1980-04-05","Minnesota North Stars","MNS","1","Toronto Maple Leafs","TOR","2",
"1980-04-05","Atlanta Flames","ATF","4","Washington Capitals","WSH","4",
"1980-04-06","Minnesota North Stars","MNS","2","Boston Bruins","BOS","4",
"1980-04-06","Toronto Maple Leafs","TOR","3","Buffalo Sabres","BUF","7",
"1980-04-06","St. Louis Blues","STL","5","Chicago Black Hawks","CBH","4",
"1980-04-06","Detroit Red Wings","DET","3","Hartford Whalers","HAR","5",
"1980-04-06","New York Rangers","NYR","8","Philadelphia Flyers","PHI","3",
"1980-04-06","Montreal Canadiens","MTL","4","Quebec Nordiques","QUE","4",
"1980-04-06","Colorado Rockies","CLR","2","Winnipeg Jets","WIN","3",
