date,vistor,vistorAbrv,vistorGoals,home,homeAbrv,homeGoals,notes
"1991-12-16","San Jose Sharks","SJS","3","New York Rangers","NYR","4",
"1991-12-17","Winnipeg Jets","WIN","4","Calgary Flames","CGY","7",
"1991-12-17","New York Islanders","NYI","4","Hartford Whalers","HAR","2",
"1991-12-17","Minnesota North Stars","MNS","2","Los Angeles Kings","LAK","1",
"1991-12-17","San Jose Sharks","SJS","2","Pittsburgh Penguins","PIT","10",
"1991-12-17","Detroit Red Wings","DET","1","Vancouver Canucks","VAN","2",
"1991-12-17","Quebec Nordiques","QUE","1","Washington Capitals","WSH","3",
"1991-12-18","Washington Capitals","WSH","2","Buffalo Sabres","BUF","2",
"1991-12-18","Philadelphia Flyers","PHI","3","New York Rangers","NYR","6",
"1991-12-18","Edmonton Oilers","EDM","7","Toronto Maple Leafs","TOR","5",
"1991-12-19","Pittsburgh Penguins","PIT","6","Boston Bruins","BOS","4",
"1991-12-19","Quebec Nordiques","QUE","5","Calgary Flames","CGY","5",
"1991-12-19","Montreal Canadiens","MTL","4","Chicago Blackhawks","CHI","6",
"1991-12-19","New Jersey Devils","NJD","4","Hartford Whalers","HAR","1",
"1991-12-19","New York Islanders","NYI","2","Philadelphia Flyers","PHI","6",
"1991-12-19","San Jose Sharks","SJS","0","St. Louis Blues","STL","4",
"1991-12-19","Winnipeg Jets","WIN","1","Vancouver Canucks","VAN","3",
"1991-12-20","Edmonton Oilers","EDM","4","Buffalo Sabres","BUF","4",
"1991-12-20","Toronto Maple Leafs","TOR","3","Washington Capitals","WSH","4",
"1991-12-21","Edmonton Oilers","EDM","3","Boston Bruins","BOS","6",
"1991-12-21","Detroit Red Wings","DET","5","Los Angeles Kings","LAK","2",
"1991-12-21","Philadelphia Flyers","PHI","3","Minnesota North Stars","MNS","0",
"1991-12-21","Hartford Whalers","HAR","2","Montreal Canadiens","MTL","3",
"1991-12-21","Chicago Blackhawks","CHI","1","New Jersey Devils","NJD","1",
"1991-12-21","New York Rangers","NYR","7","Pittsburgh Penguins","PIT","5",
"1991-12-21","Quebec Nordiques","QUE","1","San Jose Sharks","SJS","4",
"1991-12-21","New York Islanders","NYI","2","St. Louis Blues","STL","6",
"1991-12-21","Buffalo Sabres","BUF","4","Toronto Maple Leafs","TOR","1",
"1991-12-21","Calgary Flames","CGY","2","Winnipeg Jets","WIN","7",
"1991-12-22","St. Louis Blues","STL","2","Chicago Blackhawks","CHI","5",
"1991-12-22","Boston Bruins","BOS","2","Montreal Canadiens","MTL","3",
"1991-12-22","Washington Capitals","WSH","3","Philadelphia Flyers","PHI","4",
"1991-12-22","Quebec Nordiques","QUE","6","Vancouver Canucks","VAN","6",
"1991-12-23","Calgary Flames","CGY","3","Edmonton Oilers","EDM","5",
"1991-12-23","Buffalo Sabres","BUF","3","Hartford Whalers","HAR","4",
"1991-12-23","Pittsburgh Penguins","PIT","6","New York Islanders","NYI","3",
"1991-12-23","New Jersey Devils","NJD","0","New York Rangers","NYR","3",
"1991-12-23","Winnipeg Jets","WIN","1","Toronto Maple Leafs","TOR","3",
"1991-12-26","Hartford Whalers","HAR","2","Boston Bruins","BOS","3",
"1991-12-26","San Jose Sharks","SJS","3","Los Angeles Kings","LAK","5",
"1991-12-26","New Jersey Devils","NJD","5","New York Islanders","NYI","5",
"1991-12-26","Toronto Maple Leafs","TOR","1","Pittsburgh Penguins","PIT","12",
"1991-12-26","Montreal Canadiens","MTL","4","Quebec Nordiques","QUE","1",
"1991-12-26","Chicago Blackhawks","CHI","1","St. Louis Blues","STL","3",
"1991-12-26","Minnesota North Stars","MNS","3","Winnipeg Jets","WIN","2",
"1991-12-26","New York Rangers","NYR","8","Washington Capitals","WSH","6",
"1991-12-27","Boston Bruins","BOS","1","Buffalo Sabres","BUF","8",
"1991-12-27","Winnipeg Jets","WIN","3","Chicago Blackhawks","CHI","3",
"1991-12-27","Philadelphia Flyers","PHI","1","Vancouver Canucks","VAN","1",
"1991-12-28","Philadelphia Flyers","PHI","1","Calgary Flames","CGY","5",
"1991-12-28","Los Angeles Kings","LAK","9","Edmonton Oilers","EDM","4",
"1991-12-28","St. Louis Blues","STL","2","Minnesota North Stars","MNS","5",
"1991-12-28","Buffalo Sabres","BUF","0","New Jersey Devils","NJD","3",
"1991-12-28","New York Rangers","NYR","4","New York Islanders","NYI","5",
"1991-12-28","Hartford Whalers","HAR","1","Quebec Nordiques","QUE","4",
"1991-12-28","Vancouver Canucks","VAN","3","San Jose Sharks","SJS","2",
"1991-12-28","Detroit Red Wings","DET","5","Toronto Maple Leafs","TOR","4",
"1991-12-28","Pittsburgh Penguins","PIT","6","Washington Capitals","WSH","2",
"1991-12-29","Los Angeles Kings","LAK","2","Calgary Flames","CGY","6",
"1991-12-29","Detroit Red Wings","DET","6","Chicago Blackhawks","CHI","4",
"1991-12-29","Montreal Canadiens","MTL","3","Edmonton Oilers","EDM","1",
"1991-12-29","New York Islanders","NYI","4","Hartford Whalers","HAR","6",
"1991-12-29","Washington Capitals","WSH","4","New Jersey Devils","NJD","3",
"1991-12-29","Pittsburgh Penguins","PIT","6","New York Rangers","NYR","3",
"1991-12-29","Boston Bruins","BOS","6","Winnipeg Jets","WIN","3",
"1991-12-30","Toronto Maple Leafs","TOR","2","Quebec Nordiques","QUE","5",
"1991-12-31","St. Louis Blues","STL","3","Buffalo Sabres","BUF","4",
"1991-12-31","Montreal Canadiens","MTL","2","Calgary Flames","CGY","3",
"1991-12-31","Boston Bruins","BOS","5","Detroit Red Wings","DET","3",
"1991-12-31","Vancouver Canucks","VAN","5","Los Angeles Kings","LAK","3",
"1991-12-31","Chicago Blackhawks","CHI","2","Minnesota North Stars","MNS","6",
"1991-12-31","New Jersey Devils","NJD","7","Pittsburgh Penguins","PIT","4",
"1991-12-31","New York Rangers","NYR","5","Winnipeg Jets","WIN","2",
"1992-01-01","New York Islanders","NYI","5","Washington Capitals","WSH","8",
"1992-01-02","Winnipeg Jets","WIN","3","Boston Bruins","BOS","1",
"1992-01-02","New York Rangers","NYR","4","Chicago Blackhawks","CHI","3",
"1992-01-02","Quebec Nordiques","QUE","1","Hartford Whalers","HAR","4",
"1992-01-02","Edmonton Oilers","EDM","3","Los Angeles Kings","LAK","5",
"1992-01-02","Pittsburgh Penguins","PIT","0","New Jersey Devils","NJD","4",
"1992-01-02","Minnesota North Stars","MNS","1","St. Louis Blues","STL","6",
"1992-01-03","New York Islanders","NYI","2","Buffalo Sabres","BUF","5",
"1992-01-03","Toronto Maple Leafs","TOR","4","Detroit Red Wings","DET","6",
"1992-01-03","Philadelphia Flyers","PHI","1","San Jose Sharks","SJS","3",
"1992-01-03","Vancouver Canucks","VAN","3","Washington Capitals","WSH","3",
"1992-01-04","Buffalo Sabres","BUF","2","Boston Bruins","BOS","4",
"1992-01-04","Edmonton Oilers","EDM","3","Calgary Flames","CGY","2",
"1992-01-04","Washington Capitals","WSH","2","Hartford Whalers","HAR","2",
"1992-01-04","Philadelphia Flyers","PHI","3","Los Angeles Kings","LAK","7",
"1992-01-04","Vancouver Canucks","VAN","3","Minnesota North Stars","MNS","4",
"1992-01-04","New York Rangers","NYR","4","New Jersey Devils","NJD","6",
"1992-01-04","Quebec Nordiques","QUE","2","New York Islanders","NYI","5",
"1992-01-04","Winnipeg Jets","WIN","2","Pittsburgh Penguins","PIT","3",
"1992-01-04","Montreal Canadiens","MTL","1","San Jose Sharks","SJS","0",
"1992-01-04","Detroit Red Wings","DET","6","St. Louis Blues","STL","2",
"1992-01-04","Chicago Blackhawks","CHI","4","Toronto Maple Leafs","TOR","2",
"1992-01-05","Minnesota North Stars","MNS","2","Chicago Blackhawks","CHI","5",
"1992-01-05","Calgary Flames","CGY","3","Edmonton Oilers","EDM","2",
"1992-01-06","Winnipeg Jets","WIN","2","New York Rangers","NYR","4",
"1992-01-06","St. Louis Blues","STL","2","Toronto Maple Leafs","TOR","3",
"1992-01-07","New York Islanders","NYI","5","Detroit Red Wings","DET","2",
"1992-01-07","Buffalo Sabres","BUF","5","Philadelphia Flyers","PHI","5",
"1992-01-07","Los Angeles Kings","LAK","5","Pittsburgh Penguins","PIT","2",
"1992-01-07","San Jose Sharks","SJS","1","Vancouver Canucks","VAN","4",
"1992-01-07","Minnesota North Stars","MNS","5","Washington Capitals","WSH","3",
"1992-01-08","Quebec Nordiques","QUE","2","Buffalo Sabres","BUF","4",
"1992-01-08","San Jose Sharks","SJS","3","Calgary Flames","CGY","10",
"1992-01-08","Boston Bruins","BOS","2","Montreal Canadiens","MTL","3",
"1992-01-08","St. Louis Blues","STL","5","New York Rangers","NYR","3",
"1992-01-08","Edmonton Oilers","EDM","2","Winnipeg Jets","WIN","5",
"1992-01-09","Quebec Nordiques","QUE","4","Boston Bruins","BOS","5",
"1992-01-09","Toronto Maple Leafs","TOR","0","Chicago Blackhawks","CHI","2",
"1992-01-09","Minnesota North Stars","MNS","4","Detroit Red Wings","DET","9",
"1992-01-09","St. Louis Blues","STL","3","New Jersey Devils","NJD","4",
"1992-01-09","Hartford Whalers","HAR","1","New York Islanders","NYI","2",
"1992-01-09","Los Angeles Kings","LAK","2","Philadelphia Flyers","PHI","5",
"1992-01-10","Edmonton Oilers","EDM","2","Buffalo Sabres","BUF","8",
"1992-01-10","Pittsburgh Penguins","PIT","5","Calgary Flames","CGY","7",
"1992-01-10","Chicago Blackhawks","CHI","2","Winnipeg Jets","WIN","6",
"1992-01-10","Los Angeles Kings","LAK","4","Washington Capitals","WSH","7",
"1992-01-11","Philadelphia Flyers","PHI","1","Boston Bruins","BOS","5",
"1992-01-11","Edmonton Oilers","EDM","5","Detroit Red Wings","DET","5",
"1992-01-11","San Jose Sharks","SJS","4","Minnesota North Stars","MNS","7",
"1992-01-11","Hartford Whalers","HAR","2","Montreal Canadiens","MTL","3",
"1992-01-11","Toronto Maple Leafs","TOR","4","New Jersey Devils","NJD","3",
"1992-01-11","St. Louis Blues","STL","6","New York Islanders","NYI","3",
"1992-01-11","New York Rangers","NYR","7","Quebec Nordiques","QUE","2",
"1992-01-12","New York Rangers","NYR","3","Buffalo Sabres","BUF","6",
"1992-01-12","Washington Capitals","WSH","2","Chicago Blackhawks","CHI","4",
"1992-01-12","Los Angeles Kings","LAK","2","New Jersey Devils","NJD","5",
"1992-01-12","New York Islanders","NYI","3","Philadelphia Flyers","PHI","4",
"1992-01-12","Pittsburgh Penguins","PIT","4","Vancouver Canucks","VAN","3",
"1992-01-12","San Jose Sharks","SJS","4","Winnipeg Jets","WIN","3",
"1992-01-13","Edmonton Oilers","EDM","7","Minnesota North Stars","MNS","4",
"1992-01-13","Calgary Flames","CGY","2","Montreal Canadiens","MTL","2",
"1992-01-14","San Jose Sharks","SJS","3","Los Angeles Kings","LAK","3",
"1992-01-14","Detroit Red Wings","DET","2","New York Islanders","NYI","6",
"1992-01-14","Buffalo Sabres","BUF","2","New York Rangers","NYR","6",
"1992-01-14","Chicago Blackhawks","CHI","1","Philadelphia Flyers","PHI","1",
"1992-01-14","Calgary Flames","CGY","5","Quebec Nordiques","QUE","3",
"1992-01-14","Washington Capitals","WSH","6","St. Louis Blues","STL","1",
"1992-01-14","Vancouver Canucks","VAN","4","Winnipeg Jets","WIN","2",
"1992-01-15","Vancouver Canucks","VAN","5","Edmonton Oilers","EDM","3",
"1992-01-15","Boston Bruins","BOS","4","Hartford Whalers","HAR","3",
"1992-01-15","Montreal Canadiens","MTL","2","Minnesota North Stars","MNS","5",
"1992-01-15","Buffalo Sabres","BUF","8","New Jersey Devils","NJD","8",
"1992-01-16","Hartford Whalers","HAR","3","Boston Bruins","BOS","4",
"1992-01-16","Toronto Maple Leafs","TOR","0","Chicago Blackhawks","CHI","4",
"1992-01-16","Pittsburgh Penguins","PIT","3","Detroit Red Wings","DET","3",
"1992-01-16","Washington Capitals","WSH","2","Los Angeles Kings","LAK","2",
"1992-01-16","Philadelphia Flyers","PHI","3","New York Islanders","NYI","4",
"1992-01-16","Calgary Flames","CGY","4","New York Rangers","NYR","6",
"1992-01-16","Montreal Canadiens","MTL","6","St. Louis Blues","STL","6",
"1992-01-21","Philadelphia Flyers","PHI","3","Detroit Red Wings","DET","7",
"1992-01-21","San Jose Sharks","SJS","2","Edmonton Oilers","EDM","9",
"1992-01-21","Winnipeg Jets","WIN","3","Hartford Whalers","HAR","3",
"1992-01-21","Vancouver Canucks","VAN","5","Quebec Nordiques","QUE","3",
"1992-01-21","Buffalo Sabres","BUF","4","St. Louis Blues","STL","5",
"1992-01-22","New York Rangers","NYR","4","Calgary Flames","CGY","4",
"1992-01-22","Los Angeles Kings","LAK","3","Minnesota North Stars","MNS","3",
"1992-01-22","Boston Bruins","BOS","5","Toronto Maple Leafs","TOR","2",
"1992-01-23","Montreal Canadiens","MTL","3","Boston Bruins","BOS","1",
"1992-01-23","Quebec Nordiques","QUE","2","Chicago Blackhawks","CHI","4",
"1992-01-23","Vancouver Canucks","VAN","3","Detroit Red Wings","DET","1",
"1992-01-23","New York Rangers","NYR","3","Edmonton Oilers","EDM","1",
"1992-01-23","Toronto Maple Leafs","TOR","4","New York Islanders","NYI","3",
"1992-01-23","Winnipeg Jets","WIN","1","Philadelphia Flyers","PHI","0",
"1992-01-23","Buffalo Sabres","BUF","5","Pittsburgh Penguins","PIT","4",
"1992-01-23","Los Angeles Kings","LAK","6","St. Louis Blues","STL","5",
"1992-01-24","Calgary Flames","CGY","3","San Jose Sharks","SJS","2",
"1992-01-24","New Jersey Devils","NJD","5","Washington Capitals","WSH","2",
"1992-01-25","Boston Bruins","BOS","4","Hartford Whalers","HAR","4",
"1992-01-25","Calgary Flames","CGY","3","Los Angeles Kings","LAK","4",
"1992-01-25","Chicago Blackhawks","CHI","2","Minnesota North Stars","MNS","0",
"1992-01-25","Buffalo Sabres","BUF","4","Montreal Canadiens","MTL","3",
"1992-01-25","Detroit Red Wings","DET","7","New Jersey Devils","NJD","0",
"1992-01-25","Pittsburgh Penguins","PIT","5","New York Islanders","NYI","3",
"1992-01-25","Winnipeg Jets","WIN","1","Quebec Nordiques","QUE","2",
"1992-01-25","Edmonton Oilers","EDM","2","San Jose Sharks","SJS","5",
"1992-01-25","Vancouver Canucks","VAN","1","St. Louis Blues","STL","0",
"1992-01-25","Philadelphia Flyers","PHI","4","Toronto Maple Leafs","TOR","6",
"1992-01-26","Winnipeg Jets","WIN","2","Buffalo Sabres","BUF","5",
"1992-01-26","Hartford Whalers","HAR","1","Montreal Canadiens","MTL","3",
"1992-01-26","Pittsburgh Penguins","PIT","4","Washington Capitals","WSH","6",
"1992-01-27","Minnesota North Stars","MNS","2","Boston Bruins","BOS","3",
"1992-01-27","Chicago Blackhawks","CHI","4","Calgary Flames","CGY","3",
"1992-01-28","Minnesota North Stars","MNS","4","Hartford Whalers","HAR","3",
"1992-01-28","St. Louis Blues","STL","3","Los Angeles Kings","LAK","3",
"1992-01-28","Washington Capitals","WSH","2","Philadelphia Flyers","PHI","3",
"1992-01-28","Winnipeg Jets","WIN","4","Pittsburgh Penguins","PIT","0",
"1992-01-28","Boston Bruins","BOS","4","Quebec Nordiques","QUE","2",
"1992-01-28","New York Rangers","NYR","4","San Jose Sharks","SJS","2",
"1992-01-28","Edmonton Oilers","EDM","5","Vancouver Canucks","VAN","3",
"1992-01-29","Buffalo Sabres","BUF","4","Detroit Red Wings","DET","4",
"1992-01-29","Chicago Blackhawks","CHI","4","Edmonton Oilers","EDM","3",
"1992-01-29","New Jersey Devils","NJD","4","Montreal Canadiens","MTL","3",
"1992-01-29","Quebec Nordiques","QUE","2","Toronto Maple Leafs","TOR","5",
"1992-01-30","Calgary Flames","CGY","1","Boston Bruins","BOS","3",
"1992-01-30","New York Rangers","NYR","4","Los Angeles Kings","LAK","1",
"1992-01-30","Minnesota North Stars","MNS","3","Philadelphia Flyers","PHI","5",
"1992-01-30","New York Islanders","NYI","8","Pittsburgh Penguins","PIT","5",
"1992-01-30","St. Louis Blues","STL","4","San Jose Sharks","SJS","2",
"1992-01-30","Chicago Blackhawks","CHI","1","Vancouver Canucks","VAN","4",
"1992-01-31","Montreal Canadiens","MTL","3","Buffalo Sabres","BUF","5",
"1992-01-31","New Jersey Devils","NJD","6","Detroit Red Wings","DET","3",
"1992-01-31","Hartford Whalers","HAR","1","Edmonton Oilers","EDM","4",
"1992-01-31","Quebec Nordiques","QUE","4","Winnipeg Jets","WIN","4",
"1992-02-01","Buffalo Sabres","BUF","2","Boston Bruins","BOS","2",
"1992-02-01","Chicago Blackhawks","CHI","0","Los Angeles Kings","LAK","2",
"1992-02-01","New York Rangers","NYR","2","Minnesota North Stars","MNS","1",
"1992-02-01","Detroit Red Wings","DET","3","Montreal Canadiens","MTL","4",
"1992-02-01","Philadelphia Flyers","PHI","5","New York Islanders","NYI","5",
"1992-02-01","St. Louis Blues","STL","1","Pittsburgh Penguins","PIT","4",
"1992-02-01","New Jersey Devils","NJD","4","Toronto Maple Leafs","TOR","6",
"1992-02-01","Hartford Whalers","HAR","4","Vancouver Canucks","VAN","4",
"1992-02-01","Calgary Flames","CGY","2","Washington Capitals","WSH","5",
"1992-02-02","Quebec Nordiques","QUE","2","Edmonton Oilers","EDM","8",
"1992-02-02","Calgary Flames","CGY","3","New York Islanders","NYI","6",
"1992-02-02","St. Louis Blues","STL","1","Philadelphia Flyers","PHI","5",
"1992-02-02","San Jose Sharks","SJS","0","Winnipeg Jets","WIN","6",
"1992-02-03","Toronto Maple Leafs","TOR","2","Minnesota North Stars","MNS","4",
"1992-02-03","Detroit Red Wings","DET","4","Pittsburgh Penguins","PIT","4",
"1992-02-04","Washington Capitals","WSH","3","Buffalo Sabres","BUF","7",
"1992-02-04","New York Islanders","NYI","2","Los Angeles Kings","LAK","1",
"1992-02-04","Philadelphia Flyers","PHI","1","New Jersey Devils","NJD","3",
"1992-02-04","Hartford Whalers","HAR","5","San Jose Sharks","SJS","6",
"1992-02-04","Montreal Canadiens","MTL","3","Vancouver Canucks","VAN","5",
"1992-02-04","Boston Bruins","BOS","3","Winnipeg Jets","WIN","3",
"1992-02-05","Quebec Nordiques","QUE","3","Calgary Flames","CGY","5",
"1992-02-05","Washington Capitals","WSH","1","Detroit Red Wings","DET","4",
"1992-02-05","Montreal Canadiens","MTL","1","Edmonton Oilers","EDM","2",
"1992-02-05","Pittsburgh Penguins","PIT","3","New York Rangers","NYR","4",
"1992-02-05","Chicago Blackhawks","CHI","2","San Jose Sharks","SJS","5",
"1992-02-05","Minnesota North Stars","MNS","2","Toronto Maple Leafs","TOR","3",
"1992-02-06","Hartford Whalers","HAR","5","Los Angeles Kings","LAK","5",
"1992-02-06","Boston Bruins","BOS","1","Philadelphia Flyers","PHI","5",
"1992-02-06","New Jersey Devils","NJD","1","St. Louis Blues","STL","4",
"1992-02-06","New York Islanders","NYI","5","Vancouver Canucks","VAN","4",
"1992-02-07","Minnesota North Stars","MNS","2","Buffalo Sabres","BUF","0",
"1992-02-07","Toronto Maple Leafs","TOR","4","Detroit Red Wings","DET","3",
"1992-02-07","New York Islanders","NYI","2","Edmonton Oilers","EDM","4",
"1992-02-07","Calgary Flames","CGY","1","Winnipeg Jets","WIN","4",
"1992-02-07","New York Rangers","NYR","2","Washington Capitals","WSH","6",
"1992-02-08","New Jersey Devils","NJD","6","Boston Bruins","BOS","4",
"1992-02-08","Los Angeles Kings","LAK","4","Pittsburgh Penguins","PIT","3",
"1992-02-08","Philadelphia Flyers","PHI","3","Quebec Nordiques","QUE","0",
"1992-02-08","Chicago Blackhawks","CHI","3","St. Louis Blues","STL","1",
"1992-02-08","Montreal Canadiens","MTL","4","Toronto Maple Leafs","TOR","6",
"1992-02-09","Pittsburgh Penguins","PIT","3","Boston Bruins","BOS","6",
"1992-02-09","Los Angeles Kings","LAK","5","Buffalo Sabres","BUF","4",
"1992-02-09","Minnesota North Stars","MNS","4","Hartford Whalers","HAR","4",
"1992-02-09","Detroit Red Wings","DET","5","New York Rangers","NYR","5",
"1992-02-09","New Jersey Devils","NJD","2","Quebec Nordiques","QUE","1",
"1992-02-09","San Jose Sharks","SJS","2","Washington Capitals","WSH","6",
"1992-02-10","Vancouver Canucks","VAN","3","Montreal Canadiens","MTL","8",
"1992-02-11","New York Islanders","NYI","3","Calgary Flames","CGY","1",
"1992-02-11","Buffalo Sabres","BUF","1","Hartford Whalers","HAR","5",
"1992-02-11","Edmonton Oilers","EDM","5","Minnesota North Stars","MNS","4",
"1992-02-11","Washington Capitals","WSH","4","Quebec Nordiques","QUE","3",
"1992-02-11","Los Angeles Kings","LAK","2","St. Louis Blues","STL","3",
"1992-02-11","Detroit Red Wings","DET","3","Toronto Maple Leafs","TOR","4",
"1992-02-12","Detroit Red Wings","DET","9","Buffalo Sabres","BUF","4",
"1992-02-12","San Jose Sharks","SJS","1","Montreal Canadiens","MTL","6",
"1992-02-12","Vancouver Canucks","VAN","2","New York Rangers","NYR","5",
"1992-02-13","Washington Capitals","WSH","4","Calgary Flames","CGY","4",
"1992-02-13","Los Angeles Kings","LAK","2","Chicago Blackhawks","CHI","2",
"1992-02-13","Edmonton Oilers","EDM","3","Hartford Whalers","HAR","1",
"1992-02-13","Winnipeg Jets","WIN","1","Minnesota North Stars","MNS","6",
"1992-02-13","Vancouver Canucks","VAN","3","New Jersey Devils","NJD","5",
"1992-02-13","Quebec Nordiques","QUE","2","Philadelphia Flyers","PHI","3",
"1992-02-13","Boston Bruins","BOS","0","St. Louis Blues","STL","4",
"1992-02-14","San Jose Sharks","SJS","6","Buffalo Sabres","BUF","7",
"1992-02-14","New York Islanders","NYI","2","New York Rangers","NYR","9",
"1992-02-15","San Jose Sharks","SJS","1","Detroit Red Wings","DET","11",
"1992-02-15","Washington Capitals","WSH","3","Los Angeles Kings","LAK","6",
"1992-02-15","Pittsburgh Penguins","PIT","2","Minnesota North Stars","MNS","5",
"1992-02-15","Quebec Nordiques","QUE","4","Montreal Canadiens","MTL","4",
"1992-02-15","Hartford Whalers","HAR","1","New Jersey Devils","NJD","4",
"1992-02-15","Vancouver Canucks","VAN","1","New York Islanders","NYI","3",
"1992-02-15","Edmonton Oilers","EDM","5","Philadelphia Flyers","PHI","8",
"1992-02-15","Calgary Flames","CGY","2","St. Louis Blues","STL","7",
"1992-02-15","Winnipeg Jets","WIN","3","Toronto Maple Leafs","TOR","1",
"1992-02-16","Hartford Whalers","HAR","4","Buffalo Sabres","BUF","5",
"1992-02-16","Calgary Flames","CGY","5","Chicago Blackhawks","CHI","5",
"1992-02-16","New York Rangers","NYR","2","New Jersey Devils","NJD","4",
"1992-02-16","Pittsburgh Penguins","PIT","3","Philadelphia Flyers","PHI","3",
"1992-02-16","Edmonton Oilers","EDM","5","Toronto Maple Leafs","TOR","7",
"1992-02-17","St. Louis Blues","STL","3","Detroit Red Wings","DET","5",
"1992-02-17","Boston Bruins","BOS","3","Los Angeles Kings","LAK","6",
"1992-02-17","Minnesota North Stars","MNS","0","Montreal Canadiens","MTL","8",
"1992-02-17","Winnipeg Jets","WIN","4","New York Islanders","NYI","5",
"1992-02-17","Vancouver Canucks","VAN","3","New York Rangers","NYR","3",
"1992-02-18","Philadelphia Flyers","PHI","3","New Jersey Devils","NJD","4",
"1992-02-18","Toronto Maple Leafs","TOR","1","Pittsburgh Penguins","PIT","7",
"1992-02-18","Minnesota North Stars","MNS","0","Quebec Nordiques","QUE","4",
"1992-02-18","Washington Capitals","WSH","4","San Jose Sharks","SJS","2",
"1992-02-19","Boston Bruins","BOS","4","Calgary Flames","CGY","6",
"1992-02-19","Los Angeles Kings","LAK","3","Edmonton Oilers","EDM","4",
"1992-02-19","Montreal Canadiens","MTL","2","Hartford Whalers","HAR","2",
"1992-02-19","Buffalo Sabres","BUF","5","Vancouver Canucks","VAN","6",
"1992-02-19","St. Louis Blues","STL","4","Winnipeg Jets","WIN","3",
"1992-02-20","New Jersey Devils","NJD","4","Chicago Blackhawks","CHI","4",
"1992-02-20","Toronto Maple Leafs","TOR","2","Detroit Red Wings","DET","3",
"1992-02-20","New York Rangers","NYR","2","New York Islanders","NYI","6",
"1992-02-20","Quebec Nordiques","QUE","4","Pittsburgh Penguins","PIT","4",
"1992-02-21","Los Angeles Kings","LAK","7","Calgary Flames","CGY","9",
"1992-02-21","Boston Bruins","BOS","5","Edmonton Oilers","EDM","3",
"1992-02-21","Minnesota North Stars","MNS","4","New York Rangers","NYR","5",
"1992-02-21","Vancouver Canucks","VAN","5","San Jose Sharks","SJS","3",
"1992-02-21","New Jersey Devils","NJD","4","Winnipeg Jets","WIN","6",
"1992-02-22","Chicago Blackhawks","CHI","1","Detroit Red Wings","DET","2",
"1992-02-22","Quebec Nordiques","QUE","0","Hartford Whalers","HAR","4",
"1992-02-22","Pittsburgh Penguins","PIT","1","Montreal Canadiens","MTL","2",
"1992-02-22","Minnesota North Stars","MNS","1","New York Islanders","NYI","2",
"1992-02-22","Toronto Maple Leafs","TOR","3","St. Louis Blues","STL","4",
"1992-02-22","Philadelphia Flyers","PHI","5","Washington Capitals","WSH","7",
"1992-02-23","St. Louis Blues","STL","2","Chicago Blackhawks","CHI","4",
"1992-02-23","Buffalo Sabres","BUF","2","Edmonton Oilers","EDM","5",
"1992-02-23","Detroit Red Wings","DET","4","Hartford Whalers","HAR","0",
"1992-02-23","Quebec Nordiques","QUE","3","Montreal Canadiens","MTL","3",
"1992-02-23","Washington Capitals","WSH","4","New York Islanders","NYI","1",
"1992-02-23","Philadelphia Flyers","PHI","1","New York Rangers","NYR","2",
"1992-02-23","Calgary Flames","CGY","4","San Jose Sharks","SJS","2",
"1992-02-23","Boston Bruins","BOS","1","Vancouver Canucks","VAN","2",
"1992-02-23","Los Angeles Kings","LAK","4","Winnipeg Jets","WIN","2",
"1992-02-24","Minnesota North Stars","MNS","3","New Jersey Devils","NJD","1",
"1992-02-25","Buffalo Sabres","BUF","5","Calgary Flames","CGY","3",
"1992-02-25","St. Louis Blues","STL","5","Hartford Whalers","HAR","2",
"1992-02-25","Chicago Blackhawks","CHI","1","New York Rangers","NYR","4",
"1992-02-25","New York Islanders","NYI","1","Philadelphia Flyers","PHI","4",
"1992-02-25","New Jersey Devils","NJD","5","Toronto Maple Leafs","TOR","5",
"1992-02-25","Los Angeles Kings","LAK","4","Vancouver Canucks","VAN","3",
"1992-02-25","Pittsburgh Penguins","PIT","3","Washington Capitals","WSH","5",
"1992-02-26","Winnipeg Jets","WIN","1","Edmonton Oilers","EDM","6",
"1992-02-26","Montreal Canadiens","MTL","4","Minnesota North Stars","MNS","1",
"1992-02-26","Quebec Nordiques","QUE","4","San Jose Sharks","SJS","7",
"1992-02-27","Toronto Maple Leafs","TOR","2","Boston Bruins","BOS","4",
"1992-02-27","Philadelphia Flyers","PHI","3","Calgary Flames","CGY","0",
"1992-02-27","Detroit Red Wings","DET","2","Chicago Blackhawks","CHI","4",
"1992-02-27","Quebec Nordiques","QUE","2","Los Angeles Kings","LAK","4",
"1992-02-27","Hartford Whalers","HAR","8","Pittsburgh Penguins","PIT","4",
"1992-02-27","Washington Capitals","WSH","3","St. Louis Blues","STL","7",
"1992-02-28","Philadelphia Flyers","PHI","2","Edmonton Oilers","EDM","4",
"1992-02-28","New York Islanders","NYI","3","New Jersey Devils","NJD","2",
"1992-02-28","Montreal Canadiens","MTL","3","San Jose Sharks","SJS","3",
"1992-02-28","Winnipeg Jets","WIN","3","Vancouver Canucks","VAN","5",
"1992-02-29","Washington Capitals","WSH","5","Boston Bruins","BOS","5",
"1992-02-29","Montreal Canadiens","MTL","3","Los Angeles Kings","LAK","5",
"1992-02-29","Hartford Whalers","HAR","5","Minnesota North Stars","MNS","4",
"1992-02-29","New Jersey Devils","NJD","3","New York Islanders","NYI","1",
"1992-02-29","Buffalo Sabres","BUF","2","Pittsburgh Penguins","PIT","5",
