rank,player,age,teamName,position,gamesPlayed,goals,assists,points,plusMinus,penaltyMinutes,evenStrengthGoals,powerPlayGoals,shortHandedGoals,gameWinningPoints,evenStrengthAssists,powerPlayAssits,shortHandedAssists,shots,shootingPercentage,timeOnIce,averageTimeOnIce
"500","Lyle Odelein","23","MTL","D","71","1","7","8","15","212","1","0","0","0","7","0","0","43","2.3","",""
"501","Jeff Odgers","22","SJS","RW","61","7","4","11","-21","217","7","0","0","0","3","1","0","64","10.9","",""
"502","Gino Odjick","21","VAN","RW","65","4","6","10","-1","348","4","0","0","0","6","0","0","68","5.9","",""
"503","John Ogrodnick","32","NYR","LW","55","17","13","30","6","22","14","3","0","4","9","4","0","110","15.5","",""
"504","Fredrik Olausson","25","WIN","D","77","20","42","62","-31","34","6","13","1","2","9","33","0","227","8.8","",""
"505","Ed Olczyk","25","WIN","C","64","32","33","65","11","67","20","12","0","7","15","18","0","245","13.1","",""
"506","Darryl Olsen","25","CGY","D","1","0","0","0","-2","0","0","0","0","0","0","0","0","3","0.0","",""
"507","Mark Osborne","30","TOT","LW","54","7","13","20","-10","73","5","0","2","0","13","0","0","66","10.6","",""
"508","Mark Osiecki","23","CGY","D","50","2","7","9","-4","24","1","1","0","2","5","0","2","44","4.5","",""
"509","Joel Otto","30","CGY","C","78","13","21","34","-10","161","7","5","1","3","18","2","1","105","12.4","",""
"510","Jim Paek","24","PIT","D","49","1","7","8","0","36","1","0","0","0","7","0","0","33","3.0","",""
"511","Greg Parks","24","NYI","C","1","0","0","0","0","2","0","0","0","0","0","0","0","0","","",""
"512","Greg Paslawski","30","QUE","RW","80","28","17","45","-12","18","22","5","1","4","9","7","1","134","20.9","",""
"513","James Patrick","28","NYR","D","80","14","57","71","34","54","8","6","0","1","27","28","2","148","9.5","",""
"514","Colin Patterson","31","BUF","RW","52","4","8","12","-4","30","2","0","2","0","8","0","0","33","12.1","",""
"515","Mark Pavelich","33","SJS","C","2","0","1","1","-2","4","0","0","0","0","1","0","0","0","","",""
"516","Kent Paynter","26","WIN","D","5","0","0","0","-1","4","0","0","0","0","0","0","0","6","0.0","",""
"517","Rob Pearson","20","TOR","RW","47","14","10","24","-16","58","8","6","0","0","5","5","0","79","17.7","",""
"518","Scott Pearson","22","QUE","LW","10","1","2","3","-5","14","1","0","0","0","1","1","0","14","7.1","",""
"519","Allen Pedersen","27","MNS","D","29","0","1","1","-1","10","0","0","0","0","1","0","0","17","0.0","",""
"520","Barry Pederson","30","TOT","C","37","5","8","13","-7","8","3","2","0","0","6","2","0","47","10.6","",""
"521","Mark Pederson","24","PHI","LW","58","15","25","40","14","22","11","4","0","3","17","8","0","94","16.0","",""
"522","Mike Peluso","26","CHI","LW","63","6","3","9","1","408","4","2","0","0","2","1","0","32","18.8","",""
"523","Michel Petit","27","TOT","D","70","4","23","27","-15","164","0","4","0","1","17","6","0","129","3.1","",""
"524","Michel Picard","22","HAR","LW","25","3","5","8","-2","6","2","1","0","0","4","1","0","41","7.3","",""
"525","Rich Pilon","23","NYI","D","65","1","6","7","-1","183","1","0","0","0","6","0","0","27","3.7","",""
"526","Michal Pivonka","26","WSH","C","80","23","57","80","10","47","12","7","4","2","40","16","1","177","13.0","",""
"527","Adrien Plavsic","22","VAN","D","16","1","9","10","4","14","1","0","0","0","5","4","0","21","4.8","",""
"528","Walt Poddubny","31","NJD","LW","7","1","2","3","-1","6","1","0","0","0","1","1","0","9","11.1","",""
"529","Rudy Poeschek","25","WIN","D","4","0","0","0","-5","17","0","0","0","0","0","0","0","1","0.0","",""
"530","Marc Potvin","25","DET","RW","5","1","0","1","-2","52","1","0","0","0","0","0","0","4","25.0","",""
"531","Dave Poulin","33","BOS","C","18","4","4","8","-2","18","3","0","1","1","3","1","0","31","12.9","",""
"532","Patrick Poulin","18","HAR","LW","1","0","0","0","-1","2","0","0","0","0","0","0","0","0","","",""
"533","Petr Prajsler","26","BOS","D","3","0","0","0","-1","2","0","0","0","0","0","0","0","3","0.0","",""
"534","Wayne Presley","26","TOT","RW","59","10","16","26","-27","133","7","3","0","1","9","7","0","135","7.4","",""
"535","Ken Priestlay","24","PIT","C","49","2","8","10","5","4","2","0","0","0","6","2","0","20","10.0","",""
"536","Keith Primeau","20","DET","C","35","6","10","16","9","83","6","0","0","0","10","0","0","27","22.2","",""
"537","Bob Probert","26","DET","RW","63","20","24","44","16","276","12","8","0","1","19","5","0","96","20.8","",""
"538","Brian Propp","32","MNS","LW","51","12","23","35","-3","49","8","4","0","0","16","7","0","115","10.4","",""
"539","Dan Quinn","26","PHI","C","67","11","26","37","-13","26","5","6","0","1","16","10","0","101","10.9","",""
"540","Stephane Quintal","23","TOT","D","75","4","16","20","-11","109","4","0","0","0","13","3","0","71","5.6","",""
"541","Jean-Francois Quintin","22","SJS","C","8","3","0","3","2","0","3","0","0","0","0","0","0","12","25.0","",""
"542","Yves Racine","22","DET","D","61","2","22","24","-6","94","1","1","0","0","12","8","2","103","1.9","",""
"543","Herb Raglan","24","QUE","RW","62","6","14","20","-5","120","6","0","0","0","13","1","0","79","7.6","",""
"544","Rob Ramage","33","MNS","D","34","4","5","9","-4","69","2","2","0","0","2","3","0","63","6.3","",""
"545","Mike Ramsey","31","BUF","D","66","3","14","17","8","67","3","0","0","1","13","1","0","55","5.5","",""
"546","Paul Ranheim","26","CGY","LW","80","23","20","43","16","32","19","1","3","3","20","0","0","159","14.5","",""
"547","Rob Ray","23","BUF","LW","63","5","3","8","-9","354","5","0","0","0","3","0","0","29","17.2","",""
"548","Mark Recchi","23","TOT","RW","80","43","54","97","-21","96","22","20","1","5","26","28","0","210","20.5","",""
"549","Joe Reekie","26","NYI","D","54","4","12","16","15","85","4","0","0","0","11","1","0","59","6.8","",""
"550","Robert Reichel","20","CGY","C","77","20","34","54","1","32","12","8","0","3","18","16","0","181","11.0","",""
"551","Dave Reid","27","BOS","C","43","7","7","14","5","27","4","2","1","0","6","1","0","70","10.0","",""
"552","Mike Ricci","20","PHI","C","78","20","36","56","-10","93","7","11","2","0","25","10","1","149","13.4","",""
"553","Steven Rice","20","EDM","RW","3","0","0","0","-2","2","0","0","0","0","0","0","0","2","0.0","",""
"554","Todd Richards","25","HAR","D","6","0","0","0","-2","2","0","0","0","0","0","0","0","3","0.0","",""
"555","Luke Richardson","22","EDM","D","75","2","19","21","-9","118","2","0","0","0","14","4","1","85","2.4","",""
"556","Stephane Richer","25","NJD","RW","74","29","35","64","-1","25","23","5","1","6","24","11","0","240","12.1","",""
"557","Mike Ridley","28","WSH","C","80","29","40","69","3","38","19","5","5","3","29","9","2","123","23.6","",""
"558","Mario Roberge","28","MTL","LW","20","2","1","3","3","62","2","0","0","0","1","0","0","7","28.6","",""
"559","Gary Roberts","25","CGY","LW","76","53","37","90","32","207","38","15","0","2","29","7","1","196","27.0","",""
"560","Gordie Roberts","34","PIT","D","73","2","22","24","19","87","1","1","0","1","20","0","2","29","6.9","",""
"561","Larry Robinson","40","LAK","D","56","3","10","13","1","37","3","0","0","0","7","2","1","46","6.5","",""
"562","Rob Robinson","24","STL","D","22","0","1","1","-4","8","0","0","0","0","1","0","0","9","0.0","",""
"563","Luc Robitaille","25","LAK","LW","80","44","63","107","-4","95","18","26","0","6","42","21","0","240","18.3","",""
"564","Normand Rochefort","31","NYR","D","26","0","2","2","-10","31","0","0","0","0","2","0","0","18","0.0","",""
"565","Jeremy Roenick","22","CHI","C","80","53","50","103","23","98","28","22","3","13","28","22","0","234","22.6","",""
"566","Russell Romaniuk","21","WIN","LW","27","3","5","8","2","18","1","2","0","1","3","2","0","32","9.4","",""
"567","Ed Ronan","23","MTL","RW","3","0","0","0","0","0","0","0","0","0","0","0","0","1","0.0","",""
"568","Cliff Ronning","26","VAN","C","80","24","47","71","18","42","18","6","0","2","30","17","0","216","11.1","",""
"569","Bob Rouse","27","TOR","D","79","3","19","22","-20","97","2","1","0","0","15","4","0","115","2.6","",""
"570","Martin Rucinsky","20","TOT","LW","6","1","1","2","-2","2","1","0","0","0","1","0","0","5","20.0","",""
"571","Cam Russell","23","CHI","D","19","0","0","0","-8","34","0","0","0","0","0","0","0","9","0.0","",""
"572","Christian Ruuttu","27","BUF","C","70","4","21","25","-7","76","2","0","2","1","14","7","0","108","3.7","",""
"573","Vladimir Ruzicka","28","BOS","LW","77","39","36","75","-10","48","21","18","0","6","17","19","0","228","17.1","",""
"574","Andy Rymsha","23","QUE","D","6","0","0","0","-3","23","0","0","0","0","0","0","0","4","0.0","",""
"575","Ken Sabourin","25","WSH","D","19","0","0","0","-5","48","0","0","0","0","0","0","0","12","0.0","",""
"576","Joe Sacco","22","TOR","LW","17","7","4","11","8","4","7","0","0","1","4","0","0","40","17.5","",""
"577","Joe Sakic","22","QUE","C","69","29","65","94","5","20","20","6","3","1","36","25","4","217","13.4","",""
"578","Kjell Samuelsson","33","TOT","D","74","5","11","16","1","110","5","0","0","1","10","1","0","91","5.5","",""
"579","Ulf Samuelsson","27","PIT","D","62","1","14","15","2","206","0","1","0","1","9","4","1","75","1.3","",""
"580","Scott Sandelin","27","MNS","D","1","0","0","0","-1","0","0","0","0","0","0","0","0","1","0.0","",""
"581","Geoff Sanderson","19","HAR","C","64","13","18","31","5","18","11","2","0","1","17","1","0","98","13.3","",""
"582","Jim Sandlak","25","VAN","RW","66","16","24","40","22","176","13","3","0","2","21","3","0","122","13.1","",""
"583","Tomas Sandstrom","27","LAK","RW","49","17","22","39","-2","70","12","5","0","4","17","5","0","147","11.6","",""
"584","Denis Savard","30","MTL","C","77","28","42","70","6","73","15","12","1","5","21","21","0","174","16.1","",""
"585","Brad Schlegel","23","WSH","D","15","0","1","1","-4","0","0","0","0","0","1","0","0","7","0.0","",""
"586","Mathieu Schneider","22","MTL","D","78","8","24","32","10","72","6","2","0","1","10","14","0","194","4.1","",""
"587","Claudio Scremin","23","SJS","D","13","0","0","0","-4","25","0","0","0","0","0","0","0","18","0.0","",""
"588","Alexander Semak","25","NJD","C","25","5","6","11","5","0","5","0","0","1","6","0","0","45","11.1","",""
"589","Anatoli Semenov","29","EDM","C","59","20","22","42","12","16","17","3","0","3","19","3","0","105","19.0","",""
"590","Brendan Shanahan","23","STL","LW","80","33","36","69","-3","171","20","13","0","2","21","15","0","215","15.3","",""
"591","Daniel Shank","24","HAR","RW","13","2","0","2","-4","18","2","0","0","0","0","0","0","10","20.0","",""
"592","Darrin Shannon","22","TOT","LW","69","13","27","40","6","41","10","3","0","3","20","6","1","93","14.0","",""
"593","Darryl Shannon","23","TOR","D","48","2","8","10","-17","23","1","1","0","0","6","2","0","50","4.0","",""
"594","Brad Shaw","27","HAR","D","62","3","22","25","1","44","3","0","0","0","7","15","0","100","3.0","",""
"595","David Shaw","27","TOT","D","59","1","9","10","-12","72","1","0","0","0","6","3","0","70","1.4","",""
"596","Neil Sheehy","31","CGY","D","35","1","2","3","-7","119","1","0","0","0","2","0","0","19","5.3","",""
"597","Ray Sheppard","25","DET","RW","74","36","26","62","7","27","24","11","1","4","20","6","0","178","20.2","",""
"598","Martin Simard","25","CGY","RW","21","1","3","4","-4","119","0","1","0","0","3","0","0","11","9.1","",""
"599","Craig Simpson","24","EDM","LW","79","24","37","61","8","80","18","6","0","2","27","10","0","128","18.8","",""
"600","Reid Simpson","22","PHI","LW","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","",""
"601","Ilkka Sinisalo","33","LAK","RW","3","0","1","1","0","2","0","0","0","0","1","0","0","3","0.0","",""
"602","Jarrod Skalde","20","NJD","C","15","2","4","6","-1","4","2","0","0","2","4","0","0","25","8.0","",""
"603","Randy Skarda","23","STL","D","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","",""
"604","Petri Skriko","29","TOT","LW","24","3","3","6","-4","10","2","1","0","0","2","1","0","47","6.4","",""
"605","Brian Skrudland","28","MTL","C","42","3","3","6","-4","36","3","0","0","1","3","0","0","51","5.9","",""
"606","Doug Smail","34","QUE","LW","46","10","18","28","-11","47","9","0","1","1","14","2","2","72","13.9","",""
"607","Bobby Smith","33","MNS","C","68","9","37","46","-24","109","6","3","0","1","19","17","1","129","7.0","",""
"608","Derrick Smith","27","MNS","LW","33","2","4","6","-8","33","2","0","0","0","3","0","1","29","6.9","",""
"609","Geoff Smith","22","EDM","D","74","2","16","18","-5","43","2","0","0","0","11","5","0","61","3.3","",""
"610","Steve Smith","28","CHI","D","76","9","21","30","23","304","6","3","0","1","8","12","1","153","5.9","",""
"611","Greg Smyth","25","TOT","D","36","1","3","4","-3","153","1","0","0","0","2","1","0","34","2.9","",""
"612","Dave Snuggerud","25","TOT","LW","66","3","16","19","-15","40","3","0","0","0","15","1","0","94","3.2","",""
"613","Paul Stanton","24","PIT","D","54","2","8","10","-8","62","2","0","0","0","6","2","0","70","2.9","",""
"614","Mike Stapleton","25","CHI","C","19","4","4","8","0","8","3","1","0","0","3","1","0","32","12.5","",""
"615","Peter Stastny","35","NJD","C","66","24","38","62","6","42","13","10","1","3","26","12","0","142","16.9","",""
"616","Thomas Steen","31","WIN","C","38","13","25","38","5","29","3","10","0","0","18","7","0","75","17.3","",""
"617","Ron Stern","25","CGY","RW","72","13","9","22","0","338","12","0","1","1","8","0","1","96","13.5","",""
"618","John Stevens","25","HAR","D","21","0","4","4","-4","19","0","0","0","0","3","1","0","13","0.0","",""
"619","Kevin Stevens","26","PIT","LW","80","54","69","123","8","254","35","19","0","4","46","23","0","325","16.6","",""
"620","Scott Stevens","27","NJD","D","68","17","42","59","24","124","9","7","1","2","27","12","3","156","10.9","",""
"621","Shayne Stevenson","21","BOS","RW","5","0","1","1","1","2","0","0","0","0","1","0","0","3","0.0","",""
"622","Allan Stewart","28","TOT","LW","5","0","0","0","-1","22","0","0","0","0","0","0","0","1","0.0","",""
"623","Jozef Stumpel","19","BOS","RW","4","1","0","1","1","0","1","0","0","0","0","0","0","3","33.3","",""
"624","Mike Sullivan","23","SJS","C","64","8","11","19","-18","15","7","1","0","1","8","2","1","72","11.1","",""
"625","Mats Sundin","20","QUE","RW","80","33","43","76","-19","103","23","8","2","2","31","12","0","231","14.3","",""
"626","Patrik Sundstrom","30","NJD","C","17","1","3","4","-5","8","0","1","0","0","3","0","0","16","6.3","",""
"627","Gary Suter","27","CGY","D","70","12","43","55","1","128","8","4","0","0","18","25","0","189","6.3","",""
"628","Brent Sutter","29","TOT","C","69","22","38","60","-10","36","13","8","1","3","21","17","0","206","10.7","",""
"629","Rich Sutter","28","STL","RW","77","9","16","25","7","107","8","0","1","3","14","0","2","113","8.0","",""
"630","Ron Sutter","28","STL","C","68","19","27","46","9","91","10","5","4","1","18","7","2","106","17.9","",""
"631","Ken Sutton","22","BUF","D","64","2","18","20","5","71","2","0","0","0","15","3","0","81","2.5","",""
"632","Petr Svoboda","25","TOT","D","71","6","22","28","1","146","5","1","0","3","7","15","0","111","5.4","",""
"633","Bob Sweeney","28","BOS","RW","63","6","14","20","-9","103","5","0","1","1","11","1","2","70","8.6","",""
"634","Don Sweeney","25","BOS","D","75","3","11","14","-9","74","3","0","0","1","10","0","1","92","3.3","",""
"635","Tim Sweeney","24","CGY","LW","11","1","2","3","0","4","1","0","0","1","1","0","1","16","6.3","",""
"636","Darryl Sydor","19","LAK","D","18","1","5","6","-3","22","1","0","0","0","2","3","0","18","5.6","",""
"637","Phil Sykes","32","WIN","LW","52","4","2","6","-12","72","4","0","0","2","2","0","0","34","11.8","",""
"638","Peter Taglianetti","28","PIT","D","44","1","3","4","7","57","1","0","0","0","3","0","0","23","4.3","",""
"639","Chris Tancill","23","TOT","C","11","0","0","0","-6","2","0","0","0","0","0","0","0","13","0.0","",""
"640","Tony Tanti","28","BUF","RW","70","15","16","31","-4","100","8","6","1","0","10","6","0","133","11.3","",""
"641","Mikhail Tatarinov","25","QUE","D","66","11","27","38","8","72","6","5","0","1","14","9","4","191","5.8","",""
"642","Dave Taylor","36","LAK","RW","77","10","19","29","10","63","10","0","0","2","18","1","0","81","12.3","",""
"643","Steve Thomas","28","TOT","RW","82","30","48","78","8","97","27","3","0","3","30","18","0","245","12.2","",""
"644","Dave Thomlinson","25","BOS","LW","12","0","1","1","-2","17","0","0","0","0","1","0","0","12","0.0","",""
"645","Brent Thompson","21","LAK","D","27","0","5","5","-7","89","0","0","0","0","5","0","0","18","0.0","",""
"646","Jim Thomson","26","LAK","RW","45","1","2","3","-1","162","1","0","0","0","2","0","0","24","4.2","",""
"647","Scott Thornton","21","EDM","C","15","0","1","1","-6","43","0","0","0","0","1","0","0","11","0.0","",""
"648","Esa Tikkanen","27","EDM","LW","40","12","16","28","-8","44","4","6","2","1","8","7","1","117","10.3","",""
"649","Mark Tinordi","25","MNS","D","63","4","24","28","-13","179","0","4","0","0","10","12","2","93","4.3","",""
"650","Dave Tippett","30","WSH","LW","30","2","10","12","2","16","2","0","0","0","6","1","3","26","7.7","",""
"651","Keith Tkachuk","19","WIN","LW","17","3","5","8","0","28","1","2","0","0","3","2","0","22","13.6","",""
"652","Rick Tocchet","27","TOT","RW","61","27","32","59","15","151","18","8","1","2","24","8","0","166","16.3","",""
"653","Kevin Todd","23","NJD","C","80","21","42","63","8","69","19","2","0","2","31","10","1","131","16.0","",""
"654","Mike Tomlak","27","HAR","C","6","0","0","0","-2","0","0","0","0","0","0","0","0","10","0.0","",""
"655","Dave Tomlinson","22","TOR","C","3","0","0","0","-1","2","0","0","0","0","0","0","0","6","0.0","",""
"656","John Tonelli","34","TOT","LW","52","3","11","14","-5","51","1","2","0","1","6","5","0","45","6.7","",""
"657","Graeme Townshend","26","NYI","RW","7","1","2","3","6","0","1","0","0","0","2","0","0","6","16.7","",""
"658","Bryan Trottier","35","PIT","C","63","11","18","29","-11","54","7","3","1","0","14","4","0","102","10.8","",""
"659","Darren Turcotte","23","NYR","C","71","30","23","53","11","57","16","13","1","4","9","12","2","216","13.9","",""
"660","Pierre Turgeon","22","TOT","C","77","40","55","95","7","20","27","13","0","6","35","20","0","207","19.3","",""
"661","Sylvain Turgeon","27","MTL","LW","56","9","11","20","-4","39","3","6","0","1","5","6","0","99","9.1","",""
"662","Brad Turner","23","NYI","D","3","0","0","0","1","0","0","0","0","0","0","0","0","1","0.0","",""
"663","Tony Twist","23","QUE","D","44","0","1","1","-3","164","0","0","0","0","1","0","0","9","0.0","",""
"664","Igor Ulanov","22","WIN","D","27","2","9","11","5","67","2","0","0","0","9","0","0","23","8.7","",""
"665","Rick Vaive","32","BUF","RW","20","1","3","4","-2","14","1","0","0","0","1","2","0","25","4.0","",""
"666","Garry Valk","24","VAN","LW","65","8","17","25","3","56","5","2","1","2","15","2","0","93","8.6","",""
"667","Wayne Van Dorp","30","QUE","LW","24","3","5","8","5","109","3","0","0","0","4","1","0","19","15.8","",""
"668","Dennis Vaske","24","NYI","D","39","0","1","1","5","39","0","0","0","0","1","0","0","26","0.0","",""
"669","Randy Velischek","29","QUE","D","38","2","3","5","-3","22","2","0","0","0","2","0","1","23","8.7","",""
"670","Pat Verbeek","27","HAR","RW","76","22","35","57","-16","243","12","10","0","3","21","14","0","163","13.5","",""
"671","Mark Vermette","24","QUE","RW","10","1","0","1","-6","8","1","0","0","0","0","0","0","12","8.3","",""
"672","Jim Vesey","26","BOS","C","4","0","0","0","0","0","0","0","0","0","0","0","0","1","0.0","",""
"673","Dennis Vial","22","DET","D","27","1","0","1","1","72","1","0","0","0","0","0","0","6","16.7","",""
"674","Claude Vilgrain","28","NJD","LW","71","19","27","46","27","74","17","1","1","1","26","1","0","88","21.6","",""
"675","Dan Vincelette","24","CHI","LW","29","3","5","8","-6","56","3","0","0","0","4","1","0","28","10.7","",""
"676","David Volek","25","NYI","RW","74","18","42","60","0","35","13","4","1","2","32","9","1","167","10.8","",""
"677","Vladimir Vujtek","19","MTL","LW","2","0","0","0","-1","0","0","0","0","0","0","0","0","1","0.0","",""
"678","Mick Vukota","25","NYI","RW","74","0","6","6","-6","293","0","0","0","0","6","0","0","34","0.0","",""
"679","Ryan Walter","33","VAN","C","67","6","11","17","6","49","4","1","1","0","8","1","2","73","8.2","",""
"680","Wes Walz","21","TOT","C","17","1","3","4","-2","12","1","0","0","1","3","0","0","19","5.3","",""
"681","Tim Watters","32","LAK","D","37","0","7","7","-2","92","0","0","0","0","6","0","1","29","0.0","",""
"682","Doug Weight","21","NYR","LW","53","8","22","30","-3","23","8","0","0","2","14","8","0","72","11.1","",""
"683","Eric Weinrich","25","NJD","D","76","7","25","32","10","55","2","5","0","0","13","12","0","97","7.2","",""
"684","Jay Wells","32","TOT","D","52","2","9","11","-1","181","2","0","0","0","8","0","1","30","6.7","",""
"685","Glen Wesley","23","BOS","D","78","9","37","46","-9","54","5","4","0","1","16","21","0","211","4.3","",""
"686","Ray Whitney","19","SJS","C","2","0","3","3","-1","0","0","0","0","0","1","2","0","4","0.0","",""
"687","Sean Whyte","21","LAK","RW","3","0","0","0","-1","0","0","0","0","0","0","0","0","0","","",""
"688","Jim Wiemer","31","BOS","D","47","1","8","9","10","84","1","0","0","0","7","1","0","60","1.7","",""
"689","Neil Wilkinson","24","SJS","D","60","4","15","19","-11","107","3","1","0","0","11","4","0","95","4.2","",""
"690","David Williams","24","SJS","D","56","3","25","28","-13","40","1","2","0","1","14","11","0","91","3.3","",""
"691","Sean Williams","24","CHI","C","2","0","0","0","0","4","0","0","0","0","0","0","0","0","","",""
"692","Carey Wilson","29","CGY","C","42","11","12","23","-6","37","5","4","2","2","8","4","0","74","14.9","",""
"693","Doug Wilson","34","SJS","D","44","9","19","28","-38","26","5","4","0","0","10","9","0","123","7.3","",""
"694","Ron Wilson","35","STL","C","64","12","17","29","10","46","5","5","2","2","10","3","4","100","12.0","",""
"695","Chris Winnes","23","BOS","RW","24","1","3","4","-6","6","1","0","0","0","2","1","0","20","5.0","",""
"696","Craig Wolanin","24","QUE","D","69","2","11","13","-12","80","2","0","0","0","10","0","1","71","2.8","",""
"697","Randy Wood","28","TOT","LW","78","22","18","40","-12","86","14","7","1","3","14","4","0","215","10.2","",""
"698","Jason Woolley","22","WSH","D","1","0","0","0","1","0","0","0","0","0","0","0","0","2","0.0","",""
"699","Terry Yake","23","HAR","C","15","1","1","2","-2","4","1","0","0","0","1","0","0","12","8.3","",""
"700","Trent Yawney","26","CGY","D","47","4","9","13","-5","45","3","1","0","0","4","4","1","33","12.1","",""
"701","Paul Ysebaert","25","DET","LW","79","35","40","75","44","55","28","3","4","3","24","14","2","211","16.6","",""
"702","Steve Yzerman","26","DET","C","79","45","58","103","26","64","28","9","8","9","38","18","2","295","15.3","",""
"703","Zarley Zalapski","23","HAR","D","79","20","37","57","-7","120","16","4","0","3","17","20","0","230","8.7","",""
"704","Rob Zamuner","22","NYR","C","9","1","2","3","0","2","1","0","0","0","2","0","0","11","9.1","",""
"705","Valeri Zelepukin","23","NJD","LW","44","13","18","31","11","28","10","3","0","3","16","2","0","94","13.8","",""
"706","Richard Zemlak","28","CGY","RW","5","0","1","1","-2","42","0","0","0","0","1","0","0","4","0.0","",""
"707","Rob Zettler","23","SJS","D","74","1","8","9","-23","99","1","0","0","0","4","1","3","72","1.4","",""
"708","Peter Zezel","26","TOR","C","64","16","33","49","-22","26","12","4","0","1","19","14","0","125","12.8","",""
"709","Rick Zombo","28","TOT","D","67","3","15","18","1","61","3","0","0","0","14","0","1","48","6.3","",""
