rank,player,age,teamName,position,gamesPlayed,goals,assists,points,plusMinus,penaltyMinutes,evenStrengthGoals,powerPlayGoals,shortHandedGoals,gameWinningPoints,evenStrengthAssists,powerPlayAssits,shortHandedAssists,shots,shootingPercentage,timeOnIce,averageTimeOnIce
"230","Eric Fehr","29","WSH","RW","67","18","11","29","10","18","16","1","1","4","11","0","0","126","14.3","1002","14:58"
"231","Andrew Ference","35","EDM","D","67","3","9","12","-17","39","3","0","0","0","8","0","1","55","5.5","1286","19:12"
"232","Michael Ferland","22","CGY","LW","18","0","2","2","-3","9","0","0","0","0","1","1","0","22","0.0","182","10:07"
"233","Brian Ferlin","22","BOS","RW","6","0","1","1","0","0","0","0","0","0","1","0","0","6","0.0","54","8:56"
"234","Vernon Fiddler","34","DAL","C","68","12","14","26","-4","34","8","3","1","1","13","0","1","118","10.2","887","13:03"
"235","Valtteri Filppula","30","TBL","C","71","12","34","46","-5","22","10","2","0","0","20","14","0","88","13.6","1350","19:01"
"236","Mike Fisher","34","NSH","C","51","16","19","35","7","37","9","6","1","1","17","2","0","97","16.5","936","18:21"
"237","Mark Fistric","28","ANA","D","9","0","0","0","-3","4","0","0","0","0","0","0","0","1","0.0","133","14:47"
"238","Tomas Fleischmann","30","TOT","LW","58","8","15","23","11","10","8","0","0","1","14","1","0","117","6.8","865","14:55"
"239","Brian Flynn","26","TOT","C","59","5","12","17","-5","8","5","0","0","0","9","1","2","78","6.4","898","15:13"
"240","Marcus Foligno","23","BUF","LW","45","6","8","14","-4","50","6","0","0","0","7","1","0","44","13.6","693","15:23"
"241","Nick Foligno","27","CBJ","LW","66","25","37","62","10","42","15","10","0","2","22","15","0","152","16.4","1257","19:03"
"242","Christian Folin","23","MIN","D","38","1","8","9","3","11","1","0","0","0","7","1","0","37","2.7","577","15:11"
"243","Justin Fontaine","27","MIN","RW","60","8","16","24","11","8","8","0","0","2","15","1","0","87","9.2","699","11:39"
"244","Filip Forsberg","20","NSH","C","72","21","34","55","13","24","16","5","0","5","21","13","0","213","9.9","1239","17:12"
"245","Cam Fowler","23","ANA","D","70","7","23","30","1","10","5","1","1","2","14","8","1","76","9.2","1482","21:10"
"246","Cody Franson","27","TOT","D","69","6","29","35","-5","26","2","4","0","0","17","12","0","109","5.5","1398","20:16"
"247","Johan Franzen","35","DET","RW","33","7","15","22","-12","30","3","4","0","3","8","7","0","74","9.5","530","16:04"
"248","Colin Fraser","30","STL","C","1","0","0","0","-1","0","0","0","0","0","0","0","0","1","0.0","5","4:42"
"249","Mark Fraser","28","NJD","D","23","0","3","3","3","45","0","0","0","0","2","0","1","13","0.0","369","16:02"
"250","Matt Fraser","24","TOT","RW","52","6","4","10","-13","15","5","1","0","1","4","0","0","77","7.8","580","11:09"
"251","Matt Frattin","27","TOR","RW","9","0","0","0","0","4","0","0","0","0","0","0","0","6","0.0","64","7:03"
"252","Max Friberg","22","ANA","LW","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","9","8:47"
"253","Michael Frolik","26","WPG","RW","70","16","22","38","5","16","11","2","3","3","18","4","0","169","9.5","1206","17:13"
"254","Marian Gaborik","32","LAK","RW","56","21","17","38","8","16","11","10","0","2","12","5","0","136","15.4","956","17:04"
"255","Simon Gagne","34","BOS","LW","23","3","1","4","0","4","3","0","0","1","1","0","0","27","11.1","260","11:18"
"256","Sam Gagner","25","ARI","C","69","12","21","33","-26","28","7","5","0","0","15","6","0","154","7.8","1173","17:00"
"257","Alex Galchenyuk","20","MTL","C","69","19","22","41","6","33","17","2","0","1","14","8","0","142","13.4","1130","16:23"
"258","T.J. Galiardi","26","WPG","LW","37","1","0","1","-9","2","1","0","0","0","0","0","0","34","2.9","387","10:28"
"259","Brendan Gallagher","22","MTL","RW","71","19","22","41","20","29","16","3","0","5","18","4","0","210","9.0","1171","16:29"
"260","Ryan Garbutt","29","DAL","LW","59","7","15","22","-10","51","6","0","1","2","15","0","0","133","5.3","812","13:46"
"261","Jake Gardiner","24","TOR","D","68","2","18","20","-22","20","2","0","0","0","10","8","0","90","2.2","1407","20:41"
"262","Jason Garrison","30","TBL","D","65","3","26","29","26","19","2","1","0","2","16","10","0","105","2.9","1327","20:24"
"263","Tyler Gaudet","21","ARI","C","2","0","0","0","-1","0","0","0","0","0","0","0","0","1","0.0","19","9:35"
"264","John Gaudreau","21","CGY","LW","69","19","34","53","5","12","13","6","0","3","24","10","0","138","13.8","1198","17:22"
"265","Paul Gaustad","32","NSH","C","64","3","9","12","6","54","3","0","0","1","9","0","0","50","6.0","789","12:19"
"266","Luke Gazdic","25","EDM","LW","31","2","1","3","-1","43","2","0","0","0","1","0","0","22","9.1","221","7:08"
"267","Eric Gelinas","23","NJD","D","50","6","10","16","-2","34","3","3","0","2","5","5","0","94","6.4","808","16:09"
"268","Nathan Gerbe","27","CAR","LW","65","7","17","24","-13","32","5","2","0","2","12","5","0","186","3.8","1064","16:23"
"269","Ryan Getzlaf","29","ANA","C","68","23","41","64","11","58","20","3","0","5","29","10","2","172","13.4","1367","20:06"
"270","Brian Gibbons","26","CBJ","C","25","0","5","5","2","8","0","0","0","0","4","1","0","21","0.0","346","13:49"
"271","Tom Gilbert","32","MTL","D","67","3","7","10","7","30","3","0","0","0","7","0","0","65","4.6","1299","19:24"
"272","Brian Gionta","36","BUF","RW","57","7","14","21","-8","18","7","0","0","2","11","3","0","112","6.3","993","17:25"
"273","Stephen Gionta","31","NJD","C","52","5","7","12","8","8","5","0","0","1","5","0","2","68","7.4","656","12:37"
"274","Mark Giordano","31","CGY","D","61","11","37","48","13","37","8","2","1","2","25","12","0","157","7.0","1536","25:10"
"275","Dan Girardi","30","NYR","D","68","3","15","18","10","18","2","1","0","1","12","2","1","95","3.2","1559","22:55"
"276","Zemgus Girgensons","21","BUF","C","61","15","15","30","-16","25","11","1","3","1","12","3","0","115","13.0","1164","19:05"
"277","Claude Giroux","27","PHI","C","71","18","46","64","0","34","7","11","0","4","24","22","0","248","7.3","1471","20:43"
"278","Tanner Glass","31","NYR","LW","52","0","3","3","-13","74","0","0","0","0","3","0","0","37","0.0","518","9:57"
"279","Tim Gleason","32","TOT","D","63","1","7","8","-16","46","1","0","0","0","7","0","0","46","2.2","1040","16:30"
"280","Curtis Glencross","32","TOT","LW","60","13","21","34","3","41","9","4","0","1","14","7","0","103","12.6","975","16:15"
"281","Luke Glendening","25","DET","C","68","9","4","13","0","32","8","1","0","2","4","0","0","83","10.8","990","14:33"
"282","Marcel Goc","31","TOT","C","64","2","6","8","-2","6","2","0","0","0","5","0","1","67","3.0","750","11:43"
"283","Alex Goligoski","29","DAL","D","70","4","27","31","0","20","4","0","0","0","19","6","2","101","4.0","1671","23:53"
"284","Cody Goloubef","25","CBJ","D","24","0","4","4","2","11","0","0","0","0","4","0","0","14","0.0","374","15:34"
"285","Scott Gomez","35","NJD","C","46","6","21","27","-9","6","6","0","0","1","9","12","0","53","11.3","780","16:57"
"286","Sergei Gonchar","40","TOT","D","47","1","12","13","6","18","1","0","0","0","9","3","0","46","2.2","831","17:41"
"287","Barclay Goodrow","21","SJS","RW","50","4","7","11","-4","26","4","0","0","2","6","0","1","60","6.7","574","11:28"
"288","Boyd Gordon","31","EDM","C","65","6","6","12","-5","17","4","1","1","1","5","0","1","62","9.7","877","13:29"
"289","Josh Gorges","30","BUF","D","46","0","6","6","-28","16","0","0","0","0","5","0","1","28","0.0","1029","22:22"
"290","Brandon Gormley","22","ARI","D","23","2","1","3","-4","10","1","1","0","0","1","0","0","35","5.7","355","15:26"
"291","Shayne Gostisbehere","21","PHI","D","2","0","0","0","-2","0","0","0","0","0","0","0","0","2","0.0","25","12:34"
"292","Michael Grabner","27","NYI","RW","31","7","5","12","5","4","7","0","0","0","5","0","0","55","12.7","397","12:48"
"293","Mikhail Grabovski","31","NYI","C","51","9","10","19","3","8","9","0","0","2","9","1","0","81","11.1","728","14:16"
"294","Petter Granberg","22","TOR","D","7","0","0","0","1","6","0","0","0","0","0","0","0","1","0.0","80","11:27"
"295","Markus Granlund","21","CGY","C","37","5","8","13","-2","12","4","1","0","1","7","1","0","48","10.4","519","14:02"
"296","Mikael Granlund","22","MIN","C","56","7","23","30","16","14","7","0","0","2","18","5","0","79","8.9","999","17:50"
"297","Tyler Graovac","21","MIN","C","3","0","0","0","0","0","0","0","0","0","0","0","0","4","0.0","28","9:13"
"298","Mike Green","29","WSH","D","61","6","33","39","12","28","5","1","0","1","18","15","0","137","4.4","1175","19:16"
"299","Andy Greene","32","NJD","D","70","3","17","20","6","14","3","0","0","1","15","1","1","67","4.5","1646","23:31"
"300","Matt Greene","31","LAK","D","69","3","6","9","2","50","3","0","0","0","6","0","0","58","5.2","1109","16:05"
"301","Colin Greening","28","OTT","C","23","1","0","1","-4","29","1","0","0","0","0","0","0","37","2.7","225","9:46"
"302","Seth Griffith","22","BOS","C","30","6","4","10","-2","6","5","1","0","1","2","2","0","33","18.2","403","13:27"
"303","Mikhail Grigorenko","20","BUF","C","13","1","1","2","-6","0","0","1","0","0","1","0","0","13","7.7","198","15:15"
"304","Rocco Grimaldi","21","FLA","C","7","1","0","1","1","4","1","0","0","0","0","0","0","18","5.6","88","12:37"
"305","Nicklas Grossmann","30","PHI","D","58","5","5","10","6","20","5","0","0","0","5","0","0","38","13.2","1032","17:47"
"306","Eric Gryba","26","OTT","D","62","0","10","10","11","78","0","0","0","0","10","0","0","56","0.0","983","15:51"
"307","Radko Gudas","24","TBL","D","31","2","3","5","-5","34","2","0","0","1","3","0","0","63","3.2","527","17:00"
"308","Erik Gudbranson","23","FLA","D","66","4","7","11","-2","52","4","0","0","0","3","4","0","93","4.3","1224","18:33"
"309","Nate Guenin","32","COL","D","63","2","12","14","7","26","2","0","0","0","12","0","0","34","5.9","1046","16:36"
"310","Carl Gunnarsson","28","STL","D","53","2","10","12","11","2","2","0","0","0","9","1","0","46","4.3","965","18:13"
"311","Carl Hagelin","26","NYR","LW","68","15","15","30","18","38","14","1","0","3","14","0","1","155","9.7","1041","15:19"
"312","Ron Hainsey","33","CAR","D","68","2","7","9","-12","14","2","0","0","0","6","1","0","65","3.1","1417","20:50"
"313","Micheal Haley","28","SJS","LW","4","0","0","0","-1","11","0","0","0","0","0","0","0","1","0.0","30","7:31"
"314","Matt Halischuk","26","WPG","RW","40","2","5","7","2","6","2","0","0","1","5","0","0","53","3.8","397","9:56"
"315","Taylor Hall","23","EDM","LW","42","11","19","30","-6","32","8","3","0","0","16","3","0","127","8.7","818","19:29"
"316","Dan Hamhuis","32","VAN","D","47","0","17","17","-1","38","0","0","0","0","16","1","0","58","0.0","1032","21:57"
"317","Dougie Hamilton","21","BOS","D","70","10","30","40","-1","41","5","5","0","2","21","9","0","185","5.4","1500","21:26"
"318","Freddie Hamilton","23","TOT","C","6","0","0","0","0","0","0","0","0","0","0","0","0","1","0.0","50","8:24"
"319","Ryan Hamilton","29","EDM","LW","15","1","1","2","-6","6","0","1","0","0","1","0","0","12","8.3","202","13:27"
"320","Travis Hamonic","24","NYI","D","62","4","23","27","13","81","3","1","0","0","17","6","0","105","3.8","1364","21:00"
"321","Scott Hannan","36","SJS","D","54","1","5","6","0","24","1","0","0","0","5","0","0","42","2.4","876","16:13"
"322","Jannik Hansen","28","VAN","RW","68","14","16","30","-1","23","13","0","1","2","14","0","2","116","12.1","932","13:42"
"323","Martin Hanzal","27","ARI","C","37","8","16","24","-1","31","7","1","0","3","12","3","1","85","9.4","656","17:44"
"324","Scott Harrington","21","PIT","D","10","0","0","0","-10","4","0","0","0","0","0","0","0","9","0.0","158","15:48"
"325","Jay Harrison","32","TOT","D","46","3","5","8","-4","61","2","1","0","0","5","0","0","42","7.1","758","16:29"
"326","Peter Harrold","31","NJD","D","39","3","1","4","-10","4","3","0","0","0","1","0","0","30","10.0","597","15:19"
"327","Ryan Hartman","20","CHI","RW","5","0","0","0","-1","2","0","0","0","0","0","0","0","8","0.0","41","8:17"
"328","Scott Hartnell","32","CBJ","LW","64","21","27","48","-9","90","14","7","0","1","20","7","0","168","12.5","1124","17:34"
"329","Erik Haula","23","MIN","C","63","7","6","13","-4","26","6","1","0","1","5","0","1","80","8.8","767","12:11"
"330","Martin Havlat","33","NJD","LW","38","5","9","14","-12","10","2","3","0","1","6","3","0","47","10.6","566","14:53"
"331","Eriah Hayes","26","SJS","RW","4","0","0","0","-2","2","0","0","0","0","0","0","0","10","0.0","40","9:58"
"332","Jimmy Hayes","25","FLA","RW","61","17","13","30","-5","18","13","4","0","3","7","6","0","140","12.1","930","15:15"
"333","Kevin Hayes","22","NYR","RW","65","13","19","32","11","20","11","1","1","1","17","2","0","85","15.3","820","12:37"
"334","Dany Heatley","34","ANA","LW","6","0","0","0","-3","0","0","0","0","0","0","0","0","8","0.0","73","12:08"
"335","Victor Hedman","24","TBL","D","51","10","25","35","10","38","7","3","0","2","18","7","0","99","10.1","1156","22:40"
"336","Jan Hejda","36","COL","D","68","1","10","11","-14","38","1","0","0","0","9","0","1","70","1.4","1420","20:53"
"337","Seth Helgeson","24","NJD","D","21","0","2","2","3","16","0","0","0","0","2","0","0","11","0.0","281","13:23"
"338","Darren Helm","28","DET","C","61","13","16","29","8","4","10","2","1","1","13","3","0","127","10.2","929","15:14"
"339","Ales Hemsky","31","DAL","RW","64","9","19","28","-11","16","8","1","0","1","13","6","0","118","7.6","870","13:36"
"340","Matt Hendricks","33","EDM","LW","63","7","8","15","-11","74","6","0","1","0","7","1","0","93","7.5","834","13:14"
"341","Adam Henrique","24","NJD","C","63","16","22","38","0","16","11","5","0","3","12","9","1","99","16.2","1144","18:10"
"342","Tomas Hertl","21","SJS","C","70","11","16","27","-4","16","9","2","0","4","13","3","0","121","9.1","1015","14:30"
"343","Thomas Hickey","25","NYI","D","71","2","19","21","-9","20","2","0","0","1","17","0","2","69","2.9","1338","18:50"
"344","Chris Higgins","31","VAN","LW","65","9","21","30","9","14","8","1","0","1","20","1","0","150","6.0","1022","15:44"
"345","Jack Hillen","29","TOT","D","38","0","5","5","-1","10","0","0","0","0","5","0","0","24","0.0","489","12:52"
"346","Joey Hishon","23","COL","C","2","0","0","0","0","0","0","0","0","0","0","0","0","4","0.0","14","7:02"
"347","Niklas Hjalmarsson","27","CHI","D","69","2","13","15","18","36","2","0","0","1","13","0","0","75","2.7","1521","22:03"
"348","Justin Hodgman","26","ARI","C","4","1","0","1","-1","2","0","1","0","0","0","0","0","2","50.0","45","11:12"
"349","Cody Hodgson","24","BUF","C","66","5","7","12","-24","10","5","0","0","0","6","1","0","102","4.9","854","12:56"
"350","Mike Hoffman","25","OTT","LW","66","24","18","42","22","12","23","1","0","4","16","2","0","164","14.6","962","14:34"
"351","Nick Holden","27","COL","D","65","5","9","14","-15","26","3","2","0","2","5","4","0","75","6.7","1254","19:18"
"352","Peter Holland","24","TOR","C","59","11","12","23","-1","29","9","1","1","3","9","2","1","85","12.9","853","14:27"
"353","Korbinian Holzer","26","TOR","D","34","0","6","6","3","25","0","0","0","0","6","0","0","32","0.0","582","17:06"
"354","Shawn Horcoff","36","DAL","RW","66","10","15","25","5","21","7","3","0","1","14","1","0","67","14.9","850","12:53"
"355","Patric Hornqvist","28","PIT","RW","56","23","22","45","12","30","17","6","0","4","13","9","0","187","12.3","981","17:31"
"356","Bo Horvat","19","VAN","C","55","11","10","21","-2","12","11","0","0","1","10","0","0","66","16.7","650","11:49"
"357","Marian Hossa","36","CHI","RW","69","21","32","53","15","30","14","6","1","2","22","10","0","212","9.9","1282","18:35"
"358","Jonathan Huberdeau","21","FLA","LW","67","11","31","42","4","30","11","0","0","0","22","9","0","143","7.7","1113","16:36"
"359","Jiri Hudler","31","CGY","C","67","25","35","60","8","14","19","6","0","4","27","8","0","132","18.9","1202","17:57"
"360","Brad Hunt","26","EDM","D","11","1","2","3","-6","0","0","1","0","0","2","0","0","20","5.0","214","19:29"
"361","Matt Hunwick","29","NYR","D","42","1","9","10","15","12","1","0","0","1","7","2","0","54","1.9","678","16:08"
"362","Jarome Iginla","37","COL","RW","69","22","26","48","2","38","17","5","0","1","21","5","0","156","14.1","1226","17:46"
"363","Matt Irwin","27","SJS","D","42","7","9","16","-2","16","6","1","0","1","8","1","0","72","9.7","698","16:38"
"364","Barret Jackman","33","STL","D","69","2","12","14","6","47","2","0","0","1","11","0","1","74","2.7","1159","16:48"
"365","Tim Jackman","33","ANA","RW","53","5","2","7","-4","84","5","0","0","1","2","0","0","53","9.4","442","8:21"
"366","Jaromir Jagr","42","TOT","RW","65","12","22","34","-8","46","10","2","0","3","16","6","0","137","8.8","1152","17:43"
"367","Calle Jarnkrok","23","NSH","C","64","6","9","15","5","14","6","0","0","1","8","0","1","85","7.1","829","12:57"
"368","Dmitrij Jaskin","21","STL","RW","43","11","4","15","7","12","9","2","0","4","4","0","0","88","12.5","566","13:09"
"369","Boone Jenner","21","CBJ","C","20","6","6","12","-8","10","4","2","0","1","4","2","0","54","11.1","392","19:37"
"370","Nicklas Jensen","21","VAN","RW","5","0","0","0","-1","0","0","0","0","0","0","0","0","7","0.0","48","9:33"
"371","Jesse Joensuu","27","EDM","LW","20","2","2","4","-8","14","1","0","1","0","2","0","0","18","11.1","213","10:38"
"372","Ryan Johansen","22","CBJ","C","69","22","36","58","-13","34","13","7","2","0","19","17","0","176","12.5","1367","19:49"
"373","Marcus Johansson","24","WSH","C","71","17","22","39","2","8","14","3","0","1","10","12","0","121","14.0","1150","16:12"
"374","Erik Johnson","26","COL","D","47","12","11","23","2","33","9","3","0","2","7","3","1","115","10.4","1148","24:25"
"375","Jack Johnson","28","CBJ","D","66","5","25","30","-19","36","3","2","0","0","9","16","0","109","4.6","1595","24:10"
"376","Tyler Johnson","24","TBL","C","69","25","40","65","30","16","18","7","0","5","33","7","0","181","13.8","1197","17:20"
"377","Jussi Jokinen","31","FLA","LW","69","6","32","38","0","32","5","1","0","0","25","7","0","108","5.6","1158","16:47"
"378","Olli Jokinen","36","TOT","C","56","3","4","7","3","28","3","0","0","0","4","0","0","95","3.2","754","13:28"
"379","Jyrki Jokipakka","23","DAL","D","40","0","9","9","-5","6","0","0","0","0","9","0","0","30","0.0","643","16:05"
"380","Blair Jones","28","PHI","C","4","0","0","0","-4","2","0","0","0","0","0","0","0","0","","28","6:55"
"381","David Jones","30","CGY","RW","56","12","14","26","3","18","10","2","0","1","14","0","0","97","12.4","808","14:26"
"382","Seth Jones","20","NSH","D","72","6","18","24","5","18","3","2","1","0","9","9","0","101","5.9","1400","19:27"
"383","Josh Jooris","24","CGY","C","52","11","10","21","-2","12","7","4","0","4","9","1","0","77","14.3","765","14:42"
"384","Michal Jordan","24","CAR","D","30","2","4","6","-5","2","0","2","0","0","4","0","0","37","5.4","474","15:48"
"385","Jacob Josefson","23","NJD","C","50","5","5","10","3","14","2","0","3","1","3","2","0","54","9.3","605","12:07"
"386","Roman Josi","24","NSH","D","72","14","37","51","16","20","11","3","0","4","23","11","3","180","7.8","1909","26:31"
"387","Tomas Jurco","22","DET","RW","54","2","13","15","3","14","1","1","0","0","12","1","0","79","2.5","624","11:34"
"388","Nazem Kadri","24","TOR","C","66","16","20","36","-7","24","13","2","1","1","16","4","0","160","10.0","1155","17:30"
"389","Patrick Kaleta","28","BUF","RW","33","0","3","3","-6","32","0","0","0","0","2","0","1","21","0.0","285","8:38"
"390","Steven Kampfer","26","FLA","D","21","1","2","3","-4","10","1","0","0","0","1","1","0","22","4.5","376","17:53"
"391","Evander Kane","23","WPG","LW","37","10","12","22","-1","56","5","4","1","1","8","2","2","126","7.9","715","19:19"
"392","Patrick Kane","26","CHI","RW","61","27","37","64","10","10","21","6","0","5","21","16","0","186","14.5","1211","19:51"
"393","Erik Karlsson","24","OTT","D","69","18","38","56","2","38","14","4","0","3","18","20","0","248","7.3","1867","27:03"
"394","Melker Karlsson","24","SJS","C","41","12","8","20","2","18","11","1","0","2","8","0","0","82","14.6","623","15:11"
"395","William Karlsson","22","ANA","C","18","2","1","3","1","2","2","0","0","1","0","1","0","24","8.3","219","12:09"
"396","Zack Kassian","24","VAN","RW","42","10","6","16","-5","81","9","1","0","3","6","0","0","55","18.2","530","12:37"
"397","Duncan Keith","31","CHI","D","68","8","32","40","17","20","6","2","0","1","20","11","1","143","5.6","1743","25:38"
"398","Chris Kelly","34","BOS","C","68","7","20","27","10","42","6","0","1","2","19","0","1","96","7.3","1047","15:24"
"399","Ronalds Kenins","23","VAN","LW","19","3","8","11","1","4","3","0","0","0","8","0","0","22","13.6","227","11:56"
"400","Tyler Kennedy","28","TOT","RW","30","6","7","13","2","10","6","0","0","2","7","0","0","61","9.8","336","11:13"
"401","Ryan Kesler","30","ANA","C","71","17","27","44","-2","73","12","4","1","3","19","6","2","183","9.3","1396","19:40"
"402","Phil Kessel","27","TOR","RW","71","24","30","54","-32","24","16","8","0","4","14","16","0","234","10.3","1326","18:40"
"403","Alexander Khokhlachev","21","BOS","C","3","0","0","0","-2","0","0","0","0","0","0","0","0","1","0.0","25","8:12"
"404","Alex Killorn","25","TBL","C","63","14","22","36","11","30","12","1","1","4","20","2","0","106","13.2","1045","16:35"
"405","Jakub Kindl","27","DET","D","33","4","7","11","1","20","2","2","0","0","2","5","0","51","7.8","524","15:52"
"406","Dwight King","25","LAK","LW","68","10","11","21","-3","19","10","0","0","1","9","1","1","106","9.4","957","14:04"
"407","Oscar Klefbom","21","EDM","D","48","2","12","14","-21","4","2","0","0","0","10","2","0","72","2.8","1042","21:42"
"408","Kevin Klein","30","NYR","D","65","9","17","26","24","25","9","0","0","4","17","0","0","76","11.8","1202","18:29"
"409","Carl Klingberg","24","WPG","LW","2","0","0","0","-1","0","0","0","0","0","0","0","0","0","","7","3:19"
"410","John Klingberg","22","DAL","D","53","10","26","36","5","30","8","2","0","2","18","8","0","81","12.3","1147","21:38"
"411","Rob Klinkhammer","28","TOT","LW","58","5","4","9","-3","21","5","0","0","0","4","0","0","54","9.3","671","11:34"
"412","Corban Knight","24","CGY","C","2","0","0","0","0","0","0","0","0","0","0","0","0","2","0.0","13","6:24"
"413","Mikko Koivu","31","MIN","C","70","10","31","41","-2","36","7","3","0","2","20","11","0","160","6.3","1358","19:24"
"414","Leo Komarov","28","TOR","C","52","7","16","23","3","16","6","0","1","1","13","1","2","73","9.6","767","14:45"
"415","Tomas Kopecky","32","FLA","RW","55","2","5","7","-20","22","2","0","0","1","5","0","0","94","2.1","719","13:05"
"416","Anze Kopitar","27","LAK","C","66","14","38","52","-2","10","8","6","0","3","24","14","0","107","13.1","1285","19:29"
"417","Lauri Korpikoski","28","ARI","LW","65","6","13","19","-24","10","1","5","0","1","10","2","1","75","8.0","998","15:22"
"418","Mike Kostka","29","NYR","D","7","0","1","1","1","0","0","0","0","0","1","0","0","7","0.0","108","15:23"
"419","Brandon Kozun","24","TOR","RW","16","2","1","3","-4","4","2","0","0","0","1","0","0","6","33.3","119","7:28"
"420","Chris Kreider","23","NYR","LW","66","17","19","36","16","86","10","7","0","4","18","1","0","158","10.8","1035","15:40"
"421","David Krejci","28","BOS","C","38","7","19","26","7","18","5","1","1","1","14","5","0","57","12.3","688","18:06"
"422","Niklas Kronwall","34","DET","D","68","8","31","39","-1","36","5","3","0","1","13","18","0","85","9.4","1615","23:45"
"423","Torey Krug","23","BOS","D","66","11","21","32","12","16","9","2","0","0","12","9","0","167","6.6","1270","19:15"
"424","Marcus Kruger","24","CHI","C","69","6","8","14","-4","24","6","0","0","1","8","0","0","108","5.6","908","13:10"
"425","Nikita Kucherov","21","TBL","RW","71","26","31","57","34","31","24","2","0","2","22","9","0","161","16.1","1061","14:57"
"426","Nikolai Kulemin","28","NYI","LW","72","13","13","26","-2","21","10","0","3","0","12","0","1","99","13.1","1056","14:40"
"427","Dmitry Kulikov","24","FLA","D","61","3","15","18","-5","46","2","1","0","0","13","2","0","71","4.2","1301","21:20"
"428","Chris Kunitz","35","PIT","LW","62","16","23","39","9","52","7","8","1","5","16","7","0","141","11.3","1113","17:57"
"429","Evgeny Kuznetsov","22","WSH","C","69","8","21","29","5","20","5","3","0","0","13","8","0","108","7.4","887","12:52"
"430","Andrew Ladd","29","WPG","LW","70","24","33","57","12","68","15","9","0","6","26","7","0","196","12.2","1404","20:03"
"431","Brooks Laich","31","WSH","C","55","6","10","16","0","20","6","0","0","1","9","1","0","93","6.5","832","15:08"
"432","Anton Lander","23","EDM","C","26","6","7","13","-9","8","2","4","0","2","5","2","0","33","18.2","364","14:00"
"433","Gabriel Landeskog","22","COL","LW","69","19","28","47","-4","71","13","6","0","2","20","8","0","187","10.2","1268","18:23"
"434","Maxim Lapierre","29","TOT","C","68","2","9","11","-9","24","2","0","0","0","9","0","0","64","3.1","727","10:42"
"435","Adam Larsson","22","NJD","D","52","3","18","21","3","26","3","0","0","1","17","0","1","71","4.2","1064","20:27"
"436","Johan Larsson","22","BUF","LW","27","4","5","9","3","6","4","0","0","0","4","1","0","28","14.3","324","11:00"
"437","Brian Lashoff","24","DET","D","11","0","2","2","4","6","0","0","0","0","2","0","0","7","0.0","146","13:17"
"438","Michael Latta","23","WSH","C","42","0","5","5","5","56","0","0","0","0","5","0","0","18","0.0","351","8:21"
"439","Scott Laughton","20","PHI","C","31","2","4","6","-1","17","2","0","0","0","3","1","0","51","3.9","394","12:43"
"440","Curtis Lazar","19","OTT","C","54","3","6","9","0","14","3","0","0","0","6","0","0","75","4.0","683","12:39"
"441","Vincent Lecavalier","34","PHI","C","51","7","11","18","-10","12","6","1","0","0","8","3","0","96","7.3","652","12:48"
"442","Nick Leddy","23","NYI","D","68","10","19","29","17","10","9","1","0","1","11","8","0","104","9.6","1365","20:05"
"443","Anders Lee","24","NYI","C","66","23","15","38","15","33","18","5","0","6","14","1","0","175","13.1","939","14:13"
"444","David Legwand","34","OTT","C","67","8","16","24","0","30","2","6","0","0","9","5","2","72","11.1","945","14:06"
"445","Jori Lehtera","27","STL","C","63","11","28","39","18","42","9","1","1","1","22","5","1","91","12.1","1035","16:25"
"446","Josh Leivo","21","TOR","RW","9","1","0","1","-1","4","1","0","0","0","0","0","0","10","10.0","69","7:39"
"447","Jordan Leopold","34","TOT","D","33","1","3","4","-6","15","0","1","0","0","3","0","0","32","3.1","519","15:44"
"448","Lucas Lessio","22","ARI","LW","26","2","3","5","-10","8","2","0","0","0","3","0","0","44","4.5","332","12:45"
"449","Kris Letang","27","PIT","D","64","10","42","52","12","71","8","1","1","1","20","22","0","177","5.6","1635","25:33"
"450","Mark Letestu","29","CBJ","C","41","6","3","9","-8","0","5","0","1","1","3","0","0","45","13.3","555","13:32"
"451","Trevor Lewis","28","LAK","C","60","9","12","21","9","10","8","0","1","2","12","0","0","119","7.6","844","14:04"
"452","John-Michael Liles","34","CAR","D","45","2","14","16","-6","12","2","0","0","0","9","5","0","66","3.0","841","18:41"
"453","Oscar Lindberg","23","NYR","C","1","0","0","0","0","0","0","0","0","0","0","0","0","2","0.0","8","8:18"
"454","Matt Lindblad","24","BOS","C","2","0","0","0","0","0","0","0","0","0","0","0","0","3","0.0","16","7:46"
"455","Petteri Lindbohm","21","STL","D","21","2","1","3","0","19","2","0","0","0","1","0","0","30","6.7","325","15:29"
"456","Elias Lindholm","20","CAR","C","68","15","19","34","-19","12","11","4","0","4","10","9","0","147","10.2","1106","16:16"
"457","Hampus Lindholm","21","ANA","D","68","7","25","32","22","26","7","0","0","1","19","6","0","94","7.4","1495","21:59"
"458","Joakim Lindstrom","31","TOT","C","42","3","4","7","-12","8","1","2","0","0","2","2","0","47","6.4","436","10:23"
"459","Bryan Little","27","WPG","C","65","24","27","51","10","18","14","9","1","3","18","9","0","136","17.6","1300","20:00"
"460","Ben Lovejoy","30","TOT","D","48","1","11","12","2","21","1","0","0","0","9","0","2","60","1.7","891","18:33"
