date,vistor,vistorAbrv,vistorGoals,home,homeAbrv,homeGoals,notes
"2014-11-29","Dallas Stars","DAL","2","Colorado Avalanche","COL","5",
"2014-11-29","Chicago Blackhawks","CHI","4","Los Angeles Kings","LAK","1",
"2014-11-29","St. Louis Blues","STL","3","Minnesota Wild","MIN","2",
"2014-11-29","Buffalo Sabres","BUF","4","Montreal Canadiens","MTL","3",
"2014-11-29","Columbus Blue Jackets","CBJ","1","Nashville Predators","NSH","2",
"2014-11-29","New Jersey Devils","NJD","1","New York Islanders","NYI","3",
"2014-11-29","Philadelphia Flyers","PHI","2","New York Rangers","NYR","5",
"2014-11-29","Anaheim Ducks","ANA","4","San Jose Sharks","SJS","6",
"2014-11-29","Ottawa Senators","OTT","1","Tampa Bay Lightning","TBL","4",
"2014-11-29","Washington Capitals","WSH","2","Toronto Maple Leafs","TOR","6",
"2014-11-30","Vancouver Canucks","VAN","3","Detroit Red Wings","DET","5",
"2014-12-01","Boston Bruins","BOS","2","Anaheim Ducks","ANA","3",
"2014-12-01","Florida Panthers","FLA","1","Columbus Blue Jackets","CBJ","2",
"2014-12-01","Montreal Canadiens","MTL","4","Colorado Avalanche","COL","3",
"2014-12-01","Arizona Coyotes","ARI","5","Edmonton Oilers","EDM","2",
"2014-12-01","Tampa Bay Lightning","TBL","6","New York Rangers","NYR","3",
"2014-12-02","Tampa Bay Lightning","TBL","1","Buffalo Sabres","BUF","2",
"2014-12-02","Nashville Predators","NSH","1","Carolina Hurricanes","CAR","2",
"2014-12-02","Arizona Coyotes","ARI","2","Calgary Flames","CGY","5",
"2014-12-02","Florida Panthers","FLA","4","Detroit Red Wings","DET","3",
"2014-12-02","Boston Bruins","BOS","0","Los Angeles Kings","LAK","2",
"2014-12-02","Ottawa Senators","OTT","2","New York Islanders","NYI","3",
"2014-12-02","New Jersey Devils","NJD","0","Pittsburgh Penguins","PIT","1",
"2014-12-02","Philadelphia Flyers","PHI","1","San Jose Sharks","SJS","2",
"2014-12-02","Dallas Stars","DAL","3","Toronto Maple Leafs","TOR","5",
"2014-12-02","Vancouver Canucks","VAN","4","Washington Capitals","WSH","3",
"2014-12-03","Philadelphia Flyers","PHI","4","Anaheim Ducks","ANA","5",
"2014-12-03","St. Louis Blues","STL","1","Chicago Blackhawks","CHI","4",
"2014-12-03","Montreal Canadiens","MTL","1","Minnesota Wild","MIN","2",
"2014-12-03","Edmonton Oilers","EDM","2","Winnipeg Jets","WPG","3",
"2014-12-04","Los Angeles Kings","LAK","4","Arizona Coyotes","ARI","0",
"2014-12-04","Washington Capitals","WSH","2","Carolina Hurricanes","CAR","1",
"2014-12-04","Colorado Avalanche","COL","3","Calgary Flames","CGY","4",
"2014-12-04","Dallas Stars","DAL","2","Detroit Red Wings","DET","5",
"2014-12-04","Columbus Blue Jackets","CBJ","4","Florida Panthers","FLA","3",
"2014-12-04","St. Louis Blues","STL","3","Nashville Predators","NSH","4",
"2014-12-04","New York Islanders","NYI","2","Ottawa Senators","OTT","1",
"2014-12-04","Vancouver Canucks","VAN","3","Pittsburgh Penguins","PIT","0",
"2014-12-04","Boston Bruins","BOS","4","San Jose Sharks","SJS","7",
"2014-12-04","Buffalo Sabres","BUF","0","Tampa Bay Lightning","TBL","5",
"2014-12-04","New Jersey Devils","NJD","5","Toronto Maple Leafs","TOR","3",
"2014-12-05","Montreal Canadiens","MTL","3","Chicago Blackhawks","CHI","4",
"2014-12-05","Anaheim Ducks","ANA","5","Minnesota Wild","MIN","4",
"2014-12-05","Colorado Avalanche","COL","2","Winnipeg Jets","WPG","6",
"2014-12-06","Boston Bruins","BOS","5","Arizona Coyotes","ARI","2",
"2014-12-06","San Jose Sharks","SJS","3","Calgary Flames","CGY","2",
"2014-12-06","Montreal Canadiens","MTL","1","Dallas Stars","DAL","4",
"2014-12-06","New York Rangers","NYR","2","Detroit Red Wings","DET","3",
"2014-12-06","Buffalo Sabres","BUF","2","Florida Panthers","FLA","3",
"2014-12-06","Philadelphia Flyers","PHI","2","Los Angeles Kings","LAK","1",
"2014-12-06","Washington Capitals","WSH","4","New Jersey Devils","NJD","1",
"2014-12-06","Chicago Blackhawks","CHI","3","Nashville Predators","NSH","1",
"2014-12-06","St. Louis Blues","STL","6","New York Islanders","NYI","4",
"2014-12-06","Ottawa Senators","OTT","2","Pittsburgh Penguins","PIT","3",
"2014-12-06","Columbus Blue Jackets","CBJ","3","Tampa Bay Lightning","TBL","1",
"2014-12-06","Vancouver Canucks","VAN","2","Toronto Maple Leafs","TOR","5",
"2014-12-07","Detroit Red Wings","DET","3","Carolina Hurricanes","CAR","1",
"2014-12-07","San Jose Sharks","SJS","1","Edmonton Oilers","EDM","2",
"2014-12-07","Vancouver Canucks","VAN","3","Ottawa Senators","OTT","4",
"2014-12-07","Anaheim Ducks","ANA","4","Winnipeg Jets","WPG","3",
"2014-12-08","New Jersey Devils","NJD","2","Carolina Hurricanes","CAR","1",
"2014-12-08","Pittsburgh Penguins","PIT","3","New York Rangers","NYR","4",
"2014-12-08","Florida Panthers","FLA","2","St. Louis Blues","STL","4",
"2014-12-09","Los Angeles Kings","LAK","0","Buffalo Sabres","BUF","1",
"2014-12-09","Philadelphia Flyers","PHI","2","Columbus Blue Jackets","CBJ","3",
"2014-12-09","Nashville Predators","NSH","3","Colorado Avalanche","COL","0",
"2014-12-09","Winnipeg Jets","WPG","5","Dallas Stars","DAL","2",
"2014-12-09","New York Islanders","NYI","4","Minnesota Wild","MIN","5",
"2014-12-09","Vancouver Canucks","VAN","1","Montreal Canadiens","MTL","3",
"2014-12-09","Chicago Blackhawks","CHI","3","New Jersey Devils","NJD","2",
"2014-12-09","Edmonton Oilers","EDM","2","San Jose Sharks","SJS","5",
"2014-12-09","Washington Capitals","WSH","5","Tampa Bay Lightning","TBL","3",
"2014-12-09","Calgary Flames","CGY","1","Toronto Maple Leafs","TOR","4",
"2014-12-10","Edmonton Oilers","EDM","1","Anaheim Ducks","ANA","2",
"2014-12-10","Toronto Maple Leafs","TOR","2","Detroit Red Wings","DET","1",
"2014-12-11","Nashville Predators","NSH","5","Arizona Coyotes","ARI","1",
"2014-12-11","Chicago Blackhawks","CHI","3","Boston Bruins","BOS","2",
"2014-12-11","Calgary Flames","CGY","3","Buffalo Sabres","BUF","4",
"2014-12-11","Winnipeg Jets","WPG","3","Colorado Avalanche","COL","4",
"2014-12-11","Los Angeles Kings","LAK","5","Ottawa Senators","OTT","3",
"2014-12-11","New Jersey Devils","NJD","1","Philadelphia Flyers","PHI","4",
"2014-12-11","Minnesota Wild","MIN","1","San Jose Sharks","SJS","2",
"2014-12-11","New York Islanders","NYI","3","St. Louis Blues","STL","6",
"2014-12-11","Carolina Hurricanes","CAR","1","Tampa Bay Lightning","TBL","2",
"2014-12-11","Columbus Blue Jackets","CBJ","3","Washington Capitals","WSH","2",
"2014-12-12","Florida Panthers","FLA","3","Detroit Red Wings","DET","2",
"2014-12-12","Anaheim Ducks","ANA","4","Edmonton Oilers","EDM","2",
"2014-12-12","Los Angeles Kings","LAK","2","Montreal Canadiens","MTL","6",
"2014-12-12","Calgary Flames","CGY","1","Pittsburgh Penguins","PIT","3",
"2014-12-13","Minnesota Wild","MIN","4","Arizona Coyotes","ARI","3",
"2014-12-13","Ottawa Senators","OTT","3","Boston Bruins","BOS","2",
"2014-12-13","Florida Panthers","FLA","3","Buffalo Sabres","BUF","4",
"2014-12-13","Pittsburgh Penguins","PIT","3","Columbus Blue Jackets","CBJ","4",
"2014-12-13","St. Louis Blues","STL","3","Colorado Avalanche","COL","2",
"2014-12-13","New Jersey Devils","NJD","3","Dallas Stars","DAL","4",
"2014-12-13","Chicago Blackhawks","CHI","2","New York Islanders","NYI","3",
"2014-12-13","Carolina Hurricanes","CAR","1","Philadelphia Flyers","PHI","5",
"2014-12-13","Nashville Predators","NSH","0","San Jose Sharks","SJS","2",
"2014-12-13","Detroit Red Wings","DET","1","Toronto Maple Leafs","TOR","4",
"2014-12-13","New York Rangers","NYR","5","Vancouver Canucks","VAN","1",
"2014-12-13","Anaheim Ducks","ANA","4","Winnipeg Jets","WPG","1",
"2014-12-13","Tampa Bay Lightning","TBL","2","Washington Capitals","WSH","4",
"2014-12-14","Calgary Flames","CGY","1","Chicago Blackhawks","CHI","2",
"2014-12-14","New York Rangers","NYR","2","Edmonton Oilers","EDM","0",
"2014-12-14","Los Angeles Kings","LAK","3","Toronto Maple Leafs","TOR","4",
"2014-12-15","Ottawa Senators","OTT","4","Buffalo Sabres","BUF","5",
"2014-12-15","New Jersey Devils","NJD","2","New York Islanders","NYI","3",
"2014-12-15","Tampa Bay Lightning","TBL","2","Pittsburgh Penguins","PIT","4",
"2014-12-16","Edmonton Oilers","EDM","1","Arizona Coyotes","ARI","2",
"2014-12-16","New York Rangers","NYR","5","Calgary Flames","CGY","2",
"2014-12-16","Minnesota Wild","MIN","3","Chicago Blackhawks","CHI","5",
"2014-12-16","Columbus Blue Jackets","CBJ","1","Detroit Red Wings","DET","0",
"2014-12-16","Washington Capitals","WSH","1","Florida Panthers","FLA","2",
"2014-12-16","Carolina Hurricanes","CAR","1","Montreal Canadiens","MTL","4",
"2014-12-16","Boston Bruins","BOS","2","Nashville Predators","NSH","3",
"2014-12-16","Tampa Bay Lightning","TBL","3","Philadelphia Flyers","PHI","1",
"2014-12-16","Los Angeles Kings","LAK","2","St. Louis Blues","STL","5",
"2014-12-16","Anaheim Ducks","ANA","2","Toronto Maple Leafs","TOR","6",
"2014-12-16","Buffalo Sabres","BUF","1","Winnipeg Jets","WPG","5",
"2014-12-17","Boston Bruins","BOS","3","Minnesota Wild","MIN","2",
"2014-12-17","Ottawa Senators","OTT","2","New Jersey Devils","NJD","0",
"2014-12-17","Dallas Stars","DAL","2","Vancouver Canucks","VAN","0",
"2014-12-18","Toronto Maple Leafs","TOR","1","Carolina Hurricanes","CAR","4",
"2014-12-18","Washington Capitals","WSH","5","Columbus Blue Jackets","CBJ","4",
"2014-12-18","St. Louis Blues","STL","4","Los Angeles Kings","LAK","6",
"2014-12-18","Anaheim Ducks","ANA","2","Montreal Canadiens","MTL","1",
"2014-12-18","Florida Panthers","FLA","2","Philadelphia Flyers","PHI","1",
"2014-12-18","Colorado Avalanche","COL","0","Pittsburgh Penguins","PIT","1",
"2014-12-18","Edmonton Oilers","EDM","3","San Jose Sharks","SJS","4",
"2014-12-19","Dallas Stars","DAL","2","Calgary Flames","CGY","1",
"2014-12-19","New York Islanders","NYI","2","Detroit Red Wings","DET","1",
"2014-12-19","Tampa Bay Lightning","TBL","2","New Jersey Devils","NJD","3",
"2014-12-19","Anaheim Ducks","ANA","2","Ottawa Senators","OTT","6",
"2014-12-19","Boston Bruins","BOS","1","Winnipeg Jets","WPG","2",
"2014-12-20","Colorado Avalanche","COL","5","Buffalo Sabres","BUF","1",
"2014-12-20","New York Rangers","NYR","3","Carolina Hurricanes","CAR","2",
"2014-12-20","Chicago Blackhawks","CHI","2","Columbus Blue Jackets","CBJ","3",
"2014-12-20","Arizona Coyotes","ARI","2","Los Angeles Kings","LAK","4",
"2014-12-20","Nashville Predators","NSH","6","Minnesota Wild","MIN","5",
"2014-12-20","Ottawa Senators","OTT","1","Montreal Canadiens","MTL","4",
"2014-12-20","Washington Capitals","WSH","4","New Jersey Devils","NJD","0",
"2014-12-20","Tampa Bay Lightning","TBL","1","New York Islanders","NYI","3",
"2014-12-20","Florida Panthers","FLA","1","Pittsburgh Penguins","PIT","3",
"2014-12-20","St. Louis Blues","STL","2","San Jose Sharks","SJS","3",
"2014-12-20","Philadelphia Flyers","PHI","7","Toronto Maple Leafs","TOR","4",
"2014-12-20","Calgary Flames","CGY","2","Vancouver Canucks","VAN","3",
"2014-12-21","Buffalo Sabres","BUF","3","Boston Bruins","BOS","4",
"2014-12-21","Toronto Maple Leafs","TOR","0","Chicago Blackhawks","CHI","4",
"2014-12-21","Colorado Avalanche","COL","2","Detroit Red Wings","DET","1",
"2014-12-21","Dallas Stars","DAL","6","Edmonton Oilers","EDM","5",
"2014-12-21","Carolina Hurricanes","CAR","0","New York Rangers","NYR","1",
"2014-12-21","Philadelphia Flyers","PHI","4","Winnipeg Jets","WPG","3",
"2014-12-22","San Jose Sharks","SJS","2","Anaheim Ducks","ANA","3",
"2014-12-22","Nashville Predators","NSH","5","Columbus Blue Jackets","CBJ","1",
"2014-12-22","Pittsburgh Penguins","PIT","3","Florida Panthers","FLA","4",
"2014-12-22","Calgary Flames","CGY","4","Los Angeles Kings","LAK","3",
"2014-12-22","Arizona Coyotes","ARI","1","Vancouver Canucks","VAN","7",
"2014-12-22","Ottawa Senators","OTT","1","Washington Capitals","WSH","2",
"2014-12-23","Nashville Predators","NSH","3","Boston Bruins","BOS","5",
"2014-12-23","Winnipeg Jets","WPG","5","Chicago Blackhawks","CHI","1",
"2014-12-23","St. Louis Blues","STL","0","Colorado Avalanche","COL","5",
"2014-12-23","Toronto Maple Leafs","TOR","4","Dallas Stars","DAL","0",
"2014-12-23","Buffalo Sabres","BUF","3","Detroit Red Wings","DET","6",
"2014-12-23","Arizona Coyotes","ARI","5","Edmonton Oilers","EDM","1",
"2014-12-23","Philadelphia Flyers","PHI","5","Minnesota Wild","MIN","2",
"2014-12-23","Carolina Hurricanes","CAR","2","New Jersey Devils","NJD","1",
"2014-12-23","Montreal Canadiens","MTL","3","New York Islanders","NYI","1",
"2014-12-23","Washington Capitals","WSH","2","New York Rangers","NYR","4",
"2014-12-23","Pittsburgh Penguins","PIT","3","Tampa Bay Lightning","TBL","4",
"2014-12-27","Anaheim Ducks","ANA","1","Arizona Coyotes","ARI","2",
"2014-12-27","New York Islanders","NYI","3","Buffalo Sabres","BUF","4",
"2014-12-27","Boston Bruins","BOS","2","Columbus Blue Jackets","CBJ","6",
"2014-12-27","Edmonton Oilers","EDM","1","Calgary Flames","CGY","4",
"2014-12-27","Chicago Blackhawks","CHI","5","Colorado Avalanche","COL","2",
"2014-12-27","San Jose Sharks","SJS","1","Los Angeles Kings","LAK","3",
"2014-12-27","Winnipeg Jets","WPG","4","Minnesota Wild","MIN","3",
"2014-12-27","Philadelphia Flyers","PHI","1","Nashville Predators","NSH","4",
"2014-12-27","New Jersey Devils","NJD","1","New York Rangers","NYR","3",
"2014-12-27","Detroit Red Wings","DET","3","Ottawa Senators","OTT","2",
"2014-12-27","Washington Capitals","WSH","3","Pittsburgh Penguins","PIT","0",
"2014-12-27","Dallas Stars","DAL","4","St. Louis Blues","STL","3",
"2014-12-27","Carolina Hurricanes","CAR","1","Tampa Bay Lightning","TBL","2",
"2014-12-28","Vancouver Canucks","VAN","1","Anaheim Ducks","ANA","2",
"2014-12-28","Toronto Maple Leafs","TOR","4","Florida Panthers","FLA","6",
"2014-12-29","Philadelphia Flyers","PHI","2","Arizona Coyotes","ARI","4",
"2014-12-29","Detroit Red Wings","DET","2","Boston Bruins","BOS","5",
"2014-12-29","Montreal Canadiens","MTL","3","Carolina Hurricanes","CAR","1",
"2014-12-29","Los Angeles Kings","LAK","1","Calgary Flames","CGY","2",
"2014-12-29","Nashville Predators","NSH","4","Chicago Blackhawks","CHI","5",
"2014-12-29","New York Rangers","NYR","2","Dallas Stars","DAL","3",
"2014-12-29","Pittsburgh Penguins","PIT","1","New Jersey Devils","NJD","3",
"2014-12-29","Washington Capitals","WSH","3","New York Islanders","NYI","4",
"2014-12-29","Buffalo Sabres","BUF","2","Ottawa Senators","OTT","5",
"2014-12-29","Colorado Avalanche","COL","0","St. Louis Blues","STL","3",
"2014-12-29","Toronto Maple Leafs","TOR","2","Tampa Bay Lightning","TBL","3",
"2014-12-29","Minnesota Wild","MIN","3","Winnipeg Jets","WPG","2",
"2014-12-30","Los Angeles Kings","LAK","2","Edmonton Oilers","EDM","3",
"2014-12-30","Montreal Canadiens","MTL","2","Florida Panthers","FLA","1",
"2014-12-30","St. Louis Blues","STL","2","Nashville Predators","NSH","3",
"2014-12-30","Vancouver Canucks","VAN","3","San Jose Sharks","SJS","1",
"2014-12-31","San Jose Sharks","SJS","3","Anaheim Ducks","ANA","0",
"2014-12-31","Toronto Maple Leafs","TOR","4","Boston Bruins","BOS","3",
"2014-12-31","Tampa Bay Lightning","TBL","5","Buffalo Sabres","BUF","1",
"2014-12-31","Minnesota Wild","MIN","1","Columbus Blue Jackets","CBJ","3",
"2014-12-31","Edmonton Oilers","EDM","3","Calgary Flames","CGY","4",
"2014-12-31","Philadelphia Flyers","PHI","3","Colorado Avalanche","COL","4",
"2014-12-31","Arizona Coyotes","ARI","0","Dallas Stars","DAL","6",
"2014-12-31","New Jersey Devils","NJD","1","Detroit Red Wings","DET","3",
"2014-12-31","New York Rangers","NYR","5","Florida Panthers","FLA","2",
"2014-12-31","Carolina Hurricanes","CAR","1","Pittsburgh Penguins","PIT","2",
"2014-12-31","New York Islanders","NYI","5","Winnipeg Jets","WPG","2",
"2015-01-01","Los Angeles Kings","LAK","3","Vancouver Canucks","VAN","2",
"2015-01-01","Chicago Blackhawks","CHI","2","Washington Capitals","WSH","3",
"2015-01-02","St. Louis Blues","STL","3","Anaheim Ducks","ANA","4",
"2015-01-02","Florida Panthers","FLA","2","Buffalo Sabres","BUF","0",
"2015-01-02","Philadelphia Flyers","PHI","1","Carolina Hurricanes","CAR","2",
"2015-01-02","New York Islanders","NYI","2","Calgary Flames","CGY","1",
"2015-01-02","Edmonton Oilers","EDM","1","Colorado Avalanche","COL","2",
"2015-01-02","Toronto Maple Leafs","TOR","1","Minnesota Wild","MIN","3",
"2015-01-02","Montreal Canadiens","MTL","4","New Jersey Devils","NJD","2",
"2015-01-02","Tampa Bay Lightning","TBL","3","Pittsburgh Penguins","PIT","6",
"2015-01-03","Columbus Blue Jackets","CBJ","3","Arizona Coyotes","ARI","6",
"2015-01-03","Ottawa Senators","OTT","3","Boston Bruins","BOS","2",
"2015-01-03","Minnesota Wild","MIN","1","Dallas Stars","DAL","7",
"2015-01-03","Nashville Predators","NSH","7","Los Angeles Kings","LAK","6",
"2015-01-03","Philadelphia Flyers","PHI","2","New Jersey Devils","NJD","5",
"2015-01-03","Buffalo Sabres","BUF","1","New York Rangers","NYR","6",
"2015-01-03","Montreal Canadiens","MTL","4","Pittsburgh Penguins","PIT","1",
"2015-01-03","St. Louis Blues","STL","7","San Jose Sharks","SJS","2",
"2015-01-03","Detroit Red Wings","DET","1","Vancouver Canucks","VAN","4",
"2015-01-03","Toronto Maple Leafs","TOR","1","Winnipeg Jets","WPG","5",
"2015-01-04","Nashville Predators","NSH","3","Anaheim Ducks","ANA","4",
"2015-01-04","Boston Bruins","BOS","1","Carolina Hurricanes","CAR","2",
"2015-01-04","Dallas Stars","DAL","4","Chicago Blackhawks","CHI","5",
"2015-01-04","Columbus Blue Jackets","CBJ","4","Colorado Avalanche","COL","3",
"2015-01-04","New York Islanders","NYI","2","Edmonton Oilers","EDM","5",
"2015-01-04","Tampa Bay Lightning","TBL","4","Ottawa Senators","OTT","2",
"2015-01-04","Florida Panthers","FLA","3","Washington Capitals","WSH","4",
"2015-01-05","San Jose Sharks","SJS","3","Winnipeg Jets","WPG","2",
"2015-01-06","St. Louis Blues","STL","6","Arizona Coyotes","ARI","0",
"2015-01-06","Colorado Avalanche","COL","2","Chicago Blackhawks","CHI","0",
"2015-01-06","Columbus Blue Jackets","CBJ","4","Dallas Stars","DAL","2",
"2015-01-06","Detroit Red Wings","DET","4","Edmonton Oilers","EDM","2",
"2015-01-06","San Jose Sharks","SJS","4","Minnesota Wild","MIN","3",
"2015-01-06","Tampa Bay Lightning","TBL","4","Montreal Canadiens","MTL","2",
"2015-01-06","Buffalo Sabres","BUF","1","New Jersey Devils","NJD","4",
"2015-01-06","Carolina Hurricanes","CAR","2","Nashville Predators","NSH","3",
"2015-01-06","Ottawa Senators","OTT","1","Philadelphia Flyers","PHI","2",
"2015-01-06","New York Islanders","NYI","2","Vancouver Canucks","VAN","3",
"2015-01-07","New York Rangers","NYR","4","Anaheim Ducks","ANA","1",
"2015-01-07","Detroit Red Wings","DET","3","Calgary Flames","CGY","2",
"2015-01-07","Boston Bruins","BOS","3","Pittsburgh Penguins","PIT","2",
"2015-01-07","Washington Capitals","WSH","6","Toronto Maple Leafs","TOR","2",
"2015-01-08","Winnipeg Jets","WPG","1","Arizona Coyotes","ARI","4",
"2015-01-08","New Jersey Devils","NJD","0","Boston Bruins","BOS","3",
"2015-01-08","Buffalo Sabres","BUF","2","Carolina Hurricanes","CAR","5",
"2015-01-08","Ottawa Senators","OTT","2","Colorado Avalanche","COL","5",
"2015-01-08","New York Rangers","NYR","4","Los Angeles Kings","LAK","3",
"2015-01-08","Chicago Blackhawks","CHI","4","Minnesota Wild","MIN","2",
"2015-01-08","Dallas Stars","DAL","2","Nashville Predators","NSH","3",
"2015-01-08","Washington Capitals","WSH","2","Philadelphia Flyers","PHI","3",
"2015-01-08","San Jose Sharks","SJS","2","St. Louis Blues","STL","7",
"2015-01-08","Florida Panthers","FLA","3","Vancouver Canucks","VAN","1",
"2015-01-09","Florida Panthers","FLA","6","Calgary Flames","CGY","5",
"2015-01-09","Chicago Blackhawks","CHI","2","Edmonton Oilers","EDM","5",
"2015-01-09","New York Islanders","NYI","3","New Jersey Devils","NJD","2",
"2015-01-09","Buffalo Sabres","BUF","1","Tampa Bay Lightning","TBL","2",
"2015-01-09","Columbus Blue Jackets","CBJ","2","Toronto Maple Leafs","TOR","5",
"2015-01-10","Ottawa Senators","OTT","5","Arizona Coyotes","ARI","1",
"2015-01-10","New York Islanders","NYI","5","Columbus Blue Jackets","CBJ","2",
"2015-01-10","Dallas Stars","DAL","3","Colorado Avalanche","COL","4",
"2015-01-10","Winnipeg Jets","WPG","5","Los Angeles Kings","LAK","4",
"2015-01-10","Nashville Predators","NSH","3","Minnesota Wild","MIN","1",
"2015-01-10","Pittsburgh Penguins","PIT","2","Montreal Canadiens","MTL","1",
"2015-01-10","Boston Bruins","BOS","3","Philadelphia Flyers","PHI","1",
"2015-01-10","New York Rangers","NYR","3","San Jose Sharks","SJS","1",
"2015-01-10","Carolina Hurricanes","CAR","4","St. Louis Blues","STL","5",
"2015-01-10","Calgary Flames","CGY","1","Vancouver Canucks","VAN","0",
"2015-01-10","Detroit Red Wings","DET","1","Washington Capitals","WSH","3",
"2015-01-11","Winnipeg Jets","WPG","4","Anaheim Ducks","ANA","5",
"2015-01-11","Minnesota Wild","MIN","1","Chicago Blackhawks","CHI","4",
"2015-01-11","Florida Panthers","FLA","4","Edmonton Oilers","EDM","2",
"2015-01-12","Toronto Maple Leafs","TOR","0","Los Angeles Kings","LAK","2",
"2015-01-12","Tampa Bay Lightning","TBL","3","Philadelphia Flyers","PHI","7",
"2015-01-12","Colorado Avalanche","COL","1","Washington Capitals","WSH","2",
"2015-01-13","San Jose Sharks","SJS","3","Arizona Coyotes","ARI","2",
"2015-01-13","Tampa Bay Lightning","TBL","3","Boston Bruins","BOS","4",
"2015-01-13","Detroit Red Wings","DET","3","Buffalo Sabres","BUF","1",
"2015-01-13","Colorado Avalanche","COL","2","Carolina Hurricanes","CAR","3",
"2015-01-13","Ottawa Senators","OTT","4","Dallas Stars","DAL","5",
"2015-01-13","Vancouver Canucks","VAN","1","Nashville Predators","NSH","5",
"2015-01-13","New York Islanders","NYI","3","New York Rangers","NYR","0",
"2015-01-13","Minnesota Wild","MIN","2","Pittsburgh Penguins","PIT","7",
"2015-01-13","Edmonton Oilers","EDM","2","St. Louis Blues","STL","4",
"2015-01-13","Florida Panthers","FLA","2","Winnipeg Jets","WPG","8",
"2015-01-14","Toronto Maple Leafs","TOR","0","Anaheim Ducks","ANA","4",
"2015-01-14","Montreal Canadiens","MTL","3","Columbus Blue Jackets","CBJ","2",
"2015-01-14","New Jersey Devils","NJD","5","Los Angeles Kings","LAK","3",
"2015-01-14","Philadelphia Flyers","PHI","0","Washington Capitals","WSH","1",
"2015-01-15","Calgary Flames","CGY","4","Arizona Coyotes","ARI","1",
"2015-01-15","New York Rangers","NYR","0","Boston Bruins","BOS","3",
"2015-01-15","Minnesota Wild","MIN","7","Buffalo Sabres","BUF","0",
"2015-01-15","Winnipeg Jets","WPG","2","Dallas Stars","DAL","1",
"2015-01-15","Colorado Avalanche","COL","4","Florida Panthers","FLA","2",
"2015-01-15","Montreal Canadiens","MTL","1","Ottawa Senators","OTT","4",
"2015-01-15","Vancouver Canucks","VAN","4","Philadelphia Flyers","PHI","0",
"2015-01-15","Toronto Maple Leafs","TOR","1","San Jose Sharks","SJS","3",
"2015-01-15","Detroit Red Wings","DET","3","St. Louis Blues","STL","2",
"2015-01-15","Edmonton Oilers","EDM","2","Tampa Bay Lightning","TBL","3",
"2015-01-16","New Jersey Devils","NJD","1","Anaheim Ducks","ANA","5",
"2015-01-16","Vancouver Canucks","VAN","3","Carolina Hurricanes","CAR","0",
"2015-01-16","New York Rangers","NYR","2","Columbus Blue Jackets","CBJ","1",
"2015-01-16","Winnipeg Jets","WPG","4","Chicago Blackhawks","CHI","2",
"2015-01-16","Washington Capitals","WSH","3","Nashville Predators","NSH","4",
"2015-01-16","Pittsburgh Penguins","PIT","3","New York Islanders","NYI","6",
"2015-01-17","Columbus Blue Jackets","CBJ","3","Boston Bruins","BOS","1",
"2015-01-17","Philadelphia Flyers","PHI","4","Buffalo Sabres","BUF","3",
"2015-01-17","Washington Capitals","WSH","4","Dallas Stars","DAL","5",
"2015-01-17","Nashville Predators","NSH","2","Detroit Red Wings","DET","5",
"2015-01-17","Edmonton Oilers","EDM","3","Florida Panthers","FLA","2",
"2015-01-17","Anaheim Ducks","ANA","3","Los Angeles Kings","LAK","2",
"2015-01-17","Arizona Coyotes","ARI","1","Minnesota Wild","MIN","3",
"2015-01-17","New York Islanders","NYI","4","Montreal Canadiens","MTL","6",
"2015-01-17","Carolina Hurricanes","CAR","3","Ottawa Senators","OTT","2",
"2015-01-17","Calgary Flames","CGY","4","San Jose Sharks","SJS","3",
"2015-01-17","Toronto Maple Leafs","TOR","0","St. Louis Blues","STL","3",
"2015-01-17","Colorado Avalanche","COL","2","Tampa Bay Lightning","TBL","3",
"2015-01-18","Dallas Stars","DAL","6","Chicago Blackhawks","CHI","3",
"2015-01-18","Buffalo Sabres","BUF","4","Detroit Red Wings","DET","6",
"2015-01-18","New York Rangers","NYR","5","Pittsburgh Penguins","PIT","2",
"2015-01-18","Arizona Coyotes","ARI","3","Winnipeg Jets","WPG","4",
"2015-01-19","Vancouver Canucks","VAN","2","Florida Panthers","FLA","1",
"2015-01-19","Calgary Flames","CGY","2","Los Angeles Kings","LAK","1",
"2015-01-19","Columbus Blue Jackets","CBJ","3","Minnesota Wild","MIN","1",
"2015-01-19","Philadelphia Flyers","PHI","4","New York Islanders","NYI","7",
"2015-01-19","New Jersey Devils","NJD","5","San Jose Sharks","SJS","2",
"2015-01-19","Colorado Avalanche","COL","1","St. Louis Blues","STL","3",
"2015-01-19","Carolina Hurricanes","CAR","4","Toronto Maple Leafs","TOR","1",
"2015-01-20","Arizona Coyotes","ARI","1","Chicago Blackhawks","CHI","6",
"2015-01-20","Boston Bruins","BOS","3","Dallas Stars","DAL","1",
"2015-01-20","Minnesota Wild","MIN","4","Detroit Red Wings","DET","5",
"2015-01-20","Nashville Predators","NSH","1","Montreal Canadiens","MTL","2",
"2015-01-20","Ottawa Senators","OTT","2","New York Rangers","NYR","3",
"2015-01-20","Pittsburgh Penguins","PIT","2","Philadelphia Flyers","PHI","3",
"2015-01-20","Vancouver Canucks","VAN","1","Tampa Bay Lightning","TBL","4",
"2015-01-20","Edmonton Oilers","EDM","5","Washington Capitals","WSH","4",
"2015-01-21","Calgary Flames","CGY","3","Anaheim Ducks","ANA","6",
"2015-01-21","Boston Bruins","BOS","2","Colorado Avalanche","COL","3",
