date,vistor,vistorAbrv,vistorGoals,home,homeAbrv,homeGoals,notes
"2001-01-18","Washington Capitals","WSH","4","Ottawa Senators","OTT","5",
"2001-01-18","New Jersey Devils","NJD","7","Philadelphia Flyers","PHI","1",
"2001-01-18","Edmonton Oilers","EDM","1","St. Louis Blues","STL","4",
"2001-01-19","Florida Panthers","FLA","0","Buffalo Sabres","BUF","1",
"2001-01-19","Washington Capitals","WSH","1","Chicago Blackhawks","CHI","3",
"2001-01-19","Pittsburgh Penguins","PIT","5","Dallas Stars","DAL","6",
"2001-01-19","Phoenix Coyotes","PHX","4","Mighty Ducks of Anaheim","MDA","3",
"2001-01-19","New York Islanders","NYI","2","Minnesota Wild","MIN","3",
"2001-01-19","Boston Bruins","BOS","0","Nashville Predators","NSH","1",
"2001-01-20","Los Angeles Kings","LAK","6","Carolina Hurricanes","CAR","3",
"2001-01-20","Detroit Red Wings","DET","1","Edmonton Oilers","EDM","2",
"2001-01-20","New York Rangers","NYR","2","Montreal Canadiens","MTL","2",
"2001-01-20","Atlanta Thrashers","ATL","2","New Jersey Devils","NJD","3",
"2001-01-20","Tampa Bay Lightning","TBL","0","Ottawa Senators","OTT","3",
"2001-01-20","Florida Panthers","FLA","3","Philadelphia Flyers","PHI","5",
"2001-01-20","Colorado Avalanche","COL","2","San Jose Sharks","SJS","1",
"2001-01-20","Vancouver Canucks","VAN","0","St. Louis Blues","STL","3",
"2001-01-20","Buffalo Sabres","BUF","0","Toronto Maple Leafs","TOR","2",
"2001-01-21","New York Islanders","NYI","4","Atlanta Thrashers","ATL","4",
"2001-01-21","Tampa Bay Lightning","TBL","1","Columbus Blue Jackets","CBJ","3",
"2001-01-21","Detroit Red Wings","DET","2","Calgary Flames","CGY","4",
"2001-01-21","Pittsburgh Penguins","PIT","4","Chicago Blackhawks","CHI","0",
"2001-01-21","Colorado Avalanche","COL","4","Mighty Ducks of Anaheim","MDA","2",
"2001-01-21","New Jersey Devils","NJD","4","Minnesota Wild","MIN","2",
"2001-01-21","St. Louis Blues","STL","1","Nashville Predators","NSH","3",
"2001-01-21","Dallas Stars","DAL","2","Phoenix Coyotes","PHX","5",
"2001-01-22","Florida Panthers","FLA","3","Boston Bruins","BOS","2",
"2001-01-22","New York Rangers","NYR","5","Carolina Hurricanes","CAR","2",
"2001-01-22","Vancouver Canucks","VAN","1","Dallas Stars","DAL","2",
"2001-01-22","San Jose Sharks","SJS","2","Edmonton Oilers","EDM","2",
"2001-01-22","Los Angeles Kings","LAK","0","Philadelphia Flyers","PHI","3",
"2001-01-23","Columbus Blue Jackets","CBJ","2","Buffalo Sabres","BUF","1",
"2001-01-23","Phoenix Coyotes","PHX","4","Calgary Flames","CGY","2",
"2001-01-23","St. Louis Blues","STL","5","Montreal Canadiens","MTL","2",
"2001-01-23","Atlanta Thrashers","ATL","3","Nashville Predators","NSH","4",
"2001-01-23","Ottawa Senators","OTT","3","New York Islanders","NYI","2",
"2001-01-23","Washington Capitals","WSH","5","Tampa Bay Lightning","TBL","2",
"2001-01-24","New Jersey Devils","NJD","4","Dallas Stars","DAL","1",
"2001-01-24","Nashville Predators","NSH","3","Detroit Red Wings","DET","4",
"2001-01-24","Minnesota Wild","MIN","5","Mighty Ducks of Anaheim","MDA","0",
"2001-01-24","Carolina Hurricanes","CAR","3","New York Rangers","NYR","2",
"2001-01-24","Montreal Canadiens","MTL","1","Pittsburgh Penguins","PIT","3",
"2001-01-24","Edmonton Oilers","EDM","1","San Jose Sharks","SJS","6",
"2001-01-24","Boston Bruins","BOS","2","Toronto Maple Leafs","TOR","1",
"2001-01-24","Phoenix Coyotes","PHX","2","Vancouver Canucks","VAN","6",
"2001-01-24","Florida Panthers","FLA","1","Washington Capitals","WSH","2",
"2001-01-25","Toronto Maple Leafs","TOR","2","Atlanta Thrashers","ATL","1",
"2001-01-25","Philadelphia Flyers","PHI","5","Chicago Blackhawks","CHI","1",
"2001-01-25","Calgary Flames","CGY","3","Los Angeles Kings","LAK","0",
"2001-01-25","New Jersey Devils","NJD","3","St. Louis Blues","STL","4",
"2001-01-25","Ottawa Senators","OTT","5","Tampa Bay Lightning","TBL","2",
"2001-01-26","Boston Bruins","BOS","2","Buffalo Sabres","BUF","1",
"2001-01-26","Chicago Blackhawks","CHI","2","Colorado Avalanche","COL","5",
"2001-01-26","San Jose Sharks","SJS","2","Dallas Stars","DAL","1",
"2001-01-26","Mighty Ducks of Anaheim","MDA","2","Detroit Red Wings","DET","3",
"2001-01-26","Phoenix Coyotes","PHX","1","Edmonton Oilers","EDM","1",
"2001-01-26","Ottawa Senators","OTT","5","Florida Panthers","FLA","4",
"2001-01-26","New York Islanders","NYI","3","New York Rangers","NYR","2",
"2001-01-27","New Jersey Devils","NJD","3","Boston Bruins","BOS","4",
"2001-01-27","Philadelphia Flyers","PHI","4","Carolina Hurricanes","CAR","3",
"2001-01-27","Mighty Ducks of Anaheim","MDA","1","Columbus Blue Jackets","CBJ","2",
"2001-01-27","Vancouver Canucks","VAN","5","Calgary Flames","CGY","3",
"2001-01-27","Tampa Bay Lightning","TBL","2","Florida Panthers","FLA","3",
"2001-01-27","Minnesota Wild","MIN","4","Los Angeles Kings","LAK","1",
"2001-01-27","Washington Capitals","WSH","2","Montreal Canadiens","MTL","4",
"2001-01-27","Colorado Avalanche","COL","5","Nashville Predators","NSH","1",
"2001-01-27","Buffalo Sabres","BUF","2","New York Islanders","NYI","1",
"2001-01-27","Atlanta Thrashers","ATL","1","Pittsburgh Penguins","PIT","5",
"2001-01-27","San Jose Sharks","SJS","4","St. Louis Blues","STL","3",
"2001-01-27","New York Rangers","NYR","1","Toronto Maple Leafs","TOR","3",
"2001-01-28","Ottawa Senators","OTT","1","Montreal Canadiens","MTL","4",
"2001-01-28","Chicago Blackhawks","CHI","6","Vancouver Canucks","VAN","2",
"2001-01-28","Philadelphia Flyers","PHI","2","Washington Capitals","WSH","4",
"2001-01-29","Tampa Bay Lightning","TBL","2","Carolina Hurricanes","CAR","5",
"2001-01-29","Atlanta Thrashers","ATL","7","New York Rangers","NYR","2",
"2001-01-29","Nashville Predators","NSH","5","Phoenix Coyotes","PHX","2",
"2001-01-29","Toronto Maple Leafs","TOR","1","St. Louis Blues","STL","2",
"2001-01-30","Pittsburgh Penguins","PIT","6","Atlanta Thrashers","ATL","3",
"2001-01-30","St. Louis Blues","STL","1","Boston Bruins","BOS","5",
"2001-01-30","Edmonton Oilers","EDM","5","Calgary Flames","CGY","3",
"2001-01-30","Dallas Stars","DAL","0","Los Angeles Kings","LAK","8",
"2001-01-30","Detroit Red Wings","DET","1","New Jersey Devils","NJD","3",
"2001-01-30","Colorado Avalanche","COL","3","San Jose Sharks","SJS","1",
"2001-01-30","Florida Panthers","FLA","3","Tampa Bay Lightning","TBL","4",
"2001-01-30","Minnesota Wild","MIN","2","Vancouver Canucks","VAN","3",
"2001-01-30","Ottawa Senators","OTT","1","Washington Capitals","WSH","1",
"2001-01-31","Toronto Maple Leafs","TOR","4","Carolina Hurricanes","CAR","3",
"2001-01-31","Detroit Red Wings","DET","3","Columbus Blue Jackets","CBJ","2",
"2001-01-31","Chicago Blackhawks","CHI","2","Edmonton Oilers","EDM","3",
"2001-01-31","Buffalo Sabres","BUF","2","Florida Panthers","FLA","5",
"2001-01-31","Nashville Predators","NSH","3","Mighty Ducks of Anaheim","MDA","0",
"2001-01-31","New Jersey Devils","NJD","2","New York Islanders","NYI","3",
"2001-01-31","Montreal Canadiens","MTL","2","New York Rangers","NYR","4",
"2001-01-31","Philadelphia Flyers","PHI","5","Pittsburgh Penguins","PIT","1",
"2001-02-01","Carolina Hurricanes","CAR","3","Atlanta Thrashers","ATL","1",
"2001-02-01","Montreal Canadiens","MTL","3","Boston Bruins","BOS","0",
"2001-02-01","Chicago Blackhawks","CHI","3","Calgary Flames","CGY","5",
"2001-02-01","Nashville Predators","NSH","6","Los Angeles Kings","LAK","4",
"2001-02-01","New York Islanders","NYI","0","Philadelphia Flyers","PHI","2",
"2001-02-01","Mighty Ducks of Anaheim","MDA","4","Phoenix Coyotes","PHX","2",
"2001-02-01","Dallas Stars","DAL","4","San Jose Sharks","SJS","2",
"2001-02-01","Columbus Blue Jackets","CBJ","2","St. Louis Blues","STL","2",
"2001-02-01","Buffalo Sabres","BUF","2","Tampa Bay Lightning","TBL","4",
"2001-02-01","Colorado Avalanche","COL","3","Vancouver Canucks","VAN","5",
"2001-02-01","Toronto Maple Leafs","TOR","4","Washington Capitals","WSH","5",
"2001-02-06","Philadelphia Flyers","PHI","3","Boston Bruins","BOS","4",
"2001-02-06","St. Louis Blues","STL","2","Columbus Blue Jackets","CBJ","2",
"2001-02-06","San Jose Sharks","SJS","1","Calgary Flames","CGY","1",
"2001-02-06","Ottawa Senators","OTT","2","Detroit Red Wings","DET","4",
"2001-02-06","Chicago Blackhawks","CHI","3","Los Angeles Kings","LAK","3",
"2001-02-06","New Jersey Devils","NJD","4","Montreal Canadiens","MTL","0",
"2001-02-06","Buffalo Sabres","BUF","6","New York Rangers","NYR","3",
"2001-02-06","Minnesota Wild","MIN","4","Tampa Bay Lightning","TBL","2",
"2001-02-07","New York Islanders","NYI","1","Buffalo Sabres","BUF","2",
"2001-02-07","Washington Capitals","WSH","3","Colorado Avalanche","COL","1",
"2001-02-07","Edmonton Oilers","EDM","2","Dallas Stars","DAL","3",
"2001-02-07","Minnesota Wild","MIN","1","Florida Panthers","FLA","2",
"2001-02-07","Chicago Blackhawks","CHI","3","Mighty Ducks of Anaheim","MDA","2",
"2001-02-07","Carolina Hurricanes","CAR","2","Phoenix Coyotes","PHX","1",
"2001-02-07","Philadelphia Flyers","PHI","4","Pittsburgh Penguins","PIT","9",
"2001-02-07","Atlanta Thrashers","ATL","1","Toronto Maple Leafs","TOR","7",
"2001-02-08","Toronto Maple Leafs","TOR","1","Detroit Red Wings","DET","2",
"2001-02-08","Carolina Hurricanes","CAR","2","Los Angeles Kings","LAK","4",
"2001-02-08","Columbus Blue Jackets","CBJ","1","Nashville Predators","NSH","3",
"2001-02-08","New Jersey Devils","NJD","4","Ottawa Senators","OTT","4",
"2001-02-08","Tampa Bay Lightning","TBL","1","St. Louis Blues","STL","4",
"2001-02-08","San Jose Sharks","SJS","0","Vancouver Canucks","VAN","0",
"2001-02-09","Boston Bruins","BOS","1","Atlanta Thrashers","ATL","5",
"2001-02-09","Calgary Flames","CGY","5","Colorado Avalanche","COL","3",
"2001-02-09","Minnesota Wild","MIN","2","Dallas Stars","DAL","1",
"2001-02-09","New York Rangers","NYR","4","Florida Panthers","FLA","2",
"2001-02-09","Washington Capitals","WSH","4","Mighty Ducks of Anaheim","MDA","3",
"2001-02-09","Philadelphia Flyers","PHI","5","New York Islanders","NYI","2",
"2001-02-09","Edmonton Oilers","EDM","0","Phoenix Coyotes","PHX","2",
"2001-02-10","Florida Panthers","FLA","7","Atlanta Thrashers","ATL","3",
"2001-02-10","Tampa Bay Lightning","TBL","2","Boston Bruins","BOS","6",
"2001-02-10","Nashville Predators","NSH","2","Columbus Blue Jackets","CBJ","3",
"2001-02-10","St. Louis Blues","STL","4","Colorado Avalanche","COL","3",
"2001-02-10","Washington Capitals","WSH","4","Los Angeles Kings","LAK","3",
"2001-02-10","New York Islanders","NYI","3","Montreal Canadiens","MTL","5",
"2001-02-10","Buffalo Sabres","BUF","2","Ottawa Senators","OTT","1",
"2001-02-10","New Jersey Devils","NJD","4","Pittsburgh Penguins","PIT","5",
"2001-02-10","Chicago Blackhawks","CHI","2","San Jose Sharks","SJS","3",
"2001-02-10","Detroit Red Wings","DET","3","Toronto Maple Leafs","TOR","3",
"2001-02-10","Calgary Flames","CGY","4","Vancouver Canucks","VAN","1",
"2001-02-11","Montreal Canadiens","MTL","4","Buffalo Sabres","BUF","3",
"2001-02-11","St. Louis Blues","STL","3","Dallas Stars","DAL","3",
"2001-02-11","Carolina Hurricanes","CAR","2","Mighty Ducks of Anaheim","MDA","2",
"2001-02-11","Pittsburgh Penguins","PIT","2","Minnesota Wild","MIN","4",
"2001-02-11","New Jersey Devils","NJD","1","New York Rangers","NYR","1",
"2001-02-11","Chicago Blackhawks","CHI","2","Phoenix Coyotes","PHX","3",
"2001-02-12","New York Rangers","NYR","4","Columbus Blue Jackets","CBJ","3",
"2001-02-12","Edmonton Oilers","EDM","6","Los Angeles Kings","LAK","3",
"2001-02-12","New York Islanders","NYI","1","Ottawa Senators","OTT","3",
"2001-02-13","Buffalo Sabres","BUF","4","Atlanta Thrashers","ATL","5",
"2001-02-13","Washington Capitals","WSH","4","Calgary Flames","CGY","4",
"2001-02-13","Colorado Avalanche","COL","3","Montreal Canadiens","MTL","2",
"2001-02-13","Dallas Stars","DAL","2","Nashville Predators","NSH","1",
"2001-02-13","Phoenix Coyotes","PHX","5","Tampa Bay Lightning","TBL","2",
"2001-02-14","San Jose Sharks","SJS","7","Chicago Blackhawks","CHI","0",
"2001-02-14","Los Angeles Kings","LAK","2","Dallas Stars","DAL","4",
"2001-02-14","Carolina Hurricanes","CAR","3","Detroit Red Wings","DET","4",
"2001-02-14","Phoenix Coyotes","PHX","3","Florida Panthers","FLA","4",
"2001-02-14","Edmonton Oilers","EDM","3","Mighty Ducks of Anaheim","MDA","3",
"2001-02-14","Ottawa Senators","OTT","3","New Jersey Devils","NJD","2",
"2001-02-14","Philadelphia Flyers","PHI","3","New York Islanders","NYI","1",
"2001-02-14","Minnesota Wild","MIN","1","Pittsburgh Penguins","PIT","2",
"2001-02-14","Columbus Blue Jackets","CBJ","2","Toronto Maple Leafs","TOR","2",
"2001-02-14","Washington Capitals","WSH","4","Vancouver Canucks","VAN","3",
"2001-02-15","Atlanta Thrashers","ATL","1","Buffalo Sabres","BUF","3",
"2001-02-15","Colorado Avalanche","COL","1","Ottawa Senators","OTT","4",
"2001-02-15","Toronto Maple Leafs","TOR","2","Philadelphia Flyers","PHI","5",
"2001-02-15","Calgary Flames","CGY","1","St. Louis Blues","STL","4",
"2001-02-15","Boston Bruins","BOS","6","Tampa Bay Lightning","TBL","3",
"2001-02-16","Phoenix Coyotes","PHX","2","Carolina Hurricanes","CAR","0",
"2001-02-16","St. Louis Blues","STL","2","Chicago Blackhawks","CHI","6",
"2001-02-16","Mighty Ducks of Anaheim","MDA","2","Dallas Stars","DAL","3",
"2001-02-16","Columbus Blue Jackets","CBJ","2","Detroit Red Wings","DET","4",
"2001-02-16","New York Islanders","NYI","4","Edmonton Oilers","EDM","2",
"2001-02-16","Boston Bruins","BOS","1","Florida Panthers","FLA","2",
"2001-02-16","Los Angeles Kings","LAK","4","Minnesota Wild","MIN","0",
"2001-02-16","Pittsburgh Penguins","PIT","4","New Jersey Devils","NJD","4",
"2001-02-16","San Jose Sharks","SJS","2","Nashville Predators","NSH","0",
"2001-02-17","New Jersey Devils","NJD","1","Buffalo Sabres","BUF","5",
"2001-02-17","Pittsburgh Penguins","PIT","3","Columbus Blue Jackets","CBJ","2",
"2001-02-17","Vancouver Canucks","VAN","6","Edmonton Oilers","EDM","5",
"2001-02-17","Washington Capitals","WSH","6","Montreal Canadiens","MTL","3",
"2001-02-17","Atlanta Thrashers","ATL","1","Philadelphia Flyers","PHI","5",
"2001-02-17","New York Rangers","NYR","5","Tampa Bay Lightning","TBL","4",
"2001-02-17","Colorado Avalanche","COL","5","Toronto Maple Leafs","TOR","5",
"2001-02-18","Boston Bruins","BOS","4","Carolina Hurricanes","CAR","5",
"2001-02-18","Los Angeles Kings","LAK","0","Chicago Blackhawks","CHI","3",
"2001-02-18","Detroit Red Wings","DET","2","Dallas Stars","DAL","1",
"2001-02-18","San Jose Sharks","SJS","1","Minnesota Wild","MIN","3",
"2001-02-18","Tampa Bay Lightning","TBL","2","Nashville Predators","NSH","3",
"2001-02-18","Montreal Canadiens","MTL","0","Ottawa Senators","OTT","4",
"2001-02-18","Calgary Flames","CGY","4","Phoenix Coyotes","PHX","1",
"2001-02-18","New York Islanders","NYI","2","Vancouver Canucks","VAN","3",
"2001-02-19","Ottawa Senators","OTT","0","Buffalo Sabres","BUF","2",
"2001-02-19","St. Louis Blues","STL","0","Florida Panthers","FLA","3",
"2001-02-19","Calgary Flames","CGY","2","Mighty Ducks of Anaheim","MDA","6",
"2001-02-19","Chicago Blackhawks","CHI","2","New York Rangers","NYR","4",
"2001-02-19","Carolina Hurricanes","CAR","0","Philadelphia Flyers","PHI","4",
"2001-02-19","Colorado Avalanche","COL","5","Pittsburgh Penguins","PIT","1",
"2001-02-19","New Jersey Devils","NJD","2","Toronto Maple Leafs","TOR","0",
"2001-02-20","Los Angeles Kings","LAK","0","Edmonton Oilers","EDM","5",
"2001-02-20","Detroit Red Wings","DET","3","Nashville Predators","NSH","3",
"2001-02-20","Columbus Blue Jackets","CBJ","2","San Jose Sharks","SJS","3",
"2001-02-20","St. Louis Blues","STL","2","Tampa Bay Lightning","TBL","3",
"2001-02-21","Atlanta Thrashers","ATL","3","Carolina Hurricanes","CAR","6",
"2001-02-21","Detroit Red Wings","DET","7","Chicago Blackhawks","CHI","3",
"2001-02-21","Boston Bruins","BOS","2","Colorado Avalanche","COL","8",
"2001-02-21","Minnesota Wild","MIN","2","Dallas Stars","DAL","6",
"2001-02-21","San Jose Sharks","SJS","0","Mighty Ducks of Anaheim","MDA","1",
"2001-02-21","Vancouver Canucks","VAN","2","Montreal Canadiens","MTL","1",
"2001-02-21","Columbus Blue Jackets","CBJ","2","Phoenix Coyotes","PHX","3",
"2001-02-21","Florida Panthers","FLA","2","Pittsburgh Penguins","PIT","3",
"2001-02-21","Nashville Predators","NSH","1","Washington Capitals","WSH","2",
"2001-02-22","Los Angeles Kings","LAK","2","Calgary Flames","CGY","0",
"2001-02-22","Buffalo Sabres","BUF","1","New Jersey Devils","NJD","0",
"2001-02-22","Philadelphia Flyers","PHI","3","New York Islanders","NYI","4",
"2001-02-22","Florida Panthers","FLA","2","Ottawa Senators","OTT","4",
"2001-02-22","Vancouver Canucks","VAN","1","Toronto Maple Leafs","TOR","4",
"2001-02-23","Phoenix Coyotes","PHX","7","Buffalo Sabres","BUF","3",
"2001-02-23","New Jersey Devils","NJD","2","Carolina Hurricanes","CAR","3",
"2001-02-23","Atlanta Thrashers","ATL","0","Chicago Blackhawks","CHI","1",
"2001-02-23","Minnesota Wild","MIN","1","Colorado Avalanche","COL","4",
"2001-02-23","Boston Bruins","BOS","4","Dallas Stars","DAL","5",
"2001-02-23","St. Louis Blues","STL","2","Detroit Red Wings","DET","4",
"2001-02-23","New York Rangers","NYR","4","Pittsburgh Penguins","PIT","6",
"2001-02-23","Mighty Ducks of Anaheim","MDA","1","San Jose Sharks","SJS","3",
"2001-02-23","Montreal Canadiens","MTL","1","Washington Capitals","WSH","3",
"2001-02-24","Washington Capitals","WSH","2","Carolina Hurricanes","CAR","1",
"2001-02-24","Edmonton Oilers","EDM","3","Calgary Flames","CGY","1",
"2001-02-24","Columbus Blue Jackets","CBJ","1","Los Angeles Kings","LAK","3",
"2001-02-24","Minnesota Wild","MIN","1","Nashville Predators","NSH","2",
"2001-02-24","Florida Panthers","FLA","4","New York Islanders","NYI","5",
"2001-02-24","Vancouver Canucks","VAN","0","Ottawa Senators","OTT","3",
"2001-02-24","Tampa Bay Lightning","TBL","0","Philadelphia Flyers","PHI","0",
"2001-02-24","Boston Bruins","BOS","2","St. Louis Blues","STL","3",
"2001-02-24","Montreal Canadiens","MTL","1","Toronto Maple Leafs","TOR","5",
"2001-02-25","Tampa Bay Lightning","TBL","4","Buffalo Sabres","BUF","5",
"2001-02-25","Toronto Maple Leafs","TOR","4","Chicago Blackhawks","CHI","6",
"2001-02-25","Atlanta Thrashers","ATL","2","Colorado Avalanche","COL","5",
"2001-02-25","Phoenix Coyotes","PHX","3","Detroit Red Wings","DET","6",
"2001-02-25","Dallas Stars","DAL","2","Edmonton Oilers","EDM","3",
"2001-02-25","Columbus Blue Jackets","CBJ","5","Mighty Ducks of Anaheim","MDA","2",
"2001-02-25","New York Rangers","NYR","1","Philadelphia Flyers","PHI","2",
"2001-02-25","New York Islanders","NYI","1","Pittsburgh Penguins","PIT","6",
"2001-02-26","Dallas Stars","DAL","2","Calgary Flames","CGY","3",
"2001-02-26","Vancouver Canucks","VAN","5","Minnesota Wild","MIN","2",
"2001-02-26","Florida Panthers","FLA","3","New Jersey Devils","NJD","5",
"2001-02-26","Ottawa Senators","OTT","3","New York Rangers","NYR","2",
"2001-02-26","San Jose Sharks","SJS","2","St. Louis Blues","STL","7",
"2001-02-27","Carolina Hurricanes","CAR","1","Atlanta Thrashers","ATL","1",
"2001-02-27","Phoenix Coyotes","PHX","4","Boston Bruins","BOS","7",
"2001-02-27","Los Angeles Kings","LAK","2","Nashville Predators","NSH","1",
"2001-02-27","New Jersey Devils","NJD","4","New York Islanders","NYI","1",
"2001-02-27","Buffalo Sabres","BUF","4","Ottawa Senators","OTT","1",
"2001-02-27","Montreal Canadiens","MTL","3","Philadelphia Flyers","PHI","2",
"2001-02-27","Chicago Blackhawks","CHI","3","Washington Capitals","WSH","2",
"2001-02-28","Phoenix Coyotes","PHX","2","Columbus Blue Jackets","CBJ","5",
"2001-02-28","St. Louis Blues","STL","3","Edmonton Oilers","EDM","5",
"2001-02-28","Detroit Red Wings","DET","3","Mighty Ducks of Anaheim","MDA","1",
"2001-02-28","Pittsburgh Penguins","PIT","2","Montreal Canadiens","MTL","4",
"2001-02-28","Florida Panthers","FLA","2","New York Rangers","NYR","4",
"2001-02-28","San Jose Sharks","SJS","1","Toronto Maple Leafs","TOR","2",
"2001-02-28","Dallas Stars","DAL","4","Vancouver Canucks","VAN","5",
"2001-03-01","Tampa Bay Lightning","TBL","1","Boston Bruins","BOS","3",
"2001-03-01","Minnesota Wild","MIN","1","Calgary Flames","CGY","1",
"2001-03-01","Los Angeles Kings","LAK","2","Chicago Blackhawks","CHI","2",
"2001-03-01","Columbus Blue Jackets","CBJ","5","Nashville Predators","NSH","2",
"2001-03-01","Carolina Hurricanes","CAR","3","New York Islanders","NYI","1",
"2001-03-01","San Jose Sharks","SJS","4","Ottawa Senators","OTT","8",
"2001-03-01","Buffalo Sabres","BUF","0","Philadelphia Flyers","PHI","2",
"2001-03-01","Toronto Maple Leafs","TOR","3","Washington Capitals","WSH","2",
"2001-03-02","Minnesota Wild","MIN","1","Edmonton Oilers","EDM","3",
"2001-03-02","Atlanta Thrashers","ATL","4","Florida Panthers","FLA","3",
"2001-03-02","Dallas Stars","DAL","5","Mighty Ducks of Anaheim","MDA","2",
"2001-03-02","Carolina Hurricanes","CAR","3","New Jersey Devils","NJD","7",
"2001-03-02","Pittsburgh Penguins","PIT","7","New York Rangers","NYR","5",
"2001-03-02","Detroit Red Wings","DET","2","Phoenix Coyotes","PHX","2",
"2001-03-02","St. Louis Blues","STL","2","Vancouver Canucks","VAN","3",
"2001-03-03","Florida Panthers","FLA","2","Atlanta Thrashers","ATL","2",
"2001-03-03","San Jose Sharks","SJS","2","Boston Bruins","BOS","3",
"2001-03-03","St. Louis Blues","STL","2","Calgary Flames","CGY","3",
"2001-03-03","Buffalo Sabres","BUF","3","Colorado Avalanche","COL","2",
"2001-03-03","Detroit Red Wings","DET","3","Los Angeles Kings","LAK","6",
"2001-03-03","Philadelphia Flyers","PHI","1","Montreal Canadiens","MTL","3",
"2001-03-03","Tampa Bay Lightning","TBL","6","New York Islanders","NYI","0",
"2001-03-03","Ottawa Senators","OTT","3","Toronto Maple Leafs","TOR","2",
"2001-03-03","Pittsburgh Penguins","PIT","3","Washington Capitals","WSH","4",
"2001-03-04","Carolina Hurricanes","CAR","6","Chicago Blackhawks","CHI","3",
"2001-03-04","Buffalo Sabres","BUF","1","Dallas Stars","DAL","4",
"2001-03-04","Los Angeles Kings","LAK","0","Mighty Ducks of Anaheim","MDA","4",
"2001-03-04","Tampa Bay Lightning","TBL","0","New Jersey Devils","NJD","6",
"2001-03-04","New York Rangers","NYR","2","Nashville Predators","NSH","5",
"2001-03-04","Colorado Avalanche","COL","5","Phoenix Coyotes","PHX","0",
"2001-03-04","Minnesota Wild","MIN","4","Vancouver Canucks","VAN","3",
"2001-03-05","New York Islanders","NYI","5","New York Rangers","NYR","2",
"2001-03-05","Boston Bruins","BOS","4","Philadelphia Flyers","PHI","6",
"2001-03-06","Colorado Avalanche","COL","4","Atlanta Thrashers","ATL","2",
"2001-03-06","Buffalo Sabres","BUF","3","Boston Bruins","BOS","1",
"2001-03-06","Toronto Maple Leafs","TOR","3","Calgary Flames","CGY","1",
"2001-03-06","Montreal Canadiens","MTL","3","Los Angeles Kings","LAK","4",
"2001-03-06","St. Louis Blues","STL","3","Minnesota Wild","MIN","3",
"2001-03-06","Ottawa Senators","OTT","2","New Jersey Devils","NJD","3",
"2001-03-06","Washington Capitals","WSH","5","New York Islanders","NYI","1",
"2001-03-06","Nashville Predators","NSH","1","Phoenix Coyotes","PHX","5",
"2001-03-06","San Jose Sharks","SJS","1","Tampa Bay Lightning","TBL","2",
"2001-03-06","Detroit Red Wings","DET","4","Vancouver Canucks","VAN","3",
"2001-03-07","Columbus Blue Jackets","CBJ","1","Carolina Hurricanes","CAR","2",
"2001-03-07","Chicago Blackhawks","CHI","4","Dallas Stars","DAL","1",
"2001-03-07","Toronto Maple Leafs","TOR","0","Edmonton Oilers","EDM","4",
"2001-03-07","San Jose Sharks","SJS","3","Florida Panthers","FLA","3",
"2001-03-07","Montreal Canadiens","MTL","2","Mighty Ducks of Anaheim","MDA","4",
"2001-03-07","Washington Capitals","WSH","4","Pittsburgh Penguins","PIT","3",
"2001-03-08","Pittsburgh Penguins","PIT","5","Atlanta Thrashers","ATL","3",
"2001-03-08","Ottawa Senators","OTT","5","Boston Bruins","BOS","3",
"2001-03-08","Nashville Predators","NSH","1","Los Angeles Kings","LAK","4",
"2001-03-08","Minnesota Wild","MIN","2","New Jersey Devils","NJD","6",
"2001-03-08","Calgary Flames","CGY","2","Philadelphia Flyers","PHI","5",
"2001-03-08","Vancouver Canucks","VAN","2","Phoenix Coyotes","PHX","3",
"2001-03-08","Colorado Avalanche","COL","5","St. Louis Blues","STL","2",
"2001-03-08","Carolina Hurricanes","CAR","0","Tampa Bay Lightning","TBL","1",
"2001-03-09","Edmonton Oilers","EDM","4","Buffalo Sabres","BUF","0",
"2001-03-09","Columbus Blue Jackets","CBJ","7","Florida Panthers","FLA","6",
"2001-03-09","Chicago Blackhawks","CHI","1","Mighty Ducks of Anaheim","MDA","3",
"2001-03-09","Minnesota Wild","MIN","4","New York Islanders","NYI","1",
"2001-03-09","New York Rangers","NYR","3","Washington Capitals","WSH","5",
"2001-03-10","Atlanta Thrashers","ATL","7","Boston Bruins","BOS","5",
"2001-03-10","Colorado Avalanche","COL","2","Dallas Stars","DAL","3",
"2001-03-10","Chicago Blackhawks","CHI","2","Los Angeles Kings","LAK","2",
"2001-03-10","New York Rangers","NYR","3","Ottawa Senators","OTT","2",
"2001-03-10","New Jersey Devils","NJD","3","Philadelphia Flyers","PHI","2",
"2001-03-10","Montreal Canadiens","MTL","3","Phoenix Coyotes","PHX","3",
"2001-03-10","Calgary Flames","CGY","3","Pittsburgh Penguins","PIT","6",
"2001-03-10","Nashville Predators","NSH","3","San Jose Sharks","SJS","0",
"2001-03-10","Detroit Red Wings","DET","2","St. Louis Blues","STL","2",
"2001-03-10","Columbus Blue Jackets","CBJ","1","Tampa Bay Lightning","TBL","4",
"2001-03-10","Toronto Maple Leafs","TOR","3","Vancouver Canucks","VAN","3",
"2001-03-11","Calgary Flames","CGY","3","Atlanta Thrashers","ATL","3",
"2001-03-11","Edmonton Oilers","EDM","3","Carolina Hurricanes","CAR","2",
"2001-03-11","Dallas Stars","DAL","2","Colorado Avalanche","COL","3",
