rank,player,age,teamName,position,gamesPlayed,goals,assists,points,plusMinus,penaltyMinutes,evenStrengthGoals,powerPlayGoals,shortHandedGoals,gameWinningPoints,evenStrengthAssists,powerPlayAssits,shortHandedAssists,shots,shootingPercentage,timeOnIce,averageTimeOnIce
"231","Ray Ferraro","36","ATL","C","81","29","47","76","-11","91","18","11","0","2","30","17","0","172","16.9","1483","18:19"
"232","Jeff Finley","33","STL","D","72","2","8","10","7","38","2","0","0","0","6","1","1","35","5.7","1359","18:53"
"233","Jiri Fischer","20","DET","D","55","1","8","9","3","59","1","0","0","0","8","0","0","64","1.6","922","16:46"
"234","Mike Fisher","20","OTT","C","60","7","12","19","-1","46","7","0","0","3","10","0","2","83","8.4","698","11:38"
"235","Tom Fitzgerald","32","NSH","LW","82","9","9","18","-5","71","7","0","2","2","7","0","2","135","6.7","1227","14:58"
"236","Rory Fitzpatrick","26","NSH","D","2","0","0","0","-2","2","0","0","0","0","0","0","0","0","","20","9:47"
"237","Theoren Fleury","32","NYR","RW","62","30","44","74","0","122","15","8","7","3","19","23","2","238","12.6","1351","21:47"
"238","Adam Foote","29","COL","D","35","3","12","15","6","42","1","1","1","1","7","5","0","59","5.1","888","25:22"
"239","Colin Forbes","24","TOT","LW","58","1","5","6","-6","46","1","0","0","0","5","0","0","46","2.2","390","6:43"
"240","Peter Forsberg","27","COL","C","73","27","62","89","23","54","13","12","2","5","34","24","4","178","15.2","1518","20:48"
"241","Ron Francis","37","CAR","C","82","15","50","65","-15","32","8","7","0","4","24","26","0","130","11.5","1661","20:15"
"242","Kyle Freadrich","22","TBL","LW","13","0","1","1","-1","36","0","0","0","0","1","0","0","3","0.0","46","3:32"
"243","Jeff Friesen","24","TOT","LW","79","14","34","48","5","66","10","4","0","1","21","11","2","149","9.4","1528","19:21"
"244","Marian Gaborik","18","MIN","LW","71","18","18","36","-6","32","12","6","0","3","12","6","0","179","10.1","1096","15:26"
"245","Simon Gagne","20","PHI","LW","69","27","32","59","24","18","21","6","0","7","21","11","0","191","14.1","1247","18:05"
"246","Sean Gagnon","27","OTT","D","5","0","0","0","0","13","0","0","0","0","0","0","0","0","","54","10:45"
"247","Steve Gainey","22","DAL","LW","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","2","2:21"
"248","Maxim Galanov","26","TBL","D","25","0","5","5","-5","8","0","0","0","0","3","2","0","10","0.0","405","16:12"
"249","Garry Galley","37","NYI","D","56","6","14","20","-4","59","2","4","0","0","6","8","0","94","6.4","1167","20:50"
"250","Bruce Gardiner","28","CBJ","LW","73","7","15","22","-1","78","7","0","0","1","15","0","0","60","11.7","1066","14:36"
"251","Mike Gaul","27","CBJ","D","2","0","0","0","0","4","0","0","0","0","0","0","0","3","0.0","27","13:17"
"252","Denis Gauthier","24","CGY","D","62","2","6","8","3","78","2","0","0","0","6","0","0","33","6.1","1030","16:37"
"253","Aaron Gavey","26","MIN","C","75","10","14","24","-8","52","9","1","0","2","10","4","0","100","10.0","1050","14:00"
"254","Martin Gelinas","30","CAR","LW","79","23","29","52","-4","59","16","6","1","4","22","6","1","170","13.5","1414","17:54"
"255","Brent Gilchrist","33","DET","C","60","1","8","9","-8","41","1","0","0","0","8","0","0","75","1.3","701","11:41"
"256","Hal Gill","25","BOS","D","80","1","10","11","-2","71","1","0","0","0","9","1","0","79","1.3","1467","18:21"
"257","Todd Gill","35","DET","D","68","3","8","11","17","53","2","0","1","0","5","3","0","66","4.5","1265","18:36"
"258","Doug Gilmour","37","BUF","LW","71","7","31","38","3","70","3","4","0","0","20","11","0","91","7.7","1281","18:02"
"259","Jonathan Girard","20","BOS","D","31","3","13","16","2","14","1","2","0","1","8","5","0","42","7.1","513","16:32"
"260","Sascha Goc","21","NJD","D","11","0","0","0","7","4","0","0","0","0","0","0","0","7","0.0","150","13:37"
"261","Yan Golubovsky","24","FLA","D","6","0","2","2","3","2","0","0","0","0","2","0","0","4","0.0","100","16:38"
"262","Scott Gomez","21","NJD","C","76","14","49","63","-1","46","12","2","0","4","34","15","0","155","9.0","1198","15:46"
"263","Sergei Gonchar","26","WSH","D","76","19","38","57","12","70","11","8","0","2","12","26","0","241","7.9","1705","22:26"
"264","Lee Goren","23","BOS","RW","21","2","0","2","-3","7","1","1","0","0","0","0","0","9","22.2","92","4:24"
"265","Tony Granato","36","SJS","RW","60","4","5","9","-1","65","3","1","0","1","4","1","0","85","4.7","505","8:25"
"266","Jean-Luc Grand-Pierre","23","CBJ","D","64","1","4","5","-6","73","1","0","0","0","4","0","0","33","3.0","822","12:51"
"267","Benoit Gratton","24","CGY","LW","14","1","3","4","0","14","1","0","0","0","3","0","0","13","7.7","129","9:11"
"268","Chris Gratton","25","BUF","C","82","19","21","40","0","102","14","5","0","5","12","9","0","156","12.2","1199","14:37"
"269","Adam Graves","32","NYR","LW","82","10","16","26","-16","77","9","1","0","1","10","6","0","136","7.4","1290","15:44"
"270","Travis Green","30","PHX","C","69","13","15","28","-11","63","10","3","0","0","12","3","0","113","11.5","1110","16:05"
"271","Mark Greig","31","PHI","RW","7","1","1","2","-2","4","1","0","0","0","1","0","0","7","14.3","101","14:23"
"272","Mike Grier","26","EDM","RW","74","20","16","36","11","20","15","2","3","2","13","0","3","124","16.1","1239","16:44"
"273","Stu Grimson","35","LAK","LW","72","3","2","5","-2","235","3","0","0","1","2","0","0","26","11.5","432","5:00"
"274","Stanislav Gron","22","NJD","RW","1","0","0","0","1","0","0","0","0","0","0","0","0","2","0.0","10","9:55"
"275","Michal Grosek","25","NYR","RW","65","9","11","20","-10","61","7","2","0","0","9","2","0","84","10.7","721","11:05"
"276","Bill Guerin","30","TOT","RW","85","40","45","85","7","140","28","11","1","5","28","17","0","289","13.8","1870","21:00"
"277","Steve Guolla","27","ATL","LW","63","12","16","28","-6","23","10","2","0","3","11","2","3","96","12.5","925","14:41"
"278","Alexei Gusarov","36","TOT","D","51","1","8","9","-3","18","1","0","0","0","6","2","0","35","2.9","982","19:15"
"279","Sergey Gusev","25","TBL","D","16","1","0","1","-3","10","1","0","0","0","0","0","0","13","7.7","214","13:23"
"280","Sean Haggerty","24","NSH","LW","3","0","1","1","1","0","0","0","0","0","1","0","0","2","0.0","26","8:35"
"281","Chris Hajt","22","EDM","D","1","0","0","0","-1","0","0","0","0","0","0","0","0","0","","8","7:38"
"282","Steven Halko","26","CAR","D","48","0","1","1","-10","6","0","0","0","0","1","0","0","24","0.0","645","13:27"
"283","Kevin Haller","30","NYI","D","30","1","5","6","5","56","1","0","0","0","4","1","0","19","5.3","574","19:07"
"284","Jeff Halpern","24","WSH","C","80","21","21","42","13","60","18","2","1","5","15","6","0","110","19.1","1291","16:08"
"285","Denis Hamel","23","BUF","C","41","8","3","11","-2","22","6","1","1","3","3","0","0","55","14.5","450","10:58"
"286","Roman Hamrlik","26","NYI","D","76","16","30","46","-20","92","10","5","1","4","15","13","2","232","6.9","1916","25:12"
"287","Michal Handzus","23","TOT","C","46","14","18","32","16","33","8","3","3","2","11","6","1","72","19.4","802","17:26"
"288","Casey Hankinson","24","CHI","LW","11","0","1","1","-3","9","0","0","0","0","1","0","0","15","0.0","107","9:46"
"289","Scott Hannan","22","SJS","D","75","3","14","17","10","51","3","0","0","1","11","2","1","96","3.1","1427","19:02"
"290","Tavis Hansen","25","PHX","RW","7","0","0","0","-1","4","0","0","0","0","0","0","0","2","0.0","36","5:05"
"291","David Harlock","29","ATL","D","65","0","1","1","-28","62","0","0","0","0","1","0","0","26","0.0","1109","17:04"
"292","Scott Hartnell","18","NSH","RW","75","2","14","16","-8","48","2","0","0","0","14","0","0","92","2.2","818","10:54"
"293","Todd Harvey","25","SJS","RW","69","10","11","21","6","72","9","1","0","2","10","1","0","66","15.2","765","11:05"
"294","Derian Hatcher","28","DAL","D","80","2","21","23","5","77","1","1","0","2","13","7","1","97","2.1","2070","25:53"
"295","Kevin Hatcher","34","CAR","D","57","4","14","18","2","38","1","3","0","1","4","10","0","98","4.1","1333","23:23"
"296","Niclas Havelid","27","MDA","D","47","4","10","14","-6","34","2","2","0","1","5","5","0","69","5.8","1027","21:51"
"297","Martin Havlat","19","OTT","RW","73","19","23","42","8","20","12","7","0","5","16","5","2","133","14.3","1006","13:47"
"298","Greg Hawgood","32","VAN","D","16","2","5","7","8","6","1","1","0","1","2","3","0","16","12.5","239","14:55"
"299","Dwayne Hay","23","CGY","RW","49","1","3","4","-4","16","1","0","0","0","3","0","0","39","2.6","412","8:24"
"300","Jochen Hecht","23","STL","LW","72","19","25","44","11","48","8","8","3","1","18","7","0","208","9.1","1291","17:56"
"301","Bret Hedican","30","FLA","D","70","5","15","20","-7","72","1","4","0","1","11","2","2","104","4.8","1527","21:49"
"302","Shawn Heins","27","SJS","D","38","3","4","7","2","57","1","2","0","0","1","3","0","45","6.7","389","10:15"
"303","Steve Heinze","31","TOT","RW","79","27","27","54","-13","46","12","15","0","4","19","8","0","144","18.8","1439","18:13"
"304","Milan Hejduk","24","COL","RW","80","41","38","79","32","36","28","12","1","9","21","15","2","213","19.2","1589","19:52"
"305","Sami Helenius","27","DAL","D","57","1","2","3","1","99","1","0","0","0","2","0","0","18","5.6","607","10:39"
"306","Bryan Helmer","28","VAN","D","20","2","4","6","0","18","2","0","0","0","1","3","0","28","7.1","337","16:51"
"307","Jay Henderson","22","BOS","LW","13","0","0","0","-1","26","0","0","0","0","0","0","0","12","0.0","90","6:58"
"308","Darby Hendrickson","28","MIN","LW","72","18","11","29","1","36","14","3","1","1","7","2","2","114","15.8","1140","15:50"
"309","Chris Herperger","26","CHI","LW","61","10","15","25","0","20","9","0","1","3","12","1","2","76","13.2","800","13:07"
"310","Matt Herr","24","WSH","C","22","2","3","5","3","17","2","0","0","1","3","0","0","20","10.0","179","8:09"
"311","Jamie Heward","29","CBJ","D","69","11","16","27","3","33","2","9","0","1","7","9","0","108","10.2","991","14:21"
"312","Matt Higgins","23","MTL","C","6","0","0","0","-2","2","0","0","0","0","0","0","0","3","0.0","57","9:27"
"313","Sean Hill","30","STL","D","48","1","10","11","5","51","1","0","0","0","8","2","0","47","2.1","835","17:23"
"314","Dan Hinote","24","COL","C","76","5","10","15","1","51","4","1","0","1","8","2","0","69","7.2","787","10:21"
"315","Jan Hlavac","24","NYR","LW","79","28","36","64","3","20","23","5","0","6","24","12","0","195","14.4","1314","16:38"
"316","Shane Hnidy","25","OTT","D","52","3","2","5","8","84","3","0","0","1","2","0","0","47","6.4","681","13:05"
"317","Jonas Hoglund","28","TOR","LW","82","23","26","49","1","14","18","5","0","5","18","8","0","196","11.7","1241","15:08"
"318","Benoit Hogue","34","DAL","LW","34","3","7","10","-1","26","3","0","0","0","6","1","0","35","8.6","424","12:28"
"319","Josh Holden","23","VAN","C","10","1","0","1","0","0","1","0","0","0","0","0","0","12","8.3","94","9:27"
"320","Bobby Holik","30","NJD","C","80","15","35","50","19","97","12","3","0","3","22","13","0","206","7.3","1266","15:49"
"321","Tomas Holmstrom","28","DET","LW","73","16","24","40","-12","40","7","9","0","2","14","10","0","74","21.6","852","11:41"
"322","Brian Holzinger","28","TBL","RW","70","11","25","36","-9","64","8","3","0","2","19","6","0","87","12.6","1123","16:03"
"323","Shawn Horcoff","22","EDM","RW","49","9","7","16","8","10","9","0","0","2","7","0","0","42","21.4","452","9:14"
"324","Darcy Hordichuk","20","ATL","LW","11","0","0","0","-3","38","0","0","0","0","0","0","0","6","0.0","80","7:18"
"325","Marian Hossa","22","OTT","RW","81","32","43","75","19","44","19","11","2","7","29","12","2","249","12.9","1460","18:01"
"326","Bill Houlder","33","NSH","D","81","4","12","16","-7","40","3","0","1","1","9","1","2","78","5.1","1717","21:12"
"327","Phil Housley","36","CGY","D","69","4","30","34","-15","24","4","0","0","0","15","15","0","115","3.5","1253","18:10"
"328","Jan Hrdina","24","PIT","C","78","15","28","43","19","48","12","3","0","1","22","5","1","89","16.9","1242","15:56"
"329","Tony Hrkac","34","MDA","C","80","13","25","38","0","29","13","0","0","1","15","10","0","88","14.8","1102","13:46"
"330","Petr Hubacek","21","PHI","C","6","1","0","1","-1","2","1","0","0","0","0","0","0","5","20.0","68","11:20"
"331","Joe Hulbig","27","BOS","RW","7","0","0","0","-3","4","0","0","0","0","0","0","0","0","","38","5:28"
"332","Brett Hull","36","DAL","RW","79","39","40","79","10","18","28","11","0","8","18","22","0","219","17.8","1413","17:53"
"333","Jody Hull","31","PHI","RW","71","7","8","15","-1","10","5","0","2","2","8","0","0","78","9.0","938","13:13"
"334","Cale Hulse","27","NSH","D","82","1","7","8","-5","128","1","0","0","1","7","0","0","93","1.1","1647","20:05"
"335","Jarome Iginla","23","CGY","RW","77","31","40","71","-2","62","21","10","0","4","21","18","1","229","13.5","1537","19:58"
"336","Brad Isbister","23","NYI","LW","51","18","14","32","-19","59","10","7","1","4","10","4","0","129","14.0","991","19:26"
"337","Ric Jackman","22","DAL","D","16","0","0","0","-6","18","0","0","0","0","0","0","0","10","0.0","142","8:51"
"338","Jaromir Jagr","28","PIT","RW","81","52","69","121","19","42","37","14","1","10","41","27","1","317","16.4","1888","23:19"
"339","John Jakopin","25","FLA","D","60","1","2","3","-4","62","1","0","0","0","2","0","0","23","4.3","774","12:54"
"340","Mark Janssens","32","CHI","C","28","0","0","0","-8","33","0","0","0","0","0","0","0","15","0.0","293","10:27"
"341","Calle Johansson","33","WSH","D","76","7","29","36","11","26","2","5","0","0","19","10","0","154","4.5","1804","23:44"
"342","Craig Johnson","28","LAK","RW","26","4","5","9","0","16","4","0","0","0","5","0","0","36","11.1","277","10:40"
"343","Greg Johnson","29","NSH","C","82","15","17","32","-6","46","14","1","0","4","16","0","1","97","15.5","1461","17:49"
"344","Matt Johnson","25","MIN","LW","50","1","1","2","-6","137","1","0","0","0","1","0","0","21","4.8","385","7:43"
"345","Mike Johnson","26","TOT","RW","76","13","30","43","-10","42","8","4","1","0","18","10","2","124","10.5","1313","17:16"
"346","Ryan Johnson","24","TBL","C","80","7","14","21","-20","44","6","1","0","0","14","0","0","71","9.9","1262","15:47"
"347","Kim Johnsson","24","NYR","D","75","5","21","26","-3","40","1","4","0","0","17","3","1","104","4.8","1595","21:16"
"348","Olli Jokinen","22","FLA","C","78","6","10","16","-22","106","6","0","0","0","9","0","1","121","5.0","1044","13:23"
"349","Keith Jones","32","PHI","RW","8","0","0","0","-5","4","0","0","0","0","0","0","0","11","0.0","88","11:00"
"350","Hans Jonsson","27","PIT","D","58","4","18","22","11","22","2","2","0","0","18","0","0","44","9.1","1070","18:27"
"351","Kenny Jonsson","26","NYI","D","65","8","21","29","-22","30","3","5","0","0","7","13","1","91","8.8","1564","24:04"
"352","Chris Joseph","31","TOT","D","43","1","4","5","-11","36","0","0","1","0","3","1","0","58","1.7","707","16:26"
"353","Ed Jovanovski","24","VAN","D","79","12","35","47","-1","102","8","4","0","2","15","19","1","193","6.2","1971","24:57"
"354","Joe Juneau","33","PHX","LW","69","10","23","33","-2","28","5","5","0","3","13","10","0","100","10.0","1202","17:25"
"355","Frantisek Kaberle","27","ATL","D","51","4","11","15","11","18","3","1","0","1","6","4","1","99","4.0","1136","22:17"
"356","Tomas Kaberle","22","TOR","D","82","6","39","45","10","24","6","0","0","1","21","17","1","96","6.3","1860","22:41"
"357","Dmitri Kalinin","20","BUF","D","79","4","18","22","-2","38","2","2","0","0","12","6","0","88","4.5","1566","19:50"
"358","Tomi Kallio","24","ATL","LW","56","14","13","27","-3","22","12","2","0","2","11","2","0","115","12.2","912","16:17"
"359","Valeri Kamensky","34","NYR","LW","65","14","20","34","-18","36","8","6","0","1","15","5","0","129","10.9","995","15:19"
"360","Sami Kapanen","27","CAR","LW","82","20","37","57","-12","24","13","7","0","4","17","19","1","223","9.0","1552","18:56"
"361","Jere Karalahti","25","LAK","D","56","2","7","9","8","38","2","0","0","0","5","0","2","26","7.7","956","17:04"
"362","Paul Kariya","26","MDA","LW","66","33","34","67","-9","20","12","18","3","3","18","16","0","230","14.3","1520","23:02"
"363","Steve Kariya","23","VAN","LW","17","1","6","7","-1","8","0","1","0","0","5","1","0","22","4.5","199","11:42"
"364","Andreas Karlsson","25","ATL","C","60","5","11","16","-2","16","4","0","1","0","9","1","1","83","6.0","774","12:54"
"365","Dave Karpa","29","CAR","D","80","4","6","10","-19","159","2","2","0","0","5","1","0","69","5.8","1601","20:01"
"366","Alexander Karpovtsev","30","CHI","D","53","2","13","15","-4","39","1","1","0","0","9","4","0","52","3.8","1085","20:28"
"367","Darius Kasparaitis","28","PIT","D","77","3","16","19","11","111","2","1","0","0","15","0","1","81","3.7","1481","19:14"
"368","Mike Keane","33","DAL","RW","67","10","14","24","4","35","9","1","0","1","13","0","1","64","15.6","1036","15:28"
"369","Sheldon Keefe","20","TBL","RW","49","4","0","4","-13","38","4","0","0","0","0","0","0","32","12.5","392","8:00"
"370","Steve Kelly","24","TOT","C","35","3","2","5","0","25","3","0","0","0","2","0","0","22","13.6","313","8:57"
"371","Alexander Kharitonov","24","TBL","RW","66","7","15","22","-9","8","7","0","0","0","10","5","0","103","6.8","770","11:40"
"372","Alexander Khavanov","29","STL","D","74","7","16","23","16","52","5","2","0","0","11","5","0","92","7.6","1547","20:54"
"373","Dmitri Khristich","31","TOT","RW","70","13","25","38","0","16","7","6","0","4","12","13","0","77","16.9","1046","14:56"
"374","Chad Kilger","24","TOT","C","77","14","18","32","-8","51","11","2","1","1","16","2","0","103","13.6","1054","13:41"
"375","Kris King","34","CHI","LW","13","1","0","1","-3","8","1","0","0","0","0","0","0","12","8.3","130","9:00"
"376","Patric Kjellberg","31","NSH","LW","81","14","31","45","-2","12","9","5","0","2","20","11","0","139","10.1","1430","17:39"
"377","Trent Klatt","30","VAN","RW","77","13","20","33","8","31","10","3","0","1","13","6","1","140","9.3","1044","13:33"
"378","Ken Klee","29","WSH","D","54","2","4","6","-5","60","2","0","0","0","3","0","1","58","3.4","932","17:15"
"379","Jon Klemm","31","COL","D","78","4","11","15","22","54","2","2","0","2","6","3","2","97","4.1","1554","19:56"
"380","Rostislav Klesla","18","CBJ","D","8","2","0","2","-1","6","2","0","0","0","0","0","0","10","20.0","147","18:25"
"381","Tomas Kloucek","20","NYR","D","43","1","4","5","-3","74","1","0","0","0","4","0","0","22","4.5","719","16:43"
"382","Mike Knuble","28","BOS","RW","82","7","13","20","0","37","6","0","1","1","12","1","0","92","7.6","867","10:34"
"383","Espen Knutsen","29","CBJ","C","66","11","42","53","-3","30","9","2","0","0","17","25","0","62","17.7","1054","15:59"
"384","Greg Koehler","25","CAR","C","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","1","0:46"
"385","Ladislav Kohn","25","TOT","RW","77","7","7","14","-27","86","5","0","2","0","6","1","0","129","5.4","914","11:52"
"386","Saku Koivu","26","MTL","C","54","17","30","47","2","40","10","7","0","3","18","10","2","113","15.0","1155","21:23"
"387","Pavel Kolarik","28","BOS","D","10","0","0","0","-2","4","0","0","0","0","0","0","0","1","0.0","88","8:49"
"388","Juraj Kolnik","20","NYI","RW","29","4","3","7","-8","12","4","0","0","0","3","0","0","38","10.5","303","10:28"
"389","Steve Konowalchuk","28","WSH","LW","82","24","23","47","8","87","18","6","0","5","18","5","0","163","14.7","1400","17:04"
"390","Evgeny Korolev","22","NYI","D","8","0","0","0","0","6","0","0","0","0","0","0","0","11","0.0","133","16:40"
"391","Igor Korolev","30","TOR","RW","73","10","19","29","3","28","8","2","0","0","18","1","0","78","12.8","1145","15:41"
"392","Alexander Korolyuk","25","SJS","RW","70","12","13","25","2","41","9","3","0","1","11","2","0","140","8.6","835","11:56"
"393","Andrei Kovalenko","30","BOS","RW","76","16","21","37","-14","27","8","7","1","3","18","3","0","119","13.4","1174","15:27"
"394","Alex Kovalev","27","PIT","RW","79","44","51","95","12","96","30","12","2","9","25","25","1","307","14.3","1863","23:35"
"395","Viktor Kozlov","25","FLA","C","51","14","23","37","-4","10","8","6","0","2","16","7","0","139","10.1","938","18:23"
"396","Vyacheslav Kozlov","28","DET","LW","72","20","18","38","9","30","16","4","0","5","13","5","0","187","10.7","1060","14:43"
"397","Milan Kraft","21","PIT","C","42","7","7","14","-6","8","5","1","1","1","6","1","0","63","11.1","491","11:41"
"398","Igor Kravchuk","34","TOT","D","52","1","13","14","-8","18","1","0","0","1","7","6","0","67","1.5","1188","22:51"
"399","Sergei Krivokrasov","26","MIN","RW","54","7","15","22","-1","20","5","2","0","1","13","2","0","107","6.5","706","13:05"
"400","Jason Krog","25","NYI","LW","9","0","3","3","4","0","0","0","0","0","2","1","0","7","0.0","95","10:32"
"401","Robert Kron","33","CBJ","LW","59","8","11","19","4","10","7","0","1","1","11","0","0","134","6.0","1011","17:08"
"402","Paul Kruse","30","SJS","LW","1","0","0","0","0","5","0","0","0","0","0","0","0","0","","4","3:32"
"403","Filip Kuba","24","MIN","D","75","9","21","30","-6","28","5","4","0","4","10","10","1","141","6.4","1820","24:16"
"404","Pavel Kubina","23","TBL","D","70","11","19","30","-14","103","4","6","1","1","12","6","1","128","8.6","1687","24:06"
"405","Frantisek Kucera","32","TOT","D","55","2","7","9","-7","12","2","0","0","0","7","0","0","60","3.3","965","17:33"
"406","Kristian Kudroc","19","TBL","D","22","2","2","4","0","36","2","0","0","1","2","0","0","12","16.7","201","9:09"
"407","Jarno Kultanen","28","BOS","D","62","2","8","10","-3","26","2","0","0","1","4","4","0","76","2.6","1208","19:29"
"408","Zdenek Kutlak","20","BOS","D","10","0","2","2","-3","4","0","0","0","0","2","0","0","7","0.0","161","16:05"
"409","Maxim Kuznetsov","23","DET","D","25","1","2","3","-1","23","1","0","0","0","2","0","0","17","5.9","237","9:28"
"410","Greg Kuznik","22","CAR","D","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","8","7:32"
"411","Oleg Kvasha","22","NYI","C","62","11","9","20","-15","46","11","0","0","0","8","1","0","118","9.3","926","14:56"
"412","Joel Kwiatkowski","23","OTT","D","4","1","0","1","1","0","1","0","0","0","0","0","0","2","50.0","48","12:04"
"413","Antti Laaksonen","27","MIN","LW","82","12","16","28","-7","24","10","0","2","1","14","0","2","129","9.3","1349","16:27"
"414","Scott Lachance","28","VAN","D","76","3","11","14","5","46","3","0","0","0","10","0","1","55","5.5","1477","19:26"
"415","Dan LaCouture","23","TOT","LW","48","2","4","6","-2","43","2","0","0","1","4","0","0","23","8.7","328","6:50"
"416","Eric Lacroix","29","TOT","LW","55","2","4","6","-6","43","2","0","0","0","4","0","0","32","6.3","363","6:36"
"417","Christian Laflamme","24","MTL","D","39","0","3","3","-11","42","0","0","0","0","2","1","0","16","0.0","471","12:04"
"418","Denny Lambert","31","ATL","LW","67","1","7","8","-5","215","1","0","0","0","6","1","0","44","2.3","612","9:08"
"419","Eric Landry","26","MTL","C","51","4","7","11","-9","43","2","2","0","0","6","1","0","54","7.4","475","9:19"
"420","Robert Lang","30","PIT","C","82","32","48","80","20","28","22","10","0","2","33","15","0","177","18.1","1673","20:24"
"421","Darren Langdon","30","CAR","LW","54","0","2","2","-4","94","0","0","0","0","2","0","0","6","0.0","181","3:21"
"422","Jamie Langenbrunner","25","DAL","RW","53","12","18","30","4","57","7","3","2","4","11","6","1","104","11.5","874","16:30"
"423","Daymond Langkow","24","PHI","C","71","13","41","54","12","50","10","3","0","2","31","10","0","190","6.8","1323","18:38"
"424","Ian Laperriere","27","LAK","RW","79","8","10","18","5","141","8","0","0","0","10","0","0","60","13.3","951","12:02"
"425","Claude Lapointe","32","NYI","LW","80","9","23","32","-2","56","7","1","1","1","16","4","3","94","9.6","1494","18:40"
"426","Martin Lapointe","27","DET","RW","82","27","30","57","3","127","14","13","0","8","19","10","1","181","14.9","1320","16:06"
"427","Georges Laraque","24","EDM","RW","82","13","16","29","5","148","12","1","0","1","14","2","0","73","17.8","742","9:03"
"428","Igor Larionov","40","TOT","C","65","9","31","40","-5","38","5","4","0","1","19","12","0","46","19.6","1078","16:35"
"429","Brad Larsen","23","COL","LW","9","0","0","0","1","0","0","0","0","0","0","0","0","3","0.0","84","9:17"
"430","Janne Laukkanen","30","PIT","D","50","3","17","20","9","34","3","0","0","0","13","3","1","58","5.2","923","18:28"
"431","Paul Laus","30","FLA","RW","25","1","2","3","5","66","1","0","0","0","2","0","0","18","5.6","359","14:22"
"432","Kirby Law","23","PHI","RW","1","0","0","0","-1","0","0","0","0","0","0","0","0","0","","3","3:23"
"433","Mark Lawrence","29","NYI","RW","36","3","4","7","-9","32","2","1","0","0","4","0","0","32","9.4","355","9:52"
"434","Vincent Lecavalier","20","TBL","C","68","23","28","51","-26","66","16","7","0","3","18","10","0","165","13.9","1356","19:57"
"435","John LeClair","31","PHI","LW","16","7","5","12","2","0","4","3","0","2","3","2","0","48","14.6","306","19:06"
"436","Mike Leclerc","24","MDA","LW","54","15","20","35","-1","26","12","3","0","3","12","8","0","130","11.5","950","17:36"
"437","Grant Ledyard","39","TOT","D","22","2","3","5","-2","16","2","0","0","0","2","1","0","19","10.5","379","17:14"
"438","Greg Leeb","23","DAL","C","2","0","0","0","-1","0","0","0","0","0","0","0","0","4","0.0","14","6:56"
"439","Brian Leetch","32","NYR","D","82","21","58","79","-18","34","10","10","1","3","27","27","4","241","8.7","2407","29:21"
"440","Sylvain Lefebvre","33","NYR","D","71","2","13","15","3","55","2","0","0","0","11","0","2","39","5.1","1289","18:10"
"441","David Legwand","20","NSH","C","81","13","28","41","1","38","10","3","0","3","22","6","0","172","7.6","1234","15:14"
"442","Jere Lehtinen","27","DAL","LW","74","20","25","45","14","24","13","7","0","1","19","4","2","148","13.5","1427","19:17"
"443","Claude Lemieux","35","PHX","RW","46","10","16","26","1","58","8","2","0","1","8","8","0","99","10.1","791","17:12"
"444","Mario Lemieux","35","PIT","C","43","35","41","76","15","18","18","16","1","5","25","16","0","171","20.5","1047","24:20"
"445","Jean-Yves Leroux","24","CHI","LW","59","4","4","8","-9","22","3","1","0","0","4","0","0","60","6.7","601","10:11"
"446","Curtis Leschyshyn","31","TOT","D","65","2","7","9","5","19","1","1","0","1","6","1","0","51","3.9","1263","19:26"
"447","Trevor Letowski","23","PHX","C","77","7","15","22","-2","32","6","0","1","3","13","1","1","110","6.4","1258","16:20"
"448","Nicklas Lidstrom","30","DET","D","82","15","56","71","9","18","7","8","0","0","20","35","1","272","5.5","2333","28:27"
"449","Andreas Lilja","25","LAK","D","2","0","0","0","-2","4","0","0","0","0","0","0","0","1","0.0","25","12:22"
"450","Juha Lind","27","MTL","LW","47","3","4","7","-4","4","3","0","0","2","4","0","0","36","8.3","367","7:49"
"451","Trevor Linden","30","TOT","C","69","15","22","37","0","60","9","6","0","3","14","8","0","126","11.9","1402","20:19"
"452","Mats Lindgren","26","NYI","C","20","3","4","7","4","10","1","0","2","0","3","0","1","34","8.8","305","15:14"
"453","Bill Lindsay","29","TOT","LW","68","1","13","14","-6","126","1","0","0","0","12","1","0","71","1.4","696","10:14"
"454","Richard Lintner","23","NSH","D","50","3","5","8","2","22","2","1","0","0","5","0","0","81","3.7","654","13:05"
"455","Reed Low","24","STL","RW","56","1","5","6","4","159","1","0","0","0","5","0","0","31","3.2","352","6:17"
"456","Dave Lowry","35","CGY","LW","79","18","17","35","-2","47","13","5","0","5","13","4","0","108","16.7","1259","15:57"
"457","Brad Lukowich","24","DAL","D","80","4","10","14","28","76","4","0","0","2","7","2","1","43","9.3","1184","14:48"
"458","Jyrki Lumme","34","PHX","D","58","4","21","25","3","44","4","0","0","0","12","9","0","77","5.2","1260","21:44"
"459","Roman Lyashenko","21","DAL","C","60","6","3","9","-1","45","6","0","0","1","2","1","0","48","12.5","575","9:35"
"460","Toni Lydman","23","CGY","D","62","3","16","19","-7","30","2","1","0","0","8","7","1","80","3.8","1278","20:36"
