date,vistor,vistorAbrv,vistorGoals,home,homeAbrv,homeGoals,notes
"1984-03-04","Quebec Nordiques","QUE","1","Buffalo Sabres","BUF","1",
"1984-03-04","Toronto Maple Leafs","TOR","4","Chicago Black Hawks","CBH","5",
"1984-03-04","Montreal Canadiens","MTL","1","Edmonton Oilers","EDM","6",
"1984-03-04","Boston Bruins","BOS","4","Hartford Whalers","HAR","6",
"1984-03-04","Los Angeles Kings","LAK","3","New Jersey Devils","NJD","5",
"1984-03-04","Vancouver Canucks","VAN","5","New York Rangers","NYR","4",
"1984-03-05","Detroit Red Wings","DET","1","Minnesota North Stars","MNS","5",
"1984-03-05","Washington Capitals","WSH","5","Pittsburgh Penguins","PIT","2",
"1984-03-06","Winnipeg Jets","WIN","7","Los Angeles Kings","LAK","3",
"1984-03-06","Buffalo Sabres","BUF","8","Montreal Canadiens","MTL","3",
"1984-03-06","Pittsburgh Penguins","PIT","5","New Jersey Devils","NJD","6",
"1984-03-06","Philadelphia Flyers","PHI","2","New York Islanders","NYI","5",
"1984-03-06","Calgary Flames","CGY","3","Quebec Nordiques","QUE","4",
"1984-03-06","Detroit Red Wings","DET","3","St. Louis Blues","STL","1",
"1984-03-07","Chicago Black Hawks","CBH","4","Edmonton Oilers","EDM","7",
"1984-03-07","New York Rangers","NYR","3","Minnesota North Stars","MNS","6",
"1984-03-07","New Jersey Devils","NJD","4","Toronto Maple Leafs","TOR","8",
"1984-03-07","Winnipeg Jets","WIN","3","Vancouver Canucks","VAN","4",
"1984-03-07","Hartford Whalers","HAR","2","Washington Capitals","WSH","4",
"1984-03-08","Calgary Flames","CGY","2","Boston Bruins","BOS","3",
"1984-03-08","St. Louis Blues","STL","3","Detroit Red Wings","DET","6",
"1984-03-08","Hartford Whalers","HAR","2","Montreal Canadiens","MTL","3",
"1984-03-08","Toronto Maple Leafs","TOR","5","New York Islanders","NYI","9",
"1984-03-08","Los Angeles Kings","LAK","1","Philadelphia Flyers","PHI","4",
"1984-03-08","Quebec Nordiques","QUE","8","Pittsburgh Penguins","PIT","6",
"1984-03-09","Los Angeles Kings","LAK","3","Buffalo Sabres","BUF","7",
"1984-03-09","Chicago Black Hawks","CBH","3","Vancouver Canucks","VAN","4",
"1984-03-09","New York Rangers","NYR","6","Winnipeg Jets","WIN","5",
"1984-03-09","Quebec Nordiques","QUE","3","Washington Capitals","WSH","5",
"1984-03-10","New York Rangers","NYR","3","Edmonton Oilers","EDM","2",
"1984-03-10","Philadelphia Flyers","PHI","3","Minnesota North Stars","MNS","4",
"1984-03-10","Boston Bruins","BOS","4","Montreal Canadiens","MTL","2",
"1984-03-10","Calgary Flames","CGY","5","New York Islanders","NYI","4",
"1984-03-10","New Jersey Devils","NJD","5","St. Louis Blues","STL","6",
"1984-03-10","Detroit Red Wings","DET","3","Toronto Maple Leafs","TOR","4",
"1984-03-11","Washington Capitals","WSH","2","Boston Bruins","BOS","1",
"1984-03-11","Hartford Whalers","HAR","3","Buffalo Sabres","BUF","4",
"1984-03-11","Vancouver Canucks","VAN","2","Edmonton Oilers","EDM","12",
"1984-03-11","Chicago Black Hawks","CBH","3","Los Angeles Kings","LAK","4",
"1984-03-11","Calgary Flames","CGY","2","Philadelphia Flyers","PHI","3",
"1984-03-11","New York Islanders","NYI","6","Pittsburgh Penguins","PIT","4",
"1984-03-11","Quebec Nordiques","QUE","5","Winnipeg Jets","WIN","6",
"1984-03-12","Montreal Canadiens","MTL","6","Minnesota North Stars","MNS","7",
"1984-03-12","Winnipeg Jets","WIN","8","Toronto Maple Leafs","TOR","7",
"1984-03-13","New York Islanders","NYI","5","New Jersey Devils","NJD","1",
"1984-03-13","Edmonton Oilers","EDM","6","Quebec Nordiques","QUE","5",
"1984-03-13","Hartford Whalers","HAR","0","St. Louis Blues","STL","2",
"1984-03-13","Pittsburgh Penguins","PIT","3","Vancouver Canucks","VAN","4",
"1984-03-14","Buffalo Sabres","BUF","4","Calgary Flames","CGY","2",
"1984-03-14","Boston Bruins","BOS","4","Detroit Red Wings","DET","2",
"1984-03-14","Pittsburgh Penguins","PIT","6","Los Angeles Kings","LAK","7",
"1984-03-14","Philadelphia Flyers","PHI","3","New York Rangers","NYR","6",
"1984-03-14","Minnesota North Stars","MNS","3","Toronto Maple Leafs","TOR","3",
"1984-03-14","Chicago Black Hawks","CBH","4","Winnipeg Jets","WIN","6",
"1984-03-14","New Jersey Devils","NJD","3","Washington Capitals","WSH","3",
"1984-03-15","Toronto Maple Leafs","TOR","3","Hartford Whalers","HAR","5",
"1984-03-15","Edmonton Oilers","EDM","2","Montreal Canadiens","MTL","3",
"1984-03-15","Boston Bruins","BOS","3","Philadelphia Flyers","PHI","6",
"1984-03-15","Detroit Red Wings","DET","3","St. Louis Blues","STL","5",
"1984-03-16","Chicago Black Hawks","CBH","5","Calgary Flames","CGY","6",
"1984-03-16","Los Angeles Kings","LAK","4","Winnipeg Jets","WIN","5",
"1984-03-17","New Jersey Devils","NJD","5","Boston Bruins","BOS","3",
"1984-03-17","Minnesota North Stars","MNS","4","Detroit Red Wings","DET","3",
"1984-03-17","Los Angeles Kings","LAK","1","Edmonton Oilers","EDM","9",
"1984-03-17","Pittsburgh Penguins","PIT","4","Hartford Whalers","HAR","2",
"1984-03-17","Toronto Maple Leafs","TOR","1","Montreal Canadiens","MTL","6",
"1984-03-17","Washington Capitals","WSH","2","New York Islanders","NYI","1",
"1984-03-17","New York Rangers","NYR","4","Philadelphia Flyers","PHI","6",
"1984-03-17","Quebec Nordiques","QUE","6","St. Louis Blues","STL","4",
"1984-03-17","Buffalo Sabres","BUF","5","Vancouver Canucks","VAN","2",
"1984-03-18","Buffalo Sabres","BUF","3","Edmonton Oilers","EDM","4",
"1984-03-18","New York Islanders","NYI","4","Hartford Whalers","HAR","5",
"1984-03-18","Quebec Nordiques","QUE","5","Minnesota North Stars","MNS","5",
"1984-03-18","Calgary Flames","CGY","4","Winnipeg Jets","WIN","3",
"1984-03-18","St. Louis Blues","STL","5","Washington Capitals","WSH","3",
"1984-03-19","Chicago Black Hawks","CBH","1","Montreal Canadiens","MTL","2",
"1984-03-19","Philadelphia Flyers","PHI","4","New Jersey Devils","NJD","3",
"1984-03-20","Hartford Whalers","HAR","1","Calgary Flames","CGY","4",
"1984-03-20","Quebec Nordiques","QUE","3","Los Angeles Kings","LAK","1",
"1984-03-20","New Jersey Devils","NJD","2","New York Islanders","NYI","5",
"1984-03-20","Boston Bruins","BOS","6","New York Rangers","NYR","4",
"1984-03-20","Winnipeg Jets","WIN","3","St. Louis Blues","STL","9",
"1984-03-20","Detroit Red Wings","DET","6","Vancouver Canucks","VAN","3",
"1984-03-21","Montreal Canadiens","MTL","2","Buffalo Sabres","BUF","4",
"1984-03-21","Winnipeg Jets","WIN","2","Chicago Black Hawks","CBH","6",
"1984-03-21","Hartford Whalers","HAR","3","Edmonton Oilers","EDM","5",
"1984-03-21","Toronto Maple Leafs","TOR","1","Pittsburgh Penguins","PIT","3",
"1984-03-21","Minnesota North Stars","MNS","1","Washington Capitals","WSH","5",
"1984-03-22","New York Islanders","NYI","3","Boston Bruins","BOS","3",
"1984-03-22","Detroit Red Wings","DET","6","Calgary Flames","CGY","4",
"1984-03-22","New York Rangers","NYR","5","New Jersey Devils","NJD","3",
"1984-03-22","Pittsburgh Penguins","PIT","4","Philadelphia Flyers","PHI","13",
"1984-03-23","Vancouver Canucks","VAN","4","Winnipeg Jets","WIN","3",
"1984-03-24","St. Louis Blues","STL","7","Edmonton Oilers","EDM","1",
"1984-03-24","Detroit Red Wings","DET","7","Los Angeles Kings","LAK","9",
"1984-03-24","Boston Bruins","BOS","5","Montreal Canadiens","MTL","2",
"1984-03-24","Buffalo Sabres","BUF","6","New Jersey Devils","NJD","0",
"1984-03-24","Minnesota North Stars","MNS","4","New York Islanders","NYI","4",
"1984-03-24","New York Rangers","NYR","5","Philadelphia Flyers","PHI","6",
"1984-03-24","Hartford Whalers","HAR","3","Quebec Nordiques","QUE","2",
"1984-03-24","Chicago Black Hawks","CBH","3","Toronto Maple Leafs","TOR","7",
"1984-03-24","Pittsburgh Penguins","PIT","0","Washington Capitals","WSH","6",
"1984-03-25","New York Islanders","NYI","5","Buffalo Sabres","BUF","3",
"1984-03-25","Toronto Maple Leafs","TOR","4","Chicago Black Hawks","CBH","5",
"1984-03-25","Winnipeg Jets","WIN","2","Edmonton Oilers","EDM","3",
"1984-03-25","Quebec Nordiques","QUE","6","Hartford Whalers","HAR","6",
"1984-03-25","Montreal Canadiens","MTL","2","New York Rangers","NYR","3",
"1984-03-25","New Jersey Devils","NJD","1","Philadelphia Flyers","PHI","4",
"1984-03-25","Washington Capitals","WSH","4","Pittsburgh Penguins","PIT","3",
"1984-03-25","Calgary Flames","CGY","4","Vancouver Canucks","VAN","4",
"1984-03-26","St. Louis Blues","STL","3","Minnesota North Stars","MNS","4",
"1984-03-27","Edmonton Oilers","EDM","9","Calgary Flames","CGY","2",
"1984-03-27","Buffalo Sabres","BUF","1","Hartford Whalers","HAR","4",
"1984-03-27","Winnipeg Jets","WIN","3","Los Angeles Kings","LAK","3",
"1984-03-27","Montreal Canadiens","MTL","0","New York Islanders","NYI","7",
"1984-03-27","Boston Bruins","BOS","6","Quebec Nordiques","QUE","4",
"1984-03-28","Minnesota North Stars","MNS","6","Chicago Black Hawks","CBH","3",
"1984-03-28","Toronto Maple Leafs","TOR","2","Detroit Red Wings","DET","4",
"1984-03-28","Philadelphia Flyers","PHI","5","Pittsburgh Penguins","PIT","3",
"1984-03-28","Winnipeg Jets","WIN","1","Vancouver Canucks","VAN","5",
"1984-03-28","New Jersey Devils","NJD","2","Washington Capitals","WSH","6",
"1984-03-29","Hartford Whalers","HAR","3","Boston Bruins","BOS","4",
"1984-03-29","Los Angeles Kings","LAK","6","Calgary Flames","CGY","3",
"1984-03-29","Quebec Nordiques","QUE","5","Montreal Canadiens","MTL","2",
"1984-03-29","Pittsburgh Penguins","PIT","4","New York Rangers","NYR","6",
"1984-03-30","Philadelphia Flyers","PHI","6","New Jersey Devils","NJD","2",
"1984-03-30","Minnesota North Stars","MNS","3","Vancouver Canucks","VAN","3",
"1984-03-30","St. Louis Blues","STL","1","Winnipeg Jets","WIN","2",
"1984-03-31","Montreal Canadiens","MTL","1","Boston Bruins","BOS","2",
"1984-03-31","Minnesota North Stars","MNS","3","Calgary Flames","CGY","10",
"1984-03-31","Chicago Black Hawks","CBH","4","Detroit Red Wings","DET","2",
"1984-03-31","New York Rangers","NYR","3","Hartford Whalers","HAR","5",
"1984-03-31","Edmonton Oilers","EDM","4","Los Angeles Kings","LAK","3",
"1984-03-31","Buffalo Sabres","BUF","1","Quebec Nordiques","QUE","4",
"1984-03-31","St. Louis Blues","STL","4","Toronto Maple Leafs","TOR","6",
"1984-03-31","New York Islanders","NYI","3","Washington Capitals","WSH","1",
"1984-04-01","Toronto Maple Leafs","TOR","2","Buffalo Sabres","BUF","4",
"1984-04-01","Detroit Red Wings","DET","3","Chicago Black Hawks","CBH","4",
"1984-04-01","Boston Bruins","BOS","3","New Jersey Devils","NJD","1",
"1984-04-01","Hartford Whalers","HAR","0","New York Rangers","NYR","2",
"1984-04-01","Washington Capitals","WSH","4","Philadelphia Flyers","PHI","1",
"1984-04-01","New York Islanders","NYI","2","Pittsburgh Penguins","PIT","1",
"1984-04-01","Calgary Flames","CGY","2","Winnipeg Jets","WIN","3",
