rank,player,age,teamName,position,gamesPlayed,goals,assists,points,plusMinus,penaltyMinutes,evenStrengthGoals,powerPlayGoals,shortHandedGoals,gameWinningPoints,evenStrengthAssists,powerPlayAssits,shortHandedAssists,shots,shootingPercentage,timeOnIce,averageTimeOnIce
"249","Greg Hotham","27","PIT","D","76","5","25","30","-25","59","2","3","0","0","17","8","0","120","4.2","",""
"250","Phil Housley","19","BUF","D","75","31","46","77","3","33","16","13","2","6","22","24","0","234","13.2","",""
"251","Ken Houston","30","TOT","RW","37","8","8","16","-5","15","8","0","0","0","8","0","0","38","21.1","",""
"252","Garry Howatt","31","NJD","LW","6","0","0","0","-1","14","0","0","0","0","0","0","0","5","0.0","",""
"253","Mark Howe","28","PHI","D","71","19","34","53","30","44","13","3","3","2","24","9","1","184","10.3","",""
"254","Marty Howe","29","HAR","D","69","0","11","11","1","34","0","0","0","0","11","0","0","58","0.0","",""
"255","Tim Hrynewich","20","PIT","LW","25","4","5","9","-10","34","4","0","0","2","5","0","0","24","16.7","",""
"256","Willie Huber","26","NYR","D","42","9","14","23","-14","60","4","4","1","1","9","4","1","92","9.8","",""
"257","Charlie Huddy","24","EDM","D","75","8","34","42","50","43","5","3","0","0","24","10","0","161","5.0","",""
"258","Pat Hughes","28","EDM","RW","77","27","28","55","18","61","22","2","3","3","26","1","1","164","16.5","",""
"259","Dale Hunter","23","QUE","C","77","24","55","79","35","232","15","7","2","1","46","7","2","123","19.5","",""
"260","Dave Hunter","26","EDM","LW","80","22","26","48","25","90","20","1","1","3","25","0","1","117","18.8","",""
"261","Mark Hunter","21","MTL","RW","22","6","4","10","-2","42","5","1","0","0","4","0","0","24","25.0","",""
"262","Tim Hunter","23","CGY","D","43","4","4","8","0","130","4","0","0","0","4","0","0","22","18.2","",""
"263","Dave Hutchison","31","TOR","D","47","0","3","3","5","137","0","0","0","0","3","0","0","16","0.0","",""
"264","Peter Ihnacak","26","TOR","C","47","10","13","23","-21","24","5","5","0","0","9","4","0","76","13.2","",""
"265","Don Jackson","27","EDM","D","60","8","12","20","28","120","7","0","1","2","11","0","1","57","14.0","",""
"266","Jim Jackson","23","CGY","LW","49","6","14","20","1","13","5","0","1","0","12","0","2","66","9.1","",""
"267","Kari Jalonen","24","TOT","C","12","0","3","3","-3","0","0","0","0","0","3","0","0","4","0.0","",""
"268","Doug Jarvis","28","WSH","C","80","13","29","42","7","12","11","0","2","0","22","5","2","122","10.7","",""
"269","Wes Jarvis","25","LAK","C","61","9","13","22","-7","36","7","1","1","0","13","0","0","63","14.3","",""
"270","Dean Jenkins","24","LAK","RW","5","0","0","0","-1","2","0","0","0","0","0","0","0","3","0.0","",""
"271","David Jensen","22","MNS","D","8","0","1","1","2","0","0","0","0","0","1","0","0","5","0.0","",""
"272","John Johannson","22","NJD","C","5","0","0","0","-2","0","0","0","0","0","0","0","0","4","0.0","",""
"273","Brian Johnson","23","DET","RW","3","0","0","0","-3","5","0","0","0","0","0","0","0","4","0.0","",""
"274","Mark Johnson","26","HAR","LW","79","35","52","87","-14","27","21","13","1","2","35","17","0","184","19.0","",""
"275","Terry Johnson","25","STL","D","65","2","6","8","5","143","2","0","0","0","6","0","0","38","5.3","",""
"276","Greg Johnston","19","BOS","RW","15","2","1","3","-3","2","2","0","0","1","1","0","0","15","13.3","",""
"277","Eddie Johnstone","29","DET","RW","46","12","11","23","3","54","8","4","0","0","9","2","0","50","24.0","",""
"278","Tomas Jonsson","23","NYI","D","72","11","36","47","12","54","9","2","0","1","19","15","2","122","9.0","",""
"279","Anders Kallur","31","NYI","RW","65","9","14","23","0","24","4","2","3","1","11","3","0","70","12.9","",""
"280","Steve Kasper","22","BOS","C","27","3","11","14","3","19","3","0","0","0","11","0","0","39","7.7","",""
"281","Rick Kehoe","32","PIT","RW","57","18","27","45","-20","8","11","7","0","3","16","11","0","156","11.5","",""
"282","John Paul Kelly","24","LAK","LW","72","7","14","21","-34","73","7","0","0","0","14","0","0","86","8.1","",""
"283","Dean Kennedy","21","LAK","D","37","1","5","6","-5","50","1","0","0","0","5","0","0","22","4.5","",""
"284","Reg Kerr","26","EDM","LW","3","0","0","0","-3","0","0","0","0","0","0","0","0","3","0.0","",""
"285","Tim Kerr","24","PHI","RW","79","54","39","93","30","29","45","9","0","5","31","8","0","286","18.9","",""
"286","Mark Kirton","25","VAN","C","26","2","3","5","-8","2","2","0","0","0","3","0","0","26","7.7","",""
"287","Kelly Kisio","24","DET","C","70","23","37","60","16","34","22","1","0","2","26","11","0","146","15.8","",""
"288","Bill Kitchen","23","MTL","D","3","0","0","0","0","2","0","0","0","0","0","0","0","3","0.0","",""
"289","Mike Kitchen","27","NJD","D","43","1","4","5","-15","24","1","0","0","0","3","1","0","37","2.7","",""
"290","Ralph Klassen","28","STL","C","5","0","0","0","-5","0","0","0","0","0","0","0","0","5","0.0","",""
"291","Scot Kleinendorst","24","NYR","D","23","0","2","2","-10","35","0","0","0","0","2","0","0","13","0.0","",""
"292","Gord Kluzak","19","BOS","D","80","10","27","37","9","135","5","5","0","3","12","15","0","125","8.0","",""
"293","Steve Konroyd","22","CGY","D","80","1","13","14","-8","94","0","0","1","0","12","1","0","94","1.1","",""
"294","Chris Kontos","20","NYR","C","6","0","1","1","0","8","0","0","0","0","1","0","0","1","0.0","",""
"295","Jerry Korab","35","BUF","D","48","2","9","11","4","82","1","1","0","1","7","2","0","41","4.9","",""
"296","Jim Korn","26","TOR","D/LW","65","12","14","26","-33","257","12","0","0","1","12","1","1","94","12.8","",""
"297","Doug Kostynski","20","BOS","C","9","3","1","4","2","2","3","0","0","0","1","0","0","8","37.5","",""
"298","Chris Kotsopoulos","25","HAR","D","72","5","13","18","-2","118","2","3","0","0","11","2","0","96","5.2","",""
"299","Richard Kromm","19","CGY","LW","53","11","12","23","14","27","11","0","0","3","12","0","0","66","16.7","",""
"300","Mike Krushelnyski","23","BOS","LW","66","25","20","45","9","55","20","3","2","1","16","3","1","152","16.4","",""
"301","Jari Kurri","23","EDM","RW","64","52","61","113","38","14","37","10","5","4","43","14","4","194","26.8","",""
"302","Jim Kyte","19","WIN","D","58","1","2","3","-7","55","1","0","0","0","2","0","0","7","14.3","",""
"303","Randy Ladouceur","23","DET","D","71","3","17","20","-12","58","3","0","0","0","14","2","1","89","3.4","",""
"304","Guy Lafleur","32","MTL","RW","80","30","40","70","-14","19","24","6","0","6","21","19","0","217","13.8","",""
"305","Pat LaFontaine","18","NYI","C","15","13","6","19","9","6","12","1","0","0","5","1","0","35","37.1","",""
"306","Bob LaForest","20","LAK","RW","5","1","0","1","-3","2","0","1","0","0","0","0","0","15","6.7","",""
"307","Tom Laidlaw","25","NYR","D","79","3","15","18","-10","62","3","0","0","1","13","1","1","61","4.9","",""
"308","Lane Lambert","19","DET","RW","73","20","15","35","-5","115","19","1","0","2","13","2","0","88","22.7","",""
"309","Mitch Lamoureux","21","PIT","C","8","1","1","2","-6","6","1","0","0","0","0","1","0","13","7.7","",""
"310","Larry Landon","25","MTL","RW","2","0","0","0","2","0","0","0","0","0","0","0","0","5","0.0","",""
"311","Gord Lane","30","NYI","D","37","0","3","3","6","70","0","0","0","0","3","0","0","16","0.0","",""
"312","Chris Langevin","24","BUF","LW","6","1","0","1","-2","2","1","0","0","0","0","0","0","4","25.0","",""
"313","Dave Langevin","29","NYI","D","69","3","16","19","26","53","3","0","0","1","15","0","1","89","3.4","",""
"314","Rod Langway","26","WSH","D","80","9","24","33","14","61","6","1","2","2","19","5","0","168","5.4","",""
"315","Jean-Marc Lanthier","20","VAN","RW","11","2","1","3","-2","2","2","0","0","0","1","0","0","9","22.2","",""
"316","Rick Lanz","22","VAN","D","79","18","39","57","-3","45","4","14","0","3","16","23","0","230","7.8","",""
"317","Guy Lapointe","35","BOS","D","45","2","16","18","-3","34","1","1","0","1","4","11","1","57","3.5","",""
"318","Rick Lapointe","28","QUE","D","22","2","10","12","9","12","2","0","0","0","9","1","0","24","8.3","",""
"319","Jeff Larmer","21","TOT","LW","76","15","26","41","-14","28","13","2","0","1","23","3","0","119","12.6","",""
"320","Steve Larmer","22","CBH","RW","80","35","40","75","-1","34","22","13","0","3","25","15","0","206","17.0","",""
"321","Pierre Larouche","28","NYR","C","77","48","33","81","-15","22","29","19","0","4","24","9","0","241","19.9","",""
"322","Reed Larson","27","DET","D","78","23","39","62","-10","122","13","10","0","5","22","17","0","262","8.8","",""
"323","Mike Lauen","22","WIN","RW","4","0","1","1","0","0","0","0","0","0","1","0","0","3","0.0","",""
"324","Craig Laughlin","26","WSH","RW","80","20","32","52","4","69","13","7","0","3","19","13","0","111","18.0","",""
"325","Kevin LaVallee","22","LAK","LW","19","3","3","6","-5","2","3","0","0","0","3","0","0","41","7.3","",""
"326","Paul Lawless","19","HAR","LW","6","0","3","3","-5","0","0","0","0","0","2","1","0","7","0.0","",""
"327","Brian Lawton","18","MNS","C","58","10","21","31","0","33","10","0","0","4","19","2","0","74","13.5","",""
"328","Gary Leeman","19","TOR","D","52","4","8","12","-14","31","3","1","0","0","7","1","0","41","9.8","",""
"329","Mikko Leinonen","28","NYR","C","28","3","23","26","4","28","3","0","0","1","12","10","1","39","7.7","",""
"330","Moe Lemay","21","VAN","LW","56","12","18","30","4","38","11","1","0","1","15","2","1","109","11.0","",""
"331","Alain Lemieux","22","STL","C","17","4","5","9","0","6","3","1","0","0","4","1","0","14","28.6","",""
"332","Claude Lemieux","18","MTL","RW","8","1","1","2","-2","12","1","0","0","0","1","0","0","7","14.3","",""
"333","Don Lever","31","NJD","LW","70","14","19","33","-21","44","11","3","0","2","14","5","0","111","12.6","",""
"334","Craig Levie","24","MNS","D","37","6","13","19","9","44","6","0","0","1","9","3","1","55","10.9","",""
"335","Dave Lewis","30","NJD","D","66","2","5","7","-19","63","2","0","0","0","5","0","0","38","5.3","",""
"336","Doug Lidster","23","VAN","D","8","0","0","0","-7","4","0","0","0","0","0","0","0","7","0.0","",""
"337","Lars Lindgren","31","TOT","D","66","3","16","19","-3","37","3","0","0","0","12","3","1","70","4.3","",""
"338","Willy Lindstrom","32","EDM","RW","73","22","16","38","17","38","20","2","0","3","11","5","0","116","19.0","",""
"339","Ken Linseman","25","EDM","C","72","18","49","67","30","119","12","5","1","2","39","6","4","105","17.1","",""
"340","Claude Loiselle","20","DET","C","28","4","6","10","4","32","4","0","0","0","6","0","0","20","20.0","",""
"341","Troy Loney","20","PIT","LW","13","0","0","0","-7","9","0","0","0","0","0","0","0","5","0.0","",""
"342","Hakan Loob","23","CGY","RW","77","30","25","55","11","22","27","3","0","2","22","3","0","178","16.9","",""
"343","Bob Lorimer","30","NJD","D","72","2","10","12","-28","62","1","1","0","0","9","1","0","65","3.1","",""
"344","Darren Lowe","23","PIT","RW","8","1","2","3","-5","0","1","0","0","0","2","0","0","14","7.1","",""
"345","Kevin Lowe","24","EDM","D","80","4","42","46","37","59","3","1","0","1","32","7","3","81","4.9","",""
"346","Jan Ludvig","22","NJD","RW","74","22","32","54","-18","70","15","7","0","2","20","12","0","176","12.5","",""
"347","Craig Ludwig","22","MTL","D","80","7","18","25","-10","52","7","0","0","1","17","1","0","116","6.0","",""
"348","Steve Ludzik","22","CBH","LW","80","9","20","29","-5","73","9","0","0","0","17","2","1","102","8.8","",""
"349","Morris Lukowich","27","WIN","LW","80","30","25","55","10","71","26","4","0","1","19","6","0","155","19.4","",""
"350","Dave Lumley","29","EDM","RW","56","6","15","21","14","68","6","0","0","0","15","0","0","44","13.6","",""
"351","Bengt Lundholm","28","WIN","LW","57","5","14","19","-7","20","4","1","0","0","12","2","0","48","10.4","",""
"352","Gary Lupul","24","VAN","C","69","17","27","44","-16","51","11","6","0","2","19","8","0","128","13.3","",""
"353","Tom Lysiak","30","CBH","LW","54","17","30","47","-13","35","11","5","1","2","21","8","1","103","16.5","",""
"354","Al MacAdam","31","MNS","RW","80","22","13","35","-5","23","17","1","4","1","12","0","1","104","21.2","",""
"355","Paul MacDermid","20","HAR","C","3","0","1","1","1","0","0","0","0","0","1","0","0","2","0.0","",""
"356","Garth MacGuigan","27","NYI","C","3","0","1","1","0","0","0","0","0","0","1","0","0","2","0.0","",""
"357","Al MacInnis","20","CGY","D","51","11","34","45","0","42","4","7","0","2","11","23","0","160","6.9","",""
"358","Paul MacKinnon","25","WSH","D","12","0","1","1","-7","4","0","0","0","0","1","0","0","3","0.0","",""
"359","John MacLean","19","NJD","RW","23","1","0","1","-7","10","1","0","0","0","0","0","0","22","4.5","",""
"360","Paul MacLean","25","WIN","RW","76","40","31","71","-15","155","27","13","0","5","26","5","0","158","25.3","",""
"361","Rick MacLeish","34","TOT","C","54","10","22","32","0","8","7","3","0","2","19","3","0","96","10.4","",""
"362","Brian MacLellan","25","LAK","LW","72","25","29","54","-21","45","21","3","1","1","17","10","2","106","23.6","",""
"363","Bob MacMillan","31","NJD","RW","71","17","23","40","-21","23","15","2","0","2","18","5","0","114","14.9","",""
"364","Jamie Macoun","22","CGY","D","72","9","23","32","3","97","8","0","1","0","23","0","0","165","5.5","",""
"365","Craig MacTavish","25","BOS","C","70","20","23","43","9","35","13","7","0","4","23","0","0","135","14.8","",""
"366","Greg Malone","27","HAR","C","78","17","37","54","-10","56","14","3","0","2","28","9","0","124","13.7","",""
"367","Dave Maloney","27","NYR","D","68","7","26","33","11","168","5","2","0","1","16","9","1","76","9.2","",""
"368","Don Maloney","25","NYR","LW","79","24","42","66","-5","62","16","5","3","5","30","11","1","129","18.6","",""
"369","Dan Mandich","23","MNS","D","31","2","7","9","-6","77","2","0","0","0","6","0","1","29","6.9","",""
"370","Jimmy Mann","24","TOT","RW","38","1","2","3","-3","96","1","0","0","0","2","0","0","20","5.0","",""
"371","Bob Manno","27","DET","D","62","9","13","22","-1","60","8","0","1","4","12","1","0","70","12.9","",""
"372","Moe Mantha","23","WIN","D","72","16","38","54","-14","67","13","3","0","1","18","20","0","228","7.0","",""
"373","Hector Marini","27","NJD","RW","32","2","2","4","-2","47","2","0","0","0","2","0","0","33","6.1","",""
"374","John Markell","27","STL","LW","2","0","0","0","-4","0","0","0","0","0","0","0","0","0","","",""
"375","Nevin Markwart","19","BOS","LW","70","14","16","30","2","121","14","0","0","3","15","1","0","66","21.2","",""
"376","Mario Marois","26","QUE","D","80","13","36","49","51","151","9","4","0","0","25","10","1","186","7.0","",""
"377","Brad Marsh","25","PHI","D","77","3","14","17","24","83","3","0","0","0","13","1","0","90","3.3","",""
"378","Peter Marsh","27","CBH","RW","43","4","6","10","-11","44","4","0","0","0","6","0","0","86","4.7","",""
"379","Grant Martin","21","VAN","C","12","0","2","2","-2","6","0","0","0","0","2","0","0","7","0.0","",""
"380","Terry Martin","28","TOR","LW","63","15","10","25","-8","51","11","2","2","1","7","3","0","62","24.2","",""
"381","Dennis Maruk","28","MNS","C","71","17","43","60","-17","42","10","7","0","2","28","15","0","130","13.1","",""
"382","Brad Maxwell","26","MNS","D","78","19","54","73","-7","225","11","8","0","2","29","25","0","228","8.3","",""
"383","Bryan Maxwell","28","TOT","D","48","3","15","18","3","111","3","0","0","0","10","4","1","61","4.9","",""
"384","Kevin Maxwell","23","NJD","C","14","0","3","3","-9","2","0","0","0","0","3","0","0","8","0.0","",""
"385","Gary McAdam","28","TOT","LW/RW","62","10","11","21","-4","27","8","0","2","2","11","0","0","83","12.0","",""
"386","Andrew McBain","19","WIN","RW","78","11","19","30","-6","37","11","0","0","0","19","0","0","93","11.8","",""
"387","Kevin McCarthy","26","TOT","D","78","6","30","36","-40","113","5","1","0","0","17","13","0","101","5.9","",""
"388","Tom McCarthy","23","MNS","LW","66","39","31","70","17","49","21","16","2","7","21","10","0","165","23.6","",""
"389","Rob McClanahan","26","NYR","RW","41","6","8","14","0","21","6","0","0","2","8","0","0","52","11.5","",""
"390","Kevin McClelland","21","TOT","C","76","10","24","34","2","189","6","0","4","2","22","1","1","105","9.5","",""
"391","Dale McCourt","27","TOT","C","77","20","27","47","-18","10","10","8","2","1","15","10","2","103","19.4","",""
"392","Brad McCrimmon","24","PHI","D","71","0","24","24","19","76","0","0","0","0","18","4","2","106","0.0","",""
"393","Gerry McDonald","25","HAR","D","5","0","0","0","-3","4","0","0","0","0","0","0","0","7","0.0","",""
"394","Lanny McDonald","30","CGY","RW","65","33","33","66","-15","64","23","10","0","1","21","12","0","245","13.5","",""
"395","Mike McEwen","27","TOT","D","62","10","26","36","-17","20","3","7","0","0","17","9","0","160","6.3","",""
"396","Bob McGill","21","TOR","D","11","0","2","2","1","51","0","0","0","0","2","0","0","3","0.0","",""
"397","Tony McKegney","25","QUE","LW","75","24","27","51","4","23","20","4","0","2","23","4","0","171","14.0","",""
"398","Sean McKenna","21","BUF","RW","78","20","10","30","0","45","20","0","0","2","10","0","0","107","18.7","",""
"399","Tom McMurchy","20","CBH","RW","27","3","1","4","-7","42","3","0","0","0","1","0","0","21","14.3","",""
"400","Peter McNab","31","TOT","C","65","15","22","37","5","20","12","3","0","3","16","6","0","101","14.9","",""
"401","George McPhee","25","NYR","LW","9","1","1","2","0","11","1","0","0","0","1","0","0","1","100.0","",""
"402","Mike McPhee","23","MTL","LW","14","5","2","7","4","41","5","0","0","0","2","0","0","22","22.7","",""
"403","Basil McRae","23","TOR","LW","3","0","0","0","-3","19","0","0","0","0","0","0","0","7","0.0","",""
"404","Marty McSorley","20","PIT","D","72","2","7","9","-39","224","2","0","0","0","7","0","0","75","2.7","",""
"405","Rick Meagher","30","NJD","C","52","14","14","28","-9","16","12","2","0","2","10","4","0","125","11.2","",""
"406","Barry Melrose","27","DET","D","21","0","1","1","0","74","0","0","0","0","1","0","0","8","0.0","",""
"407","Glenn Merkosky","24","NJD","C","5","1","0","1","0","0","1","0","0","0","0","0","0","6","16.7","",""
"408","Wayne Merrick","31","NYI","C","31","6","5","11","2","10","6","0","0","0","5","0","0","32","18.8","",""
"409","Mark Messier","23","EDM","LW","73","37","64","101","40","165","26","7","4","7","40","18","6","219","16.9","",""
"410","Rick Middleton","30","BOS","RW","80","47","58","105","26","14","27","16","4","6","40","17","1","209","22.5","",""
"411","Mike Milbury","31","BOS","D","74","2","17","19","2","159","2","0","0","1","14","2","1","66","3.0","",""
"412","Gerry Minor","25","VAN","C","9","0","0","0","0","0","0","0","0","0","0","0","0","2","0.0","",""
"413","Lars Molin","27","VAN","LW","42","6","7","13","-9","4","5","0","1","0","6","1","0","47","12.8","",""
"414","Mike Moller","21","BUF","RW","59","5","11","16","2","27","5","0","0","1","11","0","0","43","11.6","",""
"415","Randy Moller","20","QUE","D","74","4","14","18","26","147","4","0","0","1","12","2","0","78","5.1","",""
"416","Sergio Momesso","18","MTL","C","1","0","0","0","1","0","0","0","0","0","0","0","0","0","","",""
"417","Pierre Mondou","28","MTL","C","52","15","22","37","9","8","11","3","1","1","20","1","1","105","14.3","",""
"418","Mark Morrison","20","NYR","C","1","0","0","0","0","0","0","0","0","0","0","0","0","5","0.0","",""
"419","Ken Morrow","27","NYI","D","63","3","11","14","26","45","3","0","0","1","10","0","1","71","4.2","",""
"420","Brian Mullen","21","WIN","LW","75","21","41","62","-12","28","13","4","4","1","29","12","0","164","12.8","",""
"421","Joe Mullen","26","STL","RW","80","41","44","85","-8","19","28","13","0","6","28","16","0","228","18.0","",""
"422","Grant Mulvey","27","NJD","RW","12","1","2","3","-5","19","1","0","0","0","1","1","0","15","6.7","",""
"423","Larry Murphy","22","TOT","D","78","13","36","49","8","50","11","2","0","2","21","15","0","149","8.7","",""
"424","Bob Murray","29","CBH","D","78","11","37","48","1","78","7","3","1","1","19","17","1","190","5.8","",""
"425","Troy Murray","21","CBH","C","61","15","15","30","10","45","14","0","1","2","14","1","0","119","12.6","",""
"426","Mark Napier","27","TOT","LW/RW","63","16","30","46","2","17","16","0","0","2","23","7","0","94","17.0","",""
"427","Mats Naslund","24","MTL","LW","77","29","35","64","5","4","26","3","0","1","23","11","1","146","19.9","",""
"428","Ric Nattress","21","MTL","D","34","0","12","12","-11","15","0","0","0","0","6","6","0","33","0.0","",""
"429","Cam Neely","18","VAN","RW","56","16","15","31","0","57","13","3","0","1","10","5","0","87","18.4","",""
"430","Ray Neufeld","24","HAR","RW","80","27","42","69","-18","97","22","5","0","5","30","10","2","163","16.6","",""
"431","John Newberry","21","MTL","C","3","0","0","0","0","0","0","0","0","0","0","0","0","2","0.0","",""
"432","Bernie Nicholls","22","LAK","C","78","41","54","95","-21","83","29","8","4","2","32","21","1","255","16.1","",""
"433","Frank Nigro","23","TOR","RW","17","2","3","5","-4","16","2","0","0","0","2","1","0","18","11.1","",""
"434","Chris Nilan","25","MTL","RW","76","16","10","26","-4","338","12","4","0","1","7","3","0","98","16.3","",""
"435","Jim Nill","25","TOT","LW/RW","78","12","8","20","-12","159","12","0","0","0","8","0","0","72","16.7","",""
"436","Kent Nilsson","27","CGY","C","67","31","49","80","-24","22","15","7","9","5","21","26","2","181","17.1","",""
"437","Ted Nolan","25","DET","C","19","1","2","3","-11","26","1","0","0","1","2","0","0","15","6.7","",""
"438","Gary Nylund","20","TOR","D","47","2","14","16","-27","103","2","0","0","0","11","3","0","71","2.8","",""
"439","Bob Nystrom","31","NYI","RW","74","15","29","44","9","80","14","1","0","1","25","4","0","134","11.2","",""
"440","Jack O'Callahan","26","CBH","D","70","4","13","17","-6","67","4","0","0","1","12","0","1","88","4.5","",""
"441","Mike O'Connell","28","BOS","D","75","18","42","60","18","42","9","9","0","1","26","15","1","194","9.3","",""
"442","Bill O'Dwyer","24","LAK","C","5","0","0","0","1","0","0","0","0","0","0","0","0","2","0.0","",""
"443","Tom O'Regan","22","PIT","C","51","4","10","14","-22","8","4","0","0","0","10","0","0","44","9.1","",""
"444","Terry O'Reilly","32","BOS","RW","58","12","18","30","9","124","10","2","0","2","17","1","0","48","25.0","",""
"445","John Ogrodnick","24","DET","LW","64","42","36","78","-16","14","20","19","3","5","21","15","0","252","16.7","",""
"446","Mark Osborne","22","NYR","LW","73","23","28","51","1","88","17","6","0","5","22","6","0","139","16.5","",""
"447","Wilf Paiement","28","QUE","RW","80","39","37","76","28","121","28","8","3","3","32","4","1","207","18.8","",""
"448","Robert Palmer","27","NJD","D","38","0","5","5","-10","10","0","0","0","0","5","0","0","18","0.0","",""
"449","Brad Park","35","DET","D","80","5","53","58","-29","85","1","4","0","0","20","33","0","140","3.6","",""
"450","Greg Paslawski","22","TOT","RW","60","9","10","19","-1","21","8","1","0","0","9","1","0","63","14.3","",""
"451","Joe Paterson","23","DET","LW","41","2","5","7","0","148","2","0","0","0","5","0","0","26","7.7","",""
"452","Mark Paterson","19","HAR","D","9","2","0","2","4","4","2","0","0","0","0","0","0","10","20.0","",""
"453","Rick Paterson","25","CBH","C","72","7","6","13","-13","41","7","0","0","0","6","0","0","64","10.9","",""
"454","Larry Patey","30","TOT","C","26","1","3","4","-12","12","0","0","1","0","2","0","1","15","6.7","",""
"455","James Patrick","20","NYR","D","12","1","7","8","6","2","1","0","0","0","4","3","0","15","6.7","",""
"456","Steve Patrick","22","BUF","RW","11","1","4","5","-2","6","1","0","0","0","4","0","0","11","9.1","",""
"457","Colin Patterson","23","CGY","RW","56","13","14","27","17","15","12","0","1","1","13","0","1","87","14.9","",""
"458","Mark Pavelich","25","NYR","C","77","29","53","82","11","96","16","12","1","2","38","15","0","164","17.7","",""
"459","Jim Pavese","21","STL","D","4","0","1","1","-1","19","0","0","0","0","1","0","0","1","0.0","",""
"460","Steve Payne","25","MNS","LW","78","28","31","59","-2","49","21","7","0","2","21","10","0","174","16.1","",""
"461","Barry Pederson","22","BOS","C","80","39","77","116","27","64","26","10","3","7","40","37","0","236","16.5","",""
"462","Perry Pelensky","21","CBH","RW","4","0","0","0","0","5","0","0","0","0","0","0","0","4","0.0","",""
"463","Jim Peplinski","23","CGY","RW","74","11","22","33","-21","114","11","0","0","1","21","1","0","149","7.4","",""
"464","Fred Perlini","21","TOR","C","1","0","0","0","0","0","0","0","0","0","0","0","0","3","0.0","",""
"465","Gilbert Perreault","33","BUF","C","73","31","59","90","19","32","21","8","2","7","34","23","2","165","18.8","",""
"466","Stefan Persson","29","NYI","D","75","9","24","33","30","65","5","4","0","2","11","12","1","95","9.5","",""
"467","Brent Peterson","25","BUF","C","70","9","12","21","3","52","9","0","0","0","12","0","0","81","11.1","",""
"468","Michel Petit","19","VAN","D","44","6","9","15","-6","53","1","5","0","0","5","4","0","78","7.7","",""
"469","Jorgen Pettersson","27","STL","LW","77","28","34","62","-2","29","21","7","0","7","22","11","1","212","13.2","",""
"470","Robert Picard","26","TOT","D","69","6","18","24","8","34","4","1","1","1","16","2","0","133","4.5","",""
"471","Dave Pichette","23","TOT","D","46","2","18","20","-3","18","2","0","0","0","7","11","0","71","2.8","",""
"472","Randy Pierce","26","HAR","RW","17","6","3","9","5","9","5","0","1","0","2","0","1","25","24.0","",""
"473","Jim Playfair","19","EDM","D","2","1","1","2","4","2","1","0","0","0","1","0","0","2","50.0","",""
"474","Larry Playfair","25","BUF","D","76","5","11","16","4","211","5","0","0","0","10","1","0","67","7.5","",""
"475","Willi Plett","28","MNS","RW","73","15","23","38","-6","316","14","1","0","1","22","1","0","103","14.6","",""
"476","Walt Poddubny","23","TOR","LW","38","11","14","25","-13","48","7","4","0","0","10","4","0","77","14.3","",""
"477","Denis Potvin","30","NYI","D","78","22","63","85","55","87","10","11","1","3","42","19","2","246","8.9","",""
"478","Dave Poulin","25","PHI","LW","73","31","45","76","31","47","22","6","3","6","40","5","0","185","16.8","",""
"479","Jaroslav Pouzar","32","EDM","LW","67","13","19","32","17","44","11","2","0","0","16","3","0","87","14.9","",""
"480","Rich Preston","31","CBH","RW","75","10","18","28","-21","50","6","3","1","1","13","2","3","109","9.2","",""
"481","Pat Price","28","QUE","D","72","3","25","28","20","188","3","0","0","2","20","4","1","59","5.1","",""
"482","Brian Propp","24","PHI","LW","79","39","53","92","49","37","27","11","1","4","38","12","3","301","13.0","",""
"483","Joel Quenneville","25","HAR","D","80","5","8","13","-11","95","3","0","2","0","8","0","0","67","7.5","",""
"484","Dan Quinn","18","CGY","C","54","19","33","52","-3","20","8","11","0","1","20","13","0","103","18.4","",""
"485","Rob Ramage","25","STL","D","80","15","45","60","-11","121","6","9","0","3","21","24","0","266","5.6","",""
"486","Craig Ramsay","32","BUF","LW","76","9","17","26","3","17","9","0","0","0","14","2","1","97","9.3","",""
"487","Mike Ramsey","23","BUF","D","72","9","22","31","27","82","8","1","0","4","16","3","3","134","6.7","",""
"488","Mark Reeds","24","STL","RW","65","11","14","25","-3","23","7","3","1","0","13","1","0","72","15.3","",""
"489","Darcy Regier","27","NYI","D","5","0","1","1","2","0","0","0","0","0","1","0","0","6","0.0","",""
"490","Dave Reid","19","BOS","LW","8","1","0","1","1","2","1","0","0","0","0","0","0","4","25.0","",""
"491","Paul Reinhart","24","CGY","D","27","6","15","21","-10","10","3","3","0","1","7","8","0","92","6.5","",""
"492","Mark Renaud","24","BUF","D","10","1","3","4","1","6","1","0","0","0","3","0","0","11","9.1","",""
"493","Steve Richmond","24","NYR","D","26","2","5","7","6","110","2","0","0","0","5","0","0","16","12.5","",""
"494","Dave Richter","23","MNS","D","42","2","3","5","-8","132","2","0","0","0","2","0","1","22","9.1","",""
"495","Doug Risebrough","30","CGY","C","77","23","28","51","11","161","22","0","1","3","26","1","1","161","14.3","",""
"496","Gary Rissling","27","PIT","LW","47","4","13","17","-9","297","3","1","0","1","11","2","0","40","10.0","",""
"497","Gordie Roberts","26","MNS","D","77","8","45","53","14","132","6","1","1","0","27","17","1","131","6.1","",""
"498","Torrie Robertson","22","HAR","LW","66","7","13","20","-9","198","7","0","0","2","13","0","0","61","11.5","",""
"499","Florent Robidoux","23","CBH","LW","9","0","0","0","-3","0","0","0","0","0","0","0","0","2","0.0","",""
