rank,player,age,teamName,position,gamesPlayed,goals,assists,points,plusMinus,penaltyMinutes,evenStrengthGoals,powerPlayGoals,shortHandedGoals,gameWinningPoints,evenStrengthAssists,powerPlayAssits,shortHandedAssists,shots,shootingPercentage,timeOnIce,averageTimeOnIce
"461","Darren McCarty","35","DET","RW","3","0","1","1","2","2","0","0","0","0","1","0","0","3","0.0","23","7:47"
"462","Jay McClement","24","STL","C","81","9","13","22","-17","26","9","0","0","2","13","0","0","110","8.2","1128","13:55"
"463","Cody McCormick","24","COL","C","40","2","2","4","5","50","2","0","0","1","2","0","0","45","4.4","439","10:58"
"464","Andy McDonald","30","TOT","C","82","18","34","52","-21","62","15","3","0","1","20","14","0","182","9.9","1465","17:52"
"465","Brian McGrattan","26","OTT","RW","38","0","3","3","0","46","0","0","0","0","3","0","0","11","0.0","109","2:52"
"466","Nathan McIver","23","VAN","D","17","0","0","0","-8","52","0","0","0","0","0","0","0","9","0.0","178","10:28"
"467","Jay McKee","30","STL","D","66","2","7","9","2","42","2","0","0","2","7","0","0","42","4.8","1181","17:54"
"468","Kyle McLaren","30","SJS","D","61","3","8","11","3","84","3","0","0","0","7","1","0","39","7.7","1120","18:21"
"469","Brett McLean","29","FLA","C","67","14","23","37","-5","34","10","3","1","1","13","10","0","140","10.0","1088","16:14"
"470","Cody McLeod","23","COL","LW","49","4","5","9","-6","120","4","0","0","0","5","0","0","60","6.7","496","10:07"
"471","Derek Meech","23","DET","D","32","0","3","3","-5","6","0","0","0","0","0","3","0","44","0.0","388","12:08"
"472","Andrej Meszaros","22","OTT","D","82","9","27","36","5","50","2","6","1","1","17","10","0","160","5.6","1725","21:02"
"473","Marc Methot","22","CBJ","D","9","0","0","0","-1","8","0","0","0","0","0","0","0","9","0.0","128","14:14"
"474","Glen Metropolit","33","BOS","C","82","11","22","33","-3","36","10","1","0","5","19","2","1","141","7.8","1347","16:26"
"475","Freddy Meyer","27","TOT","D","57","3","9","12","2","22","3","0","0","2","7","2","0","51","5.9","1069","18:45"
"476","Stefan Meyer","22","FLA","LW","4","0","0","0","-1","0","0","0","0","0","0","0","0","0","","10","2:26"
"477","Branislav Mezei","27","FLA","D","57","2","2","4","-13","64","2","0","0","0","2","0","0","38","5.3","824","14:28"
"478","Milan Michalek","23","SJS","LW","79","24","31","55","19","47","18","5","1","8","20","11","0","233","10.3","1428","18:05"
"479","Zbynek Michalek","25","PHX","D","75","4","13","17","9","34","4","0","0","2","12","0","1","92","4.3","1620","21:36"
"480","Antti Miettinen","27","DAL","RW","69","15","19","34","4","34","10","5","0","3","16","3","0","136","11.0","965","13:59"
"481","Aaron Miller","36","VAN","D","57","1","8","9","-1","32","1","0","0","1","8","0","0","27","3.7","988","17:20"
"482","Drew Miller","23","ANA","LW","26","2","3","5","-1","6","2","0","0","0","3","0","0","30","6.7","291","11:11"
"483","Chris Minard","26","PIT","LW","15","1","1","2","-1","10","1","0","0","0","0","1","0","9","11.1","58","3:53"
"484","Torrey Mitchell","23","SJS","C","82","10","10","20","-3","50","7","1","2","0","9","0","1","110","9.1","1174","14:19"
"485","Willie Mitchell","30","VAN","D","72","2","10","12","6","81","2","0","0","1","9","1","0","65","3.1","1670","23:12"
"486","Mike Modano","37","DAL","C","82","21","36","57","-11","48","15","5","1","4","17","18","1","200","10.5","1578","19:14"
"487","Fredrik Modin","33","CBJ","LW","23","6","6","12","1","20","4","2","0","1","5","1","0","41","14.6","387","16:51"
"488","Jaroslav Modry","36","TOT","D","80","1","8","9","-9","50","1","0","0","0","6","2","0","56","1.8","1525","19:04"
"489","Travis Moen","25","ANA","LW","77","3","5","8","-10","81","2","0","1","1","5","0","0","98","3.1","1219","15:50"
"490","Steve Montador","28","FLA","D","73","8","15","23","1","73","6","2","0","0","10","5","0","96","8.3","850","11:39"
"491","Dominic Moore","27","TOT","C","68","5","12","17","-4","24","4","1","0","0","12","0","0","100","5.0","904","13:18"
"492","Greg Moore","23","NYR","RW","6","0","0","0","-2","0","0","0","0","0","0","0","0","13","0.0","71","11:49"
"493","Ethan Moreau","32","EDM","LW","25","5","4","9","-4","39","4","1","0","0","3","1","0","54","9.3","398","15:55"
"494","Joey Mormina","25","CAR","D","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0.0","8","7:45"
"495","Derek Morris","29","PHX","D","82","8","17","25","8","83","6","2","0","0","9","8","0","135","5.9","1781","21:43"
"496","Brendan Morrison","32","VAN","C","39","9","16","25","-3","18","6","3","0","3","5","11","0","54","16.7","600","15:23"
"497","Shaone Morrisonn","25","WSH","D","76","1","9","10","4","63","1","0","0","1","8","0","1","47","2.1","1540","20:16"
"498","Brenden Morrow","29","DAL","LW","82","32","42","74","23","105","18","12","2","7","26","16","0","207","15.5","1639","19:00"
"499","Dave Moss","26","CGY","RW","41","4","7","11","-4","10","4","0","0","0","7","0","0","60","6.7","508","12:24"
"500","Mike Mottau","29","NJD","D","76","4","13","17","-11","48","3","1","0","1","8","5","0","68","5.9","1570","20:39"
"501","Joe Motzko","27","WSH","RW","8","2","2","4","1","0","2","0","0","0","2","0","0","10","20.0","100","12:27"
"502","Matt Moulson","24","LAK","LW","22","5","4","9","2","4","5","0","0","0","4","0","0","35","14.3","266","12:05"
"503","Mark Mowers","33","ANA","RW","17","1","0","1","0","8","1","0","0","0","0","0","0","6","16.7","154","9:02"
"504","Peter Mueller","19","PHX","C","81","22","32","54","-13","32","15","7","0","3","17","15","0","201","10.9","1398","17:16"
"505","Matt Murley","28","PHX","LW","3","0","1","1","1","0","0","0","0","0","1","0","0","3","0.0","35","11:44"
"506","Cory Murphy","29","FLA","D","47","2","15","17","0","22","1","1","0","0","4","11","0","65","3.1","723","15:23"
"507","Andrew Murray","26","CBJ","C","39","6","4","10","0","12","6","0","0","0","4","0","0","45","13.3","457","11:42"
"508","Brady Murray","23","LAK","LW","4","1","0","1","-2","6","1","0","0","0","0","0","0","2","50.0","45","11:18"
"509","Douglas Murray","27","SJS","D","66","1","9","10","20","98","1","0","0","0","8","0","1","48","2.1","1153","17:28"
"510","Garth Murray","25","TOT","C","7","0","0","0","0","19","0","0","0","0","0","0","0","3","0.0","44","6:14"
"511","Glen Murray","35","BOS","RW","63","17","13","30","-4","50","10","7","0","2","9","4","0","158","10.8","1147","18:13"
"512","Ladislav Nagy","28","LAK","LW","38","9","17","26","-2","18","7","2","0","1","7","10","0","78","11.5","524","13:48"
"513","Rick Nash","23","CBJ","LW","80","38","31","69","2","95","24","10","4","6","19","12","0","329","11.6","1639","20:29"
"514","Markus Naslund","34","VAN","LW","82","25","30","55","-7","46","16","9","0","2","17","13","0","237","10.5","1425","17:23"
"515","Alain Nasreddine","32","PIT","D","6","0","0","0","-4","4","0","0","0","0","0","0","0","3","0.0","77","12:53"
"516","Chris Neil","28","OTT","RW","68","6","14","20","-3","199","6","0","0","1","14","0","0","78","7.7","868","12:46"
"517","Kris Newbury","25","TOR","C","28","1","1","2","-7","32","1","0","0","0","1","0","0","14","7.1","122","4:22"
"518","Scott Nichol","33","NSH","C","73","10","8","18","12","72","8","0","2","1","7","1","0","101","9.9","968","13:16"
"519","Rob Niedermayer","33","ANA","C","78","8","8","16","1","54","7","0","1","1","6","0","2","111","7.2","1382","17:43"
"520","Scott Niedermayer","34","ANA","D","48","8","17","25","-2","16","1","7","0","3","7","9","1","87","9.2","1148","23:54"
"521","Frans Nielsen","23","NYI","C","16","2","1","3","1","0","2","0","0","0","1","0","0","17","11.8","139","8:42"
"522","Alexander Nikulin","22","OTT","C","2","0","0","0","-2","0","0","0","0","0","0","0","0","0","","10","4:56"
"523","Marcus Nilson","29","CGY","LW","47","3","2","5","2","4","3","0","0","0","2","0","0","47","6.4","461","9:49"
"524","Robert Nilsson","23","EDM","LW","71","10","31","41","8","22","7","3","0","0","26","5","0","102","9.8","989","13:56"
"525","Matt Niskanen","21","DAL","D","78","7","19","26","22","36","5","2","0","0","13","6","0","99","7.1","1598","20:30"
"526","Petteri Nokelainen","22","BOS","C","57","7","3","10","0","19","7","0","0","1","3","0","0","40","17.5","472","8:16"
"527","Brandon Nolan","24","CAR","C","6","0","1","1","-2","0","0","0","0","0","1","0","0","2","0.0","44","7:15"
"528","Owen Nolan","35","CGY","RW","77","16","16","32","6","71","14","1","1","3","11","5","0","163","9.8","1275","16:33"
"529","Mattias Norstrom","36","DAL","D","66","2","11","13","3","40","1","1","0","1","9","0","2","54","3.7","1287","19:30"
"530","Jiri Novotny","24","CBJ","C","65","8","14","22","-10","24","7","1","0","0","8","4","2","91","8.8","1152","17:43"
"531","Petteri Nummelin","35","MIN","D","27","2","7","9","-2","2","1","1","0","1","2","5","0","31","6.5","414","15:20"
"532","Teppo Numminen","39","BUF","D","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0.0","16","16:03"
"533","Lawrence Nycholat","28","OTT","D","3","0","0","0","1","0","0","0","0","0","0","0","0","4","0.0","36","11:57"
"534","Michael Nylander","35","WSH","C","40","11","26","37","-19","24","6","5","0","1","13","13","0","77","14.3","766","19:09"
"535","Eric Nystrom","24","CGY","LW","44","3","7","10","-5","48","3","0","0","0","7","0","0","42","7.1","506","11:30"
"536","Shane O'Brien","24","TBL","D","77","4","17","21","-2","154","4","0","0","1","15","1","1","69","5.8","1634","21:13"
"537","Ryan O'Byrne","23","MTL","D","33","1","6","7","7","45","1","0","0","0","6","0","0","10","10.0","442","13:24"
"538","Sean O'Donnell","36","ANA","D","82","2","7","9","9","84","1","0","1","0","5","0","2","25","8.0","1413","17:14"
"539","Patrick O'Sullivan","22","LAK","C","82","22","31","53","-8","36","16","3","3","2","22","7","2","220","10.0","1534","18:42"
"540","Johnny Oduya","26","NJD","D","75","6","20","26","27","46","4","2","0","0","14","6","0","63","9.5","1427","19:02"
"541","Mattias Ohlund","31","VAN","D","53","9","15","24","-1","79","5","4","0","2","8","7","0","128","7.0","1260","23:46"
"542","Kyle Okposo","19","NYI","RW","9","2","3","5","3","2","1","1","0","1","2","0","1","15","13.3","148","16:28"
"543","Rostislav Olesz","22","FLA","LW","56","14","12","26","3","16","9","5","0","2","8","4","0","139","10.1","956","17:04"
"544","Ben Ondrus","25","TOR","RW","3","0","0","0","-1","5","0","0","0","0","0","0","0","4","0.0","15","5:07"
"545","Brooks Orpik","27","PIT","D","78","1","10","11","11","57","1","0","0","0","9","0","1","50","2.0","1323","16:58"
"546","Colton Orr","25","NYR","RW","74","1","1","2","-13","159","1","0","0","1","1","0","0","24","4.2","579","7:49"
"547","Jed Ortmeyer","29","NSH","RW","51","4","4","8","-8","32","3","0","1","0","3","0","1","68","5.9","635","12:27"
"548","Steve Ott","25","DAL","C","73","11","11","22","2","147","10","0","1","2","8","1","2","89","12.4","1056","14:28"
"549","Michel Ouellet","25","TBL","RW","64","17","19","36","11","12","12","5","0","0","13","6","0","132","12.9","872","13:38"
"550","Alex Ovechkin","22","WSH","LW","82","65","47","112","28","40","43","22","0","11","32","15","0","446","14.6","1894","23:06"
"551","Sandis Ozolinsh","35","SJS","D","39","3","13","16","-11","24","1","2","0","0","4","9","0","39","7.7","662","16:59"
"552","Nathan Paetsch","24","BUF","D","59","2","7","9","3","27","2","0","0","0","4","3","0","49","4.1","804","13:38"
"553","Samuel Pahlsson","30","ANA","C","56","6","9","15","-2","34","3","0","3","3","8","1","0","94","6.4","1051","18:46"
"554","Daniel Paille","23","BUF","LW","77","19","16","35","9","14","16","0","3","2","16","0","0","110","17.3","1022","13:16"
"555","Jay Pandolfo","33","NJD","LW","54","12","12","24","10","22","12","0","0","1","12","0","0","78","15.4","933","17:17"
"556","Ryan Parent","20","PHI","D","22","0","0","0","-4","6","0","0","0","0","0","0","0","9","0.0","330","14:59"
"557","Zach Parise","23","NJD","LW","81","32","33","65","13","25","21","10","1","8","20","13","0","266","12.0","1463","18:04"
"558","Richard Park","31","NYI","RW","82","12","20","32","-4","20","7","1","4","2","15","4","1","132","9.1","1249","15:14"
"559","Scott Parker","30","COL","RW","25","0","0","0","0","70","0","0","0","0","0","0","0","5","0.0","92","3:42"
"560","Mark Parrish","30","MIN","RW","66","16","14","30","2","16","9","7","0","0","9","5","0","95","16.8","986","14:56"
"561","George Parros","28","ANA","RW","69","1","4","5","3","183","1","0","0","0","4","0","0","30","3.3","410","5:57"
"562","Joe Pavelski","23","SJS","C","82","19","21","40","1","28","10","8","1","4","11","10","0","207","9.2","1157","14:07"
"563","Michael Peca","33","CBJ","C","65","8","26","34","-1","64","5","3","0","3","14","11","1","86","9.3","1207","18:34"
"564","Theo Peckham","20","EDM","D","1","0","0","0","0","2","0","0","0","0","0","0","0","0","","13","13:22"
"565","Pascal Pelletier","24","BOS","LW","6","0","0","0","-2","0","0","0","0","0","0","0","0","8","0.0","66","11:04"
"566","Rod Pelley","23","NJD","C","58","2","4","6","-3","19","2","0","0","1","4","0","0","59","3.4","540","9:19"
"567","Ville Peltonen","34","FLA","LW","56","5","15","20","-2","20","4","1","0","0","13","2","0","108","4.6","886","15:49"
"568","Dustin Penner","25","EDM","LW","82","23","24","47","-12","45","10","13","0","4","15","9","0","201","11.4","1411","17:12"
"569","Joel Perrault","24","PHX","C","49","7","10","17","-11","48","4","3","0","2","6","4","0","87","8.0","707","14:26"
"570","Yanic Perreault","36","CHI","C","53","9","5","14","-1","24","9","0","0","0","3","1","1","58","15.5","610","11:30"
"571","Eric Perrin","32","ATL","C","81","12","33","45","-5","26","8","2","2","0","21","4","8","121","9.9","1444","17:50"
"572","David Perron","19","STL","LW","62","13","14","27","16","38","10","3","0","1","12","2","0","68","19.1","778","12:33"
"573","Corey Perry","22","ANA","RW","70","29","25","54","12","108","18","11","0","4","19","6","0","200","14.5","1257","17:57"
"574","Andrew Peters","27","BUF","LW","44","1","1","2","-4","100","1","0","0","0","1","0","0","18","5.6","138","3:09"
"575","Toby Petersen","29","DAL","C","8","0","3","3","0","4","0","0","0","0","3","0","0","6","0.0","63","7:50"
"576","Matt Pettinger","27","TOT","LW","76","6","7","13","-11","36","5","1","0","3","5","2","0","127","4.7","1087","14:18"
"577","Rich Peverley","25","NSH","C","33","5","5","10","4","8","5","0","0","2","5","0","0","43","11.6","341","10:20"
"578","Dion Phaneuf","22","CGY","D","82","17","43","60","12","182","6","10","1","4","20","23","0","263","6.5","2167","26:25"
"579","Chris Phillips","29","OTT","D","81","5","13","18","15","56","4","1","0","1","10","0","3","80","6.3","1821","22:29"
"580","Alexandre Picard","22","CBJ","LW","3","0","0","0","0","2","0","0","0","0","0","0","0","1","0.0","20","6:46"
"581","Alexandre Picard","22","TOT","D","24","3","3","6","-12","10","2","1","0","1","3","0","0","24","12.5","490","20:25"
"582","Antti Pihlstrom","23","NSH","LW","1","0","0","0","-1","0","0","0","0","0","0","0","0","1","0.0","9","9:08"
"583","Adam Pineault","21","CBJ","RW","3","0","0","0","-2","0","0","0","0","0","0","0","0","5","0.0","33","11:03"
"584","Fernando Pisani","31","EDM","RW","56","13","9","22","-5","28","9","4","0","3","8","1","0","96","13.5","926","16:32"
"585","Joni Pitkanen","24","EDM","D","63","8","18","26","-5","56","6","1","1","1","9","9","0","101","7.9","1520","24:07"
"586","Geoff Platt","22","ANA","C","5","0","0","0","2","2","0","0","0","0","0","0","0","4","0.0","56","11:17"
"587","Tomas Plekanec","25","MTL","C","81","29","40","69","15","42","15","12","2","6","26","13","1","186","15.6","1464","18:05"
"588","Tomas Plihal","24","SJS","C","22","2","1","3","4","4","2","0","0","0","1","0","0","34","5.9","238","10:50"
"589","Thomas Pock","26","NYR","D","1","0","0","0","-2","0","0","0","0","0","0","0","0","2","0.0","19","18:53"
"590","John Pohl","28","TOR","C","33","1","4","5","-4","10","1","0","0","1","4","0","0","23","4.3","234","7:06"
"591","Roman Polak","21","STL","D","6","0","1","1","1","0","0","0","0","0","1","0","0","2","0.0","69","11:32"
"592","Jason Pominville","25","BUF","RW","82","27","53","80","16","20","24","2","1","1","26","25","2","232","11.6","1637","19:58"
"593","Alexei Ponikarovsky","27","TOR","LW","66","18","17","35","3","36","17","1","0","1","11","6","0","150","12.0","1054","15:58"
"594","Mark Popovic","25","ATL","D","33","0","2","2","-4","10","0","0","0","0","2","0","0","25","0.0","478","14:28"
"595","Brian Pothier","30","WSH","D","38","5","9","14","5","20","4","1","0","1","6","3","0","65","7.7","710","18:42"
"596","Tom Poti","30","WSH","D","71","2","27","29","9","46","2","0","0","0","19","8","0","99","2.0","1667","23:29"
"597","Ryan Potulny","23","PHI","C","7","0","1","1","0","4","0","0","0","0","0","1","0","5","0.0","46","6:30"
"598","Benoit Pouliot","21","MIN","LW","11","2","1","3","-1","0","2","0","0","0","0","1","0","10","20.0","97","8:49"
"599","Marc Pouliot","22","EDM","C","24","1","6","7","-1","12","1","0","0","0","5","1","0","32","3.1","248","10:20"
"600","Nolan Pratt","32","BUF","D","55","1","6","7","1","30","1","0","0","0","6","0","0","21","4.8","744","13:31"
"601","Tom Preissing","29","LAK","D","77","8","16","24","-6","16","2","6","0","1","12","4","0","93","8.6","1377","17:53"
"602","Wayne Primeau","31","CGY","C","43","3","7","10","-3","26","3","0","0","0","7","0","0","39","7.7","475","11:03"
"603","Chris Pronger","33","ANA","D","72","12","31","43","-1","128","4","8","0","4","8","22","1","182","6.6","1872","26:00"
"604","Vinny Prospal","32","TOT","LW","80","33","38","71","0","45","23","10","0","5","38","0","0","215","15.3","1550","19:22"
"605","Petr Prucha","25","NYR","LW","62","7","10","17","3","22","5","2","0","1","8","2","0","89","7.9","722","11:38"
"606","Teddy Purcell","22","LAK","RW","10","1","2","3","2","0","1","0","0","0","2","0","0","10","10.0","120","11:59"
"607","Taylor Pyatt","26","VAN","LW","79","16","21","37","9","60","9","7","0","2","19","2","0","167","9.6","1247","15:47"
"608","Kyle Quincey","22","DET","D","6","0","0","0","-3","4","0","0","0","0","0","0","0","5","0.0","84","13:58"
"609","Karel Rachunek","28","NJD","D","47","4","9","13","3","40","4","0","0","0","7","2","0","68","5.9","911","19:23"
"610","Branko Radivojevic","27","MIN","RW","73","7","10","17","-14","48","6","1","0","3","9","1","0","91","7.7","1089","14:55"
"611","Alexander Radulov","21","NSH","RW","81","26","32","58","7","44","22","4","0","2","30","2","0","183","14.2","1328","16:24"
"612","Brian Rafalski","34","DET","D","73","13","42","55","27","34","3","10","0","1","21","21","0","175","7.4","1757","24:04"
"613","Tim Ramholt","23","CGY","D","1","0","0","0","-1","0","0","0","0","0","0","0","0","0","","1","0:45"
"614","Paul Ranger","23","TBL","D","72","10","21","31","-13","56","9","0","1","0","16","5","0","105","9.5","1816","25:13"
"615","Mason Raymond","22","VAN","LW","49","9","12","21","1","2","8","1","0","0","7","5","0","80","11.3","614","12:31"
"616","Marty Reasoner","30","EDM","C","82","11","14","25","-17","50","11","0","0","0","11","2","1","113","9.7","1227","14:58"
"617","Mark Recchi","39","TOT","RW","72","14","34","48","-18","32","7","7","0","0","18","16","0","121","11.6","1287","17:52"
"618","Wade Redden","30","OTT","D","80","6","32","38","11","60","2","4","0","1","19","12","1","136","4.4","1777","22:13"
"619","Liam Reddox","22","EDM","LW","1","0","0","0","-1","0","0","0","0","0","0","0","0","1","0.0","6","5:55"
"620","Robyn Regehr","27","CGY","D","82","5","15","20","11","79","3","1","1","0","12","2","1","93","5.4","1750","21:20"
"621","Steve Regier","23","NYI","LW","8","0","0","0","-1","4","0","0","0","0","0","0","0","7","0.0","64","7:59"
"622","Jeremy Reich","28","BOS","LW","58","2","2","4","-5","78","2","0","0","1","1","0","1","39","5.1","479","8:15"
"623","Steve Reinprecht","31","PHX","C","81","16","30","46","-3","26","10","5","1","0","23","7","0","105","15.2","1272","15:42"
"624","Mike Ribeiro","27","DAL","C","76","27","56","83","21","46","20","7","0","5","32","24","0","107","25.2","1400","18:26"
"625","Brad Richards","27","TOT","C","74","20","42","62","-27","15","9","9","2","4","22","19","1","249","8.0","1736","23:28"
"626","Mike Richards","22","PHI","C","73","28","47","75","14","76","15","8","5","6","23","23","1","212","13.2","1570","21:31"
"627","Brad Richardson","22","COL","RW","22","2","3","5","-3","8","2","0","0","0","3","0","0","32","6.3","297","13:29"
"628","Luke Richardson","38","OTT","D","76","2","7","9","1","41","2","0","0","0","7","0","0","41","4.9","936","12:19"
"629","Danny Richmond","23","CHI","D","7","0","0","0","-5","2","0","0","0","0","0","0","0","2","0.0","66","9:24"
"630","Patrick Rissmiller","29","SJS","LW","79","8","9","17","-8","30","8","0","0","2","9","0","0","119","6.7","1040","13:10"
"631","Byron Ritchie","30","VAN","C","71","3","8","11","-10","80","3","0","0","0","5","3","0","73","4.1","875","12:19"
"632","Mattias Ritola","20","DET","C","2","0","1","1","0","0","0","0","0","0","1","0","0","2","0.0","12","5:47"
"633","Craig Rivet","33","SJS","D","74","5","30","35","3","104","3","2","0","0","11","18","1","105","4.8","1569","21:12"
"634","Gary Roberts","41","PIT","LW","38","3","12","15","-3","40","2","1","0","0","10","2","0","41","7.3","507","13:20"
"635","Stephane Robidas","30","DAL","D","82","9","17","26","0","85","2","7","0","2","9","7","1","153","5.9","1693","20:39"
"636","Randy Robitaille","32","OTT","C","68","10","19","29","4","18","9","1","0","1","16","3","0","99","10.1","922","13:34"
"637","Jeremy Roenick","38","SJS","C","69","14","19","33","-8","26","7","7","0","10","14","5","0","89","15.7","949","13:45"
"638","Brian Rolston","34","MIN","LW","81","31","28","59","-1","53","19","11","1","8","11","17","0","289","10.7","1626","20:04"
"639","Aaron Rome","24","CBJ","D","17","1","1","2","-4","33","1","0","0","0","1","0","0","15","6.7","309","18:11"
"640","Allan Rourke","27","EDM","D","13","0","0","0","-1","5","0","0","0","0","0","0","0","4","0.0","142","10:56"
"641","Andre Roy","32","TBL","RW","63","4","3","7","-1","108","4","0","0","0","3","0","0","38","10.5","344","5:28"
"642","Derek Roy","24","BUF","C","78","32","49","81","13","46","23","6","3","4","30","17","2","218","14.7","1636","20:58"
"643","Mathieu Roy","24","EDM","D","13","0","1","1","0","27","0","0","0","0","1","0","0","8","0.0","135","10:23"
"644","Michal Rozsival","29","NYR","D","80","13","25","38","0","80","5","6","2","0","13","12","0","127","10.2","1964","24:33"
"645","Martin Rucinsky","36","STL","LW","40","5","11","16","-9","40","4","1","0","0","7","4","0","67","7.5","600","15:01"
"646","Mike Rupp","28","NJD","C","64","3","6","9","-8","58","2","1","0","0","5","1","0","69","4.3","516","8:04"
"647","Kris Russell","20","CBJ","D","67","2","8","10","-12","14","1","1","0","1","5","3","0","90","2.2","991","14:47"
"648","Jarkko Ruutu","32","PIT","LW","71","6","10","16","3","138","5","0","1","1","10","0","0","55","10.9","725","10:12"
"649","Tuomo Ruutu","24","TOT","LW","77","10","22","32","4","91","6","4","0","1","22","0","0","100","10.0","1224","15:54"
"650","Stefan Ruzicka","22","PHI","RW","14","1","3","4","5","27","1","0","0","0","2","1","0","10","10.0","121","8:40"
"651","Bobby Ryan","20","ANA","RW","23","5","5","10","-1","6","2","3","0","0","4","1","0","37","13.5","259","11:16"
"652","Michael Ryan","27","BUF","C","46","4","4","8","-4","30","4","0","0","0","4","0","0","60","6.7","455","9:53"
"653","Michael Ryder","27","MTL","RW","70","14","17","31","-4","30","13","1","0","2","5","12","0","134","10.4","927","13:15"
"654","Rick Rypien","23","VAN","C","22","1","2","3","-5","41","1","0","0","0","1","0","1","8","12.5","178","8:07"
"655","Joe Sakic","38","COL","C","44","13","27","40","-4","20","8","5","0","1","13","14","0","124","10.5","879","19:59"
"656","Ruslan Salei","33","TOT","D","82","6","24","30","-4","98","5","1","0","1","16","7","1","111","5.4","1841","22:27"
"657","Sami Salo","33","VAN","D","63","8","17","25","8","38","2","6","0","1","5","11","1","122","6.6","1490","23:39"
"658","Bryce Salvador","31","TOT","D","64","1","10","11","12","54","1","0","0","1","9","0","1","29","3.4","1267","19:48"
"659","Sergei Samsonov","29","TOT","LW","61","14","22","36","-1","16","11","3","0","2","15","7","0","109","12.8","970","15:54"
"660","Mikael Samuelsson","31","DET","RW","73","11","29","40","21","26","8","3","0","1","21","8","0","249","4.4","1187","16:16"
"661","Geoff Sanderson","35","EDM","LW","41","3","10","13","-7","16","3","0","0","0","8","1","1","40","7.5","416","10:09"
"662","Cory Sarich","29","CGY","D","80","2","5","7","2","135","2","0","0","0","3","0","2","57","3.5","1506","18:49"
"663","Miroslav Satan","33","NYI","RW","80","16","25","41","-11","39","11","5","0","4","17","8","0","171","9.4","1466","18:19"
"664","Kurt Sauer","27","COL","D","54","1","5","6","17","41","1","0","0","0","5","0","0","28","3.6","1009","18:41"
"665","Marc Savard","30","BOS","C","74","15","63","78","3","66","11","4","0","2","34","27","2","196","7.7","1519","20:31"
"666","Peter Schaefer","30","BOS","LW","63","9","17","26","4","18","9","0","0","0","11","6","0","91","9.9","943","14:58"
"667","Mathieu Schneider","38","ANA","D","65","12","27","39","22","50","7","5","0","2","15","12","0","139","8.6","1449","22:18"
"668","Rob Schremp","21","EDM","C","2","0","0","0","-1","0","0","0","0","0","0","0","0","3","0.0","14","6:57"
"669","Christoph Schubert","25","OTT","D","82","8","16","24","7","64","7","1","0","0","10","6","0","137","5.8","1113","13:34"
"670","Jeff Schultz","21","WSH","D","72","5","13","18","12","28","5","0","0","0","13","0","0","36","13.9","1303","18:05"
"671","Nick Schultz","25","MIN","D","81","2","13","15","9","42","2","0","0","0","12","0","1","52","3.8","1634","20:10"
"672","Rob Scuderi","29","PIT","D","71","0","5","5","3","26","0","0","0","0","5","0","0","28","0.0","1331","18:45"
"673","Brent Seabrook","22","CHI","D","82","9","23","32","13","90","5","4","0","2","14","8","1","152","5.9","1763","21:30"
"674","Daniel Sedin","27","VAN","LW","82","29","45","74","6","50","17","12","0","7","25","20","0","247","11.7","1562","19:03"
"675","Henrik Sedin","27","VAN","C","82","15","61","76","6","56","10","4","1","2","36","25","0","141","10.6","1600","19:31"
"676","Dennis Seidenberg","26","CAR","D","47","0","15","15","6","18","0","0","0","0","8","7","0","80","0.0","885","18:50"
"677","Andrej Sekera","21","BUF","D","37","2","6","8","5","16","2","0","0","1","3","3","0","28","7.1","726","19:37"
"678","Teemu Selanne","37","ANA","RW","26","12","11","23","5","8","5","7","0","2","6","5","0","87","13.8","471","18:07"
"679","Alexei Semenov","26","SJS","D","22","1","3","4","-8","36","0","1","0","0","3","0","0","23","4.3","335","15:15"
"680","Alexander Semin","23","WSH","LW","63","26","16","42","-18","54","16","10","0","2","6","10","0","185","14.1","1065","16:55"
"681","Tom Sestito","20","CBJ","LW","1","0","0","0","0","17","0","0","0","0","0","0","0","0","","5","4:36"
"682","Devin Setoguchi","21","SJS","RW","44","11","6","17","6","8","8","3","0","2","6","0","0","105","10.5","627","14:15"
"683","Brendan Shanahan","39","NYR","LW","73","23","23","46","-2","35","12","11","0","3","14","8","1","265","8.7","1351","18:31"
"684","Ryan Shannon","24","VAN","RW","27","5","8","13","-1","24","1","4","0","0","6","2","0","34","14.7","348","12:53"
"685","Patrick Sharp","26","CHI","LW","80","36","26","62","23","55","20","9","7","7","19","5","2","209","17.2","1502","18:47"
"686","Jody Shelley","31","TOT","LW","62","1","6","7","-4","135","1","0","0","0","6","0","0","41","2.4","364","5:52"
"687","James Sheppard","19","MIN","C","78","4","15","19","0","29","4","0","0","1","12","3","0","57","7.0","828","10:37"
"688","Mike Sillinger","36","NYI","C","52","14","12","26","-10","28","9","3","2","2","9","3","0","94","14.9","968","18:36"
"689","Jon Sim","30","NYI","LW","2","0","1","1","-1","2","0","0","0","0","1","0","0","8","0.0","29","14:19"
"690","Chris Simon","36","TOT","LW","38","1","2","3","-2","59","1","0","0","0","2","0","0","27","3.7","273","7:11"
"691","Fredrik Sjostrom","24","TOT","RW","69","12","9","21","-2","22","8","2","2","2","7","2","0","110","10.9","837","12:07"
