date,vistor,vistorAbrv,vistorGoals,home,homeAbrv,homeGoals,notes
"2007-11-27","Montreal Canadiens","MTL","4","Toronto Maple Leafs","TOR","3",
"2007-11-27","Anaheim Ducks","ANA","0","Vancouver Canucks","VAN","4",
"2007-11-28","St. Louis Blues","STL","4","Buffalo Sabres","BUF","3",
"2007-11-28","Philadelphia Flyers","PHI","3","Carolina Hurricanes","CAR","1",
"2007-11-28","Tampa Bay Lightning","TBL","1","Chicago Blackhawks","CHI","5",
"2007-11-28","Edmonton Oilers","EDM","2","Colorado Avalanche","COL","4",
"2007-11-28","Phoenix Coyotes","PHX","1","Minnesota Wild","MIN","3",
"2007-11-28","Dallas Stars","DAL","2","New Jersey Devils","NJD","4",
"2007-11-28","Ottawa Senators","OTT","2","New York Islanders","NYI","3",
"2007-11-28","Los Angeles Kings","LAK","3","San Jose Sharks","SJS","2",
"2007-11-28","Florida Panthers","FLA","2","Washington Capitals","WSH","1",
"2007-11-29","Toronto Maple Leafs","TOR","4","Atlanta Thrashers","ATL","2",
"2007-11-29","Anaheim Ducks","ANA","4","Calgary Flames","CGY","1",
"2007-11-29","Tampa Bay Lightning","TBL","2","Detroit Red Wings","DET","4",
"2007-11-29","Boston Bruins","BOS","4","Florida Panthers","FLA","3",
"2007-11-29","New York Islanders","NYI","2","New York Rangers","NYR","4",
"2007-11-29","Nashville Predators","NSH","6","Ottawa Senators","OTT","5",
"2007-11-29","Columbus Blue Jackets","CBJ","0","Vancouver Canucks","VAN","2",
"2007-11-30","Washington Capitals","WSH","3","Carolina Hurricanes","CAR","4",
"2007-11-30","Phoenix Coyotes","PHX","1","Chicago Blackhawks","CHI","6",
"2007-11-30","Anaheim Ducks","ANA","1","Edmonton Oilers","EDM","5",
"2007-11-30","St. Louis Blues","STL","2","Minnesota Wild","MIN","3",
"2007-11-30","Montreal Canadiens","MTL","0","New Jersey Devils","NJD","4",
"2007-11-30","Dallas Stars","DAL","1","Pittsburgh Penguins","PIT","4",
"2007-11-30","Colorado Avalanche","COL","2","San Jose Sharks","SJS","3",
"2007-12-01","Carolina Hurricanes","CAR","1","Buffalo Sabres","BUF","8",
"2007-12-01","Columbus Blue Jackets","CBJ","4","Calgary Flames","CGY","3",
"2007-12-01","Phoenix Coyotes","PHX","2","Detroit Red Wings","DET","3",
"2007-12-01","Washington Capitals","WSH","2","Florida Panthers","FLA","1",
"2007-12-01","Colorado Avalanche","COL","5","Los Angeles Kings","LAK","2",
"2007-12-01","Nashville Predators","NSH","5","Montreal Canadiens","MTL","4",
"2007-12-01","Atlanta Thrashers","ATL","4","New York Islanders","NYI","0",
"2007-12-01","New York Rangers","NYR","5","Ottawa Senators","OTT","2",
"2007-12-01","Dallas Stars","DAL","4","Philadelphia Flyers","PHI","1",
"2007-12-01","Chicago Blackhawks","CHI","1","St. Louis Blues","STL","3",
"2007-12-01","Boston Bruins","BOS","1","Tampa Bay Lightning","TBL","4",
"2007-12-01","Pittsburgh Penguins","PIT","2","Toronto Maple Leafs","TOR","4",
"2007-12-02","Edmonton Oilers","EDM","4","Anaheim Ducks","ANA","0",
"2007-12-02","Vancouver Canucks","VAN","1","Minnesota Wild","MIN","2",
"2007-12-02","Atlanta Thrashers","ATL","2","New Jersey Devils","NJD","3",
"2007-12-03","Dallas Stars","DAL","2","Columbus Blue Jackets","CBJ","1",
"2007-12-03","San Jose Sharks","SJS","3","Colorado Avalanche","COL","2",
"2007-12-03","Edmonton Oilers","EDM","4","Los Angeles Kings","LAK","3",
"2007-12-03","Boston Bruins","BOS","3","New York Islanders","NYI","1",
"2007-12-03","Carolina Hurricanes","CAR","4","New York Rangers","NYR","0",
"2007-12-03","Phoenix Coyotes","PHX","1","Pittsburgh Penguins","PIT","3",
"2007-12-04","St. Louis Blues","STL","1","Calgary Flames","CGY","3",
"2007-12-04","Detroit Red Wings","DET","4","Montreal Canadiens","MTL","1",
"2007-12-04","Ottawa Senators","OTT","3","Tampa Bay Lightning","TBL","4",
"2007-12-04","Nashville Predators","NSH","1","Toronto Maple Leafs","TOR","3",
"2007-12-05","Buffalo Sabres","BUF","1","Anaheim Ducks","ANA","4",
"2007-12-05","New York Islanders","NYI","3","Atlanta Thrashers","ATL","4",
"2007-12-05","Colorado Avalanche","COL","4","Columbus Blue Jackets","CBJ","5",
"2007-12-05","Vancouver Canucks","VAN","3","Chicago Blackhawks","CHI","2",
"2007-12-05","San Jose Sharks","SJS","3","Dallas Stars","DAL","2",
"2007-12-05","Pittsburgh Penguins","PIT","4","Edmonton Oilers","EDM","2",
"2007-12-05","Ottawa Senators","OTT","5","Florida Panthers","FLA","4",
"2007-12-05","Philadelphia Flyers","PHI","3","Minnesota Wild","MIN","1",
"2007-12-05","Boston Bruins","BOS","3","New Jersey Devils","NJD","4",
"2007-12-05","Los Angeles Kings","LAK","1","Phoenix Coyotes","PHX","4",
"2007-12-06","Montreal Canadiens","MTL","4","Boston Bruins","BOS","2",
"2007-12-06","Pittsburgh Penguins","PIT","3","Calgary Flames","CGY","2",
"2007-12-06","Buffalo Sabres","BUF","2","Los Angeles Kings","LAK","8",
"2007-12-06","Vancouver Canucks","VAN","5","Nashville Predators","NSH","2",
"2007-12-06","Toronto Maple Leafs","TOR","6","New York Rangers","NYR","2",
"2007-12-06","Carolina Hurricanes","CAR","1","Tampa Bay Lightning","TBL","2",
"2007-12-07","New York Rangers","NYR","2","Atlanta Thrashers","ATL","4",
"2007-12-07","Anaheim Ducks","ANA","5","Chicago Blackhawks","CHI","3",
"2007-12-07","Philadelphia Flyers","PHI","1","Colorado Avalanche","COL","2",
"2007-12-07","Ottawa Senators","OTT","4","Dallas Stars","DAL","2",
"2007-12-07","Minnesota Wild","MIN","0","Detroit Red Wings","DET","5",
"2007-12-07","St. Louis Blues","STL","4","Edmonton Oilers","EDM","3",
"2007-12-07","New York Islanders","NYI","0","Florida Panthers","FLA","3",
"2007-12-07","Washington Capitals","WSH","2","New Jersey Devils","NJD","3",
"2007-12-07","San Jose Sharks","SJS","1","Phoenix Coyotes","PHX","0",
"2007-12-08","Minnesota Wild","MIN","2","Columbus Blue Jackets","CBJ","1",
"2007-12-08","Phoenix Coyotes","PHX","4","Los Angeles Kings","LAK","2",
"2007-12-08","Carolina Hurricanes","CAR","5","Montreal Canadiens","MTL","1",
"2007-12-08","Anaheim Ducks","ANA","2","Nashville Predators","NSH","4",
"2007-12-08","Buffalo Sabres","BUF","7","San Jose Sharks","SJS","1",
"2007-12-08","New York Islanders","NYI","3","Tampa Bay Lightning","TBL","2",
"2007-12-08","Boston Bruins","BOS","2","Toronto Maple Leafs","TOR","1",
"2007-12-08","Pittsburgh Penguins","PIT","2","Vancouver Canucks","VAN","1",
"2007-12-08","Atlanta Thrashers","ATL","3","Washington Capitals","WSH","6",
"2007-12-09","Calgary Flames","CGY","3","Chicago Blackhawks","CHI","2",
"2007-12-09","St. Louis Blues","STL","5","Colorado Avalanche","COL","9",
"2007-12-09","Carolina Hurricanes","CAR","2","Detroit Red Wings","DET","5",
"2007-12-09","New Jersey Devils","NJD","0","New York Rangers","NYR","1",
"2007-12-10","Boston Bruins","BOS","4","Buffalo Sabres","BUF","1",
"2007-12-10","Anaheim Ducks","ANA","4","Columbus Blue Jackets","CBJ","3",
"2007-12-10","Edmonton Oilers","EDM","4","Dallas Stars","DAL","5",
"2007-12-10","Vancouver Canucks","VAN","2","Los Angeles Kings","LAK","4",
"2007-12-10","Detroit Red Wings","DET","2","Nashville Predators","NSH","1",
"2007-12-10","Tampa Bay Lightning","TBL","1","Toronto Maple Leafs","TOR","6",
"2007-12-10","New Jersey Devils","NJD","2","Washington Capitals","WSH","3",
"2007-12-11","Calgary Flames","CGY","2","Florida Panthers","FLA","1",
"2007-12-11","Tampa Bay Lightning","TBL","3","Montreal Canadiens","MTL","2",
"2007-12-11","Pittsburgh Penguins","PIT","2","Philadelphia Flyers","PHI","8",
"2007-12-11","Minnesota Wild","MIN","1","San Jose Sharks","SJS","4",
"2007-12-11","Edmonton Oilers","EDM","5","St. Louis Blues","STL","4",
"2007-12-12","Vancouver Canucks","VAN","3","Anaheim Ducks","ANA","2",
"2007-12-12","Boston Bruins","BOS","5","Atlanta Thrashers","ATL","3",
"2007-12-12","New York Islanders","NYI","3","Buffalo Sabres","BUF","5",
"2007-12-12","Ottawa Senators","OTT","6","Carolina Hurricanes","CAR","0",
"2007-12-12","Colorado Avalanche","COL","1","Columbus Blue Jackets","CBJ","4",
"2007-12-12","Los Angeles Kings","LAK","3","Chicago Blackhawks","CHI","6",
"2007-12-12","New York Rangers","NYR","4","Washington Capitals","WSH","5",
"2007-12-13","New Jersey Devils","NJD","3","Boston Bruins","BOS","1",
"2007-12-13","Los Angeles Kings","LAK","1","Dallas Stars","DAL","4",
"2007-12-13","Edmonton Oilers","EDM","4","Detroit Red Wings","DET","3",
"2007-12-13","Colorado Avalanche","COL","2","Nashville Predators","NSH","1",
"2007-12-13","Phoenix Coyotes","PHX","2","New York Islanders","NYI","3",
"2007-12-13","Montreal Canadiens","MTL","4","Philadelphia Flyers","PHI","1",
"2007-12-13","Ottawa Senators","OTT","4","Pittsburgh Penguins","PIT","1",
"2007-12-13","Vancouver Canucks","VAN","2","San Jose Sharks","SJS","5",
"2007-12-13","Florida Panthers","FLA","1","St. Louis Blues","STL","0",
"2007-12-13","Calgary Flames","CGY","9","Tampa Bay Lightning","TBL","6",
"2007-12-14","Minnesota Wild","MIN","5","Anaheim Ducks","ANA","2",
"2007-12-14","Toronto Maple Leafs","TOR","4","Atlanta Thrashers","ATL","0",
"2007-12-14","Calgary Flames","CGY","4","Carolina Hurricanes","CAR","3",
"2007-12-14","Buffalo Sabres","BUF","5","Washington Capitals","WSH","3",
"2007-12-15","Columbus Blue Jackets","CBJ","0","Boston Bruins","BOS","2",
"2007-12-15","Chicago Blackhawks","CHI","1","Buffalo Sabres","BUF","3",
"2007-12-15","Nashville Predators","NSH","1","Colorado Avalanche","COL","3",
"2007-12-15","Florida Panthers","FLA","2","Detroit Red Wings","DET","5",
"2007-12-15","Vancouver Canucks","VAN","1","Edmonton Oilers","EDM","2",
"2007-12-15","Minnesota Wild","MIN","2","Los Angeles Kings","LAK","1",
"2007-12-15","Toronto Maple Leafs","TOR","1","Montreal Canadiens","MTL","4",
"2007-12-15","Phoenix Coyotes","PHX","4","New Jersey Devils","NJD","1",
"2007-12-15","Pittsburgh Penguins","PIT","3","New York Islanders","NYI","2",
"2007-12-15","Atlanta Thrashers","ATL","3","Ottawa Senators","OTT","7",
"2007-12-15","Carolina Hurricanes","CAR","6","Philadelphia Flyers","PHI","5",
"2007-12-15","Dallas Stars","DAL","4","San Jose Sharks","SJS","2",
"2007-12-15","Washington Capitals","WSH","3","Tampa Bay Lightning","TBL","2",
"2007-12-16","San Jose Sharks","SJS","2","Anaheim Ducks","ANA","1",
"2007-12-16","Florida Panthers","FLA","3","Chicago Blackhawks","CHI","1",
"2007-12-16","Philadelphia Flyers","PHI","2","New Jersey Devils","NJD","4",
"2007-12-16","Phoenix Coyotes","PHX","5","New York Rangers","NYR","1",
"2007-12-16","Calgary Flames","CGY","5","St. Louis Blues","STL","3",
"2007-12-17","Washington Capitals","WSH","3","Detroit Red Wings","DET","4",
"2007-12-17","Colorado Avalanche","COL","4","Los Angeles Kings","LAK","2",
"2007-12-18","Tampa Bay Lightning","TBL","2","Atlanta Thrashers","ATL","6",
"2007-12-18","Ottawa Senators","OTT","3","Boston Bruins","BOS","2",
"2007-12-18","Toronto Maple Leafs","TOR","2","Carolina Hurricanes","CAR","3",
"2007-12-18","Calgary Flames","CGY","3","Columbus Blue Jackets","CBJ","1",
"2007-12-18","Dallas Stars","DAL","2","Edmonton Oilers","EDM","1",
"2007-12-18","Nashville Predators","NSH","2","Minnesota Wild","MIN","3",
"2007-12-18","Florida Panthers","FLA","3","Montreal Canadiens","MTL","2",
"2007-12-18","Pittsburgh Penguins","PIT","0","New York Rangers","NYR","4",
"2007-12-18","Phoenix Coyotes","PHX","3","Philadelphia Flyers","PHI","2",
"2007-12-18","Anaheim Ducks","ANA","2","San Jose Sharks","SJS","0",
"2007-12-18","New Jersey Devils","NJD","0","Vancouver Canucks","VAN","5",
"2007-12-19","Colorado Avalanche","COL","1","Anaheim Ducks","ANA","2",
"2007-12-19","Nashville Predators","NSH","2","Chicago Blackhawks","CHI","5",
"2007-12-19","Los Angeles Kings","LAK","2","Detroit Red Wings","DET","6",
"2007-12-19","Buffalo Sabres","BUF","2","New York Islanders","NYI","1",
"2007-12-20","Ottawa Senators","OTT","2","Atlanta Thrashers","ATL","3",
"2007-12-20","Pittsburgh Penguins","PIT","5","Boston Bruins","BOS","4",
"2007-12-20","Carolina Hurricanes","CAR","4","Florida Panthers","FLA","5",
"2007-12-20","New York Rangers","NYR","3","Minnesota Wild","MIN","6",
"2007-12-20","Phoenix Coyotes","PHX","3","San Jose Sharks","SJS","2",
"2007-12-20","Detroit Red Wings","DET","2","St. Louis Blues","STL","3",
"2007-12-20","Toronto Maple Leafs","TOR","1","Tampa Bay Lightning","TBL","2",
"2007-12-20","Dallas Stars","DAL","2","Vancouver Canucks","VAN","3",
"2007-12-20","Montreal Canadiens","MTL","5","Washington Capitals","WSH","2",
"2007-12-21","Philadelphia Flyers","PHI","2","Buffalo Sabres","BUF","3",
"2007-12-21","Los Angeles Kings","LAK","1","Columbus Blue Jackets","CBJ","2",
"2007-12-21","Dallas Stars","DAL","3","Calgary Flames","CGY","2",
"2007-12-21","New York Rangers","NYR","3","Colorado Avalanche","COL","4",
"2007-12-21","New Jersey Devils","NJD","3","Edmonton Oilers","EDM","1",
"2007-12-21","New York Islanders","NYI","4","Pittsburgh Penguins","PIT","2",
"2007-12-22","Montreal Canadiens","MTL","2","Atlanta Thrashers","ATL","3",
"2007-12-22","St. Louis Blues","STL","4","Boston Bruins","BOS","1",
"2007-12-22","Toronto Maple Leafs","TOR","2","Florida Panthers","FLA","1",
"2007-12-22","Detroit Red Wings","DET","4","Minnesota Wild","MIN","1",
"2007-12-22","Los Angeles Kings","LAK","3","Nashville Predators","NSH","4",
"2007-12-22","Washington Capitals","WSH","2","New York Islanders","NYI","3",
"2007-12-22","Chicago Blackhawks","CHI","4","Ottawa Senators","OTT","3",
"2007-12-22","Buffalo Sabres","BUF","6","Philadelphia Flyers","PHI","5",
"2007-12-22","Vancouver Canucks","VAN","2","Phoenix Coyotes","PHX","1",
"2007-12-22","Anaheim Ducks","ANA","5","San Jose Sharks","SJS","2",
"2007-12-22","Carolina Hurricanes","CAR","4","Tampa Bay Lightning","TBL","1",
"2007-12-23","Nashville Predators","NSH","3","Columbus Blue Jackets","CBJ","1",
"2007-12-23","New Jersey Devils","NJD","1","Calgary Flames","CGY","0",
"2007-12-23","Edmonton Oilers","EDM","2","Chicago Blackhawks","CHI","3",
"2007-12-23","Vancouver Canucks","VAN","1","Colorado Avalanche","COL","3",
"2007-12-23","Montreal Canadiens","MTL","1","Dallas Stars","DAL","4",
"2007-12-23","Ottawa Senators","OTT","3","New York Rangers","NYR","1",
"2007-12-23","Boston Bruins","BOS","2","Pittsburgh Penguins","PIT","4",
"2007-12-23","Atlanta Thrashers","ATL","3","St. Louis Blues","STL","2",
"2007-12-26","Ottawa Senators","OTT","5","Buffalo Sabres","BUF","3",
"2007-12-26","Atlanta Thrashers","ATL","0","Columbus Blue Jackets","CBJ","2",
"2007-12-26","Nashville Predators","NSH","2","Chicago Blackhawks","CHI","5",
"2007-12-26","Minnesota Wild","MIN","3","Dallas Stars","DAL","8",
"2007-12-26","San Jose Sharks","SJS","3","Los Angeles Kings","LAK","2",
"2007-12-26","Toronto Maple Leafs","TOR","3","New York Islanders","NYI","4",
"2007-12-26","Carolina Hurricanes","CAR","2","New York Rangers","NYR","4",
"2007-12-26","Detroit Red Wings","DET","5","St. Louis Blues","STL","0",
"2007-12-26","Tampa Bay Lightning","TBL","2","Washington Capitals","WSH","3",
"2007-12-27","Florida Panthers","FLA","5","Atlanta Thrashers","ATL","3",
"2007-12-27","Detroit Red Wings","DET","4","Colorado Avalanche","COL","2",
"2007-12-27","Anaheim Ducks","ANA","2","Edmonton Oilers","EDM","1",
"2007-12-27","Columbus Blue Jackets","CBJ","3","Nashville Predators","NSH","4",
"2007-12-27","New York Islanders","NYI","2","Ottawa Senators","OTT","5",
"2007-12-27","Toronto Maple Leafs","TOR","1","Philadelphia Flyers","PHI","4",
"2007-12-27","Minnesota Wild","MIN","3","Phoenix Coyotes","PHX","2",
"2007-12-27","Washington Capitals","WSH","3","Pittsburgh Penguins","PIT","4",
"2007-12-27","Montreal Canadiens","MTL","5","Tampa Bay Lightning","TBL","2",
"2007-12-27","Calgary Flames","CGY","3","Vancouver Canucks","VAN","5",
"2007-12-28","Boston Bruins","BOS","3","Carolina Hurricanes","CAR","4",
"2007-12-28","Montreal Canadiens","MTL","5","Florida Panthers","FLA","1",
"2007-12-28","Buffalo Sabres","BUF","1","New Jersey Devils","NJD","2",
"2007-12-28","San Jose Sharks","SJS","1","St. Louis Blues","STL","0",
"2007-12-29","Boston Bruins","BOS","0","Atlanta Thrashers","ATL","5",
"2007-12-29","Carolina Hurricanes","CAR","1","Columbus Blue Jackets","CBJ","4",
"2007-12-29","Anaheim Ducks","ANA","3","Calgary Flames","CGY","5",
"2007-12-29","Los Angeles Kings","LAK","3","Colorado Avalanche","COL","1",
"2007-12-29","St. Louis Blues","STL","4","Dallas Stars","DAL","5",
"2007-12-29","Edmonton Oilers","EDM","4","Minnesota Wild","MIN","5",
"2007-12-29","San Jose Sharks","SJS","5","Nashville Predators","NSH","2",
"2007-12-29","New Jersey Devils","NJD","2","New York Islanders","NYI","5",
"2007-12-29","Washington Capitals","WSH","8","Ottawa Senators","OTT","6",
"2007-12-29","Detroit Red Wings","DET","4","Phoenix Coyotes","PHX","2",
"2007-12-29","Buffalo Sabres","BUF","0","Pittsburgh Penguins","PIT","2",
"2007-12-29","Philadelphia Flyers","PHI","4","Tampa Bay Lightning","TBL","2",
"2007-12-29","New York Rangers","NYR","6","Toronto Maple Leafs","TOR","1",
"2007-12-30","Los Angeles Kings","LAK","3","Chicago Blackhawks","CHI","2",
"2007-12-30","Philadelphia Flyers","PHI","1","Florida Panthers","FLA","0",
"2007-12-30","Montreal Canadiens","MTL","3","New York Rangers","NYR","4",
"2007-12-30","Anaheim Ducks","ANA","1","Vancouver Canucks","VAN","2",
"2007-12-31","Atlanta Thrashers","ATL","2","Boston Bruins","BOS","5",
"2007-12-31","New York Islanders","NYI","4","Carolina Hurricanes","CAR","1",
"2007-12-31","Edmonton Oilers","EDM","2","Columbus Blue Jackets","CBJ","4",
"2007-12-31","Vancouver Canucks","VAN","1","Calgary Flames","CGY","2",
"2007-12-31","Nashville Predators","NSH","1","Dallas Stars","DAL","0",
"2007-12-31","St. Louis Blues","STL","2","Detroit Red Wings","DET","0",
"2007-12-31","San Jose Sharks","SJS","3","Minnesota Wild","MIN","2",
"2007-12-31","Colorado Avalanche","COL","3","Phoenix Coyotes","PHX","4",
"2008-01-01","Pittsburgh Penguins","PIT","2","Buffalo Sabres","BUF","1","NHL Winter Classic"
"2008-01-01","Chicago Blackhawks","CHI","2","Los Angeles Kings","LAK","9",
"2008-01-01","Tampa Bay Lightning","TBL","3","Toronto Maple Leafs","TOR","4",
"2008-01-01","Ottawa Senators","OTT","3","Washington Capitals","WSH","6",
"2008-01-02","Columbus Blue Jackets","CBJ","1","Anaheim Ducks","ANA","2",
"2008-01-02","Atlanta Thrashers","ATL","5","Carolina Hurricanes","CAR","4",
"2008-01-02","New York Rangers","NYR","3","Calgary Flames","CGY","4",
"2008-01-02","Phoenix Coyotes","PHX","5","Colorado Avalanche","COL","2",
"2008-01-02","Dallas Stars","DAL","1","Detroit Red Wings","DET","4",
"2008-01-02","Florida Panthers","FLA","2","New Jersey Devils","NJD","3",
"2008-01-02","Edmonton Oilers","EDM","3","St. Louis Blues","STL","2",
"2008-01-03","Washington Capitals","WSH","0","Boston Bruins","BOS","2",
"2008-01-03","Columbus Blue Jackets","CBJ","4","Los Angeles Kings","LAK","3",
"2008-01-03","Dallas Stars","DAL","3","Minnesota Wild","MIN","6",
"2008-01-03","Tampa Bay Lightning","TBL","3","Montreal Canadiens","MTL","6",
"2008-01-03","Edmonton Oilers","EDM","2","Nashville Predators","NSH","5",
"2008-01-03","Florida Panthers","FLA","4","New York Islanders","NYI","3",
"2008-01-03","Chicago Blackhawks","CHI","2","Phoenix Coyotes","PHX","4",
"2008-01-03","Toronto Maple Leafs","TOR","2","Pittsburgh Penguins","PIT","6",
"2008-01-03","Calgary Flames","CGY","3","San Jose Sharks","SJS","2",
"2008-01-03","New York Rangers","NYR","0","Vancouver Canucks","VAN","3",
"2008-01-04","Chicago Blackhawks","CHI","1","Anaheim Ducks","ANA","2",
"2008-01-04","Carolina Hurricanes","CAR","4","Atlanta Thrashers","ATL","3",
"2008-01-04","Ottawa Senators","OTT","5","Buffalo Sabres","BUF","3",
"2008-01-04","Philadelphia Flyers","PHI","0","New Jersey Devils","NJD","3",
"2008-01-05","New Jersey Devils","NJD","3","Boston Bruins","BOS","4",
"2008-01-05","New York Islanders","NYI","1","Colorado Avalanche","COL","2",
"2008-01-05","Detroit Red Wings","DET","3","Dallas Stars","DAL","0",
"2008-01-05","New York Rangers","NYR","2","Edmonton Oilers","EDM","3",
"2008-01-05","Calgary Flames","CGY","6","Los Angeles Kings","LAK","4",
"2008-01-05","Washington Capitals","WSH","5","Montreal Canadiens","MTL","4",
"2008-01-05","Minnesota Wild","MIN","1","Nashville Predators","NSH","4",
"2008-01-05","Tampa Bay Lightning","TBL","3","Ottawa Senators","OTT","4",
"2008-01-05","Anaheim Ducks","ANA","2","Phoenix Coyotes","PHX","3",
"2008-01-05","Florida Panthers","FLA","0","Pittsburgh Penguins","PIT","3",
"2008-01-05","Columbus Blue Jackets","CBJ","2","San Jose Sharks","SJS","3",
"2008-01-05","Carolina Hurricanes","CAR","0","St. Louis Blues","STL","1",
"2008-01-05","Philadelphia Flyers","PHI","3","Toronto Maple Leafs","TOR","2",
"2008-01-06","Buffalo Sabres","BUF","2","Atlanta Thrashers","ATL","5",
"2008-01-06","Detroit Red Wings","DET","3","Chicago Blackhawks","CHI","1",
"2008-01-07","Nashville Predators","NSH","2","Anaheim Ducks","ANA","5",
"2008-01-07","Minnesota Wild","MIN","1","Dallas Stars","DAL","3",
"2008-01-07","New York Islanders","NYI","0","Edmonton Oilers","EDM","4",
"2008-01-08","Philadelphia Flyers","PHI","4","Atlanta Thrashers","ATL","1",
"2008-01-08","Carolina Hurricanes","CAR","1","Boston Bruins","BOS","0",
"2008-01-08","Phoenix Coyotes","PHX","3","Calgary Flames","CGY","1",
"2008-01-08","Colorado Avalanche","COL","0","Detroit Red Wings","DET","1",
"2008-01-08","Pittsburgh Penguins","PIT","3","Florida Panthers","FLA","1",
"2008-01-08","Nashville Predators","NSH","7","Los Angeles Kings","LAK","0",
"2008-01-08","Chicago Blackhawks","CHI","3","Montreal Canadiens","MTL","4",
"2008-01-08","Buffalo Sabres","BUF","1","New Jersey Devils","NJD","2",
"2008-01-08","Tampa Bay Lightning","TBL","5","New York Rangers","NYR","3",
"2008-01-08","Columbus Blue Jackets","CBJ","1","St. Louis Blues","STL","6",
"2008-01-08","New York Islanders","NYI","2","Vancouver Canucks","VAN","3",
"2008-01-09","Toronto Maple Leafs","TOR","0","Anaheim Ducks","ANA","5",
"2008-01-09","Dallas Stars","DAL","3","Chicago Blackhawks","CHI","1",
"2008-01-09","Colorado Avalanche","COL","1","Washington Capitals","WSH","2",
"2008-01-10","Florida Panthers","FLA","3","Atlanta Thrashers","ATL","2",
"2008-01-10","Montreal Canadiens","MTL","5","Boston Bruins","BOS","2",
"2008-01-10","New Jersey Devils","NJD","4","Carolina Hurricanes","CAR","1",
"2008-01-10","Minnesota Wild","MIN","6","Detroit Red Wings","DET","5",
"2008-01-10","Phoenix Coyotes","PHX","2","Edmonton Oilers","EDM","5",
"2008-01-10","Toronto Maple Leafs","TOR","2","Los Angeles Kings","LAK","5",
"2008-01-10","Philadelphia Flyers","PHI","6","New York Rangers","NYR","2",
"2008-01-10","Buffalo Sabres","BUF","2","Ottawa Senators","OTT","3",
"2008-01-10","Vancouver Canucks","VAN","1","San Jose Sharks","SJS","3",
"2008-01-10","Dallas Stars","DAL","2","St. Louis Blues","STL","4",
"2008-01-10","Pittsburgh Penguins","PIT","4","Tampa Bay Lightning","TBL","1",
"2008-01-11","St. Louis Blues","STL","4","Columbus Blue Jackets","CBJ","6",
"2008-01-11","New York Islanders","NYI","5","Calgary Flames","CGY","4",
"2008-01-11","Minnesota Wild","MIN","5","Chicago Blackhawks","CHI","2",
"2008-01-11","Phoenix Coyotes","PHX","4","Vancouver Canucks","VAN","3",
"2008-01-12","Pittsburgh Penguins","PIT","2","Atlanta Thrashers","ATL","3",
"2008-01-12","New Jersey Devils","NJD","3","Buffalo Sabres","BUF","2",
"2008-01-12","Colorado Avalanche","COL","5","Carolina Hurricanes","CAR","4",
"2008-01-12","Nashville Predators","NSH","1","Columbus Blue Jackets","CBJ","2",
"2008-01-12","Tampa Bay Lightning","TBL","5","Florida Panthers","FLA","3",
"2008-01-12","Dallas Stars","DAL","3","Los Angeles Kings","LAK","4",
"2008-01-12","Montreal Canadiens","MTL","1","New York Rangers","NYR","4",
"2008-01-12","Detroit Red Wings","DET","2","Ottawa Senators","OTT","3",
"2008-01-12","Boston Bruins","BOS","4","Philadelphia Flyers","PHI","3",
"2008-01-12","Toronto Maple Leafs","TOR","2","San Jose Sharks","SJS","3",
"2008-01-13","San Jose Sharks","SJS","3","Anaheim Ducks","ANA","4",
"2008-01-13","Calgary Flames","CGY","1","Edmonton Oilers","EDM","2",
"2008-01-13","Colorado Avalanche","COL","4","Florida Panthers","FLA","3",
"2008-01-13","Phoenix Coyotes","PHX","1","Minnesota Wild","MIN","4",
"2008-01-13","Chicago Blackhawks","CHI","3","Nashville Predators","NSH","2",
"2008-01-13","New York Islanders","NYI","3","Ottawa Senators","OTT","1",
"2008-01-13","Vancouver Canucks","VAN","4","St. Louis Blues","STL","3",
"2008-01-13","Philadelphia Flyers","PHI","6","Washington Capitals","WSH","4",
"2008-01-14","New York Rangers","NYR","1","Pittsburgh Penguins","PIT","4",
"2008-01-15","Dallas Stars","DAL","2","Anaheim Ducks","ANA","4",
"2008-01-15","Vancouver Canucks","VAN","2","Columbus Blue Jackets","CBJ","3",
"2008-01-15","Atlanta Thrashers","ATL","5","Detroit Red Wings","DET","1",
"2008-01-15","Los Angeles Kings","LAK","3","Edmonton Oilers","EDM","1",
"2008-01-15","Calgary Flames","CGY","0","Nashville Predators","NSH","3",
"2008-01-15","Montreal Canadiens","MTL","3","New York Islanders","NYI","1",
"2008-01-15","San Jose Sharks","SJS","3","Phoenix Coyotes","PHX","5",
"2008-01-15","Colorado Avalanche","COL","3","Tampa Bay Lightning","TBL","0",
"2008-01-15","Carolina Hurricanes","CAR","4","Toronto Maple Leafs","TOR","5",
"2008-01-15","Ottawa Senators","OTT","2","Washington Capitals","WSH","4",
"2008-01-16","St. Louis Blues","STL","1","Chicago Blackhawks","CHI","6",
"2008-01-16","Calgary Flames","CGY","3","Minnesota Wild","MIN","2",
"2008-01-16","New York Islanders","NYI","3","New Jersey Devils","NJD","1",
"2008-01-16","Buffalo Sabres","BUF","1","New York Rangers","NYR","2",
"2008-01-16","Florida Panthers","FLA","3","Philadelphia Flyers","PHI","5",
"2008-01-17","Montreal Canadiens","MTL","3","Atlanta Thrashers","ATL","2",
"2008-01-17","Toronto Maple Leafs","TOR","3","Boston Bruins","BOS","2",
"2008-01-17","Vancouver Canucks","VAN","2","Detroit Red Wings","DET","3",
