rank,player,age,teamName,position,gamesPlayed,goals,assists,points,plusMinus,penaltyMinutes,evenStrengthGoals,powerPlayGoals,shortHandedGoals,gameWinningPoints,evenStrengthAssists,powerPlayAssits,shortHandedAssists,shots,shootingPercentage,timeOnIce,averageTimeOnIce
"499","Chris O'Sullivan","22","CGY","D","27","2","8","10","0","2","1","1","0","1","2","6","0","41","4.9","",""
"500","Adam Oates","34","TOT","C","80","22","60","82","-5","14","17","3","2","5","40","16","4","160","13.8","",""
"501","Lyle Odelein","28","NJD","D","79","3","13","16","16","110","2","1","0","2","9","4","0","93","3.2","",""
"502","Jeff Odgers","27","BOS","RW","80","7","8","15","-15","197","6","1","0","1","7","1","0","84","8.3","",""
"503","Gino Odjick","26","VAN","RW","70","5","8","13","-5","371","4","1","0","0","8","0","0","85","5.9","",""
"504","Roman Oksiuta","26","TOT","RW","35","6","7","13","-16","26","4","2","0","0","7","0","0","58","10.3","",""
"505","Fredrik Olausson","30","TOT","D","71","9","29","38","16","32","6","3","0","3","16","13","0","110","8.2","",""
"506","Ed Olczyk","30","TOT","RW","79","25","30","55","-14","51","19","5","1","5","17","13","0","195","12.8","",""
"507","David Oliver","25","TOT","RW","31","3","3","6","-5","8","3","0","0","0","2","1","0","35","8.6","",""
"508","Krzysztof Oliwa","23","NJD","LW","1","0","0","0","-1","5","0","0","0","0","0","0","0","0","","",""
"509","Christer Olsson","26","TOT","D","30","2","4","6","-4","10","1","1","0","0","2","2","0","26","7.7","",""
"510","Joel Otto","35","PHI","C","78","13","19","32","12","99","12","0","1","2","17","0","2","105","12.4","",""
"511","Sandis Ozolinsh","24","COL","D","80","23","45","68","4","88","10","13","0","4","15","29","1","232","9.9","",""
"512","Ziggy Palffy","24","NYI","RW","80","48","42","90","21","43","38","6","4","6","25","15","2","292","16.4","",""
"513","Jay Pandolfo","22","NJD","LW","46","6","8","14","-1","6","6","0","0","1","8","0","0","61","9.8","",""
"514","Richard Park","20","TOT","C","12","1","1","2","-1","10","1","0","0","0","1","0","0","10","10.0","",""
"515","James Patrick","33","CGY","D","19","3","1","4","2","6","2","1","0","0","0","0","1","22","13.6","",""
"516","Ed Patterson","24","PIT","RW","6","0","0","0","0","8","0","0","0","0","0","0","0","2","0.0","",""
"517","Davis Payne","26","BOS","LW","15","0","1","1","-4","7","0","0","0","0","0","1","0","8","0.0","",""
"518","Pat Peake","23","WSH","C","4","0","0","0","1","4","0","0","0","0","0","0","0","9","0.0","",""
"519","Rob Pearson","25","STL","RW","18","1","2","3","-5","37","1","0","0","0","1","1","0","14","7.1","",""
"520","Scott Pearson","27","TOR","LW","1","0","0","0","0","2","0","0","0","0","0","0","0","0","","",""
"521","Michael Peca","22","BUF","C","79","20","29","49","26","80","9","5","6","4","22","4","3","137","14.6","",""
"522","Denis Pederson","21","NJD","C","70","12","20","32","7","62","9","3","0","3","19","1","0","106","11.3","",""
"523","Tom Pederson","27","TOR","D","15","1","2","3","0","9","0","1","0","0","1","1","0","23","4.3","",""
"524","Scott Pellerin","27","STL","LW","54","8","10","18","12","35","6","0","2","2","10","0","0","76","10.5","",""
"525","Ville Peltonen","23","SJS","LW","28","2","3","5","-8","0","1","1","0","0","3","0","0","35","5.7","",""
"526","Mike Peluso","31","TOT","RW","64","2","5","7","0","226","2","0","0","0","5","0","0","37","5.4","",""
"527","Yanic Perreault","25","LAK","C","41","11","14","25","0","20","9","1","1","0","10","3","1","98","11.2","",""
"528","Ricard Persson","27","TOT","D","54","4","8","12","-2","45","3","1","0","0","7","1","0","70","5.7","",""
"529","Brent Peterson","24","TBL","LW","17","2","0","2","-4","4","2","0","0","0","0","0","0","11","18.2","",""
"530","Michel Petit","32","TOT","D","38","2","7","9","-11","71","2","0","0","0","5","2","0","43","4.7","",""
"531","Robert Petrovicky","23","STL","C","44","7","12","19","2","10","7","0","0","1","11","1","0","54","13.0","",""
"532","Rich Pilon","28","NYI","D","52","1","4","5","4","179","1","0","0","0","4","0","0","17","5.9","",""
"533","Lance Pitlick","29","OTT","D","66","5","5","10","2","91","5","0","0","1","5","0","0","54","9.3","",""
"534","Domenic Pittis","22","PIT","C","1","0","0","0","-1","0","0","0","0","0","0","0","0","0","","",""
"535","Michal Pivonka","31","WSH","C","54","7","16","23","-15","22","5","2","0","1","10","4","2","83","8.4","",""
"536","Dan Plante","25","NYI","RW","67","4","9","13","-6","75","2","0","2","0","9","0","0","61","6.6","",""
"537","Derek Plante","26","BUF","C","82","27","26","53","14","24","22","5","0","6","20","5","1","191","14.1","",""
"538","Adrien Plavsic","27","MDA","D","6","0","0","0","-5","2","0","0","0","0","0","0","0","3","0.0","",""
"539","Shjon Podein","28","PHI","LW","82","14","18","32","7","41","14","0","0","4","16","1","1","153","9.2","",""
"540","Jason Podollan","20","TOT","C","29","1","4","5","-5","10","0","1","0","0","4","0","0","30","3.3","",""
"541","Rudy Poeschek","30","TBL","RW","60","0","6","6","-3","120","0","0","0","0","6","0","0","30","0.0","",""
"542","Peter Popovic","28","MTL","D","78","1","13","14","9","32","1","0","0","0","12","0","1","82","1.2","",""
"543","Barry Potomski","24","LAK","LW","26","3","2","5","-8","93","3","0","0","1","2","0","0","18","16.7","",""
"544","Patrick Poulin","23","TBL","LW","73","12","14","26","-16","56","7","2","3","1","11","2","1","124","9.7","",""
"545","Nolan Pratt","21","HAR","D","9","0","2","2","0","6","0","0","0","0","2","0","0","4","0.0","",""
"546","Keith Primeau","25","HAR","C","75","26","25","51","-3","161","17","6","3","2","19","4","2","169","15.4","",""
"547","Wayne Primeau","20","BUF","C","45","2","4","6","-2","64","1","1","0","0","4","0","0","25","8.0","",""
"548","Bob Probert","31","CHI","LW","82","9","14","23","-3","326","8","1","0","3","14","0","0","111","8.1","",""
"549","Mike Prokopec","22","CHI","RW","6","0","0","0","-1","6","0","0","0","0","0","0","0","2","0.0","",""
"550","Chris Pronger","22","STL","D","79","11","24","35","15","143","7","4","0","0","13","11","0","147","7.5","",""
"551","Sean Pronger","24","MDA","C","39","7","7","14","6","20","6","1","0","1","6","1","0","43","16.3","",""
"552","Vinny Prospal","21","PHI","C","18","5","10","15","3","4","5","0","0","0","4","6","0","35","14.3","",""
"553","Jamie Pushor","23","DET","D","75","4","7","11","1","129","4","0","0","0","7","0","0","63","6.3","",""
"554","Dan Quinn","31","PIT","C","16","0","3","3","-6","10","0","0","0","0","3","0","0","16","0.0","",""
"555","Deron Quint","20","PHX","D","27","3","11","14","-4","4","2","1","0","0","4","7","0","63","4.8","",""
"556","Stephane Quintal","28","MTL","D","71","7","15","22","1","100","6","1","0","0","9","5","1","139","5.0","",""
"557","Yves Racine","27","CGY","D","46","1","15","16","4","24","0","1","0","0","6","9","0","82","1.2","",""
"558","Marcus Ragnarsson","25","SJS","D","69","3","14","17","-18","63","1","2","0","0","10","4","0","57","5.3","",""
"559","Mike Ramsey","36","DET","D","2","0","0","0","0","0","0","0","0","0","0","0","0","3","0.0","",""
"560","Paul Ranheim","31","HAR","LW","67","10","11","21","-13","18","7","0","3","1","9","1","1","96","10.4","",""
"561","Mike Rathje","22","SJS","D","31","0","8","8","-1","21","0","0","0","0","7","1","0","22","0.0","",""
"562","Rob Ray","28","BUF","LW","82","7","3","10","3","286","7","0","0","1","3","0","0","45","15.6","",""
"563","Mark Recchi","28","MTL","RW","82","34","46","80","-1","58","25","7","2","3","32","13","1","202","16.8","",""
"564","Wade Redden","19","OTT","D","82","6","24","30","1","41","4","2","0","1","15","8","1","102","5.9","",""
"565","Joe Reekie","31","WSH","D","65","1","8","9","8","107","1","0","0","0","7","0","1","65","1.5","",""
"566","Robert Reichel","25","TOT","C","82","21","41","62","5","26","14","6","1","3","27","14","0","214","9.8","",""
"567","Craig Reichert","22","MDA","RW","3","0","0","0","-2","0","0","0","0","0","0","0","0","3","0.0","",""
"568","Dave Reid","32","DAL","LW","82","19","20","39","12","10","17","1","1","4","17","1","2","135","14.1","",""
"569","Mikael Renberg","24","PHI","RW","77","22","37","59","36","65","21","1","0","4","29","8","0","249","8.8","",""
"570","Pascal Rheaume","23","NJD","C","2","1","0","1","1","0","1","0","0","0","0","0","0","5","20.0","",""
"571","Mike Ricci","25","COL","C","63","13","19","32","-3","59","8","5","0","3","11","8","0","74","17.6","",""
"572","Steven Rice","25","HAR","RW","78","21","14","35","-11","59","16","5","0","2","11","3","0","159","13.2","",""
"573","Luke Richardson","27","EDM","D","82","1","11","12","9","91","1","0","0","0","8","2","1","67","1.5","",""
"574","Stephane Richer","30","MTL","RW","63","22","24","46","0","32","20","2","0","2","20","4","0","126","17.5","",""
"575","Barry Richter","26","BOS","D","50","5","13","18","-7","32","4","1","0","0","7","6","0","79","6.3","",""
"576","Mike Ridley","33","VAN","C","75","20","32","52","0","42","17","3","0","5","24","8","0","79","25.3","",""
"577","Jamie Rivers","21","STL","D","15","2","5","7","-4","6","1","1","0","0","3","2","0","9","22.2","",""
"578","Craig Rivet","22","MTL","D","35","0","4","4","7","54","0","0","0","0","4","0","0","24","0.0","",""
"579","David Roberts","26","VAN","LW","58","10","17","27","11","51","8","1","1","1","14","2","1","74","13.5","",""
"580","Luc Robitaille","30","NYR","LW","69","24","24","48","16","48","19","5","0","4","15","9","0","200","12.0","",""
"581","Randy Robitaille","21","BOS","C","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","",""
"582","Dave Roche","21","PIT","LW","61","5","5","10","-13","155","3","2","0","0","4","1","0","53","9.4","",""
"583","Jeremy Roenick","27","PHX","RW","72","29","40","69","-7","115","16","10","3","7","26","11","3","228","12.7","",""
"584","Leif Rohlin","28","VAN","D","40","2","8","10","4","8","2","0","0","0","6","1","1","37","5.4","",""
"585","Jon Rohloff","27","BOS","D","37","3","5","8","-14","31","2","1","0","0","2","3","0","69","4.3","",""
"586","Brian Rolston","23","NJD","LW","81","18","27","45","6","20","14","2","2","3","20","7","0","237","7.6","",""
"587","Ed Ronan","28","BUF","RW","18","1","4","5","4","11","1","0","0","0","4","0","0","10","10.0","",""
"588","Cliff Ronning","31","PHX","C","69","19","32","51","-9","26","11","8","0","2","17","15","0","171","11.1","",""
"589","Bob Rouse","32","DET","D","70","4","9","13","8","58","2","0","2","0","8","0","1","70","5.7","",""
"590","Andre Roy","21","BOS","LW","10","0","2","2","-5","12","0","0","0","0","2","0","0","12","0.0","",""
"591","Jean-Yves Roy","27","BOS","LW","52","10","15","25","-8","22","8","2","0","1","14","1","0","100","10.0","",""
"592","Steve Rucchin","25","MDA","C","79","19","48","67","26","24","12","6","1","2","36","10","2","153","12.4","",""
"593","Martin Rucinsky","25","MTL","LW","70","28","27","55","1","62","19","6","3","3","18","9","0","172","16.3","",""
"594","Darren Rumble","28","PHI","D","10","0","0","0","-2","0","0","0","0","0","0","0","0","9","0.0","",""
"595","Cam Russell","28","CHI","D","44","1","1","2","-8","65","1","0","0","0","1","0","0","19","5.3","",""
"596","Terry Ryan","20","MTL","LW","3","0","0","0","0","0","0","0","0","0","0","0","0","0","","",""
"597","Warren Rychel","29","MDA","RW","70","10","7","17","6","218","8","1","1","1","7","0","0","59","16.9","",""
"598","Joe Sacco","27","MDA","RW","77","12","17","29","1","35","10","1","1","2","15","1","1","131","9.2","",""
"599","Joe Sakic","27","COL","C","65","22","52","74","-10","34","10","10","2","5","25","26","1","261","8.4","",""
"600","Ruslan Salei","22","MDA","D","30","0","1","1","-8","37","0","0","0","0","1","0","0","14","0.0","",""
"601","Kjell Samuelsson","38","PHI","D","34","4","3","7","17","47","4","0","0","0","3","0","0","36","11.1","",""
"602","Ulf Samuelsson","32","NYR","D","73","6","11","17","3","138","5","1","0","1","10","0","1","77","7.8","",""
"603","Geoff Sanderson","24","HAR","LW","82","36","31","67","-9","29","23","12","1","4","20","11","0","297","12.1","",""
"604","Tomas Sandstrom","32","TOT","RW","74","18","24","42","6","69","15","1","2","2","17","7","0","139","12.9","",""
"605","Yves Sarault","24","COL","LW","28","2","1","3","0","6","2","0","0","0","1","0","0","41","4.9","",""
"606","Miroslav Satan","22","TOT","LW","76","25","13","38","-3","26","18","7","0","3","9","4","0","119","21.0","",""
"607","Brian Savage","25","MTL","LW","81","23","37","60","-14","39","18","5","0","2","30","7","0","219","10.5","",""
"608","Denis Savard","35","CHI","C","64","9","18","27","-10","60","7","2","0","2","12","6","0","82","11.0","",""
"609","Kevin Sawyer","22","BOS","LW","2","0","0","0","0","0","0","0","0","0","0","0","0","0","","",""
"610","Mathieu Schneider","27","TOR","D","26","5","7","12","3","20","4","1","0","1","3","4","0","63","7.9","",""
"611","Paxton Schulte","24","CGY","LW","1","0","0","0","1","2","0","0","0","0","0","0","0","1","0.0","",""
"612","Teemu Selanne","26","MDA","RW","78","51","58","109","28","34","39","11","1","8","37","21","0","273","18.7","",""
"613","Alex Selivanov","25","TBL","RW","69","15","18","33","-3","61","12","3","0","4","13","5","0","187","8.0","",""
"614","Alexander Semak","30","VAN","C","18","2","1","3","-2","2","1","1","0","0","1","0","0","12","16.7","",""
"615","Anatoli Semenov","34","BUF","C","25","2","4","6","-3","2","1","1","0","1","4","0","0","21","9.5","",""
"616","Brent Severyn","30","COL","LW","66","1","4","5","-6","193","1","0","0","0","4","0","0","55","1.8","",""
"617","Pierre Sevigny","25","MTL","LW","13","0","0","0","0","5","0","0","0","0","0","0","0","1","0.0","",""
"618","Konstantin Shafranov","28","STL","RW","5","2","1","3","1","0","2","0","0","0","1","0","0","8","25.0","",""
"619","Yevgeny Shaldybin","21","BOS","D","3","1","0","1","-2","0","1","0","0","0","0","0","0","5","20.0","",""
"620","Brendan Shanahan","28","TOT","LW","81","47","41","88","32","131","24","20","3","7","24","15","2","336","14.0","",""
"621","Darrin Shannon","27","PHX","LW","82","11","13","24","4","41","10","1","0","2","12","1","0","104","10.6","",""
"622","Darryl Shannon","28","BUF","D","82","4","19","23","23","112","3","1","0","1","16","2","1","94","4.3","",""
"623","Jeff Shantz","23","CHI","C","69","9","21","30","11","28","8","0","1","1","18","2","1","86","10.5","",""
"624","Vadim Sharifijanov","21","NJD","RW","2","0","0","0","0","0","0","0","0","0","0","0","0","4","0.0","",""
"625","David Shaw","32","TBL","D","57","1","10","11","1","72","1","0","0","0","7","3","0","59","1.7","",""
"626","Ray Sheppard","30","FLA","RW","68","29","31","60","4","4","16","13","0","7","22","9","0","226","12.8","",""
"627","Jeff Shevalier","22","LAK","LW","26","4","9","13","-6","6","3","1","0","0","5","3","1","42","9.5","",""
"628","Mike Sillinger","25","VAN","C","78","17","20","37","-3","25","11","3","3","2","18","1","1","112","15.2","",""
"629","Chris Simon","25","WSH","LW","42","9","13","22","-1","165","6","3","0","1","13","0","0","89","10.1","",""
"630","Jason Simon","27","PHX","LW","1","0","0","0","-1","0","0","0","0","0","0","0","0","0","","",""
"631","Reid Simpson","27","NJD","LW","27","0","4","4","0","60","0","0","0","0","4","0","0","17","0.0","",""
"632","Todd Simpson","23","CGY","D","82","1","13","14","-14","208","1","0","0","0","13","0","0","85","1.2","",""
"633","Brian Skrudland","33","FLA","C","51","5","13","18","4","48","5","0","0","2","13","0","0","57","8.8","",""
"634","John Slaney","24","LAK","D","32","3","11","14","-10","4","2","1","0","1","8","3","0","60","5.0","",""
"635","Richard Smehlik","27","BUF","D","62","11","19","30","19","43","9","2","0","1","15","4","0","100","11.0","",""
"636","D.J. Smith","19","TOR","D","8","0","1","1","-5","7","0","0","0","0","1","0","0","4","0.0","",""
"637","Geoff Smith","27","FLA","D","3","0","0","0","1","2","0","0","0","0","0","0","0","2","0.0","",""
"638","Jason Smith","23","TOT","D","78","1","7","8","-12","54","1","0","0","0","7","0","0","74","1.4","",""
"639","Steve Smith","33","CHI","D","21","0","0","0","4","29","0","0","0","0","0","0","0","7","0.0","",""
"640","Bryan Smolinski","25","NYI","LW","64","28","28","56","9","25","19","9","0","1","19","9","0","183","15.3","",""
"641","Brad Smyth","23","TOT","RW","52","9","8","17","-10","76","9","0","0","1","6","2","0","84","10.7","",""
"642","Greg Smyth","30","TOR","D","2","0","0","0","0","0","0","0","0","0","0","0","0","1","0.0","",""
"643","Ryan Smyth","20","EDM","LW","82","39","22","61","-7","76","19","20","0","4","18","4","0","265","14.7","",""
"644","Steve Staios","23","TOT","D","63","3","14","17","-24","91","3","0","0","0","12","1","1","66","4.5","",""
"645","Mike Stapleton","30","PHX","C","55","4","11","15","-4","36","2","2","0","1","8","3","0","74","5.4","",""
"646","Ron Stern","30","CGY","RW","79","7","10","17","-4","157","6","0","1","1","9","0","1","98","7.1","",""
"647","Kevin Stevens","31","LAK","LW","69","14","20","34","-27","96","10","4","0","1","18","2","0","175","8.0","",""
"648","Scott Stevens","32","NJD","D","79","5","19","24","26","70","5","0","0","1","13","6","0","166","3.0","",""
"649","Jeremy Stevenson","22","MDA","LW","5","0","0","0","-1","14","0","0","0","0","0","0","0","1","0.0","",""
"650","Turner Stevenson","24","MTL","RW","65","8","13","21","-14","97","7","1","0","0","12","1","0","76","10.5","",""
"651","Cam Stewart","25","BOS","LW","15","0","1","1","-2","4","0","0","0","0","1","0","0","21","0.0","",""
"652","Cory Stillman","23","CGY","LW","58","6","20","26","-6","14","4","2","0","0","12","8","0","112","5.4","",""
"653","Alek Stojanov","23","PIT","RW","35","1","4","5","3","79","1","0","0","0","4","0","0","11","9.1","",""
"654","Martin Straka","24","FLA","C","55","7","22","29","9","12","5","2","0","1","17","5","0","94","7.4","",""
"655","Jozef Stumpel","24","BOS","C","78","21","55","76","-22","14","15","6","0","1","37","18","0","168","12.5","",""
"656","Mike Sullivan","28","CGY","RW","67","5","6","11","-11","10","2","0","3","2","6","0","0","64","7.8","",""
"657","Steve Sullivan","22","TOT","C","54","13","25","38","14","37","10","3","0","3","19","5","1","108","12.0","",""
"658","Mats Sundin","25","TOR","C","82","41","53","94","6","59","30","7","4","8","37","13","3","281","14.6","",""
"659","Niklas Sundstrom","21","NYR","RW","82","24","28","52","23","20","18","5","1","4","24","2","2","132","18.2","",""
"660","Gary Suter","32","CHI","D","82","7","21","28","-4","70","4","3","0","0","10","11","0","225","3.1","",""
"661","Brent Sutter","34","CHI","C","39","7","7","14","10","18","7","0","0","1","7","0","0","62","11.3","",""
"662","Ron Sutter","33","SJS","C","78","5","7","12","-8","65","2","1","2","1","5","0","2","78","6.4","",""
"663","Robert Svehla","28","FLA","D","82","13","32","45","2","86","8","5","0","3","18","14","0","159","8.2","",""
"664","Jaroslav Svejkovsky","20","WSH","LW","19","7","3","10","-1","4","5","2","0","1","2","1","0","30","23.3","",""
"665","Petr Svoboda","30","PHI","D","67","2","12","14","10","94","1","1","0","0","11","1","0","36","5.6","",""
"666","Don Sweeney","30","BOS","D","82","3","23","26","-5","39","3","0","0","0","19","3","1","113","2.7","",""
"667","Tim Sweeney","29","BOS","LW","36","10","11","21","0","14","8","2","0","2","7","3","1","65","15.4","",""
"668","Darryl Sydor","24","DAL","D","82","8","40","48","37","51","6","2","0","2","19","21","0","142","5.6","",""
"669","Michal Sykora","23","TOT","D","63","3","14","17","4","69","2","1","0","0","12","2","0","77","3.9","",""
"670","Petr Sykora","20","NJD","C","19","1","2","3","-8","4","1","0","0","0","1","1","0","26","3.8","",""
"671","Chris Tamer","26","PIT","D","45","2","4","6","-25","131","1","0","1","0","4","0","0","56","3.6","",""
"672","Chris Tancill","28","SJS","LW","25","4","0","4","-5","8","3","1","0","0","0","0","0","20","20.0","",""
"673","Chris Taylor","24","NYI","C","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0.0","",""
"674","Tim Taylor","27","DET","C","44","3","4","7","-6","52","2","0","1","0","3","1","0","44","6.8","",""
"675","Chris Therien","25","PHI","D","71","2","22","24","27","64","2","0","0","0","17","3","2","107","1.9","",""
"676","Steve Thomas","33","NJD","RW","57","15","19","34","9","46","14","1","0","2","17","2","0","124","12.1","",""
"677","Brent Thompson","26","PHX","D","1","0","0","0","-1","7","0","0","0","0","0","0","0","0","","",""
"678","Scott Thornton","26","MTL","C","73","10","10","20","-19","128","8","1","1","1","9","1","0","110","9.1","",""
"679","Esa Tikkanen","32","TOT","C","76","13","17","30","-9","72","7","4","2","2","8","8","1","133","9.8","",""
"680","Mattias Timander","22","BOS","D","41","1","8","9","-9","14","1","0","0","0","5","3","0","62","1.6","",""
"681","Mark Tinordi","30","WSH","D","56","2","6","8","3","118","2","0","0","0","5","0","1","53","3.8","",""
"682","German Titov","31","CGY","LW","79","22","30","52","-12","36","10","12","0","4","17","13","0","192","11.5","",""
"683","Keith Tkachuk","24","PHX","LW","81","52","34","86","-1","228","41","9","2","7","24","10","0","296","17.6","",""
"684","Rick Tocchet","32","TOT","RW","53","21","19","40","-3","98","17","4","0","2","17","2","0","157","13.4","",""
"685","Kevin Todd","28","MDA","C","65","9","21","30","-7","44","9","0","0","1","17","4","0","95","9.5","",""
"686","Jeff Toms","22","TBL","LW","34","2","8","10","2","10","2","0","0","1","8","0","0","53","3.8","",""
"687","Shayne Toporowski","21","TOR","RW","3","0","0","0","0","7","0","0","0","0","0","0","0","3","0.0","",""
"688","Dan Trebil","22","MDA","D","29","3","3","6","5","23","3","0","0","0","2","0","1","30","10.0","",""
"689","Yannick Tremblay","21","TOR","D","5","0","0","0","-4","0","0","0","0","0","0","0","0","2","0.0","",""
"690","Nikolai Tsulygin","21","MDA","D","22","0","1","1","-5","8","0","0","0","0","1","0","0","10","0.0","",""
"691","Vladimir Tsyplakov","27","LAK","LW","67","16","23","39","8","12","15","1","0","2","18","5","0","118","13.6","",""
"692","Darcy Tucker","21","MTL","C","73","7","13","20","-5","110","6","1","0","3","12","1","0","62","11.3","",""
"693","Darren Turcotte","28","SJS","C","65","16","21","37","-8","16","12","3","1","4","13","8","0","126","12.7","",""
"694","Pierre Turgeon","27","TOT","C","78","26","59","85","8","14","21","5","0","7","37","22","0","216","12.0","",""
"695","Oleg Tverdovsky","20","PHX","D","82","10","45","55","-5","30","6","3","1","2","18","27","0","144","6.9","",""
"696","Tony Twist","28","STL","LW","64","1","2","3","-8","121","1","0","0","0","2","0","0","21","4.8","",""
"697","Igor Ulanov","27","TBL","D","59","1","7","8","2","108","1","0","0","0","6","1","0","56","1.8","",""
"698","Stefan Ustorf","23","WSH","LW","6","0","0","0","-3","2","0","0","0","0","0","0","0","7","0.0","",""
"699","Nick Vachon","24","NYI","C","1","0","0","0","-1","0","0","0","0","0","0","0","0","0","","",""
"700","Garry Valk","29","TOT","LW","70","10","11","21","-8","78","10","0","0","1","10","0","1","100","10.0","",""
"701","Shaun Van Allen","29","OTT","C","80","11","14","25","-8","35","9","1","1","2","12","1","1","123","8.9","",""
"702","Darren Van Impe","23","MDA","D","74","4","19","23","3","90","2","2","0","0","10","8","1","107","3.7","",""
"703","Ryan VandenBussche","23","NYR","RW","11","1","0","1","-2","30","1","0","0","0","0","0","0","4","25.0","",""
"704","Vaclav Varada","20","BUF","LW","5","0","0","0","0","2","0","0","0","0","0","0","0","2","0.0","",""
"705","Alexander Vasilevski","22","STL","RW","3","0","0","0","-1","2","0","0","0","0","0","0","0","3","0.0","",""
"706","Andrei Vasilyev","24","NYI","LW","3","0","0","0","-3","2","0","0","0","0","0","0","0","1","0.0","",""
"707","Dennis Vaske","29","NYI","D","17","0","4","4","3","12","0","0","0","0","4","0","0","19","0.0","",""
"708","Pat Verbeek","32","DAL","RW","81","17","36","53","3","128","12","5","0","4","27","9","0","172","9.9","",""
"709","Dennis Vial","27","OTT","LW","11","0","1","1","0","25","0","0","0","0","1","0","0","4","0.0","",""
"710","Phil Von Stefenelli","27","OTT","D","6","0","1","1","-3","7","0","0","0","0","0","1","0","2","0.0","",""
"711","Jan Vopat","23","LAK","D","33","4","5","9","3","22","4","0","0","1","4","1","0","44","9.1","",""
"712","Roman Vopat","20","LAK","C","29","4","5","9","-7","60","3","1","0","2","5","0","0","54","7.4","",""
"713","Vladimir Vorobiev","24","NYR","RW","16","5","5","10","4","6","3","2","0","0","4","1","0","42","11.9","",""
"714","Mick Vukota","30","NYI","RW","17","1","0","1","-2","71","1","0","0","0","0","0","0","7","14.3","",""
"715","Scott Walker","23","VAN","RW","64","3","15","18","2","132","3","0","0","0","15","0","0","55","5.5","",""
"716","Aaron Ward","24","DET","D","49","2","5","7","-9","52","2","0","0","0","3","1","1","40","5.0","",""
"717","Dixon Ward","28","BUF","RW","79","13","32","45","17","36","10","1","2","4","27","3","2","93","14.0","",""
"718","Ed Ward","27","CGY","LW","40","5","8","13","-3","49","5","0","0","1","8","0","0","33","15.2","",""
"719","Jeff Ware","19","TOR","D","13","0","0","0","2","6","0","0","0","0","0","0","0","4","0.0","",""
"720","Rhett Warrener","21","FLA","D","62","4","9","13","20","88","3","1","0","1","7","2","0","58","6.9","",""
"721","Todd Warriner","23","TOR","LW","75","12","21","33","-3","41","8","2","2","0","16","5","0","146","8.2","",""
"722","Steve Washburn","21","FLA","C","18","3","6","9","2","4","2","1","0","0","6","0","0","21","14.3","",""
"723","Steve Webb","21","NYI","RW","41","1","4","5","-10","144","0","1","0","0","3","1","0","21","4.8","",""
"724","Doug Weight","26","EDM","C","80","21","61","82","1","80","17","4","0","2","26","35","0","235","8.9","",""
"725","Eric Weinrich","30","CHI","D","81","7","25","32","19","62","6","1","0","0","19","6","0","115","6.1","",""
"726","Chris Wells","21","FLA","C","47","2","6","8","5","42","2","0","0","0","6","0","0","29","6.9","",""
"727","Jay Wells","37","TBL","D","21","0","0","0","-3","13","0","0","0","0","0","0","0","16","0.0","",""
"728","Glen Wesley","28","HAR","D","68","6","26","32","0","40","2","3","1","0","15","11","0","126","4.8","",""
"729","Ray Whitney","24","SJS","LW","12","0","2","2","-6","4","0","0","0","0","2","0","0","24","0.0","",""
"730","Jason Widmer","23","SJS","D","2","0","1","1","1","0","0","0","0","0","1","0","0","0","","",""
"731","Jason Wiemer","20","TBL","LW","63","9","5","14","-13","134","7","2","0","0","4","0","1","103","8.7","",""
"732","David Wilkie","22","MTL","D","61","6","9","15","-9","63","3","3","0","0","7","2","0","65","9.2","",""
"733","Neil Wilkinson","29","PIT","D","23","0","0","0","-12","36","0","0","0","0","0","0","0","16","0.0","",""
"734","Landon Wilson","21","TOT","RW","49","8","12","20","-5","72","8","0","0","0","11","1","0","83","9.6","",""
"735","Mike Wilson","21","BUF","D","77","2","9","11","13","51","2","0","0","1","9","0","0","57","3.5","",""
"736","Brian Wiseman","25","TOR","C","3","0","0","0","0","0","0","0","0","0","0","0","0","1","0.0","",""
"737","Brendan Witt","21","WSH","D","44","3","2","5","-20","88","3","0","0","0","2","0","0","41","7.3","",""
"738","Craig Wolanin","29","TOT","D","38","0","4","4","-6","21","0","0","0","0","4","0","0","43","0.0","",""
"739","Dody Wood","24","SJS","C","44","3","2","5","-3","193","3","0","0","0","2","0","0","43","7.0","",""
"740","Randy Wood","33","NYI","LW","65","6","5","11","-7","61","5","0","1","2","3","0","2","96","6.3","",""
"741","Jason Woolley","27","TOT","D","60","6","30","36","4","30","4","2","0","1","17","13","0","86","7.0","",""
"742","Mark Wotton","23","VAN","D","36","3","6","9","8","19","2","0","1","0","6","0","0","41","7.3","",""
"743","Tyler Wright","23","PIT","C","45","2","2","4","-7","70","2","0","0","2","2","0","0","30","6.7","",""
"744","Vitali Yachmenev","22","LAK","LW","65","10","22","32","-9","10","8","2","0","2","19","3","0","97","10.3","",""
"745","Alexei Yashin","23","OTT","C","82","35","40","75","-7","44","25","10","0","5","22","17","1","291","12.0","",""
"746","Trent Yawney","31","STL","D","39","0","2","2","2","17","0","0","0","0","1","0","1","8","0.0","",""
"747","Alexei Yegorov","21","SJS","RW","2","0","1","1","1","0","0","0","0","0","1","0","0","0","","",""
"748","Stephane Yelle","22","COL","C","79","9","17","26","1","38","8","0","1","1","15","0","2","89","10.1","",""
