rank,player,age,teamName,position,gamesPlayed,goals,assists,points,plusMinus,penaltyMinutes,evenStrengthGoals,powerPlayGoals,shortHandedGoals,gameWinningPoints,evenStrengthAssists,powerPlayAssits,shortHandedAssists,shots,shootingPercentage,timeOnIce,averageTimeOnIce
"502","Joe Reekie","25","NYI","D","66","3","16","19","17","96","3","0","0","2","12","0","4","70","4.3","",""
"503","Robert Reichel","19","CGY","LW","66","19","22","41","17","22","16","3","0","3","15","7","0","131","14.5","",""
"504","Dave Reid","26","TOR","LW","69","15","13","28","-10","18","6","1","8","0","9","2","2","110","13.6","",""
"505","Mike Ricci","19","PHI","C","68","21","20","41","-8","64","12","9","0","4","14","6","0","121","17.4","",""
"506","Steven Rice","19","NYR","RW","11","1","1","2","2","4","1","0","0","0","1","0","0","12","8.3","",""
"507","Todd Richards","24","HAR","D","2","0","4","4","-4","2","0","0","0","0","0","4","0","4","0.0","",""
"508","Luke Richardson","21","TOR","D","78","1","9","10","-28","238","1","0","0","0","7","0","2","68","1.5","",""
"509","Stephane Richer","24","MTL","RW","75","31","30","61","0","53","22","9","0","4","19","10","1","221","14.0","",""
"510","Mike Ridley","27","WSH","C","79","23","48","71","9","26","12","6","5","4","35","10","3","155","14.8","",""
"511","Mario Roberge","27","MTL","LW","5","0","0","0","-2","21","0","0","0","0","0","0","0","2","0.0","",""
"512","Serge Roberge","25","QUE","RW","9","0","0","0","0","24","0","0","0","0","0","0","0","0","","",""
"513","Gary Roberts","24","CGY","LW","80","22","31","53","15","252","22","0","0","3","30","1","0","132","16.7","",""
"514","Gordie Roberts","33","TOT","D","64","3","13","16","17","78","3","0","0","0","13","0","0","24","12.5","",""
"515","Larry Robinson","39","LAK","D","62","1","22","23","22","16","1","0","0","0","16","5","1","70","1.4","",""
"516","Luc Robitaille","24","LAK","LW","76","45","46","91","28","68","34","11","0","5","34","12","0","229","19.7","",""
"517","Normand Rochefort","30","NYR","D","44","3","7","10","10","35","3","0","0","0","6","0","1","34","8.8","",""
"518","Jeremy Roenick","21","CHI","C","79","41","53","94","38","80","22","15","4","10","29","23","1","194","21.1","",""
"519","Cliff Ronning","25","TOT","C","59","20","24","44","0","10","13","7","0","2","13","11","0","113","17.7","",""
"520","Bob Rouse","26","TOT","D","60","7","19","26","-18","75","5","2","0","0","15","4","0","65","10.8","",""
"521","Lindy Ruff","30","NYR","D","14","0","1","1","-2","27","0","0","0","0","1","0","0","10","0.0","",""
"522","Darren Rumble","22","PHI","D","3","1","0","1","1","0","1","0","0","0","0","0","0","2","50.0","",""
"523","Cam Russell","22","CHI","D","3","0","0","0","1","5","0","0","0","0","0","0","0","0","","",""
"524","Christian Ruuttu","26","BUF","C","77","16","34","50","-6","96","11","2","3","1","20","13","1","155","10.3","",""
"525","Vladimir Ruzicka","27","BOS","C","29","8","8","16","1","19","4","4","0","0","5","3","0","51","15.7","",""
"526","Ken Sabourin","24","TOT","D","44","2","7","9","15","117","2","0","0","0","7","0","0","23","8.7","",""
"527","Joe Sacco","21","TOR","LW","20","0","5","5","-5","2","0","0","0","0","2","3","0","20","0.0","",""
"528","Joe Sakic","21","QUE","C","80","48","61","109","-26","24","33","12","3","7","38","22","1","245","19.6","",""
"529","Kjell Samuelsson","32","PHI","D","78","9","19","28","4","82","8","1","0","3","15","4","0","101","8.9","",""
"530","Ulf Samuelsson","26","TOT","D","76","4","22","26","17","211","4","0","0","0","20","0","2","125","3.2","",""
"531","Scott Sandelin","26","PHI","D","15","0","3","3","-3","0","0","0","0","0","2","1","0","4","0.0","",""
"532","Geoff Sanderson","18","HAR","C","2","1","0","1","-2","0","1","0","0","0","0","0","0","2","50.0","",""
"533","Jim Sandlak","24","VAN","RW","59","7","6","13","-20","125","3","4","0","0","5","1","0","88","8.0","",""
"534","Tomas Sandstrom","26","LAK","RW","68","45","44","89","27","106","29","16","0","6","32","12","0","221","20.4","",""
"535","Everett Sanipass","22","QUE","LW","29","5","5","10","-15","41","4","1","0","0","4","0","1","38","13.2","",""
"536","Joel Savage","21","BUF","RW","3","0","1","1","-2","0","0","0","0","0","1","0","0","2","0.0","",""
"537","Reggie Savage","20","WSH","C","1","0","0","0","-1","0","0","0","0","0","0","0","0","2","0.0","",""
"538","Denis Savard","29","MTL","C","70","28","31","59","-1","52","19","7","2","0","19","12","0","187","15.0","",""
"539","Mathieu Schneider","21","MTL","D","69","10","20","30","7","63","5","5","0","3","8","12","0","164","6.1","",""
"540","Scott Scissons","19","NYI","C","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0.0","",""
"541","Steve Seftel","22","WSH","LW","4","0","0","0","-2","2","0","0","0","0","0","0","0","2","0.0","",""
"542","Jiri Sejba","28","BUF","LW","11","0","2","2","-5","8","0","0","0","0","2","0","0","10","0.0","",""
"543","Anatoli Semenov","28","EDM","C","57","15","16","31","17","26","11","3","1","1","11","2","3","101","14.9","",""
"544","Jeff Serowik","24","TOR","D","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0.0","",""
"545","Brendan Shanahan","22","NJD","LW","75","29","37","66","4","141","22","7","0","2","25","12","0","195","14.9","",""
"546","Daniel Shank","23","DET","RW","7","0","1","1","0","14","0","0","0","0","1","0","0","4","0.0","",""
"547","Darrin Shannon","21","BUF","LW","34","8","6","14","-11","12","7","1","0","0","5","0","1","56","14.3","",""
"548","Darryl Shannon","22","TOR","D","10","0","1","1","1","0","0","0","0","0","1","0","0","3","0.0","",""
"549","Brad Shaw","26","HAR","D","72","4","28","32","-10","29","2","2","0","1","5","22","1","129","3.1","",""
"550","David Shaw","26","NYR","D","77","2","10","12","8","89","2","0","0","1","10","0","0","61","3.3","",""
"551","Doug Shedden","29","TOR","RW","23","8","10","18","2","10","4","4","0","0","7","3","0","35","22.9","",""
"552","Ray Sheppard","24","NYR","RW","59","24","23","47","8","21","17","7","0","5","15","8","0","129","18.6","",""
"553","Bruce Shoebottom","25","BOS","D","1","0","0","0","-1","5","0","0","0","0","0","0","0","0","","",""
"554","Gary Shuchuk","23","DET","RW","6","1","2","3","1","6","1","0","0","0","2","0","0","8","12.5","",""
"555","Mike Sillinger","19","DET","C","3","0","1","1","-2","0","0","0","0","0","1","0","0","6","0.0","",""
"556","Martin Simard","24","CGY","RW","16","0","2","2","0","53","0","0","0","0","2","0","0","7","0.0","",""
"557","Craig Simpson","23","EDM","LW","75","30","27","57","-8","66","15","15","0","5","18","9","0","143","21.0","",""
"558","Ilkka Sinisalo","32","TOT","RW","53","5","12","17","-6","26","3","1","1","1","11","1","0","72","6.9","",""
"559","Jarrod Skalde","19","NJD","C","1","0","1","1","0","0","0","0","0","0","1","0","0","2","0.0","",""
"560","Petri Skriko","28","TOT","LW","48","9","18","27","-5","17","7","1","1","5","13","5","0","120","7.5","",""
"561","Brian Skrudland","27","MTL","C","57","15","19","34","12","85","13","1","1","2","18","1","0","71","21.1","",""
"562","Doug Smail","33","TOT","RW","72","8","15","23","-8","48","6","0","2","0","14","1","0","107","7.5","",""
"563","Bobby Smith","32","MNS","C","73","15","31","46","-9","60","8","7","0","2","18","13","0","121","12.4","",""
"564","Dennis Smith","26","LAK","D","4","0","0","0","3","4","0","0","0","0","0","0","0","1","0.0","",""
"565","Derrick Smith","26","PHI","LW","72","11","10","21","0","37","10","0","1","2","10","0","0","100","11.0","",""
"566","Geoff Smith","21","EDM","D","59","1","12","13","13","55","1","0","0","0","9","3","0","66","1.5","",""
"567","Steve Smith","27","EDM","D","77","13","41","54","14","193","9","4","0","2","24","15","2","114","11.4","",""
"568","Stan Smyl","33","VAN","RW","45","2","12","14","-5","87","2","0","0","0","11","1","0","45","4.4","",""
"569","Greg Smyth","24","QUE","D","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","",""
"570","Harold Snepsts","36","STL","D","54","1","4","5","3","50","1","0","0","1","3","0","1","33","3.0","",""
"571","Dave Snuggerud","24","BUF","C","80","9","15","24","-13","32","5","0","4","2","11","2","2","128","7.0","",""
"572","Tomas Srsen","24","EDM","LW","2","0","0","0","0","0","0","0","0","0","0","0","0","2","0.0","",""
"573","Paul Stanton","23","PIT","D","75","5","18","23","11","40","4","1","0","1","14","3","1","72","6.9","",""
"574","Mike Stapleton","24","CHI","C","7","0","1","1","0","2","0","0","0","0","1","0","0","6","0.0","",""
"575","Peter Stastny","34","NJD","C","77","18","42","60","0","53","14","4","0","3","18","23","1","117","15.4","",""
"576","Thomas Steen","30","WIN","C","58","19","48","67","-3","49","12","7","0","3","28","19","1","125","15.2","",""
"577","Ron Stern","24","TOT","RW","44","3","6","9","-14","240","3","0","0","0","6","0","0","45","6.7","",""
"578","John Stevens","24","HAR","D","14","0","1","1","0","11","0","0","0","0","1","0","0","7","0.0","",""
"579","Kevin Stevens","25","PIT","LW","80","40","46","86","-1","133","22","18","0","6","26","20","0","253","15.8","",""
"580","Scott Stevens","26","STL","D","78","5","44","49","23","150","4","1","0","1","25","18","1","160","3.1","",""
"581","Shayne Stevenson","20","BOS","RW","14","0","0","0","-4","26","0","0","0","0","0","0","0","8","0.0","",""
"582","Allan Stewart","27","NJD","LW","41","5","2","7","-6","159","5","0","0","0","2","0","0","33","15.2","",""
"583","Mats Sundin","19","QUE","RW","80","23","36","59","-24","58","19","4","0","0","28","8","0","155","14.8","",""
"584","Patrik Sundstrom","29","NJD","C","71","15","31","46","7","48","10","4","1","1","21","9","1","96","15.6","",""
"585","Gary Suter","26","CGY","D","79","12","58","70","26","102","6","6","0","1","26","32","0","258","4.7","",""
"586","Brent Sutter","28","NYI","C","75","21","32","53","-8","49","13","6","2","4","23","8","1","186","11.3","",""
"587","Rich Sutter","27","STL","RW","77","16","11","27","6","122","14","0","2","2","11","0","0","130","12.3","",""
"588","Ron Sutter","27","PHI","C","80","17","28","45","2","92","15","2","0","1","25","3","0","149","11.4","",""
"589","Ken Sutton","21","BUF","D","15","3","6","9","2","13","1","2","0","0","4","2","0","26","11.5","",""
"590","Petr Svoboda","24","MTL","D","60","4","22","26","5","52","1","3","0","1","14","8","0","67","6.0","",""
"591","Bob Sweeney","27","BOS","C","80","15","33","48","12","115","14","0","1","2","31","1","1","116","12.9","",""
"592","Don Sweeney","24","BOS","D","77","8","13","21","2","67","7","0","1","3","12","1","0","102","7.8","",""
"593","Tim Sweeney","23","CGY","LW","42","7","9","16","1","8","7","0","0","4","6","1","2","40","17.5","",""
"594","Phil Sykes","31","WIN","LW","70","12","10","22","-9","59","10","0","2","0","10","0","0","65","18.5","",""
"595","Peter Taglianetti","27","TOT","D","55","3","9","12","16","107","3","0","0","0","9","0","0","40","7.5","",""
"596","Chris Tancill","22","HAR","C","9","1","1","2","2","4","0","0","1","0","1","0","0","6","16.7","",""
"597","Tony Tanti","27","TOT","RW","56","7","19","26","3","50","4","3","0","0","12","7","0","93","7.5","",""
"598","Mikhail Tatarinov","24","WSH","D","65","8","15","23","-4","82","4","3","1","1","7","8","0","145","5.5","",""
"599","Dave Taylor","35","LAK","RW","73","23","30","53","27","148","17","6","0","2","26","4","0","122","18.9","",""
"600","Gilles Thibaudeau","27","TOR","C","20","2","7","9","-7","4","2","0","0","0","5","2","0","36","5.6","",""
"601","Steve Thomas","27","CHI","LW","69","19","35","54","8","129","17","2","0","3","28","7","0","192","9.9","",""
"602","Dave Thomlinson","24","STL","LW","3","0","0","0","-3","0","0","0","0","0","0","0","0","0","","",""
"603","Jim Thomson","25","LAK","RW","8","1","0","1","0","19","1","0","0","1","0","0","0","6","16.7","",""
"604","Scott Thornton","20","TOR","C","33","1","3","4","-15","30","1","0","0","0","3","0","0","31","3.2","",""
"605","Esa Tikkanen","26","EDM","LW","79","27","42","69","22","85","22","3","2","6","27","13","2","235","11.5","",""
"606","Tom Tilley","25","STL","D","22","2","4","6","5","4","2","0","0","0","4","0","0","28","7.1","",""
"607","Mark Tinordi","24","MNS","D","69","5","27","32","1","189","4","1","0","2","15","11","1","92","5.4","",""
"608","Dave Tippett","29","WSH","LW","61","6","9","15","-13","24","6","0","0","2","9","0","0","68","8.8","",""
"609","Rick Tocchet","26","PHI","RW","70","40","31","71","2","150","32","8","0","5","23","8","0","217","18.4","",""
"610","Kevin Todd","22","NJD","C","1","0","0","0","-1","0","0","0","0","0","0","0","0","0","","",""
"611","Mike Tomlak","26","HAR","C","64","8","8","16","-9","55","7","0","1","0","8","0","0","69","11.6","",""
"612","John Tonelli","33","LAK","LW","71","14","16","30","3","49","12","2","0","5","12","4","0","84","16.7","",""
"613","Graeme Townshend","25","BOS","RW","18","2","5","7","1","12","2","0","0","0","5","0","0","10","20.0","",""
"614","Bryan Trottier","34","PIT","C","52","9","19","28","5","24","8","0","1","0","17","1","1","68","13.2","",""
"615","John Tucker","26","TOT","C","38","4","7","11","-1","8","3","1","0","0","6","1","0","35","11.4","",""
"616","Alfie Turcotte","25","WSH","C","6","1","1","2","-1","0","1","0","0","1","1","0","0","8","12.5","",""
"617","Darren Turcotte","22","NYR","C","74","26","41","67","-5","37","9","15","2","3","20","19","2","212","12.3","",""
"618","Pierre Turgeon","21","BUF","C","78","32","47","79","14","26","17","13","2","3","38","8","1","174","18.4","",""
"619","Sylvain Turgeon","26","MTL","LW","19","5","7","12","-2","20","4","1","0","1","4","3","0","41","12.2","",""
"620","Steve Tuttle","25","STL","RW","20","3","6","9","2","2","3","0","0","0","5","1","0","16","18.8","",""
"621","Tony Twist","22","QUE","D","24","0","0","0","-4","104","0","0","0","0","0","0","0","2","0.0","",""
"622","Rick Vaive","31","BUF","RW","71","25","27","52","11","74","16","9","0","3","19","8","0","155","16.1","",""
"623","Garry Valk","23","VAN","LW","59","10","11","21","-23","67","9","1","0","1","8","3","0","90","11.1","",""
"624","Shaun Van Allen","23","EDM","C","2","0","0","0","0","0","0","0","0","0","0","0","0","0","","",""
"625","Wayne Van Dorp","29","QUE","LW","4","1","0","1","1","30","1","0","0","0","0","0","0","2","50.0","",""
"626","Dennis Vaske","23","NYI","D","5","0","0","0","4","2","0","0","0","0","0","0","0","3","0.0","",""
"627","Darren Veitch","30","TOR","D","2","0","1","1","-4","0","0","0","0","0","0","1","0","2","0.0","",""
"628","Randy Velischek","28","QUE","D","79","2","10","12","-19","42","2","0","0","0","9","0","1","47","4.3","",""
"629","Pat Verbeek","26","HAR","LW","80","43","39","82","0","246","28","15","0","5","17","21","1","247","17.4","",""
"630","Mark Vermette","23","QUE","RW","34","3","4","7","-15","10","3","0","0","0","4","0","0","42","7.1","",""
"631","Dennis Vial","21","TOT","D","30","0","0","0","-7","77","0","0","0","0","0","0","0","8","0.0","",""
"632","Dan Vincelette","23","QUE","LW","16","0","1","1","-10","38","0","0","0","0","1","0","0","16","0.0","",""
"633","David Volek","24","NYI","LW","77","22","34","56","-10","57","16","6","0","1","23","9","2","224","9.8","",""
"634","Mick Vukota","24","NYI","RW","60","2","4","6","-13","238","2","0","0","0","3","1","0","39","5.1","",""
"635","Igor Vyazmikin","25","EDM","RW","4","1","0","1","0","0","1","0","0","1","0","0","0","5","20.0","",""
"636","Ryan Walter","32","MTL","C","25","0","1","1","-3","12","0","0","0","0","1","0","0","14","0.0","",""
"637","Wes Walz","20","BOS","C","56","8","8","16","-14","32","7","1","0","1","7","1","0","57","14.0","",""
"638","Tim Watters","31","LAK","D","45","0","4","4","7","92","0","0","0","0","4","0","0","29","0.0","",""
"639","Eric Weinrich","24","NJD","D","76","4","34","38","10","48","3","1","0","0","20","13","1","96","4.2","",""
"640","Jay Wells","31","BUF","D","43","1","2","3","-18","86","1","0","0","0","2","0","0","36","2.8","",""
"641","Glen Wesley","22","BOS","D","80","11","32","43","0","78","5","5","1","1","9","22","1","199","5.5","",""
"642","Simon Wheeldon","24","WIN","C","4","0","0","0","2","4","0","0","0","0","0","0","0","4","0.0","",""
"643","Jim Wiemer","30","BOS","D","61","4","19","23","3","62","4","0","0","1","13","6","0","86","4.7","",""
"644","Bob Wilkie","21","DET","D","8","1","2","3","-2","2","1","0","0","0","1","1","0","9","11.1","",""
"645","Neil Wilkinson","23","MNS","D","50","2","9","11","-5","117","2","0","0","0","7","2","0","55","3.6","",""
"646","Carey Wilson","28","TOT","C","57","11","18","29","-13","18","7","4","0","2","11","7","0","79","13.9","",""
"647","Doug Wilson","33","CHI","D","51","11","29","40","25","32","4","6","1","1","13","16","0","162","6.8","",""
"648","Ron Wilson","34","STL","C","73","10","27","37","-1","54","7","1","2","1","24","1","2","101","9.9","",""
"649","Craig Wolanin","23","QUE","D","80","5","13","18","-13","89","4","0","1","0","9","1","3","109","4.6","",""
"650","Randy Wood","27","NYI","RW","76","24","18","42","-12","45","17","6","1","3","15","2","1","186","12.9","",""
"651","Terry Yake","22","HAR","C","19","1","4","5","-3","10","1","0","0","1","4","0","0","19","5.3","",""
"652","Trent Yawney","25","CHI","D","61","3","13","16","6","77","0","3","0","0","5","8","0","52","5.8","",""
"653","Scott Young","23","TOT","RW","77","17","25","42","-6","41","9","6","2","5","15","9","1","210","8.1","",""
"654","Paul Ysebaert","24","TOT","LW","62","19","21","40","-7","22","13","6","0","1","15","6","0","128","14.8","",""
"655","Steve Yzerman","25","DET","C","80","51","57","108","-2","34","33","12","6","4","35","21","1","326","15.6","",""
"656","Zarley Zalapski","22","TOT","D","77","15","39","54","8","65","6","8","1","1","24","14","1","156","9.6","",""
"657","Rob Zettler","22","MNS","D","47","1","4","5","-10","119","1","0","0","0","2","1","1","30","3.3","",""
"658","Peter Zezel","25","TOT","C","52","21","19","40","-20","14","9","12","0","5","11","8","0","90","23.3","",""
"659","Rick Zombo","27","DET","D","77","4","19","23","-2","55","4","0","0","0","17","0","2","68","5.9","",""
