rank,player,age,teamName,position,gamesPlayed,goals,assists,points,plusMinus,penaltyMinutes,evenStrengthGoals,powerPlayGoals,shortHandedGoals,gameWinningPoints,evenStrengthAssists,powerPlayAssits,shortHandedAssists,shots,shootingPercentage,timeOnIce,averageTimeOnIce
"250","Pit Martin","31","CBH","C","70","19","26","45","-3","34","14","4","1","2","19","7","0","136","14.0","",""
"251","Rick Martin","23","BUF","LW","68","52","43","95","5","72","31","21","0","6","26","17","0","301","17.3","",""
"252","Don Martineau","22","MNS","RW","76","6","9","15","-13","61","6","0","0","0","9","0","0","54","11.1","",""
"253","Ted McAneeley","24","CGS","D","9","0","2","2","-6","4","0","0","0","0","2","0","0","7","0.0","",""
"254","Rick McCann","30","DET","C","13","1","3","4","-4","2","1","0","0","0","3","0","0","10","10.0","",""
"255","Keith McCreary","34","ATF","LW","78","11","10","21","12","8","7","2","2","2","10","0","0","79","13.9","",""
"256","Jim McCrimmon","21","STL","D","2","0","0","0","0","0","0","0","0","0","0","0","0","0","","",""
"257","Brian McCutcheon","25","DET","LW","17","3","1","4","-3","2","3","0","0","0","1","0","0","15","20.0","",""
"258","Lanny McDonald","21","TOR","RW","64","17","27","44","5","86","14","2","1","1","17","9","1","168","10.1","",""
"259","Jim McElmury","25","KCS","D","78","5","17","22","-48","25","4","1","0","1","10","7","0","137","3.6","",""
"260","Jack McIlhargey","22","PHI","D","2","0","0","0","-1","11","0","0","0","0","0","0","0","1","0.0","",""
"261","Paul McIntosh","20","BUF","D","6","0","1","1","2","5","0","0","0","0","1","0","0","1","0.0","",""
"262","Walt McKechnie","27","TOT","C","76","9","14","23","-9","14","7","1","1","2","10","3","1","77","11.7","",""
"263","Jim McKenny","28","TOR","D","66","8","35","43","-4","31","7","0","1","1","19","16","0","105","7.6","",""
"264","Bob McManama","23","PIT","C","40","5","9","14","6","6","5","0","0","0","9","0","0","33","15.2","",""
"265","Peter McNab","22","BUF","C","53","22","21","43","13","8","21","1","0","1","17","4","0","90","24.4","",""
"266","Bryan McSheffrey","22","BUF","RW","3","0","0","0","1","0","0","0","0","0","0","0","0","1","0.0","",""
"267","Gerry Meehan","28","TOT","C","74","14","26","40","-8","6","12","2","0","3","22","4","0","154","9.1","",""
"268","Brent Meeke","22","CGS","D","4","0","0","0","1","0","0","0","0","0","0","0","0","6","0.0","",""
"269","Tom Mellor","25","DET","D","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0.0","",""
"270","Vic Mercredi","21","ATF","C","2","0","0","0","0","0","0","0","0","0","0","0","0","0","","",""
"271","Wayne Merrick","22","STL","C","76","28","37","65","29","57","26","2","0","3","31","6","0","205","13.7","",""
"272","Larry Mickey","31","BUF","RW","23","2","0","2","1","2","2","0","0","0","0","0","0","6","33.3","",""
"273","Rick Middleton","21","NYR","RW","47","22","18","40","-6","19","16","6","0","2","9","9","0","106","20.8","",""
"274","Stan Mikita","34","CBH","C","79","36","50","86","14","48","24","12","0","6","32","18","0","253","14.2","",""
"275","Bill Mikkelson","26","WSH","D","59","3","7","10","-82","52","0","3","0","0","6","1","0","49","6.1","",""
"276","Tom Miller","27","NYI","C","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0.0","",""
"277","Lyle Moffat","26","TOR","LW","22","2","7","9","-2","13","2","0","0","0","5","2","0","18","11.1","",""
"278","Doug Mohns","41","WSH","D","75","2","19","21","-52","54","1","1","0","0","11","7","1","83","2.4","",""
"279","Garry Monahan","28","TOT","LW","79","14","20","34","-10","51","10","3","1","2","15","2","3","154","9.1","",""
"280","Hartland Monahan","23","NYR","RW","6","0","1","1","-2","4","0","0","0","0","1","0","0","5","0.0","",""
"281","Lew Morrison","26","TOT","RW","70","7","9","16","-19","10","5","1","1","1","8","1","0","62","11.3","",""
"282","Morris Mott","28","CGS","RW","52","3","8","11","-10","8","3","0","0","1","6","2","0","31","9.7","",""
"283","Jim Moxey","21","CGS","RW","47","5","4","9","-4","4","4","1","0","0","2","1","1","77","6.5","",""
"284","Grant Mulvey","18","CBH","RW","74","7","4","11","-3","36","7","0","0","2","3","1","0","59","11.9","",""
"285","Bob Murdoch","28","LAK","D","80","13","29","42","39","116","10","2","1","0","18","10","1","201","6.5","",""
"286","Brian Murphy","27","DET","C","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0.0","",""
"287","Mike Murphy","24","LAK","RW","78","30","38","68","32","44","24","3","3","6","28","9","1","175","17.1","",""
"288","Bob Murray","26","TOT","D","55","4","8","12","11","30","4","0","0","1","8","0","0","47","8.5","",""
"289","Ken Murray","27","KCS","D","8","0","2","2","3","14","0","0","0","0","2","0","0","5","0.0","",""
"290","Terry Murray","24","CGS","D","9","0","2","2","2","8","0","0","0","0","2","0","0","8","0.0","",""
"291","Jim Nahrgang","23","DET","D","1","0","0","0","0","0","0","0","0","0","0","0","0","2","0.0","",""
"292","Lou Nanne","33","MNS","RW","49","6","9","15","-24","35","5","1","0","0","7","2","0","49","12.2","",""
"293","Rich Nantais","20","MNS","LW","18","4","1","5","1","9","4","0","0","1","1","0","0","13","30.8","",""
"294","Bob Neely","21","TOR","D","57","5","16","21","-18","61","3","2","0","1","12","4","0","103","4.9","",""
"295","Jim Neilson","34","CGS","D","72","3","17","20","-46","56","3","0","0","0","6","10","1","112","2.7","",""
"296","Bob Nevin","36","LAK","RW","80","31","41","72","36","19","22","7","2","3","33","5","3","157","19.7","",""
"297","Paul Nicholson","20","WSH","LW","39","4","5","9","-29","7","4","0","0","1","5","0","0","46","8.7","",""
"298","Simon Nolet","33","KCS","RW","72","26","32","58","-52","30","13","11","2","2","15","17","0","197","13.2","",""
"299","Rod Norrish","23","MNS","LW","12","1","2","3","-2","2","1","0","0","0","1","1","0","13","7.7","",""
"300","Hank Nowak","24","TOT","LW","77","12","21","33","-26","95","11","1","0","1","21","0","0","148","8.1","",""
"301","Bob Nystrom","22","NYI","RW","76","27","28","55","17","122","24","3","0","3","26","2","0","194","13.9","",""
"302","Dennis O'Brien","25","MNS","D","56","6","10","16","-11","125","5","0","1","1","8","2","0","79","7.6","",""
"303","Gerry O'Flaherty","24","VAN","LW","80","25","17","42","6","37","20","3","2","2","14","3","0","164","15.2","",""
"304","Terry O'Reilly","23","BOS","RW","68","15","20","35","15","146","13","2","0","2","20","0","0","93","16.1","",""
"305","Chris Oddleifson","24","VAN","C","60","16","35","51","17","54","13","3","0","2","26","9","0","74","21.6","",""
"306","Brian Ogilvie","23","STL","C","20","5","5","10","-4","4","5","0","0","2","4","0","1","36","13.9","",""
"307","Murray Oliver","37","MNS","C","80","19","15","34","-19","24","15","3","1","1","12","3","0","137","13.9","",""
"308","Bobby Orr","26","BOS","D","80","46","89","135","80","101","28","16","2","4","55","32","2","384","12.0","",""
"309","Randy Osburn","22","PHI","LW","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","",""
"310","Dennis Owchar","21","PIT","D","46","6","11","17","12","67","6","0","0","0","10","0","1","62","9.7","",""
"311","Wilf Paiement","19","KCS","RW","78","26","13","39","-42","101","20","6","0","3","11","2","0","195","13.3","",""
"312","Doug Palazzari","22","STL","LW","73","14","17","31","8","19","13","0","1","1","11","6","0","110","12.7","",""
"313","Rob Palmer","22","CBH","C","13","0","2","2","1","2","0","0","0","0","2","0","0","8","0.0","",""
"314","Jim Pappin","35","CBH","RW","71","36","27","63","-1","94","27","7","2","5","23","4","0","158","22.8","",""
"315","Bob Paradise","30","PIT","D","78","3","15","18","-2","109","3","0","0","0","15","0","0","55","5.5","",""
"316","J.P. Parise","33","TOT","LW","79","23","32","55","-8","62","18","5","0","1","25","5","2","153","15.0","",""
"317","Brad Park","26","NYR","D","65","13","44","57","6","104","5","8","0","2","25","19","0","189","6.9","",""
"318","Larry Patey","21","CGS","C","79","25","20","45","-20","68","16","8","1","4","12","8","0","156","16.0","",""
"319","Craig Patrick","28","TOT","RW","57","8","10","18","-2","6","8","0","0","2","9","1","0","73","11.0","",""
"320","Glenn Patrick","24","CGS","D","2","0","0","0","-2","0","0","0","0","0","0","0","0","2","0.0","",""
"321","Dennis Patterson","25","KCS","D","66","1","5","6","-57","39","1","0","0","0","5","0","0","53","1.9","",""
"322","Andre Peloffy","23","WSH","C","9","0","0","0","-8","0","0","0","0","0","0","0","0","7","0.0","",""
"323","Gilbert Perreault","24","BUF","C","68","39","57","96","1","36","27","12","0","8","31","26","0","245","15.9","",""
"324","George Pesut","21","CGS","D","47","0","13","13","-16","73","0","0","0","0","11","2","0","33","0.0","",""
"325","Jimmy Peters","30","LAK","C","3","0","0","0","0","0","0","0","0","0","0","0","0","1","0.0","",""
"326","Barclay Plager","33","STL","D","76","4","24","28","20","96","4","0","0","1","17","4","3","88","4.5","",""
"327","Bill Plager","29","MNS","D","7","0","0","0","-3","8","0","0","0","0","0","0","0","10","0.0","",""
"328","Bob Plager","31","STL","D","73","1","14","15","10","53","1","0","0","0","11","2","1","85","1.2","",""
"329","Pierre Plante","23","STL","RW","80","34","32","66","16","125","30","4","0","4","27","5","0","162","21.0","",""
"330","Greg Polis","24","NYR","LW","76","26","15","41","3","55","22","4","0","4","11","4","0","213","12.2","",""
"331","Dennis Polonich","21","DET","RW","4","0","0","0","-1","0","0","0","0","0","0","0","0","4","0.0","",""
"332","Denis Potvin","21","NYI","D","79","21","55","76","28","105","14","5","2","4","26","27","2","211","10.0","",""
"333","Jean Potvin","25","NYI","D","73","9","24","33","-3","59","2","6","1","4","8","16","0","115","7.8","",""
"334","Lynn Powis","25","KCS","C","73","11","20","31","-54","19","8","3","0","0","8","12","0","149","7.4","",""
"335","Kelly Pratt","21","PIT","RW","22","0","6","6","1","15","0","0","0","0","5","1","0","28","0.0","",""
"336","Tracy Pratt","31","VAN","D","79","5","17","22","6","145","5","0","0","0","14","3","0","100","5.0","",""
"337","Noel Price","39","ATF","D","80","4","14","18","0","82","2","1","1","0","12","2","0","101","4.0","",""
"338","Tom Price","20","CGS","D","3","0","0","0","-1","4","0","0","0","0","0","0","0","2","0.0","",""
"339","Jean Pronovost","29","PIT","RW","78","43","32","75","13","37","31","11","1","9","25","6","1","275","15.6","",""
"340","Nelson Pyatt","21","TOT","C","25","6","4","10","-16","23","6","0","0","1","1","3","0","39","15.4","",""
"341","Pat Quinn","32","ATF","D","80","2","19","21","12","156","2","0","0","0","19","0","0","68","2.9","",""
"342","Craig Ramsay","23","BUF","LW","80","26","38","64","51","26","18","1","7","7","32","1","5","200","13.0","",""
"343","Jean Ratelle","34","NYR","C","79","36","55","91","1","26","21","15","0","6","32","23","0","205","17.6","",""
"344","Jake Rathwell","27","BOS","RW","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","",""
"345","Dick Redmond","25","CBH","D","80","14","43","57","6","90","8","6","0","1","24","19","0","310","4.5","",""
"346","Mickey Redmond","27","DET","RW","29","15","12","27","-12","18","10","5","0","1","8","4","0","93","16.1","",""
"347","Tom Reid","28","MNS","D","74","1","5","6","-39","103","1","0","0","1","4","0","1","98","1.0","",""
"348","Henri Richard","38","MTL","C","16","3","10","13","9","4","3","0","0","0","10","0","0","33","9.1","",""
"349","Jacques Richard","22","ATF","LW","63","17","12","29","-16","31","14","3","0","1","7","5","0","172","9.9","",""
"350","Ken Richardson","23","STL","C","21","5","7","12","4","12","4","1","0","1","6","1","0","26","19.2","",""
"351","Bill Riley","24","WSH","RW","1","0","0","0","-1","0","0","0","0","0","0","0","0","0","","",""
"352","Doug Risebrough","21","MTL","C","64","15","32","47","27","198","13","2","0","2","28","4","0","111","13.5","",""
"353","Rene Robert","26","BUF","RW","74","40","60","100","6","75","26","14","0","3","33","27","0","264","15.2","",""
"354","Phil Roberto","26","TOT","RW","53","13","29","42","-13","32","8","5","0","2","19","10","0","118","11.0","",""
"355","Doug Roberts","32","DET","RW","26","4","4","8","-7","8","0","4","0","0","3","1","0","26","15.4","",""
"356","Jimmy Roberts","34","MTL","D/RW","79","5","13","18","18","52","3","0","2","0","11","1","1","85","5.9","",""
"357","Larry Robinson","23","MTL","D","80","14","47","61","61","76","13","1","0","2","38","9","0","102","13.7","",""
"358","Mike Robitaille","26","TOT","D","66","2","23","25","19","31","2","0","0","0","16","7","0","161","1.2","",""
"359","Leon Rochefort","35","VAN","RW","76","18","11","29","-5","2","16","2","0","3","8","3","0","124","14.5","",""
"360","John Rogers","21","MNS","RW","4","0","0","0","-1","0","0","0","0","0","0","0","0","2","0.0","",""
"361","Dale Rolfe","34","NYR","D","42","1","8","9","12","30","0","1","0","0","7","1","0","56","1.8","",""
"362","Larry Romanchych","25","ATF","RW","53","8","12","20","-9","16","6","2","0","0","7","5","0","64","12.5","",""
"363","Doug Rombough","24","TOT","C","68","11","15","26","7","39","11","0","0","1","12","3","0","98","11.2","",""
"364","Darcy Rota","21","CBH","LW","78","22","22","44","1","93","17","5","0","2","22","0","0","158","13.9","",""
"365","Randy Rota","24","KCS","LW","80","15","18","33","-39","30","12","3","0","0","16","2","0","182","8.2","",""
"366","Bobby Rousseau","34","NYR","RW","8","2","2","4","-2","0","0","2","0","1","0","2","0","9","22.2","",""
"367","Phil Russell","22","CBH","D","80","5","24","29","7","260","4","1","0","1","16","8","0","187","2.7","",""
"368","Gary Sabourin","31","TOR","RW","55","5","18","23","-13","26","4","1","0","0","16","2","0","114","4.4","",""
"369","Larry Sacharuk","22","STL","D","76","20","22","42","-9","24","9","11","0","1","15","7","0","207","9.7","",""
"370","Don Saleski","25","PHI","RW","63","10","18","28","7","107","10","0","0","2","17","0","1","113","8.8","",""
"371","Borje Salming","23","TOR","D","60","12","25","37","4","34","7","4","1","1","13","11","1","136","8.8","",""
"372","Barry Salovaara","27","DET","D","27","0","2","2","-11","18","0","0","0","0","2","0","0","18","0.0","",""
"373","Derek Sanderson","28","NYR","C","75","25","25","50","10","106","20","3","2","3","23","2","0","188","13.3","",""
"374","Craig Sarner","25","BOS","RW","7","0","0","0","-3","0","0","0","0","0","0","0","0","5","0.0","",""
"375","Glen Sather","31","MTL","LW","63","6","10","16","14","44","5","0","1","0","10","0","0","23","26.1","",""
"376","Andre Savard","21","BOS","C","77","19","25","44","16","45","19","0","0","2","24","1","0","150","12.7","",""
"377","Serge Savard","29","MTL","D","80","20","40","60","71","64","12","7","1","2","23","14","3","165","12.1","",""
"378","Bobby Schmautz","29","BOS","RW","56","21","30","51","23","63","20","1","0","2","22","6","2","156","13.5","",""
"379","Ron Schock","31","PIT","C","80","23","63","86","22","36","18","3","2","3","50","10","3","172","13.4","",""
"380","Jim Schoenfeld","22","BUF","D","68","1","19","20","35","184","1","0","0","0","14","2","3","148","0.7","",""
"381","Dave Schultz","25","PHI","LW","76","9","17","26","16","472","9","0","0","0","15","2","0","93","9.7","",""
"382","Ron Sedlbauer","20","VAN","LW","26","3","4","7","-4","17","3","0","0","1","3","1","0","43","7.0","",""
"383","Rod Seiling","30","TOT","D","65","5","13","18","4","40","3","1","1","1","11","1","1","100","5.0","",""
"384","Eddie Shack","37","TOR","LW","26","2","1","3","-8","11","1","1","0","0","0","1","0","18","11.1","",""
"385","Gregg Sheppard","25","BOS","C","76","30","48","78","43","19","18","5","7","4","39","8","1","249","12.0","",""
"386","Steve Shutt","22","MTL","LW","77","30","35","65","40","40","27","3","0","5","31","4","0","165","18.2","",""
"387","Charlie Simmer","20","CGS","LW","35","8","13","21","-2","26","6","2","0","0","9","4","0","46","17.4","",""
"388","Al Sims","21","BOS","D","75","4","8","12","29","73","4","0","0","0","6","1","1","102","3.9","",""
"389","Bob Sirois","20","PHI","RW","3","1","0","1","1","4","1","0","0","0","0","0","0","3","33.3","",""
"390","Darryl Sittler","24","TOR","C","72","36","44","80","-10","47","23","12","1","2","33","10","1","273","13.2","",""
"391","Dallas Smith","33","BOS","D","79","3","20","23","30","84","3","0","0","1","20","0","0","146","2.1","",""
"392","Gord Smith","25","WSH","D","63","3","8","11","-56","56","1","2","0","0","7","1","0","54","5.6","",""
"393","Ted Snell","28","TOT","RW","49","3","6","9","-18","14","2","0","1","0","4","2","0","37","8.1","",""
"394","Harold Snepsts","20","VAN","D","27","1","2","3","0","30","0","0","1","0","2","0","0","18","5.6","",""
"395","Brian Spencer","25","BUF","LW","73","12","29","41","17","77","11","1","0","1","25","4","0","126","9.5","",""
"396","Frank Spring","25","TOT","RW","31","3","8","11","0","6","2","1","0","0","6","2","0","46","6.5","",""
"397","Andre St. Laurent","21","NYI","C","78","14","27","41","22","60","13","1","0","0","23","4","0","186","7.5","",""
"398","Frank St. Marseille","35","LAK","C","80","17","36","53","12","46","17","0","0","1","30","6","0","168","10.1","",""
"399","Ron Stackhouse","25","PIT","D","72","15","45","60","13","52","8","6","1","0","23","22","0","152","9.9","",""
"400","Fred Stanfield","30","TOT","C","72","20","39","59","-5","16","12","8","0","3","18","21","0","184","10.9","",""
"401","Pete Stemkowski","31","NYR","C","77","24","35","59","-3","63","21","3","0","0","27","8","0","159","15.1","",""
"402","Blair Stewart","21","TOT","C","21","1","5","6","-7","40","1","0","0","0","4","1","0","35","2.9","",""
"403","Bob Stewart","24","CGS","D","67","5","12","17","-18","93","5","0","0","1","12","0","0","87","5.7","",""
"404","John Stewart","24","CGS","LW","76","19","19","38","-42","55","17","2","0","2","14","5","0","191","9.9","",""
"405","Ralph Stewart","26","NYI","C","70","16","24","40","-9","12","9","6","1","2","20","4","0","145","11.0","",""
"406","Blaine Stoughton","21","TOR","LW","78","23","14","37","-7","24","19","4","0","1","12","2","0","161","14.3","",""
"407","Bob Stumpf","21","TOT","RW","10","1","1","2","-2","20","1","0","0","0","1","0","0","9","11.1","",""
"408","Bob Sykes","23","TOR","LW","2","0","0","0","-2","0","0","0","0","0","0","0","0","1","0.0","",""
"409","Dean Talafous","21","TOT","RW","61","9","21","30","-24","19","9","0","0","2","19","2","0","90","10.0","",""
"410","Dale Tallon","24","CBH","D","35","5","10","15","4","28","5","0","0","0","7","3","0","34","14.7","",""
"411","Errol Thompson","24","TOR","LW","65","25","17","42","-1","12","21","3","1","4","15","1","1","202","12.4","",""
"412","Floyd Thomson","25","STL","LW","77","9","27","36","13","106","9","0","0","0","27","0","0","111","8.1","",""
"413","Morris Titanic","22","BUF","LW","17","0","0","0","-4","0","0","0","0","0","0","0","0","6","0.0","",""
"414","Walt Tkaczuk","27","NYR","C","62","11","25","36","1","34","9","2","0","1","16","9","0","134","8.2","",""
"415","Mario Tremblay","18","MTL","RW","63","21","18","39","23","108","21","0","0","1","18","0","0","127","16.5","",""
"416","Ian Turnbull","21","TOR","D","22","6","7","13","-6","44","5","1","0","0","4","2","1","69","8.7","",""
"417","Norm Ullman","39","TOR","C","80","9","26","35","-12","8","8","1","0","0","21","5","0","117","7.7","",""
"418","Garry Unger","27","STL","C","80","36","44","80","-1","123","26","10","0","8","30","14","0","349","10.3","",""
"419","Carol Vadnais","29","BOS","D","79","18","56","74","10","129","12","6","0","2","26","28","2","256","7.0","",""
"420","Eric Vail","21","ATF","LW","72","39","21","60","1","46","33","6","0","4","15","6","0","177","22.0","",""
"421","Jack Valiquette","20","TOR","C","1","0","0","0","-4","0","0","0","0","0","0","0","0","1","0.0","",""
"422","John Van Boxmeer","22","MTL","D","9","0","2","2","-1","0","0","0","0","0","2","0","0","10","0.0","",""
"423","Ed Van Impe","34","PHI","D","78","1","17","18","39","109","1","0","0","0","14","1","2","57","1.8","",""
"424","Vic Venasky","23","LAK","C","17","1","2","3","3","0","0","1","0","0","1","1","0","17","5.9","",""
"425","Dennis Ververgaert","21","VAN","RW","57","19","32","51","6","25","14","5","0","5","20","12","0","114","16.7","",""
"426","Steve Vickers","23","NYR","LW","80","41","48","89","10","64","25","16","0","6","35","13","0","188","21.8","",""
"427","Bryan Watson","32","DET","D","70","1","13","14","-29","238","0","0","1","0","13","0","0","68","1.5","",""
"428","Jimmy Watson","22","PHI","D","68","7","18","25","41","72","6","1","0","2","14","4","0","113","6.2","",""
"429","Joe Watson","31","PHI","D","80","6","17","23","42","42","6","0","0","0","13","4","0","115","5.2","",""
"430","Stan Weir","22","CGS","C","80","18","27","45","-30","12","14","4","0","0","20","7","0","128","14.1","",""
"431","Ed Westfall","34","NYI","RW","73","22","33","55","19","28","15","6","1","1","24","8","1","170","12.9","",""
"432","Don Wheldon","20","STL","D","2","0","0","0","0","0","0","0","0","0","0","0","0","0","","",""
"433","Bill White","35","CBH","D","51","4","23","27","9","20","2","2","0","0","10","13","0","83","4.8","",""
"434","Tony White","20","WSH","LW","5","0","2","2","0","0","0","0","0","0","2","0","0","8","0.0","",""
"435","Juha Widing","27","LAK","C","80","26","34","60","18","46","19","7","0","3","23","11","0","186","14.0","",""
"436","Barry Wilcox","26","VAN","RW","2","0","0","0","0","0","0","0","0","0","0","0","0","0","","",""
"437","Jim Wiley","24","VAN","C","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","",""
"438","Barry Wilkins","27","TOT","D","66","5","30","35","27","103","4","0","1","0","27","3","0","89","5.6","",""
"439","Butch Williams","22","CGS","RW","63","11","21","32","-16","118","9","2","0","0","17","4","0","109","10.1","",""
"440","Tiger Williams","20","TOR","LW","42","10","19","29","4","187","8","2","0","0","13","6","0","83","12.0","",""
"441","Tom Williams","23","LAK","LW","74","24","22","46","14","16","18","6","0","3","13","9","0","188","12.8","",""
"442","Tommy Williams","34","WSH","C","73","22","36","58","-48","12","13","7","2","1","24","12","0","135","16.3","",""
"443","Bert Wilson","25","NYR","LW","61","5","1","6","0","66","4","1","0","1","1","0","0","38","13.2","",""
"444","Murray Wilson","23","MTL","LW","73","24","18","42","13","44","20","4","0","6","17","1","0","135","17.8","",""
"445","Rick Wilson","24","STL","D","76","2","5","7","12","83","2","0","0","0","5","0","0","63","3.2","",""
"446","Roger Wilson","28","CBH","D","7","0","2","2","1","6","0","0","0","0","2","0","0","10","0.0","",""
"447","John Wright","26","KCS","C","4","0","0","0","-3","2","0","0","0","0","0","0","0","5","0.0","",""
"448","Larry Wright","23","CGS","D","2","0","0","0","-2","0","0","0","0","0","0","0","0","1","0.0","",""
"449","Duane Wylie","24","CBH","C","6","1","3","4","-1","2","1","0","0","0","3","0","0","7","14.3","",""
"450","Joe Zanussi","27","NYR","D","8","0","2","2","5","4","0","0","0","0","2","0","0","8","0.0","",""
