date,vistor,vistorAbrv,vistorGoals,home,homeAbrv,homeGoals,notes
"1995-12-07","Mighty Ducks of Anaheim","MDA","3","Florida Panthers","FLA","3",
"1995-12-07","Toronto Maple Leafs","TOR","2","New Jersey Devils","NJD","1",
"1995-12-07","Buffalo Sabres","BUF","3","Philadelphia Flyers","PHI","7",
"1995-12-07","Montreal Canadiens","MTL","5","Pittsburgh Penguins","PIT","7",
"1995-12-07","Winnipeg Jets","WIN","3","San Jose Sharks","SJS","5",
"1995-12-08","Washington Capitals","WSH","2","Buffalo Sabres","BUF","2",
"1995-12-08","Detroit Red Wings","DET","1","New York Rangers","NYR","2",
"1995-12-08","Boston Bruins","BOS","1","Tampa Bay Lightning","TBL","3",
"1995-12-08","St. Louis Blues","STL","6","Vancouver Canucks","VAN","3",
"1995-12-09","Vancouver Canucks","VAN","4","Calgary Flames","CGY","3",
"1995-12-09","Boston Bruins","BOS","1","Florida Panthers","FLA","3",
"1995-12-09","St. Louis Blues","STL","2","Los Angeles Kings","LAK","1",
"1995-12-09","New York Rangers","NYR","2","Montreal Canadiens","MTL","2",
"1995-12-09","New York Islanders","NYI","2","New Jersey Devils","NJD","4",
"1995-12-09","Colorado Avalanche","COL","7","Ottawa Senators","OTT","3",
"1995-12-09","Hartford Whalers","HAR","0","Pittsburgh Penguins","PIT","6",
"1995-12-09","Edmonton Oilers","EDM","4","San Jose Sharks","SJS","2",
"1995-12-09","Dallas Stars","DAL","1","Toronto Maple Leafs","TOR","3",
"1995-12-10","Hartford Whalers","HAR","1","Chicago Blackhawks","CHI","4",
"1995-12-10","Edmonton Oilers","EDM","3","Mighty Ducks of Anaheim","MDA","1",
"1995-12-10","New York Islanders","NYI","6","Philadelphia Flyers","PHI","2",
"1995-12-10","Washington Capitals","WSH","6","Winnipeg Jets","WIN","1",
"1995-12-11","Tampa Bay Lightning","TBL","6","Buffalo Sabres","BUF","1",
"1995-12-11","Los Angeles Kings","LAK","2","Calgary Flames","CGY","6",
"1995-12-11","Florida Panthers","FLA","2","New Jersey Devils","NJD","1",
"1995-12-11","Dallas Stars","DAL","2","New York Rangers","NYR","3",
"1995-12-11","Colorado Avalanche","COL","5","Toronto Maple Leafs","TOR","1",
"1995-12-12","Florida Panthers","FLA","3","New York Islanders","NYI","1",
"1995-12-12","Ottawa Senators","OTT","1","San Jose Sharks","SJS","2",
"1995-12-12","Detroit Red Wings","DET","5","St. Louis Blues","STL","2",
"1995-12-12","Montreal Canadiens","MTL","6","Winnipeg Jets","WIN","5",
"1995-12-13","Colorado Avalanche","COL","3","Buffalo Sabres","BUF","4",
"1995-12-13","Calgary Flames","CGY","8","Dallas Stars","DAL","4",
"1995-12-13","Chicago Blackhawks","CHI","1","Detroit Red Wings","DET","3",
"1995-12-13","Vancouver Canucks","VAN","2","Edmonton Oilers","EDM","2",
"1995-12-13","Tampa Bay Lightning","TBL","3","Hartford Whalers","HAR","2",
"1995-12-13","Ottawa Senators","OTT","2","Los Angeles Kings","LAK","6",
"1995-12-13","Pittsburgh Penguins","PIT","3","Mighty Ducks of Anaheim","MDA","6",
"1995-12-13","Boston Bruins","BOS","2","New York Rangers","NYR","4",
"1995-12-14","Florida Panthers","FLA","4","Boston Bruins","BOS","6",
"1995-12-14","Tampa Bay Lightning","TBL","0","Philadelphia Flyers","PHI","4",
"1995-12-14","Toronto Maple Leafs","TOR","4","San Jose Sharks","SJS","1",
"1995-12-14","Calgary Flames","CGY","3","St. Louis Blues","STL","3",
"1995-12-14","New York Islanders","NYI","3","Washington Capitals","WSH","4",
"1995-12-15","New York Rangers","NYR","4","Buffalo Sabres","BUF","5",
"1995-12-15","Montreal Canadiens","MTL","4","Chicago Blackhawks","CHI","1",
"1995-12-15","Pittsburgh Penguins","PIT","5","Dallas Stars","DAL","1",
"1995-12-15","New Jersey Devils","NJD","1","Detroit Red Wings","DET","3",
"1995-12-15","Colorado Avalanche","COL","2","Hartford Whalers","HAR","4",
"1995-12-15","Ottawa Senators","OTT","2","Mighty Ducks of Anaheim","MDA","4",
"1995-12-15","Edmonton Oilers","EDM","4","Winnipeg Jets","WIN","9",
"1995-12-16","Calgary Flames","CGY","3","Boston Bruins","BOS","6",
"1995-12-16","Toronto Maple Leafs","TOR","6","Los Angeles Kings","LAK","3",
"1995-12-16","Philadelphia Flyers","PHI","4","Montreal Canadiens","MTL","2",
"1995-12-16","Buffalo Sabres","BUF","3","New Jersey Devils","NJD","2",
"1995-12-16","Hartford Whalers","HAR","3","New York Islanders","NYI","3",
"1995-12-16","San Jose Sharks","SJS","2","St. Louis Blues","STL","3",
"1995-12-16","Florida Panthers","FLA","7","Tampa Bay Lightning","TBL","2",
"1995-12-16","New York Rangers","NYR","2","Washington Capitals","WSH","3",
"1995-12-17","Winnipeg Jets","WIN","1","Chicago Blackhawks","CHI","3",
"1995-12-17","San Jose Sharks","SJS","2","Dallas Stars","DAL","4",
"1995-12-17","Toronto Maple Leafs","TOR","3","Mighty Ducks of Anaheim","MDA","2",
"1995-12-17","Pittsburgh Penguins","PIT","5","Philadelphia Flyers","PHI","6",
"1995-12-17","Ottawa Senators","OTT","1","Vancouver Canucks","VAN","4",
"1995-12-18","Vancouver Canucks","VAN","4","Colorado Avalanche","COL","2",
"1995-12-18","Ottawa Senators","OTT","1","Edmonton Oilers","EDM","3",
"1995-12-18","Hartford Whalers","HAR","2","Montreal Canadiens","MTL","3",
"1995-12-18","Washington Capitals","WSH","0","New York Rangers","NYR","3",
"1995-12-19","San Jose Sharks","SJS","7","Mighty Ducks of Anaheim","MDA","4",
"1995-12-19","Philadelphia Flyers","PHI","4","New Jersey Devils","NJD","5",
"1995-12-19","Calgary Flames","CGY","1","Pittsburgh Penguins","PIT","7",
"1995-12-19","New York Islanders","NYI","1","St. Louis Blues","STL","4",
"1995-12-19","Winnipeg Jets","WIN","3","Tampa Bay Lightning","TBL","6",
"1995-12-20","Montreal Canadiens","MTL","1","Buffalo Sabres","BUF","2",
"1995-12-20","Colorado Avalanche","COL","4","Edmonton Oilers","EDM","1",
"1995-12-20","Calgary Flames","CGY","3","Hartford Whalers","HAR","2",
"1995-12-20","Vancouver Canucks","VAN","2","Los Angeles Kings","LAK","2",
"1995-12-20","Detroit Red Wings","DET","6","Mighty Ducks of Anaheim","MDA","1",
"1995-12-20","Chicago Blackhawks","CHI","4","Toronto Maple Leafs","TOR","2",
"1995-12-21","Toronto Maple Leafs","TOR","3","Chicago Blackhawks","CHI","3",
"1995-12-21","New York Islanders","NYI","3","Dallas Stars","DAL","3",
"1995-12-21","Winnipeg Jets","WIN","1","Florida Panthers","FLA","6",
"1995-12-21","New York Rangers","NYR","2","Philadelphia Flyers","PHI","1",
"1995-12-21","New Jersey Devils","NJD","2","Tampa Bay Lightning","TBL","2",
"1995-12-22","Boston Bruins","BOS","3","Buffalo Sabres","BUF","2",
"1995-12-22","Detroit Red Wings","DET","5","Calgary Flames","CGY","1",
"1995-12-22","St. Louis Blues","STL","1","Colorado Avalanche","COL","2",
"1995-12-22","Vancouver Canucks","VAN","6","Mighty Ducks of Anaheim","MDA","2",
"1995-12-22","Hartford Whalers","HAR","3","New York Rangers","NYR","3",
"1995-12-22","Montreal Canadiens","MTL","4","Pittsburgh Penguins","PIT","2",
"1995-12-22","Los Angeles Kings","LAK","3","San Jose Sharks","SJS","4",
"1995-12-22","Edmonton Oilers","EDM","3","Washington Capitals","WSH","6",
"1995-12-23","Tampa Bay Lightning","TBL","5","Boston Bruins","BOS","7",
"1995-12-23","Chicago Blackhawks","CHI","2","Dallas Stars","DAL","0",
"1995-12-23","New Jersey Devils","NJD","1","Florida Panthers","FLA","2",
"1995-12-23","Philadelphia Flyers","PHI","3","Hartford Whalers","HAR","3",
"1995-12-23","Colorado Avalanche","COL","2","Los Angeles Kings","LAK","2",
"1995-12-23","Pittsburgh Penguins","PIT","0","Montreal Canadiens","MTL","1",
"1995-12-23","Washington Capitals","WSH","1","New York Islanders","NYI","3",
"1995-12-23","Buffalo Sabres","BUF","4","Ottawa Senators","OTT","2",
"1995-12-23","Edmonton Oilers","EDM","1","Toronto Maple Leafs","TOR","6",
"1995-12-23","Detroit Red Wings","DET","1","Vancouver Canucks","VAN","0",
"1995-12-23","St. Louis Blues","STL","1","Winnipeg Jets","WIN","2",
"1995-12-26","Dallas Stars","DAL","3","Chicago Blackhawks","CHI","5",
"1995-12-26","St. Louis Blues","STL","2","Detroit Red Wings","DET","3",
"1995-12-26","Boston Bruins","BOS","3","New York Islanders","NYI","3",
"1995-12-26","Ottawa Senators","OTT","4","New York Rangers","NYR","6",
"1995-12-26","Buffalo Sabres","BUF","3","Pittsburgh Penguins","PIT","6",
"1995-12-26","Colorado Avalanche","COL","5","San Jose Sharks","SJS","1",
"1995-12-26","Calgary Flames","CGY","4","Vancouver Canucks","VAN","2",
"1995-12-26","Montreal Canadiens","MTL","0","Washington Capitals","WSH","4",
"1995-12-27","Ottawa Senators","OTT","4","Buffalo Sabres","BUF","3",
"1995-12-27","Toronto Maple Leafs","TOR","0","Calgary Flames","CGY","4",
"1995-12-27","Philadelphia Flyers","PHI","2","Edmonton Oilers","EDM","3",
"1995-12-27","Mighty Ducks of Anaheim","MDA","1","Los Angeles Kings","LAK","7",
"1995-12-27","New York Islanders","NYI","3","New Jersey Devils","NJD","5",
"1995-12-28","Winnipeg Jets","WIN","3","Chicago Blackhawks","CHI","4",
"1995-12-28","Washington Capitals","WSH","5","Florida Panthers","FLA","4",
"1995-12-28","Hartford Whalers","HAR","4","Pittsburgh Penguins","PIT","9",
"1995-12-28","Dallas Stars","DAL","1","St. Louis Blues","STL","4",
"1995-12-28","Montreal Canadiens","MTL","1","Tampa Bay Lightning","TBL","3",
"1995-12-28","New York Rangers","NYR","3","Vancouver Canucks","VAN","2",
"1995-12-29","Chicago Blackhawks","CHI","5","Buffalo Sabres","BUF","2",
"1995-12-29","Philadelphia Flyers","PHI","3","Calgary Flames","CGY","2",
"1995-12-29","Toronto Maple Leafs","TOR","2","Colorado Avalanche","COL","3",
"1995-12-29","Detroit Red Wings","DET","2","Dallas Stars","DAL","1",
"1995-12-29","Los Angeles Kings","LAK","4","Edmonton Oilers","EDM","5",
"1995-12-29","San Jose Sharks","SJS","2","Mighty Ducks of Anaheim","MDA","4",
"1995-12-29","New Jersey Devils","NJD","3","Winnipeg Jets","WIN","5",
"1995-12-30","New York Rangers","NYR","8","Edmonton Oilers","EDM","3",
"1995-12-30","Montreal Canadiens","MTL","4","Ottawa Senators","OTT","1",
"1995-12-30","Florida Panthers","FLA","5","Pittsburgh Penguins","PIT","6",
"1995-12-30","Toronto Maple Leafs","TOR","4","St. Louis Blues","STL","3",
"1995-12-30","Hartford Whalers","HAR","0","Washington Capitals","WSH","3",
"1995-12-31","New York Islanders","NYI","5","Buffalo Sabres","BUF","2",
"1995-12-31","New York Rangers","NYR","1","Calgary Flames","CGY","3",
"1995-12-31","New Jersey Devils","NJD","0","Chicago Blackhawks","CHI","5",
"1995-12-31","Hartford Whalers","HAR","2","Detroit Red Wings","DET","3",
"1995-12-31","Los Angeles Kings","LAK","2","Mighty Ducks of Anaheim","MDA","2",
"1995-12-31","Tampa Bay Lightning","TBL","3","Ottawa Senators","OTT","0",
"1995-12-31","Philadelphia Flyers","PHI","5","Vancouver Canucks","VAN","5",
"1995-12-31","Boston Bruins","BOS","5","Winnipeg Jets","WIN","3",
"1996-01-01","Toronto Maple Leafs","TOR","1","Dallas Stars","DAL","0",
"1996-01-01","Pittsburgh Penguins","PIT","2","Washington Capitals","WSH","4",
"1996-01-02","Chicago Blackhawks","CHI","5","Boston Bruins","BOS","2",
"1996-01-02","Tampa Bay Lightning","TBL","0","Calgary Flames","CGY","10",
"1996-01-03","New Jersey Devils","NJD","1","Colorado Avalanche","COL","0",
"1996-01-03","Dallas Stars","DAL","3","Detroit Red Wings","DET","3",
"1996-01-03","Tampa Bay Lightning","TBL","5","Edmonton Oilers","EDM","0",
"1996-01-03","Washington Capitals","WSH","0","Hartford Whalers","HAR","2",
"1996-01-03","Winnipeg Jets","WIN","5","Los Angeles Kings","LAK","4",
"1996-01-03","Montreal Canadiens","MTL","4","New York Rangers","NYR","7",
"1996-01-03","Ottawa Senators","OTT","1","Pittsburgh Penguins","PIT","4",
"1996-01-03","Philadelphia Flyers","PHI","3","San Jose Sharks","SJS","1",
"1996-01-03","Boston Bruins","BOS","4","Toronto Maple Leafs","TOR","4",
"1996-01-03","Florida Panthers","FLA","2","Vancouver Canucks","VAN","7",
"1996-01-04","St. Louis Blues","STL","3","Chicago Blackhawks","CHI","1",
"1996-01-04","Philadelphia Flyers","PHI","2","Colorado Avalanche","COL","2",
"1996-01-04","Montreal Canadiens","MTL","2","New York Islanders","NYI","2",
"1996-01-05","Toronto Maple Leafs","TOR","1","Buffalo Sabres","BUF","3",
"1996-01-05","Mighty Ducks of Anaheim","MDA","3","Calgary Flames","CGY","1",
"1996-01-05","Winnipeg Jets","WIN","4","Dallas Stars","DAL","5",
"1996-01-05","Florida Panthers","FLA","3","Edmonton Oilers","EDM","2",
"1996-01-05","Ottawa Senators","OTT","2","Hartford Whalers","HAR","4",
"1996-01-05","Detroit Red Wings","DET","2","Pittsburgh Penguins","PIT","5",
"1996-01-05","Los Angeles Kings","LAK","5","San Jose Sharks","SJS","2",
"1996-01-05","New York Rangers","NYR","4","Washington Capitals","WSH","4",
"1996-01-06","Hartford Whalers","HAR","2","Boston Bruins","BOS","5",
"1996-01-06","Florida Panthers","FLA","0","Calgary Flames","CGY","2",
"1996-01-06","Chicago Blackhawks","CHI","0","Detroit Red Wings","DET","3",
"1996-01-06","San Jose Sharks","SJS","5","Los Angeles Kings","LAK","7",
"1996-01-06","Buffalo Sabres","BUF","7","Montreal Canadiens","MTL","6",
"1996-01-06","Washington Capitals","WSH","1","New Jersey Devils","NJD","3",
"1996-01-06","Ottawa Senators","OTT","4","New York Islanders","NYI","5",
"1996-01-06","Pittsburgh Penguins","PIT","2","St. Louis Blues","STL","3",
"1996-01-06","Colorado Avalanche","COL","2","Toronto Maple Leafs","TOR","5",
"1996-01-06","Tampa Bay Lightning","TBL","2","Vancouver Canucks","VAN","9",
"1996-01-07","Dallas Stars","DAL","2","Chicago Blackhawks","CHI","5",
"1996-01-07","Mighty Ducks of Anaheim","MDA","1","Edmonton Oilers","EDM","3",
"1996-01-08","Los Angeles Kings","LAK","4","Dallas Stars","DAL","4",
"1996-01-08","Winnipeg Jets","WIN","6","Detroit Red Wings","DET","4",
"1996-01-08","Tampa Bay Lightning","TBL","3","Montreal Canadiens","MTL","3",
"1996-01-08","Vancouver Canucks","VAN","5","Pittsburgh Penguins","PIT","8",
"1996-01-08","Florida Panthers","FLA","5","San Jose Sharks","SJS","2",
"1996-01-09","Colorado Avalanche","COL","3","Boston Bruins","BOS","0",
"1996-01-09","Hartford Whalers","HAR","5","Edmonton Oilers","EDM","1",
"1996-01-09","St. Louis Blues","STL","2","New Jersey Devils","NJD","4",
"1996-01-09","Chicago Blackhawks","CHI","3","New York Islanders","NYI","3",
"1996-01-09","Mighty Ducks of Anaheim","MDA","2","Philadelphia Flyers","PHI","2",
"1996-01-10","Hartford Whalers","HAR","2","Calgary Flames","CGY","3",
"1996-01-10","Florida Panthers","FLA","4","Colorado Avalanche","COL","4",
"1996-01-10","Detroit Red Wings","DET","4","Dallas Stars","DAL","0",
"1996-01-10","Vancouver Canucks","VAN","2","Montreal Canadiens","MTL","2",
"1996-01-10","San Jose Sharks","SJS","4","New York Rangers","NYR","7",
"1996-01-10","Los Angeles Kings","LAK","4","Toronto Maple Leafs","TOR","5",
"1996-01-10","Buffalo Sabres","BUF","1","Winnipeg Jets","WIN","4",
"1996-01-11","Mighty Ducks of Anaheim","MDA","2","Boston Bruins","BOS","7",
"1996-01-11","San Jose Sharks","SJS","2","New Jersey Devils","NJD","1",
"1996-01-11","Toronto Maple Leafs","TOR","3","New York Islanders","NYI","4",
"1996-01-11","St. Louis Blues","STL","4","Philadelphia Flyers","PHI","4",
"1996-01-11","Ottawa Senators","OTT","1","Washington Capitals","WSH","6",
"1996-01-12","Buffalo Sabres","BUF","1","Calgary Flames","CGY","3",
"1996-01-12","Mighty Ducks of Anaheim","MDA","0","Chicago Blackhawks","CHI","3",
"1996-01-12","Florida Panthers","FLA","6","Dallas Stars","DAL","6",
"1996-01-12","Los Angeles Kings","LAK","2","Detroit Red Wings","DET","3",
"1996-01-12","Montreal Canadiens","MTL","6","Pittsburgh Penguins","PIT","5",
"1996-01-12","Hartford Whalers","HAR","3","Winnipeg Jets","WIN","2",
"1996-01-13","New Jersey Devils","NJD","2","Boston Bruins","BOS","3",
"1996-01-13","Buffalo Sabres","BUF","4","Edmonton Oilers","EDM","5",
"1996-01-13","St. Louis Blues","STL","3","Montreal Canadiens","MTL","3",
"1996-01-13","New York Rangers","NYR","4","Philadelphia Flyers","PHI","0",
"1996-01-13","San Jose Sharks","SJS","10","Pittsburgh Penguins","PIT","8",
"1996-01-13","Ottawa Senators","OTT","1","Tampa Bay Lightning","TBL","4",
"1996-01-13","Vancouver Canucks","VAN","5","Toronto Maple Leafs","TOR","2",
"1996-01-13","Detroit Red Wings","DET","4","Washington Capitals","WSH","2",
"1996-01-14","Los Angeles Kings","LAK","2","Chicago Blackhawks","CHI","5",
"1996-01-14","Calgary Flames","CGY","4","Colorado Avalanche","COL","4",
"1996-01-14","Dallas Stars","DAL","2","New Jersey Devils","NJD","7",
"1996-01-14","St. Louis Blues","STL","3","New York Rangers","NYR","3",
"1996-01-14","Mighty Ducks of Anaheim","MDA","6","Winnipeg Jets","WIN","4",
"1996-01-15","Vancouver Canucks","VAN","6","Boston Bruins","BOS","0",
"1996-01-15","Tampa Bay Lightning","TBL","2","New York Islanders","NYI","3",
"1996-01-15","Dallas Stars","DAL","1","Philadelphia Flyers","PHI","6",
"1996-01-16","San Jose Sharks","SJS","1","Florida Panthers","FLA","4",
"1996-01-16","Vancouver Canucks","VAN","0","Hartford Whalers","HAR","3",
"1996-01-16","Calgary Flames","CGY","5","Los Angeles Kings","LAK","5",
"1996-01-16","Boston Bruins","BOS","4","New Jersey Devils","NJD","2",
"1996-01-16","Colorado Avalanche","COL","5","Pittsburgh Penguins","PIT","2",
"1996-01-16","Edmonton Oilers","EDM","5","St. Louis Blues","STL","1",
"1996-01-16","Winnipeg Jets","WIN","1","Washington Capitals","WSH","1",
"1996-01-17","Pittsburgh Penguins","PIT","1","Buffalo Sabres","BUF","0",
"1996-01-17","Washington Capitals","WSH","3","Chicago Blackhawks","CHI","2",
"1996-01-17","Edmonton Oilers","EDM","4","Dallas Stars","DAL","3",
"1996-01-17","Colorado Avalanche","COL","2","Detroit Red Wings","DET","3",
"1996-01-17","Calgary Flames","CGY","4","Mighty Ducks of Anaheim","MDA","1",
"1996-01-17","Hartford Whalers","HAR","6","New York Islanders","NYI","3",
"1996-01-17","Montreal Canadiens","MTL","3","Ottawa Senators","OTT","0",
"1996-01-17","San Jose Sharks","SJS","4","Tampa Bay Lightning","TBL","6",
"1996-01-17","Winnipeg Jets","WIN","4","Toronto Maple Leafs","TOR","2",
"1996-01-22","New York Islanders","NYI","3","Colorado Avalanche","COL","4",
"1996-01-22","Tampa Bay Lightning","TBL","4","Montreal Canadiens","MTL","1",
"1996-01-22","Los Angeles Kings","LAK","1","New York Rangers","NYR","3",
"1996-01-22","Chicago Blackhawks","CHI","7","Ottawa Senators","OTT","3",
"1996-01-22","Florida Panthers","FLA","1","Philadelphia Flyers","PHI","1",
"1996-01-22","Boston Bruins","BOS","6","Pittsburgh Penguins","PIT","7",
"1996-01-22","Dallas Stars","DAL","6","Vancouver Canucks","VAN","4",
"1996-01-23","Los Angeles Kings","LAK","1","New Jersey Devils","NJD","3",
"1996-01-23","Florida Panthers","FLA","5","Washington Capitals","WSH","4",
"1996-01-24","Hartford Whalers","HAR","2","Buffalo Sabres","BUF","4",
"1996-01-24","New York Islanders","NYI","1","Calgary Flames","CGY","4",
"1996-01-24","San Jose Sharks","SJS","2","Detroit Red Wings","DET","4",
"1996-01-24","Dallas Stars","DAL","5","Edmonton Oilers","EDM","3",
"1996-01-24","Philadelphia Flyers","PHI","4","New York Rangers","NYR","4",
"1996-01-24","Pittsburgh Penguins","PIT","4","Ottawa Senators","OTT","3",
"1996-01-24","Chicago Blackhawks","CHI","2","Toronto Maple Leafs","TOR","2",
"1996-01-24","Mighty Ducks of Anaheim","MDA","2","Vancouver Canucks","VAN","1",
"1996-01-24","St. Louis Blues","STL","6","Winnipeg Jets","WIN","5",
"1996-01-25","Tampa Bay Lightning","TBL","3","Boston Bruins","BOS","4",
"1996-01-25","San Jose Sharks","SJS","1","Chicago Blackhawks","CHI","2",
"1996-01-25","Vancouver Canucks","VAN","2","Colorado Avalanche","COL","2",
"1996-01-25","Montreal Canadiens","MTL","6","Florida Panthers","FLA","2",
"1996-01-25","Los Angeles Kings","LAK","2","Hartford Whalers","HAR","8",
"1996-01-25","Washington Capitals","WSH","1","New Jersey Devils","NJD","3",
"1996-01-25","Detroit Red Wings","DET","4","Ottawa Senators","OTT","2",
"1996-01-26","Dallas Stars","DAL","4","Calgary Flames","CGY","2",
"1996-01-26","New York Islanders","NYI","1","Edmonton Oilers","EDM","4",
"1996-01-26","Buffalo Sabres","BUF","0","Washington Capitals","WSH","1",
"1996-01-27","New York Rangers","NYR","5","Boston Bruins","BOS","3",
"1996-01-27","Detroit Red Wings","DET","5","Chicago Blackhawks","CHI","5",
"1996-01-27","Buffalo Sabres","BUF","3","Florida Panthers","FLA","6",
"1996-01-27","New Jersey Devils","NJD","4","Hartford Whalers","HAR","4",
"1996-01-27","Mighty Ducks of Anaheim","MDA","4","Los Angeles Kings","LAK","5",
"1996-01-27","Winnipeg Jets","WIN","1","Montreal Canadiens","MTL","4",
"1996-01-27","Toronto Maple Leafs","TOR","2","Ottawa Senators","OTT","2",
"1996-01-27","Philadelphia Flyers","PHI","4","Pittsburgh Penguins","PIT","7",
"1996-01-27","Colorado Avalanche","COL","4","San Jose Sharks","SJS","3",
"1996-01-27","Tampa Bay Lightning","TBL","1","St. Louis Blues","STL","2",
"1996-01-27","New York Islanders","NYI","3","Vancouver Canucks","VAN","6",
"1996-01-28","Boston Bruins","BOS","4","Montreal Canadiens","MTL","5",
"1996-01-28","Philadelphia Flyers","PHI","2","Washington Capitals","WSH","3",
"1996-01-29","Winnipeg Jets","WIN","2","Dallas Stars","DAL","1",
"1996-01-29","Pittsburgh Penguins","PIT","1","Florida Panthers","FLA","2",
"1996-01-29","St. Louis Blues","STL","2","Ottawa Senators","OTT","4",
"1996-01-30","Edmonton Oilers","EDM","2","Calgary Flames","CGY","3",
"1996-01-30","Toronto Maple Leafs","TOR","2","Detroit Red Wings","DET","4",
"1996-01-30","Buffalo Sabres","BUF","4","New York Islanders","NYI","5",
"1996-01-30","Hartford Whalers","HAR","2","San Jose Sharks","SJS","8",
"1996-01-30","New Jersey Devils","NJD","3","Vancouver Canucks","VAN","2",
"1996-01-31","Florida Panthers","FLA","1","Buffalo Sabres","BUF","6",
"1996-01-31","New York Rangers","NYR","1","Dallas Stars","DAL","1",
"1996-01-31","Chicago Blackhawks","CHI","4","Edmonton Oilers","EDM","0",
"1996-01-31","Hartford Whalers","HAR","6","Los Angeles Kings","LAK","4",
"1996-01-31","Colorado Avalanche","COL","1","Mighty Ducks of Anaheim","MDA","2",
"1996-01-31","Washington Capitals","WSH","3","Montreal Canadiens","MTL","5",
"1996-01-31","Boston Bruins","BOS","3","Ottawa Senators","OTT","1",
"1996-01-31","Pittsburgh Penguins","PIT","1","Tampa Bay Lightning","TBL","4",
"1996-01-31","St. Louis Blues","STL","4","Toronto Maple Leafs","TOR","0",
"1996-02-01","Florida Panthers","FLA","2","Boston Bruins","BOS","2",
"1996-02-01","New Jersey Devils","NJD","1","Calgary Flames","CGY","1",
"1996-02-01","Winnipeg Jets","WIN","4","Colorado Avalanche","COL","6",
"1996-02-01","Washington Capitals","WSH","4","Ottawa Senators","OTT","2",
"1996-02-01","Montreal Canadiens","MTL","2","Philadelphia Flyers","PHI","3",
"1996-02-01","Los Angeles Kings","LAK","6","San Jose Sharks","SJS","6",
"1996-02-01","Vancouver Canucks","VAN","2","St. Louis Blues","STL","2",
"1996-02-02","Vancouver Canucks","VAN","5","Dallas Stars","DAL","4",
"1996-02-02","Hartford Whalers","HAR","4","Mighty Ducks of Anaheim","MDA","3",
"1996-02-03","Buffalo Sabres","BUF","2","Boston Bruins","BOS","4",
"1996-02-03","Los Angeles Kings","LAK","1","Calgary Flames","CGY","2",
"1996-02-03","New York Rangers","NYR","1","Colorado Avalanche","COL","7",
"1996-02-03","Pittsburgh Penguins","PIT","0","Detroit Red Wings","DET","3",
"1996-02-03","New Jersey Devils","NJD","3","Ottawa Senators","OTT","2",
"1996-02-03","Chicago Blackhawks","CHI","4","San Jose Sharks","SJS","1",
"1996-02-03","Philadelphia Flyers","PHI","7","St. Louis Blues","STL","3",
"1996-02-03","Florida Panthers","FLA","5","Tampa Bay Lightning","TBL","3",
"1996-02-03","Montreal Canadiens","MTL","4","Toronto Maple Leafs","TOR","1",
"1996-02-03","New York Islanders","NYI","5","Washington Capitals","WSH","6",
"1996-02-04","Tampa Bay Lightning","TBL","5","Buffalo Sabres","BUF","2",
"1996-02-04","Chicago Blackhawks","CHI","4","Mighty Ducks of Anaheim","MDA","1",
"1996-02-04","Dallas Stars","DAL","3","New York Islanders","NYI","5",
"1996-02-04","Vancouver Canucks","VAN","4","Winnipeg Jets","WIN","2",
"1996-02-05","Montreal Canadiens","MTL","2","Colorado Avalanche","COL","4",
"1996-02-05","Toronto Maple Leafs","TOR","4","San Jose Sharks","SJS","6",
"1996-02-06","Ottawa Senators","OTT","1","Calgary Flames","CGY","3",
"1996-02-06","Florida Panthers","FLA","2","Detroit Red Wings","DET","4",
"1996-02-06","Chicago Blackhawks","CHI","5","Los Angeles Kings","LAK","2",
"1996-02-06","New York Rangers","NYR","4","New York Islanders","NYI","2",
"1996-02-06","Boston Bruins","BOS","5","Pittsburgh Penguins","PIT","6",
"1996-02-06","Dallas Stars","DAL","5","St. Louis Blues","STL","2",
"1996-02-07","Boston Bruins","BOS","1","Buffalo Sabres","BUF","2",
"1996-02-07","Tampa Bay Lightning","TBL","4","Colorado Avalanche","COL","4",
"1996-02-07","Montreal Canadiens","MTL","4","Dallas Stars","DAL","2",
"1996-02-07","Washington Capitals","WSH","2","Edmonton Oilers","EDM","1",
"1996-02-07","Toronto Maple Leafs","TOR","2","Mighty Ducks of Anaheim","MDA","1",
"1996-02-07","Pittsburgh Penguins","PIT","1","New Jersey Devils","NJD","1",
"1996-02-07","Hartford Whalers","HAR","5","Vancouver Canucks","VAN","3",
"1996-02-08","Washington Capitals","WSH","4","Calgary Flames","CGY","4",
"1996-02-08","Detroit Red Wings","DET","1","Florida Panthers","FLA","3",
"1996-02-08","Toronto Maple Leafs","TOR","3","Los Angeles Kings","LAK","4",
"1996-02-08","New York Islanders","NYI","2","New York Rangers","NYR","6",
"1996-02-08","Buffalo Sabres","BUF","2","Philadelphia Flyers","PHI","1",
"1996-02-08","Chicago Blackhawks","CHI","6","St. Louis Blues","STL","1",
"1996-02-08","Ottawa Senators","OTT","2","Winnipeg Jets","WIN","6",
"1996-02-09","Hartford Whalers","HAR","3","Colorado Avalanche","COL","2",
"1996-02-09","Vancouver Canucks","VAN","3","Edmonton Oilers","EDM","2",
"1996-02-10","Philadelphia Flyers","PHI","6","Boston Bruins","BOS","2",
"1996-02-10","Winnipeg Jets","WIN","3","Calgary Flames","CGY","2",
"1996-02-10","St. Louis Blues","STL","6","Dallas Stars","DAL","3",
"1996-02-10","San Jose Sharks","SJS","6","Los Angeles Kings","LAK","1",
