rank,player,age,teamName,position,gamesPlayed,goals,assists,points,plusMinus,penaltyMinutes,evenStrengthGoals,powerPlayGoals,shortHandedGoals,gameWinningPoints,evenStrengthAssists,powerPlayAssits,shortHandedAssists,shots,shootingPercentage,timeOnIce,averageTimeOnIce
"248","Wayne Gretzky","35","TOT","C","80","23","79","102","-13","34","16","6","1","3","38","41","0","195","11.8","",""
"249","Brent Grieve","26","CHI","LW","28","2","4","6","5","28","2","0","0","0","4","0","0","22","9.1","",""
"250","Stu Grimson","30","DET","LW","56","0","1","1","-10","128","0","0","0","0","1","0","0","19","0.0","",""
"251","Francois Groleau","23","MTL","D","2","0","1","1","2","2","0","0","0","0","1","0","0","1","0.0","",""
"252","Michal Grosek","20","TOT","LW","23","6","4","10","-1","31","4","2","0","1","1","3","0","34","17.6","",""
"253","John Gruden","25","BOS","D","14","0","0","0","-3","4","0","0","0","0","0","0","0","12","0.0","",""
"254","Bill Guerin","25","NJD","RW","80","23","30","53","7","116","15","8","0","6","25","5","0","216","10.6","",""
"255","Alexei Gusarov","31","COL","D","65","5","15","20","29","56","5","0","0","0","11","4","0","42","11.9","",""
"256","Ravil Gusmanov","23","WIN","RW","4","0","0","0","-3","0","0","0","0","0","0","0","0","6","0.0","",""
"257","Sean Haggerty","19","TOR","LW","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","",""
"258","Bob Halkidis","29","TOT","D","8","0","0","0","-4","37","0","0","0","0","0","0","0","2","0.0","",""
"259","Kevin Haller","25","PHI","D","69","5","9","14","18","92","3","0","2","2","7","2","0","89","5.6","",""
"260","Roman Hamrlik","21","TBL","D","82","16","49","65","-24","103","4","12","0","2","18","30","1","281","5.7","",""
"261","Dave Hannan","34","TOT","LW","61","7","10","17","3","32","5","1","1","2","8","0","2","41","17.1","",""
"262","Brett Harkins","25","FLA","LW","8","0","3","3","-2","6","0","0","0","0","1","2","0","4","0.0","",""
"263","David Harlock","24","TOR","D","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","",""
"264","Todd Harvey","20","DAL","RW","69","9","20","29","-13","136","6","3","0","1","12","8","0","101","8.9","",""
"265","Derian Hatcher","23","DAL","D","79","8","23","31","-12","129","6","2","0","1","16","7","0","125","6.4","",""
"266","Kevin Hatcher","29","DAL","D","74","15","26","41","-24","58","8","7","0","3","11","15","0","237","6.3","",""
"267","Brett Hauer","24","EDM","D","29","4","2","6","-11","30","2","2","0","1","1","1","0","53","7.5","",""
"268","Dale Hawerchuk","32","TOT","RW","82","17","44","61","15","26","11","6","0","2","25","18","1","180","9.4","",""
"269","Bret Hedican","25","VAN","D","77","6","23","29","8","83","5","1","0","0","12","7","4","113","5.3","",""
"270","Steve Heinze","26","BOS","RW","76","16","12","28","-3","43","15","0","1","3","11","0","1","129","12.4","",""
"271","Darby Hendrickson","23","TOT","LW","62","7","10","17","-8","80","7","0","0","1","9","1","0","73","9.6","",""
"272","Jason Herter","25","NYI","D","1","0","1","1","1","0","0","0","0","0","0","1","0","1","0.0","",""
"273","Jamie Heward","24","TOR","D","5","0","0","0","-1","0","0","0","0","0","0","0","0","8","0.0","",""
"274","Alex Hicks","26","MDA","C","64","10","11","21","11","37","10","0","0","2","11","0","0","83","12.0","",""
"275","Sean Hill","25","OTT","D","80","7","14","21","-26","94","5","2","0","2","10","2","2","157","4.5","",""
"276","Todd Hlushko","25","CGY","C","4","0","0","0","0","6","0","0","0","0","0","0","0","6","0.0","",""
"277","Benoit Hogue","29","TOT","LW","78","19","45","64","10","104","14","5","0","5","29","15","1","155","12.3","",""
"278","Milos Holan","24","MDA","D","16","2","2","4","-12","24","2","0","0","0","1","1","0","47","4.3","",""
"279","Bobby Holik","25","NJD","C","63","13","17","30","9","58","12","1","0","1","14","3","0","157","8.3","",""
"280","Brian Holzinger","23","BUF","C","58","10","10","20","-21","37","5","5","0","1","7","2","1","71","14.1","",""
"281","Doug Houda","29","BUF","D","38","1","3","4","3","52","1","0","0","0","3","0","0","21","4.8","",""
"282","Mike Hough","32","FLA","LW","64","7","16","23","4","37","6","0","1","1","16","0","0","66","10.6","",""
"283","Bill Houlder","28","TBL","D","61","5","23","28","1","22","2","3","0","0","9","14","0","90","5.6","",""
"284","Phil Housley","31","TOT","D","81","17","51","68","-6","30","11","6","0","1","22","29","0","205","8.3","",""
"285","Bill Huard","28","DAL","LW","51","6","6","12","3","176","6","0","0","0","6","0","0","34","17.6","",""
"286","Charlie Huddy","36","TOT","D","64","5","5","10","-12","65","3","2","0","1","5","0","0","70","7.1","",""
"287","Mike Hudson","28","TOT","RW","59","5","12","17","2","55","5","0","0","0","11","1","0","59","8.5","",""
"288","Kerry Huffman","28","TOT","D","47","5","12","17","-18","69","2","3","0","1","3","9","0","91","5.5","",""
"289","Brent Hughes","29","BUF","LW","76","5","10","15","-9","148","5","0","0","0","10","0","0","56","8.9","",""
"290","Ryan Hughes","24","BOS","C","3","0","0","0","0","0","0","0","0","0","0","0","0","2","0.0","",""
"291","Brett Hull","31","STL","RW","70","43","40","83","4","30","22","16","5","6","22","17","1","327","13.1","",""
"292","Jody Hull","26","FLA","RW","78","20","17","37","5","25","18","2","0","3","13","1","3","120","16.7","",""
"293","Cale Hulse","22","TOT","D","11","0","0","0","1","20","0","0","0","0","0","0","0","9","0.0","",""
"294","Dale Hunter","35","WSH","C","82","13","24","37","5","112","9","4","0","3","16","8","0","128","10.2","",""
"295","Tim Hunter","35","VAN","RW","60","2","0","2","-8","122","2","0","0","1","0","0","0","26","7.7","",""
"296","Jamie Huscroft","29","CGY","D","70","3","9","12","14","162","3","0","0","1","9","0","0","57","5.3","",""
"297","Ralph Intranuovo","22","EDM","C","13","1","2","3","-3","4","1","0","0","1","1","1","0","19","5.3","",""
"298","Dane Jackson","25","BUF","RW","22","5","4","9","3","41","5","0","0","1","3","1","0","20","25.0","",""
"299","Jaromir Jagr","23","PIT","RW","82","62","87","149","31","96","41","20","1","12","54","31","2","403","15.4","",""
"300","Craig Janney","28","TOT","C","84","20","62","82","-33","26","13","7","0","2","34","28","0","91","22.0","",""
"301","Mark Janssens","27","HAR","C","81","2","7","9","-13","155","2","0","0","0","7","0","0","63","3.2","",""
"302","Grant Jennings","30","BUF","D","6","0","0","0","1","28","0","0","0","0","0","0","0","3","0.0","",""
"303","Andreas Johansson","22","NYI","C","3","0","1","1","1","0","0","0","0","0","1","0","0","6","0.0","",""
"304","Calle Johansson","28","WSH","D","78","10","25","35","13","50","6","4","0","0","12","11","2","182","5.5","",""
"305","Craig Johnson","23","TOT","RW","60","13","11","24","-8","36","9","4","0","0","11","0","0","97","13.4","",""
"306","Greg Johnson","24","DET","LW","60","18","22","40","6","30","13","5","0","2","12","9","1","87","20.7","",""
"307","Jim Johnson","33","WSH","D","66","2","4","6","-3","34","2","0","0","0","4","0","0","49","4.1","",""
"308","Matt Johnson","20","LAK","LW","1","0","0","0","0","5","0","0","0","0","0","0","0","1","0.0","",""
"309","Jean-Francois Jomphe","23","MDA","RW","31","2","12","14","7","39","0","2","0","0","11","1","0","46","4.3","",""
"310","Keith Jones","27","WSH","LW","68","18","23","41","8","103","13","5","0","2","14","9","0","155","11.6","",""
"311","Kenny Jonsson","21","TOT","D","66","4","26","30","7","32","1","3","0","1","14","11","1","130","3.1","",""
"312","Chris Joseph","26","PIT","D","70","5","14","19","6","71","5","0","0","1","10","3","1","94","5.3","",""
"313","Ed Jovanovski","19","FLA","D","70","10","11","21","-3","137","8","2","0","2","8","3","0","116","8.6","",""
"314","Patrik Juhlin","25","PHI","RW","14","3","3","6","4","17","2","1","0","0","3","0","0","14","21.4","",""
"315","Joe Juneau","28","WSH","C","80","14","50","64","-3","30","5","7","2","2","29","21","0","176","8.0","",""
"316","Valeri Kamensky","29","COL","LW","81","38","47","85","14","85","19","18","1","5","33","13","1","220","17.3","",""
"317","Kevin Kaminski","26","WSH","LW","54","1","2","3","-1","164","1","0","0","0","2","0","0","17","5.9","",""
"318","Sami Kapanen","22","HAR","LW","35","5","4","9","0","6","5","0","0","0","4","0","0","46","10.9","",""
"319","Paul Kariya","21","MDA","LW","82","50","58","108","9","20","27","20","3","9","34","21","3","349","14.3","",""
"320","Dave Karpa","24","MDA","D","72","3","16","19","-3","270","2","0","1","1","12","3","1","62","4.8","",""
"321","Valeri Karpov","24","MDA","LW","37","9","8","17","-1","10","9","0","0","1","4","4","0","42","21.4","",""
"322","Alexander Karpovtsev","25","NYR","D","40","2","16","18","12","26","1","1","0","1","9","7","0","71","2.8","",""
"323","Alexei Kasatonov","36","BOS","D","19","1","0","1","1","12","1","0","0","0","0","0","0","15","6.7","",""
"324","Darius Kasparaitis","23","NYI","D","46","1","7","8","-12","93","1","0","0","0","6","0","1","34","2.9","",""
"325","Mike Keane","28","TOT","RW","73","10","17","27","-5","46","8","0","2","2","12","2","3","84","11.9","",""
"326","Dan Keczmer","27","CGY","D","13","0","0","0","-6","14","0","0","0","0","0","0","0","13","0.0","",""
"327","Mike Kennedy","23","DAL","RW","61","9","17","26","-7","48","5","4","0","1","15","2","0","111","8.1","",""
"328","Sheldon Kennedy","26","CGY","RW","41","3","7","10","3","36","3","0","0","1","7","0","0","54","5.6","",""
"329","Dan Kesa","24","DAL","RW","3","0","0","0","-1","0","0","0","0","0","0","0","0","0","","",""
"330","Yuri Khmylev","31","TOT","LW","73","8","21","29","-17","40","2","5","1","1","14","5","2","136","5.9","",""
"331","Dmitri Khristich","26","LAK","LW","76","27","37","64","0","44","15","12","0","3","27","9","1","204","13.2","",""
"332","Chad Kilger","19","TOT","C","74","7","10","17","-4","34","7","0","0","1","10","0","0","57","12.3","",""
"333","Derek King","28","NYI","LW","61","12","20","32","-10","23","6","5","1","0","19","1","0","154","7.8","",""
"334","Kris King","29","WIN","LW","81","9","11","20","-7","151","8","0","1","2","9","0","2","89","10.1","",""
"335","Steven King","26","MDA","RW","7","2","0","2","-1","15","1","1","0","1","0","0","0","5","40.0","",""
"336","Marko Kiprusoff","23","MTL","D","24","0","4","4","-3","8","0","0","0","0","3","1","0","36","0.0","",""
"337","Trent Klatt","25","TOT","RW","71","7","12","19","2","44","7","0","0","2","8","3","1","101","6.9","",""
"338","Ken Klee","24","WSH","RW","66","8","3","11","-1","60","7","0","1","2","3","0","0","76","10.5","",""
"339","Jon Klemm","26","COL","D","56","3","12","15","12","20","2","0","1","1","10","1","1","61","4.9","",""
"340","Petr Klima","31","TBL","LW","67","22","30","52","-25","68","14","8","0","3","10","20","0","164","13.4","",""
"341","Fred Knipscheer","26","STL","LW","1","0","0","0","0","2","0","0","0","0","0","0","0","2","0.0","",""
"342","Joe Kocur","31","TOT","RW","45","1","3","4","-7","68","1","0","0","0","3","0","0","20","5.0","",""
"343","Ladislav Kohn","20","CGY","RW","5","1","0","1","-1","2","1","0","0","0","0","0","0","8","12.5","",""
"344","Saku Koivu","21","MTL","C","82","20","25","45","-7","40","9","8","3","2","18","6","1","136","14.7","",""
"345","Mark Kolesar","23","TOR","RW","21","2","2","4","0","14","2","0","0","0","2","0","0","10","20.0","",""
"346","Steve Konowalchuk","23","WSH","LW","70","23","22","45","13","92","15","7","1","3","14","6","2","197","11.7","",""
"347","Vladimir Konstantinov","28","DET","D","81","14","20","34","60","139","10","3","1","3","15","5","0","168","8.3","",""
"348","Dan Kordic","24","PHI","D","9","1","0","1","1","31","1","0","0","0","0","0","0","2","50.0","",""
"349","Igor Korolev","25","WIN","RW","73","22","29","51","1","42","14","8","0","5","22","7","0","165","13.3","",""
"350","Andrei Kovalenko","25","TOT","LW","77","28","28","56","20","49","22","6","0","6","20","8","0","131","21.4","",""
"351","Alex Kovalev","22","NYR","RW","81","24","34","58","5","98","15","8","1","7","24","10","0","206","11.7","",""
"352","Viktor Kozlov","20","SJS","C","62","6","13","19","-15","6","5","1","0","0","9","4","0","107","5.6","",""
"353","Vyacheslav Kozlov","23","DET","LW","82","36","37","73","33","70","27","9","0","7","26","11","0","237","15.2","",""
"354","Igor Kravchuk","29","TOT","D","66","7","16","23","-19","34","4","3","0","1","6","10","0","173","4.0","",""
"355","Sergei Krivokrasov","21","CHI","LW","46","6","10","16","10","32","6","0","0","1","10","0","0","52","11.5","",""
"356","Robert Kron","28","HAR","RW","77","22","28","50","-1","6","13","8","1","3","17","9","2","203","10.8","",""
"357","Vlastimil Kroupa","20","SJS","D","27","1","7","8","-17","18","1","0","0","0","5","2","0","11","9.1","",""
"358","Uwe Krupp","30","COL","D","6","0","3","3","4","4","0","0","0","0","1","2","0","9","0.0","",""
"359","Paul Kruse","25","CGY","LW","75","3","12","15","-5","145","3","0","0","0","12","0","0","83","3.6","",""
"360","Todd Krygier","30","TOT","LW","76","15","33","48","-1","82","11","3","1","0","26","4","3","181","8.3","",""
"361","Frantisek Kucera","27","TOT","D","54","3","6","9","2","20","3","0","0","1","3","2","1","77","3.9","",""
"362","Bob Kudelski","31","FLA","RW","13","0","1","1","1","0","0","0","0","0","1","0","0","23","0.0","",""
"363","Jari Kurri","35","TOT","RW","71","18","27","45","-16","39","12","5","1","0","16","9","2","158","11.4","",""
"364","Nick Kypreos","29","TOT","LW","61","4","5","9","1","107","4","0","0","1","5","0","0","49","8.2","",""
"365","Jim Kyte","31","SJS","D","57","1","7","8","-12","146","1","0","0","0","7","0","0","32","3.1","",""
"366","Scott Lachance","23","NYI","D","55","3","10","13","-19","54","2","1","0","0","5","5","0","81","3.7","",""
"367","Daniel Lacroix","26","NYR","LW","25","2","2","4","-1","30","2","0","0","0","2","0","0","14","14.3","",""
"368","Eric Lacroix","24","LAK","LW","72","16","16","32","-11","110","13","3","0","1","13","3","0","107","15.0","",""
"369","Randy Ladouceur","35","MDA","D","63","1","3","4","5","47","1","0","0","0","3","0","0","48","2.1","",""
"370","Nathan LaFayette","22","TOT","C","17","2","4","6","-4","8","1","1","0","0","4","0","0","28","7.1","",""
"371","Pat LaFontaine","30","BUF","C","76","40","51","91","-8","36","22","15","3","7","27","24","0","224","17.9","",""
"372","Mike Lalor","32","DAL","D","63","1","2","3","-10","31","1","0","0","0","2","0","0","46","2.2","",""
"373","Mark Lamb","31","MTL","C","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","",""
"374","Denny Lambert","26","MDA","LW","33","0","8","8","-2","55","0","0","0","0","8","0","0","28","0.0","",""
"375","Robert Lang","25","LAK","RW","68","6","16","22","-15","10","4","0","2","0","14","0","2","71","8.5","",""
"376","Darren Langdon","25","NYR","LW","64","7","4","11","2","175","7","0","0","1","4","0","0","29","24.1","",""
"377","Jamie Langenbrunner","20","DAL","C","12","2","2","4","-2","6","1","1","0","0","2","0","0","15","13.3","",""
"378","Daymond Langkow","19","TBL","C","4","0","1","1","-1","0","0","0","0","0","1","0","0","4","0.0","",""
"379","Daniel Laperriere","26","OTT","D","6","0","0","0","2","4","0","0","0","0","0","0","0","12","0.0","",""
"380","Ian Laperriere","22","TOT","C","71","6","11","17","-11","155","5","1","0","1","9","1","1","70","8.6","",""
"381","Claude Lapointe","27","TOT","C","35","4","5","9","1","20","2","0","2","1","5","0","0","44","9.1","",""
"382","Martin Lapointe","22","DET","RW","58","6","3","9","0","93","5","1","0","0","3","0","0","76","7.9","",""
"383","Igor Larionov","35","TOT","C","73","22","51","73","31","34","11","10","1","5","33","16","2","113","19.5","",""
"384","Steve Larouche","24","TOT","C","8","1","2","3","0","4","0","1","0","0","2","0","0","14","7.1","",""
"385","Brad Lauer","29","PIT","LW","21","4","1","5","-5","6","3","1","0","1","1","0","0","29","13.8","",""
"386","Janne Laukkanen","25","TOT","D","23","1","2","3","-1","14","0","1","0","0","2","0","0","35","2.9","",""
"387","Paul Laus","25","FLA","D","78","3","6","9","-2","236","3","0","0","0","6","0","0","45","6.7","",""
"388","Mark Lawrence","24","DAL","RW","13","0","1","1","0","17","0","0","0","0","1","0","0","13","0.0","",""
"389","Stephen Leach","30","TOT","RW","73","11","17","28","-7","108","10","1","0","2","15","2","0","157","7.0","",""
"390","John LeClair","26","PHI","LW","82","51","46","97","21","64","32","19","0","10","28","18","0","270","18.9","",""
"391","Grant Ledyard","34","DAL","D","73","5","19","24","-15","20","3","2","0","1","10","8","1","123","4.1","",""
"392","Brian Leetch","27","NYR","D","82","15","70","85","12","30","8","7","0","3","33","37","0","276","5.4","",""
"393","Sylvain Lefebvre","28","COL","D","75","5","11","16","26","49","3","2","0","0","7","2","2","115","4.3","",""
"394","Jere Lehtinen","22","DAL","RW","57","6","22","28","5","16","6","0","0","1","17","5","0","109","5.5","",""
"395","Claude Lemieux","30","COL","RW","79","39","32","71","14","117","28","9","2","10","25","6","1","315","12.4","",""
"396","Jocelyn Lemieux","28","TOT","RW","67","5","7","12","-19","45","5","0","0","0","7","0","0","90","5.6","",""
"397","Mario Lemieux","30","PIT","C","70","69","92","161","10","54","30","31","8","8","43","48","1","338","20.4","",""
"398","Francois Leroux","25","PIT","D","66","2","9","11","2","161","2","0","0","0","9","0","0","43","4.7","",""
"399","Curtis Leschyshyn","26","COL","D","77","4","15","19","32","73","4","0","0","1","11","2","2","76","5.3","",""
"400","Scott Levins","26","OTT","RW","27","0","2","2","-3","80","0","0","0","0","2","0","0","6","0.0","",""
"401","Doug Lidster","35","NYR","D","59","5","9","14","11","50","5","0","0","0","5","2","2","73","6.8","",""
"402","Nicklas Lidstrom","25","DET","D","81","17","50","67","29","20","8","8","1","1","17","29","4","211","8.1","",""
"403","John Lilley","23","MDA","C","1","0","0","0","-1","0","0","0","0","0","0","0","0","0","","",""
"404","Trevor Linden","25","VAN","C","82","33","47","80","6","42","20","12","1","2","26","18","3","202","16.3","",""
"405","Brett Lindros","20","NYI","RW","18","1","2","3","-6","47","1","0","0","0","2","0","0","10","10.0","",""
"406","Eric Lindros","22","PHI","C","73","47","68","115","26","163","32","15","0","4","43","24","1","294","16.0","",""
"407","Bill Lindsay","24","FLA","LW","73","12","22","34","13","57","9","0","3","2","19","0","3","118","10.2","",""
"408","Chris Lipuma","24","TBL","D","21","0","0","0","-7","13","0","0","0","0","0","0","0","8","0.0","",""
"409","Brian Loney","23","VAN","RW","12","2","3","5","2","6","2","0","0","0","3","0","0","19","10.5","",""
"410","Kevin Lowe","36","NYR","D","53","1","5","6","20","76","1","0","0","0","4","0","1","30","3.3","",""
"411","Dave Lowry","30","FLA","LW","63","10","14","24","-2","36","10","0","0","1","9","5","0","83","12.0","",""
"412","Craig Ludwig","34","DAL","D","65","1","2","3","-17","70","1","0","0","0","2","0","0","47","2.1","",""
"413","Jyrki Lumme","29","VAN","D","80","17","37","54","-9","50","9","8","0","2","18","17","2","192","8.9","",""
"414","Chris Luongo","28","NYI","D","74","3","7","10","-23","55","2","1","0","0","6","1","0","46","6.5","",""
"415","Al MacInnis","32","STL","D","82","17","44","61","5","88","7","9","1","1","18","25","1","317","5.4","",""
"416","Norm Maciver","31","TOT","D","71","7","46","53","6","58","4","3","0","0","19","25","2","79","8.9","",""
"417","John MacLean","31","NJD","RW","76","20","28","48","3","91","14","3","3","3","15","12","1","237","8.4","",""
"418","Pat MacLeod","26","DAL","D","2","0","0","0","0","0","0","0","0","0","0","0","0","2","0.0","",""
"419","Jamie Macoun","34","TOR","D","82","0","8","8","2","87","0","0","0","0","7","0","1","74","0.0","",""
"420","Craig MacTavish","37","TOT","C","68","5","9","14","-9","70","5","0","0","1","9","0","0","58","8.6","",""
"421","Mike MacWilliam","28","NYI","C","6","0","0","0","-1","14","0","0","0","0","0","0","0","4","0.0","",""
"422","Vladimir Malakhov","27","MTL","D","61","5","23","28","7","79","3","2","0","0","10","12","1","122","4.1","",""
"423","Stewart Malgunas","25","TOT","D","30","0","1","1","-10","32","0","0","0","0","1","0","0","13","0.0","",""
"424","Marek Malik","20","HAR","D","7","0","0","0","-3","4","0","0","0","0","0","0","0","2","0.0","",""
"425","Dean Malkoc","26","VAN","D","41","0","2","2","-10","136","0","0","0","0","2","0","0","8","0.0","",""
"426","Troy Mallette","25","OTT","LW","64","2","3","5","-7","171","2","0","0","0","3","0","0","51","3.9","",""
"427","Kirk Maltby","23","TOT","RW","55","3","6","9","-16","67","3","0","0","1","4","2","0","55","5.5","",""
"428","Kent Manderville","24","EDM","LW","37","3","5","8","-5","38","1","0","2","0","3","0","2","63","4.8","",""
"429","Dave Manson","29","WIN","D","82","7","23","30","8","205","4","3","0","0","17","6","0","189","3.7","",""
"430","Todd Marchant","22","EDM","C","81","19","19","38","-19","66","14","2","3","2","16","1","2","221","8.6","",""
"431","Bryan Marchment","26","EDM","D","78","3","15","18","-7","202","3","0","0","0","10","5","0","96","3.1","",""
"432","Josef Marha","19","COL","C","2","0","1","1","1","0","0","0","0","0","1","0","0","2","0.0","",""
"433","Daniel Marois","27","DAL","RW","3","0","0","0","0","2","0","0","0","0","0","0","0","1","0.0","",""
"434","Grant Marshall","22","DAL","RW","70","9","19","28","0","111","9","0","0","0","17","2","0","62","14.5","",""
"435","Jason Marshall","24","MDA","D","24","0","1","1","3","42","0","0","0","0","1","0","0","9","0.0","",""
"436","Matt Martin","24","TOR","D","13","0","0","0","-1","14","0","0","0","0","0","0","0","3","0.0","",""
"437","Steve Martins","23","HAR","C","23","1","3","4","-3","8","1","0","0","0","3","0","0","27","3.7","",""
"438","Stephane Matteau","26","TOT","LW","78","11","15","26","-8","87","7","4","0","2","11","4","0","109","10.1","",""
"439","Richard Matvichuk","22","DAL","D","73","6","16","22","4","71","6","0","0","1","13","3","0","81","7.4","",""
"440","Brad May","24","BUF","LW","79","15","29","44","6","295","12","3","0","4","24","5","0","168","8.9","",""
"441","Dean McAmmond","22","EDM","LW","53","15","15","30","6","23","11","4","0","0","11","4","0","79","19.0","",""
"442","Jason McBain","21","HAR","D","3","0","0","0","-1","0","0","0","0","0","0","0","0","0","","",""
"443","Bryan McCabe","20","NYI","D","82","7","16","23","-24","156","4","3","0","1","8","8","0","130","5.4","",""
"444","Sandy McCarthy","23","CGY","RW","75","9","7","16","-8","173","6","3","0","1","6","1","0","98","9.2","",""
"445","Darren McCarty","23","DET","RW","63","15","14","29","14","158","7","8","0","1","12","2","0","102","14.7","",""
"446","Trent McCleary","23","OTT","RW","75","4","10","14","-15","68","3","0","1","0","9","0","1","58","6.9","",""
"447","Brad McCrimmon","36","HAR","D","58","3","6","9","15","62","2","0","1","0","6","0","0","39","7.7","",""
"448","Shawn McEachern","26","BOS","LW","82","24","29","53","-5","34","19","3","2","3","25","3","1","238","10.1","",""
"449","Marty McInnis","25","NYI","C","74","12","34","46","-11","39","10","2","0","1","20","13","1","167","7.2","",""
"450","Randy McKay","29","NJD","RW","76","11","10","21","7","145","8","3","0","3","10","0","0","97","11.3","",""
"451","Jay McKee","18","BUF","D","1","0","1","1","1","2","0","0","0","0","1","0","0","2","0.0","",""
"452","Jim McKenzie","26","WIN","LW","73","4","2","6","-4","202","4","0","0","0","2","0","0","28","14.3","",""
"453","Kyle McLaren","18","BOS","D","74","5","12","17","16","73","5","0","0","0","11","0","1","74","6.8","",""
"454","Dave McLlwain","29","TOT","RW","19","2","5","7","-5","6","2","0","0","1","4","1","0","20","10.0","",""
"455","Basil McRae","35","STL","LW","18","1","1","2","-5","40","1","0","0","0","1","0","0","5","20.0","",""
"456","Marty McSorley","32","TOT","D","68","10","23","33","-20","169","8","1","1","1","12","9","2","130","7.7","",""
"457","Don McSween","31","MDA","D","4","0","0","0","0","4","0","0","0","0","0","0","0","1","0.0","",""
"458","Scott Mellanby","29","FLA","RW","79","32","38","70","4","160","13","19","0","3","22","16","0","225","14.2","",""
"459","Mark Messier","35","NYR","C","74","47","52","99","29","122","32","14","1","5","26","23","3","241","19.5","",""
"460","Oleg Mikulchik","31","MDA","D","8","0","0","0","-2","4","0","0","0","0","0","0","0","0","","",""
"461","Corey Millen","31","TOT","C","44","7","14","21","8","18","5","2","0","1","11","3","0","73","9.6","",""
"462","Aaron Miller","24","COL","D","5","0","0","0","0","0","0","0","0","0","0","0","0","2","0.0","",""
"463","Kelly Miller","32","WSH","RW","74","7","13","20","7","30","5","0","2","1","11","1","1","93","7.5","",""
"464","Kevin Miller","30","TOT","LW","81","28","25","53","-4","45","23","3","2","2","12","10","3","179","15.6","",""
"465","Kip Miller","26","CHI","C","10","1","4","5","1","2","1","0","0","0","1","3","0","12","8.3","",""
"466","Craig Mills","19","WIN","RW","4","0","2","2","0","0","0","0","0","0","2","0","0","0","","",""
"467","Boris Mironov","23","EDM","D","78","8","24","32","-23","101","1","7","0","1","14","10","0","158","5.1","",""
"468","Dmitri Mironov","30","PIT","D","72","3","31","34","19","88","2","1","0","1","23","6","2","86","3.5","",""
"469","Mike Modano","25","DAL","C","78","36","45","81","-12","63","24","8","4","4","23","21","1","320","11.3","",""
"470","Jaroslav Modry","24","TOT","D","73","4","17","21","-21","44","3","1","0","1","13","4","0","106","3.8","",""
"471","Sandy Moger","26","BOS","RW","80","15","14","29","-9","65","11","4","0","6","13","1","0","103","14.6","",""
"472","Alexander Mogilny","26","VAN","RW","79","55","52","107","14","16","40","10","5","6","31","19","2","292","18.8","",""
"473","Sergio Momesso","30","TOT","LW","73","11","12","23","-13","142","5","6","0","1","8","4","0","126","8.7","",""
"474","Jim Montgomery","26","PHI","C","5","1","2","3","1","9","1","0","0","0","2","0","0","4","25.0","",""
"475","Barrie Moore","20","BUF","LW","3","0","0","0","0","0","0","0","0","0","0","0","0","3","0.0","",""
"476","Ian Moran","23","PIT","D","51","1","1","2","-1","47","1","0","0","0","1","0","0","44","2.3","",""
"477","Jay More","27","SJS","D","74","2","7","9","-32","147","2","0","0","0","7","0","0","67","3.0","",""
"478","Ethan Moreau","20","CHI","LW","8","0","1","1","1","4","0","0","0","0","1","0","0","1","0.0","",""
"479","Bryan Muir","22","EDM","D","5","0","0","0","-4","6","0","0","0","0","0","0","0","4","0.0","",""
"480","Joe Mullen","38","BOS","RW","37","8","7","15","-2","0","4","4","0","1","6","1","0","60","13.3","",""
"481","Kirk Muller","29","TOT","C","51","13","19","32","-13","57","6","7","0","1","14","4","1","102","12.7","",""
"482","Craig Muni","33","TOT","D","72","1","7","8","-6","106","1","0","0","0","7","0","0","41","2.4","",""
"483","Gord Murphy","28","FLA","D","70","8","22","30","5","30","4","4","0","0","9","11","2","125","6.4","",""
"484","Joe Murphy","28","CHI","RW","70","22","29","51","-3","86","14","8","0","3","22","7","0","212","10.4","",""
"485","Larry Murphy","34","TOR","D","82","12","49","61","-2","34","4","8","0","1","18","31","0","182","6.6","",""
"486","Chris Murray","21","MTL","RW","48","3","4","7","5","163","3","0","0","1","4","0","0","32","9.4","",""
"487","Glen Murray","23","PIT","RW","69","14","15","29","4","57","14","0","0","2","15","0","0","100","14.0","",""
"488","Marty Murray","20","CGY","C","15","3","3","6","-4","0","1","2","0","0","1","2","0","22","13.6","",""
"489","Rob Murray","28","WIN","C","1","0","0","0","-1","2","0","0","0","0","0","0","0","1","0.0","",""
"490","Troy Murray","33","COL","C","63","7","14","21","15","22","7","0","0","1","12","0","2","36","19.4","",""
"491","Dana Murzyn","29","VAN","D","69","2","10","12","9","130","2","0","0","0","8","0","2","68","2.9","",""
"492","Frantisek Musil","31","OTT","D","65","1","3","4","-10","85","1","0","0","0","3","0","0","37","2.7","",""
"493","Anders Myrvold","20","COL","D","4","0","1","1","-2","6","0","0","0","0","0","1","0","4","0.0","",""
"494","Markus Naslund","22","TOT","LW","76","22","33","55","20","42","18","4","0","5","29","4","0","144","15.3","",""
"495","Andrei Nazarov","21","SJS","RW","42","7","7","14","-15","62","5","2","0","1","5","2","0","55","12.7","",""
"496","Stan Neckar","20","OTT","D","82","3","9","12","-16","54","2","1","0","0","8","0","1","57","5.3","",""
"497","Petr Nedved","24","PIT","LW","80","45","54","99","37","68","36","8","1","5","40","12","2","204","22.1","",""
