rank,player,age,teamName,position,gamesPlayed,goals,assists,points,plusMinus,penaltyMinutes,evenStrengthGoals,powerPlayGoals,shortHandedGoals,gameWinningPoints,evenStrengthAssists,powerPlayAssits,shortHandedAssists,shots,shootingPercentage,timeOnIce,averageTimeOnIce
"250","Dennis Maruk","20","CGS","C","80","30","32","62","-6","44","18","7","5","3","20","10","2","233","12.9","",""
"251","Jamie Masters","20","STL","D","7","0","0","0","4","0","0","0","0","0","0","0","0","1","0.0","",""
"252","Gary McAdam","20","BUF","RW","31","1","2","3","0","2","1","0","0","0","1","0","1","12","8.3","",""
"253","Brian McCutcheon","26","DET","LW","8","0","0","0","-2","5","0","0","0","0","0","0","0","4","0.0","",""
"254","Lanny McDonald","22","TOR","RW","75","37","56","93","24","70","26","6","5","4","36","20","0","270","13.7","",""
"255","Terry McDonald","20","KCS","D","8","0","1","1","-5","6","0","0","0","0","0","1","0","4","0.0","",""
"256","Jim McElmury","26","KCS","D","38","2","6","8","-13","6","1","1","0","0","3","3","0","43","4.7","",""
"257","Jack McIlhargey","23","PHI","D","57","1","2","3","11","205","1","0","0","0","2","0","0","23","4.3","",""
"258","Paul McIntosh","21","BUF","D","42","0","1","1","-5","61","0","0","0","0","1","0","0","9","0.0","",""
"259","Walt McKechnie","28","DET","C","80","26","56","82","9","85","21","2","3","7","36","16","4","186","14.0","",""
"260","Jim McKenny","29","TOR","D","46","10","19","29","-7","19","6","4","0","0","15","4","0","76","13.2","",""
"261","Don McLean","22","WSH","D","9","0","0","0","-3","6","0","0","0","0","0","0","0","4","0.0","",""
"262","Bob McManama","24","PIT","C","12","1","2","3","0","4","0","0","1","0","2","0","0","4","25.0","",""
"263","Peter McNab","23","BUF","C","79","24","32","56","18","16","21","3","0","3","28","4","0","125","19.2","",""
"264","Gerry Meehan","29","TOT","C","80","23","35","58","-8","18","18","5","0","1","27","8","0","151","15.2","",""
"265","Brent Meeke","23","CGS","D","1","0","0","0","0","0","0","0","0","0","0","0","0","2","0.0","",""
"266","Wayne Merrick","23","TOT","C","75","32","35","67","-3","36","24","8","0","4","23","12","0","246","13.0","",""
"267","Rick Middleton","22","NYR","RW","77","24","26","50","-38","14","17","7","0","5","12","14","0","159","15.1","",""
"268","Stan Mikita","35","CBH","C","48","16","41","57","-4","37","10","6","0","1","21","19","1","159","10.1","",""
"269","Mike Milbury","23","BOS","D","3","0","0","0","1","9","0","0","0","0","0","0","0","2","0.0","",""
"270","Garry Monahan","29","VAN","LW","66","16","17","33","1","39","12","3","1","2","15","2","0","126","12.7","",""
"271","Hartland Monahan","24","WSH","RW","80","17","29","46","-49","35","15","2","0","2","23","6","0","142","12.0","",""
"272","Lew Morrison","27","PIT","RW","78","4","5","9","7","8","2","0","2","0","3","0","2","24","16.7","",""
"273","Jim Moxey","22","CGS","RW","44","10","16","26","-10","33","8","2","0","0","11","5","0","106","9.4","",""
"274","Richard Mulhern","20","ATF","D","12","1","0","1","-8","4","0","1","0","0","0","0","0","17","5.9","",""
"275","Grant Mulvey","19","CBH","RW","64","11","17","28","-5","72","10","1","0","1","17","0","0","90","12.2","",""
"276","Bob Murdoch","22","CGS","LW","78","22","27","49","-13","53","13","9","0","3","18","9","0","166","13.3","",""
"277","Bob Murdoch","29","LAK","D","80","6","29","35","13","103","4","2","0","1","17","12","0","172","3.5","",""
"278","Mike Murphy","25","LAK","RW","80","26","42","68","-3","61","18","7","1","5","29","12","1","205","12.7","",""
"279","Bob Murray","21","CBH","D","64","1","2","3","-6","44","1","0","0","0","2","0","0","61","1.6","",""
"280","Bob Murray","27","VAN","D","65","2","5","7","3","28","1","0","1","0","5","0","0","48","4.2","",""
"281","Ken Murray","28","KCS","D","23","0","2","2","-1","24","0","0","0","0","2","0","0","12","0.0","",""
"282","Terry Murray","25","PHI","D","3","0","0","0","0","2","0","0","0","0","0","0","0","3","0.0","",""
"283","Jim Nahrgang","24","DET","D","3","0","1","1","-5","0","0","0","0","0","1","0","0","2","0.0","",""
"284","Lou Nanne","34","MNS","RW","79","3","14","17","-34","45","1","2","0","0","12","2","0","83","3.6","",""
"285","Rich Nantais","21","MNS","LW","5","0","0","0","-1","17","0","0","0","0","0","0","0","2","0.0","",""
"286","Bob Neely","22","TOR","D/LW","69","9","13","22","-15","89","9","0","0","0","11","1","1","107","8.4","",""
"287","Jim Neilson","35","CGS","D","26","1","6","7","-6","20","0","1","0","0","2","4","0","41","2.4","",""
"288","Bob Nevin","37","LAK","RW","77","13","42","55","10","14","10","2","1","0","25","14","3","121","10.7","",""
"289","Paul Nicholson","21","WSH","LW","14","0","2","2","-4","9","0","0","0","0","2","0","0","10","0.0","",""
"290","Simon Nolet","34","TOT","RW","80","19","23","42","-2","18","16","3","0","2","15","8","0","197","9.6","",""
"291","Hank Nowak","25","BOS","LW","66","7","3","10","-1","41","7","0","0","1","3","0","0","60","11.7","",""
"292","Bill Nyrop","23","MTL","D","19","0","3","3","21","8","0","0","0","0","3","0","0","23","0.0","",""
"293","Bob Nystrom","23","NYI","RW","80","23","25","48","24","106","21","2","0","4","22","3","0","185","12.4","",""
"294","Dennis O'Brien","26","MNS","D","78","1","14","15","-26","187","1","0","0","0","12","2","0","72","1.4","",""
"295","Gerry O'Flaherty","25","VAN","LW","68","20","18","38","11","47","19","0","1","3","17","0","1","129","15.5","",""
"296","Paul O'Neil","22","BOS","C","1","0","0","0","-1","0","0","0","0","0","0","0","0","1","0.0","",""
"297","Terry O'Reilly","24","BOS","RW","80","23","27","50","3","150","21","2","0","2","25","2","0","135","17.0","",""
"298","Chris Oddleifson","25","VAN","C","80","16","46","62","17","88","12","2","2","1","29","16","1","133","12.0","",""
"299","Brian Ogilvie","24","STL","C","9","2","1","3","-1","2","2","0","0","0","1","0","0","14","14.3","",""
"300","Bobby Orr","27","BOS","D","10","5","13","18","10","22","1","3","1","0","6","6","1","57","8.8","",""
"301","Dennis Owchar","22","PIT","D","54","5","12","17","13","19","4","1","0","0","10","2","0","62","8.1","",""
"302","John Paddock","21","WSH","RW","8","1","1","2","-5","12","1","0","0","0","1","0","0","5","20.0","",""
"303","Wilf Paiement","20","KCS","RW","57","21","22","43","-37","121","17","4","0","3","14","8","0","178","11.8","",""
"304","Rob Palmer","23","CBH","C","2","0","1","1","1","0","0","0","0","0","1","0","0","0","","",""
"305","Jim Pappin","36","CGS","RW","32","6","13","19","-16","12","4","2","0","0","5","8","0","72","8.3","",""
"306","Bob Paradise","31","TOT","D","57","0","8","8","-48","46","0","0","0","0","8","0","0","30","0.0","",""
"307","J.P. Parise","34","NYI","LW","80","22","35","57","12","80","15","5","2","4","25","10","0","152","14.5","",""
"308","Brad Park","27","TOT","D","56","18","41","59","19","118","10","7","1","3","22","19","0","191","9.4","",""
"309","Larry Patey","22","TOT","C","71","12","10","22","-20","49","8","3","1","0","6","4","0","105","11.4","",""
"310","Craig Patrick","29","KCS","RW","80","17","18","35","-24","14","13","3","1","0","16","2","0","143","11.9","",""
"311","Dennis Patterson","26","KCS","D","69","5","16","21","-28","28","5","0","0","0","13","3","0","76","6.6","",""
"312","Gilbert Perreault","25","BUF","C","80","44","69","113","17","36","30","14","0","4","40","29","0","237","18.6","",""
"313","George Pesut","22","CGS","D","45","3","9","12","-8","57","1","2","0","0","4","5","0","35","8.6","",""
"314","Barclay Plager","34","STL","D","64","0","8","8","-6","67","0","0","0","0","6","2","0","32","0.0","",""
"315","Bill Plager","30","MNS","D","20","0","3","3","-5","21","0","0","0","0","3","0","0","9","0.0","",""
"316","Bob Plager","32","STL","D","63","3","8","11","17","90","2","0","1","1","6","2","0","43","7.0","",""
"317","Pierre Plante","24","STL","RW","74","14","19","33","-22","77","9","5","0","2","18","1","0","125","11.2","",""
"318","Willi Plett","20","ATF","RW","4","0","0","0","0","0","0","0","0","0","0","0","0","5","0.0","",""
"319","Greg Polis","25","NYR","LW","79","15","21","36","-8","77","15","0","0","1","21","0","0","158","9.5","",""
"320","Dennis Polonich","22","DET","C","57","11","12","23","-9","302","10","1","0","0","10","2","0","97","11.3","",""
"321","Denis Potvin","22","NYI","D","78","31","67","98","12","100","13","18","0","4","32","33","2","256","12.1","",""
"322","Jean Potvin","26","NYI","D","78","17","55","72","16","74","7","9","1","2","21","34","0","167","10.2","",""
"323","Tracy Pratt","32","VAN","D","52","1","5","6","-7","72","0","1","0","0","5","0","0","44","2.3","",""
"324","Noel Price","40","ATF","D","3","0","0","0","0","2","0","0","0","0","0","0","0","1","0.0","",""
"325","Pat Price","20","NYI","D","4","0","2","2","4","2","0","0","0","0","2","0","0","4","0.0","",""
"326","Tom Price","21","CGS","D","5","0","0","0","-9","0","0","0","0","0","0","0","0","5","0.0","",""
"327","Jean Pronovost","30","PIT","RW","80","52","52","104","16","24","37","13","2","3","28","24","0","299","17.4","",""
"328","Nelson Pyatt","22","WSH","C","77","26","23","49","-56","14","21","5","0","0","17","6","0","151","17.2","",""
"329","Pat Quinn","33","ATF","D","80","2","11","13","5","134","1","0","1","0","11","0","0","58","3.4","",""
"330","Craig Ramsay","24","BUF","LW","80","22","49","71","44","34","20","1","1","0","43","5","1","134","16.4","",""
"331","Jean Ratelle","35","TOT","C","80","36","69","105","19","18","18","17","1","4","44","24","1","214","16.8","",""
"332","Dick Redmond","26","CBH","D","53","9","27","36","1","25","4","5","0","1","14","11","2","165","5.5","",""
"333","Mickey Redmond","28","DET","RW","37","11","17","28","-17","10","9","2","0","3","11","6","0","123","8.9","",""
"334","Tom Reid","29","MNS","D","69","0","15","15","-24","52","0","0","0","0","9","6","0","90","0.0","",""
"335","Pat Ribble","21","ATF","D","3","0","0","0","0","0","0","0","0","0","0","0","0","0","","",""
"336","Jacques Richard","23","BUF","LW","73","12","23","35","4","31","9","3","0","5","21","2","0","104","11.5","",""
"337","Glen Richardson","20","VAN","LW","24","3","6","9","-1","19","3","0","0","0","5","1","0","27","11.1","",""
"338","Doug Risebrough","22","MTL","C","80","16","28","44","18","180","15","1","0","3","21","7","0","143","11.2","",""
"339","Rene Robert","27","BUF","RW","72","35","52","87","17","53","24","11","0","4","30","22","0","273","12.8","",""
"340","Phil Roberto","27","TOT","RW","74","8","22","30","-13","110","5","3","0","0","17","5","0","144","5.6","",""
"341","Jimmy Roberts","35","MTL","RW","74","13","8","21","7","35","13","0","0","1","7","0","1","80","16.3","",""
"342","Larry Robinson","24","MTL","D","80","10","30","40","50","59","8","2","0","0","25","5","0","130","7.7","",""
"343","Mike Robitaille","27","VAN","D","71","8","19","27","8","69","6","2","0","0","12","7","0","164","4.9","",""
"344","Leon Rochefort","36","VAN","RW","11","0","3","3","-4","0","0","0","0","0","3","0","0","13","0.0","",""
"345","Larry Romanchych","26","ATF","RW","67","16","19","35","-7","8","10","6","0","2","14","5","0","110","14.5","",""
"346","Doug Rombough","25","MNS","C","19","2","2","4","-4","6","2","0","0","1","1","1","0","9","22.2","",""
"347","Darcy Rota","22","CBH","LW","79","20","17","37","-8","73","16","4","0","2","16","1","0","201","10.0","",""
"348","Randy Rota","25","KCS","LW","71","12","14","26","-38","14","10","2","0","1","13","1","0","146","8.2","",""
"349","Kent Ruhnke","23","BOS","RW","2","0","1","1","1","0","0","0","0","0","1","0","0","2","0.0","",""
"350","Phil Russell","23","CBH","D","74","9","29","38","-20","194","2","7","0","0","23","6","0","180","5.0","",""
"351","Gary Sabourin","32","CGS","RW","76","21","28","49","-7","33","17","4","0","3","21","7","0","172","12.2","",""
"352","Larry Sacharuk","23","NYR","D","42","6","7","13","-14","14","2","4","0","2","2","5","0","70","8.6","",""
"353","Don Saleski","26","PHI","RW","78","21","26","47","33","68","19","1","1","4","24","2","0","224","9.4","",""
"354","Borje Salming","24","TOR","D","78","16","41","57","33","70","8","8","0","1","24","15","2","194","8.2","",""
"355","Barry Salovaara","28","DET","D","63","2","11","13","-7","52","1","1","0","1","11","0","0","57","3.5","",""
"356","Derek Sanderson","29","TOT","C","73","24","43","67","5","63","12","6","6","1","28","12","3","200","12.0","",""
"357","Gary Sargent","21","LAK","D","63","8","16","24","-3","36","5","3","0","1","10","5","1","87","9.2","",""
"358","Glen Sather","32","MNS","LW","72","9","10","19","-8","94","8","1","0","1","9","1","0","73","12.3","",""
"359","Andre Savard","22","BOS","C","79","17","23","40","4","60","17","0","0","3","22","1","0","182","9.3","",""
"360","Serge Savard","30","MTL","D","71","8","39","47","52","38","6","1","1","1","32","7","0","112","7.1","",""
"361","Peter Scamurra","20","WSH","D","58","2","13","15","-38","33","1","1","0","0","13","0","0","49","4.1","",""
"362","Bobby Schmautz","30","BOS","RW","75","28","34","62","13","116","21","7","0","7","19","15","0","243","11.5","",""
"363","Ron Schock","32","PIT","C","80","18","44","62","2","28","15","2","1","3","41","2","1","161","11.2","",""
"364","Jim Schoenfeld","23","BUF","D","56","2","22","24","40","114","2","0","0","0","19","2","1","112","1.8","",""
"365","Dave Schultz","26","PHI","LW","71","13","19","32","24","307","13","0","0","3","19","0","0","91","14.3","",""
"366","Ron Sedlbauer","21","VAN","LW","56","19","13","32","-4","66","14","5","0","3","8","5","0","135","14.1","",""
"367","Rod Seiling","31","TOR","D","77","3","16","19","11","46","3","0","0","0","14","0","2","108","2.8","",""
"368","Sean Shanahan","24","MTL","LW","4","0","0","0","-1","0","0","0","0","0","0","0","0","0","","",""
"369","Bobby Sheehan","27","CBH","C","78","11","20","31","-4","8","9","2","0","0","17","3","0","129","8.5","",""
"370","Gregg Sheppard","26","BOS","C","70","31","43","74","24","28","24","5","2","4","25","17","1","222","14.0","",""
"371","Steve Shutt","23","MTL","LW","80","45","34","79","73","47","38","7","0","7","29","5","0","223","20.2","",""
"372","Charlie Simmer","21","CGS","LW","21","1","1","2","-9","22","0","1","0","0","1","0","0","12","8.3","",""
"373","Al Simmons","24","BOS","D","7","0","1","1","0","21","0","0","0","0","1","0","0","6","0.0","",""
"374","Al Sims","22","BOS","D","48","4","3","7","6","43","4","0","0","0","3","0","0","61","6.6","",""
"375","Bob Sirois","21","TOT","RW","44","10","19","29","-33","6","6","4","0","0","12","7","0","109","9.2","",""
"376","Darryl Sittler","25","TOR","C","79","41","59","100","12","90","29","11","1","2","43","13","3","346","11.8","",""
"377","Barry Smith","20","BOS","C","19","1","0","1","-5","2","1","0","0","0","0","0","0","8","12.5","",""
"378","Dallas Smith","34","BOS","D","77","7","25","32","42","103","7","0","0","0","25","0","0","125","5.6","",""
"379","Gord Smith","26","WSH","D","25","1","2","3","-22","28","0","1","0","0","2","0","0","10","10.0","",""
"380","Greg Smith","20","CGS","D","1","0","1","1","-1","2","0","0","0","0","0","1","0","1","0.0","",""
"381","Rick Smith","27","STL","D","24","1","7","8","2","18","1","0","0","0","4","2","1","32","3.1","",""
"382","Harold Snepsts","21","VAN","D","78","3","15","18","10","125","3","0","0","1","14","1","0","74","4.1","",""
"383","Brian Spencer","26","BUF","LW","77","13","26","39","14","70","13","0","0","1","26","0","0","84","15.5","",""
"384","Frank Spring","26","CGS","RW","1","0","2","2","1","0","0","0","0","0","1","1","0","1","0.0","",""
"385","Andre St. Laurent","22","NYI","C","67","9","17","26","14","56","9","0","0","2","17","0","0","101","8.9","",""
"386","Frank St. Marseille","36","LAK","RW","68","10","16","26","-14","20","8","2","0","1","11","5","0","66","15.2","",""
"387","Claude St. Sauveur","24","ATF","LW","79","24","24","48","-6","23","13","11","0","2","16","8","0","171","14.0","",""
"388","Ron Stackhouse","26","PIT","D","80","11","60","71","19","76","10","1","0","2","39","20","1","228","4.8","",""
"389","Fred Stanfield","31","BUF","C","80","18","30","48","5","4","15","2","1","3","19","11","0","112","16.1","",""
"390","Brian Stapleton","24","WSH","RW","1","0","0","0","-2","0","0","0","0","0","0","0","0","0","","",""
"391","Pete Stemkowski","32","NYR","C","75","13","28","41","-7","49","12","1","0","2","25","1","2","126","10.3","",""
"392","Blair Stewart","22","WSH","LW","74","13","14","27","-53","113","13","0","0","0","12","2","0","88","14.8","",""
"393","Bob Stewart","25","CGS","D","76","4","17","21","-34","112","2","2","0","0","11","4","2","67","6.0","",""
"394","Ralph Stewart","27","NYI","C","31","6","7","13","3","2","5","0","1","1","7","0","0","28","21.4","",""
"395","Blaine Stoughton","22","TOR","RW","43","6","11","17","-2","8","5","1","0","0","8","3","0","60","10.0","",""
"396","Dean Talafous","22","MNS","RW","79","18","30","48","-12","18","13","4","1","2","19","11","0","137","13.1","",""
"397","Dale Tallon","25","CBH","D","80","15","47","62","-11","101","7","7","1","5","23","21","3","161","9.3","",""
"398","Errol Thompson","25","TOR","LW","75","43","37","80","28","26","29","13","1","7","30","6","1","210","20.5","",""
"399","Floyd Thomson","26","STL","LW","58","8","10","18","-4","25","8","0","0","1","9","1","0","71","11.3","",""
"400","Morris Titanic","23","BUF","LW","2","0","0","0","1","0","0","0","0","0","0","0","0","2","0.0","",""
"401","Walt Tkaczuk","28","NYR","C","78","8","28","36","-10","56","7","1","0","1","23","4","1","142","5.6","",""
"402","Mario Tremblay","19","MTL","RW","71","11","16","27","5","88","10","1","0","2","13","3","0","94","11.7","",""
"403","Bryan Trottier","19","NYI","C","80","32","63","95","28","21","20","11","1","5","33","30","0","178","18.0","",""
"404","Ian Turnbull","22","TOR","D","76","20","36","56","24","90","12","7","1","3","21","15","0","262","7.6","",""
"405","Garry Unger","28","STL","C","80","39","44","83","1","95","26","13","0","3","24","17","3","357","10.9","",""
"406","Carol Vadnais","30","TOT","D","76","22","35","57","-16","121","14","8","0","1","16","19","0","230","9.6","",""
"407","Eric Vail","22","ATF","LW","60","16","31","47","7","34","14","2","0","1","22","9","0","127","12.6","",""
"408","Jack Valiquette","21","TOR","C","45","10","23","33","-8","30","8","1","1","1","17","6","0","111","9.0","",""
"409","John Van Boxmeer","23","MTL","D","46","6","11","17","17","31","6","0","0","1","8","3","0","88","6.8","",""
"410","Ed Van Impe","35","TOT","D","52","0","13","13","20","76","0","0","0","0","13","0","0","22","0.0","",""
"411","Vic Venasky","24","LAK","C","80","18","26","44","-6","12","14","4","0","5","23","3","0","103","17.5","",""
"412","Dennis Ververgaert","22","VAN","RW","80","37","34","71","-1","53","26","11","0","4","30","4","0","207","17.9","",""
"413","Steve Vickers","24","NYR","LW","80","30","53","83","-17","40","20","10","0","4","36","17","0","202","14.9","",""
"414","Kurt Walker","21","TOR","D","5","0","0","0","-2","49","0","0","0","0","0","0","0","2","0.0","",""
"415","Mike Walton","31","VAN","C","10","8","8","16","5","9","6","2","0","2","3","5","0","27","29.6","",""
"416","Bryan Watson","33","DET","D","79","0","18","18","-20","322","0","0","0","0","15","2","1","88","0.0","",""
"417","Jimmy Watson","23","PHI","D","79","2","34","36","65","66","2","0","0","0","30","4","0","89","2.2","",""
"418","Joe Watson","32","PHI","D","78","2","22","24","56","28","2","0","0","2","19","1","2","88","2.3","",""
"419","Brian Watts","28","DET","LW","4","0","0","0","0","0","0","0","0","0","0","0","0","0","","",""
"420","Stan Weir","23","TOR","C","64","19","32","51","10","22","14","5","0","3","23","8","1","90","21.1","",""
"421","Ed Westfall","35","NYI","RW","80","25","31","56","17","27","17","6","2","3","17","10","4","154","16.2","",""
"422","Bill White","36","CBH","D","59","1","9","10","-10","44","1","0","0","0","7","2","0","46","2.2","",""
"423","Tony White","21","WSH","LW","80","25","17","42","-43","56","18","7","0","2","14","3","0","168","14.9","",""
"424","Juha Widing","28","LAK","C","67","7","15","22","-12","26","6","1","0","2","12","3","0","84","8.3","",""
"425","Jim Wiley","25","VAN","C","2","0","0","0","-1","2","0","0","0","0","0","0","0","1","0.0","",""
"426","Barry Wilkins","28","PIT","D","75","0","27","27","-1","106","0","0","0","0","22","2","3","68","0.0","",""
"427","Butch Williams","23","CGS","RW","14","0","4","4","-7","7","0","0","0","0","3","1","0","10","0.0","",""
"428","Tiger Williams","21","TOR","LW","78","21","19","40","-1","299","18","3","0","3","17","2","0","149","14.1","",""
"429","Tom Williams","24","LAK","LW","70","19","20","39","0","14","15","4","0","2","18","2","0","157","12.1","",""
"430","Tommy Williams","35","WSH","RW","34","8","13","21","-33","6","6","2","0","0","7","6","0","39","20.5","",""
"431","Bert Wilson","26","TOT","LW","58","2","3","5","-6","64","2","0","0","1","3","0","0","30","6.7","",""
"432","Murray Wilson","24","MTL","LW","59","11","24","35","25","36","8","2","1","1","22","2","0","73","15.1","",""
"433","Rick Wilson","25","STL","D","65","1","6","7","-10","20","0","1","0","0","6","0","0","44","2.3","",""
"434","Jim Witherspoon","24","LAK","D","2","0","0","0","-1","2","0","0","0","0","0","0","0","0","","",""
"435","Mike Wong","21","DET","C","22","1","1","2","-11","12","1","0","0","0","0","1","0","9","11.1","",""
"436","Larry Wright","24","PHI","C","2","1","0","1","1","0","1","0","0","0","0","0","0","3","33.3","",""
"437","Tim Young","20","MNS","C","63","18","33","51","-10","71","13","5","0","2","25","8","0","127","14.2","",""
"438","Joe Zanussi","28","BOS","D","60","1","7","8","2","30","1","0","0","0","6","1","0","77","1.3","",""
