rank,player,age,teamName,position,gamesPlayed,goals,assists,points,plusMinus,penaltyMinutes,evenStrengthGoals,powerPlayGoals,shortHandedGoals,gameWinningPoints,evenStrengthAssists,powerPlayAssits,shortHandedAssists,shots,shootingPercentage,timeOnIce,averageTimeOnIce
"501","Sergei Priakin","25","CGY","RW","2","0","0","0","1","2","0","0","0","0","0","0","0","2","0.0","",""
"502","Ken Priestlay","21","BUF","C","15","2","0","2","-8","2","2","0","0","0","0","0","0","20","10.0","",""
"503","Bob Probert","23","DET","LW","25","4","2","6","-11","106","3","1","0","0","1","1","0","23","17.4","",""
"504","Brian Propp","29","PHI","LW","77","32","46","78","16","37","17","13","2","5","23","20","3","245","13.1","",""
"505","Chris Pryor","28","NYI","D","7","0","0","0","-6","25","0","0","0","0","0","0","0","2","0.0","",""
"506","Joel Quenneville","30","HAR","D","69","4","7","11","3","32","4","0","0","0","6","1","0","45","8.9","",""
"507","Dan Quinn","23","PIT","C","79","34","60","94","-37","102","18","16","0","4","28","31","1","200","17.0","",""
"508","Stephane Quintal","20","BOS","D","26","0","1","1","-5","29","0","0","0","0","0","1","0","23","0.0","",""
"509","Herb Raglan","21","STL","RW","50","7","10","17","-8","144","7","0","0","1","10","0","0","86","8.1","",""
"510","Rob Ramage","30","CGY","D","68","3","13","16","26","156","1","2","0","0","9","3","1","91","3.3","",""
"511","Mike Ramsey","28","BUF","D","56","2","14","16","5","84","2","0","0","1","10","3","1","63","3.2","",""
"512","Paul Ranheim","23","CGY","LW","5","0","0","0","-3","0","0","0","0","0","0","0","0","4","0.0","",""
"513","Mark Recchi","20","PIT","RW","15","1","1","2","-2","0","1","0","0","0","1","0","0","11","9.1","",""
"514","Craig Redmond","23","EDM","D","21","3","10","13","-10","12","0","3","0","0","2","8","0","29","10.3","",""
"515","Mark Reeds","29","HAR","RW","7","0","2","2","-1","6","0","0","0","0","2","0","0","6","0.0","",""
"516","Joe Reekie","23","BUF","D","15","1","3","4","6","26","0","1","0","0","3","0","0","14","7.1","",""
"517","Dave Reid","24","TOR","LW","77","9","21","30","12","22","7","1","1","0","19","1","1","87","10.3","",""
"518","Dave Reierson","24","CGY","D","2","0","0","0","1","2","0","0","0","0","0","0","0","1","0.0","",""
"519","Paul Reinhart","29","VAN","D","64","7","50","57","-4","44","4","3","0","1","14","36","0","133","5.3","",""
"520","Luke Richardson","19","TOR","D","55","2","7","9","-15","106","2","0","0","0","6","1","0","59","3.4","",""
"521","Stephane Richer","22","MTL","RW","68","25","35","60","4","61","14","11","0","6","21","14","0","214","11.7","",""
"522","Steve Richmond","29","LAK","D","9","0","2","2","2","26","0","0","0","0","2","0","0","1","0.0","",""
"523","Dave Richter","28","STL","D","66","1","5","6","-21","99","1","0","0","0","5","0","0","23","4.3","",""
"524","Mike Ridley","25","WSH","C","80","41","48","89","17","49","25","16","0","9","33","15","0","187","21.9","",""
"525","Gary Roberts","22","CGY","LW","71","22","16","38","32","250","21","0","1","2","16","0","0","123","17.9","",""
"526","Gordie Roberts","31","STL","D","77","2","24","26","7","90","2","0","0","0","21","2","1","52","3.8","",""
"527","Torrie Robertson","27","TOT","LW","39","4","6","10","-3","147","4","0","0","1","6","0","0","26","15.4","",""
"528","Larry Robinson","37","MTL","D","74","4","26","30","23","22","4","0","0","0","18","8","0","79","5.1","",""
"529","Luc Robitaille","22","LAK","LW","78","46","52","98","5","65","36","10","0","4","38","14","0","237","19.4","",""
"530","Normand Rochefort","28","NYR","D","11","1","5","6","0","18","1","0","0","1","4","1","0","14","7.1","",""
"531","Jeremy Roenick","19","CHI","C","20","9","9","18","4","4","7","2","0","0","6","3","0","52","17.3","",""
"532","Jeff Rohlicek","23","VAN","C","2","0","0","0","0","4","0","0","0","0","0","0","0","2","0.0","",""
"533","Cliff Ronning","23","STL","C","64","24","31","55","3","18","8","16","0","1","15","16","0","150","16.0","",""
"534","Steve Rooney","26","NJD","LW","25","3","1","4","-9","79","3","0","0","1","1","0","0","23","13.0","",""
"535","Magnus Roupe","25","PHI","LW","7","1","1","2","1","10","1","0","0","0","1","0","0","15","6.7","",""
"536","Bob Rouse","24","TOT","D","79","4","15","19","-3","160","4","0","0","1","15","0","0","85","4.7","",""
"537","Mike Rucinski","25","CHI","C","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","",""
"538","Lindy Ruff","28","TOT","LW","76","6","16","22","-23","117","6","0","0","0","14","2","0","88","6.8","",""
"539","Terry Ruskowski","34","MNS","C","3","1","1","2","1","2","1","0","0","0","1","0","0","2","50.0","",""
"540","Christian Ruuttu","24","BUF","C","67","14","46","60","13","98","9","5","0","1","32","13","1","149","9.4","",""
"541","Warren Rychel","21","CHI","LW","2","0","0","0","-1","17","0","0","0","0","0","0","0","3","0.0","",""
"542","Ken Sabourin","22","CGY","D","6","0","1","1","3","26","0","0","0","0","1","0","0","2","0.0","",""
"543","Joe Sakic","19","QUE","C","70","23","39","62","-36","24","13","10","0","2","17","21","1","148","15.5","",""
"544","Borje Salming","37","TOR","D","63","3","17","20","7","86","2","1","0","0","12","5","0","58","5.2","",""
"545","Kjell Samuelsson","30","PHI","D","69","3","14","17","13","140","2","0","1","0","13","1","0","60","5.0","",""
"546","Ulf Samuelsson","24","HAR","D","71","9","26","35","23","181","6","3","0","2","14","12","0","122","7.4","",""
"547","Jim Sandlak","22","VAN","RW","72","20","20","40","8","99","11","9","0","4","14","6","0","164","12.2","",""
"548","Tomas Sandstrom","24","NYR","RW","79","32","56","88","5","148","19","11","2","4","34","21","1","240","13.3","",""
"549","Everett Sanipass","20","CHI","LW","50","6","9","15","-7","164","6","0","0","2","7","2","0","51","11.8","",""
"550","Denis Savard","27","CHI","C","58","23","59","82","-5","110","11","7","5","1","28","30","1","182","12.6","",""
"551","Wally Schreiber","26","MNS","RW","25","2","5","7","-5","10","1","1","0","1","1","4","0","41","4.9","",""
"552","Glen Seabrooke","21","PHI","C","3","0","1","1","-1","0","0","0","0","0","1","0","0","0","","",""
"553","Al Secord","30","TOT","RW","60","6","10","16","-20","109","5","1","0","1","8","2","0","67","9.0","",""
"554","Brendan Shanahan","20","NJD","LW","68","22","28","50","2","115","13","9","0","0","20","8","0","152","14.5","",""
"555","Darrin Shannon","19","BUF","LW","3","0","0","0","-2","0","0","0","0","0","0","0","0","0","","",""
"556","Darryl Shannon","20","TOR","D","14","1","3","4","5","6","1","0","0","0","3","0","0","16","6.3","",""
"557","Jeff Sharples","21","DET","D","46","4","9","13","5","26","1","3","0","0","5","4","0","48","8.3","",""
"558","Scott Shaunessy","25","QUE","D","4","0","0","0","0","16","0","0","0","0","0","0","0","0","","",""
"559","Brad Shaw","24","HAR","D","3","1","0","1","1","0","0","1","0","0","0","0","0","2","50.0","",""
"560","David Shaw","24","NYR","D","63","6","11","17","14","88","2","3","1","1","8","2","1","85","7.1","",""
"561","Doug Shedden","27","TOR","C","1","0","0","0","-1","2","0","0","0","0","0","0","0","2","0.0","",""
"562","Neil Sheehy","28","WSH","D","72","3","4","7","-1","179","3","0","0","0","4","0","0","22","13.6","",""
"563","Ray Sheppard","22","BUF","RW","67","22","21","43","-7","15","15","7","0","4","13","8","0","147","15.0","",""
"564","Bruce Shoebottom","23","BOS","D","29","1","3","4","5","44","1","0","0","0","3","0","0","19","5.3","",""
"565","Craig Simpson","21","EDM","LW","66","35","41","76","-3","80","18","17","0","4","27","14","0","121","28.9","",""
"566","Ilkka Sinisalo","30","PHI","RW","13","1","6","7","6","2","1","0","0","0","5","1","0","15","6.7","",""
"567","Ville Siren","24","TOT","D","50","3","10","13","0","72","3","0","0","0","5","5","0","50","6.0","",""
"568","Petri Skriko","26","VAN","LW","74","30","36","66","-3","57","21","9","0","5","16","18","2","204","14.7","",""
"569","Brian Skrudland","25","MTL","C","71","12","29","41","22","84","10","1","1","5","26","2","1","98","12.2","",""
"570","Doug Smail","31","WIN","LW","47","14","15","29","12","52","12","0","2","0","13","0","2","68","20.6","",""
"571","Bobby Smith","30","MTL","C","80","32","51","83","25","69","26","6","0","3","27","24","0","195","16.4","",""
"572","Derrick Smith","24","PHI","LW","74","16","14","30","-4","43","15","0","1","3","13","0","1","115","13.9","",""
"573","Doug Smith","25","TOT","C","29","4","5","9","2","13","3","1","0","1","5","0","0","27","14.8","",""
"574","Steve Smith","25","EDM","D","35","3","19","22","5","97","3","0","0","0","12","5","2","47","6.4","",""
"575","Steve Smith","25","BUF","D","3","0","0","0","0","0","0","0","0","0","0","0","0","2","0.0","",""
"576","Stan Smyl","31","VAN","RW","75","7","18","25","0","102","6","1","0","0","17","1","0","89","7.9","",""
"577","Greg Smyth","22","QUE","D","10","0","1","1","-9","70","0","0","0","0","1","0","0","3","0.0","",""
"578","Harold Snepsts","34","VAN","D","59","0","8","8","-3","69","0","0","0","0","6","0","2","27","0.0","",""
"579","Daryl Stanley","26","VAN","D","20","3","1","4","3","14","3","0","0","1","1","0","0","12","25.0","",""
"580","Mike Stapleton","22","CHI","C","7","0","1","1","-1","7","0","0","0","0","1","0","0","6","0.0","",""
"581","Anton Stastny","29","QUE","LW","55","7","30","37","-19","12","4","3","0","0","17","13","0","84","8.3","",""
"582","Peter Stastny","32","QUE","C","72","35","50","85","-23","117","22","13","0","5","25","24","1","195","17.9","",""
"583","Thomas Steen","28","WIN","C","80","27","61","88","14","80","17","9","1","2","39","18","4","173","15.6","",""
"584","Ron Stern","22","VAN","RW","17","1","0","1","-6","49","1","0","0","0","0","0","0","13","7.7","",""
"585","Kevin Stevens","23","PIT","LW","24","12","3","15","-8","19","8","4","0","3","3","0","0","52","23.1","",""
"586","Mike Stevens","23","NYI","LW","9","1","0","1","-1","14","1","0","0","0","0","0","0","9","11.1","",""
"587","Scott Stevens","24","WSH","D","80","7","61","68","1","225","1","6","0","3","28","33","0","195","3.6","",""
"588","Allan Stewart","25","NJD","LW","6","0","2","2","-2","15","0","0","0","0","2","0","0","4","0.0","",""
"589","Trevor Stienburg","22","QUE","RW","55","6","3","9","-17","125","5","1","0","0","3","0","0","65","9.2","",""
"590","Doug Sulliman","29","PHI","RW","52","6","6","12","-8","8","5","0","1","1","5","0","1","52","11.5","",""
"591","Patrik Sundstrom","27","NJD","C","65","28","41","69","22","36","15","12","1","4","27","14","0","156","17.9","",""
"592","Peter Sundstrom","27","WSH","LW","35","4","2","6","-5","12","4","0","0","0","2","0","0","39","10.3","",""
"593","Gary Suter","24","CGY","D","63","13","49","62","26","78","5","8","0","1","15","33","1","216","6.0","",""
"594","Brent Sutter","26","NYI","C","77","29","34","63","-12","77","10","17","2","2","19","15","0","187","15.5","",""
"595","Duane Sutter","28","CHI","RW","75","7","9","16","-11","214","7","0","0","1","9","0","0","83","8.4","",""
"596","Rich Sutter","25","VAN","RW","75","17","15","32","3","122","13","1","3","4","14","1","0","125","13.6","",""
"597","Ron Sutter","25","PHI","C","55","26","22","48","25","80","21","4","1","2","21","1","0","106","24.5","",""
"598","Petr Svoboda","22","MTL","D","71","8","37","45","28","147","4","4","0","1","23","14","0","131","6.1","",""
"599","Bob Sweeney","25","BOS","C","75","14","14","28","-19","99","11","2","1","3","11","3","0","117","12.0","",""
"600","Don Sweeney","22","BOS","D","36","3","5","8","-6","20","3","0","0","0","4","1","0","35","8.6","",""
"601","Phil Sykes","29","LAK","LW","23","0","1","1","-3","8","0","0","0","0","1","0","0","5","0.0","",""
"602","Peter Taglianetti","25","WIN","D","66","1","14","15","-23","226","0","1","0","0","13","1","0","72","1.4","",""
"603","Tony Tanti","25","VAN","LW","77","24","25","49","-10","69","16","8","0","3","14","11","0","211","11.4","",""
"604","Dave Taylor","33","LAK","RW","70","26","37","63","10","80","19","7","0","4","29","8","0","141","18.4","",""
"605","Michael Thelven","28","BOS","D","40","3","18","21","10","71","1","1","1","0","9","9","0","68","4.4","",""
"606","Gilles Thibaudeau","25","MTL","C","32","6","6","12","5","6","5","1","0","0","5","1","0","42","14.3","",""
"607","Steve Thomas","25","CHI","LW","45","21","19","40","-2","69","13","8","0","0","13","5","1","124","16.9","",""
"608","Jim Thomson","23","TOT","RW","19","2","0","2","-6","67","2","0","0","0","0","0","0","12","16.7","",""
"609","Esa Tikkanen","24","EDM","LW","67","31","47","78","10","92","17","6","8","4","28","16","3","151","20.5","",""
"610","Tom Tilley","23","STL","D","70","1","22","23","1","47","1","0","0","0","17","4","1","77","1.3","",""
"611","Mark Tinordi","22","MNS","D","47","2","3","5","-9","107","2","0","0","0","3","0","0","39","5.1","",""
"612","Dave Tippett","27","HAR","LW","80","17","24","41","-6","45","14","1","2","1","22","2","0","165","10.3","",""
"613","Rick Tocchet","24","PHI","RW","66","45","36","81","-1","183","28","16","1","5","24","12","0","220","20.5","",""
"614","Kevin Todd","20","NJD","C","1","0","0","0","-1","0","0","0","0","0","0","0","0","0","","",""
"615","John Tonelli","31","LAK","LW","77","31","33","64","9","110","29","1","1","3","25","7","1","156","19.9","",""
"616","Tim Tookey","28","LAK","C","7","2","1","3","-3","4","2","0","0","0","1","0","0","8","25.0","",""
"617","Jari Torkki","23","CHI","LW","4","1","0","1","-2","0","0","1","0","0","0","0","0","2","50.0","",""
"618","Bryan Trottier","32","NYI","C","73","17","28","45","-7","44","12","5","0","3","19","9","0","163","10.4","",""
"619","John Tucker","24","BUF","C","60","13","31","44","-5","31","10","3","0","1","23","8","0","94","13.8","",""
"620","Allan Tuer","25","HAR","D","4","0","0","0","-2","23","0","0","0","0","0","0","0","0","","",""
"621","Alfie Turcotte","23","WIN","C","14","1","3","4","-6","2","1","0","0","0","3","0","0","10","10.0","",""
"622","Darren Turcotte","20","NYR","C","20","7","3","10","0","4","5","2","0","2","2","1","0","49","14.3","",""
"623","Pierre Turgeon","19","BUF","C","80","34","54","88","-2","26","15","19","0","5","33","20","1","182","18.7","",""
"624","Sylvain Turgeon","24","HAR","LW","42","16","14","30","-11","40","9","7","0","1","9","5","0","122","13.1","",""
"625","Steve Tuttle","23","STL","RW","53","13","12","25","3","6","12","0","1","3","11","0","1","82","15.9","",""
"626","Rick Vaive","29","TOT","RW","58","31","26","57","2","124","15","16","0","4","12","14","0","138","22.5","",""
"627","Wayne Van Dorp","27","CHI","LW","8","0","0","0","1","23","0","0","0","0","0","0","0","4","0.0","",""
"628","Darren Veitch","28","TOR","D","37","3","7","10","-17","16","2","1","0","0","4","3","0","69","4.3","",""
"629","Randy Velischek","26","NJD","D","80","4","14","18","-2","70","3","0","1","0","14","0","0","77","5.2","",""
"630","Pat Verbeek","24","NJD","RW","77","26","21","47","-18","189","17","9","0","1","15","6","0","175","14.9","",""
"631","Mark Vermette","21","QUE","RW","12","0","4","4","-7","7","0","0","0","0","4","0","0","10","0.0","",""
"632","Jim Vesey","23","STL","C","5","1","1","2","-1","7","1","0","0","0","1","0","0","5","20.0","",""
"633","Dan Vincelette","21","CHI","LW","66","11","4","15","-9","119","10","1","0","0","4","0","0","76","14.5","",""
"634","David Volek","22","NYI","LW","77","25","34","59","-11","24","16","9","0","7","17","17","0","229","10.9","",""
"635","Mick Vukota","22","NYI","RW","48","2","2","4","-17","237","2","0","0","0","2","0","0","19","10.5","",""
"636","Gord Walker","23","LAK","RW","11","1","0","1","-2","2","1","0","0","0","0","0","0","13","7.7","",""
"637","Mike Walsh","26","NYI","LW","13","2","0","2","-7","4","2","0","0","1","0","0","0","11","18.2","",""
"638","Ryan Walter","30","MTL","LW","78","14","17","31","23","48","12","1","1","0","15","2","0","104","13.5","",""
"639","Michael Ware","21","EDM","RW","2","0","1","1","1","11","0","0","0","0","1","0","0","0","","",""
"640","Bill Watson","24","CHI","RW","3","0","1","1","0","4","0","0","0","0","0","1","0","2","0.0","",""
"641","Tim Watters","29","LAK","D","76","3","18","21","17","168","3","0","0","0","16","1","1","62","4.8","",""
"642","Eric Weinrich","22","NJD","D","2","0","0","0","-1","0","0","0","0","0","0","0","0","3","0.0","",""
"643","Jay Wells","29","PHI","D","67","2","19","21","-3","184","2","0","0","0","9","10","0","67","3.0","",""
"644","Glen Wesley","20","BOS","D","77","19","35","54","23","61","10","8","1","1","16","18","1","181","10.5","",""
"645","Simon Wheeldon","22","NYR","C","6","0","1","1","-1","2","0","0","0","0","1","0","0","2","0.0","",""
"646","Doug Wickenheiser","27","TOT","C","17","3","5","8","1","4","2","1","0","0","5","0","0","33","9.1","",""
"647","Jim Wiemer","28","LAK","D","9","2","3","5","2","20","1","0","1","1","1","0","2","17","11.8","",""
"648","Brian Wilks","22","LAK","C","2","0","0","0","0","2","0","0","0","0","0","0","0","2","0.0","",""
"649","Carey Wilson","26","TOT","C","75","32","45","77","-11","59","18","14","0","5","26","19","0","164","19.5","",""
"650","Doug Wilson","31","CHI","D","66","15","47","62","8","69","10","4","1","3","16","31","0","248","6.0","",""
"651","Craig Wolanin","21","NJD","D","56","3","8","11","-9","69","3","0","0","0","8","0","0","70","4.3","",""
"652","Randy Wood","25","NYI","LW","77","15","13","28","-18","44","15","0","0","0","12","0","1","115","13.0","",""
"653","Terry Yake","20","HAR","C","2","0","0","0","1","0","0","0","0","0","0","0","0","0","","",""
"654","Ken Yaremchuk","25","TOR","C","11","1","0","1","-5","2","1","0","0","0","0","0","0","13","7.7","",""
"655","Trent Yawney","23","CHI","D","69","5","19","24","-5","116","1","3","1","0","11","8","0","75","6.7","",""
"656","Scott Young","21","HAR","RW","76","19","40","59","-21","27","13","6","0","2","17","23","0","203","9.4","",""
"657","Paul Ysebaert","22","NJD","C","5","0","4","4","2","0","0","0","0","0","2","2","0","4","0.0","",""
"658","Steve Yzerman","23","DET","C","80","65","90","155","17","61","45","17","3","7","56","29","5","388","16.8","",""
"659","Zarley Zalapski","20","PIT","D","58","12","33","45","9","57","6","5","1","2","10","23","0","95","12.6","",""
"660","Richard Zemlak","25","TOT","RW","34","0","0","0","-3","148","0","0","0","0","0","0","0","3","0.0","",""
"661","Rob Zettler","20","MNS","D","2","0","0","0","-1","0","0","0","0","0","0","0","0","0","","",""
"662","Peter Zezel","23","TOT","C","78","21","49","70","-14","42","15","5","1","4","32","17","0","149","14.1","",""
"663","Rick Zombo","25","DET","D","75","1","20","21","22","106","0","1","0","0","18","1","1","64","1.6","",""
