date,vistor,vistorAbrv,vistorGoals,home,homeAbrv,homeGoals,notes
"1989-03-05","Boston Bruins","BOS","5","New York Rangers","NYR","0",
"1989-03-05","Edmonton Oilers","EDM","4","Pittsburgh Penguins","PIT","2",
"1989-03-05","New York Islanders","NYI","4","Winnipeg Jets","WIN","3",
"1989-03-05","Vancouver Canucks","VAN","0","Washington Capitals","WSH","3",
"1989-03-07","Winnipeg Jets","WIN","5","Calgary Flames","CGY","9",
"1989-03-07","Pittsburgh Penguins","PIT","2","Los Angeles Kings","LAK","3",
"1989-03-07","Detroit Red Wings","DET","3","Minnesota North Stars","MNS","5",
"1989-03-07","Boston Bruins","BOS","2","New York Islanders","NYI","1",
"1989-03-07","Edmonton Oilers","EDM","4","Philadelphia Flyers","PHI","4",
"1989-03-07","Toronto Maple Leafs","TOR","6","Quebec Nordiques","QUE","4",
"1989-03-07","New Jersey Devils","NJD","2","St. Louis Blues","STL","6",
"1989-03-08","New Jersey Devils","NJD","7","Chicago Blackhawks","CHI","5",
"1989-03-08","Edmonton Oilers","EDM","3","Hartford Whalers","HAR","7",
"1989-03-08","Washington Capitals","WSH","2","Montreal Canadiens","MTL","3",
"1989-03-08","Buffalo Sabres","BUF","2","New York Rangers","NYR","0",
"1989-03-08","Winnipeg Jets","WIN","0","Vancouver Canucks","VAN","3",
"1989-03-09","Washington Capitals","WSH","7","Boston Bruins","BOS","2",
"1989-03-09","Pittsburgh Penguins","PIT","3","Calgary Flames","CGY","10",
"1989-03-09","New York Rangers","NYR","2","Detroit Red Wings","DET","3",
"1989-03-09","Philadelphia Flyers","PHI","4","New York Islanders","NYI","4",
"1989-03-09","Montreal Canadiens","MTL","5","Quebec Nordiques","QUE","2",
"1989-03-09","Toronto Maple Leafs","TOR","1","St. Louis Blues","STL","4",
"1989-03-10","Los Angeles Kings","LAK","2","Vancouver Canucks","VAN","4",
"1989-03-10","Pittsburgh Penguins","PIT","5","Winnipeg Jets","WIN","1",
"1989-03-11","Buffalo Sabres","BUF","6","Boston Bruins","BOS","6",
"1989-03-11","Calgary Flames","CGY","5","Edmonton Oilers","EDM","5",
"1989-03-11","Hartford Whalers","HAR","3","Montreal Canadiens","MTL","5",
"1989-03-11","New Jersey Devils","NJD","2","New York Islanders","NYI","3",
"1989-03-11","Chicago Blackhawks","CHI","2","Philadelphia Flyers","PHI","7",
"1989-03-11","Minnesota North Stars","MNS","2","St. Louis Blues","STL","2",
"1989-03-11","Detroit Red Wings","DET","3","Toronto Maple Leafs","TOR","5",
"1989-03-11","New York Rangers","NYR","2","Washington Capitals","WSH","4",
"1989-03-12","Boston Bruins","BOS","2","Buffalo Sabres","BUF","3",
"1989-03-12","Pittsburgh Penguins","PIT","6","Chicago Blackhawks","CHI","5",
"1989-03-12","Los Angeles Kings","LAK","6","Edmonton Oilers","EDM","3",
"1989-03-12","Philadelphia Flyers","PHI","3","Hartford Whalers","HAR","3",
"1989-03-12","St. Louis Blues","STL","3","Minnesota North Stars","MNS","5",
"1989-03-12","Toronto Maple Leafs","TOR","7","Winnipeg Jets","WIN","9",
"1989-03-13","New York Islanders","NYI","5","Montreal Canadiens","MTL","3",
"1989-03-13","Calgary Flames","CGY","3","New York Rangers","NYR","4",
"1989-03-14","New York Islanders","NYI","2","Hartford Whalers","HAR","8",
"1989-03-14","Toronto Maple Leafs","TOR","5","Minnesota North Stars","MNS","3",
"1989-03-14","Calgary Flames","CGY","5","New Jersey Devils","NJD","1",
"1989-03-14","Boston Bruins","BOS","8","Pittsburgh Penguins","PIT","2",
"1989-03-14","Los Angeles Kings","LAK","4","Quebec Nordiques","QUE","0",
"1989-03-14","Chicago Blackhawks","CHI","2","St. Louis Blues","STL","3",
"1989-03-14","Detroit Red Wings","DET","2","Vancouver Canucks","VAN","2",
"1989-03-14","Winnipeg Jets","WIN","3","Washington Capitals","WSH","6",
"1989-03-15","Detroit Red Wings","DET","8","Edmonton Oilers","EDM","6",
"1989-03-15","Los Angeles Kings","LAK","2","Montreal Canadiens","MTL","5",
"1989-03-15","Winnipeg Jets","WIN","6","New York Rangers","NYR","3",
"1989-03-16","Quebec Nordiques","QUE","2","Boston Bruins","BOS","2",
"1989-03-16","Buffalo Sabres","BUF","6","Hartford Whalers","HAR","1",
"1989-03-16","Chicago Blackhawks","CHI","1","Minnesota North Stars","MNS","6",
"1989-03-16","Pittsburgh Penguins","PIT","2","New Jersey Devils","NJD","1",
"1989-03-16","St. Louis Blues","STL","4","Philadelphia Flyers","PHI","3",
"1989-03-16","Edmonton Oilers","EDM","0","Vancouver Canucks","VAN","3",
"1989-03-17","Montreal Canadiens","MTL","1","Washington Capitals","WSH","4",
"1989-03-18","Philadelphia Flyers","PHI","3","Boston Bruins","BOS","6",
"1989-03-18","Washington Capitals","WSH","8","Hartford Whalers","HAR","2",
"1989-03-18","Calgary Flames","CGY","9","Los Angeles Kings","LAK","3",
"1989-03-18","Buffalo Sabres","BUF","0","Minnesota North Stars","MNS","3",
"1989-03-18","Chicago Blackhawks","CHI","3","New Jersey Devils","NJD","1",
"1989-03-18","Montreal Canadiens","MTL","7","Pittsburgh Penguins","PIT","2",
"1989-03-18","New York Rangers","NYR","3","Quebec Nordiques","QUE","8",
"1989-03-18","Detroit Red Wings","DET","2","St. Louis Blues","STL","3",
"1989-03-18","Winnipeg Jets","WIN","10","Toronto Maple Leafs","TOR","2",
"1989-03-18","New York Islanders","NYI","1","Vancouver Canucks","VAN","2",
"1989-03-19","Hartford Whalers","HAR","3","Boston Bruins","BOS","2",
"1989-03-19","Detroit Red Wings","DET","3","Chicago Blackhawks","CHI","5",
"1989-03-19","New York Islanders","NYI","2","Edmonton Oilers","EDM","3",
"1989-03-19","Toronto Maple Leafs","TOR","6","Philadelphia Flyers","PHI","8",
"1989-03-20","Pittsburgh Penguins","PIT","2","Minnesota North Stars","MNS","7",
"1989-03-20","Vancouver Canucks","VAN","1","New Jersey Devils","NJD","3",
"1989-03-20","St. Louis Blues","STL","4","New York Rangers","NYR","7",
"1989-03-20","Buffalo Sabres","BUF","4","Winnipeg Jets","WIN","1",
"1989-03-21","New York Islanders","NYI","1","Calgary Flames","CGY","4",
"1989-03-21","Los Angeles Kings","LAK","4","Edmonton Oilers","EDM","3",
"1989-03-22","St. Louis Blues","STL","2","Buffalo Sabres","BUF","1",
"1989-03-22","Philadelphia Flyers","PHI","3","Chicago Blackhawks","CHI","2",
"1989-03-22","Boston Bruins","BOS","2","Hartford Whalers","HAR","4",
"1989-03-22","Quebec Nordiques","QUE","0","Montreal Canadiens","MTL","8",
"1989-03-22","Minnesota North Stars","MNS","1","New York Rangers","NYR","3",
"1989-03-22","Washington Capitals","WSH","5","Pittsburgh Penguins","PIT","4",
"1989-03-22","Vancouver Canucks","VAN","3","Toronto Maple Leafs","TOR","5",
"1989-03-23","New Jersey Devils","NJD","3","Boston Bruins","BOS","5",
"1989-03-23","Los Angeles Kings","LAK","2","Calgary Flames","CGY","4",
"1989-03-23","Winnipeg Jets","WIN","4","Edmonton Oilers","EDM","5",
"1989-03-23","Minnesota North Stars","MNS","1","New York Islanders","NYI","3",
"1989-03-23","Hartford Whalers","HAR","3","Quebec Nordiques","QUE","6",
"1989-03-24","Vancouver Canucks","VAN","2","Buffalo Sabres","BUF","5",
"1989-03-24","Toronto Maple Leafs","TOR","2","Detroit Red Wings","DET","6",
"1989-03-24","Calgary Flames","CGY","3","Winnipeg Jets","WIN","4",
"1989-03-24","Philadelphia Flyers","PHI","1","Washington Capitals","WSH","6",
"1989-03-25","Chicago Blackhawks","CHI","3","Boston Bruins","BOS","6",
"1989-03-25","St. Louis Blues","STL","0","Hartford Whalers","HAR","4",
"1989-03-25","Edmonton Oilers","EDM","2","Los Angeles Kings","LAK","4",
"1989-03-25","Minnesota North Stars","MNS","1","Montreal Canadiens","MTL","1",
"1989-03-25","New York Rangers","NYR","1","Philadelphia Flyers","PHI","6",
"1989-03-25","New Jersey Devils","NJD","4","Pittsburgh Penguins","PIT","5",
"1989-03-25","Buffalo Sabres","BUF","1","Quebec Nordiques","QUE","4",
"1989-03-25","Detroit Red Wings","DET","5","Toronto Maple Leafs","TOR","6",
"1989-03-26","Calgary Flames","CGY","7","Chicago Blackhawks","CHI","5",
"1989-03-26","Pittsburgh Penguins","PIT","6","New York Rangers","NYR","4",
"1989-03-26","Vancouver Canucks","VAN","7","Winnipeg Jets","WIN","3",
"1989-03-26","New York Islanders","NYI","2","Washington Capitals","WSH","3",
"1989-03-27","St. Louis Blues","STL","3","Detroit Red Wings","DET","2",
"1989-03-27","Calgary Flames","CGY","3","Minnesota North Stars","MNS","2",
"1989-03-27","Boston Bruins","BOS","2","Montreal Canadiens","MTL","5",
"1989-03-27","Philadelphia Flyers","PHI","3","New Jersey Devils","NJD","5",
"1989-03-28","Hartford Whalers","HAR","2","Buffalo Sabres","BUF","4",
"1989-03-28","Winnipeg Jets","WIN","3","Los Angeles Kings","LAK","3",
"1989-03-28","Washington Capitals","WSH","4","New York Islanders","NYI","5",
"1989-03-29","Quebec Nordiques","QUE","1","Chicago Blackhawks","CHI","3",
"1989-03-29","New York Rangers","NYR","3","Detroit Red Wings","DET","4",
"1989-03-29","Winnipeg Jets","WIN","1","Los Angeles Kings","LAK","2",
"1989-03-29","New York Islanders","NYI","5","New Jersey Devils","NJD","4",
"1989-03-29","Minnesota North Stars","MNS","1","Toronto Maple Leafs","TOR","3",
"1989-03-29","Edmonton Oilers","EDM","5","Vancouver Canucks","VAN","2",
"1989-03-30","Montreal Canadiens","MTL","4","Buffalo Sabres","BUF","2",
"1989-03-30","Washington Capitals","WSH","4","Philadelphia Flyers","PHI","5",
"1989-03-30","Hartford Whalers","HAR","9","Pittsburgh Penguins","PIT","5",
"1989-03-30","Quebec Nordiques","QUE","3","St. Louis Blues","STL","4",
"1989-03-31","Winnipeg Jets","WIN","1","Calgary Flames","CGY","4",
"1989-03-31","Minnesota North Stars","MNS","5","Detroit Red Wings","DET","1",
"1989-04-01","Chicago Blackhawks","CHI","1","Hartford Whalers","HAR","6",
"1989-04-01","Vancouver Canucks","VAN","4","Los Angeles Kings","LAK","6",
"1989-04-01","Philadelphia Flyers","PHI","2","Montreal Canadiens","MTL","2",
"1989-04-01","Buffalo Sabres","BUF","4","New York Islanders","NYI","3",
"1989-04-01","New York Rangers","NYR","2","Pittsburgh Penguins","PIT","5",
"1989-04-01","Boston Bruins","BOS","5","Quebec Nordiques","QUE","4",
"1989-04-01","Toronto Maple Leafs","TOR","3","St. Louis Blues","STL","4",
"1989-04-01","New Jersey Devils","NJD","4","Washington Capitals","WSH","6",
"1989-04-02","Hartford Whalers","HAR","2","Boston Bruins","BOS","3",
"1989-04-02","Quebec Nordiques","QUE","2","Buffalo Sabres","BUF","4",
"1989-04-02","Edmonton Oilers","EDM","2","Calgary Flames","CGY","4",
"1989-04-02","Toronto Maple Leafs","TOR","3","Chicago Blackhawks","CHI","4",
"1989-04-02","Washington Capitals","WSH","4","New Jersey Devils","NJD","7",
"1989-04-02","New York Islanders","NYI","6","New York Rangers","NYR","4",
"1989-04-02","Pittsburgh Penguins","PIT","6","Philadelphia Flyers","PHI","5",
"1989-04-02","Detroit Red Wings","DET","2","St. Louis Blues","STL","4",
"1989-04-02","Los Angeles Kings","LAK","5","Vancouver Canucks","VAN","4",
"1989-04-02","Minnesota North Stars","MNS","2","Winnipeg Jets","WIN","3",
