date,vistor,vistorAbrv,vistorGoals,home,homeAbrv,homeGoals,notes
"1979-01-10","New York Islanders","NYI","5","Detroit Red Wings","DET","5",
"1979-01-10","Montreal Canadiens","MTL","2","Pittsburgh Penguins","PIT","3",
"1979-01-10","Minnesota North Stars","MNS","2","Toronto Maple Leafs","TOR","2",
"1979-01-11","Minnesota North Stars","MNS","4","Boston Bruins","BOS","6",
"1979-01-11","Washington Capitals","WSH","2","Buffalo Sabres","BUF","6",
"1979-01-11","Detroit Red Wings","DET","3","Philadelphia Flyers","PHI","3",
"1979-01-11","St. Louis Blues","STL","3","Vancouver Canucks","VAN","4",
"1979-01-12","New York Islanders","NYI","4","Atlanta Flames","ATF","1",
"1979-01-12","Colorado Rockies","CLR","1","Washington Capitals","WSH","8",
"1979-01-13","Los Angeles Kings","LAK","7","Detroit Red Wings","DET","3",
"1979-01-13","Chicago Black Hawks","CBH","3","Minnesota North Stars","MNS","4",
"1979-01-13","Buffalo Sabres","BUF","2","Montreal Canadiens","MTL","5",
"1979-01-13","Boston Bruins","BOS","3","Pittsburgh Penguins","PIT","5",
"1979-01-13","Vancouver Canucks","VAN","3","St. Louis Blues","STL","3",
"1979-01-13","Colorado Rockies","CLR","2","Toronto Maple Leafs","TOR","4",
"1979-01-14","New York Rangers","NYR","6","Atlanta Flames","ATF","4",
"1979-01-14","Los Angeles Kings","LAK","6","Boston Bruins","BOS","3",
"1979-01-14","Pittsburgh Penguins","PIT","5","Buffalo Sabres","BUF","4",
"1979-01-14","New York Islanders","NYI","1","Philadelphia Flyers","PHI","1",
"1979-01-14","Vancouver Canucks","VAN","3","Washington Capitals","WSH","5",
"1979-01-15","Minnesota North Stars","MNS","8","New York Rangers","NYR","1",
"1979-01-16","Philadelphia Flyers","PHI","0","Atlanta Flames","ATF","5",
"1979-01-16","Toronto Maple Leafs","TOR","3","Colorado Rockies","CLR","2",
"1979-01-16","Washington Capitals","WSH","2","New York Islanders","NYI","6",
"1979-01-16","Minnesota North Stars","MNS","0","Pittsburgh Penguins","PIT","5",
"1979-01-16","Boston Bruins","BOS","2","St. Louis Blues","STL","5",
"1979-01-16","Montreal Canadiens","MTL","2","Vancouver Canucks","VAN","2",
"1979-01-17","Colorado Rockies","CLR","1","Chicago Black Hawks","CBH","2",
"1979-01-17","Pittsburgh Penguins","PIT","1","Detroit Red Wings","DET","4",
"1979-01-17","Montreal Canadiens","MTL","7","Los Angeles Kings","LAK","3",
"1979-01-17","New York Islanders","NYI","3","New York Rangers","NYR","5",
"1979-01-18","St. Louis Blues","STL","0","Boston Bruins","BOS","4",
"1979-01-18","Buffalo Sabres","BUF","4","Philadelphia Flyers","PHI","4",
"1979-01-19","Chicago Black Hawks","CBH","1","Atlanta Flames","ATF","6",
"1979-01-19","Minnesota North Stars","MNS","3","Colorado Rockies","CLR","5",
"1979-01-19","Toronto Maple Leafs","TOR","3","Vancouver Canucks","VAN","3",
"1979-01-19","Detroit Red Wings","DET","1","Washington Capitals","WSH","5",
"1979-01-20","Buffalo Sabres","BUF","2","Boston Bruins","BOS","1",
"1979-01-20","Atlanta Flames","ATF","4","Detroit Red Wings","DET","3",
"1979-01-20","Toronto Maple Leafs","TOR","3","Los Angeles Kings","LAK","2",
"1979-01-20","Colorado Rockies","CLR","3","Minnesota North Stars","MNS","3",
"1979-01-20","Philadelphia Flyers","PHI","5","Montreal Canadiens","MTL","5",
"1979-01-20","Chicago Black Hawks","CBH","2","New York Islanders","NYI","4",
"1979-01-20","Washington Capitals","WSH","5","Pittsburgh Penguins","PIT","2",
"1979-01-20","New York Rangers","NYR","2","St. Louis Blues","STL","3",
"1979-01-21","Philadelphia Flyers","PHI","5","New York Rangers","NYR","5",
"1979-01-22","Atlanta Flames","ATF","1","Boston Bruins","BOS","3",
"1979-01-22","New York Islanders","NYI","2","Chicago Black Hawks","CBH","1",
"1979-01-23","Montreal Canadiens","MTL","6","St. Louis Blues","STL","3",
"1979-01-24","Pittsburgh Penguins","PIT","1","Los Angeles Kings","LAK","4",
"1979-01-24","Toronto Maple Leafs","TOR","2","Minnesota North Stars","MNS","2",
"1979-01-24","Chicago Black Hawks","CBH","5","Vancouver Canucks","VAN","0",
"1979-01-24","New York Rangers","NYR","1","Washington Capitals","WSH","5",
"1979-01-25","New York Islanders","NYI","4","Boston Bruins","BOS","2",
"1979-01-25","New York Rangers","NYR","5","Buffalo Sabres","BUF","4",
"1979-01-25","Pittsburgh Penguins","PIT","3","Colorado Rockies","CLR","5",
"1979-01-25","Detroit Red Wings","DET","6","Los Angeles Kings","LAK","6",
"1979-01-25","Atlanta Flames","ATF","0","Montreal Canadiens","MTL","6",
"1979-01-26","Toronto Maple Leafs","TOR","2","Atlanta Flames","ATF","4",
"1979-01-26","St. Louis Blues","STL","1","Vancouver Canucks","VAN","4",
"1979-01-27","Vancouver Canucks","VAN","2","Colorado Rockies","CLR","2",
"1979-01-27","Buffalo Sabres","BUF","6","Detroit Red Wings","DET","3",
"1979-01-27","Philadelphia Flyers","PHI","1","Minnesota North Stars","MNS","3",
"1979-01-27","Boston Bruins","BOS","1","Montreal Canadiens","MTL","3",
"1979-01-27","New York Rangers","NYR","7","New York Islanders","NYI","2",
"1979-01-27","Los Angeles Kings","LAK","3","Pittsburgh Penguins","PIT","5",
"1979-01-27","Chicago Black Hawks","CBH","1","Washington Capitals","WSH","4",
"1979-01-28","Detroit Red Wings","DET","2","Atlanta Flames","ATF","7",
"1979-01-28","Los Angeles Kings","LAK","5","Boston Bruins","BOS","3",
"1979-01-28","Minnesota North Stars","MNS","3","Buffalo Sabres","BUF","1",
"1979-01-28","St. Louis Blues","STL","7","Chicago Black Hawks","CBH","2",
"1979-01-28","Toronto Maple Leafs","TOR","2","Washington Capitals","WSH","2",
"1979-01-29","Montreal Canadiens","MTL","7","Philadelphia Flyers","PHI","3",
"1979-01-30","Washington Capitals","WSH","4","Detroit Red Wings","DET","7",
"1979-01-30","Minnesota North Stars","MNS","5","New York Islanders","NYI","4",
"1979-01-30","Los Angeles Kings","LAK","1","St. Louis Blues","STL","7",
"1979-01-30","New York Rangers","NYR","5","Vancouver Canucks","VAN","3",
"1979-01-31","Atlanta Flames","ATF","5","Buffalo Sabres","BUF","2",
"1979-01-31","Boston Bruins","BOS","2","Chicago Black Hawks","CBH","2",
"1979-01-31","New York Rangers","NYR","4","Colorado Rockies","CLR","5",
"1979-01-31","Montreal Canadiens","MTL","4","Pittsburgh Penguins","PIT","1",
"1979-01-31","St. Louis Blues","STL","1","Toronto Maple Leafs","TOR","5",
"1979-01-31","Los Angeles Kings","LAK","3","Washington Capitals","WSH","5",
"1979-02-01","Vancouver Canucks","VAN","1","Atlanta Flames","ATF","4",
"1979-02-01","Chicago Black Hawks","CBH","1","Boston Bruins","BOS","6",
"1979-02-01","Detroit Red Wings","DET","1","Minnesota North Stars","MNS","6",
"1979-02-01","New York Islanders","NYI","4","Philadelphia Flyers","PHI","1",
"1979-02-03","Chicago Black Hawks","CBH","4","Atlanta Flames","ATF","2",
"1979-02-03","New York Rangers","NYR","2","Los Angeles Kings","LAK","4",
"1979-02-03","Buffalo Sabres","BUF","2","Minnesota North Stars","MNS","1",
"1979-02-03","Boston Bruins","BOS","4","New York Islanders","NYI","4",
"1979-02-03","Detroit Red Wings","DET","2","Pittsburgh Penguins","PIT","4",
"1979-02-03","Colorado Rockies","CLR","3","St. Louis Blues","STL","6",
"1979-02-03","Montreal Canadiens","MTL","6","Toronto Maple Leafs","TOR","3",
"1979-02-03","Vancouver Canucks","VAN","5","Washington Capitals","WSH","1",
"1979-02-04","Vancouver Canucks","VAN","1","Boston Bruins","BOS","6",
"1979-02-04","St. Louis Blues","STL","1","Buffalo Sabres","BUF","3",
"1979-02-04","New York Islanders","NYI","4","Chicago Black Hawks","CBH","5",
"1979-02-04","Los Angeles Kings","LAK","4","Colorado Rockies","CLR","1",
"1979-02-04","Pittsburgh Penguins","PIT","3","Detroit Red Wings","DET","8",
"1979-02-04","Toronto Maple Leafs","TOR","4","Minnesota North Stars","MNS","6",
"1979-02-04","Atlanta Flames","ATF","4","Philadelphia Flyers","PHI","7",
"1979-02-04","Montreal Canadiens","MTL","8","Washington Capitals","WSH","4",
"1979-02-12","Toronto Maple Leafs","TOR","5","Chicago Black Hawks","CBH","2",
"1979-02-13","Colorado Rockies","CLR","1","New York Islanders","NYI","6",
"1979-02-13","Vancouver Canucks","VAN","3","St. Louis Blues","STL","3",
"1979-02-14","New York Islanders","NYI","1","Buffalo Sabres","BUF","2",
"1979-02-14","Atlanta Flames","ATF","4","Chicago Black Hawks","CBH","4",
"1979-02-14","Los Angeles Kings","LAK","3","Detroit Red Wings","DET","2",
"1979-02-14","Vancouver Canucks","VAN","1","Minnesota North Stars","MNS","8",
"1979-02-14","Boston Bruins","BOS","1","New York Rangers","NYR","5",
"1979-02-14","Philadelphia Flyers","PHI","2","Toronto Maple Leafs","TOR","2",
"1979-02-15","New York Rangers","NYR","3","Buffalo Sabres","BUF","4",
"1979-02-15","Washington Capitals","WSH","9","Colorado Rockies","CLR","3",
"1979-02-15","Los Angeles Kings","LAK","2","Montreal Canadiens","MTL","2",
"1979-02-15","Boston Bruins","BOS","3","Philadelphia Flyers","PHI","5",
"1979-02-15","Minnesota North Stars","MNS","5","Pittsburgh Penguins","PIT","6",
"1979-02-17","Atlanta Flames","ATF","5","Colorado Rockies","CLR","1",
"1979-02-17","Boston Bruins","BOS","3","Minnesota North Stars","MNS","3",
"1979-02-17","Washington Capitals","WSH","0","Montreal Canadiens","MTL","2",
"1979-02-17","New York Rangers","NYR","4","Philadelphia Flyers","PHI","2",
"1979-02-17","Buffalo Sabres","BUF","3","Pittsburgh Penguins","PIT","6",
"1979-02-17","Chicago Black Hawks","CBH","5","St. Louis Blues","STL","1",
"1979-02-17","Los Angeles Kings","LAK","2","Toronto Maple Leafs","TOR","5",
"1979-02-17","New York Islanders","NYI","5","Vancouver Canucks","VAN","3",
"1979-02-18","Montreal Canadiens","MTL","5","Buffalo Sabres","BUF","2",
"1979-02-18","Colorado Rockies","CLR","3","Chicago Black Hawks","CBH","5",
"1979-02-18","Pittsburgh Penguins","PIT","2","Detroit Red Wings","DET","6",
"1979-02-18","Washington Capitals","WSH","6","New York Rangers","NYR","6",
"1979-02-18","Minnesota North Stars","MNS","2","Philadelphia Flyers","PHI","3",
"1979-02-18","Atlanta Flames","ATF","6","St. Louis Blues","STL","4",
"1979-02-19","Toronto Maple Leafs","TOR","6","Detroit Red Wings","DET","2",
"1979-02-19","New York Islanders","NYI","8","Los Angeles Kings","LAK","3",
"1979-02-20","Washington Capitals","WSH","3","Atlanta Flames","ATF","5",
"1979-02-20","Boston Bruins","BOS","5","Colorado Rockies","CLR","3",
"1979-02-20","Philadelphia Flyers","PHI","3","Vancouver Canucks","VAN","3",
"1979-02-21","Buffalo Sabres","BUF","2","Chicago Black Hawks","CBH","3",
"1979-02-21","Boston Bruins","BOS","1","Los Angeles Kings","LAK","3",
"1979-02-21","Toronto Maple Leafs","TOR","1","Minnesota North Stars","MNS","5",
"1979-02-21","St. Louis Blues","STL","3","New York Rangers","NYR","7",
"1979-02-21","Montreal Canadiens","MTL","1","Pittsburgh Penguins","PIT","3",
"1979-02-21","Detroit Red Wings","DET","4","Washington Capitals","WSH","3",
"1979-02-22","Chicago Black Hawks","CBH","4","Buffalo Sabres","BUF","2",
"1979-02-22","Pittsburgh Penguins","PIT","0","Montreal Canadiens","MTL","12",
"1979-02-22","St. Louis Blues","STL","1","New York Islanders","NYI","6",
"1979-02-22","Colorado Rockies","CLR","0","Vancouver Canucks","VAN","3",
"1979-02-23","Minnesota North Stars","MNS","2","Atlanta Flames","ATF","2",
"1979-02-23","Philadelphia Flyers","PHI","5","Colorado Rockies","CLR","3",
"1979-02-24","Philadelphia Flyers","PHI","4","Los Angeles Kings","LAK","3",
"1979-02-24","Atlanta Flames","ATF","6","Minnesota North Stars","MNS","3",
"1979-02-24","St. Louis Blues","STL","4","Montreal Canadiens","MTL","6",
"1979-02-24","Detroit Red Wings","DET","1","New York Islanders","NYI","3",
"1979-02-24","Chicago Black Hawks","CBH","1","Pittsburgh Penguins","PIT","5",
"1979-02-24","New York Rangers","NYR","4","Toronto Maple Leafs","TOR","2",
"1979-02-24","Boston Bruins","BOS","4","Vancouver Canucks","VAN","3",
"1979-02-24","Buffalo Sabres","BUF","6","Washington Capitals","WSH","4",
"1979-02-25","Pittsburgh Penguins","PIT","2","Chicago Black Hawks","CBH","2",
"1979-02-25","Colorado Rockies","CLR","1","Detroit Red Wings","DET","8",
"1979-02-25","New York Islanders","NYI","2","New York Rangers","NYR","3",
"1979-02-25","Montreal Canadiens","MTL","8","Washington Capitals","WSH","5",
"1979-02-26","Toronto Maple Leafs","TOR","1","Buffalo Sabres","BUF","3",
"1979-02-26","Vancouver Canucks","VAN","0","Los Angeles Kings","LAK","2",
"1979-02-27","Colorado Rockies","CLR","4","Boston Bruins","BOS","2",
"1979-02-27","Montreal Canadiens","MTL","3","New York Islanders","NYI","7",
"1979-02-27","New York Rangers","NYR","1","St. Louis Blues","STL","4",
"1979-02-28","St. Louis Blues","STL","6","Detroit Red Wings","DET","5",
"1979-02-28","Washington Capitals","WSH","3","Los Angeles Kings","LAK","3",
"1979-02-28","New York Rangers","NYR","4","Minnesota North Stars","MNS","4",
"1979-02-28","Colorado Rockies","CLR","3","Pittsburgh Penguins","PIT","5",
"1979-02-28","Atlanta Flames","ATF","6","Toronto Maple Leafs","TOR","4",
"1979-02-28","Chicago Black Hawks","CBH","4","Vancouver Canucks","VAN","4",
"1979-03-01","Philadelphia Flyers","PHI","4","Boston Bruins","BOS","4",
"1979-03-01","Minnesota North Stars","MNS","5","Buffalo Sabres","BUF","5",
"1979-03-01","Toronto Maple Leafs","TOR","1","Montreal Canadiens","MTL","2",
"1979-03-02","New York Islanders","NYI","2","Atlanta Flames","ATF","3",
"1979-03-02","Chicago Black Hawks","CBH","4","Colorado Rockies","CLR","0",
"1979-03-02","Washington Capitals","WSH","6","Vancouver Canucks","VAN","2",
"1979-03-03","Minnesota North Stars","MNS","0","Boston Bruins","BOS","5",
"1979-03-03","Chicago Black Hawks","CBH","5","Los Angeles Kings","LAK","8",
"1979-03-03","Detroit Red Wings","DET","5","Montreal Canadiens","MTL","3",
"1979-03-03","Atlanta Flames","ATF","2","New York Islanders","NYI","4",
"1979-03-03","Buffalo Sabres","BUF","2","New York Rangers","NYR","2",
"1979-03-03","Pittsburgh Penguins","PIT","4","St. Louis Blues","STL","8",
"1979-03-03","Philadelphia Flyers","PHI","3","Toronto Maple Leafs","TOR","4",
"1979-03-04","Philadelphia Flyers","PHI","6","Buffalo Sabres","BUF","1",
"1979-03-04","Pittsburgh Penguins","PIT","7","Colorado Rockies","CLR","2",
"1979-03-04","Boston Bruins","BOS","6","Detroit Red Wings","DET","4",
"1979-03-04","Toronto Maple Leafs","TOR","4","New York Rangers","NYR","2",
"1979-03-04","Los Angeles Kings","LAK","3","Vancouver Canucks","VAN","2",
"1979-03-04","Minnesota North Stars","MNS","4","Washington Capitals","WSH","5",
"1979-03-05","Montreal Canadiens","MTL","2","Washington Capitals","WSH","2",
"1979-03-06","Buffalo Sabres","BUF","3","New York Islanders","NYI","2",
"1979-03-06","Colorado Rockies","CLR","0","Philadelphia Flyers","PHI","5",
"1979-03-07","Detroit Red Wings","DET","1","Minnesota North Stars","MNS","5",
"1979-03-07","Colorado Rockies","CLR","3","New York Rangers","NYR","5",
"1979-03-07","Los Angeles Kings","LAK","4","Pittsburgh Penguins","PIT","0",
"1979-03-07","New York Islanders","NYI","5","St. Louis Blues","STL","5",
"1979-03-07","Vancouver Canucks","VAN","0","Toronto Maple Leafs","TOR","2",
"1979-03-08","Boston Bruins","BOS","5","Atlanta Flames","ATF","7",
"1979-03-08","Los Angeles Kings","LAK","4","Buffalo Sabres","BUF","6",
"1979-03-08","Vancouver Canucks","VAN","1","Montreal Canadiens","MTL","11",
"1979-03-08","Chicago Black Hawks","CBH","5","Philadelphia Flyers","PHI","1",
"1979-03-10","Buffalo Sabres","BUF","5","Atlanta Flames","ATF","5",
"1979-03-10","Boston Bruins","BOS","4","Minnesota North Stars","MNS","3",
"1979-03-10","New York Rangers","NYR","6","Montreal Canadiens","MTL","3",
"1979-03-10","Chicago Black Hawks","CBH","1","New York Islanders","NYI","7",
"1979-03-10","Philadelphia Flyers","PHI","2","Pittsburgh Penguins","PIT","3",
"1979-03-10","Los Angeles Kings","LAK","4","Toronto Maple Leafs","TOR","9",
"1979-03-10","Colorado Rockies","CLR","3","Vancouver Canucks","VAN","1",
"1979-03-10","St. Louis Blues","STL","5","Washington Capitals","WSH","7",
"1979-03-11","New York Islanders","NYI","4","Boston Bruins","BOS","4",
"1979-03-11","Atlanta Flames","ATF","4","Buffalo Sabres","BUF","9",
"1979-03-11","Washington Capitals","WSH","3","Detroit Red Wings","DET","3",
"1979-03-11","Chicago Black Hawks","CBH","2","New York Rangers","NYR","5",
"1979-03-11","Los Angeles Kings","LAK","3","Philadelphia Flyers","PHI","6",
"1979-03-11","Minnesota North Stars","MNS","2","St. Louis Blues","STL","8",
"1979-03-11","Pittsburgh Penguins","PIT","0","Toronto Maple Leafs","TOR","4",
"1979-03-12","Detroit Red Wings","DET","3","Montreal Canadiens","MTL","3",
"1979-03-13","St. Louis Blues","STL","5","Colorado Rockies","CLR","5",
"1979-03-13","Boston Bruins","BOS","2","New York Islanders","NYI","7",
"1979-03-13","Pittsburgh Penguins","PIT","9","Vancouver Canucks","VAN","3",
"1979-03-14","Philadelphia Flyers","PHI","4","Chicago Black Hawks","CBH","0",
"1979-03-14","Pittsburgh Penguins","PIT","3","Los Angeles Kings","LAK","3",
"1979-03-14","Montreal Canadiens","MTL","3","Minnesota North Stars","MNS","4",
"1979-03-14","Atlanta Flames","ATF","6","New York Rangers","NYR","4",
"1979-03-14","Buffalo Sabres","BUF","4","Toronto Maple Leafs","TOR","1",
"1979-03-14","Detroit Red Wings","DET","4","Washington Capitals","WSH","1",
"1979-03-15","New York Rangers","NYR","7","Boston Bruins","BOS","4",
"1979-03-15","Vancouver Canucks","VAN","2","Buffalo Sabres","BUF","4",
"1979-03-15","Toronto Maple Leafs","TOR","2","New York Islanders","NYI","6",
"1979-03-15","Atlanta Flames","ATF","4","Philadelphia Flyers","PHI","5",
"1979-03-16","Vancouver Canucks","VAN","4","Colorado Rockies","CLR","1",
"1979-03-17","Chicago Black Hawks","CBH","2","Boston Bruins","BOS","4",
"1979-03-17","Montreal Canadiens","MTL","1","Los Angeles Kings","LAK","3",
"1979-03-17","New York Rangers","NYR","2","New York Islanders","NYI","5",
"1979-03-17","Buffalo Sabres","BUF","3","Philadelphia Flyers","PHI","5",
"1979-03-17","Detroit Red Wings","DET","3","St. Louis Blues","STL","1",
"1979-03-17","Minnesota North Stars","MNS","4","Toronto Maple Leafs","TOR","6",
"1979-03-17","Pittsburgh Penguins","PIT","5","Washington Capitals","WSH","2",
"1979-03-18","Washington Capitals","WSH","3","Buffalo Sabres","BUF","3",
"1979-03-18","Detroit Red Wings","DET","4","Chicago Black Hawks","CBH","2",
"1979-03-18","Montreal Canadiens","MTL","3","Colorado Rockies","CLR","1",
"1979-03-18","New York Islanders","NYI","5","Minnesota North Stars","MNS","3",
"1979-03-18","Pittsburgh Penguins","PIT","5","New York Rangers","NYR","1",
"1979-03-18","St. Louis Blues","STL","3","Philadelphia Flyers","PHI","5",
"1979-03-18","Atlanta Flames","ATF","1","Vancouver Canucks","VAN","2",
"1979-03-19","Toronto Maple Leafs","TOR","3","Boston Bruins","BOS","4",
"1979-03-20","Chicago Black Hawks","CBH","3","Detroit Red Wings","DET","5",
"1979-03-20","Atlanta Flames","ATF","3","Los Angeles Kings","LAK","4",
"1979-03-20","New York Rangers","NYR","2","Washington Capitals","WSH","2",
"1979-03-21","New York Rangers","NYR","7","Chicago Black Hawks","CBH","6",
"1979-03-21","Buffalo Sabres","BUF","3","Colorado Rockies","CLR","2",
"1979-03-21","Philadelphia Flyers","PHI","3","Minnesota North Stars","MNS","7",
"1979-03-21","Washington Capitals","WSH","2","Pittsburgh Penguins","PIT","2",
"1979-03-21","Detroit Red Wings","DET","4","Toronto Maple Leafs","TOR","2",
"1979-03-21","St. Louis Blues","STL","1","Vancouver Canucks","VAN","1",
"1979-03-22","Pittsburgh Penguins","PIT","3","Boston Bruins","BOS","1",
"1979-03-22","St. Louis Blues","STL","3","Los Angeles Kings","LAK","3",
"1979-03-22","New York Islanders","NYI","5","Montreal Canadiens","MTL","3",
"1979-03-23","Philadelphia Flyers","PHI","4","Atlanta Flames","ATF","1",
"1979-03-23","Buffalo Sabres","BUF","4","Vancouver Canucks","VAN","3",
"1979-03-24","Detroit Red Wings","DET","2","Boston Bruins","BOS","5",
"1979-03-24","Minnesota North Stars","MNS","3","Colorado Rockies","CLR","1",
"1979-03-24","Buffalo Sabres","BUF","3","Los Angeles Kings","LAK","2",
"1979-03-24","Washington Capitals","WSH","1","Montreal Canadiens","MTL","3",
"1979-03-24","Pittsburgh Penguins","PIT","3","New York Islanders","NYI","3",
"1979-03-24","Chicago Black Hawks","CBH","3","Toronto Maple Leafs","TOR","3",
"1979-03-25","St. Louis Blues","STL","2","Atlanta Flames","ATF","8",
"1979-03-25","Colorado Rockies","CLR","0","Chicago Black Hawks","CBH","3",
"1979-03-25","Toronto Maple Leafs","TOR","1","Detroit Red Wings","DET","2",
"1979-03-25","Montreal Canadiens","MTL","1","New York Rangers","NYR","0",
"1979-03-25","Washington Capitals","WSH","4","Philadelphia Flyers","PHI","7",
"1979-03-25","New York Islanders","NYI","2","Pittsburgh Penguins","PIT","2",
"1979-03-25","Minnesota North Stars","MNS","1","Vancouver Canucks","VAN","2",
"1979-03-26","Buffalo Sabres","BUF","4","St. Louis Blues","STL","2",
"1979-03-27","Montreal Canadiens","MTL","6","Atlanta Flames","ATF","4",
"1979-03-27","Chicago Black Hawks","CBH","1","Colorado Rockies","CLR","1",
"1979-03-27","Pittsburgh Penguins","PIT","5","Minnesota North Stars","MNS","1",
"1979-03-27","Philadelphia Flyers","PHI","4","New York Rangers","NYR","4",
"1979-03-27","Detroit Red Wings","DET","2","Vancouver Canucks","VAN","5",
"1979-03-28","Boston Bruins","BOS","2","Buffalo Sabres","BUF","9",
"1979-03-28","Detroit Red Wings","DET","1","Los Angeles Kings","LAK","8",
"1979-03-28","New York Rangers","NYR","1","Pittsburgh Penguins","PIT","7",
"1979-03-28","Washington Capitals","WSH","2","Toronto Maple Leafs","TOR","6",
"1979-03-29","Minnesota North Stars","MNS","4","Boston Bruins","BOS","7",
"1979-03-29","New York Islanders","NYI","1","Chicago Black Hawks","CBH","6",
"1979-03-29","St. Louis Blues","STL","2","Montreal Canadiens","MTL","5",
"1979-03-29","Vancouver Canucks","VAN","0","Philadelphia Flyers","PHI","5",
"1979-03-30","Los Angeles Kings","LAK","3","Atlanta Flames","ATF","5",
"1979-03-31","Vancouver Canucks","VAN","2","Colorado Rockies","CLR","0",
"1979-03-31","Los Angeles Kings","LAK","5","Detroit Red Wings","DET","4",
"1979-03-31","Pittsburgh Penguins","PIT","3","Montreal Canadiens","MTL","5",
"1979-03-31","Buffalo Sabres","BUF","0","New York Islanders","NYI","2",
"1979-03-31","Philadelphia Flyers","PHI","4","St. Louis Blues","STL","2",
"1979-03-31","Minnesota North Stars","MNS","2","Toronto Maple Leafs","TOR","6",
"1979-03-31","Boston Bruins","BOS","4","Washington Capitals","WSH","1",
"1979-04-01","Montreal Canadiens","MTL","3","Boston Bruins","BOS","3",
"1979-04-01","Toronto Maple Leafs","TOR","6","Buffalo Sabres","BUF","3",
"1979-04-01","Vancouver Canucks","VAN","2","Chicago Black Hawks","CBH","2",
"1979-04-01","St. Louis Blues","STL","5","Colorado Rockies","CLR","9",
"1979-04-01","Minnesota North Stars","MNS","1","Detroit Red Wings","DET","3",
"1979-04-01","New York Rangers","NYR","3","Philadelphia Flyers","PHI","7",
"1979-04-01","Atlanta Flames","ATF","7","Pittsburgh Penguins","PIT","2",
"1979-04-01","New York Islanders","NYI","4","Washington Capitals","WSH","6",
"1979-04-02","Los Angeles Kings","LAK","4","New York Rangers","NYR","5",
"1979-04-03","Chicago Black Hawks","CBH","3","Minnesota North Stars","MNS","4",
"1979-04-03","Atlanta Flames","ATF","2","New York Islanders","NYI","3",
"1979-04-03","Pittsburgh Penguins","PIT","3","St. Louis Blues","STL","2",
"1979-04-03","Colorado Rockies","CLR","1","Vancouver Canucks","VAN","2",
"1979-04-03","Los Angeles Kings","LAK","2","Washington Capitals","WSH","6",
"1979-04-04","Minnesota North Stars","MNS","1","Chicago Black Hawks","CBH","7",
"1979-04-04","Detroit Red Wings","DET","1","Montreal Canadiens","MTL","4",
"1979-04-04","Atlanta Flames","ATF","3","New York Rangers","NYR","3",
"1979-04-04","Boston Bruins","BOS","3","Toronto Maple Leafs","TOR","3",
"1979-04-05","Buffalo Sabres","BUF","9","Boston Bruins","BOS","3",
"1979-04-05","Colorado Rockies","CLR","4","Los Angeles Kings","LAK","4",
"1979-04-05","New York Islanders","NYI","3","Philadelphia Flyers","PHI","1",
"1979-04-06","New York Rangers","NYR","2","Atlanta Flames","ATF","9",
"1979-04-06","Minnesota North Stars","MNS","2","Vancouver Canucks","VAN","2",
"1979-04-07","Minnesota North Stars","MNS","1","Los Angeles Kings","LAK","7",
"1979-04-07","Washington Capitals","WSH","3","Montreal Canadiens","MTL","10",
"1979-04-07","Philadelphia Flyers","PHI","2","New York Islanders","NYI","9",
"1979-04-07","Detroit Red Wings","DET","3","Pittsburgh Penguins","PIT","4",
"1979-04-07","Chicago Black Hawks","CBH","1","St. Louis Blues","STL","4",
"1979-04-07","Buffalo Sabres","BUF","2","Toronto Maple Leafs","TOR","6",
"1979-04-08","Toronto Maple Leafs","TOR","3","Boston Bruins","BOS","6",
"1979-04-08","Colorado Rockies","CLR","5","Buffalo Sabres","BUF","5",
"1979-04-08","St. Louis Blues","STL","2","Chicago Black Hawks","CBH","3",
"1979-04-08","Montreal Canadiens","MTL","0","Detroit Red Wings","DET","1",
"1979-04-08","New York Islanders","NYI","5","New York Rangers","NYR","2",
"1979-04-08","Atlanta Flames","ATF","2","Philadelphia Flyers","PHI","4",
"1979-04-08","Pittsburgh Penguins","PIT","2","Washington Capitals","WSH","5",
