rank,player,age,teamName,position,gamesPlayed,goals,assists,points,plusMinus,penaltyMinutes,evenStrengthGoals,powerPlayGoals,shortHandedGoals,gameWinningPoints,evenStrengthAssists,powerPlayAssits,shortHandedAssists,shots,shootingPercentage,timeOnIce,averageTimeOnIce
"460","John MacLean","37","DAL","RW","20","3","3","6","-1","17","3","0","0","1","2","1","0","40","7.5","251","12:34"
"461","John Madden","28","NJD","C","82","15","8","23","6","25","15","0","0","2","7","0","1","170","8.8","1280","15:36"
"462","Adam Mair","22","LAK","C","18","1","1","2","1","57","1","0","0","0","1","0","0","10","10.0","129","7:11"
"463","Vladimir Malakhov","33","NYR","D","81","6","22","28","10","83","5","1","0","0","12","9","1","145","4.1","1847","22:48"
"464","Manny Malhotra","21","TOT","C","72","8","6","14","-4","47","7","0","1","1","6","0","0","60","13.3","743","10:19"
"465","Marek Malik","26","CAR","D","82","4","19","23","8","88","4","0","0","0","15","3","1","91","4.4","1679","20:29"
"466","Kirk Maltby","29","DET","LW","82","9","15","24","15","40","8","0","1","5","15","0","0","108","8.3","1097","13:23"
"467","Kent Manderville","30","TOT","C","38","3","5","8","3","12","3","0","0","0","4","0","1","43","7.0","352","9:15"
"468","Eric Manlow","26","BOS","C","3","0","0","0","0","0","0","0","0","0","0","0","0","2","0.0","18","6:05"
"469","Dave Manson","35","TOT","D","47","0","2","2","2","33","0","0","0","0","2","0","0","36","0.0","604","12:51"
"470","Paul Mara","22","PHX","D","75","7","17","24","-6","58","5","2","0","0","12","5","0","112","6.3","1618","21:34"
"471","Todd Marchant","28","EDM","C","82","12","22","34","7","41","9","0","3","1","17","1","4","124","9.7","1392","16:58"
"472","Bryan Marchment","32","SJS","D","72","2","20","22","22","178","2","0","0","0","20","0","0","68","2.9","1353","18:47"
"473","Andrei Markov","23","MTL","D","56","5","19","24","-1","24","3","2","0","1","12","7","0","73","6.8","966","17:15"
"474","Danny Markov","25","PHX","D","72","6","30","36","-7","67","2","4","0","1","14","15","1","103","5.8","1650","22:55"
"475","Patrick Marleau","22","SJS","C","79","21","23","44","9","40","18","3","0","5","18","5","0","121","17.4","1111","14:04"
"476","Grant Marshall","28","CBJ","RW","81","15","18","33","-20","86","9","6","0","4","15","3","0","152","9.9","1252","15:27"
"477","Jason Marshall","30","MIN","D","80","5","6","11","-8","148","4","1","0","0","4","1","1","73","6.8","1304","16:18"
"478","Radek Martinek","25","NYI","D","23","1","4","5","5","16","1","0","0","1","3","1","0","25","4.0","486","21:07"
"479","Steve Martins","29","OTT","C","14","1","0","1","1","4","1","0","0","0","0","0","0","11","9.1","134","9:33"
"480","Stephane Matteau","32","SJS","LW","55","7","4","11","4","15","5","1","1","0","3","0","1","43","16.3","503","9:09"
"481","Mike Matteucci","30","MIN","D","3","0","0","0","1","2","0","0","0","0","0","0","0","0","","30","10:06"
"482","Richard Matvichuk","28","DAL","D","82","9","12","21","11","52","5","4","0","2","10","1","1","109","8.3","1951","23:47"
"483","Brad May","30","PHX","LW","72","10","12","22","11","95","9","1","0","3","11","1","0","105","9.5","869","12:04"
"484","Jamal Mayers","27","STL","C","77","9","8","17","9","99","8","0","1","0","8","0","0","105","8.6","893","11:36"
"485","Chris McAllister","26","PHI","D","42","0","5","5","-7","113","0","0","0","0","5","0","0","26","0.0","386","9:12"
"486","Chris McAlpine","30","CHI","D","40","0","3","3","8","36","0","0","0","0","3","0","0","40","0.0","614","15:22"
"487","Dean McAmmond","28","CGY","LW","73","21","30","51","2","60","14","7","0","4","19","10","1","152","13.8","1382","18:56"
"488","Bryan McCabe","26","TOR","D","82","17","26","43","16","129","9","8","0","1","12","14","0","157","10.8","2015","24:34"
"489","Sandy McCarthy","29","NYR","RW","82","10","13","23","-8","171","9","1","0","3","13","0","0","90","11.1","696","8:29"
"490","Steve McCarthy","20","CHI","D","3","0","0","0","-1","2","0","0","0","0","0","0","0","2","0.0","35","11:48"
"491","Darren McCarty","29","DET","RW","62","5","7","12","2","98","5","0","0","1","7","0","0","74","6.8","731","11:47"
"492","Alyn McCauley","24","TOR","C","82","6","10","16","10","18","5","0","1","1","10","0","0","95","6.3","935","11:24"
"493","Andy McDonald","24","MDA","C","53","7","21","28","2","10","5","2","0","3","17","4","0","79","8.9","847","15:59"
"494","Shawn McEachern","32","OTT","LW","80","15","31","46","9","52","10","5","0","3","25","6","0","196","7.7","1413","17:40"
"495","Dan McGillis","29","PHI","D","75","5","14","19","17","46","3","2","0","1","8","6","0","147","3.4","1580","21:04"
"496","Marty McInnis","31","TOT","RW","79","11","17","28","-15","33","9","2","0","1","12","5","0","157","7.0","1255","15:53"
"497","Randy McKay","35","TOT","RW","69","7","11","18","4","72","4","3","0","1","10","1","0","73","9.6","898","13:01"
"498","Jay McKee","24","BUF","D","81","2","11","13","18","43","2","0","0","1","9","1","1","50","4.0","1574","19:26"
"499","Steve McKenna","28","NYR","LW","54","2","1","3","0","144","1","1","0","1","1","0","0","17","11.8","215","3:59"
"500","Jim McKenzie","32","NJD","LW","67","3","5","8","0","123","2","1","0","0","3","2","0","33","9.1","490","7:19"
"501","Kyle McLaren","24","BOS","D","38","0","8","8","-4","19","0","0","0","0","5","0","3","57","0.0","735","19:21"
"502","Dean Melanson","28","WSH","D","4","0","0","0","1","4","0","0","0","0","0","0","0","6","0.0","50","12:36"
"503","Josef Melichar","23","PIT","D","60","0","3","3","-1","68","0","0","0","0","2","1","0","46","0.0","1006","16:46"
"504","Scott Mellanby","35","STL","RW","64","15","26","41","-5","93","7","8","0","2","16","10","0","137","10.9","1003","15:40"
"505","Eric Meloche","25","PIT","RW","23","0","1","1","-7","8","0","0","0","0","1","0","0","29","0.0","234","10:10"
"506","Eric Messier","28","COL","LW","74","5","10","15","-5","26","5","0","0","3","10","0","0","84","6.0","1128","15:15"
"507","Mark Messier","41","NYR","C","41","7","16","23","-1","32","5","2","0","2","9","6","1","69","10.1","759","18:31"
"508","Glen Metropolit","27","TOT","RW","35","1","16","17","1","6","1","0","0","0","7","9","0","52","1.9","496","14:10"
"509","Branislav Mezei","21","NYI","D","24","0","2","2","2","12","0","0","0","0","2","0","0","4","0.0","203","8:28"
"510","Aaron Miller","30","LAK","D","74","5","12","17","14","54","4","0","1","3","9","1","2","75","6.7","1654","22:21"
"511","Kip Miller","32","NYI","C","37","7","17","24","2","6","5","2","0","1","10","7","0","52","13.5","523","14:07"
"512","Norm Milley","21","BUF","RW","5","0","1","1","0","0","0","0","0","0","1","0","0","10","0.0","66","13:12"
"513","Boris Mironov","29","CHI","D","64","4","14","18","15","68","4","0","0","1","10","4","0","129","3.1","1454","22:43"
"514","Willie Mitchell","24","MIN","D","68","3","10","13","-16","68","3","0","0","1","8","2","0","67","4.5","1457","21:25"
"515","Mike Modano","31","DAL","C","78","34","43","77","14","38","26","6","2","5","23","18","2","219","15.5","1752","22:27"
"516","Fredrik Modin","27","TBL","LW","54","14","17","31","0","27","12","2","0","4","13","2","2","141","9.9","1031","19:05"
"517","Jaroslav Modry","30","LAK","D","80","4","38","42","-4","65","0","4","0","0","15","23","0","119","3.4","1561","19:31"
"518","Alexander Mogilny","32","TOR","RW","66","24","33","57","1","8","19","5","0","4","17","16","0","188","12.8","1164","17:38"
"519","Steve Montador","22","CGY","D","11","1","2","3","-2","26","1","0","0","0","2","0","0","10","10.0","134","12:12"
"520","Jim Montgomery","32","DAL","C","8","0","2","2","-1","0","0","0","0","0","1","1","0","8","0.0","69","8:35"
"521","Steve Moore","23","COL","C","8","0","0","0","-4","4","0","0","0","0","0","0","0","5","0.0","57","7:05"
"522","Brad Moran","22","CBJ","C","3","0","0","0","0","0","0","0","0","0","0","0","0","2","0.0","23","7:39"
"523","Ian Moran","29","PIT","D","64","2","8","10","-11","54","2","0","0","1","7","0","1","94","2.1","1280","19:00"
"524","Ethan Moreau","26","EDM","LW","80","11","5","16","4","81","9","0","2","1","4","0","1","129","8.5","1017","12:43"
"525","Dave Morisset","20","FLA","RW","4","0","0","0","-7","5","0","0","0","0","0","0","0","2","0.0","45","11:21"
"526","Marc Moro","24","TOT","D","15","0","0","0","-3","25","0","0","0","0","0","0","0","7","0.0","179","11:57"
"527","Aleksey Morozov","24","PIT","LW","72","20","29","49","-7","16","13","7","0","3","19","9","1","162","12.3","1203","16:42"
"528","Derek Morris","23","CGY","D","61","4","30","34","-4","88","2","2","0","1","10","19","1","166","2.4","1505","24:40"
"529","Brendan Morrison","26","VAN","C","82","23","44","67","18","26","17","6","0","4","36","7","1","183","12.6","1587","19:21"
"530","Brenden Morrow","23","DAL","LW","72","17","18","35","12","109","13","4","0","3","16","2","0","102","16.7","1215","16:52"
"531","Mike Mottau","23","NYR","D","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","6","6:20"
"532","Mark Mowers","27","NSH","LW","14","1","2","3","-2","2","1","0","0","0","2","0","0","5","20.0","119","8:31"
"533","Bill Muckalt","27","OTT","RW","70","0","8","8","-3","46","0","0","0","0","8","0","0","73","0.0","684","9:46"
"534","Bryan Muir","28","COL","D","22","1","1","2","1","9","1","0","0","0","0","1","0","26","3.8","227","10:20"
"535","Kirk Muller","35","DAL","LW","78","10","20","30","-12","28","6","4","0","1","14","6","0","111","9.0","1076","13:48"
"536","Gord Murphy","34","BOS","D","15","0","2","2","2","13","0","0","0","0","2","0","0","10","0.0","218","14:32"
"537","Glen Murray","29","TOT","RW","82","41","30","71","31","40","32","9","0","9","24","5","1","246","16.7","1620","19:45"
"538","Marty Murray","26","PHI","C","74","12","15","27","10","10","10","1","1","2","14","0","1","109","11.0","1031","13:56"
"539","Rem Murray","29","TOT","C","80","8","19","27","-4","18","6","0","2","1","12","5","2","98","8.2","1172","14:39"
"540","Ladislav Nagy","22","PHX","LW","74","23","19","42","6","50","18","5","0","5","17","2","0","187","12.3","1115","15:04"
"541","Tyson Nash","26","STL","LW","64","6","7","13","2","100","6","0","0","1","7","0","0","66","9.1","643","10:03"
"542","Markus Naslund","28","VAN","LW","81","40","50","90","22","50","32","8","0","6","27","23","0","302","13.2","1580","19:31"
"543","Andrei Nazarov","27","TOT","LW","77","6","5","11","5","215","6","0","0","0","5","0","0","56","10.7","376","4:53"
"544","Stan Neckar","26","TBL","D","77","1","7","8","-18","24","0","0","1","0","7","0","0","38","2.6","1580","20:31"
"545","Andrej Nedorost","21","CBJ","C","7","0","2","2","-3","2","0","0","0","0","2","0","0","12","0.0","91","12:56"
"546","Vaclav Nedorost","19","COL","LW","25","2","2","4","-4","2","1","1","0","0","2","0","0","22","9.1","256","10:15"
"547","Petr Nedved","30","NYR","C","78","21","25","46","-8","36","14","6","1","3","17","7","1","175","12.0","1510","19:22"
"548","Chris Neil","22","OTT","RW","72","10","7","17","5","231","9","1","0","0","7","0","0","56","17.9","602","8:22"
"549","Sergei Nemchinov","38","NJD","LW","68","5","5","10","-9","10","5","0","0","1","5","0","0","49","10.2","759","11:09"
"550","Scott Nichol","27","CGY","C","60","8","9","17","-9","107","5","2","1","0","6","2","1","49","16.3","761","12:41"
"551","Rob Niedermayer","27","CGY","LW","57","6","14","20","-15","49","3","1","2","1","12","2","0","87","6.9","1027","18:01"
"552","Scott Niedermayer","28","NJD","D","76","11","22","33","12","30","9","2","0","6","14","8","0","129","8.5","1845","24:17"
"553","Chris Nielsen","21","CBJ","RW","23","2","3","5","-3","4","2","0","0","1","3","0","0","28","7.1","248","10:47"
"554","Antti-Jussi Niemi","24","MDA","D","1","0","0","0","-1","0","0","0","0","0","0","0","0","0","","10","9:53"
"555","Ville Nieminen","24","TOT","RW","66","11","16","27","-1","38","10","1","0","5","11","5","0","83","13.3","882","13:22"
"556","Joe Nieuwendyk","35","TOT","C","81","25","33","58","0","22","19","6","0","6","20","13","0","189","13.2","1367","16:52"
"557","Janne Niinimaa","26","EDM","D","81","5","39","44","13","80","4","1","0","2","18","18","3","119","4.2","2108","26:02"
"558","Andrei Nikolishin","28","WSH","C","80","13","23","36","-1","40","12","1","0","0","20","3","0","143","9.1","1391","17:23"
"559","Marcus Nilson","23","FLA","LW","81","14","19","33","-14","55","7","6","1","2","12","6","1","147","9.5","1338","16:31"
"560","Owen Nolan","29","SJS","C","75","23","43","66","7","93","13","8","2","2","23","17","3","217","10.6","1454","19:23"
"561","Mattias Norstrom","30","LAK","D","79","2","9","11","-2","38","2","0","0","0","8","0","1","42","4.8","1819","23:01"
"562","Brad Norton","26","FLA","D","22","0","2","2","-2","45","0","0","0","0","2","0","0","6","0.0","203","9:15"
"563","Jeff Norton","36","TOT","D","32","0","5","5","-5","10","0","0","0","0","3","2","0","15","0.0","644","20:08"
"564","Ivan Novoseltsev","23","FLA","RW","70","13","16","29","-10","44","11","1","1","5","11","4","1","109","11.9","1042","14:53"
"565","Teppo Numminen","33","PHX","D","76","13","35","48","13","20","9","4","0","6","13","20","2","117","11.1","1813","23:51"
"566","Michael Nylander","29","CHI","C","82","15","46","61","28","50","9","6","0","2","32","14","0","158","9.5","1275","15:33"
"567","Sean O'Donnell","30","BOS","D","80","3","22","25","27","89","2","1","0","2","19","3","0","112","2.7","1986","24:50"
"568","Jeff O'Neill","25","CAR","LW","76","31","33","64","-5","63","20","11","0","6","16","17","0","272","11.4","1500","19:44"
"569","Adam Oates","39","TOT","C","80","14","64","78","-4","28","11","3","0","1","38","26","0","102","13.7","1750","21:52"
"570","Jaroslav Obsut","25","COL","D","3","0","0","0","0","0","0","0","0","0","0","0","0","3","0.0","29","9:47"
"571","Lyle Odelein","33","TOT","D","77","2","16","18","-28","93","2","0","0","0","10","6","0","86","2.3","1735","22:32"
"572","Jeff Odgers","32","ATL","RW","46","4","4","8","-3","135","4","0","0","1","4","0","0","34","11.8","397","8:37"
"573","Gino Odjick","31","MTL","RW","36","4","4","8","3","104","4","0","0","0","4","0","0","40","10.0","274","7:37"
"574","Mattias Ohlund","25","VAN","D","81","10","26","36","16","56","5","4","1","3","15","11","0","193","5.2","2048","25:17"
"575","Fredrik Olausson","35","DET","D","47","2","13","15","9","22","1","0","1","1","12","1","0","61","3.3","781","16:37"
"576","Krzysztof Oliwa","28","PIT","LW","57","0","2","2","-5","150","0","0","0","0","1","1","0","31","0.0","318","5:35"
"577","Jimmie Olvestad","21","TBL","RW","74","3","11","14","3","24","3","0","0","0","9","0","2","99","3.0","1036","13:00"
"578","Vladimir Orszagh","24","NSH","RW","79","15","21","36","-15","56","10","5","0","3","14","7","0","113","13.3","1269","16:04"
"579","Sandis Ozolinsh","29","TOT","D","83","14","38","52","-7","58","11","3","0","1","24","14","0","172","8.1","2025","24:24"
"580","Samuel Pahlsson","24","MDA","C","80","6","14","20","-16","26","4","1","1","0","12","2","0","99","6.1","1313","16:24"
"581","Ziggy Palffy","29","LAK","RW","63","32","27","59","5","26","16","15","1","6","15","12","0","161","19.9","1279","20:18"
"582","Jay Pandolfo","27","NJD","RW","65","4","10","14","12","15","3","0","1","0","10","0","0","72","5.6","909","13:59"
"583","Justin Papineau","22","STL","C","1","0","0","0","-2","0","0","0","0","0","0","0","0","0","","9","8:40"
"584","Richard Park","25","MIN","RW","63","10","15","25","-1","10","7","2","1","2","11","3","1","115","8.7","1037","16:28"
"585","Scott Parker","24","COL","LW","63","1","4","5","0","154","1","0","0","0","4","0","0","32","3.1","367","5:50"
"586","Mark Parrish","24","NYI","RW","78","30","30","60","10","32","20","9","1","6","18","9","3","162","18.5","1311","16:48"
"587","Timo Parssinen","25","MDA","LW","17","0","3","3","0","2","0","0","0","0","3","0","0","16","0.0","200","11:44"
"588","James Patrick","38","BUF","D","56","5","8","13","3","16","4","1","0","0","6","2","0","45","11.1","921","16:27"
"589","Stephen Peat","21","WSH","RW","38","2","2","4","-1","85","2","0","0","0","2","0","0","11","18.2","192","5:04"
"590","Michael Peca","27","NYI","C","80","25","35","60","19","62","16","3","6","5","24","7","4","168","14.9","1618","20:14"
"591","Denis Pederson","26","TOT","RW","48","2","6","8","-4","51","2","0","0","0","6","0","0","42","4.8","441","9:11"
"592","Scott Pellerin","32","TOT","LW","68","4","10","14","-11","21","4","0","0","0","8","1","1","63","6.3","711","10:28"
"593","Mike Peluso","27","CHI","RW","37","4","2","6","-3","19","4","0","0","1","2","0","0","45","8.9","343","9:17"
"594","Yanic Perreault","30","MTL","C","82","27","29","56","-3","40","21","6","0","7","20","9","0","156","17.3","1377","16:47"
"595","Nathan Perrott","25","NSH","RW","22","1","2","3","-1","74","1","0","0","1","2","0","0","7","14.3","108","4:55"
"596","Ricard Persson","32","OTT","D","34","2","7","9","3","42","2","0","0","0","5","1","1","35","5.7","495","14:34"
"597","Toby Petersen","23","PIT","RW","79","8","10","18","-15","4","6","1","1","0","8","2","0","116","6.9","969","12:16"
"598","Oleg Petrov","30","MTL","LW","75","24","17","41","-4","12","20","3","1","6","14","3","0","152","15.8","1421","18:56"
"599","Ronald Petrovicky","24","CGY","RW","77","5","7","12","0","85","4","1","0","1","6","1","0","78","6.4","900","11:42"
"600","Matt Pettinger","21","WSH","LW","61","7","3","10","-8","44","6","1","0","1","3","0","0","73","9.6","588","9:39"
"601","Chris Phillips","23","OTT","D","63","6","16","22","5","29","5","1","0","1","9","7","0","103","5.8","1229","19:31"
"602","Karel Pilar","24","TOR","D","23","1","3","4","3","8","1","0","0","0","3","0","0","32","3.1","369","16:03"
"603","Rich Pilon","33","STL","D","8","0","2","2","-1","9","0","0","0","0","2","0","0","3","0.0","102","12:45"
"604","Kamil Piros","23","ATL","C","8","0","1","1","-2","4","0","0","0","0","1","0","0","4","0.0","98","12:12"
"605","Ales Pisa","25","EDM","D","2","0","0","0","0","2","0","0","0","0","0","0","0","3","0.0","30","15:02"
"606","Lance Pitlick","34","FLA","D","35","1","1","2","-14","12","1","0","0","0","1","0","0","15","6.7","328","9:22"
"607","Domenic Pittis","27","EDM","LW","22","0","6","6","-2","8","0","0","0","0","3","3","0","18","0.0","251","11:23"
"608","Vaclav Pletka","22","PHI","LW","1","0","0","0","0","0","0","0","0","0","0","0","0","2","0.0","12","11:34"
"609","Steve Poapst","33","CHI","D","56","1","7","8","6","30","1","0","0","0","7","0","0","48","2.1","833","14:52"
"610","Shjon Podein","33","TOT","RW","64","8","10","18","2","41","7","0","1","2","9","0","1","67","11.9","881","13:46"
"611","Jason Podollan","25","NYI","RW","1","0","0","0","0","2","0","0","0","0","0","0","0","1","0.0","4","4:10"
"612","Alexei Ponikarovsky","21","TOR","LW","8","2","0","2","2","0","2","0","0","1","0","0","0","8","25.0","64","8:03"
"613","Brian Pothier","24","ATL","D","33","3","6","9","-19","22","2","1","0","1","6","0","0","65","4.6","716","21:41"
"614","Tom Poti","24","TOT","D","66","2","23","25","-10","44","0","2","0","1","11","10","2","109","1.8","1589","24:04"
"615","Patrick Poulin","28","MTL","RW","28","0","5","5","6","6","0","0","0","0","5","0","0","15","0.0","258","9:13"
"616","Nolan Pratt","26","TBL","D","46","0","3","3","-4","51","0","0","0","0","3","0","0","38","0.0","847","18:25"
"617","Keith Primeau","30","PHI","C","75","19","29","48","-3","128","14","5","0","3","24","4","1","151","12.6","1350","17:00"
"618","Wayne Primeau","25","PIT","C","33","3","7","10","-1","18","2","0","1","0","7","0","0","28","10.7","417","12:38"
"619","Bob Probert","36","CHI","LW","61","1","3","4","-9","176","1","0","0","1","3","0","0","33","3.0","411","6:44"
"620","Chris Pronger","27","STL","D","78","7","40","47","23","120","2","4","1","3","16","24","0","204","3.4","2299","29:28"
"621","Sean Pronger","29","CBJ","C","26","3","1","4","-4","4","3","0","0","0","1","0","0","25","12.0","297","11:26"
"622","Vinny Prospal","26","TBL","C","81","18","37","55","-11","38","11","7","0","2","19","17","1","166","10.8","1419","17:31"
"623","Dale Purinton","25","NYR","D","40","0","4","4","4","113","0","0","0","0","4","0","0","11","0.0","305","7:37"
"624","Jamie Pushor","28","TOT","D","76","0","8","8","-13","84","0","0","0","0","7","0","1","60","0.0","1329","17:29"
"625","Taylor Pyatt","20","BUF","LW","48","10","10","20","4","35","10","0","0","0","10","0","0","61","16.4","648","13:30"
"626","Deron Quint","25","CBJ","D","75","7","18","25","-34","26","4","3","0","1","7","11","0","169","4.1","1651","22:01"
"627","Stephane Quintal","33","MTL","D","75","6","10","16","-7","87","5","1","0","1","10","0","0","85","7.1","1415","18:52"
"628","Karel Rachunek","22","OTT","D","51","3","15","18","7","24","2","1","0","2","11","4","0","55","5.5","985","19:19"
"629","Branko Radivojevic","21","PHX","RW","18","4","2","6","1","4","4","0","0","1","2","0","0","19","21.1","169","9:22"
"630","Brian Rafalski","28","NJD","D","76","7","40","47","15","18","5","2","0","4","23","17","0","125","5.6","1682","22:08"
"631","Marcus Ragnarsson","30","SJS","D","70","5","15","20","4","44","3","2","0","3","12","2","1","68","7.4","1583","22:37"
"632","Paul Ranheim","36","PHI","RW","79","5","4","9","5","36","4","1","0","0","4","0","0","75","6.7","731","9:15"
"633","Erik Rasmussen","24","BUF","LW","69","8","11","19","-1","34","8","0","0","2","11","0","0","89","9.0","900","13:03"
"634","Mike Rathje","27","SJS","D","52","5","12","17","23","48","1","4","0","0","9","2","1","56","8.9","1119","21:31"
"635","Rob Ray","33","BUF","RW","71","2","3","5","-3","200","2","0","0","0","3","0","0","23","8.7","364","5:08"
"636","Marty Reasoner","24","EDM","C","52","6","5","11","0","41","3","3","0","2","4","1","0","66","9.1","611","11:44"
"637","Mark Recchi","33","PHI","RW","80","22","42","64","5","46","13","7","2","4","32","10","0","205","10.7","1653","20:40"
"638","Wade Redden","24","OTT","D","79","9","25","34","22","48","4","4","1","1","15","9","1","156","5.8","1983","25:06"
"639","Joe Reekie","36","TOT","D","55","2","6","8","-5","69","2","0","0","0","6","0","0","33","6.1","812","14:46"
"640","Robyn Regehr","21","CGY","D","77","2","6","8","-24","93","2","0","0","0","4","2","0","82","2.4","1609","20:54"
"641","Robert Reichel","30","TOR","C","78","20","31","51","7","26","19","1","0","3","22","7","2","152","13.2","1184","15:11"
"642","Steve Reinprecht","25","COL","C","67","19","27","46","14","18","15","4","0","3","14","10","3","111","17.1","1107","16:32"
"643","Todd Reirden","30","ATL","D","65","3","5","8","-25","82","2","1","0","0","4","1","0","85","3.5","1172","18:02"
"644","Mikael Renberg","29","TOR","RW","71","14","38","52","11","36","10","4","0","3","31","7","0","130","10.8","1035","14:35"
"645","Pascal Rheaume","28","TOT","C","61","11","11","22","-4","29","5","6","0","2","9","2","0","80","13.8","785","12:52"
"646","Mike Ribeiro","21","MTL","LW","43","8","10","18","-11","12","5","3","0","0","7","3","0","48","16.7","599","13:55"
"647","Mike Ricci","30","SJS","C","79","19","34","53","9","44","12","5","2","0","24","7","3","115","16.5","1348","17:04"
"648","Brad Richards","21","TBL","C","82","20","42","62","-18","13","15","5","0","0","28","14","0","251","8.0","1624","19:48"
"649","Luke Richardson","32","PHI","D","72","1","8","9","18","102","1","0","0","0","8","0","0","65","1.5","1316","18:17"
"650","Stephane Richer","35","TOT","RW","68","14","14","28","-9","14","13","1","0","2","12","2","0","123","11.4","938","13:48"
"651","Jani Rita","20","EDM","LW","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","6","6:09"
"652","Byron Ritchie","24","TOT","C","35","5","6","11","-2","36","3","2","0","0","5","1","0","60","8.3","431","12:19"
"653","Jamie Rivers","26","TOT","D","66","4","2","6","3","49","3","1","0","1","1","1","0","51","7.8","564","8:33"
"654","Craig Rivet","27","MTL","D","82","8","17","25","1","76","8","0","0","0","13","3","1","90","8.9","1558","19:00"
"655","Gary Roberts","35","TOR","LW","69","21","27","48","-4","63","13","6","2","2","19","8","0","122","17.2","1199","17:23"
"656","Stephane Robidas","24","MTL","D","56","1","10","11","-25","14","0","1","0","0","6","4","0","68","1.5","1063","18:58"
"657","Luc Robitaille","35","DET","LW","81","30","20","50","-2","38","17","13","0","5","12","8","0","190","15.8","1203","14:51"
"658","Randy Robitaille","26","TOT","RW","58","14","23","37","-23","33","9","5","0","1","14","9","0","121","11.6","957","16:30"
"659","Dave Roche","26","NYI","LW","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","3","2:51"
"660","Travis Roche","23","MIN","D","4","0","0","0","-1","2","0","0","0","0","0","0","0","1","0.0","50","12:30"
"661","Jeremy Roenick","32","PHI","C","75","21","46","67","32","74","16","5","0","3","34","10","2","167","12.6","1367","18:14"
"662","Stacy Roest","27","MIN","RW","58","10","11","21","-3","8","5","1","4","2","11","0","0","98","10.2","919","15:50"
"663","Todd Rohloff","28","WSH","D","16","0","1","1","-2","14","0","0","0","0","1","0","0","6","0.0","227","14:11"
"664","Brian Rolston","28","BOS","C","82","31","31","62","11","30","16","6","9","7","19","11","1","331","9.4","1673","20:24"
"665","Cliff Ronning","36","TOT","LW","81","19","35","54","0","32","14","5","0","0","17","18","0","199","9.5","1357","16:45"
"666","Kyle Rossiter","21","FLA","D","2","0","0","0","-1","2","0","0","0","0","0","0","0","0","","31","15:27"
"667","Andre Roy","26","TOT","LW","65","7","9","16","-2","211","7","0","0","0","9","0","0","66","10.6","550","8:28"
"668","Gaetan Royer","25","TBL","RW","3","0","0","0","-1","2","0","0","0","0","0","0","0","0","","15","4:57"
"669","Michal Rozsival","23","PIT","D","79","9","20","29","-6","47","5","4","0","4","13","7","0","89","10.1","1581","20:01"
"670","Steve Rucchin","30","MDA","C","38","7","16","23","-3","6","3","4","0","1","11","5","0","57","12.3","733","19:17"
"671","Martin Rucinsky","30","TOT","LW","75","11","27","38","8","42","8","3","0","2","21","6","0","128","8.6","1153","15:23"
"672","Jarkko Ruutu","26","VAN","RW","49","2","7","9","-1","74","2","0","0","0","7","0","0","37","5.4","499","10:11"
"673","Mark Rycroft","23","STL","LW","9","0","3","3","0","4","0","0","0","0","3","0","0","14","0.0","88","9:50"
"674","Joe Sacco","32","WSH","LW","65","0","7","7","-13","51","0","0","0","0","7","0","0","57","0.0","496","7:38"
"675","Kirill Safronov","20","TOT","D","3","0","0","0","-5","2","0","0","0","0","0","0","0","2","0.0","49","16:10"
"676","Joe Sakic","32","COL","C","82","26","53","79","12","18","16","9","1","4","37","16","0","260","10.0","1805","22:01"
"677","Ruslan Salei","27","MDA","D","82","4","7","11","-10","97","4","0","0","1","6","1","0","96","4.2","1757","21:25"
"678","Sami Salo","27","OTT","D","66","4","14","18","1","14","2","1","1","2","9","5","0","122","3.3","1311","19:52"
"679","Andreas Salomonsson","28","NJD","LW","39","4","5","9","-12","22","3","1","0","1","5","0","0","58","6.9","527","13:30"
"680","Bryce Salvador","25","STL","D","66","5","7","12","3","78","4","1","0","2","7","0","0","37","13.5","1117","16:55"
"681","Sergei Samsonov","23","BOS","LW","74","29","41","70","21","27","26","3","0","4","29","12","0","192","15.1","1390","18:47"
"682","Mikael Samuelsson","25","NYR","RW","67","6","10","16","10","23","3","1","2","1","10","0","0","94","6.4","795","11:52"
"683","Geoff Sanderson","29","CBJ","LW","42","11","5","16","-15","12","6","5","0","2","4","1","0","112","9.8","707","16:50"
"684","Oleg Saprykin","20","CGY","C","3","0","0","0","-2","0","0","0","0","0","0","0","0","9","0.0","40","13:25"
"685","Yves Sarault","29","NSH","LW","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","5","5:15"
"686","Cory Sarich","23","TBL","D","72","0","11","11","-4","105","0","0","0","0","10","0","1","55","0.0","1159","16:06"
"687","Miroslav Satan","27","BUF","RW","82","37","36","73","14","33","17","15","5","5","27","9","0","267","13.9","1735","21:10"
"688","Brian Savage","30","TOT","LW","77","20","21","41","-13","38","11","9","0","4","14","7","0","164","12.2","1306","16:58"
"689","Marc Savard","24","CGY","C","56","14","19","33","-18","48","7","7","0","3","13","6","0","140","10.0","970","17:20"
"690","Kevin Sawyer","27","MDA","LW","57","1","1","2","-4","221","1","0","0","0","1","0","0","29","3.4","330","5:47"
