date,vistor,vistorAbrv,vistorGoals,home,homeAbrv,homeGoals,notes
"2002-01-15","Nashville Predators","NSH","0","Los Angeles Kings","LAK","2",
"2002-01-15","Tampa Bay Lightning","TBL","5","New Jersey Devils","NJD","4",
"2002-01-15","Philadelphia Flyers","PHI","4","Ottawa Senators","OTT","1",
"2002-01-15","Detroit Red Wings","DET","2","Phoenix Coyotes","PHX","2",
"2002-01-15","Edmonton Oilers","EDM","2","St. Louis Blues","STL","3",
"2002-01-15","Atlanta Thrashers","ATL","3","Toronto Maple Leafs","TOR","2",
"2002-01-15","Pittsburgh Penguins","PIT","2","Vancouver Canucks","VAN","5",
"2002-01-16","New York Rangers","NYR","0","Columbus Blue Jackets","CBJ","2",
"2002-01-16","Detroit Red Wings","DET","2","Dallas Stars","DAL","3",
"2002-01-16","Chicago Blackhawks","CHI","3","Florida Panthers","FLA","0",
"2002-01-16","Buffalo Sabres","BUF","3","Mighty Ducks of Anaheim","MDA","1",
"2002-01-16","Washington Capitals","WSH","0","Montreal Canadiens","MTL","2",
"2002-01-17","Ottawa Senators","OTT","2","Boston Bruins","BOS","5",
"2002-01-17","Montreal Canadiens","MTL","1","Carolina Hurricanes","CAR","1",
"2002-01-17","Pittsburgh Penguins","PIT","6","Calgary Flames","CGY","4",
"2002-01-17","Phoenix Coyotes","PHX","2","Colorado Avalanche","COL","3",
"2002-01-17","Buffalo Sabres","BUF","2","Los Angeles Kings","LAK","4",
"2002-01-17","New York Rangers","NYR","4","New Jersey Devils","NJD","6",
"2002-01-17","Toronto Maple Leafs","TOR","2","Nashville Predators","NSH","3",
"2002-01-17","Atlanta Thrashers","ATL","3","Philadelphia Flyers","PHI","6",
"2002-01-17","New York Islanders","NYI","2","San Jose Sharks","SJS","3",
"2002-01-17","Vancouver Canucks","VAN","4","St. Louis Blues","STL","5",
"2002-01-18","Minnesota Wild","MIN","3","Columbus Blue Jackets","CBJ","1",
"2002-01-18","Florida Panthers","FLA","3","Dallas Stars","DAL","2",
"2002-01-18","Washington Capitals","WSH","1","Detroit Red Wings","DET","3",
"2002-01-18","Mighty Ducks of Anaheim","MDA","1","Edmonton Oilers","EDM","3",
"2002-01-18","Chicago Blackhawks","CHI","2","Tampa Bay Lightning","TBL","2",
"2002-01-19","Mighty Ducks of Anaheim","MDA","1","Calgary Flames","CGY","2",
"2002-01-19","Pittsburgh Penguins","PIT","1","Edmonton Oilers","EDM","0",
"2002-01-19","Atlanta Thrashers","ATL","6","Florida Panthers","FLA","1",
"2002-01-19","New York Islanders","NYI","3","Los Angeles Kings","LAK","2",
"2002-01-19","Carolina Hurricanes","CAR","3","New Jersey Devils","NJD","3",
"2002-01-19","Columbus Blue Jackets","CBJ","1","Nashville Predators","NSH","2",
"2002-01-19","Minnesota Wild","MIN","1","Ottawa Senators","OTT","4",
"2002-01-19","Buffalo Sabres","BUF","3","Phoenix Coyotes","PHX","1",
"2002-01-19","Colorado Avalanche","COL","3","San Jose Sharks","SJS","1",
"2002-01-19","Boston Bruins","BOS","1","St. Louis Blues","STL","2",
"2002-01-19","Montreal Canadiens","MTL","5","Tampa Bay Lightning","TBL","1",
"2002-01-19","Philadelphia Flyers","PHI","3","Toronto Maple Leafs","TOR","0",
"2002-01-19","Vancouver Canucks","VAN","5","Washington Capitals","WSH","1",
"2002-01-20","Dallas Stars","DAL","2","Chicago Blackhawks","CHI","3",
"2002-01-20","Ottawa Senators","OTT","2","Detroit Red Wings","DET","3",
"2002-01-21","St. Louis Blues","STL","4","Boston Bruins","BOS","3",
"2002-01-21","Vancouver Canucks","VAN","7","Carolina Hurricanes","CAR","5",
"2002-01-21","Dallas Stars","DAL","5","Columbus Blue Jackets","CBJ","3",
"2002-01-21","Buffalo Sabres","BUF","2","Colorado Avalanche","COL","3",
"2002-01-21","Montreal Canadiens","MTL","5","Florida Panthers","FLA","7",
"2002-01-21","Los Angeles Kings","LAK","4","Mighty Ducks of Anaheim","MDA","2",
"2002-01-21","Phoenix Coyotes","PHX","1","Nashville Predators","NSH","0",
"2002-01-21","Philadelphia Flyers","PHI","2","Pittsburgh Penguins","PIT","5",
"2002-01-21","Edmonton Oilers","EDM","3","San Jose Sharks","SJS","4",
"2002-01-21","New Jersey Devils","NJD","2","Tampa Bay Lightning","TBL","3",
"2002-01-22","Washington Capitals","WSH","3","Atlanta Thrashers","ATL","0",
"2002-01-22","Toronto Maple Leafs","TOR","6","Calgary Flames","CGY","1",
"2002-01-22","New York Rangers","NYR","5","New York Islanders","NYI","4",
"2002-01-22","Ottawa Senators","OTT","1","Philadelphia Flyers","PHI","1",
"2002-01-23","St. Louis Blues","STL","5","Buffalo Sabres","BUF","2",
"2002-01-23","Nashville Predators","NSH","2","Carolina Hurricanes","CAR","2",
"2002-01-23","Phoenix Coyotes","PHX","4","Chicago Blackhawks","CHI","1",
"2002-01-23","Vancouver Canucks","VAN","4","Dallas Stars","DAL","2",
"2002-01-23","San Jose Sharks","SJS","2","Detroit Red Wings","DET","2",
"2002-01-23","Colorado Avalanche","COL","4","Edmonton Oilers","EDM","2",
"2002-01-23","New Jersey Devils","NJD","3","Florida Panthers","FLA","1",
"2002-01-23","Minnesota Wild","MIN","2","Mighty Ducks of Anaheim","MDA","3",
"2002-01-23","Boston Bruins","BOS","4","New York Rangers","NYR","8",
"2002-01-23","Tampa Bay Lightning","TBL","1","Pittsburgh Penguins","PIT","5",
"2002-01-23","Montreal Canadiens","MTL","5","Washington Capitals","WSH","3",
"2002-01-24","New Jersey Devils","NJD","2","Atlanta Thrashers","ATL","4",
"2002-01-24","San Jose Sharks","SJS","2","Columbus Blue Jackets","CBJ","6",
"2002-01-24","Colorado Avalanche","COL","2","Calgary Flames","CGY","0",
"2002-01-24","Minnesota Wild","MIN","1","Los Angeles Kings","LAK","4",
"2002-01-24","Pittsburgh Penguins","PIT","5","New York Islanders","NYI","4",
"2002-01-24","Boston Bruins","BOS","3","Ottawa Senators","OTT","4",
"2002-01-24","Nashville Predators","NSH","3","Philadelphia Flyers","PHI","2",
"2002-01-25","Tampa Bay Lightning","TBL","1","Buffalo Sabres","BUF","4",
"2002-01-25","Florida Panthers","FLA","1","Carolina Hurricanes","CAR","1",
"2002-01-25","St. Louis Blues","STL","1","Chicago Blackhawks","CHI","2",
"2002-01-25","Mighty Ducks of Anaheim","MDA","6","Dallas Stars","DAL","1",
"2002-01-25","Phoenix Coyotes","PHX","1","Detroit Red Wings","DET","4",
"2002-01-25","Toronto Maple Leafs","TOR","1","Vancouver Canucks","VAN","6",
"2002-01-26","Florida Panthers","FLA","2","Boston Bruins","BOS","4",
"2002-01-26","Phoenix Coyotes","PHX","3","Columbus Blue Jackets","CBJ","2",
"2002-01-26","Vancouver Canucks","VAN","2","Calgary Flames","CGY","0",
"2002-01-26","Toronto Maple Leafs","TOR","1","Edmonton Oilers","EDM","4",
"2002-01-26","Colorado Avalanche","COL","4","Los Angeles Kings","LAK","2",
"2002-01-26","New Jersey Devils","NJD","2","Minnesota Wild","MIN","2",
"2002-01-26","Ottawa Senators","OTT","1","Montreal Canadiens","MTL","1",
"2002-01-26","Mighty Ducks of Anaheim","MDA","3","Nashville Predators","NSH","1",
"2002-01-26","Tampa Bay Lightning","TBL","2","New York Islanders","NYI","6",
"2002-01-26","Washington Capitals","WSH","3","New York Rangers","NYR","6",
"2002-01-26","Carolina Hurricanes","CAR","2","Philadelphia Flyers","PHI","4",
"2002-01-26","Atlanta Thrashers","ATL","2","Pittsburgh Penguins","PIT","3",
"2002-01-26","Detroit Red Wings","DET","5","St. Louis Blues","STL","2",
"2002-01-27","San Jose Sharks","SJS","1","Montreal Canadiens","MTL","3",
"2002-01-27","Buffalo Sabres","BUF","3","Washington Capitals","WSH","2",
"2002-01-28","Phoenix Coyotes","PHX","4","Atlanta Thrashers","ATL","2",
"2002-01-28","Chicago Blackhawks","CHI","1","Boston Bruins","BOS","2",
"2002-01-28","Los Angeles Kings","LAK","6","Colorado Avalanche","COL","4",
"2002-01-28","Columbus Blue Jackets","CBJ","2","Dallas Stars","DAL","4",
"2002-01-28","Detroit Red Wings","DET","1","Edmonton Oilers","EDM","1",
"2002-01-28","Calgary Flames","CGY","3","Minnesota Wild","MIN","2",
"2002-01-28","Tampa Bay Lightning","TBL","1","New York Rangers","NYR","0",
"2002-01-28","Mighty Ducks of Anaheim","MDA","1","St. Louis Blues","STL","0",
"2002-01-28","Nashville Predators","NSH","1","Vancouver Canucks","VAN","5",
"2002-01-29","Buffalo Sabres","BUF","2","Carolina Hurricanes","CAR","2",
"2002-01-29","New Jersey Devils","NJD","3","New York Islanders","NYI","1",
"2002-01-29","Pittsburgh Penguins","PIT","2","Philadelphia Flyers","PHI","3",
"2002-01-29","San Jose Sharks","SJS","3","Toronto Maple Leafs","TOR","4",
"2002-01-30","Toronto Maple Leafs","TOR","6","Atlanta Thrashers","ATL","0",
"2002-01-30","Detroit Red Wings","DET","3","Calgary Flames","CGY","4",
"2002-01-30","Nashville Predators","NSH","5","Colorado Avalanche","COL","2",
"2002-01-30","Phoenix Coyotes","PHX","3","Florida Panthers","FLA","1",
"2002-01-30","Columbus Blue Jackets","CBJ","1","Mighty Ducks of Anaheim","MDA","3",
"2002-01-30","Los Angeles Kings","LAK","2","Minnesota Wild","MIN","0",
"2002-01-30","Boston Bruins","BOS","4","Montreal Canadiens","MTL","3",
"2002-01-30","Chicago Blackhawks","CHI","1","New Jersey Devils","NJD","3",
"2002-01-30","New York Islanders","NYI","6","New York Rangers","NYR","3",
"2002-01-30","Philadelphia Flyers","PHI","1","Ottawa Senators","OTT","3",
"2002-01-30","San Jose Sharks","SJS","6","Pittsburgh Penguins","PIT","3",
"2002-01-30","Carolina Hurricanes","CAR","3","Tampa Bay Lightning","TBL","1",
"2002-01-30","Edmonton Oilers","EDM","2","Vancouver Canucks","VAN","2",
"2002-01-30","St. Louis Blues","STL","4","Washington Capitals","WSH","1",
"2002-02-04","Boston Bruins","BOS","8","Columbus Blue Jackets","CBJ","0",
"2002-02-04","Detroit Red Wings","DET","3","Colorado Avalanche","COL","1",
"2002-02-04","New York Islanders","NYI","6","Florida Panthers","FLA","6",
"2002-02-04","Philadelphia Flyers","PHI","3","Los Angeles Kings","LAK","1",
"2002-02-04","Ottawa Senators","OTT","4","Tampa Bay Lightning","TBL","4",
"2002-02-04","Phoenix Coyotes","PHX","2","Vancouver Canucks","VAN","4",
"2002-02-05","Edmonton Oilers","EDM","2","Atlanta Thrashers","ATL","3",
"2002-02-05","Buffalo Sabres","BUF","2","Boston Bruins","BOS","2",
"2002-02-05","Pittsburgh Penguins","PIT","3","Carolina Hurricanes","CAR","3",
"2002-02-05","Montreal Canadiens","MTL","1","New Jersey Devils","NJD","0",
"2002-02-05","St. Louis Blues","STL","3","New York Islanders","NYI","4",
"2002-02-05","Minnesota Wild","MIN","1","Toronto Maple Leafs","TOR","3",
"2002-02-06","Ottawa Senators","OTT","6","Columbus Blue Jackets","CBJ","4",
"2002-02-06","New York Rangers","NYR","1","Detroit Red Wings","DET","3",
"2002-02-06","Tampa Bay Lightning","TBL","3","Florida Panthers","FLA","2",
"2002-02-06","Philadelphia Flyers","PHI","4","Mighty Ducks of Anaheim","MDA","5",
"2002-02-06","Dallas Stars","DAL","1","Nashville Predators","NSH","2",
"2002-02-06","Chicago Blackhawks","CHI","5","Phoenix Coyotes","PHX","2",
"2002-02-06","Calgary Flames","CGY","0","San Jose Sharks","SJS","2",
"2002-02-06","Minnesota Wild","MIN","1","Washington Capitals","WSH","2",
"2002-02-07","Carolina Hurricanes","CAR","1","Los Angeles Kings","LAK","2",
"2002-02-07","Pittsburgh Penguins","PIT","0","Montreal Canadiens","MTL","1",
"2002-02-07","Atlanta Thrashers","ATL","3","New Jersey Devils","NJD","3",
"2002-02-07","Toronto Maple Leafs","TOR","1","New York Islanders","NYI","4",
"2002-02-07","Edmonton Oilers","EDM","1","St. Louis Blues","STL","3",
"2002-02-07","Florida Panthers","FLA","3","Tampa Bay Lightning","TBL","1",
"2002-02-08","New York Rangers","NYR","2","Atlanta Thrashers","ATL","1",
"2002-02-08","Ottawa Senators","OTT","2","Buffalo Sabres","BUF","3",
"2002-02-08","Vancouver Canucks","VAN","4","Calgary Flames","CGY","1",
"2002-02-08","Edmonton Oilers","EDM","1","Dallas Stars","DAL","1",
"2002-02-08","Columbus Blue Jackets","CBJ","3","Detroit Red Wings","DET","2",
"2002-02-08","Carolina Hurricanes","CAR","4","Mighty Ducks of Anaheim","MDA","1",
"2002-02-08","Colorado Avalanche","COL","6","Minnesota Wild","MIN","0",
"2002-02-08","Washington Capitals","WSH","3","Nashville Predators","NSH","3",
"2002-02-08","Los Angeles Kings","LAK","5","Phoenix Coyotes","PHX","6",
"2002-02-08","Chicago Blackhawks","CHI","2","San Jose Sharks","SJS","4",
"2002-02-09","Florida Panthers","FLA","1","Boston Bruins","BOS","4",
"2002-02-09","Nashville Predators","NSH","1","Columbus Blue Jackets","CBJ","0",
"2002-02-09","Chicago Blackhawks","CHI","3","Colorado Avalanche","COL","2",
"2002-02-09","Detroit Red Wings","DET","3","Ottawa Senators","OTT","2",
"2002-02-09","New Jersey Devils","NJD","2","Pittsburgh Penguins","PIT","1",
"2002-02-09","Philadelphia Flyers","PHI","5","St. Louis Blues","STL","0",
"2002-02-09","Washington Capitals","WSH","4","Tampa Bay Lightning","TBL","2",
"2002-02-09","Montreal Canadiens","MTL","1","Toronto Maple Leafs","TOR","4",
"2002-02-09","Calgary Flames","CGY","4","Vancouver Canucks","VAN","3",
"2002-02-10","Dallas Stars","DAL","5","Mighty Ducks of Anaheim","MDA","1",
"2002-02-10","New York Islanders","NYI","3","Minnesota Wild","MIN","4",
"2002-02-10","Buffalo Sabres","BUF","1","New Jersey Devils","NJD","4",
"2002-02-10","Pittsburgh Penguins","PIT","3","New York Rangers","NYR","4",
"2002-02-10","Edmonton Oilers","EDM","4","Phoenix Coyotes","PHX","3",
"2002-02-10","Carolina Hurricanes","CAR","0","San Jose Sharks","SJS","4",
"2002-02-11","Boston Bruins","BOS","2","Colorado Avalanche","COL","5",
"2002-02-11","Dallas Stars","DAL","1","Los Angeles Kings","LAK","2",
"2002-02-11","Detroit Red Wings","DET","3","Montreal Canadiens","MTL","2",
"2002-02-11","Atlanta Thrashers","ATL","4","Toronto Maple Leafs","TOR","5",
"2002-02-11","Tampa Bay Lightning","TBL","1","Washington Capitals","WSH","3",
"2002-02-12","New Jersey Devils","NJD","2","Buffalo Sabres","BUF","2",
"2002-02-12","Minnesota Wild","MIN","3","Columbus Blue Jackets","CBJ","3",
"2002-02-12","San Jose Sharks","SJS","3","Edmonton Oilers","EDM","2",
"2002-02-12","Florida Panthers","FLA","0","Nashville Predators","NSH","1",
"2002-02-12","Pittsburgh Penguins","PIT","1","Ottawa Senators","OTT","5",
"2002-02-12","New York Islanders","NYI","1","Philadelphia Flyers","PHI","0",
"2002-02-12","Calgary Flames","CGY","3","Phoenix Coyotes","PHX","4",
"2002-02-12","Atlanta Thrashers","ATL","0","St. Louis Blues","STL","3",
"2002-02-12","Boston Bruins","BOS","2","Vancouver Canucks","VAN","1",
"2002-02-13","Florida Panthers","FLA","4","Chicago Blackhawks","CHI","5",
"2002-02-13","St. Louis Blues","STL","1","Colorado Avalanche","COL","3",
"2002-02-13","New York Rangers","NYR","2","Dallas Stars","DAL","4",
"2002-02-13","Phoenix Coyotes","PHX","2","Los Angeles Kings","LAK","2",
"2002-02-13","Calgary Flames","CGY","2","Mighty Ducks of Anaheim","MDA","3",
"2002-02-13","Detroit Red Wings","DET","2","Minnesota Wild","MIN","0",
"2002-02-26","Buffalo Sabres","BUF","1","Atlanta Thrashers","ATL","2",
"2002-02-26","Los Angeles Kings","LAK","5","Columbus Blue Jackets","CBJ","1",
"2002-02-26","Calgary Flames","CGY","2","Colorado Avalanche","COL","2",
"2002-02-26","Ottawa Senators","OTT","5","Montreal Canadiens","MTL","2",
"2002-02-26","San Jose Sharks","SJS","5","Nashville Predators","NSH","1",
"2002-02-26","Boston Bruins","BOS","3","New York Islanders","NYI","3",
"2002-02-26","New Jersey Devils","NJD","4","New York Rangers","NYR","3",
"2002-02-26","Chicago Blackhawks","CHI","4","Philadelphia Flyers","PHI","5",
"2002-02-26","Dallas Stars","DAL","1","Phoenix Coyotes","PHX","5",
"2002-02-26","Detroit Red Wings","DET","4","Tampa Bay Lightning","TBL","3",
"2002-02-26","Carolina Hurricanes","CAR","1","Toronto Maple Leafs","TOR","4",
"2002-02-26","St. Louis Blues","STL","4","Vancouver Canucks","VAN","4",
"2002-02-26","Florida Panthers","FLA","3","Washington Capitals","WSH","4",
"2002-02-27","Montreal Canadiens","MTL","3","Chicago Blackhawks","CHI","2",
"2002-02-27","Detroit Red Wings","DET","3","Florida Panthers","FLA","2",
"2002-02-27","Minnesota Wild","MIN","5","Mighty Ducks of Anaheim","MDA","3",
"2002-02-27","Philadelphia Flyers","PHI","1","New Jersey Devils","NJD","0",
"2002-02-27","Los Angeles Kings","LAK","5","Pittsburgh Penguins","PIT","4",
"2002-02-28","Carolina Hurricanes","CAR","6","Boston Bruins","BOS","2",
"2002-02-28","Pittsburgh Penguins","PIT","4","Columbus Blue Jackets","CBJ","3",
"2002-02-28","St. Louis Blues","STL","2","Calgary Flames","CGY","3",
"2002-02-28","Phoenix Coyotes","PHX","1","Colorado Avalanche","COL","2",
"2002-02-28","Nashville Predators","NSH","3","Edmonton Oilers","EDM","2",
"2002-02-28","Ottawa Senators","OTT","3","New York Rangers","NYR","0",
"2002-02-28","Dallas Stars","DAL","4","Vancouver Canucks","VAN","3",
"2002-02-28","San Jose Sharks","SJS","5","Washington Capitals","WSH","2",
"2002-03-01","New York Islanders","NYI","3","Atlanta Thrashers","ATL","4",
"2002-03-01","Boston Bruins","BOS","3","Buffalo Sabres","BUF","4",
"2002-03-01","Toronto Maple Leafs","TOR","2","New Jersey Devils","NJD","4",
"2002-03-01","San Jose Sharks","SJS","2","Tampa Bay Lightning","TBL","4",
"2002-03-02","Nashville Predators","NSH","2","Calgary Flames","CGY","5",
"2002-03-02","Dallas Stars","DAL","2","Colorado Avalanche","COL","1",
"2002-03-02","St. Louis Blues","STL","1","Edmonton Oilers","EDM","1",
"2002-03-02","Columbus Blue Jackets","CBJ","2","Los Angeles Kings","LAK","0",
"2002-03-02","Carolina Hurricanes","CAR","4","Montreal Canadiens","MTL","3",
"2002-03-02","Atlanta Thrashers","ATL","1","New York Islanders","NYI","4",
"2002-03-02","Philadelphia Flyers","PHI","5","New York Rangers","NYR","6",
"2002-03-02","Washington Capitals","WSH","3","Ottawa Senators","OTT","2",
"2002-03-02","Detroit Red Wings","DET","4","Pittsburgh Penguins","PIT","2",
"2002-03-02","Florida Panthers","FLA","2","Tampa Bay Lightning","TBL","3",
"2002-03-02","Buffalo Sabres","BUF","3","Toronto Maple Leafs","TOR","3",
"2002-03-02","Minnesota Wild","MIN","3","Vancouver Canucks","VAN","6",
"2002-03-03","Mighty Ducks of Anaheim","MDA","1","Chicago Blackhawks","CHI","2",
"2002-03-03","San Jose Sharks","SJS","1","Dallas Stars","DAL","4",
"2002-03-03","Columbus Blue Jackets","CBJ","1","Phoenix Coyotes","PHX","2",
"2002-03-04","Philadelphia Flyers","PHI","4","Boston Bruins","BOS","1",
"2002-03-04","Edmonton Oilers","EDM","3","Buffalo Sabres","BUF","0",
"2002-03-04","New Jersey Devils","NJD","0","Colorado Avalanche","COL","2",
"2002-03-04","Ottawa Senators","OTT","1","Los Angeles Kings","LAK","1",
"2002-03-04","Atlanta Thrashers","ATL","3","Montreal Canadiens","MTL","5",
"2002-03-04","Pittsburgh Penguins","PIT","4","New York Islanders","NYI","2",
"2002-03-04","Calgary Flames","CGY","5","New York Rangers","NYR","3",
"2002-03-04","Toronto Maple Leafs","TOR","3","Washington Capitals","WSH","2",
"2002-03-05","Carolina Hurricanes","CAR","2","Chicago Blackhawks","CHI","1",
"2002-03-05","New York Rangers","NYR","3","Minnesota Wild","MIN","2",
"2002-03-05","New Jersey Devils","NJD","1","Phoenix Coyotes","PHX","4",
"2002-03-05","Florida Panthers","FLA","5","Pittsburgh Penguins","PIT","6",
"2002-03-05","Nashville Predators","NSH","2","San Jose Sharks","SJS","0",
"2002-03-06","Mighty Ducks of Anaheim","MDA","4","Atlanta Thrashers","ATL","1",
"2002-03-06","Columbus Blue Jackets","CBJ","1","Colorado Avalanche","COL","4",
"2002-03-06","Los Angeles Kings","LAK","2","Dallas Stars","DAL","3",
"2002-03-06","Toronto Maple Leafs","TOR","2","Detroit Red Wings","DET","6",
"2002-03-06","Boston Bruins","BOS","3","Montreal Canadiens","MTL","5",
"2002-03-06","Edmonton Oilers","EDM","3","Tampa Bay Lightning","TBL","2",
"2002-03-06","Calgary Flames","CGY","2","Washington Capitals","WSH","3",
"2002-03-07","New York Rangers","NYR","1","Chicago Blackhawks","CHI","5",
"2002-03-07","Los Angeles Kings","LAK","3","Nashville Predators","NSH","2",
"2002-03-07","Buffalo Sabres","BUF","5","New York Islanders","NYI","0",
"2002-03-07","Calgary Flames","CGY","4","Philadelphia Flyers","PHI","2",
"2002-03-07","Vancouver Canucks","VAN","1","Phoenix Coyotes","PHX","6",
"2002-03-07","Carolina Hurricanes","CAR","3","Pittsburgh Penguins","PIT","1",
"2002-03-07","Ottawa Senators","OTT","2","San Jose Sharks","SJS","5",
"2002-03-07","Minnesota Wild","MIN","3","St. Louis Blues","STL","0",
"2002-03-08","Boston Bruins","BOS","3","Atlanta Thrashers","ATL","0",
"2002-03-08","Montreal Canadiens","MTL","0","Buffalo Sabres","BUF","3",
"2002-03-08","Washington Capitals","WSH","2","Carolina Hurricanes","CAR","2",
"2002-03-08","New York Islanders","NYI","2","Columbus Blue Jackets","CBJ","4",
"2002-03-08","Minnesota Wild","MIN","5","Dallas Stars","DAL","3",
"2002-03-08","Edmonton Oilers","EDM","4","Florida Panthers","FLA","5",
"2002-03-08","New Jersey Devils","NJD","1","Mighty Ducks of Anaheim","MDA","2",
"2002-03-08","Philadelphia Flyers","PHI","4","Tampa Bay Lightning","TBL","2",
"2002-03-09","Calgary Flames","CGY","2","Boston Bruins","BOS","3",
"2002-03-09","Los Angeles Kings","LAK","3","Colorado Avalanche","COL","4",
"2002-03-09","Nashville Predators","NSH","2","Florida Panthers","FLA","2",
"2002-03-09","Toronto Maple Leafs","TOR","1","Montreal Canadiens","MTL","1",
"2002-03-09","Ottawa Senators","OTT","2","Phoenix Coyotes","PHX","3",
"2002-03-09","New York Rangers","NYR","2","Pittsburgh Penguins","PIT","3",
"2002-03-09","Vancouver Canucks","VAN","0","San Jose Sharks","SJS","2",
"2002-03-09","Detroit Red Wings","DET","5","St. Louis Blues","STL","2",
"2002-03-10","Detroit Red Wings","DET","1","Buffalo Sabres","BUF","5",
"2002-03-10","New Jersey Devils","NJD","3","Dallas Stars","DAL","0",
"2002-03-10","Ottawa Senators","OTT","4","Mighty Ducks of Anaheim","MDA","2",
"2002-03-10","Columbus Blue Jackets","CBJ","0","Minnesota Wild","MIN","5",
"2002-03-10","Atlanta Thrashers","ATL","1","New York Islanders","NYI","6",
"2002-03-10","Toronto Maple Leafs","TOR","3","Philadelphia Flyers","PHI","1",
"2002-03-10","Nashville Predators","NSH","1","Tampa Bay Lightning","TBL","5",
"2002-03-10","San Jose Sharks","SJS","7","Vancouver Canucks","VAN","4",
"2002-03-10","Edmonton Oilers","EDM","2","Washington Capitals","WSH","4",
"2002-03-11","Calgary Flames","CGY","3","Carolina Hurricanes","CAR","3",
"2002-03-11","Chicago Blackhawks","CHI","1","Los Angeles Kings","LAK","2",
"2002-03-11","Montreal Canadiens","MTL","1","New York Rangers","NYR","2",
"2002-03-11","Columbus Blue Jackets","CBJ","4","Pittsburgh Penguins","PIT","2",
"2002-03-11","Colorado Avalanche","COL","3","St. Louis Blues","STL","2",
"2002-03-12","Tampa Bay Lightning","TBL","4","Atlanta Thrashers","ATL","4",
"2002-03-12","New York Islanders","NYI","3","Buffalo Sabres","BUF","0",
"2002-03-12","Ottawa Senators","OTT","4","Minnesota Wild","MIN","3",
"2002-03-12","Vancouver Canucks","VAN","5","Nashville Predators","NSH","0",
"2002-03-12","Chicago Blackhawks","CHI","1","Phoenix Coyotes","PHX","3",
"2002-03-12","Philadelphia Flyers","PHI","1","Toronto Maple Leafs","TOR","1",
"2002-03-12","Dallas Stars","DAL","5","Washington Capitals","WSH","2",
"2002-03-13","Edmonton Oilers","EDM","3","Detroit Red Wings","DET","4",
"2002-03-13","Calgary Flames","CGY","3","Florida Panthers","FLA","3",
"2002-03-13","Pittsburgh Penguins","PIT","2","Mighty Ducks of Anaheim","MDA","4",
"2002-03-13","New York Islanders","NYI","2","New Jersey Devils","NJD","3",
"2002-03-13","Boston Bruins","BOS","3","New York Rangers","NYR","1",
"2002-03-13","St. Louis Blues","STL","2","San Jose Sharks","SJS","0",
"2002-03-14","Colorado Avalanche","COL","0","Atlanta Thrashers","ATL","2",
"2002-03-14","Toronto Maple Leafs","TOR","2","Boston Bruins","BOS","1",
"2002-03-14","Vancouver Canucks","VAN","5","Columbus Blue Jackets","CBJ","1",
"2002-03-14","St. Louis Blues","STL","1","Los Angeles Kings","LAK","2",
"2002-03-14","Dallas Stars","DAL","3","Montreal Canadiens","MTL","3",
"2002-03-14","Edmonton Oilers","EDM","4","Ottawa Senators","OTT","1",
"2002-03-14","Buffalo Sabres","BUF","3","Philadelphia Flyers","PHI","1",
"2002-03-14","Calgary Flames","CGY","2","Tampa Bay Lightning","TBL","3",
"2002-03-15","Buffalo Sabres","BUF","2","Florida Panthers","FLA","5",
"2002-03-15","Chicago Blackhawks","CHI","1","Mighty Ducks of Anaheim","MDA","1",
"2002-03-15","Phoenix Coyotes","PHX","3","Nashville Predators","NSH","2",
"2002-03-15","Washington Capitals","WSH","4","San Jose Sharks","SJS","5",
"2002-03-16","Vancouver Canucks","VAN","4","Atlanta Thrashers","ATL","2",
"2002-03-16","Detroit Red Wings","DET","1","Boston Bruins","BOS","2",
"2002-03-16","Calgary Flames","CGY","1","Columbus Blue Jackets","CBJ","3",
"2002-03-16","Washington Capitals","WSH","1","Edmonton Oilers","EDM","4",
"2002-03-16","Pittsburgh Penguins","PIT","3","Los Angeles Kings","LAK","4",
"2002-03-16","Carolina Hurricanes","CAR","2","Montreal Canadiens","MTL","3",
"2002-03-16","New York Rangers","NYR","1","New Jersey Devils","NJD","3",
"2002-03-16","New York Islanders","NYI","3","Ottawa Senators","OTT","4",
"2002-03-16","Colorado Avalanche","COL","2","Philadelphia Flyers","PHI","1",
"2002-03-16","Chicago Blackhawks","CHI","2","San Jose Sharks","SJS","2",
"2002-03-16","Dallas Stars","DAL","5","Toronto Maple Leafs","TOR","5",
"2002-03-17","St. Louis Blues","STL","3","Mighty Ducks of Anaheim","MDA","2",
"2002-03-17","Phoenix Coyotes","PHX","2","Minnesota Wild","MIN","2",
"2002-03-17","Vancouver Canucks","VAN","3","New Jersey Devils","NJD","2",
"2002-03-17","Colorado Avalanche","COL","5","Nashville Predators","NSH","4",
"2002-03-17","Detroit Red Wings","DET","5","New York Rangers","NYR","3",
"2002-03-17","Florida Panthers","FLA","0","Ottawa Senators","OTT","2",
"2002-03-17","Buffalo Sabres","BUF","2","Tampa Bay Lightning","TBL","2",
"2002-03-18","Pittsburgh Penguins","PIT","4","Atlanta Thrashers","ATL","2",
"2002-03-18","Montreal Canadiens","MTL","1","Carolina Hurricanes","CAR","1",
"2002-03-18","Dallas Stars","DAL","2","Chicago Blackhawks","CHI","2",
"2002-03-18","Calgary Flames","CGY","2","Minnesota Wild","MIN","4",
"2002-03-18","Tampa Bay Lightning","TBL","3","Philadelphia Flyers","PHI","3",
