rank,player,age,teamName,position,gamesPlayed,goals,assists,points,plusMinus,penaltyMinutes,evenStrengthGoals,powerPlayGoals,shortHandedGoals,gameWinningPoints,evenStrengthAssists,powerPlayAssits,shortHandedAssists,shots,shootingPercentage,timeOnIce,averageTimeOnIce
"501","Herb Raglan","22","STL","RW","11","0","1","1","-5","21","0","0","0","0","1","0","0","13","0.0","",""
"502","Rob Ramage","31","TOR","D","80","8","41","49","-1","202","5","3","0","1","19","22","0","196","4.1","",""
"503","Mike Ramsey","29","BUF","D","73","4","21","25","21","47","3","1","0","2","16","4","1","91","4.4","",""
"504","Paul Ranheim","24","CGY","LW","80","26","28","54","27","23","22","1","3","4","24","2","2","197","13.2","",""
"505","Rob Ray","21","BUF","LW","27","2","1","3","-2","99","2","0","0","0","1","0","0","20","10.0","",""
"506","Mark Recchi","21","PIT","RW","74","30","37","67","6","44","22","6","2","4","33","4","0","143","21.0","",""
"507","Joe Reekie","24","NYI","D","31","1","8","9","13","43","1","0","0","1","8","0","0","22","4.5","",""
"508","Dave Reid","25","TOR","LW","70","9","19","28","-8","9","5","0","4","1","16","0","3","97","9.3","",""
"509","Paul Reinhart","30","VAN","D","67","17","40","57","2","30","7","9","1","1","18","22","0","139","12.2","",""
"510","Bobby Reynolds","22","TOR","LW","7","1","1","2","-3","0","1","0","0","0","1","0","0","13","7.7","",""
"511","Jean-Marc Richard","23","QUE","D","1","0","0","0","-1","0","0","0","0","0","0","0","0","0","","",""
"512","Mike Richard","23","WSH","C","3","0","2","2","0","0","0","0","0","0","2","0","0","5","0.0","",""
"513","Luke Richardson","20","TOR","D","67","4","14","18","-1","122","4","0","0","0","11","3","0","80","5.0","",""
"514","Stephane Richer","23","MTL","RW","75","51","40","91","35","46","42","9","0","8","27","13","0","269","19.0","",""
"515","Dave Richter","29","STL","D","2","0","0","0","-2","0","0","0","0","0","0","0","0","3","0.0","",""
"516","Mike Ridley","26","WSH","C","74","30","43","73","0","27","19","8","3","3","31","10","2","124","24.2","",""
"517","Gary Roberts","23","CGY","LW","78","39","33","72","31","222","34","5","0","5","31","2","0","175","22.3","",""
"518","Gordie Roberts","32","STL","D","75","3","14","17","-12","140","3","0","0","0","12","2","0","56","5.4","",""
"519","Torrie Robertson","28","DET","LW","42","1","5","6","-3","112","1","0","0","0","5","0","0","20","5.0","",""
"520","Larry Robinson","38","LAK","D","64","7","32","39","7","34","6","1","0","1","21","11","0","80","8.8","",""
"521","Scott Robinson","25","MNS","RW","1","0","0","0","0","2","0","0","0","0","0","0","0","0","","",""
"522","Luc Robitaille","23","LAK","LW","80","52","49","101","8","38","32","20","0","7","35","13","1","210","24.8","",""
"523","Normand Rochefort","29","NYR","D","31","3","1","4","2","24","3","0","0","1","0","0","1","30","10.0","",""
"524","Jeremy Roenick","20","CHI","C","78","26","40","66","2","54","20","6","0","4","25","15","0","173","15.0","",""
"525","Bob Rouse","25","WSH","D","70","4","16","20","-2","123","4","0","0","2","10","6","0","72","5.6","",""
"526","Jean-Marc Routhier","21","QUE","RW","8","0","0","0","-3","9","0","0","0","0","0","0","0","8","0.0","",""
"527","Lindy Ruff","29","NYR","LW","56","3","6","9","-10","80","3","0","0","2","6","0","0","59","5.1","",""
"528","Reijo Ruotsalainen","29","TOT","D","41","3","12","15","-5","20","2","1","0","0","5","7","0","80","3.8","",""
"529","Cam Russell","21","CHI","D","19","0","1","1","-3","27","0","0","0","0","1","0","0","10","0.0","",""
"530","Christian Ruuttu","25","BUF","C","75","19","41","60","9","66","14","4","1","2","33","6","2","160","11.9","",""
"531","Vladimir Ruzicka","26","EDM","C","25","11","6","17","-21","10","7","4","0","1","3","3","0","52","21.2","",""
"532","Shaun Sabol","23","PHI","D","2","0","0","0","0","0","0","0","0","0","0","0","0","2","0.0","",""
"533","Ken Sabourin","23","CGY","D","5","0","0","0","1","10","0","0","0","0","0","0","0","3","0.0","",""
"534","Joe Sakic","20","QUE","C","80","39","63","102","-40","27","30","8","1","2","36","27","0","234","16.7","",""
"535","Borje Salming","38","DET","D","49","2","17","19","20","52","0","2","0","0","12","4","1","52","3.8","",""
"536","Kjell Samuelsson","31","PHI","D","66","5","17","22","20","91","5","0","0","1","15","1","1","88","5.7","",""
"537","Ulf Samuelsson","25","HAR","D","55","2","11","13","15","177","2","0","0","0","10","1","0","57","3.5","",""
"538","Jim Sandlak","23","VAN","RW","70","15","8","23","-15","104","14","1","0","2","7","1","0","135","11.1","",""
"539","Tomas Sandstrom","25","TOT","RW","76","32","39","71","-11","128","24","7","1","3","24","15","0","249","12.9","",""
"540","Everett Sanipass","21","TOT","LW","21","5","5","10","-4","25","3","2","0","0","3","2","0","32","15.6","",""
"541","Denis Savard","28","CHI","C","60","27","53","80","8","56","15","10","2","4","30","21","2","181","14.9","",""
"542","Mathieu Schneider","20","MTL","D","44","7","14","21","2","25","2","5","0","1","9","5","0","84","8.3","",""
"543","Al Secord","31","CHI","LW","43","14","7","21","5","131","13","1","0","0","7","0","0","68","20.6","",""
"544","Jaroslav Sevcik","24","QUE","LW","13","0","2","2","-5","2","0","0","0","0","1","1","0","9","0.0","",""
"545","Brent Severyn","23","QUE","LW","35","0","2","2","-19","42","0","0","0","0","2","0","0","28","0.0","",""
"546","Brendan Shanahan","21","NJD","LW","73","30","42","72","15","137","22","8","0","5","29","13","0","196","15.3","",""
"547","Daniel Shank","22","DET","RW","57","11","13","24","1","143","11","0","0","1","13","0","0","61","18.0","",""
"548","Darrin Shannon","20","BUF","LW","17","2","7","9","6","4","2","0","0","0","7","0","0","20","10.0","",""
"549","Darryl Shannon","21","TOR","D","10","0","1","1","-10","12","0","0","0","0","1","0","0","16","0.0","",""
"550","Brad Shaw","25","HAR","D","64","3","32","35","2","30","0","3","0","0","16","13","3","65","4.6","",""
"551","David Shaw","25","NYR","D","22","2","10","12","-3","22","0","1","1","0","7","3","0","24","8.3","",""
"552","Neil Sheehy","29","WSH","D","59","1","5","6","8","291","1","0","0","0","5","0","0","32","3.1","",""
"553","Ray Sheppard","23","BUF","RW","18","4","2","6","3","0","3","1","0","1","2","0","0","31","12.9","",""
"554","Bruce Shoebottom","24","BOS","D","2","0","0","0","0","4","0","0","0","0","0","0","0","3","0.0","",""
"555","Trevor Sim","19","EDM","RW","3","0","1","1","0","2","0","0","0","0","1","0","0","0","","",""
"556","Craig Simpson","22","EDM","LW","80","29","32","61","-2","180","22","7","0","2","21","11","0","129","22.5","",""
"557","Ilkka Sinisalo","31","PHI","RW","59","23","23","46","6","26","16","4","3","4","17","3","3","102","22.5","",""
"558","Ville Siren","25","MNS","D","53","1","13","14","1","60","1","0","0","0","9","4","0","53","1.9","",""
"559","Randy Skarda","21","STL","D","25","0","5","5","2","11","0","0","0","0","5","0","0","8","0.0","",""
"560","Petri Skriko","27","VAN","LW","77","15","33","48","-21","36","11","3","1","2","20","12","1","172","8.7","",""
"561","Brian Skrudland","26","MTL","C","59","11","31","42","21","56","7","4","0","1","25","5","1","70","15.7","",""
"562","Doug Smail","32","WIN","LW","79","25","24","49","15","63","23","1","1","6","19","3","2","165","15.2","",""
"563","Bobby Smith","31","MTL","C","53","12","14","26","-4","35","8","4","0","2","10","4","0","102","11.8","",""
"564","Dennis Smith","25","WSH","D","4","0","0","0","0","0","0","0","0","0","0","0","0","0","","",""
"565","Derrick Smith","25","PHI","LW","55","3","6","9","-15","32","3","0","0","0","5","0","1","72","4.2","",""
"566","Doug Smith","26","TOT","C","40","4","5","9","-1","97","3","0","1","0","5","0","0","51","7.8","",""
"567","Geoff Smith","20","EDM","D","74","4","11","15","13","52","3","1","0","0","10","1","0","66","6.1","",""
"568","Steve Smith","26","EDM","D","75","7","34","41","6","171","4","3","0","1","14","19","1","125","5.6","",""
"569","Stan Smyl","32","VAN","RW","47","1","15","16","-14","71","1","0","0","0","13","2","0","58","1.7","",""
"570","Greg Smyth","23","QUE","D","13","0","0","0","-8","57","0","0","0","0","0","0","0","4","0.0","",""
"571","Harold Snepsts","35","TOT","D","46","1","4","5","-1","36","0","1","0","1","4","0","0","15","6.7","",""
"572","Dave Snuggerud","23","BUF","RW","80","14","16","30","8","41","11","1","2","2","14","1","1","120","11.7","",""
"573","Daryl Stanley","27","VAN","D","23","1","1","2","-2","27","1","0","0","1","1","0","0","7","14.3","",""
"574","Sergei Starikov","31","NJD","D","16","0","1","1","-8","8","0","0","0","0","1","0","0","6","0.0","",""
"575","Peter Stastny","33","TOT","C","74","29","44","73","-46","40","17","12","0","1","21","23","0","156","18.6","",""
"576","Thomas Steen","29","WIN","C","53","18","48","66","2","35","13","5","0","3","27","20","1","129","14.0","",""
"577","Ron Stern","23","VAN","RW","34","2","3","5","-17","208","2","0","0","0","3","0","0","27","7.4","",""
"578","Kevin Stevens","24","PIT","LW","76","29","41","70","-13","171","17","12","0","1","31","10","0","179","16.2","",""
"579","Mike Stevens","24","TOR","LW","1","0","0","0","0","0","0","0","0","0","0","0","0","2","0.0","",""
"580","Scott Stevens","25","WSH","D","56","11","29","40","1","154","4","7","0","0","16","13","0","143","7.7","",""
"581","Doug Sulliman","30","PHI","RW","28","3","4","7","4","0","3","0","0","0","4","0","0","28","10.7","",""
"582","Patrik Sundstrom","28","NJD","C","74","27","49","76","15","34","18","8","1","0","37","10","2","142","19.0","",""
"583","Peter Sundstrom","28","NJD","LW","21","1","2","3","1","4","1","0","0","0","2","0","0","16","6.3","",""
"584","Gary Suter","25","CGY","D","76","16","60","76","4","97","11","5","0","1","21","38","1","211","7.6","",""
"585","Brent Sutter","27","NYI","C","67","33","35","68","9","65","13","17","3","3","24","10","1","198","16.7","",""
"586","Duane Sutter","29","CHI","C","72","4","14","18","-2","156","4","0","0","1","13","1","0","70","5.7","",""
"587","Rich Sutter","26","TOT","RW","74","11","9","20","-3","155","10","0","1","1","8","0","1","122","9.0","",""
"588","Ron Sutter","26","PHI","C","75","22","26","48","2","104","20","0","2","6","25","1","0","157","14.0","",""
"589","Petr Svoboda","23","MTL","D","60","5","31","36","20","98","3","2","0","2","14","17","0","90","5.6","",""
"590","Bob Sweeney","26","BOS","C","70","22","24","46","2","93","15","5","2","6","16","7","1","147","15.0","",""
"591","Don Sweeney","23","BOS","D","58","3","5","8","11","58","3","0","0","0","5","0","0","49","6.1","",""
"592","Phil Sykes","30","WIN","LW","48","9","6","15","-8","26","8","0","1","0","5","0","1","50","18.0","",""
"593","Peter Taglianetti","26","WIN","D","49","3","6","9","20","136","3","0","0","1","6","0","0","57","5.3","",""
"594","Tony Tanti","26","TOT","RW","78","28","36","64","-10","72","16","12","0","0","23","13","0","192","14.6","",""
"595","Dave Taylor","34","LAK","RW","58","15","26","41","17","96","13","2","0","1","22","4","0","100","15.0","",""
"596","Michael Thelven","29","BOS","D","6","0","2","2","3","23","0","0","0","0","2","0","0","8","0.0","",""
"597","Gilles Thibaudeau","26","TOT","C","41","11","15","26","8","30","8","3","0","2","11","4","0","67","16.4","",""
"598","Steve Thomas","26","CHI","RW","76","40","30","70","-3","91","27","13","0","7","25","5","0","235","17.0","",""
"599","Dave Thomlinson","23","STL","LW","19","1","2","3","-4","12","1","0","0","0","2","0","0","17","5.9","",""
"600","Jim Thomson","24","NJD","RW","3","0","0","0","-3","31","0","0","0","0","0","0","0","3","0.0","",""
"601","Mario Thyer","23","MNS","C","5","0","0","0","-3","0","0","0","0","0","0","0","0","4","0.0","",""
"602","Esa Tikkanen","25","EDM","C","79","30","33","63","17","161","20","6","4","6","17","16","0","199","15.1","",""
"603","Tom Tilley","24","STL","D","34","0","5","5","10","6","0","0","0","0","5","0","0","19","0.0","",""
"604","Mark Tinordi","23","MNS","D","66","3","7","10","0","240","2","1","0","0","7","0","0","50","6.0","",""
"605","Dave Tippett","28","HAR","LW","66","8","19","27","0","32","7","0","1","3","17","0","2","91","8.8","",""
"606","Rick Tocchet","25","PHI","RW","75","37","59","96","4","196","21","15","1","0","39","18","2","269","13.8","",""
"607","Mike Tomlak","25","HAR","C","70","7","14","21","5","48","5","1","1","2","12","1","1","64","10.9","",""
"608","John Tonelli","32","LAK","LW","73","31","37","68","-8","62","16","15","0","4","28","9","0","163","19.0","",""
"609","Graeme Townshend","24","BOS","RW","4","0","0","0","-1","7","0","0","0","0","0","0","0","3","0.0","",""
"610","Bryan Trottier","33","NYI","C","59","13","11","24","-11","29","9","4","0","0","9","2","0","84","15.5","",""
"611","John Tucker","25","TOT","RW","46","10","21","31","8","12","8","2","0","1","14","6","1","69","14.5","",""
"612","Allan Tuer","26","HAR","D","2","0","0","0","-1","6","0","0","0","0","0","0","0","0","","",""
"613","Alfie Turcotte","24","WSH","C","4","0","2","2","0","0","0","0","0","0","1","1","0","4","0.0","",""
"614","Darren Turcotte","21","NYR","LW","76","32","34","66","3","32","21","10","1","4","15","18","1","205","15.6","",""
"615","Pierre Turgeon","20","BUF","C","80","40","66","106","10","29","22","17","1","10","36","29","1","193","20.7","",""
"616","Sylvain Turgeon","25","NJD","RW","72","30","17","47","-8","81","23","7","0","3","13","4","0","218","13.8","",""
"617","Brian Tutt","27","WSH","D","7","1","0","1","-4","2","1","0","0","0","0","0","0","5","20.0","",""
"618","Steve Tuttle","24","STL","C","71","12","10","22","-6","4","10","1","1","1","8","1","1","92","13.0","",""
"619","Tony Twist","21","STL","D","28","0","0","0","-2","124","0","0","0","0","0","0","0","2","0.0","",""
"620","Rick Vaive","30","BUF","RW","70","29","19","48","9","74","21","8","0","4","11","8","0","195","14.9","",""
"621","Wayne Van Dorp","28","CHI","LW","61","7","4","11","-3","303","7","0","0","1","4","0","0","38","18.4","",""
"622","Randy Velischek","27","NJD","D","62","0","6","6","4","72","0","0","0","0","6","0","0","34","0.0","",""
"623","Pat Verbeek","25","HAR","LW","80","44","45","89","1","228","30","14","0","5","25","20","0","219","20.1","",""
"624","Mark Vermette","22","QUE","RW","11","1","5","6","-3","8","1","0","0","0","5","0","0","16","6.3","",""
"625","Jim Vesey","24","STL","C","6","0","1","1","-3","0","0","0","0","0","1","0","0","3","0.0","",""
"626","Claude Vilgrain","26","NJD","RW","6","1","2","3","-1","4","1","0","0","0","2","0","0","13","7.7","",""
"627","Dan Vincelette","22","TOT","LW","13","0","1","1","-7","29","0","0","0","0","1","0","0","17","0.0","",""
"628","David Volek","23","NYI","RW","80","17","22","39","-2","41","11","6","0","0","14","8","0","181","9.4","",""
"629","Mick Vukota","23","NYI","RW","76","4","8","12","10","290","4","0","0","0","8","0","0","55","7.3","",""
"630","Gord Walker","24","LAK","RW","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","",""
"631","Ryan Walter","31","MTL","LW","70","8","16","24","4","59","7","1","0","1","14","0","2","109","7.3","",""
"632","Wes Walz","19","BOS","C","2","1","1","2","-1","0","0","1","0","0","1","0","0","1","100.0","",""
"633","Michael Ware","22","EDM","RW","3","0","0","0","-1","4","0","0","0","0","0","0","0","1","0.0","",""
"634","Tim Watters","30","LAK","D","62","1","10","11","23","92","1","0","0","0","9","1","0","50","2.0","",""
"635","Eric Weinrich","23","NJD","D","19","2","7","9","1","11","1","1","0","1","2","5","0","16","12.5","",""
"636","Jay Wells","30","TOT","D","60","3","17","20","5","129","3","0","0","1","14","3","0","76","3.9","",""
"637","Glen Wesley","21","BOS","D","78","9","27","36","6","48","4","5","0","4","8","18","1","166","5.4","",""
"638","Doug Wickenheiser","28","WSH","C","27","1","8","9","1","20","1","0","0","0","7","0","1","44","2.3","",""
"639","Jim Wiemer","29","BOS","D","61","5","14","19","11","63","5","0","0","1","13","1","0","90","5.6","",""
"640","Neil Wilkinson","22","MNS","D","36","0","5","5","-1","100","0","0","0","0","4","0","1","36","0.0","",""
"641","Carey Wilson","27","NYR","C","41","9","17","26","4","57","5","4","0","1","7","10","0","64","14.1","",""
"642","Doug Wilson","32","CHI","D","70","23","50","73","13","40","9","13","1","2","25","24","1","242","9.5","",""
"643","Ron Wilson","33","STL","C","33","3","17","20","5","23","2","1","0","1","10","4","3","40","7.5","",""
"644","Craig Wolanin","22","TOT","D","50","1","10","11","-11","57","1","0","0","0","10","0","0","60","1.7","",""
"645","Randy Wood","26","NYI","LW","74","24","24","48","-10","39","17","6","1","3","16","8","0","185","13.0","",""
"646","Terry Yake","21","HAR","C","2","0","1","1","-1","0","0","0","0","0","1","0","0","2","0.0","",""
"647","Trent Yawney","24","CHI","D","70","5","15","20","-6","82","4","1","0","1","7","8","0","58","8.6","",""
"648","Scott Young","22","HAR","RW","80","24","40","64","-24","47","12","10","2","5","15","24","1","239","10.0","",""
"649","Paul Ysebaert","23","NJD","C","5","1","2","3","0","0","1","0","0","0","2","0","0","6","16.7","",""
"650","Steve Yzerman","24","DET","C","79","62","65","127","-6","79","39","16","7","8","40","21","4","332","18.7","",""
"651","Zarley Zalapski","21","PIT","D","51","6","25","31","-14","37","1","5","0","2","11","14","0","85","7.1","",""
"652","Richard Zemlak","26","PIT","RW","19","1","5","6","-6","43","0","1","0","0","5","0","0","11","9.1","",""
"653","Rob Zettler","21","MNS","D","31","0","8","8","-7","45","0","0","0","0","7","1","0","21","0.0","",""
"654","Peter Zezel","24","STL","C","73","25","47","72","-9","30","18","7","0","3","20","27","0","158","15.8","",""
"655","Rick Zombo","26","DET","D","77","5","20","25","13","95","5","0","0","0","15","4","1","62","8.1","",""
