date,vistor,vistorAbrv,vistorGoals,home,homeAbrv,homeGoals,notes
"1990-03-03","Detroit Red Wings","DET","5","Toronto Maple Leafs","TOR","2",
"1990-03-04","Quebec Nordiques","QUE","3","Buffalo Sabres","BUF","5",
"1990-03-04","Boston Bruins","BOS","4","Chicago Blackhawks","CHI","1",
"1990-03-04","Vancouver Canucks","VAN","3","Edmonton Oilers","EDM","6",
"1990-03-04","Minnesota North Stars","MNS","6","Pittsburgh Penguins","PIT","8",
"1990-03-04","Los Angeles Kings","LAK","2","Winnipeg Jets","WIN","5",
"1990-03-04","New Jersey Devils","NJD","3","Washington Capitals","WSH","4",
"1990-03-05","Los Angeles Kings","LAK","0","Calgary Flames","CGY","5",
"1990-03-05","Detroit Red Wings","DET","2","New York Rangers","NYR","3",
"1990-03-06","Pittsburgh Penguins","PIT","3","Edmonton Oilers","EDM","4",
"1990-03-06","St. Louis Blues","STL","1","New Jersey Devils","NJD","2",
"1990-03-06","Hartford Whalers","HAR","4","New York Islanders","NYI","2",
"1990-03-06","Boston Bruins","BOS","2","Philadelphia Flyers","PHI","1",
"1990-03-06","Buffalo Sabres","BUF","1","Washington Capitals","WSH","1",
"1990-03-07","Pittsburgh Penguins","PIT","3","Calgary Flames","CGY","6",
"1990-03-07","Montreal Canadiens","MTL","5","Los Angeles Kings","LAK","2",
"1990-03-07","Chicago Blackhawks","CHI","4","Minnesota North Stars","MNS","5",
"1990-03-07","Quebec Nordiques","QUE","3","Winnipeg Jets","WIN","6",
"1990-03-08","Buffalo Sabres","BUF","10","Boston Bruins","BOS","4",
"1990-03-08","St. Louis Blues","STL","2","Detroit Red Wings","DET","3",
"1990-03-08","Toronto Maple Leafs","TOR","7","Hartford Whalers","HAR","6",
"1990-03-08","New York Islanders","NYI","2","New Jersey Devils","NJD","4",
"1990-03-08","New York Rangers","NYR","7","Philadelphia Flyers","PHI","5",
"1990-03-09","Calgary Flames","CGY","4","Vancouver Canucks","VAN","4",
"1990-03-09","Edmonton Oilers","EDM","5","Winnipeg Jets","WIN","7",
"1990-03-09","Quebec Nordiques","QUE","3","Washington Capitals","WSH","4",
"1990-03-10","Buffalo Sabres","BUF","5","Hartford Whalers","HAR","0",
"1990-03-10","Pittsburgh Penguins","PIT","2","Los Angeles Kings","LAK","8",
"1990-03-10","New York Rangers","NYR","2","Minnesota North Stars","MNS","2",
"1990-03-10","Detroit Red Wings","DET","3","Montreal Canadiens","MTL","3",
"1990-03-10","Quebec Nordiques","QUE","3","New Jersey Devils","NJD","9",
"1990-03-10","Boston Bruins","BOS","3","New York Islanders","NYI","3",
"1990-03-10","Washington Capitals","WSH","4","Philadelphia Flyers","PHI","3",
"1990-03-10","Chicago Blackhawks","CHI","2","St. Louis Blues","STL","2",
"1990-03-10","Edmonton Oilers","EDM","2","Toronto Maple Leafs","TOR","3",
"1990-03-11","St. Louis Blues","STL","6","Chicago Blackhawks","CHI","4",
"1990-03-11","Boston Bruins","BOS","4","Hartford Whalers","HAR","3",
"1990-03-11","Pittsburgh Penguins","PIT","3","Vancouver Canucks","VAN","5",
"1990-03-11","Calgary Flames","CGY","6","Winnipeg Jets","WIN","4",
"1990-03-12","Winnipeg Jets","WIN","4","Calgary Flames","CGY","5",
"1990-03-12","Los Angeles Kings","LAK","6","New York Rangers","NYR","2",
"1990-03-12","Minnesota North Stars","MNS","4","Toronto Maple Leafs","TOR","1",
"1990-03-13","Detroit Red Wings","DET","3","Chicago Blackhawks","CHI","3",
"1990-03-13","New Jersey Devils","NJD","3","Minnesota North Stars","MNS","1",
"1990-03-13","Montreal Canadiens","MTL","4","New York Islanders","NYI","2",
"1990-03-13","Edmonton Oilers","EDM","4","Quebec Nordiques","QUE","1",
"1990-03-13","Hartford Whalers","HAR","1","Vancouver Canucks","VAN","0",
"1990-03-13","St. Louis Blues","STL","4","Washington Capitals","WSH","1",
"1990-03-14","Los Angeles Kings","LAK","6","Buffalo Sabres","BUF","5",
"1990-03-14","Edmonton Oilers","EDM","3","Montreal Canadiens","MTL","3",
"1990-03-14","New York Rangers","NYR","8","Toronto Maple Leafs","TOR","2",
"1990-03-15","Winnipeg Jets","WIN","3","Boston Bruins","BOS","3",
"1990-03-15","New Jersey Devils","NJD","4","Calgary Flames","CGY","5",
"1990-03-15","New York Islanders","NYI","4","Philadelphia Flyers","PHI","5",
"1990-03-15","Detroit Red Wings","DET","1","Pittsburgh Penguins","PIT","6",
"1990-03-15","Chicago Blackhawks","CHI","6","Quebec Nordiques","QUE","3",
"1990-03-15","Vancouver Canucks","VAN","6","St. Louis Blues","STL","5",
"1990-03-16","Toronto Maple Leafs","TOR","4","Buffalo Sabres","BUF","3",
"1990-03-17","Los Angeles Kings","LAK","5","Boston Bruins","BOS","4",
"1990-03-17","Hartford Whalers","HAR","4","Calgary Flames","CGY","5",
"1990-03-17","New Jersey Devils","NJD","4","Edmonton Oilers","EDM","1",
"1990-03-17","Chicago Blackhawks","CHI","2","Montreal Canadiens","MTL","3",
"1990-03-17","New York Rangers","NYR","3","New York Islanders","NYI","6",
"1990-03-17","Minnesota North Stars","MNS","6","Pittsburgh Penguins","PIT","2",
"1990-03-17","Philadelphia Flyers","PHI","3","Quebec Nordiques","QUE","6",
"1990-03-17","Detroit Red Wings","DET","4","St. Louis Blues","STL","3",
"1990-03-17","Winnipeg Jets","WIN","5","Toronto Maple Leafs","TOR","4",
"1990-03-17","Vancouver Canucks","VAN","3","Washington Capitals","WSH","1",
"1990-03-18","Winnipeg Jets","WIN","3","Buffalo Sabres","BUF","4",
"1990-03-18","Hartford Whalers","HAR","3","Edmonton Oilers","EDM","1",
"1990-03-18","Washington Capitals","WSH","4","Minnesota North Stars","MNS","3",
"1990-03-18","Quebec Nordiques","QUE","3","Montreal Canadiens","MTL","8",
"1990-03-18","Pittsburgh Penguins","PIT","2","New York Islanders","NYI","2",
"1990-03-18","Vancouver Canucks","VAN","2","New York Rangers","NYR","5",
"1990-03-18","Los Angeles Kings","LAK","4","Philadelphia Flyers","PHI","7",
"1990-03-19","St. Louis Blues","STL","2","Calgary Flames","CGY","5",
"1990-03-19","Chicago Blackhawks","CHI","3","Toronto Maple Leafs","TOR","2",
"1990-03-20","Vancouver Canucks","VAN","4","Detroit Red Wings","DET","4",
"1990-03-20","Los Angeles Kings","LAK","2","Minnesota North Stars","MNS","5",
"1990-03-20","Philadelphia Flyers","PHI","3","New Jersey Devils","NJD","2",
"1990-03-20","New York Islanders","NYI","0","Washington Capitals","WSH","3",
"1990-03-21","Calgary Flames","CGY","4","Buffalo Sabres","BUF","5",
"1990-03-21","St. Louis Blues","STL","6","Edmonton Oilers","EDM","8",
"1990-03-21","Quebec Nordiques","QUE","1","Hartford Whalers","HAR","4",
"1990-03-21","Toronto Maple Leafs","TOR","5","New York Rangers","NYR","5",
"1990-03-21","Montreal Canadiens","MTL","2","Winnipeg Jets","WIN","3",
"1990-03-22","Quebec Nordiques","QUE","3","Boston Bruins","BOS","7",
"1990-03-22","New Jersey Devils","NJD","3","Chicago Blackhawks","CHI","6",
"1990-03-22","Minnesota North Stars","MNS","5","Detroit Red Wings","DET","1",
"1990-03-22","New York Islanders","NYI","1","Los Angeles Kings","LAK","3",
"1990-03-22","Pittsburgh Penguins","PIT","3","Philadelphia Flyers","PHI","5",
"1990-03-23","Vancouver Canucks","VAN","4","Winnipeg Jets","WIN","2",
"1990-03-23","Montreal Canadiens","MTL","4","Washington Capitals","WSH","2",
"1990-03-24","Minnesota North Stars","MNS","7","Boston Bruins","BOS","6",
"1990-03-24","Chicago Blackhawks","CHI","3","Detroit Red Wings","DET","5",
"1990-03-24","New York Islanders","NYI","5","Edmonton Oilers","EDM","5",
"1990-03-24","Montreal Canadiens","MTL","4","Hartford Whalers","HAR","7",
"1990-03-24","St. Louis Blues","STL","3","Los Angeles Kings","LAK","9",
"1990-03-24","New Jersey Devils","NJD","5","Philadelphia Flyers","PHI","2",
"1990-03-24","Calgary Flames","CGY","3","Pittsburgh Penguins","PIT","3",
"1990-03-24","Toronto Maple Leafs","TOR","4","Quebec Nordiques","QUE","3",
"1990-03-25","New Jersey Devils","NJD","4","Buffalo Sabres","BUF","3",
"1990-03-25","Detroit Red Wings","DET","2","Chicago Blackhawks","CHI","3",
"1990-03-25","Pittsburgh Penguins","PIT","2","Hartford Whalers","HAR","4",
"1990-03-25","Philadelphia Flyers","PHI","3","New York Rangers","NYR","7",
"1990-03-25","Winnipeg Jets","WIN","3","Vancouver Canucks","VAN","3",
"1990-03-25","Calgary Flames","CGY","1","Washington Capitals","WSH","4",
"1990-03-26","Toronto Maple Leafs","TOR","4","Minnesota North Stars","MNS","5",
"1990-03-27","Buffalo Sabres","BUF","6","Detroit Red Wings","DET","5",
"1990-03-27","Winnipeg Jets","WIN","4","Los Angeles Kings","LAK","4",
"1990-03-27","Washington Capitals","WSH","1","New Jersey Devils","NJD","4",
"1990-03-27","Calgary Flames","CGY","4","New York Islanders","NYI","2",
"1990-03-27","Hartford Whalers","HAR","3","Pittsburgh Penguins","PIT","3",
"1990-03-27","New York Rangers","NYR","7","Quebec Nordiques","QUE","4",
"1990-03-27","Boston Bruins","BOS","3","St. Louis Blues","STL","0",
"1990-03-27","Edmonton Oilers","EDM","4","Vancouver Canucks","VAN","1",
"1990-03-28","New York Islanders","NYI","6","Toronto Maple Leafs","TOR","3",
"1990-03-29","Hartford Whalers","HAR","2","Boston Bruins","BOS","3",
"1990-03-29","Minnesota North Stars","MNS","2","Buffalo Sabres","BUF","4",
"1990-03-29","Toronto Maple Leafs","TOR","2","Chicago Blackhawks","CHI","4",
"1990-03-29","Winnipeg Jets","WIN","1","Los Angeles Kings","LAK","0",
"1990-03-29","New York Rangers","NYR","4","New Jersey Devils","NJD","6",
"1990-03-29","Washington Capitals","WSH","2","Philadelphia Flyers","PHI","2",
"1990-03-29","Montreal Canadiens","MTL","5","Quebec Nordiques","QUE","2",
"1990-03-29","Pittsburgh Penguins","PIT","4","St. Louis Blues","STL","5",
"1990-03-30","Edmonton Oilers","EDM","2","Calgary Flames","CGY","6",
"1990-03-31","Boston Bruins","BOS","2","Montreal Canadiens","MTL","2",
"1990-03-31","Detroit Red Wings","DET","1","New Jersey Devils","NJD","5",
"1990-03-31","Philadelphia Flyers","PHI","2","New York Islanders","NYI","6",
"1990-03-31","Buffalo Sabres","BUF","3","Pittsburgh Penguins","PIT","2",
"1990-03-31","Hartford Whalers","HAR","3","Quebec Nordiques","QUE","2",
"1990-03-31","Minnesota North Stars","MNS","6","St. Louis Blues","STL","3",
"1990-03-31","Chicago Blackhawks","CHI","4","Toronto Maple Leafs","TOR","6",
"1990-03-31","Los Angeles Kings","LAK","3","Vancouver Canucks","VAN","6",
"1990-03-31","New York Rangers","NYR","1","Washington Capitals","WSH","2",
"1990-04-01","New Jersey Devils","NJD","3","Boston Bruins","BOS","3",
"1990-04-01","Quebec Nordiques","QUE","2","Buffalo Sabres","BUF","5",
"1990-04-01","Los Angeles Kings","LAK","4","Calgary Flames","CGY","8",
"1990-04-01","Minnesota North Stars","MNS","1","Chicago Blackhawks","CHI","4",
"1990-04-01","Montreal Canadiens","MTL","1","Hartford Whalers","HAR","1",
"1990-04-01","Washington Capitals","WSH","3","New York Rangers","NYR","2",
"1990-04-01","Detroit Red Wings","DET","3","Philadelphia Flyers","PHI","3",
"1990-04-01","Edmonton Oilers","EDM","4","Winnipeg Jets","WIN","2",
