rank,player,age,teamName,position,gamesPlayed,goals,assists,points,plusMinus,penaltyMinutes,evenStrengthGoals,powerPlayGoals,shortHandedGoals,gameWinningPoints,evenStrengthAssists,powerPlayAssits,shortHandedAssists,shots,shootingPercentage,timeOnIce,averageTimeOnIce
"250","Charlie Huddy","27","EDM","D","58","4","15","19","27","35","4","0","0","0","10","4","1","75","5.3","",""
"251","Kerry Huffman","19","PHI","D","9","0","0","0","5","2","0","0","0","0","0","0","0","3","0.0","",""
"252","Pat Hughes","31","TOT","RW","45","1","5","6","-7","28","1","0","0","0","5","0","0","33","3.0","",""
"253","Brett Hull","22","CGY","RW","5","1","0","1","-1","0","1","0","0","1","0","0","0","5","20.0","",""
"254","Dale Hunter","26","QUE","C","46","10","29","39","4","135","10","0","0","0","23","5","1","53","18.9","",""
"255","Dave Hunter","29","EDM","LW","77","6","9","15","1","79","5","0","1","1","8","0","1","84","7.1","",""
"256","Mark Hunter","24","STL","RW","74","36","33","69","-19","167","24","12","0","4","19","14","0","178","20.2","",""
"257","Tim Hunter","26","CGY","RW","73","6","15","21","-1","361","6","0","0","1","14","1","0","66","9.1","",""
"258","Al Iafrate","20","TOR","D","80","9","21","30","-18","55","9","0","0","3","14","5","2","132","6.8","",""
"259","Miroslav Ihnacak","24","TOR","RW","34","6","5","11","3","12","6","0","0","0","5","0","0","65","9.2","",""
"260","Peter Ihnacak","29","TOR","C","58","12","27","39","5","16","8","4","0","1","21","5","1","98","12.2","",""
"261","Don Jackson","30","NYR","D","22","1","0","1","-1","91","1","0","0","0","0","0","0","4","25.0","",""
"262","Jeff Jackson","21","TOT","LW","64","13","8","21","-14","79","11","2","0","1","8","0","0","58","22.4","",""
"263","Val James","29","TOR","LW","4","0","0","0","0","14","0","0","0","0","0","0","0","0","","",""
"264","Hannu Jarvenpaa","23","WIN","RW","20","1","8","9","-4","8","1","0","0","0","6","2","0","36","2.8","",""
"265","Doug Jarvis","31","HAR","C","80","9","13","22","0","20","7","0","2","2","9","1","3","88","10.2","",""
"266","Chris Jensen","23","NYR","C","37","6","7","13","-1","21","5","0","1","2","7","0","0","70","8.6","",""
"267","David Jensen","21","WSH","C","46","8","8","16","-10","12","6","2","0","0","6","2","0","49","16.3","",""
"268","Jim Johnson","24","PIT","D","80","5","25","30","-6","116","5","0","0","1","20","5","0","89","5.6","",""
"269","Mark Johnson","29","NJD","LW","68","25","26","51","-21","22","12","11","2","0","6","19","1","193","13.0","",""
"270","Terry Johnson","28","TOR","D","48","0","1","1","-5","104","0","0","0","0","1","0","0","10","0.0","",""
"271","Greg Johnston","22","BOS","RW","76","12","15","27","-7","79","12","0","0","1","13","1","1","131","9.2","",""
"272","Eddie Johnstone","32","DET","RW","6","0","0","0","1","0","0","0","0","0","0","0","0","0","","",""
"273","Brad Jones","21","WIN","LW","4","1","0","1","2","0","1","0","0","0","0","0","0","8","12.5","",""
"274","Tomas Jonsson","26","NYI","D","47","6","25","31","-8","36","4","1","1","0","9","16","0","99","6.1","",""
"275","Steve Kasper","25","BOS","C","79","20","30","50","-4","51","14","4","2","2","25","2","3","110","18.2","",""
"276","Ed Kastelic","23","WSH","RW","23","1","1","2","-3","83","0","1","0","0","1","0","0","15","6.7","",""
"277","Dean Kennedy","24","LAK","D","66","6","14","20","9","91","6","0","0","1","13","1","0","59","10.2","",""
"278","Alan Kerr","22","NYI","LW","72","7","10","17","-10","175","6","0","1","1","9","1","0","97","7.2","",""
"279","Tim Kerr","27","PHI","RW","75","58","37","95","38","57","32","26","0","10","27","10","0","261","22.2","",""
"280","Derek King","19","NYI","LW","2","0","0","0","0","0","0","0","0","0","0","0","0","5","0.0","",""
"281","Kelly Kisio","27","NYR","C","70","24","40","64","-5","73","18","4","2","1","28","11","1","137","17.5","",""
"282","Scot Kleinendorst","27","HAR","D","66","3","9","12","4","130","3","0","0","0","8","0","1","50","6.0","",""
"283","Petr Klima","22","DET","LW","77","30","23","53","-9","42","24","6","0","5","15","8","0","209","14.4","",""
"284","Joe Kocur","22","DET","RW","77","9","9","18","-10","276","7","2","0","2","7","2","0","81","11.1","",""
"285","Steve Konroyd","25","NYI","D","72","5","16","21","-4","70","2","3","0","0","12","3","1","119","4.2","",""
"286","Chris Kontos","23","PIT","LW","31","8","9","17","-6","6","7","1","0","1","8","1","0","38","21.1","",""
"287","John Kordic","21","MTL","RW","44","5","3","8","-7","151","5","0","0","0","3","0","0","32","15.6","",""
"288","Jim Korn","29","BUF","D","52","4","10","14","-3","158","4","0","0","0","10","0","0","35","11.4","",""
"289","Chris Kotsopoulos","28","TOR","D","43","2","10","12","8","75","2","0","0","0","8","2","0","43","4.7","",""
"290","Dale Krentz","25","DET","LW","8","0","0","0","-2","0","0","0","0","0","0","0","0","5","0.0","",""
"291","Richard Kromm","22","NYI","LW","70","12","17","29","2","20","12","0","0","0","13","3","1","110","10.9","",""
"292","Uwe Krupp","21","BUF","D","26","1","4","5","-9","23","1","0","0","0","3","1","0","34","2.9","",""
"293","Mike Krushelnyski","26","EDM","LW","80","16","35","51","26","67","11","4","1","2","32","1","2","89","18.0","",""
"294","Stu Kulak","23","TOT","RW","54","4","2","6","-9","78","3","1","0","2","2","0","0","56","7.1","",""
"295","Mark Kumpel","25","TOT","RW","45","1","9","10","-10","16","1","0","0","0","9","0","0","48","2.1","",""
"296","Jari Kurri","26","EDM","RW","79","54","54","108","35","41","37","12","5","10","39","13","2","211","25.6","",""
"297","Tom Kurvers","24","TOT","D","56","6","17","23","-9","22","5","1","0","1","10","5","2","73","8.2","",""
"298","Jim Kyte","22","WIN","D","72","5","5","10","4","162","5","0","0","1","4","0","1","62","8.1","",""
"299","Normand Lacombe","22","TOT","RW","40","4","7","11","-10","10","3","1","0","0","7","0","0","48","8.3","",""
"300","Randy Ladouceur","26","TOT","D","70","5","9","14","2","121","4","1","0","1","8","1","0","54","9.3","",""
"301","Pat LaFontaine","21","NYI","C","80","38","32","70","-10","70","18","19","1","6","19","13","0","219","17.4","",""
"302","Jason Lafreniere","20","QUE","C","56","13","15","28","-3","8","6","7","0","1","7","8","0","55","23.6","",""
"303","Tom Laidlaw","28","TOT","D","74","1","13","14","-17","69","0","1","0","1","11","0","2","43","2.3","",""
"304","Mike Lalor","23","MTL","D","57","0","10","10","5","47","0","0","0","0","9","0","1","58","0.0","",""
"305","Mark Lamb","22","DET","C","22","2","1","3","0","8","2","0","0","0","1","0","0","8","25.0","",""
"306","Lane Lambert","22","TOT","RW","33","7","7","14","1","51","7","0","0","1","7","0","0","43","16.3","",""
"307","Dave Langevin","32","LAK","D","11","0","4","4","-3","7","0","0","0","0","3","0","1","5","0.0","",""
"308","Rod Langway","29","WSH","D","78","2","25","27","11","53","2","0","0","1","20","4","1","76","2.6","",""
"309","Rick Lanz","25","TOT","D","61","3","25","28","-9","42","1","2","0","0","11","14","0","130","2.3","",""
"310","Steve Larmer","25","CHI","RW","80","28","56","84","20","22","18","10","0","4","44","11","1","216","13.0","",""
"311","Pierre Larouche","31","NYR","RW","73","28","35","63","-7","12","20","8","0","3","24","11","0","193","14.5","",""
"312","Reed Larson","30","BOS","D","66","12","24","36","9","95","3","9","0","1","12","12","0","209","5.7","",""
"313","Brad Lauer","20","NYI","RW","61","7","14","21","0","65","6","1","0","1","13","1","0","75","9.3","",""
"314","Craig Laughlin","29","WSH","RW","80","22","30","52","-3","67","11","11","0","5","21","9","0","109","20.2","",""
"315","Kevin LaVallee","25","PIT","LW","33","8","20","28","-2","4","3","5","0","0","8","12","0","80","10.0","",""
"316","Mark LaVarre","21","CHI","RW","58","8","15","23","11","33","8","0","0","0","14","1","0","46","17.4","",""
"317","Paul Lawless","22","HAR","LW","60","22","32","54","24","14","18","4","0","2","29","3","0","161","13.7","",""
"318","Brian Lawton","21","MNS","LW","66","21","23","44","20","86","19","2","0","2","21","2","0","125","16.8","",""
"319","Derek Laxdal","20","TOR","RW","2","0","0","0","-1","7","0","0","0","0","0","0","0","0","","",""
"320","Stephen Leach","21","WSH","RW","15","1","0","1","-4","6","1","0","0","0","0","0","0","17","5.9","",""
"321","Jim Leavins","26","NYR","D","4","0","1","1","0","4","0","0","0","0","1","0","0","4","0.0","",""
"322","John LeBlanc","23","VAN","LW","2","1","0","1","1","0","1","0","0","0","0","0","0","4","25.0","",""
"323","Grant Ledyard","25","LAK","D","67","14","23","37","-40","93","9","5","0","1","7","15","1","144","9.7","",""
"324","Gary Leeman","22","TOR","RW","80","21","31","52","-26","66","14","4","3","2","13","15","3","196","10.7","",""
"325","Ken Leiter","25","NYI","D","74","9","20","29","2","30","5","4","0","0","7","13","0","159","5.7","",""
"326","Moe Lemay","24","TOT","LW","62","10","19","29","0","164","8","2","0","0","15","4","0","93","10.8","",""
"327","Alain Lemieux","25","PIT","C","1","0","0","0","-1","0","0","0","0","0","0","0","0","0","","",""
"328","Claude Lemieux","21","MTL","RW","76","27","26","53","0","156","22","5","0","1","19","7","0","184","14.7","",""
"329","Jocelyn Lemieux","19","STL","LW","53","10","8","18","1","94","9","1","0","1","8","0","0","48","20.8","",""
"330","Mario Lemieux","21","PIT","C","63","54","53","107","13","57","35","19","0","4","34","19","0","267","20.2","",""
"331","Tim Lenardon","24","NJD","C","7","1","1","2","-2","0","1","0","0","0","1","0","0","13","7.7","",""
"332","Don Lever","34","BUF","LW","10","3","2","5","-3","4","0","3","0","1","2","0","0","8","37.5","",""
"333","Craig Levie","27","VAN","D","9","0","1","1","3","13","0","0","0","0","1","0","0","8","0.0","",""
"334","Dave Lewis","33","DET","D","58","2","5","7","12","66","2","0","0","0","5","0","0","37","5.4","",""
"335","Doug Lidster","26","VAN","D","80","12","51","63","-35","40","9","3","0","0","17","31","3","176","6.8","",""
"336","Willy Lindstrom","35","PIT","RW","60","10","13","23","9","6","9","1","0","1","13","0","0","93","10.8","",""
"337","Ken Linseman","28","BOS","C","64","15","34","49","15","126","12","3","0","3","30","4","0","94","16.0","",""
"338","Robert Logan","22","BUF","RW","22","7","3","10","5","0","6","1","0","0","3","0","0","22","31.8","",""
"339","Claude Loiselle","23","NJD","LW","75","16","24","40","-7","137","13","2","1","3","21","2","1","145","11.0","",""
"340","Troy Loney","23","PIT","LW","23","8","7","15","0","22","7","1","0","1","6","1","0","48","16.7","",""
"341","Hakan Loob","26","CGY","RW","68","18","26","44","-13","26","11","7","0","1","18","8","0","129","14.0","",""
"342","Kevin Lowe","27","EDM","D","77","8","29","37","41","94","4","2","2","1","26","1","2","99","8.1","",""
"343","Dave Lowry","21","VAN","LW","70","8","10","18","-23","176","8","0","0","1","10","0","0","74","10.8","",""
"344","Jan Ludvig","25","NJD","RW","47","7","9","16","-5","98","6","1","0","0","7","2","0","56","12.5","",""
"345","Craig Ludwig","25","MTL","D","75","4","12","16","3","105","4","0","0","0","12","0","0","55","7.3","",""
"346","Steve Ludzik","25","CHI","LW","52","5","12","17","-3","34","5","0","0","1","11","0","1","56","8.9","",""
"347","Morris Lukowich","30","LAK","LW","60","14","21","35","0","64","10","4","0","2","10","11","0","105","13.3","",""
"348","Dave Lumley","32","EDM","RW","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","",""
"349","Paul MacDermid","23","HAR","RW","72","7","11","18","3","202","7","0","0","1","11","0","0","72","9.7","",""
"350","Al MacInnis","23","CGY","D","79","20","56","76","20","97","13","7","0","2","30","26","0","262","7.6","",""
"351","Norm Maciver","22","NYR","D","3","0","1","1","-5","0","0","0","0","0","0","1","0","2","0.0","",""
"352","John MacLean","22","NJD","RW","80","31","36","67","-23","120","22","9","0","4","23","13","0","197","15.7","",""
"353","Paul MacLean","28","WIN","RW","72","32","42","74","12","75","22","10","0","6","34","8","0","155","20.6","",""
"354","Brian MacLellan","28","MNS","LW","76","32","31","63","-12","69","19","13","0","5","17","14","0","146","21.9","",""
"355","Jamie Macoun","25","CGY","D","79","7","33","40","33","111","6","1","0","0","26","6","1","137","5.1","",""
"356","Craig MacTavish","28","EDM","C","79","20","19","39","9","55","15","1","4","2","14","1","4","140","14.3","",""
"357","Kevin Maguire","24","TOR","RW","17","0","0","0","-6","74","0","0","0","0","0","0","0","2","0.0","",""
"358","Mikko Makela","21","NYI","LW","80","24","33","57","3","24","13","11","0","3","25","8","0","142","16.9","",""
"359","David Maley","23","MTL","C","48","6","12","18","-1","55","6","0","0","0","10","2","0","45","13.3","",""
"360","Greg Malone","30","QUE","C","6","0","1","1","0","0","0","0","0","0","1","0","0","6","0.0","",""
"361","Don Maloney","28","NYR","LW","72","19","38","57","7","117","13","3","3","0","34","3","1","130","14.6","",""
"362","Dave Manson","20","CHI","D","63","1","8","9","-2","146","1","0","0","0","8","0","0","42","2.4","",""
"363","Moe Mantha","26","PIT","D","62","9","31","40","-6","44","1","8","0","0","11","20","0","167","5.4","",""
"364","Gordon Mark","22","NJD","D","36","3","5","8","-4","82","3","0","0","0","5","0","0","31","9.7","",""
"365","Nevin Markwart","22","BOS","LW","64","10","9","19","-6","225","10","0","0","2","9","0","0","65","15.4","",""
"366","Mario Marois","29","WIN","D","79","4","40","44","-1","106","3","1","0","0","25","14","1","193","2.1","",""
"367","Brad Marsh","28","PHI","D","77","2","9","11","9","124","2","0","0","1","9","0","0","81","2.5","",""
"368","Grant Martin","24","WSH","C","9","0","0","0","-1","4","0","0","0","0","0","0","0","5","0.0","",""
"369","Tom Martin","22","WIN","LW","11","1","0","1","1","49","1","0","0","0","0","0","0","2","50.0","",""
"370","Dennis Maruk","31","MNS","C","67","16","30","46","5","52","12","4","0","0","21","8","1","144","11.1","",""
"371","Dwight Mathiasen","23","PIT","RW","6","0","1","1","-1","2","0","0","0","0","1","0","0","4","0.0","",""
"372","Brad Maxwell","29","TOT","D","56","3","18","21","-7","65","2","1","0","1","10","8","0","86","3.5","",""
"373","Andrew McBain","22","WIN","RW","71","11","21","32","6","106","9","1","1","0","19","2","0","85","12.9","",""
"374","Kevin McCarthy","29","PHI","D","2","0","0","0","-1","0","0","0","0","0","0","0","0","0","","",""
"375","Tom McCarthy","26","BOS","LW","68","30","29","59","10","31","23","7","0","6","11","18","0","121","24.8","",""
"376","Kevin McClelland","24","EDM","C","72","12","13","25","-4","238","12","0","0","1","13","0","0","76","15.8","",""
"377","Brad McCrimmon","27","PHI","D","71","10","29","39","45","52","5","3","2","4","16","11","2","110","9.1","",""
"378","Lanny McDonald","33","CGY","RW","58","14","12","26","-3","54","10","4","0","3","9","3","0","127","11.0","",""
"379","Mike McEwen","30","HAR","D","48","8","8","16","-9","32","3","5","0","2","3","5","0","86","9.3","",""
"380","Jim McGeough","23","PIT","C","11","1","4","5","-5","8","1","0","0","0","4","0","0","24","4.2","",""
"381","Bob McGill","24","TOR","D","56","1","4","5","-2","103","1","0","0","0","4","0","0","27","3.7","",""
"382","Tony McKegney","28","TOT","LW","75","31","20","51","1","72","22","7","2","6","17","3","0","181","17.1","",""
"383","Sean McKenna","24","LAK","RW","69","14","19","33","11","10","13","0","1","0","18","0","1","102","13.7","",""
"384","Peter McNab","34","NJD","C","46","8","12","20","-14","8","6","2","0","2","11","1","0","49","16.3","",""
"385","George McPhee","28","NYR","LW","21","4","4","8","-2","34","4","0","0","2","4","0","0","31","12.9","",""
"386","Mike McPhee","26","MTL","LW","79","18","21","39","7","58","16","0","2","2","18","2","1","150","12.0","",""
"387","Basil McRae","26","TOT","LW","69","11","7","18","-2","342","7","4","0","2","7","0","0","57","19.3","",""
"388","Marty McSorley","23","EDM","RW","41","2","4","6","-4","159","2","0","0","0","4","0","0","32","6.3","",""
"389","Rick Meagher","33","STL","C","80","18","21","39","-9","54","14","2","2","1","19","2","0","170","10.6","",""
"390","Scott Mellanby","20","PHI","RW","71","11","21","32","8","94","10","1","0","0","17","3","1","118","9.3","",""
"391","Larry Melnyk","26","NYR","D","73","3","12","15","-13","182","3","0","0","1","11","1","0","53","5.7","",""
"392","Mark Messier","26","EDM","C","77","37","70","107","21","73","26","7","4","5","43","21","6","208","17.8","",""
"393","Max Middendorf","19","QUE","RW","6","1","4","5","-2","4","1","0","0","0","2","2","0","4","25.0","",""
"394","Rick Middleton","33","BOS","RW","76","31","37","68","7","6","23","4","4","3","23","12","2","141","22.0","",""
"395","Mike Milbury","34","BOS","D","68","6","16","22","22","96","5","0","1","1","13","1","2","59","10.2","",""
"396","Mike Millar","21","HAR","RW","10","2","2","4","3","0","1","1","0","0","2","0","0","13","15.4","",""
"397","Jay Miller","26","BOS","LW","55","1","4","5","-11","208","1","0","0","0","4","0","0","27","3.7","",""
"398","Kelly Miller","23","TOT","LW","77","16","26","42","5","48","10","5","1","1","21","5","0","108","14.8","",""
"399","Carl Mokosak","24","PIT","LW","3","0","0","0","-4","4","0","0","0","0","0","0","0","3","0.0","",""
"400","Mike Moller","24","EDM","RW","6","2","1","3","2","0","2","0","0","0","1","0","0","10","20.0","",""
"401","Randy Moller","23","QUE","D","71","5","9","14","-11","144","4","1","0","1","9","0","0","106","4.7","",""
"402","Sergio Momesso","21","MTL","LW","59","14","17","31","0","96","11","3","0","4","16","1","0","95","14.7","",""
"403","Ken Morrow","30","NYI","D","64","3","8","11","7","32","3","0","0","0","8","0","0","52","5.8","",""
"404","Brian Mullen","24","WIN","LW","69","19","32","51","-2","20","12","7","0","4","24","8","0","185","10.3","",""
"405","Joe Mullen","29","CGY","RW","79","47","40","87","18","14","32","15","0","12","25","15","0","206","22.8","",""
"406","Kirk Muller","20","NJD","C","79","26","50","76","-7","75","15","10","1","4","25","24","1","193","13.5","",""
"407","Craig Muni","24","EDM","D","79","7","22","29","45","85","7","0","0","2","20","1","1","69","10.1","",""
"408","Joe Murphy","19","DET","C","5","0","1","1","0","2","0","0","0","0","1","0","0","3","0.0","",""
"409","Larry Murphy","25","WSH","D","80","23","58","81","25","39","15","8","0","4","36","21","1","226","10.2","",""
"410","Bob Murray","32","CHI","D","79","6","38","44","-9","80","2","4","0","1","18","20","0","177","3.4","",""
"411","Troy Murray","24","CHI","C","77","28","43","71","14","59","22","4","2","3","32","10","1","127","22.0","",""
"412","Dana Murzyn","20","HAR","D","74","9","19","28","17","95","8","1","0","0","18","1","0","135","6.7","",""
"413","Frantisek Musil","22","MNS","D","72","2","9","11","0","148","2","0","0","0","9","0","0","83","2.4","",""
"414","Don Nachbaur","28","PHI","C","23","0","2","2","1","87","0","0","0","0","2","0","0","12","0.0","",""
"415","Mark Napier","30","TOT","RW","77","13","18","31","-2","2","11","1","1","0","13","5","0","128","10.2","",""
"416","Mats Naslund","27","MTL","LW","79","25","55","80","-3","16","15","10","0","3","25","30","0","173","14.5","",""
"417","Ric Nattress","24","STL","D","73","6","22","28","-34","24","4","2","0","0","7","14","1","133","4.5","",""
"418","Cam Neely","21","BOS","RW","75","36","36","72","23","143","29","7","0","3","27","9","0","206","17.5","",""
"419","Ray Neufeld","27","WIN","RW","80","18","18","36","-13","105","13","5","0","2","17","1","0","134","13.4","",""
"420","Bernie Nicholls","25","LAK","C","80","33","48","81","-16","101","22","10","1","2","29","19","0","227","14.5","",""
"421","Kraig Nienhuis","25","BOS","LW","16","4","2","6","-5","2","2","2","0","0","0","2","0","25","16.0","",""
"422","Joe Nieuwendyk","20","CGY","C","9","5","1","6","0","0","3","2","0","1","1","0","0","16","31.3","",""
"423","Chris Nilan","28","MTL","RW","44","4","16","20","2","266","4","0","0","1","15","1","0","68","5.9","",""
"424","Jim Nill","28","WIN","RW","36","3","4","7","1","52","2","1","0","2","3","0","1","12","25.0","",""
"425","Kent Nilsson","30","TOT","RW/C","61","18","45","63","12","16","9","9","0","1","35","10","0","114","15.8","",""
"426","Lee Norwood","26","DET","D","57","6","21","27","-23","163","2","4","0","2","8","11","2","101","5.9","",""
"427","Gary Nylund","23","CHI","D","80","7","20","27","-9","190","5","2","0","0","17","2","1","123","5.7","",""
"428","Jack O'Callahan","29","CHI","D","48","1","13","14","10","59","0","1","0","0","13","0","0","65","1.5","",""
"429","Mike O'Connell","31","DET","D","77","5","26","31","-25","70","1","3","1","0","12","14","0","141","3.5","",""
"430","Adam Oates","24","DET","C","76","15","32","47","0","21","11","4","0","1","25","6","1","138","10.9","",""
"431","John Ogrodnick","27","TOT","LW","71","23","44","67","-8","10","16","6","1","2","26","18","0","244","9.4","",""
"432","Fredrik Olausson","20","WIN","D","72","7","29","36","-3","24","6","1","0","2","19","9","1","119","5.9","",""
"433","Ed Olczyk","20","CHI","C","79","16","35","51","-4","119","13","2","1","2","29","6","0","181","8.8","",""
"434","Gates Orlando","24","BUF","C","27","2","8","10","-6","16","2","0","0","0","8","0","0","24","8.3","",""
"435","Mark Osborne","25","TOT","RW/LW","74","22","25","47","-16","113","16","6","0","2","17","8","0","160","13.8","",""
"436","Joel Otto","25","CGY","C","68","19","31","50","8","185","14","5","0","1","20","11","0","127","15.0","",""
"437","Wilf Paiement","31","BUF","RW","56","20","17","37","2","108","18","2","0","3","14","3","0","117","17.1","",""
"438","Jeff Parker","22","BUF","C","15","3","3","6","1","7","3","0","0","0","3","0","0","10","30.0","",""
"439","Greg Paslawski","25","STL","RW","76","29","35","64","1","27","23","5","1","7","28","7","0","204","14.2","",""
"440","Joe Paterson","26","LAK","LW","45","2","1","3","-15","158","2","0","0","1","1","0","0","30","6.7","",""
"441","Rick Paterson","28","CHI","C","22","1","2","3","1","6","0","0","1","0","2","0","0","4","25.0","",""
"442","James Patrick","23","NYR","D","78","10","45","55","13","62","5","5","0","0","26","15","4","143","7.0","",""
"443","Colin Patterson","26","CGY","RW","68","13","13","26","7","41","12","0","1","3","13","0","0","78","16.7","",""
"444","Mark Pavelich","28","MNS","C","12","4","6","10","7","10","4","0","0","0","4","2","0","25","16.0","",""
"445","Jim Pavese","24","STL","D","69","2","9","11","-21","127","2","0","0","0","9","0","0","45","4.4","",""
"446","Steve Payne","28","MNS","LW","48","4","6","10","-12","19","4","0","0","0","6","0","0","67","6.0","",""
"447","Allen Pedersen","22","BOS","D","79","1","11","12","-15","71","1","0","0","0","10","0","1","56","1.8","",""
"448","Barry Pederson","25","VAN","C","79","24","52","76","-13","50","18","6","0","3","25","26","1","184","13.0","",""
"449","Jim Peplinski","26","CGY","LW","80","18","32","50","13","181","16","0","2","3","31","0","1","145","12.4","",""
"450","Gilbert Perreault","36","BUF","C","20","9","7","16","-2","6","8","1","0","1","6","1","0","35","25.7","",""
"451","Brent Peterson","28","VAN","C","69","7","15","22","-14","77","4","2","1","2","12","0","3","71","9.9","",""
"452","Michel Petit","22","VAN","D","69","12","13","25","-5","131","8","4","0","1","7","5","1","116","10.3","",""
"453","Lyle Phair","25","LAK","LW","5","2","0","2","-1","2","2","0","0","0","0","0","0","4","50.0","",""
"454","Robert Picard","29","QUE","D","78","8","20","28","-17","71","6","1","1","3","14","6","0","163","4.9","",""
"455","Michal Pivonka","21","WSH","C","73","18","25","43","-19","41","14","4","0","2","14","11","0","117","15.4","",""
"456","Larry Playfair","28","LAK","D","37","2","7","9","-1","181","2","0","0","0","6","1","0","20","10.0","",""
"457","Willi Plett","31","MNS","RW","67","6","5","11","1","263","6","0","0","1","5","0","0","50","12.0","",""
"458","Walt Poddubny","26","NYR","C","75","40","47","87","16","49","29","11","0","5","29","18","0","253","15.8","",""
"459","Mike Posavad","23","STL","D","2","0","0","0","1","0","0","0","0","0","0","0","0","0","","",""
"460","Denis Potvin","33","NYI","D","58","12","30","42","-6","70","4","8","0","1","13","17","0","147","8.2","",""
"461","Daniel Poudrier","22","QUE","D","6","0","0","0","-2","0","0","0","0","0","0","0","0","2","0.0","",""
"462","Dave Poulin","28","PHI","C","75","25","45","70","47","53","21","1","3","5","32","5","8","155","16.1","",""
"463","Jaroslav Pouzar","35","EDM","LW","12","2","3","5","3","6","2","0","0","1","3","0","0","11","18.2","",""
"464","Wayne Presley","21","CHI","RW","80","32","29","61","-18","114","25","7","0","4","20","9","0","167","19.2","",""
"465","Rich Preston","34","CHI","RW","73","8","9","17","-8","19","8","0","0","1","9","0","0","55","14.5","",""
"466","Pat Price","31","TOT","D","60","0","8","8","-15","130","0","0","0","0","8","0","0","26","0.0","",""
"467","Ken Priestlay","19","BUF","C","34","11","6","17","3","8","8","3","0","0","3","3","0","49","22.4","",""
"468","Bob Probert","21","DET","LW","63","13","11","24","-6","221","11","2","0","0","8","3","0","56","23.2","",""
"469","Brian Propp","27","PHI","LW","53","31","36","67","39","45","18","8","5","5","20","13","3","208","14.9","",""
"470","Chris Pryor","26","MNS","D","50","1","3","4","-6","49","1","0","0","0","2","0","1","20","5.0","",""
"471","Joel Quenneville","28","HAR","D","37","3","7","10","7","24","2","0","1","1","5","0","2","19","15.8","",""
"472","Dan Quinn","21","TOT","C","80","31","49","80","8","54","17","11","3","4","33","15","1","184","16.8","",""
"473","Ken Quinney","21","QUE","RW","25","2","7","9","2","16","1","1","0","0","7","0","0","22","9.1","",""
"474","Herb Raglan","19","STL","RW","62","6","10","16","6","159","6","0","0","0","10","0","0","58","10.3","",""
"475","Rob Ramage","28","STL","D","59","11","28","39","-12","108","5","6","0","3","11","16","1","160","6.9","",""
"476","Mike Ramsey","26","BUF","D","80","8","31","39","1","109","5","2","1","0","21","10","0","154","5.2","",""
"477","Craig Redmond","21","LAK","D","16","1","7","8","-1","8","1","0","0","0","5","1","1","18","5.6","",""
"478","Mark Reeds","27","STL","RW","68","9","16","25","-20","16","8","1","0","0","13","2","1","106","8.5","",""
"479","Joe Reekie","21","BUF","D","56","1","8","9","6","82","1","0","0","0","8","0","0","56","1.8","",""
"480","Dave Reid","22","BOS","LW","12","3","3","6","-1","0","3","0","0","0","3","0","0","19","15.8","",""
"481","Paul Reinhart","27","CGY","D","76","15","53","68","7","22","8","7","0","2","32","21","0","120","12.5","",""
"482","Stephane Richer","20","MTL","RW","57","20","19","39","11","80","16","4","0","3","14","5","0","109","18.3","",""
"483","Steve Richmond","27","NJD","D","44","1","7","8","-12","143","1","0","0","0","6","0","1","31","3.2","",""
"484","Dave Richter","26","VAN","D","78","2","15","17","-2","172","2","0","0","0","14","0","1","31","6.5","",""
"485","Mike Ridley","23","TOT","C","78","31","39","70","-11","40","21","10","0","4","26","13","0","149","20.8","",""
"486","Doug Risebrough","33","CGY","C","22","2","3","5","-2","66","2","0","0","0","3","0","0","19","10.5","",""
"487","Gary Roberts","20","CGY","LW","32","5","10","15","6","85","5","0","0","0","9","1","0","38","13.2","",""
"488","Gordie Roberts","29","MNS","D","67","3","10","13","-7","68","3","0","0","1","9","0","1","43","7.0","",""
"489","Torrie Robertson","25","HAR","LW","20","1","0","1","-6","98","1","0","0","1","0","0","0","19","5.3","",""
"490","Larry Robinson","35","MTL","D","70","13","37","50","24","44","7","6","0","3","19","18","0","122","10.7","",""
"491","Luc Robitaille","20","LAK","LW","79","45","39","84","-18","28","27","18","0","3","23","16","0","199","22.6","",""
"492","Normand Rochefort","26","QUE","D","70","6","9","15","2","46","6","0","0","0","8","1","0","92","6.5","",""
"493","Cliff Ronning","21","STL","C","42","11","14","25","-1","6","9","2","0","2","7","7","0","68","16.2","",""
"494","Steve Rooney","24","TOT","LW","32","2","3","5","-4","79","2","0","0","1","3","0","0","25","8.0","",""
"495","Bill Root","27","TOR","D","34","3","3","6","-9","37","2","1","0","0","3","0","0","31","9.7","",""
"496","Bob Rouse","22","MNS","D","72","2","10","12","6","179","2","0","0","0","10","0","0","71","2.8","",""
"497","Mike Rowe","21","PIT","D","2","0","0","0","-2","0","0","0","0","0","0","0","0","1","0.0","",""
"498","Lindy Ruff","26","BUF","LW","50","6","14","20","-12","74","5","0","1","1","10","4","0","95","6.3","",""
"499","Reijo Ruotsalainen","26","EDM","D","16","5","8","13","8","6","2","3","0","1","6","2","0","52","9.6","",""
"500","Terry Ruskowski","32","PIT","LW","70","14","37","51","8","145","9","5","0","2","20","17","0","71","19.7","",""
