date,vistor,vistorAbrv,vistorGoals,home,homeAbrv,homeGoals,notes
"1986-12-21","St. Louis Blues","STL","6","Philadelphia Flyers","PHI","7",
"1986-12-21","Quebec Nordiques","QUE","4","Winnipeg Jets","WIN","4",
"1986-12-22","Los Angeles Kings","LAK","5","Calgary Flames","CGY","3",
"1986-12-22","Pittsburgh Penguins","PIT","4","Montreal Canadiens","MTL","4",
"1986-12-23","Philadelphia Flyers","PHI","1","Buffalo Sabres","BUF","2",
"1986-12-23","Chicago Blackhawks","CHI","1","Detroit Red Wings","DET","3",
"1986-12-23","Winnipeg Jets","WIN","2","Edmonton Oilers","EDM","1",
"1986-12-23","Boston Bruins","BOS","0","Hartford Whalers","HAR","2",
"1986-12-23","Toronto Maple Leafs","TOR","4","Minnesota North Stars","MNS","3",
"1986-12-23","Pittsburgh Penguins","PIT","3","New York Islanders","NYI","4",
"1986-12-23","New Jersey Devils","NJD","5","New York Rangers","NYR","8",
"1986-12-23","Los Angeles Kings","LAK","4","Vancouver Canucks","VAN","6",
"1986-12-26","Pittsburgh Penguins","PIT","3","Buffalo Sabres","BUF","3",
"1986-12-26","St. Louis Blues","STL","6","Chicago Blackhawks","CHI","8",
"1986-12-26","Toronto Maple Leafs","TOR","2","Detroit Red Wings","DET","4",
"1986-12-26","Montreal Canadiens","MTL","1","Hartford Whalers","HAR","1",
"1986-12-26","Winnipeg Jets","WIN","2","Minnesota North Stars","MNS","4",
"1986-12-26","New York Rangers","NYR","7","New Jersey Devils","NJD","4",
"1986-12-26","New York Islanders","NYI","1","Washington Capitals","WSH","2",
"1986-12-27","Boston Bruins","BOS","1","Los Angeles Kings","LAK","2",
"1986-12-27","Hartford Whalers","HAR","2","Montreal Canadiens","MTL","6",
"1986-12-27","New York Islanders","NYI","3","Pittsburgh Penguins","PIT","3",
"1986-12-27","New Jersey Devils","NJD","2","Quebec Nordiques","QUE","2",
"1986-12-27","New York Rangers","NYR","2","St. Louis Blues","STL","3",
"1986-12-27","Detroit Red Wings","DET","5","Toronto Maple Leafs","TOR","5",
"1986-12-27","Philadelphia Flyers","PHI","2","Vancouver Canucks","VAN","4",
"1986-12-28","Calgary Flames","CGY","4","Buffalo Sabres","BUF","1",
"1986-12-28","Washington Capitals","WSH","5","Chicago Blackhawks","CHI","7",
"1986-12-28","Philadelphia Flyers","PHI","4","Edmonton Oilers","EDM","6",
"1986-12-28","Minnesota North Stars","MNS","4","Winnipeg Jets","WIN","5",
"1986-12-30","Philadelphia Flyers","PHI","1","Los Angeles Kings","LAK","4",
"1986-12-30","Calgary Flames","CGY","4","New Jersey Devils","NJD","3",
"1986-12-30","Chicago Blackhawks","CHI","5","New York Islanders","NYI","3",
"1986-12-30","New York Rangers","NYR","5","Pittsburgh Penguins","PIT","3",
"1986-12-30","Montreal Canadiens","MTL","3","Quebec Nordiques","QUE","6",
"1986-12-30","Boston Bruins","BOS","3","St. Louis Blues","STL","4",
"1986-12-30","Edmonton Oilers","EDM","7","Vancouver Canucks","VAN","3",
"1986-12-30","Hartford Whalers","HAR","3","Washington Capitals","WSH","1",
"1986-12-31","Chicago Blackhawks","CHI","2","Buffalo Sabres","BUF","5",
"1986-12-31","Calgary Flames","CGY","4","Detroit Red Wings","DET","6",
"1986-12-31","Hartford Whalers","HAR","2","Minnesota North Stars","MNS","5",
"1986-12-31","Quebec Nordiques","QUE","1","Montreal Canadiens","MTL","4",
"1986-12-31","New York Islanders","NYI","3","New York Rangers","NYR","4",
"1986-12-31","Winnipeg Jets","WIN","1","Toronto Maple Leafs","TOR","6",
"1987-01-01","Pittsburgh Penguins","PIT","3","Washington Capitals","WSH","4",
"1987-01-02","Winnipeg Jets","WIN","6","Buffalo Sabres","BUF","3",
"1987-01-02","Minnesota North Stars","MNS","1","Detroit Red Wings","DET","2",
"1987-01-02","Boston Bruins","BOS","7","New Jersey Devils","NJD","2",
"1987-01-02","Los Angeles Kings","LAK","3","Vancouver Canucks","VAN","3",
"1987-01-03","Chicago Blackhawks","CHI","3","Hartford Whalers","HAR","2",
"1987-01-03","Edmonton Oilers","EDM","8","Los Angeles Kings","LAK","1",
"1987-01-03","Detroit Red Wings","DET","3","Minnesota North Stars","MNS","2",
"1987-01-03","Boston Bruins","BOS","5","New York Islanders","NYI","4",
"1987-01-03","Montreal Canadiens","MTL","3","Pittsburgh Penguins","PIT","6",
"1987-01-03","New York Rangers","NYR","5","Quebec Nordiques","QUE","2",
"1987-01-03","Calgary Flames","CGY","4","St. Louis Blues","STL","7",
"1987-01-03","New Jersey Devils","NJD","2","Toronto Maple Leafs","TOR","7",
"1987-01-03","Philadelphia Flyers","PHI","4","Washington Capitals","WSH","1",
"1987-01-04","Quebec Nordiques","QUE","2","Buffalo Sabres","BUF","7",
"1987-01-04","Calgary Flames","CGY","4","Chicago Blackhawks","CHI","1",
"1987-01-04","Toronto Maple Leafs","TOR","3","Hartford Whalers","HAR","8",
"1987-01-04","Vancouver Canucks","VAN","2","Winnipeg Jets","WIN","4",
"1987-01-05","Montreal Canadiens","MTL","2","Boston Bruins","BOS","1",
"1987-01-05","Minnesota North Stars","MNS","3","New York Rangers","NYR","3",
"1987-01-05","Washington Capitals","WSH","6","St. Louis Blues","STL","4",
"1987-01-06","Toronto Maple Leafs","TOR","3","Detroit Red Wings","DET","1",
"1987-01-06","Minnesota North Stars","MNS","3","New York Islanders","NYI","5",
"1987-01-06","New Jersey Devils","NJD","0","Philadelphia Flyers","PHI","4",
"1987-01-06","Vancouver Canucks","VAN","2","Quebec Nordiques","QUE","3",
"1987-01-07","Toronto Maple Leafs","TOR","4","Chicago Blackhawks","CHI","6",
"1987-01-07","Los Angeles Kings","LAK","6","Edmonton Oilers","EDM","1",
"1987-01-07","Vancouver Canucks","VAN","3","Montreal Canadiens","MTL","2",
"1987-01-07","Philadelphia Flyers","PHI","6","New York Rangers","NYR","3",
"1987-01-07","Washington Capitals","WSH","2","Pittsburgh Penguins","PIT","5",
"1987-01-07","Hartford Whalers","HAR","3","St. Louis Blues","STL","6",
"1987-01-07","Buffalo Sabres","BUF","4","Winnipeg Jets","WIN","2",
"1987-01-08","Detroit Red Wings","DET","4","Boston Bruins","BOS","4",
"1987-01-08","Los Angeles Kings","LAK","4","Calgary Flames","CGY","5",
"1987-01-08","Buffalo Sabres","BUF","4","Minnesota North Stars","MNS","5",
"1987-01-08","Quebec Nordiques","QUE","4","New Jersey Devils","NJD","4",
"1987-01-09","St. Louis Blues","STL","1","Edmonton Oilers","EDM","5",
"1987-01-09","New York Islanders","NYI","2","New York Rangers","NYR","1",
"1987-01-09","Hartford Whalers","HAR","0","Winnipeg Jets","WIN","3",
"1987-01-09","Pittsburgh Penguins","PIT","2","Washington Capitals","WSH","3",
"1987-01-10","Philadelphia Flyers","PHI","5","Boston Bruins","BOS","4",
"1987-01-10","St. Louis Blues","STL","2","Calgary Flames","CGY","5",
"1987-01-10","Winnipeg Jets","WIN","5","Detroit Red Wings","DET","2",
"1987-01-10","Buffalo Sabres","BUF","8","Los Angeles Kings","LAK","5",
"1987-01-10","Hartford Whalers","HAR","3","Minnesota North Stars","MNS","4",
"1987-01-10","Quebec Nordiques","QUE","2","Montreal Canadiens","MTL","5",
"1987-01-10","Vancouver Canucks","VAN","2","New Jersey Devils","NJD","2",
"1987-01-10","Toronto Maple Leafs","TOR","2","New York Islanders","NYI","3",
"1987-01-11","Detroit Red Wings","DET","3","Chicago Blackhawks","CHI","5",
"1987-01-11","Calgary Flames","CGY","3","Edmonton Oilers","EDM","5",
"1987-01-11","Vancouver Canucks","VAN","3","New York Rangers","NYR","8",
"1987-01-11","Washington Capitals","WSH","2","Philadelphia Flyers","PHI","2",
"1987-01-12","New York Rangers","NYR","1","Boston Bruins","BOS","4",
"1987-01-12","St. Louis Blues","STL","4","Minnesota North Stars","MNS","4",
"1987-01-12","Toronto Maple Leafs","TOR","1","Montreal Canadiens","MTL","2",
"1987-01-12","Hartford Whalers","HAR","5","New Jersey Devils","NJD","7",
"1987-01-13","Edmonton Oilers","EDM","5","Detroit Red Wings","DET","3",
"1987-01-13","Pittsburgh Penguins","PIT","3","New York Islanders","NYI","3",
"1987-01-13","Winnipeg Jets","WIN","3","Washington Capitals","WSH","2",
"1987-01-14","Montreal Canadiens","MTL","3","Buffalo Sabres","BUF","3",
"1987-01-14","New York Rangers","NYR","8","Calgary Flames","CGY","5",
"1987-01-14","New Jersey Devils","NJD","3","Chicago Blackhawks","CHI","1",
"1987-01-14","Boston Bruins","BOS","1","Hartford Whalers","HAR","3",
"1987-01-14","Vancouver Canucks","VAN","0","Los Angeles Kings","LAK","4",
"1987-01-14","Winnipeg Jets","WIN","4","Pittsburgh Penguins","PIT","3",
"1987-01-14","Minnesota North Stars","MNS","3","Toronto Maple Leafs","TOR","2",
"1987-01-15","Hartford Whalers","HAR","4","Boston Bruins","BOS","6",
"1987-01-15","Toronto Maple Leafs","TOR","3","Detroit Red Wings","DET","1",
"1987-01-15","Washington Capitals","WSH","3","New York Islanders","NYI","2",
"1987-01-15","Montreal Canadiens","MTL","3","Philadelphia Flyers","PHI","6",
"1987-01-15","Edmonton Oilers","EDM","4","Quebec Nordiques","QUE","1",
"1987-01-16","Winnipeg Jets","WIN","5","New Jersey Devils","NJD","4",
"1987-01-16","Los Angeles Kings","LAK","5","St. Louis Blues","STL","3",
"1987-01-16","Calgary Flames","CGY","5","Vancouver Canucks","VAN","9",
"1987-01-17","Pittsburgh Penguins","PIT","2","Boston Bruins","BOS","4",
"1987-01-17","Vancouver Canucks","VAN","4","Calgary Flames","CGY","3",
"1987-01-17","Quebec Nordiques","QUE","2","Detroit Red Wings","DET","3",
"1987-01-17","Washington Capitals","WSH","6","Hartford Whalers","HAR","1",
"1987-01-17","Chicago Blackhawks","CHI","2","Minnesota North Stars","MNS","3",
"1987-01-17","Buffalo Sabres","BUF","2","Montreal Canadiens","MTL","4",
"1987-01-17","Philadelphia Flyers","PHI","4","New York Islanders","NYI","2",
"1987-01-17","Los Angeles Kings","LAK","4","St. Louis Blues","STL","4",
"1987-01-17","Edmonton Oilers","EDM","7","Toronto Maple Leafs","TOR","4",
"1987-01-18","Edmonton Oilers","EDM","5","Buffalo Sabres","BUF","6",
"1987-01-18","Quebec Nordiques","QUE","5","Chicago Blackhawks","CHI","3",
"1987-01-18","Washington Capitals","WSH","6","New Jersey Devils","NJD","1",
"1987-01-18","New York Islanders","NYI","3","Philadelphia Flyers","PHI","1",
"1987-01-18","Detroit Red Wings","DET","1","Pittsburgh Penguins","PIT","0",
"1987-01-18","Minnesota North Stars","MNS","3","Winnipeg Jets","WIN","5",
"1987-01-19","New York Rangers","NYR","2","Los Angeles Kings","LAK","2",
"1987-01-19","Hartford Whalers","HAR","5","Montreal Canadiens","MTL","4",
"1987-01-19","Vancouver Canucks","VAN","4","Winnipeg Jets","WIN","5",
"1987-01-20","Buffalo Sabres","BUF","0","Minnesota North Stars","MNS","5",
"1987-01-20","Calgary Flames","CGY","3","New York Islanders","NYI","1",
"1987-01-20","Boston Bruins","BOS","5","Quebec Nordiques","QUE","3",
"1987-01-20","New Jersey Devils","NJD","3","Washington Capitals","WSH","6",
"1987-01-21","Philadelphia Flyers","PHI","5","Chicago Blackhawks","CHI","5",
"1987-01-21","New York Islanders","NYI","5","Detroit Red Wings","DET","8",
"1987-01-21","Montreal Canadiens","MTL","1","Hartford Whalers","HAR","3",
"1987-01-21","Pittsburgh Penguins","PIT","5","Los Angeles Kings","LAK","10",
"1987-01-21","St. Louis Blues","STL","2","Toronto Maple Leafs","TOR","4",
"1987-01-21","New York Rangers","NYR","3","Vancouver Canucks","VAN","5",
"1987-01-21","Edmonton Oilers","EDM","5","Winnipeg Jets","WIN","3",
"1987-01-22","Montreal Canadiens","MTL","3","Boston Bruins","BOS","7",
"1987-01-22","Calgary Flames","CGY","5","New Jersey Devils","NJD","7",
"1987-01-23","Washington Capitals","WSH","3","Buffalo Sabres","BUF","2",
"1987-01-23","St. Louis Blues","STL","3","Detroit Red Wings","DET","4",
"1987-01-23","New York Rangers","NYR","4","Edmonton Oilers","EDM","7",
"1987-01-23","Quebec Nordiques","QUE","2","Hartford Whalers","HAR","3",
"1987-01-23","Minnesota North Stars","MNS","6","Los Angeles Kings","LAK","3",
"1987-01-23","Chicago Blackhawks","CHI","3","Philadelphia Flyers","PHI","4",
"1987-01-23","Pittsburgh Penguins","PIT","6","Vancouver Canucks","VAN","0",
"1987-01-23","Toronto Maple Leafs","TOR","5","Winnipeg Jets","WIN","7",
"1987-01-24","Calgary Flames","CGY","3","Boston Bruins","BOS","5",
"1987-01-24","Pittsburgh Penguins","PIT","2","Edmonton Oilers","EDM","4",
"1987-01-24","Chicago Blackhawks","CHI","1","Montreal Canadiens","MTL","3",
"1987-01-24","Philadelphia Flyers","PHI","3","New Jersey Devils","NJD","4",
"1987-01-24","New York Islanders","NYI","2","Quebec Nordiques","QUE","1",
"1987-01-24","Detroit Red Wings","DET","3","St. Louis Blues","STL","5",
"1987-01-24","Hartford Whalers","HAR","3","Toronto Maple Leafs","TOR","0",
"1987-01-24","Buffalo Sabres","BUF","6","Washington Capitals","WSH","3",
"1987-01-26","Buffalo Sabres","BUF","2","Boston Bruins","BOS","6",
"1987-01-26","Montreal Canadiens","MTL","3","Chicago Blackhawks","CHI","2",
"1987-01-26","New Jersey Devils","NJD","3","New York Rangers","NYR","6",
"1987-01-26","Calgary Flames","CGY","6","Toronto Maple Leafs","TOR","5",
"1987-01-27","Winnipeg Jets","WIN","2","New York Islanders","NYI","2",
"1987-01-27","Washington Capitals","WSH","5","Pittsburgh Penguins","PIT","7",
"1987-01-27","Hartford Whalers","HAR","2","Quebec Nordiques","QUE","4",
"1987-01-27","Montreal Canadiens","MTL","1","St. Louis Blues","STL","2",
"1987-01-27","Edmonton Oilers","EDM","4","Vancouver Canucks","VAN","4",
"1987-01-28","Philadelphia Flyers","PHI","7","Buffalo Sabres","BUF","4",
"1987-01-28","Toronto Maple Leafs","TOR","0","Chicago Blackhawks","CHI","5",
"1987-01-28","Washington Capitals","WSH","2","Detroit Red Wings","DET","1",
"1987-01-28","Vancouver Canucks","VAN","3","Edmonton Oilers","EDM","7",
"1987-01-28","New Jersey Devils","NJD","2","Los Angeles Kings","LAK","6",
"1987-01-28","Winnipeg Jets","WIN","2","New York Rangers","NYR","1",
"1987-01-29","Hartford Whalers","HAR","6","Boston Bruins","BOS","3",
"1987-01-29","Minnesota North Stars","MNS","3","Calgary Flames","CGY","3",
"1987-01-29","Pittsburgh Penguins","PIT","3","Philadelphia Flyers","PHI","5",
"1987-01-29","Toronto Maple Leafs","TOR","2","St. Louis Blues","STL","4",
"1987-01-30","Quebec Nordiques","QUE","1","Buffalo Sabres","BUF","3",
"1987-01-30","Minnesota North Stars","MNS","2","Edmonton Oilers","EDM","2",
"1987-01-30","New Jersey Devils","NJD","4","Vancouver Canucks","VAN","3",
"1987-01-30","New York Islanders","NYI","3","Washington Capitals","WSH","3",
"1987-01-31","Winnipeg Jets","WIN","3","Boston Bruins","BOS","6",
"1987-01-31","New Jersey Devils","NJD","3","Calgary Flames","CGY","5",
"1987-01-31","Los Angeles Kings","LAK","3","Montreal Canadiens","MTL","5",
"1987-01-31","Hartford Whalers","HAR","2","New York Islanders","NYI","4",
"1987-01-31","New York Rangers","NYR","3","Philadelphia Flyers","PHI","1",
"1987-01-31","Chicago Blackhawks","CHI","4","St. Louis Blues","STL","4",
"1987-01-31","Detroit Red Wings","DET","4","Toronto Maple Leafs","TOR","2",
"1987-02-01","Detroit Red Wings","DET","1","Buffalo Sabres","BUF","6",
"1987-02-01","Edmonton Oilers","EDM","4","Chicago Blackhawks","CHI","6",
"1987-02-01","Boston Bruins","BOS","4","New York Rangers","NYR","5",
"1987-02-01","Hartford Whalers","HAR","8","Pittsburgh Penguins","PIT","6",
"1987-02-01","Los Angeles Kings","LAK","2","Quebec Nordiques","QUE","3",
"1987-02-01","Minnesota North Stars","MNS","4","Vancouver Canucks","VAN","3",
"1987-02-01","Winnipeg Jets","WIN","4","Washington Capitals","WSH","6",
"1987-02-02","Philadelphia Flyers","PHI","4","Toronto Maple Leafs","TOR","8",
"1987-02-03","Vancouver Canucks","VAN","4","Calgary Flames","CGY","2",
"1987-02-03","Montreal Canadiens","MTL","1","Quebec Nordiques","QUE","4",
"1987-02-03","Edmonton Oilers","EDM","4","St. Louis Blues","STL","2",
"1987-02-04","Detroit Red Wings","DET","4","Chicago Blackhawks","CHI","5",
"1987-02-04","Buffalo Sabres","BUF","3","Hartford Whalers","HAR","1",
"1987-02-04","Edmonton Oilers","EDM","6","Minnesota North Stars","MNS","5",
"1987-02-04","Quebec Nordiques","QUE","3","Montreal Canadiens","MTL","4",
"1987-02-04","Washington Capitals","WSH","2","New York Rangers","NYR","3",
"1987-02-04","Los Angeles Kings","LAK","4","Toronto Maple Leafs","TOR","5",
"1987-02-04","New York Islanders","NYI","1","Vancouver Canucks","VAN","4",
"1987-02-04","Philadelphia Flyers","PHI","3","Winnipeg Jets","WIN","5",
"1987-02-05","Pittsburgh Penguins","PIT","5","Boston Bruins","BOS","6",
"1987-02-05","St. Louis Blues","STL","2","Calgary Flames","CGY","1",
"1987-02-06","Minnesota North Stars","MNS","4","Detroit Red Wings","DET","6",
"1987-02-06","New York Islanders","NYI","3","Edmonton Oilers","EDM","3",
"1987-02-06","St. Louis Blues","STL","2","Vancouver Canucks","VAN","2",
"1987-02-06","Los Angeles Kings","LAK","1","Winnipeg Jets","WIN","6",
"1987-02-06","Hartford Whalers","HAR","5","Washington Capitals","WSH","2",
"1987-02-07","Toronto Maple Leafs","TOR","5","Boston Bruins","BOS","8",
"1987-02-07","New York Islanders","NYI","1","Calgary Flames","CGY","4",
"1987-02-07","Montreal Canadiens","MTL","1","Hartford Whalers","HAR","3",
"1987-02-07","Detroit Red Wings","DET","5","Minnesota North Stars","MNS","3",
"1987-02-07","Philadelphia Flyers","PHI","2","New Jersey Devils","NJD","3",
"1987-02-07","Chicago Blackhawks","CHI","1","Pittsburgh Penguins","PIT","4",
"1987-02-07","Buffalo Sabres","BUF","2","Quebec Nordiques","QUE","5",
"1987-02-07","New York Rangers","NYR","5","Washington Capitals","WSH","4",
"1987-02-08","Quebec Nordiques","QUE","2","Boston Bruins","BOS","1",
"1987-02-08","Chicago Blackhawks","CHI","4","Buffalo Sabres","BUF","7",
"1987-02-08","St. Louis Blues","STL","2","Edmonton Oilers","EDM","6",
"1987-02-08","Pittsburgh Penguins","PIT","2","New Jersey Devils","NJD","1",
"1987-02-08","Toronto Maple Leafs","TOR","5","New York Rangers","NYR","4",
"1987-02-08","Calgary Flames","CGY","3","Vancouver Canucks","VAN","2",
"1987-02-08","Los Angeles Kings","LAK","1","Winnipeg Jets","WIN","3",
"1987-02-14","New Jersey Devils","NJD","1","Detroit Red Wings","DET","5",
"1987-02-14","Hartford Whalers","HAR","2","Los Angeles Kings","LAK","5",
"1987-02-14","Calgary Flames","CGY","3","Minnesota North Stars","MNS","2",
"1987-02-14","Winnipeg Jets","WIN","2","Montreal Canadiens","MTL","5",
"1987-02-14","Buffalo Sabres","BUF","5","New York Islanders","NYI","1",
"1987-02-14","Vancouver Canucks","VAN","3","Pittsburgh Penguins","PIT","3",
"1987-02-14","Philadelphia Flyers","PHI","4","St. Louis Blues","STL","2",
"1987-02-14","Boston Bruins","BOS","4","Toronto Maple Leafs","TOR","5",
"1987-02-15","Quebec Nordiques","QUE","4","Chicago Blackhawks","CHI","6",
"1987-02-15","Washington Capitals","WSH","5","Edmonton Oilers","EDM","3",
"1987-02-15","St. Louis Blues","STL","2","Minnesota North Stars","MNS","3",
"1987-02-15","Pittsburgh Penguins","PIT","1","New York Rangers","NYR","4",
"1987-02-16","Toronto Maple Leafs","TOR","1","Los Angeles Kings","LAK","1",
"1987-02-16","Boston Bruins","BOS","3","Montreal Canadiens","MTL","7",
"1987-02-16","Calgary Flames","CGY","5","Philadelphia Flyers","PHI","0",
"1987-02-17","Hartford Whalers","HAR","5","Chicago Blackhawks","CHI","4",
"1987-02-17","Philadelphia Flyers","PHI","3","New York Islanders","NYI","2",
"1987-02-17","Detroit Red Wings","DET","2","New York Rangers","NYR","6",
"1987-02-17","Calgary Flames","CGY","3","Pittsburgh Penguins","PIT","1",
"1987-02-17","Winnipeg Jets","WIN","3","Quebec Nordiques","QUE","3",
"1987-02-17","Vancouver Canucks","VAN","4","St. Louis Blues","STL","3",
"1987-02-18","Boston Bruins","BOS","3","Buffalo Sabres","BUF","4",
"1987-02-18","Winnipeg Jets","WIN","2","Detroit Red Wings","DET","5",
"1987-02-18","Toronto Maple Leafs","TOR","2","Edmonton Oilers","EDM","9",
"1987-02-18","Washington Capitals","WSH","4","Los Angeles Kings","LAK","7",
"1987-02-18","Vancouver Canucks","VAN","3","Minnesota North Stars","MNS","7",
"1987-02-18","New York Islanders","NYI","1","Montreal Canadiens","MTL","1",
"1987-02-18","Hartford Whalers","HAR","6","New Jersey Devils","NJD","3",
"1987-02-19","New York Rangers","NYR","2","Chicago Blackhawks","CHI","5",
"1987-02-19","Pittsburgh Penguins","PIT","4","Philadelphia Flyers","PHI","4",
"1987-02-19","Minnesota North Stars","MNS","2","St. Louis Blues","STL","6",
"1987-02-20","Toronto Maple Leafs","TOR","2","Calgary Flames","CGY","7",
"1987-02-20","Quebec Nordiques","QUE","3","Detroit Red Wings","DET","6",
"1987-02-20","Buffalo Sabres","BUF","6","New York Rangers","NYR","3",
"1987-02-20","Washington Capitals","WSH","6","Vancouver Canucks","VAN","3",
"1987-02-20","Boston Bruins","BOS","2","Winnipeg Jets","WIN","6",
"1987-02-21","Chicago Blackhawks","CHI","6","Hartford Whalers","HAR","3",
"1987-02-21","Philadelphia Flyers","PHI","4","Los Angeles Kings","LAK","2",
"1987-02-21","Boston Bruins","BOS","1","Minnesota North Stars","MNS","0",
"1987-02-21","Montreal Canadiens","MTL","5","New York Islanders","NYI","6",
"1987-02-21","New Jersey Devils","NJD","6","Pittsburgh Penguins","PIT","5",
"1987-02-21","Quebec Nordiques","QUE","3","St. Louis Blues","STL","4",
"1987-02-22","Hartford Whalers","HAR","3","Buffalo Sabres","BUF","5",
"1987-02-22","Washington Capitals","WSH","5","Calgary Flames","CGY","2",
"1987-02-22","Detroit Red Wings","DET","2","Chicago Blackhawks","CHI","2",
"1987-02-22","New York Islanders","NYI","7","New Jersey Devils","NJD","0",
"1987-02-22","Pittsburgh Penguins","PIT","4","New York Rangers","NYR","2",
"1987-02-22","Toronto Maple Leafs","TOR","2","Vancouver Canucks","VAN","3",
"1987-02-22","Edmonton Oilers","EDM","2","Winnipeg Jets","WIN","5",
"1987-02-23","Minnesota North Stars","MNS","4","Montreal Canadiens","MTL","3",
"1987-02-24","New York Rangers","NYR","6","Buffalo Sabres","BUF","3",
"1987-02-24","Vancouver Canucks","VAN","0","Calgary Flames","CGY","2",
"1987-02-24","Winnipeg Jets","WIN","3","Los Angeles Kings","LAK","8",
"1987-02-24","Edmonton Oilers","EDM","2","Pittsburgh Penguins","PIT","5",
"1987-02-24","Minnesota North Stars","MNS","4","Quebec Nordiques","QUE","5",
"1987-02-24","New York Islanders","NYI","2","St. Louis Blues","STL","3",
"1987-02-24","Detroit Red Wings","DET","2","Washington Capitals","WSH","8",
"1987-02-25","Montreal Canadiens","MTL","3","Chicago Blackhawks","CHI","3",
"1987-02-25","Boston Bruins","BOS","4","Hartford Whalers","HAR","6",
"1987-02-25","Edmonton Oilers","EDM","2","New Jersey Devils","NJD","4",
"1987-02-25","New York Rangers","NYR","4","Toronto Maple Leafs","TOR","2",
"1987-02-26","Quebec Nordiques","QUE","2","Boston Bruins","BOS","6",
"1987-02-26","St. Louis Blues","STL","3","Buffalo Sabres","BUF","4",
"1987-02-26","Philadelphia Flyers","PHI","3","Calgary Flames","CGY","4",
"1987-02-26","Vancouver Canucks","VAN","4","Detroit Red Wings","DET","5",
"1987-02-26","Winnipeg Jets","WIN","4","Los Angeles Kings","LAK","3",
"1987-02-26","Pittsburgh Penguins","PIT","4","New York Islanders","NYI","5",
"1987-02-27","Edmonton Oilers","EDM","2","Washington Capitals","WSH","5",
"1987-02-28","Buffalo Sabres","BUF","1","Boston Bruins","BOS","5",
"1987-02-28","Winnipeg Jets","WIN","3","Calgary Flames","CGY","5",
"1987-02-28","New York Rangers","NYR","1","Detroit Red Wings","DET","4",
"1987-02-28","Quebec Nordiques","QUE","1","Hartford Whalers","HAR","2",
"1987-02-28","Los Angeles Kings","LAK","3","Minnesota North Stars","MNS","6",
"1987-02-28","New Jersey Devils","NJD","2","Montreal Canadiens","MTL","3",
"1987-02-28","St. Louis Blues","STL","3","New York Islanders","NYI","3",
"1987-02-28","Chicago Blackhawks","CHI","2","Pittsburgh Penguins","PIT","1",
"1987-02-28","Vancouver Canucks","VAN","6","Toronto Maple Leafs","TOR","8",
"1987-03-01","Vancouver Canucks","VAN","4","Buffalo Sabres","BUF","2",
"1987-03-01","Los Angeles Kings","LAK","1","Chicago Blackhawks","CHI","6",
"1987-03-01","New Jersey Devils","NJD","5","Hartford Whalers","HAR","5",
"1987-03-01","Philadelphia Flyers","PHI","4","Minnesota North Stars","MNS","5",
"1987-03-01","St. Louis Blues","STL","5","Pittsburgh Penguins","PIT","5",
"1987-03-01","Calgary Flames","CGY","3","Winnipeg Jets","WIN","6",
"1987-03-01","New York Rangers","NYR","3","Washington Capitals","WSH","7",
"1987-03-02","Detroit Red Wings","DET","4","Boston Bruins","BOS","3",
"1987-03-03","Montreal Canadiens","MTL","4","Calgary Flames","CGY","2",
"1987-03-03","Detroit Red Wings","DET","3","Hartford Whalers","HAR","5",
"1987-03-03","Minnesota North Stars","MNS","4","Los Angeles Kings","LAK","4",
"1987-03-03","Boston Bruins","BOS","4","New York Islanders","NYI","4",
"1987-03-03","Buffalo Sabres","BUF","2","Philadelphia Flyers","PHI","4",
"1987-03-03","Pittsburgh Penguins","PIT","8","Quebec Nordiques","QUE","1",
"1987-03-03","St. Louis Blues","STL","4","Toronto Maple Leafs","TOR","3",
"1987-03-03","New Jersey Devils","NJD","2","Washington Capitals","WSH","3",
"1987-03-04","Winnipeg Jets","WIN","2","Chicago Blackhawks","CHI","3",
"1987-03-04","New York Islanders","NYI","5","New York Rangers","NYR","7",
"1987-03-04","Edmonton Oilers","EDM","8","Vancouver Canucks","VAN","5",
"1987-03-05","New Jersey Devils","NJD","4","Buffalo Sabres","BUF","6",
"1987-03-05","Los Angeles Kings","LAK","2","Calgary Flames","CGY","7",
"1987-03-05","Minnesota North Stars","MNS","3","Detroit Red Wings","DET","9",
"1987-03-05","Boston Bruins","BOS","2","Hartford Whalers","HAR","10",
"1987-03-05","Washington Capitals","WSH","2","Philadelphia Flyers","PHI","4",
"1987-03-05","Winnipeg Jets","WIN","1","St. Louis Blues","STL","1",
"1987-03-05","Pittsburgh Penguins","PIT","2","Toronto Maple Leafs","TOR","7",
"1987-03-06","Los Angeles Kings","LAK","3","Edmonton Oilers","EDM","9",
"1987-03-06","Montreal Canadiens","MTL","1","Vancouver Canucks","VAN","4",
"1987-03-07","Washington Capitals","WSH","2","Boston Bruins","BOS","3",
"1987-03-07","Montreal Canadiens","MTL","3","Edmonton Oilers","EDM","5",
"1987-03-07","Philadelphia Flyers","PHI","3","Hartford Whalers","HAR","5",
"1987-03-07","Pittsburgh Penguins","PIT","7","Minnesota North Stars","MNS","3",
"1987-03-07","Chicago Blackhawks","CHI","4","New Jersey Devils","NJD","3",
"1987-03-07","Buffalo Sabres","BUF","5","Quebec Nordiques","QUE","5",
"1987-03-07","Detroit Red Wings","DET","3","St. Louis Blues","STL","5",
"1987-03-07","New York Islanders","NYI","2","Toronto Maple Leafs","TOR","7",
