rank,player,age,teamName,position,gamesPlayed,goals,assists,points,plusMinus,penaltyMinutes,evenStrengthGoals,powerPlayGoals,shortHandedGoals,gameWinningPoints,evenStrengthAssists,powerPlayAssits,shortHandedAssists,shots,shootingPercentage,timeOnIce,averageTimeOnIce
"249","Todd Harvey","22","DAL","C","59","9","10","19","5","104","9","0","0","1","8","2","0","88","10.2","",""
"250","Derian Hatcher","25","DAL","D","70","6","25","31","9","132","3","3","0","2","16","9","0","74","8.1","",""
"251","Kevin Hatcher","31","PIT","D","74","19","29","48","-3","66","5","13","1","3","15","12","2","169","11.2","",""
"252","Dwayne Hay","20","WSH","LW","2","0","0","0","0","2","0","0","0","0","0","0","0","1","0.0","",""
"253","Paul Healey","22","PHI","RW","4","0","0","0","0","12","0","0","0","0","0","0","0","0","","",""
"254","Bret Hedican","27","VAN","D","71","3","24","27","3","79","2","1","0","0","12","5","7","84","3.6","",""
"255","Steve Heinze","28","BOS","RW","61","26","20","46","8","54","17","9","0","6","13","7","0","160","16.3","",""
"256","Darby Hendrickson","25","TOR","C","80","8","4","12","-20","67","8","0","0","0","4","0","0","115","7.0","",""
"257","Alex Hicks","28","PIT","LW","58","7","13","20","4","54","7","0","0","1","11","1","1","78","9.0","",""
"258","Matt Higgins","20","MTL","C","1","0","0","0","-1","0","0","0","0","0","0","0","0","1","0.0","",""
"259","Sean Hill","27","TOT","D","55","1","6","7","-5","54","1","0","0","0","5","1","0","53","1.9","",""
"260","Todd Hlushko","27","CGY","LW","13","0","1","1","0","27","0","0","0","0","1","0","0","7","0.0","",""
"261","Jonas Hoglund","25","TOT","LW","78","12","13","25","-7","22","8","4","0","0","11","2","0","186","6.5","",""
"262","Benoit Hogue","31","DAL","LW","53","6","16","22","7","35","3","3","0","1","13","3","0","55","10.9","",""
"263","Bobby Holik","27","NJD","C","82","29","36","65","23","100","21","8","0","8","18","18","0","238","12.2","",""
"264","Jason Holland","21","NYI","D","8","0","0","0","-4","4","0","0","0","0","0","0","0","6","0.0","",""
"265","Tomas Holmstrom","25","DET","LW","57","5","17","22","6","44","4","1","0","1","16","1","0","48","10.4","",""
"266","Brian Holzinger","25","BUF","C","69","14","21","35","-2","36","8","4","2","1","11","7","3","116","12.1","",""
"267","Marian Hossa","19","OTT","LW","7","0","1","1","-1","0","0","0","0","0","0","1","0","10","0.0","",""
"268","Doug Houda","31","TOT","D","55","2","4","6","-11","99","1","0","1","0","3","1","0","24","8.3","",""
"269","Eric Houde","21","MTL","C","9","1","0","1","-3","0","1","0","0","1","0","0","0","4","25.0","",""
"270","Mike Hough","34","NYI","LW","74","5","7","12","-4","27","5","0","0","0","7","0","0","44","11.4","",""
"271","Bill Houlder","30","SJS","D","82","7","25","32","13","48","3","4","0","2","12","12","1","102","6.9","",""
"272","Phil Housley","33","WSH","D","64","6","25","31","-10","24","1","4","1","0","10","15","0","116","5.2","",""
"273","Tony Hrkac","31","TOT","C","49","13","14","27","3","10","6","7","0","1","9","5","0","57","22.8","",""
"274","Bill Huard","30","EDM","LW","30","0","1","1","-5","72","0","0","0","0","1","0","0","12","0.0","",""
"275","Joe Hulbig","24","EDM","LW","17","2","2","4","-1","2","2","0","0","1","1","1","0","8","25.0","",""
"276","Brett Hull","33","STL","LW","66","27","45","72","-1","26","17","10","0","6","32","12","1","211","12.8","",""
"277","Jody Hull","28","TOT","RW","49","4","4","8","3","8","3","0","1","2","3","0","1","51","7.8","",""
"278","Cale Hulse","24","CGY","D","79","5","22","27","1","169","3","1","1","0","16","6","0","117","4.3","",""
"279","Dale Hunter","37","WSH","C","82","8","18","26","1","103","8","0","0","1","13","1","4","82","9.8","",""
"280","Mike Hurlbut","31","BUF","D","3","0","0","0","-1","2","0","0","0","0","0","0","0","3","0.0","",""
"281","Jamie Huscroft","31","TOT","D","51","0","4","4","-2","177","0","0","0","0","4","0","0","26","0.0","",""
"282","Ryan Huska","22","CHI","LW","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","",""
"283","Al Iafrate","31","SJS","D","21","2","7","9","-1","28","0","2","0","0","4","2","1","37","5.4","",""
"284","Jarome Iginla","20","CGY","RW","70","13","19","32","-10","29","11","0","2","1","13","5","1","154","8.4","",""
"285","Brad Isbister","20","PHX","LW","66","9","8","17","4","102","8","1","0","1","7","1","0","115","7.8","",""
"286","Dane Jackson","27","NYI","RW","8","1","1","2","1","4","1","0","0","1","1","0","0","5","20.0","",""
"287","Jaromir Jagr","25","PIT","RW","77","35","67","102","17","64","28","7","0","8","36","31","0","262","13.4","",""
"288","John Jakopin","22","FLA","D","2","0","0","0","-3","4","0","0","0","0","0","0","0","1","0.0","",""
"289","Craig Janney","30","PHX","C","68","10","43","53","5","12","6","4","0","0","34","9","0","72","13.9","",""
"290","Mark Janssens","29","TOT","C","74","5","7","12","-21","154","5","0","0","1","7","0","0","53","9.4","",""
"291","Andreas Johansson","24","PIT","RW","50","5","10","15","4","20","4","0","1","0","8","1","1","49","10.2","",""
"292","Calle Johansson","30","WSH","D","73","15","20","35","-11","30","4","10","1","1","9","10","1","163","9.2","",""
"293","Craig Johnson","25","LAK","RW","74","17","21","38","9","42","11","6","0","2","18","3","0","125","13.6","",""
"294","Greg Johnson","26","TOT","C","74","12","22","34","-2","40","8","4","0","3","19","3","0","89","13.5","",""
"295","Jim Johnson","35","PHX","D","16","2","1","3","0","18","2","0","0","0","1","0","0","17","11.8","",""
"296","Matt Johnson","22","LAK","LW","66","2","4","6","-8","249","2","0","0","0","4","0","0","18","11.1","",""
"297","Mike Johnson","23","TOR","RW","82","15","32","47","-4","24","10","5","0","0","24","8","0","143","10.5","",""
"298","Ryan Johnson","21","FLA","C","10","0","2","2","-4","0","0","0","0","0","2","0","0","6","0.0","",""
"299","Olli Jokinen","19","LAK","C","8","0","0","0","-5","6","0","0","0","0","0","0","0","12","0.0","",""
"300","Jean-Francois Jomphe","25","MDA","C","9","1","3","4","1","8","1","0","0","0","3","0","0","8","12.5","",""
"301","Keith Jones","29","COL","RW","23","3","7","10","-4","22","2","1","0","2","4","3","0","31","9.7","",""
"302","Kenny Jonsson","23","NYI","D","81","14","26","40","-2","58","8","6","0","2","12","12","2","108","13.0","",""
"303","Chris Joseph","28","PHI","D","15","1","0","1","1","19","1","0","0","1","0","0","0","20","5.0","",""
"304","Ed Jovanovski","21","FLA","D","81","9","14","23","-12","158","6","2","1","3","9","5","0","142","6.3","",""
"305","Joe Juneau","30","WSH","C","56","9","22","31","-8","26","4","4","1","1","14","8","0","87","10.3","",""
"306","Valeri Kamensky","31","COL","LW","75","26","40","66","-2","60","18","8","0","4","21","19","0","173","15.0","",""
"307","Sami Kapanen","24","CAR","RW","81","26","37","63","9","16","22","4","0","5","23","14","0","190","13.7","",""
"308","Paul Kariya","23","MDA","LW","22","17","14","31","12","23","14","3","0","2","12","2","0","103","16.5","",""
"309","Dave Karpa","26","MDA","D","78","1","11","12","-3","217","1","0","0","0","9","1","1","64","1.6","",""
"310","Alexander Karpovtsev","27","NYR","D","47","3","7","10","-1","38","2","1","0","1","5","2","0","46","6.5","",""
"311","Darius Kasparaitis","25","PIT","D","81","4","8","12","3","127","2","0","2","0","6","2","0","71","5.6","",""
"312","Mike Keane","30","TOT","RW","83","10","13","23","-12","52","8","2","0","1","11","2","0","128","7.8","",""
"313","Dan Keczmer","29","DAL","D","17","1","2","3","5","26","1","0","0","0","2","0","0","9","11.1","",""
"314","Steve Kelly","21","TOT","C","43","2","3","5","-13","23","1","1","0","0","3","0","0","22","9.1","",""
"315","Chris Kenady","24","STL","RW","5","0","2","2","1","0","0","0","0","0","2","0","0","3","0.0","",""
"316","Mike Kennedy","25","TOT","RW","15","0","1","1","-1","16","0","0","0","0","1","0","0","12","0.0","",""
"317","Dmitri Khristich","28","BOS","RW","82","29","37","66","25","42","14","13","2","1","27","10","0","144","20.1","",""
"318","Chad Kilger","21","TOT","C","32","3","9","12","0","10","1","2","0","1","7","2","0","32","9.4","",""
"319","Derek King","30","TOR","LW","77","21","25","46","-7","43","17","4","0","3","15","10","0","166","12.7","",""
"320","Kris King","31","TOR","LW","82","3","3","6","-13","199","3","0","0","2","3","0","0","53","5.7","",""
"321","Trent Klatt","27","PHI","RW","82","14","28","42","2","16","9","5","0","3","21","6","1","143","9.8","",""
"322","Ken Klee","26","WSH","RW","51","4","2","6","-3","46","4","0","0","1","2","0","0","44","9.1","",""
"323","Jon Klemm","28","COL","D","67","6","8","14","-3","30","6","0","0","0","8","0","0","60","10.0","",""
"324","Mike Knuble","25","DET","RW","53","7","6","13","2","16","7","0","0","0","6","0","0","54","13.0","",""
"325","Espen Knutsen","26","MDA","C","19","3","0","3","-10","6","2","1","0","0","0","0","0","21","14.3","",""
"326","Joe Kocur","33","DET","RW","63","6","5","11","7","92","6","0","0","2","4","1","0","53","11.3","",""
"327","Ladislav Kohn","22","CGY","RW","4","0","1","1","2","0","0","0","0","0","1","0","0","2","0.0","",""
"328","Saku Koivu","23","MTL","C","69","14","43","57","8","48","10","2","2","3","23","19","1","145","9.7","",""
"329","Steve Konowalchuk","25","WSH","LW","80","10","24","34","9","80","8","2","0","2","23","1","0","131","7.6","",""
"330","Dan Kordic","26","PHI","LW","61","1","1","2","-4","210","1","0","0","0","1","0","0","12","8.3","",""
"331","Igor Korolev","27","TOR","RW","78","17","22","39","-18","22","8","6","3","5","16","6","0","97","17.5","",""
"332","Alexander Korolyuk","22","SJS","C","19","2","3","5","-5","6","1","1","0","0","3","0","0","23","8.7","",""
"333","Andrei Kovalenko","27","EDM","RW","59","6","17","23","-14","28","5","1","0","2","8","9","0","89","6.7","",""
"334","Alex Kovalev","24","NYR","LW","73","23","30","53","-22","44","15","8","0","3","16","14","0","173","13.3","",""
"335","Viktor Kozlov","22","TOT","C","64","17","13","30","-3","16","10","5","2","0","12","1","0","165","10.3","",""
"336","Vyacheslav Kozlov","25","DET","LW","80","25","27","52","14","46","19","6","0","1","16","11","0","221","11.3","",""
"337","Igor Kravchuk","31","OTT","D","81","8","27","35","-19","8","4","3","1","1","14","13","0","191","4.2","",""
"338","Sergei Krivokrasov","23","CHI","LW","58","10","13","23","-1","33","9","1","0","2","13","0","0","127","7.9","",""
"339","Robert Kron","30","CAR","C","81","16","20","36","-8","12","12","4","0","2","16","3","1","175","9.1","",""
"340","Vlastimil Kroupa","22","NJD","D","2","0","1","1","1","0","0","0","0","0","1","0","0","1","0.0","",""
"341","Uwe Krupp","32","COL","D","78","9","22","31","21","38","4","5","0","2","13","8","1","149","6.0","",""
"342","Paul Kruse","27","TOT","LW","74","7","2","9","-11","187","7","0","0","2","2","0","0","52","13.5","",""
"343","Todd Krygier","32","WSH","RW","45","2","12","14","-3","30","2","0","0","1","9","3","0","71","2.8","",""
"344","Pavel Kubina","20","TBL","D","10","1","2","3","-1","22","1","0","0","0","2","0","0","8","12.5","",""
"345","Jari Kurri","37","COL","C","70","5","17","22","6","12","3","2","0","0","11","5","1","61","8.2","",""
"346","Scott Lachance","25","NYI","D","63","2","11","13","-11","45","1","1","0","0","9","2","0","62","3.2","",""
"347","Daniel Lacroix","28","PHI","C","56","1","4","5","0","135","1","0","0","0","4","0","0","28","3.6","",""
"348","Eric Lacroix","26","COL","LW","82","16","15","31","0","84","11","5","0","6","12","3","0","126","12.7","",""
"349","Nathan LaFayette","24","LAK","C","34","5","3","8","2","32","4","1","0","1","3","0","0","60","8.3","",""
"350","Christian Laflamme","21","CHI","D","72","0","11","11","14","59","0","0","0","0","9","1","1","75","0.0","",""
"351","Pat LaFontaine","32","NYR","C","67","23","39","62","-16","36","12","11","0","2","21","18","0","160","14.4","",""
"352","Sasha Lakovic","26","NJD","LW","2","0","0","0","0","5","0","0","0","0","0","0","0","2","0.0","",""
"353","Denny Lambert","28","OTT","LW","72","9","10","19","4","250","9","0","0","1","10","0","0","76","11.8","",""
"354","Eric Landry","23","CGY","C","12","1","0","1","-2","4","1","0","0","0","0","0","0","7","14.3","",""
"355","Robert Lang","27","TOT","C","54","9","13","22","7","16","7","1","1","2","10","3","0","66","13.6","",""
"356","Darren Langdon","27","NYR","LW","70","3","3","6","0","197","3","0","0","0","3","0","0","15","20.0","",""
"357","Jamie Langenbrunner","22","DAL","LW","81","23","29","52","9","61","15","8","0","6","18","11","0","159","14.5","",""
"358","Daymond Langkow","21","TBL","C","68","8","14","22","-9","62","6","2","0","1","12","2","0","156","5.1","",""
"359","Ian Laperriere","24","LAK","C","77","6","15","21","0","131","5","0","1","1","12","2","1","74","8.1","",""
"360","Darryl Laplante","20","DET","C","2","0","0","0","0","0","0","0","0","0","0","0","0","2","0.0","",""
"361","Claude Lapointe","29","NYI","C","78","10","10","20","-9","47","9","0","1","3","9","0","1","82","12.2","",""
"362","Martin Lapointe","24","DET","RW","79","15","19","34","0","106","11","4","0","3","15","4","0","154","9.7","",""
"363","Georges Laraque","21","EDM","RW","11","0","0","0","-4","59","0","0","0","0","0","0","0","4","0.0","",""
"364","Igor Larionov","37","DET","C","69","8","39","47","14","40","5","3","0","2","25","13","1","93","8.6","",""
"365","Brad Larsen","20","COL","LW","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","",""
"366","Janne Laukkanen","27","OTT","D","60","4","17","21","-15","64","2","2","0","2","10","6","1","69","5.8","",""
"367","Paul Laus","27","FLA","RW","77","0","11","11","-5","293","0","0","0","0","8","2","1","64","0.0","",""
"368","Mark Lawrence","26","NYI","RW","2","0","0","0","0","2","0","0","0","0","0","0","0","4","0.0","",""
"369","Stephen Leach","32","CAR","RW","45","4","5","9","-19","42","2","1","1","2","5","0","0","60","6.7","",""
"370","Peter LeBoutillier","23","MDA","RW","12","1","1","2","-1","55","1","0","0","0","1","0","0","6","16.7","",""
"371","John LeClair","28","PHI","LW","82","51","36","87","30","32","35","16","0","9","25","11","0","303","16.8","",""
"372","Mike Leclerc","21","MDA","LW","7","0","0","0","-6","6","0","0","0","0","0","0","0","11","0.0","",""
"373","Grant Ledyard","36","TOT","D","71","4","20","24","-4","20","2","2","0","0","11","8","1","90","4.4","",""
"374","Brian Leetch","29","NYR","D","76","17","33","50","-36","32","6","11","0","2","10","23","0","230","7.4","",""
"375","Sylvain Lefebvre","30","COL","D","81","0","10","10","2","48","0","0","0","0","7","2","1","66","0.0","",""
"376","Jere Lehtinen","24","DAL","RW","72","23","19","42","19","20","14","7","2","6","13","3","3","201","11.4","",""
"377","Claude Lemieux","32","COL","RW","78","26","27","53","-7","115","14","11","1","1","20","7","0","261","10.0","",""
"378","Jocelyn Lemieux","30","PHX","RW","30","3","3","6","0","27","2","1","0","0","3","0","0","32","9.4","",""
"379","Francois Leroux","27","COL","LW","50","1","2","3","-3","140","1","0","0","0","2","0","0","14","7.1","",""
"380","Jean-Yves Leroux","21","CHI","LW","66","6","7","13","-2","55","6","0","0","0","7","0","0","57","10.5","",""
"381","Curtis Leschyshyn","28","CAR","D","73","2","10","12","-2","45","1","1","0","1","9","1","0","53","3.8","",""
"382","Scott Levins","28","PHX","RW","2","0","0","0","-1","5","0","0","0","0","0","0","0","2","0.0","",""
"383","Jeff Libby","23","NYI","D","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","",""
"384","Doug Lidster","37","NYR","D","36","0","4","4","2","24","0","0","0","0","4","0","0","25","0.0","",""
"385","Nicklas Lidstrom","27","DET","D","80","17","42","59","22","18","9","7","1","1","14","26","2","205","8.3","",""
"386","Juha Lind","24","DAL","LW","39","2","3","5","4","6","2","0","0","0","3","0","0","27","7.4","",""
"387","Johan Lindbom","26","NYR","LW","38","1","3","4","4","28","1","0","0","0","3","0","0","38","2.6","",""
"388","Trevor Linden","27","TOT","RW","67","17","21","38","-14","82","10","5","2","2","10","9","2","133","12.8","",""
"389","Mats Lindgren","23","EDM","C","82","13","13","26","0","42","9","1","3","3","9","3","1","131","9.9","",""
"390","Eric Lindros","24","PHI","C","63","30","41","71","14","134","19","10","1","4","27","14","0","202","14.9","",""
"391","Bill Lindsay","26","FLA","LW","82","12","16","28","-2","80","10","0","2","5","15","0","1","150","8.0","",""
"392","David Ling","23","MTL","RW","1","0","0","0","-1","0","0","0","0","0","0","0","0","1","0.0","",""
"393","Kevin Lowe","38","EDM","D","7","0","0","0","-3","22","0","0","0","0","0","0","0","5","0.0","",""
"394","Dave Lowry","32","TOT","LW","57","4","4","8","-1","53","4","0","0","1","4","0","0","51","7.8","",""
"395","Craig Ludwig","36","DAL","D","80","0","7","7","21","131","0","0","0","0","6","0","1","46","0.0","",""
"396","Warren Luhning","22","NYI","RW","8","0","0","0","-4","0","0","0","0","0","0","0","0","6","0.0","",""
"397","Brad Lukowich","21","DAL","D","4","0","1","1","-2","2","0","0","0","0","1","0","0","2","0.0","",""
"398","Jyrki Lumme","31","VAN","D","74","9","21","30","-25","34","5","4","0","1","13","8","0","117","7.7","",""
"399","Al MacInnis","34","STL","D","71","19","30","49","6","80","9","9","1","2","12","17","1","227","8.4","",""
"400","Norm Maciver","33","PHX","D","41","2","6","8","-11","38","1","0","1","0","4","2","0","37","5.4","",""
"401","Don MacLean","21","LAK","C","22","5","2","7","-1","4","3","2","0","0","2","0","0","25","20.0","",""
"402","John MacLean","33","TOT","RW","77","16","27","43","-6","42","10","6","0","3","17","9","1","213","7.5","",""
"403","Jamie Macoun","36","TOT","D","74","0","7","7","-17","65","0","0","0","0","7","0","0","78","0.0","",""
"404","Vladimir Malakhov","29","MTL","D","74","13","31","44","16","70","5","8","0","2","13","17","1","166","7.8","",""
"405","Stewart Malgunas","27","WSH","D","8","0","0","0","1","12","0","0","0","0","0","0","0","5","0.0","",""
"406","Dean Malkoc","28","BOS","D","40","1","0","1","-12","86","1","0","0","0","0","0","0","15","6.7","",""
"407","Troy Mallette","27","TBL","LW","3","0","0","0","0","7","0","0","0","0","0","0","0","0","","",""
"408","Kirk Maltby","25","DET","LW","65","14","9","23","11","89","11","2","1","3","9","0","0","106","13.2","",""
"409","Kent Manderville","26","CAR","C","77","4","4","8","-6","31","4","0","0","0","3","0","1","80","5.0","",""
"410","Cameron Mann","20","BOS","RW","9","0","1","1","1","4","0","0","0","0","0","1","0","6","0.0","",""
"411","Dave Manson","31","MTL","D","81","4","30","34","22","122","2","2","0","0","22","8","0","148","2.7","",""
"412","Todd Marchant","24","EDM","LW","76","14","21","35","9","71","11","2","1","3","14","4","3","194","7.2","",""
"413","Bryan Marchment","28","TOT","D","61","2","11","13","-3","144","2","0","0","0","5","4","2","56","3.6","",""
"414","Josef Marha","21","TOT","LW","23","9","9","18","4","4","6","3","0","0","5","4","0","31","29.0","",""
"415","Danny Markov","21","TOR","D","25","2","5","7","0","28","1","1","0","0","4","1","0","15","13.3","",""
"416","Patrick Marleau","18","SJS","C","74","13","19","32","5","14","12","1","0","2","13","6","0","90","14.4","",""
"417","Grant Marshall","24","DAL","RW","72","9","10","19","-2","96","6","3","0","1","7","3","0","91","9.9","",""
"418","Jason Marshall","26","MDA","D","72","3","6","9","-8","189","2","1","0","0","3","3","0","68","4.4","",""
"419","Steve Martins","25","CAR","C","3","0","0","0","0","0","0","0","0","0","0","0","0","0","","",""
"420","Christian Matte","23","COL","RW","5","0","0","0","0","6","0","0","0","0","0","0","0","5","0.0","",""
"421","Stephane Matteau","28","SJS","LW","73","15","14","29","4","60","14","1","0","2","14","0","0","79","19.0","",""
"422","Richard Matvichuk","24","DAL","D","74","3","15","18","7","63","3","0","0","0","13","2","0","71","4.2","",""
"423","Brad May","26","TOT","LW","63","13","10","23","2","154","9","4","0","2","9","1","0","97","13.4","",""
"424","Chris McAllister","22","VAN","D","36","1","2","3","-12","106","1","0","0","0","2","0","0","15","6.7","",""
"425","Chris McAlpine","26","STL","D","54","3","7","10","14","36","3","0","0","0","7","0","0","35","8.6","",""
"426","Dean McAmmond","24","EDM","LW","77","19","31","50","9","46","11","8","0","3","19","12","0","128","14.8","",""
"427","Mike McBain","21","TBL","D","27","0","1","1","-10","8","0","0","0","0","1","0","0","17","0.0","",""
"428","Bryan McCabe","22","TOT","D","82","4","20","24","19","209","2","1","1","0","11","8","1","123","3.3","",""
"429","Sandy McCarthy","25","TOT","RW","66","8","10","18","-19","241","7","1","0","1","6","4","0","94","8.5","",""
"430","Darren McCarty","25","DET","RW","71","15","22","37","0","157","9","5","1","2","14","8","0","166","9.0","",""
"431","Alyn McCauley","20","TOR","C","60","6","10","16","-7","6","6","0","0","1","8","2","0","77","7.8","",""
"432","Shawn McEachern","28","OTT","LW","81","24","24","48","1","42","14","8","2","4","16","6","2","229","10.5","",""
"433","Dan McGillis","25","TOT","D","80","11","20","31","-21","109","5","6","0","3","10","9","1","137","8.0","",""
"434","Marty McInnis","27","CGY","LW","75","19","25","44","1","34","10","5","4","0","19","5","1","128","14.8","",""
"435","Randy McKay","31","NJD","RW","74","24","24","48","30","86","16","8","0","5","21","3","0","141","17.0","",""
"436","Jay McKee","20","BUF","D","56","1","13","14","-1","42","1","0","0","0","5","6","2","55","1.8","",""
"437","Steve McKenna","24","LAK","LW","62","4","4","8","-9","150","3","1","0","0","4","0","0","42","9.5","",""
"438","Jim McKenzie","28","PHX","LW","64","3","4","7","-7","146","3","0","0","0","4","0","0","35","8.6","",""
"439","Kyle McLaren","20","BOS","D","66","5","20","25","13","56","3","2","0","0","14","6","0","101","5.0","",""
"440","Marty McSorley","34","SJS","D","56","2","10","12","10","140","2","0","0","0","9","0","1","46","4.3","",""
"441","Scott Mellanby","31","FLA","RW","79","15","24","39","-14","127","9","6","0","1","18","6","0","188","8.0","",""
"442","Eric Messier","24","COL","D","62","4","12","16","4","20","4","0","0","0","6","6","0","66","6.1","",""
"443","Mark Messier","37","VAN","C","82","22","38","60","-10","58","12","8","2","2","19","17","2","139","15.8","",""
"444","Craig Millar","21","EDM","D","11","4","0","4","-3","8","3","1","0","0","0","0","0","10","40.0","",""
"445","Aaron Miller","26","COL","D","55","2","2","4","0","51","2","0","0","0","2","0","0","29","6.9","",""
"446","Kelly Miller","34","WSH","RW","76","7","7","14","-2","41","4","0","3","3","7","0","0","68","10.3","",""
"447","Kevin Miller","32","CHI","RW","37","4","7","11","-4","8","4","0","0","1","7","0","0","37","10.8","",""
"448","Kip Miller","28","NYI","C","9","1","3","4","-2","2","1","0","0","0","2","1","0","11","9.1","",""
"449","Craig Mills","21","CHI","RW","20","0","3","3","1","34","0","0","0","0","3","0","0","5","0.0","",""
"450","Boris Mironov","25","EDM","D","81","16","30","46","-8","100","5","10","1","1","11","19","0","203","7.9","",""
"451","Dmitri Mironov","32","TOT","D","77","8","35","43","-7","119","5","3","0","1","15","19","1","170","4.7","",""
"452","Jeff Mitchell","22","DAL","RW","7","0","0","0","0","7","0","0","0","0","0","0","0","3","0.0","",""
"453","Mike Modano","27","DAL","C","52","21","38","59","25","32","9","7","5","2","24","12","2","191","11.0","",""
"454","Fredrik Modin","23","TOR","RW","74","16","16","32","-5","32","15","1","0","4","15","1","0","137","11.7","",""
"455","Sandy Moger","28","LAK","RW","62","11","13","24","4","70","10","1","0","2","10","3","0","89","12.4","",""
"456","Alexander Mogilny","28","VAN","RW","51","18","27","45","-6","36","9","5","4","1","13","12","2","118","15.3","",""
"457","Ian Moran","25","PIT","RW","37","1","6","7","0","19","1","0","0","1","6","0","0","33","3.0","",""
"458","Jay More","29","TOT","D","58","5","7","12","7","61","4","0","1","0","6","1","0","57","8.8","",""
"459","Ethan Moreau","22","CHI","LW","54","9","9","18","0","73","7","2","0","0","9","0","0","87","10.3","",""
"460","Jason Morgan","21","LAK","C","11","1","0","1","-7","4","1","0","0","0","0","0","0","5","20.0","",""
"461","Marc Moro","20","MDA","D","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","",""
"462","Aleksey Morozov","20","PIT","RW","76","13","13","26","-4","8","11","2","0","3","13","0","0","80","16.3","",""
"463","Derek Morris","19","CGY","D","82","9","20","29","1","88","3","5","1","1","11","7","2","120","7.5","",""
"464","Brendan Morrison","22","NJD","C","11","5","4","9","3","0","5","0","0","1","3","1","0","19","26.3","",""
"465","Bryan Muir","24","EDM","D","7","0","0","0","0","17","0","0","0","0","0","0","0","6","0.0","",""
"466","Ryan Mulhern","25","WSH","C","3","0","0","0","0","0","0","0","0","0","0","0","0","1","0.0","",""
"467","Kirk Muller","31","FLA","C","70","8","21","29","-14","54","7","1","0","3","17","3","1","115","7.0","",""
"468","Craig Muni","35","DAL","D","40","1","1","2","0","25","1","0","0","1","1","0","0","12","8.3","",""
"469","Gord Murphy","30","FLA","D","79","6","11","17","-3","46","3","3","0","0","8","1","2","123","4.9","",""
"470","Joe Murphy","30","TOT","RW","37","9","13","22","9","36","5","4","0","0","10","3","0","81","11.1","",""
"471","Larry Murphy","36","DET","D","82","11","41","52","35","37","8","2","1","2","27","12","2","129","8.5","",""
"472","Chris Murray","23","TOT","RW","53","5","4","9","3","118","5","0","0","2","4","0","0","51","9.8","",""
"473","Glen Murray","25","LAK","RW","81","29","31","60","6","54","19","7","3","7","23","8","0","193","15.0","",""
"474","Marty Murray","22","CGY","C","2","0","0","0","1","2","0","0","0","0","0","0","0","2","0.0","",""
"475","Rem Murray","25","EDM","C","61","9","9","18","-9","39","5","2","2","0","6","3","0","59","15.3","",""
"476","Dana Murzyn","31","VAN","D","31","5","2","7","-3","42","5","0","0","2","2","0","0","29","17.2","",""
"477","Frantisek Musil","33","EDM","D","17","1","2","3","1","8","0","0","1","1","2","0","0","8","12.5","",""
"478","Brantt Myhres","23","PHI","RW","23","0","0","0","-1","169","0","0","0","0","0","0","0","0","","",""
"479","Dmitri Nabokov","21","CHI","C","25","7","4","11","-1","10","4","3","0","2","2","2","0","34","20.6","",""
"480","John Namestnikov","26","NYI","D","6","0","1","1","-1","4","0","0","0","0","0","1","0","2","0.0","",""
"481","Markus Naslund","24","VAN","LW","76","14","20","34","5","56","11","2","1","0","17","3","0","106","13.2","",""
"482","Andrei Nazarov","23","TOT","RW","54","2","2","4","-13","170","2","0","0","0","2","0","0","50","4.0","",""
"483","Rumun Ndur","22","BUF","D","1","0","0","0","-1","2","0","0","0","0","0","0","0","0","","",""
"484","Stan Neckar","22","OTT","D","60","2","2","4","-14","31","2","0","0","0","2","0","0","43","4.7","",""
"485","Sergei Nemchinov","34","NYI","C","74","10","19","29","3","24","7","2","1","1","18","1","0","94","10.6","",""
"486","David Nemirovsky","21","FLA","RW","41","9","12","21","-3","8","7","2","0","1","7","5","0","62","14.5","",""
"487","Scott Nichol","23","BUF","C","3","0","0","0","0","4","0","0","0","0","0","0","0","5","0.0","",""
"488","Bernie Nicholls","36","SJS","C","60","6","22","28","-4","26","3","3","0","0","16","6","0","81","7.4","",""
"489","Barry Nieckar","30","MDA","LW","1","0","0","0","0","2","0","0","0","0","0","0","0","0","","",""
"490","Rob Niedermayer","23","FLA","C","33","8","7","15","-9","41","3","5","0","2","6","1","0","64","12.5","",""
"491","Scott Niedermayer","24","NJD","D","81","14","43","57","5","27","3","11","0","1","25","18","0","175","8.0","",""
"492","Jeff Nielsen","26","MDA","RW","32","4","5","9","-1","16","4","0","0","0","5","0","0","36","11.1","",""
"493","Kirk Nielsen","24","BOS","RW","6","0","0","0","-1","0","0","0","0","0","0","0","0","1","0.0","",""
"494","Joe Nieuwendyk","31","DAL","C","73","39","30","69","16","30","25","14","0","11","15","15","0","203","19.2","",""
"495","Janne Niinimaa","22","TOT","D","77","4","39","43","13","62","1","3","0","1","17","21","1","134","3.0","",""
"496","Andrei Nikolishin","24","WSH","C","38","6","10","16","1","14","5","1","0","1","8","2","0","40","15.0","",""
"497","Owen Nolan","25","SJS","RW","75","14","27","41","-2","144","10","3","1","1","13","10","4","192","7.3","",""
"498","Brian Noonan","32","VAN","RW","82","10","15","25","-19","62","9","1","0","2","15","0","0","87","11.5","",""
