date,vistor,vistorAbrv,vistorGoals,home,homeAbrv,homeGoals,notes
"1985-03-09","New York Rangers","NYR","3","Edmonton Oilers","EDM","3",
"1985-03-09","St. Louis Blues","STL","1","Minnesota North Stars","MNS","4",
"1985-03-09","Hartford Whalers","HAR","3","Montreal Canadiens","MTL","4",
"1985-03-09","Toronto Maple Leafs","TOR","2","New York Islanders","NYI","4",
"1985-03-10","Minnesota North Stars","MNS","3","Chicago Black Hawks","CBH","2",
"1985-03-10","Montreal Canadiens","MTL","5","Hartford Whalers","HAR","5",
"1985-03-10","Buffalo Sabres","BUF","4","Los Angeles Kings","LAK","4",
"1985-03-10","Pittsburgh Penguins","PIT","4","Philadelphia Flyers","PHI","11",
"1985-03-10","Detroit Red Wings","DET","2","St. Louis Blues","STL","6",
"1985-03-10","Edmonton Oilers","EDM","3","Vancouver Canucks","VAN","6",
"1985-03-10","New Jersey Devils","NJD","1","Winnipeg Jets","WIN","7",
"1985-03-10","Boston Bruins","BOS","3","Washington Capitals","WSH","2",
"1985-03-11","Chicago Black Hawks","CBH","4","New York Rangers","NYR","3",
"1985-03-12","Winnipeg Jets","WIN","6","New Jersey Devils","NJD","3",
"1985-03-12","New York Islanders","NYI","6","St. Louis Blues","STL","5",
"1985-03-13","New York Islanders","NYI","4","Chicago Black Hawks","CBH","3",
"1985-03-13","Detroit Red Wings","DET","6","Edmonton Oilers","EDM","7",
"1985-03-13","Hartford Whalers","HAR","3","Los Angeles Kings","LAK","3",
"1985-03-13","Philadelphia Flyers","PHI","5","New York Rangers","NYR","2",
"1985-03-13","Boston Bruins","BOS","7","Pittsburgh Penguins","PIT","3",
"1985-03-13","Minnesota North Stars","MNS","0","Quebec Nordiques","QUE","8",
"1985-03-13","Calgary Flames","CGY","5","Toronto Maple Leafs","TOR","3",
"1985-03-13","Buffalo Sabres","BUF","4","Vancouver Canucks","VAN","6",
"1985-03-14","Winnipeg Jets","WIN","4","Montreal Canadiens","MTL","1",
"1985-03-14","Boston Bruins","BOS","7","New Jersey Devils","NJD","4",
"1985-03-14","Toronto Maple Leafs","TOR","0","Washington Capitals","WSH","4",
"1985-03-15","Buffalo Sabres","BUF","4","Edmonton Oilers","EDM","4",
"1985-03-15","Winnipeg Jets","WIN","3","Quebec Nordiques","QUE","2",
"1985-03-15","Detroit Red Wings","DET","6","Vancouver Canucks","VAN","5",
"1985-03-16","Calgary Flames","CGY","5","Boston Bruins","BOS","3",
"1985-03-16","Detroit Red Wings","DET","3","Los Angeles Kings","LAK","8",
"1985-03-16","Minnesota North Stars","MNS","4","Montreal Canadiens","MTL","2",
"1985-03-16","Washington Capitals","WSH","4","New York Islanders","NYI","6",
"1985-03-16","New York Rangers","NYR","0","Pittsburgh Penguins","PIT","5",
"1985-03-16","Hartford Whalers","HAR","5","St. Louis Blues","STL","0",
"1985-03-16","Philadelphia Flyers","PHI","6","Toronto Maple Leafs","TOR","1",
"1985-03-17","Pittsburgh Penguins","PIT","3","Hartford Whalers","HAR","4",
"1985-03-17","Edmonton Oilers","EDM","4","Los Angeles Kings","LAK","5",
"1985-03-17","New Jersey Devils","NJD","3","New York Rangers","NYR","7",
"1985-03-17","New York Islanders","NYI","3","Philadelphia Flyers","PHI","5",
"1985-03-17","Chicago Black Hawks","CBH","6","Vancouver Canucks","VAN","4",
"1985-03-17","Buffalo Sabres","BUF","3","Winnipeg Jets","WIN","5",
"1985-03-18","Quebec Nordiques","QUE","8","Boston Bruins","BOS","4",
"1985-03-18","Calgary Flames","CGY","4","Minnesota North Stars","MNS","4",
"1985-03-18","St. Louis Blues","STL","3","Toronto Maple Leafs","TOR","4",
"1985-03-19","Los Angeles Kings","LAK","2","New York Islanders","NYI","3",
"1985-03-19","Philadelphia Flyers","PHI","5","Pittsburgh Penguins","PIT","3",
"1985-03-19","New Jersey Devils","NJD","1","Washington Capitals","WSH","4",
"1985-03-20","Vancouver Canucks","VAN","5","Buffalo Sabres","BUF","4",
"1985-03-20","Toronto Maple Leafs","TOR","4","Calgary Flames","CGY","7",
"1985-03-20","Los Angeles Kings","LAK","6","Detroit Red Wings","DET","8",
"1985-03-20","Chicago Black Hawks","CBH","4","Edmonton Oilers","EDM","6",
"1985-03-20","St. Louis Blues","STL","2","Hartford Whalers","HAR","3",
"1985-03-20","Minnesota North Stars","MNS","2","Winnipeg Jets","WIN","5",
"1985-03-21","St. Louis Blues","STL","1","Boston Bruins","BOS","1",
"1985-03-21","Washington Capitals","WSH","2","Montreal Canadiens","MTL","3",
"1985-03-21","Vancouver Canucks","VAN","3","New Jersey Devils","NJD","2",
"1985-03-21","Quebec Nordiques","QUE","5","New York Islanders","NYI","1",
"1985-03-21","New York Rangers","NYR","4","Philadelphia Flyers","PHI","8",
"1985-03-22","Pittsburgh Penguins","PIT","1","Buffalo Sabres","BUF","3",
"1985-03-22","Chicago Black Hawks","CBH","3","Calgary Flames","CGY","1",
"1985-03-22","New York Rangers","NYR","3","Detroit Red Wings","DET","5",
"1985-03-22","Toronto Maple Leafs","TOR","3","Edmonton Oilers","EDM","3",
"1985-03-22","Montreal Canadiens","MTL","1","Washington Capitals","WSH","3",
"1985-03-23","Boston Bruins","BOS","2","Hartford Whalers","HAR","5",
"1985-03-23","Calgary Flames","CGY","4","Los Angeles Kings","LAK","3",
"1985-03-23","Philadelphia Flyers","PHI","5","New Jersey Devils","NJD","3",
"1985-03-23","Minnesota North Stars","MNS","2","St. Louis Blues","STL","4",
"1985-03-23","Vancouver Canucks","VAN","4","Winnipeg Jets","WIN","6",
"1985-03-24","Boston Bruins","BOS","4","Buffalo Sabres","BUF","3",
"1985-03-24","Toronto Maple Leafs","TOR","5","Detroit Red Wings","DET","3",
"1985-03-24","Quebec Nordiques","QUE","1","Hartford Whalers","HAR","2",
"1985-03-24","New York Islanders","NYI","5","New York Rangers","NYR","2",
"1985-03-24","Montreal Canadiens","MTL","3","Philadelphia Flyers","PHI","4",
"1985-03-24","Pittsburgh Penguins","PIT","3","Washington Capitals","WSH","7",
"1985-03-25","Vancouver Canucks","VAN","3","Minnesota North Stars","MNS","5",
"1985-03-26","Minnesota North Stars","MNS","1","Detroit Red Wings","DET","5",
"1985-03-26","Boston Bruins","BOS","3","Montreal Canadiens","MTL","5",
"1985-03-26","Edmonton Oilers","EDM","7","New York Islanders","NYI","5",
"1985-03-26","Pittsburgh Penguins","PIT","4","New York Rangers","NYR","5",
"1985-03-26","Buffalo Sabres","BUF","3","Quebec Nordiques","QUE","4",
"1985-03-27","Philadelphia Flyers","PHI","2","Chicago Black Hawks","CBH","5",
"1985-03-27","Calgary Flames","CGY","4","Los Angeles Kings","LAK","2",
"1985-03-27","New Jersey Devils","NJD","3","Pittsburgh Penguins","PIT","4",
"1985-03-27","St. Louis Blues","STL","2","Toronto Maple Leafs","TOR","4",
"1985-03-27","Winnipeg Jets","WIN","5","Vancouver Canucks","VAN","3",
"1985-03-27","Hartford Whalers","HAR","3","Washington Capitals","WSH","1",
"1985-03-28","Edmonton Oilers","EDM","3","Boston Bruins","BOS","6",
"1985-03-28","St. Louis Blues","STL","1","Montreal Canadiens","MTL","5",
"1985-03-28","Washington Capitals","WSH","2","New Jersey Devils","NJD","3",
"1985-03-28","Detroit Red Wings","DET","1","Philadelphia Flyers","PHI","3",
"1985-03-28","New York Islanders","NYI","2","Quebec Nordiques","QUE","4",
"1985-03-29","Los Angeles Kings","LAK","0","Calgary Flames","CGY","3",
"1985-03-29","Edmonton Oilers","EDM","7","Hartford Whalers","HAR","8",
"1985-03-29","Chicago Black Hawks","CBH","5","Winnipeg Jets","WIN","5",
"1985-03-30","Montreal Canadiens","MTL","7","Boston Bruins","BOS","3",
"1985-03-30","Buffalo Sabres","BUF","2","Hartford Whalers","HAR","1",
"1985-03-30","Minnesota North Stars","MNS","2","Los Angeles Kings","LAK","3",
"1985-03-30","Pittsburgh Penguins","PIT","4","New Jersey Devils","NJD","6",
"1985-03-30","New York Rangers","NYR","0","Philadelphia Flyers","PHI","3",
"1985-03-30","St. Louis Blues","STL","1","Quebec Nordiques","QUE","3",
"1985-03-30","Detroit Red Wings","DET","9","Toronto Maple Leafs","TOR","3",
"1985-03-30","New York Islanders","NYI","3","Washington Capitals","WSH","4",
"1985-03-31","Quebec Nordiques","QUE","1","Buffalo Sabres","BUF","3",
"1985-03-31","Edmonton Oilers","EDM","7","Chicago Black Hawks","CBH","3",
"1985-03-31","Toronto Maple Leafs","TOR","5","New York Rangers","NYR","7",
"1985-03-31","Montreal Canadiens","MTL","4","Pittsburgh Penguins","PIT","2",
"1985-03-31","Minnesota North Stars","MNS","2","Vancouver Canucks","VAN","3",
"1985-03-31","Calgary Flames","CGY","4","Winnipeg Jets","WIN","4",
"1985-04-02","Hartford Whalers","HAR","1","Buffalo Sabres","BUF","2",
"1985-04-02","Edmonton Oilers","EDM","6","Los Angeles Kings","LAK","4",
"1985-04-02","Pittsburgh Penguins","PIT","3","New York Islanders","NYI","4",
"1985-04-02","Philadelphia Flyers","PHI","2","New York Rangers","NYR","1",
"1985-04-02","Boston Bruins","BOS","4","Quebec Nordiques","QUE","6",
"1985-04-02","New Jersey Devils","NJD","4","St. Louis Blues","STL","8",
"1985-04-03","New Jersey Devils","NJD","0","Chicago Black Hawks","CBH","5",
"1985-04-03","Vancouver Canucks","VAN","3","Calgary Flames","CGY","5",
"1985-04-03","Toronto Maple Leafs","TOR","7","Minnesota North Stars","MNS","9",
"1985-04-03","Detroit Red Wings","DET","3","Pittsburgh Penguins","PIT","2",
"1985-04-04","Buffalo Sabres","BUF","3","Boston Bruins","BOS","5",
"1985-04-04","Washington Capitals","WSH","0","Hartford Whalers","HAR","2",
"1985-04-04","Quebec Nordiques","QUE","1","Montreal Canadiens","MTL","7",
"1985-04-04","New York Islanders","NYI","0","Philadelphia Flyers","PHI","3",
"1985-04-04","New York Rangers","NYR","5","St. Louis Blues","STL","4",
"1985-04-05","Calgary Flames","CGY","5","Edmonton Oilers","EDM","5",
"1985-04-05","Los Angeles Kings","LAK","4","Vancouver Canucks","VAN","3",
"1985-04-06","Chicago Black Hawks","CBH","2","Detroit Red Wings","DET","2",
"1985-04-06","Winnipeg Jets","WIN","6","Edmonton Oilers","EDM","5",
"1985-04-06","Quebec Nordiques","QUE","1","Hartford Whalers","HAR","2",
"1985-04-06","Vancouver Canucks","VAN","4","Los Angeles Kings","LAK","4",
"1985-04-06","St. Louis Blues","STL","4","Minnesota North Stars","MNS","3",
"1985-04-06","Boston Bruins","BOS","4","Montreal Canadiens","MTL","4",
"1985-04-06","New Jersey Devils","NJD","5","New York Islanders","NYI","5",
"1985-04-06","Washington Capitals","WSH","7","Pittsburgh Penguins","PIT","4",
"1985-04-06","Buffalo Sabres","BUF","5","Toronto Maple Leafs","TOR","2",
"1985-04-07","Toronto Maple Leafs","TOR","1","Boston Bruins","BOS","5",
"1985-04-07","Montreal Canadiens","MTL","5","Buffalo Sabres","BUF","4",
"1985-04-07","New York Rangers","NYR","1","Chicago Black Hawks","CBH","3",
"1985-04-07","Winnipeg Jets","WIN","4","Calgary Flames","CGY","4",
"1985-04-07","Philadelphia Flyers","PHI","6","New Jersey Devils","NJD","1",
"1985-04-07","Hartford Whalers","HAR","1","Quebec Nordiques","QUE","4",
"1985-04-07","Detroit Red Wings","DET","5","St. Louis Blues","STL","6",
"1985-04-07","Pittsburgh Penguins","PIT","3","Washington Capitals","WSH","7",
