rank,player,age,teamName,position,gamesPlayed,goals,assists,points,plusMinus,penaltyMinutes,evenStrengthGoals,powerPlayGoals,shortHandedGoals,gameWinningPoints,evenStrengthAssists,powerPlayAssits,shortHandedAssists,shots,shootingPercentage,timeOnIce,averageTimeOnIce
"461","Adam Mair","24","BUF","RW","81","6","14","20","-3","146","5","1","0","1","14","0","0","82","7.3","780","9:38"
"462","Ivan Majesky","27","ATL","D","63","3","7","10","-7","76","3","0","0","0","7","0","0","35","8.6","911","14:28"
"463","Vladimir Malakhov","35","TOT","D","62","3","16","19","-6","55","2","1","0","0","9","5","2","95","3.2","1236","19:56"
"464","Tomas Malec","21","CAR","D","2","0","0","0","-1","2","0","0","0","0","0","0","0","1","0.0","19","9:32"
"465","Manny Malhotra","23","TOT","C","65","12","13","25","-7","28","11","1","0","2","9","4","0","107","11.2","898","13:49"
"466","Marek Malik","28","VAN","D","78","3","16","19","35","45","3","0","0","0","12","3","1","61","4.9","1411","18:05"
"467","Ryan Malone","24","PIT","LW","81","22","21","43","-23","64","14","5","3","4","12","8","1","139","15.8","1530","18:54"
"468","Kirk Maltby","31","DET","LW","79","14","19","33","24","80","9","1","4","4","16","0","3","123","11.4","1285","16:16"
"469","Eric Manlow","28","NYI","C","18","0","2","2","-2","2","0","0","0","0","2","0","0","10","0.0","184","10:13"
"470","Justin Mapletoft","23","NYI","C","27","1","4","5","-1","6","1","0","0","0","4","0","0","15","6.7","166","6:09"
"471","Paul Mara","24","PHX","D","81","6","36","42","-11","48","5","1","0","0","12","22","2","140","4.3","1913","23:37"
"472","Todd Marchant","30","CBJ","C","77","9","25","34","-17","34","5","4","0","2","16","9","0","163","5.5","1590","20:39"
"473","Bryan Marchment","34","TOR","D","75","1","3","4","4","106","1","0","0","0","3","0","0","56","1.8","1142","15:13"
"474","Andrei Markov","25","MTL","D","69","6","22","28","-2","20","4","2","0","0","14","8","0","105","5.7","1482","21:29"
"475","Danny Markov","27","TOT","D","78","6","13","19","-6","95","3","3","0","2","9","4","0","100","6.0","1764","22:37"
"476","Patrick Marleau","24","SJS","C","80","28","29","57","-5","24","19","9","0","5","16","12","1","220","12.7","1456","18:12"
"477","Grant Marshall","30","NJD","RW","65","8","7","15","-9","67","3","5","0","2","6","1","0","76","10.5","838","12:53"
"478","Jason Marshall","32","TOT","D","24","1","6","7","-3","26","0","1","0","0","3","3","0","30","3.3","379","15:48"
"479","Tony Martensson","23","MDA","C","6","1","1","2","-2","0","1","0","0","0","1","0","0","4","25.0","42","6:58"
"480","Paul Martin","22","NJD","D","70","6","18","24","12","4","4","2","0","2","10","8","0","82","7.3","1409","20:08"
"481","Radek Martinek","27","NYI","D","47","4","3","7","-9","43","4","0","0","1","3","0","0","48","8.3","613","13:03"
"482","Steve Martins","31","STL","C","25","1","0","1","-7","22","0","0","1","0","0","0","0","27","3.7","262","10:29"
"483","Richard Matvichuk","30","DAL","D","75","1","20","21","0","36","1","0","0","1","12","7","1","85","1.2","1638","21:50"
"484","Greg Mauldin","21","CBJ","C","6","0","0","0","-2","4","0","0","0","0","0","0","0","6","0.0","53","8:47"
"485","Brad May","32","VAN","LW","70","5","6","11","-2","137","5","0","0","0","5","1","0","75","6.7","625","8:56"
"486","Jamal Mayers","29","STL","RW","80","6","5","11","-19","91","5","0","1","3","4","0","1","130","4.6","1041","13:01"
"487","Chris McAllister","28","TOT","LW","46","0","1","1","-6","74","0","0","0","0","1","0","0","19","0.0","343","7:28"
"488","Dean McAmmond","30","CGY","LW","64","17","13","30","9","18","12","4","1","5","7","5","1","101","16.8","1080","16:52"
"489","Bryan McCabe","28","TOR","D","75","16","37","53","22","86","8","8","0","2","19","18","0","168","9.5","1930","25:44"
"490","Sandy McCarthy","31","TOT","RW","50","4","1","5","-8","30","3","1","0","1","1","0","0","38","10.5","365","7:18"
"491","Steve McCarthy","22","CHI","D","25","1","3","4","-9","8","1","0","0","0","1","2","0","29","3.4","484","19:21"
"492","Darren McCarty","31","DET","RW","43","6","5","11","2","50","5","1","0","0","5","0","0","61","9.8","530","12:20"
"493","Alyn McCauley","26","SJS","C","82","20","27","47","23","28","15","5","0","4","22","4","1","146","13.7","1381","16:51"
"494","Cody McCormick","20","COL","C","44","2","3","5","-4","73","2","0","0","1","3","0","0","33","6.1","357","8:07"
"495","Andy McDonald","26","MDA","LW","79","9","21","30","-13","24","6","2","1","1","14","7","0","162","5.6","1308","16:34"
"496","Kent McDonell","24","CBJ","LW","29","1","2","3","-7","36","1","0","0","0","2","0","0","23","4.3","299","10:18"
"497","Shawn McEachern","34","ATL","RW","82","17","38","55","5","76","11","5","1","3","21","13","4","176","9.7","1659","20:14"
"498","Dan McGillis","31","BOS","D","80","5","23","28","-1","65","4","1","0","2","15","8","0","117","4.3","1577","19:43"
"499","Jay McKee","26","BUF","D","43","2","3","5","6","41","2","0","0","1","3","0","0","29","6.9","763","17:44"
"500","Steve McKenna","30","PIT","LW","49","1","2","3","-10","85","1","0","0","0","2","0","0","30","3.3","310","6:19"
"501","Jim McKenzie","34","NSH","LW","61","1","3","4","-13","88","1","0","0","0","2","1","0","10","10.0","381","6:14"
"502","Kyle McLaren","26","SJS","D","64","2","22","24","10","60","1","0","1","0","16","5","1","67","3.0","1345","21:01"
"503","Steve McLaren","28","STL","LW","6","0","0","0","0","25","0","0","0","0","0","0","0","2","0.0","17","2:47"
"504","Brett McLean","25","CHI","C","76","11","20","31","-11","54","5","5","1","0","14","5","1","125","8.8","1334","17:33"
"505","Grant McNeill","20","FLA","D","3","0","0","0","0","5","0","0","0","0","0","0","0","0","","8","2:43"
"506","Josef Melichar","25","PIT","D","82","3","5","8","-17","62","3","0","0","0","4","0","1","78","3.8","1559","19:01"
"507","Scott Mellanby","37","STL","RW","68","14","17","31","-7","76","8","6","0","3","10","7","0","103","13.6","1052","15:29"
"508","Eric Meloche","27","PIT","RW","25","3","7","10","-6","20","3","0","0","0","5","0","2","28","10.7","370","14:47"
"509","Eric Messier","30","FLA","LW","21","0","3","3","-2","16","0","0","0","0","2","0","1","13","0.0","237","11:16"
"510","Mark Messier","43","NYR","C","76","18","25","43","3","42","15","1","2","3","20","4","1","104","17.3","1253","16:29"
"511","Freddy Meyer","23","PHI","D","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0.0","15","15:24"
"512","Branislav Mezei","23","FLA","D","45","0","7","7","-4","80","0","0","0","0","7","0","0","26","0.0","798","17:43"
"513","Milan Michalek","19","SJS","RW","2","1","0","1","1","4","1","0","0","0","0","0","0","1","100.0","18","9:05"
"514","Zbynek Michalek","21","MIN","D","22","1","1","2","-7","4","1","0","0","0","1","0","0","17","5.9","313","14:13"
"515","Antti Miettinen","23","DAL","C","16","1","0","1","-9","0","1","0","0","1","0","0","0","17","5.9","158","9:51"
"516","Aaron Miller","32","LAK","D","35","1","2","3","-3","32","1","0","0","0","2","0","0","26","3.8","665","18:00"
"517","Kevin Miller","38","DET","RW","4","0","2","2","2","0","0","0","0","0","2","0","0","2","0.0","29","7:21"
"518","Kip Miller","34","WSH","LW","66","9","22","31","-10","8","3","6","0","2","14","8","0","74","12.2","928","14:03"
"519","Norm Milley","23","BUF","RW","2","0","0","0","0","2","0","0","0","0","0","0","0","2","0.0","17","8:20"
"520","Graham Mink","24","WSH","C","2","0","0","0","-1","2","0","0","0","0","0","0","0","0","","11","5:32"
"521","Boris Mironov","31","NYR","D","75","3","13","16","1","86","2","1","0","1","10","3","0","129","2.3","1547","20:37"
"522","Willie Mitchell","26","MIN","D","70","1","13","14","12","83","1","0","0","0","9","2","2","58","1.7","1582","22:36"
"523","Mike Modano","33","DAL","C","76","14","30","44","-21","46","8","6","0","0","13","15","2","152","9.2","1554","20:27"
"524","Fredrik Modin","29","TBL","LW","82","29","28","57","31","32","23","5","1","2","24","1","3","206","14.1","1492","18:12"
"525","Jaroslav Modry","32","LAK","D","79","5","27","32","11","44","4","1","0","1","11","14","2","196","2.6","1928","24:24"
"526","Travis Moen","21","CHI","LW","82","4","2","6","-17","142","4","0","0","2","2","0","0","51","7.8","898","10:57"
"527","Alexander Mogilny","34","TOR","RW","37","8","22","30","9","12","3","4","1","1","16","6","0","92","8.7","684","18:29"
"528","Steve Montador","24","CGY","D","26","1","2","3","-1","50","1","0","0","1","1","1","0","31","3.2","306","11:46"
"529","Dominic Moore","23","NYR","C","5","0","3","3","0","0","0","0","0","0","1","2","0","3","0.0","47","9:18"
"530","Steve Moore","25","COL","C","57","5","7","12","-5","37","5","0","0","1","6","0","1","52","9.6","747","13:06"
"531","Brad Moran","24","CBJ","C","2","1","1","2","-1","2","1","0","0","0","0","1","0","4","25.0","20","10:03"
"532","Ian Moran","31","BOS","D","35","1","4","5","3","28","1","0","0","0","4","0","0","54","1.9","656","18:45"
"533","Ethan Moreau","28","EDM","LW","81","20","12","32","7","96","17","0","3","5","12","0","0","180","11.1","1221","15:04"
"534","Gavin Morgan","27","DAL","C","6","0","0","0","0","21","0","0","0","0","0","0","0","7","0.0","35","5:49"
"535","Jason Morgan","27","TOT","LW","19","0","4","4","1","4","0","0","0","0","4","0","0","20","0.0","187","9:51"
"536","Aleksey Morozov","26","PIT","RW","75","16","34","50","-24","24","8","8","0","5","17","17","0","132","12.1","1243","16:34"
"537","Derek Morris","25","TOT","D","83","6","26","32","-1","49","4","2","0","1","15","11","0","167","3.6","1792","21:35"
"538","Brendan Morrison","28","VAN","C","82","22","38","60","16","50","16","5","1","4","29","9","0","161","13.7","1651","20:08"
"539","Shaone Morrisonn","21","TOT","D","33","1","7","8","10","10","1","0","0","0","7","0","0","14","7.1","602","18:14"
"540","Brenden Morrow","25","DAL","LW","81","25","24","49","10","121","16","9","0","3","20","3","1","132","18.9","1571","19:24"
"541","Joe Motzko","23","CBJ","RW","2","0","0","0","0","0","0","0","0","0","0","0","0","1","0.0","15","7:16"
"542","Mark Mowers","29","DET","LW","52","3","8","11","3","4","2","1","0","1","8","0","0","48","6.3","544","10:27"
"543","Bryan Muir","30","LAK","D","2","0","1","1","1","2","0","0","0","0","0","0","1","2","0.0","36","17:56"
"544","Matt Murley","24","PIT","LW","18","1","1","2","-6","14","1","0","0","0","1","0","0","20","5.0","213","11:49"
"545","Garth Murray","21","NYR","C","20","1","0","1","-5","24","1","0","0","0","0","0","0","18","5.6","185","9:16"
"546","Glen Murray","31","BOS","RW","81","32","28","60","17","56","21","11","0","9","25","3","0","260","12.3","1696","20:56"
"547","Marty Murray","28","CAR","C","66","5","7","12","6","8","5","0","0","0","5","1","1","56","8.9","780","11:49"
"548","Rem Murray","31","NSH","LW","39","8","9","17","-1","12","6","0","2","1","7","1","1","58","13.8","648","16:37"
"549","Anders Myrvold","28","DET","D","8","0","1","1","-1","2","0","0","0","0","1","0","0","6","0.0","98","12:12"
"550","Ladislav Nagy","24","PHX","LW","55","24","28","52","11","46","13","11","0","6","17","11","0","160","15.0","999","18:10"
"551","Rick Nash","19","CBJ","LW","80","41","16","57","-35","87","22","19","0","7","6","10","0","269","15.2","1410","17:38"
"552","Tyson Nash","28","PHX","LW","69","3","5","8","-6","110","3","0","0","0","4","0","1","83","3.6","820","11:53"
"553","Markus Naslund","30","VAN","LW","78","35","49","84","24","58","30","5","0","6","28","21","0","296","11.8","1512","19:23"
"554","Andrei Nazarov","29","PHX","LW","33","1","2","3","-7","125","1","0","0","0","2","0","0","17","5.9","180","5:28"
"555","Stan Neckar","28","NSH","D","1","0","1","1","2","0","0","0","0","0","0","0","1","0","","15","14:59"
"556","Andrej Nedorost","23","CBJ","LW","9","2","0","2","0","6","2","0","0","0","0","0","0","16","12.5","117","13:02"
"557","Vaclav Nedorost","21","FLA","C","32","4","3","7","-6","12","2","2","0","0","3","0","0","38","10.5","369","11:32"
"558","Petr Nedved","32","TOT","C","81","19","27","46","-8","46","12","7","0","3","16","10","1","190","10.0","1517","18:43"
"559","Chris Neil","24","OTT","RW","82","8","8","16","13","194","8","0","0","1","7","1","0","76","10.5","726","8:51"
"560","Scott Nichol","29","CHI","C","75","7","11","18","-16","145","7","0","0","1","11","0","0","112","6.3","1183","15:46"
"561","Eric Nickulas","28","TOT","LW","65","8","12","20","-8","52","7","1","0","1","8","4","0","121","6.6","854","13:08"
"562","Rob Niedermayer","29","MDA","LW","55","12","16","28","-6","34","6","6","0","2","13","3","0","111","10.8","1071","19:28"
"563","Scott Niedermayer","30","NJD","D","81","14","40","54","20","44","5","9","0","3","21","16","3","165","8.5","2100","25:56"
"564","Ville Nieminen","26","TOT","RW","79","5","16","21","-9","58","4","1","0","1","13","3","0","83","6.0","983","12:26"
"565","Joe Nieuwendyk","37","TOR","C","64","22","28","50","7","26","11","10","1","5","18","10","0","131","16.8","1001","15:38"
"566","Janne Niinimaa","28","NYI","D","82","9","19","28","12","64","5","4","0","2","11","8","0","97","9.3","1907","23:15"
"567","Andrei Nikolishin","30","COL","C","49","5","7","12","3","24","4","1","0","0","5","1","1","71","7.0","798","16:17"
"568","Marcus Nilson","25","TOT","LW","83","11","13","24","-6","40","8","2","1","3","10","3","0","133","8.3","1304","15:43"
"569","Owen Nolan","31","TOR","RW","65","19","29","48","4","110","10","7","2","3","20","9","0","154","12.3","1166","17:57"
"570","Mattias Norstrom","32","LAK","D","74","1","13","14","-3","44","1","0","0","0","10","2","1","65","1.5","1660","22:26"
"571","Brad Norton","28","TOT","D","36","0","2","2","-5","94","0","0","0","0","2","0","0","16","0.0","377","10:28"
"572","Ivan Novoseltsev","25","TOT","RW","34","3","4","7","-13","14","3","0","0","0","3","1","0","48","6.3","376","11:03"
"573","Teppo Numminen","35","DAL","D","62","3","14","17","-5","18","3","0","0","0","7","7","0","83","3.6","1343","21:40"
"574","Lawrence Nycholat","24","NYR","D","9","0","0","0","-2","6","0","0","0","0","0","0","0","6","0.0","154","17:09"
"575","Michael Nylander","31","TOT","C","18","1","13","14","4","22","1","0","0","1","9","4","0","30","3.3","281","15:35"
"576","Sean O'Donnell","32","BOS","D","82","1","10","11","10","110","1","0","0","0","6","0","4","72","1.4","1689","20:36"
"577","Jeff O'Neill","27","CAR","RW","67","14","20","34","-12","60","7","7","0","4","13","7","0","207","6.8","1171","17:29"
"578","Adam Oates","41","EDM","C","60","2","16","18","0","8","1","1","0","1","7","9","0","32","6.3","870","14:30"
"579","Lyle Odelein","35","FLA","D","82","4","12","16","-7","88","2","2","0","0","8","3","1","67","6.0","1549","18:53"
"580","Mattias Ohlund","27","VAN","D","82","14","20","34","14","73","9","5","0","3","16","4","0","129","10.9","2115","25:47"
"581","David Oliver","32","DAL","RW","36","7","5","12","6","12","4","3","0","1","5","0","0","30","23.3","355","9:51"
"582","Krzysztof Oliwa","30","CGY","LW","65","3","2","5","-8","247","3","0","0","0","2","0","0","32","9.4","320","4:56"
"583","Josh Olson","22","FLA","LW","5","1","0","1","1","0","1","0","0","0","0","0","0","6","16.7","41","8:17"
"584","Brooks Orpik","23","PIT","D","79","1","9","10","-36","127","1","0","0","0","5","1","3","56","1.8","1455","18:25"
"585","Colton Orr","21","BOS","RW","1","0","0","0","-1","0","0","0","0","0","0","0","0","0","","2","2:13"
"586","Vladimir Orszagh","26","NSH","RW","82","16","21","37","-4","74","12","2","2","3","15","4","2","124","12.9","1394","17:00"
"587","Jed Ortmeyer","25","NYR","RW","58","2","4","6","-10","16","2","0","0","0","4","0","0","48","4.2","572","9:52"
"588","Steve Ott","21","DAL","LW","73","2","10","12","-2","152","2","0","0","1","8","2","0","74","2.7","747","10:14"
"589","Sandis Ozolinsh","31","MDA","D","36","5","11","16","-7","24","4","1","0","2","6","5","0","58","8.6","718","19:57"
"590","Samuel Pahlsson","26","MDA","C","82","8","14","22","-2","52","7","1","0","2","12","0","2","134","6.0","1382","16:51"
"591","Ziggy Palffy","31","LAK","RW","35","16","25","41","18","12","10","3","3","2","10","14","1","109","14.7","754","21:32"
"592","Jay Pandolfo","29","NJD","LW","82","13","13","26","5","14","10","1","2","4","13","0","0","140","9.3","1313","16:00"
"593","Mike Pandolfo","24","CBJ","LW","3","0","0","0","-2","0","0","0","0","0","0","0","0","3","0.0","25","8:18"
"594","Justin Papineau","24","NYI","C","64","8","5","13","4","8","3","5","0","2","5","0","0","44","18.2","492","7:42"
"595","Richard Park","27","MIN","RW","73","13","12","25","0","28","9","4","0","1","8","4","0","142","9.2","1204","16:30"
"596","Scott Parker","26","SJS","RW","50","1","3","4","0","101","1","0","0","0","3","0","0","20","5.0","331","6:37"
"597","Mark Parrish","26","NYI","RW","59","24","11","35","8","18","18","6","0","6","10","1","0","105","22.9","1023","17:20"
"598","James Patrick","40","BUF","D","55","4","7","11","11","12","4","0","0","1","6","1","0","44","9.1","1044","18:59"
"599","Serge Payer","24","OTT","C","5","0","1","1","1","2","0","0","0","0","1","0","0","2","0.0","53","10:30"
"600","Stephen Peat","23","WSH","RW","64","5","0","5","-10","90","5","0","0","0","0","0","0","21","23.8","424","6:38"
"601","Michael Peca","29","NYI","C","76","11","29","40","17","71","10","0","1","0","24","3","2","117","9.4","1446","19:02"
"602","Scott Pellerin","34","STL","LW","2","0","0","0","-3","2","0","0","0","0","0","0","0","1","0.0","28","14:05"
"603","Mike Peluso","29","PHI","RW","1","0","0","0","0","0","0","0","0","0","0","0","0","2","0.0","10","9:34"
"604","Yanic Perreault","32","MTL","C","69","16","15","31","-10","40","11","5","0","3","8","7","0","114","14.0","950","13:46"
"605","Eric Perrin","28","TBL","C","4","0","0","0","-1","0","0","0","0","0","0","0","0","3","0.0","34","8:32"
"606","Nathan Perrott","27","TOR","RW","40","1","2","3","-1","116","1","0","0","0","2","0","0","47","2.1","307","7:40"
"607","Andrew Peters","23","BUF","LW","42","2","0","2","-3","151","2","0","0","0","0","0","0","19","10.5","175","4:10"
"608","Ronald Petrovicky","26","ATL","RW","78","16","15","31","-9","123","16","0","0","1","13","2","0","102","15.7","1113","14:16"
"609","Tomi Pettinen","26","NYI","D","4","0","0","0","-2","2","0","0","0","0","0","0","0","2","0.0","42","10:24"
"610","Matt Pettinger","23","WSH","LW","71","7","5","12","-9","37","6","1","0","1","5","0","0","92","7.6","810","11:25"
"611","Chris Phillips","25","OTT","D","82","7","16","23","15","46","7","0","0","1","13","3","0","93","7.5","1709","20:50"
"612","Tuomas Pihlman","21","NJD","LW","2","0","0","0","0","2","0","0","0","0","0","0","0","1","0.0","14","6:56"
"613","Karel Pilar","26","TOR","D","50","2","17","19","2","22","1","1","0","1","10","7","0","74","2.7","903","18:03"
"614","Lasse Pirjeta","29","TOT","C","70","8","14","22","-3","20","7","1","0","1","9","5","0","111","7.2","800","11:26"
"615","Esa Pirnes","26","LAK","C","57","3","8","11","-9","12","2","0","1","0","7","1","0","57","5.3","670","11:45"
"616","Kamil Piros","25","TOT","C","17","1","1","2","-4","4","0","1","0","0","0","1","0","11","9.1","160","9:25"
"617","Fernando Pisani","27","EDM","RW","76","16","14","30","14","46","11","4","1","1","14","0","0","99","16.2","971","12:46"
"618","Joni Pitkanen","20","PHI","D","71","8","19","27","15","44","3","5","0","2","7","12","0","133","6.0","1177","16:35"
"619","Domenic Pittis","29","BUF","C","4","0","0","0","-1","4","0","0","0","0","0","0","0","3","0.0","46","11:37"
"620","Libor Pivko","23","NSH","LW","1","0","0","0","0","0","0","0","0","0","0","0","0","2","0.0","7","6:50"
"621","Tomas Plekanec","21","MTL","LW","2","0","0","0","0","0","0","0","0","0","0","0","0","0","","18","9:02"
"622","Steve Poapst","35","CHI","D","53","2","2","4","-16","26","2","0","0","1","2","0","0","55","3.6","1179","22:15"
"623","Thomas Pock","22","NYR","D","6","2","2","4","-4","0","2","0","0","0","0","2","0","8","25.0","112","18:38"
"624","Andrej Podkonicky","25","WSH","C","2","0","0","0","-1","0","0","0","0","0","0","0","0","1","0.0","7","3:34"
"625","John Pohl","24","STL","C","1","0","0","0","-2","0","0","0","0","0","0","0","0","1","0.0","8","8:18"
"626","Jame Pollock","24","STL","D","9","0","0","0","-1","6","0","0","0","0","0","0","0","19","0.0","139","15:25"
"627","Jason Pominville","21","BUF","RW","1","0","0","0","0","0","0","0","0","0","0","0","0","3","0.0","14","14:22"
"628","Alexei Ponikarovsky","23","TOR","LW","73","9","19","28","14","44","8","1","0","2","18","0","1","110","8.2","847","11:36"
"629","Mark Popovic","21","MDA","D","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0.0","14","13:48"
"630","Brian Pothier","26","OTT","D","55","2","6","8","6","24","1","1","0","1","4","2","0","78","2.6","920","16:43"
"631","Tom Poti","26","NYR","D","67","10","14","24","-1","47","6","4","0","5","10","4","0","124","8.1","1506","22:28"
"632","Nolan Pratt","28","TBL","D","58","1","3","4","11","42","1","0","0","0","2","0","1","35","2.9","952","16:25"
"633","Tom Preissing","25","SJS","D","69","2","17","19","8","12","0","2","0","1","9","8","0","89","2.2","1255","18:12"
"634","Keith Primeau","32","PHI","C","54","7","15","22","11","80","6","0","1","2","15","0","0","86","8.1","897","16:36"
"635","Wayne Primeau","27","SJS","LW","72","9","20","29","4","90","8","0","1","1","15","2","3","142","6.3","1114","15:28"
"636","Chris Pronger","29","STL","D","80","14","40","54","-1","88","7","7","0","3","13","24","3","203","6.9","2197","27:28"
"637","Sean Pronger","31","VAN","C","3","0","1","1","-1","4","0","0","0","0","1","0","0","6","0.0","31","10:17"
"638","Vinny Prospal","28","MDA","LW","82","19","35","54","-9","54","12","7","0","4","18","17","0","185","10.3","1527","18:37"
"639","Dale Purinton","27","NYR","D","40","1","1","2","-9","117","1","0","0","0","1","0","0","31","3.2","511","12:47"
"640","Jamie Pushor","30","TOT","D","14","0","0","0","-5","2","0","0","0","0","0","0","0","10","0.0","184","13:10"
"641","Taylor Pyatt","22","BUF","LW","63","8","12","20","-7","25","5","1","2","4","12","0","0","98","8.2","983","15:36"
"642","Deron Quint","27","CHI","D","51","4","7","11","-26","18","2","2","0","0","6","1","0","72","5.6","925","18:08"
"643","Stephane Quintal","35","MTL","D","73","3","5","8","10","82","3","0","0","0","5","0","0","86","3.5","1506","20:38"
"644","Karel Rachunek","24","TOT","D","72","2","19","21","8","33","1","1","0","0","10","9","0","120","1.7","1412","19:37"
"645","Branko Radivojevic","23","TOT","RW","77","10","22","32","-5","72","7","2","1","2","18","4","0","107","9.3","1123","14:35"
"646","Igor Radulov","21","CHI","RW","36","4","7","11","-2","18","4","0","0","0","6","1","0","47","8.5","441","12:15"
"647","Brian Rafalski","30","NJD","D","69","6","30","36","6","24","4","2","0","1","13","16","1","130","4.6","1573","22:48"
"648","Marcus Ragnarsson","32","PHI","D","70","7","9","16","12","58","5","2","0","2","5","4","0","82","8.5","1464","20:55"
"649","Erik Rasmussen","26","NJD","LW","69","7","6","13","5","41","7","0","0","0","5","1","0","68","10.3","798","11:34"
"650","Mike Rathje","29","SJS","D","80","2","17","19","18","46","1","0","1","0","9","5","3","105","1.9","1876","23:27"
"651","Rob Ray","35","OTT","RW","6","1","0","1","0","14","1","0","0","0","0","0","0","3","33.3","28","4:40"
"652","Marty Reasoner","26","EDM","C","17","2","6","8","5","10","2","0","0","0","4","1","1","28","7.1","281","16:30"
"653","Mark Recchi","35","PHI","LW","82","26","49","75","18","47","11","14","1","5","31","16","2","167","15.6","1410","17:12"
"654","Wade Redden","26","OTT","D","81","17","26","43","21","65","5","12","0","3","16","10","0","175","9.7","2017","24:54"
"655","Robyn Regehr","23","CGY","D","82","4","14","18","14","74","2","2","0","1","7","5","2","106","3.8","1832","22:21"
"656","Jeremy Reich","24","CBJ","LW","9","0","1","1","-3","20","0","0","0","0","1","0","0","3","0.0","69","7:38"
"657","Robert Reichel","32","TOR","C","69","11","19","30","2","30","9","2","0","2","10","9","0","100","11.0","1070","15:30"
"658","Brandon Reid","22","VAN","C","3","0","1","1","1","0","0","0","0","0","1","0","0","2","0.0","28","9:21"
"659","Steve Reinprecht","27","CGY","C","44","7","22","29","1","4","4","3","0","1","11","11","0","68","10.3","752","17:05"
"660","Todd Reirden","32","PHX","D","7","0","2","2","-4","4","0","0","0","0","1","0","1","9","0.0","108","15:22"
"661","Mikael Renberg","31","TOR","LW","59","12","13","25","-1","50","10","2","0","1","11","2","0","88","13.6","783","13:16"
"662","Pascal Rheaume","30","TOT","C","42","1","3","4","-6","9","1","0","0","0","3","0","0","38","2.6","429","10:12"
"663","Mike Ribeiro","23","MTL","C","81","20","45","65","15","34","13","7","0","5","28","17","0","103","19.4","1384","17:05"
"664","Mike Ricci","32","SJS","C","71","7","19","26","8","40","5","2","0","0","15","4","0","48","14.6","1019","14:21"
"665","Brad Richards","23","TBL","C","82","26","53","79","13","12","20","5","1","6","31","21","1","244","10.7","1675","20:26"
"666","Luke Richardson","34","CBJ","D","64","1","5","6","-11","48","1","0","0","1","4","0","1","34","2.9","1288","20:07"
"667","Patrick Rissmiller","25","SJS","C","4","0","0","0","0","0","0","0","0","0","0","0","0","2","0.0","28","7:07"
"668","Jani Rita","22","EDM","RW","2","0","0","0","0","0","0","0","0","0","0","0","0","1","0.0","9","4:34"
"669","Byron Ritchie","26","FLA","C","50","5","6","11","-10","84","5","0","0","2","5","0","1","65","7.7","695","13:54"
"670","Jamie Rivers","28","DET","D","50","3","4","7","9","41","3","0","0","0","4","0","0","31","9.7","512","10:14"
"671","Craig Rivet","29","MTL","D","80","4","8","12","-1","98","2","2","0","1","7","1","0","96","4.2","1557","19:28"
"672","Gary Roberts","37","TOR","LW","72","28","20","48","9","84","16","11","1","7","10","9","1","124","22.6","1264","17:33"
"673","Stephane Robidas","26","TOT","D","59","3","10","13","4","41","1","1","1","1","9","1","0","63","4.8","1123","19:02"
"674","Nathan Robinson","22","DET","C","5","0","0","0","-1","2","0","0","0","0","0","0","0","5","0.0","30","6:01"
"675","Luc Robitaille","37","LAK","LW","80","22","29","51","4","56","10","12","0","4","20","9","0","221","10.0","1334","16:41"
"676","Randy Robitaille","28","ATL","C","69","11","26","37","-12","20","6","5","0","2","17","9","0","121","9.1","1094","15:51"
"677","Travis Roche","25","MIN","D","5","0","1","1","-3","0","0","0","0","0","0","1","0","5","0.0","81","16:07"
"678","Jeremy Roenick","34","PHI","C","62","19","28","47","1","62","8","10","1","1","16","12","0","128","14.8","1093","17:37"
"679","Todd Rohloff","30","TOT","D","59","0","5","5","-17","26","0","0","0","0","5","0","0","35","0.0","956","16:12"
"680","Brian Rolston","30","BOS","C","82","19","29","48","9","40","14","3","2","3","16","12","1","257","7.4","1609","19:38"
"681","Cliff Ronning","38","NYI","C","40","9","15","24","3","2","7","2","0","0","7","8","0","55","16.4","477","11:56"
"682","Pavel Rosa","26","LAK","RW","2","1","1","2","1","0","1","0","0","0","0","1","0","4","25.0","25","12:41"
"683","Kyle Rossiter","23","TOT","D","6","0","1","1","0","7","0","0","0","0","1","0","0","1","0.0","68","11:21"
"684","Allan Rourke","23","CAR","D","25","1","2","3","4","22","1","0","0","0","1","1","0","24","4.2","312","12:28"
"685","Andre Roy","28","TBL","RW","33","1","1","2","-5","78","1","0","0","0","1","0","0","24","4.2","259","7:52"
"686","Derek Roy","20","BUF","C","49","9","10","19","-8","12","8","1","0","4","7","3","0","71","12.7","750","15:19"
"687","Steve Rucchin","32","MDA","C","82","20","23","43","-14","12","10","9","1","1","15","8","0","148","13.5","1621","19:46"
"688","Martin Rucinsky","32","TOT","LW","82","14","31","45","15","72","13","0","1","2","26","4","1","206","6.8","1548","18:53"
"689","Darren Rumble","35","TBL","D","5","0","0","0","-2","2","0","0","0","0","0","0","0","5","0.0","58","11:34"
"690","Mike Rupp","24","TOT","C","57","6","6","12","-4","47","5","1","0","1","5","1","0","76","7.9","645","11:18"
"691","Jarkko Ruutu","28","VAN","RW","71","6","8","14","-13","133","5","1","0","0","6","1","1","70","8.6","815","11:29"
