rank,player,age,teamName,position,gamesPlayed,goals,assists,points,plusMinus,penaltyMinutes,evenStrengthGoals,powerPlayGoals,shortHandedGoals,gameWinningPoints,evenStrengthAssists,powerPlayAssits,shortHandedAssists,shots,shootingPercentage,timeOnIce,averageTimeOnIce
"499","Ed Olczyk","26","TOT","LW","71","21","28","49","-2","52","19","2","0","1","16","12","0","190","11.1","",""
"500","Keith Osborne","23","TBL","RW","11","1","1","2","-1","8","1","0","0","1","1","0","0","11","9.1","",""
"501","Mark Osborne","31","TOR","RW","76","12","14","26","-7","89","10","0","2","2","12","1","1","110","10.9","",""
"502","Mark Osiecki","24","TOT","D","43","1","4","5","-20","19","0","1","0","0","4","0","0","26","3.8","",""
"503","Jaroslav Otevrel","24","SJS","C","7","0","2","2","-6","0","0","0","0","0","1","1","0","4","0.0","",""
"504","Joel Otto","31","CGY","C","75","19","33","52","2","150","12","6","1","4","23","10","0","115","16.5","",""
"505","Sandis Ozolinsh","20","SJS","D","37","7","16","23","-9","40","5","2","0","0","8","8","0","83","8.4","",""
"506","Jim Paek","25","PIT","D","77","3","15","18","13","64","3","0","0","0","13","0","2","57","5.3","",""
"507","Grigori Panteleev","20","BOS","LW","39","8","6","14","-6","12","6","2","0","1","5","1","0","45","17.8","",""
"508","Greg Parks","25","NYI","C","2","0","0","0","0","0","0","0","0","0","0","0","0","3","0.0","",""
"509","Greg Paslawski","31","TOT","RW","73","18","24","42","3","12","14","4","0","1","20","4","0","109","16.5","",""
"510","James Patrick","29","NYR","D","60","5","21","26","1","61","2","3","0","0","9","12","0","99","5.1","",""
"511","Colin Patterson","32","BUF","RW","36","4","2","6","-2","22","3","0","1","0","2","0","0","30","13.3","",""
"512","Kent Paynter","27","OTT","D","6","0","0","0","-7","20","0","0","0","0","0","0","0","3","0.0","",""
"513","Rob Pearson","21","TOR","RW","78","23","14","37","-2","211","15","8","0","3","11","3","0","164","14.0","",""
"514","Scott Pearson","23","QUE","RW","41","13","1","14","3","95","13","0","0","1","1","0","0","45","28.9","",""
"515","Allen Pedersen","28","HAR","D","59","1","4","5","0","60","1","0","0","0","4","0","0","16","6.3","",""
"516","Mark Pederson","25","TOT","LW","41","10","7","17","-22","28","8","2","0","0","3","4","0","63","15.9","",""
"517","Tom Pederson","23","SJS","D","44","7","13","20","-16","31","5","2","0","2","3","10","0","102","6.9","",""
"518","Scott Pellerin","23","NJD","LW","45","10","11","21","-1","41","7","1","2","0","11","0","0","60","16.7","",""
"519","Mike Peluso","27","OTT","LW","81","15","10","25","-35","318","13","2","0","1","9","1","0","93","16.1","",""
"520","Michel Petit","28","CGY","D","35","3","9","12","-5","54","1","2","0","0","8","1","0","58","5.2","",""
"521","Oleg Petrov","21","MTL","RW","9","2","1","3","2","10","2","0","0","1","1","0","0","20","10.0","",""
"522","Robert Petrovicky","19","HAR","C","42","3","6","9","-10","45","3","0","0","0","5","1","0","41","7.3","",""
"523","Michel Picard","23","SJS","LW","25","4","0","4","-17","24","2","2","0","0","0","0","0","32","12.5","",""
"524","Rich Pilon","24","NYI","D","44","1","3","4","-4","164","1","0","0","0","3","0","0","20","5.0","",""
"525","Michal Pivonka","27","WSH","C","69","21","53","74","14","66","14","6","1","5","29","24","0","147","14.3","",""
"526","Adrien Plavsic","23","VAN","D","57","6","21","27","28","53","1","5","0","2","11","9","1","62","9.7","",""
"527","Shjon Podein","24","EDM","C","40","13","6","19","-2","25","10","2","1","1","5","1","0","64","20.3","",""
"528","Marc Potvin","26","LAK","RW","20","0","1","1","-10","61","0","0","0","0","1","0","0","7","0.0","",""
"529","Dave Poulin","34","BOS","C","84","16","33","49","29","62","11","0","5","0","27","2","4","112","14.3","",""
"530","Patrick Poulin","19","HAR","LW","81","20","31","51","-19","37","16","4","0","2","25","6","0","160","12.5","",""
"531","Wayne Presley","27","BUF","RW","79","15","17","32","5","96","14","0","1","2","12","2","3","97","15.5","",""
"532","Keith Primeau","21","DET","C","73","15","17","32","-6","152","10","4","1","2","13","4","0","75","20.0","",""
"533","Bob Probert","27","DET","RW","80","14","29","43","-9","292","8","6","0","3","21","8","0","128","10.9","",""
"534","Vitali Prokhorov","26","STL","RW","26","4","1","5","-4","15","4","0","0","1","1","0","0","21","19.0","",""
"535","Brian Propp","33","MNS","LW","17","3","3","6","-10","0","2","1","0","1","1","2","0","35","8.6","",""
"536","Dan Quinn","27","MNS","C","11","0","4","4","-4","6","0","0","0","0","1","3","0","20","0.0","",""
"537","Stephane Quintal","24","STL","D","75","1","10","11","-6","100","0","0","1","0","8","0","2","81","1.2","",""
"538","Jean-Francois Quintin","23","SJS","C","14","2","5","7","-4","4","2","0","0","0","3","2","0","12","16.7","",""
"539","Yves Racine","23","DET","D","80","9","31","40","10","80","4","5","0","0","21","10","0","163","5.5","",""
"540","Herb Raglan","25","TBL","RW","2","0","0","0","0","2","0","0","0","0","0","0","0","0","","",""
"541","Rob Ramage","34","TOT","D","74","5","13","18","-24","146","0","5","0","0","5","8","0","131","3.8","",""
"542","Mike Ramsey","32","TOT","D","45","3","10","13","17","28","3","0","0","0","10","0","0","35","8.6","",""
"543","Paul Ranheim","27","CGY","LW","83","21","22","43","-4","26","14","3","4","1","19","1","2","179","11.7","",""
"544","Dan Ratushny","22","VAN","D","1","0","1","1","0","2","0","0","0","0","1","0","0","2","0.0","",""
"545","Rob Ray","24","BUF","LW","68","3","2","5","-3","211","2","1","0","0","2","0","0","28","10.7","",""
"546","Mark Recchi","24","PHI","RW","84","53","70","123","1","95","34","15","4","6","42","27","1","274","19.3","",""
"547","Joe Reekie","27","TBL","D","42","2","11","13","2","69","2","0","0","0","9","2","0","53","3.8","",""
"548","Robert Reichel","21","CGY","C","80","40","48","88","25","54","28","12","0","5","32","16","0","238","16.8","",""
"549","Dave Reid","28","BOS","LW","65","20","16","36","12","10","14","1","5","2","12","1","3","116","17.2","",""
"550","Mike Ricci","21","QUE","C","77","27","51","78","8","123","14","12","1","10","25","23","3","142","19.0","",""
"551","Steven Rice","21","EDM","RW","28","2","5","7","-4","28","2","0","0","0","5","0","0","29","6.9","",""
"552","Luke Richardson","23","EDM","D","82","3","10","13","-18","142","1","0","2","0","7","1","2","78","3.8","",""
"553","Stephane Richer","26","TOT","D","24","1","4","5","-9","18","1","0","0","1","4","0","0","24","4.2","",""
"554","Stephane Richer","26","NJD","LW","78","38","35","73","-1","44","30","7","1","7","23","12","0","286","13.3","",""
"555","Mike Ridley","29","WSH","C","84","26","56","82","5","44","18","6","2","3","30","24","2","148","17.6","",""
"556","Shawn Rivers","22","TBL","D","4","0","2","2","-2","2","0","0","0","0","2","0","0","3","0.0","",""
"557","Mario Roberge","29","MTL","LW","50","4","4","8","2","142","4","0","0","3","4","0","0","23","17.4","",""
"558","Gary Roberts","26","CGY","LW","58","38","41","79","32","172","27","8","3","4","32","9","0","166","22.9","",""
"559","Gordie Roberts","35","BOS","D","65","5","12","17","23","105","5","0","0","1","9","3","0","40","12.5","",""
"560","Luc Robitaille","26","LAK","LW","84","63","62","125","18","100","37","24","2","8","39","21","2","265","23.8","",""
"561","Jeremy Roenick","23","CHI","C","84","50","57","107","15","86","25","22","3","3","28","29","0","255","19.6","",""
"562","Russell Romaniuk","22","WIN","LW","28","3","1","4","0","22","3","0","0","1","1","0","0","20","15.0","",""
"563","Ed Ronan","24","MTL","RW","53","5","7","12","6","20","5","0","0","1","7","0","0","54","9.3","",""
"564","Cliff Ronning","27","VAN","C","79","29","56","85","19","30","19","10","0","2","38","18","0","209","13.9","",""
"565","Bob Rouse","28","TOR","D","82","3","11","14","7","130","2","0","1","1","9","1","1","78","3.8","",""
"566","Martin Rucinsky","21","QUE","LW","77","18","30","48","16","51","14","4","0","1","21","9","0","133","13.5","",""
"567","Jason Ruff","23","TOT","LW","8","2","1","3","-1","8","1","1","0","1","1","0","0","8","25.0","",""
"568","Darren Rumble","24","OTT","D","69","3","13","16","-24","61","3","0","0","0","10","3","0","92","3.3","",""
"569","Cam Russell","24","CHI","D","67","2","4","6","5","151","2","0","0","0","4","0","0","49","4.1","",""
"570","Christian Ruuttu","28","CHI","C","84","17","37","54","14","134","13","3","1","6","28","9","0","187","9.1","",""
"571","Vladimir Ruzicka","29","BOS","C","60","19","22","41","-6","38","12","7","0","2","16","6","0","146","13.0","",""
"572","Warren Rychel","25","LAK","LW","70","6","7","13","-15","314","6","0","0","1","7","0","0","67","9.0","",""
"573","Joe Sacco","23","TOR","LW","23","4","4","8","-4","8","4","0","0","0","3","1","0","38","10.5","",""
"574","Joe Sakic","23","QUE","C","78","48","57","105","-3","40","26","20","2","4","29","27","1","264","18.2","",""
"575","Kjell Samuelsson","34","PIT","D","63","3","6","9","25","106","3","0","0","1","4","1","1","63","4.8","",""
"576","Ulf Samuelsson","28","PIT","D","77","3","26","29","36","249","3","0","0","1","17","7","2","96","3.1","",""
"577","Geoff Sanderson","20","HAR","LW","82","46","43","89","-21","28","23","21","2","4","22","20","1","271","17.0","",""
"578","Jim Sandlak","26","VAN","RW","59","10","18","28","2","122","9","1","0","1","12","5","1","104","9.6","",""
"579","Tomas Sandstrom","28","LAK","RW","39","25","27","52","12","57","17","8","0","3","19","8","0","134","18.7","",""
"580","Reggie Savage","22","WSH","C","16","2","3","5","-4","12","0","2","0","0","2","1","0","20","10.0","",""
"581","Denis Savard","31","MTL","C","63","16","34","50","1","90","11","4","1","2","20","11","3","99","16.2","",""
"582","Brad Schlegel","24","WSH","D","7","0","1","1","1","6","0","0","0","0","1","0","0","8","0.0","",""
"583","Mathieu Schneider","23","MTL","D","60","13","31","44","8","91","10","3","0","2","18","13","0","169","7.7","",""
"584","Claudio Scremin","24","SJS","D","4","0","1","1","-1","4","0","0","0","0","1","0","0","4","0.0","",""
"585","Teemu Selanne","22","WIN","RW","84","76","56","132","8","45","52","24","0","7","31","25","0","387","19.6","",""
"586","Alexander Semak","26","NJD","C","82","37","42","79","24","70","32","4","1","6","29","10","3","217","17.1","",""
"587","Brandy Semchuk","21","LAK","RW","1","0","0","0","0","2","0","0","0","0","0","0","0","0","","",""
"588","Anatoli Semenov","30","TOT","C","75","12","37","49","16","32","7","3","2","1","28","6","3","102","11.8","",""
"589","Brendan Shanahan","24","STL","LW","71","51","43","94","10","174","33","18","0","8","24","19","0","232","22.0","",""
"590","Darrin Shannon","23","WIN","LW","84","20","40","60","-4","91","8","12","0","2","30","9","1","116","17.2","",""
"591","Darryl Shannon","24","TOR","D","16","0","0","0","-5","11","0","0","0","0","0","0","0","10","0.0","",""
"592","Brad Shaw","28","OTT","D","81","7","34","41","-47","34","3","4","0","0","11","22","1","166","4.2","",""
"593","David Shaw","28","BOS","D","77","10","14","24","10","108","8","1","1","1","9","4","1","122","8.2","",""
"594","Ray Sheppard","26","DET","RW","70","32","34","66","7","29","22","10","0","1","16","18","0","183","17.5","",""
"595","Gary Shuchuk","25","LAK","RW","25","2","4","6","0","16","2","0","0","0","4","0","0","24","8.3","",""
"596","Mike Sillinger","21","DET","C","51","4","17","21","0","16","4","0","0","0","17","0","0","47","8.5","",""
"597","Martin Simard","26","TBL","RW","7","0","0","0","-1","11","0","0","0","0","0","0","0","1","0.0","",""
"598","Chris Simon","21","QUE","LW","16","1","1","2","-2","67","1","0","0","1","1","0","0","15","6.7","",""
"599","Craig Simpson","25","EDM","LW","60","24","22","46","-14","36","12","12","0","3","9","13","0","91","26.4","",""
"600","Reid Simpson","23","MNS","LW","1","0","0","0","0","5","0","0","0","0","0","0","0","0","","",""
"601","Tommy Sjodin","27","MNS","D","77","7","29","36","-25","30","2","5","0","1","6","23","0","175","4.0","",""
"602","Jarrod Skalde","21","NJD","C","11","0","2","2","-3","4","0","0","0","0","2","0","0","11","0.0","",""
"603","Petri Skriko","30","SJS","LW","17","4","3","7","-8","6","1","2","1","0","2","1","0","35","11.4","",""
"604","Brian Skrudland","29","TOT","C","39","7","7","14","4","65","5","0","2","1","6","0","1","51","13.7","",""
"605","Jiri Slegr","21","VAN","D","41","4","22","26","16","109","2","2","0","0","14","8","0","89","4.5","",""
"606","Doug Smail","35","OTT","RW","51","4","10","14","-34","51","4","0","0","0","8","0","2","73","5.5","",""
"607","Richard Smehlik","23","BUF","D","80","4","27","31","9","59","4","0","0","0","24","1","2","82","4.9","",""
"608","Bobby Smith","34","MNS","C","45","5","7","12","-9","10","2","3","0","0","6","1","0","53","9.4","",""
"609","Derrick Smith","28","MNS","LW","9","0","1","1","-2","2","0","0","0","0","1","0","0","3","0.0","",""
"610","Geoff Smith","23","EDM","D","78","4","14","18","-11","30","3","0","1","0","11","2","1","67","6.0","",""
"611","Steve Smith","29","CHI","D","78","10","47","57","12","214","2","7","1","2","15","31","1","212","4.7","",""
"612","Bryan Smolinski","21","BOS","C","9","1","3","4","3","0","1","0","0","0","3","0","0","10","10.0","",""
"613","Greg Smyth","26","CGY","D","35","1","2","3","2","95","0","1","0","0","2","0","0","14","7.1","",""
"614","Dave Snuggerud","26","TOT","RW","39","4","7","11","-3","14","3","0","1","1","7","0","0","61","6.6","",""
"615","Martin St. Amour","23","OTT","LW","1","0","0","0","0","2","0","0","0","0","0","0","0","2","0.0","",""
"616","Paul Stanton","25","PIT","D","77","4","12","16","7","97","2","2","0","1","9","3","0","106","3.8","",""
"617","Mike Stapleton","26","PIT","C","78","4","9","13","-8","10","3","0","1","1","6","3","0","78","5.1","",""
"618","Peter Stastny","36","NJD","C","62","17","23","40","-5","22","10","7","0","3","12","11","0","106","16.0","",""
"619","Thomas Steen","32","WIN","C","80","22","50","72","-8","75","16","6","0","6","25","25","0","150","14.7","",""
"620","Ron Stern","26","CGY","RW","70","10","15","25","4","207","10","0","0","1","15","0","0","82","12.2","",""
"621","Kevin Stevens","27","PIT","LW","72","55","56","111","17","177","29","26","0","5","38","18","0","326","16.9","",""
"622","Scott Stevens","28","NJD","D","81","12","45","57","14","120","4","8","0","1","32","13","0","146","8.2","",""
"623","Shayne Stevenson","22","TBL","RW","8","0","1","1","-5","7","0","0","0","0","1","0","0","4","0.0","",""
"624","Turner Stevenson","20","MTL","RW","1","0","0","0","-1","0","0","0","0","0","0","0","0","1","0.0","",""
"625","Martin Straka","20","PIT","C","42","3","13","16","2","29","3","0","0","1","11","2","0","28","10.7","",""
"626","Jozef Stumpel","20","BOS","RW","13","1","3","4","-3","4","1","0","0","0","3","0","0","8","12.5","",""
"627","Brian Sullivan","23","NJD","RW","2","0","1","1","-1","0","0","0","0","0","1","0","0","2","0.0","",""
"628","Mike Sullivan","24","SJS","C","81","6","8","14","-42","30","4","0","2","0","5","0","3","95","6.3","",""
"629","Mats Sundin","21","QUE","C","80","47","67","114","21","96","30","13","4","9","28","34","5","215","21.9","",""
"630","Gary Suter","28","CGY","D","81","23","58","81","-1","112","12","10","1","2","23","34","1","263","8.7","",""
"631","Brent Sutter","30","CHI","C","65","20","34","54","10","67","10","8","2","3","16","16","2","151","13.2","",""
"632","Rich Sutter","29","STL","RW","84","13","14","27","-4","100","11","0","2","1","11","0","3","148","8.8","",""
"633","Ron Sutter","29","STL","C","59","12","15","27","-11","99","8","4","0","3","10","5","0","90","13.3","",""
"634","Ken Sutton","23","BUF","D","63","8","14","22","-3","30","7","1","0","2","14","0","0","77","10.4","",""
"635","Petr Svoboda","26","BUF","D","40","2","24","26","3","59","1","1","0","1","9","14","1","61","3.3","",""
"636","Bob Sweeney","29","BUF","C","80","21","26","47","2","118","14","4","3","3","20","5","1","120","17.5","",""
"637","Don Sweeney","26","BOS","D","84","7","27","34","34","68","6","0","1","0","27","0","0","107","6.5","",""
"638","Tim Sweeney","25","BOS","LW","14","1","7","8","1","6","1","0","0","0","7","0","0","15","6.7","",""
"639","Darryl Sydor","20","LAK","D","80","6","23","29","-2","63","6","0","0","1","15","7","1","112","5.4","",""
"640","Peter Taglianetti","29","TOT","D","72","2","12","14","12","184","2","0","0","0","12","0","0","78","2.6","",""
"641","Chris Tancill","24","DET","C","4","1","0","1","-2","2","1","0","0","0","0","0","0","3","33.3","",""
"642","Mikhail Tatarinov","26","QUE","D","28","2","6","8","6","28","1","1","0","0","3","3","0","46","4.3","",""
"643","Dave Taylor","37","LAK","RW","48","6","9","15","1","49","5","1","0","1","8","0","1","53","11.3","",""
"644","Stephen Tepper","23","CHI","RW","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","",""
"645","Scott Thomas","23","BUF","RW","7","1","1","2","2","15","1","0","0","0","1","0","0","4","25.0","",""
"646","Steve Thomas","29","NYI","RW","79","37","50","87","3","111","25","12","0","7","24","26","0","264","14.0","",""
"647","Brent Thompson","22","LAK","D","30","0","4","4","-4","76","0","0","0","0","4","0","0","18","0.0","",""
"648","Jim Thomson","27","TOT","RW","24","0","1","1","-12","97","0","0","0","0","1","0","0","23","0.0","",""
"649","Scott Thornton","22","EDM","C","9","0","1","1","-4","0","0","0","0","0","1","0","0","7","0.0","",""
"650","Milan Tichy","23","CHI","D","13","0","1","1","7","30","0","0","0","0","1","0","0","12","0.0","",""
"651","Esa Tikkanen","28","TOT","LW","81","16","24","40","-24","94","10","2","4","3","18","5","1","202","7.9","",""
"652","Mark Tinordi","26","MNS","D","69","15","27","42","-1","157","8","7","0","2","17","10","0","122","12.3","",""
"653","Dave Tippett","31","PIT","C","74","6","19","25","5","56","5","0","1","1","17","0","2","64","9.4","",""
"654","Keith Tkachuk","20","WIN","LW","83","28","23","51","-13","201","16","12","0","2","17","6","0","199","14.1","",""
"655","Rick Tocchet","28","PIT","RW","80","48","61","109","28","252","24","20","4","5","41","20","0","240","20.0","",""
"656","Kevin Todd","24","TOT","C","55","9","14","23","-9","26","9","0","0","3","10","4","0","87","10.3","",""
"657","Dave Tomlinson","23","TOR","C","3","0","0","0","0","2","0","0","0","0","0","0","0","1","0.0","",""
"658","Graeme Townshend","27","NYI","RW","2","0","0","0","0","0","0","0","0","0","0","0","0","0","","",""
"659","John Tucker","28","TBL","LW","78","17","39","56","-12","69","11","5","1","1","26","13","0","179","9.5","",""
"660","Darren Turcotte","24","NYR","C","71","25","28","53","-3","40","15","7","3","3","14","14","0","213","11.7","",""
"661","Pierre Turgeon","23","NYI","C","83","58","74","132","-1","26","34","24","0","10","43","30","1","301","19.3","",""
"662","Sylvain Turgeon","28","OTT","LW","72","25","18","43","-29","104","17","8","0","2","9","9","0","249","10.0","",""
"663","Tony Twist","24","QUE","LW","34","0","2","2","0","64","0","0","0","0","2","0","0","14","0.0","",""
"664","Igor Ulanov","23","WIN","D","56","2","14","16","6","124","2","0","0","0","13","0","1","26","7.7","",""
"665","Garry Valk","25","VAN","LW","48","6","7","13","6","77","6","0","0","2","6","0","1","46","13.0","",""
"666","Shaun Van Allen","25","EDM","C","21","1","4","5","-2","6","1","0","0","0","3","1","0","19","5.3","",""
"667","Dennis Vaske","25","NYI","D","27","1","5","6","9","32","1","0","0","0","5","0","0","15","6.7","",""
"668","Pat Verbeek","28","HAR","RW","84","39","43","82","-7","197","23","16","0","6","28","15","0","235","16.6","",""
"669","Dennis Vial","23","DET","D","9","0","1","1","1","20","0","0","0","0","1","0","0","5","0.0","",""
"670","Claude Vilgrain","29","NJD","RW","4","0","2","2","-3","0","0","0","0","0","2","0","0","2","0.0","",""
"671","David Volek","26","NYI","LW","56","8","13","21","-1","34","6","2","0","1","12","1","0","118","6.8","",""
"672","Vladimir Vujtek","20","EDM","LW","30","1","10","11","-1","8","1","0","0","0","6","4","0","49","2.0","",""
"673","Mick Vukota","26","NYI","RW","74","2","5","7","3","216","2","0","0","0","5","0","0","37","5.4","",""
"674","Ryan Walter","34","VAN","C","25","3","0","3","-2","10","3","0","0","0","0","0","0","15","20.0","",""
"675","Dixon Ward","24","VAN","LW","70","22","30","52","34","82","17","4","1","0","23","5","2","111","19.8","",""
"676","Tim Watters","33","LAK","D","22","0","2","2","-3","18","0","0","0","0","2","0","0","8","0.0","",""
"677","Doug Weight","22","TOT","C","78","17","31","48","2","65","14","3","0","1","20","11","0","125","13.6","",""
"678","Eric Weinrich","26","HAR","D","79","7","29","36","-11","76","5","0","2","2","20","8","1","104","6.7","",""
"679","Jay Wells","33","NYR","D","53","1","9","10","-2","107","1","0","0","0","9","0","0","32","3.1","",""
"680","Brad Werenka","23","EDM","D","27","5","4","9","1","24","4","0","1","1","2","1","1","38","13.2","",""
"681","Glen Wesley","24","BOS","D","64","8","25","33","-2","47","3","4","1","0","8","16","1","183","4.4","",""
"682","Ray Whitney","20","SJS","C","26","4","6","10","-14","4","3","1","0","0","4","2","0","24","16.7","",""
"683","Sean Whyte","22","LAK","RW","18","0","2","2","1","12","0","0","0","0","2","0","0","7","0.0","",""
"684","Jim Wiemer","32","BOS","D","28","1","6","7","1","48","1","0","0","0","5","1","0","39","2.6","",""
"685","Neil Wilkinson","25","SJS","D","59","1","7","8","-50","96","0","0","1","0","4","2","1","51","2.0","",""
"686","Darryl Williams","24","LAK","LW","2","0","0","0","0","10","0","0","0","0","0","0","0","1","0.0","",""
"687","David Williams","25","SJS","D","40","1","11","12","-27","49","0","1","0","0","7","4","0","60","1.7","",""
"688","Carey Wilson","30","CGY","C","22","4","7","11","10","8","1","1","2","0","7","0","0","30","13.3","",""
"689","Doug Wilson","35","SJS","D","42","3","17","20","-28","40","2","1","0","0","6","11","0","110","2.7","",""
"690","Ron Wilson","36","STL","C","78","8","11","19","-8","44","5","0","3","1","6","1","4","75","10.7","",""
"691","Chris Winnes","24","BOS","RW","5","0","1","1","1","0","0","0","0","0","1","0","0","2","0.0","",""
"692","Craig Wolanin","25","QUE","D","24","1","4","5","9","49","1","0","0","0","3","0","1","17","5.9","",""
"693","Dody Wood","20","SJS","C","13","1","1","2","-5","71","1","0","0","0","1","0","0","10","10.0","",""
"694","Randy Wood","29","BUF","RW","82","18","25","43","6","77","13","3","2","2","21","2","2","176","10.2","",""
"695","Jason Woolley","23","WSH","D","26","0","2","2","3","10","0","0","0","0","1","1","0","11","0.0","",""
"696","Tyler Wright","19","EDM","C","7","1","1","2","-4","19","1","0","0","0","1","0","0","7","14.3","",""
"697","Terry Yake","24","HAR","RW","66","22","31","53","3","46","17","4","1","2","19","10","2","98","22.4","",""
"698","Trent Yawney","27","CGY","D","63","1","16","17","9","67","1","0","0","0","9","6","1","61","1.6","",""
"699","Jason York","22","DET","D","2","0","0","0","0","0","0","0","0","0","0","0","0","1","0.0","",""
"700","C.J. Young","25","TOT","C","43","7","7","14","-6","32","6","1","0","1","7","0","0","43","16.3","",""
"701","Scott Young","25","QUE","RW","82","30","30","60","5","20","15","9","6","5","13","17","0","225","13.3","",""
"702","Paul Ysebaert","26","DET","LW","80","34","28","62","19","42","28","3","3","8","22","5","1","186","18.3","",""
"703","Dmitry Yushkevich","21","PHI","D","82","5","27","32","12","71","4","1","0","1","26","1","0","155","3.2","",""
"704","Steve Yzerman","27","DET","C","84","58","79","137","33","44","38","13","7","6","49","28","2","307","18.9","",""
"705","Zarley Zalapski","24","HAR","D","83","14","51","65","-34","94","5","8","1","0","16","31","4","192","7.3","",""
"706","Rob Zamuner","23","TBL","LW","84","15","28","43","-25","74","14","1","0","0","17","11","0","183","8.2","",""
"707","Valeri Zelepukin","24","NJD","LW","78","23","41","64","19","70","17","5","1","2","32","9","0","174","13.2","",""
"708","Rob Zettler","24","SJS","D","80","0","7","7","-50","150","0","0","0","0","6","0","1","60","0.0","",""
"709","Peter Zezel","27","TOR","C","70","12","23","35","0","24","12","0","0","4","20","3","0","102","11.8","",""
"710","Alex Zhamnov","22","WIN","C","68","25","47","72","7","58","18","6","1","4","31","16","0","163","15.3","",""
"711","Alexei Zhitnik","20","LAK","D","78","12","36","48","-3","80","7","5","0","2","22","14","0","136","8.8","",""
"712","Sergei Zholtok","20","BOS","LW","1","0","1","1","1","0","0","0","0","0","1","0","0","2","0.0","",""
"713","Doug Zmolek","22","SJS","D","84","5","10","15","-50","229","3","2","0","0","7","3","0","94","5.3","",""
"714","Rick Zombo","29","STL","D","71","0","15","15","-2","78","0","0","0","0","13","0","2","43","0.0","",""
"715","Sergei Zubov","22","NYR","D","49","8","23","31","-1","4","5","3","0","0","14","9","0","93","8.6","",""
