date,vistor,vistorAbrv,vistorGoals,home,homeAbrv,homeGoals,notes
"1993-02-16","Washington Capitals","WSH","4","San Jose Sharks","SJS","3",
"1993-02-17","Tampa Bay Lightning","TBL","1","Detroit Red Wings","DET","3",
"1993-02-17","Buffalo Sabres","BUF","5","Hartford Whalers","HAR","3",
"1993-02-17","Los Angeles Kings","LAK","10","Minnesota North Stars","MNS","5",
"1993-02-17","Boston Bruins","BOS","5","Montreal Canadiens","MTL","2",
"1993-02-17","St. Louis Blues","STL","3","New Jersey Devils","NJD","4",
"1993-02-17","Ottawa Senators","OTT","4","Quebec Nordiques","QUE","6",
"1993-02-17","Calgary Flames","CGY","2","Toronto Maple Leafs","TOR","4",
"1993-02-18","Los Angeles Kings","LAK","2","Chicago Blackhawks","CHI","7",
"1993-02-18","St. Louis Blues","STL","4","New York Islanders","NYI","2",
"1993-02-18","Edmonton Oilers","EDM","5","Pittsburgh Penguins","PIT","4",
"1993-02-18","Winnipeg Jets","WIN","3","San Jose Sharks","SJS","5",
"1993-02-18","Philadelphia Flyers","PHI","3","Vancouver Canucks","VAN","2",
"1993-02-19","Calgary Flames","CGY","3","Detroit Red Wings","DET","3",
"1993-02-19","Buffalo Sabres","BUF","3","New Jersey Devils","NJD","3",
"1993-02-19","Tampa Bay Lightning","TBL","1","Toronto Maple Leafs","TOR","4",
"1993-02-20","Edmonton Oilers","EDM","3","Hartford Whalers","HAR","7",
"1993-02-20","Philadelphia Flyers","PHI","2","Minnesota North Stars","MNS","5",
"1993-02-20","Ottawa Senators","OTT","4","Montreal Canadiens","MTL","5",
"1993-02-20","Pittsburgh Penguins","PIT","2","New York Islanders","NYI","4",
"1993-02-20","New York Rangers","NYR","6","San Jose Sharks","SJS","4",
"1993-02-20","Quebec Nordiques","QUE","5","Tampa Bay Lightning","TBL","2","at Halifax, NS"
"1993-02-20","Boston Bruins","BOS","4","Toronto Maple Leafs","TOR","4",
"1993-02-20","Winnipeg Jets","WIN","2","Vancouver Canucks","VAN","4",
"1993-02-20","Los Angeles Kings","LAK","3","Washington Capitals","WSH","7",
"1993-02-21","Calgary Flames","CGY","3","Chicago Blackhawks","CHI","4",
"1993-02-21","Pittsburgh Penguins","PIT","4","Hartford Whalers","HAR","3",
"1993-02-21","Detroit Red Wings","DET","4","Minnesota North Stars","MNS","1",
"1993-02-21","Edmonton Oilers","EDM","3","Montreal Canadiens","MTL","4",
"1993-02-21","Quebec Nordiques","QUE","6","New Jersey Devils","NJD","3",
"1993-02-21","St. Louis Blues","STL","2","Washington Capitals","WSH","5",
"1993-02-22","Detroit Red Wings","DET","5","Philadelphia Flyers","PHI","5","at Cleveland, OH"
"1993-02-22","New York Rangers","NYR","4","San Jose Sharks","SJS","0","at Sacramento, CA"
"1993-02-22","Los Angeles Kings","LAK","5","Tampa Bay Lightning","TBL","2",
"1993-02-22","Toronto Maple Leafs","TOR","8","Vancouver Canucks","VAN","1",
"1993-02-22","Ottawa Senators","OTT","3","Winnipeg Jets","WIN","6",
"1993-02-23","Washington Capitals","WSH","4","New York Islanders","NYI","2",
"1993-02-23","Winnipeg Jets","WIN","8","Ottawa Senators","OTT","2","at Saskatoon, SK"
"1993-02-23","New Jersey Devils","NJD","3","Pittsburgh Penguins","PIT","1",
"1993-02-23","Edmonton Oilers","EDM","3","Quebec Nordiques","QUE","6",
"1993-02-23","Calgary Flames","CGY","6","San Jose Sharks","SJS","3",
"1993-02-23","Montreal Canadiens","MTL","5","St. Louis Blues","STL","1",
"1993-02-24","Detroit Red Wings","DET","7","Buffalo Sabres","BUF","10",
"1993-02-24","Philadelphia Flyers","PHI","5","Hartford Whalers","HAR","2",
"1993-02-24","New York Rangers","NYR","4","Vancouver Canucks","VAN","5",
"1993-02-25","Minnesota North Stars","MNS","3","Boston Bruins","BOS","3",
"1993-02-25","Pittsburgh Penguins","PIT","1","Ottawa Senators","OTT","2",
"1993-02-25","New Jersey Devils","NJD","2","Philadelphia Flyers","PHI","6",
"1993-02-25","New York Islanders","NYI","4","Quebec Nordiques","QUE","6",
"1993-02-25","Toronto Maple Leafs","TOR","5","San Jose Sharks","SJS","0",
"1993-02-25","Los Angeles Kings","LAK","0","St. Louis Blues","STL","3",
"1993-02-25","Chicago Blackhawks","CHI","5","Tampa Bay Lightning","TBL","1",
"1993-02-26","Montreal Canadiens","MTL","6","Buffalo Sabres","BUF","4",
"1993-02-26","New York Rangers","NYR","4","Calgary Flames","CGY","4",
"1993-02-26","Vancouver Canucks","VAN","7","Winnipeg Jets","WIN","4",
"1993-02-27","Washington Capitals","WSH","4","Boston Bruins","BOS","5",
"1993-02-27","San Jose Sharks","SJS","4","Calgary Flames","CGY","5",
"1993-02-27","Chicago Blackhawks","CHI","2","Detroit Red Wings","DET","1",
"1993-02-27","New York Rangers","NYR","1","Edmonton Oilers","EDM","0",
"1993-02-27","Toronto Maple Leafs","TOR","5","Los Angeles Kings","LAK","2",
"1993-02-27","Buffalo Sabres","BUF","4","Montreal Canadiens","MTL","8",
"1993-02-27","Ottawa Senators","OTT","2","New Jersey Devils","NJD","5",
"1993-02-27","New York Islanders","NYI","3","Philadelphia Flyers","PHI","2",
"1993-02-27","Tampa Bay Lightning","TBL","3","Pittsburgh Penguins","PIT","3",
"1993-02-27","Hartford Whalers","HAR","5","Quebec Nordiques","QUE","3",
"1993-02-27","Minnesota North Stars","MNS","2","St. Louis Blues","STL","3",
"1993-02-28","St. Louis Blues","STL","7","Chicago Blackhawks","CHI","1",
"1993-02-28","San Jose Sharks","SJS","1","Edmonton Oilers","EDM","4",
"1993-02-28","New York Islanders","NYI","7","Hartford Whalers","HAR","6",
"1993-02-28","Detroit Red Wings","DET","3","New Jersey Devils","NJD","6",
"1993-02-28","Quebec Nordiques","QUE","4","Ottawa Senators","OTT","6",
"1993-02-28","Minnesota North Stars","MNS","6","Winnipeg Jets","WIN","7",
"1993-02-28","Pittsburgh Penguins","PIT","4","Washington Capitals","WSH","2",
"1993-03-01","Montreal Canadiens","MTL","5","Boston Bruins","BOS","2",
"1993-03-01","Vancouver Canucks","VAN","5","Buffalo Sabres","BUF","2","at Hamilton, ON"
"1993-03-02","Calgary Flames","CGY","2","Los Angeles Kings","LAK","6",
"1993-03-02","Detroit Red Wings","DET","2","New York Islanders","NYI","3",
"1993-03-02","Pittsburgh Penguins","PIT","4","Philadelphia Flyers","PHI","5",
"1993-03-02","Ottawa Senators","OTT","2","San Jose Sharks","SJS","3",
"1993-03-02","Quebec Nordiques","QUE","7","Winnipeg Jets","WIN","4",
"1993-03-02","Vancouver Canucks","VAN","3","Washington Capitals","WSH","3",
"1993-03-03","New Jersey Devils","NJD","7","Hartford Whalers","HAR","4",
"1993-03-03","Buffalo Sabres","BUF","2","New York Rangers","NYR","2",
"1993-03-03","Montreal Canadiens","MTL","1","Tampa Bay Lightning","TBL","3",
"1993-03-03","Minnesota North Stars","MNS","1","Toronto Maple Leafs","TOR","3",
"1993-03-04","Vancouver Canucks","VAN","3","Boston Bruins","BOS","4",
"1993-03-04","Quebec Nordiques","QUE","3","Chicago Blackhawks","CHI","3",
"1993-03-04","Winnipeg Jets","WIN","5","Edmonton Oilers","EDM","3",
"1993-03-04","Ottawa Senators","OTT","6","Los Angeles Kings","LAK","8",
"1993-03-04","Calgary Flames","CGY","1","St. Louis Blues","STL","2",
"1993-03-05","Hartford Whalers","HAR","4","Buffalo Sabres","BUF","2",
"1993-03-05","Toronto Maple Leafs","TOR","1","Detroit Red Wings","DET","5",
"1993-03-05","Chicago Blackhawks","CHI","1","New Jersey Devils","NJD","1",
"1993-03-05","Pittsburgh Penguins","PIT","1","New York Rangers","NYR","3",
"1993-03-05","Philadelphia Flyers","PHI","3","Washington Capitals","WSH","0",
"1993-03-06","St. Louis Blues","STL","3","Boston Bruins","BOS","4",
"1993-03-06","Vancouver Canucks","VAN","1","Hartford Whalers","HAR","5",
"1993-03-06","Edmonton Oilers","EDM","1","Los Angeles Kings","LAK","6",
"1993-03-06","Montreal Canadiens","MTL","3","Minnesota North Stars","MNS","4",
"1993-03-06","New York Rangers","NYR","2","Quebec Nordiques","QUE","10",
"1993-03-06","Calgary Flames","CGY","4","Tampa Bay Lightning","TBL","7",
"1993-03-06","Winnipeg Jets","WIN","2","Toronto Maple Leafs","TOR","4",
"1993-03-07","Winnipeg Jets","WIN","1","Buffalo Sabres","BUF","2",
"1993-03-07","Ottawa Senators","OTT","2","Chicago Blackhawks","CHI","4",
"1993-03-07","Detroit Red Wings","DET","7","Minnesota North Stars","MNS","1",
"1993-03-07","Philadelphia Flyers","PHI","3","New Jersey Devils","NJD","7",
"1993-03-07","Edmonton Oilers","EDM","3","San Jose Sharks","SJS","6",
"1993-03-07","New York Islanders","NYI","3","Washington Capitals","WSH","2",
"1993-03-08","Hartford Whalers","HAR","4","Quebec Nordiques","QUE","2",
"1993-03-09","San Jose Sharks","SJS","2","Minnesota North Stars","MNS","4",
"1993-03-09","Philadelphia Flyers","PHI","2","New York Islanders","NYI","4",
"1993-03-09","Los Angeles Kings","LAK","3","New York Rangers","NYR","4",
"1993-03-09","Boston Bruins","BOS","2","Pittsburgh Penguins","PIT","3",
"1993-03-09","Winnipeg Jets","WIN","4","Tampa Bay Lightning","TBL","2",
"1993-03-09","New Jersey Devils","NJD","2","Vancouver Canucks","VAN","7",
"1993-03-09","Toronto Maple Leafs","TOR","1","Washington Capitals","WSH","3",
"1993-03-10","Detroit Red Wings","DET","6","Edmonton Oilers","EDM","3",
"1993-03-10","New York Islanders","NYI","1","Montreal Canadiens","MTL","5",
"1993-03-10","Buffalo Sabres","BUF","7","Quebec Nordiques","QUE","4",
"1993-03-10","Hartford Whalers","HAR","3","Toronto Maple Leafs","TOR","5",
"1993-03-11","Montreal Canadiens","MTL","2","Boston Bruins","BOS","5",
"1993-03-11","Detroit Red Wings","DET","3","Calgary Flames","CGY","6",
"1993-03-11","New York Rangers","NYR","4","Chicago Blackhawks","CHI","1",
"1993-03-11","Washington Capitals","WSH","4","Philadelphia Flyers","PHI","6",
"1993-03-11","Los Angeles Kings","LAK","3","Pittsburgh Penguins","PIT","4",
"1993-03-11","San Jose Sharks","SJS","2","St. Louis Blues","STL","5",
"1993-03-11","Minnesota North Stars","MNS","4","Vancouver Canucks","VAN","3","at Saskatoon, SK"
"1993-03-12","New Jersey Devils","NJD","4","Edmonton Oilers","EDM","6",
"1993-03-12","Tampa Bay Lightning","TBL","2","Toronto Maple Leafs","TOR","8",
"1993-03-12","Vancouver Canucks","VAN","3","Winnipeg Jets","WIN","2",
"1993-03-13","Ottawa Senators","OTT","3","Boston Bruins","BOS","6",
"1993-03-13","New Jersey Devils","NJD","3","Calgary Flames","CGY","4",
"1993-03-13","Buffalo Sabres","BUF","3","Hartford Whalers","HAR","3",
"1993-03-13","Quebec Nordiques","QUE","5","Montreal Canadiens","MTL","2",
"1993-03-13","Minnesota North Stars","MNS","2","St. Louis Blues","STL","6",
"1993-03-14","Vancouver Canucks","VAN","2","Calgary Flames","CGY","3",
"1993-03-14","Chicago Blackhawks","CHI","5","Edmonton Oilers","EDM","4",
"1993-03-14","St. Louis Blues","STL","3","Minnesota North Stars","MNS","1",
"1993-03-14","Pittsburgh Penguins","PIT","3","New York Islanders","NYI","2",
"1993-03-14","Detroit Red Wings","DET","4","San Jose Sharks","SJS","1",
"1993-03-14","Tampa Bay Lightning","TBL","1","Winnipeg Jets","WIN","3",
"1993-03-15","Los Angeles Kings","LAK","4","Buffalo Sabres","BUF","2",
"1993-03-15","Boston Bruins","BOS","3","New York Rangers","NYR","1",
"1993-03-15","Toronto Maple Leafs","TOR","2","Quebec Nordiques","QUE","4",
"1993-03-16","New Jersey Devils","NJD","1","Boston Bruins","BOS","3","at Providence, RI"
"1993-03-16","Chicago Blackhawks","CHI","1","Calgary Flames","CGY","0",
"1993-03-16","Washington Capitals","WSH","4","Detroit Red Wings","DET","2","at Milwaukee, WI"
"1993-03-16","Winnipeg Jets","WIN","4","Los Angeles Kings","LAK","8",
"1993-03-16","Minnesota North Stars","MNS","3","Philadelphia Flyers","PHI","4",
"1993-03-16","New York Islanders","NYI","6","San Jose Sharks","SJS","0",
"1993-03-16","Buffalo Sabres","BUF","2","St. Louis Blues","STL","2",
"1993-03-16","Hartford Whalers","HAR","4","Tampa Bay Lightning","TBL","3",
"1993-03-17","Edmonton Oilers","EDM","4","New York Rangers","NYR","3",
"1993-03-18","Minnesota North Stars","MNS","1","Detroit Red Wings","DET","5",
"1993-03-18","New York Islanders","NYI","4","Los Angeles Kings","LAK","7",
"1993-03-18","Edmonton Oilers","EDM","1","New Jersey Devils","NJD","5",
"1993-03-18","Boston Bruins","BOS","4","Ottawa Senators","OTT","1",
"1993-03-18","Washington Capitals","WSH","5","Pittsburgh Penguins","PIT","7",
"1993-03-18","Montreal Canadiens","MTL","5","Quebec Nordiques","QUE","2",
"1993-03-18","Toronto Maple Leafs","TOR","4","Tampa Bay Lightning","TBL","2",
"1993-03-18","Winnipeg Jets","WIN","5","Vancouver Canucks","VAN","2",
"1993-03-19","San Jose Sharks","SJS","1","New York Rangers","NYR","8",
"1993-03-19","Hartford Whalers","HAR","2","Washington Capitals","WSH","5",
"1993-03-20","Detroit Red Wings","DET","7","Boston Bruins","BOS","4",
"1993-03-20","St. Louis Blues","STL","2","Los Angeles Kings","LAK","3",
"1993-03-20","Chicago Blackhawks","CHI","2","Montreal Canadiens","MTL","6",
"1993-03-20","Quebec Nordiques","QUE","5","New Jersey Devils","NJD","1",
"1993-03-20","Philadelphia Flyers","PHI","3","Pittsburgh Penguins","PIT","9",
"1993-03-20","Buffalo Sabres","BUF","3","Tampa Bay Lightning","TBL","1",
"1993-03-20","Edmonton Oilers","EDM","2","Toronto Maple Leafs","TOR","4",
"1993-03-20","New York Islanders","NYI","7","Vancouver Canucks","VAN","2",
"1993-03-21","Tampa Bay Lightning","TBL","2","Chicago Blackhawks","CHI","3",
"1993-03-21","Pittsburgh Penguins","PIT","6","Edmonton Oilers","EDM","4","at Cleveland, OH"
"1993-03-21","Detroit Red Wings","DET","6","Minnesota North Stars","MNS","2",
"1993-03-21","New Jersey Devils","NJD","3","Philadelphia Flyers","PHI","2",
"1993-03-21","Calgary Flames","CGY","2","Winnipeg Jets","WIN","4",
"1993-03-21","San Jose Sharks","SJS","3","Washington Capitals","WSH","5",
"1993-03-22","Hartford Whalers","HAR","4","Boston Bruins","BOS","5",
"1993-03-22","Buffalo Sabres","BUF","8","Montreal Canadiens","MTL","3",
"1993-03-22","New York Rangers","NYR","5","Ottawa Senators","OTT","4",
"1993-03-22","St. Louis Blues","STL","3","Vancouver Canucks","VAN","1",
"1993-03-23","New York Islanders","NYI","2","Detroit Red Wings","DET","3",
"1993-03-23","Tampa Bay Lightning","TBL","3","New Jersey Devils","NJD","9",
"1993-03-23","San Jose Sharks","SJS","2","Pittsburgh Penguins","PIT","7",
"1993-03-23","Toronto Maple Leafs","TOR","5","Winnipeg Jets","WIN","4",
"1993-03-23","Quebec Nordiques","QUE","1","Washington Capitals","WSH","5",
"1993-03-24","Boston Bruins","BOS","2","Buffalo Sabres","BUF","0",
"1993-03-24","St. Louis Blues","STL","4","Calgary Flames","CGY","2",
"1993-03-24","Montreal Canadiens","MTL","6","Hartford Whalers","HAR","5",
"1993-03-24","Philadelphia Flyers","PHI","5","New York Rangers","NYR","4",
"1993-03-24","Los Angeles Kings","LAK","2","Vancouver Canucks","VAN","6",
"1993-03-25","Montreal Canadiens","MTL","0","Boston Bruins","BOS","2",
"1993-03-25","Buffalo Sabres","BUF","6","Chicago Blackhawks","CHI","4",
"1993-03-25","Toronto Maple Leafs","TOR","3","Minnesota North Stars","MNS","3",
"1993-03-25","Washington Capitals","WSH","5","New York Islanders","NYI","2",
"1993-03-25","Tampa Bay Lightning","TBL","3","Ottawa Senators","OTT","2",
"1993-03-25","San Jose Sharks","SJS","2","Philadelphia Flyers","PHI","5",
"1993-03-25","New Jersey Devils","NJD","3","Pittsburgh Penguins","PIT","4",
"1993-03-26","Los Angeles Kings","LAK","4","Edmonton Oilers","EDM","1",
"1993-03-26","Chicago Blackhawks","CHI","3","New York Rangers","NYR","1",
"1993-03-26","Calgary Flames","CGY","3","Vancouver Canucks","VAN","1",
"1993-03-26","St. Louis Blues","STL","2","Winnipeg Jets","WIN","4",
"1993-03-27","Pittsburgh Penguins","PIT","5","Boston Bruins","BOS","3",
"1993-03-27","Toronto Maple Leafs","TOR","6","Edmonton Oilers","EDM","2",
"1993-03-27","Hartford Whalers","HAR","2","Minnesota North Stars","MNS","1",
"1993-03-27","Ottawa Senators","OTT","3","Montreal Canadiens","MTL","4",
"1993-03-27","San Jose Sharks","SJS","3","New York Islanders","NYI","7",
"1993-03-27","Philadelphia Flyers","PHI","3","Quebec Nordiques","QUE","8",
"1993-03-27","Detroit Red Wings","DET","8","Tampa Bay Lightning","TBL","3",
"1993-03-27","New Jersey Devils","NJD","5","Washington Capitals","WSH","2",
"1993-03-28","Ottawa Senators","OTT","1","Buffalo Sabres","BUF","3",
"1993-03-28","Toronto Maple Leafs","TOR","4","Calgary Flames","CGY","0",
"1993-03-28","Hartford Whalers","HAR","0","Chicago Blackhawks","CHI","3",
"1993-03-28","Quebec Nordiques","QUE","3","New York Rangers","NYR","2",
"1993-03-28","Los Angeles Kings","LAK","3","Winnipeg Jets","WIN","3",
"1993-03-28","Pittsburgh Penguins","PIT","4","Washington Capitals","WSH","1",
"1993-03-29","Los Angeles Kings","LAK","9","Detroit Red Wings","DET","3",
"1993-03-29","San Jose Sharks","SJS","0","New Jersey Devils","NJD","5",
"1993-03-30","Winnipeg Jets","WIN","5","Calgary Flames","CGY","4",
"1993-03-30","Boston Bruins","BOS","3","Hartford Whalers","HAR","1",
"1993-03-30","Philadelphia Flyers","PHI","1","New York Islanders","NYI","2",
"1993-03-30","Ottawa Senators","OTT","4","Pittsburgh Penguins","PIT","6",
"1993-03-30","Vancouver Canucks","VAN","6","St. Louis Blues","STL","3",
"1993-03-30","Buffalo Sabres","BUF","1","Washington Capitals","WSH","4",
"1993-03-31","New Jersey Devils","NJD","2","Buffalo Sabres","BUF","5",
"1993-03-31","Minnesota North Stars","MNS","2","Edmonton Oilers","EDM","5",
"1993-03-31","Quebec Nordiques","QUE","6","Montreal Canadiens","MTL","2",
"1993-03-31","Los Angeles Kings","LAK","5","Toronto Maple Leafs","TOR","5",
"1993-04-01","Minnesota North Stars","MNS","3","Calgary Flames","CGY","5",
"1993-04-01","Detroit Red Wings","DET","3","Chicago Blackhawks","CHI","1",
"1993-04-01","Quebec Nordiques","QUE","4","Ottawa Senators","OTT","2",
"1993-04-01","Los Angeles Kings","LAK","3","Philadelphia Flyers","PHI","1",
"1993-04-01","Hartford Whalers","HAR","2","Pittsburgh Penguins","PIT","10",
"1993-04-01","Winnipeg Jets","WIN","9","San Jose Sharks","SJS","5",
"1993-04-01","Vancouver Canucks","VAN","5","Tampa Bay Lightning","TBL","3",
"1993-04-02","New York Islanders","NYI","3","New York Rangers","NYR","2",
"1993-04-02","Montreal Canadiens","MTL","0","Washington Capitals","WSH","4",
"1993-04-03","Buffalo Sabres","BUF","2","Boston Bruins","BOS","3",
"1993-04-03","Vancouver Canucks","VAN","1","Detroit Red Wings","DET","5",
"1993-04-03","Winnipeg Jets","WIN","6","Edmonton Oilers","EDM","4",
"1993-04-03","Ottawa Senators","OTT","3","Hartford Whalers","HAR","7",
"1993-04-03","Minnesota North Stars","MNS","3","Los Angeles Kings","LAK","0",
"1993-04-03","Montreal Canadiens","MTL","3","New York Islanders","NYI","2",
"1993-04-03","Tampa Bay Lightning","TBL","2","Philadelphia Flyers","PHI","6",
"1993-04-03","Pittsburgh Penguins","PIT","5","Quebec Nordiques","QUE","3",
"1993-04-03","Calgary Flames","CGY","3","San Jose Sharks","SJS","2",
"1993-04-03","Chicago Blackhawks","CHI","3","St. Louis Blues","STL","3",
"1993-04-03","New Jersey Devils","NJD","0","Toronto Maple Leafs","TOR","1",
"1993-04-04","Boston Bruins","BOS","3","Buffalo Sabres","BUF","0",
"1993-04-04","St. Louis Blues","STL","4","Chicago Blackhawks","CHI","5",
"1993-04-04","Pittsburgh Penguins","PIT","5","New Jersey Devils","NJD","2",
"1993-04-04","Vancouver Canucks","VAN","3","Ottawa Senators","OTT","0",
"1993-04-04","Toronto Maple Leafs","TOR","0","Philadelphia Flyers","PHI","4",
"1993-04-04","Calgary Flames","CGY","4","San Jose Sharks","SJS","3",
"1993-04-04","New York Rangers","NYR","4","Washington Capitals","WSH","0",
"1993-04-05","Hartford Whalers","HAR","5","New York Rangers","NYR","4",
"1993-04-06","Calgary Flames","CGY","3","Los Angeles Kings","LAK","3",
"1993-04-06","Buffalo Sabres","BUF","1","Minnesota North Stars","MNS","3",
"1993-04-06","Boston Bruins","BOS","7","Quebec Nordiques","QUE","1",
"1993-04-06","Edmonton Oilers","EDM","2","San Jose Sharks","SJS","5",
"1993-04-06","St. Louis Blues","STL","2","Tampa Bay Lightning","TBL","2",
"1993-04-06","Philadelphia Flyers","PHI","4","Winnipeg Jets","WIN","2",
"1993-04-06","New York Islanders","NYI","3","Washington Capitals","WSH","2",
"1993-04-07","New York Rangers","NYR","2","New Jersey Devils","NJD","5",
"1993-04-07","Hartford Whalers","HAR","6","Ottawa Senators","OTT","1",
"1993-04-07","Montreal Canadiens","MTL","3","Pittsburgh Penguins","PIT","4",
"1993-04-07","Edmonton Oilers","EDM","4","Vancouver Canucks","VAN","5",
"1993-04-08","Quebec Nordiques","QUE","2","Boston Bruins","BOS","6",
"1993-04-08","San Jose Sharks","SJS","1","Los Angeles Kings","LAK","2",
"1993-04-08","Chicago Blackhawks","CHI","3","New York Islanders","NYI","2",
"1993-04-08","Washington Capitals","WSH","3","Philadelphia Flyers","PHI","4",
"1993-04-08","Detroit Red Wings","DET","9","Tampa Bay Lightning","TBL","1",
"1993-04-08","Toronto Maple Leafs","TOR","3","Winnipeg Jets","WIN","5",
"1993-04-09","Vancouver Canucks","VAN","1","Calgary Flames","CGY","8",
"1993-04-09","Pittsburgh Penguins","PIT","10","New York Rangers","NYR","4",
"1993-04-10","Buffalo Sabres","BUF","5","Detroit Red Wings","DET","6",
"1993-04-10","St. Louis Blues","STL","3","Minnesota North Stars","MNS","4",
"1993-04-10","Boston Bruins","BOS","5","Montreal Canadiens","MTL","1",
"1993-04-10","Ottawa Senators","OTT","5","New York Islanders","NYI","3",
"1993-04-10","New York Rangers","NYR","2","Pittsburgh Penguins","PIT","4",
"1993-04-10","Hartford Whalers","HAR","3","Quebec Nordiques","QUE","6",
"1993-04-10","Los Angeles Kings","LAK","3","San Jose Sharks","SJS","2",
"1993-04-10","Chicago Blackhawks","CHI","4","Tampa Bay Lightning","TBL","2",
"1993-04-10","Philadelphia Flyers","PHI","4","Toronto Maple Leafs","TOR","0",
"1993-04-10","New Jersey Devils","NJD","5","Washington Capitals","WSH","3",
"1993-04-11","Ottawa Senators","OTT","2","Boston Bruins","BOS","4",
"1993-04-11","Quebec Nordiques","QUE","3","Buffalo Sabres","BUF","1",
"1993-04-11","Tampa Bay Lightning","TBL","3","Chicago Blackhawks","CHI","3",
"1993-04-11","Winnipeg Jets","WIN","7","Edmonton Oilers","EDM","5",
"1993-04-11","Toronto Maple Leafs","TOR","4","Hartford Whalers","HAR","2",
"1993-04-11","New York Islanders","NYI","5","New Jersey Devils","NJD","4",
"1993-04-11","Minnesota North Stars","MNS","1","St. Louis Blues","STL","5",
"1993-04-11","Calgary Flames","CGY","3","Vancouver Canucks","VAN","6",
"1993-04-12","Washington Capitals","WSH","3","Montreal Canadiens","MTL","2",
"1993-04-12","New York Rangers","NYR","0","Philadelphia Flyers","PHI","1",
"1993-04-13","Montreal Canadiens","MTL","3","Buffalo Sabres","BUF","2",
"1993-04-13","Calgary Flames","CGY","4","Edmonton Oilers","EDM","2",
"1993-04-13","Chicago Blackhawks","CHI","3","Minnesota North Stars","MNS","2",
"1993-04-13","Hartford Whalers","HAR","3","New York Islanders","NYI","3",
"1993-04-13","Ottawa Senators","OTT","2","Quebec Nordiques","QUE","6",
"1993-04-13","St. Louis Blues","STL","1","Toronto Maple Leafs","TOR","2",
"1993-04-13","Los Angeles Kings","LAK","4","Vancouver Canucks","VAN","7",
"1993-04-13","Tampa Bay Lightning","TBL","5","Winnipeg Jets","WIN","3",
"1993-04-14","New York Islanders","NYI","4","Hartford Whalers","HAR","5",
"1993-04-14","Pittsburgh Penguins","PIT","6","New Jersey Devils","NJD","6",
"1993-04-14","Washington Capitals","WSH","2","New York Rangers","NYR","0",
"1993-04-14","Boston Bruins","BOS","4","Ottawa Senators","OTT","2",
"1993-04-15","Philadelphia Flyers","PHI","7","Buffalo Sabres","BUF","4",
"1993-04-15","San Jose Sharks","SJS","3","Calgary Flames","CGY","7",
"1993-04-15","Toronto Maple Leafs","TOR","2","Chicago Blackhawks","CHI","3",
"1993-04-15","Minnesota North Stars","MNS","3","Detroit Red Wings","DET","5",
"1993-04-15","Vancouver Canucks","VAN","8","Los Angeles Kings","LAK","6",
"1993-04-15","Tampa Bay Lightning","TBL","5","St. Louis Blues","STL","6",
"1993-04-15","Edmonton Oilers","EDM","0","Winnipeg Jets","WIN","3",
"1993-04-16","Philadelphia Flyers","PHI","5","Hartford Whalers","HAR","4",
"1993-04-16","New Jersey Devils","NJD","4","New York Islanders","NYI","8",
"1993-04-16","New York Rangers","NYR","2","Washington Capitals","WSH","4",
